energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-2.59629815,0.81890464,0.06763417,0.00000000,0.52184697,0.00000000,0.56489551,0.17059776
-2.59029515,0.80182522,0.07490591,0.00000000,0.50854071,0.00000000,0.56776148,0.16482381
-2.58429215,0.78669918,0.08329268,0.00000000,0.49591153,0.00000000,0.57287594,0.15967365
-2.57828914,0.77406157,0.09277590,0.00000000,0.48434345,0.00000000,0.58041804,0.15526543
-2.57228614,0.76441209,0.10332493,0.00000000,0.47419844,0.00000000,0.59051194,0.15171837
-2.56628314,0.75819799,0.11489626,0.00000000,0.46580526,0.00000000,0.60321560,0.14914948
-2.56028014,0.75580024,0.12743290,0.00000000,0.45945052,0.00000000,0.61851296,0.14767076
-2.55427714,0.75752333,0.14086432,0.00000000,0.45537196,0.00000000,0.63630993,0.14738681
-2.54827414,0.76358907,0.15510678,0.00000000,0.45375444,0.00000000,0.65643434,0.14839286
-2.54227114,0.77413439,0.17006420,0.00000000,0.45472828,0.00000000,0.67863971,0.15077334
-2.53626813,0.78921268,0.18562949,0.00000000,0.45836998,0.00000000,0.70261277,0.15460084
-2.53026513,0.80879851,0.20168631,0.00000000,0.46470489,0.00000000,0.72798408,0.15993538
-2.52426213,0.83279480,0.21811127,0.00000000,0.47371151,0.00000000,0.75434114,0.16682398
-2.51825913,0.86104180,0.23477629,0.00000000,0.48532690,0.00000000,0.78124338,0.17530024
-2.51225613,0.89332706,0.25155127,0.00000000,0.49945257,0.00000000,0.80823796,0.18538398
-2.50625313,0.92939549,0.26830659,0.00000000,0.51596061,0.00000000,0.83487575,0.19708070
-2.50025013,0.96895883,0.28491562,0.00000000,0.53469935,0.00000000,0.86072637,0.21038080
-2.49424712,1.01170365,0.30125694,0.00000000,0.55549828,0.00000000,0.88539183,0.22525861
-2.48824412,1.05729773,0.31721613,0.00000000,0.57817194,0.00000000,0.90851781,0.24167103
-2.48224112,1.10539415,0.33268712,0.00000000,0.60252259,0.00000000,0.92980229,0.25955598
-2.47623812,1.15563324,0.34757306,0.00000000,0.62834162,0.00000000,0.94900111,0.27883065
-2.47023512,1.20764238,0.36178658,0.00000000,0.65540989,0.00000000,0.96593047,0.29938976
-2.46423212,1.26103413,0.37524952,0.00000000,0.68349704,0.00000000,0.98046623,0.32110384
-2.45822911,1.31540293,0.38789228,0.00000000,0.71236019,0.00000000,0.99254057,0.34381796
-2.45222611,1.37032138,0.39965267,0.00000000,0.74174240,0.00000000,1.00213622,0.36735085
-2.44622311,1.42533653,0.41047467,0.00000000,0.77137129,0.00000000,1.00927895,0.39149485
-2.44022011,1.47996701,0.42030693,0.00000000,0.80095814,0.00000000,1.01402888,0.41601673
-2.43421711,1.53370192,0.42910140,0.00000000,0.83019809,0.00000000,1.01647144,0.44065963
-2.42821411,1.58600181,0.43681219,0.00000000,0.85877147,0.00000000,1.01670843,0.46514611
-2.42221111,1.63630251,0.44339463,0.00000000,0.88634671,0.00000000,1.01485006,0.48918258
-2.41620810,1.68402195,0.44880487,0.00000000,0.91258492,0.00000000,1.01100823,0.51246487
-2.41020510,1.72857025,0.45299987,0.00000000,0.93714602,0.00000000,1.00529170,0.53468501
-2.40420210,1.76936275,0.45593801,0.00000000,0.95969647,0.00000000,0.99780313,0.55553902
-2.39819910,1.80583582,0.45758012,0.00000000,0.97991819,0.00000000,0.98863830,0.57473549
-2.39219610,1.83746482,0.45789100,0.00000000,0.99751848,0.00000000,0.97788733,0.59200467
-2.38619310,1.86378342,0.45684136,0.00000000,1.01224035,0.00000000,0.96563770,0.60710777
-2.38019010,1.88440350,0.45440992,0.00000000,1.02387290,0.00000000,0.95197871,0.61984613
-2.37418709,1.89903465,0.45058571,0.00000000,1.03226111,0.00000000,0.93700699,0.63006978
-2.36818409,1.90750219,0.44537028,0.00000000,1.03731453,0.00000000,0.92083261,0.63768517
-2.36218109,1.90976273,0.43877978,0.00000000,1.03901446,0.00000000,0.90358507,0.64266159
-2.35617809,1.90591643,0.43084663,0.00000000,1.03741895,0.00000000,0.88541891,0.64503602
-2.35017509,1.89621500,0.42162088,0.00000000,1.03266552,0.00000000,0.86651823,0.64491612
-2.34417209,1.88106489,0.41117085,0.00000000,1.02497106,0.00000000,0.84709981,0.64248109
-2.33816908,1.86102515,0.39958331,0.00000000,1.01462890,0.00000000,0.82741445,0.63798042
-2.33216608,1.83679970,0.38696288,0.00000000,1.00200301,0.00000000,0.80774627,0.63173018
-2.32616308,1.80922394,0.37343086,0.00000000,0.98751928,0.00000000,0.78840988,0.62410712
-2.32016008,1.77924600,0.35912334,0.00000000,0.97165427,0.00000000,0.76974527,0.61554050
-2.31415708,1.74790299,0.34418885,0.00000000,0.95492157,0.00000000,0.75211073,0.60650188
-2.30815408,1.71629289,0.32878538,0.00000000,0.93785645,0.00000000,0.73587368,0.59749305
-2.30215108,1.68554305,0.31307716,0.00000000,0.92099903,0.00000000,0.72140007,0.58903247
-2.29614807,1.65677622,0.29723108,0.00000000,0.90487694,0.00000000,0.70904247,0.58164051
-2.29014507,1.63107532,0.28141305,0.00000000,0.88998784,0.00000000,0.69912735,0.57582396
-2.28414207,1.60944825,0.26578432,0.00000000,0.87678274,0.00000000,0.69194231,0.57206028
-2.27813907,1.59279412,0.25049798,0.00000000,0.86565060,0.00000000,0.68772343,0.57078194
-2.27213607,1.58187206,0.23569575,0.00000000,0.85690519,0.00000000,0.68664371,0.57236164
-2.26613307,1.57727411,0.22150510,0.00000000,0.85077448,0.00000000,0.68880289,0.57709861
-2.26013007,1.57940319,0.20803695,0.00000000,0.84739339,0.00000000,0.69421932,0.58520673
-2.25412706,1.58845723,0.19538381,0.00000000,0.84680006,0.00000000,0.70282429,0.59680480
-2.24812406,1.60442027,0.18361864,0.00000000,0.84893603,0.00000000,0.71445933,0.61190947
-2.24212106,1.62706090,0.17279430,0.00000000,0.85365027,0.00000000,0.72887651,0.63043113
-2.23611806,1.65593848,0.16294363,0.00000000,0.86070709,0.00000000,0.74574217,0.65217304
-2.23011506,1.69041680,0.15408015,0.00000000,0.86979736,0.00000000,0.76464388,0.67683389
-2.22411206,1.72968487,0.14619931,0.00000000,0.88055281,0.00000000,0.78510057,0.70401380
-2.21810905,1.77278396,0.13928020,0.00000000,0.89256250,0.00000000,0.80657547,0.73322370
-2.21210605,1.81863987,0.13328765,0.00000000,0.90539077,0.00000000,0.82849148,0.76389784
-2.20610305,1.86609905,0.12817457,0.00000000,0.91859575,0.00000000,0.85024830,0.79540911
-2.20010005,1.91396701,0.12388443,0.00000000,0.93174738,0.00000000,0.87124077,0.82708663
-2.19409705,1.96104740,0.12035380,0.00000000,0.94444418,0.00000000,0.89087751,0.85823514
-2.18809405,2.00618004,0.11751478,0.00000000,0.95632770,0.00000000,0.90859924,0.88815532
-2.18209105,2.04827632,0.11529720,0.00000000,0.96709405,0.00000000,0.92389589,0.91616453
-2.17608804,2.08635045,0.11363055,0.00000000,0.97650188,0.00000000,0.93632192,0.94161697
-2.17008504,2.11954534,0.11244565,0.00000000,0.98437648,0.00000000,0.94550908,0.96392267
-2.16408204,2.14715227,0.11167576,0.00000000,0.99060989,0.00000000,0.95117629,0.98256459
-2.15807904,2.16862361,0.11125750,0.00000000,0.99515714,0.00000000,0.95313616,0.99711309
-2.15207604,2.18357868,0.11113121,0.00000000,0.99802910,0.00000000,0.95129809,1.00723741
-2.14607304,2.19180270,0.11124110,0.00000000,0.99928237,0.00000000,0.94566796,1.01271373
-2.14007004,2.19323967,0.11153508,0.00000000,0.99900726,0.00000000,0.93634456,1.01342957
-2.13406703,2.18797993,0.11196439,0.00000000,0.99731454,0.00000000,0.92351314,1.00938461
-2.12806403,2.17624362,0.11248311,0.00000000,0.99432205,0.00000000,0.90743656,1.00068795
-2.12206103,2.15836143,0.11304775,0.00000000,0.99014217,0.00000000,0.88844460,0.98755220
-2.11605803,2.13475391,0.11361678,0.00000000,0.98487090,0.00000000,0.86692205,0.97028466
-2.11005503,2.10591079,0.11415041,0.00000000,0.97857953,0.00000000,0.84329622,0.94927631
-2.10405203,2.07237153,0.11461053,0.00000000,0.97130918,0.00000000,0.81802447,0.92498899
-2.09804902,2.03470806,0.11496092,0.00000000,0.96306879,0.00000000,0.79158220,0.89794148
-2.09204602,1.99351042,0.11516767,0.00000000,0.95383644,0.00000000,0.76445187,0.86869510
-2.08604302,1.94937574,0.11519989,0.00000000,0.94356397,0.00000000,0.73711320,0.83783915
-2.08004002,1.90290067,0.11503054,0.00000000,0.93218431,0.00000000,0.71003482,0.80597704
-2.07403702,1.85467682,0.11463752,0.00000000,0.91962105,0.00000000,0.68366732,0.77371302
-2.06803402,1.80528890,0.11400470,0.00000000,0.90579936,0.00000000,0.65843761,0.74164017
-2.06203102,1.75531456,0.11312295,0.00000000,0.89065743,0.00000000,0.63474445,0.71032956
-2.05602801,1.70532522,0.11199111,0.00000000,0.87415744,0.00000000,0.61295484,0.68032069
-2.05002501,1.65588677,0.11061671,0.00000000,0.85629534,0.00000000,0.59340095,0.65211325
-2.04402201,1.60755939,0.10901635,0.00000000,0.83710852,0.00000000,0.57637734,0.62616000
-2.03801901,1.56089551,0.10721588,0.00000000,0.81668082,0.00000000,0.56213814,0.60286070
-2.03201601,1.51643553,0.10525004,0.00000000,0.79514445,0.00000000,0.55089404,0.58255694
-2.02601301,1.47470078,0.10316181,0.00000000,0.77267869,0.00000000,0.54280893,0.56552777
-2.02001001,1.43618387,0.10100131,0.00000000,0.74950534,0.00000000,0.53799628,0.55198599
-2.01400700,1.40133656,0.09882437,0.00000000,0.72588118,0.00000000,0.53651522,0.54207510
-2.00800400,1.37055582,0.09669084,0.00000000,0.70208798,0.00000000,0.53836667,0.53586698
-2.00200100,1.34416874,0.09466255,0.00000000,0.67842068,0.00000000,0.54348977,0.53336030
-1.99599800,1.32241742,0.09280132,0.00000000,0.65517445,0.00000000,0.55175892,0.53447983
-1.98999500,1.30544474,0.09116677,0.00000000,0.63263141,0.00000000,0.56298196,0.53907691
-1.98399200,1.29328225,0.08981429,0.00000000,0.61104801,0.00000000,0.57689974,0.54693101
-1.97798899,1.28584110,0.08879313,0.00000000,0.59064354,0.00000000,0.59318756,0.55775292
-1.97198599,1.28290696,0.08814471,0.00000000,0.57159067,0.00000000,0.61145867,0.57118937
-1.96598299,1.28413947,0.08790128,0.00000000,0.55400849,0.00000000,0.63127006,0.58682935
-1.95997999,1.28907677,0.08808496,0.00000000,0.53795828,0.00000000,0.65213052,0.60421206
-1.95397699,1.29714502,0.08870706,0.00000000,0.52344234,0.00000000,0.67351099,0.62283650
-1.94797399,1.30767283,0.08976797,0.00000000,0.51040572,0.00000000,0.69485679,0.64217239
-1.94197099,1.31991004,0.09125731,0.00000000,0.49874081,0.00000000,0.71560152,0.66167228
-1.93596798,1.33305004,0.09315456,0.00000000,0.48829428,0.00000000,0.73518203,0.68078444
-1.92996498,1.34625471,0.09542992,0.00000000,0.47887594,0.00000000,0.75305386,0.69896616
-1.92396198,1.35868084,0.09804556,0.00000000,0.47026909,0.00000000,0.76870658,0.71569698
-1.91795898,1.36950683,0.10095699,0.00000000,0.46224149,0.00000000,0.78167835,0.73049137
-1.91195598,1.37795841,0.10411459,0.00000000,0.45455661,0.00000000,0.79156902,0.74291053
-1.90595298,1.38333244,0.10746525,0.00000000,0.44698431,0.00000000,0.79805119,0.75257265
-1.89994997,1.38501756,0.11095392,0.00000000,0.43931065,0.00000000,0.80087885,0.75916157
-1.89394697,1.38251109,0.11452519,0.00000000,0.43134620,0.00000000,0.79989314,0.76243328
-1.88794397,1.37543146,0.11812458,0.00000000,0.42293265,0.00000000,0.79502505,0.76222028
-1.88194097,1.36352592,0.12169980,0.00000000,0.41394748,0.00000000,0.78629501,0.75843356
-1.87593797,1.34667339,0.12520167,0.00000000,0.40430653,0.00000000,0.77380953,0.75106237
-1.86993497,1.32488258,0.12858481,0.00000000,0.39396460,0.00000000,0.75775495,0.74017175
-1.86393197,1.29828580,0.13180809,0.00000000,0.38291416,0.00000000,0.73838886,0.72589804
-1.85792896,1.26712889,0.13483474,0.00000000,0.37118246,0.00000000,0.71602952,0.70844273
-1.85192596,1.23175810,0.13763234,0.00000000,0.35882722,0.00000000,0.69104388,0.68806489
-1.84592296,1.19260446,0.14017246,0.00000000,0.34593133,0.00000000,0.66383471,0.66507249
-1.83991996,1.15016674,0.14243022,0.00000000,0.33259695,0.00000000,0.63482746,0.63981310
-1.83391696,1.10499350,0.14438373,0.00000000,0.31893928,0.00000000,0.60445737,0.61266423
-1.82791396,1.05766532,0.14601343,0.00000000,0.30508041,0.00000000,0.57315737,0.58402367
-1.82191096,1.00877757,0.14730151,0.00000000,0.29114353,0.00000000,0.54134704,0.55430020
-1.81590795,0.95892468,0.14823133,0.00000000,0.27724784,0.00000000,0.50942327,0.52390483
-1.80990495,0.90868604,0.14878706,0.00000000,0.26350418,0.00000000,0.47775244,0.49324286
-1.80390195,0.85861418,0.14895339,0.00000000,0.25001172,0.00000000,0.44666462,0.46270688
-1.79789895,0.80922517,0.14871555,0.00000000,0.23685566,0.00000000,0.41644965,0.43267081
-1.79189595,0.76099149,0.14805946,0.00000000,0.22410592,0.00000000,0.38735498,0.40348494
-1.78589295,0.71433727,0.14697221,0.00000000,0.21181693,0.00000000,0.35958529,0.37547213
-1.77988994,0.66963564,0.14544261,0.00000000,0.20002819,0.00000000,0.33330358,0.34892495
-1.77388694,0.62720816,0.14346200,0.00000000,0.18876563,0.00000000,0.30863348,0.32410367
-1.76788394,0.58732567,0.14102513,0.00000000,0.17804361,0.00000000,0.28566253,0.30123508
-1.76188094,0.55021058,0.13813109,0.00000000,0.16786721,0.00000000,0.26444616,0.28051189
-1.75587794,0.51603989,0.13478421,0.00000000,0.15823482,0.00000000,0.24501194,0.26209267
-1.74987494,0.48494874,0.13099486,0.00000000,0.14914068,0.00000000,0.22736407,0.24610203
-1.74387194,0.45703416,0.12678007,0.00000000,0.14057736,0.00000000,0.21148756,0.23263113
-1.73786893,0.43235857,0.12216394,0.00000000,0.13253789,0.00000000,0.19735229,0.22173824
-1.73186593,0.41095299,0.11717778,0.00000000,0.12501753,0.00000000,0.18491634,0.21344936
-1.72586293,0.39281977,0.11185988,0.00000000,0.11801504,0.00000000,0.17412896,0.20775898
-1.71985993,0.37793460,0.10625507,0.00000000,0.11153345,0.00000000,0.16493282,0.20463078
-1.71385693,0.36624823,0.10041391,0.00000000,0.10558026,0.00000000,0.15726564,0.20399858
-1.70785393,0.35768753,0.09439163,0.00000000,0.10016721,0.00000000,0.15106134,0.20576747
-1.70185093,0.35215652,0.08824684,0.00000000,0.09530953,0.00000000,0.14625071,0.20981530
-1.69584792,0.34953725,0.08204007,0.00000000,0.09102488,0.00000000,0.14276172,0.21599471
-1.68984492,0.34969104,0.07583226,0.00000000,0.08733200,0.00000000,0.14051975,0.22413580
-1.68384192,0.35246019,0.06968320,0.00000000,0.08424921,0.00000000,0.13944764,0.23404961
-1.67783892,0.35767052,0.06365003,0.00000000,0.08179294,0.00000000,0.13946601,0.24553249
-1.67183592,0.36513485,0.05778586,0.00000000,0.07997626,0.00000000,0.14049365,0.25837138
-1.66583292,0.37465757,0.05213863,0.00000000,0.07880772,0.00000000,0.14244839,0.27235016
-1.65982991,0.38604048,0.04675010,0.00000000,0.07829039,0.00000000,0.14524826,0.28725669
-1.65382691,0.39908956,0.04165523,0.00000000,0.07842137,0.00000000,0.14881312,0.30289078
-1.64782391,0.41362288,0.03688174,0.00000000,0.07919165,0.00000000,0.15306667,0.31907253
-1.64182091,0.42947901,0.03244998,0.00000000,0.08058646,0.00000000,0.15793877,0.33565085
-1.63581791,0.44652592,0.02837307,0.00000000,0.08258610,0.00000000,0.16336808,0.35251193
-1.62981491,0.46466960,0.02465731,0.00000000,0.08516716,0.00000000,0.16930468,0.36958695
-1.62381191,0.48386222,0.02130269,0.00000000,0.08830410,0.00000000,0.17571270,0.38685886
-1.61780890,0.50410900,0.01830371,0.00000000,0.09197118,0.00000000,0.18257271,0.40436763
-1.61180590,0.52547352,0.01565016,0.00000000,0.09614450,0.00000000,0.18988362,0.42221349
-1.60580290,0.54808074,0.01332808,0.00000000,0.10080413,0.00000000,0.19766402,0.44055797
-1.59979990,0.57211743,0.01132066,0.00000000,0.10593623,0.00000000,0.20595280,0.45962215
-1.59379690,0.59782967,0.00960920,0.00000000,0.11153493,0.00000000,0.21480874,0.47968215
-1.58779390,0.62551702,0.00817396,0.00000000,0.11760386,0.00000000,0.22430929,0.50106157
-1.58179090,0.65552351,0.00699495,0.00000000,0.12415724,0.00000000,0.23454820,0.52412097
-1.57578789,0.68822526,0.00605264,0.00000000,0.13122046,0.00000000,0.24563217,0.54924464
-1.56978489,0.72401517,0.00532853,0.00000000,0.13882992,0.00000000,0.25767655,0.57682478
-1.56378189,0.76328492,0.00480568,0.00000000,0.14703221,0.00000000,0.27080016,0.60724370
-1.55777889,0.80640487,0.00446904,0.00000000,0.15588245,0.00000000,0.28511950,0.64085454
-1.55177589,0.85370257,0.00430575,0.00000000,0.16544202,0.00000000,0.30074241,0.67796125
-1.54577289,0.90544065,0.00430535,0.00000000,0.17577541,0.00000000,0.31776156,0.71879851
-1.53976988,0.96179496,0.00445989,0.00000000,0.18694656,0.00000000,0.33624795,0.76351258
-1.53376688,1.02283407,0.00476402,0.00000000,0.19901458,0.00000000,0.35624481,0.81214379
-1.52776388,1.08850085,0.00521503,0.00000000,0.21202918,0.00000000,0.37776210,0.86461167
-1.52176088,1.15859732,0.00581287,0.00000000,0.22602585,0.00000000,0.40077190,0.92070340
-1.51575788,1.23277353,0.00656015,0.00000000,0.24102109,0.00000000,0.42520498,0.98006642
-1.50975488,1.31052130,0.00746218,0.00000000,0.25700787,0.00000000,0.45094883,1.04220573
-1.50375188,1.39117338,0.00852694,0.00000000,0.27395158,0.00000000,0.47784713,1.10648634
-1.49774887,1.47390858,0.00976513,0.00000000,0.29178666,0.00000000,0.50570089,1.17214108
-1.49174587,1.55776289,0.01119014,0.00000000,0.31041425,0.00000000,0.53427140,1.23828385
-1.48574287,1.64164671,0.01281804,0.00000000,0.32970086,0.00000000,0.56328463,1.30392808
-1.47973987,1.72436776,0.01466752,0.00000000,0.34947840,0.00000000,0.59243730,1.36800996
-1.47373687,1.80465917,0.01675975,0.00000000,0.36954558,0.00000000,0.62140421,1.42941571
-1.46773387,1.88121179,0.01911812,0.00000000,0.38967076,0.00000000,0.64984668,1.48701209
-1.46173087,1.95270974,0.02176792,0.00000000,0.40959621,0.00000000,0.67742161,1.53967902
-1.45572786,2.01786796,0.02473581,0.00000000,0.42904377,0.00000000,0.70379109,1.58634312
-1.44972486,2.07547015,0.02804913,0.00000000,0.44772166,0.00000000,0.72863173,1.62601087
-1.44372186,2.12440596,0.03173504,0.00000000,0.46533233,0.00000000,0.75164380,1.65780006
-1.43771886,2.16370558,0.03581938,0.00000000,0.48158100,0.00000000,0.77255926,1.68096829
-1.43171586,2.19257060,0.04032547,0.00000000,0.49618458,0.00000000,0.79114879,1.69493733
-1.42571286,2.21039973,0.04527258,0.00000000,0.50888076,0.00000000,0.80722717,1.69931227
-1.41970985,2.21680842,0.05067439,0.00000000,0.51943663,0.00000000,0.82065697,1.69389488
-1.41370685,2.21164155,0.05653729,0.00000000,0.52765687,0.00000000,0.83135033,1.67869037
-1.40770385,2.19497872,0.06285874,0.00000000,0.53339077,0.00000000,0.83926879,1.65390768
-1.40170085,2.16713219,0.06962563,0.00000000,0.53653820,0.00000000,0.84442138,1.61995303
-1.39569785,2.12863750,0.07681292,0.00000000,0.53705398,0.00000000,0.84686086,1.57741746
-1.38969485,2.08023755,0.08438248,0.00000000,0.53495075,0.00000000,0.84667873,1.52705874
-1.38369185,2.02286089,0.09228240,0.00000000,0.53030015,0.00000000,0.84399911,1.46977877
-1.37768884,1.95759543,0.10044679,0.00000000,0.52323241,0.00000000,0.83897200,1.40659735
-1.37168584,1.88565888,0.10879615,0.00000000,0.51393433,0.00000000,0.83176639,1.33862369
-1.36568284,1.80836726,0.11723844,0.00000000,0.50264602,0.00000000,0.82256363,1.26702682
-1.35967984,1.72710300,0.12567088,0.00000000,0.48965639,0.00000000,0.81155154,1.19300606
-1.35367684,1.64328384,0.13398241,0.00000000,0.47529788,0.00000000,0.79891963,1.11776287
-1.34767384,1.55833388,0.14205691,0.00000000,0.45994054,0.00000000,0.78485562,1.04247483
-1.34167084,1.47365761,0.14977699,0.00000000,0.44398575,0.00000000,0.76954362,0.96827267
-1.33566783,1.39061775,0.15702839,0.00000000,0.42785996,0.00000000,0.75316400,0.89622094
-1.32966483,1.31051717,0.16370463,0.00000000,0.41200848,0.00000000,0.73589473,0.82730254
-1.32366183,1.23458514,0.16971196,0.00000000,0.39688950,0.00000000,0.71791433,0.76240717
-1.31765883,1.16396754,0.17497424,0.00000000,0.38296856,0.00000000,0.69940589,0.70232364
-1.31165583,1.09972070,0.17943764,0.00000000,0.37071316,0.00000000,0.68056183,0.64773567
-1.30565283,1.04280810,0.18307483,0.00000000,0.36058778,0.00000000,0.66158911,0.59922047
-1.29964982,0.99409909,0.18588854,0.00000000,0.35304894,0.00000000,0.64271415,0.55724981
-1.29364682,0.95436875,0.18791423,0.00000000,0.34854028,0.00000000,0.62418719,0.52219257
-1.28764382,0.92429793,0.18922175,0.00000000,0.34748734,0.00000000,0.60628543,0.49431837
-1.28164082,0.90447257,0.18991568,0.00000000,0.35029197,0.00000000,0.58931461,0.47380143
-1.27563782,0.89538175,0.19013454,0.00000000,0.35732621,0.00000000,0.57360867,0.46072434
-1.26963482,0.89741372,0.19004853,0.00000000,0.36892538,0.00000000,0.55952727,0.45508123
-1.26363182,0.91084998,0.18985598,0.00000000,0.38538061,0.00000000,0.54745092,0.45678019
-1.25762881,0.93585706,0.18977853,0.00000000,0.40693058,0.00000000,0.53777395,0.46564480
-1.25162581,0.97247662,0.19005506,0.00000000,0.43375282,0.00000000,0.53089521,0.48141509
-1.24562281,1.02061427,0.19093463,0.00000000,0.46595469,0.00000000,0.52720695,0.50374791
-1.23961981,1.08002796,0.19266858,0.00000000,0.50356455,0.00000000,0.52708221,0.53221745
-1.23361681,1.15031692,0.19550201,0.00000000,0.54652330,0.00000000,0.53086111,0.56631610
-1.22761381,1.23091226,0.19966491,0.00000000,0.59467700,0.00000000,0.53883676,0.60545649
-1.22161081,1.32107037,0.20536327,0.00000000,0.64777100,0.00000000,0.55124128,0.64897497
-1.21560780,1.41987026,0.21277045,0.00000000,0.70544604,0.00000000,0.56823258,0.69613725
-1.20960480,1.52621577,0.22201907,0.00000000,0.76723698,0.00000000,0.58988260,0.74614646
-1.20360180,1.63884349,0.23319386,0.00000000,0.83257442,0.00000000,0.61616754,0.79815387
-1.19759880,1.75633684,0.24632566,0.00000000,0.90078957,0.00000000,0.64696061,0.85127249
-1.19159580,1.87714665,0.26138689,0.00000000,0.97112265,0.00000000,0.68202779,0.90459324
-1.18559280,1.99961790,0.27828878,0.00000000,1.04273481,0.00000000,0.72102697,0.95720350
-1.17958979,2.12202234,0.29688045,0.00000000,1.11472333,0.00000000,0.76351058,1.00820752
-1.17358679,2.24259591,0.31695009,0.00000000,1.18613997,0.00000000,0.80893184,1.05674790
-1.16758379,2.35957989,0.33822824,0.00000000,1.25601190,0.00000000,0.85665460,1.10202748
-1.16158079,2.47126430,0.36039321,0.00000000,1.32336452,0.00000000,0.90596640,1.14333055
-1.15557779,2.57603189,0.38307851,0.00000000,1.38724557,0.00000000,0.95609458,1.18004262
-1.14957479,2.67240089,0.40588212,0.00000000,1.44674946,0.00000000,1.00622463,1.21166752
-1.14357179,2.75906478,0.42837727,0.00000000,1.50104107,0.00000000,1.05552049,1.23784130
-1.13756878,2.83492727,0.45012454,0.00000000,1.54937800,0.00000000,1.10314582,1.25834183
-1.13156578,2.89913107,0.47068468,0.00000000,1.59113041,0.00000000,1.14828554,1.27309381
-1.12556278,2.95107885,0.48963171,0.00000000,1.62579767,0.00000000,1.19016688,1.28216866
-1.11955978,2.99044582,0.50656594,0.00000000,1.65302107,0.00000000,1.22807913,1.28577915
-1.11355678,3.01718291,0.52112611,0.00000000,1.67259218,0.00000000,1.26139132,1.28426902
-1.10755378,3.03151073,0.53300047,0.00000000,1.68445646,0.00000000,1.28956720,1.27809784
-1.10155078,3.03390427,0.54193610,0.00000000,1.68871201,0.00000000,1.31217706,1.26782172
-1.09554777,3.02506931,0.54774619,0.00000000,1.68560368,0.00000000,1.32890592,1.25407072
-1.08954477,3.00591134,0.55031498,0.00000000,1.67551259,0.00000000,1.33955791,1.23752389
-1.08354177,2.97749860,0.54960018,0.00000000,1.65894192,0.00000000,1.34405686,1.21888299
-1.07753877,2.94102078,0.54563280,0.00000000,1.63649921,0.00000000,1.34244312,1.19884607
-1.07153577,2.89774523,0.53851441,0.00000000,1.60887623,0.00000000,1.33486703,1.17808203
-1.06553277,2.84897262,0.52841211,0.00000000,1.57682722,0.00000000,1.32157931,1.15720716
-1.05952976,2.79599389,0.51555144,0.00000000,1.54114621,0.00000000,1.30291909,1.13676478
-1.05352676,2.74005025,0.50020754,0.00000000,1.50264451,0.00000000,1.27930005,1.11720867
-1.04752376,2.68229780,0.48269515,0.00000000,1.46212906,0.00000000,1.25119538,1.09889094
-1.04152076,2.62377807,0.46335786,0.00000000,1.42038232,0.00000000,1.21912220,1.08205482
-1.03551776,2.56539539,0.44255703,0.00000000,1.37814454,0.00000000,1.18362617,1.06683242
-1.02951476,2.50790165,0.42066101,0.00000000,1.33609855,0.00000000,1.14526668,1.05324749
-1.02351176,2.45188869,0.39803494,0.00000000,1.29485772,0.00000000,1.10460326,1.04122280
-1.01750875,2.39778814,0.37503164,0.00000000,1.25495698,0.00000000,1.06218355,1.03059172
-1.01150575,2.34587806,0.35198374,0.00000000,1.21684716,0.00000000,1.01853307,1.02111317
-1.00550275,2.29629573,0.32919730,0.00000000,1.18089239,0.00000000,0.97414700,1.01248926
-0.99949975,2.24905526,0.30694711,0.00000000,1.14737036,0.00000000,0.92948399,1.00438451
-0.99349675,2.20406899,0.28547353,0.00000000,1.11647523,0.00000000,0.88496196,0.99644585
-0.98749375,2.16117122,0.26498089,0.00000000,1.08832266,0.00000000,0.84095585,0.98832220
-0.98149075,2.12014281,0.24563729,0.00000000,1.06295666,0.00000000,0.79779698,0.97968299
-0.97548774,2.08073557,0.22757566,0.00000000,1.04035773,0.00000000,0.75577391,0.97023441
-0.96948474,2.04269497,0.21089578,0.00000000,1.02045195,0.00000000,0.71513450,0.95973315
-0.96348174,2.00578043,0.19566703,0.00000000,1.00312050,0.00000000,0.67608899,0.94799671
-0.95747874,1.96978226,0.18193171,0.00000000,0.98820935,0.00000000,0.63881366,0.93491019
-0.95147574,1.93453480,0.16970865,0.00000000,0.97553866,0.00000000,0.60345506,0.92042946
-0.94547274,1.89992548,0.15899690,0.00000000,0.96491183,0.00000000,0.57013446,0.90458058
-0.93946973,1.86589989,0.14977943,0.00000000,0.95612380,0.00000000,0.53895234,0.88745604
-0.93346673,1.83246298,0.14202656,0.00000000,0.94896851,0.00000000,0.50999292,0.86920795
-0.92746373,1.79967699,0.13569932,0.00000000,0.94324559,0.00000000,0.48332840,0.85003906
-0.92146073,1.76765655,0.13075228,0.00000000,0.93876603,0.00000000,0.45902300,0.83019192
-0.91545773,1.73656187,0.12713631,0.00000000,0.93535702,0.00000000,0.43713662,0.80993726
-0.90945473,1.70659048,0.12480088,0.00000000,0.93286587,0.00000000,0.41772809,0.78956196
-0.90345173,1.67796848,0.12369610,0.00000000,0.93116325,0.00000000,0.40085790,0.76935746
-0.89744872,1.65094195,0.12377453,0.00000000,0.93014567,0.00000000,0.38659043,0.74960919
