energy_ev,total_up,Ag_p_up,Ag_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
-4.30115058,0.95814365,1.42457131,0.24702402,0.54118302,0.00073127,0.16450916,0.00000000
-4.29514757,0.94025705,1.39955678,0.24259050,0.52884740,0.00071679,0.16309998,0.00000000
-4.28914457,0.91939455,1.37016099,0.23744853,0.51409342,0.00069900,0.16164671,0.00000000
-4.28314157,0.89634356,1.33761733,0.23180384,0.49729868,0.00067850,0.16033873,0.00000000
-4.27713857,0.87203118,1.30336500,0.22589997,0.47890624,0.00065596,0.15939720,0.00000000
-4.27113557,0.84749639,1.26900788,0.22001077,0.45941047,0.00063210,0.15906951,0.00000000
-4.26513257,0.82385877,1.23626802,0.21443212,0.43934145,0.00060773,0.15962272,0.00000000
-4.25912956,0.80228477,1.20693504,0.20947283,0.41924842,0.00058365,0.16133608,0.00000000
-4.25312656,0.78395211,1.18281273,0.20544516,0.39968310,0.00056068,0.16449291,0.00000000
-4.24712356,0.77001364,1.16566422,0.20265510,0.38118311,0.00053961,0.16937168,0.00000000
-4.24112056,0.76156110,1.15715707,0.20139262,0.36425624,0.00052120,0.17623684,0.00000000
-4.23511756,0.75958995,1.15880950,0.20192217,0.34936582,0.00050611,0.18532915,0.00000000
-4.22911456,0.76496596,1.17193895,0.20447357,0.33691763,0.00049495,0.19685607,0.00000000
-4.22311156,0.77839422,1.19761438,0.20923353,0.32724868,0.00048819,0.21098221,0.00000000
-4.21710855,0.80039158,1.23661337,0.21633809,0.32061790,0.00048623,0.22782032,0.00000000
-4.21110555,0.83126302,1.28938515,0.22586598,0.31719916,0.00048928,0.24742288,0.00000000
-4.20510255,0.87108284,1.35602101,0.23783337,0.31707654,0.00049745,0.26977486,0.00000000
-4.19909955,0.91968118,1.43623291,0.25219000,0.32024192,0.00051071,0.29478778,0.00000000
-4.19309655,0.97663676,1.52934160,0.26881697,0.32659506,0.00052886,0.32229568,0.00000000
-4.18709355,1.04127619,1.63427512,0.28752637,0.33594600,0.00055157,0.35205298,0.00000000
-4.18109055,1.11268041,1.74957843,0.30806287,0.34801979,0.00057839,0.38373486,0.00000000
-4.17508754,1.18969862,1.87343489,0.33010737,0.36246351,0.00060871,0.41694019,0.00000000
-4.16908454,1.27096966,2.00369947,0.35328276,0.37885539,0.00064183,0.45119726,0.00000000
-4.16308154,1.35495089,2.13794386,0.37716174,0.39671586,0.00067695,0.48597224,0.00000000
-4.15707854,1.43995394,2.27351250,0.40127662,0.41552032,0.00071321,0.52068045,0.00000000
-4.15107554,1.52418671,2.40758859,0.42513088,0.43471334,0.00074967,0.55470008,0.00000000
-4.14507254,1.60580048,2.53726809,0.44821216,0.45372388,0.00078538,0.58738809,0.00000000
-4.13906953,1.68294075,2.65963987,0.47000636,0.47198117,0.00081940,0.61809774,0.00000000
-4.13306653,1.75380019,2.77186899,0.49001232,0.48893072,0.00085078,0.64619723,0.00000000
-4.12706353,1.81667168,2.87128037,0.50775657,0.50405005,0.00087867,0.67108865,0.00000000
-4.12106053,1.86999963,2.95543952,0.52280766,0.51686341,0.00090227,0.69222651,0.00000000
-4.11505753,1.91242731,3.02222711,0.53478937,0.52695524,0.00092089,0.70913516,0.00000000
-4.10905453,1.94283838,3.06990425,0.54339226,0.53398158,0.00093395,0.72142410,0.00000000
-4.10305153,1.96039072,3.09716561,0.54838324,0.53767926,0.00094102,0.72880080,0.00000000
-4.09704852,1.96454118,3.10317811,0.54961244,0.53787229,0.00094183,0.73108012,0.00000000
-4.09104552,1.95506004,3.08760335,0.54701731,0.53447533,0.00093625,0.72819012,0.00000000
-4.08504252,1.93203463,3.05060291,0.54062370,0.52749412,0.00092429,0.72017388,0.00000000
-4.07903952,1.89586194,2.99282618,0.53054381,0.51702282,0.00090615,0.70718722,0.00000000
-4.07303652,1.84723068,2.91538162,0.51697125,0.50323839,0.00088215,0.68949260,0.00000000
-4.06703352,1.78709361,2.81979258,0.50017329,0.48639246,0.00085274,0.66744925,0.00000000
-4.06103052,1.71663159,2.70794013,0.48048091,0.46680088,0.00081848,0.64150027,0.00000000
-4.05502751,1.63721096,2.58199552,0.45827684,0.44483154,0.00078002,0.61215714,0.00000000
-4.04902451,1.55033636,2.44434533,0.43398247,0.42089108,0.00073809,0.57998250,0.00000000
-4.04302151,1.45760113,2.29751298,0.40804393,0.39541097,0.00069345,0.54557191,0.00000000
-4.03701851,1.36063734,2.14407977,0.38091815,0.36883361,0.00064687,0.50953537,0.00000000
-4.03101551,1.26106769,1.98660892,0.35305944,0.34159912,0.00059913,0.47247951,0.00000000
-4.02501251,1.16046112,1.82757552,0.32490700,0.31413309,0.00055097,0.43499106,0.00000000
-4.01900950,1.06029369,1.66930487,0.29687405,0.28683603,0.00050311,0.39762215,0.00000000
-4.01300650,0.96191604,1.51392128,0.26933866,0.26007455,0.00045619,0.36087806,0.00000000
-4.00700350,0.86652822,1.36330847,0.24263671,0.23417478,0.00041079,0.32520762,0.00000000
-4.00100050,0.77516232,1.21908233,0.21705701,0.20941782,0.00036738,0.29099650,0.00000000
-3.99499750,0.68867303,1.08257605,0.19283865,0.18603755,0.00032640,0.25856334,0.00000000
-3.98899450,0.60773556,0.95483701,0.17017035,0.16422044,0.00028817,0.22815866,0.00000000
-3.98299150,0.53285059,0.83663442,0.14919184,0.14410724,0.00025294,0.19996633,0.00000000
-3.97698849,0.46435499,0.72847623,0.12999682,0.12579641,0.00022089,0.17410713,0.00000000
-3.97098549,0.40243750,0.63063357,0.11263731,0.10934881,0.00019212,0.15064426,0.00000000
-3.96498249,0.34715806,0.54317091,0.09712903,0.09479341,0.00016671,0.12959005,0.00000000
-3.95897949,0.29846954,0.46597994,0.08345740,0.08213365,0.00014465,0.11091372,0.00000000
-3.95297649,0.25624079,0.39881533,0.07158400,0.07135416,0.00012594,0.09454950,0.00000000
-3.94697349,0.22027979,0.34133065,0.06145300,0.06242741,0.00011054,0.08040490,0.00000000
-3.94097049,0.19035597,0.29311292,0.05299731,0.05532010,0.00009840,0.06836869,0.00000000
-3.93496748,0.16622084,0.25371441,0.04614439,0.04999903,0.00008950,0.05831826,0.00000000
-3.92896448,0.14762631,0.22268081,0.04082130,0.04643620,0.00008381,0.05012619,0.00000000
-3.92296148,0.13434005,0.19957488,0.03695899,0.04461294,0.00008133,0.04366585,0.00000000
-3.91695848,0.12615772,0.18399515,0.03449569,0.04452308,0.00008208,0.03881585,0.00000000
-3.91095548,0.12291174,0.17558939,0.03337937,0.04617496,0.00008612,0.03546343,0.00000000
-3.90495248,0.12447658,0.17406280,0.03356923,0.04959224,0.00009356,0.03350661,0.00000000
-3.89894947,0.13077070,0.17918107,0.03503626,0.05481360,0.00010452,0.03285533,0.00000000
-3.89294647,0.14175515,0.19076869,0.03776289,0.06189123,0.00011916,0.03343156,0.00000000
-3.88694347,0.15742928,0.20870283,0.04174186,0.07088832,0.00013770,0.03516845,0.00000000
-3.88094047,0.17782369,0.23290345,0.04697433,0.08187544,0.00016034,0.03800884,0.00000000
-3.87493747,0.20299104,0.26332028,0.05346742,0.09492622,0.00018733,0.04190307,0.00000000
-3.86893447,0.23299492,0.29991740,0.06123127,0.11011216,0.00021892,0.04680639,0.00000000
-3.86293147,0.26789748,0.34265618,0.07027568,0.12749703,0.00025536,0.05267613,0.00000000
-3.85692846,0.30774631,0.39147745,0.08060672,0.14713087,0.00029688,0.05946875,0.00000000
-3.85092546,0.35256097,0.44628370,0.09222310,0.16904397,0.00034370,0.06713703,0.00000000
-3.84492246,0.40232002,0.50692230,0.10511282,0.19324093,0.00039600,0.07562746,0.00000000
-3.83891946,0.45694879,0.57317033,0.11925002,0.21969515,0.00045390,0.08487810,0.00000000
-3.83291646,0.51630873,0.64472211,0.13459223,0.24834399,0.00051747,0.09481696,0.00000000
-3.82691346,0.58018865,0.72117978,0.15107825,0.27908478,0.00058669,0.10536108,0.00000000
-3.82091046,0.64829830,0.80204788,0.16862655,0.31177196,0.00066149,0.11641629,0.00000000
-3.81490745,0.72026484,0.88673206,0.18713463,0.34621555,0.00074167,0.12787783,0.00000000
-3.80890445,0.79563217,0.97454236,0.20647900,0.38218103,0.00082696,0.13963170,0.00000000
-3.80290145,0.87386360,1.06470116,0.22651616,0.41939076,0.00091696,0.15155682,0.00000000
-3.79689845,0.95434757,1.15635557,0.24708437,0.45752712,0.00101119,0.16352778,0.00000000
-3.79089545,1.03640662,1.24859402,0.26800621,0.49623709,0.00110904,0.17541825,0.00000000
-3.78489245,1.11930920,1.34046658,0.28909196,0.53513841,0.00120983,0.18710463,0.00000000
-3.77888944,1.20228408,1.43100816,0.31014354,0.57382722,0.00131276,0.19846997,0.00000000
-3.77288644,1.28453688,1.51926393,0.33095900,0.61188676,0.00141695,0.20940786,0.00000000
-3.76688344,1.36526826,1.60431590,0.35133736,0.64889714,0.00152147,0.21982600,0.00000000
-3.76088044,1.44369316,1.68530976,0.37108361,0.68444582,0.00162532,0.22964938,0.00000000
-3.75487744,1.51906046,1.76148079,0.39001379,0.71813848,0.00172750,0.23882270,0.00000000
-3.74887444,1.59067252,1.83217811,0.40795989,0.74960999,0.00182696,0.24731207,0.00000000
-3.74287144,1.65790392,1.89688616,0.42477440,0.77853513,0.00192272,0.25510559,0.00000000
-3.73686843,1.72021879,1.95524268,0.44033448,0.80463873,0.00201381,0.26221312,0.00000000
-3.73086543,1.77718633,2.00705260,0.45454547,0.82770499,0.00209935,0.26866483,0.00000000
-3.72486243,1.82849384,2.05229737,0.46734377,0.84758543,0.00217856,0.27450891,0.00000000
-3.71885943,1.87395707,2.09113921,0.47869887,0.86420551,0.00225080,0.27980842,0.00000000
-3.71285643,1.91352733,2.12392039,0.48861461,0.87756929,0.00231558,0.28463740,0.00000000
-3.70685343,1.94729513,2.15115737,0.49712946,0.88776220,0.00237258,0.28907662,0.00000000
-3.70085043,1.97549018,2.17352984,0.50431595,0.89495142,0.00242169,0.29320906,0.00000000
-3.69484742,1.99847756,2.19186501,0.51027912,0.89938402,0.00246298,0.29711542,0.00000000
-3.68884442,2.01674980,2.20711741,0.51515410,0.90138240,0.00249676,0.30086994,0.00000000
-3.68284142,2.03091514,2.22034446,0.51910272,0.90133726,0.00252353,0.30453676,0.00000000
-3.67683842,2.04168172,2.23267829,0.52230932,0.89969796,0.00254397,0.30816691,0.00000000
-3.67083542,2.04983811,2.24529438,0.52497563,0.89696044,0.00255897,0.31179617,0.00000000
-3.66483242,2.05623021,2.25937739,0.52731502,0.89365281,0.00256956,0.31544386,0.00000000
-3.65882941,2.06173515,2.27608492,0.52954599,0.89031902,0.00257686,0.31911249,0.00000000
-3.65282641,2.06723255,2.29650992,0.53188524,0.88750097,0.00258208,0.32278841,0.00000000
-3.64682341,2.07357396,2.32164249,0.53454023,0.88571942,0.00258645,0.32644311,0.00000000
-3.64082041,2.08155129,2.35233219,0.53770166,0.88545462,0.00259117,0.33003527,0.00000000
-3.63481741,2.09186525,2.38925177,0.54153596,0.88712699,0.00259737,0.33351324,0.00000000
-3.62881441,2.10509494,2.43286373,0.54617802,0.89107888,0.00260601,0.33681783,0.00000000
-3.62281141,2.12166987,2.48339092,0.55172460,0.89755806,0.00261790,0.33988524,0.00000000
-3.61680840,2.14184569,2.54079256,0.55822849,0.90670374,0.00263360,0.34264989,0.00000000
-3.61080540,2.16568479,2.60474710,0.56569397,0.91853597,0.00265341,0.34504711,0.00000000
-3.60480240,2.19304321,2.67464325,0.57407361,0.93294885,0.00267733,0.34701550,0.00000000
-3.59879940,2.22356462,2.74958023,0.58326688,0.94970838,0.00270506,0.34849901,0.00000000
-3.59279640,2.25668243,2.82837812,0.59312062,0.96845512,0.00273598,0.34944859,0.00000000
-3.58679340,2.29163028,2.90959892,0.60343162,0.98871182,0.00276919,0.34982355,0.00000000
-3.58079040,2.32746128,2.99157830,0.61395127,1.00989609,0.00280350,0.34959258,0.00000000
-3.57478739,2.36307551,3.07246768,0.62439232,1.03133767,0.00283751,0.34873466,0.00000000
-3.56878439,2.39725521,3.15028565,0.63443751,1.05229983,0.00286963,0.34723966,0.00000000
-3.56278139,2.42870646,3.22297730,0.64374993,1.07200413,0.00289814,0.34510906,0.00000000
-3.55677839,2.45610581,3.28847947,0.65198462,1.08965750,0.00292129,0.34235647,0.00000000
-3.55077539,2.47815007,3.34478939,0.65880109,1.10448060,0.00293736,0.33900836,0.00000000
-3.54477239,2.49360706,3.39003416,0.66387618,1.11573629,0.00294469,0.33510461,0.00000000
-3.53876938,2.50136514,3.42253790,0.66691669,1.12275681,0.00294181,0.33069915,0.00000000
-3.53276638,2.50047926,3.44088376,0.66767131,1.12496859,0.00292748,0.32586046,0.00000000
-3.52676338,2.49021129,3.44396785,0.66594114,1.12191361,0.00290073,0.32067191,0.00000000
-3.52076038,2.47006284,3.43104257,0.66158846,1.11326623,0.00286093,0.31523170,0.00000000
-3.51475738,2.43979886,3.40174716,0.65454325,1.09884492,0.00280779,0.30965245,0.00000000
-3.50875438,2.39946107,3.35612417,0.64480711,1.07861835,0.00274139,0.30406025,0.00000000
-3.50275138,2.34937034,3.29462068,0.63245444,1.05270567,0.00266221,0.29859302,0.00000000
-3.49674837,2.29011825,3.21807455,0.61763091,1.02137113,0.00257106,0.29339824,0.00000000
-3.49074537,2.22254811,3.12768604,0.60054905,0.98501338,0.00246909,0.28863000,0.00000000
-3.48474237,2.14772645,3.02497638,0.58148149,0.94415010,0.00235772,0.28444532,0.00000000
-3.47873937,2.06690661,2.91173525,0.56075198,0.89939887,0.00223865,0.28100003,0.00000000
-3.47273637,1.98148603,2.78995957,0.53872467,0.85145516,0.00211373,0.27844415,0.00000000
-3.46673337,1.89295948,2.66178667,0.51579227,0.80106862,0.00198495,0.27691710,0.00000000
-3.46073037,1.80287034,2.52942478,0.49236346,0.74901872,0.00185437,0.27654287,0.00000000
-3.45472736,1.71276217,2.39508398,0.46885033,0.69609087,0.00172402,0.27742553,0.00000000
-3.44872436,1.62413271,2.26091053,0.44565615,0.64305397,0.00159592,0.27964508,0.00000000
-3.44272136,1.53839196,2.12892728,0.42316417,0.59064011,0.00147197,0.28325418,0.00000000
-3.43671836,1.45682613,2.00098233,0.40172772,0.53952736,0.00135392,0.28827572,0.00000000
-3.43071536,1.38056831,1.87870750,0.38166198,0.49032575,0.00124336,0.29470147,0.00000000
-3.42471236,1.31057673,1.76348794,0.36323759,0.44356698,0.00114165,0.30249195,0.00000000
-3.41870935,1.24762081,1.65644301,0.34667623,0.39969771,0.00104994,0.31157745,0.00000000
-3.41270635,1.19227478,1.55841863,0.33214812,0.35907642,0.00096916,0.32186028,0.00000000
-3.40670335,1.14491839,1.46999009,0.31977132,0.32197344,0.00089999,0.33321802,0.00000000
-3.40070035,1.10574385,1.39147448,0.30961269,0.28857381,0.00084287,0.34550769,0.00000000
-3.39469735,1.07476793,1.32295101,0.30169021,0.25898246,0.00079804,0.35857060,0.00000000
-3.38869435,1.05184793,1.26428757,0.29597637,0.23323105,0.00076551,0.37223758,0.00000000
-3.38269135,1.03670046,1.21517165,0.29240234,0.21128617,0.00074510,0.38633435,0.00000000
-3.37668834,1.02892157,1.17514373,0.29086267,0.19305806,0.00073643,0.40068682,0.00000000
-3.37068534,1.02800740,1.14363131,0.29122015,0.17840968,0.00073896,0.41512598,0.00000000
-3.36468234,1.03337425,1.11998214,0.29331077,0.16716547,0.00075199,0.42949219,0.00000000
-3.35867934,1.04437747,1.10349509,0.29694843,0.15911973,0.00077470,0.44363874,0.00000000
-3.35267634,1.06032870,1.09344786,0.30192948,0.15404421,0.00080610,0.45743462,0.00000000
-3.34667334,1.08051124,1.08912063,0.30803695,0.15169488,0.00084514,0.47076630,0.00000000
-3.34067034,1.10419357,1.08981542,0.31504452,0.15181775,0.00089065,0.48353879,0.00000000
-3.33466733,1.13064109,1.09487096,0.32272018,0.15415394,0.00094137,0.49567577,0.00000000
-3.32866433,1.15912653,1.10367322,0.33082987,0.15844368,0.00099602,0.50711922,0.00000000
-3.32266133,1.18893926,1.11566208,0.33914100,0.16442984,0.00105325,0.51782842,0.00000000
-3.31665833,1.21939391,1.13033449,0.34742595,0.17186061,0.00111172,0.52777868,0.00000000
-3.31065533,1.24983861,1.14724479,0.35546577,0.18049180,0.00117008,0.53695982,0.00000000
-3.30465233,1.27966313,1.16600287,0.36305388,0.19008871,0.00122704,0.54537466,0.00000000
-3.29864932,1.30830690,1.18627054,0.36999994,0.20042763,0.00128137,0.55303753,0.00000000
-3.29264632,1.33526705,1.20775696,0.37613370,0.21129711,0.00133194,0.55997289,0.00000000
-3.28664332,1.36010611,1.23021326,0.38130881,0.22249905,0.00137773,0.56621414,0.00000000
-3.28064032,1.38245923,1.25342706,0.38540641,0.23384947,0.00141790,0.57180255,0.00000000
-3.27463732,1.40204045,1.27721684,0.38833826,0.24517919,0.00145176,0.57678631,0.00000000
-3.26863432,1.41864764,1.30142662,0.39004940,0.25633422,0.00147883,0.58121960,0.00000000
-3.26263132,1.43216562,1.32592092,0.39051995,0.26717590,0.00149885,0.58516165,0.00000000
-3.25662831,1.44256713,1.35058018,0.38976601,0.27758088,0.00151175,0.58867568,0.00000000
-3.25062531,1.44991141,1.37529659,0.38783958,0.28744076,0.00151772,0.59182770,0.00000000
-3.24462231,1.45434003,1.39997051,0.38482720,0.29666152,0.00151714,0.59468513,0.00000000
-3.23861931,1.45607021,1.42450738,0.38084758,0.30516285,0.00151060,0.59731518,0.00000000
-3.23261631,1.45538561,1.44881520,0.37604803,0.31287716,0.00149888,0.59978317,0.00000000
-3.22661331,1.45262488,1.47280262,0.37059986,0.31974868,0.00148291,0.60215061,0.00000000
-3.22061031,1.44816856,1.49637758,0.36469296,0.32573246,0.00146377,0.60447333,0.00000000
-3.21460730,1.44242458,1.51944652,0.35852963,0.33079344,0.00144260,0.60679968,0.00000000
-3.20860430,1.43581329,1.54191416,0.35231802,0.33490568,0.00142063,0.60916875,0.00000000
-3.20260130,1.42875231,1.56368360,0.34626533,0.33805175,0.00139908,0.61160900,0.00000000
-3.19659830,1.42164199,1.58465677,0.34057108,0.34022240,0.00137917,0.61413697,0.00000000
-3.19059530,1.41485194,1.60473495,0.33542069,0.34141642,0.00136205,0.61675642,0.00000000
-3.18459230,1.40870907,1.62381917,0.33097953,0.34164072,0.00134877,0.61945782,0.00000000
-3.17858929,1.40348745,1.64181031,0.32738774,0.34091065,0.00134027,0.62221804,0.00000000
-3.17258629,1.39940030,1.65860867,0.32475589,0.33925040,0.00133732,0.62500042,0.00000000
-3.16658329,1.39659411,1.67411295,0.32316163,0.33669350,0.00134051,0.62775503,0.00000000
-3.16058029,1.39514503,1.68821840,0.32264742,0.33328319,0.00135025,0.63041908,0.00000000
-3.15457729,1.39505739,1.70081436,0.32321932,0.32907271,0.00136675,0.63291750,0.00000000
-3.14857429,1.39626429,1.71178114,0.32484693,0.32412537,0.00139002,0.63516363,0.00000000
-3.14257129,1.39863007,1.72098662,0.32746437,0.31851430,0.00141984,0.63705997,0.00000000
-3.13656828,1.40195463,1.72828279,0.33097231,0.31232180,0.00145584,0.63849911,0.00000000
-3.13056528,1.40597923,1.73350278,0.33524092,0.30563836,0.00149742,0.63936482,0.00000000
-3.12456228,1.41039388,1.73645866,0.34011368,0.29856126,0.00154385,0.63953337,0.00000000
-3.11855928,1.41484590,1.73694068,0.34541198,0.29119275,0.00159426,0.63887520,0.00000000
-3.11255628,1.41894974,1.73471820,0.35094020,0.28363800,0.00164767,0.63725702,0.00000000
-3.10655328,1.42229761,1.72954279,0.35649143,0.27600273,0.00170300,0.63454430,0.00000000
-3.10055028,1.42447103,1.72115348,0.36185337,0.26839066,0.00175913,0.63060438,0.00000000
-3.09454727,1.42505267,1.70928443,0.36681440,0.26090097,0.00181492,0.62530997,0.00000000
-3.08854427,1.42363860,1.69367468,0.37116965,0.25362571,0.00186924,0.61854313,0.00000000
-3.08254127,1.41985017,1.67407959,0.37472678,0.24664742,0.00192100,0.61019959,0.00000000
-3.07653827,1.41334549,1.65028365,0.37731135,0.24003693,0.00196917,0.60019319,0.00000000
-3.07053527,1.40382989,1.62211366,0.37877164,0.23385150,0.00201282,0.58846030,0.00000000
-3.06453227,1.39106499,1.58945180,0.37898260,0.22813336,0.00205111,0.57496396,0.00000000
-3.05852926,1.37487604,1.55224748,0.37784896,0.22290865,0.00208334,0.55969744,0.00000000
-3.05252626,1.35515715,1.51052745,0.37530730,0.21818691,0.00210894,0.54268706,0.00000000
-3.04652326,1.33187419,1.46440318,0.37132702,0.21396098,0.00212747,0.52399400,0.00000000
-3.04052026,1.30506522,1.41407513,0.36591017,0.21020754,0.00213864,0.50371485,0.00000000
-3.03451726,1.27483847,1.35983345,0.35909028,0.20688805,0.00214227,0.48198099,0.00000000
-3.02851426,1.24136793,1.30205488,0.35093013,0.20395026,0.00213832,0.45895649,0.00000000
-3.02251126,1.20488693,1.24119609,0.34151863,0.20133017,0.00212686,0.43483481,0.00000000
-3.01650825,1.16567999,1.17778361,0.33096706,0.19895440,0.00210805,0.40983421,0.00000000
-3.01050525,1.12407339,1.11240089,0.31940480,0.19674297,0.00208214,0.38419224,0.00000000
-3.00450225,1.08042511,1.04567329,0.30697468,0.19461231,0.00204943,0.35815942,0.00000000
-2.99849925,1.03511455,0.97825158,0.29382840,0.19247862,0.00201031,0.33199241,0.00000000
-2.99249625,0.98853265,0.91079509,0.28012196,0.19026125,0.00196519,0.30594714,0.00000000
-2.98649325,0.94107279,0.84395511,0.26601147,0.18788620,0.00191449,0.28027194,0.00000000
-2.98049025,0.89312296,0.77835953,0.25164947,0.18528947,0.00185871,0.25520128,0.00000000
-2.97448724,0.84505940,0.71459926,0.23718183,0.18242031,0.00179831,0.23095014,0.00000000
-2.96848424,0.79724189,0.65321722,0.22274525,0.17924407,0.00173382,0.20770938,0.00000000
-2.96248124,0.75001062,0.59469988,0.20846559,0.17574476,0.00166574,0.18564213,0.00000000
-2.95647824,0.70368481,0.53947197,0.19445679,0.17192694,0.00159463,0.16488149,0.00000000
-2.95047524,0.65856244,0.48789398,0.18082043,0.16781710,0.00152103,0.14552935,0.00000000
-2.94447224,0.61492130,0.44026243,0.16764587,0.16346433,0.00144552,0.12765639,0.00000000
-2.93846923,0.57302063,0.39681262,0.15501078,0.15894025,0.00136870,0.11130322,0.00000000
-2.93246623,0.53310321,0.35772322,0.14298201,0.15433811,0.00129118,0.09648238,0.00000000
-2.92646323,0.49539747,0.32312232,0.13161671,0.14977119,0.00121358,0.08318111,0.00000000
-2.92046023,0.46011936,0.29309431,0.12096342,0.14537042,0.00113654,0.07136479,0.00000000
-2.91445723,0.42747368,0.26768702,0.11106327,0.14128126,0.00106071,0.06098059,0.00000000
-2.90845423,0.39765461,0.24691855,0.10195104,0.13765998,0.00098673,0.05196144,0.00000000
-2.90245123,0.37084552,0.23078344,0.09365603,0.13466941,0.00091523,0.04422990,0.00000000
-2.89644822,0.34721782,0.21925769,0.08620278,0.13247423,0.00084681,0.03770197,0.00000000
-2.89044522,0.32692903,0.21230247,0.07961163,0.13123600,0.00078204,0.03229060,0.00000000
-2.88444222,0.31012021,0.20986636,0.07389901,0.13110808,0.00072144,0.02790877,0.00000000
-2.87843922,0.29691278,0.21188615,0.06907764,0.13223050,0.00066548,0.02447226,0.00000000
-2.87243622,0.28740521,0.21828629,0.06515653,0.13472508,0.00061456,0.02190192,0.00000000
-2.86643322,0.28166955,0.22897725,0.06214098,0.13869088,0.00056901,0.02012547,0.00000000
-2.86043022,0.27974833,0.24385309,0.06003248,0.14420021,0.00052906,0.01907888,0.00000000
-2.85442721,0.28165194,0.26278862,0.05882867,0.15129529,0.00049489,0.01870739,0.00000000
-2.84842421,0.28735680,0.28563655,0.05852334,0.15998582,0.00046656,0.01896605,0.00000000
-2.84242121,0.29680445,0.31222512,0.05910651,0.17024750,0.00044406,0.01982008,0.00000000
-2.83641821,0.30990181,0.34235642,0.06056461,0.18202162,0.00042732,0.02124485,0.00000000
-2.83041521,0.32652261,0.37580597,0.06288080,0.19521589,0.00041616,0.02322565,0.00000000
-2.82441221,0.34651003,0.41232358,0.06603537,0.20970646,0.00041035,0.02575723,0.00000000
-2.81840920,0.36968042,0.45163575,0.07000621,0.22534106,0.00040961,0.02884317,0.00000000
-2.81240620,0.39582805,0.49344957,0.07476929,0.24194334,0.00041361,0.03249498,0.00000000
-2.80640320,0.42473052,0.53745798,0.08029920,0.25931820,0.00042198,0.03673111,0.00000000
-2.80040020,0.45615462,0.58334617,0.08656950,0.27725783,0.00043433,0.04157563,0.00000000
-2.79439720,0.48986219,0.63079869,0.09355306,0.29554844,0.00045024,0.04705675,0.00000000
-2.78839420,0.52561566,0.67950686,0.10122206,0.31397717,0.00046931,0.05320513,0.00000000
-2.78239120,0.56318280,0.72917581,0.10954788,0.33233892,0.00049114,0.06005191,0.00000000
-2.77638819,0.60234035,0.77953081,0.11850056,0.35044286,0.00051533,0.06762651,0.00000000
-2.77038519,0.64287614,0.83032217,0.12804807,0.36811815,0.00054151,0.07595428,0.00000000
-2.76438219,0.68458951,0.88132830,0.13815518,0.38521858,0.00056931,0.08505396,0.00000000
-2.75837919,0.72728990,0.93235667,0.14878212,0.40162592,0.00059841,0.09493509,0.00000000
-2.75237619,0.77079361,0.98324237,0.15988296,0.41725171,0.00062847,0.10559540,0.00000000
-2.74637319,0.81491885,1.03384438,0.17140394,0.43203740,0.00065920,0.11701837,0.00000000
-2.74037019,0.85947949,1.08403969,0.18328172,0.44595282,0.00069032,0.12917105,0.00000000
-2.73436718,0.90427791,1.13371572,0.19544180,0.45899310,0.00072152,0.14200229,0.00000000
-2.72836418,0.94909751,1.18276157,0.20779726,0.47117419,0.00075253,0.15544150,0.00000000
-2.72236118,0.99369568,1.23105895,0.22024780,0.48252729,0.00078306,0.16939813,0.00000000
-2.71635818,1.03779771,1.27847338,0.23267953,0.49309255,0.00081279,0.18376197,0.00000000
-2.71035518,1.08109256,1.32484683,0.24496534,0.50291250,0.00084141,0.19840432,0.00000000
-2.70435218,1.12323104,1.36999227,0.25696613,0.51202568,0.00086858,0.21318012,0.00000000
-2.69834917,1.16382675,1.41369100,0.26853283,0.52046084,0.00089394,0.22793102,0.00000000
-2.69234617,1.20246038,1.45569318,0.27950932,0.52823215,0.00091711,0.24248929,0.00000000
-2.68634317,1.23868720,1.49572187,0.28973604,0.53533587,0.00093771,0.25668253,0.00000000
-2.68034017,1.27204778,1.53348041,0.29905438,0.54174858,0.00095536,0.27033888,0.00000000
-2.67433717,1.30208144,1.56866296,0.30731144,0.54742712,0.00096967,0.28329270,0.00000000
-2.66833417,1.32834187,1.60096753,0.31436512,0.55231034,0.00098027,0.29539015,0.00000000
-2.66233117,1.35041413,1.63011060,0.32008922,0.55632243,0.00098684,0.30649471,0.00000000
-2.65632816,1.36793191,1.65584239,0.32437831,0.55937762,0.00098909,0.31649208,0.00000000
-2.65032516,1.38059419,1.67796149,0.32715200,0.56138588,0.00098678,0.32529434,0.00000000
-2.64432216,1.38818012,1.69632782,0.32835853,0.56225926,0.00097977,0.33284300,0.00000000
-2.63831916,1.39056115,1.71087275,0.32797727,0.56191831,0.00096796,0.33911082,0.00000000
-2.63231616,1.38770952,1.72160548,0.32602013,0.56029819,0.00095137,0.34410228,0.00000000
-2.62631316,1.37970269,1.72861505,0.32253164,0.55735401,0.00093010,0.34785253,0.00000000
-2.62031016,1.36672299,1.73206770,0.31758777,0.55306502,0.00090434,0.35042505,0.00000000
-2.61430715,1.34905279,1.73219958,0.31129347,0.54743739,0.00087439,0.35190804,0.00000000
-2.60830415,1.32706521,1.72930522,0.30377907,0.54050547,0.00084061,0.35240971,0.00000000
-2.60230115,1.30121098,1.72372273,0.29519577,0.53233133,0.00080345,0.35205296,0.00000000
