energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
-4.63731866,3.34700392,0.09649327,0.01833049,0.75523414,1.80257715,0.05873230,0.94797600,0.19093829,0.29181451
-4.63131566,3.33617662,0.09672608,0.01848158,0.74884792,1.79727471,0.05895630,0.94534213,0.19160810,0.28927298
-4.62531266,3.33188622,0.09679447,0.01869766,0.74400297,1.79619248,0.05916005,0.94496414,0.19244655,0.28685676
-4.61930965,3.33398018,0.09667097,0.01897199,0.74065531,1.79938524,0.05934181,0.94680254,0.19339976,0.28451197
-4.61330665,3.34220205,0.09633237,0.01929735,0.73873068,1.80684078,0.05949956,0.95078272,0.19441301,0.28218292
-4.60730365,3.35619613,0.09576044,0.01966617,0.73812787,1.81847582,0.05963122,0.95679629,0.19543199,0.27981452
-4.60130065,3.37551246,0.09494251,0.02007050,0.73872214,1.83413296,0.05973504,0.96470268,0.19640393,0.27735426
-4.59529765,3.39961236,0.09387165,0.02050212,0.74036854,1.85357886,0.05980971,0.97433118,0.19727843,0.27475401
-4.58929465,3.42787452,0.09254674,0.02095254,0.74290519,1.87650399,0.05985454,0.98548322,0.19800825,0.27197128
-4.58329165,3.45960188,0.09097223,0.02141310,0.74615625,1.90252420,0.05986950,0.99793497,0.19854980,0.26897019
-4.57728864,3.49402948,0.08915765,0.02187498,0.74993490,1.93118438,0.05985514,1.01144026,0.19886349,0.26572194
-4.57128564,3.53033376,0.08711701,0.02232934,0.75404603,1.96196439,0.05981251,1.02573395,0.19891395,0.26220498
-4.56528264,3.56764337,0.08486805,0.02276739,0.75828898,1.99428728,0.05974293,1.04053552,0.19867019,0.25840483
-4.55927964,3.60505191,0.08243137,0.02318051,0.76246018,2.02752991,0.05964774,1.05555321,0.19810568,0.25431369
-4.55327664,3.64163254,0.07982961,0.02356041,0.76635598,2.06103580,0.05952807,1.07048841,0.19719836,0.24992988
-4.54727364,3.67645457,0.07708659,0.02389928,0.76977545,2.09412991,0.05938451,1.08504054,0.19593079,0.24525715
-4.54127064,3.70860167,0.07422654,0.02418998,0.77252351,2.12613498,0.05921690,1.09891209,0.19429027,0.24030399
-4.53526763,3.73719141,0.07127344,0.02442623,0.77441408,2.15638890,0.05902404,1.11181397,0.19226900,0.23508298
-4.52926463,3.76139550,0.06825043,0.02460284,0.77527346,2.18426254,0.05880359,1.12347088,0.18986431,0.22961014
-4.52326163,3.78046000,0.06517942,0.02471586,0.77494371,2.20917720,0.05855194,1.13362666,0.18707900,0.22390441
-4.51725863,3.79372468,0.06208080,0.02476280,0.77328607,2.23062108,0.05826420,1.14204929,0.18392157,0.21798719
-4.51125563,3.80064060,0.05897325,0.02474281,0.77018415,2.24816387,0.05793429,1.14853558,0.18040647,0.21188198
-4.50525263,3.80078510,0.05587372,0.02465678,0.76554684,2.26146896,0.05755505,1.15291508,0.17655434,0.20561407
-4.49924962,3.79387329,0.05279743,0.02450743,0.75931077,2.27030245,0.05711850,1.15505335,0.17239207,0.19921025
-4.49324662,3.77976537,0.04975802,0.02429939,0.75144223,2.27453866,0.05661614,1.15485412,0.16795268,0.19269859
-4.48724362,3.75846940,0.04676761,0.02403916,0.74193821,2.27416173,0.05603927,1.15226053,0.16327508,0.18610816
-4.48124062,3.73013910,0.04383703,0.02373501,0.73082682,2.26926332,0.05537936,1.14725514,0.15840357,0.17946878
-4.47523762,3.69506677,0.04097594,0.02339685,0.71816668,2.26003632,0.05462847,1.13985887,0.15338712,0.17281067
-4.46923462,3.65367155,0.03819298,0.02303602,0.70404544,2.24676499,0.05377963,1.13012885,0.14827841,0.16616409
-4.46323162,3.60648340,0.03549583,0.02266501,0.68857753,2.22981194,0.05282719,1.11815531,0.14313263,0.15955899
-4.45722861,3.55412373,0.03289135,0.02229710,0.67190093,2.20960253,0.05176718,1.10405757,0.13800624,0.15302456
-4.45122561,3.49728328,0.03038559,0.02194601,0.65417343,2.18660745,0.05059754,1.08797950,0.13295539,0.14658880
-4.44522261,3.43669836,0.02798380,0.02162543,0.63556826,2.16132420,0.04931838,1.07008445,0.12803443,0.14027810
-4.43921961,3.37312651,0.02569043,0.02134860,0.61626933,2.13425843,0.04793207,1.05055001,0.12329435,0.13411684
-4.43321661,3.30732248,0.02350908,0.02112785,0.59646642,2.10590575,0.04644329,1.02956281,0.11878126,0.12812705
-4.42721361,3.24001561,0.02144252,0.02097411,0.57635025,2.07673491,0.04485901,1.00731349,0.11453501,0.12232807
-4.42121061,3.17188939,0.01949262,0.02089650,0.55610785,2.04717296,0.04318834,0.98399211,0.11058796,0.11673635
-4.41520760,3.10356399,0.01766033,0.02090192,0.53591833,2.01759286,0.04144236,0.95978406,0.10696405,0.11136527
-4.40920460,3.03558224,0.01594571,0.02099471,0.51594922,1.98830406,0.03963377,0.93486666,0.10367804,0.10622500
-4.40320160,2.96839952,0.01434794,0.02117638,0.49635340,1.95954626,0.03777666,0.90940647,0.10073519,0.10132253
-4.39719860,2.90237772,0.01286533,0.02144541,0.47726702,1.93148648,0.03588601,0.88355732,0.09813111,0.09666168
-4.39119560,2.83778335,0.01149540,0.02179719,0.45880807,1.90421945,0.03397736,0.85745911,0.09585206,0.09224314
-4.38519260,2.77478972,0.01023496,0.02222398,0.44107605,1.87777120,0.03206632,0.83123727,0.09387555,0.08806466
-4.37918959,2.71348289,0.00908020,0.02271510,0.42415233,1.85210568,0.03016819,0.80500289,0.09217114,0.08412119
-4.37318659,2.65387117,0.00802674,0.02325709,0.40810155,1.82713395,0.02829751,0.77885337,0.09070162,0.08040511
-4.36718359,2.59589763,0.00706982,0.02383413,0.39297361,1.80272576,0.02646776,0.75287358,0.08942437,0.07690644
-4.36118059,2.53945519,0.00620435,0.02442840,0.37880651,1.77872288,0.02469097,0.72713736,0.08829284,0.07361316
-4.35517759,2.48440364,0.00542502,0.02502069,0.36562952,1.75495386,0.02297753,0.70170935,0.08725817,0.07051147
-4.34917459,2.43058815,0.00472640,0.02559091,0.35346688,1.73124951,0.02133602,0.67664694,0.08627095,0.06758620
-4.34317159,2.37785827,0.00410307,0.02611884,0.34234156,1.70745866,0.01977306,0.65200242,0.08528281,0.06482113
-4.33716858,2.32608708,0.00354964,0.02658472,0.33227908,1.68346362,0.01829335,0.62782500,0.08424808,0.06219942
-4.33116558,2.27518942,0.00306086,0.02696998,0.32331105,1.65919461,0.01689969,0.60416288,0.08312531,0.05970407
-4.32516258,2.22513875,0.00263170,0.02725789,0.31547831,1.63464272,0.01559313,0.58106510,0.08187854,0.05731835
-4.31915958,2.17598161,0.00225736,0.02743415,0.30883345,1.60987071,0.01437310,0.55858308,0.08047847,0.05502629
-4.31315658,2.12784919,0.00193334,0.02748746,0.30344247,1.58502118,0.01323771,0.53677190,0.07890333,0.05281311
-4.30715358,2.08096533,0.00165547,0.02740992,0.29938556,1.56032163,0.01218394,0.51569110,0.07713950,0.05066573
-4.30115058,2.03565023,0.00141993,0.02719741,0.29675673,1.53608593,0.01120795,0.49540498,0.07518183,0.04857311
-4.29514757,1.99231984,0.00122331,0.02684975,0.29566242,1.51271210,0.01030534,0.47598239,0.07303370,0.04652663
-4.28914457,1.95148030,0.00106257,0.02637081,0.29621884,1.49067615,0.00947144,0.45749586,0.07070683,0.04452036
-4.28314157,1.91371775,0.00093508,0.02576845,0.29854838,1.47052204,0.00870153,0.44002020,0.06822075,0.04255126
-4.27713857,1.87968359,0.00083865,0.02505434,0.30277490,1.45284806,0.00799108,0.42363044,0.06560216,0.04061926
-4.27113557,1.85007567,0.00077148,0.02424369,0.30901843,1.43828996,0.00733589,0.40839936,0.06288399,0.03872724
-4.26513257,1.82561616,0.00073221,0.02335485,0.31738917,1.42750160,0.00673230,0.39439444,0.06010440,0.03688093
-4.25912956,1.80702707,0.00071988,0.02240885,0.32798137,1.42113369,0.00617720,0.38167473,0.05730560,0.03508870
-4.25312656,1.79500453,0.00073391,0.02142892,0.34086727,1.41981176,0.00566815,0.37028739,0.05453270,0.03336122
-4.24712356,1.79019304,0.00077412,0.02043989,0.35609151,1.42411432,0.00520341,0.36026450,0.05183249,0.03171112
-4.24112056,1.79316126,0.00084069,0.01946769,0.37366628,1.43455236,0.00478185,0.35162003,0.04925227,0.03015257
-4.23511756,1.80438040,0.00093412,0.01853879,0.39356772,1.45155114,0.00440299,0.34434742,0.04683884,0.02870074
-4.22911456,1.82420672,0.00105520,0.01767968,0.41573363,1.47543562,0.00406691,0.33841779,0.04463749,0.02737141
-4.22311156,1.85286906,0.00120499,0.01691644,0.44006292,1.50642002,0.00377418,0.33377915,0.04269119,0.02618045
-4.21710855,1.89046234,0.00138476,0.01627429,0.46641680,1.54460251,0.00352577,0.33035657,0.04103999,0.02514337
-4.21110555,1.93694753,0.00159594,0.01577727,0.49462189,1.58996536,0.00332296,0.32805348,0.03972049,0.02427496
-4.20510255,1.99215812,0.00184008,0.01544790,0.52447503,1.64238055,0.00316727,0.32675416,0.03876552,0.02358886
-4.19909955,2.05581305,0.00211877,0.01530698,0.55574976,1.70162089,0.00306034,0.32632727,0.03820397,0.02309735
-4.19309655,2.12753517,0.00243358,0.01537334,0.58820416,1.76737583,0.00300389,0.32663036,0.03806075,0.02281102
-4.18709355,2.20687435,0.00278604,0.01566367,0.62158965,1.83927135,0.00299961,0.32751512,0.03835679,0.02273866
-4.18109055,2.29333379,0.00317751,0.01619232,0.65566031,1.91689251,0.00304905,0.32883318,0.03910919,0.02288706
-4.17508754,2.38639776,0.00360914,0.01697120,0.69018229,1.99980759,0.00315363,0.33044210,0.04033131,0.02326089
-4.16908454,2.48555915,0.00408179,0.01800954,0.72494267,2.08759190,0.00331446,0.33221119,0.04203296,0.02386267
-4.16308154,2.59034458,0.00459598,0.01931369,0.75975738,2.17985000,0.00353232,0.33402694,0.04422040,0.02469264
-4.15707854,2.70033566,0.00515182,0.02088696,0.79447764,2.27623456,0.00380759,0.33579761,0.04689646,0.02574870
-4.15107554,2.81518433,0.00574891,0.02272932,0.82899445,2.37646039,0.00414010,0.33745672,0.05006038,0.02702633
-4.14507254,2.93462127,0.00638632,0.02483720,0.86324094,2.48031263,0.00452912,0.33896526,0.05370774,0.02851849
-4.13906953,3.05845619,0.00706252,0.02720322,0.89719233,2.58764798,0.00497325,0.34031237,0.05783015,0.03021555
-4.13306653,3.18656977,0.00777532,0.02981594,0.93086337,2.69838872,0.00547033,0.34151450,0.06241494,0.03210513
-4.12706353,3.31889709,0.00852186,0.03265972,0.96430341,2.81250929,0.00601739,0.34261301,0.06744474,0.03417209
-4.12106053,3.45540350,0.00929858,0.03571457,0.99758930,2.93001603,0.00661059,0.34367033,0.07289710,0.03639837
-4.11505753,3.59605380,0.01010116,0.03895613,1.03081641,3.05092094,0.00724519,0.34476485,0.07874403,0.03876305
-4.10905453,3.74077671,0.01092460,0.04235576,1.06408822,3.17521076,0.00791554,0.34598495,0.08495169,0.04124234
-4.10305153,3.88942644,0.01176318,0.04588077,1.09750504,3.30281322,0.00861507,0.34742226,0.09148009,0.04380968
-4.09704852,4.04174394,0.01261054,0.04949480,1.13115237,3.43356228,0.00933642,0.34916478,0.09828305,0.04643600
-4.09104552,4.19732018,0.01345970,0.05315837,1.16508958,3.56716472,0.01007142,0.35129014,0.10530827,0.04908999
-4.08504252,4.35556405,0.01430319,0.05682963,1.19933940,3.70317013,0.01081131,0.35385927,0.11249775,0.05173854
-4.07903952,4.51567722,0.01513312,0.06046518,1.23387880,3.84094645,0.01154684,0.35691109,0.11978838,0.05434731
-4.07303652,4.67663794,0.01594131,0.06402108,1.26863186,3.97966301,0.01226851,0.36045831,0.12711290,0.05688135
-4.06703352,4.83719548,0.01671947,0.06745401,1.30346479,4.11828253,0.01296676,0.36448470,0.13440111,0.05930587
-4.06103052,4.99587615,0.01745932,0.07072241,1.33818359,4.25556325,0.01363223,0.36894383,0.14158144,0.06158705
-4.05502751,5.15100152,0.01815281,0.07378771,1.37253439,4.39007165,0.01425604,0.37375957,0.14858272,0.06369291
-4.04902451,5.30071839,0.01879233,0.07661548,1.40620662,4.52020594,0.01483004,0.37882815,0.15533620,0.06559415
-4.04302151,5.44303994,0.01937085,0.07917660,1.43883882,4.64422957,0.01534706,0.38402163,0.16177772,0.06726502
-4.03701851,5.57589634,0.01988221,0.08144818,1.47002706,4.76031379,0.01580119,0.38919280,0.16785004,0.06868410
-4.03101551,5.69719304,0.02032130,0.08341443,1.49933555,4.86658754,0.01618796,0.39418104,0.17350508,0.06983492
-4.02501251,5.80487423,0.02068424,0.08506724,1.52630916,4.96119271,0.01650456,0.39881884,0.17870618,0.07070658
-4.01900950,5.89698873,0.02096861,0.08640657,1.55048738,5.04234235,0.01674994,0.40293886,0.18343019,0.07129406
-4.01300650,5.97175563,0.02117357,0.08744061,1.57141932,5.10837949,0.01692493,0.40638089,0.18766929,0.07159848
-4.00700350,6.02762667,0.02130004,0.08818562,1.58867901,5.15783381,0.01703224,0.40899855,0.19143243,0.07162707
-4.00100050,6.06334281,0.02135075,0.08866558,1.60188076,5.18947393,0.01707647,0.41066541,0.19474647,0.07139303
-3.99499750,6.07798248,0.02133033,0.08891153,1.61069376,5.20235295,0.01706398,0.41128013,0.19765666,0.07091512
-3.98899450,6.07099960,0.02124529,0.08896081,1.61485559,5.19584538,0.01700279,0.41077064,0.20022669,0.07021720
-3.98299150,6.04224975,0.02110397,0.08885602,1.61418395,5.16967397,0.01690240,0.40909690,0.20253800,0.06932749
-3.97698849,5.99200354,0.02091642,0.08864385,1.60858634,5.12392547,0.01677351,0.40625243,0.20468852,0.06827779
-3.97098549,5.92094674,0.02069426,0.08837384,1.59806714,5.05905475,0.01662777,0.40226447,0.20679071,0.06710260
-3.96498249,5.83016719,0.02045036,0.08809703,1.58273180,4.97587734,0.01647748,0.39719277,0.20896883,0.06583814
-3.95897949,5.72112937,0.02019861,0.08786458,1.56278791,4.87555085,0.01633528,0.39112722,0.21135572,0.06452139
-3.95297649,5.59563740,0.01995356,0.08772637,1.53854302,4.75954618,0.01621376,0.38418438,0.21408879,0.06318911
-3.94697349,5.45578829,0.01972995,0.08772965,1.51039910,4.62960994,0.01612516,0.37650319,0.21730563,0.06187685
-3.94097049,5.30391713,0.01954234,0.08791771,1.47884378,4.48771951,0.01608100,0.36823996,0.22113910,0.06061811
-3.93496748,5.14253623,0.01940461,0.08832863,1.44443862,4.33603262,0.01609176,0.35956300,0.22571213,0.05944345
-3.92896448,4.97427054,0.01932947,0.08899408,1.40780458,4.17683336,0.01616655,0.35064695,0.23113248,0.05837976
-3.92296148,4.80179138,0.01932803,0.08993831,1.36960536,4.01247647,0.01631282,0.34166728,0.23748742,0.05744965
-3.91695848,4.62775083,0.01940931,0.09117722,1.33052893,3.84533181,0.01653610,0.33279488,0.24483878,0.05667090
-3.91095548,4.45471861,0.01957988,0.09271760,1.29126803,3.67773066,0.01683979,0.32419115,0.25321845,0.05605606
-3.90495248,4.28512350,0.01984349,0.09455654,1.25250031,3.51191539,0.01722500,0.31600357,0.26262457,0.05561219
-3.89894947,4.12120074,0.02020088,0.09668113,1.21486878,3.34999377,0.01769042,0.30836204,0.27301868,0.05534072
-3.89294647,3.96494664,0.02064956,0.09906828,1.17896336,3.19389880,0.01823227,0.30137584,0.28432401,0.05523744
-3.88694347,3.81808161,0.02118380,0.10168500,1.14530413,3.04535496,0.01884437,0.29513148,0.29642501,0.05529270
-3.88094047,3.68202198,0.02179472,0.10448875,1.11432708,2.90585114,0.01951814,0.28969127,0.30916840,0.05549166
-3.87493747,3.55786111,0.02247045,0.10742831,1.08637264,2.77662051,0.02024287,0.28509275,0.32236566,0.05581477
-3.86893447,3.44635968,0.02319643,0.11044482,1.06167759,2.65862726,0.02100587,0.28134874,0.33579703,0.05623831
-3.86293147,3.34794494,0.02395588,0.11347324,1.04037054,2.55256005,0.02179284,0.27844815,0.34921695,0.05673514
-3.85692846,3.26271840,0.02473026,0.11644399,1.02247107,2.45883164,0.02258823,0.27635729,0.36236083,0.05727549
-3.85092546,3.19047112,0.02549984,0.11928491,1.00789253,2.37758442,0.02337563,0.27502176,0.37495290,0.05782784
-3.84492246,3.13070595,0.02624437,0.12192338,0.99644824,2.30870118,0.02413828,0.27436863,0.38671480,0.05835994
-3.83891946,3.08266548,0.02694372,0.12428859,0.98786087,2.25182055,0.02485955,0.27430906,0.39737476,0.05883974
-3.83291646,3.04536495,0.02757851,0.12631379,0.98177448,2.20635676,0.02552341,0.27474104,0.40667685,0.05923644
-3.82691346,3.01762894,0.02813075,0.12793854,0.97776867,2.17152296,0.02611498,0.27555236,0.41438995,0.05952141
-3.82091046,2.99813090,0.02858440,0.12911085,0.97537447,2.14635791,0.02662090,0.27662365,0.42031613,0.05966910
-3.81490745,2.98543469,0.02892583,0.12978900,0.97409101,2.12975541,0.02702984,0.27783145,0.42429797,0.05965779
-3.80890445,2.97803724,0.02914421,0.12994317,0.97340285,2.12049619,0.02733279,0.27905129,0.42622469,0.05947026
-3.80290145,2.97441160,0.02923181,0.12955663,0.97279690,2.11728188,0.02752338,0.28016073,0.42603658,0.05909430
-3.79689845,2.97304973,0.02918409,0.12862653,0.97177888,2.11877062,0.02759807,0.28104234,0.42372783,0.05852299
-3.79089545,2.97250434,0.02899978,0.12716431,0.96988854,2.12361383,0.02755623,0.28158656,0.41934751,0.05775485
-3.78489245,2.97142931,0.02868076,0.12519556,0.96671346,2.13049370,0.02740026,0.28169445,0.41299874,0.05679386
-3.77888944,2.96861788,0.02823188,0.12275950,0.96190099,2.13816062,0.02713543,0.28128032,0.40483610,0.05564921
-3.77288644,2.96303818,0.02766070,0.11990809,0.95516826,2.14546990,0.02676985,0.28027406,0.39506156,0.05433497
-3.76688344,2.95386515,0.02697710,0.11670473,0.94630999,2.15141681,0.02631420,0.27862331,0.38391887,0.05286963
-3.76088044,2.94050833,0.02619292,0.11322267,0.93520402,2.15516891,0.02578153,0.27629527,0.37168706,0.05127549
-3.75487744,2.92263443,0.02532149,0.10954318,0.92181453,2.15609471,0.02518692,0.27327820,0.35867290,0.04957806
-3.74887444,2.90018398,0.02437725,0.10575363,0.90619296,2.15378728,0.02454722,0.26958241,0.34520295,0.04780531
-3.74287144,2.87338104,0.02337527,0.10194536,0.88847663,2.14808194,0.02388061,0.26524079,0.33161531,0.04598696
-3.73686843,2.84273524,0.02233087,0.09821155,0.86888510,2.13906680,0.02320632,0.26030877,0.31825129,0.04415379
-3.73086543,2.80903528,0.02125928,0.09464515,0.84771444,2.12708530,0.02254419,0.25486367,0.30544740,0.04233687
-3.72486243,2.77333348,0.02017527,0.09133674,0.82532941,2.11273005,0.02191436,0.24900333,0.29352761,0.04056698
-3.71885943,2.73692098,0.01909296,0.08837261,0.80215390,2.09682760,0.02133683,0.24284419,0.28279618,0.03887388
-3.71285643,2.70129362,0.01802551,0.08583281,0.77865959,2.08041407,0.02083114,0.23651863,0.27353105,0.03728580
-3.70685343,2.66810902,0.01698505,0.08378940,0.75535325,2.06470196,0.02041597,0.23017165,0.26597800,0.03582883
-3.70085043,2.63913552,0.01598247,0.08230480,0.73276297,2.05103893,0.02010878,0.22395714,0.26034541,0.03452649
-3.69484742,2.61619431,0.01502738,0.08143029,0.71142347,2.04085956,0.01992542,0.21803357,0.25679989,0.03339924
-3.68884442,2.60109650,0.01412804,0.08120471,0.69186114,2.03563185,0.01987980,0.21255941,0.25546267,0.03246408
-3.68284142,2.59557692,0.01329133,0.08165327,0.67457898,2.03680004,0.01998351,0.20768834,0.25640677,0.03173423
-3.67683842,2.60122733,0.01252274,0.08278668,0.66004205,2.04572611,0.02024548,0.20356452,0.25965517,0.03121878
-3.67083542,2.61943132,0.01182637,0.08460045,0.64866378,2.06363203,0.02067171,0.20031796,0.26517982,0.03092251
-3.66483242,2.65130373,0.01120495,0.08707454,0.64079361,2.09154532,0.02126495,0.19806024,0.27290176,0.03084567
-3.65882941,2.69763714,0.01065988,0.09017333,0.63670638,2.13025002,0.02202453,0.19688074,0.28269233,0.03098395
-3.65282641,2.75885791,0.01019127,0.09384603,0.63659388,2.18024539,0.02294619,0.19684359,0.29437551,0.03132847
-3.64682341,2.83499398,0.00979799,0.09802740,0.64055878,2.24171405,0.02402203,0.19798535,0.30773160,0.03186590
-3.64082041,2.92565604,0.00947779,0.10263905,0.64861121,2.31450122,0.02524058,0.20031361,0.32250204,0.03257875
-3.63481741,3.03003343,0.00922737,0.10759115,0.66066821,2.39810602,0.02658691,0.20380655,0.33839554,0.03344571
-3.62881441,3.14690513,0.00904250,0.11278456,0.67655594,2.49168534,0.02804294,0.20841348,0.35509533,0.03444215
-3.62281141,3.27466600,0.00891821,0.11811342,0.69601466,2.59407040,0.02958779,0.21405639,0.37226744,0.03554080
-3.61680840,3.41136729,0.00884888,0.12346811,0.71870629,2.70379532,0.03119835,0.22063232,0.38956977,0.03671242
-3.61080540,3.55477002,0.00882853,0.12873843,0.74422435,2.81913663,0.03284978,0.22801667,0.40666167,0.03792669
-3.60480240,3.70240923,0.00885091,0.13381702,0.77210574,2.93816223,0.03451632,0.23606705,0.42321372,0.03915308
-3.59879940,3.85166651,0.00890979,0.13860275,0.80184414,3.05878772,0.03617194,0.24462779,0.43891742,0.04036179
-3.59279640,3.99984786,0.00899912,0.14300407,0.83290436,3.17883782,0.03779118,0.25353472,0.45349419,0.04152467
-3.58679340,4.14426364,0.00911323,0.14694206,0.86473727,3.29611043,0.03934991,0.26262016,0.46670349,0.04261612
-3.58079040,4.28230741,0.00924701,0.15035310,0.89679463,3.40844068,0.04082605,0.27171779,0.47834965,0.04361386
-3.57478739,4.41153039,0.00939607,0.15319108,0.92854339,3.51376258,0.04220030,0.28066741,0.48828695,0.04449964
