energy_ev,total_up,Sc_p_up,Sc_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
0.83141571,0.70245959,0.22153739,0.59607368,0.12765764,0.00218131,0.03022640,0.00000000
0.83741871,0.70255050,0.21041686,0.60096402,0.12347568,0.00215521,0.02792811,0.00000000
0.84342171,0.70874505,0.20249259,0.61033454,0.12090866,0.00215690,0.02609159,0.00000000
0.84942471,0.72003088,0.19729210,0.62342563,0.11966758,0.00218385,0.02465134,0.00000000
0.85542771,0.73537464,0.19434943,0.63945062,0.11946888,0.00223344,0.02354360,0.00000000
0.86143072,0.75373730,0.19321236,0.65760768,0.12003959,0.00230289,0.02270732,0.00000000
0.86743372,0.77408995,0.19344868,0.67709283,0.12112178,0.00238934,0.02208504,0.00000000
0.87343672,0.79543038,0.19465169,0.69711409,0.12247652,0.00248980,0.02162362,0.00000000
0.87943972,0.81679997,0.19644480,0.71690622,0.12388722,0.00260120,0.02127473,0.00000000
0.88544272,0.83730049,0.19848550,0.73574589,0.12516249,0.00272041,0.02099538,0.00000000
0.89144572,0.85611063,0.20046853,0.75296664,0.12613827,0.00284432,0.02074814,0.00000000
0.89744872,0.87250137,0.20212839,0.76797324,0.12667949,0.00296981,0.02050139,0.00000000
0.90345173,0.88585003,0.20324106,0.78025482,0.12668096,0.00309388,0.02022933,0.00000000
0.90945473,0.89565219,0.20362505,0.78939635,0.12606769,0.00321367,0.01991196,0.00000000
0.91545773,0.90153125,0.20314161,0.79508805,0.12479454,0.00332652,0.01953494,0.00000000
0.92146073,0.90324508,0.20169417,0.79713222,0.12284518,0.00343009,0.01908930,0.00000000
0.92746373,0.90068951,0.19922701,0.79544742,0.12023045,0.00352235,0.01857113,0.00000000
0.93346673,0.89389864,0.19572317,0.79006963,0.11698618,0.00360170,0.01798111,0.00000000
0.93946973,0.88304159,0.19120162,0.78115046,0.11317043,0.00366700,0.01732404,0.00000000
0.94547274,0.86841621,0.18571384,0.76895248,0.10886041,0.00371761,0.01660827,0.00000000
0.95147574,0.85043951,0.17933980,0.75384171,0.10414902,0.00375346,0.01584511,0.00000000
0.95747874,0.82963535,0.17218363,0.73627759,0.09914122,0.00377503,0.01504824,0.00000000
0.96348174,0.80661978,0.16436889,0.71680070,0.09395032,0.00378336,0.01423306,0.00000000
0.96948474,0.78208422,0.15603386,0.69601865,0.08869430,0.00378009,0.01341616,0.00000000
0.97548774,0.75677725,0.14732681,0.67459048,0.08349234,0.00376733,0.01261471,0.00000000
0.98149075,0.73148526,0.13840148,0.65321002,0.07846150,0.00374771,0.01184600,0.00000000
0.98749375,0.70701269,0.12941294,0.63258861,0.07371389,0.00372427,0.01112702,0.00000000
0.99349675,0.68416220,0.12051390,0.61343772,0.06935407,0.00370037,0.01047406,0.00000000
0.99949975,0.66371526,0.11185167,0.59645174,0.06547709,0.00367962,0.00990249,0.00000000
1.00550275,0.64641384,0.10356576,0.58229149,0.06216694,0.00366580,0.00942657,0.00000000
1.01150575,0.63294335,0.09578619,0.57156883,0.05949547,0.00366270,0.00905936,0.00000000
1.01750875,0.62391756,0.08863267,0.56483264,0.05752194,0.00367404,0.00881273,0.00000000
1.02351176,0.61986558,0.08221443,0.56255673,0.05629295,0.00370339,0.00869749,0.00000000
1.02951476,0.62122161,0.07663084,0.56512987,0.05584291,0.00375402,0.00872355,0.00000000
1.03551776,0.62831738,0.07197268,0.57284827,0.05619493,0.00382889,0.00890015,0.00000000
1.04152076,0.64137786,0.06832404,0.58591078,0.05736213,0.00393048,0.00923626,0.00000000
1.04752376,0.66052013,0.06576461,0.60441702,0.05934924,0.00406082,0.00974090,0.00000000
1.05352676,0.68575576,0.06437244,0.62836845,0.06215454,0.00422145,0.01042355,0.00000000
1.05952976,0.71699629,0.06422674,0.65767246,0.06577201,0.00441334,0.01129464,0.00000000
1.06553277,0.75406200,0.06541083,0.69214928,0.07019361,0.00463700,0.01236590,0.00000000
1.07153577,0.79669335,0.06801483,0.73154161,0.07541161,0.00489242,0.01365085,0.00000000
1.07753877,0.84456477,0.07213806,0.77552632,0.08142089,0.00517919,0.01516505,0.00000000
1.08354177,0.89730005,0.07789076,0.82372793,0.08822100,0.00549651,0.01692642,0.00000000
1.08954477,0.95448866,0.08539513,0.87573313,0.09581804,0.00584327,0.01895535,0.00000000
1.09554777,1.01570210,0.09478538,0.93110550,0.10422597,0.00621816,0.02127465,0.00000000
1.10155078,1.08050923,0.10620653,0.98939982,0.11346748,0.00661968,0.02390938,0.00000000
1.10755378,1.14848980,0.11981205,1.05017494,0.12357404,0.00704624,0.02688638,0.00000000
1.11355678,1.21924512,0.13576000,1.11300453,0.13458526,0.00749618,0.03023361,0.00000000
1.11955978,1.29240526,0.15420775,1.17748498,0.14654726,0.00796782,0.03397924,0.00000000
1.12556278,1.36763197,0.17530527,1.24323993,0.15951017,0.00845943,0.03815045,0.00000000
1.13156578,1.44461716,0.19918711,1.30992113,0.17352461,0.00896926,0.04277201,0.00000000
1.13756878,1.52307677,0.22596324,1.37720542,0.18863734,0.00949542,0.04786467,0.00000000
1.14357179,1.60274041,0.25570910,1.44478823,0.20488613,0.01003589,0.05344335,0.00000000
1.14957479,1.68333730,0.28845509,1.51237390,0.22229405,0.01058841,0.05951526,0.00000000
1.15557779,1.76457946,0.32417626,1.57966364,0.24086336,0.01115035,0.06607798,0.00000000
1.16158079,1.84614345,0.36278237,1.64634223,0.26056952,0.01171867,0.07311763,0.00000000
1.16758379,1.92765205,0.40410919,1.71206442,0.28135535,0.01228982,0.08060729,0.00000000
1.17358679,2.00865747,0.44791158,1.77644246,0.30312596,0.01285966,0.08850560,0.00000000
1.17958979,2.08862759,0.49385879,1.83903592,0.32574482,0.01342341,0.09675590,0.00000000
1.18559280,2.16693689,0.54153277,1.89934514,0.34903112,0.01397566,0.10528576,0.00000000
1.19159580,2.24286313,0.59042967,1.95680912,0.37275902,0.01451038,0.11400723,0.00000000
1.19759880,2.31559092,0.63996505,2.01080871,0.39665884,0.01502103,0.12281767,0.00000000
1.20360180,2.38422254,0.68948288,2.06067544,0.42042043,0.01550062,0.13160126,0.00000000
1.20960480,2.44779618,0.73826818,2.10570604,0.44369872,0.01594195,0.14023128,0.00000000
1.21560780,2.50531119,0.78556324,2.14518211,0.46612144,0.01633776,0.14857294,0.00000000
1.22161081,2.55575921,0.83058688,2.17839431,0.48729878,0.01668098,0.15648684,0.00000000
1.22761381,2.59815995,0.87255604,2.20466977,0.50683459,0.01696498,0.16383288,0.00000000
1.23361681,2.63159983,0.91070900,2.22340131,0.52433882,0.01718386,0.17047441,0.00000000
1.23961981,2.65527131,0.94432921,2.23407682,0.53944055,0.01733268,0.17628258,0.00000000
1.24562281,2.66851091,0.97276868,2.23630716,0.55180114,0.01740770,0.18114059,0.00000000
1.25162581,2.67083360,0.99546994,2.22985068,0.56112674,0.01740660,0.18494770,0.00000000
1.25762881,2.66196168,1.01198545,2.21463314,0.56717972,0.01732860,0.18762280,0.00000000
1.26363182,2.64184625,1.02199359,2.19076137,0.56978832,0.01717462,0.18910731,0.00000000
1.26963482,2.61068016,1.02531043,2.15853011,0.56885412,0.01694727,0.18936743,0.00000000
1.27563782,2.56890148,1.02189672,2.11842119,0.56435695,0.01665083,0.18839539,0.00000000
1.28164082,2.51718713,1.01185973,2.07109514,0.55635689,0.01629116,0.18620990,0.00000000
1.28764382,2.45643714,0.99544987,2.01737553,0.54499353,0.01587557,0.18285554,0.00000000
1.29364682,2.38775014,0.97305234,1.95822675,0.53048218,0.01541253,0.17840134,0.00000000
1.29964982,2.31239137,0.94517412,1.89472643,0.51310757,0.01491150,0.17293847,0.00000000
1.30565283,2.23175500,0.91242703,1.82803383,0.49321512,0.01438256,0.16657724,0.00000000
1.31165583,2.14732243,0.87550776,1.75935581,0.47120045,0.01383616,0.15944349,0.00000000
1.31765883,2.06061882,0.83517560,1.68991202,0.44749738,0.01328273,0.15167472,0.00000000
1.32366183,1.97316986,0.79222921,1.62090099,0.42256520,0.01273241,0.14341587,0.00000000
1.32966483,1.88646068,0.74748319,1.55346862,0.39687574,0.01219475,0.13481519,0.00000000
1.33566783,1.80189877,0.70174553,1.48868046,0.37090065,0.01167844,0.12602026,0.00000000
1.34167084,1.72078234,0.65579689,1.42749875,0.34509957,0.01119111,0.11717432,0.00000000
1.34767384,1.64427512,0.61037229,1.37076515,0.31990955,0.01073913,0.10841304,0.00000000
1.35367684,1.57338846,0.56614588,1.31918956,0.29573596,0.01032753,0.09986191,0.00000000
1.35967984,1.50897092,0.52371905,1.27334504,0.27294526,0.00995995,0.09163419,0.00000000
1.36568284,1.45170526,0.48361220,1.23366888,0.25185964,0.00963861,0.08382955,0.00000000
1.37168584,1.40211237,0.44625990,1.20046911,0.23275363,0.00936439,0.07653328,0.00000000
1.37768884,1.36056141,0.41200954,1.17393589,0.21585245,0.00913690,0.06981617,0.00000000
1.38369185,1.32728503,0.38112288,1.15415684,0.20133217,0.00895469,0.06373489,0.00000000
1.38969485,1.30239854,0.35378026,1.14113521,0.18932123,0.00881536,0.05833280,0.00000000
1.39569785,1.28592171,0.33008687,1.13480986,0.17990322,0.00871580,0.05364112,0.00000000
1.40170085,1.27780167,0.31008044,1.13507573,0.17312051,0.00865235,0.04968038,0.00000000
1.40770385,1.27793576,0.29374009,1.14180386,0.16897858,0.00862111,0.04646188,0.00000000
1.41370685,1.28619277,0.28099549,1.15485953,0.16745054,0.00861805,0.04398934,0.00000000
1.41970985,1.30243169,0.27173605,1.17411793,0.16848186,0.00863927,0.04226036,0.00000000
1.42571286,1.32651657,0.26581967,1.19947611,0.17199476,0.00868115,0.04126783,0.00000000
1.43171586,1.35832700,0.26308077,1.23086077,0.17789235,0.00874047,0.04100105,0.00000000
1.43771886,1.39776339,0.26333723,1.26823123,0.18606218,0.00881457,0.04144670,0.00000000
1.44372186,1.44474685,0.26639620,1.31157740,0.19637908,0.00890136,0.04258944,0.00000000
1.44972486,1.49921346,0.27205863,1.36091267,0.20870742,0.00899938,0.04441226,0.00000000
1.45572786,1.56110325,0.28012253,1.41626197,0.22290250,0.00910778,0.04689658,0.00000000
1.46173087,1.63034443,0.29038498,1.47764547,0.23881131,0.00922625,0.05002201,0.00000000
1.46773387,1.70683354,0.30264307,1.54505860,0.25627259,0.00935495,0.05376597,0.00000000
1.47373687,1.79041264,0.31669388,1.61844957,0.27511638,0.00949441,0.05810305,0.00000000
1.47973987,1.88084492,0.33233379,1.69769537,0.29516312,0.00964533,0.06300432,0.00000000
1.48574287,1.97779002,0.34935716,1.78257772,0.31622256,0.00980850,0.06843654,0.00000000
1.49174587,2.08078082,0.36755493,1.87276050,0.33809253,0.00998457,0.07436139,0.00000000
1.49774887,2.18920321,0.38671309,1.96777000,0.36055795,0.01017397,0.08073478,0.00000000
1.50375188,2.30228051,0.40661149,2.06697971,0.38339015,0.01037668,0.08750633,0.00000000
1.50975488,2.41906396,0.42702300,2.16960066,0.40634669,0.01059218,0.09461902,0.00000000
1.51575788,2.53843051,0.44771345,2.27467879,0.42917206,0.01081933,0.10200914,0.00000000
1.52176088,2.65908877,0.46844230,2.38109982,0.45159907,0.01105630,0.10960646,0.00000000
1.52776388,2.77959375,0.48896415,2.48760235,0.47335138,0.01130055,0.11733486,0.00000000
1.53376688,2.89837029,0.50903127,2.59279904,0.49414698,0.01154889,0.12511311,0.00000000
1.53976988,3.01374482,0.52839682,2.69520553,0.51370272,0.01179748,0.13285609,0.00000000
1.54577289,3.12398456,0.54681904,2.79327623,0.53173973,0.01204195,0.14047625,0.00000000
1.55177589,3.22734278,0.56406585,2.88544565,0.54798966,0.01227758,0.14788524,0.00000000
1.55777889,3.32210822,0.57991991,2.97017372,0.56220144,0.01249937,0.15499580,0.00000000
1.56378189,3.40665677,0.59418385,3.04599300,0.57414839,0.01270228,0.16172367,0.00000000
1.56978489,3.47950295,0.60668528,3.11155594,0.58363523,0.01288141,0.16798949,0.00000000
1.57578789,3.53934888,0.61728139,3.16567971,0.59050478,0.01303215,0.17372071,0.00000000
1.58179090,3.58512857,0.62586288,3.20738678,0.59464394,0.01315040,0.17885319,0.00000000
1.58779390,3.61604514,0.63235698,3.23593920,0.59598862,0.01323272,0.18333269,0.00000000
1.59379690,3.63159952,0.63672933,3.25086500,0.59452742,0.01327643,0.18711603,0.00000000
1.59979990,3.63160905,0.63898468,3.25197553,0.59030362,0.01327976,0.19017184,0.00000000
1.60580290,3.61621523,0.63916630,3.23937292,0.58341560,0.01324190,0.19248103,0.00000000
1.61180590,3.58588030,0.63735413,3.21344746,0.57401534,0.01316301,0.19403685,0.00000000
1.61780890,3.54137282,0.63366181,3.17486511,0.56230519,0.01304424,0.19484457,0.00000000
1.62381191,3.48374310,0.62823268,3.12454572,0.54853289,0.01288766,0.19492090,0.00000000
1.62981491,3.41428962,0.62123496,3.06363322,0.53298503,0.01269622,0.19429303,0.00000000
1.63581791,3.33451792,0.61285637,2.99345907,0.51597930,0.01247357,0.19299755,0.00000000
1.64182091,3.24609399,0.60329842,2.91550065,0.49785560,0.01222402,0.19107911,0.00000000
1.64782391,3.15079394,0.59277059,2.83133637,0.47896661,0.01195233,0.18858903,0.00000000
1.65382691,3.05045204,0.58148465,2.74259928,0.45966801,0.01166355,0.18558387,0.00000000
1.65982991,2.94690904,0.56964927,2.65093088,0.44030866,0.01136293,0.18212390,0.00000000
1.66583292,2.84196259,0.55746521,2.55793682,0.42122137,0.01105568,0.17827179,0.00000000
1.67183592,2.73732124,0.54512092,2.46514564,0.40271416,0.01074688,0.17409117,0.00000000
1.67783892,2.63456330,0.53278893,2.37397196,0.38506268,0.01044131,0.16964546,0.00000000
1.68384192,2.53510161,0.52062282,2.28568472,0.36850375,0.01014336,0.16499668,0.00000000
1.68984492,2.44015476,0.50875489,2.20138121,0.35323027,0.00985689,0.16020446,0.00000000
1.69584792,2.35072529,0.49729438,2.12196722,0.33938762,0.00958517,0.15532507,0.00000000
1.70185093,2.26758495,0.48632636,2.04814345,0.32707166,0.00933082,0.15041063,0.00000000
1.70785393,2.19126699,0.47591103,1.98039806,0.31632817,0.00909576,0.14550836,0.00000000
1.71385693,2.12206517,0.46608359,1.91900525,0.30715381,0.00888116,0.14065999,0.00000000
1.71985993,2.06003926,0.45685455,1.86402961,0.29949856,0.00868748,0.13590126,0.00000000
1.72586293,2.00502642,0.44821041,1.81533564,0.29326931,0.00851446,0.13126145,0.00000000
1.73186593,1.95665802,0.44011486,1.77260220,0.28833466,0.00836113,0.12676319,0.00000000
1.73786893,1.91438118,0.43251040,1.73534129,0.28453064,0.00822592,0.12242228,0.00000000
1.74387194,1.87748447,0.42532039,1.70292048,0.28166715,0.00810667,0.11824774,0.00000000
1.74987494,1.84512690,0.41845161,1.67458854,0.27953497,0.00800072,0.11424199,0.00000000
1.75587794,1.81636956,0.41179728,1.64950347,0.27791304,0.00790501,0.11040122,0.00000000
1.76188094,1.79020889,0.40524047,1.62676227,0.27657582,0.00781620,0.10671598,0.00000000
1.76788394,1.76561092,0.39865802,1.60543151,0.27530053,0.00773074,0.10317187,0.00000000
1.77388694,1.74154534,0.39192463,1.58457815,0.27387402,0.00764502,0.09975045,0.00000000
1.77988994,1.71701849,0.38491731,1.56329946,0.27209909,0.00755547,0.09643029,0.00000000
1.78589295,1.69110454,0.37751982,1.54075136,0.26980003,0.00745868,0.09318806,0.00000000
1.79189595,1.66297363,0.36962708,1.51617437,0.26682730,0.00735155,0.08999976,0.00000000
1.79789895,1.63191646,0.36114931,1.48891631,0.26306121,0.00723134,0.08684191,0.00000000
1.80390195,1.59736446,0.35201589,1.45845123,0.25841443,0.00709578,0.08369270,0.00000000
1.80990495,1.55890513,0.34217852,1.42439389,0.25283344,0.00694318,0.08053311,0.00000000
1.81590795,1.51629199,0.33161382,1.38650962,0.24629880,0.00677247,0.07734785,0.00000000
1.82191096,1.46944932,0.32032512,1.34471932,0.23882433,0.00658324,0.07412616,0.00000000
1.82791396,1.41847137,0.30834336,1.29909949,0.23045533,0.00637575,0.07086240,0.00000000
1.83391696,1.36361673,0.29572717,1.24987783,0.22126585,0.00615098,0.06755643,0.00000000
1.83991996,1.30529795,0.28256204,1.19742448,0.21135531,0.00591057,0.06421379,0.00000000
1.84592296,1.24406737,0.26895867,1.14223970,0.20084454,0.00565679,0.06084564,0.00000000
1.85192596,1.18059975,0.25505067,1.08493857,0.18987143,0.00539250,0.05746849,0.00000000
1.85792896,1.11567257,0.24099154,1.02623343,0.17858649,0.00512108,0.05410376,0.00000000
1.86393197,1.05014503,0.22695122,0.96691504,0.16714835,0.00484637,0.05077718,0.00000000
1.86993497,0.98493641,0.21311232,0.90783300,0.15571948,0.00457255,0.04751812,0.00000000
1.87593797,0.92100470,0.19966606,0.84987632,0.14446225,0.00430408,0.04435874,0.00000000
1.88194097,0.85932618,0.18680829,0.79395468,0.13353540,0.00404563,0.04133317,0.00000000
1.88794397,0.80087644,0.17473533,0.74098094,0.12309106,0.00380194,0.03847666,0.00000000
1.89394697,0.74661326,0.16364014,0.69185517,0.11327232,0.00357777,0.03582474,0.00000000
1.89994997,0.69746142,0.15370856,0.64745040,0.10421140,0.00337783,0.03341235,0.00000000
1.90595298,0.65429966,0.14511582,0.60860014,0.09602837,0.00320665,0.03127316,0.00000000
1.91195598,0.61794947,0.13802327,0.57608760,0.08883039,0.00306859,0.02943878,0.00000000
1.91795898,0.58916556,0.13257541,0.55063623,0.08271134,0.00296769,0.02793816,0.00000000
1.92396198,0.56862763,0.12889712,0.53290144,0.07775186,0.00290765,0.02679701,0.00000000
1.92996498,0.55693310,0.12709112,0.52346309,0.07401961,0.00289177,0.02603722,0.00000000
1.93596798,0.55459028,0.12723567,0.52281833,0.07156969,0.00292287,0.02567641,0.00000000
1.94197099,0.56201181,0.12938248,0.53137467,0.07044507,0.00300321,0.02572750,0.00000000
1.94797399,0.57950801,0.13355488,0.54944278,0.07067712,0.00313449,0.02619827,0.00000000
1.95397699,0.60728000,0.13974626,0.57722921,0.07228591,0.00331773,0.02709101,0.00000000
1.95997999,0.64541259,0.14791888,0.61482881,0.07528047,0.00355325,0.02840222,0.00000000
1.96598299,0.69386712,0.15800307,0.66221713,0.07965883,0.00384057,0.03012232,0.00000000
1.97198599,0.75247452,0.16989705,0.71924310,0.08540799,0.00417841,0.03223539,0.00000000
1.97798899,0.82092910,0.18346722,0.78562240,0.09250360,0.00456463,0.03471913,0.00000000
1.98399200,0.89878340,0.19854936,0.86093211,0.10090970,0.00499617,0.03754472,0.00000000
1.98999500,0.98544512,0.21495050,0.94460722,0.11057827,0.00546909,0.04067694,0.00000000
1.99599800,1.08017630,0.23245171,1.03593967,0.12144889,0.00597853,0.04407440,0.00000000
2.00200100,1.18209581,0.25081184,1.13408054,0.13344845,0.00651875,0.04768986,0.00000000
2.00800400,1.29018545,0.26977208,1.23804596,0.14649103,0.00708322,0.05147079,0.00000000
2.01400700,1.40330014,0.28906135,1.34672710,0.16047800,0.00766464,0.05536005,0.00000000
2.02001001,1.52018251,0.30840240,1.45890460,0.17529843,0.00825507,0.05929683,0.00000000
2.02601301,1.63948189,0.32751846,1.57326736,0.19082987,0.00884609,0.06321760,0.00000000
2.03201601,1.75977747,0.34614012,1.68843557,0.20693946,0.00942893,0.06705740,0.00000000
2.03801901,1.87960527,0.36401239,1.80298755,0.22348540,0.00999465,0.07075107,0.00000000
2.04402201,1.99748817,0.38090136,1.91548965,0.24031891,0.01053435,0.07423472,0.00000000
2.05002501,2.11196801,0.39660053,2.02452826,0.25728635,0.01103936,0.07744709,0.00000000
2.05602801,2.22163885,0.41093619,2.12874296,0.27423179,0.01150147,0.08033105,0.00000000
2.06203102,2.32517995,0.42377175,2.22685946,0.29099959,0.01191310,0.08283494,0.00000000
2.06803402,2.42138722,0.43501087,2.31772092,0.30743725,0.01226753,0.08491383,0.00000000
2.07403702,2.50920188,0.44459903,2.40031650,0.32339812,0.01255905,0.08653068,0.00000000
2.08004002,2.58773498,0.45252358,2.47380579,0.33874404,0.01278312,0.08765719,0.00000000
2.08604302,2.65628676,0.45881224,2.53753792,0.35334771,0.01293649,0.08827453,0.00000000
2.09204602,2.71435991,0.46353000,2.59106460,0.36709476,0.01301725,0.08837371,0.00000000
2.09804902,2.76166619,0.46677469,2.63414641,0.37988530,0.01302492,0.08795574,0.00000000
2.10405203,2.79812608,0.46867137,2.66675200,0.39163501,0.01296043,0.08703144,0.00000000
2.11005503,2.82386153,0.46936572,2.68905036,0.40227572,0.01282607,0.08562103,0.00000000
2.11605803,2.83918228,0.46901689,2.70139657,0.41175532,0.01262544,0.08375339,0.00000000
2.12206103,2.84456650,0.46779009,2.70431169,0.42003720,0.01236337,0.08146516,0.00000000
2.12806403,2.84063671,0.46584917,2.69845810,0.42709921,0.01204574,0.07879958,0.00000000
2.13406703,2.82813253,0.46334980,2.68461133,0.43293212,0.01167936,0.07580522,0.00000000
2.14007004,2.80788138,0.46043326,2.66363021,0.43753790,0.01127181,0.07253459,0.00000000
2.14607304,2.78076902,0.45722138,2.63642661,0.44092773,0.01083127,0.06904269,0.00000000
2.15207604,2.74771124,0.45381269,2.60393653,0.44312006,0.01036635,0.06538566,0.00000000
2.15807904,2.70962817,0.45028008,2.56709395,0.44413871,0.00988593,0.06161932,0.00000000
2.16408204,2.66742241,0.44666988,2.52680862,0.44401122,0.00939901,0.05779803,0.00000000
2.17008504,2.62196192,0.44300253,2.48394880,0.44276762,0.00891455,0.05397349,0.00000000
2.17608804,2.57406824,0.43927472,2.43932945,0.44043956,0.00844141,0.05019386,0.00000000
2.18209105,2.52451021,0.43546279,2.39370614,0.43705998,0.00798820,0.04650306,0.00000000
2.18809405,2.47400297,0.43152733,2.34777448,0.43266326,0.00756320,0.04294018,0.00000000
2.19409705,2.42321177,0.42741852,2.30217433,0.42728591,0.00717432,0.03953927,0.00000000
2.20010005,2.37275953,0.42308221,2.25749799,0.42096765,0.00682900,0.03632919,0.00000000
2.20610305,2.32323710,0.41846607,2.21430106,0.41375283,0.00653421,0.03333370,0.00000000
2.21210605,2.27521476,0.41352586,2.17311451,0.40569208,0.00629634,0.03057178,0.00000000
2.21810905,2.22925356,0.40823120,2.13445661,0.39684406,0.00612121,0.02805796,0.00000000
2.22411206,2.18591515,0.40257074,2.09884306,0.38727709,0.00601396,0.02580289,0.00000000
2.23011506,2.14576864,0.39655640,2.06679406,0.37707062,0.00597903,0.02381383,0.00000000
2.23611806,2.10939365,0.39022658,2.03883733,0.36631629,0.00602004,0.02209532,0.00000000
2.24212106,2.07737860,0.38364800,2.01550616,0.35511868,0.00613976,0.02064973,0.00000000
2.24812406,2.05031408,0.37691635,1.99733220,0.34359530,0.00633995,0.01947786,0.00000000
2.25412706,2.02878109,0.37015551,1.98483305,0.33187623,0.00662133,0.01857944,0.00000000
2.26013007,2.01333482,0.36351546,1.97849513,0.32010300,0.00698340,0.01795358,0.00000000
2.26613307,2.00448459,0.35716912,1.97875274,0.30842693,0.00742441,0.01759908,0.00000000
2.27213607,2.00267129,0.35130795,1.98596446,0.29700704,0.00794124,0.01751471,0.00000000
2.27813907,2.00824347,0.34613688,2.00038852,0.28600734,0.00852935,0.01769935,0.00000000
2.28414207,2.02143385,0.34186845,2.02215867,0.27559396,0.00918276,0.01815201,0.00000000
2.29014507,2.04233772,0.33871661,2.05126236,0.26593191,0.00989400,0.01887182,0.00000000
2.29614807,2.07089473,0.33689035,2.08752274,0.25718183,0.01065422,0.01985785,0.00000000
2.30215108,2.10687551,0.33658733,2.13058602,0.24949664,0.01145324,0.02110890,0.00000000
2.30815408,2.14987406,0.33798785,2.17991526,0.24301837,0.01227970,0.02262329,0.00000000
2.31415708,2.19930680,0.34124917,2.23479131,0.23787513,0.01312126,0.02439847,0.00000000
2.32016008,2.25441848,0.34650048,2.29432143,0.23417841,0.01396482,0.02643078,0.00000000
2.32616308,2.31429502,0.35383866,2.35745528,0.23202058,0.01479680,0.02871501,0.00000000
2.33216608,2.37788271,0.36332469,2.42300779,0.23147287,0.01560349,0.03124412,0.00000000
2.33816908,2.44401305,0.37498110,2.48968812,0.23258365,0.01637129,0.03400893,0.00000000
2.34417209,2.51143201,0.38879015,2.55613318,0.23537711,0.01708715,0.03699780,0.00000000
2.35017509,2.57883247,0.40469301,2.62094444,0.23985234,0.01773884,0.04019645,0.00000000
2.35617809,2.64488834,0.42258974,2.68272619,0.24598278,0.01831529,0.04358776,0.00000000
2.36218109,2.70828886,0.44234016,2.74012380,0.25371609,0.01880688,0.04715169,0.00000000
2.36818409,2.76777174,0.46376545,2.79186010,0.26297430,0.01920568,0.05086526,0.00000000
2.37418709,2.82215387,0.48665059,2.83676871,0.27365450,0.01950564,0.05470268,0.00000000
2.38019010,2.87035852,0.51074738,2.87382303,0.28562973,0.01970272,0.05863546,0.00000000
2.38619310,2.91143835,0.53577824,2.90216005,0.29875045,0.01979499,0.06263270,0.00000000
2.39219610,2.94459385,0.56144052,2.92109855,0.31284621,0.01978259,0.06666150,0.00000000
2.39819910,2.96918681,0.58741134,2.93015135,0.32772789,0.01966772,0.07068733,0.00000000
2.40420210,2.98474923,0.61335300,2.92903190,0.34319023,0.01945450,0.07467462,0.00000000
2.41020510,2.99098778,0.63891870,2.91765558,0.35901473,0.01914882,0.07858731,0.00000000
2.41620810,2.98778440,0.66375861,2.89613624,0.37497297,0.01875815,0.08238953,0.00000000
2.42221111,2.97519363,0.68752620,2.86477884,0.39083021,0.01829130,0.08604623,0.00000000
2.42821411,2.95343730,0.70988466,2.82406892,0.40634922,0.01775818,0.08952388,0.00000000
2.43421711,2.92289715,0.73051333,2.77465974,0.42129440,0.01716956,0.09279112,0.00000000
2.44022011,2.88410595,0.74911396,2.71735767,0.43543596,0.01653680,0.09581943,0.00000000
2.44622311,2.83773756,0.76541680,2.65310660,0.44855420,0.01587165,0.09858372,0.00000000
2.45222611,2.78459602,0.77918615,2.58297164,0.46044379,0.01518599,0.10106283,0.00000000
2.45822911,2.72560406,0.79022548,2.50812246,0.47091792,0.01449167,0.10324003,0.00000000
2.46423212,2.66179084,0.79838176,2.42981632,0.47981229,0.01380033,0.10510339,0.00000000
2.47023512,2.59427883,0.80354907,2.34938079,0.48698881,0.01312325,0.10664608,0.00000000
2.47623812,2.52426976,0.80567123,2.26819611,0.49233905,0.01247126,0.10786657,0.00000000
2.48224112,2.45302933,0.80474344,2.18767678,0.49578716,0.01185460,0.10876878,0.00000000
2.48824412,2.38187052,0.80081288,2.10925257,0.49729246,0.01128286,0.10936215,0.00000000
2.49424712,2.31213545,0.79397817,2.03434842,0.49685138,0.01076492,0.10966156,0.00000000
2.50025013,2.24517556,0.78438770,1.96436345,0.49449888,0.01030888,0.10968732,0.00000000
2.50625313,2.18233044,0.77223686,1.90064906,0.49030915,0.00992199,0.10946495,0.00000000
2.51225613,2.12490522,0.75776418,1.84448624,0.48439568,0.00961066,0.10902499,0.00000000
2.51825913,2.07414719,0.74124651,1.79706247,0.47691047,0.00938031,0.10840268,0.00000000
2.52426213,2.03122178,0.72299321,1.75944872,0.46804248,0.00923542,0.10763763,0.00000000
2.53026513,1.99718872,0.70333963,1.73257701,0.45801522,0.00917940,0.10677331,0.00000000
2.53626813,1.97297894,0.68263987,1.71721927,0.44708342,0.00921457,0.10585659,0.00000000
2.54227114,1.95937287,0.66125916,1.71396820,0.43552889,0.00934210,0.10493703,0.00000000
2.54827414,1.95698101,0.63956580,1.72322075,0.42365541,0.00956200,0.10406620,0.00000000
2.55427714,1.96622724,0.61792318,1.74516512,0.41178288,0.00987302,0.10329682,0.00000000
2.56028014,1.98733578,0.59668174,1.77977160,0.40024064,0.01027271,0.10268181,0.00000000
2.56628314,2.02032207,0.57617141,1.82678806,0.38936021,0.01075735,0.10227326,0.00000000
