energy_ev,total_up,Pb_p_up,Pb_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
-2.59629815,2.65201657,0.70778246,0.00198249,1.19956414,2.18109286,0.26662168,0.00000000
-2.59029515,2.65865115,0.68927387,0.00200148,1.15411139,2.21071619,0.25469714,0.00000000
-2.58429215,2.66130137,0.67088265,0.00201682,1.10926606,2.23586625,0.24257416,0.00000000
-2.57828914,2.65974904,0.65263003,0.00202788,1.06533669,2.25621972,0.23037796,0.00000000
-2.57228614,2.65376687,0.63452155,0.00203408,1.02256699,2.27146696,0.21822480,0.00000000
-2.56628314,2.64313192,0.61654835,0.00203491,0.98114290,2.28132457,0.20622048,0.00000000
-2.56028014,2.62764380,0.59869019,0.00202994,0.94120283,2.28555139,0.19445966,0.00000000
-2.55427714,2.60714633,0.58091981,0.00201884,0.90285024,2.28396685,0.18302580,0.00000000
-2.54827414,2.58155098,0.56320839,0.00200138,0.86616754,2.27647035,0.17199172,0.00000000
-2.54227114,2.55086028,0.54553166,0.00197748,0.83123042,2.26306010,0.16142048,0.00000000
-2.53626813,2.51518919,0.52787624,0.00194717,0.79812147,2.24384971,0.15136678,0.00000000
-2.53026513,2.47478255,0.51024557,0.00191067,0.76694243,2.21908106,0.14187835,0.00000000
-2.52426213,2.43002687,0.49266520,0.00186832,0.73782412,2.18913179,0.13299755,0.00000000
-2.51825913,2.38145514,0.47518692,0.00182062,0.71093344,2.15451657,0.12476274,0.00000000
-2.51225613,2.32974372,0.45789144,0.00176824,0.68647716,2.11588118,0.11720959,0.00000000
-2.50625313,2.27570084,0.44088936,0.00171195,0.66470213,2.07398932,0.11037195,0.00000000
-2.50025013,2.22024703,0.42432045,0.00165265,0.64589196,2.02970223,0.10428246,0.00000000
-2.49424712,2.16438801,0.40835116,0.00159133,0.63036032,1.98395200,0.09897279,0.00000000
-2.48824412,2.10918132,0.39317039,0.00152904,0.61844114,1.93770956,0.09447335,0.00000000
-2.48224112,2.05569834,0.37898395,0.00146683,0.61047637,1.89194908,0.09081273,0.00000000
-2.47623812,2.00498363,0.36600776,0.00140578,0.60680157,1.84761056,0.08801679,0.00000000
-2.47023512,1.95801364,0.35446023,0.00134690,0.60773031,1.80556247,0.08610737,0.00000000
-2.46423212,1.91565709,0.34455422,0.00129113,0.61353789,1.76656662,0.08510086,0.00000000
-2.45822911,1.87863898,0.33648880,0.00123931,0.62444509,1.73124710,0.08500666,0.00000000
-2.45222611,1.84751023,0.33044138,0.00119212,0.64060273,1.70006489,0.08582554,0.00000000
-2.44622311,1.82262430,0.32656040,0.00115011,0.66207759,1.67329963,0.08754804,0.00000000
-2.44022011,1.80412220,0.32495890,0.00111365,0.68884031,1.65103943,0.09015310,0.00000000
-2.43421711,1.79192627,0.32570926,0.00108295,0.72075576,1.63317925,0.09360678,0.00000000
-2.42821411,1.78574322,0.32883929,0.00105802,0.75757635,1.61942783,0.09786140,0.00000000
-2.42221111,1.78507594,0.33432968,0.00103871,0.79893849,1.60932277,0.10285490,0.00000000
-2.41620810,1.78924352,0.34211316,0.00102472,0.84436259,1.60225299,0.10851076,0.00000000
-2.41020510,1.79740835,0.35207503,0.00101559,0.89325666,1.59748720,0.11473824,0.00000000
-2.40420210,1.80860894,0.36405537,0.00101075,0.94492348,1.59420703,0.12143318,0.00000000
-2.39819910,1.82179689,0.37785258,0.00100956,0.99857146,1.59154313,0.12847925,0.00000000
-2.39219610,1.83587631,0.39322834,0.00101130,1.05332883,1.58861244,0.13574971,0.00000000
-2.38619310,1.84974396,0.40991366,0.00101521,1.10826099,1.58455498,0.14310957,0.00000000
-2.38019010,1.86232846,0.42761592,0.00102056,1.16239065,1.57856851,0.15041825,0.00000000
-2.37418709,1.87262708,0.44602676,0.00102661,1.21472016,1.56993964,0.15753252,0.00000000
-2.36818409,1.87973873,0.46483033,0.00103269,1.26425556,1.55807013,0.16430971,0.00000000
-2.36218109,1.88289212,0.48371186,0.00103821,1.31003158,1.54249767,0.17061119,0.00000000
-2.35617809,1.88146822,0.50236615,0.00104266,1.35113691,1.52291041,0.17630581,0.00000000
-2.35017509,1.87501655,0.52050576,0.00104563,1.38673881,1.49915503,0.18127338,0.00000000
-2.34417209,1.86326507,0.53786845,0.00104684,1.41610632,1.47123846,0.18540790,0.00000000
-2.33816908,1.84612359,0.55422389,0.00104608,1.43863129,1.43932369,0.18862058,0.00000000
-2.33216608,1.82368114,0.56937903,0.00104331,1.45384621,1.40372001,0.19084241,0.00000000
-2.32616308,1.79619769,0.58318223,0.00103854,1.46143844,1.36486875,0.19202621,0.00000000
-2.32016008,1.76409087,0.59552586,0.00103191,1.46125999,1.32332535,0.19214808,0.00000000
-2.31415708,1.72791862,0.60634729,0.00102359,1.45333264,1.27973873,0.19120817,0.00000000
-2.30815408,1.68835855,0.61562823,0.00101386,1.43784792,1.23482908,0.18923080,0.00000000
-2.30215108,1.64618503,0.62339263,0.00100301,1.41516209,1.18936502,0.18626375,0.00000000
-2.29614807,1.60224491,0.62970302,0.00099134,1.38578610,1.14414112,0.18237693,0.00000000
-2.29014507,1.55743284,0.63465579,0.00097917,1.35037102,1.09995655,0.17766040,0.00000000
-2.28414207,1.51266701,0.63837537,0.00096680,1.30968929,1.05759548,0.17222170,0.00000000
-2.27813907,1.46886602,0.64100780,0.00095450,1.26461269,1.01780988,0.16618285,0.00000000
-2.27213607,1.42692743,0.64271402,0.00094247,1.21608763,0.98130479,0.15967686,0.00000000
-2.26613307,1.38770864,0.64366300,0.00093088,1.16510880,0.94872643,0.15284403,0.00000000
-2.26013007,1.35201012,0.64402526,0.00091984,1.11269200,0.92065297,0.14582817,0.00000000
-2.25412706,1.32056133,0.64396678,0.00090939,1.05984717,0.89758775,0.13877277,0.00000000
-2.24812406,1.29400919,0.64364379,0.00089952,1.00755244,0.87995483,0.13181736,0.00000000
-2.24212106,1.27290907,0.64319829,0.00089017,0.95672996,0.86809625,0.12509411,0.00000000
-2.23611806,1.25771794,0.64275459,0.00088122,0.90822428,0.86227075,0.11872474,0.00000000
-2.23011506,1.24878951,0.64241679,0.00087253,0.86278369,0.86265346,0.11281783,0.00000000
-2.22411206,1.24637097,0.64226717,0.00086396,0.82104505,0.86933611,0.10746667,0.00000000
-2.21810905,1.25060098,0.64236538,0.00085533,0.78352231,0.88232755,0.10274753,0.00000000
-2.21210605,1.26150883,0.64274843,0.00084650,0.75059875,0.90155426,0.09871849,0.00000000
-2.20610305,1.27901441,0.64343114,0.00083732,0.72252316,0.92686081,0.09541875,0.00000000
-2.20010005,1.30292906,0.64440723,0.00082768,0.69940964,0.95801031,0.09286850,0.00000000
-2.19409705,1.33295729,0.64565064,0.00081751,0.68124091,0.99468493,0.09106921,0.00000000
-2.18809405,1.36869956,0.64711726,0.00080679,0.66787491,1.03648688,0.09000440,0.00000000
-2.18209105,1.40965631,0.64874694,0.00079552,0.65905435,1.08294005,0.08964080,0.00000000
-2.17608804,1.45523362,0.65046571,0.00078376,0.65441877,1.13349292,0.08992992,0.00000000
-2.17008504,1.50475070,0.65218838,0.00077158,0.65351889,1.18752284,0.09080989,0.00000000
-2.16408204,1.55744955,0.65382139,0.00075911,0.65583268,1.24434238,0.09220757,0.00000000
-2.15807904,1.61250701,0.65526606,0.00074650,0.66078285,1.30320770,0.09404095,0.00000000
-2.15207604,1.66904917,0.65642210,0.00073388,0.66775514,1.36332936,0.09622158,0.00000000
-2.14607304,1.72616813,0.65719152,0.00072141,0.67611708,1.42388529,0.09865724,0.00000000
-2.14007004,1.78294073,0.65748270,0.00070922,0.68523662,1.48403592,0.10125451,0.00000000
-2.13406703,1.83844889,0.65721458,0.00069746,0.69450010,1.54294101,0.10392138,0.00000000
-2.12806403,1.89180080,0.65632071,0.00068620,0.70332920,1.59977759,0.10656967,0.00000000
-2.12206103,1.94215220,0.65475308,0.00067550,0.71119610,1.65375842,0.10911733,0.00000000
-2.11605803,1.98872687,0.65248531,0.00066540,0.71763660,1.70415008,0.11149043,0.00000000
-2.11005503,2.03083534,0.64951508,0.00065587,0.72226080,1.75029001,0.11362481,0.00000000
-2.10405203,2.06789094,0.64586546,0.00064685,0.72476078,1.79160147,0.11546738,0.00000000
-2.09804902,2.09942238,0.64158511,0.00063826,0.72491531,1.82760594,0.11697697,0.00000000
-2.09204602,2.12508226,0.63674704,0.00062996,0.72259141,1.85793211,0.11812476,0.00000000
-2.08604302,2.14465100,0.63144603,0.00062181,0.71774263,1.88232129,0.11889423,0.00000000
-2.08004002,2.15803621,0.62579478,0.00061364,0.71040451,1.90062882,0.11928071,0.00000000
-2.07403702,2.16526744,0.61991882,0.00060526,0.70068722,1.91282172,0.11929051,0.00000000
-2.06803402,2.16648694,0.61395067,0.00059651,0.68876608,1.91897266,0.11893977,0.00000000
-2.06203102,2.16193697,0.60802344,0.00058722,0.67487026,1.91925095,0.11825297,0.00000000
-2.05602801,2.15194463,0.60226427,0.00057725,0.65927039,1.91391107,0.11726138,0.00000000
-2.05002501,2.13690514,0.59678826,0.00056646,0.64226570,1.90327957,0.11600136,0.00000000
-2.04402201,2.11726484,0.59169302,0.00055477,0.62417128,1.88774133,0.11451273,0.00000000
-2.03801901,2.09350473,0.58705450,0.00054212,0.60530605,1.86772583,0.11283719,0.00000000
-2.03201601,2.06612579,0.58292427,0.00052852,0.58598207,1.84369447,0.11101703,0.00000000
-2.02601301,2.03563655,0.57932849,0.00051398,0.56649540,1.81612937,0.10909393,0.00000000
-2.02001001,2.00254375,0.57626868,0.00049858,0.54711893,1.78552431,0.10710822,0.00000000
-2.01400700,1.96734606,0.57372418,0.00048243,0.52809733,1.75237795,0.10509829,0.00000000
-2.00800400,1.93053099,0.57165618,0.00046569,0.50964398,1.71718941,0.10310031,0.00000000
-2.00200100,1.89257457,0.57001285,0.00044853,0.49193987,1.68045600,0.10114829,0.00000000
-1.99599800,1.85394318,0.56873536,0.00043118,0.47513414,1.64267263,0.09927419,0.00000000
-1.98999500,1.81509676,0.56776407,0.00041387,0.45934593,1.60433239,0.09750823,0.00000000
-1.98399200,1.77649245,0.56704450,0.00039685,0.44466712,1.56592755,0.09587929,0.00000000
-1.97798899,1.73858762,0.56653250,0.00038039,0.43116557,1.52795017,0.09441518,0.00000000
-1.97198599,1.70184146,0.56619816,0.00036475,0.41888831,1.49089180,0.09314285,0.00000000
-1.96598299,1.66671427,0.56602812,0.00035019,0.40786459,1.45524133,0.09208848,0.00000000
-1.95997999,1.63366377,0.56602595,0.00033696,0.39810812,1.42148078,0.09127727,0.00000000
-1.95397699,1.60313826,0.56621064,0.00032528,0.38961864,1.39007861,0.09073303,0.00000000
-1.94797399,1.57556643,0.56661307,0.00031538,0.38238255,1.36148047,0.09047755,0.00000000
-1.94197099,1.55134428,0.56727088,0.00030742,0.37637269,1.33609766,0.09052974,0.00000000
-1.93596798,1.53081953,0.56822199,0.00030154,0.37154732,1.31429373,0.09090452,0.00000000
-1.92996498,1.51427459,0.56949722,0.00029785,0.36784866,1.29636983,0.09161171,0.00000000
-1.92396198,1.50190900,0.57111271,0.00029639,0.36520109,1.28254967,0.09265483,0.00000000
-1.91795898,1.49382264,0.57306262,0.00029719,0.36350954,1.27296502,0.09402989,0.00000000
-1.91195598,1.49000084,0.57531280,0.00030020,0.36265821,1.26764282,0.09572447,0.00000000
-1.90595298,1.49030277,0.57779588,0.00030534,0.36250999,1.26649479,0.09771687,0.00000000
-1.89994997,1.49445394,0.58040842,0.00031248,0.36290695,1.26931046,0.09997567,0.00000000
-1.89394697,1.50204395,0.58301017,0.00032142,0.36367189,1.27575449,0.10245963,0.00000000
-1.88794397,1.51252975,0.58542597,0.00033194,0.36461121,1.28536851,0.10511795,0.00000000
-1.88194097,1.52524496,0.58744995,0.00034376,0.36551896,1.29757818,0.10789109,0.00000000
-1.87593797,1.53941498,0.58885214,0.00035660,0.36618211,1.31170504,0.11071182,0.00000000
-1.86993497,1.55417749,0.58938704,0.00037010,0.36638667,1.32698331,0.11350686,0.00000000
-1.86393197,1.56860773,0.58880377,0.00038391,0.36592454,1.34258068,0.11619872,0.00000000
-1.85792896,1.58174728,0.58685714,0.00039766,0.36460064,1.35762274,0.11870791,0.00000000
-1.85192596,1.59263536,0.58331916,0.00041097,0.36224001,1.37121974,0.12095519,0.00000000
-1.84592296,1.60034114,0.57799029,0.00042347,0.35869440,1.38249476,0.12286410,0.00000000
-1.83991996,1.60399565,0.57070979,0.00043480,0.35384817,1.39061212,0.12436326,0.00000000
-1.83391696,1.60282189,0.56136464,0.00044461,0.34762300,1.39480469,0.12538871,0.00000000
-1.82791396,1.59616188,0.54989657,0.00045260,0.33998125,1.39439916,0.12588591,0.00000000
-1.82191096,1.58349937,0.53630679,0.00045852,0.33092775,1.38883802,0.12581154,0.00000000
-1.81590795,1.56447757,0.52065841,0.00046212,0.32051006,1.37769755,0.12513477,0.00000000
-1.80990495,1.53891088,0.50307618,0.00046326,0.30881704,1.36070111,0.12383831,0.00000000
-1.80390195,1.50679070,0.48374393,0.00046181,0.29597597,1.33772720,0.12191877,0.00000000
-1.79789895,1.46828488,0.46289972,0.00045773,0.28214840,1.30881222,0.11938677,0.00000000
-1.79189595,1.42373130,0.44082914,0.00045102,0.26752485,1.27414782,0.11626643,0.00000000
-1.78589295,1.37362601,0.41785706,0.00044176,0.25231890,1.23407338,0.11259454,0.00000000
-1.77988994,1.31860652,0.39433832,0.00043005,0.23676073,1.18906377,0.10841930,0.00000000
-1.77388694,1.25943134,0.37064790,0.00041609,0.22109067,1.13971333,0.10379880,0.00000000
-1.76788394,1.19695662,0.34717085,0.00040008,0.20555298,1.08671679,0.09879925,0.00000000
-1.76188094,1.13211099,0.32429265,0.00038229,0.19039007,1.03084793,0.09349307,0.00000000
-1.75587794,1.06586978,0.30239014,0.00036301,0.17583765,0.97293714,0.08795690,0.00000000
-1.74987494,0.99922951,0.28182347,0.00034254,0.16212071,0.91384856,0.08226968,0.00000000
-1.74387194,0.93318376,0.26292932,0.00032122,0.14945070,0.85445795,0.07651078,0.00000000
-1.73786893,0.86870113,0.24601538,0.00029936,0.13802379,0.79563195,0.07075835,0.00000000
-1.73186593,0.80670608,0.23135632,0.00027731,0.12802037,0.73820949,0.06508783,0.00000000
-1.72586293,0.74806305,0.21919117,0.00025537,0.11960564,0.68298593,0.05957082,0.00000000
-1.71985993,0.69356427,0.20972210,0.00023385,0.11293116,0.63070031,0.05427417,0.00000000
-1.71385693,0.64392135,0.20311443,0.00021304,0.10813729,0.58202589,0.04925938,0.00000000
-1.70785393,0.59976065,0.19949779,0.00019318,0.10535627,0.53756420,0.04458238,0.00000000
-1.70185093,0.56162216,0.19896821,0.00017452,0.10471573,0.49784231,0.04029348,0.00000000
-1.69584792,0.52996158,0.20159102,0.00015725,0.10634238,0.46331313,0.03643763,0.00000000
-1.68984492,0.50515503,0.20740422,0.00014155,0.11036559,0.43435834,0.03305484,0.00000000
-1.68384192,0.48750585,0.21642232,0.00012758,0.11692059,0.41129342,0.03018073,0.00000000
-1.67783892,0.47725269,0.22864020,0.00011546,0.12615112,0.39437414,0.02784719,0.00000000
-1.67183592,0.47457826,0.24403699,0.00010530,0.13821101,0.38380378,0.02608294,0.00000000
-1.66583292,0.47961784,0.26257959,0.00009718,0.15326468,0.37974052,0.02491411,0.00000000
-1.65982991,0.49246685,0.28422562,0.00009116,0.17148612,0.38230407,0.02436465,0.00000000
-1.65382691,0.51318676,0.30892570,0.00008730,0.19305633,0.39158110,0.02445648,0.00000000
-1.64782391,0.54180862,0.33662474,0.00008564,0.21815881,0.40762871,0.02520950,0.00000000
-1.64182091,0.57833382,0.36726201,0.00008620,0.24697330,0.43047554,0.02664123,0.00000000
-1.63581791,0.62273158,0.40077002,0.00008900,0.27966753,0.46012017,0.02876619,0.00000000
-1.62981491,0.67493317,0.43707189,0.00009403,0.31638721,0.49652676,0.03159503,0.00000000
-1.62381191,0.73482268,0.47607741,0.00010128,0.35724436,0.53961771,0.03513330,0.00000000
-1.61780890,0.80222492,0.51767763,0.00011072,0.40230444,0.58926393,0.03938010,0.00000000
-1.61180590,0.87689069,0.56173828,0.00012229,0.45157268,0.64527299,0.04432652,0.00000000
-1.60580290,0.95848054,0.60809232,0.00013591,0.50498010,0.70737577,0.04995404,0.00000000
-1.59979990,1.04654767,0.65653187,0.00015149,0.56237012,0.77521276,0.05623294,0.00000000
-1.59379690,1.14052154,0.70680009,0.00016887,0.62348640,0.84832075,0.06312087,0.00000000
-1.58779390,1.23969329,0.75858366,0.00018790,0.68796271,0.92612109,0.07056170,0.00000000
-1.58179090,1.34320443,0.81150633,0.00020837,0.75531587,1.00791089,0.07848472,0.00000000
-1.57578789,1.45004023,0.86512440,0.00023003,0.82494232,1.09285794,0.08680429,0.00000000
-1.56978489,1.55902900,0.91892456,0.00025260,0.89611917,1.18000070,0.09542016,0.00000000
-1.56378189,1.66884836,0.97232490,0.00027576,0.96801025,1.26825396,0.10421831,0.00000000
-1.55777889,1.77803917,1.02467934,0.00029918,1.03967740,1.35642086,0.11307250,0.00000000
-1.55177589,1.88502756,1.07528587,0.00032247,1.11009719,1.44321146,0.12184657,0.00000000
-1.54577289,1.98815482,1.12339872,0.00034525,1.17818281,1.52726774,0.13039721,0.00000000
-1.53976988,2.08571473,1.16824417,0.00036712,1.24281053,1.60719453,0.13857745,0.00000000
-1.53376688,2.17599703,1.20903977,0.00038768,1.30285004,1.68159537,0.14624050,0.00000000
-1.52776388,2.25733571,1.24501621,0.00040654,1.35719747,1.74911210,0.15324391,0.00000000
-1.52176088,2.32815998,1.27544103,0.00042333,1.40480989,1.80846646,0.15945391,0.00000000
-1.51575788,2.38704578,1.29964315,0.00043772,1.44473955,1.85850197,0.16474959,0.00000000
-1.50975488,2.43276533,1.31703700,0.00044943,1.47616665,1.89822394,0.16902694,0.00000000
-1.50375188,2.46433233,1.32714514,0.00045822,1.49842873,1.92683586,0.17220237,0.00000000
-1.49774887,2.48104037,1.32961802,0.00046391,1.51104542,1.94376994,0.17421564,0.00000000
-1.49174587,2.48249250,1.32425000,0.00046641,1.51373719,1.94871043,0.17503198,0.00000000
-1.48574287,2.46862025,1.31099049,0.00046569,1.50643710,1.94160820,0.17464341,0.00000000
-1.47973987,2.43969093,1.28994970,0.00046178,1.48929494,1.92268573,0.17306897,0.00000000
-1.47373687,2.39630268,1.26139849,0.00045480,1.46267341,1.89243202,0.17035412,0.00000000
-1.46773387,2.33936719,1.22576224,0.00044495,1.42713650,1.85158759,0.16656911,0.00000000
-1.46173087,2.27008098,1.18360907,0.00043246,1.38343055,1.80112011,0.16180643,0.00000000
-1.45572786,2.18988644,1.13563274,0.00041764,1.33245901,1.74219183,0.15617764,0.00000000
-1.44972486,2.10042441,1.08263126,0.00040086,1.27525189,1.67612025,0.14980945,0.00000000
-1.44372186,2.00348069,1.02548202,0.00038249,1.21293155,1.60433397,0.14283950,0.00000000
-1.43771886,1.90092887,0.96511476,0.00036296,1.14667631,1.52832567,0.13541187,0.00000000
-1.43171586,1.79467213,0.90248356,0.00034269,1.07768352,1.44960453,0.12767255,0.00000000
-1.42571286,1.68658671,0.83853915,0.00032212,1.00713380,1.36965015,0.11976514,0.00000000
-1.41970985,1.57846929,0.77420260,0.00030169,0.93615780,1.28986985,0.11182691,0.00000000
-1.41370685,1.47199051,0.71034168,0.00028179,0.86580690,1.21156131,0.10398530,0.00000000
-1.40770385,1.36865637,0.64775048,0.00026284,0.79702874,1.13588171,0.09635514,0.00000000
-1.40170085,1.26977850,0.58713312,0.00024519,0.73064837,1.06382447,0.08903652,0.00000000
-1.39569785,1.17645420,0.52909189,0.00022917,0.66735546,0.99620409,0.08211338,0.00000000
-1.38969485,1.08955619,0.47411994,0.00021510,0.60769747,0.93364921,0.07565292,0.00000000
-1.38369185,1.00973186,0.42259843,0.00020324,0.55207871,0.87660350,0.06970565,0.00000000
-1.37768884,0.93741107,0.37479792,0.00019381,0.50076472,0.82533382,0.06430604,0.00000000
-1.37168584,0.87282135,0.33088344,0.00018703,0.45389129,0.77994443,0.05947381,0.00000000
-1.36568284,0.81600908,0.29092263,0.00018305,0.41147722,0.74039625,0.05521548,0.00000000
-1.35967984,0.76686497,0.25489636,0.00018201,0.37343989,0.70652955,0.05152630,0.00000000
-1.35367684,0.72515207,0.22271096,0.00018404,0.33961257,0.67808882,0.04839234,0.00000000
-1.34767384,0.69053491,0.19421155,0.00018920,0.30976266,0.65474832,0.04579255,0.00000000
-1.34167084,0.66260789,0.16919553,0.00019755,0.28360974,0.63613689,0.04370072,0.00000000
-1.33566783,0.64092193,0.14742587,0.00020914,0.26084284,0.62186119,0.04208733,0.00000000
-1.32966483,0.62500811,0.12864356,0.00022397,0.24113611,0.61152610,0.04092107,0.00000000
-1.32366183,0.61439762,0.11257888,0.00024202,0.22416256,0.60475184,0.04017010,0.00000000
-1.31765883,0.60863755,0.09896118,0.00026324,0.20960536,0.60118729,0.03980288,0.00000000
-1.31165583,0.60730236,0.08752707,0.00028755,0.19716680,0.60051944,0.03978879,0.00000000
-1.30565283,0.61000107,0.07802686,0.00031482,0.18657453,0.60247894,0.04009829,0.00000000
-1.29964982,0.61638065,0.07022935,0.00034492,0.17758564,0.60684213,0.04070294,0.00000000
-1.29364682,0.62612605,0.06392502,0.00037765,0.16998836,0.61342999,0.04157506,0.00000000
-1.28764382,0.63895748,0.05892788,0.00041278,0.16360208,0.62210444,0.04268736,0.00000000
-1.28164082,0.65462578,0.05507598,0.00045003,0.15827578,0.63276283,0.04401242,0.00000000
-1.27563782,0.67290652,0.05223103,0.00048910,0.15388541,0.64533102,0.04552218,0.00000000
-1.26963482,0.69359351,0.05027715,0.00052963,0.15033054,0.65975579,0.04718752,0.00000000
-1.26363182,0.71649240,0.04911907,0.00057126,0.14753072,0.67599702,0.04897796,0.00000000
-1.25762881,0.74141473,0.04868005,0.00061356,0.14542183,0.69402016,0.05086158,0.00000000
-1.25162581,0.76817290,0.04889945,0.00065613,0.14395273,0.71378918,0.05280509,0.00000000
-1.24562281,0.79657622,0.04973048,0.00069852,0.14308245,0.73526035,0.05477423,0.00000000
-1.23961981,0.82642808,0.05113787,0.00074029,0.14277810,0.75837685,0.05673440,0.00000000
-1.23361681,0.85752433,0.05309592,0.00078101,0.14301355,0.78306428,0.05865145,0.00000000
-1.22761381,0.88965263,0.05558669,0.00082026,0.14376904,0.80922704,0.06049281,0.00000000
-1.22161081,0.92259282,0.05859868,0.00085764,0.14503158,0.83674559,0.06222865,0.00000000
-1.21560780,0.95611788,0.06212581,0.00089278,0.14679617,0.86547434,0.06383325,0.00000000
-1.20960480,0.98999559,0.06616691,0.00092535,0.14906780,0.89524040,0.06528637,0.00000000
-1.20360180,1.02399065,0.07072552,0.00095507,0.15186400,0.92584300,0.06657461,0.00000000
-1.19759880,1.05786728,0.07581023,0.00098168,0.15521786,0.95705379,0.06769275,0.00000000
-1.19159580,1.09139227,0.08143533,0.00100497,0.15918141,0.98861806,0.06864486,0.00000000
-1.18559280,1.12433857,0.08762181,0.00102480,0.16382909,1.02025712,0.06944537,0.00000000
-1.17958979,1.15648960,0.09439870,0.00104104,0.16926122,1.05167194,0.07011973,0.00000000
-1.17358679,1.18764432,0.10180452,0.00105362,0.17560719,1.08254838,0.07070496,0.00000000
-1.16758379,1.21762312,0.10988888,0.00106251,0.18302824,1.11256396,0.07124983,0.00000000
-1.16158079,1.24627470,0.11871399,0.00106771,0.19171955,1.14139633,0.07181469,0.00000000
-1.15557779,1.27348375,0.12835595,0.00106924,0.20191143,1.16873346,0.07247099,0.00000000
-1.14957479,1.29917929,0.13890568,0.00106719,0.21386945,1.19428506,0.07330047,0.00000000
-1.14357179,1.32334330,0.15046924,0.00106164,0.22789307,1.21779523,0.07439395,0.00000000
-1.13756878,1.34601924,0.16316738,0.00105272,0.24431275,1.23905558,0.07584977,0.00000000
-1.13156578,1.36731982,0.17713416,0.00104060,0.26348530,1.25791821,0.07777188,0.00000000
-1.12556278,1.38743330,0.19251440,0.00102547,0.28578713,1.27430791,0.08026754,0.00000000
-1.11955978,1.40662759,0.20945993,0.00100756,0.31160551,1.28823258,0.08344476,0.00000000
-1.11355678,1.42525145,0.22812453,0.00098715,0.34132770,1.29979112,0.08740930,0.00000000
-1.10755378,1.44373199,0.24865753,0.00096455,0.37532801,1.30917805,0.09226152,0.00000000
-1.10155078,1.46256810,0.27119625,0.00094011,0.41395301,1.31668406,0.09809293,0.00000000
-1.09554777,1.48231923,0.29585737,0.00091424,0.45750517,1.32269210,0.10498260,0.00000000
-1.08954477,1.50358966,0.32272759,0.00088738,0.50622550,1.32766863,0.11299352,0.00000000
-1.08354177,1.52700829,0.35185382,0.00086002,0.56027554,1.33215019,0.12216900,0.00000000
-1.07753877,1.55320447,0.38323354,0.00083267,0.61971970,1.33672532,0.13252921,0.00000000
-1.07153577,1.58278071,0.41680568,0.00080588,0.68450850,1.34201265,0.14406811,0.00000000
-1.06553277,1.61628325,0.45244264,0.00078020,0.75446378,1.34863580,0.15675082,0.00000000
-1.05952976,1.65417194,0.48994404,0.00075620,0.82926672,1.35719616,0.17051158,0.00000000
-1.05352676,1.69679068,0.52903268,0.00073443,0.90844943,1.36824494,0.18525261,0.00000000
-1.04752376,1.74434011,0.56935325,0.00071541,0.99139109,1.38225558,0.20084374,0.00000000
-1.04152076,1.79685403,0.61047410,0.00069963,1.07731917,1.39959812,0.21712323,0.00000000
-1.03551776,1.85418088,0.65189232,0.00068748,1.16531623,1.42051663,0.23389959,0.00000000
-1.02951476,1.91597171,0.69304229,0.00067933,1.25433250,1.44511115,0.25095458,0.00000000
-1.02351176,1.98167527,0.73330742,0.00067541,1.34320422,1.47332486,0.26804732,0.00000000
-1.01750875,2.05054121,0.77203501,0.00067587,1.43067741,1.50493747,0.28491946,0.00000000
-1.01150575,2.12163131,0.80855358,0.00068073,1.51543639,1.53956522,0.30130123,0.00000000
-1.00550275,2.19383880,0.84219212,0.00068991,1.59613628,1.57666764,0.31691823,0.00000000
-0.99949975,2.26591515,0.87230047,0.00070318,1.67143819,1.61556089,0.33149872,0.00000000
-0.99349675,2.33650348,0.89826993,0.00072021,1.74004587,1.65543737,0.34478113,0.00000000
-0.98749375,2.40417724,0.91955331,0.00074054,1.80074245,1.69539063,0.35652151,0.00000000
-0.98149075,2.46748294,0.93568328,0.00076361,1.85242558,1.73444477,0.36650064,0.00000000
-0.97548774,2.52498492,0.94628838,0.00078876,1.89413981,1.77158708,0.37453045,0.00000000
-0.96948474,2.57531078,0.95110587,0.00081527,1.92510460,1.80580261,0.38045958,0.00000000
-0.96348174,2.61719535,0.94999076,0.00084236,1.94473703,1.83610925,0.38417777,0.00000000
-0.95747874,2.64952172,0.94292073,0.00086923,1.95266818,1.86159199,0.38561894,0.00000000
-0.95147574,2.67135756,0.92999663,0.00089504,1.94875265,1.88143484,0.38476281,0.00000000
-0.94547274,2.68198557,0.91143870,0.00091903,1.93307089,1.89494934,0.38163509,0.00000000
-0.93946973,2.68092666,0.88757861,0.00094045,1.90592437,1.90159836,0.37630609,0.00000000
-0.93346673,2.66795526,0.85884792,0.00095862,1.86782402,1.90101448,0.36888808,0.00000000
-0.92746373,2.64310618,0.82576336,0.00097296,1.81947249,1.89301200,0.35953124,0.00000000
-0.92146073,2.60667287,0.78890982,0.00098302,1.76174116,1.87759253,0.34841865,0.00000000
-0.91545773,2.55919727,0.74892181,0.00098845,1.69564300,1.85494368,0.33576035,0.00000000
-0.90945473,2.50145178,0.70646414,0.00098903,1.62230240,1.82543121,0.32178691,0.00000000
-0.90345173,2.43441425,0.66221276,0.00098471,1.54292328,1.78958503,0.30674261,0.00000000
-0.89744872,2.35923699,0.61683654,0.00097555,1.45875675,1.74807976,0.29087853,0.00000000
