energy_ev,total_up,Cu_p_up,Cu_d_up,P_s_up,P_p_up,Se_s_up,Se_p_up
-4.30115058,3.23580186,0.57293191,2.16412457,0.00671070,0.44398989,0.02696005,0.56635420
-4.29514757,3.22357606,0.55662465,2.16038338,0.00646813,0.42784524,0.02649745,0.57646070
-4.28914457,3.21621274,0.54189256,2.15934355,0.00625278,0.41258864,0.02608744,0.58757170
-4.28314157,3.21419758,0.52894942,2.16136050,0.00606498,0.39838889,0.02572992,0.59962494
-4.27713857,3.21788984,0.51795881,2.16672943,0.00590495,0.38539499,0.02542332,0.61252400
-4.27113557,3.22751301,0.50903015,2.17567839,0.00577271,0.37373387,0.02516478,0.62613891
-4.26513257,3.24314906,0.50221629,2.18836286,0.00566805,0.36350875,0.02495020,0.64030778
-4.25912956,3.26473662,0.49751306,2.20486234,0.00559047,0.35479803,0.02477451,0.65483937
-4.25312656,3.29207349,0.49486057,2.22517915,0.00553906,0.34765479,0.02463182,0.66951658
-4.24712356,3.32482359,0.49414627,2.24923961,0.00551251,0.34210702,0.02451566,0.68410084
-4.24112056,3.36252831,0.49520970,2.27689789,0.00550905,0.33815833,0.02441926,0.69833740
-4.23511756,3.40462220,0.49784865,2.30794233,0.00552641,0.33578936,0.02433575,0.71196127
-4.22911456,3.45045252,0.50182666,2.34210428,0.00556181,0.33495958,0.02425847,0.72470387
-4.22311156,3.49930208,0.50688134,2.37906905,0.00561203,0.33560957,0.02418115,0.73630015
-4.21710855,3.55041478,0.51273356,2.41848866,0.00567339,0.33766358,0.02409815,0.74649609
-4.21110555,3.60302276,0.51909689,2.45999594,0.00574191,0.34103224,0.02400469,0.75505626
-4.20510255,3.65637423,0.52568705,2.50321925,0.00581331,0.34561541,0.02389697,0.76177135
-4.19909955,3.70976081,0.53223109,2.54779725,0.00588319,0.35130489,0.02377231,0.76646531
-4.19309655,3.76254331,0.53847593,2.59339310,0.00594715,0.35798709,0.02362923,0.76900194
-4.18709355,3.81417470,0.54419592,2.63970720,0.00600091,0.36554531,0.02346751,0.76929051
-4.18109055,3.86421925,0.54919920,2.68648805,0.00604044,0.37386180,0.02328816,0.76729036
-4.17508754,3.91236707,0.55333266,2.73354063,0.00606212,0.38281934,0.02309336,0.76301406
-4.16908454,3.95844319,0.55648524,2.78073180,0.00606286,0.39230251,0.02288634,0.75652909
-4.16308154,4.00241085,0.55858966,2.82799262,0.00604018,0.40219843,0.02267123,0.74795778
-4.15707854,4.04436887,0.55962232,2.87531731,0.00599231,0.41239719,0.02245288,0.73747560
-4.15107554,4.08454320,0.55960164,2.92275921,0.00591827,0.42279191,0.02223658,0.72530765
-4.14507254,4.12327309,0.55858482,2.97042368,0.00581782,0.43327851,0.02202781,0.71172354
-4.13906953,4.16099262,0.55666324,3.01845857,0.00569154,0.44375530,0.02183199,0.69703085
-4.13306653,4.19820851,0.55395682,3.06704278,0.00554076,0.45412250,0.02165419,0.68156720
-4.12706353,4.23547521,0.55060743,3.11637329,0.00536750,0.46428168,0.02149882,0.66569154
-4.12106053,4.27336847,0.54677190,3.16665164,0.00517438,0.47413543,0.02136947,0.64977460
-4.11505753,4.31245856,0.54261467,3.21807009,0.00496452,0.48358704,0.02126863,0.63418921
-4.10905453,4.35328415,0.53830070,3.27079836,0.00474147,0.49254049,0.02119761,0.61930048
-4.10305153,4.39632782,0.53398855,3.32497118,0.00450898,0.50090074,0.02115638,0.60545646
-4.09704852,4.44199400,0.52982426,3.38067716,0.00427099,0.50857424,0.02114360,0.59297940
-4.09104552,4.49058990,0.52593592,3.43794908,0.00403140,0.51546973,0.02115666,0.58215777
-4.08504252,4.54230970,0.52242926,3.49675589,0.00379402,0.52149927,0.02119174,0.57323953
-4.07903952,4.59722225,0.51938429,3.55699627,0.00356245,0.52657947,0.02124404,0.56642639
-4.07303652,4.65526219,0.51685302,3.61849377,0.00333994,0.53063278,0.02130799,0.56186943
-4.06703352,4.71622438,0.51485830,3.68099349,0.00312938,0.53358882,0.02137749,0.55966593
-4.06103052,4.77976144,0.51339364,3.74416010,0.00293318,0.53538568,0.02144622,0.55985743
-4.05502751,4.84538421,0.51242405,3.80757725,0.00275330,0.53597104,0.02150795,0.56242906
-4.04902451,4.91246491,0.51188772,3.87074832,0.00259115,0.53530310,0.02155682,0.56730990
-4.04302151,4.98024297,0.51169839,3.93309860,0.00244767,0.53335129,0.02158761,0.57437450
-4.03701851,5.04783349,0.51174840,3.99397915,0.00232327,0.53009669,0.02159598,0.58344532
-4.03101551,5.11423849,0.51191220,4.05267247,0.00221790,0.52553217,0.02157865,0.59429614
-4.02501251,5.17836098,0.51205031,4.10840031,0.00213107,0.51966232,0.02153355,0.60665645
-4.01900950,5.23902224,0.51201345,4.16033395,0.00206190,0.51250314,0.02145987,0.62021657
-4.01300650,5.29498225,0.51164704,4.20760707,0.00200919,0.50408156,0.02135809,0.63463376
-4.00700350,5.34496349,0.51079561,4.24933140,0.00197143,0.49443484,0.02122991,0.64953899
-4.00100050,5.38767795,0.50930736,4.28461515,0.00194692,0.48361000,0.02107821,0.66454453
-3.99499750,5.42185705,0.50703863,4.31258386,0.00193376,0.47166311,0.02090685,0.67925217
-3.98899450,5.44628392,0.50385809,4.33240346,0.00193000,0.45865877,0.02072056,0.69326199
-3.98299150,5.45982721,0.49965081,4.34330468,0.00193358,0.44466954,0.02052472,0.70618138
-3.97698849,5.46147540,0.49432187,4.34460803,0.00194249,0.42977548,0.02032521,0.71763438
-3.97098549,5.45037030,0.48779944,4.33574839,0.00195476,0.41406369,0.02012816,0.72727077
-3.96498249,5.42583826,0.48003737,4.31629793,0.00196852,0.39762796,0.01993984,0.73477483
-3.95897949,5.38741776,0.47101697,4.28598634,0.00198202,0.38056827,0.01976648,0.73987346
-3.95297649,5.33488168,0.46074809,4.24471707,0.00199370,0.36299031,0.01961411,0.74234322
-3.94697349,5.26825315,0.44926927,4.19257870,0.00200217,0.34500483,0.01948846,0.74201616
-3.94097049,5.18781384,0.43664704,4.12985054,0.00200628,0.32672679,0.01939487,0.73878408
-3.93496748,5.09410390,0.42297429,4.05700196,0.00200510,0.30827437,0.01933819,0.73260110
-3.92896448,4.98791330,0.40836784,3.97468519,0.00199792,0.28976769,0.01932275,0.72348430
-3.92296148,4.87026467,0.39296513,3.88372183,0.00198429,0.27132735,0.01935227,0.71151258
-3.91695848,4.74238829,0.37692035,3.78508334,0.00196396,0.25307275,0.01942984,0.69682348
-3.91095548,4.60569012,0.36039998,3.67986662,0.00193693,0.23512029,0.01955787,0.67960846
-3.90495248,4.46171450,0.34357808,3.56926563,0.00190340,0.21758140,0.01973807,0.66010654
-3.89894947,4.31210311,0.32663136,3.45454043,0.00186373,0.20056067,0.01997141,0.63859673
-3.89294647,4.15855225,0.30973441,3.33698522,0.00181847,0.18415394,0.02025812,0.61538961
-3.88694347,4.00277038,0.29305517,3.21789687,0.00176827,0.16844661,0.02059771,0.59081840
-3.88094047,3.84643815,0.27675089,3.09854559,0.00171391,0.15351216,0.02098901,0.56522990
-3.87493747,3.69117256,0.26096478,2.98014904,0.00165623,0.13941101,0.02143020,0.53897570
-3.86893447,3.53849704,0.24582330,2.86385116,0.00159613,0.12618967,0.02191903,0.51240406
-3.86293147,3.38981868,0.23143448,2.75070665,0.00153452,0.11388039,0.02245289,0.48585273
-3.85692846,3.24641343,0.21788695,2.64167158,0.00147231,0.10250117,0.02302912,0.45964285
-3.85092546,3.10941958,0.20525006,2.53760053,0.00141039,0.09205620,0.02364525,0.43407436
-3.84492246,2.97983949,0.19357464,2.43924988,0.00134960,0.08253672,0.02429938,0.40942262
-3.83891946,2.85854888,0.18289465,2.34728686,0.00129076,0.07392216,0.02499051,0.38593664
-3.83291646,2.74631266,0.17322940,2.26230340,0.00123460,0.06618167,0.02571901,0.36383848
-3.82691346,2.64380571,0.16458616,2.18483364,0.00118183,0.05927574,0.02648699,0.34332390
-3.82091046,2.55163718,0.15696314,2.11537360,0.00113310,0.05315809,0.02729872,0.32456395
-3.81490745,2.47037596,0.15035252,2.05440161,0.00108900,0.04777750,0.02816096,0.30770726
-3.80890445,2.40057563,0.14474341,2.00239769,0.00105013,0.04307970,0.02908326,0.29288275
-3.80290145,2.34279672,0.14012455,1.95986047,0.00101705,0.03900912,0.03007811,0.28020253
-3.79689845,2.29762449,0.13648659,1.92732004,0.00099033,0.03551046,0.03116098,0.26976459
-3.79089545,2.26568060,0.13382387,1.90534553,0.00097055,0.03253014,0.03235020,0.26165522
-3.78489245,2.24762742,0.13213560,1.89454650,0.00095836,0.03001737,0.03366669,0.25595078
-3.77888944,2.24416415,0.13142635,1.89556732,0.00095441,0.02792505,0.03513345,0.25271880
-3.77288644,2.25601446,0.13170586,1.90907449,0.00095944,0.02621036,0.03677495,0.25201825
-3.76688344,2.28390561,0.13298828,1.93573698,0.00097424,0.02483503,0.03861631,0.25389894
-3.76088044,2.32853988,0.13529072,1.97620004,0.00099967,0.02376544,0.04068232,0.25840015
-3.75487744,2.39055937,0.13863139,2.03105375,0.00103664,0.02297242,0.04299645,0.26554848
-3.74887444,2.47050564,0.14302728,2.10079728,0.00108610,0.02243086,0.04557966,0.27535516
-3.74287144,2.56877618,0.14849171,2.18580076,0.00114904,0.02211921,0.04844927,0.28781285
-3.73686843,2.68557984,0.15503167,2.28626644,0.00122644,0.02201886,0.05161789,0.30289228
-3.73086543,2.82089345,0.16264527,2.40219116,0.00131925,0.02211344,0.05509235,0.32053889
-3.72486243,2.97442206,0.17131931,2.53333204,0.00142838,0.02238813,0.05887289,0.34066966
-3.71885943,3.14556485,0.18102723,2.67917741,0.00155461,0.02282899,0.06295242,0.36317033
-3.71285643,3.33338896,0.19172741,2.83892464,0.00169861,0.02342232,0.06731609,0.38789333
-3.70685343,3.53661273,0.20336197,3.01146627,0.00186083,0.02415415,0.07194110,0.41465640
-3.70085043,3.75359975,0.21585614,3.19538576,0.00204154,0.02500984,0.07679678,0.44324217
-3.69484742,3.98236462,0.22911813,3.38896336,0.00224070,0.02597376,0.08184496,0.47339872
-3.68884442,4.22059064,0.24303968,3.59019255,0.00245798,0.02702910,0.08704059,0.50484116
-3.68284142,4.46565927,0.25749702,3.79680682,0.00269274,0.02815789,0.09233265,0.53725422
-3.67683842,4.71469081,0.27235241,4.00631620,0.00294393,0.02934100,0.09766525,0.57029587
-3.67083542,4.96459496,0.28745611,4.21605245,0.00321016,0.03055834,0.10297888,0.60360183
-3.66483242,5.21212984,0.30264866,4.42322164,0.00348963,0.03178912,0.10821186,0.63679085
-3.65882941,5.45396753,0.31776353,4.62496234,0.00378016,0.03301218,0.11330175,0.66947066
-3.65282641,5.68676403,0.33262993,4.81840751,0.00407921,0.03420633,0.11818689,0.70124452
-3.64682341,5.90723135,0.34707574,5.00074814,0.00438388,0.03535076,0.12280778,0.73171793
-3.64082041,6.11220943,0.36093059,5.16929643,0.00469099,0.03642540,0.12710849,0.76050576
-3.63481741,6.29873568,0.37402891,5.32154659,0.00499711,0.03741135,0.13103781,0.78723919
-3.62881441,6.46411003,0.38621293,5.45523133,0.00529863,0.03829118,0.13455040,0.81157265
-3.62281141,6.60595347,0.39733559,5.56837225,0.00559186,0.03904927,0.13760759,0.83319037
-3.61680840,6.72225872,0.40726340,5.65932282,0.00587307,0.03967206,0.14017809,0.85181258
-3.61080540,6.81143149,0.41587908,5.72680276,0.00613865,0.04014825,0.14223846,0.86720096
-3.60480240,6.87232159,0.42308394,5.76992295,0.00638516,0.04046900,0.14377340,0.87916359
-3.59879940,6.90424323,0.42880016,5.78820057,0.00660946,0.04062799,0.14477579,0.88755893
-3.59279640,6.90698433,0.43297261,5.78156428,0.00680880,0.04062151,0.14524664,0.89229891
-3.58679340,6.88080507,0.43557051,5.75034971,0.00698092,0.04044844,0.14519485,0.89335106
-3.58079040,6.82642605,0.43658852,5.69528580,0.00712414,0.04011024,0.14463683,0.89073952
-3.57478739,6.74500691,0.43604754,5.61747276,0.00723744,0.03961083,0.14359598,0.88454494
-3.56878439,6.63811633,0.43399495,5.51835286,0.00732052,0.03895654,0.14210217,0.87490329
-3.56278139,6.50769466,0.43050429,5.39967492,0.00737382,0.03815592,0.14019099,0.86200342
-3.55677839,6.35601043,0.42567447,5.26345410,0.00739859,0.03721955,0.13790311,0.84608364
-3.55077539,6.18561220,0.41962832,5.11192825,0.00739682,0.03615990,0.13528343,0.82742717
-3.54477239,5.99927704,0.41251055,4.94751197,0.00737129,0.03499104,0.13238028,0.80635662
-3.53876938,5.79995711,0.40448519,4.77275003,0.00732548,0.03372843,0.12924456,0.78322764
-3.53276638,5.59072566,0.39573246,4.59027092,0.00726347,0.03238864,0.12592885,0.75842190
-3.52676338,5.37472349,0.38644517,4.40274193,0.00718993,0.03098906,0.12248651,0.73233943
-3.52076038,5.15510719,0.37682470,4.21282634,0.00710992,0.02954762,0.11897073,0.70539071
-3.51475738,4.93499978,0.36707674,4.02314373,0.00702879,0.02808250,0.11543363,0.67798855
-3.50875438,4.71744474,0.35740680,3.83623359,0.00695206,0.02661182,0.11192536,0.65053999
-3.50275138,4.50536386,0.34801562,3.65452299,0.00688523,0.02515337,0.10849324,0.62343852
-3.49674837,4.30151944,0.33909479,3.48029809,0.00683362,0.02372434,0.10518089,0.59705669
-3.49074537,4.10848106,0.33082242,3.31567991,0.00680227,0.02234107,0.10202749,0.57173938
-3.48474237,3.92859722,0.32335927,3.16260409,0.00679571,0.02101882,0.09906715,0.54779794
-3.47873937,3.76397181,0.31684528,3.02280463,0.00681788,0.01977162,0.09632828,0.52550513
-3.47273637,3.61644547,0.31139670,2.89780141,0.00687197,0.01861210,0.09383324,0.50509132
-3.46673337,3.48758182,0.30710393,2.78889115,0.00696036,0.01755141,0.09159803,0.48674166
-3.46073037,3.37865843,0.30403001,2.69714182,0.00708449,0.01659912,0.08963218,0.47059458
-3.45472736,3.29066230,0.30220997,2.62339010,0.00724487,0.01576327,0.08793881,0.45674144
-3.44872436,3.22428979,0.30165094,2.56824161,0.00744102,0.01505030,0.08651490,0.44522737
-3.44272136,3.17995067,0.30233305,2.53207393,0.00767151,0.01446518,0.08535164,0.43605318
-3.43671836,3.15777607,0.30421108,2.51504200,0.00793399,0.01401145,0.08443506,0.42917838
-3.43071536,3.15762992,0.30721673,2.51708566,0.00822529,0.01369130,0.08374669,0.42452495
-3.42471236,3.17912351,0.31126146,2.53793936,0.00854150,0.01350572,0.08326434,0.42198192
-3.41870935,3.22163273,0.31623981,2.57714347,0.00887811,0.01345457,0.08296307,0.42141041
-3.41270635,3.28431753,0.32203292,2.63405718,0.00923018,0.01353670,0.08281604,0.42264898
-3.40670335,3.36614284,0.32851226,2.70787259,0.00959247,0.01375002,0.08279546,0.42551911
-3.40070035,3.46590067,0.33554336,2.79762975,0.00995960,0.01409158,0.08287349,0.42983055
-3.39469735,3.58223251,0.34298924,2.90223228,0.01032627,0.01455764,0.08302303,0.43538634
-3.38869435,3.71365175,0.35071375,3.02046344,0.01068738,0.01514363,0.08321841,0.44198740
-3.38269135,3.85856538,0.35858427,3.15100215,0.01103821,0.01584418,0.08343599,0.44943638
-3.37668834,4.01529473,0.36647408,3.29243898,0.01137450,0.01665310,0.08365453,0.45754089
-3.37068534,4.18209502,0.37426407,3.44329182,0.01169263,0.01756329,0.08385547,0.46611584
-3.36468234,4.35717334,0.38184388,3.60202115,0.01198964,0.01856675,0.08402296,0.47498499
-3.35867934,4.53870540,0.38911251,3.76704498,0.01226333,0.01965442,0.08414383,0.48398177
-3.35267634,4.72485088,0.39597836,3.93675348,0.01251223,0.02081622,0.08420738,0.49294929
-3.34667334,4.91376806,0.40235890,4.10952348,0.01273565,0.02204096,0.08420504,0.50173999
-3.34067034,5.10362770,0.40817998,4.28373303,0.01293359,0.02331638,0.08412999,0.51021470
-3.33466733,5.29262707,0.41337496,4.45777621,0.01310673,0.02462911,0.08397675,0.51824163
-3.32866433,5.47900420,0.41788376,4.63007846,0.01325631,0.02596487,0.08374071,0.52569530
-3.32266133,5.66105308,0.42165206,4.79911259,0.01338408,0.02730851,0.08341776,0.53245566
-3.31665833,5.83713991,0.42463059,4.96341543,0.01349216,0.02864427,0.08300396,0.53840754
-3.31065533,6.00572069,0.42677485,5.12160522,0.01358293,0.02995606,0.08249524,0.54344063
-3.30465233,6.16535986,0.42804511,5.27239944,0.01365896,0.03122773,0.08188733,0.54744999
-3.29864932,6.31475000,0.42840686,5.41463274,0.01372289,0.03244353,0.08117567,0.55033716
-3.29264632,6.45273172,0.42783168,5.54727444,0.01377731,0.03358844,0.08035552,0.55201198
-3.28664332,6.57831319,0.42629848,5.66944491,0.01382475,0.03464869,0.07942214,0.55239473
-3.28064032,6.69068825,0.42379500,5.78043011,0.01386754,0.03561218,0.07837107,0.55141886
-3.27463732,6.78925209,0.42031956,5.87969335,0.01390781,0.03646890,0.07719849,0.54903380
-3.26863432,6.87361335,0.41588277,5.96688354,0.01394741,0.03721137,0.07590151,0.54520786
-3.26263132,6.94360158,0.41050926,6.04183909,0.01398795,0.03783499,0.07447867,0.53993088
-3.25662831,6.99926926,0.40423903,6.10458697,0.01403072,0.03833827,0.07293017,0.53321649
-3.25062531,7.04088760,0.39712853,6.15533649,0.01407674,0.03872303,0.07125826,0.52510374
-3.24462231,7.06893589,0.38925119,6.19446762,0.01412672,0.03899448,0.06946741,0.51565793
-3.23861931,7.08408446,0.38069732,6.22251436,0.01418112,0.03916114,0.06756450,0.50497056
-3.23261631,7.08717166,0.37157342,6.24014335,0.01424013,0.03923470,0.06555876,0.49315822
-3.22661331,7.07917580,0.36200080,6.24812883,0.01430369,0.03922971,0.06346181,0.48036059
-3.22061031,7.06118315,0.35211355,6.24732506,0.01437153,0.03916319,0.06128738,0.46673746
-3.21460730,7.03435375,0.34205596,6.23863740,0.01444315,0.03905418,0.05905114,0.45246490
-3.20860430,6.99988643,0.33197953,6.22299364,0.01451789,0.03892310,0.05677029,0.43773086
-3.20260130,6.95898504,0.32203958,6.20131703,0.01459489,0.03879124,0.05446323,0.42273028
-3.19659830,6.91282737,0.31239174,6.17450221,0.01467320,0.03868007,0.05214913,0.40765998
-3.19059530,6.86253843,0.30318844,6.14339544,0.01475172,0.03861064,0.04984748,0.39271360
-3.18459230,6.80916904,0.29457553,6.10877964,0.01482929,0.03860298,0.04757774,0.37807677
-3.17858929,6.75368060,0.28668917,6.07136501,0.01490475,0.03867559,0.04535892,0.36392279
-3.17258629,6.69693626,0.27965311,6.03178509,0.01497691,0.03884496,0.04320928,0.35040888
-3.16658329,6.63969814,0.27357648,5.99059785,0.01504470,0.03912518,0.04114602,0.33767327
-3.16058029,6.58263013,0.26855203,5.94829117,0.01510715,0.03952771,0.03918508,0.32583306
-3.15457729,6.52630482,0.26465493,5.90529148,0.01516350,0.04006114,0.03734098,0.31498299
-3.14857429,6.47121344,0.26194200,5.86197429,0.01521321,0.04073113,0.03562666,0.30519496
-3.14257129,6.41777702,0.26045133,5.81867509,0.01525604,0.04154037,0.03405343,0.29651834
-3.13656828,6.36635712,0.26020229,5.77569924,0.01529208,0.04248866,0.03263090,0.28898091
-3.13056528,6.31726480,0.26119568,5.73332956,0.01532177,0.04357296,0.03136690,0.28259019
-3.12456228,6.27076646,0.26341401,5.69183049,0.01534590,0.04478756,0.03026754,0.27733518
-3.11855928,6.22708568,0.26682187,5.65144844,0.01536557,0.04612422,0.02933706,0.27318820
-3.11255628,6.18640089,0.27136614,5.61240779,0.01538221,0.04757227,0.02857788,0.27010679
-3.10655328,6.14883887,0.27697632,5.57490313,0.01539744,0.04911879,0.02799053,0.26803551
-3.10055028,6.11446494,0.28356460,5.53908831,0.01541303,0.05074871,0.02757358,0.26690755
-3.09454727,6.08327087,0.29102608,5.50506349,0.01543079,0.05244497,0.02732368,0.26664623
-3.08854427,6.05516229,0.29923895,5.47286179,0.01545244,0.05418855,0.02723551,0.26716614
-3.08254127,6.02994719,0.30806490,5.44243696,0.01547950,0.05595871,0.02730183,0.26837429
-3.07653827,6.00732766,0.31734981,5.41365406,0.01551318,0.05773305,0.02751354,0.27017109
-3.07053527,5.98689643,0.32692490,5.38628458,0.01555426,0.05948781,0.02785984,0.27245128
-3.06453227,5.96813987,0.33660837,5.36000739,0.01560298,0.06119806,0.02832843,0.27510506
-3.05852926,5.95044853,0.34620782,5.33441645,0.01565905,0.06283811,0.02890576,0.27801935
-3.05252626,5.93313562,0.35552333,5.30903563,0.01572152,0.06438195,0.02957742,0.28107936
-3.04652326,5.91546337,0.36435128,5.28334046,0.01578890,0.06580376,0.03032849,0.28417047
-3.04052026,5.89667633,0.37248890,5.25678609,0.01585913,0.06707857,0.03114401,0.28718043
-3.03451726,5.87604010,0.37973945,5.22883991,0.01592966,0.06818295,0.03200949,0.29000196
-3.02851426,5.85288333,0.38591776,5.19901698,0.01599765,0.06909573,0.03291133,0.29253555
-3.02251126,5.82664038,0.39085607,5.16691604,0.01606001,0.06979884,0.03383729,0.29469240
-3.01650825,5.79689171,0.39440976,5.13225342,0.01611365,0.07027796,0.03477691,0.29639739
-3.01050525,5.76339917,0.39646285,5.09489236,0.01615559,0.07052332,0.03572181,0.29759191
-3.00450225,5.72613314,0.39693272,5.05486540,0.01618319,0.07053017,0.03666588,0.29823629
-2.99849925,5.68528931,0.39577411,5.01238753,0.01619425,0.07029931,0.03760535,0.29831181
-2.99249625,5.64129309,0.39298184,4.96785887,0.01618719,0.06983733,0.03853879,0.29782190
-2.98649325,5.59479066,0.38859224,4.92185568,0.01616114,0.06915662,0.03946683,0.29679265
-2.98049025,5.54662624,0.38268306,4.87510979,0.01611597,0.06827529,0.04039186,0.29527238
-2.97448724,5.49780640,0.37537189,4.82847700,0.01605237,0.06721670,0.04131757,0.29333025
-2.96848424,5.44945295,0.36681307,4.78289591,0.01597179,0.06600890,0.04224836,0.29105397
-2.96248124,5.40274658,0.35719322,4.73933925,0.01587636,0.06468383,0.04318877,0.28854667
-2.95647824,5.35886464,0.34672552,4.69876051,0.01576885,0.06327635,0.04414274,0.28592304
-2.95047524,5.31891620,0.33564318,4.66203881,0.01565245,0.06182318,0.04511308,0.28330490
-2.94447224,5.28387854,0.32419213,4.62992538,0.01553072,0.06036177,0.04610078,0.28081649
-2.93846923,5.25453847,0.31262360,4.60299480,0.01540732,0.05892915,0.04710461,0.27857961
-2.93246623,5.23144238,0.30118660,4.58160412,0.01528593,0.05756082,0.04812071,0.27670891
-2.92646323,5.21485766,0.29012092,4.56586224,0.01517007,0.05628979,0.04914238,0.27530758
-2.92046023,5.20474824,0.27965080,4.55561167,0.01506294,0.05514568,0.05016009,0.27446361
-2.91445723,5.20076542,0.26997959,4.55042368,0.01496736,0.05415407,0.05116158,0.27424683
-2.90845423,5.20225480,0.26128556,4.54960739,0.01488566,0.05333605,0.05213217,0.27470690
-2.90245123,5.20827892,0.25371907,4.55223219,0.01481967,0.05270789,0.05305530,0.27587227
-2.89644822,5.21765418,0.24740105,4.55716249,0.01477069,0.05228108,0.05391304,0.27775020
-2.89044522,5.22900012,0.24242286,4.56310255,0.01473955,0.05206245,0.05468686,0.28032780
-2.88444222,5.24079825,0.23884736,4.56864920,0.01472666,0.05205450,0.05535835,0.28357405
-2.87843922,5.25145697,0.23671115,4.57234937,0.01473208,0.05225593,0.05591000,0.28744262
-2.87243622,5.25937939,0.23602761,4.57275933,0.01475568,0.05266217,0.05632596,0.29187535
-2.86643322,5.26303010,0.23679069,4.56850264,0.01479719,0.05326608,0.05659270,0.29680624
-2.86043022,5.26099783,0.23897902,4.55832379,0.01485639,0.05405860,0.05669959,0.30216574
-2.85442721,5.25205054,0.24256024,4.54113491,0.01493319,0.05502938,0.05663936,0.30788498
-2.84842421,5.23518088,0.24749512,4.51605357,0.01502772,0.05616741,0.05640841,0.31389995
-2.84242121,5.20963975,0.25374130,4.48243011,0.01514049,0.05746143,0.05600691,0.32015525
-2.83641821,5.17495704,0.26125654,4.43986355,0.01527239,0.05890038,0.05543886,0.32660723
-2.83041521,5.13094913,0.27000113,4.38820614,0.01542480,0.06047358,0.05471186,0.33322647
-2.82441221,5.07771351,0.27993944,4.32755682,0.01559956,0.06217084,0.05383688,0.33999932
-2.81840920,5.01561147,0.29104055,4.25824467,0.01579902,0.06398247,0.05282781,0.34692858
-2.81240620,4.94524058,0.30327786,4.18080398,0.01602595,0.06589910,0.05170098,0.35403306
-2.80640320,4.86739888,0.31662781,4.09594268,0.01628349,0.06791143,0.05047465,0.36134625
-2.80040020,4.78304316,0.33106765,4.00450641,0.01657507,0.07000997,0.04916838,0.36891388
-2.79439720,4.69324378,0.34657257,3.90744012,0.01690426,0.07218464,0.04780248,0.37679075
-2.78839420,4.59913846,0.36311212,3.80574972,0.01727460,0.07442445,0.04639745,0.38503664
-2.78239120,4.50188725,0.38064633,3.70046526,0.01768944,0.07671720,0.04497346,0.39371172
-2.77638819,4.40263086,0.39912164,3.59260769,0.01815174,0.07904915,0.04354989,0.40287153
-2.77038519,4.30245382,0.41846685,3.48316018,0.01866378,0.08140492,0.04214491,0.41256174
-2.76438219,4.20235375,0.43858940,3.37304498,0.01922702,0.08376733,0.04077522,0.42281298
-2.75837919,4.10321758,0.45937217,3.26310636,0.01984177,0.08611754,0.03945574,0.43363602
-2.75237619,4.00580490,0.48067112,3.15409940,0.02050703,0.08843512,0.03819946,0.44501744
-2.74637319,3.91073852,0.50231381,3.04668453,0.02122024,0.09069841,0.03701732,0.45691618
-2.74037019,3.81850156,0.52409910,2.94142700,0.02197710,0.09288491,0.03591821,0.46926099
-2.73436718,3.72944054,0.54579819,2.83880051,0.02277149,0.09497182,0.03490890,0.48194921
-2.72836418,3.64377338,0.56715692,2.73919383,0.02359532,0.09693662,0.03399415,0.49484674
-2.72236118,3.56160130,0.58789952,2.64291950,0.02443861,0.09875777,0.03317679,0.50778959
-2.71635818,3.48292347,0.60773373,2.55022345,0.02528949,0.10041538,0.03245782,0.52058670
-2.71035518,3.40765342,0.62635703,2.46129466,0.02613443,0.10189203,0.03183654,0.53302426
-2.70435218,3.33563621,0.64346415,2.37627417,0.02695845,0.10317338,0.03131077,0.54487129
-2.69834917,3.26666560,0.65875518,2.29526278,0.02774547,0.10424892,0.03087697,0.55588634
-2.69234617,3.20050061,0.67194447,2.21832734,0.02847872,0.10511253,0.03053045,0.56582499
-2.68634317,3.13688102,0.68276954,2.14550531,0.02914125,0.10576305,0.03026557,0.57444806
-2.68034017,3.07554155,0.69100002,2.07680801,0.02971639,0.10620463,0.03007597,0.58153001
-2.67433717,3.01622469,0.69644596,2.01222265,0.03018842,0.10644708,0.02995475,0.58686727
-2.66833417,2.95869213,0.69896530,1.95171363,0.03054302,0.10650596,0.02989472,0.59028617
-2.66233117,2.90273486,0.69847008,1.89522368,0.03076794,0.10640259,0.02988865,0.59165015
-2.65632816,2.84818210,0.69493109,1.84267506,0.03085339,0.10616387,0.02992948,0.59086579
-2.65032516,2.79490903,0.68838074,1.79397146,0.03079258,0.10582194,0.03001057,0.58788766
-2.64432216,2.74284351,0.67891387,1.74900079,0.03058200,0.10541368,0.03012592,0.58272151
-2.63831916,2.69197153,0.66668657,1.70763888,0.03022171,0.10498002,0.03027042,0.57542585
-2.63231616,2.64234146,0.65191284,1.66975423,0.02971544,0.10456510,0.03044006,0.56611175
-2.62631316,2.59406667,0.63485933,1.63521353,0.02907062,0.10421526,0.03063209,0.55494098
-2.62031016,2.54732645,0.61583821,1.60388749,0.02829825,0.10397794,0.03084526,0.54212240
-2.61430715,2.50236475,0.59519860,1.57565682,0.02741264,0.10390044,0.03107987,0.52790695
-2.60830415,2.45948649,0.57331673,1.55041742,0.02643111,0.10402855,0.03133796,0.51258132
-2.60230115,2.41905127,0.55058535,1.52808465,0.02537348,0.10440521,0.03162334,0.49646056
