energy_ev,total_up,Al_p_up,Al_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
-2.59629815,0.36756208,0.17174979,0.00000000,0.13713638,0.06913132,0.00058329,0.12292908
-2.59029515,0.42851608,0.19751223,0.00000000,0.16172666,0.08316731,0.00067091,0.14267295
-2.58429215,0.49676440,0.22575779,0.00000000,0.18961641,0.09959645,0.00076723,0.16445035
-2.57828914,0.57267559,0.25648987,0.00000000,0.22102461,0.11872347,0.00087235,0.18824810
-2.57228614,0.65656033,0.28967413,0.00000000,0.25614825,0.14087060,0.00098629,0.21400693
-2.56628314,0.74865978,0.32523608,0.00000000,0.29515517,0.16637343,0.00110896,0.24161666
-2.56028014,0.84913442,0.36305999,0.00000000,0.33817694,0.19557537,0.00124016,0.27091259
-2.55427714,0.95805387,0.40298875,0.00000000,0.38530176,0.22882067,0.00137957,0.30167343
-2.54827414,1.07538750,0.44482506,0.00000000,0.43656778,0.26644574,0.00152677,0.33362105
-2.54227114,1.20099634,0.48833372,0.00000000,0.49195696,0.30876901,0.00168123,0.36642237
-2.53626813,1.33462604,0.53324492,0.00000000,0.55138950,0.35607916,0.00184232,0.39969332
-2.53026513,1.47590119,0.57925851,0.00000000,0.61471928,0.40862201,0.00200933,0.43300513
-2.52426213,1.62432085,0.62604889,0.00000000,0.68173007,0.46658632,0.00218143,0.46589275
-2.51825913,1.77925535,0.67327036,0.00000000,0.75213302,0.53008879,0.00235776,0.49786531
-2.51225613,1.93994440,0.72056262,0.00000000,0.82556525,0.59915883,0.00253733,0.52841823
-2.50625313,2.10549642,0.76755621,0.00000000,0.90158967,0.67372366,0.00271912,0.55704663
-2.50025013,2.27488933,0.81387762,0.00000000,0.97969629,0.75359437,0.00290201,0.58325959
-2.49424712,2.44697293,0.85915393,0.00000000,1.05930476,0.83845375,0.00308482,0.60659459
-2.48824412,2.62047300,0.90301670,0.00000000,1.13976851,0.92784667,0.00326629,0.62663160
-2.48224112,2.79399756,0.94510528,0.00000000,1.22038027,1.02117366,0.00344509,0.64300617
-2.47623812,2.96604558,0.98506934,0.00000000,1.30037922,1.11768863,0.00361979,0.65542096
-2.47023512,3.13501858,1.02257080,0.00000000,1.37895963,1.21650114,0.00378891,0.66365516
-2.46423212,3.29923556,1.05728536,0.00000000,1.45528112,1.31658383,0.00395088,0.66757139
-2.45822911,3.45695145,1.08890370,0.00000000,1.52848039,1.41678522,0.00410404,0.66711974
-2.45222611,3.60637957,1.11713274,0.00000000,1.59768450,1.51584802,0.00424672,0.66233880
-2.44622311,3.74571794,1.14169704,0.00000000,1.66202543,1.61243265,0.00437717,0.65335361
-2.44022011,3.87317952,1.16234070,0.00000000,1.72065584,1.70514557,0.00449367,0.64037073
-2.43421711,3.98702587,1.17882985,0.00000000,1.77276572,1.79257160,0.00459452,0.62367061
-2.42821411,4.08560365,1.19095583,0.00000000,1.81759955,1.87330939,0.00467808,0.60359768
-2.42221111,4.16738314,1.19853912,0.00000000,1.85447362,1.94600856,0.00474287,0.58054865
-2.41620810,4.23099744,1.20143395,0.00000000,1.88279299,2.00940746,0.00478757,0.55495959
-2.41020510,4.27528115,1.19953340,0.00000000,1.90206742,2.06236984,0.00481113,0.52729232
-2.40420210,4.29930691,1.19277473,0.00000000,1.91192595,2.10391905,0.00481279,0.49802077
-2.39819910,4.30241829,1.18114475,0.00000000,1.91212919,2.13326827,0.00479216,0.46761784
-2.39219610,4.28425739,1.16468468,0.00000000,1.90257904,2.14984562,0.00474928,0.43654324
-2.38619310,4.24478570,1.14349428,0.00000000,1.88332516,2.15331283,0.00468466,0.40523279
-2.38019010,4.18429709,1.11773490,0.00000000,1.85456794,2.14357685,0.00459933,0.37408940
-2.37418709,4.10342190,1.08763092,0.00000000,1.81665744,2.12079382,0.00449487,0.34347605
-2.36818409,4.00312162,1.05346967,0.00000000,1.77008847,2.08536523,0.00437341,0.31371077
-2.36218109,3.88467411,1.01559934,0.00000000,1.71549160,2.03792650,0.00423765,0.28506370
-2.35617809,3.74964950,0.97442504,0.00000000,1.65362047,1.97932853,0.00409088,0.25775608
-2.35017509,3.59987775,0.93040297,0.00000000,1.58533573,1.91061302,0.00393691,0.23196093
-2.34417209,3.43740895,0.88403292,0.00000000,1.51158611,1.83298274,0.00378009,0.20780539
-2.33816908,3.26446779,0.83584927,0.00000000,1.43338740,1.74776802,0.00362526,0.18537419
-2.33216608,3.08340415,0.78641100,0.00000000,1.35179999,1.65639093,0.00347769,0.16471409
-2.32616308,2.89664164,0.73629088,0.00000000,1.26790593,1.56032856,0.00334306,0.14583903
-2.32016008,2.70662610,0.68606453,0.00000000,1.18278617,1.46107695,0.00322737,0.12873558
-2.31415708,2.51577601,0.63629961,0.00000000,1.09749896,1.36011694,0.00313692,0.11336852
-2.30815408,2.32643671,0.58754565,0.00000000,1.01306004,1.25888322,0.00307821,0.09968631
-2.30215108,2.14083972,0.54032479,0.00000000,0.93042532,1.15873737,0.00305787,0.08762627
-2.29614807,1.96106871,0.49512396,0.00000000,0.85047643,1.06094589,0.00308264,0.07711930
-2.29014507,1.78903262,0.45238834,0.00000000,0.77400956,0.96666335,0.00315920,0.06809408
-2.28414207,1.62644673,0.41251672,0.00000000,0.70172776,0.87692109,0.00329416,0.06048067
-2.27813907,1.47482138,0.37585830,0.00000000,0.63423660,0.79262120,0.00349392,0.05421348
-2.27213607,1.33545825,0.34271122,0.00000000,0.57204312,0.71453549,0.00376459,0.04923359
-2.26613307,1.20945331,0.31332260,0.00000000,0.51555774,0.64330891,0.00411184,0.04549045
-2.26013007,1.09770558,0.28788978,0.00000000,0.46509865,0.57946662,0.00454078,0.04294298
-2.25412706,1.00093029,0.26656260,0.00000000,0.42089824,0.52342389,0.00505586,0.04156013
-2.24812406,0.91967522,0.24944647,0.00000000,0.38311099,0.47549793,0.00566070,0.04132086
-2.24212106,0.85433869,0.23660582,0.00000000,0.35182216,0.43592058,0.00635794,0.04221366
-2.23611806,0.80518762,0.22806766,0.00000000,0.32705684,0.40485101,0.00714912,0.04423559
-2.23011506,0.77237456,0.22382509,0.00000000,0.30878857,0.38238754,0.00803454,0.04739090
-2.22411206,0.75595214,0.22384032,0.00000000,0.29694741,0.36857780,0.00901313,0.05168928
-2.21810905,0.75588426,0.22804719,0.00000000,0.29142664,0.36342664,0.01008236,0.05714372
-2.21210605,0.77205311,0.23635296,0.00000000,0.29208822,0.36690127,0.01123815,0.06376809
-2.20610305,0.80426156,0.24863931,0.00000000,0.29876644,0.37893351,0.01247484,0.07157444
-2.20010005,0.85223108,0.26476257,0.00000000,0.31127005,0.39941897,0.01378515,0.08057011
-2.19409705,0.91559520,0.28455322,0.00000000,0.32938271,0.42821331,0.01516020,0.09075474
-2.18809405,0.99388918,0.30781485,0.00000000,0.35286196,0.46512607,0.01658962,0.10211724
-2.18209105,1.08653689,0.33432265,0.00000000,0.38143708,0.50991243,0.01806157,0.11463282
-2.17608804,1.19283588,0.36382179,0.00000000,0.41480617,0.56226367,0.01956293,0.12826023
-2.17008504,1.31194222,0.39602585,0.00000000,0.45263276,0.62179719,0.02107946,0.14293934
-2.16408204,1.44285651,0.43061569,0.00000000,0.49454265,0.68804689,0.02259599,0.15858915
-2.15807904,1.58441257,0.46723898,0.00000000,0.54012129,0.76045495,0.02409667,0.17510643
-2.15207604,1.73527062,0.50551075,0.00000000,0.58891214,0.83836579,0.02556518,0.19236505
-2.14607304,1.89391605,0.54501511,0.00000000,0.64041672,0.92102327,0.02698504,0.21021611
-2.14007004,2.05866517,0.58530855,0.00000000,0.69409636,1.00757163,0.02833988,0.22848905
-2.13406703,2.22767878,0.62592471,0.00000000,0.74937613,1.09706086,0.02961367,0.24699364
-2.12806403,2.39898395,0.66638086,0.00000000,0.80565109,1.18845674,0.03079107,0.26552296
-2.12206103,2.57050417,0.70618604,0.00000000,0.86229476,1.28065568,0.03185766,0.28385736
-2.11605803,2.74009722,0.74485059,0.00000000,0.91866975,1.37250412,0.03280020,0.30176910
-2.11005503,2.90559996,0.78189701,0.00000000,0.97414028,1.46282193,0.03360691,0.31902790
-2.10405203,3.06487849,0.81687164,0.00000000,1.02808605,1.55042918,0.03426768,0.33540681
-2.09804902,3.21588177,0.84935680,0.00000000,1.07991705,1.63417518,0.03477427,0.35068849
-2.09204602,3.35669658,0.87898283,0.00000000,1.12908857,1.71296861,0.03512052,0.36467154
-2.08604302,3.48560123,0.90543953,0.00000000,1.17511565,1.78580743,0.03530248,0.37717650
-2.08004002,3.60111562,0.92848628,0.00000000,1.21758633,1.85180719,0.03531854,0.38805144
-2.07403702,3.70204502,0.94796043,0.00000000,1.25617286,1.91022634,0.03516948,0.39717678
-2.06803402,3.78751531,0.96378328,0.00000000,1.29064028,1.96048734,0.03485858,0.40446907
-2.06203102,3.85699781,0.97596332,0.00000000,1.32085173,2.00219238,0.03439154,0.40988361
-2.05602801,3.91032209,0.98459640,0.00000000,1.34677010,2.03513297,0.03377646,0.41341573
-2.05002501,3.94767596,0.98986261,0.00000000,1.36845581,2.05929291,0.03302376,0.41510065
-2.04402201,3.96959243,0.99201987,0.00000000,1.38606058,2.07484425,0.03214600,0.41501200
-2.03801901,3.97692401,0.99139455,0.00000000,1.39981749,2.08213667,0.03115773,0.41325885
-2.03201601,3.97080553,0.98836919,0.00000000,1.41002761,2.08168060,0.03007521,0.40998168
-2.02601301,3.95260727,0.98336816,0.00000000,1.41704384,2.07412509,0.02891620,0.40534722
-2.02001001,3.92388058,0.97684166,0.00000000,1.42125268,2.06023144,0.02769962,0.39954256
-2.01400700,3.88629878,0.96924889,0.00000000,1.42305487,2.04084405,0.02644527,0.39276873
-2.00800400,3.84159623,0.96104127,0.00000000,1.42284584,2.01685985,0.02517349,0.38523412
-2.00200100,3.79150851,0.95264642,0.00000000,1.42099696,1.98919792,0.02390483,0.37714795
-1.99599800,3.73771670,0.94445378,0.00000000,1.41783857,1.95877079,0.02265971,0.36871417
-1.98999500,3.68179817,0.93680247,0.00000000,1.41364577,1.92645859,0.02145816,0.36012600
-1.98399200,3.62518627,0.92997202,0.00000000,1.40862752,1.89308740,0.02031949,0.35156126
-1.97798899,3.56914027,0.92417638,0.00000000,1.40291982,1.85941241,0.01926201,0.34317879
-1.97198599,3.51472652,0.91956127,0.00000000,1.39658310,1.82610652,0.01830283,0.33511588
-1.96598299,3.46281107,0.91620500,0.00000000,1.38960403,1.79375444,0.01745760,0.32748686
-1.95997999,3.41406316,0.91412246,0.00000000,1.38190155,1.76285207,0.01674032,0.32038271
-1.95397699,3.36896827,0.91327189,0.00000000,1.37333656,1.73381059,0.01616320,0.31387167
-1.94797399,3.32784912,0.91356380,0.00000000,1.36372486,1.70696440,0.01573643,0.30800061
-1.94197099,3.29089224,0.91487141,0.00000000,1.35285228,1.68258169,0.01546810,0.30279703
-1.93596798,3.25817758,0.91704183,0.00000000,1.34049120,1.66087660,0.01536401,0.29827147
-1.92996498,3.22970857,0.91990711,0.00000000,1.32641735,1.64202138,0.01542756,0.29442008
-1.92396198,3.20544006,0.92329450,0.00000000,1.31042595,1.62615748,0.01565960,0.29122717
-1.91795898,3.18530178,0.92703528,0.00000000,1.29234620,1.61340432,0.01605835,0.28866752
-1.91195598,3.16921566,0.93097153,0.00000000,1.27205325,1.60386485,0.01661925,0.28670837
-1.90595298,3.15710545,0.93496065,0.00000000,1.24947718,1.59762724,0.01733491,0.28531096
-1.89994997,3.14889834,0.93887734,0.00000000,1.22460834,1.59476244,0.01819504,0.28443150
-1.89394697,3.14451850,0.94261326,0.00000000,1.19749906,1.59531766,0.01918646,0.28402176
-1.88794397,3.14387330,0.94607446,0.00000000,1.16826177,1.59930637,0.02029313,0.28402913
-1.88194097,3.14683385,0.94917718,0.00000000,1.13706366,1.60669537,0.02149627,0.28439639
-1.87593797,3.15321164,0.95184237,0.00000000,1.10411874,1.61739030,0.02277455,0.28506137
-1.86993497,3.16273370,0.95398984,0.00000000,1.06967753,1.63122074,0.02410438,0.28595643
-1.86393197,3.17501895,0.95553250,0.00000000,1.03401555,1.64792641,0.02546025,0.28700825
-1.85792896,3.18955805,0.95637143,0.00000000,0.99742120,1.66714584,0.02681522,0.28813773
-1.85192596,3.20569935,0.95639237,0.00000000,0.96018391,1.68840901,0.02814142,0.28926047
-1.84592296,3.22264284,0.95546415,0.00000000,0.92258331,1.71113488,0.02941067,0.29028765
-1.83991996,3.23944345,0.95343920,0.00000000,0.88488005,1.73463494,0.03059513,0.29112754
-1.83391696,3.25502472,0.95015641,0.00000000,0.84730871,1.75812299,0.03166804,0.29168750
-1.82791396,3.26820267,0.94544628,0.00000000,0.81007313,1.78073146,0.03260437,0.29187659
-1.82191096,3.27771937,0.93913799,0.00000000,0.77334425,1.80153368,0.03338151,0.29160847
-1.81590795,3.28228480,0.93106808,0.00000000,0.73726034,1.81957156,0.03397996,0.29080467
-1.80990495,3.28062491,0.92109022,0.00000000,0.70192945,1.83388726,0.03438383,0.28939795
-1.80390195,3.27153363,0.90908532,0.00000000,0.66743371,1.84355758,0.03458131,0.28733552
-1.79789895,3.25392585,0.89497155,0.00000000,0.63383494,1.84772921,0.03456504,0.28458204
-1.79189595,3.22688851,0.87871329,0.00000000,0.60118108,1.84565321,0.03433227,0.28112218
-1.78589295,3.18972705,0.86032873,0.00000000,0.56951302,1.83671672,0.03388493,0.27696250
-1.77988994,3.14200448,0.83989542,0.00000000,0.53887111,1.82047037,0.03322952,0.27213270
-1.77388694,3.08357095,0.81755339,0.00000000,0.50930113,1.79664992,0.03237684,0.26668593
-1.76788394,3.01458214,0.79350575,0.00000000,0.48085917,1.76519084,0.03134165,0.26069830
-1.76188094,2.93550544,0.76801651,0.00000000,0.45361538,1.72623527,0.03014209,0.25426753
-1.75587794,2.84711362,0.74140578,0.00000000,0.42765614,1.68013085,0.02879916,0.24751076
-1.74987494,2.75046617,0.71404261,0.00000000,0.40308491,1.62742155,0.02733597,0.24056164
-1.74387194,2.64687941,0.68633562,0.00000000,0.38002162,1.56883105,0.02577707,0.23356681
-1.73786893,2.53788682,0.65872207,0.00000000,0.35860074,1.50523947,0.02414772,0.22668187
-1.73186593,2.42519141,0.63165569,0.00000000,0.33896832,1.43765456,0.02247319,0.22006709
-1.72586293,2.31061252,0.60559377,0.00000000,0.32127808,1.36717898,0.02077808,0.21388286
-1.71985993,2.19602935,0.58098417,0.00000000,0.30568689,1.29497489,0.01908573,0.20828521
-1.71385693,2.08332357,0.55825252,0.00000000,0.29234985,1.22222765,0.01741773,0.20342133
-1.70785393,1.97432345,0.53779019,0.00000000,0.28141519,1.15011011,0.01579349,0.19942550
-1.70185093,1.87075145,0.51994340,0.00000000,0.27301916,1.07974880,0.01422996,0.19641518
-1.69584792,1.77417714,0.50500365,0.00000000,0.26728114,1.01219334,0.01274140,0.19448771
-1.68984492,1.68597671,0.49319984,0.00000000,0.26429899,0.94838997,0.01133929,0.19371739
-1.68384192,1.60730031,0.48469213,0.00000000,0.26414491,0.88915996,0.01003239,0.19415320
-1.67783892,1.53904755,0.47956771,0.00000000,0.26686163,0.83518321,0.00882674,0.19581714
-1.67183592,1.48185170,0.47783849,0.00000000,0.27245920,0.78698738,0.00772591,0.19870310
-1.66583292,1.43607218,0.47944074,0.00000000,0.28091236,0.74494232,0.00673114,0.20277656
-1.65982991,1.40179518,0.48423654,0.00000000,0.29215835,0.70925947,0.00584166,0.20797475
-1.65382691,1.37884165,0.49201712,0.00000000,0.30609544,0.67999599,0.00505494,0.21420769
-1.64782391,1.36678199,0.50250782,0.00000000,0.32258208,0.65706273,0.00436700,0.22135973
-1.64182091,1.36495636,0.51537469,0.00000000,0.34143664,0.64023565,0.00377271,0.22929183
-1.63581791,1.37249987,0.53023247,0.00000000,0.36243800,0.62916986,0.00326603,0.23784439
-1.62981491,1.38837150,0.54665382,0.00000000,0.38532679,0.62341559,0.00284032,0.24684074
-1.62381191,1.41138589,0.56417961,0.00000000,0.40980760,0.62243558,0.00248855,0.25609104
-1.61780890,1.44024704,0.58233001,0.00000000,0.43555202,0.62562318,0.00220348,0.26539665
-1.61180590,1.47358312,0.60061615,0.00000000,0.46220266,0.63232066,0.00197787,0.27455485
-1.60580290,1.50998159,0.61855206,0.00000000,0.48937811,0.64183746,0.00180458,0.28336376
-1.59979990,1.54802384,0.63566661,0.00000000,0.51667899,0.65346779,0.00167669,0.29162731
-1.59379690,1.58631885,0.65151515,0.00000000,0.54369481,0.66650751,0.00158760,0.29916021
-1.58779390,1.62353510,0.66569050,0.00000000,0.57001188,0.68026997,0.00153105,0.30579270
-1.58179090,1.65843033,0.67783305,0.00000000,0.59522183,0.69410064,0.00150119,0.31137499
-1.57578789,1.68987859,0.68763967,0.00000000,0.61893086,0.70739048,0.00149259,0.31578115
-1.56978489,1.71689413,0.69487110,0.00000000,0.64076928,0.71958777,0.00150026,0.31891250
-1.56378189,1.73865179,0.69935773,0.00000000,0.66040118,0.73020850,0.00151966,0.32070023
-1.55777889,1.75450336,0.70100349,0.00000000,0.67753395,0.73884507,0.00154670,0.32110724
-1.55177589,1.76398986,0.69978770,0.00000000,0.69192713,0.74517329,0.00157773,0.32012915
-1.54577289,1.76684914,0.69576494,0.00000000,0.70340053,0.74895750,0.00160955,0.31779436
-1.53976988,1.76301894,0.68906281,0.00000000,0.71184086,0.75005382,0.00163943,0.31416331
-1.53376688,1.75263497,0.67987760,0.00000000,0.71720693,0.74841139,0.00166505,0.30932677
-1.52776388,1.73602424,0.66846810,0.00000000,0.71953277,0.74407153,0.00168455,0.30340339
-1.52176088,1.71369347,0.65514759,0.00000000,0.71892857,0.73716480,0.00169652,0.29653645
-1.51575788,1.68631301,0.64027421,0.00000000,0.71557926,0.72790599,0.00169996,0.28888992
-1.50975488,1.65469635,0.62424004,0.00000000,0.70974056,0.71658713,0.00169428,0.28064405
-1.50375188,1.61977582,0.60745920,0.00000000,0.70173257,0.70356849,0.00167931,0.27199048
-1.49774887,1.58257509,0.59035512,0.00000000,0.69193103,0.68926796,0.00165526,0.26312711
-1.49174587,1.54417904,0.57334769,0.00000000,0.68075644,0.67414893,0.00162267,0.25425280
-1.48574287,1.50570213,0.55684034,0.00000000,0.66866142,0.65870704,0.00158241,0.24556211
-1.47973987,1.46825591,0.54120769,0.00000000,0.65611685,0.64345610,0.00153565,0.23724032
-1.47373687,1.43291704,0.52678421,0.00000000,0.64359721,0.62891370,0.00148377,0.22945864
-1.46773387,1.40069659,0.51385414,0.00000000,0.63156570,0.61558691,0.00142837,0.22237004
-1.46173087,1.37251199,0.50264327,0.00000000,0.62045999,0.60395840,0.00137120,0.21610572
-1.45572786,1.34916239,0.49331279,0.00000000,0.61067889,0.59447367,0.00131409,0.21077227
-1.44972486,1.33130854,0.48595568,0.00000000,0.60257084,0.58752955,0.00125896,0.20644982
-1.44372186,1.31945792,0.48059574,0.00000000,0.59642451,0.58346451,0.00120773,0.20319102
-1.43771886,1.31395564,0.47718945,0.00000000,0.59246214,0.58255090,0.00116229,0.20102116
-1.43171586,1.31498162,0.47563080,0.00000000,0.59083570,0.58498955,0.00112449,0.19993921
-1.42571286,1.32255398,0.47575886,0.00000000,0.59162633,0.59090666,0.00109609,0.19991992
-1.41970985,1.33653873,0.47736801,0.00000000,0.59484682,0.60035304,0.00107873,0.20091687
-1.41370685,1.35666514,0.48022049,0.00000000,0.60044720,0.61330586,0.00107394,0.20286630
-1.40770385,1.38254635,0.48406077,0.00000000,0.60832319,0.62967244,0.00108314,0.20569177
-1.40170085,1.41370421,0.48863125,0.00000000,0.61832695,0.64929612,0.00110760,0.20930930
-1.39569785,1.44959746,0.49368866,0.00000000,0.63027998,0.67196395,0.00114848,0.21363289
-1.38969485,1.48965193,0.49902041,0.00000000,0.64398723,0.69741565,0.00120687,0.21858021
-1.38369185,1.53329170,0.50446015,0.00000000,0.65925219,0.72535386,0.00128375,0.22407821
-1.37768884,1.57996981,0.50990194,0.00000000,0.67589196,0.75545501,0.00138006,0.23006848
-1.37168584,1.62919723,0.51531206,0.00000000,0.69375191,0.78738062,0.00149672,0.23651200
-1.36568284,1.68056914,0.52073813,0.00000000,0.71271923,0.82078864,0.00163468,0.24339328
-1.35967984,1.73378704,0.52631475,0.00000000,0.73273469,0.85534445,0.00179492,0.25072348
-1.35367684,1.78867619,0.53226540,0.00000000,0.75380222,0.89073122,0.00197848,0.25854252
-1.34767384,1.84519725,0.53890029,0.00000000,0.77599581,0.92665917,0.00218650,0.26691987
-1.34167084,1.90345176,0.54661007,0.00000000,0.79946335,0.96287366,0.00242023,0.27595415
-1.33566783,1.96368095,0.55585554,0.00000000,0.82442720,0.99916156,0.00268101,0.28577124
-1.32966483,2.02625783,0.56715351,0.00000000,0.85118123,1.03535581,0.00297028,0.29652109
-1.32366183,2.09167264,0.58105944,0.00000000,0.88008441,1.07133782,0.00328951,0.30837315
-1.31765883,2.16051185,0.59814725,0.00000000,0.91155095,1.10703765,0.00364021,0.32151057
-1.31165583,2.23343145,0.61898724,0.00000000,0.94603712,1.14243177,0.00402378,0.33612328
-1.30565283,2.31112509,0.64412277,0.00000000,0.98402516,1.17753835,0.00444151,0.35240014
-1.29964982,2.39428833,0.67404680,0.00000000,1.02600466,1.21241026,0.00489438,0.37052041
-1.29364682,2.48358005,0.70917917,0.00000000,1.07245196,1.24712588,0.00538300,0.39064484
-1.28764382,2.57958247,0.74984549,0.00000000,1.12380818,1.28177796,0.00590748,0.41290662
-1.28164082,2.68276144,0.79625879,0.00000000,1.18045678,1.31646111,0.00646724,0.43740262
-1.27563782,2.79342856,0.84850445,0.00000000,1.24270127,1.35125839,0.00706093,0.46418526
-1.26963482,2.91170691,0.90652941,0.00000000,1.31074417,1.38622762,0.00768631,0.49325532
-1.26363182,3.03750216,0.97013603,0.00000000,1.38466796,1.42138820,0.00834009,0.52455614
-1.25762881,3.17048044,1.03898092,0.00000000,1.46441894,1.45670921,0.00901796,0.55796949
-1.25162581,3.31005457,1.11257905,0.00000000,1.54979487,1.49209950,0.00971446,0.59331334
-1.24562281,3.45537955,1.19031294,0.00000000,1.64043690,1.52740056,0.01042306,0.63034188
-1.23961981,3.60535819,1.27144660,0.00000000,1.73582652,1.56238275,0.01113621,0.66874777
-1.23361681,3.75865696,1.35514370,0.00000000,1.83528772,1.59674534,0.01184545,0.70816676
-1.22761381,3.91373204,1.44048937,0.00000000,1.93799456,1.63012058,0.01254158,0.74818457
-1.22161081,4.06886467,1.52651448,0.00000000,2.04298388,1.66208200,0.01321492,0.78834595
-1.21560780,4.22220468,1.61222159,0.00000000,2.14917299,1.69215650,0.01385553,0.82816540
-1.20960480,4.37182053,1.69661140,0.00000000,2.25538158,1.71983996,0.01445356,0.86713956
-1.20360180,4.51575371,1.77870850,0.00000000,2.36035707,1.74461563,0.01499955,0.90476038
-1.19759880,4.65207526,1.85758550,0.00000000,2.46280263,1.76597441,0.01548480,0.94052893
-1.19159580,4.77894194,1.93238446,0.00000000,2.56140655,1.78343606,0.01590166,0.97396903
-1.18559280,4.89464947,2.00233474,0.00000000,2.65487214,1.79657014,0.01624391,1.00464031
-1.17958979,4.99768058,2.06676691,0.00000000,2.74194693,1.80501568,0.01650698,1.03215003
-1.17358679,5.08674573,2.12512190,0.00000000,2.82145020,1.80849842,0.01668816,1.05616330
-1.16758379,5.16081479,2.17695570,0.00000000,2.89229809,1.80684469,0.01678682,1.07641121
-1.16158079,5.21913855,2.22193933,0.00000000,2.95352537,1.79999120,0.01680443,1.09269655
-1.15557779,5.26125915,2.25985470,0.00000000,3.00430355,1.78799007,0.01674459,1.10489701
-1.14957479,5.28700966,2.29058667,0.00000000,3.04395494,1.77100892,0.01661292,1.11296575
-1.14357179,5.29650288,2.31411226,0.00000000,3.07196242,1.74932588,0.01641688,1.11692928
-1.13756878,5.29011057,2.33048762,0.00000000,3.08797516,1.72331992,0.01616557,1.11688306
-1.13156578,5.26843442,2.33983384,0.00000000,3.09181026,1.69345673,0.01586933,1.11298488
-1.12556278,5.23227046,2.34232237,0.00000000,3.08345078,1.66027108,0.01553946,1.10544643
-1.11955978,5.18256891,2.33816097,0.00000000,3.06304043,1.62434646,0.01518772,1.09452365
-1.11355678,5.12039159,2.32758094,0.00000000,3.03087541,1.58629296,0.01482595,1.08050604
-1.10755378,5.04686877,2.31082620,0.00000000,2.98739368,1.54672446,0.01446563,1.06370566
-1.10155078,4.96315772,2.28814469,0.00000000,2.93316237,1.50623623,0.01411740,1.04444620
-1.09554777,4.87040440,2.25978237,0.00000000,2.86886340,1.46538395,0.01379077,1.02305255
-1.08954477,4.76970997,2.22597990,0.00000000,2.79527798,1.42466505,0.01349369,0.99984126
-1.08354177,4.66210316,2.18697183,0.00000000,2.71327007,1.38450307,0.01323233,0.97511227
-1.07753877,4.54851935,2.14298813,0.00000000,2.62376944,1.34523588,0.01301084,0.94914212
-1.07153577,4.42978662,2.09425766,0.00000000,2.52775427,1.30710788,0.01283127,0.92217884
-1.06553277,4.30661913,2.04101300,0.00000000,2.42623400,1.27026666,0.01269354,0.89443856
-1.05952976,4.17961713,1.98349633,0.00000000,2.32023239,1.23476392,0.01259546,0.86610397
-1.05352676,4.04927345,1.92196547,0.00000000,2.21077135,1.20056063,0.01253290,0.83732435
-1.04752376,3.91598530,1.85669984,0.00000000,2.09885570,1.16753593,0.01249999,0.80821731
-1.04152076,3.78007061,1.78800569,0.00000000,1.98545930,1.13549936,0.01248943,0.77887183
-1.03551776,3.64178760,1.71622012,0.00000000,1.87151269,1.10420570,0.01249278,0.74935239
-1.02951476,3.50135645,1.64171374,0.00000000,1.75789266,1.07337163,0.01250090,0.71970403
-1.02351176,3.35898180,1.56489151,0.00000000,1.64541387,1.04269362,0.01250428,0.68995794
-1.01750875,3.21487483,1.48619183,0.00000000,1.53482271,1.01186592,0.01249346,0.66013730
-1.01150575,3.06927390,1.40608380,0.00000000,1.42679350,0.98059816,0.01245945,0.63026305
-1.00550275,2.92246270,1.32506276,0.00000000,1.32192710,0.94863155,0.01239406,0.60035943
-0.99949975,2.77478525,1.24364436,0.00000000,1.22075175,0.91575328,0.01229023,0.57045884
-0.99349675,2.62665695,1.16235734,0.00000000,1.12372620,0.88180832,0.01214229,0.54060609
-0.98749375,2.47857166,1.08173563,0.00000000,1.03124481,0.84670849,0.01194617,0.51086167
-0.98149075,2.33110440,1.00230983,0.00000000,0.94364448,0.81043834,0.01169954,0.48130403
-0.97548774,2.18491004,0.92459880,0.00000000,0.86121302,0.77305787,0.01140185,0.45203093
-0.96948474,2.04071818,0.84910162,0.00000000,0.78419885,0.73470218,0.01105436,0.42315974
-0.96348174,1.89932493,0.77629035,0.00000000,0.71282156,0.69557820,0.01066002,0.39482685
-0.95747874,1.76158201,0.70660393,0.00000000,0.64728306,0.65595889,0.01022338,0.36718638
-0.95147574,1.62838429,0.64044357,0.00000000,0.58777908,0.61617534,0.00975039,0.34040815
-0.94547274,1.50065624,0.57816973,0.00000000,0.53451059,0.57660738,0.00924818,0.31467537
-0.93946973,1.37933833,0.52010085,0.00000000,0.48769497,0.53767305,0.00872481,0.29018192
-0.93346673,1.26537397,0.46651391,0.00000000,0.44757642,0.49981770,0.00818902,0.26712966
-0.92746373,1.15969761,0.41764655,0.00000000,0.41443547,0.46350309,0.00764994,0.24572576
-0.92146073,1.06322429,0.37370080,0.00000000,0.38859711,0.42919703,0.00711688,0.22618022
-0.91545773,0.97684110,0.33484788,0.00000000,0.37043716,0.39736379,0.00659905,0.20870364
-0.90945473,0.90140022,0.30123400,0.00000000,0.36038654,0.36845575,0.00610536,0.19350526
-0.90345173,0.83771357,0.27298644,0.00000000,0.35893290,0.34290620,0.00564425,0.18079125
-0.89744872,0.78654850,0.25021972,0.00000000,0.36661923,0.32112349,0.00522354,0.17076315
