energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
-0.20710355,4.02887283,1.72354322,0.40457517,0.07949719,0.84972876,0.06700139,1.05238319,0.42219687,1.38284338
-0.20110055,4.01142779,1.71507362,0.39922554,0.07980234,0.84240266,0.06764252,1.03285167,0.42198619,1.39263451
-0.19509755,4.00675362,1.71564645,0.39552705,0.08042489,0.83856414,0.06853808,1.01360672,0.42315907,1.40723085
-0.18909455,4.01402780,1.72498303,0.39341842,0.08131574,0.83812727,0.06965014,0.99474154,0.42566706,1.42607817
-0.18309155,4.03217755,1.74264904,0.39281347,0.08242135,0.84095272,0.07093725,0.97633425,0.42944113,1.44850552
-0.17708854,4.05991839,1.76806945,0.39360443,0.08368521,0.84685311,0.07235564,0.95844600,0.43439427,1.47374885
-0.17108554,4.09579946,1.80054706,0.39566597,0.08504933,0.85559952,0.07386047,0.94111991,0.44042432,1.50097814
-0.16508254,4.13825484,1.83928444,0.39885951,0.08645580,0.86692929,0.07540707,0.92438105,0.44741714,1.52932717
-0.15907954,4.18565943,1.88340898,0.40303803,0.08784844,0.88055495,0.07695222,0.90823768,0.45525017,1.55792508
-0.15307654,4.23638790,1.93200055,0.40805102,0.08917434,0.89617415,0.07845529,0.89268363,0.46379615,1.58592850
-0.14707354,4.28887473,1.98412101,0.41374965,0.09038531,0.91348032,0.07987936,0.87770185,0.47292709,1.61255315
-0.14107054,4.34167283,2.03884466,0.41999172,0.09143924,0.93217363,0.08119221,0.86326892,0.48251822,1.63710362
-0.13506753,4.39350859,2.09528826,0.42664647,0.09230121,0.95197177,0.08236712,0.84936018,0.49245198,1.65900012
-0.12906453,4.44333042,2.15263968,0.43359878,0.09294435,0.97262006,0.08338352,0.83595517,0.50262161,1.67780104
-0.12306153,4.49034849,2.21018344,0.44075275,0.09335045,0.99390019,0.08422746,0.82304290,0.51293450,1.69322012
-0.11705853,4.53406319,2.26732192,0.44803427,0.09351022,1.01563710,0.08489177,0.81062661,0.52331475,1.70513752
-0.11105553,4.57428040,2.32359098,0.45539252,0.09342325,1.03770342,0.08537604,0.79872747,0.53370504,1.71360392
-0.10505253,4.61111215,2.37866883,0.46280027,0.09309765,1.06002102,0.08568638,0.78738697,0.54406745,1.71883747
-0.09904952,4.64496186,2.43237735,0.47025272,0.09254929,1.08255939,0.08583483,0.77666761,0.55438326,1.72121330
-0.09304652,4.67649424,2.48467550,0.47776513,0.09180089,1.10533072,0.08583869,0.76665184,0.56465146,1.72124598
-0.08704352,4.70659049,2.53564482,0.48536907,0.09088076,1.12838177,0.08571954,0.75743896,0.57488615,1.71956551
-0.08104052,4.73629070,2.58546740,0.49310755,0.08982134,1.15178285,0.08550217,0.74914033,0.58511271,1.71688768
-0.07503752,4.76672570,2.63439753,0.50102921,0.08865765,1.17561441,0.08521337,0.74187285,0.59536304,1.71398005
-0.06903452,4.79904172,2.68272817,0.50918187,0.08742563,1.19995197,0.08488066,0.73575118,0.60566991,1.71162502
-0.06303152,4.83432134,2.73075430,0.51760576,0.08616054,1.22485029,0.08453098,0.73087912,0.61606086,1.71058166
-0.05702851,4.87350518,2.77873503,0.52632687,0.08489530,1.25032770,0.08418948,0.72734056,0.62655189,1.71154792
-0.05102551,4.91731829,2.82685697,0.53535077,0.08365912,1.27635174,0.08387840,0.72519078,0.63714137,1.71512522
-0.04502251,4.96620558,2.87520103,0.54465729,0.08247623,1.30282711,0.08361607,0.72444836,0.64780454,1.72178686
-0.03901951,5.02028018,2.92371483,0.55419656,0.08136489,1.32958673,0.08341614,0.72508866,0.65848908,1.73185206
-0.03301651,5.07928783,2.97219283,0.56388647,0.08033670,1.35638691,0.08328706,0.72703902,0.66911200,1.74546686
-0.02701351,5.14259008,3.02026545,0.57361211,0.07939627,1.38290704,0.08323180,0.73017632,0.67955822,1.76259281
-0.02101051,5.20916747,3.06739849,0.58322702,0.07854111,1.40875416,0.08324787,0.73432705,0.68968112,1.78300425
-0.01500750,5.27764356,3.11290302,0.59255652,0.07776201,1.43347237,0.08332759,0.73927021,0.69930502,1.80629438
-0.00900450,5.34632881,3.15595565,0.60140282,0.07704366,1.45655686,0.08345867,0.74474281,0.70822975,1.83188980
-0.00300150,5.41328268,3.19562842,0.60955197,0.07636551,1.47747187,0.08362493,0.75044808,0.71623704,1.85907308
0.00300150,5.47639108,3.23092655,0.61678205,0.07570300,1.49567181,0.08380736,0.75606580,0.72309868,1.88701226
0.00900450,5.53345551,3.26083243,0.62287241,0.07502882,1.51062441,0.08398512,0.76126453,0.72858577,1.91479585
0.01500750,5.58228933,3.28435318,0.62761341,0.07431442,1.52183465,0.08413685,0.76571506,0.73247900,1.94147180
0.02101051,5.62081646,3.30056938,0.63081620,0.07353153,1.52886832,0.08424174,0.76910437,0.73457913,1.96608846
0.02701351,5.64716742,3.30868211,0.63232193,0.07265356,1.53137372,0.08428081,0.77114957,0.73471719,1.98773564
0.03301651,5.65976787,3.30805574,0.63201002,0.07165709,1.52910047,0.08423786,0.77161094,0.73276400,2.00558388
0.03901951,5.65741513,3.29825413,0.62980495,0.07052299,1.52191426,0.08410036,0.77030350,0.72863826,2.01891993
0.04502251,5.63933885,3.27906817,0.62568120,0.06923754,1.50980694,0.08386015,0.76710647,0.72231286,2.02717695
0.05102551,5.60524305,3.25053330,0.61966620,0.06779309,1.49290116,0.08351384,0.76197013,0.71381906,2.02995803
0.05702851,5.55532736,3.21293605,0.61184094,0.06618858,1.47144959,0.08306296,0.75491965,0.70324822,2.02705201
0.06303152,5.49028692,3.16680951,0.60233837,0.06442969,1.44582861,0.08251388,0.74605583,0.69075105,2.01844104
0.06903452,5.41129110,3.11291789,0.59133962,0.06252864,1.41652706,0.08187746,0.73555251,0.67653424,2.00429976
0.07503752,5.31994251,3.05223138,0.57906822,0.06050384,1.38413046,0.08116852,0.72365092,0.66085477,1.98498628
0.08104052,5.21821872,2.98589269,0.56578269,0.05837913,1.34930181,0.08040504,0.71065116,0.64401211,1.96102563
0.08704352,5.10839972,2.91517709,0.55176779,0.05618286,1.31275979,0.07960737,0.69690124,0.62633862,1.93308671
0.09304652,4.99298501,2.84144818,0.53732493,0.05394681,1.27525556,0.07879723,0.68278416,0.60818863,1.90195406
0.09904952,4.87460419,2.76611159,0.52276219,0.05170500,1.23754920,0.07799676,0.66870373,0.58992681,1.86849574
0.10505253,4.75592544,2.69056868,0.50838430,0.04949241,1.20038688,0.07722762,0.65506963,0.57191611,1.83362915
0.11105553,4.63956566,2.61617259,0.49448315,0.04734370,1.16447961,0.07651012,0.64228246,0.55450600,1.79828618
0.11705853,4.52800611,2.54418809,0.48132908,0.04529204,1.13048446,0.07586248,0.63071940,0.53802139,1.76337933
0.12306153,4.42351662,2.47575689,0.46916328,0.04336804,1.09898861,0.07530027,0.62072098,0.52275257,1.72977017
0.12906453,4.32809080,2.41186936,0.45819159,0.04159873,1.07049676,0.07483596,0.61257956,0.50894678,1.69824132
0.13506753,4.24339419,2.35334318,0.44857972,0.04000692,1.04542199,0.07447871,0.60652976,0.49680129,1.66947288
0.14107054,4.17072616,2.30080930,0.44045009,0.03861054,1.02407994,0.07423424,0.60274133,0.48645855,1.64402392
0.14707354,4.11099605,2.25470489,0.43388012,0.03742239,1.00668626,0.07410488,0.60131432,0.47800321,1.62231945
0.15307654,4.06471312,2.21527273,0.42890205,0.03644998,0.99335684,0.07408975,0.60227697,0.47146118,1.60464295
0.15907954,4.03198949,2.18256654,0.42550403,0.03569567,0.98411054,0.07418499,0.60558589,0.46680056,1.59113419
0.16508254,4.01255473,2.15646113,0.42363244,0.03515690,0.97887391,0.07438410,0.61112866,0.46393439,1.58179211
0.17108554,4.00578055,2.13666655,0.42319506,0.03482669,0.97748745,0.07467824,0.61872845,0.46272496,1.57648202
0.17708854,4.01071382,2.12274527,0.42406520,0.03469422,0.97971310,0.07505660,0.62815052,0.46298949,1.57494656
0.18309155,4.02611619,2.11413144,0.42608628,0.03474552,0.98524256,0.07550669,0.63911010,0.46450696,1.57681966
0.18909455,4.05050860,2.11015155,0.42907693,0.03496425,0.99370620,0.07601466,0.65128153,0.46702580,1.58164263
0.19509755,4.08221899,2.11004583,0.43283634,0.03533253,1.00468245,0.07656555,0.66430815,0.47027212,1.58888182
0.20110055,4.11943199,2.11298991,0.43714982,0.03583174,1.01770752,0.07714346,0.67781271,0.47395841,1.59794699
0.20710355,4.16023930,2.11811630,0.44179433,0.03644332,1.03228548,0.07773180,0.69140795,0.47779216,1.60820989
0.21310655,4.20268981,2.12453571,0.44654410,0.03714956,1.04789869,0.07831345,0.70470712,0.48148449,1.61902257
0.21910955,4.24483870,2.13135778,0.45117599,0.03793429,1.06401855,0.07887092,0.71733412,0.48475831,1.62973497
0.22511256,4.28479472,2.13771138,0.45547489,0.03878350,1.08011672,0.07938655,0.72893321,0.48735596,1.63971156
0.23111556,4.32076538,2.14276419,0.45923869,0.03968585,1.09567668,0.07984276,0.73917788,0.48904608,1.64834680
0.23711856,4.35109919,2.14574164,0.46228309,0.04063317,1.11020545,0.08022232,0.74777895,0.48962958,1.65507926
0.24312156,4.37432475,2.14594490,0.46444600,0.04162073,1.12324560,0.08050863,0.75449169,0.48894456,1.65940444
0.24912456,4.38918603,2.14276779,0.46559152,0.04264749,1.13438695,0.08068615,0.75912179,0.48687014,1.66088602
0.25512756,4.39467328,2.13571219,0.46561336,0.04371626,1.14327797,0.08074077,0.76153026,0.48332902,1.65916578
0.26113057,4.39004906,2.12440175,0.46443769,0.04483371,1.14963629,0.08066024,0.76163699,0.47828881,1.65397180
0.26713357,4.37486876,2.10859330,0.46202525,0.04601030,1.15325804,0.08043466,0.75942309,0.47176215,1.64512525
0.27313657,4.34899489,2.08818557,0.45837275,0.04726012,1.15402557,0.08005687,0.75493190,0.46380552,1.63254524
0.27913957,4.31260475,2.06322487,0.45351330,0.04860065,1.15191316,0.07952289,0.74826857,0.45451697,1.61625208
0.28514257,4.26619077,2.03390721,0.44751608,0.05005239,1.14699027,0.07883223,0.73959835,0.44403275,1.59636835
0.29114557,4.21055338,2.00057660,0.44048497,0.05163845,1.13942230,0.07798816,0.72914346,0.43252304,1.57311802
0.29714857,4.14678601,1.96371941,0.43255632,0.05338403,1.12946835,0.07699784,0.71717867,0.42018684,1.54682323
0.30315158,4.07625233,1.92395451,0.42389585,0.05531578,1.11747618,0.07587242,0.70402556,0.40724635,1.51789882
0.30915458,4.00055603,1.88201957,0.41469461,0.05746114,1.10387422,0.07462689,0.69004563,0.39394082,1.48684436
0.31515758,3.92150352,1.83875357,0.40516436,0.05984753,1.08916096,0.07327990,0.67563228,0.38052032,1.45423392
0.32116058,3.84106032,1.79507595,0.39553222,0.06250153,1.07389192,0.07185345,0.66120191,0.36723933,1.42070345
0.32716358,3.76130231,1.75196312,0.38603493,0.06544795,1.05866459,0.07037243,0.64718417,0.35435059,1.38693620
0.33316658,3.68436277,1.71042276,0.37691276,0.06870887,1.04410185,0.06886408,0.63401168,0.34209919,1.35364620
0.33916958,3.61237688,1.67146692,0.36840333,0.07230261,1.03083444,0.06735741,0.62210944,0.33071718,1.32156039
0.34517259,3.54742506,1.63608468,0.36073540,0.07624270,1.01948295,0.06588251,0.61188399,0.32041871,1.29139981
0.35117559,3.49147684,1.60521517,0.35412299,0.08053693,1.01064007,0.06446982,0.60371292,0.31139590,1.26386037
0.35717859,3.44633693,1.57972197,0.34875978,0.08518630,1.00485356,0.06314947,0.59793466,0.30381538,1.23959385
0.36318159,3.41359518,1.56036960,0.34481411,0.09018422,1.00261044,0.06195049,0.59483908,0.29781568,1.21918973
0.36918459,3.39458191,1.54780289,0.34242460,0.09551568,1.00432310,0.06090013,0.59465907,0.29350542,1.20315862
0.37518759,3.39033022,1.54252991,0.34169664,0.10115671,1.01031748,0.06002321,0.59756344,0.29096223,1.19191780
0.38119060,3.40154635,1.54490901,0.34269962,0.10707393,1.02082380,0.05934145,0.60365132,0.29023252,1.18577951
0.38719360,3.42858943,1.55514026,0.34546528,0.11322447,1.03597011,0.05887295,0.61294842,0.29133201,1.18494263
0.39319660,3.47146105,1.57326171,0.34998687,0.11955604,1.05577868,0.05863167,0.62540523,0.29424687,1.18948788
0.39919960,3.52980553,1.59915035,0.35621945,0.12600738,1.08016547,0.05862701,0.64089737,0.29893561,1.19937712
0.40520260,3.60292069,1.63252791,0.36408112,0.13250907,1.10894252,0.05886351,0.65922811,0.30533149,1.21445665
0.41120560,3.68977920,1.67297111,0.37345523,0.13898452,1.14182327,0.05934062,0.68013326,0.31334548,1.23446459
0.41720860,3.78905986,1.71992601,0.38419351,0.14535144,1.17843052,0.06005259,0.70328808,0.32286966,1.25904206
0.42321161,3.89918788,1.77272607,0.39611997,0.15152351,1.21830693,0.06098850,0.72831631,0.33378093,1.28774778
0.42921461,4.01838295,1.83061308,0.40903555,0.15741232,1.26092760,0.06213238,0.75480102,0.34594509,1.32007563
0.43521761,4.14471357,1.89276032,0.42272336,0.16292949,1.30571442,0.06346353,0.78229683,0.35922095,1.35547425
0.44122061,4.27615578,1.95829721,0.43695429,0.16798897,1.35205182,0.06495690,0.81034335,0.37346455,1.39336819
0.44722361,4.41065415,2.02633438,0.45149290,0.17250933,1.39930332,0.06658370,0.83847914,0.38853332,1.43317938
0.45322661,4.54618298,2.09598845,0.46610343,0.17641605,1.44682851,0.06831204,0.86625585,0.40428991,1.47434827
0.45922961,4.68080543,2.16640548,0.48055559,0.17964365,1.49399989,0.07010772,0.89325187,0.42060574,1.51635347
0.46523262,4.81272816,2.23678242,0.49463019,0.18213772,1.54021895,0.07193518,0.91908508,0.43736402,1.55872921
0.47123562,4.94034975,2.30638560,0.50812413,0.18385649,1.58493123,0.07375839,0.94342406,0.45446209,1.60107965
0.47723862,5.06230065,2.37456577,0.52085488,0.18477220,1.62763951,0.07554185,0.96599733,0.47181300,1.64308953
0.48324162,5.17747344,2.44076912,0.53266409,0.18487197,1.66791500,0.07725159,0.98660028,0.48934624,1.68453053
0.48924462,5.28504201,2.50454384,0.54342032,0.18415826,1.70540599,0.07885612,1.00509936,0.50700746,1.72526321
0.49524762,5.38446916,2.56554229,0.55302081,0.18264885,1.73984364,0.08032725,1.02143352,0.52475736,1.76523429
0.50125063,5.47550234,2.62351847,0.56139220,0.18037638,1.77104484,0.08164085,1.03561265,0.54256941,1.80446961
0.50725363,5.55815796,2.67832137,0.56849031,0.17738741,1.79891185,0.08277748,1.04771331,0.56042691,1.84306302
0.51325663,5.63269506,2.72988431,0.57429891,0.17374110,1.82342897,0.08372278,1.05787178,0.57831911,1.88116173
0.51925963,5.69957977,2.77821107,0.57882764,0.16950761,1.84465619,0.08446775,1.06627493,0.59623682,1.91894906
0.52526263,5.75944232,2.82335943,0.58210926,0.16476614,1.86272025,0.08500878,1.07314922,0.61416760,1.95662529
0.53126563,5.81302870,2.86542300,0.58419627,0.15960283,1.87780341,0.08534752,1.07874846,0.63209088,1.99438770
0.53726863,5.86114940,2.90451237,0.58515718,0.15410854,1.89013051,0.08549060,1.08334092,0.64997317,2.03241070
0.54327164,5.90462764,2.94073645,0.58507256,0.14837666,1.89995488,0.08544913,1.08719627,0.66776380,2.07082724
0.54927464,5.94424976,2.97418504,0.58403119,0.14250088,1.90754372,0.08523815,1.09057316,0.68539134,2.10971235
0.55527764,5.98071999,3.00491362,0.58212627,0.13657321,1.91316383,0.08487595,1.09370790,0.70276116,2.14906961
0.56128064,6.01462187,3.03293107,0.57945208,0.13068208,1.91706808,0.08438334,1.09680467,0.71975414,2.18882142
0.56728364,6.04638823,3.05819117,0.57610116,0.12491077,1.91948365,0.08378295,1.10002782,0.73622687,2.22880352
0.57328664,6.07628099,3.08058828,0.57216206,0.11933609,1.92060241,0.08309844,1.10349649,0.75201344,2.26876410
0.57928964,6.10438182,3.09995768,0.56771777,0.11402729,1.92057398,0.08235390,1.10728164,0.76692877,2.30836761
0.58529265,6.13059398,3.11608051,0.56284486,0.10904543,1.91950198,0.08157325,1.11140572,0.78077346,2.34720325
0.59129565,6.15465519,3.12869326,0.55761331,0.10444285,1.91744351,0.08077969,1.11584465,0.79334006,2.38479769
0.59729865,6.17616077,3.13750141,0.55208699,0.10026309,1.91441207,0.07999535,1.12053211,0.80442042,2.42063168
0.60330165,6.19459569,3.14219665,0.54632458,0.09654091,1.91038366,0.07924097,1.12536572,0.81381395,2.45415958
0.60930465,6.20937394,3.14247675,0.54038098,0.09330263,1.90530575,0.07853570,1.13021471,0.82133622,2.48483123
0.61530765,6.21988302,3.13806727,0.53430896,0.09056658,1.89910875,0.07789698,1.13492868,0.82682769,2.51211500
0.62131066,6.22553109,3.12874378,0.52816088,0.08834365,1.89171909,0.07734049,1.13934685,0.83016194,2.53552104
0.62731366,6.22579433,3.11435358,0.52199038,0.08663796,1.88307335,0.07688016,1.14330747,0.83125314,2.55462367
0.63331666,6.22026188,3.09483557,0.51585386,0.08544753,1.87313246,0.07652817,1.14665667,0.83006218,2.56908187
0.63931966,6.20867581,3.07023717,0.50981162,0.08476497,1.86189510,0.07629504,1.14925656,0.82660120,2.57865686
0.64532266,6.19096402,3.04072729,0.50392851,0.08457804,1.84940944,0.07618960,1.15099209,0.82093619,2.58322599
0.65132566,6.16726409,3.00660427,0.49827411,0.08487025,1.83578234,0.07621907,1.15177633,0.81318753,2.58279229
0.65732866,6.13793663,2.96829841,0.49292226,0.08562127,1.82118547,0.07638899,1.15155418,0.80352830,2.57748905
0.66333167,6.10356734,2.92636844,0.48795005,0.08680732,1.80585758,0.07670324,1.15030412,0.79218043,2.56757941
0.66933467,6.06495749,2.88149201,0.48343627,0.08840133,1.79010288,0.07716396,1.14803838,0.77940881,2.55345073
0.67533767,6.02310304,2.83445031,0.47945926,0.09037314,1.77428517,0.07777145,1.14480129,0.76551357,2.53560412
0.68134067,5.97916342,2.78610744,0.47609453,0.09268950,1.75881804,0.07852414,1.14066620,0.75082092,2.51463958
0.68734367,5.93442149,2.73738520,0.47341193,0.09531403,1.74415137,0.07941846,1.13573118,0.73567292,2.49123728
0.69334667,5.89023644,2.68923454,0.47147283,0.09820720,1.73075485,0.08044883,1.13011375,0.72041654,2.46613603
0.69934967,5.84799215,2.64260473,0.47032723,0.10132621,1.71909920,0.08160762,1.12394499,0.70539265,2.44010979
0.70535268,5.80904339,2.59841173,0.47001108,0.10462496,1.70963609,0.08288522,1.11736348,0.69092531,2.41394320
0.71135568,5.77466260,2.55750721,0.47054391,0.10805408,1.70277769,0.08427008,1.11050915,0.67731177,2.38840741
0.71735868,5.74598975,2.52064949,0.47192696,0.11156101,1.69887704,0.08574897,1.10351761,0.66481373,2.36423697
0.72336168,5.72398774,2.48847789,0.47414183,0.11509028,1.69821014,0.08730713,1.09651503,0.65365001,2.34210893
0.72936468,5.70940539,2.46149154,0.47714984,0.11858387,1.70096082,0.08892861,1.08961384,0.64399108,2.32262482
0.73536768,5.70274964,2.44003358,0.48089211,0.12198182,1.70720915,0.09059666,1.08290938,0.63595543,2.30629617
0.74137069,5.70426827,2.42428140,0.48529039,0.12522296,1.71692405,0.09229411,1.07647760,0.62960795,2.29353395
0.74737369,5.71394344,2.41424340,0.49024860,0.12824583,1.72996061,0.09400383,1.07037383,0.62496030,2.28464221
0.75337669,5.73149649,2.40976213,0.49565514,0.13098977,1.74606216,0.09570921,1.06463247,0.62197310,2.27981576
0.75937969,5.75640308,2.41052374,0.50138576,0.13339616,1.76486717,0.09739458,1.05926778,0.62055985,2.27914186
0.76538269,5.78791802,2.41607316,0.50730697,0.13540973,1.78592062,0.09904567,1.05427528,0.62059222,2.28260529
0.77138569,5.82510813,2.42583415,0.51327985,0.13697991,1.80868944,0.10064998,1.04963399,0.62190654,2.29009652
0.77738869,5.86689142,2.43913348,0.51916409,0.13806226,1.83258116,0.10219708,1.04530906,0.62431106,2.30142212
0.78339170,5.91208064,2.45522777,0.52482212,0.13861973,1.85696506,0.10367885,1.04125479,0.62759379,2.31631692
0.78939470,5.95942910,2.47333220,0.53012322,0.13862385,1.88119482,0.10508961,1.03741775,0.63153049,2.33445706
0.79539770,6.00767659,2.49264952,0.53494732,0.13805578,1.90463165,0.10642614,1.03374004,0.63589250,2.35547334
0.80140070,6.05559349,2.51239835,0.53918851,0.13690703,1.92666688,0.10768763,1.03016238,0.64045429,2.37896434
0.80740370,6.10202126,2.53183957,0.54275800,0.13517998,1.94674302,0.10887549,1.02662693,0.64500033,2.40450874
0.81340670,6.14590774,2.55029987,0.54558653,0.13288803,1.96437251,0.10999309,1.02308000,0.64933109,2.43167644
0.81940970,6.18633613,2.56719148,0.54762599,0.13005546,1.97915316,0.11104540,1.01947419,0.65326824,2.46003831
0.82541271,6.22254679,2.58202766,0.54885037,0.12671691,1.99077996,0.11203857,1.01577027,0.65665860,2.48917448
0.83141571,6.25395136,2.59443325,0.54925591,0.12291654,1.99905252,0.11297948,1.01193861,0.65937712,2.51868101
0.83741871,6.28013920,2.60415022,0.54886044,0.11870688,2.00387822,0.11387525,1.00796010,0.66132862,2.54817513
0.84342171,6.30087622,2.61103815,0.54770195,0.11414745,2.00527070,0.11473272,1.00382664,0.66244849,2.57729928
0.84942471,6.31609685,2.61506975,0.54583654,0.10930311,2.00334415,0.11555797,0.99954122,0.66270220,2.60572402
0.85542771,6.32588973,2.61632194,0.54333568,0.10424231,1.99830349,0.11635591,0.99511744,0.66208396,2.63315012
0.86143072,6.33047836,2.61496284,0.54028299,0.09903528,1.99043113,0.11712981,0.99057862,0.66061436,2.65931010
0.86743372,6.33019764,2.61123564,0.53677059,0.09375212,1.98007087,0.11788100,0.98595651,0.65833731,2.68396938
0.87343672,6.32546770,2.60543983,0.53289529,0.08846107,1.96760972,0.11860864,0.98128953,0.65531635,2.70692718
0.87943972,6.31676626,2.59791101,0.52875454,0.08322687,1.95345849,0.11930950,0.97662064,0.65163048,2.72801739
0.88544272,6.30460083,2.58899999,0.52444257,0.07810925,1.93803211,0.11997791,0.97199495,0.64736972,2.74710938
0.89144572,6.28948191,2.57905231,0.52004664,0.07316177,1.92173044,0.12060579,0.96745706,0.64263052,2.76410879
0.89744872,6.27189845,2.56838904,0.51564369,0.06843082,1.90492057,0.12118275,0.96304830,0.63751128,2.77895822
0.90345173,6.25229643,2.55728975,0.51129743,0.06395499,1.88792129,0.12169633,0.95880393,0.63210802,2.79163775
0.90945473,6.23106144,2.54597842,0.50705611,0.05976470,1.87099057,0.12213226,0.95475050,0.62651057,2.80216523
0.91545773,6.20850595,2.53461291,0.50295097,0.05588214,1.85431634,0.12247490,0.95090346,0.62079923,2.81059602
0.92146073,6.18486158,2.52327850,0.49899545,0.05232146,1.83801128,0.12270768,0.94726530,0.61504212,2.81702228
0.92746373,6.16027665,2.51198564,0.49518529,0.04908926,1.82211145,0.12281363,0.94382409,0.60929333,2.82157154
0.93346673,6.13481890,2.50067210,0.49149942,0.04618519,1.80657911,0.12277598,0.94055295,0.60359189,2.82440447
0.93946973,6.10848308,2.48920924,0.48790167,0.04360287,1.79130927,0.12257874,0.93741009,0.59796161,2.82571191
0.94547274,6.08120297,2.47741210,0.48434321,0.04133075,1.77613971,0.12220738,0.93433991,0.59241171,2.82571106
0.95147574,6.05286701,2.46505264,0.48076568,0.03935322,1.76086393,0.12164945,0.93127485,0.58693831,2.82464094
0.95747874,6.02333676,2.45187551,0.47710473,0.03765161,1.74524624,0.12089521,0.92813811,0.58152647,2.82275716
0.96348174,5.99246699,2.43761542,0.47329402,0.03620527,1.72903832,0.11993818,0.92484706,0.57615283,2.82032624
0.96948474,5.96012651,2.42201512,0.46926920,0.03499259,1.71199632,0.11877570,0.92131730,0.57078862,2.81761952
0.97548774,5.92621837,2.40484310,0.46497208,0.03399186,1.69389759,0.11740932,0.91746701,0.56540275,2.81490702
0.98149075,5.89069840,2.38591001,0.46035430,0.03318215,1.67455632,0.11584512,0.91322147,0.55996498,2.81245126
0.98749375,5.85359105,2.36508290,0.45538080,0.03254391,1.65383718,0.11409393,0.90851751,0.55444879,2.81050137
0.99349675,5.81500150,2.34229661,0.45003250,0.03205960,1.63166638,0.11217136,0.90330747,0.54883395,2.80928762
0.99949975,5.77512336,2.31756162,0.44430837,0.03171398,1.60803965,0.11009767,0.89756261,0.54310848,2.80901646
1.00550275,5.73424147,2.29096802,0.43822651,0.03149441,1.58302675,0.10789752,0.89127560,0.53727003,2.80986621
1.01150575,5.69272936,2.26268548,0.43182440,0.03139091,1.55677236,0.10559955,0.88446194,0.53132648,2.81198338
1.01750875,5.65104151,2.23295912,0.42515811,0.03139609,1.52949352,0.10323571,0.87716024,0.52529591,2.81547977
1.02351176,5.60970054,2.20210174,0.41830070,0.03150499,1.50147358,0.10084062,0.86943122,0.51920578,2.82043007
1.02951476,5.56927991,2.17048260,0.41133964,0.03171473,1.47305332,0.09845062,0.86135552,0.51309149,2.82687015
1.03551776,5.53038283,2.13851367,0.40437360,0.03202417,1.44461948,0.09610286,0.85303032,0.50699450,2.83479576
1.04152076,5.49361840,2.10663382,0.39750863,0.03243343,1.41659156,0.09383427,0.84456505,0.50095997,2.84416167
1.04752376,5.45957593,2.07529197,0.39085394,0.03294337,1.38940734,0.09168050,0.83607634,0.49503424,2.85488114
1.05352676,5.42879882,2.04492982,0.38451750,0.03355504,1.36350798,0.08967488,0.82768250,0.48926233,2.86682572
1.05952976,5.40175921,2.01596530,0.37860168,0.03426921,1.33932318,0.08784746,0.81949785,0.48368546,2.87982535
1.06553277,5.37883448,1.98877720,0.37319911,0.03508579,1.31725722,0.08622409,0.81162726,0.47833904,2.89366887
1.07153577,5.36028704,1.96369181,0.36838890,0.03600344,1.29767624,0.08482566,0.80416112,0.47325101,2.90810497
1.07753877,5.34624813,1.94097209,0.36423357,0.03701916,1.28089727,0.08366753,0.79717114,0.46844077,2.92284386
1.08354177,5.33670667,1.92080967,0.36077655,0.03812799,1.26717931,0.08275903,0.79070717,0.46391878,2.93755970
1.08954477,5.33150369,1.90331998,0.35804056,0.03932283,1.25671653,0.08210332,0.78479525,0.45968678,2.95189410
1.09554777,5.33033259,1.88854044,0.35602685,0.04059437,1.24963383,0.08169727,0.77943692,0.45573872,2.96546079
1.10155078,5.33274548,1.87643175,0.35471527,0.04193111,1.24598454,0.08153168,0.77461000,0.45206223,2.97785178
1.10755378,5.33816516,1.86688178,0.35406515,0.04331952,1.24575019,0.08159165,0.77027061,0.44864060,2.98864482
1.11355678,5.34590249,1.85971192,0.35401698,0.04474430,1.24884211,0.08185705,0.76635637,0.44545510,2.99741259
1.11955978,5.35517823,1.85468531,0.35449467,0.04618874,1.25510460,0.08230324,0.76279063,0.44248750,3.00373318
1.12556278,5.36514862,1.85151646,0.35540837,0.04763512,1.26431944,0.08290181,0.75948739,0.43972263,3.00720196
1.13156578,5.37493353,1.84988167,0.35665761,0.04906525,1.27621135,0.08362146,0.75635670,0.43715074,3.00744448
1.13756878,5.38364614,1.84942993,0.35813468,0.05046094,1.29045429,0.08442886,0.75331013,0.43476961,3.00413006
1.14357179,5.39042298,1.84979357,0.35972808,0.05180456,1.30667827,0.08528957,0.75026609,0.43258612,2.99698562
1.14957479,5.39445317,1.85059861,0.36132588,0.05307949,1.32447661,0.08616894,0.74715462,0.43061725,2.98580931
1.15557779,5.39500590,1.85147409,0.36281886,0.05427063,1.34341350,0.08703286,0.74392143,0.42889052,2.97048330
1.16158079,5.39145519,1.85206066,0.36410343,0.05536474,1.36303174,0.08784857,0.74053096,0.42744358,2.95098527
1.16758379,5.38330114,1.85201781,0.36508408,0.05635073,1.38286084,0.08858530,0.73696835,0.42632324,2.92739792
1.17358679,5.37018721,1.85103017,0.36567550,0.05721982,1.40242519,0.08921482,0.73324020,0.42558379,2.89991619
