energy_ev,total_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
-2.59629815,0.40538024,0.18468952,0.21023743,0.05536772,0.12700549,0.01044605,0.00000000
-2.59029515,0.39590111,0.18395982,0.20481280,0.05458509,0.12339017,0.00990292,0.00000000
-2.58429215,0.38723356,0.18401667,0.19999733,0.05375262,0.11989921,0.00950139,0.00000000
-2.57828914,0.37937355,0.18481866,0.19578116,0.05287161,0.11654224,0.00924269,0.00000000
-2.57228614,0.37232343,0.18633429,0.19216336,0.05194225,0.11332589,0.00912751,0.00000000
-2.56628314,0.36609751,0.18854613,0.18915474,0.05096439,0.11025540,0.00915626,0.00000000
-2.56028014,0.36072762,0.19145425,0.18678044,0.04993833,0.10733639,0.00932929,0.00000000
-2.55427714,0.35626824,0.19507850,0.18508225,0.04886567,0.10457673,0.00964708,0.00000000
-2.54827414,0.35280078,0.19945986,0.18412043,0.04775002,0.10198829,0.01011044,0.00000000
-2.54227114,0.35043679,0.20466059,0.18397486,0.04659764,0.09958853,0.01072057,0.00000000
-2.53626813,0.34931969,0.21076328,0.18474528,0.04541790,0.09740174,0.01147916,0.00000000
-2.53026513,0.34962480,0.21786892,0.18655070,0.04422352,0.09545985,0.01238837,0.00000000
-2.52426213,0.35155774,0.22609405,0.18952774,0.04303066,0.09380285,0.01345086,0.00000000
-2.51825913,0.35535082,0.23556707,0.19382794,0.04185871,0.09247852,0.01466968,0.00000000
-2.51225613,0.36125785,0.24642396,0.19961406,0.04072991,0.09154188,0.01604821,0.00000000
-2.50625313,0.36954722,0.25880353,0.20705541,0.03966876,0.09105390,0.01759004,0.00000000
-2.50025013,0.38049355,0.27284235,0.21632241,0.03870130,0.09108002,0.01929878,0.00000000
-2.49424712,0.39436833,0.28866956,0.22758038,0.03785419,0.09168816,0.02117791,0.00000000
-2.48824412,0.41142972,0.30640172,0.24098293,0.03715381,0.09294659,0.02323058,0.00000000
-2.48224112,0.43191197,0.32613769,0.25666497,0.03662522,0.09492173,0.02545934,0.00000000
-2.47623812,0.45601492,0.34795393,0.27473582,0.03629121,0.09767585,0.02786590,0.00000000
-2.47023512,0.48389394,0.37190003,0.29527241,0.03617142,0.10126513,0.03045087,0.00000000
-2.46423212,0.51565081,0.39799469,0.31831305,0.03628152,0.10573782,0.03321342,0.00000000
-2.45822911,0.55132587,0.42622228,0.34385193,0.03663257,0.11113298,0.03615098,0.00000000
-2.45222611,0.59089185,0.45652992,0.37183465,0.03723058,0.11747960,0.03925896,0.00000000
-2.44622311,0.63424971,0.48882513,0.40215494,0.03807619,0.12479638,0.04253035,0.00000000
-2.44022011,0.68122676,0.52297434,0.43465287,0.03916466,0.13309203,0.04595550,0.00000000
-2.43421711,0.73157717,0.55880201,0.46911465,0.04048602,0.14236624,0.04952182,0.00000000
-2.42821411,0.78498504,0.59609067,0.50527419,0.04202541,0.15261120,0.05321359,0.00000000
-2.42221111,0.84107004,0.63458190,0.54281638,0.04376367,0.16381357,0.05701183,0.00000000
-2.41620810,0.89939538,0.67397826,0.58138227,0.04567802,0.17595686,0.06089423,0.00000000
-2.41020510,0.95947813,0.71394628,0.62057587,0.04774295,0.18902400,0.06483526,0.00000000
-2.40420210,1.02080130,0.75412063,0.65997258,0.04993114,0.20299998,0.06880638,0.00000000
-2.39819910,1.08282752,0.79410926,0.69912895,0.05221447,0.21787431,0.07277635,0.00000000
-2.39219610,1.14501359,0.83349986,0.73759347,0.05456505,0.23364311,0.07671171,0.00000000
-2.38619310,1.20682551,0.87186712,0.77491821,0.05695618,0.25031071,0.08057743,0.00000000
-2.38019010,1.26775320,0.90878108,0.81067056,0.05936322,0.26789038,0.08433761,0.00000000
-2.37418709,1.32732439,0.94381609,0.84444506,0.06176442,0.28640426,0.08795636,0.00000000
-2.36818409,1.38511692,0.97656033,0.87587449,0.06414145,0.30588219,0.09139870,0.00000000
-2.36218109,1.44076899,1.00662552,0.90464003,0.06647991,0.32635945,0.09463147,0.00000000
-2.35617809,1.49398664,1.03365643,0.93047985,0.06876944,0.34787341,0.09762435,0.00000000
-2.35017509,1.54454821,1.05733998,0.95319594,0.07100380,0.37045915,0.10035070,0.00000000
-2.34417209,1.59230544,1.07741342,0.97265870,0.07318054,0.39414415,0.10278834,0.00000000
-2.33816908,1.63718105,1.09367134,0.98880913,0.07530062,0.41894230,0.10492027,0.00000000
-2.33216608,1.67916295,1.10597103,1.00165852,0.07736773,0.44484752,0.10673507,0.00000000
-2.32616308,1.71829519,1.11423608,1.01128554,0.07938746,0.47182721,0.10822719,0.00000000
-2.32016008,1.75466625,1.11845794,1.01783085,0.08136642,0.49981606,0.10939703,0.00000000
-2.31415708,1.78839509,1.11869534,1.02148957,0.08331121,0.52871046,0.11025064,0.00000000
-2.30815408,1.81961579,1.11507151,1.02250169,0.08522741,0.55836398,0.11079939,0.00000000
-2.30215108,1.84846162,1.10776940,1.02114110,0.08711863,0.58858426,0.11105927,0.00000000
-2.29614807,1.87504940,1.09702503,1.01770360,0.08898561,0.61913167,0.11105007,0.00000000
-2.29014507,1.89946509,1.08311925,1.01249445,0.09082555,0.64971986,0.11079447,0.00000000
-2.28414207,1.92175146,1.06636840,1.00581605,0.09263153,0.68001863,0.11031695,0.00000000
-2.27813907,1.94189864,1.04711415,0.99795642,0.09439231,0.70965885,0.10964278,0.00000000
-2.27213607,1.95983822,1.02571313,0.98917876,0.09609227,0.73823967,0.10879691,0.00000000
-2.26613307,1.97544130,1.00252674,0.97971292,0.09771172,0.76533771,0.10780311,0.00000000
-2.26013007,1.98852066,0.97791167,0.96974878,0.09922741,0.79051803,0.10668311,0.00000000
-2.25412706,1.99883723,0.95221138,0.95943208,0.10061335,0.81334637,0.10545599,0.00000000
-2.24812406,2.00611045,0.92574914,0.94886269,0.10184183,0.83340240,0.10413773,0.00000000
-2.24212106,2.01003200,0.89882252,0.93809541,0.10288463,0.85029325,0.10274107,0.00000000
-2.23611806,2.01028236,0.87169970,0.92714297,0.10371435,0.86366688,0.10127550,0.00000000
-2.23011506,2.00654911,0.84461755,0.91598130,0.10430573,0.87322463,0.09974750,0.00000000
-2.22411206,1.99854614,0.81778132,0.90455631,0.10463705,0.87873233,0.09816098,0.00000000
-2.21810905,1.98603249,0.79136577,0.89279206,0.10469136,0.88002963,0.09651787,0.00000000
-2.21210605,1.96882995,0.76551749,0.88059950,0.10445757,0.87703685,0.09481875,0.00000000
-2.20610305,1.94683817,0.74035808,0.86788554,0.10393133,0.86975924,0.09306361,0.00000000
-2.20010005,1.92004654,0.71598772,0.85456163,0.10311559,0.85828820,0.09125254,0.00000000
-2.19409705,1.88854207,0.69248893,0.84055157,0.10202087,0.84279963,0.08938638,0.00000000
-2.18809405,1.85251264,0.66992994,0.82579796,0.10066523,0.82354912,0.08746731,0.00000000
-2.18209105,1.81224560,0.64836766,0.81026712,0.09907382,0.80086453,0.08549917,0.00000000
-2.17608804,1.76812154,0.62784974,0.79395208,0.09727816,0.77513596,0.08348780,0.00000000
-2.17008504,1.72060363,0.60841577,0.77687369,0.09531507,0.74680374,0.08144099,0.00000000
-2.16408204,1.67022298,0.59009750,0.75907983,0.09322541,0.71634485,0.07936843,0.00000000
-2.15807904,1.61756088,0.57291811,0.74064280,0.09105258,0.68425841,0.07728133,0.00000000
-2.15207604,1.56322878,0.55689070,0.72165523,0.08884087,0.65105075,0.07519202,0.00000000
-2.14607304,1.50784707,0.54201616,0.70222486,0.08663383,0.61722087,0.07311338,0.00000000
-2.14007004,1.45202372,0.52828077,0.68246847,0.08447257,0.58324662,0.07105817,0.00000000
-2.13406703,1.39633396,0.51565373,0.66250552,0.08239426,0.54957235,0.06903840,0.00000000
-2.12806403,1.34130190,0.50408494,0.64245188,0.08043072,0.51659835,0.06706468,0.00000000
-2.12206103,1.28738503,0.49350346,0.62241411,0.07860731,0.48467247,0.06514564,0.00000000
-2.11605803,1.23496234,0.48381672,0.60248452,0.07694202,0.45408415,0.06328747,0.00000000
-2.11005503,1.18432644,0.47491082,0.58273754,0.07544501,0.42506099,0.06149360,0.00000000
-2.10405203,1.13568006,0.46665196,0.56322731,0.07411832,0.39776781,0.05976454,0.00000000
-2.09804902,1.08913684,0.45888916,0.54398685,0.07295615,0.37230811,0.05809786,0.00000000
-2.09204602,1.04472630,0.45145812,0.52502868,0.07194522,0.34872773,0.05648841,0.00000000
-2.08604302,1.00240241,0.44418614,0.50634674,0.07106568,0.32702033,0.05492863,0.00000000
-2.08004002,0.96205530,0.43689789,0.48791965,0.07029212,0.30713437,0.05340907,0.00000000
-2.07403702,0.92352522,0.42942180,0.46971476,0.06959491,0.28898117,0.05191895,0.00000000
-2.06803402,0.88661801,0.42159672,0.45169295,0.06894158,0.27244355,0.05044686,0.00000000
-2.06203102,0.85112111,0.41327852,0.43381363,0.06829840,0.25738473,0.04898145,0.00000000
-2.05602801,0.81681927,0.40434629,0.41603977,0.06763191,0.24365695,0.04751210,0.00000000
-2.05002501,0.78350918,0.39470783,0.39834255,0.06691040,0.23110949,0.04602959,0.00000000
-2.04402201,0.75101226,0.38430417,0.38070531,0.06610531,0.21959585,0.04452665,0.00000000
-2.03801901,0.71918509,0.37311279,0.36312665,0.06519237,0.20897971,0.04299839,0.00000000
-2.03201601,0.68792698,0.36114957,0.34562249,0.06415261,0.19913962,0.04144260,0.00000000
-2.02601301,0.65718462,0.34846917,0.32822691,0.06297305,0.18997229,0.03985987,0.00000000
-2.02001001,0.62695359,0.33516399,0.31099191,0.06164708,0.18139445,0.03825359,0.00000000
-2.01400700,0.59727698,0.32136173,0.29398600,0.06017464,0.17334341,0.03662977,0.00000000
-2.00800400,0.56824130,0.30722173,0.27729181,0.05856196,0.16577636,0.03499671,0.00000000
-2.00200100,0.53997020,0.29293015,0.26100295,0.05682119,0.15866862,0.03336459,0.00000000
-1.99599800,0.51261640,0.27869444,0.24522017,0.05496972,0.15201116,0.03174490,0.00000000
-1.98999500,0.48635245,0.26473716,0.23004724,0.05302923,0.14580739,0.03014988,0.00000000
-1.98399200,0.46136089,0.25128953,0.21558672,0.05102476,0.14006971,0.02859191,0.00000000
-1.97798899,0.43782438,0.23858492,0.20193577,0.04898354,0.13481594,0.02708291,0.00000000
-1.97198599,0.41591640,0.22685251,0.18918244,0.04693386,0.13006586,0.02563376,0.00000000
-1.96598299,0.39579284,0.21631134,0.17740232,0.04490391,0.12583805,0.02425382,0.00000000
-1.95997999,0.37758497,0.20716485,0.16665599,0.04292077,0.12214721,0.02295057,0.00000000
-1.95397699,0.36139400,0.19959602,0.15698711,0.04100940,0.11900211,0.02172930,0.00000000
-1.94797399,0.34728735,0.19376327,0.14842134,0.03919185,0.11640407,0.02059298,0.00000000
-1.94197099,0.33529671,0.18979697,0.14096604,0.03748665,0.11434624,0.01954222,0.00000000
-1.93596798,0.32541778,0.18779667,0.13461070,0.03590830,0.11281338,0.01857539,0.00000000
-1.92996498,0.31761153,0.18782896,0.12932796,0.03446708,0.11178232,0.01768881,0.00000000
-1.92396198,0.31180673,0.18992598,0.12507523,0.03316889,0.11122283,0.01687709,0.00000000
-1.91795898,0.30790355,0.19408440,0.12179666,0.03201541,0.11109884,0.01613350,0.00000000
-1.91195598,0.30577784,0.20026503,0.11942540,0.03100433,0.11136998,0.01545042,0.00000000
-1.90595298,0.30528576,0.20839282,0.11788597,0.03012969,0.11199304,0.01481982,0.00000000
-1.89994997,0.30626859,0.21835747,0.11709670,0.02938241,0.11292360,0.01423376,0.00000000
-1.89394697,0.30855739,0.23001449,0.11697197,0.02875079,0.11411732,0.01368482,0.00000000
-1.88794397,0.31197732,0.24318689,0.11742441,0.02822114,0.11553120,0.01316655,0.00000000
-1.88194097,0.31635150,0.25766745,0.11836675,0.02777833,0.11712436,0.01267387,0.00000000
-1.87593797,0.32150434,0.27322171,0.11971352,0.02740647,0.11885864,0.01220333,0.00000000
-1.86993497,0.32726430,0.28959170,0.12138242,0.02708945,0.12069889,0.01175337,0.00000000
-1.86393197,0.33346621,0.30650037,0.12329542,0.02681152,0.12261284,0.01132446,0.00000000
-1.85792896,0.33995309,0.32365687,0.12537974,0.02655775,0.12457098,0.01091916,0.00000000
-1.85192596,0.34657769,0.34076246,0.12756852,0.02631455,0.12654608,0.01054210,0.00000000
-1.84592296,0.35320391,0.35751710,0.12980143,0.02607000,0.12851283,0.01019988,0.00000000
-1.83991996,0.35970802,0.37362650,0.13202514,0.02581422,0.13044741,0.00990090,0.00000000
-1.83391696,0.36598001,0.38880943,0.13419371,0.02553965,0.13232723,0.00965514,0.00000000
-1.82791396,0.37192500,0.40280510,0.13626894,0.02524125,0.13413090,0.00947384,0.00000000
-1.82191096,0.37746472,0.41538027,0.13822066,0.02491662,0.13583840,0.00936921,0.00000000
-1.81590795,0.38253919,0.42633590,0.14002697,0.02456614,0.13743156,0.00935405,0.00000000
-1.80990495,0.38710830,0.43551289,0.14167436,0.02419296,0.13889480,0.00944135,0.00000000
-1.80390195,0.39115339,0.44279675,0.14315782,0.02380295,0.14021618,0.00964386,0.00000000
-1.79789895,0.39467858,0.44812097,0.14448070,0.02340456,0.14138853,0.00997372,0.00000000
-1.79189595,0.39771175,0.45146878,0.14565442,0.02300869,0.14241080,0.01044201,0.00000000
-1.78589295,0.40030497,0.45287327,0.14669805,0.02262839,0.14328934,0.01105831,0.00000000
-1.77988994,0.40253425,0.45241580,0.14763750,0.02227855,0.14403914,0.01183033,0.00000000
-1.77388694,0.40449854,0.45022277,0.14850462,0.02197553,0.14468478,0.01276355,0.00000000
-1.76788394,0.40631781,0.44646082,0.14933591,0.02173673,0.14526111,0.01386082,0.00000000
-1.76188094,0.40813031,0.44133075,0.15017118,0.02158009,0.14581352,0.01512213,0.00000000
-1.75587794,0.41008889,0.43506043,0.15105188,0.02152363,0.14639768,0.01654439,0.00000000
-1.74987494,0.41235671,0.42789698,0.15201947,0.02158489,0.14707877,0.01812125,0.00000000
-1.74387194,0.41510222,0.42009866,0.15311364,0.02178044,0.14793025,0.01984306,0.00000000
-1.73786893,0.41849388,0.41192694,0.15437070,0.02212539,0.14903198,0.02169695,0.00000000
-1.73186593,0.42269471,0.40363894,0.15582206,0.02263291,0.15046809,0.02366698,0.00000000
-1.72586293,0.42785699,0.39548083,0.15749298,0.02331386,0.15232430,0.02573441,0.00000000
-1.71985993,0.43411743,0.38768228,0.15940165,0.02417644,0.15468518,0.02787818,0.00000000
-1.71385693,0.44159301,0.38045245,0.16155866,0.02522596,0.15763126,0.03007538,0.00000000
-1.70785393,0.45037780,0.37397734,0.16396689,0.02646468,0.16123614,0.03230190,0.00000000
-1.70185093,0.46054083,0.36841895,0.16662185,0.02789177,0.16556394,0.03453323,0.00000000
-1.69584792,0.47212536,0.36391585,0.16951249,0.02950334,0.17066700,0.03674521,0.00000000
-1.68984492,0.48514927,0.36058528,0.17262236,0.03129260,0.17658408,0.03891488,0.00000000
-1.68384192,0.49960683,0.35852650,0.17593112,0.03325011,0.18333917,0.04102140,0.00000000
-1.67783892,0.51547164,0.35782503,0.17941630,0.03536406,0.19094090,0.04304682,0.00000000
-1.67183592,0.53270044,0.35855753,0.18305515,0.03762070,0.19938259,0.04497686,0.00000000
-1.66583292,0.55123771,0.36079688,0.18682658,0.04000474,0.20864306,0.04680160,0.00000000
-1.65982991,0.57102068,0.36461710,0.19071283,0.04249986,0.21868786,0.04851594,0.00000000
-1.65382691,0.59198433,0.37009770,0.19470107,0.04508911,0.22947120,0.05012001,0.00000000
-1.64782391,0.61406624,0.37732704,0.19878458,0.04775548,0.24093812,0.05161924,0.00000000
-1.64182091,0.63721067,0.38640447,0.20296342,0.05048226,0.25302701,0.05302436,0.00000000
-1.63581791,0.66137184,0.39744093,0.20724478,0.05325349,0.26567219,0.05435108,0.00000000
-1.62981491,0.68651590,0.41055781,0.21164262,0.05605426,0.27880641,0.05561956,0.00000000
-1.62381191,0.71262162,0.42588408,0.21617687,0.05887103,0.29236314,0.05685378,0.00000000
-1.61780890,0.73967955,0.44355158,0.22087215,0.06169179,0.30627855,0.05808056,0.00000000
-1.61180590,0.76768964,0.46368866,0.22575594,0.06450616,0.32049293,0.05932859,0.00000000
-1.60580290,0.79665753,0.48641242,0.23085657,0.06730539,0.33495166,0.06062727,0.00000000
-1.59979990,0.82658944,0.51181975,0.23620076,0.07008232,0.34960548,0.06200551,0.00000000
-1.59379690,0.85748624,0.53997771,0.24181126,0.07283118,0.36441021,0.06349051,0.00000000
-1.58779390,0.88933668,0.57091362,0.24770437,0.07554732,0.37932591,0.06510659,0.00000000
-1.58179090,0.92211044,0.60460539,0.25388767,0.07822696,0.39431549,0.06687412,0.00000000
-1.57578789,0.95575125,0.64097278,0.26035805,0.08086673,0.40934294,0.06880852,0.00000000
-1.56978489,0.99017061,0.67986995,0.26710015,0.08346330,0.42437132,0.07091955,0.00000000
-1.56378189,1.02524247,0.72107994,0.27408528,0.08601289,0.43936057,0.07321066,0.00000000
-1.55777889,1.06079927,0.76431154,0.28127094,0.08851085,0.45426544,0.07567867,0.00000000
-1.55177589,1.09662964,0.80919891,0.28860097,0.09095117,0.46903353,0.07831371,0.00000000
-1.54577289,1.13247814,0.85530425,0.29600626,0.09332609,0.48360373,0.08109931,0.00000000
-1.53976988,1.16804693,0.90212358,0.30340621,0.09562577,0.49790512,0.08401282,0.00000000
-1.53376688,1.20299976,0.94909576,0.31071057,0.09783798,0.51185646,0.08702607,0.00000000
-1.52776388,1.23696798,0.99561436,0.31782196,0.09994799,0.52536632,0.09010615,0.00000000
-1.52176088,1.26955844,1.04104221,0.32463858,0.10193849,0.53833387,0.09321645,0.00000000
-1.51575788,1.30036316,1.08472809,0.33105736,0.10378972,0.55065043,0.09631778,0.00000000
-1.50975488,1.32897022,1.12602482,0.33697711,0.10547970,0.56220155,0.09936962,0.00000000
-1.50375188,1.35497558,1.16430814,0.34230177,0.10698465,0.57286971,0.10233136,0.00000000
-1.49774887,1.37799520,1.19899555,0.34694343,0.10827951,0.58253749,0.10516355,0.00000000
-1.49174587,1.39767715,1.22956410,0.35082515,0.10933863,0.59109094,0.10782914,0.00000000
-1.48574287,1.41371289,1.25556661,0.35388334,0.11013654,0.59842320,0.11029449,0.00000000
-1.47973987,1.42584745,1.27664526,0.35606972,0.11064882,0.60443803,0.11253033,0.00000000
-1.47373687,1.43388800,1.29254209,0.35735266,0.11085302,0.60905317,0.11451249,0.00000000
-1.46773387,1.43771031,1.30310587,0.35771797,0.11072955,0.61220334,0.11622245,0.00000000
-1.46173087,1.43726301,1.30829505,0.35716899,0.11026256,0.61384272,0.11764756,0.00000000
-1.45572786,1.43256924,1.30817664,0.35572618,0.10944076,0.61394687,0.11878113,0.00000000
-1.44972486,1.42372594,1.30292122,0.35342608,0.10825803,0.61251394,0.11962225,0.00000000
-1.44372186,1.41090048,1.29279428,0.35031973,0.10671395,0.60956508,0.12017535,0.00000000
-1.43771886,1.39432521,1.27814458,0.34647077,0.10481412,0.60514424,0.12044963,0.00000000
-1.43171586,1.37428993,1.25939000,0.34195319,0.10257029,0.59931713,0.12045834,0.00000000
-1.42571286,1.35113288,1.23700171,0.33684885,0.10000019,0.59216965,0.12021789,0.00000000
-1.41970985,1.32523053,1.21148762,0.33124505,0.09712727,0.58380569,0.11974700,0.00000000
-1.41370685,1.29698687,1.18337575,0.32523202,0.09398012,0.57434459,0.11906577,0.00000000
-1.40770385,1.26682250,1.15319842,0.31890070,0.09059184,0.56391823,0.11819487,0.00000000
-1.40170085,1.23516410,1.12147792,0.31234066,0.08699913,0.55266801,0.11715478,0.00000000
-1.39569785,1.20243471,1.08871429,0.30563840,0.08324142,0.54074177,0.11596519,0.00000000
-1.38969485,1.16904507,1.05537537,0.29887606,0.07935980,0.52829074,0.11464453,0.00000000
-1.38369185,1.13538632,1.02188965,0.29213037,0.07539607,0.51546669,0.11320973,0.00000000
-1.37768884,1.10182415,0.98864159,0.28547210,0.07139170,0.50241923,0.11167615,0.00000000
-1.37168584,1.06869442,0.95596949,0.27896571,0.06738693,0.48929336,0.11005765,0.00000000
-1.36568284,1.03630023,0.92416545,0.27266940,0.06341994,0.47622726,0.10836682,0.00000000
-1.35967984,1.00491007,0.89347703,0.26663513,0.05952613,0.46335022,0.10661533,0.00000000
-1.35367684,0.97475711,0.86411017,0.26090894,0.05573757,0.45078088,0.10481435,0.00000000
-1.34767384,0.94603900,0.83623263,0.25553112,0.05208256,0.43862550,0.10297495,0.00000000
-1.34167084,0.91891825,0.80997771,0.25053632,0.04858534,0.42697642,0.10110853,0.00000000
-1.33566783,0.89352268,0.78544758,0.24595358,0.04526596,0.41591062,0.09922705,0.00000000
-1.32966483,0.86994579,0.76271598,0.24180607,0.04214022,0.40548835,0.09734327,0.00000000
-1.32366183,0.84824705,0.74182998,0.23811067,0.03921978,0.39575201,0.09547077,0.00000000
-1.31765883,0.82845187,0.72281087,0.23487734,0.03651231,0.38672510,0.09362374,0.00000000
-1.31165583,0.81055140,0.70565400,0.23210836,0.03402173,0.37841159,0.09181675,0.00000000
-1.30565283,0.79450226,0.69032793,0.22979741,0.03174850,0.37079555,0.09006417,0.00000000
-1.29964982,0.78022642,0.67677308,0.22792877,0.02968993,0.36384131,0.08837963,0.00000000
-1.29364682,0.76761145,0.66490032,0.22647652,0.02784056,0.35749423,0.08677528,0.00000000
-1.28764382,0.75651138,0.65458975,0.22540408,0.02619249,0.35168207,0.08526107,0.00000000
-1.28164082,0.74674855,0.64569024,0.22466400,0.02473580,0.34631714,0.08384401,0.00000000
-1.27563782,0.73811655,0.63801998,0.22419823,0.02345894,0.34129911,0.08252756,0.00000000
-1.26963482,0.73038451,0.63136829,0.22393891,0.02234909,0.33651864,0.08131116,0.00000000
-1.26363182,0.72330280,0.62549907,0.22380967,0.02139264,0.33186154,0.08018989,0.00000000
-1.25762881,0.71661004,0.62015566,0.22372755,0.02057557,0.32721351,0.07915449,0.00000000
-1.25162581,0.71004145,0.61506737,0.22360543,0.01988390,0.32246519,0.07819148,0.00000000
-1.24562281,0.70333809,0.60995722,0.22335485,0.01930414,0.31751734,0.07728371,0.00000000
-1.23961981,0.69625681,0.60455076,0.22288930,0.01882374,0.31228594,0.07641106,0.00000000
-1.23361681,0.68858040,0.59858554,0.22212762,0.01843156,0.30670693,0.07555143,0.00000000
-1.22761381,0.68012749,0.59182071,0.22099751,0.01811825,0.30074029,0.07468187,0.00000000
-1.22161081,0.67076166,0.58404633,0.21943884,0.01787675,0.29437341,0.07377986,0.00000000
-1.21560780,0.66039935,0.57509187,0.21740676,0.01770256,0.28762336,0.07282466,0.00000000
-1.20960480,0.64901596,0.56483342,0.21487423,0.01759416,0.28053801,0.07179865,0.00000000
-1.20360180,0.63664990,0.55319927,0.21183396,0.01755319,0.27319592,0.07068851,0.00000000
-1.19759880,0.62340432,0.54017345,0.20829963,0.01758465,0.26570498,0.06948634,0.00000000
-1.19159580,0.60944613,0.52579719,0.20430626,0.01769693,0.25819975,0.06819046,0.00000000
-1.18559280,0.59500258,0.51016803,0.19990969,0.01790182,0.25083769,0.06680598,0.00000000
-1.17958979,0.58035526,0.49343687,0.19518518,0.01821430,0.24379445,0.06534505,0.00000000
-1.17358679,0.56583179,0.47580283,0.19022528,0.01865228,0.23725833,0.06382680,0.00000000
-1.16758379,0.55179563,0.45750649,0.18513681,0.01923619,0.23142417,0.06227686,0.00000000
-1.16158079,0.53863426,0.43882158,0.18003739,0.01998848,0.22648711,0.06072671,0.00000000
-1.15557779,0.52674644,0.42004580,0.17505141,0.02093299,0.22263615,0.05921259,0.00000000
-1.14957479,0.51652889,0.40149097,0.17030573,0.02209428,0.22004810,0.05777434,0.00000000
-1.14357179,0.50836303,0.38347321,0.16592533,0.02349686,0.21888200,0.05645391,0.00000000
-1.13756878,0.50260238,0.36630337,0.16202903,0.02516437,0.21927424,0.05529392,0.00000000
-1.13156578,0.49956103,0.35027827,0.15872543,0.02711882,0.22133462,0.05433604,0.00000000
-1.12556278,0.49950366,0.33567300,0.15610932,0.02937975,0.22514337,0.05361954,0.00000000
-1.11955978,0.50263744,0.32273458,0.15425865,0.03196353,0.23074933,0.05317983,0.00000000
-1.11355678,0.50910612,0.31167711,0.15323218,0.03488267,0.23816927,0.05304725,0.00000000
-1.10755378,0.51898637,0.30267855,0.15306780,0.03814523,0.24738825,0.05324602,0.00000000
-1.10155078,0.53228653,0.29587906,0.15378173,0.04175439,0.25836108,0.05379347,0.00000000
-1.09554777,0.54894763,0.29138091,0.15536841,0.04570809,0.27101458,0.05469950,0.00000000
-1.08954477,0.56884644,0.28924963,0.15780127,0.04999888,0.28525067,0.05596639,0.00000000
-1.08354177,0.59180054,0.28951642,0.16103401,0.05461379,0.30094995,0.05758888,0.00000000
-1.07753877,0.61757478,0.29218135,0.16500273,0.05953447,0.31797555,0.05955448,0.00000000
-1.07153577,0.64588903,0.29721723,0.16962833,0.06473732,0.33617721,0.06184410,0.00000000
-1.06553277,0.67642664,0.30457380,0.17481950,0.07019383,0.35539512,0.06443280,0.00000000
-1.05952976,0.70884325,0.31418200,0.18047583,0.07587087,0.37546351,0.06729086,0.00000000
-1.05352676,0.74277564,0.32595813,0.18649114,0.08173118,0.39621375,0.07038479,0.00000000
-1.04752376,0.77785012,0.33980761,0.19275676,0.08773372,0.41747681,0.07367860,0.00000000
-1.04152076,0.81369024,0.35562833,0.19916472,0.09383422,0.43908506,0.07713495,0.00000000
-1.03551776,0.84992366,0.37331343,0.20561072,0.09998552,0.46087333,0.08071637,0.00000000
-1.02951476,0.88618786,0.39275343,0.21199679,0.10613807,0.48267931,0.08438638,0.00000000
-1.02351176,0.92213477,0.41383790,0.21823354,0.11224030,0.50434329,0.08811048,0.00000000
-1.01750875,0.95743433,0.43645655,0.22424203,0.11823901,0.52570751,0.09185710,0.00000000
-1.01150575,0.99177704,0.46049999,0.22995514,0.12407978,0.54661526,0.09559824,0.00000000
-1.00550275,1.02487572,0.48586023,0.23531855,0.12970739,0.56690987,0.09931013,0.00000000
-0.99949975,1.05646666,0.51243109,0.24029119,0.13506625,0.58643388,0.10297351,0.00000000
-0.99349675,1.08631054,0.54010869,0.24484537,0.14010096,0.60502877,0.10657397,0.00000000
-0.98749375,1.11419327,0.56879218,0.24896653,0.14475693,0.62253513,0.11010194,0.00000000
-0.98149075,1.13992705,0.59838478,0.25265271,0.14898109,0.63879377,0.11355273,0.00000000
-0.97548774,1.16335188,0.62879527,0.25591382,0.15272279,0.65364774,0.11692631,0.00000000
-0.96948474,1.18433773,0.65993995,0.25877071,0.15593475,0.66694527,0.12022716,0.00000000
-0.96348174,1.20278725,0.69174515,0.26125424,0.15857414,0.67854377,0.12346403,0.00000000
-0.95747874,1.21863925,0.72415006,0.26340429,0.16060375,0.68831456,0.12664963,0.00000000
-0.95147574,1.23187261,0.75710992,0.26526882,0.16199316,0.69614834,0.12980046,0.00000000
-0.94547274,1.24251063,0.79059933,0.26690292,0.16271995,0.70196108,0.13293650,0.00000000
-0.93946973,1.25062525,0.82461548,0.26836805,0.16277075,0.70569997,0.13608108,0.00000000
-0.93346673,1.25634107,0.85918095,0.26973127,0.16214219,0.70734909,0.13926066,0.00000000
-0.92746373,1.25983844,0.89434596,0.27106448,0.16084168,0.70693450,0.14250463,0.00000000
-0.92146073,1.26135549,0.93018956,0.27244375,0.15888779,0.70452829,0.14584514,0.00000000
-0.91545773,1.26118847,0.96681958,0.27394853,0.15631043,0.70025127,0.14931681,0.00000000
-0.90945473,1.25969003,1.00437108,0.27566076,0.15315059,0.69427401,0.15295635,0.00000000
-0.90345173,1.25726530,1.04300297,0.27766383,0.14945973,0.68681603,0.15680207,0.00000000
-0.89744872,1.25436531,1.08289267,0.28004131,0.14529874,0.67814293,0.16089322,0.00000000
