energy_ev,total_up,C_s_up,C_p_up,Cr_p_up,Cr_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-4.63731866,4.61481610,0.02889207,0.37234589,1.37453320,1.10102245,2.68634321,0.00000000,0.91271286,0.84627251
-4.63131566,4.57487873,0.02782707,0.36760630,1.34404083,1.10377076,2.66469649,0.00000000,0.89098103,0.83625313
-4.62531266,4.53428252,0.02679672,0.36278811,1.31445862,1.10621867,2.64300410,0.00000000,0.86884694,0.82564024
-4.61930965,4.49357293,0.02580933,0.35799043,1.28609274,1.10839021,2.62153441,0.00000000,0.84660220,0.81455863
-4.61330665,4.45325845,0.02487156,0.35332200,1.25921910,1.11028759,2.60050876,0.00000000,0.82454485,0.80314556
-4.60730365,4.41380136,0.02398848,0.34890084,1.23407786,1.11188937,2.58009481,0.00000000,0.80297639,0.79155062
-4.60130065,4.37561238,0.02316369,0.34485375,1.21086975,1.11315049,2.56040303,0.00000000,0.78219898,0.77993527
-4.59529765,4.33904947,0.02239955,0.34131548,1.18975418,1.11400410,2.54148685,0.00000000,0.76251278,0.76847213
-4.58929465,4.30442077,0.02169738,0.33842768,1.17084921,1.11436530,2.52334625,0.00000000,0.74421352,0.75734399
-4.58329165,4.27199164,0.02105772,0.33633747,1.15423339,1.11413671,2.50593494,0.00000000,0.72759015,0.74674239
-4.57728864,4.24199546,0.02048058,0.33519587,1.13994935,1.11321557,2.48917083,0.00000000,0.71292267,0.73686594
-4.57128564,4.21464771,0.01996576,0.33515578,1.12800913,1.11150226,2.47294945,0.00000000,0.70048011,0.72791829
-4.56528264,4.19016264,0.01951308,0.33636983,1.11840083,1.10890979,2.45715971,0.00000000,0.69051864,0.72010585
-4.55927964,4.16877155,0.01912261,0.33898797,1.11109640,1.10537376,2.44170137,0.00000000,0.68327971,0.71363540
-4.55327664,4.15074179,0.01879491,0.34315492,1.10606011,1.10086240,2.42650328,0.00000000,0.67898836,0.70871136
-4.54727364,4.13639495,0.01853118,0.34900738,1.10325734,1.09538614,2.41154154,0.00000000,0.67785152,0.70553313
-4.54127064,4.12612330,0.01833337,0.35667127,1.10266313,1.08900604,2.39685647,0.00000000,0.68005620,0.70429221
-4.53526763,4.12040296,0.01820429,0.36625885,1.10426996,1.08184078,2.38256743,0.00000000,0.68576777,0.70516929
-4.52926463,4.11980267,0.01814757,0.37786587,1.10809440,1.07407145,2.36888451,0.00000000,0.69512795,0.70833137
-4.52326163,4.12498719,0.01816763,0.39156881,1.11418201,1.06594406,2.35611622,0.00000000,0.70825281,0.71392877
-4.51725863,4.13671434,0.01826962,0.40742222,1.12261031,1.05776914,2.34467242,0.00000000,0.72523052,0.72209220
-4.51125563,4.15582544,0.01845918,0.42545634,1.13348936,1.04991846,2.33506218,0.00000000,0.74611910,0.73292991
-4.50525263,4.18322882,0.01874229,0.44567494,1.14695993,1.04281871,2.32788609,0.00000000,0.77094397,0.74652485
-4.49924962,4.21987666,0.01912499,0.46805362,1.16318923,1.03694219,2.32382327,0.00000000,0.79969575,0.76293213
-4.49324662,4.26673582,0.01961309,0.49253853,1.18236433,1.03279480,2.32361320,0.00000000,0.83232802,0.78217659
-4.48724362,4.32475372,0.02021183,0.51904562,1.20468347,1.03090147,2.32803314,0.00000000,0.86875553,0.80425084
-4.48124062,4.39482032,0.02092557,0.54746061,1.23034580,1.03178972,2.33787173,0.00000000,0.90885284,0.82911371
-4.47523762,4.47772803,0.02175745,0.57763960,1.25953993,1.03597168,2.35390004,0.00000000,0.95245353,0.85668924
-4.46923462,4.57413109,0.02270904,0.60941039,1.29243185,1.04392533,2.37684098,0.00000000,0.99935024,0.88686645
-4.46323162,4.68450635,0.02378004,0.64257463,1.32915295,1.05607554,2.40733849,0.00000000,1.04929557,0.91949973
-4.45722861,4.80911712,0.02496804,0.67691073,1.36978861,1.07277569,2.44592778,0.00000000,1.10200398,0.95441022
-4.45122561,4.94798194,0.02626829,0.71217745,1.41436794,1.09429056,2.49300779,0.00000000,1.15715468,0.99138796
-4.44522261,5.10084976,0.02767354,0.74811828,1.46285528,1.12078115,2.54881707,0.00000000,1.21439558,1.03019498
-4.43921961,5.26718274,0.02917400,0.78446628,1.51514373,1.15229217,2.61341420,0.00000000,1.27334816,1.07056926
-4.43321661,5.44614774,0.03075731,0.82094947,1.57105108,1.18874260,2.68666337,0.00000000,1.33361330,1.11222940
-4.42721361,5.63661703,0.03240867,0.85729656,1.63031825,1.22992002,2.76822597,0.00000000,1.39477779,1.15488002
-4.42121061,5.83717862,0.03411102,0.89324274,1.69261032,1.27547883,2.85755841,0.00000000,1.45642135,1.19821764
-4.41520760,6.04615579,0.03584532,0.92853560,1.75751999,1.32494281,2.95391636,0.00000000,1.51812407,1.24193691
-4.40920460,6.26163568,0.03759091,0.96294076,1.82457327,1.37771190,3.05636527,0.00000000,1.57947391,1.28573697
-4.40320160,6.48150574,0.03932594,0.99624719,1.89323714,1.43307322,3.16379690,0.00000000,1.64007412,1.32932774
-4.39719860,6.70349707,0.04102788,1.02827195,1.96292870,1.49021611,3.27495115,0.00000000,1.69955028,1.37243588
-4.39119560,6.92523317,0.04267406,1.05886433,2.03302552,1.54825071,3.38844256,0.00000000,1.75755680,1.41481031
-4.38519260,7.14428242,0.04424223,1.08790910,2.10287654,1.60622950,3.50279045,0.00000000,1.81378271,1.45622707
-4.37918959,7.35821259,0.04571112,1.11532893,2.17181333,1.66317125,3.61645179,0.00000000,1.86795655,1.49649325
-4.37318659,7.56464548,0.04706100,1.14108584,2.23916115,1.71808639,3.72785558,0.00000000,1.91985021,1.53545011
-4.36718359,7.76130993,0.04827418,1.16518164,2.30424953,1.77000304,3.83543768,0.00000000,1.96928180,1.57297510
-4.36118059,7.94609145,0.04933543,1.18765741,2.36642211,1.81799276,3.93767496,0.00000000,2.01611730,1.60898289
-4.35517759,8.11707685,0.05023237,1.20859207,2.42504556,1.86119499,4.03311765,0.00000000,2.06027126,1.64342527
-4.34917459,8.27259257,0.05095568,1.22810003,2.47951749,1.89883939,4.12041904,0.00000000,2.10170626,1.67629024
-4.34317159,8.41123562,0.05149928,1.24632810,2.52927332,1.93026516,4.19836167,0.00000000,2.14043161,1.70760005
-4.33716858,8.53189626,0.05186035,1.26345168,2.57379218,1.95493684,4.26587925,0.00000000,2.17650098,1.73740858
-4.33116558,8.63377209,0.05203924,1.27967042,2.61260190,1.97245573,4.32207408,0.00000000,2.21000932,1.76579803
-4.32516258,8.71637331,0.05203932,1.29520338,2.64528335,1.98256694,4.36622944,0.00000000,2.24108916,1.79287512
-4.31915958,8.77951946,0.05186666,1.31028387,2.67147407,1.98516160,4.39781697,0.00000000,2.26990616,1.81876694
-4.31315658,8.82332796,0.05152968,1.32515400,2.69087152,1.98027455,4.41649929,0.00000000,2.29665434,1.84361648
-4.30715358,8.84819542,0.05103878,1.34005900,2.70323591,1.96807756,4.42212777,0.00000000,2.32155078,1.86757809
-4.30115058,8.85477238,0.05040584,1.35524145,2.70839276,1.94886858,4.41473626,0.00000000,2.34482985,1.89081270
-4.29514757,8.84393282,0.04964379,1.37093535,2.70623507,1.92305769,4.39453101,0.00000000,2.36673721,1.91348303
-4.28914457,8.81673934,0.04876618,1.38736009,2.69672519,1.89115032,4.36187745,0.00000000,2.38752326,1.93574870
-4.28314157,8.77440540,0.04778671,1.40471441,2.67989610,1.85372866,4.31728447,0.00000000,2.40743623,1.95776117
-4.27713857,8.71825564,0.04671893,1.42317019,2.65585207,1.81143195,4.26138687,0.00000000,2.42671489,1.97965852
-4.27113557,8.64968541,0.04557589,1.44286632,2.62476846,1.76493659,4.19492647,0.00000000,2.44558077,2.00156006
-4.26513257,8.57012057,0.04436991,1.46390251,2.58689040,1.71493671,4.11873253,0.00000000,2.46422999,2.02356070
-4.25912956,8.48097844,0.04311243,1.48633325,2.54253035,1.66212593,4.03370208,0.00000000,2.48282484,2.04572507
-4.25312656,8.38363079,0.04181389,1.51016205,2.49206420,1.60718091,3.94078038,0.00000000,2.50148513,2.06808159
-4.24712356,8.27936958,0.04048372,1.53533607,2.43592604,1.55074703,3.84094212,0.00000000,2.52027965,2.09061641
-4.24112056,8.16937618,0.03913034,1.56174140,2.37460145,1.49342651,3.73517363,0.00000000,2.53921791,2.11326768
-4.23511756,8.05469476,0.03776123,1.58919928,2.30861953,1.43576922,3.62445623,0.00000000,2.55824266,2.13592016
-4.22911456,7.93621031,0.03638303,1.61746359,2.23854387,1.37826605,3.50975118,0.00000000,2.57722351,2.15840064
-4.22311156,7.81463200,0.03500162,1.64621979,2.16496260,1.32134486,3.39198624,0.00000000,2.59595209,2.18047465
-4.21710855,7.69048237,0.03362227,1.67508579,2.08847809,1.26536882,3.27204412,0.00000000,2.61413945,2.20184454
-4.21110555,7.56409268,0.03224973,1.70361491,2.00969656,1.21063683,3.15075284,0.00000000,2.63141587,2.22214971
-4.20510255,7.43560492,0.03088831,1.73130121,1.92921803,1.15738582,3.02887825,0.00000000,2.64733371,2.24096910
-4.19909955,7.30498059,0.02954195,1.75758730,1.84762710,1.10579447,2.90711871,0.00000000,2.66137358,2.25782631
-4.19309655,7.17201638,0.02821432,1.78187475,1.76548487,1.05598818,2.78610195,0.00000000,2.67295394,2.27219759
-4.18709355,7.03636644,0.02690880,1.80353683,1.68332237,1.00804491,2.66638427,0.00000000,2.68144431,2.28352267
-4.18109055,6.89757092,0.02562849,1.82193367,1.60163574,0.96200155,2.54845177,0.00000000,2.68618180,2.29121842
-4.17508754,6.75509010,0.02437628,1.83642909,1.52088318,0.91786069,2.43272380,0.00000000,2.68649074,2.29469502
-4.16908454,6.60834296,0.02315476,1.84640903,1.44148386,0.87559741,2.31955824,0.00000000,2.68170476,2.29337423
-4.16308154,6.45674914,0.02196625,1.85130063,1.36381859,0.83516604,2.20925840,0.00000000,2.67119076,2.28670918
-4.15707854,6.29977264,0.02081282,1.85059149,1.28823209,0.79650663,2.10208136,0.00000000,2.65437368,2.27420495
-4.15107554,6.13696560,0.01969623,1.84384820,1.21503661,0.75955105,1.99824715,0.00000000,2.63076128,2.25543901
-4.14507254,5.96801050,0.01861801,1.83073353,1.14451649,0.72422857,1.89794860,0.00000000,2.59996773,2.23008087
-4.13906953,5.79275867,0.01757945,1.81102133,1.07693337,0.69047082,1.80136116,0.00000000,2.56173503,2.19790971
-4.13306653,5.61126362,0.01658167,1.78460856,1.01253154,0.65821609,1.70865241,0.00000000,2.51595110,2.15882935
-4.12706353,5.42380731,0.01562565,1.75152383,0.95154316,0.62741286,1.61999073,0.00000000,2.46266378,2.11287968
-4.12106053,5.23091813,0.01471233,1.71193191,0.89419280,0.59802248,1.53555260,0.00000000,2.40208981,2.06024392
-4.11505753,5.03337940,0.01384262,1.66613406,0.84070120,0.57002102,1.45552834,0.00000000,2.33461829,2.00125117
-4.10905453,4.83222772,0.01301755,1.61456383,0.79128770,0.54340020,1.38012579,0.00000000,2.26080827,1.93637404
-4.10305153,4.62874100,0.01223827,1.55777858,0.74617148,0.51816741,1.30957179,0.00000000,2.18138038,1.86622129
-4.09704852,4.42441604,0.01150611,1.49644691,0.70557121,0.49434486,1.24411126,0.00000000,2.09720264,1.79152557
-4.09104552,4.22093662,0.01082264,1.43133243,0.66970315,0.47196785,1.18400391,0.00000000,2.00927100,1.71312675
-4.08504252,4.02013289,0.01018964,1.36327438,0.63877787,0.45108224,1.12951862,0.00000000,1.91868510,1.63195133
-4.07903952,3.82393349,0.00960914,1.29316599,0.61299545,0.43174130,1.08092556,0.00000000,1.82662025,1.54898876
-4.07303652,3.63431217,0.00908333,1.22193113,0.59253952,0.41400190,1.03848653,0.00000000,1.73429661,1.46526547
-4.06703352,3.45323078,0.00861451,1.15050036,0.57757022,0.39792039,1.00244366,0.00000000,1.64294666,1.38181768
-4.06103052,3.28258076,0.00820501,1.07978701,0.56821643,0.38354818,0.97300709,0.00000000,1.55378224,1.29966387
-4.05502751,3.12412529,0.00785711,1.01066430,0.56456750,0.37092733,0.95034200,0.00000000,1.46796221,1.21977807
-4.04902451,2.97944417,0.00757284,0.94394416,0.56666490,0.36008629,0.93455562,0.00000000,1.38656200,1.14306479
-4.04302151,2.84988362,0.00735392,0.88035852,0.57449401,0.35103606,0.92568486,0.00000000,1.31054604,1.07033650
-4.03701851,2.73651271,0.00720161,0.82054358,0.58797652,0.34376688,0.92368499,0.00000000,1.24074395,1.00229450
-4.03101551,2.64008813,0.00711655,0.76502752,0.60696386,0.33824571,0.92842014,0.00000000,1.17783135,0.93951359
-4.02501251,2.56102863,0.00709870,0.71422194,0.63123189,0.33441468,0.93965602,0.00000000,1.12231576,0.88243115
-4.01900950,2.49940016,0.00714718,0.66841720,0.66047731,0.33219054,0.95705552,0.00000000,1.07452796,0.83134081
-4.01300650,2.45491228,0.00726029,0.62778164,0.69431615,0.33146526,0.98017747,0.00000000,1.03461910,0.78639076
-4.00700350,2.42692607,0.00743538,0.59236453,0.73228453,0.33210781,1.00847890,0.00000000,1.00256333,0.74758668
-4.00100050,2.41447346,0.00766894,0.56210254,0.77384198,0.33396713,1.04132111,0.00000000,0.97816592,0.71479905
-3.99499750,2.41628738,0.00795659,0.53682932,0.81837747,0.33687614,1.07797944,0.00000000,0.96107626,0.68777434
-3.98899450,2.43084164,0.00829316,0.51628769,0.86521813,0.34065677,1.11765676,0.00000000,0.95080533,0.66614964
-3.98299150,2.45639950,0.00867285,0.50014406,0.91364066,0.34512580,1.15950034,0.00000000,0.94674681,0.64947015
-3.97698849,2.49106887,0.00908932,0.48800426,0.96288515,0.35010124,1.20262174,0.00000000,0.94820100,0.63720868
-3.97098549,2.53286264,0.00953593,0.47943034,1.01217113,0.35540911,1.24611902,0.00000000,0.95440071,0.62878653
-3.96498249,2.57976156,0.01000585,0.47395764,1.06071519,0.36089021,1.28910068,0.00000000,0.96453801,0.62359493
-3.95897949,2.62977764,0.01049234,0.47111157,1.10774979,0.36640668,1.33071029,0.00000000,0.97779102,0.62101621
-3.95297649,2.68101562,0.01098891,0.47042337,1.15254255,0.37184807,1.37015103,0.00000000,0.99334959,0.62044404
-3.94697349,2.73173012,0.01148948,0.47144456,1.19441516,0.37713640,1.40670904,0.00000000,1.01043901,0.62130196
-3.94097049,2.78037629,0.01198861,0.47375936,1.23276131,0.38223031,1.43977463,0.00000000,1.02834106,0.62305961
-3.93496748,2.82565213,0.01248156,0.47699493,1.26706284,0.38712773,1.46886039,0.00000000,1.04641139,0.62524623
-3.92896448,2.86653061,0.01296443,0.48082903,1.29690324,0.39186709,1.49361535,0.00000000,1.06409305,0.62746094
-3.92296148,2.90228066,0.01343421,0.48499499,1.32197809,0.39652687,1.51383451,0.00000000,1.08092548,0.62937957
-3.91695848,2.93247599,0.01388873,0.48928399,1.34210182,0.40122347,1.52946321,0.00000000,1.09654901,0.63075804
-3.91095548,2.95699190,0.01432668,0.49354460,1.35721038,0.40610742,1.54059616,0.00000000,1.11070486,0.63143226
-3.90495248,2.97599009,0.01474747,0.49767995,1.36735988,0.41135805,1.54747086,0.00000000,1.12323082,0.63131475
-3.89894947,2.98989262,0.01515116,0.50164268,1.37272099,0.41717674,1.55045601,0.00000000,1.13405316,0.63038838
-3.89294647,2.99934621,0.01553825,0.50542811,1.37356954,0.42377904,1.55003492,0.00000000,1.14317530,0.62869763
-3.88694347,3.00517880,0.01590956,0.50906609,1.37027365,0.43138603,1.54678509,0.00000000,1.15066412,0.62633792
-3.88094047,3.00835053,0.01626600,0.51261198,1.36327800,0.44021502,1.54135440,0.00000000,1.15663454,0.62344369
-3.87493747,3.00990131,0.01660846,0.51613727,1.35308592,0.45047030,1.53443525,0.00000000,1.16123353,0.62017574
-3.86893447,3.01089763,0.01693760,0.51972040,1.34024023,0.46233395,1.52673757,0.00000000,1.16462426,0.61670866
-3.86293147,3.01238087,0.01725377,0.52343813,1.32530350,0.47595740,1.51896197,0.00000000,1.16697125,0.61321878
-3.85692846,3.01531935,0.01755690,0.52735800,1.30883870,0.49145380,1.51177395,0.00000000,1.16842740,0.60987324
-3.85092546,3.02056612,0.01784643,0.53153202,1.29139093,0.50889170,1.50578037,0.00000000,1.16912327,0.60682067
-3.84492246,3.02882393,0.01812135,0.53599205,1.27347102,0.52829012,1.50150888,0.00000000,1.16915927,0.60418379
-3.83891946,3.04061870,0.01838023,0.54074675,1.25554141,0.54961527,1.49939113,0.00000000,1.16860085,0.60205412
-3.83291646,3.05628195,0.01862128,0.54578038,1.23800490,0.57277899,1.49975015,0.00000000,1.16747680,0.60048889
-3.82691346,3.07594255,0.01884249,0.55105315,1.22119632,0.59763886,1.50279225,0.00000000,1.16578052,0.59951017
-3.82091046,3.09952742,0.01904177,0.55650317,1.20537743,0.62400012,1.50860347,0.00000000,1.16347397,0.59910602
-3.81490745,3.12677053,0.01921708,0.56204958,1.19073484,0.65161904,1.51715043,0.00000000,1.16049381,0.59923336
-3.80890445,3.15722933,0.01936665,0.56759684,1.17738080,0.68020784,1.52828535,0.00000000,1.15675924,0.59982245
-3.80290145,3.19030722,0.01948905,0.57303962,1.16535668,0.70944079,1.54175465,0.00000000,1.15218092,0.60078235
-3.79689845,3.22528085,0.01958337,0.57826815,1.15463857,0.73896132,1.55721083,0.00000000,1.14667037,0.60200719
-3.79089545,3.26133074,0.01964932,0.58317369,1.14514482,0.76838995,1.57422675,0.00000000,1.14014924,0.60338272
-3.78489245,3.29757389,0.01968727,0.58765382,1.13674496,0.79733276,1.59231186,0.00000000,1.13255787,0.60479293
-3.77888944,3.33309699,0.01969828,0.59161735,1.12926952,0.82539024,1.61092972,0.00000000,1.12386281,0.60612624
-3.77288644,3.36698918,0.01968411,0.59498867,1.12252052,0.85216619,1.62951612,0.00000000,1.11406285,0.60728121
-3.76688344,3.39837330,0.01964713,0.59771141,1.11628209,0.87727664,1.64749744,0.00000000,1.10319333,0.60817131
-3.76088044,3.42643487,0.01959023,0.59975122,1.11033100,0.90035851,1.66430850,0.00000000,1.09132877,0.60872894
-3.75487744,3.45044822,0.01951674,0.60109784,1.10444676,0.92107793,1.67940977,0.00000000,1.07858356,0.60890829
-3.74887444,3.46979928,0.01943023,0.60176629,1.09842109,0.93913807,1.69230338,0.00000000,1.06511107,0.60868727
-3.74287144,3.48400475,0.01933442,0.60179725,1.09206645,0.95428627,1.70254768,0.00000000,1.05110113,0.60806845
-3.73686843,3.49272752,0.01923296,0.60125675,1.08522370,0.96632059,1.70977012,0.00000000,1.03677625,0.60707900
-3.73086543,3.49578812,0.01912937,0.60023513,1.07776841,0.97509538,1.71367831,0.00000000,1.02238679,0.60576988
-3.72486243,3.49317223,0.01902684,0.59884547,1.06961603,0.98052597,1.71406887,0.00000000,1.00820520,0.60421426
-3.71885943,3.48503422,0.01892816,0.59722141,1.06072559,0.98259229,1.71083413,0.00000000,0.99451988,0.60250533
-3.71285643,3.47169668,0.01883562,0.59551456,1.05110198,0.98134122,1.70396649,0.00000000,0.98162857,0.60075358
-3.70685343,3.45364596,0.01875101,0.59389154,1.04079672,0.97688778,1.69356024,0.00000000,0.96983169,0.59908371
-3.70085043,3.43152377,0.01867553,0.59253057,1.02990712,0.96941475,1.67981095,0.00000000,0.95942574,0.59763119
-3.69484742,3.40611496,0.01860985,0.59161784,1.01857405,0.95917093,1.66301220,0.00000000,0.95069686,0.59653863
-3.68884442,3.37833152,0.01855411,0.59134366,1.00697813,0.94646782,1.64354985,0.00000000,0.94391469,0.59595200
-3.68284142,3.34919314,0.01850798,0.59189832,0.99533460,0.93167463,1.62189383,0.00000000,0.93932661,0.59601676
-3.67683842,3.31980447,0.01847074,0.59346784,0.98388689,0.91521191,1.59858762,0.00000000,0.93715247,0.59687394
-3.67083542,3.29132964,0.01844132,0.59622968,0.97289924,0.89754359,1.57423563,0.00000000,0.93757973,0.59865639
-3.66483242,3.26496445,0.01841840,0.60034832,0.96264838,0.87916771,1.54948879,0.00000000,0.94075920,0.60148497
-3.65882941,3.24190687,0.01840047,0.60597092,0.95341473,0.86060606,1.52502865,0.00000000,0.94680135,0.60546509
-3.65282641,3.22332657,0.01838591,0.61322313,0.94547330,0.84239285,1.50155056,0.00000000,0.95577324,0.61068332
-3.64682341,3.21033429,0.01837309,0.62220503,0.93908460,0.82506290,1.47974617,0.00000000,0.96769608,0.61720445
-3.64082041,3.20395183,0.01836035,0.63298738,0.93448587,0.80913950,1.46028598,0.00000000,0.98254361,0.62506883
-3.63481741,3.20508368,0.01834615,0.64560825,0.93188302,0.79512242,1.44380234,0.00000000,1.00024110,0.63429013
-3.62881441,3.21449102,0.01832904,0.66007014,0.93144336,0.78347649,1.43087349,0.00000000,1.02066529,0.64485370
-3.62281141,3.23276911,0.01830774,0.67633767,0.93328953,0.77462103,1.42200908,0.00000000,1.04364509,0.65671544
-3.61680840,3.26032875,0.01828118,0.69433598,0.93749481,0.76892065,1.41763770,0.00000000,1.06896320,0.66980125
-3.61080540,3.29738265,0.01824853,0.71394988,0.94407982,0.76667760,1.41809685,0.00000000,1.09635866,0.68400731
-3.60480240,3.34393724,0.01820922,0.73502401,0.95301094,0.76812608,1.42362557,0.00000000,1.12553030,0.69920096
-3.59879940,3.39979046,0.01816300,0.75736388,0.96420035,0.77342870,1.43436014,0.00000000,1.15614119,0.71522245
-3.59279640,3.46453581,0.01810997,0.78073807,0.97750766,0.78267526,1.45033293,0.00000000,1.18782398,0.73188747
-3.58679340,3.53757287,0.01805055,0.80488158,0.99274332,0.79588387,1.47147443,0.00000000,1.22018718,0.74899051
-3.58079040,3.61812415,0.01798560,0.82950030,1.00967344,0.81300442,1.49761856,0.00000000,1.25282231,0.76630895
-3.57478739,3.70525810,0.01791634,0.85427677,1.02802611,0.83392432,1.52851094,0.00000000,1.28531184,0.78360808
