energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-4.30115058,1.91556734,0.73070398,0.00000000,0.63682228,0.00000000,2.03696294,0.50895584
-4.29514757,1.82179435,0.71070939,0.00000000,0.59255738,0.00000000,1.90423886,0.51237823
-4.28914457,1.72955654,0.69213233,0.00000000,0.54807565,0.00000000,1.76967856,0.51855486
-4.28314157,1.64048023,0.67558059,0.00000000,0.50394337,0.00000000,1.63534254,0.52774931
-4.27713857,1.55602833,0.66156907,0.00000000,0.46069446,0.00000000,1.50314274,0.54014474
-4.27113557,1.47745361,0.65050078,0.00000000,0.41881618,0.00000000,1.37479808,0.55582815
-4.26513257,1.40576281,0.64265233,0.00000000,0.37873799,0.00000000,1.25180089,0.57477825
-4.25912956,1.34169256,0.63816462,0.00000000,0.34082399,0.00000000,1.13539473,0.59685747
-4.25312656,1.28569768,0.63703893,0.00000000,0.30536884,0.00000000,1.02656365,0.62180872
-4.24712356,1.23795188,0.63913859,0.00000000,0.27259707,0.00000000,0.92603244,0.64925712
-4.24112056,1.19836019,0.64419611,0.00000000,0.24266548,0.00000000,0.83427677,0.67871687
-4.23511756,1.16658219,0.65182547,0.00000000,0.21566818,0.00000000,0.75154208,0.70960323
-4.22911456,1.14206469,0.66153903,0.00000000,0.19164396,0.00000000,0.67786966,0.74124910
-4.22311156,1.12408213,0.67276832,0.00000000,0.17058525,0.00000000,0.61312814,0.77292589
-4.21710855,1.11178282,0.68488797,0.00000000,0.15244830,0.00000000,0.55704868,0.80386771
-4.21110555,1.10423883,0.69724165,0.00000000,0.13716399,0.00000000,0.50926214,0.83329815
-4.20510255,1.10049757,0.70916907,0.00000000,0.12464870,0.00000000,0.46933659,0.86045846
-4.19909955,1.09963283,0.72003293,0.00000000,0.11481495,0.00000000,0.43681361,0.88463603
-4.19309655,1.10079333,0.72924468,0.00000000,0.10758123,0.00000000,0.41124207,0.90519199
-4.18709355,1.10324684,0.73628811,0.00000000,0.10288080,0.00000000,0.39220835,0.92158669
-4.18109055,1.10641830,0.74073981,0.00000000,0.10066922,0.00000000,0.37936203,0.93340201
-4.17508754,1.10992065,0.74228573,0.00000000,0.10093023,0.00000000,0.37243635,0.94035950
-4.16908454,1.11357710,0.74073310,0.00000000,0.10368010,0.00000000,0.37126314,0.94233357
-4.16308154,1.11743436,0.73601746,0.00000000,0.10897015,0.00000000,0.37578172,0.93935914
-4.15707854,1.12176637,0.72820442,0.00000000,0.11688751,0.00000000,0.38604185,0.93163341
-4.15107554,1.12706852,0.71748630,0.00000000,0.12755414,0.00000000,0.40220074,0.91951170
-4.14507254,1.13404273,0.70417377,0.00000000,0.14112411,0.00000000,0.42451435,0.90349760
-4.13906953,1.14357414,0.68868297,0.00000000,0.15777927,0.00000000,0.45332346,0.88422785
-4.13306653,1.15670017,0.67151883,0.00000000,0.17772352,0.00000000,0.48903477,0.86245261
-4.12706353,1.17457341,0.65325514,0.00000000,0.20117562,0.00000000,0.53209804,0.83901198
-4.12106053,1.19841964,0.63451256,0.00000000,0.22836107,0.00000000,0.58297960,0.81480992
-4.11505753,1.22949249,0.61593520,0.00000000,0.25950297,0.00000000,0.64213347,0.79078636
-4.10905453,1.26902646,0.59816701,0.00000000,0.29481232,0.00000000,0.70997080,0.76788884
-4.10305153,1.31819003,0.58182884,0.00000000,0.33447804,0.00000000,0.78682877,0.74704472
-4.09704852,1.37804033,0.56749696,0.00000000,0.37865688,0.00000000,0.87294013,0.72913485
-4.09104552,1.44948109,0.55568406,0.00000000,0.42746373,0.00000000,0.96840437,0.71496969
-4.08504252,1.53322525,0.54682323,0.00000000,0.48096253,0.00000000,1.07316181,0.70526853
-4.07903952,1.62976347,0.54125549,0.00000000,0.53915813,0.00000000,1.18697175,0.70064253
-4.07303652,1.73933952,0.53922132,0.00000000,0.60198955,0.00000000,1.30939560,0.70158175
-4.06703352,1.86193355,0.54085625,0.00000000,0.66932465,0.00000000,1.43978605,0.70844664
-4.06103052,1.99725354,0.54619072,0.00000000,0.74095676,0.00000000,1.57728303,0.72146381
-4.05502751,2.14473538,0.55515392,0.00000000,0.81660325,0.00000000,1.72081691,0.74072626
-4.04902451,2.30355161,0.56758149,0.00000000,0.89590626,0.00000000,1.86911938,0.76619762
-4.04302151,2.47262835,0.58322667,0.00000000,0.97843566,0.00000000,2.02074191,0.79772021
-4.03701851,2.65067027,0.60177438,0.00000000,1.06369416,0.00000000,2.17408159,0.83502664
-4.03101551,2.83619250,0.62285771,0.00000000,1.15112448,0.00000000,2.32741372,0.87775430
-4.02501251,3.02755874,0.64607613,0.00000000,1.24011854,0.00000000,2.47893029,0.92546242
-4.01900950,3.22302446,0.67101497,0.00000000,1.33002818,0.00000000,2.62678314,0.97765118
-4.01300650,3.42078370,0.69726516,0.00000000,1.42017730,0.00000000,2.76913050,1.03378229
-4.00700350,3.61901832,0.72444289,0.00000000,1.50987499,0.00000000,2.90418531,1.09330060
-4.00100050,3.81594794,0.75220830,0.00000000,1.59842922,0.00000000,3.03026359,1.15565604
-3.99499750,4.00987932,0.78028273,0.00000000,1.68516066,0.00000000,3.14583118,1.22032544
-3.98899450,4.19925339,0.80846378,0.00000000,1.76941630,0.00000000,3.24954719,1.28683353
-3.98299150,4.38268855,0.83663783,0.00000000,1.85058234,0.00000000,3.34030245,1.35477245
-3.97698849,4.55901872,0.86478929,0.00000000,1.92809598,0.00000000,3.41725166,1.42381924
-3.97098549,4.72732484,0.89300637,0.00000000,2.00145588,0.00000000,3.47983782,1.49375030
-3.96498249,4.88695857,0.92148291,0.00000000,2.07023079,0.00000000,3.52780828,1.56445248
-3.95897949,5.03755715,0.95051598,0.00000000,2.13406634,0.00000000,3.56122143,1.63592971
-3.95297649,5.17904858,0.98049903,0.00000000,2.19268961,0.00000000,3.58044409,1.70830484
-3.94697349,5.31164662,1.01191067,0.00000000,2.24591161,0.00000000,3.58613917,1.78181592
-3.94097049,5.43583517,1.04529888,0.00000000,2.29362739,0.00000000,3.57924444,1.85680651
-3.93496748,5.55234224,1.08126101,0.00000000,2.33581403,0.00000000,3.56094260,1.93370986
-3.92896448,5.66210373,1.12041981,0.00000000,2.37252648,0.00000000,3.53262394,2.01302689
-3.92296148,5.76621785,1.16339602,0.00000000,2.40389142,0.00000000,3.49584255,2.09529824
-3.91695848,5.86589138,1.21077827,0.00000000,2.43009933,0.00000000,3.45226761,2.18107100
-3.91095548,5.96237920,1.26309102,0.00000000,2.45139504,0.00000000,3.40363125,2.27086104
-3.90495248,6.05691900,1.32076184,0.00000000,2.46806690,0.00000000,3.35167473,2.36511232
-3.89894947,6.15066365,1.38408897,0.00000000,2.48043507,0.00000000,3.29809461,2.46415457
-3.89294647,6.24461345,1.45321089,0.00000000,2.48883902,0.00000000,3.24449076,2.56816148
-3.88694347,6.33955129,1.52807895,0.00000000,2.49362472,0.00000000,3.19231791,2.67711129
-3.88094047,6.43598351,1.60843498,0.00000000,2.49513186,0.00000000,3.14284239,2.79075207
-3.87493747,6.53408936,1.69379489,0.00000000,2.49368146,0.00000000,3.09710557,2.90857390
-3.86893447,6.63368179,1.78343997,0.00000000,2.48956432,0.00000000,3.05589543,3.02979004
-3.86293147,6.73418207,1.87641662,0.00000000,2.48303065,0.00000000,3.01972711,3.15332881
-3.85692846,6.83461033,1.97154559,0.00000000,2.47428135,0.00000000,2.98883353,3.27783774
-3.85092546,6.93359341,2.06744096,0.00000000,2.46346136,0.00000000,2.96316631,3.40170082
-3.84492246,7.02939097,2.16253884,0.00000000,2.45065543,0.00000000,2.94240718,3.52306905
-3.83891946,7.11993967,2.25513533,0.00000000,2.43588658,0.00000000,2.92598963,3.63990416
-3.83291646,7.20291470,2.34343264,0.00000000,2.41911762,0.00000000,2.91312996,3.75003406
-3.82691346,7.27580697,2.42559189,0.00000000,2.40025572,0.00000000,2.90286684,3.85121847
-3.82091046,7.33601309,2.49979064,0.00000000,2.37916024,0.00000000,2.89410766,3.94122209
-3.81490745,7.38093506,2.56428289,0.00000000,2.35565340,0.00000000,2.88568011,4.01789250
-3.80890445,7.40808537,2.61745887,0.00000000,2.32953376,0.00000000,2.87638672,4.07923916
-3.80290145,7.41519306,2.65790218,0.00000000,2.30059184,0.00000000,2.86506013,4.12351010
-3.79689845,7.40030590,2.68444147,0.00000000,2.26862724,0.00000000,2.85061685,4.14926248
-3.79089545,7.36188368,2.69619435,0.00000000,2.23346660,0.00000000,2.83210689,4.15542364
-3.78489245,7.29887819,2.69260130,0.00000000,2.19498120,0.00000000,2.80875728,4.14133946
-3.77888944,7.21079551,2.67344803,0.00000000,2.15310356,0.00000000,2.78000729,4.10680760
-3.77288644,7.09773723,2.63887507,0.00000000,2.10784167,0.00000000,2.74553379,4.05209362
-3.76688344,6.96041822,2.58937429,0.00000000,2.05929020,0.00000000,2.70526551,3.97792917
-3.76088044,6.80015942,2.52577219,0.00000000,2.00763763,0.00000000,2.65938552,3.88549205
-3.75487744,6.61885558,2.44920119,0.00000000,1.95316888,0.00000000,2.60832185,3.77636894
-3.74887444,6.41891905,2.36105994,0.00000000,1.89626277,0.00000000,2.55272662,3.65250257
-3.74287144,6.20320204,2.26296482,0.00000000,1.83738443,0.00000000,2.49344494,3.51612568
-3.73686843,5.97490058,2.15669484,0.00000000,1.77707272,0.00000000,2.43147499,3.36968484
-3.73086543,5.73744492,2.04413246,0.00000000,1.71592317,0.00000000,2.36792149,3.21575773
-3.72486243,5.49438117,1.92720317,0.00000000,1.65456739,0.00000000,2.30394486,3.05696764
-3.71885943,5.24924998,1.80781626,0.00000000,1.59364970,0.00000000,2.24070885,2.89589900
-3.71285643,5.00546779,1.68780943,0.00000000,1.53380266,0.00000000,2.17932926,2.73501759
-3.70685343,4.76621617,1.56889923,0.00000000,1.47562241,0.00000000,2.12082651,2.57659885
-3.70085043,4.53434439,1.45263926,0.00000000,1.41964563,0.00000000,2.06608429,2.42266702
-3.69484742,4.31228922,1.34038724,0.00000000,1.36632915,0.00000000,2.01581666,2.27494736
-3.68884442,4.10201553,1.23328184,0.00000000,1.31603356,0.00000000,1.97054493,2.13483281
-3.68284142,3.90497952,1.13222944,0.00000000,1.26901168,0.00000000,1.93058539,2.00336583
-3.67683842,3.72211572,1.03790065,0.00000000,1.22540264,0.00000000,1.89604835,1.88123528
-3.67083542,3.55384716,0.95073586,0.00000000,1.18523172,0.00000000,1.86684817,1.76878767
-3.66483242,3.40011736,0.87095869,0.00000000,1.14841602,0.00000000,1.84272327,1.66605105
-3.65882941,3.26044124,0.79859617,0.00000000,1.11477555,0.00000000,1.82326481,1.57276983
-3.65282641,3.13397160,0.73350392,0.00000000,1.08404884,0.00000000,1.80795199,1.48844799
-3.64682341,3.01957692,0.67539474,0.00000000,1.05591233,0.00000000,1.79619164,1.41239815
-3.64082041,2.91592573,0.62386913,0.00000000,1.03000204,0.00000000,1.78735965,1.34379368
-3.63481741,2.82157310,0.57844591,0.00000000,1.00593642,0.00000000,1.78084166,1.28172130
-3.62881441,2.73504443,0.53859176,0.00000000,0.98333885,0.00000000,1.77607051,1.22523162
-3.62281141,2.65491254,0.50374844,0.00000000,0.96185863,0.00000000,1.77255838,1.17338546
-3.61680840,2.57986451,0.47335667,0.00000000,0.94118925,0.00000000,1.76992174,1.12529425
-3.61080540,2.50875550,0.44687614,0.00000000,0.92108292,0.00000000,1.76789786,1.08015304
-3.60480240,2.44064790,0.42380115,0.00000000,0.90136091,0.00000000,1.76635221,1.03726542
-3.59879940,2.37483473,0.40367189,0.00000000,0.88191911,0.00000000,1.76527666,0.99606000
-3.59279640,2.31084767,0.38608138,0.00000000,0.86272893,0.00000000,1.76477898,0.95609850
-3.58679340,2.24845054,0.37067841,0.00000000,0.84383361,0.00000000,1.76506466,0.91707609
-3.58079040,2.18762010,0.35716718,0.00000000,0.82534068,0.00000000,1.76641271,0.87881487
-3.57478739,2.12851655,0.34530391,0.00000000,0.80741109,0.00000000,1.76914713,0.84125161
-3.56878439,2.07144636,0.33489156,0.00000000,0.79024598,0.00000000,1.77360629,0.80442125
-3.56278139,2.01682068,0.32577291,0.00000000,0.77407207,0.00000000,1.78011224,0.76843743
-3.55677839,1.96511206,0.31782312,0.00000000,0.75912664,0.00000000,1.78894214,0.73347161
-3.55077539,1.91681248,0.31094208,0.00000000,0.74564299,0.00000000,1.80030344,0.69973212
-3.54477239,1.87239490,0.30504729,0.00000000,0.73383725,0.00000000,1.81431453,0.66744427
-3.53876938,1.83228057,0.30006758,0.00000000,0.72389713,0.00000000,1.83099162,0.63683259
-3.53276638,1.79681325,0.29593803,0.00000000,0.71597313,0.00000000,1.85024273,0.60810585
-3.52676338,1.76624124,0.29259621,0.00000000,0.71017246,0.00000000,1.87186856,0.58144541
-3.52076038,1.74070737,0.28997983,0.00000000,0.70655565,0.00000000,1.89556998,0.55699706
-3.51475738,1.72024671,0.28802566,0.00000000,0.70513586,0.00000000,1.92096137,0.53486633
-3.50875438,1.70479097,0.28666962,0.00000000,0.70588049,0.00000000,1.94758835,0.51511708
-3.50275138,1.69417860,0.28584772,0.00000000,0.70871479,0.00000000,1.97494892,0.49777285
-3.49674837,1.68816924,0.28549762,0.00000000,0.71352686,0.00000000,2.00251609,0.48282057
-3.49074537,1.68646078,0.28556057,0.00000000,0.72017379,0.00000000,2.02976091,0.47021597
-3.48474237,1.68870785,0.28598328,0.00000000,0.72848825,0.00000000,2.05617414,0.45988999
-3.47873937,1.69454028,0.28671960,0.00000000,0.73828524,0.00000000,2.08128578,0.45175581
-3.47273637,1.70358041,0.28773177,0.00000000,0.74936865,0.00000000,2.10468129,0.44571576
-3.46673337,1.71545846,0.28899110,0.00000000,0.76153736,0.00000000,2.12601411,0.44166776
-3.46073037,1.72982536,0.29047800,0.00000000,0.77459082,0.00000000,2.14501419,0.43951100
-3.45472736,1.74636284,0.29218132,0.00000000,0.78833393,0.00000000,2.16149254,0.43915054
-3.44872436,1.76479076,0.29409726,0.00000000,0.80258136,0.00000000,2.17534225,0.44050079
-3.44272136,1.78487194,0.29622766,0.00000000,0.81716139,0.00000000,2.18653636,0.44348789
-3.43671836,1.80641474,0.29857819,0.00000000,0.83191926,0.00000000,2.19512321,0.44805094
-3.43071536,1.82927404,0.30115637,0.00000000,0.84672023,0.00000000,2.20122006,0.45414244
-3.42471236,1.85335099,0.30396982,0.00000000,0.86145238,0.00000000,2.20500541,0.46172787
-3.41870935,1.87859194,0.30702482,0.00000000,0.87602920,0.00000000,2.20671083,0.47078486
-3.41270635,1.90498698,0.31032540,0.00000000,0.89039190,0.00000000,2.20661242,0.48130201
-3.40670335,1.93256833,0.31387323,0.00000000,0.90451146,0.00000000,2.20502250,0.49327764
-3.40070035,1.96140872,0.31766817,0.00000000,0.91839018,0.00000000,2.20228145,0.50671859
-3.39469735,1.99161973,0.32170980,0.00000000,0.93206260,0.00000000,2.19874993,0.52163937
-3.38869435,2.02335016,0.32599973,0.00000000,0.94559573,0.00000000,2.19480130,0.53806152
-3.38269135,2.05678420,0.33054480,0.00000000,0.95908828,0.00000000,2.19081441,0.55601359
-3.37668834,2.09213935,0.33536090,0.00000000,0.97266878,0.00000000,2.18716643,0.57553149
-3.37068534,2.12966391,0.34047743,0.00000000,0.98649267,0.00000000,2.18422611,0.59665948
-3.36468234,2.16963411,0.34594215,0.00000000,1.00073808,0.00000000,2.18234726,0.61945161
-3.35867934,2.21235072,0.35182619,0.00000000,1.01560067,0.00000000,2.18186296,0.64397372
-3.35267634,2.25813530,0.35822907,0.00000000,1.03128746,0.00000000,2.18308058,0.67030583
-3.34667334,2.30732621,0.36528340,0.00000000,1.04800996,0.00000000,2.18627810,0.69854490
-3.34067034,2.36027455,0.37315917,0.00000000,1.06597695,0.00000000,2.19170216,0.72880778
-3.33466733,2.41734025,0.38206717,0.00000000,1.08538713,0.00000000,2.19956803,0.76123429
-3.32866433,2.47888839,0.39226153,0.00000000,1.10642208,0.00000000,2.21006201,0.79599007
-3.32266133,2.54528602,0.40404095,0.00000000,1.12923986,0.00000000,2.22334619,0.83326901
-3.31665833,2.61689931,0.41774855,0.00000000,1.15396950,0.00000000,2.23956552,0.87329514
-3.31065533,2.69409119,0.43376996,0.00000000,1.18070671,0.00000000,2.25885698,0.91632332
-3.30465233,2.77721901,0.45252968,0.00000000,1.20951100,0.00000000,2.28136009,0.96263873
-3.29864932,2.86663213,0.47448526,0.00000000,1.24040422,0.00000000,2.30722824,1.01255455
-3.29264632,2.96266892,0.50011940,0.00000000,1.27337063,0.00000000,2.33663953,1.06640771
-3.28664332,3.06565268,0.52992983,0.00000000,1.30835843,0.00000000,2.36980631,1.12455227
-3.28064032,3.17588612,0.56441684,0.00000000,1.34528246,0.00000000,2.40698202,1.18735033
-3.27463732,3.29364387,0.60406874,0.00000000,1.38402815,0.00000000,2.44846434,1.25516036
-3.26863432,3.41916283,0.64934524,0.00000000,1.42445619,0.00000000,2.49459367,1.32832302
-3.26263132,3.55263008,0.70065920,0.00000000,1.46640785,0.00000000,2.54574620,1.40714463
-3.25662831,3.69416863,0.75835706,0.00000000,1.50971058,0.00000000,2.60232116,1.49187884
-3.25062531,3.84382122,0.82269866,0.00000000,1.55418376,0.00000000,2.66472239,1.58270698
-3.24462231,4.00153275,0.89383699,0.00000000,1.59964415,0.00000000,2.73333453,1.67971788
-3.23861931,4.16713242,0.97179893,0.00000000,1.64591118,0.00000000,2.80849496,1.78288828
-3.23261631,4.34031632,1.05646769,0.00000000,1.69281155,0.00000000,2.89046259,1.89206471
-3.22661331,4.52063205,1.14756812,0.00000000,1.74018334,0.00000000,2.97938542,2.00694814
-3.22061031,4.70746646,1.24465583,0.00000000,1.78787935,0.00000000,3.07526865,2.12708253
-3.21460730,4.90003794,1.34711118,0.00000000,1.83576968,0.00000000,3.17794560,2.25184847
-3.20860430,5.09739438,1.45413893,0.00000000,1.88374347,0.00000000,3.28705346,2.38046283
-3.20260130,5.29841796,1.56477436,0.00000000,1.93170989,0.00000000,3.40201586,2.51198525
-3.19659830,5.50183723,1.67789627,0.00000000,1.97959823,0.00000000,3.52203403,2.64533196
-3.19059530,5.70624697,1.79224715,0.00000000,2.02735714,0.00000000,3.64608776,2.77929714
-3.18459230,5.91013568,1.90646027,0.00000000,2.07495308,0.00000000,3.77294706,2.91258144
-3.17858929,6.11192003,2.01909331,0.00000000,2.12236790,0.00000000,3.90119459,3.04382719
-3.17258629,6.30998527,2.12866756,0.00000000,2.16959567,0.00000000,4.02925862,3.17165911
-3.16658329,6.50273019,2.23371150,0.00000000,2.21663876,0.00000000,4.15545524,3.29472911
-3.16058029,6.68861456,2.33280722,0.00000000,2.26350324,0.00000000,4.27803849,3.41176343
-3.15457729,6.86620721,2.42463790,0.00000000,2.31019370,0.00000000,4.39525605,3.52160996
-3.14857429,7.03423223,2.50803426,0.00000000,2.35670768,0.00000000,4.50540819,3.62328374
-3.14257129,7.19161107,2.58201805,0.00000000,2.40302979,0.00000000,4.60690717,3.71600812
-3.13656828,7.33749834,2.64584047,0.00000000,2.44912575,0.00000000,4.69833423,3.79924973
-3.13056528,7.47130934,2.69901369,0.00000000,2.49493663,0.00000000,4.77849162,3.87274504
-3.12456228,7.59273764,2.74133372,0.00000000,2.54037338,0.00000000,4.84644698,3.93651701
-3.11855928,7.70176178,2.77289345,0.00000000,2.58531211,0.00000000,4.90156804,3.99088063
-3.11255628,7.79864027,2.79408491,0.00000000,2.62959029,0.00000000,4.94354603,4.03643654
-3.10655328,7.88389520,2.80559032,0.00000000,2.67300417,0.00000000,4.97240668,4.07405275
-3.10055028,7.95828496,2.80836216,0.00000000,2.71530770,0.00000000,4.98850842,4.10483480
-3.09454727,8.02276741,2.80359269,0.00000000,2.75621323,0.00000000,4.99252795,4.13008544
-3.08854427,8.07845532,2.79267413,0.00000000,2.79539425,0.00000000,4.98543405,4.15125542
-3.08254127,8.12656636,2.77715105,0.00000000,2.83249019,0.00000000,4.96845090,4.16988744
-3.07653827,8.16837019,2.75866676,0.00000000,2.86711376,0.00000000,4.94301281,4.18755566
-3.07053527,8.20513545,2.73890593,0.00000000,2.89886040,0.00000000,4.91071265,4.20580345
-3.06453227,8.23807946,2.71953577,0.00000000,2.92732029,0.00000000,4.87324613,4.22608220
-3.05852926,8.26832325,2.70214816,0.00000000,2.95209234,0.00000000,4.83235477,4.24969391
-3.05252626,8.29685426,2.68820503,0.00000000,2.97280014,0.00000000,4.78976986,4.27774025
-3.04652326,8.32449862,2.67898924,0.00000000,2.98910933,0.00000000,4.74715980,4.31108026
-3.04052026,8.35190437,2.67556287,0.00000000,3.00074579,0.00000000,4.70608292,4.35029878
-3.03451726,8.37953612,2.67873449,0.00000000,3.00751402,0.00000000,4.66794750,4.39568681
-3.02851426,8.40768134,2.68903665,0.00000000,3.00931480,0.00000000,4.63398014,4.44723471
-3.02251126,8.43646726,2.70671434,0.00000000,3.00616122,0.00000000,4.60520347,4.50463841
-3.01650825,8.46588707,2.73172459,0.00000000,2.99819209,0.00000000,4.58242328,4.56731812
-3.01050525,8.49583325,2.76374704,0.00000000,2.98568176,0.00000000,4.56622492,4.63444851
-3.00450225,8.52613552,2.80220475,0.00000000,2.96904527,0.00000000,4.55697829,4.70499868
-2.99849925,8.55660044,2.84629399,0.00000000,2.94883829,0.00000000,4.55485024,4.77777989
-2.99249625,8.58704973,2.89502156,0.00000000,2.92575083,0.00000000,4.55982284,4.85149843
-2.98649325,8.61735412,2.94724766,0.00000000,2.90059464,0.00000000,4.57171599,4.92481105
-2.98049025,8.64746014,3.00173220,0.00000000,2.87428401,0.00000000,4.59021225,4.99637999
-2.97448724,8.67740742,3.05718243,0.00000000,2.84781031,0.00000000,4.61488225,5.06492509
-2.96848424,8.70733494,3.11229955,0.00000000,2.82221086,0.00000000,4.64520879,5.12927013
-2.96248124,8.73747515,3.16582224,0.00000000,2.79853299,0.00000000,4.68060817,5.18838162
-2.95647824,8.76813603,3.21656529,0.00000000,2.77779479,0.00000000,4.72044760,5.24139803
-2.95047524,8.79967188,3.26345181,0.00000000,2.76094401,0.00000000,4.76405792,5.28764866
-2.94447224,8.83244461,3.30553780,0.00000000,2.74881699,0.00000000,4.81074142,5.32666146
-2.93846923,8.86677798,3.34202874,0.00000000,2.74209952,0.00000000,4.85977508,5.35816036
-2.93246623,8.90290815,3.37228781,0.00000000,2.74129177,0.00000000,4.91040994,5.38205278
-2.92646323,8.94093414,3.39583642,0.00000000,2.74667907,0.00000000,4.96186801,5.39840900
-2.92046023,8.98077225,3.41234784,0.00000000,2.75831026,0.00000000,5.01333806,5.40743533
-2.91445723,9.02211829,3.42163528,0.00000000,2.77598519,0.00000000,5.06397251,5.40944357
-2.90845423,9.06442149,3.42363594,0.00000000,2.79925228,0.00000000,5.11288694,5.40481929
-2.90245123,9.10687294,3.41839304,0.00000000,2.82741667,0.00000000,5.15916439,5.39399157
-2.89644822,9.14841131,3.40603736,0.00000000,2.85955924,0.00000000,5.20186576,5.37740663
-2.89044522,9.18774674,3.38677029,0.00000000,2.89456578,0.00000000,5.24004769,5.35550758
-2.88444222,9.22340369,3.36084981,0.00000000,2.93116552,0.00000000,5.27278825,5.32872182
-2.87843922,9.25378124,3.32858041,0.00000000,2.96797739,0.00000000,5.29922060,5.29745706
-2.87243622,9.27722917,3.29030798,0.00000000,3.00356226,0.00000000,5.31857365,5.26210656
-2.86643322,9.29213629,3.24641966,0.00000000,3.03647887,0.00000000,5.33021822,5.22306284
-2.86043022,9.29702676,3.19734850,0.00000000,3.06534104,0.00000000,5.33371658,5.18073900
-2.85442721,9.29065967,3.14358224,0.00000000,3.08887362,0.00000000,5.32887247,5.13559585
-2.84842421,9.27212613,3.08567500,0.00000000,3.10596478,0.00000000,5.31577850,5.08817250
-2.84242121,9.24093848,3.02426045,0.00000000,3.11571225,0.00000000,5.29485744,5.03911775
-2.83641821,9.19710594,2.96006479,0.00000000,3.11746138,0.00000000,5.26689402,4.98921942
-2.83041521,9.14119181,2.89391766,0.00000000,3.11083353,0.00000000,5.23305401,4.93942863
-2.82441221,9.07434792,2.82675944,0.00000000,3.09574340,0.00000000,5.19488780,4.89087630
-2.81840920,8.99832307,2.75964324,0.00000000,3.07240456,0.00000000,5.15431636,4.84487942
-2.81240620,8.91544335,2.69373042,0.00000000,3.04132312,0.00000000,5.11359837,4.80293514
-2.80640320,8.82856394,2.63027874,0.00000000,3.00327974,0.00000000,5.07527804,4.76670157
-2.80040020,8.74099280,2.57062270,0.00000000,2.95930090,0.00000000,5.04211453,4.73796462
-2.79439720,8.65638875,2.51614627,0.00000000,2.91062075,0.00000000,5.01699454,4.71859133
-2.78839420,8.57863738,2.46824844,0.00000000,2.85863516,0.00000000,5.00283104,4.71047085
-2.78239120,8.51170950,2.42830280,0.00000000,2.80485009,0.00000000,5.00245172,4.71544504
-2.77638819,8.45950799,2.39761251,0.00000000,2.75082652,0.00000000,5.01848176,4.73523134
-2.77038519,8.42570946,2.37736260,0.00000000,2.69812415,0.00000000,5.05322580,4.77134139
-2.76438219,8.41360777,2.36857164,0.00000000,2.64824627,0.00000000,5.10855471,4.82499908
-2.75837919,8.42596624,2.37204500,0.00000000,2.60258814,0.00000000,5.18580237,4.89706218
-2.75237619,8.46488554,2.38833208,0.00000000,2.56239064,0.00000000,5.28567786,4.98795157
-2.74637319,8.53169345,2.41768953,0.00000000,2.52870118,0.00000000,5.40819763,5.09759225
-2.74037019,8.62686172,2.46005272,0.00000000,2.50234308,0.00000000,5.55264175,5.22536953
-2.73436718,8.74995434,2.51501681,0.00000000,2.48389432,0.00000000,5.71753709,5.37010359
-2.72836418,8.89960991,2.58182910,0.00000000,2.47367635,0.00000000,5.90066933,5.53004456
-2.72236118,9.07355939,2.65939325,0.00000000,2.47175266,0.00000000,6.09912429,5.70288944
-2.71635818,9.26867885,2.74628575,0.00000000,2.47793705,0.00000000,6.30935759,5.88582124
-2.71035518,9.48107502,2.84078454,0.00000000,2.49181036,0.00000000,6.52729050,6.07556941
-2.70435218,9.70620022,2.94090883,0.00000000,2.51274485,0.00000000,6.74842847,6.26848980
-2.69834917,9.93899163,3.04446907,0.00000000,2.53993429,0.00000000,6.96799745,6.46066121
-2.69234617,10.17402876,3.14912499,0.00000000,2.57242853,0.00000000,7.18109273,6.64799474
-2.68634317,10.40570222,3.25244997,0.00000000,2.60917030,0.00000000,7.38283369,6.82635162
-2.68034017,10.62838653,3.35199886,0.00000000,2.64903278,0.00000000,7.56851822,6.99166441
-2.67433717,10.83660953,3.44537694,0.00000000,2.69085601,0.00000000,7.73377004,7.14005668
-2.66833417,11.02521139,3.53030722,0.00000000,2.73348084,0.00000000,7.87467281,7.26795608
-2.66233117,11.18948686,3.60469340,0.00000000,2.77577893,0.00000000,7.98788550,7.37219604
-2.65632816,11.32530573,3.66667620,0.00000000,2.81667812,0.00000000,8.07073454,7.45010229
-2.65032516,11.42920732,3.71468092,0.00000000,2.85518241,0.00000000,8.12127931,7.49956073
-2.64432216,11.49846677,3.74745461,0.00000000,2.89038658,0.00000000,8.13834911,7.51906462
-2.63831916,11.53113212,3.76409164,0.00000000,2.92148534,0.00000000,8.12155098,7.50773980
-2.63231616,11.52603285,3.76404710,0.00000000,2.94777777,0.00000000,8.07124929,7.46534800
-2.62631316,11.48276181,3.74713805,0.00000000,2.96866752,0.00000000,7.98851927,7.39226913
-2.62031016,11.40163382,3.71353294,0.00000000,2.98365985,0.00000000,7.87507793,7.28946468
-2.61430715,11.28362496,3.66373044,0.00000000,2.99235633,0.00000000,7.73319641,7.15842474
-2.60830415,11.13029706,3.59852894,0.00000000,2.99444837,0.00000000,7.56559888,7.00110225
-2.60230115,10.94371254,3.51898848,0.00000000,2.98971030,0.00000000,7.37535311,6.81983784
