energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
-2.59629815,4.05492260,0.83137251,0.00000000,0.01557642,2.64378405,3.69194058,1.14534236
-2.59029515,4.08267003,0.85838381,0.00000000,0.01599771,2.64437331,3.67417324,1.14365162
-2.58429215,4.11583783,0.88684216,0.00000000,0.01640007,2.64810024,3.66146779,1.14310863
-2.57828914,4.15466138,0.91661635,0.00000000,0.01678302,2.65527329,3.65444785,1.14376897
-2.57228614,4.19906726,0.94751454,0.00000000,0.01714615,2.66600016,3.65345032,1.14561078
-2.56628314,4.24866900,0.97928581,0.00000000,0.01748908,2.68018301,3.65851486,1.14853509
-2.56028014,4.30277736,1.01162443,0.00000000,0.01781138,2.69752339,3.66938658,1.15236990
-2.55427714,4.36042485,1.04417685,0.00000000,0.01811252,2.71753633,3.68553157,1.15687771
-2.54827414,4.42040278,1.07655102,0.00000000,0.01839182,2.73957284,3.70616407,1.16176612
-2.54227114,4.48130919,1.10832773,0.00000000,0.01864847,2.76284932,3.73028370,1.16670092
-2.53626813,4.54160482,1.13907352,0.00000000,0.01888147,2.78648235,3.75672065,1.17132097
-2.53026513,4.59967440,1.16835438,0.00000000,0.01908971,2.80952695,3.78418640,1.17525405
-2.52426213,4.65388997,1.19574973,0.00000000,0.01927200,2.83101615,3.81132735,1.17813294
-2.51825913,4.70267324,1.22086604,0.00000000,0.01942707,2.85000008,3.83677876,1.17961089
-2.51225613,4.74455377,1.24334928,0.00000000,0.01955372,2.86558251,3.85921647,1.17937569
-2.50625313,4.77822044,1.26289577,0.00000000,0.01965083,2.87695318,3.87740404,1.17716184
-2.50025013,4.80256393,1.27926081,0.00000000,0.01971750,2.88341461,3.89023346,1.17276002
-2.49424712,4.81670843,1.29226486,0.00000000,0.01975306,2.88440225,3.89675781,1.16602385
-2.48824412,4.82003177,1.30179687,0.00000000,0.01975721,2.87949752,3.89621496,1.15687341
-2.48224112,4.81217338,1.30781484,0.00000000,0.01973003,2.86843341,3.88804179,1.14529567
-2.47623812,4.79303061,1.31034360,0.00000000,0.01967204,2.85109297,3.87187890,1.13134195
-2.47023512,4.76274416,1.30947004,0.00000000,0.01958421,2.82750123,3.84756646,1.11512259
-2.46423212,4.72167425,1.30533619,0.00000000,0.01946798,2.79781153,3.81513195,1.09679936
-2.45822911,4.67036924,1.29813061,0.00000000,0.01932525,2.76228742,3.77477141,1.07657613
-2.45222611,4.60952906,1.28807858,0.00000000,0.01915829,2.72128137,3.72682541,1.05468820
-2.44622311,4.53996552,1.27543168,0.00000000,0.01896975,2.67521184,3.67175172,1.03139114
-2.44022011,4.46256217,1.26045739,0.00000000,0.01876256,2.62454002,3.61009634,1.00694955
-2.43421711,4.37823549,1.24342918,0.00000000,0.01853986,2.56974750,3.54246464,0.98162644
-2.42821411,4.28789976,1.22461769,0.00000000,0.01830494,2.51131609,3.46949416,0.95567366
-2.42221111,4.19243691,1.20428323,0.00000000,0.01806115,2.44971068,3.39183043,0.92932374
-2.41620810,4.09267273,1.18267010,0.00000000,0.01781184,2.38536580,3.31010687,0.90278363
-2.41020510,3.98936009,1.16000272,0.00000000,0.01756031,2.31867628,3.22492952,0.87623030
-2.40420210,3.88316943,1.13648377,0.00000000,0.01730976,2.24999211,3.13686698,0.84980844
-2.39819910,3.77468643,1.11229411,0.00000000,0.01706327,2.17961740,3.04644562,0.82363016
-2.39219610,3.66441615,1.08759443,0.00000000,0.01682378,2.10781307,2.95414970,0.79777648
-2.38619310,3.55279274,1.06252826,0.00000000,0.01659410,2.03480268,2.86042603,0.77230049
-2.38019010,3.44019358,1.03722603,0.00000000,0.01637694,1.96078066,2.76569208,0.74723172
-2.37418709,3.32695625,1.01180969,0.00000000,0.01617487,1.88592229,2.67034683,0.72258149
-2.36818409,3.21339708,0.98639756,0.00000000,0.01599044,1.81039438,2.57478307,0.69834876
-2.36218109,3.09982960,0.96110889,0.00000000,0.01582608,1.73436609,2.47940014,0.67452605
-2.35617809,2.98658160,0.93606779,0.00000000,0.01568423,1.65801882,2.38461590,0.65110519
-2.35017509,2.87400955,0.91140617,0.00000000,0.01556723,1.58155483,2.29087706,0.62808242
-2.34417209,2.76250932,0.88726542,0.00000000,0.01547739,1.50520378,2.19866679,0.60546262
-2.33816908,2.65252267,0.86379669,0.00000000,0.01541689,1.42922694,2.10850915,0.58326244
-2.33216608,2.54453890,0.84115971,0.00000000,0.01538774,1.35391889,2.02096968,0.56151223
-2.32616308,2.43909171,0.81952021,0.00000000,0.01539171,1.27960646,1.93665207,0.54025666
-2.32016008,2.33675158,0.79904606,0.00000000,0.01543023,1.20664521,1.85619081,0.51955415
-2.31415708,2.23811400,0.77990242,0.00000000,0.01550428,1.13541352,1.78024007,0.49947516
-2.30815408,2.14378453,0.76224629,0.00000000,0.01561429,1.06630480,1.70945941,0.48009954
-2.30215108,2.05436154,0.74622066,0.00000000,0.01576003,0.99971807,1.64449668,0.46151314
-2.29614807,1.97041777,0.73194889,0.00000000,0.01594052,0.93604757,1.58596917,0.44380404
-2.29014507,1.89248172,0.71952960,0.00000000,0.01615396,0.87567199,1.53444366,0.42705858
-2.28414207,1.82102021,0.70903245,0.00000000,0.01639770,0.81894364,1.49041649,0.41135751
-2.27813907,1.75642288,0.70049522,0.00000000,0.01666821,0.76617835,1.45429441,0.39677256
-2.27213607,1.69898967,0.69392226,0.00000000,0.01696113,0.71764647,1.42637726,0.38336350
-2.26613307,1.64892187,0.68928465,0.00000000,0.01727136,0.67356535,1.40684332,0.37117609
-2.26013007,1.60631718,0.68652191,0.00000000,0.01759318,0.63409370,1.39573787,0.36024080
-2.25412706,1.57116905,0.68554525,0.00000000,0.01792038,0.59932804,1.39296589,0.35057242
-2.24812406,1.54337011,0.68624220,0.00000000,0.01824651,0.56930137,1.39828902,0.34217062
-2.24212106,1.52271949,0.68848227,0.00000000,0.01856504,0.54398410,1.41132727,0.33502119
-2.23611806,1.50893355,0.69212328,0.00000000,0.01886965,0.52328714,1.43156553,0.32909795
-2.23011506,1.50165928,0.69701803,0.00000000,0.01915441,0.50706703,1.45836472,0.32436517
-2.22411206,1.50048968,0.70302086,0.00000000,0.01941407,0.49513289,1.49097747,0.32078014
-2.21810905,1.50498027,0.70999364,0.00000000,0.01964423,0.48725468,1.52856779,0.31829587
-2.21210605,1.51466589,0.71781102,0.00000000,0.01984152,0.48317275,1.57023422,0.31686364
-2.20610305,1.52907703,0.72636448,0.00000000,0.02000376,0.48260790,1.61503568,0.31643521
-2.20010005,1.54775495,0.73556507,0.00000000,0.02013002,0.48527176,1.66201913,0.31696456
-2.19409705,1.57026499,0.74534483,0.00000000,0.02022067,0.49087699,1.71024826,0.31840915
-2.18809405,1.59620772,0.75565674,0.00000000,0.02027739,0.49914679,1.75883193,0.32073051
-2.18209105,1.62522740,0.76647342,0.00000000,0.02030308,0.50982347,1.80695147,0.32389430
-2.17608804,1.65701776,0.77778478,0.00000000,0.02030175,0.52267554,1.85388564,0.32786986
-2.17008504,1.69132495,0.78959473,0.00000000,0.02027839,0.53750318,1.89903232,0.33262922
-2.16408204,1.72794771,0.80191738,0.00000000,0.02023877,0.55414171,1.94192581,0.33814585
-2.15807904,1.76673493,0.81477292,0.00000000,0.02018922,0.57246300,1.98224903,0.34439315
-2.15207604,1.80758079,0.82818344,0.00000000,0.02013644,0.59237462,2.01983981,0.35134287
-2.14607304,1.85041776,0.84216903,0.00000000,0.02008723,0.61381688,2.05469095,0.35896358
-2.14007004,1.89520765,0.85674419,0.00000000,0.02004830,0.63675779,2.08694366,0.36721921
-2.13406703,1.94193118,0.87191476,0.00000000,0.02002597,0.66118608,2.11687451,0.37606791
-2.12806403,1.99057628,0.88767547,0.00000000,0.02002604,0.68710269,2.14487629,0.38546108
-2.12206103,2.04112551,0.90400789,0.00000000,0.02005355,0.71451104,2.17143321,0.39534278
-2.11605803,2.09354294,0.92087903,0.00000000,0.02011262,0.74340647,2.19709157,0.40564941
-2.11005503,2.14776098,0.93824024,0.00000000,0.02020627,0.77376546,2.22242691,0.41630965
-2.10405203,2.20366744,0.95602642,0.00000000,0.02033636,0.80553505,2.24800911,0.42724471
-2.09804902,2.26109352,0.97415551,0.00000000,0.02050347,0.83862306,2.27436689,0.43836875
-2.09204602,2.31980301,0.99252798,0.00000000,0.02070682,0.87288964,2.30195338,0.44958950
-2.08604302,2.37948338,1.01102656,0.00000000,0.02094429,0.90814063,2.33111449,0.46080904
-2.08004002,2.43973933,1.02951604,0.00000000,0.02121242,0.94412318,2.36206143,0.47192466
-2.07403702,2.50008920,1.04784320,0.00000000,0.02150646,0.98052397,2.39484903,0.48282994
-2.06803402,2.55996486,1.06583712,0.00000000,0.02182046,1.01697028,2.42936091,0.49341582
-2.06203102,2.61871539,1.08330993,0.00000000,0.02214744,1.05303406,2.46530245,0.50357198
-2.05602801,2.67561487,1.10005806,0.00000000,0.02247951,1.08823893,2.50220211,0.51318823
-2.05002501,2.72987436,1.11586443,0.00000000,0.02280815,1.12206999,2.53942124,0.52215620
-2.04402201,2.78065802,1.13050137,0.00000000,0.02312439,1.15398617,2.57617209,0.53037117
-2.03801901,2.82710303,1.14373466,0.00000000,0.02341917,1.18343466,2.61154340,0.53773412
-2.03201601,2.86834282,1.15532853,0.00000000,0.02368356,1.20986687,2.64453258,0.54415395
-2.02601301,2.90353287,1.16505166,0.00000000,0.02390911,1.23275532,2.67408291,0.54954982
-2.02001001,2.93187812,1.17268399,0.00000000,0.02408817,1.25161078,2.69912435,0.55385361
-2.01400700,2.95266097,1.17802422,0.00000000,0.02421418,1.26599884,2.71861596,0.55701228
-2.00800400,2.96526857,1.18089755,0.00000000,0.02428192,1.27555530,2.73158817,0.55899014
-2.00200100,2.96921832,1.18116355,0.00000000,0.02428779,1.27999968,2.73718280,0.55977092
-1.99599800,2.96418027,1.17872356,0.00000000,0.02422997,1.27914614,2.73468931,0.55935939
-1.98999500,2.94999539,1.17352739,0.00000000,0.02410856,1.27291147,2.72357553,0.55778262
-1.98399200,2.92668878,1.16557889,0.00000000,0.02392565,1.26131977,2.70351162,0.55509054
-1.97798899,2.89447720,1.15494013,0.00000000,0.02368530,1.24450354,2.67438638,0.55135603
-1.97198599,2.85377044,1.14173383,0.00000000,0.02339350,1.22270117,2.63631543,0.54667419
-1.96598299,2.80516643,1.12614404,0.00000000,0.02305799,1.19625113,2.58964092,0.54116105
-1.95997999,2.74944039,1.10841482,0.00000000,0.02268808,1.16558288,2.53492337,0.53495161
-1.95397699,2.68752832,1.08884716,0.00000000,0.02229441,1.13120510,2.47292596,0.52819727
-1.94797399,2.62050577,1.06779403,0.00000000,0.02188860,1.09369180,2.40459244,0.52106290
-1.94197099,2.54956268,1.04565398,0.00000000,0.02148294,1.05366674,2.33101972,0.51372341
-1.93596798,2.47597535,1.02286342,0.00000000,0.02109007,1.01178699,2.25342658,0.50636021
-1.92996498,2.40107681,0.99988795,0.00000000,0.02072258,0.96872621,2.17311978,0.49915755
-1.92396198,2.32622652,0.97721303,0.00000000,0.02039267,0.92515821,2.09145905,0.49229886
-1.91795898,2.25278060,0.95533440,0.00000000,0.02011183,0.88174147,2.00982227,0.48596325
-1.91195598,2.18206341,0.93474838,0.00000000,0.01989053,0.83910499,1.92957183,0.48032223
-1.90595298,2.11534134,0.91594256,0.00000000,0.01973794,0.79783590,1.85202333,0.47553676
-1.89994997,2.05379919,0.89938677,0.00000000,0.01966170,0.75846900,1.77841715,0.47175452
-1.89394697,1.99851978,0.88552479,0.00000000,0.01966774,0.72147846,1.70989347,0.46910767
-1.88794397,1.95046667,0.87476669,0.00000000,0.01976015,0.68727169,1.64747096,0.46771079
-1.88194097,1.91047021,0.86748192,0.00000000,0.01994104,0.65618522,1.59202934,0.46765925
-1.87593797,1.87921670,0.86399316,0.00000000,0.02021052,0.62848263,1.54429563,0.46902779
-1.86993497,1.85724059,0.86457094,0.00000000,0.02056671,0.60435419,1.50483400,0.47186941
-1.86393197,1.84491929,0.86942900,0.00000000,0.02100573,0.58391802,1.47403905,0.47621451
-1.85792896,1.84247051,0.87872031,0.00000000,0.02152180,0.56722266,1.45213233,0.48207025
-1.85192596,1.84995193,0.89253395,0.00000000,0.02210735,0.55425060,1.43916182,0.48942016
-1.84592296,1.86726286,0.91089262,0.00000000,0.02275318,0.54492284,1.43500441,0.49822413
-1.83991996,1.89414807,0.93375108,0.00000000,0.02344865,0.53910402,1.43937117,0.50841857
-1.83391696,1.93020360,0.96099550,0.00000000,0.02418188,0.53660825,1.45181551,0.51991712
-1.82791396,1.97488452,0.99244376,0.00000000,0.02494003,0.53720530,1.47174412,0.53261164
-1.82191096,2.02751495,1.02784695,0.00000000,0.02570958,0.54062718,1.49843081,0.54637375
-1.81590795,2.08730013,1.06689210,0.00000000,0.02647663,0.54657504,1.53103319,0.56105683
-1.80990495,2.15334065,1.10920620,0.00000000,0.02722723,0.55472621,1.56861207,0.57649851
-1.80390195,2.22464892,1.15436164,0.00000000,0.02794772,0.56474150,1.61015345,0.59252364
-1.79789895,2.30016756,1.20188299,0.00000000,0.02862504,0.57627242,1.65459279,0.60894769
-1.79189595,2.37878957,1.25125511,0.00000000,0.02924709,0.58896847,1.70084096,0.62558043
-1.78589295,2.45937996,1.30193249,0.00000000,0.02980305,0.60248421,1.74781151,0.64222993
-1.77988994,2.54079829,1.35334955,0.00000000,0.03028358,0.61648605,1.79444830,0.65870650
-1.77388694,2.62192164,1.40493180,0.00000000,0.03068116,0.63065858,1.83975278,0.67482674
-1.76788394,2.70166731,1.45610733,0.00000000,0.03099018,0.64471027,1.88280995,0.69041724
-1.76188094,2.77901461,1.50631857,0.00000000,0.03120713,0.65837850,1.92281208,0.70531802
-1.75587794,2.85302504,1.55503371,0.00000000,0.03133062,0.67143358,1.95907929,0.71938545
-1.74987494,2.92286017,1.60175753,0.00000000,0.03136138,0.68368191,1.99107606,0.73249459
-1.74387194,2.98779673,1.64604119,0.00000000,0.03130220,0.69496797,2.01842308,0.74454095
-1.73786893,3.04723819,1.68749074,0.00000000,0.03115776,0.70517524,2.04090386,0.75544146
-1.73186593,3.10072277,1.72577389,0.00000000,0.03093444,0.71422606,2.05846572,0.76513490
-1.72586293,3.14792735,1.76062497,0.00000000,0.03064009,0.72208040,2.07121508,0.77358162
-1.71985993,3.18866745,1.79184776,0.00000000,0.03028371,0.72873379,2.07940727,0.78076272
-1.71385693,3.22289316,1.81931618,0.00000000,0.02987514,0.73421429,2.08343110,0.78667879
-1.70785393,3.25068140,1.84297282,0.00000000,0.02942475,0.73857894,2.08378887,0.79134823
-1.70185093,3.27222481,1.86282535,0.00000000,0.02894309,0.74190965,2.08107266,0.79480541
-1.69584792,3.28781774,1.87894101,0.00000000,0.02844059,0.74430877,2.07593770,0.79709861
-1.68984492,3.29783993,1.89143941,0.00000000,0.02792725,0.74589455,2.06907405,0.79828787
-1.68384192,3.30273851,1.90048399,0.00000000,0.02741239,0.74679653,2.06117759,0.79844298
-1.67783892,3.30300901,1.90627234,0.00000000,0.02690441,0.74715117,2.05292155,0.79764137
-1.67183592,3.29917604,1.90902610,0.00000000,0.02641064,0.74709754,2.04492966,0.79596623
-1.66583292,3.29177427,1.90898055,0.00000000,0.02593714,0.74677354,2.03775193,0.79350463
-1.65982991,3.28133055,1.90637449,0.00000000,0.02548871,0.74631231,2.03184394,0.79034582
-1.65382691,3.26834739,1.90144087,0.00000000,0.02506873,0.74583913,2.02755048,0.78657956
-1.64782391,3.25328869,1.89439842,0.00000000,0.02467925,0.74546869,2.02509398,0.78229456
-1.64182091,3.23656789,1.88544476,0.00000000,0.02432097,0.74530286,2.02456813,0.77757700
-1.63581791,3.21853892,1.87475113,0.00000000,0.02399333,0.74542877,2.02593680,0.77250904
-1.62981491,3.19949022,1.86245901,0.00000000,0.02369457,0.74591737,2.02903824,0.76716753
-1.62381191,3.17964184,1.84867873,0.00000000,0.02342190,0.74682240,2.03359410,0.76162277
-1.61780890,3.15914567,1.83348999,0.00000000,0.02317164,0.74817974,2.03922301,0.75593746
-1.61180590,3.13808868,1.81694426,0.00000000,0.02293934,0.75000723,2.04545786,0.75016586
-1.60580290,3.11649892,1.79906890,0.00000000,0.02271997,0.75230491,2.05176613,0.74435326
-1.59979990,3.09435394,1.77987266,0.00000000,0.02250816,0.75505575,2.05757237,0.73853585
-1.59379690,3.07159135,1.75935228,0.00000000,0.02229833,0.75822680,2.06228178,0.73274092
-1.58779390,3.04812093,1.73749991,0.00000000,0.02208489,0.76177089,2.06530419,0.72698768
-1.58179090,3.02383789,1.71431076,0.00000000,0.02186252,0.76562878,2.06607727,0.72128842
-1.57578789,2.99863670,1.68979088,0.00000000,0.02162627,0.76973180,2.06408834,0.71565028
-1.56978489,2.97242501,1.66396439,0.00000000,0.02137178,0.77400488,2.05889379,0.71007746
-1.56378189,2.94513706,1.63688007,0.00000000,0.02109550,0.77836994,2.05013581,0.70457375
-1.55777889,2.91674621,1.60861693,0.00000000,0.02079476,0.78274961,2.03755572,0.69914547
-1.55177589,2.88727604,1.57928858,0.00000000,0.02046794,0.78707102,2.02100360,0.69380443
-1.54577289,2.85680969,1.54904618,0.00000000,0.02011456,0.79126969,2.00044427,0.68857103
-1.53976988,2.82549707,1.51807996,0.00000000,0.01973534,0.79529326,1.97595937,0.68347706
-1.53376688,2.79355974,1.48661934,0.00000000,0.01933221,0.79910495,1.94774587,0.67856823
-1.52776388,2.76129324,1.45493152,0.00000000,0.01890825,0.80268658,1.91611120,0.67390611
-1.52176088,2.72906680,1.42331887,0.00000000,0.01846771,0.80604100,1.88146532,0.66956946
-1.51575788,2.69732032,1.39211502,0.00000000,0.01801582,0.80919376,1.84431028,0.66565465
-1.50975488,2.66655871,1.36167993,0.00000000,0.01755868,0.81219396,1.80522764,0.66227514
-1.50375188,2.63734376,1.33239406,0.00000000,0.01710307,0.81511410,1.76486423,0.65956008
-1.49774887,2.61028346,1.30465181,0.00000000,0.01665626,0.81804900,1.72391687,0.65765171
-1.49174587,2.58601928,1.27885437,0.00000000,0.01622575,0.82111364,1.68311636,0.65670194
-1.48574287,2.56521137,1.25540204,0.00000000,0.01581908,0.82444002,1.64321116,0.65686789
-1.47973987,2.54852233,1.23468633,0.00000000,0.01544353,0.82817311,1.60495130,0.65830672
-1.47373687,2.53659945,1.21708171,0.00000000,0.01510593,0.83246593,1.56907260,0.66116976
-1.46773387,2.53005633,1.20293729,0.00000000,0.01481242,0.83747400,1.53628162,0.66559630
-1.46173087,2.52945378,1.19256850,0.00000000,0.01456825,0.84334927,1.50724143,0.67170713
-1.45572786,2.53528096,1.18624877,0.00000000,0.01437762,0.85023372,1.48255849,0.67959808
-1.44972486,2.54793683,1.18420149,0.00000000,0.01424354,0.85825287,1.46277065,0.68933395
-1.44372186,2.56771270,1.18659229,0.00000000,0.01416773,0.86750954,1.44833646,0.70094292
-1.43771886,2.59477637,1.19352182,0.00000000,0.01415057,0.87807784,1.43962585,0.71441178
-1.43171586,2.62915831,1.20501937,0.00000000,0.01419109,0.88999796,1.43691231,0.72968219
-1.42571286,2.67074058,1.22103738,0.00000000,0.01428698,0.90327172,1.44036674,0.74664812
-1.41970985,2.71924898,1.24144723,0.00000000,0.01443466,0.91785921,1.45005298,0.76515466
-1.41370685,2.77424886,1.26603657,0.00000000,0.01462937,0.93367671,1.46592530,0.78499841
-1.40770385,2.83514520,1.29450845,0.00000000,0.01486533,0.95059599,1.48782797,0.80592933
-1.40170085,2.90118722,1.32648251,0.00000000,0.01513585,0.96844515,1.51549705,0.82765427
-1.39569785,2.97147790,1.36149854,0.00000000,0.01543353,0.98701107,1.54856462,0.84984209
-1.38969485,3.04498839,1.39902250,0.00000000,0.01575047,1.00604339,1.58656558,0.87213023
-1.38369185,3.12057747,1.43845508,0.00000000,0.01607840,1.02526014,1.62894708,0.89413265
-1.37768884,3.19701577,1.47914302,0.00000000,0.01640898,1.04435478,1.67508065,0.91544905
-1.37168584,3.27301437,1.52039274,0.00000000,0.01673392,1.06300454,1.72427698,0.93567493
-1.36568284,3.34725715,1.56148639,0.00000000,0.01704524,1.08087983,1.77580318,0.95441235
-1.35967984,3.41843616,1.60169974,0.00000000,0.01733543,1.09765448,1.82890217,0.97128109
-1.35367684,3.48528888,1.64032152,0.00000000,0.01759765,1.11301635,1.88281397,0.98592973
-1.34767384,3.54663624,1.67667361,0.00000000,0.01782585,1.12667812,1.93679815,0.99804638
-1.34167084,3.60142017,1.71013134,0.00000000,0.01801498,1.13838771,1.99015693,1.00736869
-1.33566783,3.64873908,1.74014320,0.00000000,0.01816102,1.14793796,2.04225814,1.01369267
-1.32966483,3.68787998,1.76624911,0.00000000,0.01826115,1.15517522,2.09255707,1.01688006
-1.32366183,3.71834585,1.78809648,0.00000000,0.01831376,1.16000636,2.14061658,1.01686392
-1.31765883,3.73987684,1.80545332,0.00000000,0.01831848,1.16240402,2.18612436,1.01365217
-1.31165583,3.75246437,1.81821766,0.00000000,0.01827620,1.16240962,2.22890663,1.00732888
-1.30565283,3.75635719,1.82642290,0.00000000,0.01818901,1.16013417,2.26893745,0.99805321
-1.29964982,3.75205883,1.83023853,0.00000000,0.01806014,1.15575662,2.30634316,0.98605603
-1.29364682,3.74031628,1.82996614,0.00000000,0.01789384,1.14951980,2.34140129,0.97163420
-1.28764382,3.72210010,1.82603076,0.00000000,0.01769525,1.14172409,2.37453399,0.95514277
-1.28164082,3.69857635,1.81896758,0.00000000,0.01747027,1.13271900,2.40629567,0.93698520
-1.27563782,3.67107140,1.80940471,0.00000000,0.01722533,1.12289297,2.43735524,0.91760219
-1.26963482,3.64103072,1.79804238,0.00000000,0.01696722,1.11266174,2.46847340,0.89745918
-1.26363182,3.60997304,1.78562936,0.00000000,0.01670287,1.10245575,2.50047551,0.87703320
-1.25762881,3.57944172,1.77293765,0.00000000,0.01643916,1.09270700,2.53422096,0.85679948
-1.25162581,3.55095480,1.76073607,0.00000000,0.01618268,1.08383592,2.57057000,0.83721815
-1.24562281,3.52595575,1.74976406,0.00000000,0.01593956,1.07623855,2.61034921,0.81872165
-1.23961981,3.50576652,1.74070628,0.00000000,0.01571528,1.07027466,2.65431659,0.80170314
-1.23361681,3.49154447,1.73416931,0.00000000,0.01551450,1.06625699,2.70312768,0.78650627
-1.22761381,3.48424462,1.73066083,0.00000000,0.01534093,1.06444209,2.75730383,0.77341666
-1.22161081,3.48458838,1.73057233,0.00000000,0.01519727,1.06502279,2.81720367,0.76265520
-1.21560780,3.49303970,1.73416564,0.00000000,0.01508508,1.06812269,2.88299900,0.75437341
-1.20960480,3.50978919,1.74156375,0.00000000,0.01500480,1.07379257,2.95465593,0.74865073
-1.20360180,3.53474661,1.75274623,0.00000000,0.01495575,1.08200884,3.03192214,0.74549396
-1.19759880,3.56754184,1.76754913,0.00000000,0.01493614,1.09267394,3.11432091,0.74483857
-1.19159580,3.60753404,1.78566953,0.00000000,0.01494318,1.10561866,3.20115229,0.74655181
-1.18559280,3.65382880,1.80667431,0.00000000,0.01497317,1.12060625,3.29150183,0.75043745
-1.17958979,3.70530244,1.83001303,0.00000000,0.01502162,1.13733808,3.38425670,0.75624192
-1.17358679,3.76063297,1.85503427,0.00000000,0.01508340,1.15546090,3.47812909,0.76366168
-1.16758379,3.81833649,1.88100513,0.00000000,0.01515290,1.17457533,3.57168636,0.77235150
-1.16158079,3.87680835,1.90713313,0.00000000,0.01522423,1.19424545,3.66338720,0.78193353
-1.15557779,3.93436755,1.93258993,0.00000000,0.01529137,1.21400934,3.75162283,0.79200682
-1.14957479,3.98930346,1.95653615,0.00000000,0.01534835,1.23339034,3.83476181,0.80215721
-1.14357179,4.03992334,1.97814649,0.00000000,0.01538943,1.25190869,3.91119730,0.81196723
-1.13756878,4.08459948,1.99663453,0.00000000,0.01540929,1.26909342,3.97939484,0.82102595
-1.13156578,4.12181445,2.01127623,0.00000000,0.01540312,1.28449418,4.03793909,0.82893847
-1.12556278,4.15020324,2.02143163,0.00000000,0.01536680,1.29769260,4.08557769,0.83533497
-1.11955978,4.16859095,2.02656389,0.00000000,0.01529698,1.30831303,4.12126056,0.83987905
-1.11355678,4.17602486,2.02625513,0.00000000,0.01519118,1.31603219,4.14417304,0.84227519
-1.10755378,4.17179984,2.02021855,0.00000000,0.01504784,1.32058750,4.15376151,0.84227521
-1.10155078,4.15547640,2.00830637,0.00000000,0.01486635,1.32178383,4.14975041,0.83968359
-1.09554777,4.12689062,1.99051345,0.00000000,0.01464706,1.31949827,4.13215007,0.83436141
-1.08954477,4.08615576,1.96697638,0.00000000,0.01439123,1.31368298,4.10125491,0.82622887
-1.08354177,4.03365560,1.93796817,0.00000000,0.01410102,1.30436576,4.05763223,0.81526645
-1.07753877,3.97002971,1.90388874,0.00000000,0.01377938,1.29164840,4.00210223,0.80151434
-1.07153577,3.89615130,1.86525165,0.00000000,0.01342996,1.27570296,3.93571002,0.78507053
-1.06553277,3.81309863,1.82266752,0.00000000,0.01305703,1.25676593,3.85969111,0.76608736
-1.05952976,3.72212086,1.77682485,0.00000000,0.01266531,1.23513066,3.77543181,0.74476679
-1.05352676,3.62459997,1.72846891,0.00000000,0.01225985,1.21113825,3.68442627,0.72135436
-1.04752376,3.52200989,1.67837958,0.00000000,0.01184590,1.18516732,3.58823197,0.69613232
-1.04152076,3.41587448,1.62734878,0.00000000,0.01142877,1.15762307,3.48842544,0.66941189
-1.03551776,3.30772585,1.57615844,0.00000000,0.01101369,1.12892594,3.38655984,0.64152505
-1.02951476,3.19906432,1.52555965,0.00000000,0.01060567,1.09950044,3.28412586,0.61281613
-1.02351176,3.09132144,1.47625362,0.00000000,0.01020942,1.06976445,3.18251721,0.58363344
-1.01750875,2.98582707,1.42887517,0.00000000,0.00982919,1.04011934,3.08300158,0.55432120
-1.01150575,2.88378150,1.38397901,0.00000000,0.00946875,1.01094126,2.98669772,0.52521215
-1.00550275,2.78623332,1.34202934,0.00000000,0.00913130,0.98257386,2.89455903,0.49662081
-0.99949975,2.69406339,1.30339281,0.00000000,0.00881942,0.95532249,2.80736363,0.46883792
-0.99349675,2.60797530,1.26833510,0.00000000,0.00853504,0.92945014,2.72571077,0.44212582
-0.98749375,2.52849211,1.23702102,0.00000000,0.00827944,0.90517504,2.65002315,0.41671520
-0.98149075,2.45595935,1.20951800,0.00000000,0.00805329,0.88266992,2.58055461,0.39280298
-0.97548774,2.39055373,1.18580275,0.00000000,0.00785664,0.86206282,2.51740244,0.37055159
-0.96948474,2.33229709,1.16577074,0.00000000,0.00768902,0.84343936,2.46052364,0.35008926
-0.96348174,2.28107471,1.14924820,0.00000000,0.00754946,0.82684615,2.40975407,0.33151149
-0.95747874,2.23665722,1.13600584,0.00000000,0.00743658,0.81229534,2.36482990,0.31488344
-0.95147574,2.19872519,1.12577417,0.00000000,0.00734869,0.79976981,2.32541029,0.30024297
-0.94547274,2.16689509,1.11825932,0.00000000,0.00728389,0.78922896,2.29110048,0.28760433
-0.93946973,2.14074581,1.11315912,0.00000000,0.00724015,0.78061463,2.26147445,0.27696213
-0.93346673,2.11984441,1.11017845,0.00000000,0.00721539,0.77385709,2.23609636,0.26829531
-0.92746373,2.10377003,1.10904336,0.00000000,0.00720763,0.76888061,2.21453993,0.26157113
-0.92146073,2.09213497,1.10951324,0.00000000,0.00721500,0.76560853,2.19640510,0.25674869
-0.91545773,2.08460181,1.11139054,0.00000000,0.00723589,0.76396748,2.18133138,0.25378201
-0.90945473,2.08089593,1.11452745,0.00000000,0.00726894,0.76389062,2.16900729,0.25262236
-0.90345173,2.08081272,1.11882925,0.00000000,0.00731313,0.76531965,2.15917571,0.25321987
-0.89744872,2.08421904,1.12425404,0.00000000,0.00736777,0.76820558,2.15163477,0.25552418
