energy_ev,total_up,Ge_p_up,Ge_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
-4.30115058,6.02689797,0.15070793,0.00000000,1.28723474,5.80580190,0.22403692,0.00000000
-4.29514757,6.19694658,0.16036432,0.00000000,1.34911484,5.96049737,0.23311455,0.00000000
-4.28914457,6.37355027,0.17036577,0.00000000,1.41094243,6.12204538,0.24173293,0.00000000
-4.28314157,6.55442048,0.18063922,0.00000000,1.47223989,6.28826750,0.24981346,0.00000000
-4.27713857,6.73714891,0.19110105,0.00000000,1.53251347,6.45686814,0.25728257,0.00000000
-4.27113557,6.91924601,0.20165796,0.00000000,1.59125697,6.62547213,0.26407248,0.00000000
-4.26513257,7.09817940,0.21220816,0.00000000,1.64795529,6.79166214,0.27012174,0.00000000
-4.25912956,7.27141190,0.22264273,0.00000000,1.70208786,6.95301556,0.27537567,0.00000000
-4.25312656,7.43643875,0.23284724,0.00000000,1.75313219,7.10714061,0.27978662,0.00000000
-4.24712356,7.59082391,0.24270343,0.00000000,1.80056767,7.25171127,0.28331417,0.00000000
-4.24112056,7.73223518,0.25209112,0.00000000,1.84387979,7.38450102,0.28592526,0.00000000
-4.23511756,7.85847795,0.26089021,0.00000000,1.88256503,7.50341499,0.28759433,0.00000000
-4.22911456,7.96752736,0.26898274,0.00000000,1.91613648,7.60652054,0.28830338,0.00000000
-4.22311156,8.05755882,0.27625503,0.00000000,1.94413035,7.69207594,0.28804211,0.00000000
-4.21710855,8.12697657,0.28259985,0.00000000,1.96611348,7.75855709,0.28680817,0.00000000
-4.21110555,8.17444011,0.28791861,0.00000000,1.98169169,7.80468206,0.28460727,0.00000000
-4.20510255,8.19888829,0.29212344,0.00000000,1.99051899,7.82943321,0.28145353,0.00000000
-4.19909955,8.19956071,0.29513925,0.00000000,1.99230733,7.83207672,0.27736975,0.00000000
-4.19309655,8.17601606,0.29690567,0.00000000,1.98683671,7.81217910,0.27238773,0.00000000
-4.18709355,8.12814709,0.29737878,0.00000000,1.97396519,7.76962057,0.26654854,0.00000000
-4.18109055,8.05619161,0.29653264,0.00000000,1.95363832,7.70460471,0.25990279,0.00000000
-4.17508754,7.96073924,0.29436055,0.00000000,1.92589764,7.61766414,0.25251079,0.00000000
-4.16908454,7.84273317,0.29087591,0.00000000,1.89088767,7.50966169,0.24444254,0.00000000
-4.16308154,7.70346670,0.28611280,0.00000000,1.84886083,7.38178676,0.23577770,0.00000000
-4.15707854,7.54457385,0.28012601,0.00000000,1.80017999,7.23554643,0.22660518,0.00000000
-4.15107554,7.36801392,0.27299068,0.00000000,1.74531823,7.07275086,0.21702270,0.00000000
-4.14507254,7.17604945,0.26480138,0.00000000,1.68485551,6.89549295,0.20713598,0.00000000
-4.13906953,6.97121764,0.25567076,0.00000000,1.61947215,6.70612191,0.19705778,0.00000000
-4.13306653,6.75629514,0.24572764,0.00000000,1.54993920,6.50721083,0.18690661,0.00000000
-4.12706353,6.53425643,0.23511470,0.00000000,1.47710574,6.30151836,0.17680528,0.00000000
-4.12106053,6.30822622,0.22398569,0.00000000,1.40188350,6.09194488,0.16687915,0.00000000
-4.11505753,6.08142642,0.21250236,0.00000000,1.32522918,5.88148364,0.15725426,0.00000000
-4.10905453,5.85711859,0.20083112,0.00000000,1.24812507,5.67316759,0.14805522,0.00000000
-4.10305153,5.63854286,0.18913952,0.00000000,1.17155847,5.47001289,0.13940302,0.00000000
-4.09704852,5.42885452,0.17759270,0.00000000,1.09650080,5.27496013,0.13141272,0.00000000
-4.09104552,5.23105974,0.16634987,0.00000000,1.02388683,5.09081445,0.12419117,0.00000000
-4.08504252,5.04795182,0.15556097,0.00000000,0.95459490,4.92018615,0.11783464,0.00000000
-4.07903952,4.88204965,0.14536356,0.00000000,0.88942862,4.76543305,0.11242667,0.00000000
-4.07303652,4.73553998,0.13588010,0.00000000,0.82910067,4.62860623,0.10803592,0.00000000
-4.06703352,4.61022513,0.12721562,0.00000000,0.77421917,4.51140071,0.10471432,0.00000000
-4.06103052,4.50747775,0.11945583,0.00000000,0.72527678,4.41511251,0.10249540,0.00000000
-4.05502751,4.42820410,0.11266584,0.00000000,0.68264303,4.34060362,0.10139304,0.00000000
-4.04902451,4.37281715,0.10688929,0.00000000,0.64655977,4.28827601,0.10140045,0.00000000
-4.04302151,4.34122077,0.10214813,0.00000000,0.61713980,4.25805595,0.10248973,0.00000000
-4.03701851,4.33280577,0.09844286,0.00000000,0.59436873,4.24938943,0.10461185,0.00000000
-4.03101551,4.34645846,0.09575329,0.00000000,0.57810965,4.26124938,0.10769709,0.00000000
-4.02501251,4.38058212,0.09403971,0.00000000,0.56811065,4.29215494,0.11165619,0.00000000
-4.01900950,4.43313123,0.09324455,0.00000000,0.56401473,4.34020284,0.11638187,0.00000000
-4.01300650,4.50165819,0.09329430,0.00000000,0.56537190,4.40311050,0.12175109,0.00000000
-4.00700350,4.58337150,0.09410179,0.00000000,0.57165304,4.47827009,0.12762771,0.00000000
-4.00100050,4.67520453,0.09556868,0.00000000,0.58226529,4.56281257,0.13386576,0.00000000
-3.99499750,4.77389300,0.09758809,0.00000000,0.59656850,4.65368007,0.14031307,0.00000000
-3.98899450,4.87605946,0.10004737,0.00000000,0.61389245,4.74770493,0.14681520,0.00000000
-3.98299150,4.97830231,0.10283088,0.00000000,0.63355443,4.84169320,0.15321973,0.00000000
-3.97698849,5.07728704,0.10582281,0.00000000,0.65487676,4.93251030,0.15938045,0.00000000
-3.97098549,5.16983672,0.10890984,0.00000000,0.67720397,5.01716618,0.16516162,0.00000000
-3.96498249,5.25301913,0.11198374,0.00000000,0.69991911,5.09289739,0.17044198,0.00000000
-3.95897949,5.32422743,0.11494376,0.00000000,0.72245885,5.15724330,0.17511834,0.00000000
-3.95297649,5.38125185,0.11769881,0.00000000,0.74432708,5.20811395,0.17910870,0.00000000
-3.94697349,5.42233964,0.12016936,0.00000000,0.76510640,5.24384702,0.18235459,0.00000000
-3.94097049,5.44624130,0.12228904,0.00000000,0.78446743,5.26325197,0.18482278,0.00000000
-3.93496748,5.45224108,0.12400589,0.00000000,0.80217546,5.26563956,0.18650598,0.00000000
-3.92896448,5.44017072,0.12528330,0.00000000,0.81809433,5.25083556,0.18742262,0.00000000
-3.92296148,5.41040577,0.12610050,0.00000000,0.83218723,5.21917817,0.18761578,0.00000000
-3.91695848,5.36384449,0.12645273,0.00000000,0.84451462,5.17149908,0.18715115,0.00000000
-3.91095548,5.30187015,0.12635100,0.00000000,0.85522897,5.10908875,0.18611411,0.00000000
-3.90495248,5.22629813,0.12582146,0.00000000,0.86456683,5.03364747,0.18460618,0.00000000
-3.89894947,5.13930986,0.12490448,0.00000000,0.87283814,4.94722380,0.18274082,0.00000000
-3.89294647,5.04337618,0.12365326,0.00000000,0.88041345,4.85214297,0.18063889,0.00000000
-3.88694347,4.94117312,0.12213232,0.00000000,0.88770922,4.75092800,0.17842385,0.00000000
-3.88094047,4.83549332,0.12041552,0.00000000,0.89517195,4.64621653,0.17621704,0.00000000
-3.87493747,4.72915658,0.11858404,0.00000000,0.90326154,4.54067667,0.17413307,0.00000000
-3.86893447,4.62492282,0.11672408,0.00000000,0.91243456,4.43692489,0.17227572,0.00000000
-3.86293147,4.52541045,0.11492442,0.00000000,0.92312799,4.33744901,0.17073435,0.00000000
-3.85692846,4.43302315,0.11327402,0.00000000,0.93574393,4.24453875,0.16958105,0.00000000
-3.85092546,4.34988701,0.11185947,0.00000000,0.95063587,4.16022610,0.16886859,0.00000000
-3.84492246,4.27779987,0.11076256,0.00000000,0.96809673,4.08623703,0.16862931,0.00000000
-3.83891946,4.21819374,0.11005790,0.00000000,0.98834924,4.02395541,0.16887479,0.00000000
-3.83291646,4.17211068,0.10981073,0.00000000,1.01153850,3.97439962,0.16959652,0.00000000
-3.82691346,4.14019173,0.11007486,0.00000000,1.03772705,3.93821146,0.17076727,0.00000000
-3.82091046,4.12267802,0.11089093,0.00000000,1.06689227,3.91565644,0.17234317,0.00000000
-3.81490745,4.11942276,0.11228485,0.00000000,1.09892605,3.90663445,0.17426629,0.00000000
-3.80890445,4.12991226,0.11426671,0.00000000,1.13363639,3.91069886,0.17646769,0.00000000
-3.80290145,4.15329421,0.11682994,0.00000000,1.17075083,3.92708258,0.17887054,0.00000000
-3.79689845,4.18841123,0.11995093,0.00000000,1.20992126,3.95472910,0.18139337,0.00000000
-3.79089545,4.23383789,0.12358906,0.00000000,1.25073003,3.99232684,0.18395318,0.00000000
-3.78489245,4.28791961,0.12768720,0.00000000,1.29269696,4.03834535,0.18646822,0.00000000
-3.77888944,4.34881210,0.13217259,0.00000000,1.33528707,4.09107205,0.18886045,0.00000000
-3.77288644,4.41452054,0.13695827,0.00000000,1.37791906,4.14864883,0.19105749,0.00000000
-3.76688344,4.48293782,0.14194488,0.00000000,1.41997428,4.20910781,0.19299409,0.00000000
-3.76088044,4.55188189,0.14702283,0.00000000,1.46080628,4.27040629,0.19461310,0.00000000
-3.75487744,4.61913209,0.15207495,0.00000000,1.49975099,4.33046092,0.19586588,0.00000000
-3.74887444,4.68246500,0.15697931,0.00000000,1.53613747,4.38718137,0.19671241,0.00000000
-3.74287144,4.73969007,0.16161236,0.00000000,1.56929944,4.43850399,0.19712091,0.00000000
-3.73686843,4.78868551,0.16585214,0.00000000,1.59858740,4.48242566,0.19706735,0.00000000
-3.73086543,4.82743457,0.16958160,0.00000000,1.62338139,4.51703824,0.19653469,0.00000000
-3.72486243,4.85406235,0.17269181,0.00000000,1.64310431,4.54056344,0.19551220,0.00000000
-3.71885943,4.86687262,0.17508500,0.00000000,1.65723531,4.55138791,0.19399467,0.00000000
-3.71285643,4.86438425,0.17667735,0.00000000,1.66532316,4.54809784,0.19198186,0.00000000
-3.70685343,4.84536603,0.17740137,0.00000000,1.66699908,4.52951232,0.18947803,0.00000000
-3.70085043,4.80886883,0.17720782,0.00000000,1.66198843,4.49471405,0.18649168,0.00000000
-3.69484742,4.75425355,0.17606705,0.00000000,1.65012077,4.44307616,0.18303545,0.00000000
-3.68884442,4.68121325,0.17396979,0.00000000,1.63133787,4.37428362,0.17912613,0.00000000
-3.68284142,4.58978820,0.17092725,0.00000000,1.60569882,4.28834795,0.17478484,0.00000000
-3.67683842,4.48037231,0.16697062,0.00000000,1.57338217,4.18561374,0.17003720,0.00000000
-3.67083542,4.35371002,0.16214993,0.00000000,1.53468451,4.06675631,0.16491352,0.00000000
-3.66483242,4.21088316,0.15653233,0.00000000,1.49001546,3.93276973,0.15944883,0.00000000
-3.65882941,4.05328744,0.15019991,0.00000000,1.43988905,3.78494515,0.15368288,0.00000000
-3.65282641,3.88259931,0.14324709,0.00000000,1.38491168,3.62483997,0.14765987,0.00000000
-3.64682341,3.70073393,0.13577773,0.00000000,1.32576703,3.45423852,0.14142803,0.00000000
-3.64082041,3.50979578,0.12790199,0.00000000,1.26319858,3.27510586,0.13503897,0.00000000
-3.63481741,3.31202381,0.11973326,0.00000000,1.19799028,3.08953626,0.12854686,0.00000000
-3.62881441,3.10973332,0.11138505,0.00000000,1.13094627,2.89969853,0.12200740,0.00000000
-3.62281141,2.90525682,0.10296807,0.00000000,1.06287046,2.70778035,0.11547677,0.00000000
-3.61680840,2.70088639,0.09458762,0.00000000,0.99454682,2.51593387,0.10901042,0.00000000
-3.61080540,2.49881959,0.08634130,0.00000000,0.92672116,2.32622464,0.10266197,0.00000000
-3.60480240,2.30111115,0.07831714,0.00000000,0.86008507,2.14058579,0.09648210,0.00000000
-3.59879940,2.10963189,0.07059219,0.00000000,0.79526266,1.96077907,0.09051764,0.00000000
-3.59279640,1.92603614,0.06323154,0.00000000,0.73280036,1.78836374,0.08481077,0.00000000
-3.58679340,1.75173841,0.05628786,0.00000000,0.67316016,1.62467416,0.07939850,0.00000000
-3.58079040,1.58789940,0.04980132,0.00000000,0.61671611,1.47080619,0.07431227,0.00000000
-3.57478739,1.43542122,0.04379995,0.00000000,0.56375416,1.32761212,0.06957792,0.00000000
-3.56878439,1.29495097,0.03830030,0.00000000,0.51447485,1.19570365,0.06521572,0.00000000
-3.56278139,1.16689180,0.03330838,0.00000000,0.46899857,1.07546176,0.06124069,0.00000000
-3.55677839,1.05141997,0.02882091,0.00000000,0.42737281,0.96705242,0.05766301,0.00000000
-3.55077539,0.94850667,0.02482653,0.00000000,0.38958085,0.87044673,0.05448859,0.00000000
-3.54477239,0.85794299,0.02130728,0.00000000,0.35555140,0.78544410,0.05171968,0.00000000
-3.53876938,0.77936661,0.01823999,0.00000000,0.32516859,0.71169718,0.04935547,0.00000000
-3.53276638,0.71228903,0.01559768,0.00000000,0.29828181,0.64873723,0.04739276,0.00000000
-3.52676338,0.65612215,0.01335087,0.00000000,0.27471516,0.59599908,0.04582657,0.00000000
-3.52076038,0.61020334,0.01146881,0.00000000,0.25427600,0.55284460,0.04465065,0.00000000
-3.51475738,0.57381857,0.00992059,0.00000000,0.23676260,0.51858439,0.04385804,0.00000000
-3.50875438,0.54622297,0.00867609,0.00000000,0.22197064,0.49249719,0.04344148,0.00000000
-3.50275138,0.52665899,0.00770680,0.00000000,0.20969869,0.47384688,0.04339384,0.00000000
-3.49674837,0.51437202,0.00698647,0.00000000,0.19975258,0.46189717,0.04370852,0.00000000
-3.49074537,0.50862375,0.00649172,0.00000000,0.19194891,0.45592419,0.04437978,0.00000000
-3.48474237,0.50870349,0.00620238,0.00000000,0.18611778,0.45522713,0.04540313,0.00000000
-3.47873937,0.51393789,0.00610182,0.00000000,0.18210490,0.45913729,0.04677566,0.00000000
-3.47273637,0.52369906,0.00617714,0.00000000,0.17977324,0.46702584,0.04849641,0.00000000
-3.46673337,0.53741157,0.00641929,0.00000000,0.17900431,0.47831037,0.05056670,0.00000000
-3.46073037,0.55455825,0.00682302,0.00000000,0.17969921,0.49246048,0.05299041,0.00000000
-3.45472736,0.57468494,0.00738685,0.00000000,0.18177949,0.50900248,0.05577424,0.00000000
-3.44872436,0.59740403,0.00811290,0.00000000,0.18518774,0.52752299,0.05892784,0.00000000
-3.44272136,0.62239664,0.00900668,0.00000000,0.18988802,0.54767154,0.06246378,0.00000000
-3.43671836,0.64941324,0.01007677,0.00000000,0.19586598,0.56916178,0.06639746,0.00000000
-3.43071536,0.67827262,0.01133449,0.00000000,0.20312866,0.59177136,0.07074665,0.00000000
-3.42471236,0.70885880,0.01279343,0.00000000,0.21170386,0.61534007,0.07553099,0.00000000
-3.41870935,0.74111602,0.01446904,0.00000000,0.22163911,0.63976629,0.08077119,0.00000000
-3.41270635,0.77504164,0.01637804,0.00000000,0.23300016,0.66500175,0.08648803,0.00000000
-3.40670335,0.81067721,0.01853791,0.00000000,0.24586901,0.69104450,0.09270120,0.00000000
-3.40070035,0.84809794,0.02096632,0.00000000,0.26034158,0.71793053,0.09942801,0.00000000
-3.39469735,0.88740103,0.02368058,0.00000000,0.27652502,0.74572421,0.10668212,0.00000000
-3.38869435,0.92869332,0.02669707,0.00000000,0.29453495,0.77450804,0.11447217,0.00000000
-3.38269135,0.97207915,0.03003081,0.00000000,0.31449251,0.80437224,0.12280064,0.00000000
-3.37668834,1.01764879,0.03369502,0.00000000,0.33652158,0.83540470,0.13166288,0.00000000
-3.37068534,1.06546837,0.03770078,0.00000000,0.36074625,0.86768200,0.14104641,0.00000000
-3.36468234,1.11557187,0.04205683,0.00000000,0.38728848,0.90126178,0.15093057,0.00000000
-3.35867934,1.16795557,0.04676942,0.00000000,0.41626625,0.93617711,0.16128665,0.00000000
-3.35267634,1.22257534,0.05184226,0.00000000,0.44779189,0.97243306,0.17207831,0.00000000
-3.34667334,1.27934685,0.05727655,0.00000000,0.48197076,1.01000557,0.18326254,0.00000000
-3.34067034,1.33814858,0.06307110,0.00000000,0.51889992,1.04884270,0.19479087,0.00000000
-3.33466733,1.39882720,0.06922240,0.00000000,0.55866671,1.08886777,0.20661095,0.00000000
-3.32866433,1.46120478,0.07572473,0.00000000,0.60134695,1.12998423,0.21866820,0.00000000
-3.32266133,1.52508700,0.08257014,0.00000000,0.64700240,1.17208154,0.23090763,0.00000000
-3.31665833,1.59027162,0.08974843,0.00000000,0.69567739,1.21504145,0.24327541,0.00000000
-3.31065533,1.65655612,0.09724687,0.00000000,0.74739430,1.25874391,0.25572036,0.00000000
-3.30465233,1.72374382,0.10504983,0.00000000,0.80214780,1.30307211,0.26819495,0.00000000
-3.29864932,1.79164759,0.11313824,0.00000000,0.85989798,1.34791583,0.28065587,0.00000000
-3.29264632,1.86009083,0.12148884,0.00000000,0.92056232,1.39317281,0.29306408,0.00000000
-3.28664332,1.92890523,0.13007331,0.00000000,0.98400707,1.43874787,0.30538425,0.00000000
-3.28064032,1.99792553,0.13885736,0.00000000,1.05003838,1.48454970,0.31758370,0.00000000
-3.27463732,2.06698160,0.14779976,0.00000000,1.11839382,1.53048562,0.32963085,0.00000000
-3.26863432,2.13588850,0.15685145,0.00000000,1.18873518,1.57645466,0.34149335,0.00000000
-3.26263132,2.20443550,0.16595489,0.00000000,1.26064322,1.62233969,0.35313598,0.00000000
-3.25662831,2.27237512,0.17504366,0.00000000,1.33361530,1.66799936,0.36451864,0.00000000
-3.25062531,2.33941345,0.18404244,0.00000000,1.40706662,1.71326072,0.37559451,0.00000000
-3.24462231,2.40520300,0.19286754,0.00000000,1.48033580,1.75791339,0.38630867,0.00000000
-3.23861931,2.46933902,0.20142789,0.00000000,1.55269512,1.80170612,0.39659728,0.00000000
-3.23261631,2.53136036,0.20962677,0.00000000,1.62336562,1.84434629,0.40638757,0.00000000
-3.22661331,2.59075521,0.21736393,0.00000000,1.69153705,1.88550296,0.41559863,0.00000000
-3.22061031,2.64697201,0.22453851,0.00000000,1.75639200,1.92481334,0.42414314,0.00000000
-3.21460730,2.69943533,0.23105218,0.00000000,1.81713355,1.96189293,0.43192986,0.00000000
-3.20860430,2.74756583,0.23681285,0.00000000,1.87301523,1.99634848,0.43886696,0.00000000
-3.20260130,2.79080361,0.24173841,0.00000000,1.92337199,2.02779349,0.44486584,0.00000000
-3.19659830,2.82863326,0.24576053,0.00000000,1.96765052,2.05586496,0.44984540,0.00000000
-3.19059530,2.86060933,0.24882826,0.00000000,2.00543728,2.08024066,0.45373628,0.00000000
-3.18459230,2.88638041,0.25091122,0.00000000,2.03648265,2.10065551,0.45648512,0.00000000
-3.17858929,2.90571025,0.25200212,0.00000000,2.06071953,2.11691616,0.45805819,0.00000000
-3.17258629,2.91849446,0.25211858,0.00000000,2.07827525,2.12891255,0.45844444,0.00000000
-3.16658329,2.92477149,0.25130393,0.00000000,2.08947557,2.13662582,0.45765763,0.00000000
-3.16058029,2.92472713,0.24962705,0.00000000,2.09484034,2.14013181,0.45573736,0.00000000
-3.15457729,2.91869198,0.24718111,0.00000000,2.09507049,2.13959990,0.45274895,0.00000000
-3.14857429,2.90713185,0.24408121,0.00000000,2.09102670,2.13528719,0.44878216,0.00000000
-3.14257129,2.89063155,0.24046104,0.00000000,2.08370036,2.12752826,0.44394873,0.00000000
-3.13656828,2.86987282,0.23646869,0.00000000,2.07417804,2.11672101,0.43837889,0.00000000
-3.13056528,2.84560750,0.23226169,0.00000000,2.06360075,2.10330956,0.43221703,0.00000000
-3.12456228,2.81862735,0.22800152,0.00000000,2.05311982,2.08776480,0.42561665,0.00000000
-3.11855928,2.78973201,0.22384786,0.00000000,2.04385130,2.07056396,0.41873497,0.00000000
-3.11255628,2.75969665,0.21995274,0.00000000,2.03683069,2.05216997,0.41172728,0.00000000
-3.10655328,2.72924094,0.21645491,0.00000000,2.03297002,2.03301184,0.40474146,0.00000000
-3.10055028,2.69900053,0.21347460,0.00000000,2.03301909,2.01346675,0.39791279,0.00000000
-3.09454727,2.66950249,0.21110897,0.00000000,2.03753250,1.99384482,0.39135926,0.00000000
-3.08854427,2.64114556,0.20942829,0.00000000,2.04684369,1.97437703,0.38517763,0.00000000
-3.08254127,2.61418584,0.20847320,0.00000000,2.06104728,1.95520677,0.37944040,0.00000000
-3.07653827,2.58872853,0.20825297,0.00000000,2.07999021,1.93638519,0.37419359,0.00000000
-3.07053527,2.56472573,0.20874500,0.00000000,2.10327210,1.91787045,0.36945569,0.00000000
-3.06453227,2.54198029,0.20989540,0.00000000,2.13025495,1.89953083,0.36521748,0.00000000
-3.05852926,2.52015537,0.21162085,0.00000000,2.16008165,1.88115124,0.36144296,0.00000000
-3.05252626,2.49878928,0.21381139,0.00000000,2.19170276,1.86244310,0.35807116,0.00000000
-3.04652326,2.47731487,0.21633433,0.00000000,2.22391052,1.84305691,0.35501884,0.00000000
-3.04052026,2.45508276,0.21903892,0.00000000,2.25537896,1.82259705,0.35218388,0.00000000
-3.03451726,2.43138757,0.22176170,0.00000000,2.28470852,1.80063845,0.34944935,0.00000000
-3.02851426,2.40549617,0.22433230,0.00000000,2.31047369,1.77674426,0.34668804,0.00000000
-3.02251126,2.37667697,0.22657948,0.00000000,2.33127190,1.75048423,0.34376726,0.00000000
-3.01650825,2.34422933,0.22833718,0.00000000,2.34577185,1.72145290,0.34055389,0.00000000
-3.01050525,2.30751203,0.22945034,0.00000000,2.35275955,1.68928725,0.33691929,0.00000000
-3.00450225,2.26596978,0.22978030,0.00000000,2.35118037,1.65368303,0.33274421,0.00000000
-2.99849925,2.21915702,0.22920956,0.00000000,2.34017549,1.61440937,0.32792318,0.00000000
-2.99249625,2.16675803,0.22764568,0.00000000,2.31911157,1.57132095,0.32236857,0.00000000
-2.98649325,2.10860267,0.22502428,0.00000000,2.28760243,1.52436758,0.31601395,0.00000000
-2.98049025,2.04467734,0.22131093,0.00000000,2.24552207,1.47360053,0.30881684,0.00000000
-2.97448724,1.97513052,0.21650197,0.00000000,2.19300868,1.41917559,0.30076052,0.00000000
-2.96848424,1.90027302,0.21062417,0.00000000,2.13045964,1.36135263,0.29185516,0.00000000
-2.96248124,1.82057278,0.20373340,0.00000000,2.05851789,1.30049173,0.28213797,0.00000000
-2.95647824,1.73664458,0.19591223,0.00000000,1.97805040,1.23704599,0.27167257,0.00000000
-2.95047524,1.64923507,0.18726672,0.00000000,1.89011996,1.17155141,0.26054753,0.00000000
-2.94447224,1.55920393,0.17792255,0.00000000,1.79595138,1.10461415,0.24887424,0.00000000
-2.93846923,1.46750173,0.16802065,0.00000000,1.69689392,1.03689572,0.23678408,0.00000000
-2.93246623,1.37514567,0.15771250,0.00000000,1.59438132,0.96909681,0.22442519,0.00000000
-2.92646323,1.28319396,0.14715541,0.00000000,1.48989129,0.90194020,0.21195882,0.00000000
-2.92046023,1.19271992,0.13650783,0.00000000,1.38490595,0.83615358,0.19955538,0.00000000
-2.91445723,1.10478668,0.12592507,0.00000000,1.28087461,0.77245273,0.18739055,0.00000000
-2.90845423,1.02042328,0.11555533,0.00000000,1.17918027,0.71152567,0.17564119,0.00000000
-2.90245123,0.94060284,0.10553639,0.00000000,1.08111064,0.65401834,0.16448158,0.00000000
-2.89644822,0.86622334,0.09599291,0.00000000,0.98783446,0.60052184,0.15407965,0.00000000
-2.89044522,0.79809135,0.08703442,0.00000000,0.90038344,0.55156190,0.14459369,0.00000000
-2.88444222,0.73690881,0.07875403,0.00000000,0.81963995,0.50759024,0.13616918,0.00000000
-2.87843922,0.68326297,0.07122782,0.00000000,0.74633022,0.46897820,0.12893614,0.00000000
-2.87243622,0.63761933,0.06451481,0.00000000,0.68102275,0.43601230,0.12300672,0.00000000
-2.86643322,0.60031736,0.05865758,0.00000000,0.62413126,0.40889175,0.11847321,0.00000000
-2.86043022,0.57156883,0.05368332,0.00000000,0.57592161,0.38772765,0.11540648,0.00000000
-2.85442721,0.55145841,0.04960518,0.00000000,0.53652192,0.37254370,0.11385474,0.00000000
-2.84842421,0.53994626,0.04642407,0.00000000,0.50593512,0.36327828,0.11384271,0.00000000
-2.84242121,0.53687254,0.04413046,0.00000000,0.48405335,0.35978770,0.11537122,0.00000000
-2.83641821,0.54196354,0.04270646,0.00000000,0.47067344,0.36185057,0.11841727,0.00000000
-2.83041521,0.55483938,0.04212777,0.00000000,0.46551305,0.36917317,0.12293448,0.00000000
-2.82441221,0.57502335,0.04236568,0.00000000,0.46822691,0.38139583,0.12885406,0.00000000
-2.81840920,0.60195265,0.04338896,0.00000000,0.47842285,0.39810029,0.13608631,0.00000000
-2.81240620,0.63499075,0.04516561,0.00000000,0.49567722,0.41881816,0.14452259,0.00000000
-2.80640320,0.67344123,0.04766435,0.00000000,0.51954952,0.44304028,0.15403779,0.00000000
-2.80040020,0.71656292,0.05085601,0.00000000,0.54959595,0.47022714,0.16449337,0.00000000
-2.79439720,0.76358642,0.05471457,0.00000000,0.58538153,0.49982015,0.17574068,0.00000000
-2.78839420,0.81373136,0.05921794,0.00000000,0.62649072,0.53125364,0.18762478,0.00000000
-2.78239120,0.86622429,0.06434848,0.00000000,0.67253610,0.56396731,0.19998837,0.00000000
-2.77638819,0.92031651,0.07009307,0.00000000,0.72316486,0.59741885,0.21267587,0.00000000
-2.77038519,0.97530128,0.07644293,0.00000000,0.77806288,0.63109625,0.22553741,0.00000000
-2.76438219,1.03052968,0.08339297,0.00000000,0.83695608,0.66452946,0.23843258,0.00000000
-2.75837919,1.08542449,0.09094083,0.00000000,0.89960882,0.69730078,0.25123375,0.00000000
-2.75237619,1.13949123,0.09908548,0.00000000,0.96581939,0.72905363,0.26382888,0.00000000
-2.74637319,1.19232606,0.10782553,0.00000000,1.03541242,0.75949914,0.27612349,0.00000000
-2.74037019,1.24361964,0.11715720,0.00000000,1.10822860,0.78842026,0.28804188,0.00000000
-2.73436718,1.29315713,0.12707209,0.00000000,1.18411195,0.81567314,0.29952746,0.00000000
-2.72836418,1.34081384,0.13755479,0.00000000,1.26289527,0.84118566,0.31054216,0.00000000
-2.72236118,1.38654700,0.14858048,0.00000000,1.34438444,0.86495299,0.32106491,0.00000000
-2.71635818,1.43038384,0.16011266,0.00000000,1.42834253,0.88703063,0.33108948,0.00000000
-2.71035518,1.47240672,0.17210111,0.00000000,1.51447463,0.90752501,0.34062157,0.00000000
-2.70435218,1.51273616,0.18448023,0.00000000,1.60241446,0.92658222,0.34967550,0.00000000
-2.69834917,1.55151249,0.19716797,0.00000000,1.69171379,0.94437553,0.35827069,0.00000000
-2.69234617,1.58887746,0.21006534,0.00000000,1.78183557,0.96109209,0.36642803,0.00000000
-2.68634317,1.62495659,0.22305672,0.00000000,1.87215146,0.97691976,0.37416651,0.00000000
-2.68034017,1.65984333,0.23601097,0.00000000,1.96194434,0.99203454,0.38150024,0.00000000
-2.67433717,1.69358586,0.24878340,0.00000000,2.05041605,1.00658916,0.38843591,0.00000000
-2.66833417,1.72617714,0.26121850,0.00000000,2.13670017,1.02070358,0.39497107,0.00000000
-2.66233117,1.75754870,0.27315340,0.00000000,2.21987959,1.03445742,0.40109301,0.00000000
-2.65632816,1.78756830,0.28442207,0.00000000,2.29900800,1.04788488,0.40677844,0.00000000
-2.65032516,1.81604142,0.29485982,0.00000000,2.37313455,1.06097211,0.41199391,0.00000000
-2.64432216,1.84271644,0.30430816,0.00000000,2.44133030,1.07365698,0.41669681,0.00000000
-2.63831916,1.86729278,0.31261975,0.00000000,2.50271530,1.08583118,0.42083694,0.00000000
-2.63231616,1.88943167,0.31966311,0.00000000,2.55648503,1.09734432,0.42435844,0.00000000
-2.62631316,1.90876874,0.32532702,0.00000000,2.60193479,1.10800984,0.42720199,0.00000000
-2.62031016,1.92492768,0.32952429,0.00000000,2.63848098,1.11761213,0.42930712,0.00000000
-2.61430715,1.93753436,0.33219479,0.00000000,2.66567844,1.12591479,0.43061448,0.00000000
-2.60830415,1.94623071,0.33330765,0.00000000,2.68323295,1.13266938,0.43106803,0.00000000
-2.60230115,1.95068781,0.33286235,0.00000000,2.69100877,1.13762448,0.43061699,0.00000000
