energy_ev,total_up,Ag_p_up,Ag_d_up,B_p_up,B_d_up,Te_p_up,Te_d_up
-2.59629815,1.04225937,0.25814035,0.20920322,0.05421581,0.00000000,0.66769748,0.00000000
-2.59029515,1.09781828,0.27740588,0.22078259,0.05723836,0.00000000,0.70361637,0.00000000
-2.58429215,1.15057446,0.29678697,0.23209204,0.06025470,0.00000000,0.73722240,0.00000000
-2.57828914,1.19958021,0.31596628,0.24293415,0.06321505,0.00000000,0.76789562,0.00000000
-2.57228614,1.24392301,0.33461536,0.25311140,0.06606848,0.00000000,0.79505144,0.00000000
-2.56628314,1.28274880,0.35240157,0.26243066,0.06876374,0.00000000,0.81815699,0.00000000
-2.56028014,1.31528468,0.36899556,0.27070787,0.07125018,0.00000000,0.83674657,0.00000000
-2.55427714,1.34086015,0.38407942,0.27777276,0.07347884,0.00000000,0.85043531,0.00000000
-2.54827414,1.35892602,0.39735487,0.28347342,0.07540354,0.00000000,0.85893065,0.00000000
-2.54227114,1.36907029,0.40855147,0.28768053,0.07698213,0.00000000,0.86204108,0.00000000
-2.53626813,1.37103021,0.41743433,0.29029112,0.07817762,0.00000000,0.85968171,0.00000000
-2.53026513,1.36470012,0.42381110,0.29123167,0.07895929,0.00000000,0.85187658,0.00000000
-2.52426213,1.35013455,0.42753798,0.29046041,0.07930372,0.00000000,0.83875746,0.00000000
-2.51825913,1.32754660,0.42852426,0.28796872,0.07919563,0.00000000,0.82055927,0.00000000
-2.51225613,1.29730150,0.42673550,0.28378158,0.07862845,0.00000000,0.79761234,0.00000000
-2.50625313,1.25990568,0.42219491,0.27795697,0.07760476,0.00000000,0.77033180,0.00000000
-2.50025013,1.21599174,0.41498306,0.27058427,0.07613636,0.00000000,0.73920463,0.00000000
-2.49424712,1.16630007,0.40523585,0.26178177,0.07424412,0.00000000,0.70477493,0.00000000
-2.48824412,1.11165772,0.39314089,0.25169331,0.07195754,0.00000000,0.66762792,0.00000000
-2.48224112,1.05295557,0.37893238,0.24048420,0.06931406,0.00000000,0.62837350,0.00000000
-2.47623812,0.99112453,0.36288491,0.22833666,0.06635812,0.00000000,0.58762991,0.00000000
-2.47023512,0.92711196,0.34530636,0.21544486,0.06314011,0.00000000,0.54600809,0.00000000
-2.46423212,0.86185895,0.32653022,0.20200993,0.05971511,0.00000000,0.50409739,0.00000000
-2.45822911,0.79627944,0.30690788,0.18823490,0.05614165,0.00000000,0.46245301,0.00000000
-2.45222611,0.73124189,0.28680104,0.17432003,0.05248039,0.00000000,0.42158553,0.00000000
-2.44622311,0.66755394,0.26657468,0.16045853,0.04879294,0.00000000,0.38195282,0.00000000
-2.44022011,0.60595049,0.24659083,0.14683279,0.04514069,0.00000000,0.34395442,0.00000000
-2.43421711,0.54708547,0.22720346,0.13361145,0.04158389,0.00000000,0.30792837,0.00000000
-2.42821411,0.49152716,0.20875445,0.12094708,0.03818083,0.00000000,0.27415037,0.00000000
-2.42221111,0.43975707,0.19157085,0.10897471,0.03498725,0.00000000,0.24283515,0.00000000
-2.41620810,0.39217186,0.17596331,0.09781114,0.03205598,0.00000000,0.21413964,0.00000000
-2.41020510,0.34908802,0.16222564,0.08755489,0.02943675,0.00000000,0.18816765,0.00000000
-2.40420210,0.31074869,0.15063512,0.07828684,0.02717610,0.00000000,0.16497573,0.00000000
-2.39819910,0.27733186,0.14145356,0.07007129,0.02531754,0.00000000,0.14457971,0.00000000
-2.39219610,0.24895954,0.13492844,0.06295749,0.02390163,0.00000000,0.12696154,0.00000000
-2.38619310,0.22570691,0.13129415,0.05698126,0.02296623,0.00000000,0.11207615,0.00000000
-2.38019010,0.20761110,0.13077261,0.05216677,0.02254656,0.00000000,0.09985790,0.00000000
-2.37418709,0.19467882,0.13357317,0.04852819,0.02267525,0.00000000,0.09022629,0.00000000
-2.36818409,0.18689242,0.13989143,0.04607110,0.02338223,0.00000000,0.08309088,0.00000000
-2.36218109,0.18421410,0.14990660,0.04479367,0.02469437,0.00000000,0.07835506,0.00000000
-2.35617809,0.18658784,0.16377749,0.04468738,0.02663494,0.00000000,0.07591869,0.00000000
-2.35017509,0.19393918,0.18163688,0.04573725,0.02922284,0.00000000,0.07567957,0.00000000
-2.34417209,0.20617270,0.20358444,0.04792175,0.03247156,0.00000000,0.07753377,0.00000000
-2.33816908,0.22316767,0.22967846,0.05121212,0.03638797,0.00000000,0.08137494,0.00000000
-2.33216608,0.24477191,0.25992663,0.05557145,0.04097096,0.00000000,0.08709276,0.00000000
-2.32616308,0.27079469,0.29427633,0.06095341,0.04621000,0.00000000,0.09457076,0.00000000
-2.32016008,0.30099894,0.33260514,0.06730081,0.05208368,0.00000000,0.10368378,0.00000000
-2.31415708,0.33509370,0.37471205,0.07454419,0.05855839,0.00000000,0.11429521,0.00000000
-2.30815408,0.37272738,0.42031018,0.08260052,0.06558721,0.00000000,0.12625459,0.00000000
-2.30215108,0.41348261,0.46902159,0.09137216,0.07310907,0.00000000,0.13939548,0.00000000
-2.29614807,0.45687326,0.52037508,0.10074631,0.08104843,0.00000000,0.15353421,0.00000000
-2.29014507,0.50234443,0.57380727,0.11059497,0.08931540,0.00000000,0.16846954,0.00000000
-2.28414207,0.54927564,0.62866772,0.12077566,0.09780649,0.00000000,0.18398341,0.00000000
-2.27813907,0.59698774,0.68422809,0.13113281,0.10640598,0.00000000,0.19984308,0.00000000
-2.27213607,0.64475352,0.73969570,0.14149999,0.11498798,0.00000000,0.21580450,0.00000000
-2.26613307,0.69181200,0.79423113,0.15170292,0.12341908,0.00000000,0.23161702,0.00000000
-2.26013007,0.73738607,0.84696956,0.16156314,0.13156157,0.00000000,0.24702932,0.00000000
-2.25412706,0.78070298,0.89704522,0.17090231,0.13927719,0.00000000,0.26179630,0.00000000
-2.24812406,0.82101677,0.94361804,0.17954699,0.14643114,0.00000000,0.27568678,0.00000000
-2.24212106,0.85763205,0.98590145,0.18733357,0.15289634,0.00000000,0.28849156,0.00000000
-2.23611806,0.88992772,1.02319021,0.19411341,0.15855765,0.00000000,0.30003160,0.00000000
-2.23011506,0.91737980,1.05488687,0.19975758,0.16331591,0.00000000,0.31016581,0.00000000
-2.22411206,0.93958207,1.08052563,0.20416134,0.16709160,0.00000000,0.31879807,0.00000000
-2.21810905,0.95626347,1.09979242,0.20724788,0.16982785,0.00000000,0.32588307,0.00000000
-2.21210605,0.96730132,1.11253999,0.20897122,0.17149286,0.00000000,0.33143060,0.00000000
-2.20610305,0.97272957,1.11879717,0.20931810,0.17208127,0.00000000,0.33550800,0.00000000
-2.20010005,0.97274132,1.11877166,0.20830879,0.17161465,0.00000000,0.33824042,0.00000000
-2.19409705,0.96768557,1.11284600,0.20599663,0.17014104,0.00000000,0.33980883,0.00000000
-2.18809405,0.95805789,1.10156674,0.20246646,0.16773332,0.00000000,0.34044581,0.00000000
-2.18209105,0.94448540,1.08562700,0.19783194,0.16448676,0.00000000,0.34042885,0.00000000
-2.17608804,0.92770653,1.06584328,0.19223178,0.16051567,0.00000000,0.34007177,0.00000000
-2.17008504,0.90854634,1.04312724,0.18582522,0.15594935,0.00000000,0.33971412,0.00000000
-2.16408204,0.88788845,1.01845379,0.17878686,0.15092750,0.00000000,0.33970922,0.00000000
-2.15807904,0.86664459,0.99282673,0.17130100,0.14559533,0.00000000,0.34041108,0.00000000
-2.15207604,0.84572325,0.96724354,0.16355593,0.14009854,0.00000000,0.34216086,0.00000000
-2.14607304,0.82599856,0.94266072,0.15573823,0.13457851,0.00000000,0.34527335,0.00000000
-2.14007004,0.80828079,0.91996129,0.14802736,0.12916772,0.00000000,0.35002406,0.00000000
-2.13406703,0.79328969,0.89992568,0.14059085,0.12398575,0.00000000,0.35663745,0.00000000
-2.12806403,0.78163174,0.88320736,0.13358008,0.11913602,0.00000000,0.36527698,0.00000000
-2.12206103,0.77378218,0.87031406,0.12712691,0.11470331,0.00000000,0.37603726,0.00000000
-2.11605803,0.77007257,0.86159541,0.12134124,0.11075216,0.00000000,0.38893892,0.00000000
-2.11005503,0.77068427,0.85723723,0.11630946,0.10732631,0.00000000,0.40392628,0.00000000
-2.10405203,0.77564798,0.85726278,0.11209387,0.10444895,0.00000000,0.42086829,0.00000000
-2.09804902,0.78484938,0.86154051,0.10873293,0.10212402,0.00000000,0.43956246,0.00000000
-2.09204602,0.79804026,0.86979797,0.10624238,0.10033813,0.00000000,0.45974200,0.00000000
-2.08604302,0.81485478,0.88164096,0.10461696,0.09906326,0.00000000,0.48108568,0.00000000
-2.08004002,0.83482985,0.89657703,0.10383271,0.09825990,0.00000000,0.50323018,0.00000000
-2.07403702,0.85742872,0.91404195,0.10384968,0.09788054,0.00000000,0.52578443,0.00000000
-2.06803402,0.88206656,0.93342796,0.10461482,0.09787323,0.00000000,0.54834511,0.00000000
-2.06203102,0.90813690,0.95411238,0.10606507,0.09818516,0.00000000,0.57051289,0.00000000
-2.05602801,0.93503752,0.97548522,0.10813022,0.09876588,0.00000000,0.59190835,0.00000000
-2.05002501,0.96219473,0.99697437,0.11073576,0.09957020,0.00000000,0.61218705,0.00000000
-2.04402201,0.98908478,1.01806742,0.11380537,0.10056042,0.00000000,0.63105277,0.00000000
-2.03801901,1.01525151,1.03832893,0.11726299,0.10170795,0.00000000,0.64826838,0.00000000
-2.03201601,1.04031933,1.05741258,0.12103457,0.10299417,0.00000000,0.66366371,0.00000000
-2.02601301,1.06400119,1.07506765,0.12504931,0.10441045,0.00000000,0.67713999,0.00000000
-2.02001001,1.08610106,1.09113978,0.12924039,0.10595746,0.00000000,0.68867055,0.00000000
-2.01400700,1.10651111,1.10556606,0.13354537,0.10764374,0.00000000,0.69829791,0.00000000
-2.00800400,1.12520380,1.11836507,0.13790612,0.10948363,0.00000000,0.70612720,0.00000000
-2.00200100,1.14221963,1.12962255,0.14226845,0.11149476,0.00000000,0.71231646,0.00000000
-1.99599800,1.15765124,1.13947361,0.14658143,0.11369518,0.00000000,0.71706423,0.00000000
-1.98999500,1.17162503,1.14808282,0.15079663,0.11610035,0.00000000,0.72059537,0.00000000
-1.98399200,1.18428154,1.15562328,0.15486723,0.11872024,0.00000000,0.72314569,0.00000000
-1.97798899,1.19575574,1.16225612,0.15874719,0.12155658,0.00000000,0.72494647,0.00000000
-1.97198599,1.20615864,1.16811163,0.16239048,0.12460064,0.00000000,0.72620980,0.00000000
-1.96598299,1.21556128,1.17327324,0.16575055,0.12783150,0.00000000,0.72711552,0.00000000
-1.95997999,1.22398229,1.17776530,0.16878007,0.13121510,0.00000000,0.72780058,0.00000000
-1.95397699,1.23137968,1.18154539,0.17143096,0.13470409,0.00000000,0.72835150,0.00000000
-1.94797399,1.23764753,1.18450169,0.17365476,0.13823841,0.00000000,0.72880023,0.00000000
-1.94197099,1.24261765,1.18645541,0.17540333,0.14174682,0.00000000,0.72912372,0.00000000
-1.93596798,1.24606630,1.18716831,0.17662994,0.14514914,0.00000000,0.72924708,0.00000000
-1.92996498,1.24772535,1.18635457,0.17729055,0.14835911,0.00000000,0.72905014,0.00000000
-1.92396198,1.24729732,1.18369650,0.17734538,0.15128784,0.00000000,0.72837684,0.00000000
-1.91795898,1.24447327,1.17886290,0.17676057,0.15384755,0.00000000,0.72704688,0.00000000
-1.91195598,1.23895236,1.17152911,0.17550993,0.15595544,0.00000000,0.72486872,0.00000000
-1.90595298,1.23046203,1.16139737,0.17357658,0.15753755,0.00000000,0.72165319,0.00000000
-1.89994997,1.21877722,1.14821636,0.17095450,0.15853226,0.00000000,0.71722673,0.00000000
-1.89394697,1.20373772,1.13179871,0.16764973,0.15889344,0.00000000,0.71144340,0.00000000
-1.88794397,1.18526248,1.11203550,0.16368130,0.15859287,0.00000000,0.70419502,0.00000000
-1.88194097,1.16335997,1.08890694,0.15908177,0.15762204,0.00000000,0.69541873,0.00000000
-1.87593797,1.13813407,1.06248864,0.15389723,0.15599300,0.00000000,0.68510164,0.00000000
-1.86993497,1.10978516,1.03295323,0.14818688,0.15373840,0.00000000,0.67328232,0.00000000
-1.86393197,1.07860645,1.00056733,0.14202214,0.15091076,0.00000000,0.66004919,0.00000000
-1.85792896,1.04497576,0.96568418,0.13548530,0.14758079,0.00000000,0.64553600,0.00000000
-1.85192596,1.00934344,0.92873238,0.12866775,0.14383513,0.00000000,0.62991485,0.00000000
-1.84592296,0.97221702,0.89020168,0.12166796,0.13977348,0.00000000,0.61338723,0.00000000
-1.83991996,0.93414373,0.85062644,0.11458914,0.13550527,0.00000000,0.59617386,0.00000000
-1.83391696,0.89569179,0.81056788,0.10753679,0.13114616,0.00000000,0.57850394,0.00000000
-1.82791396,0.85743151,0.77059618,0.10061627,0.12681435,0.00000000,0.56060462,0.00000000
-1.82191096,0.81991719,0.73127307,0.09393028,0.12262701,0.00000000,0.54269126,0.00000000
-1.81590795,0.78367075,0.69313604,0.08757664,0.11869688,0.00000000,0.52495911,0.00000000
-1.80990495,0.74916769,0.65668463,0.08164614,0.11512919,0.00000000,0.50757686,0.00000000
-1.80390195,0.71682599,0.62236935,0.07622080,0.11201906,0.00000000,0.49068237,0.00000000
-1.79789895,0.68699812,0.59058348,0.07137231,0.10944924,0.00000000,0.47438051,0.00000000
-1.79189595,0.65996632,0.56165782,0.06716091,0.10748848,0.00000000,0.45874342,0.00000000
-1.78589295,0.63594102,0.53585830,0.06363454,0.10619031,0.00000000,0.44381259,0.00000000
-1.77988994,0.61506193,0.51338604,0.06082841,0.10559237,0.00000000,0.42960272,0.00000000
-1.77388694,0.59740159,0.49437956,0.05876477,0.10571618,0.00000000,0.41610681,0.00000000
-1.76788394,0.58297064,0.47891859,0.05745301,0.10656721,0.00000000,0.40330201,0.00000000
-1.76188094,0.57172422,0.46702886,0.05689005,0.10813545,0.00000000,0.39115573,0.00000000
-1.75587794,0.56356913,0.45868740,0.05706079,0.11039611,0.00000000,0.37963149,0.00000000
-1.74987494,0.55837092,0.45382782,0.05793886,0.11331058,0.00000000,0.36869411,0.00000000
-1.74387194,0.55596062,0.45234510,0.05948735,0.11682760,0.00000000,0.35831388,0.00000000
-1.73786893,0.55614083,0.45409969,0.06165974,0.12088447,0.00000000,0.34846945,0.00000000
-1.73186593,0.55869070,0.45892063,0.06440084,0.12540842,0.00000000,0.33914921,0.00000000
-1.72586293,0.56336998,0.46660763,0.06764770,0.13031802,0.00000000,0.33035139,0.00000000
-1.71985993,0.56992202,0.47693237,0.07133069,0.13552463,0.00000000,0.32208267,0.00000000
-1.71385693,0.57807590,0.48963891,0.07537453,0.14093389,0.00000000,0.31435572,0.00000000
-1.70785393,0.58754791,0.50444384,0.07969932,0.14644734,0.00000000,0.30718586,0.00000000
-1.70185093,0.59804273,0.52103623,0.08422167,0.15196400,0.00000000,0.30058723,0.00000000
-1.69584792,0.60925457,0.53907796,0.08885588,0.15738204,0.00000000,0.29456867,0.00000000
-1.68984492,0.62086864,0.55820479,0.09351513,0.16260053,0.00000000,0.28912997,0.00000000
-1.68384192,0.63256326,0.57802849,0.09811274,0.16752119,0.00000000,0.28425855,0.00000000
-1.67783892,0.64401279,0.59814031,0.10256356,0.17205028,0.00000000,0.27992701,0.00000000
-1.67183592,0.65489167,0.61811605,0.10678532,0.17610038,0.00000000,0.27609173,0.00000000
-1.66583292,0.66487950,0.63752287,0.11070014,0.17959229,0.00000000,0.27269278,0.00000000
-1.65982991,0.67366730,0.65592766,0.11423596,0.18245685,0.00000000,0.26965496,0.00000000
-1.65382691,0.68096471,0.67290691,0.11732810,0.18463673,0.00000000,0.26689017,0.00000000
-1.64782391,0.68650797,0.68805782,0.11992068,0.18608799,0.00000000,0.26430097,0.00000000
-1.64182091,0.69006834,0.70101016,0.12196808,0.18678167,0.00000000,0.26178494,0.00000000
-1.63581791,0.69146067,0.71143846,0.12343616,0.18670496,0.00000000,0.25923988,0.00000000
-1.62981491,0.69055156,0.71907392,0.12430344,0.18586225,0.00000000,0.25656933,0.00000000
-1.62381191,0.68726684,0.72371546,0.12456196,0.18427574,0.00000000,0.25368813,0.00000000
-1.61780890,0.68159770,0.72523929,0.12421796,0.18198575,0.00000000,0.25052785,0.00000000
-1.61180590,0.67360529,0.72360647,0.12329210,0.17905054,0.00000000,0.24704148,0.00000000
-1.60580290,0.66342322,0.71886785,0.12181948,0.17554570,0.00000000,0.24320740,0.00000000
-1.59979990,0.65125779,0.71116616,0.11984917,0.17156303,0.00000000,0.23903212,0.00000000
-1.59379690,0.63738560,0.70073474,0.11744333,0.16720892,0.00000000,0.23455183,0.00000000
-1.58779390,0.62214862,0.68789298,0.11467592,0.16260225,0.00000000,0.22983245,0.00000000
-1.58179090,0.60594655,0.67303835,0.11163108,0.15787175,0.00000000,0.22496826,0.00000000
-1.57578789,0.58922671,0.65663519,0.10840097,0.15315298,0.00000000,0.22007909,0.00000000
-1.56978489,0.57247160,0.63920069,0.10508346,0.14858486,0.00000000,0.21530612,0.00000000
-1.56378189,0.55618462,0.62128838,0.10177939,0.14430600,0.00000000,0.21080655,0.00000000
-1.55777889,0.54087422,0.60346978,0.09858974,0.14045067,0.00000000,0.20674723,0.00000000
-1.55177589,0.52703710,0.58631493,0.09561262,0.13714477,0.00000000,0.20329762,0.00000000
-1.54577289,0.51514112,0.57037240,0.09294026,0.13450182,0.00000000,0.20062228,0.00000000
-1.53976988,0.50560831,0.55614972,0.09065609,0.13261906,0.00000000,0.19887329,0.00000000
-1.53376688,0.49879890,0.54409481,0.08883198,0.13157387,0.00000000,0.19818285,0.00000000
-1.52776388,0.49499676,0.53457932,0.08752580,0.13142066,0.00000000,0.19865644,0.00000000
-1.52176088,0.49439698,0.52788442,0.08677929,0.13218826,0.00000000,0.20036674,0.00000000
-1.51575788,0.49709616,0.52418974,0.08661646,0.13387807,0.00000000,0.20334875,0.00000000
-1.50975488,0.50308568,0.52356576,0.08704249,0.13646298,0.00000000,0.20759616,0.00000000
-1.50375188,0.51224852,0.52597015,0.08804325,0.13988717,0.00000000,0.21305924,0.00000000
-1.49774887,0.52435979,0.53124812,0.08958540,0.14406686,0.00000000,0.21964442,0.00000000
-1.49174587,0.53909096,0.53913687,0.09161718,0.14889197,0.00000000,0.22721552,0.00000000
-1.48574287,0.55601800,0.54927396,0.09406984,0.15422881,0.00000000,0.23559668,0.00000000
-1.47973987,0.57463305,0.56120940,0.09685965,0.15992353,0.00000000,0.24457692,0.00000000
-1.47373687,0.59435928,0.57442084,0.09989048,0.16580647,0.00000000,0.25391620,0.00000000
-1.46773387,0.61456865,0.58833153,0.10305686,0.17169708,0.00000000,0.26335272,0.00000000
-1.46173087,0.63460181,0.60233017,0.10624741,0.17740935,0.00000000,0.27261129,0.00000000
-1.45572786,0.65378946,0.61579201,0.10934854,0.18275758,0.00000000,0.28141236,0.00000000
-1.44972486,0.67147450,0.62810037,0.11224826,0.18756215,0.00000000,0.28948146,0.00000000
-1.44372186,0.68703402,0.63866766,0.11484003,0.19165522,0.00000000,0.29655867,0.00000000
-1.43771886,0.69990030,0.64695527,0.11702642,0.19488601,0.00000000,0.30240768,0.00000000
-1.43171586,0.70958019,0.65249135,0.11872249,0.19712557,0.00000000,0.30682421,0.00000000
-1.42571286,0.71567188,0.65488604,0.11985879,0.19827072,0.00000000,0.30964339,0.00000000
-1.41970985,0.71787860,0.65384342,0.12038384,0.19824709,0.00000000,0.31074587,0.00000000
-1.41370685,0.71601872,0.64916989,0.12026593,0.19701119,0.00000000,0.31006233,0.00000000
-1.40770385,0.71003193,0.64077876,0.11949434,0.19455126,0.00000000,0.30757651,0.00000000
-1.40170085,0.69998122,0.62869092,0.11807982,0.19088716,0.00000000,0.30332638,0.00000000
-1.39569785,0.68605090,0.61303177,0.11605433,0.18606904,0.00000000,0.29740365,0.00000000
-1.38969485,0.66854072,0.59402468,0.11347009,0.18017513,0.00000000,0.28995175,0.00000000
-1.38369185,0.64785647,0.57198147,0.11039809,0.17330861,0.00000000,0.28116224,0.00000000
-1.37768884,0.62449766,0.54729037,0.10692591,0.16559383,0.00000000,0.27127007,0.00000000
-1.37168584,0.59904286,0.52040221,0.10315521,0.15717201,0.00000000,0.26054791,0.00000000
-1.36568284,0.57213332,0.49181547,0.09919877,0.14819665,0.00000000,0.24929970,0.00000000
-1.35967984,0.54445575,0.46206097,0.09517738,0.13882894,0.00000000,0.23785396,0.00000000
-1.35367684,0.51672489,0.43168678,0.09121661,0.12923316,0.00000000,0.22655690,0.00000000
-1.34767384,0.48966652,0.40124407,0.08744358,0.11957256,0.00000000,0.21576585,0.00000000
-1.34167084,0.46400160,0.37127438,0.08398385,0.11000557,0.00000000,0.20584300,0.00000000
-1.33566783,0.44043187,0.34229865,0.08095856,0.10068265,0.00000000,0.19714980,0.00000000
-1.32966483,0.41962749,0.31480843,0.07848181,0.09174383,0.00000000,0.19004206,0.00000000
-1.32366183,0.40221675,0.28925919,0.07665844,0.08331687,0.00000000,0.18486579,0.00000000
-1.31765883,0.38877800,0.26606595,0.07558213,0.07551617,0.00000000,0.18195392,0.00000000
-1.31165583,0.37983387,0.24560087,0.07533395,0.06844229,0.00000000,0.18162365,0.00000000
-1.30565283,0.37584750,0.22819270,0.07598126,0.06218201,0.00000000,0.18417446,0.00000000
-1.29964982,0.37722064,0.21412770,0.07757702,0.05680890,0.00000000,0.18988672,0.00000000
-1.29364682,0.38429322,0.20365163,0.08015945,0.05238415,0.00000000,0.19902054,0.00000000
-1.28764382,0.39734422,0.19697239,0.08375192,0.04895761,0.00000000,0.21181493,0.00000000
-1.28164082,0.41659331,0.19426294,0.08836326,0.04656898,0.00000000,0.22848696,0.00000000
-1.27563782,0.44220295,0.19566395,0.09398808,0.04524879,0.00000000,0.24923084,0.00000000
-1.26963482,0.47428075,0.20128606,0.10060746,0.04501937,0.00000000,0.27421687,0.00000000
-1.26363182,0.51288159,0.21121131,0.10818964,0.04589547,0.00000000,0.30359001,0.00000000
-1.25762881,0.55800955,0.22549360,0.11669083,0.04788464,0.00000000,0.33746819,0.00000000
-1.25162581,0.60961918,0.24415822,0.12605612,0.05098723,0.00000000,0.37594022,0.00000000
-1.24562281,0.66761633,0.26720027,0.13622034,0.05519615,0.00000000,0.41906331,0.00000000
-1.23961981,0.73185826,0.29458230,0.14710903,0.06049626,0.00000000,0.46686038,0.00000000
-1.23361681,0.80215328,0.32623128,0.15863937,0.06686357,0.00000000,0.51931702,0.00000000
-1.22761381,0.87825980,0.36203519,0.17072113,0.07426433,0.00000000,0.57637836,0.00000000
-1.22161081,0.95988514,0.40183963,0.18325766,0.08265405,0.00000000,0.63794583,0.00000000
-1.21560780,1.04668418,0.44544483,0.19614686,0.09197659,0.00000000,0.70387401,0.00000000
-1.20960480,1.13825799,0.49260334,0.20928227,0.10216343,0.00000000,0.77396771,0.00000000
-1.20360180,1.23415283,0.54301892,0.22255416,0.11313328,0.00000000,0.84797924,0.00000000
-1.19759880,1.33385958,0.59634683,0.23585069,0.12479199,0.00000000,0.92560632,0.00000000
-1.19159580,1.43681387,0.65219585,0.24905920,0.13703298,0.00000000,1.00649038,0.00000000
-1.18559280,1.54239712,0.71013201,0.26206749,0.14973812,0.00000000,1.09021575,0.00000000
-1.17958979,1.64993867,0.76968434,0.27476526,0.16277917,0.00000000,1.17630966,0.00000000
-1.17358679,1.75871901,0.83035228,0.28704553,0.17601969,0.00000000,1.26424320,0.00000000
-1.16758379,1.86797436,0.89161474,0.29880615,0.18931741,0.00000000,1.35343346,0.00000000
-1.16158079,1.97690253,0.95294043,0.30995122,0.20252695,0.00000000,1.44324689,0.00000000
-1.15557779,2.08467010,1.01379901,0.32039253,0.21550286,0.00000000,1.53300398,0.00000000
-1.14957479,2.19042085,1.07367261,0.33005085,0.22810274,0.00000000,1.62198530,0.00000000
-1.14357179,2.29328530,1.13206720,0.33885707,0.24019044,0.00000000,1.70943903,0.00000000
-1.13756878,2.39239133,1.18852317,0.34675314,0.25163904,0.00000000,1.79458979,0.00000000
-1.13156578,2.48687550,1.24262463,0.35369275,0.26233366,0.00000000,1.87664884,0.00000000
-1.12556278,2.57589498,1.29400686,0.35964174,0.27217373,0.00000000,1.95482544,0.00000000
-1.11955978,2.65863979,1.34236166,0.36457816,0.28107491,0.00000000,2.02833920,0.00000000
-1.11355678,2.73434503,1.38744003,0.36849201,0.28897033,0.00000000,2.09643313,0.00000000
-1.10755378,2.80230279,1.42905234,0.37138475,0.29581125,0.00000000,2.15838706,0.00000000
-1.10155078,2.86187350,1.46706574,0.37326837,0.30156701,0.00000000,2.21353111,0.00000000
-1.09554777,2.91249631,1.50139909,0.37416437,0.30622450,0.00000000,2.26125868,0.00000000
-1.08954477,2.95369840,1.53201572,0.37410240,0.30978695,0.00000000,2.30103872,0.00000000
-1.08354177,2.98510278,1.55891450,0.37311896,0.31227234,0.00000000,2.33242663,0.00000000
-1.07753877,3.00643455,1.58211974,0.37125586,0.31371141,0.00000000,2.35507359,0.00000000
-1.07153577,3.01752543,1.60167075,0.36855890,0.31414551,0.00000000,2.36873393,0.00000000
-1.06553277,3.01831647,1.61761156,0.36507654,0.31362434,0.00000000,2.37327016,0.00000000
-1.05952976,3.00885902,1.62998179,0.36085881,0.31220379,0.00000000,2.36865571,0.00000000
-1.05352676,2.98931397,1.63880916,0.35595652,0.30994394,0.00000000,2.35497513,0.00000000
-1.04752376,2.95994941,1.64410428,0.35042072,0.30690743,0.00000000,2.33242182,0.00000000
-1.04152076,2.92113694,1.64585826,0.34430245,0.30315824,0.00000000,2.30129363,0.00000000
-1.03551776,2.87334676,1.64404326,0.33765292,0.29876094,0.00000000,2.26198624,0.00000000
-1.02951476,2.81714184,1.63861622,0.33052393,0.29378040,0.00000000,2.21498497,0.00000000
-1.02351176,2.75317137,1.62952560,0.32296859,0.28828210,0.00000000,2.16085513,0.00000000
-1.01750875,2.68216371,1.61672070,0.31504225,0.28233281,0.00000000,2.10023158,0.00000000
-1.01150575,2.60491891,1.60016317,0.30680353,0.27600167,0.00000000,2.03380754,0.00000000
-1.00550275,2.52230097,1.57983986,0.29831542,0.26936148,0.00000000,1.96232340,0.00000000
-0.99949975,2.43522980,1.55577631,0.28964631,0.26249021,0.00000000,1.88655556,0.00000000
-0.99349675,2.34467286,1.52804979,0.28087079,0.25547241,0.00000000,1.80730570,0.00000000
-0.98749375,2.25163632,1.49680111,0.27207020,0.24840037,0.00000000,1.72539059,0.00000000
-0.98149075,2.15715556,1.46224418,0.26333280,0.24137503,0.00000000,1.64163259,0.00000000
-0.97548774,2.06228490,1.42467250,0.25475347,0.23450635,0.00000000,1.55685080,0.00000000
-0.96948474,1.96808629,1.38446196,0.24643283,0.22791293,0.00000000,1.47185288,0.00000000
-0.96348174,1.87561679,1.34206949,0.23847591,0.22172107,0.00000000,1.38742739,0.00000000
-0.95747874,1.78591481,1.29802721,0.23099015,0.21606288,0.00000000,1.30433663,0.00000000
-0.95147574,1.69998507,1.25293225,0.22408295,0.21107369,0.00000000,1.22330981,0.00000000
-0.94547274,1.61878241,1.20743242,0.21785869,0.20688855,0.00000000,1.14503644,0.00000000
-0.93946973,1.54319460,1.16220822,0.21241549,0.20363817,0.00000000,1.07015992,0.00000000
-0.93346673,1.47402471,1.11795204,0.20784159,0.20144423,0.00000000,0.99927129,0.00000000
-0.92746373,1.41197335,1.07534535,0.20421177,0.20041425,0.00000000,0.93290314,0.00000000
-0.92146073,1.35762140,1.03503512,0.20158377,0.20063642,0.00000000,0.87152375,0.00000000
-0.91545773,1.31141410,0.99761035,0.19999503,0.20217440,0.00000000,0.81553158,0.00000000
-0.90945473,1.27364695,0.96358004,0.19945976,0.20506252,0.00000000,0.76525025,0.00000000
-0.90345173,1.24445436,0.93335367,0.19996678,0.20930161,0.00000000,0.72092412,0.00000000
-0.89744872,1.22380163,0.90722505,0.20147792,0.21485566,0.00000000,0.68271479,0.00000000
