energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-0.89144572,1.40383177,0.00356599,0.19285588,0.87011729,0.51578498,0.93387258,0.00000000
-0.88544272,1.34912328,0.00350417,0.17834777,0.83445380,0.49728131,0.90223073,0.00000000
-0.87943972,1.30038142,0.00344733,0.16544877,0.80278067,0.48104992,0.87319681,0.00000000
-0.87343672,1.25718434,0.00339517,0.15399351,0.77476906,0.46694672,0.84661694,0.00000000
-0.86743372,1.21915313,0.00334799,0.14383683,0.75016005,0.45484450,0.82233857,0.00000000
-0.86143072,1.18596409,0.00330658,0.13485706,0.72877095,0.44463560,0.80022001,0.00000000
-0.85542771,1.15735648,0.00327228,0.12695794,0.71049719,0.43623279,0.78013820,0.00000000
-0.84942471,1.13313585,0.00324686,0.12006918,0.69530980,0.42956849,0.76199463,0.00000000
-0.84342171,1.11317322,0.00323244,0.11414591,0.68324914,0.42459269,0.74571935,0.00000000
-0.83741871,1.09740057,0.00323143,0.10916704,0.67441552,0.42126974,0.73127291,0.00000000
-0.83141571,1.08580325,0.00324640,0.10513275,0.66895714,0.41957442,0.71864627,0.00000000
-0.82541271,1.07840984,0.00327997,0.10206142,0.66705634,0.41948757,0.70785887,0.00000000
-0.81940970,1.07528020,0.00333469,0.09998589,0.66891466,0.42099162,0.69895487,0.00000000
-0.81340670,1.07649231,0.00341296,0.09894949,0.67473743,0.42406637,0.69199790,0.00000000
-0.80740370,1.08212861,0.00351687,0.09900187,0.68471848,0.42868519,0.68706445,0.00000000
-0.80140070,1.09226238,0.00364818,0.10019476,0.69902562,0.43481200,0.68423635,0.00000000
-0.79539770,1.10694478,0.00380816,0.10257779,0.71778709,0.44239897,0.68359254,0.00000000
-0.78939470,1.12619300,0.00399758,0.10619453,0.74107972,0.45138533,0.68520063,0.00000000
-0.78339170,1.14997992,0.00421663,0.11107875,0.76891875,0.46169706,0.68910848,0.00000000
-0.77738869,1.17822580,0.00446489,0.11725104,0.80124978,0.47324759,0.69533643,0.00000000
-0.77138569,1.21079203,0.00474131,0.12471585,0.83794296,0.48593939,0.70387026,0.00000000
-0.76538269,1.24747741,0.00504424,0.13345903,0.87878940,0.49966635,0.71465562,0.00000000
-0.75937969,1.28801697,0.00537139,0.14344592,0.92350010,0.51431678,0.72759384,0.00000000
-0.75337669,1.33208340,0.00571993,0.15462006,0.97170727,0.52977697,0.74253976,0.00000000
-0.74737369,1.37929121,0.00608649,0.16690254,1.02296800,0.54593492,0.75930153,0.00000000
-0.74137069,1.42920335,0.00646728,0.18019210,1.07677042,0.56268429,0.77764252,0.00000000
-0.73536768,1.48134023,0.00685811,0.19436600,1.13254197,0.57992828,0.79728542,0.00000000
-0.72936468,1.53519091,0.00725454,0.20928159,1.18965995,0.59758333,0.81791832,0.00000000
-0.72336168,1.59022598,0.00765196,0.22477870,1.24746387,0.61558243,0.83920257,0.00000000
-0.71735868,1.64591183,0.00804570,0.24068273,1.30526947,0.63387802,0.86078217,0.00000000
-0.71135568,1.70172575,0.00843114,0.25680833,1.36238416,0.65244433,0.88229417,0.00000000
-0.70535268,1.75717120,0.00880384,0.27296379,1.41812325,0.67127906,0.90337975,0.00000000
-0.69934967,1.81179279,0.00915964,0.28895568,1.47182669,0.69040439,0.92369531,0.00000000
-0.69334667,1.86519022,0.00949479,0.30459383,1.52287583,0.70986718,0.94292317,0.00000000
-0.68734367,1.91703045,0.00980601,0.31969646,1.57070940,0.72973839,0.96078133,0.00000000
-0.68134067,1.96705771,0.01009059,0.33409506,1.61483847,0.75011169,0.97703180,0.00000000
-0.67533767,2.01510057,0.01034645,0.34763909,1.65485955,0.77110107,0.99148704,0.00000000
-0.66933467,2.06107576,0.01057219,0.36020008,1.69046547,0.79283775,1.00401441,0.00000000
-0.66333167,2.10498836,0.01076709,0.37167509,1.72145347,0.81546603,1.01453810,0.00000000
-0.65732866,2.14692824,0.01093112,0.38198936,1.74773027,0.83913844,1.02303875,0.00000000
-0.65132566,2.18706278,0.01106490,0.39109794,1.76931373,0.86401010,1.02955068,0.00000000
-0.64532266,2.22562607,0.01116967,0.39898639,1.78633111,0.89023237,1.03415685,0.00000000
-0.63931966,2.26290504,0.01124715,0.40567037,1.79901397,0.91794617,1.03698193,0.00000000
-0.63331666,2.29922318,0.01129952,0.41119427,1.80768986,0.94727496,1.03818378,0.00000000
-0.62731366,2.33492257,0.01132928,0.41562886,1.81277132,0.97831792,1.03794384,0.00000000
-0.62131066,2.37034525,0.01133912,0.41906816,1.81474244,1.01114341,1.03645695,0.00000000
-0.61530765,2.40581487,0.01133182,0.42162564,1.81414387,1.04578332,1.03392108,0.00000000
-0.60930465,2.44161969,0.01131012,0.42342981,1.81155671,1.08222855,1.03052759,0.00000000
-0.60330165,2.47799797,0.01127665,0.42461969,1.80758614,1.12042607,1.02645243,0.00000000
-0.59729865,2.51512669,0.01123379,0.42533998,1.80284539,1.16027789,1.02184882,0.00000000
-0.59129565,2.55311422,0.01118364,0.42573641,1.79794072,1.20164221,1.01684174,0.00000000
-0.58529265,2.59199761,0.01112794,0.42595127,1.79345799,1.24433691,1.01152444,0.00000000
-0.57928964,2.63174474,0.01106808,0.42611931,1.78995112,1.28814539,1.00595728,0.00000000
-0.57328664,2.67226108,0.01100508,0.42636420,1.78793279,1.33282476,1.00016870,0.00000000
-0.56728364,2.71340097,0.01093965,0.42679549,1.78786756,1.37811594,0.99415846,0.00000000
-0.56128064,2.75498250,0.01087222,0.42750623,1.79016710,1.42375533,0.98790276,0.00000000
-0.55527764,2.79680513,0.01080299,0.42857130,1.79518761,1.46948743,0.98136101,0.00000000
-0.54927464,2.83866894,0.01073205,0.43004633,1.80322889,1.51507770,0.97448381,0.00000000
-0.54327164,2.88039397,0.01065947,0.43196726,1.81453476,1.56032490,0.96722171,0.00000000
-0.53726863,2.92183856,0.01058534,0.43435051,1.82929429,1.60507196,0.95953417,0.00000000
-0.53126563,2.96291507,0.01050990,0.43719371,1.84764331,1.64921484,0.95139820,0.00000000
-0.52526263,3.00360192,0.01043357,0.44047678,1.86966591,1.69270832,0.94281633,0.00000000
-0.51925963,3.04395092,0.01035704,0.44416352,1.89539531,1.73556854,0.93382317,0.00000000
-0.51325663,3.08408918,0.01028125,0.44820347,1.92481410,1.77787163,0.92449044,0.00000000
-0.50725363,3.12421529,0.01020742,0.45253397,1.95785349,1.81974849,0.91493003,0.00000000
-0.50125063,3.16458982,0.01013702,0.45708244,1.99439172,1.86137576,0.90529493,0.00000000
-0.49524762,3.20552054,0.01007174,0.46176872,2.03425176,1.90296346,0.89577790,0.00000000
-0.48924462,3.24734328,0.01001339,0.46650745,2.07719859,1.94473989,0.88660795,0.00000000
-0.48324162,3.29039949,0.00996386,0.47121036,2.12293652,1.98693464,0.87804480,0.00000000
-0.47723862,3.33501185,0.00992498,0.47578848,2.17110695,2.02976085,0.87037142,0.00000000
-0.47123562,3.38145955,0.00989845,0.48015419,2.22128723,2.07339771,0.86388501,0.00000000
-0.46523262,3.42995474,0.00988576,0.48422302,2.27299099,2.11797430,0.85888692,0.00000000
-0.45922961,3.48062159,0.00988806,0.48791516,2.32567055,2.16355597,0.85567165,0.00000000
-0.45322661,3.53347943,0.00990610,0.49115668,2.37872158,2.21013404,0.85451560,0.00000000
-0.44722361,3.58843086,0.00994018,0.49388048,2.43149045,2.25761960,0.85566591,0.00000000
-0.44122061,3.64525569,0.00999009,0.49602679,2.48328409,2.30584176,0.85932975,0.00000000
-0.43521761,3.70361098,0.01005513,0.49754342,2.53338240,2.35455061,0.86566460,0.00000000
-0.42921461,3.76303717,0.01013407,0.49838565,2.58105285,2.40342459,0.87476970,0.00000000
-0.42321161,3.82297001,0.01022522,0.49851592,2.62556676,2.45208204,0.88667911,0.00000000
-0.41720860,3.88275736,0.01032647,0.49790320,2.66621677,2.50009588,0.90135654,0.00000000
-0.41120560,3.94167996,0.01043536,0.49652233,2.70233466,2.54701093,0.91869213,0.00000000
-0.40520260,3.99897510,0.01054914,0.49435317,2.73330897,2.59236248,0.93850141,0.00000000
-0.39919960,4.05386168,0.01066491,0.49137985,2.75860143,2.63569520,0.96052640,0.00000000
-0.39319660,4.10556558,0.01077966,0.48759003,2.77776170,2.67658136,0.98443886,0.00000000
-0.38719360,4.15334404,0.01089044,0.48297441,2.79043975,2.71463728,1.00984574,0.00000000
-0.38119060,4.19650807,0.01099436,0.47752637,2.79639532,2.74953725,1.03629665,0.00000000
-0.37518759,4.23444205,0.01108876,0.47124194,2.79550425,2.78102443,1.06329317,0.00000000
-0.36918459,4.26661998,0.01117123,0.46412005,2.78776143,2.80891830,1.09029982,0.00000000
-0.36318159,4.29261796,0.01123970,0.45616303,2.77328035,2.83311853,1.11675649,0.00000000
-0.35717859,4.31212299,0.01129247,0.44737750,2.75228952,2.85360558,1.14209185,0.00000000
-0.35117559,4.32493809,0.01132826,0.43777533,2.72512584,2.87043818,1.16573753,0.00000000
-0.34517259,4.33098413,0.01134619,0.42737487,2.69222550,2.88374826,1.18714260,0.00000000
-0.33916958,4.33029861,0.01134582,0.41620218,2.65411269,2.89373401,1.20578797,0.00000000
-0.33316658,4.32303210,0.01132713,0.40429227,2.61138668,2.90065150,1.22120015,0.00000000
-0.32716358,4.30944245,0.01129048,0.39169016,2.56470767,2.90480557,1.23296410,0.00000000
-0.32116058,4.28988740,0.01123659,0.37845167,2.51478187,2.90654046,1.24073463,0.00000000
-0.31515758,4.26481573,0.01116649,0.36464396,2.46234627,2.90623057,1.24424587,0.00000000
-0.30915458,4.23475712,0.01108146,0.35034555,2.40815320,2.90427150,1.24331865,0.00000000
-0.30315158,4.20031090,0.01098301,0.33564588,2.35295521,2.90107162,1.23786538,0.00000000
-0.29714857,4.16213354,0.01087278,0.32064442,2.29749028,2.89704390,1.22789216,0.00000000
-0.29114557,4.12092504,0.01075250,0.30544923,2.24246759,2.89259806,1.21349821,0.00000000
-0.28514257,4.07741386,0.01062392,0.29017505,2.18855400,2.88813267,1.19487239,0.00000000
-0.27913957,4.03234082,0.01048877,0.27494098,2.13636139,2.88402706,1.17228716,0.00000000
-0.27313657,3.98644168,0.01034866,0.25986792,2.08643498,2.88063286,1.14608991,0.00000000
-0.26713357,3.94042889,0.01020509,0.24507569,2.03924284,2.87826502,1.11669229,0.00000000
-0.26113057,3.89497286,0.01005933,0.23068018,1.99516680,2.87719250,1.08455772,0.00000000
-0.25512756,3.85068328,0.00991245,0.21679048,1.95449508,2.87762868,1.05018769,0.00000000
-0.24912456,3.80809119,0.00976525,0.20350620,1.91741684,2.87972202,1.01410735,0.00000000
-0.24312156,3.76763282,0.00961827,0.19091514,1.88401903,2.88354734,0.97685099,0.00000000
-0.23711856,3.72963580,0.00947177,0.17909135,1.85428577,2.88909849,0.93894793,0.00000000
-0.23111556,3.69430898,0.00932575,0.16809358,1.82810055,2.89628309,0.90090941,0.00000000
-0.22511256,3.66173645,0.00917997,0.15796442,1.80525141,2.90491990,0.86321694,0.00000000
-0.21910955,3.63187655,0.00903398,0.14872985,1.78543918,2.91473973,0.82631250,0.00000000
-0.21310655,3.60456633,0.00888718,0.14039949,1.76828868,2.92539011,0.79059088,0.00000000
-0.20710355,3.57953162,0.00873890,0.13296725,1.75336282,2.93644426,0.75639444,0.00000000
-0.20110055,3.55640252,0.00858841,0.12641251,1.74017904,2.94741419,0.72401016,0.00000000
-0.19509755,3.53473397,0.00843508,0.12070167,1.72822787,2.95776792,0.69366911,0.00000000
-0.18909455,3.51403038,0.00827836,0.11579007,1.71699267,2.96695012,0.66554803,0.00000000
-0.18309155,3.49377340,0.00811796,0.11162395,1.70597010,2.97440538,0.63977279,0.00000000
-0.17708854,3.47345127,0.00795382,0.10814272,1.69469027,2.97960319,0.61642331,0.00000000
-0.17108554,3.45258840,0.00778625,0.10528108,1.68273591,2.98206326,0.59553957,0.00000000
-0.16508254,3.43077352,0.00761596,0.10297112,1.66975953,2.98137983,0.57712820,0.00000000
-0.15907954,3.40768473,0.00744407,0.10114425,1.65549796,2.97724376,0.56116919,0.00000000
-0.15307654,3.38311030,0.00727217,0.09973298,1.63978351,2.96946091,0.54762231,0.00000000
-0.14707354,3.35696373,0.00710230,0.09867233,1.62255130,2.95796588,0.53643283,0.00000000
-0.14107054,3.32929246,0.00693693,0.09790109,1.60384226,2.94283004,0.52753624,0.00000000
-0.13506753,3.30027954,0.00677896,0.09736275,1.58380196,2.92426349,0.52086178,0.00000000
-0.12906453,3.27023834,0.00663162,0.09700618,1.56267501,2.90261048,0.51633466,0.00000000
-0.12306153,3.23960047,0.00649844,0.09678606,1.54079556,2.87833870,0.51387691,0.00000000
-0.11705853,3.20889780,0.00638312,0.09666317,1.51857433,2.85202276,0.51340711,0.00000000
-0.11105553,3.17873943,0.00628950,0.09660446,1.49648273,2.82432276,0.51483893,0.00000000
-0.10505253,3.14978517,0.00622139,0.09658307,1.47503491,2.79595909,0.51807911,0.00000000
-0.09904952,3.12271681,0.00618251,0.09657819,1.45476863,2.76768475,0.52302478,0.00000000
-0.09304652,3.09820894,0.00617635,0.09657498,1.43622575,2.74025667,0.52956080,0.00000000
-0.08704352,3.07690075,0.00620605,0.09656441,1.41993326,2.71440744,0.53755725,0.00000000
-0.08104052,3.05937041,0.00627435,0.09654313,1.40638570,2.69081890,0.54686751,0.00000000
-0.07503752,3.04611306,0.00638344,0.09651331,1.39602954,2.67009885,0.55732711,0.00000000
-0.06903452,3.03752368,0.00653487,0.09648255,1.38925031,2.65276197,0.56875362,0.00000000
-0.06303152,3.03388522,0.00672954,0.09646371,1.38636264,2.63921561,0.58094765,0.00000000
-0.05702851,3.03536246,0.00696757,0.09647472,1.38760359,2.62975112,0.59369506,0.00000000
-0.05102551,3.04200161,0.00724833,0.09653836,1.39312930,2.62454065,0.60677031,0.00000000
-0.04502251,3.05373512,0.00757035,0.09668188,1.40301473,2.62363954,0.61994079,0.00000000
-0.03901951,3.07039129,0.00793141,0.09693656,1.41725638,2.62699355,0.63297195,0.00000000
-0.03301651,3.09170763,0.00832850,0.09733713,1.43577737,2.63445053,0.64563298,0.00000000
-0.02701351,3.11734703,0.00875789,0.09792090,1.45843450,2.64577542,0.65770272,0.00000000
-0.02101051,3.14691565,0.00921520,0.09872691,1.48502665,2.66066775,0.66897553,0.00000000
-0.01500750,3.17998128,0.00969548,0.09979473,1.51530391,2.67878036,0.67926669,0.00000000
-0.00900450,3.21609127,0.01019331,0.10116320,1.54897692,2.69973852,0.68841714,0.00000000
-0.00300150,3.25478884,0.01070292,0.10286899,1.58572576,2.72315816,0.69629729,0.00000000
0.00300150,3.29562727,0.01121829,0.10494510,1.62520798,2.74866250,0.70280971,0.00000000
0.00900450,3.33818104,0.01173331,0.10741924,1.66706551,2.77589633,0.70789042,0.00000000
0.01500750,3.38205391,0.01224188,0.11031228,1.71093010,2.80453725,0.71150904,0.00000000
0.02101051,3.42688359,0.01273803,0.11363676,1.75642728,2.83430376,0.71366748,0.00000000
0.02701351,3.47234320,0.01321605,0.11739545,1.80317889,2.86495981,0.71439752,0.00000000
0.03301651,3.51813981,0.01367058,0.12158026,1.85080433,2.89631617,0.71375726,0.00000000
0.03901951,3.56401065,0.01409669,0.12617124,1.89892091,2.92822866,0.71182684,0.00000000
0.04502251,3.60971748,0.01448996,0.13113611,1.94714355,2.96059380,0.70870348,0.00000000
0.05102551,3.65503989,0.01484653,0.13642997,1.99508438,2.99334228,0.70449631,0.00000000
0.05702851,3.69976836,0.01516315,0.14199561,2.04235264,3.02643108,0.69932113,0.00000000
0.06303152,3.74369768,0.01543716,0.14776417,2.08855525,3.05983464,0.69329544,0.00000000
0.06903452,3.78662144,0.01566654,0.15365632,2.13329852,3.09353595,0.68653400,0.00000000
0.07503752,3.82832818,0.01584991,0.15958385,2.17619123,3.12751800,0.67914512,0.00000000
0.08104052,3.86859961,0.01598649,0.16545177,2.21684918,3.16175620,0.67122779,0.00000000
0.08704352,3.90721110,0.01607613,0.17116069,2.25490146,3.19621231,0.66286978,0.00000000
0.09304652,3.94393464,0.01611927,0.17660966,2.28999803,3.23082993,0.65414681,0.00000000
0.09904952,3.97854408,0.01611696,0.18169908,2.32181869,3.26553210,0.64512267,0.00000000
0.10505253,4.01082252,0.01607087,0.18633389,2.35008295,3.30022086,0.63585027,0.00000000
0.11105553,4.04057144,0.01598327,0.19042671,2.37456029,3.33477879,0.62637348,0.00000000
0.11705853,4.06762097,0.01585707,0.19390086,2.39508052,3.36907255,0.61672964,0.00000000
0.12306153,4.09184102,0.01569581,0.19669321,2.41154344,3.40295792,0.60695243,0.00000000
0.12906453,4.11315231,0.01550375,0.19875669,2.42392755,3.43628640,0.59707501,0.00000000
0.13506753,4.13153701,0.01528579,0.20006230,2.43229702,3.46891269,0.58713324,0.00000000
0.14107054,4.14704815,0.01504757,0.20060061,2.43680671,3.50070292,0.57716856,0.00000000
0.14707354,4.15981735,0.01479541,0.20038269,2.43770477,3.53154306,0.56723065,0.00000000
0.15307654,4.17006040,0.01453634,0.19944028,2.43533259,3.56134720,0.55737948,0.00000000
0.15907954,4.17808026,0.01427802,0.19782534,2.43012204,3.59006523,0.54768670,0.00000000
0.16508254,4.18426714,0.01402871,0.19560889,2.42258990,3.61768947,0.53823636,0.00000000
0.17108554,4.18909548,0.01379719,0.19287924,2.41332956,3.64425992,0.52912477,0.00000000
0.17708854,4.19311773,0.01359261,0.18973959,2.40300027,3.66986772,0.52045958,0.00000000
0.18309155,4.19695488,0.01342437,0.18630514,2.39231407,3.69465652,0.51235813,0.00000000
0.18909455,4.20128379,0.01330197,0.18269982,2.38202079,3.71882145,0.50494509,0.00000000
0.19509755,4.20682155,0.01323481,0.17905271,2.37289149,3.74260544,0.49834948,0.00000000
0.20110055,4.21430707,0.01323196,0.17549436,2.36570062,3.76629280,0.49270114,0.00000000
0.20710355,4.22448031,0.01330197,0.17215300,2.36120745,3.79020011,0.48812698,0.00000000
0.21310655,4.23805951,0.01345264,0.16915092,2.36013707,3.81466426,0.48474686,0.00000000
0.21910955,4.25571707,0.01369079,0.16660103,2.36316146,3.84002813,0.48266947,0.00000000
0.22511256,4.27805462,0.01402204,0.16460370,2.37088094,3.86662416,0.48198831,0.00000000
0.23111556,4.30557820,0.01445061,0.16324409,2.38380663,3.89475631,0.48277785,0.00000000
0.23711856,4.33867417,0.01497916,0.16258984,2.40234420,3.92468116,0.48509009,0.00000000
0.24312156,4.37758696,0.01560860,0.16268935,2.42677948,3.95658890,0.48895166,0.00000000
0.24912456,4.42239957,0.01633801,0.16357058,2.45726641,3.99058526,0.49436151,0.00000000
0.25512756,4.47301782,0.01716456,0.16524044,2.49381773,4.02667523,0.50128939,0.00000000
0.26113057,4.52915934,0.01808349,0.16768470,2.53629903,4.06474965,0.50967515,0.00000000
0.26713357,4.59034826,0.01908812,0.17086851,2.58442639,4.10457578,0.51942892,0.00000000
0.27313657,4.65591624,0.02016994,0.17473740,2.63776821,4.14579255,0.53043233,0.00000000
0.27913957,4.72501060,0.02131877,0.17921881,2.69575128,4.18791138,0.54254054,0.00000000
0.28514257,4.79660970,0.02252288,0.18422406,2.75767141,4.23032297,0.55558539,0.00000000
0.29114557,4.86954564,0.02376934,0.18965069,2.82270848,4.27231029,0.56937931,0.00000000
0.29714857,4.94253397,0.02504419,0.19538519,2.88994573,4.31306765,0.58372004,0.00000000
0.30315158,5.01420954,0.02633287,0.20130599,2.95839283,4.35172537,0.59839599,0.00000000
0.30915458,5.08316748,0.02762051,0.20728665,3.02701218,4.38737918,0.61319210,0.00000000
0.31515758,5.14800775,0.02889233,0.21319915,3.09474743,4.41912311,0.62789592,0.00000000
0.32116058,5.20738144,0.03013405,0.21891726,3.16055334,4.44608451,0.64230365,0.00000000
0.32716358,5.26003697,0.03133219,0.22431984,3.22342557,4.46745936,0.65622601,0.00000000
0.33316658,5.30486371,0.03247451,0.22929399,3.28242944,4.48254618,0.66949355,0.00000000
0.33916958,5.34093123,0.03355022,0.23373792,3.33672607,4.49077655,0.68196113,0.00000000
0.34517259,5.36752191,0.03455030,0.23756353,3.38559481,4.49174064,0.69351150,0.00000000
0.35117559,5.38415525,0.03546766,0.24069856,3.42845091,4.48520618,0.70405758,0.00000000
0.35717859,5.39060258,0.03629721,0.24308822,3.46485750,4.47112975,0.71354350,0.00000000
0.36318159,5.38689124,0.03703593,0.24469628,3.49453132,4.44965953,0.72194421,0.00000000
0.36918459,5.37329798,0.03768276,0.24550557,3.51734200,4.42112953,0.72926373,0.00000000
0.37518759,5.35033209,0.03823848,0.24551785,3.53330501,4.38604530,0.73553217,0.00000000
0.38119060,5.31870891,0.03870546,0.24475316,3.54256882,4.34506219,0.74080167,0.00000000
0.38719360,5.27931571,0.03908738,0.24324850,3.54539711,4.29895721,0.74514154,0.00000000
0.39319660,5.23317155,0.03938890,0.24105613,3.54214716,4.24859648,0.74863290,0.00000000
0.39919960,5.18138376,0.03961531,0.23824140,3.53324587,4.19489998,0.75136315,0.00000000
0.40520260,5.12510345,0.03977212,0.23488025,3.51916489,4.13880581,0.75342077,0.00000000
0.41120560,5.06548273,0.03986476,0.23105654,3.50039636,4.08123620,0.75489059,0.00000000
0.41720860,5.00363586,0.03989823,0.22685933,3.47743072,4.02306698,0.75585002,0.00000000
0.42321161,4.94060650,0.03987688,0.22238008,3.45073787,3.96510242,0.75636646,0.00000000
0.42921461,4.87734259,0.03980419,0.21771012,3.42075257,3.90805642,0.75649596,0.00000000
0.43521761,4.81467972,0.03968269,0.21293824,3.38786487,3.85254109,0.75628326,0.00000000
0.44122061,4.75333340,0.03951395,0.20814859,3.35241549,3.79906251,0.75576322,0.00000000
0.44722361,4.69389978,0.03929860,0.20341900,3.31469643,3.74802374,0.75496330,0.00000000
0.45322661,4.63686391,0.03903655,0.19881959,3.27495581,3.69973383,0.75390707,0.00000000
0.45922961,4.58261393,0.03872713,0.19441178,3.23340646,3.65442178,0.75261820,0.00000000
0.46523262,4.53145949,0.03836939,0.19024767,3.19023699,3.61225366,0.75112473,0.00000000
0.47123562,4.48365200,0.03796237,0.18636972,3.14562410,3.57335136,0.74946302,0.00000000
0.47723862,4.43940494,0.03750541,0.18281075,3.09974498,3.53781084,0.74768118,0.00000000
0.48324162,4.39891185,0.03699840,0.17959409,3.05278844,3.50571860,0.74584150,0.00000000
0.48924462,4.36236060,0.03644207,0.17673398,3.00496388,3.47716467,0.74402155,0.00000000
0.49524762,4.32994257,0.03583813,0.17423605,2.95650723,3.45225131,0.74231395,0.00000000
0.50125063,4.30185595,0.03518947,0.17209786,2.90768334,3.43109669,0.74082453,0.00000000
0.50725363,4.27830322,0.03450016,0.17030955,2.85878484,3.41383366,0.73966910,0.00000000
0.51325663,4.25948317,0.03377546,0.16885443,2.81012751,3.40060383,0.73896888,0.00000000
0.51925963,4.24557838,0.03302175,0.16770970,2.76204267,3.39154781,0.73884493,0.00000000
0.52526263,4.23673970,0.03224635,0.16684708,2.71486746,3.38679291,0.73941193,0.00000000
0.53126563,4.23306944,0.03145733,0.16623361,2.66893387,3.38643941,0.74077177,0.00000000
0.53726863,4.23460498,0.03066328,0.16583239,2.62455757,3.39054725,0.74300737,0.00000000
0.54327164,4.24130482,0.02987302,0.16560348,2.58202760,3.39912417,0.74617723,0.00000000
0.54927464,4.25303854,0.02909535,0.16550489,2.54159787,3.41211697,0.75031105,0.00000000
0.55527764,4.26958213,0.02833881,0.16549362,2.50348126,3.42940663,0.75540686,0.00000000
0.56128064,4.29061939,0.02761139,0.16552688,2.46784683,3.45080802,0.76142986,0.00000000
0.56728364,4.31574986,0.02692044,0.16556332,2.43482053,3.47607450,0.76831305,0.00000000
0.57328664,4.34450303,0.02627243,0.16556436,2.40448921,3.50490702,0.77595975,0.00000000
0.57928964,4.37635797,0.02567291,0.16549558,2.37690775,3.53696730,0.78424784,0.00000000
0.58529265,4.41076739,0.02512648,0.16532794,2.35210866,3.57189391,0.79303542,0.00000000
0.59129565,4.44718417,0.02463677,0.16503905,2.33011341,3.60932018,0.80216769,0.00000000
0.59729865,4.48508881,0.02420651,0.16461416,2.31094434,3.64889238,0.81148445,0.00000000
0.60330165,4.52401565,0.02383762,0.16404699,2.29463641,3.69028668,0.82082792,0.00000000
0.60930465,4.56357583,0.02353128,0.16334018,2.28124750,3.73322369,0.83005027,0.00000000
0.61530765,4.60347553,0.02328809,0.16250554,2.27086640,3.77747906,0.83902048,0.00000000
0.62131066,4.64352776,0.02310818,0.16156371,2.26361773,3.82288951,0.84763009,0.00000000
0.62731366,4.68365692,0.02299127,0.16054362,2.25966314,3.86935353,0.85579741,0.00000000
0.63331666,4.72389552,0.02293678,0.15948139,2.25919842,3.91682660,0.86347020,0.00000000
0.63931966,4.76437320,0.02294390,0.15841899,2.26244663,3.96531132,0.87062632,0.00000000
0.64532266,4.80529861,0.02301155,0.15740243,2.26964722,4.01484292,0.87727274,0.00000000
0.65132566,4.84693523,0.02313843,0.15647977,2.28104189,4.06547124,0.88344265,0.00000000
0.65732866,4.88957262,0.02332296,0.15569894,2.29685770,4.11724049,0.88919123,0.00000000
0.66333167,4.93349489,0.02356318,0.15510545,2.31728856,4.17016806,0.89459006,0.00000000
0.66933467,4.97894847,0.02385673,0.15474011,2.34247590,4.22422411,0.89972076,0.00000000
0.67533767,5.02611106,0.02420072,0.15463686,2.37248996,4.27931324,0.90466825,0.00000000
0.68134067,5.07506390,0.02459165,0.15482086,2.40731254,4.33525967,0.90951393,0.00000000
0.68734367,5.12576890,0.02502535,0.15530689,2.44682245,4.39179703,0.91432931,0.00000000
0.69334667,5.17805234,0.02549691,0.15609810,2.49078461,4.44856356,0.91917047,0.00000000
0.69934967,5.23159589,0.02600067,0.15718528,2.53884347,4.50510318,0.92407358,0.00000000
0.70535268,5.28593584,0.02653027,0.15854664,2.59052150,4.56087255,0.92905178,0.00000000
0.71135568,5.34047047,0.02707863,0.16014805,2.64522299,4.61525391,0.93409356,0.00000000
0.71735868,5.39447540,0.02763814,0.16194384,2.70224319,4.66757302,0.93916264,0.00000000
0.72336168,5.44712600,0.02820075,0.16387816,2.76078283,4.71712134,0.94419941,0.00000000
0.72936468,5.49752599,0.02875818,0.16588662,2.81996736,4.76318137,0.94912364,0.00000000
0.73536768,5.54474055,0.02930212,0.16789848,2.87887039,4.80505391,0.95383847,0.00000000
0.74137069,5.58783250,0.02982449,0.16983897,2.93654044,4.84208571,0.95823516,0.00000000
0.74737369,5.62589966,0.03031769,0.17163191,2.99202997,4.87369642,0.96219858,0.00000000
0.75337669,5.65811174,0.03077485,0.17320238,3.04442545,4.89940327,0.96561282,0.00000000
0.75937969,5.68374490,0.03119006,0.17447926,3.09287735,4.91884247,0.96836689,0.00000000
0.76538269,5.70221241,0.03155861,0.17539784,3.13662859,4.93178621,0.97035993,0.00000000
0.77138569,5.71309003,0.03187716,0.17590197,3.17504037,4.93815459,0.97150590,0.00000000
0.77738869,5.71613494,0.03214384,0.17594607,3.20761405,4.93802168,0.97173732,0.00000000
0.78339170,5.71129736,0.03235835,0.17549665,3.23400808,4.93161570,0.97100808,0.00000000
0.78939470,5.69872426,0.03252196,0.17453338,3.25404914,4.91931292,0.96929509,0.00000000
0.79539770,5.67875522,0.03263741,0.17304972,3.26773684,4.90162578,0.96659873,0.00000000
0.80140070,5.65191024,0.03270882,0.17105302,3.27524152,4.87918543,0.96294232,0.00000000
0.80740370,5.61887032,0.03274146,0.16856406,3.27689528,4.85271950,0.95837040,0.00000000
0.81340670,5.58045152,0.03274148,0.16561624,3.27317633,4.82302586,0.95294625,0.00000000
0.81940970,5.53757358,0.03271563,0.16225424,3.26468728,4.79094351,0.94674863,0.00000000
0.82541271,5.49122453,0.03267089,0.15853232,3.25212830,4.75732170,0.93986805,0.00000000
