energy_ev,total_up,B_p_up,B_d_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up
-4.30115058,4.22358608,0.61587767,0.00000000,1.08145048,1.80569217,0.12785024,1.08779050
-4.29514757,4.22081920,0.62862700,0.00000000,1.11291644,1.82340763,0.12240398,1.06275931
-4.28914457,4.21554121,0.64063852,0.00000000,1.14309269,1.84006090,0.11703610,1.03734998
-4.28314157,4.20704108,0.65160861,0.00000000,1.17136046,1.85513156,0.11181394,1.01170761
-4.27713857,4.19453916,0.66124752,0.00000000,1.19712861,1.86807590,0.10679279,0.98592457
-4.27113557,4.17721877,0.66928783,0.00000000,1.21985066,1.87834496,0.10201499,0.96004370
-4.26513257,4.15426219,0.67549266,0.00000000,1.23904122,1.88540408,0.09750954,0.93406424
-4.25912956,4.12488940,0.67966307,0.00000000,1.25429094,1.88875332,0.09329225,0.90795003
-4.25312656,4.08839757,0.68164450,0.00000000,1.26527956,1.88794757,0.08936646,0.88163919
-4.24712356,4.04419909,0.68133200,0.00000000,1.27178617,1.88261554,0.08572417,0.85505480
-4.24112056,3.99185618,0.67867375,0.00000000,1.27369637,1.87247658,0.08234757,0.82811588
-4.23511756,3.93111005,0.67367297,0.00000000,1.27100581,1.85735450,0.07921082,0.80074792
-4.22911456,3.86190309,0.66638791,0.00000000,1.26381988,1.83718761,0.07628206,0.77289251
-4.22311156,3.78439275,0.65692987,0.00000000,1.25234951,1.81203445,0.07352551,0.74451554
-4.21710855,3.69895647,0.64545942,0.00000000,1.23690308,1.78207491,0.07090357,0.71561360
-4.21110555,3.60618740,0.63218087,0.00000000,1.21787493,1.74760670,0.06837881,0.68621849
-4.20510255,3.50688117,0.61733517,0.00000000,1.19573080,1.70903731,0.06591587,0.65639955
-4.19909955,3.40201472,0.60119172,0.00000000,1.17099096,1.66687197,0.06348307,0.62626414
-4.19309655,3.29271841,0.58403926,0.00000000,1.14421176,1.62169835,0.06105380,0.59595616
-4.18709355,3.18024319,0.56617641,0.00000000,1.11596644,1.57416883,0.05860756,0.56565319
-4.18109055,3.06592479,0.54790226,0.00000000,1.08682626,1.52498135,0.05613074,0.53556235
-4.17508754,2.95114711,0.52950744,0.00000000,1.05734268,1.47486008,0.05361703,0.50591540
-4.16908454,2.83730702,0.51126609,0.00000000,1.02803161,1.42453688,0.05106756,0.47696343
-4.16308154,2.72578251,0.49342922,0.00000000,0.99936040,1.37473468,0.04849071,0.44897158
-4.15707854,2.61790602,0.47621959,0.00000000,0.97173811,1.32615374,0.04590177,0.42221404
-4.15107554,2.51494439,0.45982844,0.00000000,0.94550965,1.27946145,0.04332224,0.39696967
-4.14507254,2.41808617,0.44441417,0.00000000,0.92095381,1.23528615,0.04077915,0.37351838
-4.13906953,2.32843688,0.43010298,0.00000000,0.89828519,1.19421532,0.03830411,0.35213836
-4.13306653,2.24702181,0.41699130,0.00000000,0.87765991,1.15679780,0.03593243,0.33310422
-4.12706353,2.17479575,0.40514987,0.00000000,0.85918431,1.12354996,0.03370207,0.31668578
-4.12106053,2.11265819,0.39462913,0.00000000,0.84292634,1.09496483,0.03165271,0.30314747
-4.11505753,2.06147236,0.38546553,0.00000000,0.82892847,1.07152355,0.02982480,0.29274803
-4.10905453,2.02208600,0.37768825,0.00000000,0.81722146,1.05370782,0.02825869,0.28574012
-4.10305153,1.99535142,0.37132606,0.00000000,0.80783776,1.04201221,0.02699378,0.28236965
-4.09704852,1.98214270,0.36641352,0.00000000,0.80082377,1.03695511,0.02606776,0.28287436
-4.09104552,1.98336759,0.36299640,0.00000000,0.79624988,1.03908684,0.02551591,0.28748148
-4.08504252,1.99997226,0.36113568,0.00000000,0.79421767,1.04899403,0.02537042,0.29640408
-4.07903952,2.03293716,0.36090993,0.00000000,0.79486351,1.06729917,0.02565980,0.30983622
-4.07303652,2.08326310,0.36241576,0.00000000,0.79835824,1.09465467,0.02640828,0.32794654
-4.06703352,2.15194705,0.36576638,0.00000000,0.80490287,1.13173107,0.02763522,0.35087066
-4.06103052,2.23994788,0.37108803,0.00000000,0.81472022,1.17919936,0.02935461,0.37870243
-4.05502751,2.34814326,0.37851464,0.00000000,0.82804312,1.23770788,0.03157451,0.41148445
-4.04902451,2.47727915,0.38818084,0.00000000,0.84509957,1.30785435,0.03429654,0.44919831
-4.04302151,2.62791438,0.40021365,0.00000000,0.86609578,1.39015434,0.03751545,0.49175506
-4.03701851,2.80036318,0.41472337,0.00000000,0.89119814,1.48500749,0.04121873,0.53898664
-4.03101551,2.99463881,0.43179408,0.00000000,0.92051500,1.59266318,0.04538630,0.59063883
-4.02501251,3.21040175,0.45147432,0.00000000,0.95407964,1.71318744,0.04999036,0.64636634
-4.01900950,3.44691600,0.47376847,0.00000000,0.99183533,1.84643320,0.05499535,0.70573088
-4.01300650,3.70301672,0.49862936,0.00000000,1.03362359,1.99201559,0.06035812,0.76820230
-4.00700350,3.97709205,0.52595263,0.00000000,1.07917657,2.14929425,0.06602831,0.83316364
-4.00100050,4.26708167,0.55557318,0.00000000,1.12811405,2.31736418,0.07194890,0.89991983
-3.99499750,4.57049354,0.58726399,0.00000000,1.17994577,2.49505647,0.07805706,0.96771040
-3.98899450,4.88443985,0.62073768,0.00000000,1.23407897,2.68094970,0.08428514,1.03572575
-3.98299150,5.20569192,0.65565070,0.00000000,1.28983130,2.87339263,0.09056197,1.10312670
-3.97698849,5.53075329,0.69161025,0.00000000,1.34644861,3.07053801,0.09681419,1.16906662
-3.97098549,5.85594887,0.72818366,0.00000000,1.40312702,3.27038702,0.10296786,1.23271537
-3.96498249,6.17752761,0.76491003,0.00000000,1.45903855,3.47084330,0.10895005,1.29328411
-3.95897949,6.49177509,0.80131370,0.00000000,1.51335912,3.66977497,0.11469049,1.35005009
-3.95297649,6.79513210,0.83691909,0.00000000,1.56529803,3.86508271,0.12012321,1.40238019
-3.94697349,7.08431473,0.87126625,0.00000000,1.61412753,4.05477155,0.12518803,1.44975236
-3.94097049,7.35643134,0.90392675,0.00000000,1.65921138,4.23702376,0.12983193,1.49177402
-3.93496748,7.60909185,0.93451900,0.00000000,1.70003115,4.41027008,0.13401020,1.52819657
-3.92896448,7.84050479,0.96272267,0.00000000,1.73620923,4.57325632,0.13768730,1.55892545
-3.92296148,8.04955827,0.98829133,0.00000000,1.76752754,4.72510276,0.14083747,1.58402531
-3.91695848,8.23588123,1.01106301,0.00000000,1.79394120,4.86535346,0.14344504,1.60372018
-3.91095548,8.39988216,1.03096810,0.00000000,1.81558639,4.99401333,0.14550438,1.61838847
-3.90495248,8.54276344,1.04803418,0.00000000,1.83278227,5.11157089,0.14701960,1.62855330
-3.89894947,8.66650984,1.06238762,0.00000000,1.84602648,5.21900519,0.14800392,1.63486828
-3.89294647,8.77385122,1.07425175,0.00000000,1.85598447,5.31777600,0.14847882,1.63809953
-3.88694347,8.86819970,1.08394153,0.00000000,1.86347274,5.40979681,0.14847301,1.63910443
-3.88094047,8.95356302,1.09185496,0.00000000,1.86943662,5.49739092,0.14802120,1.63880787
-3.87493747,9.03443613,1.09846137,0.00000000,1.87492299,5.58323149,0.14716281,1.63817679
-3.86893447,9.11567429,1.10428695,0.00000000,1.88104895,5.67026710,0.14594063,1.63819368
-3.86293147,9.20235112,1.10989810,0.00000000,1.88896727,5.76163493,0.14439944,1.63982977
-3.85692846,9.29960611,1.11588308,0.00000000,1.89982975,5.86056431,0.14258478,1.64401858
-3.85092546,9.41248615,1.12283263,0.00000000,1.91474961,5.97027373,0.14054173,1.65163047
-3.84492246,9.54578645,1.13132031,0.00000000,1.93476420,6.09386513,0.13831387,1.66344860
-3.83891946,9.70389594,1.14188330,0.00000000,1.96079932,6.23421903,0.13594238,1.68014697
-3.83291646,9.89065278,1.15500436,0.00000000,1.99363637,6.39389491,0.13346532,1.70227096
-3.82691346,10.10921531,1.17109568,0.00000000,2.03388362,6.57504062,0.13091710,1.73022068
-3.82091046,10.36195338,1.19048543,0.00000000,2.08195271,6.77931489,0.12832810,1.76423770
-3.81490745,10.65036480,1.21340730,0.00000000,2.13804147,7.00782639,0.12572455,1.80439556
-3.80890445,10.97502076,1.23999382,0.00000000,2.20212374,7.26109245,0.12312850,1.85059419
-3.80290145,11.33554318,1.27027348,0.00000000,2.27394700,7.53901981,0.12055799,1.90255890
-3.79689845,11.73061591,1.30417202,0.00000000,2.35303792,7.84090880,0.11802731,1.95984389
-3.79089545,12.15803038,1.34151782,0.00000000,2.43871596,8.16548158,0.11554747,2.02184062
-3.78489245,12.61476475,1.38205100,0.00000000,2.53011463,8.51093379,0.11312668,2.08779102
-3.77888944,13.09709440,1.42543618,0.00000000,2.62620973,8.87500798,0.11077087,2.15680537
-3.77288644,13.60072956,1.47127790,0.00000000,2.72585361,9.25508585,0.10848438,2.22788463
-3.76688344,14.12097514,1.51913835,0.00000000,2.82781401,9.64829553,0.10627052,2.29994661
-3.76088044,14.65290566,1.56855631,0.00000000,2.93081595,10.05162901,0.10413220,2.37185539
-3.75487744,15.19154797,1.61906642,0.00000000,3.03358486,10.46206406,0.10207250,2.44245303
-3.74887444,15.73206315,1.67021785,0.00000000,3.13488907,10.87668470,0.10009520,2.51059253
-3.74287144,16.26991894,1.72159131,0.00000000,3.23357968,11.29279389,0.09820514,2.57517088
-3.73686843,16.80104414,1.77281352,0.00000000,3.32862610,11.70801236,0.09640863,2.63516095
-3.73086543,17.32195701,1.82356836,0.00000000,3.41914543,12.12035792,0.09471358,2.68964096
-3.72486243,17.82986084,1.87360400,0.00000000,3.50442462,12.52830052,0.09312958,2.73782041
-3.71885943,18.32270136,1.92273570,0.00000000,3.58393414,12.93078943,0.09166788,2.77906140
-3.71285643,18.79918249,1.97084392,0.00000000,3.65733278,13.32725019,0.09034112,2.81289442
-3.70685343,19.25873929,2.01786791,0.00000000,3.72446359,13.71755081,0.08916307,2.83902816
-3.70085043,19.70146889,2.06379508,0.00000000,3.78534109,14.10193822,0.08814813,2.85735293
-3.69484742,20.12802298,2.10864668,0.00000000,3.84013093,14.48094774,0.08731081,2.86793765
-3.68884442,20.53946735,2.15246057,0.00000000,3.88912309,14.85528998,0.08666514,2.87102083
-3.68284142,20.93711600,2.19527215,0.00000000,3.93270028,15.22572108,0.08622397,2.86699596
-3.67683842,21.32234896,2.23709440,0.00000000,3.97130343,15.59290327,0.08599836,2.85639223
-3.67083542,21.69642411,2.27789834,0.00000000,4.00539619,15.95726364,0.08599691,2.83985157
-3.66483242,22.06029386,2.31759516,0.00000000,4.03543057,16.31885945,0.08622519,2.81810316
-3.65882941,22.41443747,2.35602100,0.00000000,4.06181554,16.67725819,0.08668526,2.79193655
-3.65282641,22.75871920,2.39292554,0.00000000,4.08489028,17.03144015,0.08737532,2.76217469
-3.64682341,23.09228134,2.42796532,0.00000000,4.10490365,17.37973041,0.08828948,2.72964797
-3.64082041,23.41347936,2.46070230,0.00000000,4.12200072,17.71976567,0.08941774,2.69517029
-3.63481741,23.71986429,2.49060805,0.00000000,4.13621711,18.04849972,0.09074611,2.65951798
-3.62881441,24.00821502,2.51707375,0.00000000,4.14748126,18.36224942,0.09225692,2.62341224
-3.62281141,24.27462034,2.53942568,0.00000000,4.15562438,18.65678083,0.09392933,2.58750558
-3.61680840,24.51460819,2.55694566,0.00000000,4.16039721,18.92743315,0.09573991,2.55237227
-3.61080540,24.72331657,2.56889570,0.00000000,4.16149271,19.16927578,0.09766350,2.51850305
-3.60480240,24.89569841,2.57454575,0.00000000,4.15857306,19.37729206,0.09967398,2.48630364
-3.59879940,25.02675071,2.57320332,0.00000000,4.15129940,19.54658160,0.10174526,2.45609679
-3.59279640,25.11175675,2.56424364,0.00000000,4.13936254,19.67257182,0.10385222,2.42812721
-3.58679340,25.14652910,2.54713882,0.00000000,4.12251267,19.75122860,0.10597159,2.40256890
-3.58079040,25.12764118,2.52148470,0.00000000,4.10058649,19.77925573,0.10808278,2.37953401
-3.57478739,25.05263513,2.48702402,0.00000000,4.07352996,19.75427299,0.11016864,2.35908263
-3.56878439,24.92019527,2.44366469,0.00000000,4.04141539,19.67496389,0.11221597,2.34123273
-3.56278139,24.73027750,2.39149228,0.00000000,4.00445179,19.54118511,0.11421589,2.32596965
-3.55677839,24.48418774,2.33077605,0.00000000,3.96298788,19.35403161,0.11616401,2.31325455
-3.55077539,24.18460456,2.26196807,0.00000000,3.91750737,19.11585366,0.11806031,2.30303144
-3.54477239,23.83554440,2.18569560,0.00000000,3.86861685,18.83022420,0.11990891,2.29523243
-3.53876938,23.44227040,2.10274675,0.00000000,3.81702675,18.50185747,0.12171748,2.28978105
-3.53276638,23.01114887,2.01405031,0.00000000,3.76352642,18.13648248,0.12349662,2.28659370
-3.52676338,22.54946023,1.92065050,0.00000000,3.70895469,17.74067669,0.12525893,2.28557928
-3.52076038,22.06517305,1.82367772,0.00000000,3.65416731,17.32166769,0.12701816,2.28663740
-3.51475738,21.56669224,1.72431673,0.00000000,3.60000322,16.88711182,0.12878809,2.28965542
-3.50875438,21.06259302,1.62377350,0.00000000,3.54725120,16.44485986,0.13058163,2.29450489
-3.50275138,20.56135307,1.52324220,0.00000000,3.49661883,16.00272022,0.13240980,2.30103792
-3.49674837,20.07109507,1.42387359,0.00000000,3.44870522,15.56823014,0.13428092,2.30908386
-3.49074537,19.59935094,1.32674609,0.00000000,3.40397891,15.14844449,0.13619995,2.31844695
-3.48474237,19.15285749,1.23284056,0.00000000,3.36276201,14.74975063,0.13816798,2.32890524
-3.47873937,18.73739142,1.14301955,0.00000000,3.32522113,14.37771641,0.14018199,2.34021121
-3.47273637,18.35764921,1.05801156,0.00000000,3.29136551,14.03697587,0.14223480,2.35209412
-3.46673337,18.01717472,0.97840071,0.00000000,3.26105211,13.73115583,0.14431529,2.36426428
-3.46073037,17.71833497,0.90462171,0.00000000,3.23399721,13.46284358,0.14640884,2.37641906
-3.45472736,17.46234173,0.83695998,0.00000000,3.20979356,13.23359443,0.14849789,2.38825045
-3.44872436,17.24931453,0.77555654,0.00000000,3.18793212,13.04397534,0.15056272,2.39945363
-3.44272136,17.07837875,0.72041699,0.00000000,3.16782697,12.89363985,0.15258228,2.40973633
-3.43671836,16.94779080,0.67142382,0.00000000,3.14884199,12.78142759,0.15453506,2.41882820
-3.43071536,16.85508202,0.62835145,0.00000000,3.13031796,12.70548158,0.15639996,2.42648970
-3.42471236,16.79721212,0.59088296,0.00000000,3.11159874,12.66337563,0.15815709,2.43252007
-3.41870935,16.77072363,0.55862776,0.00000000,3.09205528,12.65224462,0.15978841,2.43676368
-3.41270635,16.77188950,0.53113958,0.00000000,3.07110666,12.66891100,0.16127827,2.43911456
-3.40670335,16.79684718,0.50793387,0.00000000,3.04823728,12.71000177,0.16261372,2.43951870
-3.40070035,16.84171422,0.48850432,0.00000000,3.02300989,12.77205142,0.16378470,2.43797411
-3.39469735,16.90268198,0.47233782,0.00000000,2.99507429,12.85158785,0.16478391,2.43452849
-3.38869435,16.97608616,0.45892775,0.00000000,2.96417174,12.94519981,0.16560668,2.42927493
-3.38269135,17.05845447,0.44778522,0.00000000,2.93013543,13.04958587,0.16625057,2.42234566
-3.37668834,17.14653333,0.43844832,0.00000000,2.89288752,13.16158625,0.16671493,2.41390441
-3.37068534,17.23729704,0.43048933,0.00000000,2.85243327,13.27820021,0.16700040,2.40413783
-3.36468234,17.32794367,0.42351994,0.00000000,2.80885298,13.39659222,0.16710838,2.39324643
-3.35867934,17.41588237,0.41719475,0.00000000,2.76229242,13.51409110,0.16704060,2.38143553
-3.35267634,17.49871738,0.41121303,0.00000000,2.71295235,13.62818603,0.16679869,2.36890678
-3.34667334,17.57423316,0.40531926,0.00000000,2.66107771,13.73652352,0.16638400,2.35585049
-3.34067034,17.64038500,0.39930228,0.00000000,2.60694701,13.83690873,0.16579740,2.34243927
-3.33466733,17.69529816,0.39299370,0.00000000,2.55086217,13.92731386,0.16503935,2.32882296
-3.32866433,17.73727767,0.38626538,0.00000000,2.49313928,14.00589535,0.16411012,2.31512526
-3.32266133,17.76482951,0.37902648,0.00000000,2.43410024,14.07102054,0.16301004,2.30144172
-3.31665833,17.77669298,0.37122006,0.00000000,2.37406550,14.12130339,0.16173996,2.28783934
-3.31065533,17.77188247,0.36281942,0.00000000,2.31334785,14.15564781,0.16030175,2.27435737
-3.30465233,17.74973617,0.35382440,0.00000000,2.25224727,14.17329624,0.15869879,2.26100933
-3.29864932,17.70996838,0.34425758,0.00000000,2.19104681,14.17388046,0.15693654,2.24778592
-3.29264632,17.65272167,0.33416061,0.00000000,2.13000930,14.15747110,0.15502292,2.23465859
-3.28664332,17.57861475,0.32359064,0.00000000,2.06937502,14.12462215,0.15296875,2.22158371
-3.28064032,17.48878224,0.31261694,0.00000000,2.00936015,14.07640680,0.15078796,2.20850697
-3.27463732,17.38490279,0.30131781,0.00000000,1.95015595,14.01444135,0.14849771,2.19536803
-3.26863432,17.26921242,0.28977769,0.00000000,1.89192870,13.94089427,0.14611837,2.18210523
-3.26263132,17.14450085,0.27808456,0.00000000,1.83482036,13.85847839,0.14367331,2.16866028
-3.25662831,17.01408938,0.26632773,0.00000000,1.77894986,13.77042474,0.14118859,2.15498281
-3.25062531,16.88178959,0.25459583,0.00000000,1.72441497,13.68043762,0.13869252,2.14103477
-3.24462231,16.75184309,0.24297515,0.00000000,1.67129479,13.59263123,0.13621507,2.12679458
-3.23861931,16.62884323,0.23154830,0.00000000,1.61965255,13.51144877,0.13378728,2.11226076
-3.23261631,16.51764043,0.22039311,0.00000000,1.56953882,13.44156598,0.13144054,2.09745514
-3.22661331,16.42323306,0.20958177,0.00000000,1.52099473,13.38778123,0.12920592,2.08242524
-3.22061031,16.35064659,0.19918023,0.00000000,1.47405521,13.35489506,0.12711342,2.06724569
-3.21460730,16.30480369,0.18924774,0.00000000,1.42875189,13.34758204,0.12519128,2.05201857
-3.20860430,16.29038831,0.17983652,0.00000000,1.38511560,13.37025841,0.12346533,2.03687221
-3.20260130,16.31170689,0.17099157,0.00000000,1.34317811,13.42694853,0.12195828,2.02195851
-3.19659830,16.37254987,0.16275052,0.00000000,1.30297308,13.52115375,0.12068919,2.00744849
-3.19059530,16.47605691,0.15514345,0.00000000,1.26453603,13.65572685,0.11967285,1.99352602
-3.18459230,16.62458900,0.14819283,0.00000000,1.22790328,13.83275541,0.11891933,1.98037983
-3.17858929,16.81961101,0.14191328,0.00000000,1.19310987,14.05345726,0.11843346,1.96819391
-3.17258629,17.06158812,0.13631151,0.00000000,1.16018654,14.31809101,0.11821447,1.95713661
-3.16658329,17.34989961,0.13138600,0.00000000,1.12915584,14.62588489,0.11825564,1.94734879
-3.16058029,17.68277355,0.12712692,0.00000000,1.10002778,14.97498639,0.11854404,1.93893173
-3.15457729,18.05724573,0.12351586,0.00000000,1.07279504,15.36243555,0.11906041,1.93193515
-3.14857429,18.46914607,0.12052580,0.00000000,1.04742831,15.78416409,0.11977911,1.92634629
-3.14257129,18.91311510,0.11812104,0.00000000,1.02387197,16.23502225,0.12066826,1.92208066
-3.13656828,19.38265295,0.11625736,0.00000000,1.00204045,16.70883469,0.12169002,1.91897512
-3.13056528,19.87020188,0.11488234,0.00000000,0.98181569,17.19848601,0.12280107,1.91678397
-3.12456228,20.36726312,0.11393588,0.00000000,0.96304597,17.69603573,0.12395333,1.91517861
-3.11855928,20.86454691,0.11335101,0.00000000,0.94554622,18.19286154,0.12509482,1.91375099
-3.11255628,21.35215387,0.11305493,0.00000000,0.92910011,18.67982849,0.12617082,1.91202112
-3.10655328,21.81978410,0.11297031,0.00000000,0.91346385,19.14748088,0.12712517,1.90944854
-3.10055028,22.25696923,0.11301689,0.00000000,0.89837168,19.58625228,0.12790175,1.90544748
-3.09454727,22.65332123,0.11311318,0.00000000,0.88354288,19.98668829,0.12844610,1.89940516
-3.08854427,22.99879063,0.11317843,0.00000000,0.86869004,20.33967571,0.12870712,1.89070259
-3.08254127,23.28392620,0.11313465,0.00000000,0.85352817,20.63667107,0.12863877,1.87873695
-3.07653827,23.50012722,0.11290858,0.00000000,0.83778445,20.86992122,0.12820170,1.86294451
-3.07053527,23.63987968,0.11243375,0.00000000,0.82120783,21.03266863,0.12736482,1.84282317
-3.06453227,23.69696789,0.11165220,0.00000000,0.80357839,21.11933425,0.12610658,1.81795339
-3.05852926,23.66665375,0.11051613,0.00000000,0.78471565,21.12567147,0.12441605,1.78801658
-3.05252626,23.54581691,0.10898913,0.00000000,0.76448574,21.04888578,0.12229362,1.75281015
-3.04652326,23.33305087,0.10704713,0.00000000,0.74280683,20.88771584,0.11975134,1.71225822
-3.04052026,23.02871135,0.10467886,0.00000000,0.71965271,20.64247326,0.11681293,1.66641786
-3.03451726,22.63491560,0.10188597,0.00000000,0.69505425,20.31503990,0.11351323,1.61548024
-3.02851426,22.15549300,0.09868262,0.00000000,0.66909883,19.90882322,0.10989742,1.55976684
-3.02251126,21.59588940,0.09509473,0.00000000,0.64192763,19.42867189,0.10601975,1.49972096
-3.01650825,20.96302946,0.09115883,0.00000000,0.61373106,18.88075510,0.10194202,1.43589488
-3.01050525,20.26514260,0.08692054,0.00000000,0.58474247,18.27241062,0.09773176,1.36893337
-3.00450225,19.51155962,0.08243291,0.00000000,0.55523056,17.61196743,0.09346028,1.29955441
-2.99849925,18.71248772,0.07775448,0.00000000,0.52549083,16.90854954,0.08920061,1.22852789
-2.99249625,17.87877228,0.07294732,0.00000000,0.49583637,16.17186797,0.08502546,1.15665347
-2.98649325,17.02165351,0.06807503,0.00000000,0.46658857,15.41200789,0.08100525,1.08473828
-2.98049025,16.15252605,0.06320086,0.00000000,0.43806795,14.63921768,0.07720634,1.01357567
-2.97448724,15.28270878,0.05838597,0.00000000,0.41058557,13.86370604,0.07368945,0.94392557
-2.96848424,14.42323112,0.05368787,0.00000000,0.38443534,13.09545270,0.07050849,0.87649729
-2.96248124,13.58464106,0.04915915,0.00000000,0.35988727,12.34403701,0.06770958,0.81193517
-2.95647824,12.77683884,0.04484650,0.00000000,0.33718210,11.61848811,0.06533053,0.75080748
-2.95047524,12.00893889,0.04079000,0.00000000,0.31652710,10.92715885,0.06340065,0.69359874
-2.94447224,11.28916134,0.03702271,0.00000000,0.29809323,10.27762485,0.06194086,0.64070532
-2.93846923,10.62475327,0.03357061,0.00000000,0.28201366,9.67660904,0.06096413,0.59243437
-2.93246623,10.02193872,0.03045268,0.00000000,0.26838327,9.12993105,0.06047615,0.54900552
-2.92646323,9.48589558,0.02768132,0.00000000,0.25725936,8.64248011,0.06047623,0.51055518
-2.92046023,9.02075693,0.02526288,0.00000000,0.24866309,8.21820954,0.06095822,0.47714281
-2.91445723,8.62963359,0.02319832,0.00000000,0.24258169,7.86015033,0.06191158,0.44875872
-2.90845423,8.31465452,0.02148404,0.00000000,0.23897113,7.57044113,0.06332239,0.42533291
-2.90245123,8.07702168,0.02011266,0.00000000,0.23775912,7.35037174,0.06517428,0.40674431
-2.89644822,7.91707547,0.01907390,0.00000000,0.23884839,7.20043708,0.06744922,0.39283021
-2.89044522,7.83436768,0.01835539,0.00000000,0.24211996,7.12039882,0.07012820,0.38339525
-2.88444222,7.82773852,0.01794345,0.00000000,0.24743642,7.10935183,0.07319161,0.37821975
-2.87843922,7.89539489,0.01782377,0.00000000,0.25464519,7.16579295,0.07661948,0.37706722
-2.87243622,8.03498752,0.01798208,0.00000000,0.26358157,7.28768979,0.08039157,0.37969075
-2.86643322,8.24368461,0.01840464,0.00000000,0.27407171,7.47254748,0.08448711,0.38583822
-2.86043022,8.51824039,0.01907867,0.00000000,0.28593541,7.71747177,0.08888453,0.39525644
-2.85442721,8.85505725,0.01999269,0.00000000,0.29898875,8.01922704,0.09356102,0.40769408
-2.84842421,9.25024037,0.02113672,0.00000000,0.31304657,8.37428820,0.09849200,0.42290360
-2.84242121,9.69964449,0.02250239,0.00000000,0.32792487,8.77888585,0.10365052,0.44064227
-2.83641821,10.19891247,0.02408299,0.00000000,0.34344291,9.22904421,0.10900679,0.46067235
-2.83041521,10.74350585,0.02587335,0.00000000,0.35942529,9.72061196,0.11452771,0.48276075
-2.82441221,11.32872806,0.02786970,0.00000000,0.37570372,10.24928620,0.12017643,0.50667811
-2.81840920,11.94974090,0.03006944,0.00000000,0.39211863,10.81063024,0.12591225,0.53219765
-2.81240620,12.60157573,0.03247074,0.00000000,0.40852046,11.40008623,0.13169047,0.55909381
-2.80640320,13.27914057,0.03507224,0.00000000,0.42477075,12.01298377,0.13746258,0.58714087
-2.80040020,13.97722499,0.03787253,0.00000000,0.44074284,12.64454610,0.14317659,0.61611167
-2.79439720,14.69050450,0.04086969,0.00000000,0.45632226,13.28989551,0.14877751,0.64577647
-2.78839420,15.41354651,0.04406077,0.00000000,0.47140685,13.94405988,0.15420811,0.67590219
-2.78239120,16.14081991,0.04744125,0.00000000,0.48590652,14.60198202,0.15940972,0.70625194
-2.77638819,16.86671012,0.05100457,0.00000000,0.49974278,15.25853381,0.16432324,0.73658511
-2.77038519,17.58554145,0.05474166,0.00000000,0.51284811,15.90853672,0.16889024,0.76665785
-2.76438219,18.29160832,0.05864054,0.00000000,0.52516512,16.54678997,0.17305413,0.79622427
-2.75837919,18.97921631,0.06268608,0.00000000,0.53664584,17.16810760,0.17676133,0.82503812
-2.75237619,19.64273380,0.06685980,0.00000000,0.54725094,17.76736471,0.17996250,0.85285526
-2.74637319,20.27665418,0.07113991,0.00000000,0.55694927,18.33955317,0.18261365,0.87943669
-2.74037019,20.87566796,0.07550145,0.00000000,0.56571752,18.87984595,0.18467731,0.90455224
-2.73436718,21.43474363,0.07991665,0.00000000,0.57354040,19.38366912,0.18612343,0.92798493
-2.72836418,21.94921512,0.08435549,0.00000000,0.58041104,19.84677952,0.18693034,0.94953575
-2.72236118,22.41487345,0.08878634,0.00000000,0.58633193,20.26534584,0.18708542,0.96902901
-2.71635818,22.82805923,0.09317692,0.00000000,0.59131615,20.63603012,0.18658569,0.98631785
-2.71035518,23.18575247,0.09749524,0.00000000,0.59538896,20.95606660,0.18543818,1.00128993
-2.70435218,23.48565579,0.10171071,0.00000000,0.59858962,21.22333422,0.18366014,1.01387299
-2.69834917,23.72626702,0.10579528,0.00000000,0.60097327,21.43641940,0.18127900,1.02404011
-2.69234617,23.90693715,0.10972455,0.00000000,0.60261276,21.59466552,0.17833221,1.03181432
-2.68634317,24.02791018,0.11347882,0.00000000,0.60360021,21.69820611,0.17486682,1.03727234
-2.68034017,24.09034148,0.11704397,0.00000000,0.60404813,21.74797902,0.17093884,1.04054725
-2.67433717,24.09629251,0.12041219,0.00000000,0.60408995,21.74571956,0.16661248,1.04182967
-2.66833417,24.04870016,0.12358241,0.00000000,0.60387971,21.69393159,0.16195910,1.04136738
-2.66233117,23.95132017,0.12656047,0.00000000,0.60359090,21.59583599,0.15705611,1.03946312
-2.65632816,23.80864522,0.12935893,0.00000000,0.60341428,21.45529753,0.15198560,1.03647046
-2.65032516,23.62579930,0.13199654,0.00000000,0.60355462,21.27673147,0.14683287,1.03278775
-2.64432216,23.40841102,0.13449738,0.00000000,0.60422649,21.06499263,0.14168491,1.02885005
-2.63831916,23.16246965,0.13688969,0.00000000,0.60564906,20.82525025,0.13662863,1.02511936
-2.63231616,22.89416839,0.13920440,0.00000000,0.60804016,20.56285278,0.13174926,1.02207311
-2.62631316,22.60974006,0.14147344,0.00000000,0.61160972,20.28318705,0.12712855,1.02019151
-2.62031016,22.31529090,0.14372793,0.00000000,0.61655284,19.99153692,0.12284309,1.01994386
-2.61430715,22.01663832,0.14599629,0.00000000,0.62304285,19.69294611,0.11896270,1.02177446
-2.60830415,21.71915821,0.14830239,0.00000000,0.63122452,19.39209032,0.11554893,1.02608855
-2.60230115,21.42764739,0.15066385,0.00000000,0.64120784,19.09316281,0.11265376,1.03323886
