energy_ev,total_up,Cd_p_up,Cd_d_up,P_s_up,P_p_up,S_s_up,S_p_up
-0.89144572,1.13475185,0.39015678,0.01418589,0.02108230,0.24497179,0.08780205,0.55577749
-0.88544272,1.13041549,0.39590396,0.01436574,0.02084756,0.24842724,0.08699848,0.54235390
-0.87943972,1.12713577,0.40176869,0.01455545,0.02074785,0.25202287,0.08641303,0.52947619
-0.87343672,1.12525722,0.40776016,0.01475604,0.02081667,0.25577434,0.08605298,0.51745536
-0.86743372,1.12507057,0.41386713,0.01496771,0.02108621,0.25968339,0.08592353,0.50657677
-0.86143072,1.12680497,0.42005895,0.01518981,0.02158665,0.26373864,0.08602690,0.49709100
-0.85542771,1.13062430,0.42628809,0.01542091,0.02234557,0.26791717,0.08636156,0.48920691
-0.84942471,1.13662745,0.43249369,0.01565891,0.02338739,0.27218691,0.08692190,0.48308692
-0.84342171,1.14485185,0.43860621,0.01590119,0.02473275,0.27650950,0.08769807,0.47884442
-0.83741871,1.15527973,0.44455247,0.01614474,0.02639802,0.28084344,0.08867613,0.47654304
-0.83141571,1.16784609,0.45026085,0.01638638,0.02839483,0.28514726,0.08983831,0.47619777
-0.82541271,1.18244754,0.45566636,0.01662294,0.03072955,0.28938251,0.09116351,0.47777721
-0.81940970,1.19895107,0.46071487,0.01685140,0.03340288,0.29351624,0.09262776,0.48120702
-0.81340670,1.21720196,0.46536656,0.01706907,0.03640945,0.29752289,0.09420478,0.48637381
-0.80740370,1.23703016,0.46959811,0.01727367,0.03973749,0.30138542,0.09586648,0.49312955
-0.80140070,1.25825473,0.47340348,0.01746344,0.04336851,0.30509556,0.09758341,0.50129588
-0.79539770,1.28068605,0.47679345,0.01763716,0.04727712,0.30865329,0.09932514,0.51066835
-0.78939470,1.30412591,0.47979366,0.01779412,0.05143095,0.31206557,0.10106057,0.52102054
-0.78339170,1.32836572,0.48244167,0.01793411,0.05579065,0.31534445,0.10275813,0.53210772
-0.77738869,1.35318327,0.48478304,0.01805731,0.06031011,0.31850479,0.10438596,0.54367044
-0.77138569,1.37833883,0.48686682,0.01816423,0.06493686,0.32156181,0.10591211,0.55543795
-0.76538269,1.40357115,0.48874100,0.01825559,0.06961262,0.32452871,0.10730465,0.56713160
-0.75937969,1.42859431,0.49044800,0.01833221,0.07427409,0.32741464,0.10853194,0.57846846
-0.75337669,1.45309607,0.49202085,0.01839492,0.07885404,0.33022329,0.10956290,0.58916520
-0.74737369,1.47673852,0.49348034,0.01844450,0.08328252,0.33295211,0.11036740,0.59894238
-0.74137069,1.49916134,0.49483326,0.01848164,0.08748830,0.33559258,0.11091681,0.60752930
-0.73536768,1.51998819,0.49607215,0.01850694,0.09140055,0.33813132,0.11118456,0.61466929
-0.72936468,1.53883623,0.49717651,0.01852094,0.09495057,0.34055226,0.11114693,0.62012543
-0.72336168,1.55532850,0.49811553,0.01852421,0.09807365,0.34283957,0.11078374,0.62368665
-0.71735868,1.56910899,0.49885215,0.01851742,0.10071097,0.34498135,0.11007925,0.62517384
-0.71135568,1.57985947,0.49934840,0.01850153,0.10281138,0.34697384,0.10902290,0.62444594
-0.70535268,1.58731754,0.49957149,0.01847790,0.10433310,0.34882579,0.10761005,0.62140545
-0.69934967,1.59129479,0.49950061,0.01844846,0.10524523,0.35056274,0.10584255,0.61600334
-0.69334667,1.59169409,0.49913370,0.01841590,0.10552894,0.35223094,0.10372920,0.60824280
-0.68734367,1.58852500,0.49849411,0.01838374,0.10517839,0.35390052,0.10128591,0.59818175
-0.68134067,1.58191631,0.49763647,0.01835651,0.10420126,0.35566776,0.09853569,0.58593372
-0.67533767,1.57212484,0.49665161,0.01833979,0.10261883,0.35765607,0.09550829,0.57166709
-0.66933467,1.55953988,0.49567005,0.01834022,0.10046569,0.36001566,0.09223965,0.55560248
-0.66333167,1.54468268,0.49486383,0.01836550,0.09778905,0.36292177,0.08877103,0.53800838
-0.65732866,1.52820081,0.49444665,0.01842430,0.09464762,0.36657144,0.08514796,0.51919513
-0.65132566,1.51085738,0.49467193,0.01852611,0.09111021,0.37117884,0.08141899,0.49950737
-0.64532266,1.49351537,0.49582905,0.01868103,0.08725402,0.37696948,0.07763430,0.47931531
-0.63931966,1.47711740,0.49823769,0.01889957,0.08316272,0.38417328,0.07384427,0.45900505
-0.63331666,1.46266185,0.50224042,0.01919232,0.07892447,0.39301691,0.07009805,0.43896845
-0.62731366,1.45117588,0.50819382,0.01956963,0.07462983,0.40371575,0.06644216,0.41959280
-0.62131066,1.44368640,0.51645835,0.02004131,0.07036977,0.41646566,0.06291926,0.40125079
-0.61530765,1.44119005,0.52738726,0.02061624,0.06623372,0.43143493,0.05956706,0.38429105
-0.60930465,1.44462298,0.54131492,0.02130204,0.06230787,0.44875687,0.05641749,0.36902963
-0.60330165,1.45483174,0.55854501,0.02210473,0.05867365,0.46852317,0.05349608,0.35574275
-0.59729865,1.47254589,0.57933868,0.02302843,0.05540641,0.49077833,0.05082161,0.34466085
-0.59129565,1.49835347,0.60390345,0.02407510,0.05257445,0.51551549,0.04840599,0.33596423
-0.58529265,1.53267984,0.63238283,0.02524429,0.05023820,0.54267361,0.04625449,0.32978028
-0.57928964,1.57577067,0.66484730,0.02653300,0.04844967,0.57213632,0.04436604,0.32618225
-0.57328664,1.62767948,0.70128676,0.02793558,0.04725212,0.60373228,0.04273381,0.32518953
-0.56728364,1.68826012,0.74160494,0.02944367,0.04667983,0.63723719,0.04134596,0.32676934
-0.56128064,1.75716434,0.78561591,0.03104625,0.04675799,0.67237720,0.04018641,0.33083957
-0.55527764,1.83384466,0.83304296,0.03272973,0.04750267,0.70883379,0.03923573,0.33727276
-0.54927464,1.91756238,0.88352001,0.03447815,0.04892080,0.74624974,0.03847206,0.34590083
-0.54327164,2.00740059,0.93659570,0.03627338,0.05101017,0.78423621,0.03787196,0.35652048
-0.53726863,2.10228204,0.99174020,0.03809549,0.05375935,0.82238049,0.03741129,0.36889906
-0.53126563,2.20099136,1.04835473,0.03992306,0.05714765,0.86025434,0.03706597,0.38278075
-0.52526263,2.30220121,1.10578365,0.04173366,0.06114506,0.89742265,0.03681269,0.39789279
-0.51925963,2.40450196,1.16332906,0.04350426,0.06571214,0.93345208,0.03662951,0.41395182
-0.51325663,2.50643394,1.22026746,0.04521177,0.07080010,0.96791973,0.03649636,0.43066997
-0.50725363,2.60652193,1.27586833,0.04683356,0.07635085,1.00042133,0.03639551,0.44776091
-0.50125063,2.70331081,1.32941391,0.04834797,0.08229731,1.03057910,0.03631189,0.46494548
-0.49524762,2.79540170,1.38021995,0.04973487,0.08856388,1.05804895,0.03623337,0.48195707
-0.48924462,2.88148758,1.42765660,0.05097613,0.09506723,1.08252707,0.03615093,0.49854652
-0.48324162,2.96038757,1.47116882,0.05205617,0.10171737,1.10375573,0.03605886,0.51448664
-0.47723862,3.03107889,1.51029576,0.05296234,0.10841903,1.12152843,0.03595481,0.52957615
-0.47123562,3.09272552,1.54468812,0.05368532,0.11507344,1.13569416,0.03583984,0.54364310
-0.46523262,3.14470273,1.57412310,0.05421943,0.12158031,1.14616100,0.03571838,0.55654765
-0.45922961,3.18661663,1.59851595,0.05456285,0.12784021,1.15289886,0.03559819,0.56818416
-0.45322661,3.21831791,1.61792772,0.05471776,0.13375699,1.15594135,0.03549022,0.57848260
-0.44722361,3.23990921,1.63256859,0.05469038,0.13924045,1.15538692,0.03540835,0.58740916
-0.44122061,3.25174563,1.64279646,0.05449087,0.14420887,1.15139888,0.03536919,0.59496607
-0.43521761,3.25442796,1.64911036,0.05413316,0.14859152,1.14420453,0.03539164,0.60119060
-0.42921461,3.24878868,1.65213887,0.05363466,0.15233078,1.13409300,0.03549648,0.60615329
-0.42321161,3.23587071,1.65262336,0.05301585,0.15538398,1.12141191,0.03570581,0.60995538
-0.41720860,3.21689941,1.65139666,0.05229982,0.15772476,1.10656250,0.03604244,0.61272556
-0.41120560,3.19324832,1.64935734,0.05151161,0.15934371,1.08999338,0.03652915,0.61461609
-0.40520260,3.16639974,1.64744067,0.05067763,0.16024856,1.07219262,0.03718799,0.61579843
-0.39919960,3.13790103,1.64658685,0.04982488,0.16046353,1.05367830,0.03803945,0.61645848
-0.39319660,3.10931832,1.64770790,0.04898024,0.16002811,1.03498755,0.03910165,0.61679169
-0.38719360,3.08218889,1.65165411,0.04816969,0.15899522,1.01666438,0.04038957,0.61699810
-0.38119060,3.05797413,1.65918170,0.04741760,0.15742880,0.99924632,0.04191432,0.61727749
-0.37518759,3.03801482,1.67092275,0.04674596,0.15540102,0.98325048,0.04368250,0.61782498
-0.36918459,3.02349034,1.68735896,0.04617383,0.15298914,0.96915941,0.04569570,0.61882693
-0.36318159,3.01538375,1.70880038,0.04571675,0.15027238,0.95740722,0.04795012,0.62045760
-0.35717859,3.01445397,1.73537019,0.04538634,0.14732867,0.94836662,0.05043643,0.62287637
-0.35117559,3.02121652,1.76699661,0.04519003,0.14423178,0.94233747,0.05313980,0.62622578
-0.34517259,3.03593358,1.80341231,0.04513093,0.14104863,0.93953736,0.05604012,0.63063027
-0.33916958,3.05861394,1.84416186,0.04520788,0.13783723,0.94009480,0.05911253,0.63619566
-0.33316658,3.08902294,1.88861698,0.04541562,0.13464513,0.94404538,0.06232801,0.64300920
-0.32716358,3.12670180,1.93599938,0.04574514,0.13150851,0.95133131,0.06565428,0.65114016
-0.32116058,3.17099575,1.98541017,0.04618419,0.12845199,0.96180427,0.06905675,0.66064076
-0.31515758,3.22108941,2.03586493,0.04671790,0.12548906,0.97523179,0.07249962,0.67154728
-0.30915458,3.27604790,2.08633290,0.04732942,0.12262309,0.99130686,0.07594704,0.68388115
-0.30315158,3.33486163,2.13577860,0.04800074,0.11984888,1.00966030,0.07936420,0.69764998
-0.29714857,3.39649272,2.18320413,0.04871342,0.11715462,1.02987558,0.08271846,0.71284821
-0.29114557,3.45992066,2.22769020,0.04944937,0.11452409,1.05150528,0.08598029,0.72945743
-0.28514257,3.52418535,2.26843401,0.05019158,0.11193903,1.07408856,0.08912413,0.74744632
-0.27913957,3.58842520,2.30478221,0.05092472,0.10938140,1.09716885,0.09212895,0.76677006
-0.27313657,3.65190888,2.33625750,0.05163568,0.10683560,1.12031097,0.09497875,0.78736945
-0.26713357,3.71405929,2.36257747,0.05231392,0.10429035,1.14311700,0.09766264,0.80916975
-0.26113057,3.77446884,2.38366499,0.05295177,0.10174025,1.16524019,0.10017490,0.83207942
-0.25512756,3.83290580,2.39964949,0.05354441,0.09918686,1.18639654,0.10251463,0.85598891
-0.24912456,3.88931173,2.41085928,0.05408988,0.09663935,1.20637352,0.10468531,0.88076972
-0.24312156,3.94379067,2.41780518,0.05458885,0.09411463,1.22503583,0.10669421,0.90627398
-0.23711856,3.99659089,2.42115634,0.05504425,0.09163709,1.24232811,0.10855163,0.93233456
-0.23111556,4.04808084,2.42170932,0.05546087,0.08923780,1.25827471,0.11027008,0.95876611
-0.22511256,4.09872049,2.42035209,0.05584485,0.08695348,1.27297679,0.11186346,0.98536675
-0.21910955,4.14902998,2.41802430,0.05620317,0.08482508,1.28660698,0.11334624,1.01192085
-0.21310655,4.19955720,2.41567594,0.05654307,0.08289623,1.29940217,0.11473264,1.03820240
-0.20710355,4.25084576,2.41422596,0.05687157,0.08121158,1.31165469,0.11603600,1.06397922
-0.20110055,4.30340494,2.41452276,0.05719501,0.07981501,1.32370248,0.11726810,1.08901758
-0.19509755,4.35768260,2.41730813,0.05751866,0.07874806,1.33591851,0.11843877,1.11308710
-0.18909455,4.41404199,2.42318602,0.05784646,0.07804828,1.34869981,0.11955542,1.13596557
-0.18309155,4.47274303,2.43259739,0.05818078,0.07774790,1.36245654,0.12062284,1.15744353
-0.17708854,4.53392820,2.44580184,0.05852238,0.07787259,1.37760097,0.12164303,1.17732820
-0.17108554,4.59761321,2.46286667,0.05887040,0.07844050,1.39453683,0.12261510,1.19544668
-0.16508254,4.66368202,2.48366364,0.05922247,0.07946148,1.41364881,0.12353530,1.21164811
-0.15907954,4.73188610,2.50787303,0.05957487,0.08093664,1.43529238,0.12439706,1.22580478
-0.15307654,4.80184729,2.53499504,0.05992278,0.08285801,1.45978390,0.12519114,1.23781213
-0.14707354,4.87306392,2.56436750,0.06026050,0.08520849,1.48739100,0.12590576,1.24758784
-0.14107054,4.94491984,2.59518933,0.06058181,0.08796202,1.51832337,0.12652687,1.25507003
-0.13506753,5.01669581,2.62654860,0.06088019,0.09108393,1.55272401,0.12703836,1.26021483
-0.12906453,5.08758335,2.65745416,0.06114913,0.09453142,1.59066125,0.12742248,1.26299379
-0.12306153,5.15670046,2.68686958,0.06138237,0.09825433,1.63212161,0.12766016,1.26339118
-0.11705853,5.22310959,2.71374830,0.06157411,0.10219594,1.67700408,0.12773151,1.26140169
-0.11105553,5.28583731,2.73706867,0.06171922,0.10629403,1.72511608,0.12761640,1.25702872
-0.10505253,5.34389598,2.75586794,0.06181333,0.11048201,1.77617140,0.12729506,1.25028354
-0.09904952,5.39630694,2.76927383,0.06185298,0.11469019,1.82979073,0.12674880,1.24118536
-0.09304652,5.44212514,2.77653305,0.06183566,0.11884719,1.88550487,0.12596074,1.22976248
-0.08704352,5.48046460,2.77703564,0.06175988,0.12288141,1.94276101,0.12491661,1.21605439
-0.08104052,5.51052421,2.77033463,0.06162515,0.12672254,2.00093210,0.12360553,1.20011462
-0.07503752,5.53161301,2.75616038,0.06143199,0.13030308,2.05932929,0.12202074,1.18201419
-0.06903452,5.54317411,2.73442924,0.06118193,0.13355990,2.11721721,0.12016032,1.16184522
-0.06303152,5.54480613,2.70524640,0.06087744,0.13643565,2.17383179,0.11802769,1.13972445
-0.05702851,5.53628131,2.66890282,0.06052193,0.13888007,2.22839996,0.11563207,1.11579616
-0.05102551,5.51755910,2.62586660,0.06011964,0.14085118,2.28016077,0.11298867,1.09023425
-0.04502251,5.48879455,2.57676898,0.05967563,0.14231619,2.32838696,0.11011872,1.06324311
-0.03901951,5.45034076,2.52238558,0.05919568,0.14325222,2.37240636,0.10704926,1.03505705
-0.03301651,5.40274496,2.46361370,0.05868618,0.14364673,2.41162221,0.10381269,1.00593809
-0.02701351,5.34673814,2.40144622,0.05815406,0.14349764,2.44553160,0.10044610,0.97617228
-0.02101051,5.28321851,2.33694327,0.05760668,0.14281314,2.47374134,0.09699043,0.94606445
-0.01500750,5.21322924,2.27120255,0.05705168,0.14161132,2.49598065,0.09348941,0.91593159
-0.00900450,5.13793126,2.20532914,0.05649685,0.13991937,2.51211012,0.08998844,0.88609538
-0.00300150,5.05857236,2.14040607,0.05595000,0.13777267,2.52212669,0.08653329,0.85687391
0.00300150,4.97645365,2.07746618,0.05541884,0.13521367,2.52616441,0.08316889,0.82857333
0.00900450,4.89289473,2.01746644,0.05491078,0.13229054,2.52449088,0.07993800,0.80147957
0.01500750,4.80919905,1.96126512,0.05443284,0.12905585,2.51749970,0.07688012,0.77585078
0.02101051,4.72662052,1.90960254,0.05399148,0.12556515,2.50569891,0.07403034,0.75191074
0.02701351,4.64633275,1.86308577,0.05359252,0.12187554,2.48969601,0.07141851,0.72984355
0.03301651,4.56940179,1.82217752,0.05324101,0.11804436,2.47017994,0.06906848,0.70978998
0.03901951,4.49676311,1.78718926,0.05294112,0.11412798,2.44790051,0.06699766,0.69184536
0.04502251,4.42920344,1.75827871,0.05269611,0.11018065,2.42364613,0.06521668,0.67605934
0.05102551,4.36734784,1.73545143,0.05250824,0.10625362,2.39822027,0.06372942,0.66243727
0.05702851,4.31165193,1.71856632,0.05237875,0.10239439,2.37241755,0.06253318,0.65094321
0.06303152,4.26239947,1.70734471,0.05230784,0.09864610,2.34700008,0.06161905,0.64150428
0.06903452,4.21970483,1.70138278,0.05229468,0.09504720,2.32267491,0.06097259,0.63401615
0.07503752,4.18352020,1.70016666,0.05233745,0.09163118,2.30007329,0.06057450,0.62834945
0.08104052,4.15364702,1.70309006,0.05243337,0.08842656,2.27973233,0.06040160,0.62435665
0.08704352,4.12975109,1.70947363,0.05257876,0.08545692,2.26207990,0.06042775,0.62187933
0.09304652,4.11138090,1.71858592,0.05276919,0.08274110,2.24742313,0.06062498,0.62075537
0.09904952,4.09798846,1.72966494,0.05299953,0.08029342,2.23594111,0.06096449,0.62082589
0.10505253,4.08895207,1.74194023,0.05326414,0.07812404,2.22768193,0.06141777,0.62194177
0.11105553,4.08360021,1.75465450,0.05355695,0.07623920,2.22256434,0.06195757,0.62396939
0.11705853,4.08123598,1.76708443,0.05387168,0.07464162,2.22038394,0.06255879,0.62679560
0.12306153,4.08116117,1.77855996,0.05420194,0.07333076,2.22082363,0.06319929,0.63033175
0.12906453,4.08269927,1.78848150,0.05454143,0.07230308,2.22346797,0.06386045,0.63451663
0.13506753,4.08521667,1.79633449,0.05488405,0.07155225,2.22782099,0.06452766,0.63931833
0.14107054,4.08814131,1.80170092,0.05522402,0.07106932,2.23332649,0.06519054,0.64473500
0.14707354,4.09097818,1.80426719,0.05555600,0.07084283,2.23939027,0.06584292,0.65079449
0.15307654,4.09332106,1.80382840,0.05587513,0.07085889,2.24540326,0.06648273,0.65755291
0.15907954,4.09486028,1.80028856,0.05617706,0.07110118,2.25076464,0.06711160,0.66509215
0.16508254,4.09538618,1.79365705,0.05645797,0.07155107,2.25490412,0.06773429,0.67351654
0.17108554,4.09478837,1.78404144,0.05671449,0.07218761,2.25730250,0.06835803,0.68294857
0.17708854,4.09305094,1.77163698,0.05694368,0.07298767,2.25750969,0.06899165,0.69352403
0.18309155,4.09024411,1.75671350,0.05714290,0.07392609,2.25515973,0.06964478,0.70538653
0.18909455,4.08651283,1.73960015,0.05730974,0.07497594,2.24998221,0.07032684,0.71868161
0.19509755,4.08206306,1.72066898,0.05744192,0.07610881,2.24180973,0.07104622,0.73355063
0.20110055,4.07714653,1.70031802,0.05753718,0.07729534,2.23058147,0.07180944,0.75012463
0.20710355,4.07204485,1.67895471,0.05759325,0.07850569,2.21634259,0.07262044,0.76851826
0.21310655,4.06705365,1.65698054,0.05760780,0.07971021,2.19923973,0.07347998,0.78882397
0.21910955,4.06246760,1.63477746,0.05757844,0.08088019,2.17951290,0.07438534,0.81110662
0.22511256,4.05856682,1.61269666,0.05750277,0.08198858,2.15748409,0.07533006,0.83539876
0.23111556,4.05560517,1.59105014,0.05737849,0.08301081,2.13354299,0.07630399,0.86169644
0.23711856,4.05380069,1.57010515,0.05720347,0.08392557,2.10813052,0.07729353,0.88995600
0.24312156,4.05332834,1.55008163,0.05697596,0.08471551,2.08172060,0.07828203,0.92009171
0.24912456,4.05431501,1.53115240,0.05669470,0.08536786,2.05480091,0.07925041,0.95197444
0.25512756,4.05683665,1.51344579,0.05635915,0.08587493,2.02785325,0.08017787,0.98543139
0.26113057,4.06091731,1.49705028,0.05596960,0.08623442,2.00133422,0.08104271,1.02024701
0.26713357,4.06652980,1.48202058,0.05552735,0.08644951,1.97565690,0.08182324,1.05616504
0.27313657,4.07359760,1.46838454,0.05503481,0.08652885,1.95117413,0.08249867,1.09289170
0.27913957,4.08199784,1.45615033,0.05449549,0.08648620,1.92816419,0.08304996,1.13010011
0.28514257,4.09156496,1.44531329,0.05391412,0.08633992,1.90681931,0.08346063,1.16743566
0.29114557,4.10209489,1.43586199,0.05329646,0.08611228,1.88723744,0.08371743,1.20452248
0.29714857,4.11334947,1.42778300,0.05264928,0.08582856,1.86941794,0.08381087,1.24097064
0.30315158,4.12506105,1.42106422,0.05198012,0.08551602,1.85326102,0.08373559,1.27638404
0.30915458,4.13693708,1.41569647,0.05129707,0.08520276,1.83857136,0.08349054,1.31036871
0.31515758,4.14866455,1.41167336,0.05060851,0.08491653,1.82506554,0.08307897,1.34254124
0.32116058,4.15991424,1.40898948,0.04992280,0.08468352,1.81238318,0.08250828,1.37253704
0.32716358,4.17034464,1.40763716,0.04924793,0.08452721,1.80010120,0.08178959,1.40001812
0.33316658,4.17960546,1.40760191,0.04859124,0.08446726,1.78775066,0.08093729,1.42468019
0.33916958,4.18734061,1.40885712,0.04795910,0.08451860,1.77483537,0.07996839,1.44625856
0.34517259,4.19319066,1.41135818,0.04735661,0.08469062,1.76085150,0.07890176,1.46453290
0.35117559,4.19679479,1.41503665,0.04678737,0.08498660,1.74530719,0.07775741,1.47933041
0.35717859,4.19779216,1.41979477,0.04625329,0.08540342,1.72774137,0.07655565,1.49052751
0.36318159,4.19582305,1.42550089,0.04575448,0.08593143,1.70774099,0.07531636,1.49804988
0.36918459,4.19052978,1.43198609,0.04528918,0.08655465,1.68495575,0.07405831,1.50187110
0.37518759,4.18155795,1.43904245,0.04485380,0.08725125,1.65911002,0.07279854,1.50200986
0.38119060,4.16855819,1.44642320,0.04444298,0.08799419,1.63001136,0.07155195,1.49852629
0.38719360,4.15118903,1.45384508,0.04404981,0.08875221,1.59755551,0.07033105,1.49151750
0.39319660,4.12912118,1.46099284,0.04366601,0.08949092,1.56172789,0.06914581,1.48111277
0.39919960,4.10204381,1.46752601,0.04328230,0.09017412,1.52260182,0.06800382,1.46746897
0.40520260,4.06967298,1.47308788,0.04288874,0.09076519,1.48033374,0.06691057,1.45076630
0.41120560,4.03176253,1.47731630,0.04247510,0.09122855,1.43515610,0.06586991,1.43120490
0.41720860,3.98811732,1.47985602,0.04203133,0.09153111,1.38736844,0.06488474,1.40900254
0.42321161,3.93860870,1.48037224,0.04154803,0.09164363,1.33732730,0.06395771,1.38439344
0.42921461,3.88319163,1.47856452,0.04101681,0.09154202,1.28543573,0.06309210,1.35762839
0.43521761,3.82192283,1.47418077,0.04043081,0.09120835,1.23213298,0.06229271,1.32897598
0.44122061,3.75497895,1.46703034,0.03978500,0.09063173,1.17788483,0.06156671,1.29872469
0.44722361,3.68267379,1.45699583,0.03907654,0.08980881,1.12317519,0.06092447,1.26718555
0.45322661,3.60547325,1.44404271,0.03830505,0.08874404,1.06849914,0.06038017,1.23469495
0.45922961,3.52400677,1.42822643,0.03747275,0.08744961,1.01435757,0.05995237,1.20161695
0.46523262,3.43907428,1.40969641,0.03658455,0.08594499,0.96125359,0.05966423,1.16834473
0.47123562,3.35164732,1.38869660,0.03564801,0.08425627,0.90969051,0.05954351,1.13530058
0.47723862,3.26286379,1.36556253,0.03467325,0.08241517,0.86017126,0.05962229,1.10293402
0.48324162,3.17401567,1.34071478,0.03367269,0.08045781,0.81319885,0.05993637,1.07171763
0.48924462,3.08652958,1.31464912,0.03266076,0.07842332,0.76927766,0.06052435,1.04214050
0.49524762,3.00194039,1.28792363,0.03165353,0.07635242,0.72891510,0.06142643,1.01469910
0.50125063,2.92185846,1.26114326,0.03066818,0.07428582,0.69262305,0.06268298,0.98988583
0.50725363,2.84793147,1.23494267,0.02972257,0.07226280,0.66091901,0.06433277,0.96817542
0.51325663,2.78180200,1.20996772,0.02883469,0.07031977,0.63432611,0.06641123,0.95000982
0.51925963,2.72506250,1.18685668,0.02802207,0.06848913,0.61337193,0.06894845,0.93578198
0.52526263,2.67920917,1.16622169,0.02730133,0.06679816,0.59858561,0.07196724,0.92581947
0.53126563,2.64559657,1.14863130,0.02668761,0.06526840,0.59049303,0.07548134,0.92036863
0.53726863,2.62539461,1.13459462,0.02619420,0.06391506,0.58960967,0.07949369,0.91958019
0.54327164,2.61954956,1.12454771,0.02583209,0.06274692,0.59643129,0.08399501,0.92349716
0.54927464,2.62875050,1.11884241,0.02560969,0.06176640,0.61142207,0.08896275,0.93204566
0.55527764,2.65340238,1.11773814,0.02553263,0.06096995,0.63500047,0.09436043,0.94502961
0.56128064,2.69360657,1.12139641,0.02560360,0.06034863,0.66752286,0.10013747,0.96212950
0.56728364,2.74914948,1.12987826,0.02582231,0.05988893,0.70926528,0.10622948,0.98290566
0.57328664,2.81949951,1.14314444,0.02618554,0.05957368,0.76040390,0.11255921,1.00680623
0.57928964,2.90381225,1.16105790,0.02668728,0.05938315,0.82099463,0.11903788,1.03317950
0.58529265,3.00094362,1.18338850,0.02731885,0.05929606,0.89095278,0.12556709,1.06129042
0.59129565,3.10947035,1.20981938,0.02806924,0.05929067,0.97003370,0.13204118,1.09034065
0.59729865,3.22771702,1.23995475,0.02892535,0.05934579,1.05781538,0.13834994,1.11949135
0.60330165,3.35378882,1.27332868,0.02987235,0.05944163,1.15368421,0.14438155,1.14788800
0.60930465,3.48560896,1.30941452,0.03089401,0.05956057,1.25682501,0.15002575,1.17468597
0.61530765,3.62095970,1.34763481,0.03197311,0.05968770,1.36621634,0.15517695,1.19907603
0.62131066,3.75752593,1.38737130,0.03309174,0.05981120,1.48063229,0.15973740,1.22030861
0.62731366,3.89294041,1.42797510,0.03423173,0.05992253,1.59865135,0.16361993,1.23771585
0.63331666,4.02482938,1.46877671,0.03537493,0.06001635,1.71867304,0.16675054,1.25073060
0.63931966,4.15085804,1.50909601,0.03650351,0.06009038,1.83894243,0.16907049,1.25890156
0.64532266,4.26877458,1.54825214,0.03760031,0.06014495,1.95758248,0.17053782,1.26190412
0.65132566,4.37645237,1.58557328,0.03864899,0.06018251,2.07263350,0.17112837,1.25954640
0.65732866,4.47192930,1.62040644,0.03963432,0.06020703,2.18209885,0.17083621,1.25177068
0.66333167,4.55344372,1.65212719,0.04054232,0.06022327,2.28399541,0.16967338,1.23864999
0.66933467,4.61946632,1.68014929,0.04136041,0.06023613,2.37640713,0.16766916,1.22038050
0.67533767,4.66872746,1.70393431,0.04207751,0.06024992,2.45753951,0.16486878,1.19727009
0.68134067,4.70023932,1.72300103,0.04268418,0.06026776,2.52577296,0.16133164,1.16972380
0.68734367,4.71331263,1.73693451,0.04317263,0.06029110,2.57971258,0.15712929,1.13822689
0.69334667,4.70756747,1.74539472,0.04353679,0.06031926,2.61823232,0.15234307,1.10332660
0.69934967,4.68293805,1.74812440,0.04377234,0.06034925,2.64051134,0.14706167,1.06561305
0.70535268,4.63967125,1.74495600,0.04387672,0.06037570,2.64606091,0.14137859,1.02570062
0.71135568,4.57831896,1.73581737,0.04384915,0.06039096,2.63474060,0.13538979,0.98421005
0.71735868,4.49972440,1.72073592,0.04369061,0.06038543,2.60676286,0.12919137,0.94175236
0.72336168,4.40500267,1.69984105,0.04340380,0.06034791,2.56268582,0.12287751,0.89891473
0.72936468,4.29551591,1.67336452,0.04299317,0.06026625,2.50339455,0.11653879,0.85624889
0.73536768,4.17284374,1.64163863,0.04246482,0.06012796,2.43007168,0.11026062,0.81426214
0.74137069,4.03874961,1.60509200,0.04182646,0.05992094,2.34415869,0.10412218,0.77341101
0.74737369,3.89514383,1.56424301,0.04108730,0.05963419,2.24730965,0.09819551,0.73409744
0.75337669,3.74404410,1.51969073,0.04025798,0.05925851,2.14133949,0.09254501,0.69666722
0.75937969,3.58753467,1.47210360,0.03935041,0.05878707,2.02816892,0.08722708,0.66141043
0.76538269,3.42772477,1.42220599,0.03837757,0.05821594,1.90976851,0.08229004,0.62856336
0.77138569,3.26670754,1.37076290,0.03735337,0.05754439,1.78810395,0.07777414,0.59831155
0.77738869,3.10652021,1.31856324,0.03629231,0.05677508,1.66508468,0.07371176,0.57079355
0.78339170,2.94910655,1.26640211,0.03520932,0.05591402,1.54251759,0.07012760,0.54610498
0.78939470,2.79628235,1.21506265,0.03411936,0.05497035,1.42206725,0.06703893,0.52430256
0.79539770,2.64970470,1.16529792,0.03303718,0.05395597,1.30522369,0.06445591,0.50540789
0.80140070,2.51084586,1.11781359,0.03197695,0.05288500,1.19327831,0.06238185,0.48941090
0.80740370,2.38097211,1.07325189,0.03095191,0.05177308,1.08730824,0.06081345,0.47627271
0.81340670,2.26112826,1.03217742,0.02997412,0.05063667,0.98816873,0.05974117,0.46592820
0.81940970,2.15212795,0.99506553,0.02905412,0.04949223,0.89649340,0.05914951,0.45828815
0.82541271,2.05455015,0.96229336,0.02820071,0.04835545,0.81270129,0.05901737,0.45324124
