energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,S_s_up,S_p_up
-4.63731866,0.35823986,0.01382603,0.29683967,0.00148777,0.00091215,0.00775866,0.01920093,0.00068919,0.04620789
-4.63131566,0.36841722,0.01464725,0.30022417,0.00170281,0.00105016,0.00860182,0.02159776,0.00077991,0.05090725
-4.62531266,0.38685086,0.01582337,0.31036882,0.00194915,0.00124486,0.00960385,0.02446497,0.00090236,0.05667564
-4.61930965,0.41334642,0.01735574,0.32705408,0.00222689,0.00150487,0.01076565,0.02780779,0.00105935,0.06352059
-4.61330665,0.44772079,0.01924859,0.35006378,0.00253599,0.00184081,0.01208752,0.03163466,0.00125445,0.07145229
-4.60730365,0.48980373,0.02150919,0.37918689,0.00287621,0.00226545,0.01356923,0.03595709,0.00149199,0.08048340
-4.60130065,0.53944034,0.02414806,0.41421972,0.00324706,0.00279385,0.01521014,0.04078979,0.00177705,0.09062929
-4.59529765,0.59649460,0.02717922,0.45496859,0.00364775,0.00344341,0.01700943,0.04615095,0.00211542,0.10190862
-4.58929465,0.66085387,0.03062049,0.50125310,0.00407726,0.00423393,0.01896641,0.05206289,0.00251351,0.11434431
-4.58329165,0.73243456,0.03449385,0.55291006,0.00453427,0.00518756,0.02108092,0.05855278,0.00297828,0.12796493
-4.57728864,0.81118853,0.03882580,0.60979791,0.00501723,0.00632873,0.02335386,0.06565368,0.00351712,0.14280623
-4.57128564,0.89710993,0.04364761,0.67180149,0.00552439,0.00768391,0.02578770,0.07340558,0.00413769,0.15891301
-4.56528264,0.99024180,0.04899558,0.73883667,0.00605382,0.00928137,0.02838712,0.08185652,0.00484772,0.17634091
-4.55927964,1.09068185,0.05491103,0.81085444,0.00660348,0.01115070,0.03115957,0.09106364,0.00565478,0.19515805
-4.55327664,1.19858626,0.06144016,0.88784394,0.00717129,0.01332229,0.03411588,0.10109403,0.00656599,0.21544637
-4.54727364,1.31417087,0.06863358,0.96983364,0.00775513,0.01582664,0.03727074,0.11202525,0.00758776,0.23730226
-4.54127064,1.43770863,0.07654547,1.05689022,0.00835294,0.01869351,0.04064303,0.12394542,0.00872538,0.26083648
-4.53526763,1.56952251,0.08523238,1.14911447,0.00896270,0.02195102,0.04425600,0.13695269,0.00998274,0.28617302
-4.52926463,1.70997318,0.09475155,1.24663374,0.00958247,0.02562452,0.04813719,0.15115412,0.01136188,0.31344668
-4.52326163,1.85944098,0.10515883,1.34959065,0.01021038,0.02973550,0.05231809,0.16666367,0.01286270,0.34279944
-4.51725863,2.01830214,0.11650609,1.45812795,0.01084457,0.03430030,0.05683348,0.18359949,0.01448258,0.37437533
-4.51125563,2.18689933,0.12883823,1.57236972,0.01148320,0.03932893,0.06172044,0.20208028,0.01621606,0.40831399
-4.50525263,2.36550738,0.14218993,1.69239928,0.01212432,0.04482385,0.06701705,0.22222093,0.01805467,0.44474291
-4.49924962,2.55429513,0.15658210,1.81823464,0.01276585,0.05077879,0.07276079,0.24412742,0.01998668,0.48376873
-4.49324662,2.75328504,0.17201830,1.94980240,0.01340542,0.05717782,0.07898672,0.26789119,0.02199710,0.52546768
-4.48724362,2.96231232,0.18848119,2.08691149,0.01404036,0.06399452,0.08572540,0.29358310,0.02406768,0.56987579
-4.48124062,3.18098584,0.20592935,2.22922803,0.01466753,0.07119143,0.09300081,0.32124737,0.02617712,0.61697915
-4.47523762,3.40865314,0.22429453,2.37625301,0.01528334,0.07871983,0.10082828,0.35089556,0.02830128,0.66670489
-4.46923462,3.64437201,0.24347959,2.52730434,0.01588360,0.08651986,0.10921249,0.38250114,0.03041371,0.71891345
-4.46323162,3.88689092,0.26335743,2.68150480,0.01646359,0.09452106,0.11814590,0.41599478,0.03248608,0.77339254
-4.45722861,4.13464045,0.28377093,2.83777725,0.01701801,0.10264328,0.12760748,0.45126079,0.03448892,0.82985350
-4.45122561,4.38573756,0.30453414,2.99484829,0.01754109,0.11079805,0.13756205,0.48813489,0.03639229,0.88793046
-4.44522261,4.63800373,0.32543481,3.15126101,0.01802661,0.11889038,0.14796030,0.52640373,0.03816662,0.94718265
-4.43921961,4.88899793,0.34623829,3.30539739,0.01846812,0.12682088,0.15873950,0.56580614,0.03978358,1.00710008
-4.43321661,5.13606400,0.36669275,3.45550998,0.01885904,0.13448828,0.16982510,0.60603642,0.04121686,1.06711270
-4.42721361,5.37639191,0.38653562,3.59976257,0.01919287,0.14179217,0.18113309,0.64674952,0.04244305,1.12660294
-4.42121061,5.60709116,0.40550114,3.73627852,0.01946346,0.14863588,0.19257313,0.68756825,0.04344240,1.18492131
-4.41520760,5.82527418,0.42332864,3.86319541,0.01966518,0.15492954,0.20405243,0.72809212,0.04419943,1.24140469
-4.40920460,6.02814665,0.43977133,3.97872389,0.01979321,0.16059295,0.21548012,0.76790780,0.04470353,1.29539655
-4.40320160,6.21310136,0.45460527,4.08120867,0.01984372,0.16555836,0.22677198,0.80660064,0.04494933,1.34626850
-4.39719860,6.37781189,0.46763800,4.16918902,0.01981410,0.16977301,0.23785539,0.84376697,0.04493692,1.39344211
-4.39119560,6.52032174,0.47871653,4.24145622,0.01970315,0.17320114,0.24867402,0.87902668,0.04467193,1.43641024
-4.38519260,6.63912532,0.48773426,4.29710545,0.01951114,0.17582559,0.25919224,0.91203545,0.04416538,1.47475674
-4.37918959,6.73323649,0.49463641,4.33557956,0.01923998,0.17764879,0.26939875,0.94249628,0.04343339,1.50817361
-4.37318659,6.80224144,0.49942369,4.35670265,0.01889317,0.17869304,0.27930931,0.97016965,0.04249672,1.53647484
-4.36718359,6.84633298,0.50215395,4.36070159,0.01847581,0.17900018,0.28896821,0.99488191,0.04138015,1.55960598
-4.36118059,6.86632388,0.50294164,4.34821412,0.01799448,0.17863044,0.29844841,1.01653148,0.04011178,1.57764908
-4.35517759,6.86363814,0.50195498,4.32028276,0.01745711,0.17766067,0.30785015,1.03509244,0.03872218,1.59082236
-4.34917459,6.84027965,0.49941101,4.27833432,0.01687278,0.17618193,0.31729793,1.05061548,0.03724351,1.59947469
-4.34317159,6.79877891,0.49556851,4.22414529,0.01625147,0.17429649,0.32693605,1.06322585,0.03570863,1.60407482
-4.33716858,6.74211933,0.49071917,4.15979431,0.01560379,0.17211443,0.33692263,1.07311855,0.03415016,1.60519565
-4.33116558,6.67364562,0.48517729,4.08760306,0.01494068,0.16974983,0.34742254,1.08055074,0.03259962,1.60349427
-4.32516258,6.59695760,0.47926853,4.01006780,0.01427313,0.16731692,0.35859928,1.08583180,0.03108664,1.59968840
-4.31915958,6.51579345,0.47331800,3.92978403,0.01361184,0.16492613,0.37060644,1.08931125,0.02963818,1.59453014
-4.31315658,6.43390684,0.46763840,3.84936702,0.01296696,0.16268026,0.38357885,1.09136517,0.02827797,1.58877826
-4.30715358,6.35494298,0.46251862,3.77137140,0.01234779,0.16067104,0.39762417,1.09238154,0.02702599,1.58317006
-4.30115058,6.28231828,0.45821328,3.69821276,0.01176261,0.15897610,0.41281511,1.09274524,0.02589813,1.57839393
-4.29514757,6.21910869,0.45493360,3.63209446,0.01121843,0.15765641,0.42918283,1.09282312,0.02490600,1.57506389
-4.28914457,6.16795114,0.45284018,3.57494248,0.01072090,0.15675456,0.44671190,1.09295006,0.02405682,1.57369701
-4.28314157,6.13096192,0.45203763,3.52835083,0.01027419,0.15629356,0.46533703,1.09341627,0.02335355,1.57469475
-4.27713857,6.10967556,0.45257163,3.49353990,0.00988097,0.15627659,0.48494201,1.09445660,0.02279506,1.57832880
-4.27113557,6.10500633,0.45442810,3.47132911,0.00954244,0.15668740,0.50536067,1.09624212,0.02237649,1.58473203
-4.26513257,6.11723402,0.45753480,3.46212526,0.00925839,0.15749143,0.52638019,1.09887440,0.02208962,1.59389492
-4.25912956,6.14601431,0.46176502,3.46592677,0.00902728,0.15863768,0.54774644,1.10238259,0.02192347,1.60566734
-4.25312656,6.19041327,0.46694321,3.48234373,0.00884644,0.16006106,0.56917123,1.10672350,0.02186478,1.61976560
-4.24712356,6.24896421,0.47285230,3.51063292,0.00871220,0.16168526,0.59034111,1.11178453,0.02189865,1.63578444
-4.24112056,6.31974459,0.47924232,3.54974620,0.00862012,0.16342594,0.61092743,1.11738931,0.02200919,1.65321324
-4.23511756,6.40046934,0.48583995,3.59839025,0.00856516,0.16519407,0.63059706,1.12330580,0.02218008,1.67145586
-4.22911456,6.48859694,0.49235858,3.65509516,0.00854194,0.16689944,0.64902345,1.12925643,0.02239518,1.68985310
-4.22311156,6.58144337,0.49850855,3.71828882,0.00854489,0.16845395,0.66589736,1.13492987,0.02263907,1.70770702
-4.21710855,6.67629944,0.50400716,3.78637399,0.00856850,0.16977480,0.68093691,1.13999397,0.02289750,1.72430601
-4.21110555,6.77054655,0.50858805,3.85780461,0.00860747,0.17078740,0.69389659,1.14410917,0.02315779,1.73894981
-4.20510255,6.86176595,0.51200975,3.93115820,0.00865687,0.17142781,0.70457456,1.14694213,0.02340911,1.75097346
-4.19909955,6.94783744,0.51406319,4.00520102,0.00871230,0.17164476,0.71281837,1.14817880,0.02364273,1.75976951
-4.19309655,7.02702335,0.51457779,4.07894324,0.00876997,0.17140126,0.71852853,1.14753660,0.02385213,1.76480767
-4.18709355,7.09803471,0.51342633,4.15168181,0.00882679,0.17067558,0.72166017,1.14477529,0.02403298,1.76565141
-4.18109055,7.16007736,0.51052821,4.22302902,0.00888047,0.16946181,0.72222253,1.13970616,0.02418316,1.76197109
-4.17508754,7.21287630,0.50585142,4.29292582,0.00892949,0.16776993,0.72027659,1.13219921,0.02430261,1.75355335
-4.16908454,7.25667808,0.49941295,4.36163923,0.00897316,0.16562540,0.71593091,1.12218831,0.02439312,1.74030657
-4.16308154,7.29223154,0.49127799,4.42974424,0.00901162,0.16306839,0.70933607,1.10967404,0.02445818,1.72226255
-4.15707854,7.32074834,0.48155786,4.49809123,0.00904575,0.16015265,0.70067791,1.09472444,0.02450265,1.69957442
-4.15107554,7.34384559,0.47040684,4.56776044,0.00907722,0.15694409,0.69016996,1.07747351,0.02453255,1.67251110
-4.14507254,7.36347351,0.45801816,4.64000597,0.00910836,0.15351915,0.67804551,1.05811782,0.02455481,1.64144875
-4.13906953,7.38183166,0.44461906,4.71619181,0.00914213,0.14996298,0.66454958,1.03691127,0.02457701,1.60685940
-4.13306653,7.40127766,0.43046536,4.79772317,0.00918204,0.14636748,0.64993117,1.01415840,0.02460720,1.56929748
-4.12706353,7.42423239,0.41583544,4.88597622,0.00923204,0.14282932,0.63443613,0.99020643,0.02465368,1.52938468
-4.12106053,7.45308584,0.40102393,4.98222942,0.00929645,0.13944782,0.61830084,0.96543639,0.02472496,1.48779354
-4.11505753,7.49010732,0.38633517,5.08759970,0.00937986,0.13632292,0.60174689,0.94025368,0.02482960,1.44523043
-4.10905453,7.53736343,0.37207656,5.20298594,0.00948699,0.13355309,0.58497695,0.91507823,0.02497622,1.40241836
-4.10305153,7.59664671,0.35855200,5.32902229,0.00962260,0.13123330,0.56817183,0.89033470,0.02517346,1.36007995
-4.09704852,7.66941709,0.34605537,5.46604289,0.00979139,0.12945302,0.55148868,0.86644287,0.02543002,1.31892116
-4.09104552,7.75675761,0.33486429,5.61405916,0.00999781,0.12829435,0.53506037,0.84380840,0.02575465,1.27961586
-4.08504252,7.85934512,0.32523419,5.77275012,0.01024604,0.12783014,0.51899580,0.82281421,0.02615622,1.24279172
-4.07903952,7.97743582,0.31739284,5.94146553,0.01053977,0.12812228,0.50338114,0.80381259,0.02664370,1.20901759
-4.07303652,8.11086521,0.31153529,6.11924109,0.01088216,0.12922015,0.48828158,0.78711802,0.02722611,1.17879242
-4.06703352,8.25906081,0.30781960,6.30482445,0.01127570,0.13115915,0.47374370,0.77300099,0.02791246,1.15253602
-4.06103052,8.42106639,0.30636309,6.49671021,0.01172214,0.13395946,0.45979793,0.76168265,0.02871162,1.13058167
-4.05502751,8.59557543,0.30723958,6.69318215,0.01222239,0.13762510,0.44646125,0.75333040,0.02963209,1.11317064
-4.04902451,8.78097192,0.31047746,6.89236035,0.01277649,0.14214316,0.43373964,0.74805457,0.03068176,1.10044867
-4.04302151,8.97537634,0.31605880,7.09225115,0.01338355,0.14748347,0.42163050,0.74590597,0.03186755,1.09246456
-4.03701851,9.17669497,0.32391956,7.29079794,0.01404178,0.15359855,0.41012468,0.74687465,0.03319507,1.08917075
-4.03101551,9.38267068,0.33395099,7.48593077,0.01474847,0.16042404,0.39920820,0.75088971,0.03466818,1.09042604
-4.02501251,9.59093396,0.34600227,7.67561328,0.01550010,0.16787958,0.38886370,0.75782026,0.03628853,1.09600039
-4.01900950,9.79905295,0.35988428,7.85788566,0.01629234,0.17587012,0.37907155,0.76747770,0.03805522,1.10558188
-4.01300650,10.00458172,0.37537473,8.03090270,0.01712024,0.18428781,0.36981073,0.77961924,0.03996434,1.11878562
-4.00700350,10.20510625,0.39222426,8.19296617,0.01797831,0.19301426,0.36105955,0.79395276,0.04200869,1.13516467
-4.00100050,10.39828783,0.41016360,8.34255155,0.01886067,0.20192333,0.35279632,0.81014303,0.04417758,1.15422272
-3.99499750,10.58190363,0.42891155,8.47832865,0.01976121,0.21088431,0.34499998,0.82781918,0.04645668,1.17542826
-3.98899450,10.75388424,0.44818346,8.59917675,0.02067375,0.21976531,0.33765074,0.84658343,0.04882813,1.19822999
-3.98299150,10.91234811,0.46769997,8.70419412,0.02159221,0.22843702,0.33073089,0.86602080,0.05127065,1.22207291
-3.97698849,11.05563257,0.48719578,8.79270277,0.02251069,0.23677636,0.32422564,0.88570979,0.05375997,1.24641484
-3.97098549,11.18232107,0.50642784,8.86424859,0.02342367,0.24467022,0.31812403,0.90523344,0.05626927,1.27074248
-3.96498249,11.29126615,0.52518282,8.91859756,0.02432602,0.25201890,0.31241989,0.92419087,0.05876986,1.29458677
-3.95897949,11.38160760,0.54328339,8.95572833,0.02521309,0.25873916,0.30711269,0.94220847,0.06123194,1.31753659
-3.95297649,11.45278522,0.56059297,8.97582184,0.02608069,0.26476676,0.30220825,0.95895080,0.06362542,1.33925057
-3.94697349,11.50454554,0.57701869,8.97924828,0.02692512,0.27005835,0.29771925,0.97413041,0.06592085,1.35946613
-3.94097049,11.53694207,0.59251240,8.96655184,0.02774305,0.27459250,0.29366530,0.98751650,0.06809029,1.37800553
-3.93496748,11.55032890,0.60706945,8.93843385,0.02853145,0.27836999,0.29007264,0.99894192,0.07010824,1.39477861
-3.92896448,11.54534751,0.62072550,8.89573469,0.02928748,0.28141306,0.28697340,1.00830829,0.07195241,1.40978196
-3.92296148,11.52290726,0.63355115,8.83941516,0.03000839,0.28376386,0.28440427,1.01558899,0.07360441,1.42309454
-3.91695848,11.48416013,0.64564489,8.77053782,0.03069135,0.28548203,0.28240479,1.02082992,0.07505034,1.43487008
-3.91095548,11.43047094,0.65712450,8.69024914,0.03133338,0.28664156,0.28101523,1.02414804,0.07628114,1.44532643
-3.90495248,11.36338418,0.66811747,8.59976292,0.03193127,0.28732698,0.28027409,1.02572758,0.07729285,1.45473252
-3.89894947,11.28458921,0.67875081,8.50034590,0.03248155,0.28762925,0.28021559,1.02581433,0.07808658,1.46339356
-3.89294647,11.19588538,0.68914097,8.39330595,0.03298049,0.28764137,0.28086711,1.02470796,0.07866841,1.47163516
-3.88694347,11.09914888,0.69938428,8.27998337,0.03342420,0.28745403,0.28224680,1.02275283,0.07904909,1.47978728
-3.88094047,10.99630277,0.70954857,8.16174558,0.03380874,0.28715153,0.28436172,1.02032759,0.07924357,1.48816876
-3.87493747,10.88929150,0.71966644,8.03998510,0.03413033,0.28680818,0.28720645,1.01783389,0.07927044,1.49707318
-3.86893447,10.78006070,0.72973065,7.91612063,0.03438559,0.28648531,0.29076246,1.01568458,0.07915138,1.50675682
-3.86293147,10.67054265,0.73969186,7.79160059,0.03457180,0.28622917,0.29499832,1.01429184,0.07891041,1.51742915
-3.85692846,10.56264715,0.74945899,7.66790809,0.03468727,0.28606970,0.29987079,1.01405546,0.07857330,1.52924628
-3.85092546,10.45825709,0.75890219,7.54656639,0.03473158,0.28602030,0.30532674,1.01535170,0.07816685,1.54230757
-3.84492246,10.35922734,0.76785825,7.42914313,0.03470591,0.28607860,0.31130587,1.01852296,0.07771835,1.55665542
-3.83891946,10.26738535,0.77613824,7.31725207,0.03461331,0.28622799,0.31774414,1.02386839,0.07725504,1.57227796
-3.83291646,10.18453124,0.78353696,7.21255062,0.03445887,0.28644015,0.32457752,1.03163576,0.07680358,1.58911435
-3.82691346,10.11243546,0.78984353,7.11673178,0.03424985,0.28667794,0.33174602,1.04201463,0.07638975,1.60706211
-3.82091046,10.05283160,0.79485278,7.03150920,0.03399570,0.28689881,0.33919764,1.05513092,0.07603803,1.62598592
-3.81490745,10.00740269,0.79837641,6.95859446,0.03370797,0.28705835,0.34689181,1.07104285,0.07577139,1.64572707
-3.80890445,9.97775936,0.80025365,6.89966624,0.03340008,0.28711371,0.35480233,1.08973844,0.07561105,1.66611296
-3.80290145,9.96540900,0.80036045,6.85633126,0.03308704,0.28702671,0.36291918,1.11113435,0.07557623,1.68696583
-3.79689845,9.97171572,0.79861682,6.83007780,0.03278500,0.28676640,0.37124930,1.13507623,0.07568397,1.70811030
-3.79089545,9.99785166,0.79499193,6.82222291,0.03251071,0.28631097,0.37981598,1.16134031,0.07594890,1.72937895
-3.78489245,10.04474107,0.78950646,6.83385530,0.03228093,0.28564880,0.38865687,1.18963649,0.07638302,1.75061584
-3.77888944,10.11299946,0.78223229,6.86577609,0.03211175,0.28477862,0.39782064,1.21961256,0.07699537,1.77167764
-3.77288644,10.20287049,0.77328941,6.91844020,0.03201793,0.28370882,0.40736235,1.25085971,0.07779178,1.79243251
-3.76688344,10.31416444,0.76284028,6.99190154,0.03201219,0.28245597,0.41733780,1.28291927,0.07877452,1.81275677
-3.76088044,10.44620183,0.75108204,7.08576514,0.03210458,0.28104263,0.42779709,1.31529051,0.07994196,1.83252992
-3.75487744,10.59776667,0.73823694,7.19914935,0.03230189,0.27949467,0.43877782,1.34743951,0.08128829,1.85162829
-3.74887444,10.76707311,0.72454165,7.33066134,0.03260720,0.27783827,0.45029827,1.37880902,0.08280319,1.86991821
-3.74287144,10.95174943,0.71023607,7.47838827,0.03301950,0.27609688,0.46235107,1.40882927,0.08447165,1.88724918
-3.73686843,11.14884270,0.69555225,7.63990648,0.03353350,0.27428836,0.47489772,1.43692949,0.08627388,1.90344782
-3.73086543,11.35484633,0.68070413,7.81231007,0.03413957,0.27242248,0.48786443,1.46255010,0.08818527,1.91831337
-3.72486243,11.56575233,0.66587863,7.99225949,0.03482392,0.27049900,0.50113966,1.48515537,0.09017663,1.93161518
-3.71885943,11.77712835,0.65122852,8.17604988,0.03556885,0.26850658,0.51457350,1.50424626,0.09221451,1.94309283
-3.71285643,11.98421876,0.63686758,8.35969808,0.03635325,0.26642242,0.52797921,1.51937333,0.09426172,1.95245913
-3.70685343,12.18206746,0.62286815,8.53904599,0.03715325,0.26421286,0.54113687,1.53014923,0.09627808,1.95940606
-3.70085043,12.36565900,0.60926115,8.70987734,0.03794293,0.26183483,0.55379917,1.53626057,0.09822127,1.96361383
-3.69484742,12.53007322,0.59603855,8.86804396,0.03869522,0.25923806,0.56569899,1.53747870,0.10004792,1.96476242
-3.68884442,12.67064778,0.58315807,9.00959688,0.03938283,0.25636805,0.57655872,1.53366906,0.10171478,1.96254550
-3.68284142,12.78314193,0.57054965,9.13091728,0.03997923,0.25316938,0.58610060,1.52479867,0.10317998,1.95668579
-3.67683842,12.86389473,0.55812343,9.22884182,0.04045957,0.24958936,0.59405787,1.51094132,0.10440434,1.94695121
-3.67083542,12.90997025,0.54577865,9.30077698,0.04080167,0.24558181,0.60018603,1.49228016,0.10535265,1.93317091
-3.66483242,12.91928305,0.53341279,9.34479710,0.04098681,0.24111048,0.60427376,1.46910730,0.10599493,1.91525019
-3.65882941,12.89069728,0.52093073,9.35972151,0.04100049,0.23615224,0.60615282,1.44182032,0.10630750,1.89318354
-3.65282641,12.82409419,0.50825310,9.34516674,0.04083300,0.23069957,0.60570659,1.41091533,0.10627395,1.86706462
-3.64682341,12.72040361,0.49532352,9.30157074,0.04047983,0.22476239,0.60287666,1.37697681,0.10588582,1.83709289
-3.64082041,12.58159695,0.48211433,9.23018733,0.03994192,0.21836899,0.59766725,1.34066420,0.10514311,1.80357587
-3.63481741,12.41064055,0.46863056,9.13305039,0.03922570,0.21156609,0.59014713,1.30269550,0.10405445,1.76692701
-3.62881441,12.21141054,0.45491188,9.01290849,0.03834295,0.20441797,0.58044903,1.26382840,0.10263705,1.72765883
-3.62281141,11.98857174,0.44103268,8.87313230,0.03731043,0.19700475,0.56876647,1.22483940,0.10091630,1.68637157
-3.61680840,11.74742525,0.42710005,8.71759821,0.03614946,0.18941996,0.55534823,1.18650161,0.09892515,1.64373764
-3.61080540,11.49373077,0.41325017,8.55055283,0.03488523,0.18176740,0.54049070,1.14956198,0.09670321,1.60048255
-3.60480240,11.23351093,0.39964306,8.37646403,0.03354607,0.17415760,0.52452846,1.11471895,0.09429569,1.55736305
-3.59879940,10.97284617,0.38645620,8.19986464,0.03216260,0.16670401,0.50782356,1.08260117,0.09175211,1.51514346
-3.59279640,10.71766867,0.37387733,8.02519576,0.03076689,0.15951907,0.49075394,1.05374837,0.08912493,1.47457129
-3.58679340,10.47356464,0.36209689,7.85665605,0.02939150,0.15271042,0.47370162,1.02859508,0.08646810,1.43635328
