energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-3.45472736,4.21972686,2.28438329,0.57652409,0.02129363,1.06977973,1.00940784,0.00000000,2.97847903,0.99938959
-3.44872436,4.10695846,2.24747248,0.56775242,0.02034328,1.02503709,0.99998845,0.00000000,2.86911272,0.96795697
-3.44272136,3.98186653,2.20146849,0.55715922,0.01940240,0.97787196,0.98644341,0.00000000,2.74988832,0.93445672
-3.43671836,3.84627817,2.14723860,0.54495784,0.01847269,0.92881448,0.96908938,0.00000000,2.62209527,0.89937648
-3.43071536,3.70219368,2.08579014,0.53139433,0.01755551,0.87841117,0.94832188,0.00000000,2.48716115,0.86322771
-3.42471236,3.55173632,2.01823993,0.51674006,0.01665207,0.82721353,0.92460281,0.00000000,2.34661890,0.82653405
-3.41870935,3.39709736,1.94578086,0.50128347,0.01576358,0.77576639,0.89844553,0.00000000,2.20207034,0.78981895
-3.41270635,3.24047874,1.86964682,0.48532116,0.01489134,0.72459641,0.87039822,0.00000000,2.05514743,0.75359285
-3.40670335,3.08403537,1.79107760,0.46914884,0.01403687,0.67420124,0.84102624,0.00000000,1.90747291,0.71834042
-3.40070035,2.92981937,1.71128510,0.45305231,0.01320194,0.62503968,0.81089426,0.00000000,1.76062200,0.68450832
-3.39469735,2.77972831,1.63142236,0.43729893,0.01238855,0.57752325,0.78054872,0.00000000,1.61608677,0.65249401
-3.38869435,2.63545953,1.55255636,0.42212988,0.01159896,0.53200942,0.75050160,0.00000000,1.47524440,0.62263586
-3.38269135,2.49847206,1.47564581,0.40775349,0.01083557,0.48879681,0.72121588,0.00000000,1.33933064,0.59520514
-3.37668834,2.36995752,1.40152439,0.39433989,0.01010087,0.44812239,0.69309345,0.00000000,1.20941913,0.57040014
-3.37068534,2.25082091,1.33088996,0.38201717,0.00939732,0.41016070,0.66646571,0.00000000,1.08640706,0.54834255
-3.36468234,2.14167178,1.26429987,0.37086916,0.00872722,0.37502507,0.64158735,0.00000000,0.97100750,0.52907644
-3.35867934,2.04282584,1.20217201,0.36093499,0.00809262,0.34277065,0.61863333,0.00000000,0.86374801,0.51256973
-3.35267634,1.95431659,1.14479137,0.35221019,0.00749520,0.31339900,0.59769907,0.00000000,0.76497524,0.49871818
-3.34667334,1.87591622,1.09232115,0.34464950,0.00693617,0.28686401,0.57880386,0.00000000,0.67486472,0.48735174
-3.34067034,1.80716473,1.04481785,0.33817114,0.00641620,0.26307875,0.56189705,0.00000000,0.59343510,0.47824303
-3.33466733,1.74740571,1.00224897,0.33266223,0.00593539,0.24192300,0.54686683,0.00000000,0.52056583,0.47111767
-3.32866433,1.69582737,0.96451263,0.32798537,0.00549323,0.22325100,0.53355096,0.00000000,0.45601711,0.46566601
-3.32266133,1.65150680,0.93145765,0.32398579,0.00508865,0.20689924,0.52174909,0.00000000,0.39945136,0.46155585
-3.31665833,1.61345584,0.90290337,0.32049903,0.00472002,0.19269384,0.51123597,0.00000000,0.35045493,0.45844576
-3.31065533,1.58066657,0.87865797,0.31735859,0.00438525,0.18045745,0.50177506,0.00000000,0.30855948,0.45599832
-3.30465233,1.55215476,0.85853463,0.31440348,0.00408185,0.17001523,0.49313182,0.00000000,0.27326199,0.45389298
-3.29864932,1.52699963,0.84236477,0.31148507,0.00380706,0.16120004,0.48508630,0.00000000,0.24404309,0.45183792
-3.29264632,1.50437844,0.83000797,0.30847327,0.00355793,0.15385647,0.47744433,0.00000000,0.22038297,0.44958056
-3.28664332,1.48359495,0.82135811,0.30526156,0.00333144,0.14784385,0.47004708,0.00000000,0.20177485,0.44691621
-3.28064032,1.46410064,0.81634578,0.30177081,0.00312464,0.14303824,0.46277851,0.00000000,0.18773571,0.44369474
-3.27463732,1.44550834,0.81493698,0.29795174,0.00293470,0.13933323,0.45557046,0.00000000,0.17781430,0.43982480
-3.26863432,1.42759789,0.81712831,0.29378596,0.00275905,0.13664000,0.44840534,0.00000000,0.17159658,0.43527572
-3.26263132,1.41031407,0.82293918,0.28928556,0.00259542,0.13488634,0.44131634,0.00000000,0.16870870,0.43007676
-3.25662831,1.39375711,0.83240151,0.28449132,0.00244187,0.13401512,0.43438513,0.00000000,0.16881790,0.42431407
-3.25062531,1.37816649,0.84554753,0.27946973,0.00229690,0.13398207,0.42773741,0.00000000,0.17163152,0.41812527
-3.24462231,1.36389902,0.86239657,0.27430888,0.00215939,0.13475322,0.42153637,0.00000000,0.17689450,0.41169208
-3.23861931,1.35140227,0.88294140,0.26911355,0.00202862,0.13630200,0.41597458,0.00000000,0.18438582,0.40523128
-3.23261631,1.34118476,0.90713504,0.26399963,0.00190428,0.13860630,0.41126446,0.00000000,0.19391397,0.39898429
-3.22661331,1.33378408,0.93487870,0.25908826,0.00178637,0.14164545,0.40762804,0.00000000,0.20531204,0.39320601
-3.22061031,1.32973460,0.96601175,0.25449988,0.00167521,0.14539739,0.40528617,0.00000000,0.21843258,0.38815321
-3.21460730,1.32953600,1.00030402,0.25034851,0.00157136,0.14983611,0.40444788,0.00000000,0.23314254,0.38407299
-3.20860430,1.33362386,1.03745129,0.24673643,0.00147559,0.15492944,0.40530015,0.00000000,0.24931845,0.38119183
-3.20260130,1.34234378,1.07707417,0.24374961,0.00138876,0.16063726,0.40799857,0.00000000,0.26684220,0.37970555
-3.19659830,1.35592961,1.11872061,0.24145390,0.00131183,0.16691025,0.41265928,0.00000000,0.28559741,0.37977062
-3.19059530,1.37448702,1.16187225,0.23989230,0.00124577,0.17368921,0.41935239,0.00000000,0.30546663,0.38149715
-3.18459230,1.39798264,1.20595438,0.23908321,0.00119150,0.18090496,0.42809722,0.00000000,0.32632935,0.38494372
-3.17858929,1.42623933,1.25034933,0.23901991,0.00114989,0.18847888,0.43885957,0.00000000,0.34806105,0.39011426
-3.17258629,1.45893754,1.29441284,0.23967103,0.00112167,0.19632395,0.45155086,0.00000000,0.37053301,0.39695711
-3.16658329,1.49562264,1.33749271,0.24098211,0.00110746,0.20434648,0.46602952,0.00000000,0.39361317,0.40536619
-3.16058029,1.53571780,1.37894919,0.24287810,0.00110771,0.21244818,0.48210424,0.00000000,0.41716771,0.41518414
-3.15457729,1.57854187,1.41817602,0.24526660,0.00112270,0.22052880,0.49953914,0.00000000,0.44106338,0.42620748
-3.14857429,1.62333125,1.45462131,0.24804180,0.00115255,0.22848889,0.51806055,0.00000000,0.46517033,0.43819329
-3.14257129,1.66926507,1.48780731,0.25108878,0.00119722,0.23623288,0.53736515,0.00000000,0.48936532,0.45086735
-3.13656828,1.71549220,1.51734790,0.25428804,0.00125648,0.24367209,0.55712918,0.00000000,0.51353500,0.46393321
-3.13056528,1.76115927,1.54296305,0.25752008,0.00132997,0.25072762,0.57701824,0.00000000,0.53757907,0.47708204
-3.12456228,1.80543816,1.56448927,0.26066973,0.00141720,0.25733297,0.59669741,0.00000000,0.56141299,0.49000258
-3.11855928,1.84755191,1.58188547,0.26363014,0.00151754,0.26343619,0.61584110,0.00000000,0.58497000,0.50239106
-3.11255628,1.88679782,1.59523359,0.26630617,0.00163025,0.26900139,0.63414242,0.00000000,0.60820218,0.51396051
-3.10655328,1.92256672,1.60473387,0.26861713,0.00175448,0.27400962,0.65132144,0.00000000,0.63108036,0.52444917
-3.10055028,1.95435765,1.61069458,0.27049866,0.00188931,0.27845882,0.66713218,0.00000000,0.65359266,0.53362769
-3.09454727,1.98178704,1.61351664,0.27190380,0.00203370,0.28236304,0.68136796,0.00000000,0.67574161,0.54130476
-3.08854427,2.00459240,1.61367352,0.27280311,0.00218654,0.28575068,0.69386480,0.00000000,0.69753993,0.54733110
-3.08254127,2.02263006,1.61168728,0.27318396,0.00234664,0.28866200,0.70450296,0.00000000,0.71900481,0.55160155
-3.07653827,2.03586747,1.60810183,0.27304900,0.00251270,0.29114590,0.71320636,0.00000000,0.74015129,0.55405538
-3.07053527,2.04437038,1.60345451,0.27241397,0.00268332,0.29325610,0.71994015,0.00000000,0.76098469,0.55467476
-3.06453227,2.04828589,1.59824757,0.27130489,0.00285701,0.29504703,0.72470648,0.00000000,0.78149274,0.55348156
-3.05852926,2.04782221,1.59292072,0.26975497,0.00303214,0.29656950,0.72753893,0.00000000,0.80163774,0.55053281
-3.05252626,2.04322663,1.58782647,0.26780125,0.00320699,0.29786656,0.72849575,0.00000000,0.82134947,0.54591491
-3.04652326,2.03476281,1.58320933,0.26548130,0.00337969,0.29896965,0.72765253,0.00000000,0.84051911,0.53973721
-3.04052026,2.02268902,1.57919031,0.26283015,0.00354829,0.29989545,0.72509475,0.00000000,0.85899508,0.53212510
-3.03451726,2.00723852,1.57575741,0.25987754,0.00371069,0.30064348,0.72091052,0.00000000,0.87658091,0.52321311
-3.02851426,1.98860336,1.57276294,0.25664587,0.00386475,0.30119479,0.71518425,0.00000000,0.89303572,0.51313841
-3.02251126,1.96692265,1.56992787,0.25314867,0.00400824,0.30151170,0.70799135,0.00000000,0.90807755,0.50203505
-3.01650825,1.94227593,1.56685308,0.24938994,0.00413894,0.30153876,0.69939454,0.00000000,0.92138944,0.49002912
-3.01050525,1.91468207,1.56303724,0.24536423,0.00425462,0.30120493,0.68944177,0.00000000,0.93262843,0.47723519
-3.00450225,1.88410376,1.55790025,0.24105755,0.00435316,0.30042674,0.67816603,0.00000000,0.94143687,0.46375406
-2.99849925,1.85045719,1.55081129,0.23644890,0.00443258,0.29911246,0.66558687,0.00000000,0.94745598,0.44967187
-2.99249625,1.81362621,1.54112008,0.23151251,0.00449109,0.29716692,0.65171363,0.00000000,0.95034060,0.43506054
-2.98649325,1.77348011,1.52818961,0.22622042,0.00452716,0.29449678,0.63654992,0.00000000,0.94977484,0.41997942
-2.98049025,1.72989370,1.51142893,0.22054544,0.00453958,0.29101602,0.62009930,0.00000000,0.94548747,0.40447780
-2.97448724,1.68276843,1.49032411,0.21446415,0.00452755,0.28665115,0.60237139,0.00000000,0.93726652,0.38859831
-2.96848424,1.63205309,1.46446603,0.20795978,0.00449064,0.28134611,0.58338826,0.00000000,0.92497200,0.37238055
-2.96248124,1.57776278,1.43357345,0.20102491,0.00442890,0.27506633,0.56319049,0.00000000,0.90854630,0.35586498
-2.95647824,1.51999497,1.39751040,0.19366359,0.00434286,0.26780192,0.54184252,0.00000000,0.88802148,0.33909658
-2.95047524,1.45894157,1.35629715,0.18589306,0.00423349,0.25956979,0.51943691,0.00000000,0.86352312,0.32212808
-2.94447224,1.39489635,1.31011420,0.17774467,0.00410223,0.25041441,0.49609730,0.00000000,0.83527043,0.30502249
-2.93846923,1.32825731,1.25929947,0.16926423,0.00395095,0.24040752,0.47197975,0.00000000,0.80357270,0.28785497
-2.93246623,1.25952387,1.20433879,0.16051157,0.00378190,0.22964648,0.44727250,0.00000000,0.76882213,0.27071359
-2.92646323,1.18928905,1.14585063,0.15155949,0.00359764,0.21825162,0.42219414,0.00000000,0.73148352,0.25369935
-2.92046023,1.11822731,1.08456567,0.14249211,0.00340098,0.20636260,0.39699024,0.00000000,0.69208124,0.23692522
-2.91445723,1.04707863,1.02130266,0.13340276,0.00319493,0.19413405,0.37192871,0.00000000,0.65118423,0.22051441
-2.90845423,0.97662973,0.95694157,0.12439145,0.00298258,0.18173068,0.34729421,0.00000000,0.60938967,0.20459794
-2.90245123,0.90769361,0.89239547,0.11556223,0.00276702,0.16932213,0.32338168,0.00000000,0.56730610,0.18931180
-2.89644822,0.84108816,0.82858241,0.10702034,0.00255133,0.15707782,0.30048959,0.00000000,0.52553680,0.17479370
-2.89044522,0.77761504,0.76639831,0.09886950,0.00233840,0.14516192,0.27891302,0.00000000,0.48466394,0.16117974
-2.88444222,0.71803957,0.70669211,0.09120930,0.00213099,0.13372876,0.25893690,0.00000000,0.44523426,0.14860109
-2.87843922,0.66307245,0.65024379,0.08413289,0.00193159,0.12291881,0.24082968,0.00000000,0.40774669,0.13718087
-2.87243622,0.61335378,0.59774593,0.07772489,0.00174243,0.11285521,0.22483757,0.00000000,0.37264216,0.12703124
-2.86643322,0.56943980,0.54978917,0.07205983,0.00156543,0.10364121,0.21117951,0.00000000,0.34029591,0.11825099
-2.86043022,0.53179261,0.50685181,0.06720076,0.00140221,0.09535823,0.20004291,0.00000000,0.31101229,0.11092343
-2.85442721,0.50077271,0.46929333,0.06319844,0.00125409,0.08806483,0.19158024,0.00000000,0.28502198,0.10511481
-2.84842421,0.47663449,0.43735188,0.06009072,0.00112208,0.08179633,0.18590642,0.00000000,0.26248155,0.10087314
-2.84242121,0.45952433,0.41114525,0.05790238,0.00100690,0.07656522,0.18309693,0.00000000,0.24347500,0.09822738
-2.83641821,0.44948108,0.39067504,0.05664517,0.00090904,0.07236210,0.18318671,0.00000000,0.22801708,0.09718708
-2.83041521,0.44643865,0.37583367,0.05631811,0.00082874,0.06915724,0.18616968,0.00000000,0.21605809,0.09774229
-2.82441221,0.45023044,0.36641361,0.05690805,0.00076603,0.06690257,0.19199891,0.00000000,0.20748982,0.09986372
-2.81840920,0.46059530,0.36211870,0.05839034,0.00072078,0.06553403,0.20058734,0.00000000,0.20215230,0.10350326
-2.81240620,0.47718489,0.36257693,0.06072962,0.00069269,0.06497426,0.21180909,0.00000000,0.19984122,0.10859455
-2.80640320,0.49957225,0.36735454,0.06388085,0.00068134,0.06513548,0.22550136,0.00000000,0.20031568,0.11505394
-2.80040020,0.52726135,0.37597091,0.06779033,0.00068618,0.06592248,0.24146693,0.00000000,0.20330618,0.12278148
-2.79439720,0.55969770,0.38791419,0.07239685,0.00070654,0.06723578,0.25947719,0.00000000,0.20852256,0.13166224
-2.78839420,0.59627981,0.40265720,0.07763297,0.00074165,0.06897473,0.27927595,0.00000000,0.21566197,0.14156778
-2.78239120,0.63637138,0.41967332,0.08342636,0.00079064,0.07104061,0.30058371,0.00000000,0.22441656,0.15235787
-2.77638819,0.67931426,0.43845209,0.08970125,0.00085250,0.07333958,0.32310266,0.00000000,0.23448095,0.16388247
-2.77038519,0.72444173,0.45851418,0.09637985,0.00092611,0.07578544,0.34652215,0.00000000,0.24555923,0.17598391
-2.76438219,0.77109217,0.47942516,0.10338397,0.00101023,0.07830221,0.37052472,0.00000000,0.25737153,0.18849932
-2.75837919,0.81862258,0.50080784,0.11063647,0.00110347,0.08082631,0.39479229,0.00000000,0.26965993,0.20126332
-2.75237619,0.86642173,0.52235263,0.11806282,0.00120429,0.08330835,0.41901272,0.00000000,0.28219360,0.21411080
-2.74637319,0.91392244,0.54382537,0.12559246,0.00131104,0.08571451,0.44288608,0.00000000,0.29477303,0.22687985
-2.74037019,0.96061270,0.56507241,0.13316009,0.00142193,0.08802737,0.46613085,0.00000000,0.30723330,0.23941478
-2.73436718,1.00604495,0.58602235,0.14070671,0.00153504,0.09024616,0.48848946,0.00000000,0.31944607,0.25156902
-2.72836418,1.04984333,0.60668438,0.14818041,0.00164837,0.09238645,0.50973308,0.00000000,0.33132034,0.26320792
-2.72236118,1.09170843,0.62714287,0.15553683,0.00175986,0.09447922,0.52966549,0.00000000,0.34280185,0.27421135
-2.71635818,1.13141923,0.64754841,0.16273932,0.00186741,0.09656932,0.54812574,0.00000000,0.35387111,0.28447592
-2.71035518,1.16883212,0.66810538,0.16975862,0.00196895,0.09871347,0.56498945,0.00000000,0.36454002,0.29391683
-2.70435218,1.20387698,0.68905648,0.17657227,0.00206246,0.10097764,0.58016883,0.00000000,0.37484731,0.30246918
-2.69834917,1.23655039,0.71066476,0.18316357,0.00214606,0.10343419,0.59361129,0.00000000,0.38485287,0.31008878
-2.69234617,1.26690626,0.73319396,0.18952028,0.00221800,0.10615859,0.60529668,0.00000000,0.39463115,0.31675233
-2.68634317,1.29504434,0.75688797,0.19563302,0.00227676,0.10922606,0.61523350,0.00000000,0.40426404,0.32245697
-2.68034017,1.32109705,0.78195046,0.20149349,0.00232110,0.11270818,0.62345407,0.00000000,0.41383351,0.32721932
-2.67433717,1.34521550,0.80852569,0.20709272,0.00235004,0.11666956,0.63000916,0.00000000,0.42341436,0.33107383
-2.66833417,1.36755515,0.83668167,0.21241924,0.00236295,0.12116480,0.63496219,0.00000000,0.43306740,0.33407075
-2.66233117,1.38826214,0.86639646,0.21745755,0.00235955,0.12623581,0.63838359,0.00000000,0.44283359,0.33627360
-2.65632816,1.40746086,0.89754864,0.22218673,0.00233992,0.13190958,0.64034545,0.00000000,0.45272933,0.33775638
-2.65032516,1.42524350,0.92991255,0.22657961,0.00230447,0.13819651,0.64091696,0.00000000,0.46274322,0.33860058
-2.64432216,1.44166226,0.96315883,0.23060229,0.00225398,0.14508938,0.64016087,0.00000000,0.47283455,0.33889203
-2.63831916,1.45672452,0.99686028,0.23421427,0.00218955,0.15256292,0.63813119,0.00000000,0.48293359,0.33871799
-2.63231616,1.47039140,1.03050315,0.23736912,0.00211256,0.16057404,0.63487240,0.00000000,0.49294375,0.33816423
-2.62631316,1.48257972,1.06350326,0.24001580,0.00202465,0.16906264,0.63042005,0.00000000,0.50274556,0.33731253
-2.62031016,1.49316733,1.09522651,0.24210035,0.00192765,0.17795306,0.62480297,0.00000000,0.51220224,0.33623857
-2.61430715,1.50200151,1.12501259,0.24356822,0.00182358,0.18715591,0.61804671,0.00000000,0.52116666,0.33501025
-2.60830415,1.50891003,1.15220108,0.24436683,0.00171457,0.19657039,0.61017824,0.00000000,0.52948933,0.33368660
-2.60230115,1.51371422,1.17615841,0.24444839,0.00160285,0.20608689,0.60123141,0.00000000,0.53702712,0.33231727
-2.59629815,1.51624337,1.19630468,0.24377274,0.00149068,0.21558986,0.59125302,0.00000000,0.54365208,0.33094263
-2.59029515,1.51634980,1.21213872,0.24231021,0.00138038,0.22496072,0.58030883,0.00000000,0.54926013,0.32959437
-2.58429215,1.51392364,1.22326043,0.24004408,0.00127427,0.23408094,0.56848947,0.00000000,0.55377908,0.32829674
-2.57828914,1.50890670,1.22938923,0.23697277,0.00117472,0.24283500,0.55591542,0.00000000,0.55717557,0.32706818
-2.57228614,1.50130458,1.23037771,0.23311145,0.00108412,0.25111333,0.54274104,0.00000000,0.55946063,0.32592340
-2.56628314,1.49119659,1.22621994,0.22849304,0.00100494,0.25881505,0.52915707,0.00000000,0.56069353,0.32487568
-2.56028014,1.47874276,1.21705405,0.22316850,0.00093979,0.26585059,0.51539147,0.00000000,0.56098371,0.32393934
-2.55427714,1.46418776,1.20315908,0.21720644,0.00089140,0.27214407,0.50170837,0.00000000,0.56049077,0.32313228
-2.54827414,1.44786133,1.18494619,0.21069199,0.00086278,0.27763540,0.48840504,0.00000000,0.55942231,0.32247828
-2.54227114,1.43017537,1.16294486,0.20372499,0.00085721,0.28228210,0.47580693,0.00000000,0.55802984,0.32200917
-2.53626813,1.41161745,1.13778463,0.19641760,0.00087837,0.28606086,0.46426081,0.00000000,0.55660280,0.32176643
-2.53026513,1.39274117,1.11017337,0.18889141,0.00093036,0.28896862,0.45412630,0.00000000,0.55546093,0.32180238
-2.52426213,1.37415349,1.08087289,0.18127419,0.00101779,0.29102337,0.44576596,0.00000000,0.55494517,0.32218059
-2.51825913,1.35649956,1.05067316,0.17369630,0.00114583,0.29226434,0.43953434,0.00000000,0.55540755,0.32297560
-2.51225613,1.34044526,1.02036599,0.16628716,0.00132019,0.29275188,0.43576638,0.00000000,0.55720021,0.32427172
-2.50625313,1.32665825,0.99071925,0.15917156,0.00154720,0.29256658,0.43476562,0.00000000,0.56066400,0.32616108
-2.50025013,1.31578790,0.96245273,0.15246631,0.00183367,0.29180798,0.43679252,0.00000000,0.56611710,0.32874073
-2.49424712,1.30844475,0.93621618,0.14627699,0.00218690,0.29059255,0.44205362,0.00000000,0.57384380,0.33210904
-2.48824412,1.30518016,0.91257049,0.14069523,0.00261453,0.28905115,0.45069169,0.00000000,0.58408402,0.33636140
-2.48224112,1.30646678,0.89197246,0.13579633,0.00312437,0.28732581,0.46277747,0.00000000,0.59702376,0.34158542
-2.47623812,1.31268050,0.87476344,0.13163745,0.00372417,0.28556605,0.47830338,0.00000000,0.61278688,0.34785583
-2.47023512,1.32408449,0.86116234,0.12825635,0.00442138,0.28392469,0.49717936,0.00000000,0.63142834,0.35522938
-2.46423212,1.34081603,0.85126272,0.12567074,0.00522281,0.28255333,0.51923125,0.00000000,0.65292936,0.36373991
-2.45822911,1.36287667,0.84503431,0.12387815,0.00613432,0.28159759,0.54420179,0.00000000,0.67719453,0.37339395
-2.45222611,1.39012610,0.84232832,0.12285647,0.00716039,0.28119233,0.57175436,0.00000000,0.70405096,0.38416711
-2.44622311,1.42228040,0.84288665,0.12256498,0.00830374,0.28145690,0.60147934,0.00000000,0.73324987,0.39600152
-2.44022011,1.45891464,0.84635418,0.12294590,0.00956494,0.28249081,0.63290309,0.00000000,0.76447018,0.40880456
-2.43421711,1.49947014,0.85229393,0.12392641,0.01094202,0.28436981,0.66549921,0.00000000,0.79732447,0.42244890
-2.42821411,1.54326631,0.86020429,0.12542106,0.01243012,0.28714263,0.69870176,0.00000000,0.83136696,0.43677422
-2.42221111,1.58951671,0.86953777,0.12733452,0.01402125,0.29082856,0.73192008,0.00000000,0.86610334,0.45159033
-2.41620810,1.63734898,0.87972059,0.12956447,0.01570403,0.29541597,0.76455456,0.00000000,0.90100224,0.46668176
-2.41020510,1.68582804,0.89017228,0.13200474,0.01746365,0.30086185,0.79601297,0.00000000,0.93550797,0.48181364
-2.40420210,1.73398162,0.90032478,0.13454835,0.01928187,0.30709243,0.82572652,0.00000000,0.96905415,0.49673865
-2.39819910,1.78082730,0.90964021,0.13709061,0.02113717,0.31400487,0.85316531,0.00000000,1.00107782,0.51120456
-2.39219610,1.82539996,0.91762678,0.13953196,0.02300511,0.32147004,0.87785221,0.00000000,1.03103346,0.52496232
-2.38619310,1.86677855,0.92385230,0.14178053,0.02485869,0.32933611,0.89937501,0.00000000,1.05840658,0.53777392
-2.38019010,1.90411116,0.92795483,0.14375441,0.02666901,0.33743307,0.91739606,0.00000000,1.08272635,0.54941995
-2.37418709,1.93663723,0.92965021,0.14538344,0.02840592,0.34557779,0.93165917,0.00000000,1.10357683,0.55970630
-2.36818409,1.96370622,0.92873628,0.14661050,0.03003884,0.35357948,0.94199350,0.00000000,1.12060639,0.56846976
-2.36218109,1.98479189,0.92509377,0.14739232,0.03153764,0.36124541,0.94831435,0.00000000,1.13353507,0.57558216
-2.35617809,1.99950168,0.91868399,0.14769972,0.03287356,0.36838650,0.95062084,0.00000000,1.14215964,0.58095298
-2.35017509,2.00758115,0.90954362,0.14751737,0.03402010,0.37482273,0.94899077,0.00000000,1.14635612,0.58453036
-2.34417209,2.00891330,0.89777695,0.14684302,0.03495391,0.38038801,0.94357290,0.00000000,1.14607988,0.58630040
-2.33816908,2.00351312,0.88354611,0.14568633,0.03565556,0.38493443,0.93457712,0.00000000,1.14136338,0.58628502
-2.33216608,1.99151809,0.86705989,0.14406740,0.03611024,0.38833572,0.92226307,0.00000000,1.13231160,0.58453855
-2.32616308,1.97317506,0.84856172,0.14201498,0.03630827,0.39048984,0.90692784,0.00000000,1.11909563,0.58114330
-2.32016008,1.94882471,0.82831748,0.13956456,0.03624544,0.39132059,0.88889331,0.00000000,1.10194467,0.57620450
-2.31415708,1.91888443,0.80660387,0.13675651,0.03592317,0.39077836,0.86849378,0.00000000,1.08113689,0.56984505
-2.30815408,1.88383068,0.78369762,0.13363412,0.03534845,0.38883999,0.84606459,0.00000000,1.05698960,0.56220023
-2.30215108,1.84418192,0.75986641,0.13024194,0.03453363,0.38550782,0.82193194,0.00000000,1.02984918,0.55341305
-2.29614807,1.80048290,0.73536141,0.12662433,0.03349593,0.38080815,0.79640471,0.00000000,1.00008131,0.54363021
-2.29014507,1.75329106,0.71041208,0.12282425,0.03225689,0.37478914,0.76976816,0.00000000,0.96806175,0.53299908
-2.28414207,1.70316575,0.68522304,0.11888247,0.03084163,0.36751843,0.74227996,0.00000000,0.93416815,0.52166584
-2.27813907,1.65066028,0.65997308,0.11483702,0.02927798,0.35908053,0.71416837,0.00000000,0.89877305,0.50977468
-2.27213607,1.59631721,0.63481614,0.11072311,0.02759564,0.34957424,0.68563253,0.00000000,0.86223831,0.49746815
-2.26613307,1.54066643,0.60988391,0.10657325,0.02582522,0.33911007,0.65684457,0.00000000,0.82491095,0.48488841
-2.26013007,1.48422575,0.58528970,0.10241763,0.02399734,0.32780800,0.62795326,0.00000000,0.78712047,0.47217920
-2.25412706,1.42750350,0.56113320,0.09828476,0.02214182,0.31579533,0.59908870,0.00000000,0.74917741,0.45948819
-2.24812406,1.37100225,0.53750557,0.09420215,0.02028688,0.30320494,0.57036775,0.00000000,0.71137300,0.44696944
-2.24212106,1.31522308,0.51449443,0.09019700,0.01845852,0.29017375,0.54189956,0.00000000,0.67397969,0.43478561
-2.23611806,1.26066953,0.49218835,0.08629697,0.01667998,0.27684151,0.51379094,0.00000000,0.63725216,0.42310952
-2.23011506,1.20785039,0.47068042,0.08253069,0.01497135,0.26334964,0.48615108,0.00000000,0.60142863,0.41212494
-2.22411206,1.15728092,0.45007068,0.07892815,0.01334935,0.24984032,0.45909529,0.00000000,0.56673208,0.40202625
-2.21810905,1.10948180,0.43046714,0.07552095,0.01182723,0.23645551,0.43274764,0.00000000,0.53337122,0.39301681
-2.21210605,1.06497565,0.41198537,0.07234216,0.01041477,0.22333598,0.40724226,0.00000000,0.50154090,0.38530615
-2.20610305,1.02428097,0.39474666,0.06942605,0.00911842,0.21062018,0.38272322,0.00000000,0.47142202,0.37910581
-2.20010005,0.98790354,0.37887488,0.06680749,0.00794158,0.19844296,0.35934315,0.00000000,0.44318066,0.37462414
-2.19409705,0.95632572,0.36449226,0.06452122,0.00688482,0.18693412,0.33726065,0.00000000,0.41696657,0.37206009
-2.18809405,0.92999398,0.35171439,0.06260084,0.00594631,0.17621665,0.31663672,0.00000000,0.39291116,0.37159644
-2.18209105,0.90930532,0.34064474,0.06107771,0.00512215,0.16640489,0.29763034,0.00000000,0.37112495,0.37339270
-2.17608804,0.89459325,0.33136907,0.05997982,0.00440682,0.15760248,0.28039361,0.00000000,0.35169485,0.37757804
-2.17008504,0.88611413,0.32395013,0.05933050,0.00379351,0.14990020,0.26506668,0.00000000,0.33468141,0.38424468
-2.16408204,0.88403457,0.31842296,0.05914735,0.00327454,0.14337379,0.25177268,0.00000000,0.32011622,0.39344206
-2.15807904,0.88842060,0.31479107,0.05944114,0.00284168,0.13808189,0.24061299,0.00000000,0.30799976,0.40517209
-2.15207604,0.89922921,0.31302377,0.06021488,0.00248647,0.13406407,0.23166305,0.00000000,0.29829987,0.41938577
-2.14607304,0.91630287,0.31305481,0.06146315,0.00220042,0.13133918,0.22496879,0.00000000,0.29095097,0.43598146
-2.14007004,0.93936729,0.31478243,0.06317160,0.00197531,0.12990396,0.22054405,0.00000000,0.28585420,0.45480479
-2.13406703,0.96803269,0.31807086,0.06531670,0.00180329,0.12973222,0.21836881,0.00000000,0.28287848,0.47565041
-2.12806403,1.00179869,0.32275311,0.06786584,0.00167704,0.13077437,0.21838846,0.00000000,0.28186262,0.49826540
-2.12206103,1.04006263,0.32863504,0.07077763,0.00158982,0.13295767,0.22051406,0.00000000,0.28261826,0.52235435
-2.11605803,1.08213116,0.33550050,0.07400250,0.00153558,0.13618697,0.22462353,0.00000000,0.28493376,0.54758591
-2.11005503,1.12723468,0.34311721,0.07748363,0.00150895,0.14034615,0.23056371,0.00000000,0.28857872,0.57360050
-2.10405203,1.17454423,0.35124323,0.08115798,0.00150521,0.14530012,0.23815333,0.00000000,0.29330915,0.60001891
-2.09804902,1.22319007,0.35963368,0.08495769,0.00152033,0.15089753,0.24718649,0.00000000,0.29887294,0.62645154
-2.09204602,1.27228153,0.36804748,0.08881149,0.00155089,0.15697390,0.25743687,0.00000000,0.30501558,0.65250780
