energy_ev,total_up,C_s_up,C_p_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
-2.59629815,3.50199750,0.01919563,0.14829066,0.72845136,1.23999440,2.14859041,0.00000000
-2.59029515,3.66212064,0.02000957,0.15807294,0.77494893,1.33625489,2.19670512,0.00000000
-2.58429215,3.82808250,0.02076392,0.16803563,0.82544190,1.43733883,2.24478737,0.00000000
-2.57828914,3.99898291,0.02144951,0.17811630,0.87991447,1.54264298,2.29260021,0.00000000
-2.57228614,4.17392621,0.02205923,0.18825795,0.93835678,1.65151391,2.33996282,0.00000000
-2.56628314,4.35204219,0.02258820,0.19841194,1.00076275,1.76326035,2.38675812,0.00000000
-2.56028014,4.53250453,0.02303403,0.20854076,1.06712656,1.87716650,2.43293733,0.00000000
-2.55427714,4.71454475,0.02339681,0.21862035,1.13743730,1.99250509,2.47852043,0.00000000
-2.54827414,4.89746019,0.02367907,0.22864188,1.21167161,2.10854949,2.52359224,0.00000000
-2.54227114,5.08061480,0.02388567,0.23861274,1.28978407,2.22458385,2.56829375,0.00000000
-2.53626813,5.26343179,0.02402348,0.24855662,1.37169557,2.33991060,2.61280870,0.00000000
-2.53026513,5.44537812,0.02410104,0.25851254,1.45727955,2.45385466,2.65734587,0.00000000
-2.52426213,5.62594118,0.02412815,0.26853285,1.54634701,2.56576414,2.70211772,0.00000000
-2.51825913,5.80459893,0.02411533,0.27868019,1.63863051,2.67500759,2.74731659,0.00000000
-2.51225613,5.98078528,0.02407330,0.28902336,1.73376846,2.78096800,2.79308964,0.00000000
-2.50625313,6.15385312,0.02401245,0.29963256,1.83129049,2.88303434,2.83951426,0.00000000
-2.50025013,6.32303799,0.02394228,0.31057386,1.93060516,2.98059159,2.88657544,0.00000000
-2.49424712,6.48742541,0.02387095,0.32190346,2.03099122,3.07301029,2.93414694,0.00000000
-2.48824412,6.64592498,0.02380483,0.33366186,2.13159362,3.15963715,2.98197754,0.00000000
-2.48224112,6.79725425,0.02374819,0.34586837,2.23142510,3.23978780,3.02968385,0.00000000
-2.47623812,6.93993477,0.02370296,0.35851626,2.32937436,3.31274320,3.07675035,0.00000000
-2.47023512,7.07230200,0.02366864,0.37156886,2.42422108,3.37775050,3.12253735,0.00000000
-2.46423212,7.19253009,0.02364233,0.38495691,2.51465796,3.43402935,3.16629655,0.00000000
-2.45822911,7.29867140,0.02361886,0.39857738,2.59931938,3.48078394,3.20719388,0.00000000
-2.45222611,7.38870969,0.02359107,0.41229385,2.67681591,3.51722073,3.24433842,0.00000000
-2.44622311,7.46062477,0.02355014,0.42593858,2.74577353,3.54257139,3.27681601,0.00000000
-2.44022011,7.51246586,0.02348608,0.43931626,2.80487581,3.55612004,3.30372569,0.00000000
-2.43421711,7.54242974,0.02338823,0.45220923,2.85290748,3.55723347,3.32421696,0.00000000
-2.42821411,7.54893966,0.02324578,0.46438405,2.88879709,3.54539268,3.33752576,0.00000000
-2.42221111,7.53072065,0.02304835,0.47559909,2.91165682,3.52022388,3.34300717,0.00000000
-2.41620810,7.48686686,0.02278648,0.48561294,2.92081743,3.48152725,3.34016285,0.00000000
-2.41020510,7.41689720,0.02245217,0.49419299,2.91585642,3.42930132,3.32866199,0.00000000
-2.40420210,7.32079582,0.02203922,0.50112410,2.89661803,3.36376156,3.30835435,0.00000000
-2.39819910,7.19903523,0.02154360,0.50621674,2.86322388,3.28535177,3.27927514,0.00000000
-2.39219610,7.05258049,0.02096362,0.50931431,2.81607369,3.19474726,3.24164147,0.00000000
-2.38619310,6.88287432,0.02030008,0.51029936,2.75583600,3.09284946,3.19584088,0.00000000
-2.38019010,6.69180367,0.01955622,0.50909826,2.68342931,2.98077177,3.14241294,0.00000000
-2.37418709,6.48164978,0.01873763,0.50568442,2.59999456,2.85981745,3.08202518,0.00000000
-2.36818409,6.25502415,0.01785201,0.50007956,2.50686029,2.73145012,3.01544489,0.00000000
-2.36218109,6.01479373,0.01690890,0.49235337,2.40550216,2.59725850,2.94350869,0.00000000
-2.35617809,5.76399926,0.01591927,0.48262136,2.29749876,2.45891677,2.86709156,0.00000000
-2.35017509,5.50577038,0.01489518,0.47104108,2.18448570,2.31814251,2.78707692,0.00000000
-2.34417209,5.24324160,0.01384927,0.45780694,2.06810996,2.17665386,2.70432957,0.00000000
-2.33816908,4.97947252,0.01279441,0.44314394,1.94998634,2.03612789,2.61967227,0.00000000
-2.33216608,4.71737551,0.01174320,0.42730036,1.83165779,1.89816170,2.53386720,0.00000000
-2.32616308,4.45965329,0.01070768,0.41053999,1.71456074,1.76423777,2.44760249,0.00000000
-2.32016008,4.20874802,0.00969895,0.39313410,1.59999663,1.63569464,2.36148409,0.00000000
-2.31415708,3.96680325,0.00872692,0.37535345,1.48911008,1.51370372,2.27603263,0.00000000
-2.30815408,3.73563868,0.00780011,0.35746066,1.38287412,1.39925277,2.19168484,0.00000000
-2.30215108,3.51673766,0.00692556,0.33970324,1.28208222,1.29313613,2.10879859,0.00000000
-2.29614807,3.31124642,0.00610869,0.32230745,1.18734677,1.19595150,2.02766092,0.00000000
-2.29014507,3.11998381,0.00535340,0.30547321,1.09910345,1.10810284,1.94849795,0.00000000
-2.28414207,2.94345982,0.00466206,0.28937015,1.01762049,1.02980881,1.87148576,0.00000000
-2.27813907,2.78190127,0.00403566,0.27413494,0.94301200,0.96111574,1.79676159,0.00000000
-2.27213607,2.63528275,0.00347391,0.25986987,0.87525442,0.90191434,1.72443457,0.00000000
-2.26613307,2.50336115,0.00297546,0.24664264,0.81420491,0.85195913,1.65459552,0.00000000
-2.26013007,2.38571201,0.00253804,0.23448737,0.75962103,0.81088953,1.58732563,0.00000000
-2.25412706,2.28176645,0.00215867,0.22340662,0.71118072,0.77825172,1.52270368,0.00000000
-2.24812406,2.19084725,0.00183385,0.21337445,0.66850179,0.75352041,1.46081206,0.00000000
-2.24212106,2.11220310,0.00155968,0.20434007,0.63116066,0.73611963,1.40174148,0.00000000
-2.23611806,2.04504028,0.00133208,0.19623221,0.59870945,0.72544196,1.34559475,0.00000000
-2.23011506,1.98855097,0.00114688,0.18896382,0.57069153,0.72086570,1.29248959,0.00000000
-2.22411206,1.94193788,0.00099993,0.18243694,0.54665497,0.72176945,1.24256083,0.00000000
-2.21810905,1.90443471,0.00088720,0.17654759,0.52616400,0.72754405,1.19596192,0.00000000
-2.21210605,1.87532241,0.00080483,0.17119050,0.50880826,0.73760165,1.15286587,0.00000000
-2.20610305,1.85394106,0.00074920,0.16626346,0.49421011,0.75138199,1.11346559,0.00000000
-2.20010005,1.83969759,0.00071689,0.16167124,0.48202980,0.76835617,1.07797334,0.00000000
-2.19409705,1.83206931,0.00070475,0.15732891,0.47196898,0.78802808,1.04661932,0.00000000
-2.18809405,1.83060394,0.00070988,0.15316454,0.46377234,0.80993409,1.01964906,0.00000000
-2.18209105,1.83491625,0.00072959,0.14912122,0.45722801,0.83364135,0.99731954,0.00000000
-2.17608804,1.84468222,0.00076142,0.14515832,0.45216656,0.85874537,0.97989395,0.00000000
-2.17008504,1.85963121,0.00080311,0.14125220,0.44845912,0.88486745,0.96763498,0.00000000
-2.16408204,1.87953706,0.00085259,0.13739616,0.44601468,0.91165251,0.96079689,0.00000000
-2.15807904,1.90420889,0.00090796,0.13359997,0.44477699,0.93876780,0.95961646,0.00000000
-2.15207604,1.93348241,0.00096750,0.12988880,0.44472105,0.96590304,0.96430334,0.00000000
-2.14607304,1.96721253,0.00102965,0.12630184,0.44584957,0.99277210,0.97503003,0.00000000
-2.14007004,2.00526777,0.00109304,0.12289058,0.44818955,1.01911648,0.99192224,0.00000000
-2.13406703,2.04752707,0.00115649,0.11971690,0.45178889,1.04471049,1.01505006,0.00000000
-2.12806403,2.09387895,0.00121901,0.11685099,0.45671336,1.06936786,1.04442057,0.00000000
-2.12206103,2.14422325,0.00127985,0.11436921,0.46304369,1.09294945,1.07997235,0.00000000
-2.11605803,2.19847482,0.00133852,0.11235186,0.47087286,1.11537138,1.12157218,0.00000000
-2.11005503,2.25656883,0.00139478,0.11088095,0.48030348,1.13661292,1.16901444,0.00000000
-2.10405203,2.31846663,0.00144867,0.11003804,0.49144502,1.15672337,1.22202289,0.00000000
-2.09804902,2.38416134,0.00150055,0.10990192,0.50441083,1.17582707,1.28025515,0.00000000
-2.09204602,2.45368208,0.00155107,0.11054648,0.51931480,1.19412578,1.34330910,0.00000000
-2.08604302,2.52709559,0.00160116,0.11203843,0.53626741,1.21189780,1.41073125,0.00000000
-2.08004002,2.60450441,0.00165206,0.11443511,0.55537118,1.22949313,1.48202600,0.00000000
-2.07403702,2.68604081,0.00170526,0.11778227,0.57671551,1.24732455,1.55666554,0.00000000
-2.06803402,2.77185581,0.00176244,0.12211197,0.60037076,1.26585440,1.63409942,0.00000000
-2.06203102,2.86210327,0.00182550,0.12744052,0.62638193,1.28557724,1.71376329,0.00000000
-2.05602801,2.95691918,0.00189641,0.13376661,0.65476205,1.30699897,1.79508624,0.00000000
-2.05002501,3.05639689,0.00197720,0.14106973,0.68548554,1.33061296,1.87749630,0.00000000
-2.04402201,3.16055935,0.00206989,0.14930886,0.71848199,1.35687430,1.96042400,0.00000000
-2.03801901,3.26932972,0.00217637,0.15842167,0.75363077,1.38617329,2.04330388,0.00000000
-2.03201601,3.38250235,0.00229836,0.16832422,0.79075693,1.41880943,2.12557436,0.00000000
-2.02601301,3.49971586,0.00243731,0.17891134,0.82962882,1.45496734,2.20667622,0.00000000
-2.02001001,3.62043057,0.00259435,0.19005768,0.86995787,1.49469588,2.28605051,0.00000000
-2.01400700,3.74391233,0.00277021,0.20161956,0.91140094,1.53789191,2.36313663,0.00000000
-2.00800400,3.86922438,0.00296521,0.21343754,0.95356538,1.58428960,2.43737122,0.00000000
-2.00200100,3.99522911,0.00317917,0.22533980,0.99601700,1.63345636,2.50818895,0.00000000
-1.99599800,4.12060049,0.00341146,0.23714626,1.03829092,1.68479589,2.57502570,0.00000000
-1.98999500,4.24384784,0.00366095,0.24867317,1.07990502,1.73755861,2.63732488,0.00000000
-1.98399200,4.36335089,0.00392608,0.25973833,1.12037572,1.79085951,2.69454711,0.00000000
-1.97798899,4.47740525,0.00420491,0.27016652,1.15923551,1.84370274,2.74618340,0.00000000
-1.97198599,4.58427693,0.00449515,0.27979501,1.19605147,1.89501230,2.79177160,0.00000000
-1.96598299,4.68226386,0.00479430,0.28847904,1.23044419,1.94366762,2.83091547,0.00000000
-1.95997999,4.76976182,0.00509967,0.29609685,1.26210584,1.98854258,2.86330578,0.00000000
-1.95397699,4.84533177,0.00540859,0.30255423,1.29081682,2.02854627,2.88874197,0.00000000
-1.94797399,4.90776521,0.00571842,0.30778826,1.31645983,2.06266387,2.90715343,0.00000000
-1.94197099,4.95614445,0.00602673,0.31177003,1.33903049,2.08999560,2.91861876,0.00000000
-1.93596798,4.98989409,0.00633133,0.31450636,1.35864384,2.10979213,2.92338151,0.00000000
-1.92996498,5.00882112,0.00663041,0.31604018,1.37553598,2.12148468,2.92186128,0.00000000
-1.92396198,5.01314078,0.00692258,0.31644968,1.39006058,2.12470843,2.91465854,0.00000000
-1.91795898,5.00348642,0.00720685,0.31584616,1.40267984,2.11931808,2.90255256,0.00000000
-1.91195598,4.98090207,0.00748274,0.31437063,1.41395024,2.10539489,2.88649150,0.00000000
-1.90595298,4.94681742,0.00775014,0.31218926,1.42450323,2.08324470,2.86757456,0.00000000
-1.89994997,4.90300575,0.00800933,0.30948784,1.43502155,2.05338717,2.84702628,0.00000000
-1.89394697,4.85152619,0.00826086,0.30646548,1.44621199,2.01653656,2.82616356,0.00000000
-1.88794397,4.79465256,0.00850544,0.30332767,1.45877571,1.97357511,2.80635639,0.00000000
-1.88194097,4.73479163,0.00874384,0.30027909,1.47337731,1.92552020,2.78898379,0.00000000
-1.87593797,4.67439447,0.00897673,0.29751642,1.49061404,1.87348680,2.77538649,0.00000000
-1.86993497,4.61586451,0.00920453,0.29522129,1.51098647,1.81864686,2.76681837,0.00000000
-1.86393197,4.56146659,0.00942733,0.29355381,1.53487213,1.76218771,2.76439870,0.00000000
-1.85792896,4.51324078,0.00964474,0.29264689,1.56250318,1.70527091,2.76906726,0.00000000
-1.85192596,4.47292486,0.00985580,0.29260141,1.59394940,1.64899364,2.78154415,0.00000000
-1.84592296,4.44188863,0.01005896,0.29348267,1.62910728,1.59435395,2.80229639,0.00000000
-1.83991996,4.42108279,0.01025205,0.29531800,1.66769574,1.54222122,2.83151236,0.00000000
-1.83391696,4.41100431,0.01043227,0.29809581,1.70925889,1.49331287,2.86908565,0.00000000
-1.82791396,4.41167941,0.01059633,0.30176588,1.75317564,1.44817790,2.91460865,0.00000000
-1.82191096,4.42266442,0.01074048,0.30624114,1.79867588,1.40718757,2.96737638,0.00000000
-1.81590795,4.44306406,0.01086069,0.31140050,1.84486243,1.37053321,3.02640038,0.00000000
-1.80990495,4.47156577,0.01095282,0.31709296,1.89073800,1.33823075,3.09043198,0.00000000
-1.80390195,4.50648823,0.01101275,0.32314255,1.93523572,1.31013133,3.15799412,0.00000000
-1.79789895,4.54584164,0.01103664,0.32935401,1.97725226,1.28593716,3.22742047,0.00000000
-1.79189595,4.58739704,0.01102103,0.33551906,2.01568187,1.26522166,3.29690030,0.00000000
-1.78589295,4.62876155,0.01096311,0.34142283,2.04945022,1.24745270,3.36452767,0.00000000
-1.77988994,4.66745681,0.01086077,0.34685044,2.07754654,1.23201789,3.42835303,0.00000000
-1.77388694,4.70099742,0.01071280,0.35159336,2.09905307,1.21825087,3.48643570,0.00000000
-1.76788394,4.72696695,0.01051892,0.35545545,2.11317069,1.20545747,3.53689561,0.00000000
-1.76188094,4.74308911,0.01027982,0.35825833,2.11924010,1.19294097,3.57796267,0.00000000
-1.75587794,4.74729197,0.00999720,0.35984620,2.11675795,1.18002564,3.60802259,0.00000000
-1.74987494,4.73776385,0.00967367,0.36008973,2.10538770,1.16607792,3.62565778,0.00000000
-1.74387194,4.71299954,0.00931272,0.35888914,2.08496511,1.15052483,3.62968259,0.00000000
-1.73786893,4.67183621,0.00891858,0.35617624,2.05549861,1.13286924,3.61917191,0.00000000
-1.73186593,4.61347854,0.00849609,0.35191562,2.01716487,1.11270189,3.59348266,0.00000000
-1.72586293,4.53751293,0.00805052,0.34610481,1.97029998,1.08970989,3.55226774,0.00000000
-1.71985993,4.44391119,0.00758746,0.33877364,1.91538705,1.06368203,3.49548238,0.00000000
-1.71385693,4.33302407,0.00711260,0.32998269,1.85304065,1.03451071,3.42338269,0.00000000
-1.70785393,4.20556523,0.00663160,0.31982108,1.78398896,1.00219088,3.33651690,0.00000000
-1.70185093,4.06258680,0.00614993,0.30840362,1.70905427,0.96681618,3.23570934,0.00000000
-1.69584792,3.90544729,0.00567275,0.29586739,1.62913251,0.92857259,3.12203808,0.00000000
-1.68984492,3.73577324,0.00520480,0.28236812,1.54517239,0.88772991,2.99680669,0.00000000
-1.68384192,3.55541591,0.00475033,0.26807610,1.45815485,0.84463156,2.86151122,0.00000000
-1.67783892,3.36640432,0.00431301,0.25317220,1.36907321,0.79968299,2.71780336,0.00000000
-1.67183592,3.17089622,0.00389596,0.23784379,1.27891460,0.75333927,2.56745102,0.00000000
-1.66583292,2.97112858,0.00350169,0.22228085,1.18864300,0.70609226,2.41229756,0.00000000
-1.65982991,2.76936890,0.00313214,0.20667236,1.09918415,0.65845779,2.25422092,0.00000000
-1.65382691,2.56786906,0.00278871,0.19120300,1.01141275,0.61096336,2.09509411,0.00000000
-1.64782391,2.36882283,0.00247232,0.17605042,0.92614199,0.56413664,1.93674801,0.00000000
-1.64182091,2.17432829,0.00218345,0.16138283,0.84411558,0.51849526,1.78093785,0.00000000
-1.63581791,1.98635606,0.00192224,0.14735726,0.76600228,0.47453805,1.62931413,0.00000000
-1.62981491,1.80672403,0.00168854,0.13411831,0.69239290,0.43273793,1.48339863,0.00000000
-1.62381191,1.63707879,0.00148198,0.12179744,0.62379955,0.39353665,1.34456617,0.00000000
-1.61780890,1.47888397,0.00130206,0.11051267,0.56065706,0.35734114,1.21403201,0.00000000
-1.61180590,1.33341478,0.00114821,0.10036875,0.50332606,0.32452166,1.09284489,0.00000000
-1.60580290,1.20175854,0.00101984,0.09145760,0.45209749,0.29541122,0.98188540,0.00000000
-1.59979990,1.08481979,0.00091644,0.08385898,0.40719807,0.27030625,0.88186874,0.00000000
-1.59379690,0.98332908,0.00083754,0.07764113,0.36879616,0.24946797,0.79335138,0.00000000
-1.58779390,0.89785399,0.00078284,0.07286157,0.33700768,0.23312406,0.71674033,0.00000000
-1.58179090,0.82881098,0.00075215,0.06956749,0.31190147,0.22147034,0.65230411,0.00000000
-1.57578789,0.77647675,0.00074543,0.06779610,0.29350364,0.21467193,0.60018426,0.00000000
-1.56978489,0.74099771,0.00076282,0.06757448,0.28180073,0.21286348,0.56040640,0.00000000
-1.56378189,0.72239665,0.00080455,0.06891908,0.27674115,0.21614830,0.53288998,0.00000000
-1.55777889,0.72057580,0.00087096,0.07183479,0.27823489,0.22459613,0.51745602,0.00000000
-1.55177589,0.73531581,0.00096247,0.07631361,0.28615144,0.23823940,0.51383230,0.00000000
-1.54577289,0.76627082,0.00107946,0.08233292,0.30031608,0.25706818,0.52165598,0.00000000
-1.53976988,0.81295970,0.00122228,0.08985352,0.32050472,0.28102388,0.54047371,0.00000000
-1.53376688,0.87475471,0.00139113,0.09881753,0.34643778,0.30999210,0.56973947,0.00000000
-1.52776388,0.95086826,0.00158602,0.10914634,0.37777372,0.34379513,0.60881107,0.00000000
-1.52176088,1.04033974,0.00180668,0.12073875,0.41410259,0.38218459,0.65694593,0.00000000
-1.51575788,1.14202365,0.00205247,0.13346956,0.45494069,0.42483488,0.71329727,0.00000000
-1.50975488,1.25458119,0.00232235,0.14718872,0.49972667,0.47133820,0.77691177,0.00000000
-1.50375188,1.37647683,0.00261480,0.16172134,0.54782004,0.52120170,0.84672982,0.00000000
-1.49774887,1.50598164,0.00292778,0.17686860,0.59850251,0.57384741,0.92158936,0.00000000
-1.49174587,1.64118457,0.00325873,0.19240978,0.65098281,0.62861555,1.00023406,0.00000000
-1.48574287,1.78001269,0.00360455,0.20810531,0.70440513,0.68477149,1.08132655,0.00000000
-1.47973987,1.92026085,0.00396162,0.22370102,0.75786146,0.74151653,1.16346690,0.00000000
-1.47373687,2.05963044,0.00432589,0.23893340,0.81040756,0.79800255,1.24521625,0.00000000
-1.46773387,2.19577667,0.00469292,0.25353577,0.86108229,0.85335022,1.32512519,0.00000000
-1.46173087,2.32636289,0.00505798,0.26724513,0.90892976,0.90667016,1.40176599,0.00000000
-1.45572786,2.44912004,0.00541619,0.27980943,0.95302339,0.95708649,1.47376755,0.00000000
-1.44972486,2.56190876,0.00576267,0.29099500,0.99249096,1.00376170,1.53985167,0.00000000
-1.44372186,2.66278148,0.00609266,0.30059371,1.02653967,1.04592184,1.59886878,0.00000000
-1.43771886,2.75004153,0.00640169,0.30842962,1.05447984,1.08288084,1.64983163,0.00000000
-1.43171586,2.82229613,0.00668573,0.31436472,1.07574638,1.11406275,1.69194495,0.00000000
-1.42571286,2.87850072,0.00694135,0.31830347,1.08991676,1.13902086,1.72462959,0.00000000
-1.41970985,2.91799202,0.00716584,0.32019590,1.09672464,1.15745255,1.74753964,0.00000000
-1.41370685,2.94050785,0.00735731,0.32003908,1.09606853,1.16920917,1.76057145,0.00000000
-1.40770385,2.94619269,0.00751476,0.31787695,1.08801485,1.17430032,1.76386398,0.00000000
-1.40170085,2.93558822,0.00763816,0.31379833,1.07279539,1.17289226,1.75779015,0.00000000
-1.39569785,2.90960936,0.00772843,0.30793333,1.05079915,1.16530052,1.74293953,0.00000000
-1.38969485,2.86950677,0.00778743,0.30044834,1.02255907,1.15197701,1.72009320,0.00000000
-1.38369185,2.81681778,0.00781794,0.29153973,0.98873426,1.13349230,1.69019189,0.00000000
-1.37768884,2.75330815,0.00782354,0.28142667,0.95008853,1.11051412,1.65429908,0.00000000
-1.37168584,2.68090770,0.00780856,0.27034339,0.90746649,1.08378290,1.61356082,0.00000000
-1.36568284,2.60164300,0.00777795,0.25853125,0.86176809,1.05408600,1.56916441,0.00000000
-1.35967984,2.51757044,0.00773717,0.24623096,0.81392293,1.02223158,1.52229784,0.00000000
-1.35367684,2.43071302,0.00769210,0.23367538,0.76486546,0.98902366,1.47411202,0.00000000
-1.34767384,2.34300360,0.00764894,0.22108311,0.71551191,0.95523932,1.42568755,0.00000000
-1.34167084,2.25623703,0.00761412,0.20865317,0.66673996,0.92160929,1.37800735,0.00000000
-1.33566783,2.17203293,0.00759422,0.19656099,0.61937170,0.88880233,1.33193617,0.00000000
-1.32966483,2.09181014,0.00759597,0.18495563,0.57416020,0.85741415,1.28820753,0.00000000
-1.32366183,2.01677297,0.00762619,0.17395854,0.53177995,0.82796087,1.24741818,0.00000000
-1.31765883,1.94790877,0.00769180,0.16366346,0.49282098,0.80087690,1.21002954,0.00000000
-1.31165583,1.88599564,0.00779981,0.15413763,0.45778633,0.77651675,1.17637542,0.00000000
-1.30565283,1.83161828,0.00795731,0.14542389,0.42709247,0.75516014,1.14667478,0.00000000
-1.29964982,1.78518993,0.00817149,0.13754366,0.40107191,0.73701954,1.12104797,0.00000000
-1.29364682,1.74697774,0.00844958,0.13050029,0.37997745,0.72224906,1.09953513,0.00000000
-1.28764382,1.71712896,0.00879878,0.12428277,0.36398717,0.71095380,1.08211479,0.00000000
-1.28164082,1.69569567,0.00922619,0.11886937,0.35320964,0.70319861,1.06872142,0.00000000
-1.27563782,1.68265569,0.00973864,0.11423106,0.34768865,0.69901541,1.05926047,0.00000000
-1.26963482,1.67792813,0.01034248,0.11033447,0.34740701,0.69840833,1.05361985,0.00000000
-1.26363182,1.68138238,0.01104335,0.10714430,0.35228914,0.70135641,1.05167717,0.00000000
-1.25762881,1.69284015,0.01184587,0.10462503,0.36220229,0.70781336,1.05330255,0.00000000
-1.25162581,1.71207064,0.01275332,0.10274194,0.37695651,0.71770481,1.05835695,0.00000000
-1.24562281,1.73877988,0.01376726,0.10146137,0.39630347,0.73092319,1.06668671,0.00000000
-1.23961981,1.77259553,0.01488718,0.10075044,0.41993474,0.74732082,1.07811502,0.00000000
-1.23361681,1.81304915,0.01611018,0.10057617,0.44747983,0.76670220,1.09243154,0.00000000
-1.22761381,1.85955803,0.01743062,0.10090427,0.47850477,0.78881620,1.10938147,0.00000000
-1.22161081,1.91140910,0.01883991,0.10169770,0.51251172,0.81334931,1.12865548,0.00000000
-1.21560780,1.96774717,0.02032636,0.10291519,0.54894031,0.83992078,1.14988184,0.00000000
-1.20960480,2.02756955,0.02187514,0.10450996,0.58717129,0.86808067,1.17262202,0.00000000
-1.20360180,2.08972888,0.02346835,0.10642863,0.62653278,0.89731143,1.19637077,0.00000000
-1.19759880,2.15294539,0.02508529,0.10861070,0.66630950,0.92703360,1.22056141,0.00000000
-1.19159580,2.21582903,0.02670281,0.11098846,0.70575513,0.95661583,1.24457655,0.00000000
-1.18559280,2.27691154,0.02829585,0.11348759,0.74410742,0.98538916,1.26776434,0.00000000
-1.17958979,2.33468755,0.02983810,0.11602834,0.78060609,1.01266527,1.28945969,0.00000000
-1.17358679,2.38766332,0.03130278,0.11852731,0.81451262,1.03775803,1.30900963,0.00000000
-1.16758379,2.43441097,0.03266352,0.12089983,0.84513151,1.06000750,1.32580166,0.00000000
-1.16158079,2.47362591,0.03389526,0.12306274,0.87183206,1.07880528,1.33929365,0.00000000
-1.15557779,2.50418433,0.03497523,0.12493746,0.89406972,1.09362005,1.34904372,0.00000000
-1.14957479,2.52519809,0.03588388,0.12645330,0.91140609,1.10402188,1.35473841,0.00000000
-1.14357179,2.53606390,0.03660570,0.12755067,0.92352660,1.10970429,1.35621747,0.00000000
-1.13756878,2.53650417,0.03713003,0.12818417,0.93025504,1.11050257,1.35349388,0.00000000
-1.13156578,2.52659697,0.03745165,0.12832536,0.93156413,1.10640764,1.34676759,0.00000000
-1.12556278,2.50679357,0.03757120,0.12796495,0.92758153,1.09757437,1.33643227,0.00000000
-1.11955978,2.47792196,0.03749542,0.12711449,0.91859100,1.08432403,1.32307403,0.00000000
-1.11355678,2.44117586,0.03723719,0.12580725,0.90502840,1.06714036,1.30746218,0.00000000
-1.10755378,2.39808933,0.03681523,0.12409836,0.88747267,1.04665949,1.29053183,0.00000000
-1.10155078,2.35049759,0.03625373,0.12206417,0.86663196,1.02365382,1.27335899,0.00000000
-1.09554777,2.30048536,0.03558164,0.11980072,0.84332542,0.99901051,1.25712877,0.00000000
-1.08954477,2.25032458,0.03483181,0.11742147,0.81846115,0.97370536,1.24309798,0.00000000
-1.08354177,2.20240369,0.03403997,0.11505436,0.79301110,0.94877289,1.23255337,0.00000000
-1.07753877,2.15915109,0.03324358,0.11283812,0.76798373,0.92527388,1.22676692,0.00000000
-1.07153577,2.12295527,0.03248057,0.11091819,0.74439525,0.90426133,1.22695002,0.00000000
-1.06553277,2.09608466,0.03178807,0.10944213,0.72324023,0.88674619,1.23420799,0.00000000
-1.05952976,2.08060970,0.03120109,0.10855483,0.70546265,0.87366383,1.24949676,0.00000000
-1.05352676,2.07832981,0.03075131,0.10839356,0.69192791,0.86584250,1.27358307,0.00000000
-1.04752376,2.09070765,0.03046593,0.10908308,0.68339678,0.86397462,1.30700987,0.00000000
-1.04152076,2.11881279,0.03036667,0.11073089,0.68050183,0.86859203,1.35006801,0.00000000
-1.03551776,2.16327659,0.03046889,0.11342284,0.68372706,0.88004564,1.40277535,0.00000000
-1.02951476,2.22425981,0.03078101,0.11721916,0.69339116,0.89849046,1.46486422,0.00000000
-1.02351176,2.30143409,0.03130406,0.12215112,0.70963493,0.92387625,1.53577771,0.00000000
-1.01750875,2.39397804,0.03203154,0.12821847,0.73241330,0.95594423,1.61467518,0.00000000
-1.01150575,2.50058836,0.03294949,0.13538767,0.76149219,0.99423004,1.70044710,0.00000000
-1.00550275,2.61950593,0.03403684,0.14359114,0.79645044,1.03807296,1.79173894,0.00000000
-0.99949975,2.74855652,0.03526604,0.15272749,0.83668708,1.08663128,1.88698354,0.00000000
-0.99349675,2.88520520,0.03660379,0.16266294,0.88143378,1.13890352,1.98444130,0.00000000
-0.98749375,3.02662326,0.03801215,0.17323373,0.92977255,1.19375503,2.08224704,0.00000000
-0.98149075,3.16976582,0.03944971,0.18424978,0.98065828,1.24994928,2.17846207,0.00000000
-0.97548774,3.31145812,0.04087290,0.19549924,1.03294585,1.30618307,2.27113018,0.00000000
-0.96948474,3.44848796,0.04223741,0.20675411,1.08542100,1.36112469,2.35833541,0.00000000
-0.96348174,3.57770143,0.04349968,0.21777651,1.13683441,1.41345374,2.43826010,0.00000000
-0.95747874,3.69609877,0.04461827,0.22832570,1.18593783,1.46190151,2.50924080,0.00000000
-0.95147574,3.80092733,0.04555529,0.23816525,1.23152122,1.50529054,2.56982048,0.00000000
-0.94547274,3.88976807,0.04627759,0.24707053,1.27244973,1.54257184,2.61879472,0.00000000
-0.93946973,3.96061259,0.04675786,0.25483580,1.30769908,1.57285860,2.65525039,0.00000000
-0.93346673,4.01192765,0.04697553,0.26128095,1.33638821,1.59545492,2.67859518,0.00000000
-0.92746373,4.04270468,0.04691735,0.26625742,1.35780774,1.60987858,2.68857678,0.00000000
-0.92146073,4.05249226,0.04657776,0.26965316,1.37144332,1.61587683,2.68529094,0.00000000
-0.91545773,4.04141011,0.04595904,0.27139626,1.37699270,1.61343447,2.66917800,0.00000000
-0.90945473,4.01014403,0.04507111,0.27145726,1.37437598,1.60277401,2.64100801,0.00000000
-0.90345173,3.95992205,0.04393108,0.26984995,1.36373847,1.58434773,2.60185504,0.00000000
-0.89744872,3.89247246,0.04256262,0.26663058,1.34544618,1.55882201,2.55306174,0.00000000
