energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
0.07503752,4.01583644,0.02667954,0.52879607,0.49404193,0.95522233,0.47908438,0.00000000,3.02057335,2.48555031
0.08104052,4.01357423,0.02772733,0.50802139,0.49475245,0.94979946,0.48187065,0.00000000,2.99901085,2.50432422
0.08704352,4.01715636,0.02883287,0.48910789,0.49514098,0.94692929,0.48563740,0.00000000,2.98126047,2.52350449
0.09304652,4.02670973,0.02998314,0.47234551,0.49513674,0.94666480,0.49031015,0.00000000,2.96790979,2.54308142
0.09904952,4.04228877,0.03116431,0.45800444,0.49468085,0.94902274,0.49580431,0.00000000,2.95950778,2.56303185
0.10505253,4.06386493,0.03236198,0.44633252,0.49372738,0.95398161,0.50202501,0.00000000,2.95654916,2.58330887
0.11105553,4.09131692,0.03356143,0.43755287,0.49224375,0.96148018,0.50886727,0.00000000,2.95945963,2.60383212
0.11705853,4.12442237,0.03474781,0.43186171,0.49021058,0.97141655,0.51621632,0.00000000,2.96858229,2.62447923
0.12306153,4.16285187,0.03590638,0.42942625,0.48762100,0.98364796,0.52394829,0.00000000,2.98416597,2.64507920
0.12906453,4.20616578,0.03702269,0.43038275,0.48447963,0.99799149,0.53193129,0.00000000,3.00635577,2.66540826
0.13506753,4.25381449,0.03808285,0.43483454,0.48080113,1.01422559,0.54002682,0.00000000,3.03518625,2.68518853
0.14107054,4.30514231,0.03907365,0.44285001,0.47660864,1.03209266,0.54809169,0.00000000,3.07057734,2.70408983
0.14707354,4.35939528,0.03998281,0.45446068,0.47193200,1.05130263,0.55598018,0.00000000,3.11233320,2.72173466
0.15307654,4.41573265,0.04079914,0.46965923,0.46680613,1.07153740,0.56354664,0.00000000,3.16014385,2.73770621
0.15907954,4.47324210,0.04151268,0.48839763,0.46126934,1.09245639,0.57064829,0.00000000,3.21358959,2.75155915
0.16508254,4.53095802,0.04211494,0.51058539,0.45536200,1.11370273,0.57714823,0.00000000,3.27214797,2.76283284
0.17108554,4.58788251,0.04259898,0.53608813,0.44912530,1.13491034,0.58291842,0.00000000,3.33520308,2.77106635
0.17708854,4.64300843,0.04295956,0.56472655,0.44260042,1.15571145,0.58784274,0.00000000,3.40205692,2.77581470
0.18309155,4.69534367,0.04319331,0.59627591,0.43582795,1.17574458,0.59181977,0.00000000,3.47194244,2.77666561
0.18909455,4.74393584,0.04329877,0.63046625,0.42884763,1.19466269,0.59476541,0.00000000,3.54403810,2.77325608
0.19509755,4.78789659,0.04327654,0.66698348,0.42169844,1.21214124,0.59661499,0.00000000,3.61748348,2.76528805
0.20110055,4.82642467,0.04312928,0.70547140,0.41441882,1.22788598,0.59732509,0.00000000,3.69139569,2.75254248
0.20710355,4.85882682,0.04286174,0.74553481,0.40704721,1.24164023,0.59687465,0.00000000,3.76488610,2.73489114
0.21310655,4.88453581,0.04248080,0.78674380,0.39962265,1.25319126,0.59526561,0.00000000,3.83707725,2.71230567
0.21910955,4.90312485,0.04199533,0.82863912,0.39218544,1.26237565,0.59252291,0.00000000,3.90711926,2.68486333
0.22511256,4.91431786,0.04141615,0.87073868,0.38477788,1.26908345,0.58869385,0.00000000,3.97420555,2.65274918
0.23111556,4.91799510,0.04075584,0.91254505,0.37744481,1.27326077,0.58384689,0.00000000,4.03758740,2.61625451
0.23711856,4.91419393,0.04002855,0.95355373,0.37023408,1.27491087,0.57806984,0.00000000,4.09658680,2.57577132
0.24312156,4.90310457,0.03924973,0.99326213,0.36319688,1.27409353,0.57146764,0.00000000,4.15060741,2.53178309
0.24912456,4.88506108,0.03843585,1.03117887,0.35638774,1.27092280,0.56415964,0.00000000,4.19914305,2.48485211
0.25512756,4.86052769,0.03760399,1.06683308,0.34986439,1.26556313,0.55627666,0.00000000,4.24178345,2.43560355
0.26113057,4.83008125,0.03677155,1.09978362,0.34368728,1.25822406,0.54795780,0.00000000,4.27821709,2.38470720
0.26713357,4.79439031,0.03595571,1.12962756,0.33791891,1.24915368,0.53934724,0.00000000,4.30823095,2.33285711
0.27313657,4.75419178,0.03517312,1.15600799,0.33262293,1.23863120,0.53059101,0.00000000,4.33170712,2.28075038
0.27913957,4.71026622,0.03443936,1.17862055,0.32786301,1.22695877,0.52183402,0.00000000,4.34861654,2.22906555
0.28514257,4.66341272,0.03376857,1.19721872,0.32370162,1.21445319,0.51321732,0.00000000,4.35900994,2.17844175
0.29114557,4.61442452,0.03317302,1.21161752,0.32019871,1.20143759,0.50487576,0.00000000,4.36300673,2.12945941
0.29714857,4.56406643,0.03266278,1.22169563,0.31741030,1.18823363,0.49693610,0.00000000,4.36078203,2.08262329
0.30315158,4.51305496,0.03224536,1.22739577,0.31538717,1.17515438,0.48951558,0.00000000,4.35255285,2.03834879
0.30915458,4.46204203,0.03192551,1.22872351,0.31417356,1.16249827,0.48272105,0.00000000,4.33856391,1.99695186
0.31515758,4.41160277,0.03170506,1.22574445,0.31380604,1.15054412,0.47664860,0.00000000,4.31907406,1.95864322
0.32116058,4.36222787,0.03158284,1.21858015,0.31431248,1.13954749,0.47138353,0.00000000,4.29434383,1.92352702
0.32716358,4.31432054,0.03155472,1.20740273,0.31571125,1.12973829,0.46700084,0.00000000,4.26462509,1.89160390
0.33316658,4.26819798,0.03161375,1.19242869,0.31801063,1.12131950,0.46356587,0.00000000,4.23015320,1.86277843
0.33916958,4.22409695,0.03175039,1.17391205,0.32120841,1.11446701,0.46113514,0.00000000,4.19114213,1.83687041
0.34517259,4.18218284,0.03195286,1.15213712,0.32529169,1.10933027,0.45975719,0.00000000,4.14778291,1.81362956
0.35117559,4.14256158,0.03220755,1.12741125,0.33023698,1.10603348,0.45947334,0.00000000,4.10024549,1.79275266
0.35717859,4.10529336,0.03249951,1.10005779,0.33601036,1.10467717,0.46031826,0.00000000,4.04868381,1.77390255
0.36318159,4.07040740,0.03281303,1.07040952,0.34256797,1.10533989,0.46232016,0.00000000,3.99324381,1.75672785
0.36918459,4.03791668,0.03313226,1.03880266,0.34985662,1.10807973,0.46550074,0.00000000,3.93407402,1.74088253
0.37518759,4.00783197,0.03344177,1.00557175,0.35781453,1.11293563,0.46987468,0.00000000,3.87133784,1.72604439
0.38119060,3.98017412,0.03372722,0.97104540,0.36637232,1.11992831,0.47544877,0.00000000,3.80522697,1.71193162
0.38719360,3.95498433,0.03397590,0.93554285,0.37545411,1.12906078,0.48222081,0.00000000,3.73597491,1.69831670
0.39319660,3.93233160,0.03417728,0.89937161,0.38497878,1.14031846,0.49017820,0.00000000,3.66386984,1.68503705
0.39919960,3.91231731,0.03432344,0.86282570,0.39486134,1.15366899,0.49929650,0.00000000,3.58926580,1.67200208
0.40520260,3.89507674,0.03440943,0.82618477,0.40501452,1.16906184,0.50953802,0.00000000,3.51259142,1.65919634
0.41120560,3.88077748,0.03443346,0.78971362,0.41535035,1.18642784,0.52085054,0.00000000,3.43435532,1.64667880
0.41720860,3.86961501,0.03439704,0.75366215,0.42578189,1.20567877,0.53316643,0.00000000,3.35514776,1.63457843
0.42321161,3.86180560,0.03430492,0.71826554,0.43622494,1.22670717,0.54640213,0.00000000,3.27563782,1.62308628
0.42921461,3.85757697,0.03416492,0.68374429,0.44659970,1.24938636,0.56045822,0.00000000,3.19656600,1.61244468
0.43521761,3.85715694,0.03398761,0.65030432,0.45683234,1.27357088,0.57522001,0.00000000,3.11873221,1.60293390
0.44122061,3.86076064,0.03378589,0.61813653,0.46685632,1.29909721,0.59055875,0.00000000,3.04297917,1.59485707
0.44722361,3.86857658,0.03357446,0.58741624,0.47661348,1.32578486,0.60633340,0.00000000,2.97017181,1.58852393
0.45322661,3.88075211,0.03336916,0.55830201,0.48605464,1.35343771,0.62239285,0.00000000,2.90117314,1.58423414
0.45922961,3.89737861,0.03318634,0.53093408,0.49513984,1.38184550,0.63857854,0.00000000,2.83681751,1.58226072
0.46523262,3.91847696,0.03304208,0.50543256,0.50383799,1.41078541,0.65472732,0.00000000,2.77788218,1.58283445
0.47123562,3.94398372,0.03295150,0.48189511,0.51212599,1.44002369,0.67067439,0.00000000,2.72505839,1.58612951
0.47723862,3.97373850,0.03292809,0.46039468,0.51998729,1.46931711,0.68625616,0.00000000,2.67892316,1.59225117
0.48324162,4.00747320,0.03298299,0.44097716,0.52740996,1.49841434,0.70131297,0.00000000,2.63991297,1.60122579
0.48924462,4.04480340,0.03312449,0.42365921,0.53438423,1.52705730,0.71569149,0.00000000,2.60830071,1.61299346
0.49524762,4.08522272,0.03335757,0.40842658,0.54089986,1.55498229,0.72924671,0.00000000,2.58417696,1.62740366
0.50125063,4.12810060,0.03368352,0.39523285,0.54694323,1.58192125,0.74184352,0.00000000,2.56743665,1.64421401
0.50725363,4.17268387,0.03409980,0.38399903,0.55249453,1.60760316,0.75335787,0.00000000,2.55777198,1.66309225
0.51325663,4.21810272,0.03459997,0.37461396,0.55752516,1.63175557,0.76367753,0.00000000,2.55467218,1.68362131
0.51925963,4.26338110,0.03517383,0.36693562,0.56199554,1.65410667,0.77270245,0.00000000,2.55743038,1.70530756
0.52526263,4.30745189,0.03580764,0.36079354,0.56585360,1.67438769,0.78034493,0.00000000,2.56515775,1.72759178
0.53126563,4.34917645,0.03648457,0.35599208,0.56903404,1.69233593,0.78652961,0.00000000,2.57680447,1.74986270
0.53726863,4.38736844,0.03718520,0.35231470,0.57145853,1.70769828,0.79119333,0.00000000,2.59118709,1.77147266
0.54327164,4.42082111,0.03788818,0.34952900,0.57303685,1.72023521,0.79428512,0.00000000,2.60702120,1.79175488
0.54927464,4.44833739,0.03857097,0.34739246,0.57366915,1.72972517,0.79576610,0.00000000,2.62295845,1.81004180
0.55527764,4.46876163,0.03921059,0.34565854,0.57324905,1.73596914,0.79560965,0.00000000,2.63762644,1.82568389
0.56128064,4.48101192,0.03978446,0.34408310,0.57166770,1.73879509,0.79380160,0.00000000,2.64967007,1.83806827
0.56728364,4.48411157,0.04027120,0.34243079,0.56881839,1.73806229,0.79034054,0.00000000,2.65779267,1.84663655
0.57328664,4.47721853,0.04065140,0.34048115,0.56460171,1.73366487,0.78523824,0.00000000,2.66079555,1.85090119
0.57928964,4.45965153,0.04090833,0.33803423,0.55893081,1.72553473,0.77851998,0.00000000,2.65761424,1.85046004
0.58529265,4.43091186,0.04102856,0.33491562,0.55173663,1.71364343,0.77022490,0.00000000,2.64735040,1.84500831
0.59129565,4.39069983,0.04100244,0.33098046,0.54297272,1.69800292,0.76040620,0.00000000,2.62929802,1.83434794
0.59729865,4.33892545,0.04082452,0.32611654,0.53261943,1.67866521,0.74913110,0.00000000,2.60296335,1.81839390
0.60330165,4.27571302,0.04049377,0.32024632,0.52068724,1.65572083,0.73648072,0.00000000,2.56807785,1.79717758
0.60930465,4.20139974,0.04001366,0.31332774,0.50721904,1.62929640,0.72254960,0.00000000,2.52460410,1.77084719
0.61530765,4.11652859,0.03939212,0.30535396,0.49229127,1.59955143,0.70744516,0.00000000,2.47273479,1.73966541
0.62131066,4.02183649,0.03864140,0.29635205,0.47601379,1.56667463,0.69128688,0.00000000,2.41288513,1.70400472
0.62731366,3.91823820,0.03777769,0.28638071,0.45852857,1.53088004,0.67420550,0.00000000,2.34567957,1.66434068
0.63331666,3.80680753,0.03682079,0.27552716,0.44000722,1.49240343,0.65634215,0.00000000,2.27193348,1.62124369
0.63931966,3.68875645,0.03579361,0.26390341,0.42064757,1.45149909,0.63784755,0.00000000,2.19263104,1.57536963
0.64532266,3.56541368,0.03472159,0.25164207,0.40066926,1.40843731,0.61888129,0.00000000,2.10890040,1.52744993
0.65132566,3.43820333,0.03363216,0.23889186,0.38030887,1.36350285,0.59961137,0.00000000,2.02198717,1.47828129
0.65732866,3.30862458,0.03255409,0.22581310,0.35981453,1.31699423,0.58021376,0.00000000,1.93322740,1.42871540
0.66333167,3.17823290,0.03151698,0.21257321,0.33944037,1.26922407,0.56087223,0.00000000,1.84402094,1.37964880
0.66933467,3.04862293,0.03055058,0.19934257,0.31944101,1.22052009,0.54177821,0.00000000,1.75580605,1.33201293
0.67533767,2.92141317,0.02968432,0.18629070,0.30006629,1.17122665,0.52313058,0.00000000,1.67003574,1.28676421
0.68134067,2.79823200,0.02894679,0.17358289,0.28155637,1.12170652,0.50513541,0.00000000,1.58815639,1.24487399
0.68734367,2.68070459,0.02836528,0.16137746,0.26413737,1.07234239,0.48800531,0.00000000,1.51158866,1.20731808
0.69334667,2.57044009,0.02796535,0.14982352,0.24801762,1.02353788,0.47195834,0.00000000,1.44171085,1.17506555
0.69934967,2.46901819,0.02777051,0.13905931,0.23338456,0.97571743,0.45721639,0.00000000,1.37984439,1.14906640
0.70535268,2.37797447,0.02780186,0.12921107,0.22040235,0.92932501,0.44400277,0.00000000,1.32724116,1.13023785
0.71135568,2.29878382,0.02807783,0.12039240,0.20921005,0.88482108,0.43253902,0.00000000,1.28507228,1.11944907
0.71735868,2.23284139,0.02861390,0.11270396,0.19992050,0.84267790,0.42304092,0.00000000,1.25441780,1.11750419
0.72336168,2.18144102,0.02942236,0.10623352,0.19261971,0.80337293,0.41571373,0.00000000,1.23625684,1.12512373
0.72936468,2.14575098,0.03051213,0.10105618,0.18736666,0.76738049,0.41074665,0.00000000,1.23145779,1.14292467
0.73536768,2.12678747,0.03188850,0.09723466,0.18419357,0.73516191,0.40830689,0.00000000,1.24076810,1.17139963
0.74137069,2.12538654,0.03355298,0.09481964,0.18310646,0.70715432,0.40853336,0.00000000,1.26480356,1.21089585
0.74737369,2.14217539,0.03550312,0.09385000,0.18408594,0.68375873,0.41153036,0.00000000,1.30403685,1.26159466
0.75337669,2.17754413,0.03773233,0.09435293,0.18708823,0.66532767,0.41736157,0.00000000,1.35878552,1.32349259
0.75937969,2.23161952,0.04022977,0.09634384,0.19204630,0.65215313,0.42604471,0.00000000,1.42919969,1.39638497
0.76538269,2.30424218,0.04298026,0.09982612,0.19887124,0.64445514,0.43754712,0.00000000,1.51524978,1.47985331
0.77138569,2.39494868,0.04596423,0.10479068,0.20745370,0.64237186,0.45178266,0.00000000,1.61671503,1.57325736
0.77738869,2.50296014,0.04915774,0.11121530,0.21766546,0.64595135,0.46861009,0.00000000,1.73317337,1.67573305
0.78339170,2.62717847,0.05253255,0.11906396,0.22936127,0.65514582,0.48783334,0.00000000,1.86399364,1.78619684
0.78939470,2.76619159,0.05605637,0.12828607,0.24238073,0.66980849,0.50920353,0.00000000,2.00833090,1.90335742
0.79539770,2.91828812,0.05969305,0.13881579,0.25655050,0.68969348,0.53242308,0.00000000,2.16512576,2.02573472
0.80140070,3.08148204,0.06340306,0.15057152,0.27168666,0.71445888,0.55715160,0.00000000,2.33310855,2.15168651
0.80740370,3.25354734,0.06714393,0.16345560,0.28759730,0.74367289,0.58301362,0.00000000,2.51080896,2.27944203
0.81340670,3.43206192,0.07087088,0.17735440,0.30408535,0.77682313,0.60960782,0.00000000,2.69657168,2.40714198
0.81940970,3.61445997,0.07453761,0.19213884,0.32095157,0.81332875,0.63651743,0.00000000,2.88857819,2.53288367
0.82541271,3.79809125,0.07809702,0.20766536,0.33799772,0.85255504,0.66332152,0.00000000,3.08487480,2.65477012
0.83141571,3.98028555,0.08150221,0.22377751,0.35502981,0.89383003,0.68960661,0.00000000,3.28340633,2.77096114
0.83741871,4.15842001,0.08470742,0.24030797,0.37186130,0.93646254,0.71497819,0.00000000,3.48205499,2.87972467
0.84342171,4.32998710,0.08766901,0.25708122,0.38831637,0.97976112,0.73907171,0.00000000,3.67868323,2.97948640
0.84942471,4.49266048,0.09034651,0.27391652,0.40423282,1.02305299,0.76156248,0.00000000,3.87117936,3.06887555
0.85542771,4.64435643,0.09270352,0.29063142,0.41946490,1.06570250,0.78217422,0.00000000,4.05750429,3.14676505
0.86143072,4.78328822,0.09470866,0.30704545,0.43388556,1.10712821,0.80068573,0.00000000,4.23573780,3.21230424
0.86743372,4.90801127,0.09633635,0.32298394,0.44738843,1.14681812,0.81693556,0.00000000,4.40412249,3.26494289
0.87343672,5.01745729,0.09756743,0.33828186,0.45988911,1.18434221,0.83082443,0.00000000,4.56110357,3.30444536
0.87943972,5.11095593,0.09838966,0.35278740,0.47132594,1.21936204,0.84231532,0.00000000,4.70536298,3.33089435
0.88544272,5.18824302,0.09879806,0.36636535,0.48166014,1.25163680,0.85143135,0.00000000,4.83584627,3.34468399
0.89144572,5.24945520,0.09879494,0.37889984,0.49087532,1.28102570,0.85825149,0.00000000,4.95178125,3.34650282
0.89744872,5.29511106,0.09838981,0.39029659,0.49897634,1.30748663,0.86290437,0.00000000,5.05268742,3.33730714
0.90345173,5.32607977,0.09759911,0.40048444,0.50598772,1.33107098,0.86556055,0.00000000,5.13837610,3.31828611
0.90945473,5.34353852,0.09644563,0.40941612,0.51195149,1.35191509,0.86642359,0.00000000,5.20894111,3.29082005
0.91545773,5.34892060,0.09495793,0.41706822,0.51692468,1.37022848,0.86572027,0.00000000,5.26474064,3.25643363
0.92146073,5.34385646,0.09316943,0.42344045,0.52097661,1.38627960,0.86369056,0.00000000,5.30637123,3.21674594
0.92746373,5.33011009,0.09111757,0.42855412,0.52418593,1.40037954,0.86057765,0.00000000,5.33463498,3.17341941
0.93346673,5.30951346,0.08884276,0.43245002,0.52663773,1.41286459,0.85661847,0.00000000,5.35050173,3.12810944
0.93946973,5.28390157,0.08638737,0.43518584,0.52842072,1.42407833,0.85203519,0.00000000,5.35506776,3.08241665
0.94547274,5.25505078,0.08379467,0.43683305,0.52962461,1.43435412,0.84702785,0.00000000,5.34951287,3.03784321
0.95147574,5.22462255,0.08110788,0.43747373,0.53033778,1.44399874,0.84176856,0.00000000,5.33505770,2.99575477
0.95747874,5.19411482,0.07836919,0.43719714,0.53064537,1.45327799,0.83639727,0.00000000,5.31292288,2.95734881
0.96348174,5.16482249,0.07561894,0.43609648,0.53062776,1.46240482,0.83101945,0.00000000,5.28429170,2.92363031
0.96948474,5.13780825,0.07289491,0.43426575,0.53035949,1.47153064,0.82570539,0.00000000,5.25027749,2.89539506
0.97548774,5.11388456,0.07023166,0.43179697,0.52990876,1.48074004,0.82049142,0.00000000,5.21189682,2.87322062
0.98149075,5.09360689,0.06766014,0.42877780,0.52933721,1.49004936,0.81538262,0.00000000,5.17004923,2.85746484
0.98749375,5.07727808,0.06520728,0.42528963,0.52870035,1.49940902,0.81035711,0.00000000,5.12550380,2.84827146
0.99349675,5.06496320,0.06289588,0.42140626,0.52804816,1.50870950,0.80537148,0.00000000,5.07889287,2.84558212
0.99949975,5.05651370,0.06074445,0.41719303,0.52742623,1.51779074,0.80036718,0.00000000,5.03071247,2.84915397
1.00550275,5.05159977,0.05876735,0.41270655,0.52687697,1.52645440,0.79527767,0.00000000,4.98132920,2.85858201
1.01150575,5.04974888,0.05697490,0.40799497,0.52644119,1.53447848,0.79003578,0.00000000,4.93099269,2.87332518
1.01750875,5.05038907,0.05537364,0.40309863,0.52615972,1.54163349,0.78458127,0.00000000,4.87985289,2.89273510
1.02351176,5.05289468,0.05396670,0.39805112,0.52607503,1.54769943,0.77886794,0.00000000,4.82798115,2.91608650
1.02951476,5.05663276,0.05275414,0.39288069,0.52623292,1.55248273,0.77287036,0.00000000,4.77539384,2.94260833
1.03551776,5.06100819,0.05173341,0.38761175,0.52668403,1.55583236,0.76658965,0.00000000,4.72207746,2.97151447
1.04152076,5.06550548,0.05089981,0.38226662,0.52748514,1.55765421,0.76005823,0.00000000,4.66801395,3.00203325
1.04752376,5.06972575,0.05024694,0.37686715,0.52870026,1.55792321,0.75334338,0.00000000,4.61320500,3.03343484
1.05352676,5.07341736,0.04976719,0.37143630,0.53040136,1.55669245,0.74654928,0.00000000,4.55769428,3.06505571
1.05952976,5.07649897,0.04945214,0.36599960,0.53266865,1.55409890,0.73981770,0.00000000,4.50158645,3.09631950
1.06553277,5.07907415,0.04929297,0.36058622,0.53559050,1.55036549,0.73332704,0.00000000,4.44506217,3.12675380
1.07153577,5.08143707,0.04928082,0.35522983,0.53926275,1.54579937,0.72728985,0.00000000,4.38838823,3.15600216
1.07753877,5.08406893,0.04940701,0.34996903,0.54378756,1.54078640,0.72194890,0.00000000,4.33192238,3.18383126
1.08354177,5.08762541,0.04966330,0.34484737,0.54927165,1.53578214,0.71757182,0.00000000,4.27611246,3.21013291
1.08954477,5.09291546,0.05004198,0.33991295,0.55582402,1.53129963,0.71444444,0.00000000,4.22148974,3.23492087
1.09554777,5.10087241,0.05053594,0.33521766,0.56355312,1.52789452,0.71286311,0.00000000,4.16865667,3.25832274
1.10155078,5.11251831,0.05113860,0.33081596,0.57256350,1.52614798,0.71312608,0.00000000,4.11826952,3.28056711
1.10755378,5.12892285,0.05184382,0.32676339,0.58295207,1.52664812,0.71552421,0.00000000,4.07101640,3.30196658
1.11355678,5.15115835,0.05264574,0.32311475,0.59480403,1.52997065,0.72033128,0.00000000,4.02759179,3.32289725
1.11955978,5.18025249,0.05353851,0.31992209,0.60818852,1.53665917,0.72779416,0.00000000,3.98866835,3.34377536
1.12556278,5.21714031,0.05451604,0.31723265,0.62315423,1.54720600,0.73812304,0.00000000,3.95486753,3.36503217
1.13156578,5.26261735,0.05557172,0.31508667,0.63972505,1.56203399,0.75148211,0.00000000,3.92673000,3.38708788
1.13756878,5.31729550,0.05669811,0.31351536,0.65789595,1.58147987,0.76798085,0.00000000,3.90468745,3.41032561
1.14357179,5.38156310,0.05788665,0.31253898,0.67762925,1.60577955,0.78766633,0.00000000,3.88903682,3.43506662
1.14957479,5.45555083,0.05912743,0.31216518,0.69885144,1.63505582,0.81051668,0.00000000,3.87991836,3.46154752
1.15557779,5.53910458,0.06040895,0.31238772,0.72145079,1.66930875,0.83643602,0.00000000,3.87729845,3.48990053
1.16158079,5.63176636,0.06171805,0.31318546,0.74527577,1.70840897,0.86525118,0.00000000,3.88095807,3.52013761
1.16758379,5.73276416,0.06303979,0.31452192,0.77013465,1.75209411,0.89671022,0.00000000,3.89048750,3.55213897
1.17358679,5.84101127,0.06435747,0.31634523,0.79579610,1.79996847,0.93048313,0.00000000,3.90528764,3.58564668
1.17958979,5.95511543,0.06565282,0.31858860,0.82199118,1.85150609,0.96616473,0.00000000,3.92457810,3.62026354
1.18559280,6.07339796,0.06690611,0.32117125,0.84841652,1.90605711,1.00327987,0.00000000,3.94741171,3.65545742
1.19159580,6.19392247,0.06809653,0.32399984,0.87473893,1.96285756,1.04129091,0.00000000,3.97269525,3.69057106
1.19759880,6.31453291,0.06920251,0.32697035,0.90060117,2.02104249,1.07960751,0.00000000,3.99921556,3.72483698
1.20360180,6.43289998,0.07020221,0.32997028,0.92562901,2.07966215,1.11759850,0.00000000,4.02567022,3.75739726
1.20960480,6.54657506,0.07107401,0.33288123,0.94943932,2.13770124,1.15460560,0.00000000,4.05070190,3.78732741
1.21560780,6.65305026,0.07179709,0.33558177,0.97164902,2.19410081,1.18995875,0.00000000,4.07293509,3.81366377
1.22161081,6.74982304,0.07235198,0.33795041,0.99188480,2.24778232,1.22299265,0.00000000,4.09101408,3.83543344
1.22761381,6.83446381,0.07272116,0.33986879,1.00979308,2.29767362,1.25306392,0.00000000,4.10364108,3.85168594
1.23361681,6.90468440,0.07288963,0.34122473,1.02505019,2.34273599,1.27956854,0.00000000,4.10961303,3.86152543
1.23961981,6.95840537,0.07284543,0.34191535,1.03737222,2.38199162,1.30195885,0.00000000,4.10785622,3.86414245
1.24562281,6.99382019,0.07258012,0.34184994,1.04652437,2.41455088,1.31975958,0.00000000,4.09745744,3.85884409
1.25162581,7.00945379,0.07208914,0.34095257,1.05232925,2.43963823,1.33258235,0.00000000,4.07769080,3.84508158
1.25762881,7.00421369,0.07137213,0.33916445,1.05467396,2.45661613,1.34013796,0.00000000,4.04803942,3.82247412
1.26363182,6.97743155,0.07043308,0.33644575,1.05351560,2.46500596,1.34224610,0.00000000,4.00821124,3.79082816
1.26963482,6.92889341,0.06928041,0.33277704,1.04888477,2.46450508,1.33884200,0.00000000,3.95814860,3.75015121
1.27563782,6.85885727,0.06792685,0.32816011,1.04088709,2.45499926,1.32997959,0.00000000,3.89803117,3.70065953
1.28164082,6.76805676,0.06638926,0.32261833,1.02970235,2.43656982,1.31583112,0.00000000,3.82827213,3.64277933
1.28764382,6.65769047,0.06468826,0.31619626,1.01558133,2.40949511,1.29668313,0.00000000,3.74950774,3.57714094
1.29364682,6.52939663,0.06284775,0.30895875,0.99884021,2.37424588,1.27292866,0.00000000,3.66258056,3.50456624
1.29964982,6.38521366,0.06089436,0.30098941,0.97985273,2.33147459,1.24505624,0.00000000,3.56851666,3.42604923
1.30565283,6.22752740,0.05885669,0.29238855,0.95904023,2.28199884,1.21363563,0.00000000,3.46849761,3.34273038
1.31165583,6.05900664,0.05676464,0.28327050,0.93685979,2.22677933,1.17930109,0.00000000,3.36382800,3.25586548
1.31765883,5.88252868,0.05464851,0.27376064,0.91379099,2.16689302,1.14273257,0.00000000,3.25589929,3.16678970
1.32366183,5.70109756,0.05253824,0.26399198,0.89032143,2.10350236,1.10463551,0.00000000,3.14615136,3.07687829
1.32966483,5.51775740,0.05046251,0.25410150,0.86693187,2.03782174,1.06572003,0.00000000,3.03603264,2.98750502
1.33566783,5.33550414,0.04844799,0.24422638,0.84408112,1.97108214,1.02668014,0.00000000,2.92696016,2.89999996
1.34167084,5.15719856,0.04651857,0.23450020,0.82219152,1.90449554,0.98817382,0.00000000,2.82028091,2.81560805
1.34767384,4.98548382,0.04469473,0.22504928,0.80163549,1.83922011,0.95080457,0.00000000,2.71723554,2.73545016
1.35367684,4.82271059,0.04299301,0.21598921,0.78272356,1.77632775,0.91510517,0.00000000,2.61892582,2.66048802
1.35967984,4.67087242,0.04142558,0.20742180,0.76569454,1.71677485,0.88152414,0.00000000,2.52628678,2.59149463
1.36568284,4.53155385,0.04000002,0.19943242,0.75070817,1.66137757,0.85041536,0.00000000,2.44006469,2.52903122
1.37168584,4.40589324,0.03871919,0.19208791,0.73784053,1.61079234,0.82203126,0.00000000,2.36080146,2.47343197
1.37768884,4.29456153,0.03758134,0.18543518,0.72708254,1.56550233,0.79651964,0.00000000,2.28882618,2.42479710
1.38369185,4.19775784,0.03658029,0.17950034,0.71834159,1.52581016,0.77392431,0.00000000,2.22425407,2.38299475
1.38969485,4.11522183,0.03570588,0.17428867,0.71144628,1.49183702,0.75418934,0.00000000,2.16699268,2.34767168
1.39569785,4.04626233,0.03494442,0.16978520,0.70615412,1.46352807,0.73716677,0.00000000,2.11675547,2.31827244
1.40170085,3.98980077,0.03427936,0.16595593,0.70216195,1.44066373,0.72262733,0.00000000,2.07308172,2.29406622
1.40770385,3.94442772,0.03369204,0.16274976,0.69911859,1.42287619,0.71027381,0.00000000,2.03536242,2.27418028
1.41370685,3.90846985,0.03316248,0.16010084,0.69663932,1.40967037,0.69975640,0.00000000,2.00287072,2.25763855
1.41970985,3.88006475,0.03267018,0.15793146,0.69432147,1.40044836,0.69068941,0.00000000,1.97479584,2.24340369
1.42571286,3.85724018,0.03219500,0.15615518,0.69176063,1.39453623,0.68266874,0.00000000,1.95027904,2.23042084
1.43171586,3.83799464,0.03171796,0.15468023,0.68856668,1.39121222,0.67528924,0.00000000,1.92845002,2.21766097
1.43771886,3.82037591,0.03122197,0.15341295,0.68437905,1.38973501,0.66816148,0.00000000,1.90846244,2.20416217
1.44372186,3.80255448,0.03069248,0.15226120,0.67888056,1.38937116,0.66092723,0.00000000,1.88952695,2.18906676
1.44972486,3.78288899,0.03011803,0.15113754,0.67180931,1.38942068,0.65327295,0.00000000,1.87094045,2.17165294
1.45572786,3.75998139,0.02949066,0.14996219,0.66296809,1.38923986,0.64494108,0.00000000,1.85211060,2.15135949
1.46173087,3.73271984,0.02880617,0.14866554,0.65223105,1.38826076,0.63573852,0.00000000,1.83257445,2.12780269
