energy_ev,total_up,Cu_p_up,Cu_d_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up
-2.59629815,5.29087778,0.87435959,4.03848543,0.32315662,0.00000000,0.08941247,0.28905012
-2.59029515,5.42854447,0.89934367,4.13407753,0.33719182,0.00000000,0.09346957,0.29623674
-2.58429215,5.54810702,0.92118847,4.21530245,0.35062779,0.00000000,0.09721236,0.30225598
-2.57828914,5.64832965,0.93975785,4.28121258,0.36339314,0.00000000,0.10058924,0.30705380
-2.57228614,5.72844445,0.95501692,4.33122166,0.37543911,0.00000000,0.10355555,0.31060860
-2.56628314,5.78815945,0.96703455,4.36510961,0.38674069,0.00000000,0.10607461,0.31293193
-2.56028014,5.82765106,0.97598224,4.38301552,0.39729667,0.00000000,0.10811860,0.31406801
-2.55427714,5.84754155,0.98212945,4.38541947,0.40712893,0.00000000,0.10966909,0.31409233
-2.54827414,5.84886276,0.98583542,4.37311398,0.41628075,0.00000000,0.11071726,0.31310914
-2.54227114,5.83300789,0.98753786,4.34716672,0.42481442,0.00000000,0.11126392,0.31124814
-2.53626813,5.80167360,0.98773891,4.30887604,0.43280807,0.00000000,0.11131911,0.30866044
-2.53026513,5.75679512,0.98698893,4.25972169,0.44035188,0.00000000,0.11090156,0.30551396
-2.52426213,5.70047715,0.98586869,4.20131248,0.44754395,0.00000000,0.11003785,0.30198844
-2.51825913,5.63492348,0.98497069,4.13533344,0.45448581,0.00000000,0.10876144,0.29827037
-2.51225613,5.56236804,0.98488028,4.06349424,0.46127787,0.00000000,0.10711156,0.29454789
-2.50625313,5.48501004,0.98615733,3.98748097,0.46801494,0.00000000,0.10513206,0.29100590
-2.50025013,5.40495514,0.98931897,3.90891272,0.47478201,0.00000000,0.10287024,0.28782158
-2.49424712,5.32416465,0.99482409,3.82930428,0.48165037,0.00000000,0.10037570,0.28516034
-2.48824412,5.24441379,1.00306003,3.75003567,0.48867441,0.00000000,0.09769930,0.28317245
-2.48224112,5.16725967,1.01433181,3.67232912,0.49588892,0.00000000,0.09489218,0.28199019
-2.47623812,5.09401936,1.02885419,3.59723329,0.50330723,0.00000000,0.09200502,0.28172579
-2.47023512,5.02575752,1.04674670,3.52561473,0.51092017,0.00000000,0.08908727,0.28246991
-2.46423212,4.96328308,1.06803157,3.45815569,0.51869576,0.00000000,0.08618670,0.28429086
-2.45822911,4.90715378,1.09263458,3.39535765,0.52657984,0.00000000,0.08334892,0.28723426
-2.45222611,4.85768753,1.12038845,3.33754956,0.53449740,0.00000000,0.08061714,0.29132327
-2.44622311,4.81497894,1.15103876,3.28489970,0.54235471,0.00000000,0.07803189,0.29655916
-2.44022011,4.77891993,1.18425174,3.23743014,0.55004204,0.00000000,0.07563091,0.30292226
-2.43421711,4.74922285,1.21962375,3.19503284,0.55743692,0.00000000,0.07344899,0.31037307
-2.42821411,4.72544490,1.25669199,3.15748646,0.56440785,0.00000000,0.07151784,0.31885357
-2.42221111,4.70701292,1.29494601,3.12447326,0.57081816,0.00000000,0.06986598,0.32828859
-2.41620810,4.69324751,1.33383956,3.09559533,0.57653015,0.00000000,0.06851854,0.33858731
-2.41020510,4.68338605,1.37280256,3.07038998,0.58140902,0.00000000,0.06749712,0.34964470
-2.40420210,4.67660406,1.41125270,3.04834397,0.58532683,0.00000000,0.06681952,0.36134308
-2.39819910,4.67203480,1.44860661,3.02890643,0.58816598,0.00000000,0.06649955,0.37355359
-2.39219610,4.66878715,1.48429024,3.01150070,0.58982243,0.00000000,0.06654675,0.38613787
-2.38619310,4.66596185,1.51774841,2.99553516,0.59020837,0.00000000,0.06696625,0.39894967
-2.38019010,4.66266646,1.54845347,2.98041324,0.58925438,0.00000000,0.06775855,0.41183678
-2.37418709,4.65802937,1.57591312,2.96554296,0.58691099,0.00000000,0.06891947,0.42464293
-2.36818409,4.65121317,1.59967738,2.95034616,0.58314976,0.00000000,0.07044015,0.43721004
-2.36218109,4.64142792,1.61934481,2.93426773,0.57796370,0.00000000,0.07230718,0.44938068
-2.35617809,4.62794436,1.63456819,2.91678495,0.57136733,0.00000000,0.07450289,0.46100068
-2.35017509,4.61010745,1.64505962,2.89741698,0.56339627,0.00000000,0.07700574,0.47192209
-2.34417209,4.58735020,1.65059527,2.87573464,0.55410653,0.00000000,0.07979091,0.48200622
-2.33816908,4.55920771,1.65101971,2.85137013,0.54357362,0.00000000,0.08283093,0.49112687
-2.33216608,4.52533115,1.64624993,2.82402677,0.53189140,0.00000000,0.08609650,0.49917354
-2.32616308,4.48550122,1.63627891,2.79348809,0.51917105,0.00000000,0.08955738,0.50605455
-2.32016008,4.43964065,1.62117871,2.75962624,0.50553990,0.00000000,0.09318325,0.51170002
-2.31415708,4.38782497,1.60110284,2.72240898,0.49114041,0.00000000,0.09694466,0.51606435
-2.30815408,4.33029074,1.57628778,2.68190500,0.47612919,0.00000000,0.10081387,0.51912829
-2.30215108,4.26744077,1.54705331,2.63828698,0.46067615,0.00000000,0.10476561,0.52090027
-2.29614807,4.19984531,1.51380158,2.59183197,0.44496367,0.00000000,0.10877769,0.52141696
-2.29014507,4.12823886,1.47701453,2.54291893,0.42918580,0.00000000,0.11283145,0.52074296
-2.28414207,4.05351199,1.43724958,2.49202298,0.41354746,0.00000000,0.11691202,0.51896951
-2.27813907,3.97669816,1.39513348,2.43970645,0.39826352,0.00000000,0.12100829,0.51621215
-2.27213607,3.89895535,1.35135423,2.38660678,0.38355771,0.00000000,0.12511267,0.51260761
-2.26613307,3.82154294,1.30665118,2.33342151,0.36966130,0.00000000,0.12922071,0.50830963
-2.26013007,3.74579435,1.26180341,2.28089075,0.35681150,0.00000000,0.13333038,0.50348421
-2.25412706,3.67308623,1.21761661,2.22977774,0.34524950,0.00000000,0.13744128,0.49830423
-2.24812406,3.60480516,1.17490890,2.18084820,0.33521813,0.00000000,0.14155368,0.49294374
-2.24212106,3.54231306,1.13449575,2.13484914,0.32695910,0.00000000,0.14566751,0.48757224
-2.23611806,3.48691252,1.09717457,2.09248796,0.32070987,0.00000000,0.14978131,0.48234897
-2.23011506,3.43981314,1.06370930,2.05441269,0.31670005,0.00000000,0.15389122,0.47741774
-2.22411206,3.40210016,1.03481547,2.02119404,0.31514746,0.00000000,0.15799012,0.47290229
-2.21810905,3.37470627,1.01114602,1.99330982,0.31625389,0.00000000,0.16206681,0.46890257
-2.21210605,3.35838747,0.99327818,1.97113234,0.32020045,0.00000000,0.16610551,0.46549193
-2.20610305,3.35370342,0.98170181,1.95491900,0.32714277,0.00000000,0.17008544,0.46271539
-2.20010005,3.36100276,0.97680914,1.94480631,0.33720611,0.00000000,0.17398079,0.46058904
-2.19409705,3.38041327,0.97888617,1.94080727,0.35048023,0.00000000,0.17776077,0.45910055
-2.18809405,3.41183690,0.98810575,1.94281189,0.36701450,0.00000000,0.18139006,0.45821071
-2.18209105,3.45494915,1.00452229,1.95059066,0.38681309,0.00000000,0.18482937,0.45785585
-2.17608804,3.50920252,1.02806815,1.96380042,0.40983049,0.00000000,0.18803626,0.45795103
-2.17008504,3.57383348,1.05855164,1.98199236,0.43596754,0.00000000,0.19096608,0.45839381
-2.16408204,3.64787235,1.09565663,2.00462149,0.46506811,0.00000000,0.19357309,0.45906842
-2.15807904,3.73015589,1.13894386,2.03105726,0.49691666,0.00000000,0.19581162,0.45985007
-2.15207604,3.81934211,1.18785395,2.06059497,0.53123692,0.00000000,0.19763727,0.46060931
-2.14607304,3.91392729,1.24171233,2.09246760,0.56769172,0.00000000,0.19900817,0.46121620
-2.14007004,4.01226505,1.29973620,2.12585801,0.60588445,0.00000000,0.19988612,0.46154431
-2.13406703,4.11258783,1.36104375,2.15991130,0.64536208,0.00000000,0.20023772,0.46147420
-2.12806403,4.21303072,1.42466579,2.19374745,0.68561997,0.00000000,0.20003535,0.46089667
-2.12206103,4.31165820,1.48956008,2.22647430,0.72610858,0.00000000,0.19925808,0.45971544
-2.11605803,4.40649376,1.55462826,2.25720092,0.76624204,0.00000000,0.19789235,0.45784945
-2.11005503,4.49555281,1.61873564,2.28505160,0.80540851,0.00000000,0.19593256,0.45523483
-2.10405203,4.57687850,1.68073347,2.30918042,0.84298225,0.00000000,0.19338141,0.45182641
-2.09804902,4.64858055,1.73948354,2.32878655,0.87833708,0.00000000,0.19025010,0.44759901
-2.09204602,4.70887612,1.79388453,2.34312994,0.91086085,0.00000000,0.18655832,0.44254839
-2.08604302,4.75613213,1.84289954,2.35154736,0.93997068,0.00000000,0.18233404,0.43669202
-2.08004002,4.78890761,1.88558388,2.35346830,0.96512822,0.00000000,0.17761308,0.43006950
-2.07403702,4.80599472,1.92111206,2.34843024,0.98585449,0.00000000,0.17243858,0.42274279
-2.06803402,4.80645670,1.94880311,2.33609266,1.00174385,0.00000000,0.16686019,0.41479604
-2.06203102,4.78966093,1.96814270,2.31624912,1.01247618,0.00000000,0.16093318,0.40633504
-2.05602801,4.75530528,1.97880132,2.28883662,1.01782707,0.00000000,0.15471736,0.39748624
-2.05002501,4.70343607,1.98064713,2.25394164,1.01767532,0.00000000,0.14827594,0.38839513
-2.04402201,4.63445614,1.97375278,2.21180211,1.01200735,0.00000000,0.14167425,0.37922400
-2.03801901,4.54912199,1.95839544,2.16280502,1.00091841,0.00000000,0.13497843,0.37014902
-2.03201601,4.44852925,1.93504966,2.10747918,0.98461022,0.00000000,0.12825412,0.36135657
-2.02601301,4.33408657,1.90437303,2.04648323,0.96338526,0.00000000,0.12156511,0.35303880
-2.02001001,4.20747828,1.86718492,1.98058899,0.93763776,0.00000000,0.11497209,0.34538855
-2.01400700,4.07061696,1.82443903,1.91066069,0.90784173,0.00000000,0.10853147,0.33859371
-2.00800400,3.92558761,1.77719054,1.83763067,0.87453657,0.00000000,0.10229428,0.33283114
-2.00200100,3.77458563,1.72655951,1.76247254,0.83831072,0.00000000,0.09630530,0.32826040
-1.99599800,3.61985090,1.67369168,1.68617290,0.79978404,0.00000000,0.09060226,0.32501750
-1.98999500,3.46360106,1.61971867,1.60970271,0.75958980,0.00000000,0.08521533,0.32320908
-1.98399200,3.30796654,1.56571917,1.53398965,0.71835663,0.00000000,0.08016674,0.32290704
-1.97798899,3.15493041,1.51268292,1.45989266,0.67669158,0.00000000,0.07547069,0.32414428
-1.97198599,3.00627538,1.46147898,1.38817974,0.63516459,0.00000000,0.07113341,0.32691147
-1.96598299,2.86354030,1.41282992,1.31950996,0.59429503,0.00000000,0.06715350,0.33115534
-1.95997999,2.72798781,1.36729270,1.25442042,0.55454084,0.00000000,0.06352243,0.33677850
-1.95397699,2.60058421,1.32524727,1.19331858,0.51629040,0.00000000,0.06022524,0.34364101
-1.94797399,2.48199204,1.28689307,1.13648017,0.47985748,0.00000000,0.05724143,0.35156362
-1.94197099,2.37257520,1.25225347,1.08405249,0.44547907,0.00000000,0.05454593,0.36033261
-1.93596798,2.27241570,1.22118770,1.03606275,0.41331623,0.00000000,0.05211020,0.36970624
-1.92996498,2.18134076,1.19340936,0.99243072,0.38345745,0.00000000,0.04990340,0.37942224
-1.92396198,2.09895827,1.16851053,0.95298483,0.35592442,0.00000000,0.04789356,0.38920636
-1.91795898,2.02469844,1.14599002,0.91748075,0.33067963,0.00000000,0.04604871,0.39878133
-1.91195598,1.95785914,1.12528420,0.88562124,0.30763538,0.00000000,0.04433800,0.40787604
-1.90595298,1.89765256,1.10579892,0.85707626,0.28666370,0.00000000,0.04273262,0.41623433
-1.89994997,1.84325054,1.08694078,0.83150213,0.26760668,0.00000000,0.04120674,0.42362310
-1.89394697,1.79382655,1.06814637,0.80855889,0.25028669,0.00000000,0.03973810,0.42983930
-1.88794397,1.74859234,1.04890814,0.78792502,0.23451623,0.00000000,0.03830853,0.43471551
-1.88194097,1.70682779,1.02879579,0.76930889,0.22010672,0.00000000,0.03690427,0.43812398
-1.87593797,1.66790305,1.00747241,0.75245670,0.20687637,0.00000000,0.03551603,0.43997875
-1.86993497,1.63129247,0.98470500,0.73715655,0.19465649,0.00000000,0.03413887,0.44023608
-1.86393197,1.59658039,0.96036915,0.72323911,0.18329648,0.00000000,0.03277190,0.43889310
-1.85792896,1.56345930,0.93444798,0.71057487,0.17266722,0.00000000,0.03141786,0.43598489
-1.85192596,1.53172136,0.90702613,0.69906868,0.16266303,0.00000000,0.03008246,0.43158020
-1.84592296,1.50124457,0.87827908,0.68865224,0.15320226,0.00000000,0.02877373,0.42577620
-1.83991996,1.47197497,0.84845912,0.67927515,0.14422667,0.00000000,0.02750127,0.41869252
-1.83391696,1.44390673,0.81787874,0.67089542,0.13569982,0.00000000,0.02627545,0.41046503
-1.82791396,1.41706148,0.78689267,0.66347018,0.12760468,0.00000000,0.02510670,0.40123964
-1.82191096,1.39146875,0.75587955,0.65694720,0.11994073,0.00000000,0.02400478,0.39116654
-1.81590795,1.36714859,0.72522446,0.65125801,0.11272081,0.00000000,0.02297826,0.38039515
-1.80990495,1.34409767,0.69530293,0.64631291,0.10596782,0.00000000,0.02203396,0.36906992
-1.80390195,1.32227960,0.66646746,0.64199823,0.09971168,0.00000000,0.02117670,0.35732730
-1.79789895,1.30161995,0.63903684,0.63817606,0.09398652,0.00000000,0.02040907,0.34529371
-1.79189595,1.28200608,0.61328886,0.63468639,0.08882835,0.00000000,0.01973142,0.33308469
-1.78589295,1.26329158,0.58945629,0.63135138,0.08427326,0.00000000,0.01914199,0.32080510
-1.77988994,1.24530481,0.56772623,0.62798167,0.08035617,0.00000000,0.01863714,0.30855010
-1.77388694,1.22786084,0.54824238,0.62438412,0.07711020,0.00000000,0.01821169,0.29640687
-1.76788394,1.21077578,0.53111000,0.62037058,0.07456649,0.00000000,0.01785942,0.28445679
-1.76188094,1.19388251,0.51640278,0.61576708,0.07275453,0.00000000,0.01757351,0.27277774
-1.75587794,1.17704667,0.50417109,0.61042303,0.07170282,0.00000000,0.01734704,0.26144645
-1.74987494,1.16018185,0.49445085,0.60421967,0.07143973,0.00000000,0.01717352,0.25054058
-1.74387194,1.14326288,0.48727232,0.59707750,0.07199448,0.00000000,0.01704732,0.24014033
-1.73786893,1.12633646,0.48266819,0.58896214,0.07339802,0.00000000,0.01696399,0.23032954
-1.73186593,1.10952831,0.48068029,0.57988828,0.07568375,0.00000000,0.01692059,0.22119606
-1.72586293,1.09304633,0.48136437,0.56992164,0.07888786,0.00000000,0.01691580,0.21283146
-1.71985993,1.07717951,0.48479277,0.55917865,0.08304934,0.00000000,0.01694995,0.20533003
-1.71385693,1.06229253,0.49105455,0.54782388,0.08820940,0.00000000,0.01702490,0.19878711
-1.70785393,1.04881610,0.50025305,0.53606547,0.09441038,0.00000000,0.01714385,0.19329693
-1.70185093,1.03723353,0.51250107,0.52414850,0.10169413,0.00000000,0.01731094,0.18894997
-1.69584792,1.02806399,0.52791377,0.51234680,0.11009980,0.00000000,0.01753086,0.18583008
-1.68984492,1.02184322,0.54659971,0.50095343,0.11966127,0.00000000,0.01780836,0.18401153
-1.68384192,1.01910241,0.56865056,0.49027028,0.13040412,0.00000000,0.01814767,0.18355602
-1.67783892,1.02034635,0.59413005,0.48059713,0.14234240,0.00000000,0.01855198,0.18451003
-1.67183592,1.02603155,0.62306273,0.47222080,0.15547537,0.00000000,0.01902294,0.18690249
-1.66583292,1.03654544,0.65542334,0.46540458,0.16978424,0.00000000,0.01956018,0.19074297
-1.65982991,1.05218753,0.69112734,0.46037857,0.18522924,0.00000000,0.02016094,0.19602043
-1.65382691,1.07315314,0.73002330,0.45733108,0.20174713,0.00000000,0.02081985,0.20270272
-1.64782391,1.09952067,0.77188752,0.45640167,0.21924928,0.00000000,0.02152871,0.21073671
-1.64182091,1.13124275,0.81642156,0.45767577,0.23762053,0.00000000,0.02227662,0.22004919
-1.63581791,1.16814160,0.86325259,0.46118129,0.25671891,0.00000000,0.02305002,0.23054840
-1.62981491,1.20990898,0.91193708,0.46688717,0.27637628,0.00000000,0.02383310,0.24212617
-1.62381191,1.25611060,0.96196740,0.47470394,0.29640001,0.00000000,0.02460815,0.25466058
-1.61780890,1.30619473,1.01278140,0.48448627,0.31657561,0.00000000,0.02535617,0.26801903
-1.61180590,1.35950494,1.06377455,0.49603724,0.33667032,0.00000000,0.02605748,0.28206151
-1.60580290,1.41529624,1.11431405,0.50911436,0.35643750,0.00000000,0.02669248,0.29664404
-1.59979990,1.47275415,1.16375449,0.52343684,0.37562181,0.00000000,0.02724234,0.31162208
-1.59379690,1.53101601,1.21145438,0.53869415,0.39396495,0.00000000,0.02768977,0.32685379
-1.58779390,1.58919388,1.25679280,0.55455527,0.41121171,0.00000000,0.02801977,0.34220305
-1.58179090,1.64639817,1.29918568,0.57067855,0.42711625,0.00000000,0.02822025,0.35754216
-1.57578789,1.70176142,1.33810100,0.58672181,0.44144837,0.00000000,0.02828262,0.37275415
-1.56978489,1.75446151,1.37307233,0.60235234,0.45399948,0.00000000,0.02820227,0.38773471
-1.56378189,1.80374374,1.40371059,0.61725666,0.46458816,0.00000000,0.02797889,0.40239374
-1.55777889,1.84894127,1.42971331,0.63114962,0.47306508,0.00000000,0.02761670,0.41665664
-1.55177589,1.88949346,1.45087164,0.64378286,0.47931718,0.00000000,0.02712456,0.43046529
-1.54577289,1.92496184,1.46707475,0.65495219,0.48327091,0.00000000,0.02651584,0.44377898
-1.53976988,1.95504347,1.47831197,0.66450400,0.48489448,0.00000000,0.02580835,0.45657521
-1.53376688,1.97958144,1.48467263,0.67234041,0.48419911,0.00000000,0.02502397,0.46885068
-1.52776388,1.99857255,1.48634393,0.67842306,0.48123913,0.00000000,0.02418834,0.48062226
-1.52176088,2.01217184,1.48360721,0.68277565,0.47611113,0.00000000,0.02333033,0.49192829
-1.51575788,2.02069417,1.47683270,0.68548490,0.46895204,0.00000000,0.02248161,0.50282998
-1.50975488,2.02461257,1.46647323,0.68670011,0.45993632,0.00000000,0.02167599,0.51341292
-1.50375188,2.02455340,1.45305703,0.68663119,0.44927231,0.00000000,0.02094887,0.52378867
-1.49774887,2.02128814,1.43717975,0.68554513,0.43719787,0.00000000,0.02033657,0.53409610
-1.49174587,2.01572176,1.41949577,0.68376094,0.42397544,0.00000000,0.01987571,0.54450246
-1.48574287,2.00887755,1.40070896,0.68164302,0.40988664,0.00000000,0.01960245,0.55520369
-1.47973987,2.00187831,1.38156251,0.67959307,0.39522651,0.00000000,0.01955187,0.56642395
-1.47373687,1.99592384,1.36282806,0.67804052,0.38029756,0.00000000,0.01975719,0.57841381
-1.46773387,1.99226492,1.34529371,0.67743169,0.36540376,0.00000000,0.02024901,0.59144712
-1.46173087,1.99217379,1.32975083,0.67821771,0.35084445,0.00000000,0.02105458,0.60581610
-1.45572786,1.99691163,1.31697971,0.68084158,0.33690847,0.00000000,0.02219696,0.62182468
-1.44972486,2.00769349,1.30773380,0.68572455,0.32386843,0.00000000,0.02369428,0.63978006
-1.44372186,2.02565154,1.30272282,0.69325221,0.31197529,0.00000000,0.02555890,0.65998248
-1.43771886,2.05179749,1.30259485,0.70376071,0.30145327,0.00000000,0.02779668,0.68271353
-1.43171586,2.08698552,1.30791784,0.71752362,0.29249532,0.00000000,0.03040630,0.70822328
-1.42571286,2.13187709,1.31916103,0.73473991,0.28525904,0.00000000,0.03337869,0.73671682
-1.41970985,2.18690910,1.33667704,0.75552363,0.27986326,0.00000000,0.03669655,0.76834074
-1.41370685,2.25226715,1.36068543,0.77989586,0.27638542,0.00000000,0.04033412,0.80317029
-1.40770385,2.32786542,1.39125850,0.80777934,0.27485968,0.00000000,0.04425715,0.84119798
-1.40170085,2.41333471,1.42831054,0.83899641,0.27527604,0.00000000,0.04842308,0.88232439
-1.39569785,2.50802001,1.47159115,0.87327046,0.27758051,0.00000000,0.05278165,0.92635184
-1.38969485,2.61098848,1.52068371,0.91023121,0.28167632,0.00000000,0.05727566,0.97298170
-1.38369185,2.72104856,1.57500945,0.94942382,0.28742639,0.00000000,0.06184214,1.02181571
-1.37768884,2.83678020,1.63383773,0.99032180,0.29465692,0.00000000,0.06641380,1.07236167
-1.37168584,2.95657579,1.69630261,1.03234340,0.30316227,0.00000000,0.07092075,1.12404357
-1.36568284,3.07869081,1.76142550,1.07487088,0.31271092,0.00000000,0.07529239,1.17621611
-1.35967984,3.20130249,1.82814355,1.11727222,0.32305247,0.00000000,0.07945955,1.22818303
-1.35367684,3.32257436,1.89534271,1.15892415,0.33392553,0.00000000,0.08335661,1.27921876
-1.34767384,3.44072414,1.96189448,1.19923575,0.34506619,0.00000000,0.08692360,1.32859246
-1.34167084,3.55409183,2.02669472,1.23767148,0.35621693,0.00000000,0.09010825,1.37559337
-1.33566783,3.66120501,2.08870292,1.27377248,0.36713547,0.00000000,0.09286770,1.41955633
-1.32966483,3.76083804,2.14698010,1.30717520,0.37760336,0.00000000,0.09516997,1.45988620
-1.32366183,3.85206192,2.20072347,1.33762629,0.38743382,0.00000000,0.09699504,1.49608000
-1.31765883,3.93428233,2.24929599,1.36499288,0.39647858,0.00000000,0.09833537,1.52774543
-1.31165583,4.00726321,2.29224937,1.38926763,0.40463318,0.00000000,0.09919600,1.55461499
-1.30565283,4.07113444,2.32933906,1.41056805,0.41184066,0.00000000,0.09959408,1.57655479
-1.29964982,4.12638254,2.36053025,1.42913003,0.41809321,0.00000000,0.09955790,1.59356749
-1.29364682,4.17382445,2.38599451,1.44529559,0.42343172,0.00000000,0.09912548,1.60578928
-1.28764382,4.21456506,2.40609693,1.45949538,0.42794314,0.00000000,0.09834265,1.61348092
-1.28164082,4.24994023,2.42137432,1.47222646,0.43175570,0.00000000,0.09726098,1.61701336
-1.27563782,4.28144783,2.43250539,1.48402658,0.43503215,0.00000000,0.09593536,1.61684864
-1.26963482,4.31066979,2.44027452,1.49544584,0.43796131,0.00000000,0.09442157,1.61351717
-1.26363182,4.33918916,2.44553076,1.50701726,0.44074823,0.00000000,0.09277389,1.60759258
-1.25762881,4.36850606,2.44914440,1.51922762,0.44360347,0.00000000,0.09104285,1.59966545
-1.25162581,4.39995689,2.45196320,1.53249001,0.44673200,0.00000000,0.08927325,1.59031748
-1.24562281,4.43464088,2.45477080,1.54711949,0.45032226,0.00000000,0.08750259,1.58009735
-1.23961981,4.47335793,2.45824936,1.56331315,0.45453586,0.00000000,0.08575990,1.56949966
-1.23361681,4.51656095,2.46294859,1.58113565,0.45949862,0.00000000,0.08406505,1.55894790
-1.22761381,4.56432548,2.46926265,1.60051098,0.46529324,0.00000000,0.08242861,1.54878231
-1.22161081,4.61633812,2.47741622,1.62122111,0.47195410,0.00000000,0.08085217,1.53925324
-1.21560780,4.67190467,2.48746022,1.64291151,0.47946443,0.00000000,0.07932910,1.53051991
-1.20960480,4.72997757,2.49927745,1.66510354,0.48775611,0.00000000,0.07784572,1.52265466
-1.20360180,4.78920138,2.51259740,1.68721300,0.49671189,0.00000000,0.07638281,1.51565199
-1.19759880,4.84797392,2.52701931,1.70857418,0.50617028,0.00000000,0.07491727,1.50944158
-1.19159580,4.90451989,2.54204187,1.72846807,0.51593249,0.00000000,0.07342397,1.50390432
-1.18559280,4.95697317,2.55709759,1.74615348,0.52577134,0.00000000,0.07187754,1.49889007
-1.17958979,5.00346337,2.57158967,1.76089942,0.53544150,0.00000000,0.07025415,1.49423580
-1.17358679,5.04220217,2.58492900,1.77201736,0.54469062,0.00000000,0.06853303,1.48978290
-1.16758379,5.07156491,2.59656905,1.77889144,0.55327065,0.00000000,0.06669783,1.48539231
-1.16158079,5.09016317,2.60603637,1.78100549,0.56094890,0.00000000,0.06473761,1.48095656
-1.15557779,5.09690474,2.61295516,1.77796529,0.56751815,0.00000000,0.06264755,1.47640788
-1.14957479,5.09103797,2.61706411,1.76951518,0.57280531,0.00000000,0.06042925,1.47172181
-1.14357179,5.07217859,2.61822506,1.75554820,0.57667828,0.00000000,0.05809073,1.46691617
-1.13756878,5.04031794,2.61642283,1.73610943,0.57905058,0.00000000,0.05564613,1.46204566
-1.13156578,4.99581263,2.61175666,1.71139245,0.57988367,0.00000000,0.05311500,1.45719234
-1.12556278,4.93935689,2.60442396,1.68172929,0.57918681,0.00000000,0.05052155,1.45245302
-1.11955978,4.87193944,2.59469777,1.64757461,0.57701465,0.00000000,0.04789354,1.44792432
-1.11355678,4.79478792,2.58289952,1.60948485,0.57346260,0.00000000,0.04526113,1.44368679
-1.10755378,4.70930419,2.56936906,1.56809386,0.56866050,0.00000000,0.04265573,1.43978917
-1.10155078,4.61699436,2.55443416,1.52408602,0.56276480,0.00000000,0.04010871,1.43623399
-1.09554777,4.51939756,2.53838136,1.47816845,0.55594989,0.00000000,0.03765034,1.43296588
-1.08954477,4.41801719,2.52143031,1.43104359,0.54839897,0.00000000,0.03530867,1.42986323
-1.08354177,4.31425827,2.50371311,1.38338352,0.54029495,0.00000000,0.03310866,1.42673418
-1.07753877,4.20937381,2.48525998,1.33580705,0.53181197,0.00000000,0.03107142,1.42331718
-1.07153577,4.10442250,2.46599211,1.28886063,0.52310778,0.00000000,0.02921366,1.41928637
-1.06553277,4.00023932,2.44572201,1.24300356,0.51431750,0.00000000,0.02754733,1.41426152
-1.05952976,3.89741966,2.42416113,1.19859813,0.50554885,0.00000000,0.02607938,1.40782192
-1.05352676,3.79631700,2.40093431,1.15590462,0.49687914,0.00000000,0.02481185,1.39952370
-1.04752376,3.69705320,2.37559984,1.11508108,0.48835394,0.00000000,0.02374196,1.38891932
-1.04152076,3.59953992,2.34767388,1.07618761,0.47998749,0.00000000,0.02286246,1.37557829
-1.03551776,3.50350932,2.31665775,1.03919444,0.47176472,0.00000000,0.02216211,1.35910787
-1.02951476,3.40855158,2.28206630,1.00399329,0.46364459,0.00000000,0.02162618,1.33917265
-1.02351176,3.31415689,2.24345585,0.97041103,0.45556459,0.00000000,0.02123711,1.31551186
-1.01750875,3.21975928,2.20045006,0.93822500,0.44744607,0.00000000,0.02097522,1.28795352
-1.01150575,3.12478003,2.15276251,0.90717901,0.43920009,0.00000000,0.02081941,1.25642482
-1.00550275,3.02866854,2.10021483,0.87699943,0.43073353,0.00000000,0.02074790,1.22095812
-0.99949975,2.93093881,2.04274976,0.84741044,0.42195507,0.00000000,0.02073895,1.18169248
-0.99349675,2.83120020,1.98043857,0.81814816,0.41278081,0.00000000,0.02077151,1.13887081
-0.98749375,2.72918159,1.91348293,0.78897285,0.40313934,0.00000000,0.02082587,1.09283278
-0.98149075,2.62474832,1.84221139,0.75967921,0.39297599,0.00000000,0.02088418,1.04400419
-0.97548774,2.51791178,1.76707088,0.73010420,0.38225615,0.00000000,0.02093091,0.99288338
-0.96948474,2.40883207,1.68861400,0.70013261,0.37096752,0.00000000,0.02095315,0.94002545
-0.96348174,2.29781393,1.60748300,0.66970018,0.35912129,0.00000000,0.02094091,0.88602517
-0.95747874,2.18529702,1.52439121,0.63879446,0.34675224,0.00000000,0.02088717,0.83149943
-0.95147574,2.07184123,1.44010293,0.60745356,0.33391778,0.00000000,0.02078789,0.77706986
-0.94547274,1.95810811,1.35541275,0.57576311,0.32069598,0.00000000,0.02064188,0.72334660
-0.93946973,1.84483949,1.27112503,0.54385156,0.30718283,0.00000000,0.02045056,0.67091352
-0.93346673,1.73283427,1.18803434,0.51188432,0.29348876,0.00000000,0.02021766,0.62031544
-0.92746373,1.62292442,1.10690742,0.48005685,0.27973466,0.00000000,0.01994877,0.57204770
-0.92146073,1.51595102,1.02846712,0.44858726,0.26604763,0.00000000,0.01965093,0.52654806
-0.91545773,1.41274130,0.95337869,0.41770848,0.25255656,0.00000000,0.01933209,0.48419103
-0.90945473,1.31408714,0.88223858,0.38766055,0.23938784,0.00000000,0.01900064,0.44528449
-0.90345173,1.22072588,0.81556579,0.35868307,0.22666137,0.00000000,0.01866492,0.41006842
-0.89744872,1.13332354,0.75379584,0.33100816,0.21448702,0.00000000,0.01833274,0.37871535
