energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
0.83141571,1.99404775,0.00165714,0.05035575,0.43676799,0.00000000,0.22858715,1.54029593
0.83741871,2.07413629,0.00177713,0.05237629,0.44949183,0.00000000,0.23425207,1.60713322
0.84342171,2.15257205,0.00190354,0.05434268,0.46141289,0.00000000,0.23945790,1.67332854
0.84942471,2.22897504,0.00203740,0.05622839,0.47233127,0.00000000,0.24413685,1.73866560
0.85542771,2.30312839,0.00218000,0.05801048,0.48208837,0.00000000,0.24824174,1.80304997
0.86143072,2.37498493,0.00233278,0.05967025,0.49057315,0.00000000,0.25174795,1.86651092
0.86743372,2.44466552,0.00249739,0.06119372,0.49772633,0.00000000,0.25465453,1.92919673
0.87343672,2.51244890,0.00267562,0.06257195,0.50354244,0.00000000,0.25698418,1.99136353
0.87943972,2.57875318,0.00286936,0.06380122,0.50806958,0.00000000,0.25878243,2.05335795
0.88544272,2.64410990,0.00308056,0.06488293,0.51140693,0.00000000,0.26011579,2.11559427
0.89144572,2.70913158,0.00331119,0.06582345,0.51370016,0.00000000,0.26106910,2.17852698
0.89744872,2.77447449,0.00356314,0.06663368,0.51513496,0.00000000,0.26174213,2.24262022
0.90345173,2.84079835,0.00383815,0.06732856,0.51592896,0.00000000,0.26224567,2.30831542
0.90945473,2.90872518,0.00413778,0.06792643,0.51632251,0.00000000,0.26269720,2.37599916
0.91545773,2.97879926,0.00446326,0.06844826,0.51656860,0.00000000,0.26321632,2.44597262
0.92146073,3.05145067,0.00481548,0.06891691,0.51692248,0.00000000,0.26392022,2.51842481
0.92746373,3.12696407,0.00519490,0.06935628,0.51763138,0.00000000,0.26491926,2.59341073
0.93346673,3.20545484,0.00560143,0.06979051,0.51892465,0.00000000,0.26631298,2.67083623
0.93946973,3.28685361,0.00603445,0.07024324,0.52100492,0.00000000,0.26818647,2.75045027
0.94547274,3.37090041,0.00649274,0.07073689,0.52404032,0.00000000,0.27060744,2.83184549
0.95147574,3.45714874,0.00697440,0.07129203,0.52815825,0.00000000,0.27362396,2.91446710
0.95747874,3.54497928,0.00747691,0.07192693,0.53344081,0.00000000,0.27726293,2.99762991
0.96348174,3.63362292,0.00799710,0.07265713,0.53992194,0.00000000,0.28152936,3.08054277
0.96948474,3.72219157,0.00853118,0.07349520,0.54758642,0.00000000,0.28640641,3.16233925
0.97548774,3.80971532,0.00907476,0.07445060,0.55637060,0.00000000,0.29185613,3.24211291
0.98149075,3.89518395,0.00962297,0.07552969,0.56616488,0.00000000,0.29782088,3.31895558
0.98749375,3.97759054,0.01017051,0.07673578,0.57681764,0.00000000,0.30422535,3.39199636
0.99349675,4.05597481,0.01071176,0.07806932,0.58814061,0.00000000,0.31097905,3.46043944
0.99949975,4.12946404,0.01124091,0.07952816,0.59991527,0.00000000,0.31797907,3.52359863
1.00550275,4.19730914,0.01175206,0.08110781,0.61190016,0.00000000,0.32511325,3.58092668
1.01150575,4.25891426,0.01223940,0.08280179,0.62383878,0.00000000,0.33226331,3.63203784
1.01750875,4.31385817,0.01269734,0.08460186,0.63546782,0.00000000,0.33930807,3.67672232
1.02351176,4.36190654,0.01312064,0.08649836,0.64652536,0.00000000,0.34612660,3.71495193
1.02951476,4.40301439,0.01350455,0.08848045,0.65675894,0.00000000,0.35260108,3.74687638
1.03551776,4.43731882,0.01384494,0.09053622,0.66593314,0.00000000,0.35861955,3.77281060
1.04152076,4.46512242,0.01413838,0.09265290,0.67383640,0.00000000,0.36407814,3.79321352
1.04752376,4.48686842,0.01438226,0.09481689,0.68028704,0.00000000,0.36888315,3.80865955
1.05352676,4.50310896,0.01457482,0.09701375,0.68513819,0.00000000,0.37295256,3.81980411
1.05952976,4.51446836,0.01471518,0.09922826,0.68828149,0.00000000,0.37621721,3.82734519
1.06553277,4.52160328,0.01480335,0.10144433,0.68964964,0.00000000,0.37862164,3.83198277
1.07153577,4.52516218,0.01484020,0.10364504,0.68921756,0.00000000,0.38012446,3.83437839
1.07753877,4.52574604,0.01482741,0.10581264,0.68700221,0.00000000,0.38069840,3.83511695
1.08354177,4.52387279,0.01476735,0.10792866,0.68306129,0.00000000,0.38033012,3.83467276
1.08954477,4.51994708,0.01466305,0.10997412,0.67749062,0.00000000,0.37901969,3.83338177
1.09554777,4.51423724,0.01451802,0.11192978,0.67042055,0.00000000,0.37677989,3.83142129
1.10155078,4.50686067,0.01433618,0.11377658,0.66201146,0.00000000,0.37363536,3.82879854
1.10755378,4.49777832,0.01412170,0.11549616,0.65244856,0.00000000,0.36962159,3.82534862
1.11355678,4.48679876,0.01387893,0.11707150,0.64193609,0.00000000,0.36478394,3.82074206
1.11955978,4.47359154,0.01361224,0.11848761,0.63069137,0.00000000,0.35917649,3.81450164
1.12556278,4.45770911,0.01332601,0.11973233,0.61893858,0.00000000,0.35286102,3.80602782
1.13156578,4.43861617,0.01302450,0.12079703,0.60690273,0.00000000,0.34590594,3.79463132
1.13756878,4.41572477,0.01271182,0.12167739,0.59480389,0.00000000,0.33838528,3.77957129
1.14357179,4.38843330,0.01239196,0.12237397,0.58285176,0.00000000,0.33037766,3.76009716
1.14957479,4.35616711,0.01206873,0.12289270,0.57124089,0.00000000,0.32196540,3.73549188
1.15557779,4.31841852,0.01174581,0.12324509,0.56014648,0.00000000,0.31323355,3.70511435
1.16158079,4.27478388,0.01142676,0.12344826,0.54972087,0.00000000,0.30426898,3.66843872
1.16758379,4.22499560,0.01111509,0.12352460,0.54009078,0.00000000,0.29515939,3.62508847
1.17358679,4.16894725,0.01081423,0.12350121,0.53135528,0.00000000,0.28599237,3.57486345
1.17958979,4.10671022,0.01052759,0.12340897,0.52358449,0.00000000,0.27685435,3.51775837
1.18559280,4.03854088,0.01025858,0.12328136,0.51681889,0.00000000,0.26782948,3.45397166
1.19159580,3.96487779,0.01001053,0.12315299,0.51106940,0.00000000,0.25899844,3.38390429
1.19759880,3.88632913,0.00978672,0.12305804,0.50631791,0.00000000,0.25043724,3.30814856
1.20360180,3.80365075,0.00959027,0.12302843,0.50251847,0.00000000,0.24221593,3.22746737
1.20960480,3.71771629,0.00942404,0.12309213,0.49959891,0.00000000,0.23439727,3.14276524
1.21560780,3.62948090,0.00929056,0.12327138,0.49746303,0.00000000,0.22703552,3.05505241
1.22161081,3.53994066,0.00919187,0.12358118,0.49599308,0.00000000,0.22017525,2.96540428
1.22761381,3.45008988,0.00912938,0.12402801,0.49505282,0.00000000,0.21385031,2.87491802
1.23361681,3.36087894,0.00910374,0.12460882,0.49449088,0.00000000,0.20808302,2.78466899
1.23961981,3.27317474,0.00911473,0.12531055,0.49414453,0.00000000,0.20288368,2.69566902
1.24562281,3.18772636,0.00916114,0.12611000,0.49384379,0.00000000,0.19825033,2.60882899
1.25162581,3.10513749,0.00924069,0.12697426,0.49341583,0.00000000,0.19416904,2.52492738
1.25762881,3.02584751,0.00935003,0.12786154,0.49268968,0.00000000,0.19061448,2.44458658
1.26363182,2.95012200,0.00948470,0.12872259,0.49150103,0.00000000,0.18755111,2.36825788
1.26963482,2.87805329,0.00963926,0.12950243,0.48969725,0.00000000,0.18493469,2.29621591
1.27563782,2.80957086,0.00980733,0.13014241,0.48714225,0.00000000,0.18271426,2.22856249
1.28164082,2.74446105,0.00998180,0.13058263,0.48372127,0.00000000,0.18083457,2.16523949
1.28764382,2.68239472,0.01015504,0.13076435,0.47934543,0.00000000,0.17923864,2.10604975
1.29364682,2.62296129,0.01031911,0.13063254,0.47395572,0.00000000,0.17787067,2.05068468
1.29964982,2.56570717,0.01046607,0.13013825,0.46752649,0.00000000,0.17667894,1.99875681
1.30565283,2.51017622,0.01058821,0.12924082,0.46006813,0.00000000,0.17561866,1.94983527
1.31165583,2.45594997,0.01067844,0.12790978,0.45162889,0.00000000,0.17465458,1.90348228
1.31765883,2.40268525,0.01073044,0.12612629,0.44229564,0.00000000,0.17376330,1.85928826
1.32366183,2.35014688,0.01073902,0.12388417,0.43219352,0.00000000,0.17293505,1.81690380
1.32966483,2.29823379,0.01070028,0.12119036,0.42148439,0.00000000,0.17217483,1.77606657
1.33566783,2.24699665,0.01061181,0.11806493,0.41036409,0.00000000,0.17150291,1.73662170
1.34167084,2.19664629,0.01047278,0.11454050,0.39905839,0.00000000,0.17095442,1.69853459
1.34767384,2.14755212,0.01028403,0.11066113,0.38781787,0.00000000,0.17057827,1.66189545
1.35367684,2.10023053,0.01004803,0.10648091,0.37691170,0.00000000,0.17043517,1.62691543
1.35967984,2.05532396,0.00976885,0.10206204,0.36662048,0.00000000,0.17059491,1.59391459
1.36568284,2.01357144,0.00945201,0.09747272,0.35722833,0.00000000,0.17113299,1.56330245
1.37168584,1.97577226,0.00910432,0.09278485,0.34901455,0.00000000,0.17212672,1.53555237
1.37768884,1.94274456,0.00873366,0.08807161,0.34224484,0.00000000,0.17365096,1.51117104
1.38369185,1.91528087,0.00834872,0.08340511,0.33716268,0.00000000,0.17577368,1.49066500
1.38969485,1.89410302,0.00795873,0.07885415,0.33398086,0.00000000,0.17855153,1.47450590
1.39569785,1.87981863,0.00757318,0.07448213,0.33287360,0.00000000,0.18202568,1.46309653
1.40170085,1.87288128,0.00720151,0.07034532,0.33396952,0.00000000,0.18621816,1.45673932
1.40770385,1.87355668,0.00685285,0.06649138,0.33734567,0.00000000,0.19112877,1.45560919
1.41370685,1.88189612,0.00653572,0.06295829,0.34302287,0.00000000,0.19673286,1.45973195
1.41970985,1.89771886,0.00625782,0.05977361,0.35096261,0.00000000,0.20298009,1.46896962
1.42571286,1.92060421,0.00602582,0.05695421,0.36106554,0.00000000,0.20979416,1.48301315
1.43171586,1.94989358,0.00584517,0.05450630,0.37317180,0.00000000,0.21707370,1.50138315
1.43771886,1.98470264,0.00571995,0.05242583,0.38706313,0.00000000,0.22469416,1.52343833
1.44372186,2.02394284,0.00565284,0.05069923,0.40246679,0.00000000,0.23251079,1.54839140
1.44972486,2.06635141,0.00564502,0.04930436,0.41906123,0.00000000,0.24036247,1.57533148
1.45572786,2.11052844,0.00569618,0.04821170,0.43648332,0.00000000,0.24807629,1.60325202
1.46173087,2.15497952,0.00580458,0.04738570,0.45433706,0.00000000,0.25547276,1.63108285
1.46773387,2.19816199,0.00596712,0.04678619,0.47220339,0.00000000,0.26237133,1.65772492
1.47373687,2.23853304,0.00617949,0.04636991,0.48965095,0.00000000,0.26859601,1.68208621
1.47973987,2.27459758,0.00643629,0.04609198,0.50624740,0.00000000,0.27398102,1.70311721
1.48574287,2.30495424,0.00673127,0.04590728,0.52157092,0.00000000,0.27837602,1.71984467
1.49174587,2.32833774,0.00705754,0.04577186,0.53522160,0.00000000,0.28165086,1.73140215
1.49774887,2.34365616,0.00740782,0.04564416,0.54683236,0.00000000,0.28369968,1.73705651
1.50375188,2.35002211,0.00777470,0.04548604,0.55607901,0.00000000,0.28444414,1.73622935
1.50975488,2.34677683,0.00815090,0.04526379,0.56268907,0.00000000,0.28383577,1.72851297
1.51575788,2.33350671,0.00852955,0.04494881,0.56644927,0.00000000,0.28185732,1.71368032
1.52176088,2.31005219,0.00890443,0.04451822,0.56721129,0.00000000,0.27852308,1.69168926
1.52776388,2.27650889,0.00927021,0.04395527,0.56489563,0.00000000,0.27387831,1.66268098
1.53376688,2.23322158,0.00962266,0.04324954,0.55949361,0.00000000,0.26799767,1.62697317
1.53976988,2.18077142,0.00995876,0.04239702,0.55106728,0.00000000,0.26098292,1.58504853
1.54577289,2.11995738,0.01027688,0.04140002,0.53974745,0.00000000,0.25295986,1.53753913
1.55177589,2.05177263,0.01057679,0.04026692,0.52572983,0.00000000,0.24407472,1.48520761
1.55777889,1.97737705,0.01085968,0.03901184,0.50926948,0.00000000,0.23449022,1.42892594
1.56378189,1.89806676,0.01112810,0.03765416,0.49067385,0.00000000,0.22438127,1.36965242
1.56978489,1.81524183,0.01138587,0.03621795,0.47029457,0.00000000,0.21393068,1.30840797
1.57578789,1.73037304,0.01163790,0.03473138,0.44851835,0.00000000,0.20332483,1.24625214
1.58179090,1.64496877,0.01189004,0.03322601,0.42575735,0.00000000,0.19274955,1.18425969
1.58779390,1.56054267,0.01214880,0.03173609,0.40243918,0.00000000,0.18238629,1.12349817
1.59379690,1.47858298,0.01242117,0.03029777,0.37899700,0.00000000,0.17240862,1.06500700
1.59979990,1.40052399,0.01271435,0.02894840,0.35585989,0.00000000,0.16297923,1.00977834
1.60580290,1.32772016,0.01303551,0.02772575,0.33344377,0.00000000,0.15424734,0.95874009
1.61180590,1.26142325,0.01339161,0.02666730,0.31214306,0.00000000,0.14634664,0.91274113
1.61780890,1.20276260,0.01378921,0.02580950,0.29232325,0.00000000,0.13939371,0.87253883
1.62381191,1.15272887,0.01423435,0.02518715,0.27431447,0.00000000,0.13348690,0.83878902
1.62981491,1.11216103,0.01473243,0.02483279,0.25840610,0.00000000,0.12870570,0.81203819
1.63581791,1.08173687,0.01528823,0.02477610,0.24484260,0.00000000,0.12511044,0.79271801
1.64182091,1.06196660,0.01590589,0.02504347,0.23382026,0.00000000,0.12274234,0.78114196
1.64782391,1.05318970,0.01658899,0.02565756,0.22548521,0.00000000,0.12162387,0.77750401
1.65382691,1.05557476,0.01734063,0.02663700,0.21993228,0.00000000,0.12175934,0.78187925
1.65982991,1.06912200,0.01816353,0.02799617,0.21720496,0.00000000,0.12313566,0.79422625
1.66583292,1.09366862,0.01906022,0.02974512,0.21729620,0.00000000,0.12572324,0.81439113
1.67183592,1.12889639,0.02003307,0.03188953,0.22015012,0.00000000,0.12947705,0.84211311
1.67783892,1.17434165,0.02108448,0.03443091,0.22566447,0.00000000,0.13433769,0.87703153
1.68384192,1.22940725,0.02221688,0.03736679,0.23369394,0.00000000,0.14023265,0.91869408
1.68984492,1.29337630,0.02343276,0.04069118,0.24405414,0.00000000,0.14707754,0.96656613
1.69584792,1.36542756,0.02473464,0.04439501,0.25652628,0.00000000,0.15477746,1.02004109
1.70185093,1.44465188,0.02612495,0.04846675,0.27086244,0.00000000,0.16322846,1.07845141
1.70785393,1.53006975,0.02760585,0.05289311,0.28679140,0.00000000,0.17231904,1.14108021
1.71385693,1.62064917,0.02917899,0.05765973,0.30402498,0.00000000,0.18193175,1.20717313
1.71985993,1.71532366,0.03084518,0.06275190,0.32226459,0.00000000,0.19194484,1.27595026
1.72586293,1.81300996,0.03260408,0.06815531,0.34120805,0.00000000,0.20223405,1.34661780
1.73186593,1.91262479,0.03445377,0.07385662,0.36055639,0.00000000,0.21267432,1.41837920
1.73786893,2.01310036,0.03639039,0.07984399,0.38002042,0.00000000,0.22314158,1.49044556
1.74387194,2.11339827,0.03840771,0.08610735,0.39932696,0.00000000,0.23351444,1.56204496
1.74987494,2.21252130,0.04049684,0.09263859,0.41822441,0.00000000,0.24367589,1.63243072
1.75587794,2.30952307,0.04264589,0.09943137,0.43648742,0.00000000,0.25351474,1.70088830
1.76188094,2.40351533,0.04483979,0.10648084,0.45392067,0.00000000,0.26292698,1.76674093
1.76788394,2.49367300,0.04706020,0.11378293,0.47036136,0.00000000,0.27181692,1.82935401
1.77388694,2.57923712,0.04928558,0.12133363,0.48568051,0.00000000,0.28009806,1.88813840
1.77988994,2.65951599,0.05149133,0.12912788,0.49978286,0.00000000,0.28769375,1.94255280
1.78589295,2.73388506,0.05365017,0.13715849,0.51260559,0.00000000,0.29453761,1.99210554
1.79189595,2.80178592,0.05573264,0.14541492,0.52411574,0.00000000,0.30057368,2.03635613
1.79789895,2.86272518,0.05770774,0.15388209,0.53430670,0.00000000,0.30575648,2.07491671
1.80390195,2.91627358,0.05954375,0.16253933,0.54319383,0.00000000,0.31005082,2.10745396
1.80990495,2.96206609,0.06120909,0.17135948,0.55080966,0.00000000,0.31343157,2.13369147
1.81590795,2.99980321,0.06267339,0.18030835,0.55719879,0.00000000,0.31588343,2.15341296
1.82191096,3.02925385,0.06390846,0.18934447,0.56241297,0.00000000,0.31740062,2.16646616
1.82791396,3.05026000,0.06488939,0.19841919,0.56650667,0.00000000,0.31798672,2.17276752
1.83391696,3.06274282,0.06559559,0.20747735,0.56953334,0.00000000,0.31765453,2.17230746
1.83991996,3.06671017,0.06601170,0.21645821,0.57154265,0.00000000,0.31642609,2.16515585
1.84592296,3.06226490,0.06612844,0.22529689,0.57257900,0.00000000,0.31433276,2.15146729
1.85192596,3.04961336,0.06594330,0.23392612,0.57268119,0.00000000,0.31141537,2.13148588
1.85792896,3.02907338,0.06546096,0.24227822,0.57188344,0.00000000,0.30772442,2.10554870
1.86393197,3.00108086,0.06469360,0.25028729,0.57021758,0.00000000,0.30332032,2.07408775
1.86993497,2.96619418,0.06366089,0.25789143,0.56771624,0.00000000,0.29827343,2.03762964
1.87593797,2.92509575,0.06238972,0.26503492,0.56441684,0.00000000,0.29266400,1.99679277
1.88194097,2.87858985,0.06091378,0.27167024,0.56036601,0.00000000,0.28658194,1.95228165
1.88794397,2.82759649,0.05927277,0.27775974,0.55562409,0.00000000,0.28012620,1.90487816
1.89394697,2.77314082,0.05751149,0.28327703,0.55026929,0.00000000,0.27340389,1.85542986
1.89994997,2.71633812,0.05567870,0.28820789,0.54440122,0.00000000,0.26652896,1.80483532
1.90595298,2.65837445,0.05382585,0.29255073,0.53814332,0.00000000,0.25962052,1.75402698
1.91195598,2.60048353,0.05200563,0.29631653,0.53164398,0.00000000,0.25280079,1.70395179
1.91795898,2.54392015,0.05027056,0.29952834,0.52507612,0.00000000,0.24619268,1.65555037
1.92396198,2.48993119,0.04867146,0.30222033,0.51863498,0.00000000,0.23991707,1.60973522
1.92996498,2.43972506,0.04725602,0.30443640,0.51253428,0.00000000,0.23408990,1.56736876
1.93596798,2.39444057,0.04606739,0.30622861,0.50700072,0.00000000,0.22881910,1.52924192
1.94197099,2.35511636,0.04514286,0.30765523,0.50226700,0.00000000,0.22420157,1.49605400
1.94797399,2.32266195,0.04451283,0.30877875,0.49856363,0.00000000,0.22032019,1.46839456
1.95397699,2.29783150,0.04419977,0.30966378,0.49611007,0.00000000,0.21724114,1.44672778
1.95997999,2.28120117,0.04421756,0.31037499,0.49510532,0.00000000,0.21501151,1.43138010
1.96598299,2.27315100,0.04457100,0.31097513,0.49571873,0.00000000,0.21365740,1.42253124
1.97198599,2.27385191,0.04525556,0.31152317,0.49808130,0.00000000,0.21318260,1.42020919
1.97798899,2.28325843,0.04625744,0.31207267,0.50227808,0.00000000,0.21356785,1.42428918
1.98399200,2.30110741,0.04755386,0.31267026,0.50834198,0.00000000,0.21477086,1.43449671
1.98999500,2.32692290,0.04911363,0.31335453,0.51624942,0.00000000,0.21672706,1.45041464
1.99599800,2.36002710,0.05089798,0.31415496,0.52591805,0.00000000,0.21935103,1.47149406
2.00200100,2.39955704,0.05286156,0.31509121,0.53720682,0.00000000,0.22253871,1.49706871
2.00800400,2.44448680,0.05495371,0.31617270,0.54991829,0.00000000,0.22617024,1.52637245
2.01400700,2.49365424,0.05711984,0.31739829,0.56380338,0.00000000,0.23011340,1.55855938
2.02001001,2.54579187,0.05930293,0.31875637,0.57856817,0.00000000,0.23422748,1.59272603
2.02601301,2.59956063,0.06144514,0.32022507,0.59388271,0.00000000,0.23836757,1.62793492
2.03201601,2.65358590,0.06348939,0.32177285,0.60939142,0.00000000,0.24238900,1.66323889
2.03801901,2.70649433,0.06538099,0.32335921,0.62472465,0.00000000,0.24615184,1.69770548
2.04402201,2.75695076,0.06706908,0.32493577,0.63951111,0.00000000,0.24952534,1.73044070
2.05002501,2.80369388,0.06850805,0.32644752,0.65339051,0.00000000,0.25239204,1.76061158
2.05602801,2.84556980,0.06965874,0.32783436,0.66602609,0.00000000,0.25465153,1.78746675
2.06203102,2.88156245,0.07048942,0.32903287,0.67711654,0.00000000,0.25622359,1.81035468
2.06803402,2.91082014,0.07097658,0.32997820,0.68640680,0.00000000,0.25705077,1.82873906
2.07403702,2.93267745,0.07110542,0.33060619,0.69369751,0.00000000,0.25710013,1.84221093
2.08004002,2.94667201,0.07087014,0.33085559,0.69885265,0.00000000,0.25636422,1.85049741
2.08604302,2.95255580,0.07027389,0.33067025,0.70180525,0.00000000,0.25486121,1.85346681
2.09204602,2.95030079,0.06932852,0.33000139,0.70256080,0.00000000,0.25263422,1.85113023
2.09804902,2.94009892,0.06805414,0.32880970,0.70119849,0.00000000,0.24974980,1.84363954
2.10405203,2.92235648,0.06647839,0.32706728,0.69787005,0.00000000,0.24629575,1.83128215
2.11005503,2.89768326,0.06463562,0.32475936,0.69279627,0.00000000,0.24237819,1.81447262
2.11605803,2.86687676,0.06256589,0.32188570,0.68626145,0.00000000,0.23811828,1.79374153
2.12206103,2.83090204,0.06031390,0.31846155,0.67860562,0.00000000,0.23364834,1.76972190
2.12806403,2.79086761,0.05792784,0.31451832,0.67021513,0.00000000,0.22910787,1.74313349
2.13406703,2.74799801,0.05545828,0.31010363,0.66151156,0.00000000,0.22463940,1.71476548
2.14007004,2.70360377,0.05295695,0.30528101,0.65293940,0.00000000,0.22038434,1.68545765
2.14607304,2.65904925,0.05047564,0.30012904,0.64495282,0.00000000,0.21647903,1.65608069
2.15207604,2.61571912,0.04806513,0.29474009,0.63800189,0.00000000,0.21305111,1.62751574
2.15807904,2.57498413,0.04577415,0.28921856,0.63251862,0.00000000,0.21021624,1.60063366
2.16408204,2.53816681,0.04364848,0.28367882,0.62890328,0.00000000,0.20807533,1.57627434
2.17008504,2.50650804,0.04173006,0.27824275,0.62751133,0.00000000,0.20671232,1.55522639
2.17608804,2.48113494,0.04005620,0.27303709,0.62864150,0.00000000,0.20619266,1.53820764
2.18209105,2.46303119,0.03865898,0.26819060,0.63252530,0.00000000,0.20656228,1.52584685
2.18809405,2.45301039,0.03756458,0.26383120,0.63931840,0.00000000,0.20784733,1.51866716
2.19409705,2.45169340,0.03679288,0.26008298,0.64909420,0.00000000,0.21005450,1.51707168
2.20010005,2.45949044,0.03635708,0.25706353,0.66183990,0.00000000,0.21317191,1.52133181
2.20610305,2.47658867,0.03626345,0.25488123,0.67745524,0.00000000,0.21717059,1.53157878
2.21210605,2.50294605,0.03651128,0.25363298,0.69575402,0.00000000,0.22200639,1.54779884
2.21810905,2.53829180,0.03709290,0.25340216,0.71646851,0.00000000,0.22762230,1.56983259
2.22411206,2.58213400,0.03799393,0.25425697,0.73925655,0.00000000,0.23395107,1.59737870
2.23011506,2.63377417,0.03919364,0.25624926,0.76371126,0.00000000,0.24091802,1.63000211
2.23611806,2.69232894,0.04066556,0.25941372,0.78937289,0.00000000,0.24844391,1.66714690
2.24212106,2.75675793,0.04237816,0.26376754,0.81574259,0.00000000,0.25644788,1.70815331
2.24812406,2.82589733,0.04429580,0.26931058,0.84229738,0.00000000,0.26485016,1.75227879
2.25412706,2.89849781,0.04637977,0.27602580,0.86850596,0.00000000,0.27357462,1.79872207
2.26013007,2.97326543,0.04858940,0.28388021,0.89384443,0.00000000,0.28255094,1.84664972
2.26613307,3.04890393,0.05088334,0.29282606,0.91781164,0.00000000,0.29171636,1.89522383
2.27213607,3.12415649,0.05322077,0.30280230,0.93994325,0.00000000,0.30101697,1.94362990
2.27813907,3.19784517,0.05556268,0.31373626,0.95982404,0.00000000,0.31040835,1.99110343
2.28414207,3.26890630,0.05787297,0.32554539,0.97709806,0.00000000,0.31985574,2.03695424
2.29014507,3.33642008,0.06011948,0.33813915,0.99147611,0.00000000,0.32933350,2.08058703
2.29614807,3.39963297,0.06227479,0.35142079,1.00274047,0.00000000,0.33882405,2.12151745
2.30215108,3.45797205,0.06431682,0.36528916,1.01074670,0.00000000,0.34831629,2.15938273
2.30815408,3.51105061,0.06622908,0.37964032,1.01542263,0.00000000,0.35780352,2.19394634
2.31415708,3.55866482,0.06800074,0.39436907,1.01676474,0.00000000,0.36728112,2.22509656
2.32016008,3.60078215,0.06962628,0.40937026,1.01483234,0.00000000,0.37674395,2.25283918
2.32616308,3.63752204,0.07110496,0.42453998,1.00973997,0.00000000,0.38618379,2.27728462
2.33216608,3.66913054,0.07243998,0.43977646,1.00164853,0.00000000,0.39558685,2.29863056
2.33816908,3.69595019,0.07363744,0.45498096,0.99075583,0.00000000,0.40493167,2.31714100
2.34417209,3.71838745,0.07470519,0.47005838,0.97728693,0.00000000,0.41418736,2.33312311
2.35017509,3.73687942,0.07565163,0.48491781,0.96148507,0.00000000,0.42331257,2.34690329
2.35617809,3.75186202,0.07648441,0.49947302,0.94360340,0.00000000,0.43225513,2.35880389
2.36218109,3.76374154,0.07720942,0.51364290,0.92389808,0.00000000,0.44095244,2.36912195
2.36818409,3.77287106,0.07782974,0.52735181,0.90262289,0.00000000,0.44933275,2.37811120
2.37418709,3.77953319,0.07834498,0.54053002,0.88002551,0.00000000,0.45731719,2.38596824
2.38019010,3.78392967,0.07875081,0.55311411,0.85634552,0.00000000,0.46482249,2.39282363
2.38619310,3.78617834,0.07903884,0.56504738,0.83181390,0.00000000,0.47176428,2.39873821
2.39219610,3.78631716,0.07919681,0.57628031,0.80665393,0.00000000,0.47806085,2.40370454
2.39819910,3.78431458,0.07920911,0.58677093,0.78108314,0.00000000,0.48363700,2.40765318
2.40420210,3.78008516,0.07905758,0.59648517,0.75531588,0.00000000,0.48842792,2.41046298
2.41020510,3.77350898,0.07872249,0.60539706,0.72956622,0.00000000,0.49238270,2.41197459
2.41620810,3.76445308,0.07818375,0.61348888,0.70405077,0.00000000,0.49546743,2.41200589
2.42221111,3.75279323,0.07742222,0.62075094,0.67899098,0.00000000,0.49766740,2.41036814
2.42821411,3.73843421,0.07642091,0.62718129,0.65461464,0.00000000,0.49898856,2.40688174
2.43421711,3.72132699,0.07516629,0.63278505,0.63115634,0.00000000,0.49945778,2.40139020
2.44022011,3.70148153,0.07364929,0.63757348,0.60885663,0.00000000,0.49912215,2.39377163
2.44622311,3.67897409,0.07186621,0.64156279,0.58795982,0.00000000,0.49804707,2.38394670
2.45222611,3.65394866,0.06981930,0.64477264,0.56871040,0.00000000,0.49631341,2.37188288
2.45822911,3.62661229,0.06751705,0.64722452,0.55134808,0.00000000,0.49401376,2.35759457
2.46423212,3.59722466,0.06497428,0.64893985,0.53610173,0.00000000,0.49124793,2.34113938
2.47023512,3.56608266,0.06221175,0.64993821,0.52318232,0.00000000,0.48811807,2.32261105
2.47623812,3.53350114,0.05925570,0.65023544,0.51277515,0.00000000,0.48472358,2.30212947
2.48224112,3.49979108,0.05613697,0.64984206,0.50503183,0.00000000,0.48115606,2.27982894
2.48824412,3.46523687,0.05289007,0.64876180,0.50006228,0.00000000,0.47749468,2.25584541
2.49424712,3.43007412,0.04955205,0.64699062,0.49792711,0.00000000,0.47380214,2.23030382
2.50025013,3.39446975,0.04616133,0.64451610,0.49863093,0.00000000,0.47012148,2.20330659
2.50625313,3.35850559,0.04275653,0.64131733,0.50211690,0.00000000,0.46647387,2.17492394
2.51225613,3.32216668,0.03937536,0.63736540,0.50826287,0.00000000,0.46285755,2.14518695
2.51825913,3.28533525,0.03605360,0.63262437,0.51687946,0.00000000,0.45924794,2.11408375
2.52426213,3.24779073,0.03282428,0.62705277,0.52771042,0.00000000,0.45559888,2.08155924
2.53026513,3.20921607,0.02971697,0.62060561,0.54043524,0.00000000,0.45184500,2.04751819
2.53626813,3.16921007,0.02675736,0.61323671,0.55467444,0.00000000,0.44790506,2.01183180
2.54227114,3.12730523,0.02396699,0.60490139,0.56999714,0.00000000,0.44368607,1.97434701
2.54827414,3.08299030,0.02136316,0.59555931,0.58593117,0.00000000,0.43908804,1.93489840
2.55427714,3.03573641,0.01895915,0.58517733,0.60197512,0.00000000,0.43400909,1.89332156
2.56028014,2.98502567,0.01676448,0.57373246,0.61761234,0.00000000,0.42835077,1.84946762
2.56628314,2.93038073,0.01478534,0.56121442,0.63232614,0.00000000,0.42202323,1.80321773
