energy_ev,total_up,Ag_p_up,Ag_d_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up
-2.59629815,0.51328410,0.19175948,0.10501832,0.08577676,0.00000000,0.07951802,0.21184902
-2.59029515,0.54426989,0.20726539,0.11455861,0.09746921,0.00000000,0.07924345,0.21528138
-2.58429215,0.57916691,0.22447697,0.12544535,0.11049361,0.00000000,0.07874060,0.21915846
-2.57828914,0.61808313,0.24335205,0.13769647,0.12489581,0.00000000,0.07803157,0.22349136
-2.57228614,0.66108389,0.26382710,0.15131496,0.14071189,0.00000000,0.07714233,0.22828231
-2.56628314,0.70818619,0.28581644,0.16628766,0.15796599,0.00000000,0.07610204,0.23352418
-2.56028014,0.75935398,0.30921217,0.18258422,0.17666820,0.00000000,0.07494242,0.23920044
-2.55427714,0.81449453,0.33388451,0.20015641,0.19681262,0.00000000,0.07369701,0.24528552
-2.54827414,0.87345604,0.35968279,0.21893764,0.21837539,0.00000000,0.07240055,0.25174568
-2.54227114,0.93602639,0.38643686,0.23884281,0.24131304,0.00000000,0.07108830,0.25854033
-2.53626813,1.00193319,0.41395906,0.25976844,0.26556086,0.00000000,0.06979541,0.26562358
-2.53026513,1.07084490,0.44204654,0.28159308,0.29103162,0.00000000,0.06855630,0.27294614
-2.52426213,1.14237292,0.47048385,0.30417806,0.31761444,0.00000000,0.06740408,0.28045723
-2.51825913,1.21607466,0.49904574,0.32736839,0.34517404,0.00000000,0.06636993,0.28810645
-2.51225613,1.29145711,0.52750006,0.35099400,0.37355030,0.00000000,0.06548258,0.29584557
-2.50625313,1.36798123,0.55561061,0.37487117,0.40255824,0.00000000,0.06476769,0.30362979
-2.50025013,1.44506657,0.58313991,0.39880414,0.43198851,0.00000000,0.06424737,0.31141880
-2.49424712,1.52209650,0.60985176,0.42258696,0.46160836,0.00000000,0.06393961,0.31917707
-2.48824412,1.59842379,0.63551361,0.44600551,0.49116333,0.00000000,0.06385785,0.32687381
-2.48224112,1.67337660,0.65989879,0.46883978,0.52037953,0.00000000,0.06401057,0.33448220
-2.47623812,1.74626519,0.68278838,0.49086632,0.54896673,0.00000000,0.06440091,0.34197824
-2.47023512,1.81638921,0.70397312,0.51186101,0.57662217,0.00000000,0.06502646,0.34933911
-2.46423212,1.88304589,0.72325518,0.53160203,0.60303521,0.00000000,0.06587914,0.35654135
-2.45822911,1.94553921,0.74044988,0.54987308,0.62789267,0.00000000,0.06694522,0.36355895
-2.45222611,2.00319010,0.75538765,0.56646691,0.65088490,0.00000000,0.06820553,0.37036147
-2.44622311,2.05534760,0.76791602,0.58118898,0.67171239,0.00000000,0.06963579,0.37691248
-2.44022011,2.10140105,0.77790192,0.59386135,0.69009280,0.00000000,0.07120719,0.38316852
-2.43421711,2.14079294,0.78523411,0.60432652,0.70576813,0.00000000,0.07288703,0.38907852
-2.42821411,2.17303210,0.78982586,0.61245131,0.71851195,0.00000000,0.07463969,0.39458399
-2.42221111,2.19770689,0.79161774,0.61813050,0.72813619,0.00000000,0.07642752,0.39961991
-2.41620810,2.21449771,0.79058034,0.62129010,0.73449737,0.00000000,0.07821203,0.40411636
-2.41020510,2.22318839,0.78671690,0.62189015,0.73750188,0.00000000,0.07995496,0.40800075
-2.40420210,2.22367567,0.78006560,0.61992680,0.73711017,0.00000000,0.08161952,0.41120061
-2.39819910,2.21597637,0.77070127,0.61543363,0.73333942,0.00000000,0.08317146,0.41364680
-2.39219610,2.20023156,0.75873647,0.60848200,0.72626466,0.00000000,0.08458017,0.41527677
-2.38619310,2.17670746,0.74432168,0.59918040,0.71601817,0.00000000,0.08581952,0.41603795
-2.38019010,2.14579273,0.72764445,0.58767277,0.70278711,0.00000000,0.08686866,0.41589082
-2.37418709,2.10799214,0.70892761,0.57413580,0.68680944,0.00000000,0.08771254,0.41481161
-2.36818409,2.06391670,0.68842626,0.55877521,0.66836823,0.00000000,0.08834224,0.41279447
-2.36218109,2.01427062,0.66642382,0.54182133,0.64778461,0.00000000,0.08875513,0.40985297
-2.35617809,1.95983555,0.64322711,0.52352385,0.62540954,0.00000000,0.08895469,0.40602082
-2.35017509,1.90145270,0.61916066,0.50414618,0.60161484,0.00000000,0.08895032,0.40135193
-2.34417209,1.84000367,0.59456048,0.48395954,0.57678374,0.00000000,0.08875681,0.39591967
-2.33816908,1.77639066,0.56976747,0.46323698,0.55130133,0.00000000,0.08839375,0.38981560
-2.33216608,1.71151698,0.54512074,0.44224760,0.52554538,0.00000000,0.08788489,0.38314750
-2.32616308,1.64626841,0.52095116,0.42125119,0.49987765,0.00000000,0.08725733,0.37603707
-2.32016008,1.58149622,0.49757521,0.40049332,0.47463626,0.00000000,0.08654077,0.36861727
-2.31415708,1.51800228,0.47528949,0.38020126,0.45012911,0.00000000,0.08576670,0.36102944
-2.30815408,1.45652648,0.45436591,0.36058056,0.42662864,0.00000000,0.08496765,0.35342035
-2.30215108,1.39773694,0.43504774,0.34181251,0.40436806,0.00000000,0.08417647,0.34593917
-2.29614807,1.34222264,0.41754653,0.32405242,0.38353896,0.00000000,0.08342563,0.33873449
-2.29014507,1.29048873,0.40203994,0.30742866,0.36429037,0.00000000,0.08274660,0.33195146
-2.28414207,1.24295397,0.38867039,0.29204244,0.34672910,0.00000000,0.08216919,0.32572888
-2.27813907,1.19995017,0.37754454,0.27796820,0.33092132,0.00000000,0.08172102,0.32019654
-2.27213607,1.16172326,0.36873340,0.26525453,0.31689502,0.00000000,0.08142696,0.31547254
-2.26613307,1.12843557,0.36227309,0.25392550,0.30464341,0.00000000,0.08130858,0.31166085
-2.26013007,1.10016916,0.35816615,0.24398229,0.29412883,0.00000000,0.08138363,0.30884886
-2.25412706,1.07692973,0.35638319,0.23540510,0.28528713,0.00000000,0.08166559,0.30710534
-2.24812406,1.05865130,0.35686505,0.22815515,0.27803223,0.00000000,0.08216323,0.30647848
-2.24212106,1.04520124,0.35952526,0.22217683,0.27226081,0.00000000,0.08288022,0.30699447
-2.23611806,1.03638593,0.36425283,0.21739995,0.26785691,0.00000000,0.08381497,0.30865643
-2.23011506,1.03195705,0.37091542,0.21374202,0.26469639,0.00000000,0.08496043,0.31144409
-2.22411206,1.03161861,0.37936290,0.21111062,0.26265112,0.00000000,0.08630424,0.31531407
-2.21810905,1.03503483,0.38943121,0.20940584,0.26159285,0.00000000,0.08782899,0.32020106
-2.21210605,1.04183914,0.40094663,0.20852281,0.26139679,0.00000000,0.08951270,0.32601990
-2.20610305,1.05164408,0.41373034,0.20835428,0.26194475,0.00000000,0.09132966,0.33266851
-2.20010005,1.06405230,0.42760327,0.20879327,0.26312785,0.00000000,0.09325134,0.34003178
-2.19409705,1.07866832,0.44239108,0.20973578,0.26484889,0.00000000,0.09524768,0.34798623
-2.18809405,1.09511085,0.45792912,0.21108344,0.26702414,0.00000000,0.09728843,0.35640524
-2.18209105,1.11302519,0.47406724,0.21274604,0.26958472,0.00000000,0.09934468,0.36516478
-2.17608804,1.13209529,0.49067412,0.21464396,0.27247745,0.00000000,0.10139041,0.37414918
-2.17008504,1.15205469,0.50764101,0.21671023,0.27566516,0.00000000,0.10340399,0.38325676
-2.16408204,1.17269583,0.52488453,0.21889224,0.27912638,0.00000000,0.10536955,0.39240490
-2.15807904,1.19387700,0.54234835,0.22115290,0.28285455,0.00000000,0.10727806,0.40153427
-2.15207604,1.21552632,0.56000350,0.22347131,0.28685655,0.00000000,0.10912820,0.41061184
-2.14607304,1.23764229,0.57784728,0.22584259,0.29115066,0.00000000,0.11092670,0.41963241
-2.14007004,1.26029043,0.59590047,0.22827714,0.29576403,0.00000000,0.11268825,0.42861858
-2.13406703,1.28359600,0.61420314,0.23079902,0.30072961,0.00000000,0.11443501,0.43761881
-2.12806403,1.30773269,0.63280883,0.23344370,0.30608271,0.00000000,0.11619542,0.44670385
-2.12206103,1.33290771,0.65177761,0.23625506,0.31185723,0.00000000,0.11800272,0.45596136
-2.11605803,1.35934371,0.67116796,0.23928188,0.31808180,0.00000000,0.11989294,0.46548912
-2.11005503,1.38725825,0.69102817,0.24257385,0.32477584,0.00000000,0.12190256,0.47538707
-2.10405203,1.41684198,0.71138739,0.24617735,0.33194583,0.00000000,0.12406596,0.48574854
-2.09804902,1.44823627,0.73224704,0.25013116,0.33958196,0.00000000,0.12641279,0.49665121
-2.09204602,1.48151192,0.75357281,0.25446234,0.34765517,0.00000000,0.12896536,0.50814823
-2.08604302,1.51664976,0.77528802,0.25918242,0.35611503,0.00000000,0.13173619,0.52026009
-2.08004002,1.55352462,0.79726858,0.26428425,0.36488835,0.00000000,0.13472604,0.53296766
-2.07403702,1.59189355,0.81933992,0.26973954,0.37387874,0.00000000,0.13792222,0.54620699
-2.06803402,1.63138939,0.84127640,0.27549738,0.38296723,0.00000000,0.14129767,0.55986607
-2.06203102,1.67152006,0.86280312,0.28148376,0.39201388,0.00000000,0.14481058,0.57378402
-2.05602801,1.71167426,0.88360035,0.28760224,0.40086053,0.00000000,0.14840480,0.58775271
-2.05002501,1.75113339,0.90331055,0.29373576,0.40933448,0.00000000,0.15201097,0.60152102
-2.04402201,1.78908965,0.92154760,0.29974946,0.41725302,0.00000000,0.15554833,0.61480153
-2.03801901,1.82466950,0.93790821,0.30549460,0.42442881,0.00000000,0.15892719,0.62727935
-2.03201601,1.85696183,0.95198475,0.31081327,0.43067566,0.00000000,0.16205190,0.63862295
-2.02601301,1.88504953,0.96337936,0.31554374,0.43581478,0.00000000,0.16482432,0.64849634
-2.02001001,1.90804321,0.97171837,0.31952627,0.43968099,0.00000000,0.16714744,0.65657215
-2.01400700,1.92511548,0.97666680,0.32260912,0.44212880,0.00000000,0.16892911,0.66254496
-2.00800400,1.93553439,0.97794203,0.32465436,0.44303807,0.00000000,0.17008574,0.66614439
-2.00200100,1.93869433,0.97532617,0.32554341,0.44231899,0.00000000,0.17054568,0.66714717
-1.99599800,1.93414304,0.96867660,0.32518196,0.43991615,0.00000000,0.17025218,0.66538775
-1.98999500,1.92160349,0.95793418,0.32350401,0.43581151,0.00000000,0.16916585,0.66076692
-1.98399200,1.90098944,0.94312873,0.32047491,0.43002621,0.00000000,0.16726640,0.65325801
-1.97798899,1.87241415,0.92438164,0.31609325,0.42262096,0.00000000,0.16455367,0.64291037
-1.97198599,1.83619154,0.90190534,0.31039147,0.41369515,0.00000000,0.16104787,0.62985010
-1.96598299,1.79283000,0.87599980,0.30343519,0.40338452,0.00000000,0.15678909,0.61427780
-1.95997999,1.74301882,0.84704604,0.29532136,0.39185766,0.00000000,0.15183597,0.59646353
-1.95397699,1.68760807,0.81549697,0.28617517,0.37931123,0.00000000,0.14626385,0.57673933
-1.94797399,1.62758263,0.78186595,0.27614600,0.36596430,0.00000000,0.14016220,0.55548941
-1.94197099,1.56403156,0.74671338,0.26540251,0.35205181,0.00000000,0.13363174,0.53313860
-1.93596798,1.49811406,0.71063193,0.25412709,0.33781759,0.00000000,0.12678111,0.51013946
-1.92996498,1.43102354,0.67423086,0.24251000,0.32350704,0.00000000,0.11972358,0.48695867
-1.92396198,1.36395114,0.63812002,0.23074329,0.30935982,0.00000000,0.11257352,0.46406312
-1.91795898,1.29805024,0.60289404,0.21901490,0.29560286,0.00000000,0.10544319,0.44190633
-1.91195598,1.23440319,0.56911714,0.20750304,0.28244379,0.00000000,0.09843969,0.42091565
-1.90595298,1.17399160,0.53730921,0.19637121,0.27006519,0.00000000,0.09166225,0.40148071
-1.89994997,1.11767112,0.50793327,0.18576385,0.25861977,0.00000000,0.08520004,0.38394337
-1.89394697,1.06615143,0.48138487,0.17580290,0.24822665,0.00000000,0.07913042,0.36858966
-1.88794397,1.01998203,0.45798354,0.16658530,0.23896881,0.00000000,0.07351768,0.35564370
-1.88194097,0.97954408,0.43796656,0.15818154,0.23089188,0.00000000,0.06841244,0.34526384
-1.87593797,0.94504819,0.42148497,0.15063507,0.22400410,0.00000000,0.06385139,0.33754096
-1.86993497,0.91653800,0.40860204,0.14396282,0.21827766,0.00000000,0.05985766,0.33249891
-1.86393197,0.89389902,0.39929407,0.13815653,0.21365105,0.00000000,0.05644143,0.33009696
-1.85792896,0.87687207,0.39345333,0.13318478,0.21003251,0.00000000,0.05360104,0.33023403
-1.85192596,0.86507060,0.39089317,0.12899581,0.20730434,0.00000000,0.05132424,0.33275447
-1.84592296,0.85800090,0.39135495,0.12552066,0.20532787,0.00000000,0.04958963,0.33745511
-1.83991996,0.85508436,0.39451663,0.12267677,0.20394889,0.00000000,0.04836827,0.34409333
-1.83391696,0.85568065,0.40000278,0.12037165,0.20300338,0.00000000,0.04762521,0.35239564
-1.82791396,0.85911121,0.40739558,0.11850668,0.20232325,0.00000000,0.04732100,0.36206676
-1.82191096,0.86468186,0.41624676,0.11698065,0.20174195,0.00000000,0.04741313,0.37279856
-1.81590795,0.87170400,0.42608986,0.11569325,0.20109973,0.00000000,0.04785727,0.38427884
-1.80990495,0.87951374,0.43645276,0.11454805,0.20024837,0.00000000,0.04860833,0.39619950
-1.80390195,0.88748842,0.44686989,0.11345519,0.19905528,0.00000000,0.04962137,0.40826396
-1.79789895,0.89506021,0.45689406,0.11233355,0.19740687,0.00000000,0.05085228,0.42019371
-1.79189595,0.90172662,0.46610735,0.11111248,0.19521106,0.00000000,0.05225826,0.43173365
-1.78589295,0.90705786,0.47413100,0.10973295,0.19239897,0.00000000,0.05379814,0.44265640
-1.77988994,0.91070116,0.48063387,0.10814833,0.18892571,0.00000000,0.05543264,0.45276537
-1.77388694,0.91238224,0.48533943,0.10632458,0.18477038,0.00000000,0.05712436,0.46189661
-1.76788394,0.91190425,0.48803093,0.10424018,0.17993527,0.00000000,0.05883792,0.46991959
-1.76188094,0.90914458,0.48855489,0.10188556,0.17444443,0.00000000,0.06053991,0.47673703
-1.75587794,0.90404989,0.48682270,0.09926229,0.16834159,0.00000000,0.06219889,0.48228374
-1.74987494,0.89662991,0.48281034,0.09638209,0.16168764,0.00000000,0.06378552,0.48652482
-1.74387194,0.88695035,0.47655649,0.09326552,0.15455783,0.00000000,0.06527258,0.48945337
-1.73786893,0.87512542,0.46815898,0.08994072,0.14703866,0.00000000,0.06663523,0.49108771
-1.73186593,0.86131021,0.45776986,0.08644195,0.13922477,0.00000000,0.06785123,0.49146847
-1.72586293,0.84569326,0.44558927,0.08280823,0.13121578,0.00000000,0.06890124,0.49065566
-1.71985993,0.82848965,0.43185841,0.07908194,0.12311335,0.00000000,0.06976921,0.48872566
-1.71385693,0.80993451,0.41685178,0.07530750,0.11501837,0.00000000,0.07044272,0.48576842
-1.70785393,0.79027726,0.40086907,0.07153020,0.10702846,0.00000000,0.07091337,0.48188487
-1.70185093,0.76977636,0.38422675,0.06779503,0.09923583,0.00000000,0.07117704,0.47718443
-1.69584792,0.74869471,0.36724979,0.06414570,0.09172546,0.00000000,0.07123417,0.47178275
-1.68984492,0.72729538,0.35026359,0.06062382,0.08457365,0.00000000,0.07108977,0.46579956
-1.68384192,0.70583774,0.33358624,0.05726805,0.07784699,0.00000000,0.07075343,0.45935660
-1.67783892,0.68457371,0.31752140,0.05411355,0.07160155,0.00000000,0.07023909,0.45257560
-1.67183592,0.66374416,0.30235168,0.05119135,0.06588256,0.00000000,0.06956463,0.44557621
-1.66583292,0.64357519,0.28833287,0.04852800,0.06072417,0.00000000,0.06875130,0.43847387
-1.65982991,0.62427454,0.27568879,0.04614513,0.05614964,0.00000000,0.06782303,0.43137760
-1.65382691,0.60602781,0.26460704,0.04405926,0.05217157,0.00000000,0.06680555,0.42438777
-1.64782391,0.58899487,0.25523563,0.04228155,0.04879236,0.00000000,0.06572545,0.41759386
-1.64182091,0.57330636,0.24768038,0.04081775,0.04600486,0.00000000,0.06460923,0.41107221
-1.63581791,0.55906065,0.24200341,0.03966813,0.04379296,0.00000000,0.06348224,0.40488408
-1.62981491,0.54632121,0.23822250,0.03882760,0.04213245,0.00000000,0.06236784,0.39907390
-1.62381191,0.53511492,0.23631154,0.03828590,0.04099182,0.00000000,0.06128651,0.39366796
-1.61780890,0.52543118,0.23620196,0.03802782,0.04033319,0.00000000,0.06025518,0.38867375
-1.61180590,0.51722231,0.23778531,0.03803366,0.04011325,0.00000000,0.05928679,0.38407979
-1.60580290,0.51040516,0.24091688,0.03827973,0.04028437,0.00000000,0.05838995,0.37985640
-1.59979990,0.50486415,0.24542028,0.03873899,0.04079560,0.00000000,0.05756897,0.37595714
-1.59379690,0.50045560,0.25109314,0.03938180,0.04159388,0.00000000,0.05682401,0.37232113
-1.58779390,0.49701339,0.25771348,0.04017674,0.04262524,0.00000000,0.05615149,0.36887610
-1.58179090,0.49435573,0.26504689,0.04109158,0.04383600,0.00000000,0.05554474,0.36554213
-1.57578789,0.49229276,0.27285413,0.04209423,0.04517401,0.00000000,0.05499470,0.36223592
-1.56978489,0.49063475,0.28089896,0.04315371,0.04658989,0.00000000,0.05449087,0.35887540
-1.56378189,0.48920041,0.28895589,0.04424116,0.04803817,0.00000000,0.05402216,0.35538446
-1.55777889,0.48782501,0.29681761,0.04533070,0.04947839,0.00000000,0.05357792,0.35169754
-1.55177589,0.48636784,0.30430165,0.04640025,0.05087600,0.00000000,0.05314875,0.34776396
-1.54577289,0.48471864,0.31125614,0.04743215,0.05220318,0.00000000,0.05272730,0.34355150
-1.53976988,0.48280262,0.31756428,0.04841362,0.05343937,0.00000000,0.05230892,0.33904929
-1.53376688,0.48058378,0.32314736,0.04933701,0.05457158,0.00000000,0.05189205,0.33426967
-1.52776388,0.47806641,0.32796612,0.05019979,0.05559445,0.00000000,0.05147848,0.32924892
-1.52176088,0.47529457,0.33202050,0.05100435,0.05651009,0.00000000,0.05107331,0.32404684
-1.51575788,0.47234963,0.33534765,0.05175750,0.05732753,0.00000000,0.05068477,0.31874516
-1.50975488,0.46934598,0.33801839,0.05246982,0.05806209,0.00000000,0.05032373,0.31344484
-1.50375188,0.46642514,0.34013232,0.05315483,0.05873440,0.00000000,0.05000315,0.30826236
-1.49774887,0.46374863,0.34181178,0.05382798,0.05936930,0.00000000,0.04973728,0.30332524
-1.49174587,0.46148994,0.34319505,0.05450562,0.05999466,0.00000000,0.04954084,0.29876698
-1.48574287,0.45982606,0.34442919,0.05520394,0.06064008,0.00000000,0.04942812,0.29472169
-1.47973987,0.45892908,0.34566272,0.05593792,0.06133563,0.00000000,0.04941214,0.29131860
-1.47373687,0.45895824,0.34703880,0.05672041,0.06211059,0.00000000,0.04950383,0.28867686
-1.46773387,0.46005281,0.34868895,0.05756138,0.06299241,0.00000000,0.04971130,0.28690076
-1.46173087,0.46232626,0.35072790,0.05846732,0.06400567,0.00000000,0.05003938,0.28607553
-1.45572786,0.46586183,0.35324945,0.05944092,0.06517135,0.00000000,0.05048918,0.28626410
-1.44972486,0.47070970,0.35632380,0.06048092,0.06650620,0.00000000,0.05105796,0.28750462
-1.44372186,0.47688580,0.35999612,0.06158224,0.06802240,0.00000000,0.05173918,0.28980912
-1.43771886,0.48437220,0.36428646,0.06273634,0.06972731,0.00000000,0.05252271,0.29316304
-1.43171586,0.49311890,0.36919081,0.06393169,0.07162345,0.00000000,0.05339522,0.29752573
-1.42571286,0.50304676,0.37468307,0.06515451,0.07370858,0.00000000,0.05434077,0.30283174
-1.41970985,0.51405130,0.38071780,0.06638943,0.07597593,0.00000000,0.05534144,0.30899290
-1.41370685,0.52600708,0.38723333,0.06762035,0.07841438,0.00000000,0.05637806,0.31590085
-1.40770385,0.53877227,0.39415501,0.06883116,0.08100878,0.00000000,0.05743097,0.32343004
-1.40170085,0.55219310,0.40139844,0.07000647,0.08374024,0.00000000,0.05848074,0.33144090
-1.39569785,0.56610805,0.40887227,0.07113214,0.08658634,0.00000000,0.05950883,0.33978320
-1.38969485,0.58035144,0.41648067,0.07219576,0.08952143,0.00000000,0.06049824,0.34829929
-1.38369185,0.59475643,0.42412518,0.07318689,0.09251680,0.00000000,0.06143390,0.35682737
-1.37768884,0.60915730,0.43170602,0.07409720,0.09554099,0.00000000,0.06230309,0.36520445
-1.37168584,0.62339116,0.43912300,0.07492039,0.09856002,0.00000000,0.06309561,0.37326920
-1.36568284,0.63729914,0.44627602,0.07565206,0.10153776,0.00000000,0.06380383,0.38086457
-1.35967984,0.65072715,0.45306541,0.07628942,0.10443642,0.00000000,0.06442272,0.38784021
-1.35367684,0.66352661,0.45939228,0.07683100,0.10721713,0.00000000,0.06494958,0.39405465
-1.34767384,0.67555511,0.46515913,0.07727633,0.10984079,0.00000000,0.06538388,0.39937741
-1.34167084,0.68667740,0.47027077,0.07762565,0.11226900,0.00000000,0.06572685,0.40369086
-1.33566783,0.69676669,0.47463585,0.07787975,0.11446527,0.00000000,0.06598119,0.40689199
-1.32966483,0.70570649,0.47816889,0.07803985,0.11639635,0.00000000,0.06615062,0.40889404
-1.32366183,0.71339293,0.48079305,0.07810767,0.11803375,0.00000000,0.06623954,0.40962788
-1.31765883,0.71973760,0.48244331,0.07808557,0.11935523,0.00000000,0.06625268,0.40904328
-1.31165583,0.72467075,0.48307018,0.07797685,0.12034641,0.00000000,0.06619473,0.40710988
-1.30565283,0.72814474,0.48264351,0.07778616,0.12100220,0.00000000,0.06607013,0.40381786
-1.29964982,0.73013740,0.48115632,0.07751996,0.12132811,0.00000000,0.06588284,0.39917823
-1.29364682,0.73065526,0.47862828,0.07718696,0.12134121,0.00000000,0.06563623,0.39322280
-1.28764382,0.72973611,0.47510850,0.07679858,0.12107078,0.00000000,0.06533296,0.38600361
-1.28164082,0.72745078,0.47067745,0.07636935,0.12055843,0.00000000,0.06497503,0.37759196
-1.27563782,0.72390386,0.46544764,0.07591705,0.11985780,0.00000000,0.06456378,0.36807700
-1.26963482,0.71923316,0.45956294,0.07546282,0.11903354,0.00000000,0.06410002,0.35756378
-1.26363182,0.71360763,0.45319627,0.07503094,0.11815986,0.00000000,0.06358413,0.34617102
-1.25762881,0.70722390,0.44654586,0.07464842,0.11731841,0.00000000,0.06301622,0.33402847
-1.25162581,0.70030115,0.43982977,0.07434430,0.11659568,0.00000000,0.06239630,0.32127397
-1.24562281,0.69307465,0.43327912,0.07414874,0.11607996,0.00000000,0.06172446,0.30805042
-1.23961981,0.68578800,0.42713005,0.07409187,0.11585794,0.00000000,0.06100094,0.29450260
-1.23361681,0.67868432,0.42161480,0.07420243,0.11601109,0.00000000,0.06022635,0.28077404
-1.22761381,0.67199683,0.41695223,0.07450638,0.11661205,0.00000000,0.05940164,0.26700400
-1.22161081,0.66593910,0.41333825,0.07502534,0.11772100,0.00000000,0.05852823,0.25332465
-1.21560780,0.66069543,0.41093654,0.07577515,0.11938245,0.00000000,0.05760794,0.23985857
-1.20960480,0.65641190,0.40987010,0.07676446,0.12162231,0.00000000,0.05664296,0.22671660
-1.20360180,0.65318846,0.41021398,0.07799360,0.12444569,0.00000000,0.05563578,0.21399608
-1.19759880,0.65107255,0.41198965,0.07945365,0.12783529,0.00000000,0.05458904,0.20177969
-1.19159580,0.65005467,0.41516138,0.08112585,0.13175075,0.00000000,0.05350537,0.19013462
-1.18559280,0.65006623,0.41963475,0.08298151,0.13612881,0.00000000,0.05238734,0.17911237
-1.17958979,0.65097990,0.42525770,0.08498222,0.14088445,0.00000000,0.05123721,0.16874908
-1.17358679,0.65261261,0.43182392,0.08708062,0.14591298,0.00000000,0.05005694,0.15906626
-1.16758379,0.65473128,0.43907868,0.08922159,0.15109300,0.00000000,0.04884804,0.15007211
-1.16158079,0.65706105,0.44672698,0.09134384,0.15629018,0.00000000,0.04761166,0.14176321
-1.15557779,0.65929583,0.45444353,0.09338190,0.16136171,0.00000000,0.04634855,0.13412660
-1.14957479,0.66111088,0.46188445,0.09526838,0.16616121,0.00000000,0.04505930,0.12714223
-1.14357179,0.66217667,0.46869996,0.09693649,0.17054403,0.00000000,0.04374443,0.12078557
-1.13756878,0.66217383,0.47454778,0.09832254,0.17437255,0.00000000,0.04240475,0.11503042
-1.13156578,0.66080810,0.47910650,0.09936857,0.17752142,0.00000000,0.04104154,0.10985178
-1.12556278,0.65782503,0.48208839,0.10002472,0.17988240,0.00000000,0.03965699,0.10522865
-1.11955978,0.65302338,0.48325113,0.10025142,0.18136866,0.00000000,0.03825445,0.10114671
-1.11355678,0.64626688,0.48240790,0.10002117,0.18191833,0.00000000,0.03683878,0.09760073
-1.10755378,0.63749356,0.47943546,0.09931993,0.18149713,0.00000000,0.03541662,0.09459660
-1.10155078,0.62672233,0.47427972,0.09814802,0.18009999,0.00000000,0.03399661,0.09215296
-1.09554777,0.61405635,0.46695879,0.09652033,0.17775162,0.00000000,0.03258949,0.09030222
-1.08954477,0.59968312,0.45756323,0.09446616,0.17450589,0.00000000,0.03120817,0.08909105
-1.08354177,0.58387118,0.44625358,0.09202836,0.17044430,0.00000000,0.02986758,0.08858009
-1.07753877,0.56696345,0.43325534,0.08926197,0.16567328,0.00000000,0.02858458,0.08884305
-1.07153577,0.54936769,0.41885160,0.08623247,0.16032081,0.00000000,0.02737753,0.08996504
-1.06553277,0.53154423,0.40337370,0.08301356,0.15453215,0.00000000,0.02626597,0.09204019
-1.05952976,0.51399156,0.38719041,0.07968469,0.14846522,0.00000000,0.02527006,0.09516864
-1.05352676,0.49723044,0.37069597,0.07632842,0.14228552,0.00000000,0.02441002,0.09945289
-1.04752376,0.48178695,0.35429759,0.07302771,0.13616095,0.00000000,0.02370548,0.10499360
-1.04152076,0.46817534,0.33840294,0.06986319,0.13025678,0.00000000,0.02317484,0.11188514
-1.03551776,0.45688112,0.32340798,0.06691060,0.12473071,0.00000000,0.02283460,0.12021072
-1.02951476,0.44834519,0.30968572,0.06423851,0.11972854,0.00000000,0.02269872,0.13003755
-1.02351176,0.44294939,0.29757608,0.06190626,0.11538020,0.00000000,0.02277807,0.14141212
-1.01750875,0.44100405,0.28737736,0.05996228,0.11179661,0.00000000,0.02307990,0.15435566
-1.01150575,0.44273789,0.27933936,0.05844294,0.10906713,0.00000000,0.02360747,0.16886028
-1.00550275,0.44829066,0.27365836,0.05737164,0.10725793,0.00000000,0.02435976,0.18488566
-0.99949975,0.45770856,0.27047398,0.05675856,0.10641101,0.00000000,0.02533135,0.20235671
-0.99349675,0.47094275,0.26986797,0.05660073,0.10654415,0.00000000,0.02651238,0.22116230
-0.98749375,0.48785082,0.27186472,0.05688256,0.10765147,0.00000000,0.02788876,0.24115520
-0.98149075,0.50820128,0.27643348,0.05757677,0.10970475,0.00000000,0.02944240,0.26215325
-0.97548774,0.53168070,0.28349206,0.05864566,0.11265534,0.00000000,0.03115171,0.28394200
-0.96948474,0.55790357,0.29291180,0.06004268,0.11643660,0.00000000,0.03299210,0.30627868
-0.96348174,0.58642421,0.30452361,0.06171423,0.12096672,0.00000000,0.03493671,0.32889741
-0.95747874,0.61675071,0.31812486,0.06360165,0.12615191,0.00000000,0.03695714,0.35151575
-0.95147574,0.64836019,0.33348687,0.06564322,0.13188976,0.00000000,0.03902428,0.37384210
-0.94547274,0.68071502,0.35036276,0.06777636,0.13807275,0.00000000,0.04110919,0.39558403
-0.93946973,0.71327955,0.36849550,0.06993960,0.14459171,0.00000000,0.04318398,0.41645702
-0.93346673,0.74553672,0.38762590,0.07207460,0.15133922,0.00000000,0.04522261,0.43619350
-0.92746373,0.77700409,0.40750040,0.07412796,0.15821279,0.00000000,0.04720176,0.45455160
-0.92146073,0.80724873,0.42787837,0.07605279,0.16511786,0.00000000,0.04910151,0.47132357
-0.91545773,0.83590057,0.44853895,0.07781009,0.17197027,0.00000000,0.05090597,0.48634325
-0.90945473,0.86266368,0.46928704,0.07936982,0.17869852,0.00000000,0.05260377,0.49949237
-0.90345173,0.88732511,0.48995849,0.08071164,0.18524544,0.00000000,0.05418838,0.51070547
-0.89744872,0.90976106,0.51042420,0.08182536,0.19156936,0.00000000,0.05565835,0.51997303
