energy_ev,total_up,Ga_p_up,Ga_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
-2.59629815,1.80167232,0.37135074,0.00000000,0.78446433,1.51159532,0.14076104,0.00000000
-2.59029515,1.72666266,0.35419232,0.00000000,0.73994926,1.45261415,0.13336668,0.00000000
-2.58429215,1.65925622,0.33762167,0.00000000,0.70024655,1.39927570,0.12735885,0.00000000
-2.57828914,1.60059508,0.32191520,0.00000000,0.66603005,1.35248538,0.12283417,0.00000000
-2.57228614,1.55182811,0.30734836,0.00000000,0.63788242,1.31318645,0.11987188,0.00000000
-2.56628314,1.51407019,0.29418792,0.00000000,0.61628320,1.28232368,0.11853175,0.00000000
-2.56028014,1.48835903,0.28268404,0.00000000,0.60159856,1.26080423,0.11885207,0.00000000
-2.55427714,1.47561149,0.27306245,0.00000000,0.59407304,1.24945734,0.12084780,0.00000000
-2.54827414,1.47658078,0.26551697,0.00000000,0.59382323,1.24899468,0.12450889,0.00000000
-2.54227114,1.49181669,0.26020263,0.00000000,0.60083360,1.25997271,0.12979892,0.00000000
-2.53626813,1.52163001,0.25722960,0.00000000,0.61495442,1.28275879,0.13665399,0.00000000
-2.53026513,1.56606306,0.25665827,0.00000000,0.63590211,1.31750246,0.14498210,0.00000000
-2.52426213,1.62486738,0.25849560,0.00000000,0.66326187,1.36411289,0.15466301,0.00000000
-2.51825913,1.69748984,0.26269290,0.00000000,0.69649287,1.42224387,0.16554874,0.00000000
-2.51225613,1.78306794,0.26914524,0.00000000,0.73493608,1.49128675,0.17746466,0.00000000
-2.50625313,1.88043495,0.27769251,0.00000000,0.77782467,1.57037215,0.19021143,0.00000000
-2.50025013,1.98813510,0.28812224,0.00000000,0.82429719,1.65838036,0.20356765,0.00000000
-2.49424712,2.10444864,0.30017405,0.00000000,0.87341329,1.75396050,0.21729334,0.00000000
-2.48824412,2.22742623,0.31354576,0.00000000,0.92417189,1.85555788,0.23113422,0.00000000
-2.48224112,2.35493194,0.32790093,0.00000000,0.97553162,1.96144881,0.24482668,0.00000000
-2.47623812,2.48469335,0.34287768,0.00000000,1.02643299,2.06978167,0.25810337,0.00000000
-2.47023512,2.61435726,0.35809851,0.00000000,1.07582188,2.17862304,0.27069929,0.00000000
-2.46423212,2.74154902,0.37318072,0.00000000,1.12267371,2.28600704,0.28235816,0.00000000
-2.45822911,2.86393353,0.38774723,0.00000000,1.16601758,2.38998619,0.29283884,0.00000000
-2.45222611,2.97927529,0.40143730,0.00000000,1.20495967,2.48868186,0.30192166,0.00000000
-2.44622311,3.08549563,0.41391672,0.00000000,1.23870486,2.58033249,0.30941429,0.00000000
-2.44022011,3.18072466,0.42488728,0.00000000,1.26657616,2.66333754,0.31515704,0.00000000
-2.43421711,3.26334613,0.43409492,0.00000000,1.28803084,2.73629582,0.31902720,0.00000000
-2.42821411,3.33203343,0.44133644,0.00000000,1.30267285,2.79803658,0.32094243,0.00000000
-2.42221111,3.38577571,0.44646440,0.00000000,1.31026093,2.84764251,0.32086288,0.00000000
-2.41620810,3.42389323,0.44939022,0.00000000,1.31071220,2.88446406,0.31879196,0.00000000
-2.41020510,3.44604176,0.45008515,0.00000000,1.30410089,2.90812475,0.31477585,0.00000000
-2.40420210,3.45220654,0.44857940,0.00000000,1.29065253,2.91851793,0.30890159,0.00000000
-2.39819910,3.44268636,0.44495930,0.00000000,1.27073364,2.91579563,0.30129397,0.00000000
-2.39219610,3.41806934,0.43936286,0.00000000,1.24483760,2.90035042,0.29211121,0.00000000
-2.38619310,3.37920181,0.43197384,0.00000000,1.21356709,2.87279182,0.28153980,0.00000000
-2.38019010,3.32715222,0.42301468,0.00000000,1.17761402,2.83391862,0.26978857,0.00000000
-2.37418709,3.26317207,0.41273867,0.00000000,1.13773764,2.78468870,0.25708229,0.00000000
-2.36818409,3.18865573,0.40142160,0.00000000,1.09474177,2.72618801,0.24365504,0.00000000
-2.36218109,3.10510094,0.38935328,0.00000000,1.04945189,2.65959997,0.22974368,0.00000000
-2.35617809,3.01407148,0.37682926,0.00000000,1.00269296,2.58617669,0.21558154,0.00000000
-2.35017509,2.91716324,0.36414295,0.00000000,0.95526864,2.50721272,0.20139262,0.00000000
-2.34417209,2.81597444,0.35157834,0.00000000,0.90794241,2.42402206,0.18738650,0.00000000
-2.33816908,2.71208041,0.33940360,0.00000000,0.86142113,2.33791870,0.17375396,0.00000000
-2.33216608,2.60701300,0.32786547,0.00000000,0.81634138,2.25020058,0.16066363,0.00000000
-2.32616308,2.50224426,0.31718472,0.00000000,0.77325856,2.16213667,0.14825941,0.00000000
-2.32016008,2.39917393,0.30755241,0.00000000,0.73263910,2.07495678,0.13665896,0.00000000
-2.31415708,2.29911987,0.29912720,0.00000000,0.69485541,1.98984325,0.12595304,0.00000000
-2.30815408,2.20331087,0.29203352,0.00000000,0.66018376,1.90792406,0.11620561,0.00000000
-2.30215108,2.11288079,0.28636046,0.00000000,0.62880458,1.83026652,0.10745480,0.00000000
-2.29614807,2.02886361,0.28216155,0.00000000,0.60080520,1.75787103,0.09971441,0.00000000
-2.29014507,1.95218868,0.27945513,0.00000000,0.57618471,1.69166464,0.09297593,0.00000000
-2.28414207,1.88367592,0.27822545,0.00000000,0.55486050,1.63249389,0.08721097,0.00000000
-2.27813907,1.82403091,0.27842431,0.00000000,0.53667655,1.58111723,0.08237400,0.00000000
-2.27213607,1.77383989,0.27997331,0.00000000,0.52141293,1.53819697,0.07840521,0.00000000
-2.26613307,1.73356496,0.28276663,0.00000000,0.50879645,1.50429114,0.07523344,0.00000000
-2.26013007,1.70353997,0.28667440,0.00000000,0.49851210,1.47984584,0.07277919,0.00000000
-2.25412706,1.68396755,0.29154643,0.00000000,0.49021508,1.46518841,0.07095745,0.00000000
-2.24812406,1.67491779,0.29721650,0.00000000,0.48354331,1.46052218,0.06968048,0.00000000
-2.24212106,1.67632909,0.30350693,0.00000000,0.47812983,1.46592326,0.06886038,0.00000000
-2.23611806,1.68801161,0.31023349,0.00000000,0.47361522,1.48133978,0.06841141,0.00000000
-2.23011506,1.70965351,0.31721049,0.00000000,0.46965943,1.50659401,0.06825216,0.00000000
-2.22411206,1.74083019,0.32425586,0.00000000,0.46595292,1.54138756,0.06830738,0.00000000
-2.21810905,1.78101647,0.33119620,0.00000000,0.46222677,1.58530957,0.06850954,0.00000000
-2.21210605,1.82960141,0.33787165,0.00000000,0.45826150,1.63784795,0.06880015,0.00000000
-2.20610305,1.88590557,0.34414024,0.00000000,0.45389423,1.69840335,0.06913073,0.00000000
-2.20010005,1.94920001,0.34988192,0.00000000,0.44902423,1.76630537,0.06946355,0.00000000
-2.19409705,2.01872667,0.35500179,0.00000000,0.44361637,1.84083060,0.06977200,0.00000000
-2.18809405,2.09371919,0.35943267,0.00000000,0.43770262,1.92122188,0.07004076,0.00000000
-2.18209105,2.17342369,0.36313690,0.00000000,0.43138135,2.00670810,0.07026561,0.00000000
-2.17608804,2.25711868,0.36610723,0.00000000,0.42481462,2.09652385,0.07045306,0.00000000
-2.17008504,2.34413335,0.36836681,0.00000000,0.41822335,2.18992831,0.07061969,0.00000000
-2.16408204,2.43386364,0.36996838,0.00000000,0.41188064,2.28622260,0.07079129,0.00000000
-2.15807904,2.52578543,0.37099260,0.00000000,0.40610339,2.38476502,0.07100176,0.00000000
-2.15207604,2.61946425,0.37154556,0.00000000,0.40124241,2.48498353,0.07129185,0.00000000
-2.14607304,2.71456109,0.37175562,0.00000000,0.39767138,2.58638500,0.07170776,0.00000000
-2.14007004,2.81083389,0.37176957,0.00000000,0.39577480,2.68856069,0.07229956,0.00000000
-2.13406703,2.90813441,0.37174829,0.00000000,0.39593542,2.79118778,0.07311953,0.00000000
-2.12806403,3.00640042,0.37186184,0.00000000,0.39852136,2.89402643,0.07422036,0.00000000
-2.12206103,3.10564318,0.37228434,0.00000000,0.40387324,2.99691268,0.07565335,0.00000000
-2.11605803,3.20593053,0.37318841,0.00000000,0.41229170,3.09974696,0.07746649,0.00000000
-2.11005503,3.30736587,0.37473961,0.00000000,0.42402564,3.20247867,0.07970263,0.00000000
-2.10405203,3.41006379,0.37709076,0.00000000,0.43926144,3.30508736,0.08239761,0.00000000
-2.09804902,3.51412331,0.38037640,0.00000000,0.45811352,3.40756114,0.08557849,0.00000000
-2.09204602,3.61959971,0.38470753,0.00000000,0.48061658,3.50987340,0.08926195,0.00000000
-2.08604302,3.72647634,0.39016676,0.00000000,0.50671976,3.61195884,0.09345284,0.00000000
-2.08004002,3.83463790,0.39680406,0.00000000,0.53628303,3.71369032,0.09814299,0.00000000
-2.07403702,3.94384684,0.40463335,0.00000000,0.56907605,3.81485773,0.10331034,0.00000000
-2.06803402,4.05372426,0.41363001,0.00000000,0.60477963,3.91515042,0.10891844,0.00000000
-2.06203102,4.16373706,0.42372966,0.00000000,0.64299006,4.01414459,0.11491639,0.00000000
-2.05602801,4.27319243,0.43482806,0.00000000,0.68322622,4.11129678,0.12123927,0.00000000
-2.05002501,4.38124084,0.44678263,0.00000000,0.72493942,4.20594433,0.12780906,0.00000000
-2.04402201,4.48688793,0.45941530,0.00000000,0.76752597,4.29731362,0.13453606,0.00000000
-2.03801901,4.58901560,0.47251683,0.00000000,0.81034197,4.38453598,0.14132090,0.00000000
-2.03201601,4.68641166,0.48585260,0.00000000,0.85272007,4.46667112,0.14805687,0.00000000
-2.02601301,4.77780716,0.49916950,0.00000000,0.89398760,4.54273711,0.15463286,0.00000000
-2.02001001,4.86191967,0.51220389,0.00000000,0.93348553,4.61174573,0.16093641,0.00000000
-2.01400700,4.93750067,0.52469017,0.00000000,0.97058732,4.67274122,0.16685706,0.00000000
-2.00800400,5.00338435,0.53636971,0.00000000,1.00471719,4.72484056,0.17228978,0.00000000
-2.00200100,5.05853541,0.54699963,0.00000000,1.03536675,4.76727275,0.17713827,0.00000000
-1.99599800,5.10209293,0.55636111,0.00000000,1.06210939,4.79941489,0.18131801,0.00000000
-1.98999500,5.13340778,0.56426673,0.00000000,1.08461175,4.82082268,0.18475899,0.00000000
-1.98399200,5.15207136,0.57056651,0.00000000,1.10264157,4.83125341,0.18740789,0.00000000
-1.97798899,5.15793359,0.57515233,0.00000000,1.11607169,4.83067986,0.18922965,0.00000000
-1.97198599,5.15110939,0.57796051,0.00000000,1.12487988,4.81929424,0.19020832,0.00000000
-1.96598299,5.13197283,0.57897240,0.00000000,1.12914456,4.79750163,0.19034718,0.00000000
-1.95997999,5.10113952,0.57821298,0.00000000,1.12903659,4.76590356,0.18966812,0.00000000
-1.95397699,5.05943843,0.57574758,0.00000000,1.12480761,4.72527253,0.18821030,0.00000000
-1.94797399,5.00787473,0.57167697,0.00000000,1.11677561,4.67651945,0.18602816,0.00000000
-1.94197099,4.94758650,0.56613106,0.00000000,1.10530842,4.62065586,0.18318893,0.00000000
-1.93596798,4.87979766,0.55926169,0.00000000,1.09080612,4.55875378,0.17976974,0.00000000
-1.92996498,4.80577065,0.55123491,0.00000000,1.07368327,4.49190562,0.17585450,0.00000000
-1.92396198,4.72676155,0.54222320,0.00000000,1.05435201,4.42118698,0.17153076,0.00000000
-1.91795898,4.64398045,0.53239816,0.00000000,1.03320685,4.34762454,0.16688659,0.00000000
-1.91195598,4.55855956,0.52192400,0.00000000,1.01061189,4.27217108,0.16200779,0.00000000
-1.90595298,4.47153046,0.51095218,0.00000000,0.98689116,4.19568897,0.15697546,0.00000000
-1.89994997,4.38381164,0.49961754,0.00000000,0.96232248,4.11894275,0.15186406,0.00000000
-1.89394697,4.29620630,0.48803588,0.00000000,0.93713489,4.04260072,0.14674000,0.00000000
-1.88794397,4.20940986,0.47630328,0.00000000,0.91150973,3.96724482,0.14166090,0.00000000
-1.88194097,4.12402571,0.46449678,0.00000000,0.88558502,3.89338735,0.13667531,0.00000000
-1.87593797,4.04058728,0.45267655,0.00000000,0.85946271,3.82149262,0.13182308,0.00000000
-1.86993497,3.95958404,0.44088899,0.00000000,0.83321810,3.75200127,0.12713617,0.00000000
-1.86393197,3.88148883,0.42917073,0.00000000,0.80691084,3.68535480,0.12263979,0.00000000
-1.85792896,3.80678390,0.41755298,0.00000000,0.78059655,3.62201814,0.11835391,0.00000000
-1.85192596,3.73598334,0.40606596,0.00000000,0.75433845,3.56249778,0.11429484,0.00000000
-1.84592296,3.66964987,0.39474303,0.00000000,0.72821816,3.50735417,0.11047694,0.00000000
-1.83991996,3.60840444,0.38362437,0.00000000,0.70234498,3.45720677,0.10691423,0.00000000
-1.83391696,3.55292791,0.37275977,0.00000000,0.67686336,3.41273141,0.10362186,0.00000000
-1.82791396,3.50395452,0.36221050,0.00000000,0.65195785,3.37464988,0.10061735,0.00000000
-1.82191096,3.46225755,0.35205021,0.00000000,0.62785555,3.34371233,0.09792160,0.00000000
-1.81590795,3.42862826,0.34236467,0.00000000,0.60482598,3.32067362,0.09555955,0.00000000
-1.80990495,3.40384941,0.33325067,0.00000000,0.58317825,3.30626518,0.09356051,0.00000000
-1.80390195,3.38866524,0.32481383,0.00000000,0.56325587,3.30116421,0.09195815,0.00000000
-1.79789895,3.38374984,0.31716588,0.00000000,0.54542945,3.30596210,0.09079023,0.00000000
-1.79189595,3.38967567,0.31042122,0.00000000,0.53008753,3.32113399,0.09009793,0.00000000
-1.78589295,3.40688432,0.30469311,0.00000000,0.51762599,3.34701138,0.08992500,0.00000000
-1.77988994,3.43566083,0.30008971,0.00000000,0.50843634,3.38375907,0.09031657,0.00000000
-1.77388694,3.47611299,0.29670999,0.00000000,0.50289337,3.43135779,0.09131776,0.00000000
-1.76788394,3.52815642,0.29463979,0.00000000,0.50134234,3.48959316,0.09297217,0.00000000
-1.76188094,3.59150585,0.29394808,0.00000000,0.50408628,3.55805146,0.09532008,0.00000000
-1.75587794,3.66567293,0.29468351,0.00000000,0.51137346,3.63612212,0.09839664,0.00000000
-1.74987494,3.74997008,0.29687143,0.00000000,0.52338557,3.72300658,0.10222989,0.00000000
-1.74387194,3.84352018,0.30051130,0.00000000,0.54022675,3.81773304,0.10683880,0.00000000
-1.73786893,3.94527133,0.30557473,0.00000000,0.56191394,3.91917619,0.11223133,0.00000000
-1.73186593,4.05401600,0.31200401,0.00000000,0.58836871,4.02608100,0.11840256,0.00000000
-1.72586293,4.16841381,0.31971137,0.00000000,0.61941109,4.13708977,0.12533299,0.00000000
-1.71985993,4.28701720,0.32857895,0.00000000,0.65475559,4.25077137,0.13298718,0.00000000
-1.71385693,4.40829937,0.33845945,0.00000000,0.69400991,4.36565193,0.14131266,0.00000000
-1.70785393,4.53068388,0.34917776,0.00000000,0.73667653,4.48024612,0.15023938,0.00000000
-1.70185093,4.65257552,0.36053337,0.00000000,0.78215760,4.59308852,0.15967968,0.00000000
-1.69584792,4.77239187,0.37230371,0.00000000,0.82976319,4.70276445,0.16952892,0.00000000
-1.68984492,4.88859542,0.38424844,0.00000000,0.87872305,4.80793980,0.17966679,0.00000000
-1.68384192,4.99972567,0.39611458,0.00000000,0.92820188,4.90738952,0.18995932,0.00000000
-1.67783892,5.10443089,0.40764249,0.00000000,0.97731785,5.00002429,0.20026171,0.00000000
-1.67183592,5.20149904,0.41857251,0.00000000,1.02516394,5.08491511,0.21042171,0.00000000
-1.66583292,5.28988722,0.42865210,0.00000000,1.07083162,5.16131518,0.22028365,0.00000000
-1.65982991,5.36874886,0.43764326,0.00000000,1.11343611,5.22867878,0.22969292,0.00000000
-1.65382691,5.43745789,0.44533001,0.00000000,1.15214231,5.28667640,0.23850076,0.00000000
-1.64782391,5.49562885,0.45152557,0.00000000,1.18619042,5.33520560,0.24656902,0.00000000
-1.64182091,5.54313188,0.45607889,0.00000000,1.21492018,5.37439696,0.25377496,0.00000000
-1.63581791,5.58010166,0.45888042,0.00000000,1.23779270,5.40461443,0.26001550,0.00000000
-1.62981491,5.60693926,0.45986655,0.00000000,1.25440873,5.42644947,0.26521099,0.00000000
-1.62381191,5.62430610,0.45902270,0.00000000,1.26452272,5.44070864,0.26930813,0.00000000
-1.61780890,5.63310949,0.45638476,0.00000000,1.26805166,5.44839419,0.27228197,0.00000000
-1.61180590,5.63447945,0.45203870,0.00000000,1.26507833,5.45067779,0.27413674,0.00000000
-1.60580290,5.62973697,0.44611848,0.00000000,1.25584877,5.44886753,0.27490558,0.00000000
-1.59979990,5.62035429,0.43880208,0.00000000,1.24076384,5.44436874,0.27464909,0.00000000
-1.59379690,5.60790804,0.43030594,0.00000000,1.22036534,5.43863984,0.27345281,0.00000000
-1.58779390,5.59402692,0.42087796,0.00000000,1.19531716,5.43314414,0.27142369,0.00000000
-1.58179090,5.58033559,0.41078934,0.00000000,1.16638236,5.42929953,0.26868581,0.00000000
-1.57578789,5.56839696,0.40032557,0.00000000,1.13439719,5.42842778,0.26537548,0.00000000
-1.56978489,5.55965532,0.38977699,0.00000000,1.10024310,5.43170549,0.26163615,0.00000000
-1.56378189,5.55538269,0.37942928,0.00000000,1.06481812,5.44011890,0.25761315,0.00000000
-1.55777889,5.55663093,0.36955433,0.00000000,1.02900862,5.45442458,0.25344874,0.00000000
-1.55177589,5.56419174,0.36040167,0.00000000,0.99366282,5.47511787,0.24927760,0.00000000
-1.54577289,5.57856651,0.35219110,0.00000000,0.95956677,5.50241071,0.24522297,0.00000000
-1.53976988,5.59994735,0.34510637,0.00000000,0.92742393,5.53621999,0.24139363,0.00000000
-1.53376688,5.62821028,0.33929054,0.00000000,0.89783872,5.57616706,0.23788177,0.00000000
-1.52776388,5.66292070,0.33484279,0.00000000,0.87130451,5.62158852,0.23476177,0.00000000
-1.52176088,5.70335071,0.33181684,0.00000000,0.84819616,5.67155787,0.23208990,0.00000000
-1.51575788,5.74850733,0.33022107,0.00000000,0.82876708,5.72491676,0.22990475,0.00000000
-1.50975488,5.79716993,0.33002001,0.00000000,0.81315031,5.78031447,0.22822839,0.00000000
-1.50375188,5.84793482,0.33113718,0.00000000,0.80136343,5.83625358,0.22706793,0.00000000
-1.49774887,5.89926461,0.33345912,0.00000000,0.79331642,5.89113954,0.22641735,0.00000000
-1.49174587,5.94954003,0.33684017,0.00000000,0.78882201,5.94333182,0.22625947,0.00000000
-1.48574287,5.99711141,0.34110803,0.00000000,0.78760779,5.99119426,0.22656774,0.00000000
-1.47973987,6.04034778,0.34606959,0.00000000,0.78932931,6.03314245,0.22730788,0.00000000
-1.47373687,6.07768159,0.35151703,0.00000000,0.79358371,6.06768626,0.22843907,0.00000000
-1.46773387,6.10764738,0.35723374,0.00000000,0.79992323,6.09346614,0.22991483,0.00000000
-1.46173087,6.12891353,0.36300010,0.00000000,0.80786837,6.10928212,0.23168346,0.00000000
-1.45572786,6.14030658,0.36859887,0.00000000,0.81692022,6.11411517,0.23368813,0.00000000
-1.44972486,6.14082813,0.37382005,0.00000000,0.82657192,6.10714098,0.23586675,0.00000000
-1.44372186,6.12966488,0.37846519,0.00000000,0.83631910,6.08773657,0.23815172,0.00000000
-1.43771886,6.10619259,0.38235119,0.00000000,0.84566944,6.05548071,0.24046969,0.00000000
-1.43171586,6.06997528,0.38531336,0.00000000,0.85415123,6.01014925,0.24274155,0.00000000
-1.42571286,6.02076070,0.38720801,0.00000000,0.86132119,5.95170653,0.24488271,0.00000000
-1.41970985,5.95847342,0.38791444,0.00000000,0.86677157,5.88029426,0.24680388,0.00000000
-1.41370685,5.88320669,0.38733633,0.00000000,0.87013657,5.79621890,0.24841233,0.00000000
-1.40770385,5.79521374,0.38540274,0.00000000,0.87109829,5.69993856,0.24961377,0.00000000
-1.40170085,5.69489944,0.38206857,0.00000000,0.86939190,5.59205003,0.25031465,0.00000000
-1.39569785,5.58281221,0.37731463,0.00000000,0.86481026,5.47327644,0.25042507,0.00000000
-1.38969485,5.45963648,0.37114723,0.00000000,0.85720769,5.34445549,0.24986188,0.00000000
-1.38369185,5.32618513,0.36359742,0.00000000,0.84650269,5.20652825,0.24855199,0.00000000
-1.37768884,5.18339157,0.35471980,0.00000000,0.83267963,5.06052806,0.24643570,0.00000000
-1.37168584,5.03230078,0.34459094,0.00000000,0.81578896,4.90756914,0.24346969,0.00000000
-1.36568284,4.87405863,0.33330744,0.00000000,0.79594604,4.74883436,0.23962961,0.00000000
-1.35967984,4.70989906,0.32098361,0.00000000,0.77332819,4.58556172,0.23491211,0.00000000
-1.35367684,4.54112860,0.30774880,0.00000000,0.74817019,4.41902928,0.22933592,0.00000000
-1.34767384,4.36910816,0.29374450,0.00000000,0.72075805,4.25053840,0.22294223,0.00000000
-1.34167084,4.19523224,0.27912111,0.00000000,0.69142126,4.08139528,0.21579397,0.00000000
-1.33566783,4.02090579,0.26403466,0.00000000,0.66052374,3.91289131,0.20797421,0.00000000
-1.32966483,3.84751963,0.24864335,0.00000000,0.62845365,3.74628262,0.19958369,0.00000000
-1.32366183,3.67642502,0.23310422,0.00000000,0.59561264,3.58276952,0.19073752,0.00000000
-1.31765883,3.50890856,0.21756980,0.00000000,0.56240473,3.42347674,0.18156130,0.00000000
-1.31165583,3.34616846,0.20218516,0.00000000,0.52922540,3.26943525,0.17218679,0.00000000
-1.30565283,3.18929311,0.18708510,0.00000000,0.49645121,3.12156642,0.16274738,0.00000000
-1.29964982,3.03924300,0.17239190,0.00000000,0.46443054,2.98066930,0.15337352,0.00000000
-1.29364682,2.89683673,0.15821345,0.00000000,0.43347556,2.84741151,0.14418842,0.00000000
-1.28764382,2.76274147,0.14464191,0.00000000,0.40385598,2.72232400,0.13530414,0.00000000
-1.28164082,2.63746844,0.13175297,0.00000000,0.37579462,2.60579993,0.12681824,0.00000000
-1.27563782,2.52137297,0.11960564,0.00000000,0.34946491,2.49809734,0.11881120,0.00000000
-1.26963482,2.41465928,0.10824249,0.00000000,0.32499045,2.39934538,0.11134459,0.00000000
-1.26363182,2.31738916,0.09769048,0.00000000,0.30244647,2.30955353,0.10446009,0.00000000
-1.25762881,2.22949402,0.08796214,0.00000000,0.28186289,2.22862311,0.09817944,0.00000000
-1.25162581,2.15078941,0.07905707,0.00000000,0.26322905,2.15636043,0.09250508,0.00000000
-1.24562281,2.08099132,0.07096374,0.00000000,0.24649947,2.09249081,0.08742162,0.00000000
-1.23961981,2.01973321,0.06366134,0.00000000,0.23160049,2.03667272,0.08289784,0.00000000
-1.23361681,1.96658310,0.05712182,0.00000000,0.21843738,1.98851152,0.07888926,0.00000000
-1.22761381,1.92106008,0.05131176,0.00000000,0.20690159,1.94757223,0.07534101,0.00000000
-1.22161081,1.88264957,0.04619424,0.00000000,0.19687772,1.91339108,0.07219091,0.00000000
-1.21560780,1.85081708,0.04173044,0.00000000,0.18825004,1.88548551,0.06937258,0.00000000
-1.20960480,1.82502020,0.03788114,0.00000000,0.18090819,1.86336274,0.06681847,0.00000000
-1.20360180,1.80471858,0.03460781,0.00000000,0.17475193,1.84652676,0.06446269,0.00000000
-1.19759880,1.78938224,0.03187360,0.00000000,0.16969475,1.83448404,0.06224350,0.00000000
-1.19159580,1.77849794,0.02964392,0.00000000,0.16566637,1.82674809,0.06010543,0.00000000
-1.18559280,1.77157413,0.02788685,0.00000000,0.16261402,1.82284313,0.05800096,0.00000000
-1.17958979,1.76814448,0.02657328,0.00000000,0.16050256,1.82230708,0.05589169,0.00000000
-1.17358679,1.76777040,0.02567691,0.00000000,0.15931365,1.82469414,0.05374908,0.00000000
-1.16758379,1.77004266,0.02517400,0.00000000,0.15904394,1.82957708,0.05155472,0.00000000
-1.16158079,1.77458239,0.02504309,0.00000000,0.15970267,1.83654945,0.04930019,0.00000000
-1.15557779,1.78104177,0.02526465,0.00000000,0.16130868,1.84522782,0.04698658,0.00000000
-1.14957479,1.78910444,0.02582068,0.00000000,0.16388727,1.85525408,0.04462371,0.00000000
-1.14357179,1.79848598,0.02669432,0.00000000,0.16746691,1.86629794,0.04222909,0.00000000
-1.13756878,1.80893453,0.02786962,0.00000000,0.17207620,1.87805960,0.03982684,0.00000000
-1.13156578,1.82023171,0.02933124,0.00000000,0.17774121,1.89027270,0.03744644,0.00000000
-1.12556278,1.83219402,0.03106439,0.00000000,0.18448334,1.90270751,0.03512157,0.00000000
-1.11955978,1.84467472,0.03305486,0.00000000,0.19231788,1.91517436,0.03288887,0.00000000
-1.11355678,1.85756626,0.03528911,0.00000000,0.20125332,1.92752735,0.03078697,0.00000000
-1.10755378,1.87080325,0.03775453,0.00000000,0.21129141,1.93966820,0.02885547,0.00000000
-1.10155078,1.88436583,0.04043980,0.00000000,0.22242805,1.95155019,0.02713418,0.00000000
-1.09554777,1.89828320,0.04333528,0.00000000,0.23465469,1.96318189,0.02566244,0.00000000
-1.08954477,1.91263704,0.04643342,0.00000000,0.24796036,1.97463049,0.02447854,0.00000000
-1.08354177,1.92756431,0.04972915,0.00000000,0.26233387,1.98602435,0.02361930,0.00000000
-1.07753877,1.94325909,0.05322025,0.00000000,0.27776615,1.99755432,0.02311967,0.00000000
-1.07153577,1.95997265,0.05690749,0.00000000,0.29425228,2.00947327,0.02301236,0.00000000
-1.06553277,1.97801135,0.06079469,0.00000000,0.31179303,2.02209343,0.02332744,0.00000000
-1.05952976,1.99773173,0.06488847,0.00000000,0.33039571,2.03578102,0.02409195,0.00000000
-1.05352676,2.01953218,0.06919782,0.00000000,0.35007390,2.05094766,0.02532937,0.00000000
-1.04752376,2.04384118,0.07373330,0.00000000,0.37084612,2.06803836,0.02705903,0.00000000
-1.04152076,2.07110152,0.07850604,0.00000000,0.39273316,2.08751602,0.02929540,0.00000000
-1.03551776,2.10175112,0.08352639,0.00000000,0.41575427,2.10984253,0.03204730,0.00000000
-1.02951476,2.13620046,0.08880238,0.00000000,0.43992209,2.13545689,0.03531700,0.00000000
-1.02351176,2.17480770,0.09433799,0.00000000,0.46523674,2.16475110,0.03909935,0.00000000
-1.01750875,2.21785227,0.10013134,0.00000000,0.49167924,2.19804474,0.04338087,0.00000000
-1.01150575,2.26550845,0.10617285,0.00000000,0.51920479,2.23555964,0.04813891,0.00000000
-1.00550275,2.31782040,0.11244355,0.00000000,0.54773622,2.27739579,0.05334103,0.00000000
-0.99949975,2.37468016,0.11891363,0.00000000,0.57715831,2.32351030,0.05894446,0.00000000
-0.99349675,2.43581047,0.12554132,0.00000000,0.60731332,2.37370079,0.06489602,0.00000000
-0.98749375,2.50075377,0.13227227,0.00000000,0.63799835,2.42759466,0.07113217,0.00000000
-0.98149075,2.56886873,0.13903947,0.00000000,0.66896474,2.48464541,0.07757964,0.00000000
-0.97548774,2.63933526,0.14576383,0.00000000,0.69992005,2.54413696,0.08415637,0.00000000
-0.96948474,2.71116835,0.15235541,0.00000000,0.73053249,2.60519625,0.09077290,0.00000000
-0.96348174,2.78324087,0.15871530,0.00000000,0.76043805,2.66681424,0.09733413,0.00000000
-0.95747874,2.85431458,0.16473824,0.00000000,0.78924992,2.72787452,0.10374152,0.00000000
-0.95147574,2.92307821,0.17031567,0.00000000,0.81657001,2.78718861,0.10989551,0.00000000
-0.94547274,2.98819103,0.17533930,0.00000000,0.84200200,2.84353630,0.11569818,0.00000000
-0.93946973,3.04832975,0.17970500,0.00000000,0.86516527,2.89570907,0.12105602,0.00000000
-0.93346673,3.10223645,0.18331675,0.00000000,0.88570906,2.94255447,0.12588262,0.00000000
-0.92746373,3.14876507,0.18609058,0.00000000,0.90332607,2.98301907,0.13010128,0.00000000
-0.92146073,3.18692396,0.18795827,0.00000000,0.91776482,3.01618774,0.13364734,0.00000000
-0.91545773,3.21591238,0.18887062,0.00000000,0.92884001,3.04131723,0.13647007,0.00000000
-0.90945473,3.23514894,0.18880014,0.00000000,0.93644039,3.05786220,0.13853417,0.00000000
-0.90345173,3.24429062,0.18774298,0.00000000,0.94053370,3.06549256,0.13982063,0.00000000
-0.89744872,3.24324159,0.18572011,0.00000000,0.94116847,3.06410132,0.14032711,0.00000000
