energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-0.89144572,1.43657416,0.00088827,0.14427495,0.53405695,0.00000000,0.32924833,0.90957569
-0.88544272,1.42320588,0.00088105,0.13898037,0.53391160,0.00000000,0.32836583,0.89865021
-0.87943972,1.40774662,0.00087491,0.13316995,0.53341866,0.00000000,0.32725974,0.88620028
-0.87343672,1.39092307,0.00086983,0.12696456,0.53283635,0.00000000,0.32608208,0.87267974
-0.86743372,1.37340094,0.00086573,0.12048511,0.53238741,0.00000000,0.32496422,0.85851074
-0.86143072,1.35575559,0.00086245,0.11384884,0.53224717,0.00000000,0.32401018,0.84406620
-0.85542771,1.33844763,0.00085980,0.10716590,0.53253398,0.00000000,0.32329115,0.82965508
-0.84942471,1.32180485,0.00085755,0.10053641,0.53330263,0.00000000,0.32284189,0.81551133
-0.84342171,1.30601124,0.00085539,0.09404819,0.53454103,0.00000000,0.32265877,0.80178688
-0.83741871,1.29110363,0.00085303,0.08777509,0.53617029,0.00000000,0.32269996,0.78854895
-0.83141571,1.27697592,0.00085012,0.08177603,0.53804841,0.00000000,0.32288750,0.77578190
-0.82541271,1.26339064,0.00084633,0.07609468,0.53997711,0.00000000,0.32311125,0.76339310
-0.81940970,1.24999705,0.00084131,0.07075987,0.54171170,0.00000000,0.32323449,0.75122269
-0.81340670,1.23635464,0.00083474,0.06578646,0.54297317,0.00000000,0.32310087,0.73905649
-0.80740370,1.22196078,0.00082630,0.06117673,0.54346220,0.00000000,0.32254234,0.72664127
-0.80140070,1.20628082,0.00081575,0.05692214,0.54287399,0.00000000,0.32138764,0.71370151
-0.79539770,1.18877914,0.00080285,0.05300533,0.54091338,0.00000000,0.31947088,0.69995678
-0.78939470,1.16894941,0.00078744,0.04940219,0.53730942,0.00000000,0.31663980,0.68513875
-0.78339170,1.14634254,0.00076943,0.04608403,0.53182857,0.00000000,0.31276333,0.66900695
-0.77738869,1.12059094,0.00074877,0.04301961,0.52428599,0.00000000,0.30773798,0.65136257
-0.77138569,1.09142802,0.00072550,0.04017694,0.51455436,0.00000000,0.30149286,0.63205961
-0.76538269,1.05870209,0.00069971,0.03752499,0.50256992,0.00000000,0.29399306,0.61101288
-0.75937969,1.02238419,0.00067157,0.03503492,0.48833537,0.00000000,0.28524136,0.58820277
-0.75337669,0.98256974,0.00064129,0.03268112,0.47191978,0.00000000,0.27527812,0.56367650
-0.74737369,0.93947425,0.00060916,0.03044187,0.45345556,0.00000000,0.26417957,0.53754605
-0.74137069,0.89342367,0.00057549,0.02829972,0.43313273,0.00000000,0.25205452,0.50998318
-0.73536768,0.84484002,0.00054064,0.02624155,0.41119098,0.00000000,0.23903986,0.48121173
-0.72936468,0.79422343,0.00050499,0.02425841,0.38790997,0.00000000,0.22529500,0.45149802
-0.72336168,0.74213170,0.00046891,0.02234513,0.36359843,0.00000000,0.21099571,0.42113968
-0.71735868,0.68915841,0.00043280,0.02049982,0.33858270,0.00000000,0.19632757,0.39045386
-0.71135568,0.63591088,0.00039704,0.01872323,0.31319520,0.00000000,0.18147940,0.35976516
-0.70535268,0.58298900,0.00036197,0.01701810,0.28776343,0.00000000,0.16663704,0.32939410
-0.69934967,0.53096580,0.00032792,0.01538846,0.26259999,0.00000000,0.15197766,0.29964654
-0.69334667,0.48037062,0.00029518,0.01383901,0.23799386,0.00000000,0.13766478,0.27080443
-0.68734367,0.43167533,0.00026400,0.01237457,0.21420338,0.00000000,0.12384436,0.24311834
-0.68134067,0.38528402,0.00023458,0.01099952,0.19145097,0.00000000,0.11064173,0.21680181
-0.67533767,0.34152626,0.00020707,0.00971750,0.16991973,0.00000000,0.09815974,0.19202769
-0.66933467,0.30065382,0.00018158,0.00853108,0.14975178,0.00000000,0.08647778,0.16892636
-0.66333167,0.26284072,0.00015817,0.00744159,0.13104832,0.00000000,0.07565189,0.14758581
-0.65732866,0.22818606,0.00013685,0.00644904,0.11387121,0.00000000,0.06571561,0.12805321
-0.65132566,0.19671943,0.00011762,0.00555215,0.09824566,0.00000000,0.05668159,0.11033793
-0.64532266,0.16840808,0.00010042,0.00474843,0.08416400,0.00000000,0.04854374,0.09441552
-0.63931966,0.14316550,0.00008516,0.00403429,0.07159011,0.00000000,0.04127971,0.08023243
-0.63331666,0.12086080,0.00007176,0.00340527,0.06046420,0.00000000,0.03485369,0.06771127
-0.62731366,0.10132845,0.00006008,0.00285622,0.05070782,0.00000000,0.02921920,0.05675613
-0.62131066,0.08437782,0.00005001,0.00238151,0.04222871,0.00000000,0.02432191,0.04725794
-0.61530765,0.06980238,0.00004142,0.00197529,0.03492550,0.00000000,0.02010222,0.03909953
-0.60930465,0.05738803,0.00003416,0.00163170,0.02869193,0.00000000,0.01649770,0.03216031
-0.60330165,0.04692060,0.00002813,0.00134503,0.02342061,0.00000000,0.01344515,0.02632047
-0.59729865,0.03819231,0.00002319,0.00110999,0.01900624,0.00000000,0.01088244,0.02146457
-0.59129565,0.03100712,0.00001924,0.00092178,0.01534821,0.00000000,0.00874987,0.01748468
-0.58529265,0.02518511,0.00001620,0.00077630,0.01235276,0.00000000,0.00699138,0.01428284
-0.57928964,0.02056587,0.00001400,0.00067027,0.00993448,0.00000000,0.00555526,0.01177314
-0.57328664,0.01701106,0.00001257,0.00060132,0.00801743,0.00000000,0.00439477,0.00988325
-0.56728364,0.01440620,0.00001190,0.00056808,0.00653586,0.00000000,0.00346839,0.00855567
-0.56128064,0.01266192,0.00001197,0.00057028,0.00543458,0.00000000,0.00273994,0.00774865
-0.55527764,0.01171470,0.00001281,0.00060878,0.00466904,0.00000000,0.00217849,0.00743681
-0.54927464,0.01152724,0.00001445,0.00068570,0.00420528,0.00000000,0.00175823,0.00761167
-0.54327164,0.01208851,0.00001697,0.00080434,0.00401963,0.00000000,0.00145822,0.00828197
-0.53726863,0.01341364,0.00002045,0.00096932,0.00409846,0.00000000,0.00126206,0.00947387
-0.53126563,0.01554345,0.00002503,0.00118651,0.00443764,0.00000000,0.00115760,0.01123104
-0.52526263,0.01854388,0.00003085,0.00146302,0.00504216,0.00000000,0.00113659,0.01361450
-0.51925963,0.02250502,0.00003809,0.00180716,0.00592552,0.00000000,0.00119438,0.01670237
-0.51325663,0.02753985,0.00004692,0.00222833,0.00710914,0.00000000,0.00132960,0.02058924
-0.50725363,0.03378247,0.00005758,0.00273689,0.00862171,0.00000000,0.00154387,0.02538524
-0.50125063,0.04138585,0.00007028,0.00334396,0.01049829,0.00000000,0.00184148,0.03121461
-0.49524762,0.05051882,0.00008525,0.00406115,0.01277950,0.00000000,0.00222916,0.03821381
-0.48924462,0.06136237,0.00010275,0.00490027,0.01551032,0.00000000,0.00271574,0.04652895
-0.48324162,0.07410508,0.00012300,0.00587296,0.01873888,0.00000000,0.00331183,0.05631257
-0.47723862,0.08893765,0.00014620,0.00699021,0.02251492,0.00000000,0.00402954,0.06771967
-0.47123562,0.10604655,0.00017257,0.00826188,0.02688813,0.00000000,0.00488201,0.08090301
-0.46523262,0.12560682,0.00020224,0.00969620,0.03190620,0.00000000,0.00588304,0.09600770
-0.45922961,0.14777420,0.00023532,0.01129915,0.03761277,0.00000000,0.00704657,0.11316521
-0.45322661,0.17267662,0.00027186,0.01307391,0.04404519,0.00000000,0.00838613,0.13248675
-0.44722361,0.20040549,0.00031182,0.01502033,0.05123218,0.00000000,0.00991428,0.15405652
-0.44122061,0.23100701,0.00035508,0.01713438,0.05919149,0.00000000,0.01164191,0.17792476
-0.43521761,0.26447387,0.00040145,0.01940771,0.06792770,0.00000000,0.01357764,0.20410109
-0.42921461,0.30073783,0.00045061,0.02182738,0.07743017,0.00000000,0.01572707,0.23254839
-0.42321161,0.33966351,0.00050216,0.02437561,0.08767125,0.00000000,0.01809219,0.26317759
-0.41720860,0.38104403,0.00055560,0.02702977,0.09860503,0.00000000,0.02067072,0.29584372
-0.41120560,0.42459871,0.00061030,0.02976253,0.11016653,0.00000000,0.02345562,0.33034359
-0.40520260,0.46997339,0.00066558,0.03254223,0.12227159,0.00000000,0.02643465,0.36641540
-0.39919960,0.51674346,0.00072065,0.03533341,0.13481748,0.00000000,0.02959013,0.40374050
-0.39319660,0.56441995,0.00077467,0.03809758,0.14768428,0.00000000,0.03289887,0.44194747
-0.38719360,0.61245862,0.00082677,0.04079415,0.16073703,0.00000000,0.03633228,0.48061865
-0.38119060,0.66027187,0.00087603,0.04338155,0.17382871,0.00000000,0.03985672,0.51929891
-0.37518759,0.70724333,0.00092156,0.04581837,0.18680389,0.00000000,0.04343411,0.55750658
-0.36918459,0.75274452,0.00096249,0.04806471,0.19950300,0.00000000,0.04702271,0.59474624
-0.36318159,0.79615309,0.00099803,0.05008346,0.21176701,0.00000000,0.05057813,0.63052272
-0.35717859,0.83687187,0.00102744,0.05184151,0.22344245,0.00000000,0.05405457,0.66435607
-0.35117559,0.87434785,0.00105013,0.05331097,0.23438642,0.00000000,0.05740609,0.69579651
-0.34517259,0.90809033,0.00106561,0.05447010,0.24447140,0.00000000,0.06058808,0.72443897
-0.33916958,0.93768729,0.00107355,0.05530415,0.25358977,0.00000000,0.06355864,0.74993630
-0.33316658,0.96281917,0.00107378,0.05580586,0.26165752,0.00000000,0.06628005,0.77201062
-0.32716358,0.98326930,0.00106630,0.05597574,0.26861730,0.00000000,0.06872001,0.79046210
-0.32116058,0.99893056,0.00105127,0.05582202,0.27444040,0.00000000,0.07085278,0.80517479
-0.31515758,1.00980770,0.00102901,0.05536028,0.27912761,0.00000000,0.07266012,0.81611911
-0.30915458,1.01601532,0.00099998,0.05461292,0.28270906,0.00000000,0.07413189,0.82335075
-0.30315158,1.01777156,0.00096480,0.05360819,0.28524280,0.00000000,0.07526644,0.82700627
-0.29714857,1.01538777,0.00092417,0.05237917,0.28681248,0.00000000,0.07607065,0.82729532
-0.29114557,1.00925487,0.00087889,0.05096254,0.28752399,0.00000000,0.07655966,0.82449011
-0.28514257,0.99982698,0.00082983,0.04939725,0.28750153,0.00000000,0.07675637,0.81891261
-0.27913957,0.98760323,0.00077789,0.04772317,0.28688309,0.00000000,0.07669065,0.81092025
-0.27313657,0.97310896,0.00072396,0.04597980,0.28581583,0.00000000,0.07639837,0.80089085
-0.26713357,0.95687695,0.00066893,0.04420504,0.28445136,0.00000000,0.07592032,0.78920770
-0.26113057,0.93942998,0.00061365,0.04243417,0.28294137,0.00000000,0.07530101,0.77624545
-0.25512756,0.92126546,0.00055890,0.04069897,0.28143379,0.00000000,0.07458750,0.76235779
-0.24912456,0.90284275,0.00050539,0.03902713,0.28006948,0.00000000,0.07382821,0.74786731
-0.24312156,0.88457391,0.00045373,0.03744184,0.27897981,0.00000000,0.07307188,0.73305814
-0.23711856,0.86681795,0.00040444,0.03596168,0.27828488,0.00000000,0.07236664,0.71817170
-0.23111556,0.84987873,0.00035794,0.03460070,0.27809266,0.00000000,0.07175914,0.70340541
-0.22511256,0.83400629,0.00031454,0.03336878,0.27849866,0.00000000,0.07129389,0.68891460
-0.21910955,0.81940115,0.00027446,0.03227208,0.27958617,0.00000000,0.07101273,0.67481695
-0.21310655,0.80622101,0.00023783,0.03131372,0.28142687,0.00000000,0.07095434,0.66119928
-0.20710355,0.79458921,0.00020470,0.03049446,0.28408147,0.00000000,0.07115386,0.64812590
-0.20110055,0.78460389,0.00017503,0.02981350,0.28760030,0.00000000,0.07164250,0.63564793
-0.19509755,0.77634742,0.00014876,0.02926924,0.29202365,0.00000000,0.07244722,0.62381295
-0.18909455,0.76989495,0.00012575,0.02886000,0.29738161,0.00000000,0.07359023,0.61267417
-0.18309155,0.76532180,0.00010584,0.02858469,0.30369346,0.00000000,0.07508858,0.60229859
-0.17708854,0.76270892,0.00008886,0.02844339,0.31096643,0.00000000,0.07695355,0.59277365
-0.17108554,0.76214629,0.00007462,0.02843776,0.31919404,0.00000000,0.07919004,0.58421194
-0.16508254,0.76373404,0.00006294,0.02857140,0.32835401,0.00000000,0.08179595,0.57675381
-0.15907954,0.76758153,0.00005366,0.02885006,0.33840598,0.00000000,0.08476146,0.57056780
-0.15307654,0.77380449,0.00004664,0.02928175,0.34928934,0.00000000,0.08806850,0.56584894
-0.14707354,0.78252071,0.00004178,0.02987675,0.36092133,0.00000000,0.09169023,0.56281526
-0.14107054,0.79384493,0.00003902,0.03064757,0.37319574,0.00000000,0.09559078,0.56170269
-0.13506753,0.80788326,0.00003833,0.03160880,0.38598257,0.00000000,0.09972525,0.56275888
-0.12906453,0.82472785,0.00003977,0.03277696,0.39912870,0.00000000,0.10404001,0.56623625
-0.12306153,0.84445232,0.00004343,0.03417029,0.41245984,0.00000000,0.10847335,0.57238480
-0.11705853,0.86710827,0.00004950,0.03580854,0.42578388,0.00000000,0.11295656,0.58144499
-0.11105553,0.89272316,0.00005820,0.03771264,0.43889548,0.00000000,0.11741539,0.59364105
-0.10505253,0.92129973,0.00006987,0.03990442,0.45158195,0.00000000,0.12177187,0.60917487
-0.09904952,0.95281672,0.00008492,0.04240625,0.46363000,0.00000000,0.12594643,0.62822068
-0.09304652,0.98723086,0.00010382,0.04524053,0.47483333,0.00000000,0.12986028,0.65092044
-0.08704352,1.02447956,0.00012717,0.04842920,0.48500042,0.00000000,0.13343793,0.67738003
-0.08104052,1.06448406,0.00015565,0.05199301,0.49396226,0.00000000,0.13660972,0.70766592
-0.07503752,1.10715227,0.00019003,0.05595080,0.50157958,0.00000000,0.13931426,0.74180229
-0.06903452,1.15238103,0.00023118,0.06031848,0.50774911,0.00000000,0.14150065,0.77976840
-0.06303152,1.20005717,0.00028006,0.06510808,0.51240846,0.00000000,0.14313038,0.82149593
-0.05702851,1.25005712,0.00033773,0.07032649,0.51553943,0.00000000,0.14417876,0.86686639
-0.05102551,1.30224484,0.00040530,0.07597430,0.51716940,0.00000000,0.14463580,0.91570835
-0.04502251,1.35646795,0.00048397,0.08204450,0.51737074,0.00000000,0.14450664,0.96779469
-0.03901951,1.41255238,0.00057497,0.08852127,0.51625820,0.00000000,0.14381121,1.02283995
-0.03301651,1.47029578,0.00067957,0.09537887,0.51398445,0.00000000,0.14258340,1.08049803
-0.02701351,1.52946005,0.00079899,0.10258071,0.51073377,0.00000000,0.14086965,1.14036053
-0.02101051,1.58976394,0.00093445,0.11007868,0.50671454,0.00000000,0.13872706,1.20195619
-0.01500750,1.65087600,0.00108704,0.11781288,0.50215046,0.00000000,0.13622106,1.26475161
-0.00900450,1.71240890,0.00125773,0.12571170,0.49727129,0.00000000,0.13342284,1.32815393
-0.00300150,1.77391568,0.00144731,0.13369242,0.49230326,0.00000000,0.13040658,1.39151542
0.00300150,1.83488852,0.00165629,0.14166225,0.48745979,0.00000000,0.12724669,1.45414050
0.00900450,1.89476040,0.00188490,0.14951998,0.48293278,0.00000000,0.12401506,1.51529511
0.01500750,1.95291017,0.00213299,0.15715799,0.47888486,0.00000000,0.12077859,1.57421851
0.02101051,2.00867075,0.00239999,0.16446480,0.47544300,0.00000000,0.11759697,1.63013719
0.02701351,2.06134063,0.00268485,0.17132793,0.47269359,0.00000000,0.11452090,1.68228068
0.03301651,2.11019815,0.00298602,0.17763699,0.47067923,0.00000000,0.11159073,1.72989866
0.03901951,2.15451812,0.00330139,0.18328698,0.46939724,0.00000000,0.10883556,1.77227882
0.04502251,2.19359001,0.00362831,0.18818148,0.46880004,0.00000000,0.10627294,1.80876479
0.05102551,2.22673713,0.00396357,0.19223578,0.46879715,0.00000000,0.10390893,1.83877342
0.05702851,2.25333579,0.00430343,0.19537966,0.46925888,0.00000000,0.10173872,1.86181057
0.06303152,2.27283369,0.00464369,0.19755978,0.47002139,0.00000000,0.09974765,1.87748498
0.06903452,2.28476682,0.00497972,0.19874152,0.47089300,0.00000000,0.09791254,1.88551937
0.07503752,2.28877409,0.00530658,0.19891021,0.47166147,0.00000000,0.09620330,1.88575843
0.08104052,2.28460924,0.00561911,0.19807167,0.47210201,0.00000000,0.09458482,1.87817340
0.08704352,2.27214949,0.00591209,0.19625202,0.47198563,0.00000000,0.09301885,1.86286303
0.09304652,2.25140075,0.00618036,0.19349691,0.47108771,0.00000000,0.09146601,1.84005091
0.09904952,2.22249931,0.00641898,0.18986994,0.46919632,0.00000000,0.08988774,1.81007946
0.10505253,2.18570999,0.00662337,0.18545062,0.46612014,0.00000000,0.08824808,1.77340076
0.11105553,2.14142102,0.00678947,0.18033183,0.46169568,0.00000000,0.08651534,1.73056477
0.11705853,2.09013592,0.00691390,0.17461690,0.45579344,0.00000000,0.08466356,1.68220537
0.12306153,2.03246275,0.00699404,0.16841654,0.44832311,0.00000000,0.08267366,1.62902494
0.12906453,1.96910135,0.00702819,0.16184558,0.43923730,0.00000000,0.08053434,1.57177805
0.13506753,1.90082886,0.00701557,0.15501986,0.42853396,0.00000000,0.07824271,1.51125485
0.14107054,1.82848432,0.00695644,0.14805329,0.41625730,0.00000000,0.07580461,1.44826479
0.14707354,1.75295270,0.00685206,0.14105514,0.40249731,0.00000000,0.07323471,1.38362127
0.15307654,1.67514899,0.00670472,0.13412784,0.38738785,0.00000000,0.07055629,1.31812762
0.15907954,1.59600283,0.00651762,0.12736513,0.37110355,0.00000000,0.06780090,1.25256473
0.16508254,1.51644408,0.00629486,0.12085076,0.35385556,0.00000000,0.06500782,1.18768078
0.17108554,1.43738974,0.00604128,0.11465777,0.33588648,0.00000000,0.06222332,1.12418305
0.17708854,1.35973244,0.00576239,0.10884815,0.31746461,0.00000000,0.05949996,1.06273195
0.18309155,1.28433077,0.00546416,0.10347312,0.29887786,0.00000000,0.05689575,1.00393721
0.18909455,1.21200146,0.00515294,0.09857371,0.28042742,0.00000000,0.05447324,0.94835605
0.19509755,1.14351336,0.00483528,0.09418176,0.26242160,0.00000000,0.05229872,0.89649300
0.20110055,1.07958311,0.00451779,0.09032109,0.24516983,0.00000000,0.05044129,0.84880110
0.20710355,1.02087222,0.00420701,0.08700890,0.22897714,0.00000000,0.04897203,0.80568407
0.21310655,0.96798521,0.00390926,0.08425710,0.21413915,0.00000000,0.04796307,0.76749885
0.21910955,0.92146831,0.00363057,0.08207366,0.20093754,0.00000000,0.04748669,0.73455815
0.22511256,0.88180841,0.00337656,0.08046369,0.18963617,0.00000000,0.04761429,0.70713250
0.23111556,0.84943162,0.00315237,0.07943038,0.18047762,0.00000000,0.04841533,0.68545131
0.23711856,0.82470108,0.00296260,0.07897546,0.17368022,0.00000000,0.04995609,0.66970264
0.24312156,0.80791367,0.00281126,0.07909946,0.16943535,0.00000000,0.05229836,0.66003138
0.24912456,0.79929530,0.00270171,0.07980142,0.16790495,0.00000000,0.05549792,0.65653579
0.25512756,0.79899473,0.00263668,0.08107833,0.16921913,0.00000000,0.05960287,0.65926225
0.26113057,0.80707606,0.00261816,0.08292415,0.17347384,0.00000000,0.06465188,0.66819867
0.26713357,0.82351003,0.00264747,0.08532862,0.18072845,0.00000000,0.07067231,0.68326672
0.27313657,0.84816469,0.00272517,0.08827579,0.19100333,0.00000000,0.07767833,0.70431345
0.27913957,0.88079599,0.00285104,0.09174253,0.20427752,0.00000000,0.08566902,0.73110299
0.28514257,0.92103922,0.00302409,0.09569707,0.22048645,0.00000000,0.09462672,0.76330900
0.29114557,0.96840189,0.00324250,0.10009766,0.23952000,0.00000000,0.10451553,0.80050870
0.29714857,1.02225928,0.00350366,0.10489157,0.26122101,0.00000000,0.11528017,0.84217928
0.30315158,1.08185318,0.00380407,0.11001446,0.28538452,0.00000000,0.12684535,0.88769724
0.30915458,1.14629479,0.00413946,0.11539029,0.31175786,0.00000000,0.13911558,0.93634155
0.31515758,1.21457235,0.00450470,0.12093173,0.34004185,0.00000000,0.15197571,0.98730069
0.32116058,1.28556366,0.00489394,0.12654124,0.36989335,0.00000000,0.16529204,1.03968402
0.32716358,1.35805378,0.00530060,0.13211276,0.40092907,0.00000000,0.17891421,1.09253732
0.33316658,1.43075750,0.00571751,0.13753396,0.43273091,0.00000000,0.19267765,1.14486216
0.33916958,1.50234612,0.00613700,0.14268896,0.46485272,0.00000000,0.20640674,1.19563852
0.34517259,1.57147771,0.00655107,0.14746154,0.49682826,0.00000000,0.21991844,1.24384991
0.35117559,1.63682959,0.00695156,0.15173848,0.52818039,0.00000000,0.23302639,1.28850991
0.35717859,1.69713199,0.00733030,0.15541317,0.55843099,0.00000000,0.24554516,1.32868903
0.36318159,1.75120126,0.00767939,0.15838901,0.58711144,0.00000000,0.25729473,1.36354062
0.36918459,1.79797133,0.00799133,0.16058265,0.61377324,0.00000000,0.26810480,1.39232474
0.37518759,1.83652191,0.00825929,0.16192687,0.63799827,0.00000000,0.27781890,1.41442886
0.38119060,1.86610236,0.00847728,0.16237288,0.65940852,0.00000000,0.28629805,1.42938435
0.38719360,1.88615004,0.00864033,0.16189199,0.67767468,0.00000000,0.29342396,1.43687817
0.39319660,1.89630252,0.00874465,0.16047659,0.69252340,0.00000000,0.29910147,1.43675924
0.39919960,1.89640328,0.00878775,0.15814033,0.70374294,0.00000000,0.30326037,1.42903932
0.40520260,1.88650076,0.00876849,0.15491757,0.71118706,0.00000000,0.30585640,1.41388850
0.41120560,1.86684106,0.00868715,0.15086209,0.71477697,0.00000000,0.30687150,1.39162584
0.41720860,1.83785502,0.00854536,0.14604516,0.71450144,0.00000000,0.30631339,1.36270560
0.42321161,1.80014039,0.00834608,0.14055308,0.71041515,0.00000000,0.30421446,1.32770012
0.42921461,1.75444025,0.00809347,0.13448427,0.70263535,0.00000000,0.30063016,1.28728019
0.43521761,1.70161878,0.00779275,0.12794617,0.69133718,0.00000000,0.29563692,1.24219396
0.44122061,1.64263573,0.00745001,0.12105191,0.67674786,0.00000000,0.28932977,1.19324557
0.44722361,1.57852056,0.00707204,0.11391711,0.65914002,0.00000000,0.28181980,1.14127424
0.45322661,1.51034761,0.00666607,0.10665674,0.63882446,0.00000000,0.27323150,1.08713482
0.45922961,1.43921283,0.00623961,0.09938228,0.61614277,0.00000000,0.26370013,1.03168048
0.46523262,1.36621318,0.00580019,0.09219926,0.59145979,0.00000000,0.25336921,0.97574783
0.47123562,1.29242876,0.00535519,0.08520521,0.56515643,0.00000000,0.24238814,0.92014498
0.47723862,1.21890822,0.00491164,0.07848798,0.53762279,0.00000000,0.23090999,0.86564238
0.48324162,1.14665727,0.00447609,0.07212463,0.50925185,0.00000000,0.21908959,0.81296643
0.48924462,1.07663010,0.00405449,0.06618069,0.48043370,0.00000000,0.20708166,0.76279552
0.49524762,1.00972349,0.00365210,0.06070983,0.45155045,0.00000000,0.19503934,0.71575810
0.50125063,0.94677295,0.00327341,0.05575395,0.42297169,0.00000000,0.18311268,0.67243227
0.50725363,0.88855056,0.00292216,0.05134345,0.39505059,0.00000000,0.17144738,0.63334641
0.51325663,0.83576368,0.00260134,0.04749783,0.36812057,0.00000000,0.16018366,0.59898022
0.51925963,0.78905430,0.00231319,0.04422639,0.34249229,0.00000000,0.14945509,0.56976575
0.52526263,0.74899828,0.00205928,0.04152911,0.31845125,0.00000000,0.13938760,0.54608806
0.53126563,0.71610422,0.00184055,0.03939748,0.29625558,0.00000000,0.13009844,0.52828500
0.53726863,0.69081166,0.00165741,0.03781545,0.27613416,0.00000000,0.12169518,0.51664611
0.54327164,0.67348834,0.00150979,0.03676029,0.25828501,0.00000000,0.11427480,0.51141035
0.54927464,0.66442658,0.00139722,0.03620345,0.24287388,0.00000000,0.10792270,0.51276278
0.55527764,0.66383886,0.00131889,0.03611140,0.23003299,0.00000000,0.10271186,0.52083028
0.56128064,0.67185266,0.00127371,0.03644639,0.21986005,0.00000000,0.09870195,0.53567649
0.56728364,0.68850499,0.00126035,0.03716721,0.21241744,0.00000000,0.09593858,0.55729642
0.57328664,0.71373699,0.00127727,0.03822991,0.20773163,0.00000000,0.09445264,0.58561091
0.57928964,0.74738890,0.00132276,0.03958855,0.20579298,0.00000000,0.09425975,0.62046154
0.58529265,0.78919613,0.00139493,0.04119592,0.20655579,0.00000000,0.09535984,0.66160643
0.59129565,0.83878671,0.00149172,0.04300431,0.20993877,0.00000000,0.09773692,0.70871733
0.59729865,0.89568082,0.00161090,0.04496627,0.21582609,0.00000000,0.10135912,0.76137852
0.60330165,0.95929270,0.00175004,0.04703543,0.22406880,0.00000000,0.10617886,0.81908793
0.60930465,1.02893537,0.00190654,0.04916730,0.23448698,0.00000000,0.11213333,0.88126074
0.61530765,1.10382848,0.00207763,0.05132013,0.24687241,0.00000000,0.11914526,0.94723583
0.62131066,1.18310931,0.00226031,0.05345566,0.26099197,0.00000000,0.12712393,1.01628496
0.62731366,1.26584699,0.00245146,0.05553994,0.27659157,0.00000000,0.13596651,1.08762493
0.63331666,1.35105962,0.00264778,0.05754398,0.29340078,0.00000000,0.14555962,1.16043216
0.63931966,1.43773391,0.00284587,0.05944438,0.31113787,0.00000000,0.15578119,1.23385969
0.64532266,1.52484676,0.00304228,0.06122376,0.32951528,0.00000000,0.16650249,1.30705572
0.65132566,1.61138794,0.00323352,0.06287111,0.34824536,0.00000000,0.17759035,1.37918324
0.65732866,1.69638306,0.00341617,0.06438186,0.36704614,0.00000000,0.18890946,1.44943981
0.66333167,1.77891562,0.00358695,0.06575779,0.38564696,0.00000000,0.20032466,1.51707671
0.66933467,1.85814739,0.00374274,0.06700672,0.40379374,0.00000000,0.21170324,1.58141640
0.67533767,1.93333577,0.00388071,0.06814193,0.42125367,0.00000000,0.22291708,1.64186753
0.68134067,2.00384748,0.00399837,0.06918140,0.43781919,0.00000000,0.23384453,1.69793666
0.68734367,2.06916770,0.00409363,0.07014677,0.45331089,0.00000000,0.24437207,1.74923601
0.69334667,2.12890410,0.00416485,0.07106218,0.46757946,0.00000000,0.25439562,1.79548676
0.69934967,2.18278569,0.00421086,0.07195293,0.48050643,0.00000000,0.26382152,1.83651776
0.70535268,2.23065641,0.00423103,0.07284402,0.49200372,0.00000000,0.27256703,1.87225966
0.71135568,2.27246390,0.00422523,0.07375866,0.50201214,0.00000000,0.28056061,1.90273485
0.71735868,2.30824434,0.00419386,0.07471685,0.51049887,0.00000000,0.28774175,1.92804372
0.72336168,2.33810406,0.00413779,0.07573393,0.51745408,0.00000000,0.29406055,1.94834832
0.72936468,2.36219945,0.00405834,0.07681944,0.52288712,0.00000000,0.29947713,1.96385414
0.73536768,2.38071635,0.00395724,0.07797610,0.52682221,0.00000000,0.30396086,1.97479158
0.74137069,2.39385037,0.00383654,0.07919908,0.52929428,0.00000000,0.30748955,1.98139798
0.74737369,2.40178955,0.00369855,0.08047570,0.53034497,0.00000000,0.31004871,1.98390156
0.75337669,2.40470043,0.00354579,0.08178541,0.53001920,0.00000000,0.31163089,1.98250835
0.75937969,2.40271863,0.00338087,0.08310018,0.52836248,0.00000000,0.31223518,1.97739278
0.76538269,2.39594447,0.00320646,0.08438530,0.52541911,0.00000000,0.31186699,1.96869266
0.77138569,2.38444385,0.00302521,0.08560053,0.52123145,0.00000000,0.31053795,1.95650872
0.77738869,2.36825440,0.00283965,0.08670160,0.51584011,0.00000000,0.30826608,1.94090861
0.78339170,2.34739621,0.00265219,0.08764191,0.50928519,0.00000000,0.30507619,1.92193498
0.78939470,2.32188629,0.00246507,0.08837449,0.50160833,0.00000000,0.30100026,1.89961695
0.79539770,2.29175569,0.00228028,0.08885399,0.49285537,0.00000000,0.29607800,1.87398385
0.80140070,2.25706780,0.00209958,0.08903870,0.48307943,0.00000000,0.29035732,1.84508032
0.80740370,2.21793638,0.00192449,0.08889248,0.47234413,0.00000000,0.28389467,1.81298135
0.81340670,2.17454192,0.00175626,0.08838647,0.46072659,0.00000000,0.27675516,1.77780613
0.81940970,2.12714495,0.00159589,0.08750051,0.44832009,0.00000000,0.26901247,1.73972960
0.82541271,2.07609523,0.00144413,0.08622427,0.43523597,0.00000000,0.26074833,1.69899069
