energy_ev,total_up,Ga_p_up,Ga_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
-2.59629815,15.22620896,0.29575605,0.00000000,1.16219135,13.98814027,0.52937559,0.58377318
-2.59029515,14.98675697,0.28224413,0.00000000,1.12825818,13.77840643,0.52212136,0.59084435
-2.58429215,14.73052381,0.26833395,0.00000000,1.09311892,13.55051979,0.51448243,0.59804202
-2.57828914,14.46342298,0.25419637,0.00000000,1.05742067,13.30992249,0.50683598,0.60541119
-2.57228614,14.19111771,0.23999580,0.00000000,1.02177942,13.06186817,0.49955729,0.61296361
-2.56628314,13.91885831,0.22588680,0.00000000,0.98676386,12.81127074,0.49300673,0.62067455
-2.56028014,13.65134135,0.21201116,0.00000000,0.95288167,12.56257250,0.48751739,0.62848132
-2.55427714,13.39259584,0.19849569,0.00000000,0.92056863,12.31963629,0.48338373,0.63628390
-2.54827414,13.14590028,0.18545057,0.00000000,0.89018084,12.08566534,0.48085173,0.64394750
-2.54227114,12.91373288,0.17296840,0.00000000,0.86199042,11.86315295,0.48011081,0.65130728
-2.53626813,12.69775541,0.16112390,0.00000000,0.83618432,11.65386258,0.48128772,0.65817477
-2.53026513,12.49883013,0.14997416,0.00000000,0.81286650,11.45883778,0.48444274,0.66434598
-2.52426213,12.31706706,0.13955947,0.00000000,0.79206295,11.27843985,0.48956808,0.66961066
-2.51825913,12.15189813,0.12990452,0.00000000,0.77372934,11.11240984,0.49658862,0.67376241
-2.51225613,12.00217335,0.12102006,0.00000000,0.75776070,10.95995077,0.50536488,0.67660906
-2.50625313,11.86627354,0.11290476,0.00000000,0.74400278,10.81982527,0.51569805,0.67798286
-2.50025013,11.74223378,0.10554723,0.00000000,0.73226433,10.69046303,0.52733697,0.67775011
-2.49424712,11.62787132,0.09892815,0.00000000,0.72232992,10.57007294,0.53998668,0.67581955
-2.48824412,11.52091235,0.09302232,0.00000000,0.71397259,10.45675446,0.55331837,0.67214936
-2.48224112,11.41911209,0.08780071,0.00000000,0.70696592,10.34860358,0.56698028,0.66675237
-2.47623812,11.32036362,0.08323223,0.00000000,0.70109497,10.24380891,0.58060927,0.65969921
-2.47023512,11.22279169,0.07928537,0.00000000,0.69616581,10.14073481,0.59384262,0.65111954
-2.46423212,11.12482865,0.07592955,0.00000000,0.69201318,10.03798892,0.60632968,0.64120104
-2.45822911,11.02527092,0.07313617,0.00000000,0.68850632,9.93447246,0.61774303,0.63018658
-2.45222611,10.92331520,0.07087947,0.00000000,0.68555263,9.82941293,0.62778868,0.61836954
-2.44622311,10.81857478,0.06913695,0.00000000,0.68309930,9.72237931,0.63621504,0.60608770
-2.44022011,10.71107706,0.06788967,0.00000000,0.68113305,9.61328084,0.64282040,0.59371582
-2.43421711,10.60124413,0.06712225,0.00000000,0.67967796,9.50235121,0.64745850,0.58165749
-2.42821411,10.48985897,0.06682263,0.00000000,0.67879186,9.39012018,0.65004219,0.57033626
-2.42221111,10.37801983,0.06698172,0.00000000,0.67856148,9.27737533,0.65054493,0.56018672
-2.41620810,10.26708599,0.06759287,0.00000000,0.67909666,9.16511662,0.64900016,0.55164544
-2.41020510,10.15861784,0.06865128,0.00000000,0.68052412,9.05450638,0.64549857,0.54514232
-2.40420210,10.05431413,0.07015337,0.00000000,0.68298098,8.94681749,0.64018341,0.54109223
-2.39819910,9.95594918,0.07209606,0.00000000,0.68660845,8.84338205,0.63324403,0.53988733
-2.39219610,9.86531232,0.07447615,0.00000000,0.69154601,8.74554262,0.62490794,0.54188991
-2.38619310,9.78415139,0.07728971,0.00000000,0.69792629,8.65460754,0.61543181,0.54742590
-2.38019010,9.71412184,0.08053147,0.00000000,0.70587077,8.57181171,0.60509170,0.55677897
-2.37418709,9.65674240,0.08419437,0.00000000,0.71548653,8.49828341,0.59417304,0.57018527
-2.36818409,9.61335773,0.08826909,0.00000000,0.72686405,8.43501744,0.58296071,0.58782866
-2.36218109,9.58510818,0.09274377,0.00000000,0.74007598,8.38285453,0.57172971,0.60983649
-2.35617809,9.57290638,0.09760364,0.00000000,0.75517689,8.34246644,0.56073681,0.63627592
-2.35017509,9.57742000,0.10283091,0.00000000,0.77220370,8.31434593,0.55021342,0.66715077
-2.34417209,9.59905987,0.10840458,0.00000000,0.79117689,8.29880083,0.54036006,0.70239899
-2.33816908,9.63797273,0.11430034,0.00000000,0.81210189,8.29595093,0.53134244,0.74189078
-2.33216608,9.69403738,0.12049063,0.00000000,0.83497081,8.30572693,0.52328943,0.78542768
-2.32616308,9.76686379,0.12694458,0.00000000,0.85976402,8.32787034,0.51629269,0.83274243
-2.32016008,9.85579430,0.13362821,0.00000000,0.88645153,8.36193388,0.51040799,0.88350018
-2.31415708,9.95990666,0.14050453,0.00000000,0.91499394,8.40728198,0.50565795,0.93730086
-2.30815408,10.07801881,0.14753378,0.00000000,0.94534280,8.46309120,0.50203589,0.99368303
-2.30215108,10.20869562,0.15467380,0.00000000,0.97744042,8.52835120,0.49951059,1.05212922
-2.29614807,10.35025803,0.16188040,0.00000000,1.01121898,8.60186653,0.49803141,1.11207287
-2.29014507,10.50079543,0.16910785,0.00000000,1.04659903,8.68226054,0.49753360,1.17290678
-2.28414207,10.65818187,0.17630949,0.00000000,1.08348745,8.76798206,0.49794328,1.23399303
-2.27813907,10.82009721,0.18343838,0.00000000,1.12177500,8.85731631,0.49918189,1.29467410
-2.27213607,10.98405364,0.19044806,0.00000000,1.16133365,8.94840091,0.50116980,1.35428500
-2.26613307,11.14742836,0.19729335,0.00000000,1.20201383,9.03924773,0.50382891,1.41216610
-2.26013007,11.30750235,0.20393115,0.00000000,1.24364191,9.12777131,0.50708417,1.46767616
-2.25412706,11.46150514,0.21032125,0.00000000,1.28601809,9.21182373,0.51086395,1.52020519
-2.24812406,11.60666481,0.21642714,0.00000000,1.32891491,9.28923553,0.51509938,1.56918671
-2.24212106,11.74026211,0.22221666,0.00000000,1.37207672,9.35786184,0.51972286,1.61410888
-2.23611806,11.85968706,0.22766256,0.00000000,1.41522009,9.41563232,0.52466579,1.65452413
-2.23011506,11.96249612,0.23274295,0.00000000,1.45803560,9.46060294,0.52985600,1.69005695
-2.22411206,12.04646786,0.23744144,0.00000000,1.50019089,9.49100779,0.53521504,1.72040950
-2.21810905,12.10965485,0.24174721,0.00000000,1.54133509,9.50530832,0.54065560,1.74536491
-2.21210605,12.15042958,0.24565475,0.00000000,1.58110474,9.50223807,0.54607945,1.76478814
-2.20610305,12.16752270,0.24916346,0.00000000,1.61913098,9.48084059,0.55137604,1.77862456
-2.20010005,12.16005178,0.25227703,0.00000000,1.65504793,9.44049885,0.55642204,1.78689626
-2.19409705,12.12753979,0.25500266,0.00000000,1.68850204,9.38095483,0.56108182,1.78969651
-2.18809405,12.06992259,0.25735017,0.00000000,1.71916206,9.30231842,0.56520902,1.78718265
-2.18209105,11.98754563,0.25933104,0.00000000,1.74672937,9.20506543,0.56864920,1.77956778
-2.17608804,11.88115032,0.26095746,0.00000000,1.77094812,9.09002495,0.57124338,1.76711194
-2.17008504,11.75185115,0.26224138,0.00000000,1.79161477,8.95835699,0.57283231,1.75011289
-2.16408204,11.60110503,0.26319378,0.00000000,1.80858657,8.81152161,0.57326145,1.72889730
-2.15807904,11.43067431,0.26382393,0.00000000,1.82178844,8.65124099,0.57238609,1.70381252
-2.15207604,11.24258524,0.26413900,0.00000000,1.83121778,8.47945647,0.57007661,1.67521930
-2.14607304,11.03908358,0.26414377,0.00000000,1.83694681,8.29828191,0.56622349,1.64348571
-2.14007004,10.82258855,0.26384062,0.00000000,1.83912215,8.10995543,0.56074180,1.60898237
-2.13406703,10.59564655,0.26322963,0.00000000,1.83796133,7.91679081,0.55357496,1.57207896
-2.12806403,10.36088520,0.26230902,0.00000000,1.83374618,7.72112974,0.54469754,1.53314192
-2.12206103,10.12096843,0.26107552,0.00000000,1.82681326,7.52529593,0.53411708,1.49253319
-2.11605803,9.87855251,0.25952504,0.00000000,1.81754138,7.33155150,0.52187466,1.45060960
-2.11005503,9.63624319,0.25765321,0.00000000,1.80633673,7.14205608,0.50804431,1.40772274
-2.10405203,9.39655347,0.25545602,0.00000000,1.79361623,6.95882852,0.49273130,1.36421883
-2.09804902,9.16186196,0.25293033,0.00000000,1.77978959,6.78371133,0.47606930,1.32043832
-2.09204602,8.93437146,0.25007436,0.00000000,1.76524109,6.61833751,0.45821671,1.27671492
-2.08604302,8.71606783,0.24688796,0.00000000,1.75031182,6.46409993,0.43935209,1.23337379
-2.08004002,8.50867959,0.24337283,0.00000000,1.73528338,6.32212317,0.41966911,1.19072878
-2.07403702,8.31363866,0.23953256,0.00000000,1.72036381,6.19323815,0.39937120,1.14907861
-2.06803402,8.13204357,0.23537260,0.00000000,1.70567668,6.07796014,0.37866594,1.10870218
-2.06203102,7.96462625,0.23090007,0.00000000,1.69125385,5.97647080,0.35775965,1.06985295
-2.05602801,7.81172438,0.22612359,0.00000000,1.67703257,5.88860529,0.33685229,1.03275294
-2.05002501,7.67326093,0.22105306,0.00000000,1.66285711,5.81384556,0.31613277,0.99758647
-2.04402201,7.54873294,0.21569953,0.00000000,1.64848502,5.75132100,0.29577492,0.96449416
-2.03801901,7.43721141,0.21007502,0.00000000,1.63359784,5.69981761,0.27593430,0.93356766
-2.03201601,7.33735368,0.20419259,0.00000000,1.61781581,5.65779664,0.25674567,0.90484542
-2.02601301,7.24742963,0.19806642,0.00000000,1.60071602,5.62342341,0.23832151,0.87831013
-2.02001001,7.16536214,0.19171208,0.00000000,1.58185305,5.59460651,0.22075129,0.85388791
-2.01400700,7.08878167,0.18514685,0.00000000,1.56078129,5.56904728,0.20410158,0.83144982
-2.00800400,7.01509407,0.17839019,0.00000000,1.53707770,5.54429878,0.18841704,0.81081547
-2.00200100,6.94156000,0.17146426,0.00000000,1.51036405,5.51783284,0.17372189,0.79175910
-1.99599800,6.86538343,0.16439442,0.00000000,1.48032751,5.48711345,0.16002212,0.77401770
-1.98999500,6.78380629,0.15720974,0.00000000,1.44673868,5.44967395,0.14730799,0.75730109
-1.98399200,6.69420548,0.14994338,0.00000000,1.40946616,5.40319540,0.13555681,0.74130352
-1.97798899,6.59418845,0.14263290,0.00000000,1.36848704,5.34558297,0.12473594,0.72571623
-1.97198599,6.48168315,0.13532036,0.00000000,1.32389294,5.27503726,0.11480573,0.71024047
-1.96598299,6.35501849,0.12805220,0.00000000,1.27589132,5.19011745,0.10572226,0.69460031
-1.95997999,6.21299140,0.12087891,0.00000000,1.22480217,5.08979350,0.09744001,0.67855471
-1.95397699,6.05491764,0.11385453,0.00000000,1.17105033,4.97348487,0.08991406,0.66190802
-1.94797399,5.88066375,0.10703579,0.00000000,1.11515387,4.84108404,0.08310193,0.64451872
-1.94197099,5.69065867,0.10048116,0.00000000,1.05770931,4.69296364,0.07696509,0.62630559
-1.93596798,5.48588446,0.09424967,0.00000000,0.99937421,4.52996676,0.07146985,0.60725132
-1.92996498,5.26784667,0.08839956,0.00000000,0.94084824,4.35338081,0.06658799,0.58740321
-1.92396198,5.03852553,0.08298692,0.00000000,0.88285341,4.16489621,0.06229682,0.56687100
-1.91795898,4.80031067,0.07806418,0.00000000,0.82611440,3.96655180,0.05857900,0.54582194
-1.91195598,4.55592216,0.07367872,0.00000000,0.77133981,3.76066930,0.05542197,0.52447349
-1.90595298,4.30832172,0.06987145,0.00000000,0.71920498,3.54978009,0.05281720,0.50308391
-1.89994997,4.06061826,0.06667559,0.00000000,0.67033703,3.33654731,0.05075922,0.48194134
-1.89394697,3.81597179,0.06411554,0.00000000,0.62530257,3.12368682,0.04924469,0.46135194
-1.88794397,3.57750001,0.06220605,0.00000000,0.58459832,2.91389028,0.04827134,0.44162770
-1.88194097,3.34819141,0.06095158,0.00000000,0.54864489,2.70975340,0.04783711,0.42307446
-1.87593797,3.13082814,0.06034592,0.00000000,0.51778356,2.51371204,0.04793935,0.40598086
-1.86993497,2.92792146,0.06037219,0.00000000,0.49227610,2.32798826,0.04857426,0.39060857
-1.86393197,2.74166162,0.06100310,0.00000000,0.47230724,2.15454784,0.04973654,0.37718431
-1.85792896,2.57388320,0.06220149,0.00000000,0.45798948,1.99507000,0.05141934,0.36589394
-1.85192596,2.42604626,0.06392125,0.00000000,0.44936971,1.85092969,0.05361439,0.35687875
-1.84592296,2.29923251,0.06610845,0.00000000,0.44643726,1.72319167,0.05631242,0.35023402
-1.83991996,2.19415535,0.06870276,0.00000000,0.44913272,1.61261563,0.05950378,0.34600979
-1.83391696,2.11118169,0.07163901,0.00000000,0.45735703,1.51967056,0.06317921,0.34421351
-1.82791396,2.05036316,0.07484896,0.00000000,0.47098039,1.44455675,0.06733063,0.34481445
-1.82191096,2.01147404,0.07826309,0.00000000,0.48985034,1.38723316,0.07195209,0.34774928
-1.81590795,1.99405309,0.08181243,0.00000000,0.51379875,1.34744819,0.07704048,0.35292848
-1.80990495,1.99744637,0.08543033,0.00000000,0.54264730,1.32477165,0.08259618,0.36024319
-1.80390195,2.02084875,0.08905402,0.00000000,0.57621129,1.31862620,0.08862349,0.36957179
-1.79789895,2.06334173,0.09262606,0.00000000,0.61430159,1.32831650,0.09513072,0.38078615
-1.79189595,2.12392592,0.09609548,0.00000000,0.65672476,1.35305506,0.10212991,0.39375680
-1.78589295,2.20154697,0.09941858,0.00000000,0.70328151,1.39198370,0.10963620,0.40835708
-1.77988994,2.29511445,0.10255943,0.00000000,0.75376361,1.44419046,0.11766680,0.42446579
-1.77388694,2.40351338,0.10548998,0.00000000,0.80794973,1.50872175,0.12623952,0.44196849
-1.76788394,2.52560920,0.10818984,0.00000000,0.86560043,1.58459013,0.13537104,0.46075730
-1.76188094,2.66024671,0.11064576,0.00000000,0.92645289,1.67077840,0.14507480,0.48072944
-1.75587794,2.80624449,0.11285072,0.00000000,0.99021572,1.76624072,0.15535877,0.50178456
-1.74987494,2.96238608,0.11480296,0.00000000,1.05656438,1.86990175,0.16622310,0.52382135
-1.74387194,3.12740954,0.11650473,0.00000000,1.12513752,1.98065486,0.17765780,0.54673352
-1.73786893,3.29999676,0.11796099,0.00000000,1.19553464,2.09736015,0.18964059,0.57040564
-1.73186593,3.47876407,0.11917818,0.00000000,1.26731515,2.21884330,0.20213501,0.59470913
-1.72586293,3.66225507,0.12016301,0.00000000,1.33999917,2.34389570,0.21508896,0.61949873
-1.71985993,3.84893672,0.12092141,0.00000000,1.41306975,2.47127634,0.22843365,0.64460977
-1.71385693,4.03719915,0.12145770,0.00000000,1.48597674,2.59971576,0.24208319,0.66985627
-1.70785393,4.22535931,0.12177401,0.00000000,1.55814183,2.72792188,0.25593481,0.69503034
-1.70185093,4.41166869,0.12186993,0.00000000,1.62896469,2.85458770,0.26986959,0.71990266
-1.69584792,4.59432456,0.12174249,0.00000000,1.69782972,2.97840057,0.28375401,0.74422417
-1.68984492,4.77148439,0.12138636,0.00000000,1.76411334,3.09805256,0.29744191,0.76772892
-1.68384192,4.94128303,0.12079425,0.00000000,1.82719127,3.21225167,0.31077712,0.79013788
-1.67783892,5.10185191,0.11995756,0.00000000,1.88644582,3.31973360,0.32359644,0.81116368
-1.67183592,5.25134000,0.11886716,0.00000000,1.94127288,3.41927359,0.33573303,0.83051585
-1.66583292,5.38793591,0.11751415,0.00000000,1.99108857,3.50969838,0.34702000,0.84790670
-1.65982991,5.50989094,0.11589075,0.00000000,2.03533563,3.58989818,0.35729409,0.86305724
-1.65382691,5.61554287,0.11399113,0.00000000,2.07348954,3.65883858,0.36639945,0.87570326
-1.64782391,5.70334032,0.11181212,0.00000000,2.10506459,3.71557257,0.37419117,0.88560120
-1.64182091,5.77186752,0.10935384,0.00000000,2.12961998,3.75925276,0.38053871,0.89253376
-1.63581791,5.81986950,0.10662018,0.00000000,2.14676616,3.78914386,0.38532894,0.89631503
-1.62981491,5.84627721,0.10361907,0.00000000,2.15617143,3.80463543,0.38846886,0.89679506
-1.62381191,5.85023243,0.10036264,0.00000000,2.15756887,3.80525475,0.38988780,0.89386382
-1.61780890,5.83111178,0.09686717,0.00000000,2.15076353,3.79067954,0.38953922,0.88745441
-1.61180590,5.78854910,0.09315287,0.00000000,2.13563965,3.76075025,0.38740183,0.87754543
-1.60580290,5.72245524,0.08924358,0.00000000,2.11216766,3.71548105,0.38348031,0.86416257
-1.59979990,5.63303431,0.08516628,0.00000000,2.08041052,3.65506913,0.37780533,0.84737923
-1.59379690,5.52079507,0.08095055,0.00000000,2.04052901,3.57990129,0.37043310,0.82731622
-1.58779390,5.38655650,0.07662794,0.00000000,1.99278549,3.49055723,0.36144428,0.80414043
-1.58179090,5.23144639,0.07223136,0.00000000,1.93754552,3.38780866,0.35094243,0.77806259
-1.57578789,5.05689225,0.06779432,0.00000000,1.87527708,3.27261363,0.33905191,0.74933393
-1.56978489,4.86460395,0.06335038,0.00000000,1.80654702,3.14610580,0.32591534,0.71824196
-1.56378189,4.65654794,0.05893241,0.00000000,1.73201442,3.00957832,0.31169071,0.68510528
-1.55777889,4.43491344,0.05457206,0.00000000,1.65242099,2.86446256,0.29654811,0.65026768
-1.55177589,4.20207121,0.05029925,0.00000000,1.56857854,2.71230203,0.28066627,0.61409149
-1.54577289,3.96052614,0.04614165,0.00000000,1.48135391,2.55472228,0.26422892,0.57695047
-1.53976988,3.71286515,0.04212435,0.00000000,1.39165167,2.39339769,0.24742113,0.53922247
-1.53376688,3.46170230,0.03826960,0.00000000,1.30039546,2.23001638,0.23042569,0.50128193
-1.52776388,3.20962308,0.03459655,0.00000000,1.20850841,2.06624451,0.21341960,0.46349259
-1.52176088,2.95913007,0.03112125,0.00000000,1.11689360,1.90369148,0.19657091,0.42620066
-1.51575788,2.71259202,0.02785661,0.00000000,1.02641526,1.74387714,0.18003584,0.38972853
-1.50975488,2.47219821,0.02481256,0.00000000,0.93788146,1.58820256,0.16395631,0.35436942
-1.50375188,2.23991992,0.02199626,0.00000000,0.85202897,1.43792524,0.14845797,0.32038297
-1.49774887,2.01748010,0.01941249,0.00000000,0.76951084,1.29413959,0.13364886,0.28799204
-1.49174587,1.80633222,0.01706403,0.00000000,0.69088705,1.15776345,0.11961842,0.25738069
-1.48574287,1.60764878,0.01495231,0.00000000,0.61661859,1.02953066,0.10643728,0.22869343
-1.47973987,1.42231937,0.01307802,0.00000000,0.54706495,0.90998985,0.09415744,0.20203568
-1.47373687,1.25095796,0.01144194,0.00000000,0.48248493,0.79950907,0.08281304,0.17747547
-1.46773387,1.09391848,0.01004581,0.00000000,0.42304066,0.69828575,0.07242153,0.15504608
-1.46173087,0.95131771,0.00889333,0.00000000,0.36880433,0.60636121,0.06298528,0.13474960
-1.45572786,0.82306407,0.00799132,0.00000000,0.31976726,0.52363892,0.05449343,0.11656128
-1.44972486,0.70889087,0.00735089,0.00000000,0.27585087,0.44990544,0.04692399,0.10043428
-1.44372186,0.60839237,0.00698879,0.00000000,0.23691877,0.38485311,0.04024610,0.08630480
-1.43771886,0.52106132,0.00692881,0.00000000,0.20278974,0.32810353,0.03442229,0.07409732
-1.43171586,0.44632627,0.00720324,0.00000000,0.17325071,0.27923082,0.02941071,0.06372971
-1.42571286,0.38358749,0.00785442,0.00000000,0.14806958,0.23778386,0.02516727,0.05511810
-1.41970985,0.33225027,0.00893624,0.00000000,0.12700721,0.20330691,0.02164758,0.04818134
-1.41370685,0.29175456,0.01051569,0.00000000,0.10982828,0.17535784,0.01880863,0.04284480
-1.40770385,0.26160017,0.01267420,0.00000000,0.09631081,0.15352366,0.01661027,0.03904362
-1.40170085,0.24136689,0.01550890,0.00000000,0.08625397,0.13743296,0.01501625,0.03672509
-1.39569785,0.23072908,0.01913359,0.00000000,0.07948413,0.12676509,0.01399507,0.03585019
-1.38969485,0.22946443,0.02367932,0.00000000,0.07585905,0.12125602,0.01352033,0.03639430
-1.38369185,0.23745675,0.02929456,0.00000000,0.07527023,0.12070075,0.01357085,0.03834699
-1.37768884,0.25469284,0.03614472,0.00000000,0.07764332,0.12495258,0.01413036,0.04171093
-1.37168584,0.28125350,0.04441098,0.00000000,0.08293691,0.13391923,0.01518694,0.04649997
-1.36568284,0.31729912,0.05428828,0.00000000,0.09113965,0.14755611,0.01673213,0.05273643
-1.35967984,0.36305016,0.06598241,0.00000000,0.10226603,0.16585712,0.01875975,0.06044767
-1.35367684,0.41876315,0.07970608,0.00000000,0.11635095,0.18884317,0.02126457,0.06966224
-1.34767384,0.48470304,0.09567396,0.00000000,0.13344346,0.21654911,0.02424080,0.08040541
-1.34167084,0.56111273,0.11409672,0.00000000,0.15359997,0.24900929,0.02768045,0.09269469
-1.33566783,0.64818088,0.13517404,0.00000000,0.17687720,0.28624247,0.03157176,0.10653521
-1.32966483,0.74600932,0.15908683,0.00000000,0.20332538,0.32823667,0.03589758,0.12191531
-1.32366183,0.85458138,0.18598883,0.00000000,0.23298191,0.37493451,0.04063396,0.13880265
-1.31765883,0.97373250,0.21599778,0.00000000,0.26586615,0.42621982,0.04574893,0.15714094
-1.31165583,1.10312484,0.24918655,0.00000000,0.30197531,0.48190604,0.05120160,0.17684764
-1.30565283,1.24222716,0.28557462,0.00000000,0.34128206,0.54172716,0.05694156,0.19781278
-1.29964982,1.39030144,0.32512032,0.00000000,0.38373402,0.60533178,0.06290881,0.21989903
-1.29364682,1.54639739,0.36771425,0.00000000,0.42925518,0.67228065,0.06903405,0.24294327
-1.28764382,1.70935571,0.41317439,0.00000000,0.47774933,0.74204812,0.07523957,0.26675957
-1.28164082,1.87782077,0.46124333,0.00000000,0.52910549,0.81402772,0.08144057,0.29114359
-1.27563782,2.05026256,0.51158780,0.00000000,0.58320485,0.88754177,0.08754696,0.31587838
-1.26963482,2.22500791,0.56380114,0.00000000,0.63992910,0.96185489,0.09346568,0.34074122
-1.26363182,2.40027977,0.61740846,0.00000000,0.69916932,1.03619091,0.09910325,0.36551136
-1.25762881,2.57424343,0.67187483,0.00000000,0.76083503,1.10975267,0.10436870,0.38997825
-1.25162581,2.74505778,0.72661625,0.00000000,0.82486245,1.18174376,0.10917657,0.41394988
-1.24562281,2.91092947,0.78101311,0.00000000,0.89122136,1.25139134,0.11345004,0.43726071
-1.23961981,3.07016752,0.83442579,0.00000000,0.95991965,1.31796892,0.11712381,0.45977884
-1.23361681,3.22123577,0.88621173,0.00000000,1.03100508,1.38081800,0.12014690,0.48141201
-1.22761381,3.36280066,0.93574342,0.00000000,1.10456349,1.43936759,0.12248496,0.50211192
-1.22161081,3.49377201,0.98242639,0.00000000,1.18071329,1.49315042,0.12412220,0.52187666
-1.21560780,3.61333451,1.02571656,0.00000000,1.25959616,1.54181521,0.12506264,0.54075115
-1.20960480,3.72096864,1.06513606,0.00000000,1.34136395,1.58513422,0.12533089,0.55882523
-1.20360180,3.81645977,1.10028683,0.00000000,1.42616260,1.62300582,0.12497211,0.57622982
-1.19759880,3.89989512,1.13086132,0.00000000,1.51411350,1.65545192,0.12405143,0.59313103
-1.19159580,3.97164898,1.15664996,0.00000000,1.60529369,1.68261051,0.12265263,0.60972264
-1.18559280,4.03235703,1.17754485,0.00000000,1.69971582,1.70472376,0.12087630,0.62621742
-1.17958979,4.08288140,1.19353976,0.00000000,1.79730948,1.72212248,0.11883751,0.64283764
-1.17358679,4.12426856,1.20472646,0.00000000,1.89790514,1.73520778,0.11666298,0.65980539
-1.16758379,4.15770224,1.21128752,0.00000000,2.00122212,1.74443109,0.11448805,0.67733325
-1.16158079,4.18445430,1.21348632,0.00000000,2.10686160,1.75027361,0.11245341,0.69561574
-1.15557779,4.20583576,1.21165451,0.00000000,2.21430574,1.75322638,0.11070175,0.71482206
-1.14957479,4.22315067,1.20617785,0.00000000,2.32292316,1.75377189,0.10937446,0.73509054
-1.14357179,4.23765485,1.19748108,0.00000000,2.43198104,1.75236820,0.10860847,0.75652481
-1.13756878,4.25052108,1.18601255,0.00000000,2.54066345,1.74943623,0.10853323,0.77919209
-1.13156578,4.26281205,1.17222922,0.00000000,2.64809499,1.74535054,0.10926807,0.80312338
-1.12556278,4.27546145,1.15658291,0.00000000,2.75336877,1.74043391,0.11091977,0.82831547
-1.11955978,4.28926341,1.13950792,0.00000000,2.85557695,1.73495556,0.11358065,0.85473454
-1.11355678,4.30486977,1.12141074,0.00000000,2.95384240,1.72913266,0.11732689,0.88232106
-1.10755378,4.32279428,1.10266188,0.00000000,3.04734942,1.72313476,0.12221744,0.91099549
-1.10155078,4.34342255,1.08358991,0.00000000,3.13537200,1.71709035,0.12829323,0.94066458
-1.09554777,4.36702655,1.06447780,0.00000000,3.21729778,1.71109496,0.13557695,0.97122778
-1.08954477,4.39378211,1.04556132,0.00000000,3.29264671,1.70522010,0.14407315,1.00258342
-1.08354177,4.42378814,1.02702927,0.00000000,3.36108322,1.69952222,0.15376891,1.03463451
-1.07753877,4.45708647,1.00902529,0.00000000,3.42242166,1.69405124,0.16463483,1.06729382
-1.07153577,4.49368119,0.99165105,0.00000000,3.47662490,1.68885816,0.17662650,1.10048825
-1.06553277,4.53355683,0.97497027,0.00000000,3.52379651,1.68400129,0.18968629,1.13416229
-1.05952976,4.57669474,0.95901348,0.00000000,3.56416738,1.67955109,0.20374544,1.16828069
-1.05352676,4.62308730,0.94378323,0.00000000,3.59807792,1.67559331,0.21872642,1.20283026
-1.04752376,4.67274967,0.92925934,0.00000000,3.62595708,1.67223070,0.23454538,1.23782087
-1.04152076,4.72572881,0.91540423,0.00000000,3.64829955,1.66958314,0.25111459,1.27328563
-1.03551776,4.78210954,0.90216793,0.00000000,3.66564251,1.66778652,0.26834483,1.30928023
-1.02951476,4.84201731,0.88949279,0.00000000,3.67854304,1.66699034,0.28614745,1.34588138
-1.02351176,4.90561732,0.87731758,0.00000000,3.68755707,1.66735429,0.30443604,1.38318420
-1.01750875,4.97310953,0.86558108,0.00000000,3.69322055,1.66904380,0.32312762,1.42129850
-1.01150575,5.04471918,0.85422488,0.00000000,3.69603323,1.67222473,0.34214314,1.46034377
-1.00550275,5.12068237,0.84319538,0.00000000,3.69644488,1.67705708,0.36140732,1.50044273
-0.99949975,5.20122656,0.83244496,0.00000000,3.69484408,1.68368795,0.38084770,1.54171344
-0.99349675,5.28654598,0.82193224,0.00000000,3.69154903,1.69224367,0.40039303,1.58425993
-0.98749375,5.37677238,0.81162148,0.00000000,3.68680008,1.70282121,0.41997102,1.62816156
-0.98149075,5.47194185,0.80148112,0.00000000,3.68075367,1.71547916,0.43950561,1.67346126
-0.97548774,5.57195904,0.79148165,0.00000000,3.67347736,1.73022834,0.45891387,1.72015323
-0.96948474,5.67656045,0.78159291,0.00000000,3.66494589,1.74702262,0.47810294,1.76817054
-0.96348174,5.78527894,0.77178104,0.00000000,3.65503841,1.76575024,0.49696707,1.81737330
-0.95747874,5.89741176,0.76200532,0.00000000,3.64353719,1.78622626,0.51538515,1.86753833
-0.95147574,6.01199476,0.75221526,0.00000000,3.63012824,1.80818662,0.53321901,1.91835083
-0.94547274,6.12778530,0.74234810,0.00000000,3.61440455,1.83128459,0.55031263,1.96939922
-0.93946973,6.24325598,0.73232710,0.00000000,3.59587240,1.85508994,0.56649250,2.02017344
-0.93346673,6.35660132,0.72206083,0.00000000,3.57396146,1.87909141,0.58156931,2.07006761
-0.92746373,6.46575841,0.71144359,0.00000000,3.54803901,1.90270284,0.59534093,2.11838715
-0.92146073,6.56844215,0.70035719,0.00000000,3.51742840,1.92527300,0.60759664,2.16436068
-0.91545773,6.66219467,0.68867395,0.00000000,3.48143170,1.94609913,0.61812257,2.20715638
-0.90945473,6.74444777,0.67626102,0.00000000,3.43935597,1.96444388,0.62670804,2.24590253
-0.90345173,6.81259610,0.66298567,0.00000000,3.39054245,1.97955513,0.63315258,2.27971136
-0.89744872,6.86407844,0.64872142,0.00000000,3.33439737,1.99068800,0.63727327,2.30770559
