energy_ev,total_up,C_s_up,C_p_up,Os_p_up,Os_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-1.91195598,5.50234458,0.00300166,0.21907831,0.53021187,3.51150788,0.06787074,0.97331152,0.67635652,0.00000000
-1.90595298,5.43999551,0.00317581,0.21514580,0.51285552,3.54855579,0.06749282,0.92751359,0.65467410,0.00000000
-1.89994997,5.38408101,0.00338157,0.21182818,0.49643006,3.59022848,0.06749410,0.88197325,0.63432943,0.00000000
-1.89394697,5.33620323,0.00362024,0.20921110,0.48138195,3.63648821,0.06788881,0.83746415,0.61577332,0.00000000
-1.88794397,5.29756185,0.00389243,0.20736133,0.46810809,3.68707777,0.06868552,0.79467241,0.59939760,0.00000000
-1.88194097,5.26890951,0.00419787,0.20632349,0.45694425,3.74151257,0.06988604,0.75417979,0.58552582,0.00000000
-1.87593797,5.25052664,0.00453540,0.20611757,0.44815608,3.79908232,0.07148467,0.71645186,0.57440661,0.00000000
-1.86993497,5.24221595,0.00490284,0.20673739,0.44193262,3.85886244,0.07346778,0.68183099,0.56620977,0.00000000
-1.86393197,5.24331646,0.00529696,0.20815000,0.43838264,3.91973450,0.07581369,0.65053452,0.56102492,0.00000000
-1.85792896,5.25273563,0.00571353,0.21029604,0.43753372,3.98041511,0.07849292,0.62265761,0.55886269,0.00000000
-1.85192596,5.26899761,0.00614734,0.21309118,0.43933394,4.03949164,0.08146864,0.59818052,0.55965811,0.00000000
-1.84592296,5.29030510,0.00659232,0.21642833,0.44365605,4.09546363,0.08469736,0.57697963,0.56327588,0.00000000
-1.83991996,5.31461158,0.00704164,0.22018080,0.45030372,4.14678781,0.08812985,0.55884154,0.56951722,0.00000000
-1.83391696,5.33970060,0.00748794,0.22420611,0.45901971,4.19192503,0.09171215,0.54347946,0.57812793,0.00000000
-1.82791396,5.36326866,0.00792352,0.22835036,0.46949532,4.22938719,0.09538668,0.53055105,0.58880725,0.00000000
-1.82191096,5.38300814,0.00834064,0.23245300,0.48138105,4.25778226,0.09909341,0.51967682,0.60121717,0.00000000
-1.81590795,5.39668716,0.00873175,0.23635176,0.49429771,4.27585581,0.10277104,0.51045840,0.61499196,0.00000000
-1.80990495,5.40222342,0.00908982,0.23988765,0.50784787,4.28252750,0.10635822,0.50249594,0.62974755,0.00000000
-1.80390195,5.39774957,0.00940864,0.24290975,0.52162715,4.27692141,0.10979473,0.49540398,0.64509057,0.00000000
-1.79789895,5.38166840,0.00968312,0.24527969,0.53523503,4.25838932,0.11302259,0.48882532,0.66062696,0.00000000
-1.79189595,5.35269636,0.00990955,0.24687560,0.54828499,4.22652652,0.11598718,0.48244261,0.67596992,0.00000000
-1.78589295,5.30989500,0.01008590,0.24759544,0.56041361,4.18117995,0.11863832,0.47598742,0.69074727,0.00000000
-1.77988994,5.25268995,0.01021198,0.24735958,0.57128865,4.12244891,0.12093128,0.46924663,0.70460798,0.00000000
-1.77388694,5.18087825,0.01028964,0.24611261,0.58061581,4.05067877,0.12282775,0.46206638,0.71722818,0.00000000
-1.76788394,5.09462459,0.01032287,0.24382427,0.58814427,3.96644859,0.12429678,0.45435359,0.72831633,0.00000000
-1.76188094,4.99444799,0.01031784,0.24048952,0.59367085,3.87055344,0.12531562,0.44607542,0.73761787,0.00000000
-1.75587794,4.88120032,0.01028287,0.23612788,0.59704300,3.76398251,0.12587050,0.43725692,0.74491913,0.00000000
-1.74987494,4.75603819,0.01022836,0.23078192,0.59816039,3.64789425,0.12595735,0.42797728,0.75005067,0.00000000
-1.74387194,4.62039006,0.01016660,0.22451521,0.59697548,3.52358944,0.12558231,0.41836502,0.75288995,0.00000000
-1.73786893,4.47591984,0.01011155,0.21740963,0.59349295,3.39248332,0.12476218,0.40859240,0.75336330,0.00000000
-1.73186593,4.32448854,0.01007854,0.20956236,0.58776811,3.25607750,0.12352461,0.39886951,0.75144710,0.00000000
-1.72586293,4.16811494,0.01008389,0.20108258,0.57990442,3.11593259,0.12190808,0.38943813,0.74716818,0.00000000
-1.71985993,4.00893606,0.01014452,0.19208795,0.57005017,2.97364172,0.11996170,0.38056554,0.74060320,0.00000000
-1.71385693,3.84916809,0.01027748,0.18270122,0.55839441,2.83080554,0.11774462,0.37253846,0.73187702,0.00000000
-1.70785393,3.69106788,0.01049947,0.17304682,0.54516212,2.68900870,0.11532521,0.36565709,0.72115986,0.00000000
-1.70185093,3.53689508,0.01082626,0.16324777,0.53060882,2.54979784,0.11277992,0.36022915,0.70866334,0.00000000
-1.69584792,3.38887490,0.01127221,0.15342280,0.51501453,2.41466099,0.11019183,0.35656392,0.69463517,0.00000000
-1.68984492,3.24916108,0.01184974,0.14368385,0.49867727,2.28500821,0.10764886,0.35496604,0.67935275,0.00000000
-1.68384192,3.11979910,0.01256873,0.13413402,0.48190616,2.16215332,0.10524179,0.35572914,0.66311555,0.00000000
-1.67783892,3.00268946,0.01343613,0.12486584,0.46501415,2.04729655,0.10306200,0.35912887,0.64623654,0.00000000
-1.67183592,2.89955111,0.01445545,0.11596002,0.44831058,1.94150816,0.10119905,0.36541562,0.62903295,0.00000000
-1.66583292,2.81188530,0.01562640,0.10748463,0.43209377,1.84571296,0.09973811,0.37480670,0.61181652,0.00000000
-1.65982991,2.74094059,0.01694461,0.09949461,0.41664362,1.76067601,0.09875748,0.38747802,0.59488367,0.00000000
-1.65382691,2.68767965,0.01840146,0.09203168,0.40221465,1.68698981,0.09832597,0.40355572,0.57850601,0.00000000
-1.64782391,2.65274912,0.01998397,0.08512457,0.38902950,1.62506337,0.09850058,0.42310759,0.56292151,0.00000000
-1.64182091,2.63645369,0.02167492,0.07878952,0.37727325,1.57511373,0.09932430,0.44613500,0.54832685,0.00000000
-1.63581791,2.63873596,0.02345301,0.07303104,0.36708860,1.53716052,0.10082425,0.47256549,0.53487115,0.00000000
-1.62981491,2.65916342,0.02529328,0.06784287,0.35857232,1.51102409,0.10301014,0.50224663,0.52265166,0.00000000
-1.62381191,2.69692404,0.02716754,0.06320913,0.35177290,1.49632784,0.10587328,0.53494147,0.51171142,0.00000000
-1.61780890,2.75083168,0.02904509,0.05910558,0.34668976,1.49250518,0.10938601,0.57032627,0.50203920,0.00000000
-1.61180590,2.81934222,0.03089347,0.05550104,0.34327392,1.49881148,0.11350168,0.60799066,0.49357165,0.00000000
-1.60580290,2.90058099,0.03267935,0.05235879,0.34143020,1.51434102,0.11815526,0.64744080,0.48619778,0.00000000
-1.59979990,2.99238155,0.03436948,0.04963809,0.34102099,1.53804904,0.12326448,0.68810565,0.47976535,0.00000000
-1.59379690,3.09233546,0.03593171,0.04729567,0.34187141,1.56877839,0.12873158,0.72934642,0.47408903,0.00000000
-1.58779390,3.19785188,0.03733603,0.04528721,0.34377563,1.60529034,0.13444554,0.77046924,0.46896003,0.00000000
-1.58179090,3.30622552,0.03855554,0.04356874,0.34650435,1.64629850,0.14028488,0.81074069,0.46415647,0.00000000
-1.57578789,3.41471081,0.03956735,0.04209794,0.34981289,1.69050507,0.14612079,0.84940583,0.45945430,0.00000000
-1.56978489,3.52059984,0.04035341,0.04083534,0.35344978,1.73663790,0.15182063,0.88570818,0.45463804,0.00000000
-1.56378189,3.62130099,0.04090116,0.03974533,0.35716542,1.78348710,0.15725159,0.91891094,0.44951090,0.00000000
-1.55777889,3.71441536,0.04120399,0.03879702,0.36072055,1.82993976,0.16228452,0.94831854,0.44390384,0.00000000
-1.55177589,3.79780769,0.04126151,0.03796486,0.36389407,1.87501118,0.16679762,0.97329786,0.43768307,0.00000000
-1.54577289,3.86966882,0.04107957,0.03722903,0.36649006,1.91787131,0.17068003,0.99329790,0.43075569,0.00000000
-1.53976988,3.92856673,0.04067015,0.03657558,0.36834357,1.95786512,0.17383507,1.00786737,0.42307331,0.00000000
-1.53376688,3.97348404,0.04005086,0.03599638,0.36932507,1.99452584,0.17618306,1.01666912,0.41463343,0.00000000
-1.52776388,4.00383986,0.03924441,0.03548877,0.36934343,2.02758042,0.17766359,1.01949090,0.40547859,0.00000000
-1.52176088,4.01949511,0.03827779,0.03505500,0.36834719,2.05694663,0.17823719,1.01625189,0.39569343,0.00000000
-1.51575788,4.02074079,0.03718131,0.03470147,0.36632428,2.08272203,0.17788626,1.00700463,0.38539986,0.00000000
-1.50975488,4.00826963,0.03598756,0.03443778,0.36330016,2.10516499,0.17661529,0.99193233,0.37475053,0.00000000
-1.50375188,3.98313249,0.03473029,0.03427569,0.35933452,2.12466858,0.17445032,0.97134162,0.36392109,0.00000000
-1.49774887,3.94668118,0.03344324,0.03422791,0.35451677,2.14172862,0.17143770,0.94565108,0.35310158,0.00000000
-1.49174587,3.90050066,0.03215902,0.03430693,0.34896050,2.15690714,0.16764216,0.91537606,0.34248732,0.00000000
-1.48574287,3.84633350,0.03090806,0.03452377,0.34279724,2.17079311,0.16314436,0.88111053,0.33226988,0.00000000
-1.47973987,3.78600026,0.02971760,0.03488689,0.33616986,2.18396238,0.15803788,0.84350675,0.32262838,0.00000000
-1.47373687,3.72131941,0.02861093,0.03540115,0.32922575,2.19693867,0.15242597,0.80325363,0.31372163,0.00000000
-1.46773387,3.65403054,0.02760668,0.03606690,0.32211033,2.21015768,0.14641799,0.76105488,0.30568133,0.00000000
-1.46173087,3.58572433,0.02671840,0.03687939,0.31496098,2.22393609,0.14012591,0.71760764,0.29860672,0.00000000
-1.45572786,3.51778232,0.02595429,0.03782831,0.30790167,2.23844704,0.13366080,0.67358261,0.29256074,0.00000000
-1.44972486,3.45132913,0.02531711,0.03889766,0.30103858,2.25370337,0.12712961,0.62960646,0.28756785,0.00000000
-1.44372186,3.38719898,0.02480439,0.04006585,0.29445676,2.26954945,0.12063225,0.58624696,0.28361362,0.00000000
-1.43771886,3.32591762,0.02440870,0.04130615,0.28821788,2.28566213,0.11425909,0.54400147,0.28064595,0.00000000
-1.43171586,3.26770009,0.02411824,0.04258735,0.28235926,2.30156067,0.10808909,0.50328889,0.27857782,0.00000000
-1.42571286,3.21246375,0.02391741,0.04387470,0.27689401,2.31662524,0.10218829,0.46444530,0.27729143,0.00000000
-1.41970985,3.15985545,0.02378768,0.04513112,0.27181219,2.33012305,0.09660910,0.42772302,0.27664353,0.00000000
-1.41370685,3.10929102,0.02370840,0.04631844,0.26708300,2.34124078,0.09138998,0.39329299,0.27647160,0.00000000
-1.40770385,3.06000466,0.02365772,0.04739899,0.26265771,2.34912183,0.08655578,0.36125005,0.27660064,0.00000000
-1.40170085,3.01110550,0.02361353,0.04833702,0.25847320,2.35290654,0.08211850,0.33162054,0.27685031,0.00000000
-1.39569785,2.96163845,0.02355436,0.04910030,0.25445590,2.35177347,0.07807854,0.30437171,0.27704211,0.00000000
-1.38969485,2.91064629,0.02346021,0.04966161,0.25052602,2.34498000,0.07442623,0.27942247,0.27700627,0.00000000
-1.38369185,2.85723026,0.02331333,0.05000012,0.24660171,2.33190044,0.07114367,0.25665465,0.27658827,0.00000000
-1.37768884,2.80060647,0.02309885,0.05010264,0.24260318,2.31206014,0.06820671,0.23592445,0.27565457,0.00000000
-1.37168584,2.74015611,0.02280530,0.04996462,0.23845647,2.28516431,0.06558707,0.21707343,0.27409758,0.00000000
-1.36568284,2.67546765,0.02242498,0.04959100,0.23409688,2.25112076,0.06325441,0.19993863,0.27183973,0.00000000
-1.35967984,2.60636996,0.02195417,0.04899678,0.22947185,2.21005587,0.06117841,0.18436164,0.26883637,0.00000000
-1.35367684,2.53295566,0.02139319,0.04820731,0.22454339,2.16232367,0.05933064,0.17019614,0.26507782,0.00000000
-1.34767384,2.45559468,0.02074634,0.04725836,0.21928982,2.10850813,0.05768635,0.15731401,0.26059031,0.00000000
-1.34167084,2.37493819,0.02002163,0.04619593,0.21370701,2.04941906,0.05622596,0.14560974,0.25543593,0.00000000
-1.33566783,2.29191378,0.01923051,0.04507589,0.20780907,1.98608232,0.05493638,0.13500338,0.24971177,0.00000000
-1.32966483,2.20771267,0.01838738,0.04396331,0.20162841,1.91972499,0.05381198,0.12544200,0.24354820,0.00000000
-1.32366183,2.12377019,0.01750912,0.04293177,0.19521539,1.85175642,0.05285527,0.11689973,0.23710642,0.00000000
-1.31765883,2.04174043,0.01661453,0.04206234,0.18863749,1.78374595,0.05207735,0.10937679,0.23057543,0.00000000
-1.31165583,1.96346636,0.01572373,0.04144257,0.18197805,1.71739802,0.05149796,0.10289737,0.22416844,0.00000000
-1.30565283,1.89094627,0.01485758,0.04116531,0.17533467,1.65452529,0.05114523,0.09750688,0.21811875,0.00000000
-1.29964982,1.82629719,0.01403709,0.04132739,0.16881727,1.59702017,0.05105516,0.09326847,0.21267526,0.00000000
-1.29364682,1.77171602,0.01328287,0.04202823,0.16254590,1.54682515,0.05127072,0.09025909,0.20809752,0.00000000
-1.28764382,1.72943856,0.01261466,0.04336829,0.15664824,1.50590188,0.05184072,0.08856530,0.20465044,0.00000000
-1.28164082,1.70169675,0.01205080,0.04544744,0.15125696,1.47619911,0.05281839,0.08827876,0.20259854,0.00000000
-1.27563782,1.69067420,0.01160787,0.04836313,0.14650682,1.45961936,0.05425968,0.08949163,0.20220001,0.00000000
-1.26963482,1.69846000,0.01130030,0.05220850,0.14253173,1.45798429,0.05622139,0.09229199,0.20370025,0.00000000
-1.26363182,1.72700111,0.01114012,0.05707026,0.13946161,1.47299861,0.05875911,0.09675915,0.20732526,0.00000000
-1.25762881,1.77805349,0.01113666,0.06302648,0.13741929,1.50621281,0.06192514,0.10295919,0.21327482,0.00000000
-1.25162581,1.85313254,0.01129639,0.07014427,0.13651743,1.55898484,0.06576621,0.11094062,0.22171557,0.00000000
-1.24562281,1.95346362,0.01162278,0.07847736,0.13685547,1.63244136,0.07032143,0.12073034,0.23277421,0.00000000
-1.23961981,2.07993390,0.01211619,0.08806369,0.13851687,1.72743940,0.07562023,0.13233004,0.24653093,0.00000000
-1.23361681,2.23304683,0.01277387,0.09892305,0.14156658,1.84452935,0.08168059,0.14571307,0.26301351,0.00000000
-1.22761381,2.41288108,0.01358994,0.11105489,0.14604882,1.98392085,0.08850751,0.16082208,0.28219208,0.00000000
-1.22161081,2.61905590,0.01455552,0.12443636,0.15198549,2.14545286,0.09609189,0.17756753,0.30397514,0.00000000
-1.21560780,2.85070506,0.01565883,0.13902072,0.15937496,2.32856978,0.10440992,0.19582711,0.32820692,0.00000000
-1.20960480,3.10646130,0.01688544,0.15473623,0.16819166,2.53230520,0.11342288,0.21544649,0.35466648,0.00000000
-1.20360180,3.38445359,0.01821854,0.17148566,0.17838627,2.75527497,0.12307762,0.23624126,0.38306879,0.00000000
-1.19759880,3.68231844,0.01963931,0.18914639,0.18988666,2.99568101,0.13330761,0.25800028,0.41306789,0.00000000
-1.19159580,3.99722691,0.02112736,0.20757136,0.20259967,3.25132694,0.14403450,0.28049045,0.44426249,0.00000000
-1.18559280,4.32592761,0.02266121,0.22659077,0.21641349,3.51964633,0.15517043,0.30346286,0.47620370,0.00000000
-1.17958979,4.66480583,0.02421886,0.24601456,0.23120076,3.79774365,0.16662069,0.32666011,0.50840503,0.00000000
-1.17358679,5.00995782,0.02577840,0.26563573,0.24682227,4.08244749,0.17828695,0.34982481,0.54035451,0.00000000
-1.16758379,5.35727860,0.02731861,0.28523437,0.26313107,4.37037523,0.19007079,0.37270875,0.57152829,0.00000000
-1.16158079,5.70256086,0.02881962,0.30458228,0.27997678,4.65800718,0.20187748,0.39508256,0.60140567,0.00000000
-1.15557779,6.04160164,0.03026345,0.32344815,0.29721014,4.94176827,0.21361988,0.41674541,0.62948480,0.00000000
-1.14957479,6.37031321,0.03163462,0.34160299,0.31468731,5.21811446,0.22522224,0.43753425,0.65529847,0.00000000
-1.14357179,6.68483369,0.03292055,0.35882583,0.33227391,5.48362068,0.23662387,0.45733217,0.67842943,0.00000000
-1.13756878,6.98163310,0.03411199,0.37490922,0.34984858,5.73506714,0.24778243,0.47607548,0.69852456,0.00000000
-1.13156578,7.25761041,0.03520320,0.38966465,0.36730574,5.96952047,0.25867673,0.49375890,0.71530714,0.00000000
-1.12556278,7.51017721,0.03619206,0.40292742,0.38455763,6.18440649,0.26930894,0.51043868,0.72858679,0.00000000
-1.11955978,7.73732448,0.03708001,0.41456089,0.40153527,6.37757162,0.27970607,0.52623321,0.73826654,0.00000000
-1.11355678,7.93766908,0.03787184,0.42446005,0.41818848,6.54733020,0.28992060,0.54132109,0.74434659,0.00000000
-1.10755378,8.11047809,0.03857529,0.43255406,0.43448487,6.69249606,0.30003024,0.55593630,0.74692460,0.00000000
-1.10155078,8.25566947,0.03920060,0.43880786,0.45040778,6.81239682,0.31013675,0.57036089,0.74619247,0.00000000
-1.09554777,8.37378902,0.03975987,0.44322271,0.46595344,6.90687055,0.32036378,0.58491504,0.74242957,0.00000000
-1.08954477,8.46596449,0.04026636,0.44583562,0.48112733,6.97624510,0.33085381,0.59994500,0.73599277,0.00000000
-1.08354177,8.53383878,0.04073376,0.44671775,0.49594011,7.02130117,0.34176407,0.61580918,0.72730364,0.00000000
-1.07753877,8.57948522,0.04117547,0.44597175,0.51040321,7.04322103,0.35326175,0.63286302,0.71683326,0.00000000
-1.07153577,8.60530849,0.04160381,0.44372824,0.52452442,7.04352520,0.36551828,0.65144313,0.70508537,0.00000000
-1.06553277,8.61393558,0.04202942,0.44014145,0.53830374,7.02400019,0.37870313,0.67185142,0.69257845,0.00000000
-1.05952976,8.60810148,0.04246070,0.43538417,0.55172965,6.98662053,0.39297701,0.69433977,0.67982746,0.00000000
-1.05352676,8.59053465,0.04290334,0.42964225,0.56477625,6.93346862,0.40848482,0.71909600,0.66732601,0.00000000
-1.04752376,8.56384694,0.04336008,0.42310874,0.57740111,6.86665582,0.42534850,0.74623167,0.65552960,0.00000000
-1.04152076,8.53043276,0.04383058,0.41597790,0.58954437,6.78824828,0.44365995,0.77577231,0.64484058,0.00000000
-1.03551776,8.49238165,0.04431148,0.40843929,0.60112890,6.70020043,0.46347447,0.80765057,0.63559538,0.00000000
-1.02951476,8.45140770,0.04479662,0.40067207,0.61206165,6.60429871,0.48480477,0.84170264,0.62805441,0.00000000
-1.02351176,8.40879874,0.04527737,0.39283982,0.62223619,6.50211787,0.50761597,0.87766813,0.62239516,0.00000000
-1.01750875,8.36538713,0.04574318,0.38508586,0.63153630,6.39499091,0.53182178,0.91519370,0.61870832,0.00000000
-1.01150575,8.32154310,0.04618218,0.37752949,0.63984055,6.28399390,0.55728227,0.95384023,0.61699748,0.00000000
-1.00550275,8.27719085,0.04658183,0.37026310,0.64702757,6.16994539,0.58380322,0.99309358,0.61718197,0.00000000
-0.99949975,8.23184634,0.04692970,0.36335028,0.65298197,6.05342028,0.61113749,1.03237846,0.61910291,0.00000000
-0.99349675,8.18467499,0.04721420,0.35682514,0.65760050,5.93477667,0.63898834,1.07107516,0.62253214,0.00000000
-0.98749375,8.13456687,0.04742532,0.35069272,0.66079832,5.81419431,0.66701492,1.10853855,0.62718361,0.00000000
-0.98149075,8.08022583,0.04755530,0.34493056,0.66251506,5.69172218,0.69483974,1.14411871,0.63272692,0.00000000
-0.97548774,8.02026886,0.04759929,0.33949145,0.66272051,5.56733303,0.72205813,1.17718256,0.63880233,0.00000000
-0.96948474,7.95333144,0.04755580,0.33430705,0.66141955,5.44098184,0.74824943,1.20713564,0.64503677,0.00000000
-0.96348174,7.87817407,0.04742718,0.32929252,0.65865631,5.31266535,0.77298955,1.23344336,0.65106034,0.00000000
-0.95747874,7.79378573,0.04721984,0.32435174,0.65451721,5.18247987,0.79586456,1.25565087,0.65652244,0.00000000
-0.95147574,7.69947935,0.04694442,0.31938302,0.64913275,5.05067437,0.81648485,1.27340080,0.66110723,0.00000000
-0.94547274,7.59497532,0.04661575,0.31428506,0.64267804,4.91769625,0.83449924,1.28644824,0.66454759,0.00000000
-0.93946973,7.48046901,0.04625271,0.30896286,0.63537176,4.78422759,0.84960851,1.29467220,0.66663722,0.00000000
-0.93346673,7.35667917,0.04587792,0.30333334,0.62747367,4.65120976,0.86157781,1.29808325,0.66724030,0.00000000
-0.92746373,7.22487455,0.04551725,0.29733040,0.61928062,4.51985512,0.87024729,1.29682682,0.66629844,0.00000000
-0.92146073,7.08687719,0.04519922,0.29090929,0.61112094,4.39164476,0.87554051,1.29118193,0.66383450,0.00000000
-0.91545773,6.94504148,0.04495427,0.28404993,0.60334749,4.26831194,0.87747009,1.28155548,0.65995317,0.00000000
-0.90945473,6.80220913,0.04481391,0.27675917,0.59632926,4.15181148,0.87614032,1.26847197,0.65483830,0.00000000
-0.90345173,6.66164128,0.04480969,0.26907187,0.59044190,4.04427585,0.87174654,1.25255906,0.64874695,0.00000000
-0.89744872,6.52692964,0.04497222,0.26105068,0.58605718,3.94795934,0.86457099,1.23452947,0.64200039,0.00000000
-0.89144572,6.40188971,0.04533003,0.25278457,0.58353186,3.86517212,0.85497546,1.21515961,0.63497240,0.00000000
-0.88544272,6.29043962,0.04590843,0.24438625,0.58319609,3.79820652,0.84339073,1.19526584,0.62807524,0.00000000
-0.87943972,6.19646897,0.04672842,0.23598850,0.58534184,3.74925810,0.83030318,1.17567899,0.62174380,0.00000000
-0.87343672,6.12370239,0.04780561,0.22773957,0.59021170,3.72034458,0.81623910,1.15721816,0.61641862,0.00000000
-0.86743372,6.07556274,0.04914922,0.21979792,0.59798846,3.71322550,0.80174721,1.14066453,0.61252827,0.00000000
-0.86143072,6.05503931,0.05076132,0.21232646,0.60878592,3.72932584,0.78738010,1.12673622,0.61047190,0.00000000
-0.85542771,6.06456569,0.05263612,0.20548653,0.62264132,3.76966656,0.77367515,1.11606496,0.61060260,0.00000000
-0.84942471,6.10591234,0.05475954,0.19943190,0.63950975,3.83480504,0.76113590,1.10917531,0.61321215,0.00000000
