energy_ev,total_up,Os_p_up,Os_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-2.59629815,1.84743312,0.70214381,0.73928883,0.17019165,0.00000000,1.08050586,0.00000000
-2.59029515,1.80138903,0.69790085,0.70535842,0.16087031,0.00000000,1.07613710,0.00000000
-2.58429215,1.76039769,0.69471034,0.67442702,0.15217213,0.00000000,1.07326110,0.00000000
-2.57828914,1.72427159,0.69237773,0.64647997,0.14413015,0.00000000,1.07164353,0.00000000
-2.57228614,1.69275418,0.69072025,0.62145165,0.13676175,0.00000000,1.07104856,0.00000000
-2.56628314,1.66554000,0.68957508,0.59923349,0.13007098,0.00000000,1.07125022,0.00000000
-2.56028014,1.64229439,0.68880643,0.57968256,0.12405121,0.00000000,1.07204206,0.00000000
-2.55427714,1.62267176,0.68831122,0.56263033,0.11868799,0.00000000,1.07324500,0.00000000
-2.54827414,1.60633196,0.68802338,0.54789109,0.11396195,0.00000000,1.07471308,0.00000000
-2.54227114,1.59295418,0.68791663,0.53526990,0.10985155,0.00000000,1.07633713,0.00000000
-2.53626813,1.58224849,0.68800597,0.52456976,0.10633581,0.00000000,1.07804654,0.00000000
-2.53026513,1.57396492,0.68834799,0.51559797,0.10339672,0.00000000,1.07980949,0.00000000
-2.52426213,1.56790049,0.68904017,0.50817158,0.10102135,0.00000000,1.08163185,0.00000000
-2.51825913,1.56390447,0.69021951,0.50212209,0.09920377,0.00000000,1.08355533,0.00000000
-2.51225613,1.56188220,0.69206054,0.49729933,0.09794654,0.00000000,1.08565515,0.00000000
-2.50625313,1.56179790,0.69477303,0.49357471,0.09726189,0.00000000,1.08803751,0.00000000
-2.50025013,1.56367640,0.69859925,0.49084380,0.09717259,0.00000000,1.09083713,0.00000000
-2.49424712,1.56760417,0.70381097,0.48902834,0.09771237,0.00000000,1.09421487,0.00000000
-2.48824412,1.57372907,0.71070587,0.48807765,0.09892593,0.00000000,1.09835531,0.00000000
-2.48224112,1.58225885,0.71960343,0.48796927,0.10086863,0.00000000,1.10346418,0.00000000
-2.47623812,1.59345772,0.73083970,0.48870888,0.10360549,0.00000000,1.10976522,0.00000000
-2.47023512,1.60764053,0.74476098,0.49032925,0.10720983,0.00000000,1.11749620,0.00000000
-2.46423212,1.62516393,0.76171593,0.49288806,0.11176125,0.00000000,1.12690356,0.00000000
-2.45822911,1.64641419,0.78204596,0.49646454,0.11734303,0.00000000,1.13823563,0.00000000
-2.45222611,1.67179126,0.80607383,0.50115480,0.12403892,0.00000000,1.15173381,0.00000000
-2.44622311,1.70168893,0.83409033,0.50706573,0.13192934,0.00000000,1.16762197,0.00000000
-2.44022011,1.73647161,0.86633942,0.51430772,0.14108709,0.00000000,1.18609406,0.00000000
-2.43421711,1.77644791,0.90300205,0.52298619,0.15157254,0.00000000,1.20730017,0.00000000
-2.42821411,1.82184231,0.94417928,0.53319222,0.16342862,0.00000000,1.23133174,0.00000000
-2.42221111,1.87276589,0.98987546,0.54499279,0.17667564,0.00000000,1.25820653,0.00000000
-2.41620810,1.92918780,1.03998231,0.55842083,0.19130626,0.00000000,1.28785431,0.00000000
-2.41020510,1.99090905,1.09426490,0.57346590,0.20728080,0.00000000,1.32010413,0.00000000
-2.40420210,2.05754049,1.15235058,0.59006575,0.22452319,0.00000000,1.35467439,0.00000000
-2.39819910,2.12848672,1.21372184,0.60809966,0.24291789,0.00000000,1.39116646,0.00000000
-2.39219610,2.20293744,1.27771396,0.62738377,0.26230790,0.00000000,1.42906281,0.00000000
-2.38619310,2.27986771,1.34351828,0.64766906,0.28249428,0.00000000,1.46773032,0.00000000
-2.38019010,2.35804778,1.41019150,0.66864232,0.30323721,0.00000000,1.50642910,0.00000000
-2.37418709,2.43606323,1.47667132,0.68993024,0.32425884,0.00000000,1.54432691,0.00000000
-2.36818409,2.51234506,1.54179821,0.71110666,0.34524791,0.00000000,1.58051902,0.00000000
-2.36218109,2.58520919,1.60434291,0.73170309,0.36586604,0.00000000,1.61405293,0.00000000
-2.35617809,2.65290408,1.66303895,0.75122181,0.38575576,0.00000000,1.64395699,0.00000000
-2.35017509,2.71366485,1.71661891,0.76915157,0.40454977,0.00000000,1.66927195,0.00000000
-2.34417209,2.76577162,1.76385330,0.78498486,0.42188133,0.00000000,1.68908392,0.00000000
-2.33816908,2.80760968,1.80359022,0.79823640,0.43739535,0.00000000,1.70255748,0.00000000
-2.33216608,2.83772892,1.83479442,0.80846182,0.45075960,0.00000000,1.70896726,0.00000000
-2.32616308,2.85489981,1.85658379,0.81527593,0.46167575,0.00000000,1.70772657,0.00000000
-2.32016008,2.85816341,1.86826184,0.81836958,0.46988961,0.00000000,1.69841183,0.00000000
-2.31415708,2.84687323,1.86934456,0.81752460,0.47520018,0.00000000,1.68078160,0.00000000
-2.30815408,2.82072700,1.85958057,0.81262602,0.47746708,0.00000000,1.65478931,0.00000000
-2.30215108,2.77978711,1.83896350,0.80367118,0.47661591,0.00000000,1.62058931,0.00000000
-2.29614807,2.72448872,1.80773612,0.79077532,0.47264153,0.00000000,1.57853585,0.00000000
-2.29014507,2.65563562,1.76638612,0.77417345,0.46560878,0.00000000,1.52917530,0.00000000
-2.28414207,2.57438395,1.71563367,0.75421866,0.45565091,0.00000000,1.47323189,0.00000000
-2.27813907,2.48221485,1.65641140,0.73137677,0.44296568,0.00000000,1.41158788,0.00000000
-2.27213607,2.38089741,1.58983776,0.70621784,0.42780924,0.00000000,1.34525912,0.00000000
-2.26613307,2.27244366,1.51718500,0.67940483,0.41048828,0.00000000,1.27536695,0.00000000
-2.26013007,2.15905755,1.43984307,0.65167991,0.39135069,0.00000000,1.20310792,0.00000000
-2.25412706,2.04308018,1.35928102,0.62384903,0.37077517,0.00000000,1.12972250,0.00000000
-2.24812406,1.92693323,1.27700743,0.59676516,0.34916037,0.00000000,1.05646382,0.00000000
-2.24212106,1.81306276,1.19453131,0.57131090,0.32691383,0.00000000,0.98456785,0.00000000
-2.23611806,1.70388496,1.11332484,0.54838075,0.30444129,0.00000000,0.91522566,0.00000000
-2.23011506,1.60173554,1.03478904,0.52886357,0.28213680,0.00000000,0.84955864,0.00000000
-2.22411206,1.50882377,0.96022344,0.51362553,0.26037382,0.00000000,0.78859728,0.00000000
-2.21810905,1.42719201,0.89080020,0.50349379,0.23949764,0.00000000,0.73326365,0.00000000
-2.21210605,1.35868123,0.82754330,0.49924105,0.21981930,0.00000000,0.68435787,0.00000000
-2.20610305,1.30490261,0.77131290,0.50157125,0.20161107,0.00000000,0.64254842,0.00000000
-2.20010005,1.26721526,0.72279475,0.51110632,0.18510344,0.00000000,0.60836618,0.00000000
-2.19409705,1.24670965,0.68249463,0.52837424,0.17048367,0.00000000,0.58220179,0.00000000
-2.18809405,1.24419657,0.65073730,0.55379846,0.15789558,0.00000000,0.56430607,0.00000000
-2.18209105,1.26020110,0.62766963,0.58768881,0.14744058,0.00000000,0.55479308,0.00000000
-2.17608804,1.29496143,0.61326740,0.63023418,0.13917971,0.00000000,0.55364539,0.00000000
-2.17008504,1.34843199,0.60734538,0.68149710,0.13313632,0.00000000,0.56072130,0.00000000
-2.16408204,1.42029110,0.60957009,0.74141067,0.12929943,0.00000000,0.57576360,0.00000000
-2.15807904,1.50995267,0.61947492,0.80977806,0.12762740,0.00000000,0.59840969,0.00000000
-2.15207604,1.61658235,0.63647722,0.88627504,0.12805176,0.00000000,0.62820282,0.00000000
-2.14607304,1.73911788,0.65989693,0.97045573,0.13048122,0.00000000,0.66460420,0.00000000
-2.14007004,1.87629394,0.68897646,1.06176205,0.13480552,0.00000000,0.70700600,0.00000000
-2.13406703,2.02667134,0.72290151,1.15953677,0.14089928,0.00000000,0.75474488,0.00000000
-2.12806403,2.18867045,0.76082242,1.26304044,0.14862566,0.00000000,0.80711603,0.00000000
-2.12206103,2.36060861,0.80187571,1.37147192,0.15783982,0.00000000,0.86338745,0.00000000
-2.11605803,2.54074081,0.84520538,1.48399214,0.16839231,0.00000000,0.92281427,0.00000000
-2.11005503,2.72730307,0.88998345,1.59975063,0.18013216,0.00000000,0.98465279,0.00000000
-2.10405203,2.91855716,0.93542937,1.71791395,0.19290984,0.00000000,1.04817404,0.00000000
-2.09804902,3.11283554,0.98082753,1.83769513,0.20658005,0.00000000,1.11267634,0.00000000
-2.09204602,3.30858503,1.02554258,1.95838282,0.22100420,0.00000000,1.17749669,0.00000000
-2.08604302,3.50440727,1.06903185,2.07936905,0.23605272,0.00000000,1.24202055,0.00000000
-2.08004002,3.69909462,1.11085450,2.20017409,0.25160692,0.00000000,1.30568976,0.00000000
-2.07403702,3.89165953,1.15067696,2.32046713,0.26756060,0.00000000,1.36800833,0.00000000
-2.06803402,4.08135584,1.18827448,2.44008153,0.28382105,0.00000000,1.42854590,0.00000000
-2.06203102,4.26769085,1.22352852,2.55902332,0.30030959,0.00000000,1.48693891,0.00000000
-2.05602801,4.45042693,1.25642026,2.67747231,0.31696144,0.00000000,1.54288936,0.00000000
-2.05002501,4.62957215,1.28702017,2.79577485,0.33372493,0.00000000,1.59616134,0.00000000
-2.04402201,4.80535981,1.31547435,2.91442821,0.35055999,0.00000000,1.64657565,0.00000000
-2.03801901,4.97821711,1.34198787,3.03405655,0.36743597,0.00000000,1.69400261,0.00000000
-2.03201601,5.14872406,1.36680613,3.15537894,0.38432871,0.00000000,1.73835371,0.00000000
-2.02601301,5.31756372,1.39019482,3.27917052,0.40121714,0.00000000,1.77957225,0.00000000
-2.02001001,5.48546599,1.41241950,3.40621790,0.41807933,0.00000000,1.81762378,0.00000000
-2.01400700,5.65314702,1.43372570,3.53727072,0.43488830,0.00000000,1.85248644,0.00000000
-2.00800400,5.82124688,1.45432048,3.67299112,0.45160782,0.00000000,1.88414207,0.00000000
-2.00200100,5.99026845,1.47435625,3.81390346,0.46818823,0.00000000,1.91256818,0.00000000
-1.99599800,6.16052034,1.49391770,3.96034660,0.48456290,0.00000000,1.93773138,0.00000000
-1.98999500,6.33206667,1.51301248,4.11243097,0.50064519,0.00000000,1.95958261,0.00000000
-1.98399200,6.50468652,1.53156600,4.27000270,0.51632650,0.00000000,1.97805421,0.00000000
-1.97798899,6.67784516,1.54942078,4.43261681,0.53147543,0.00000000,1.99305931,0.00000000
-1.97198599,6.85067909,1.56634027,4.59952103,0.54593827,0.00000000,2.00449328,0.00000000
-1.96598299,7.02199601,1.58201713,4.76965149,0.55954099,0.00000000,2.01223749,0.00000000
-1.95997999,7.19029024,1.59608560,4.94164103,0.57209266,0.00000000,2.01616511,0.00000000
-1.95397699,7.35377364,1.60813734,5.11384005,0.58339042,0.00000000,2.01614873,0.00000000
-1.94797399,7.51042092,1.61774010,5.28434974,0.59322564,0.00000000,2.01206962,0.00000000
-1.94197099,7.65802778,1.62445845,5.45106635,0.60139126,0.00000000,2.00382801,0.00000000
-1.93596798,7.79427975,1.62787540,5.61173512,0.60768990,0.00000000,1.99135424,0.00000000
-1.92996498,7.91682874,1.62761414,5.76401185,0.61194245,0.00000000,1.97461991,0.00000000
-1.92396198,8.02337433,1.62335878,5.90552969,0.61399661,0.00000000,1.95364881,0.00000000
-1.91795898,8.11174626,1.61487303,6.03396867,0.61373510,0.00000000,1.92852687,0.00000000
-1.91195598,8.17998470,1.60201616,6.14712518,0.61108303,0.00000000,1.89941063,0.00000000
-1.90595298,8.22641511,1.58475528,6.24297899,0.60601403,0.00000000,1.86653382,0.00000000
-1.89994997,8.24971440,1.56317342,6.31975516,0.59855474,0.00000000,1.83021144,0.00000000
-1.89394697,8.24896610,1.53747305,6.37597891,0.58878745,0.00000000,1.79084119,0.00000000
-1.88794397,8.22370231,1.50797478,6.41052147,0.57685064,0.00000000,1.74890186,0.00000000
-1.88194097,8.17393108,1.47511138,6.42263572,0.56293734,0.00000000,1.70494856,0.00000000
-1.87593797,8.10014845,1.43941724,6.41198067,0.54729130,0.00000000,1.65960490,0.00000000
-1.86993497,8.00333514,1.40151373,6.37863434,0.53020105,0.00000000,1.61355213,0.00000000
-1.86393197,7.88493813,1.36209115,6.32309508,0.51199218,0.00000000,1.56751548,0.00000000
-1.85792896,7.74683847,1.32188792,6.24627168,0.49301807,0.00000000,1.52224820,0.00000000
-1.85192596,7.59130650,1.28166784,6.14946292,0.47364937,0.00000000,1.47851357,0.00000000
-1.84592296,7.42094646,1.24219641,6.03432767,0.45426289,0.00000000,1.43706556,0.00000000
-1.83991996,7.23863231,1.20421703,5.90284635,0.43523012,0.00000000,1.39862861,0.00000000
-1.83391696,7.04743709,1.16842805,5.75727536,0.41690606,0.00000000,1.36387737,0.00000000
-1.82791396,6.85055786,1.13546151,5.60009547,0.39961870,0.00000000,1.33341680,0.00000000
-1.82191096,6.65123842,1.10586430,5.43395566,0.38365961,0.00000000,1.30776356,0.00000000
-1.81590795,6.45269194,1.08008251,5.26161379,0.36927605,0.00000000,1.28732916,0.00000000
-1.80990495,6.25802551,1.05844937,5.08587532,0.35666485,0.00000000,1.27240558,0.00000000
-1.80390195,6.07016841,1.04117740,4.90953161,0.34596837,0.00000000,1.26315394,0.00000000
-1.79789895,5.89180604,1.02835475,4.73529906,0.33727255,0.00000000,1.25959664,0.00000000
-1.79189595,5.72532097,1.01994616,4.56576050,0.33060725,0.00000000,1.26161349,0.00000000
-1.78589295,5.57274277,1.01579827,4.40331020,0.32594865,0.00000000,1.26894202,0.00000000
-1.77988994,5.43570779,1.01564907,4.25010400,0.32322383,0.00000000,1.28118228,0.00000000
-1.77388694,5.31543013,1.01914138,4.10801563,0.32231693,0.00000000,1.29780606,0.00000000
-1.76788394,5.21268462,1.02583953,3.97860078,0.32307706,0.00000000,1.31817040,0.00000000
-1.76188094,5.12780233,1.03524887,3.86306972,0.32532711,0.00000000,1.34153525,0.00000000
-1.75587794,5.06067898,1.04683721,3.76226968,0.32887352,0.00000000,1.36708467,0.00000000
-1.74987494,5.01079585,1.06005747,3.67667733,0.33351616,0.00000000,1.39395099,0.00000000
-1.74387194,4.97725284,1.07437050,3.60640192,0.33905822,0.00000000,1.42124127,0.00000000
-1.73786893,4.95881235,1.08926725,3.55119891,0.34531537,0.00000000,1.44806500,0.00000000
-1.73186593,4.95395265,1.10428931,3.51049368,0.35212402,0.00000000,1.47356225,0.00000000
-1.72586293,4.96092878,1.11904696,3.48341441,0.35934810,0.00000000,1.49693099,0.00000000
-1.71985993,4.97783864,1.13323394,3.46883308,0.36688419,0.00000000,1.51745282,0.00000000
-1.71385693,5.00269176,1.14663822,3.46541263,0.37466470,0.00000000,1.53451583,0.00000000
-1.70785393,5.03347810,1.15914842,3.47165884,0.38265896,0.00000000,1.54763385,0.00000000
-1.70185093,5.06823413,1.17075541,3.48597451,0.39087221,0.00000000,1.55646127,0.00000000
-1.69584792,5.10510362,1.18154919,3.50671394,0.39934249,0.00000000,1.56080275,0.00000000
-1.68984492,5.14239070,1.19171102,3.53223553,0.40813562,0.00000000,1.56061750,0.00000000
-1.68384192,5.17860340,1.20150133,3.56095045,0.41733862,0.00000000,1.55601797,0.00000000
-1.67783892,5.21248598,1.21124391,3.59136569,0.42705172,0.00000000,1.54726296,0.00000000
-1.67183592,5.24303926,1.22130708,3.62211979,0.43737954,0.00000000,1.53474549,0.00000000
-1.66583292,5.26952848,1.23208290,3.65201055,0.44842189,0.00000000,1.51897591,0.00000000
-1.65982991,5.29147912,1.24396526,3.68001370,0.46026456,0.00000000,1.50056107,0.00000000
-1.65382691,5.30866138,1.25732797,3.70529268,0.47297076,0.00000000,1.48018026,0.00000000
-1.64782391,5.32106475,1.27250380,3.72719963,0.48657353,0.00000000,1.45855901,0.00000000
-1.64182091,5.32886452,1.28976563,3.74526837,0.50106965,0.00000000,1.43644171,0.00000000
-1.63581791,5.33238230,1.30931025,3.75920043,0.51641528,0.00000000,1.41456422,0.00000000
-1.62981491,5.33204295,1.33124588,3.76884544,0.53252379,0.00000000,1.39362735,0.00000000
-1.62381191,5.32833025,1.35558362,3.77417745,0.54926565,0.00000000,1.37427229,0.00000000
-1.61780890,5.32174369,1.38223340,3.77526880,0.56647067,0.00000000,1.35705883,0.00000000
-1.61180590,5.31275855,1.41100439,3.77226319,0.58393238,0.00000000,1.34244708,0.00000000
-1.60580290,5.30179115,1.44160982,3.76534943,0.60141446,0.00000000,1.33078325,0.00000000
-1.59979990,5.28917074,1.47367603,3.75473738,0.61865882,0.00000000,1.32228995,0.00000000
-1.59379690,5.27511921,1.50675498,3.74063704,0.63539500,0.00000000,1.31706115,0.00000000
-1.58779390,5.25973908,1.54033998,3.72324188,0.65135056,0.00000000,1.31506203,0.00000000
-1.58179090,5.24301016,1.57388355,3.70271672,0.66626173,0.00000000,1.31613332,0.00000000
-1.57578789,5.22479438,1.60681677,3.67919072,0.67988398,0.00000000,1.32000009,0.00000000
-1.56978489,5.20484814,1.63856917,3.65275504,0.69200193,0.00000000,1.32628443,0.00000000
-1.56378189,5.18284114,1.66858827,3.62346523,0.70243813,0.00000000,1.33452141,0.00000000
-1.55777889,5.15838028,1.69635798,3.59134747,0.71106014,0.00000000,1.34417776,0.00000000
-1.55177589,5.13103702,1.72141486,3.55640798,0.71778573,0.00000000,1.35467229,0.00000000
-1.54577289,5.10037661,1.74336193,3.51864481,0.72258580,0.00000000,1.36539748,0.00000000
-1.53976988,5.06598740,1.76187897,3.47806085,0.72548481,0.00000000,1.37574111,0.00000000
-1.53376688,5.02750854,1.77672941,3.43467716,0.72655879,0.00000000,1.38510734,0.00000000
-1.52776388,4.98465479,1.78776321,3.38854570,0.72593092,0.00000000,1.39293626,0.00000000
-1.52176088,4.93723703,1.79491588,3.33976059,0.72376486,0.00000000,1.39872136,0.00000000
-1.51575788,4.88517761,1.79820381,3.28846728,0.72025625,0.00000000,1.40202421,0.00000000
-1.50975488,4.82852009,1.79771612,3.23486905,0.71562264,0.00000000,1.40248599,0.00000000
-1.50375188,4.76743302,1.79360379,3.17923066,0.71009249,0.00000000,1.39983560,0.00000000
-1.49774887,4.70220812,1.78606657,3.12187904,0.70389376,0.00000000,1.39389422,0.00000000
-1.49174587,4.63325338,1.77533857,3.06320120,0.69724261,0.00000000,1.38457646,0.00000000
-1.48574287,4.56108193,1.76167347,3.00363964,0.69033299,0.00000000,1.37188829,0.00000000
-1.47973987,4.48629784,1.74533014,2.94368583,0.68332739,0.00000000,1.35592232,0.00000000
-1.47373687,4.40957999,1.72655978,2.88387213,0.67634961,0.00000000,1.33685076,0.00000000
-1.46773387,4.33166541,1.70559519,2.82476305,0.66947957,0.00000000,1.31491689,0.00000000
-1.46173087,4.25333320,1.68264303,2.76694607,0.66275073,0.00000000,1.29042553,0.00000000
-1.45572786,4.17539006,1.65787950,2.71102280,0.65615012,0.00000000,1.26373331,0.00000000
-1.44972486,4.09865820,1.63144975,2.65760063,0.64962091,0.00000000,1.23523922,0.00000000
-1.44372186,4.02396603,1.60347107,2.60728522,0.64306760,0.00000000,1.20537603,0.00000000
-1.43771886,3.95214165,1.57403967,2.56067371,0.63636312,0.00000000,1.17460287,0.00000000
-1.43171586,3.88400890,1.54324054,2.51834855,0.62935791,0.00000000,1.14339922,0.00000000
-1.42571286,3.82038524,1.51115982,2.48087169,0.62188993,0.00000000,1.11226044,0.00000000
-1.41970985,3.76208062,1.47789870,2.44877864,0.61379549,0.00000000,1.08169451,0.00000000
-1.41370685,3.70989621,1.44358794,2.42257192,0.60491989,0.00000000,1.05221993,0.00000000
-1.40770385,3.66462188,1.40840195,2.40271363,0.59512757,0.00000000,1.02436429,0.00000000
-1.40170085,3.62703140,1.37257133,2.38961667,0.58431096,0.00000000,0.99866301,0.00000000
-1.39569785,3.59787452,1.33639294,2.38363442,0.57239780,0.00000000,0.97565778,0.00000000
-1.38969485,3.57786535,1.30023661,2.38504911,0.55935643,0.00000000,0.95589418,0.00000000
-1.38369185,3.56766690,1.26454788,2.39405902,0.54519882,0.00000000,0.93991797,0.00000000
-1.37768884,3.56787203,1.22984623,2.41076509,0.52998140,0.00000000,0.92826968,0.00000000
-1.37168584,3.57898156,1.19671873,2.43515778,0.51380359,0.00000000,0.92147732,0.00000000
-1.36568284,3.60138052,1.16580908,2.46710515,0.49680434,0.00000000,0.92004695,0.00000000
-1.35967984,3.63531413,1.13780250,2.50634317,0.47915700,0.00000000,0.92445134,0.00000000
-1.35367684,3.68086493,1.11340691,2.55246944,0.46106271,0.00000000,0.93511687,0.00000000
-1.34767384,3.73793289,1.09333118,2.60494133,0.44274308,0.00000000,0.95240901,0.00000000
-1.34167084,3.80622019,1.07826146,2.66307935,0.42443230,0.00000000,0.97661708,0.00000000
-1.33566783,3.88522188,1.06883652,2.72607629,0.40636933,0.00000000,1.00793880,0.00000000
-1.32966483,3.97422380,1.06562309,2.79301249,0.38879047,0.00000000,1.04646547,0.00000000
-1.32366183,4.07230828,1.06909247,2.86287674,0.37192268,0.00000000,1.09216850,0.00000000
-1.31765883,4.17836784,1.07959916,2.93459252,0.35597784,0.00000000,1.14488819,0.00000000
-1.31165583,4.29112655,1.09736253,3.00704828,0.34114818,0.00000000,1.20432538,0.00000000
-1.30565283,4.40916831,1.12245239,3.07913055,0.32760283,0.00000000,1.27003675,0.00000000
-1.29964982,4.53097060,1.15477882,3.14975817,0.31548551,0.00000000,1.34143424,0.00000000
-1.29364682,4.65494223,1.19408693,3.21791574,0.30491321,0.00000000,1.41778901,0.00000000
-1.28764382,4.77946318,1.23995663,3.28268458,0.29597568,0.00000000,1.49824011,0.00000000
-1.28164082,4.90292449,1.29180752,3.34326943,0.28873562,0.00000000,1.58180785,0.00000000
-1.27563782,5.02376628,1.34890875,3.39901916,0.28322914,0.00000000,1.66741166,0.00000000
-1.26963482,5.14051225,1.41039351,3.44944066,0.27946650,0.00000000,1.75389195,0.00000000
-1.26363182,5.25179894,1.47527770,3.49420475,0.27743285,0.00000000,1.84003539,0.00000000
-1.25762881,5.35639880,1.54248212,3.53314416,0.27708887,0.00000000,1.92460266,0.00000000
-1.25162581,5.45323635,1.61085748,3.56624362,0.27837119,0.00000000,2.00635787,0.00000000
-1.24562281,5.54139718,1.67921142,3.59362289,0.28119275,0.00000000,2.08409842,0.00000000
-1.23961981,5.62013002,1.74633659,3.61551393,0.28544290,0.00000000,2.15668429,0.00000000
-1.23361681,5.68884265,1.81103902,3.63223368,0.29098761,0.00000000,2.22306563,0.00000000
-1.22761381,5.74709264,1.87216581,3.64415445,0.29766982,0.00000000,2.28230755,0.00000000
-1.22161081,5.79457425,1.92863130,3.65167376,0.30531005,0.00000000,2.33361128,0.00000000
-1.21560780,5.83110302,1.97944103,3.65518581,0.31370755,0.00000000,2.37633096,0.00000000
-1.20960480,5.85659968,2.02371281,3.65505626,0.32264219,0.00000000,2.40998538,0.00000000
-1.20360180,5.87107486,2.06069432,3.65160224,0.33187700,0.00000000,2.43426454,0.00000000
-1.19759880,5.87461610,2.08977695,3.64507879,0.34116180,0.00000000,2.44903092,0.00000000
-1.19159580,5.86737834,2.11050556,3.63567269,0.35023755,0.00000000,2.45431553,0.00000000
-1.18559280,5.84957867,2.12258412,3.62350421,0.35884175,0.00000000,2.45030937,0.00000000
-1.17958979,5.82149608,2.12587731,3.60863671,0.36671447,0.00000000,2.43735066,0.00000000
-1.17358679,5.78347619,2.12040818,3.59109368,0.37360505,0.00000000,2.41590885,0.00000000
-1.16758379,5.73594081,2.10635235,3.57088231,0.37927913,0.00000000,2.38656600,0.00000000
-1.16158079,5.67940173,2.08402893,3.54802232,0.38352575,0.00000000,2.34999666,0.00000000
-1.15557779,5.61447783,2.05388883,3.52257840,0.38616422,0.00000000,2.30694702,0.00000000
-1.14957479,5.54191437,2.01650078,3.49469475,0.38705048,0.00000000,2.25821420,0.00000000
-1.14357179,5.46260308,1.97253581,3.46462951,0.38608252,0.00000000,2.20462641,0.00000000
-1.13756878,5.37760159,1.92275046,3.43278759,0.38320478,0.00000000,2.14702470,0.00000000
-1.13156578,5.28815069,1.86796943,3.39974980,0.37841110,0.00000000,2.08624660,0.00000000
-1.12556278,5.19568802,1.80906803,3.36629689,0.37174621,0.00000000,2.02311218,0.00000000
-1.11955978,5.10185679,1.74695482,3.33342687,0.36330554,0.00000000,1.95841255,0.00000000
-1.11355678,5.00850835,1.68255489,3.30236462,0.35323343,0.00000000,1.89290083,0.00000000
-1.10755378,4.91769757,1.61679399,3.27456271,0.34171976,0.00000000,1.82728564,0.00000000
-1.10155078,4.83167028,1.55058378,3.25169284,0.32899500,0.00000000,1.76222672,0.00000000
-1.09554777,4.75284216,1.48480832,3.23562751,0.31532416,0.00000000,1.69833251,0.00000000
-1.08954477,4.68376871,1.42031200,3.22841183,0.30099951,0.00000000,1.63615928,0.00000000
-1.08354177,4.62710621,1.35788876,3.23222537,0.28633263,0.00000000,1.57621156,0.00000000
-1.07753877,4.58556374,1.29827284,3.24933468,0.27164595,0.00000000,1.51894322,0.00000000
-1.07153577,4.56184653,1.24213075,3.28203678,0.25726406,0.00000000,1.46475912,0.00000000
-1.06553277,4.55859143,1.19005454,3.33259455,0.24350505,0.00000000,1.41401669,0.00000000
-1.05952976,4.57829510,1.14255618,3.40316519,0.23067232,0.00000000,1.36702727,0.00000000
-1.05352676,4.62323636,1.10006287,3.49572292,0.21904675,0.00000000,1.32405686,0.00000000
-1.04752376,4.69539415,1.06291323,3.61197791,0.20887971,0.00000000,1.28532605,0.00000000
-1.04152076,4.79636306,1.03135427,3.75329336,0.20038693,0.00000000,1.25100899,0.00000000
-1.03551776,4.92726892,1.00553892,3.92060330,0.19374334,0.00000000,1.22123137,0.00000000
-1.02951476,5.08868722,0.98552428,4.11433387,0.18907893,0.00000000,1.19606736,0.00000000
-1.02351176,5.28056753,0.97127045,4.33433137,0.18647578,0.00000000,1.17553580,0.00000000
-1.01750875,5.50216764,0.96264016,4.57980044,0.18596616,0.00000000,1.15959570,0.00000000
-1.01150575,5.75200103,0.95939929,4.84925591,0.18753181,0.00000000,1.14814150,0.00000000
-1.00550275,6.02780157,0.96121841,5.14049191,0.19110430,0.00000000,1.14099852,0.00000000
-0.99949975,6.32650916,0.96767574,5.45057157,0.19656656,0.00000000,1.13791904,0.00000000
-0.99349675,6.64427956,0.97826166,5.77584007,0.20375552,0.00000000,1.13857954,0.00000000
-0.98749375,6.97652100,0.99238511,6.11196341,0.21246576,0.00000000,1.14257967,0.00000000
-0.98149075,7.31795956,1.00938197,6.45399415,0.22245427,0.00000000,1.14944348,0.00000000
-0.97548774,7.66273371,1.02852575,6.79646436,0.23344614,0.00000000,1.15862316,0.00000000
-0.96948474,8.00451756,1.04904048,7.13350479,0.24514119,0.00000000,1.16950588,0.00000000
-0.96348174,8.33667065,1.07011584,7.45898803,0.25722125,0.00000000,1.18142361,0.00000000
-0.95747874,8.65241069,1.09092433,7.76669184,0.26935825,0.00000000,1.19366612,0.00000000
-0.95147574,8.94500436,1.11064007,8.05047787,0.28122263,0.00000000,1.20549680,0.00000000
-0.94547274,9.20796976,1.12845885,8.30447954,0.29249202,0.00000000,1.21617107,0.00000000
-0.93946973,9.43528330,1.14361878,8.52329238,0.30285988,0.00000000,1.22495660,0.00000000
-0.93346673,9.62158278,1.15542087,8.70215898,0.31204398,0.00000000,1.23115475,0.00000000
-0.92746373,9.76235850,1.16324874,8.83714111,0.31979411,0.00000000,1.23412223,0.00000000
-0.92146073,9.85412375,1.16658672,8.92527135,0.32589919,0.00000000,1.23329223,0.00000000
-0.91545773,9.89455718,1.16503549,8.96467719,0.33019308,0.00000000,1.22819377,0.00000000
-0.90945473,9.88260994,1.15832459,8.95467178,0.33255921,0.00000000,1.21846856,0.00000000
-0.90345173,9.81857229,1.14632130,8.89580647,0.33293358,0.00000000,1.20388439,0.00000000
-0.89744872,9.70409568,1.12903512,8.78988219,0.33130619,0.00000000,1.18434447,0.00000000
