energy_ev,total_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up,V_p_up,V_d_up
-2.59629815,0.73709409,0.00502056,0.10295382,0.34624002,0.00036080,0.15466334,0.29482965
-2.59029515,0.74557740,0.00457448,0.10362750,0.35396444,0.00037492,0.16180543,0.29715544
-2.58429215,0.75872559,0.00414546,0.10553190,0.36451256,0.00039411,0.17017489,0.30001413
-2.57828914,0.77626784,0.00373660,0.10862753,0.37777461,0.00041823,0.17972921,0.30327010
-2.57228614,0.79782013,0.00335036,0.11284764,0.39357095,0.00044699,0.19039320,0.30677242
-2.56628314,0.82289282,0.00298862,0.11809929,0.41165375,0.00048002,0.20205841,0.31035968
-2.56028014,0.85090020,0.00265268,0.12426488,0.43171018,0.00051682,0.21458336,0.31386485
-2.55427714,0.88117191,0.00234327,0.13120422,0.45336713,0.00055679,0.22779472,0.31711997
-2.54827414,0.91296630,0.00206061,0.13875718,0.47619755,0.00059924,0.24148956,0.31996060
-2.54227114,0.94548553,0.00180446,0.14674677,0.49972856,0.00064337,0.25543868,0.32222984
-2.53626813,0.97789260,0.00157415,0.15498287,0.52345115,0.00068834,0.26939103,0.32378208
-2.53026513,1.00932976,0.00136869,0.16326634,0.54683143,0.00073323,0.28307918,0.32448621
-2.52426213,1.03893842,0.00118680,0.17139359,0.56932327,0.00077711,0.29622576,0.32422842
-2.51825913,1.06587979,0.00102700,0.17916150,0.59038199,0.00081903,0.30855063,0.32291451
-2.51225613,1.08935605,0.00088762,0.18637248,0.60947864,0.00085808,0.31977862,0.32047173
-2.50625313,1.10863119,0.00076695,0.19283961,0.62611463,0.00089335,0.32964757,0.31685011
-2.50025013,1.12305107,0.00066321,0.19839166,0.63983592,0.00092405,0.33791629,0.31202328
-2.49424712,1.13206171,0.00057466,0.20287772,0.65024645,0.00094943,0.34437221,0.30598887
-2.48824412,1.13522535,0.00049960,0.20617144,0.65702006,0.00096889,0.34883830,0.29876827
-2.48224112,1.13223330,0.00043646,0.20817449,0.65991057,0.00098194,0.35117904,0.29040609
-2.47623812,1.12291529,0.00038380,0.20881923,0.65875934,0.00098824,0.35130501,0.28096894
-2.47023512,1.10724452,0.00034033,0.20807044,0.65350021,0.00098763,0.34917610,0.27054391
-2.46423212,1.08533843,0.00030499,0.20592595,0.64416126,0.00098006,0.34480294,0.25923652
-2.45822911,1.05745490,0.00027688,0.20241624,0.63086363,0.00096568,0.33824670,0.24716837
-2.45222611,1.02398404,0.00025537,0.19760295,0.61381717,0.00094478,0.32961708,0.23447443
-2.44622311,0.98543588,0.00024003,0.19157643,0.59331324,0.00091779,0.31906877,0.22130010
-2.44022011,0.94242460,0.00023072,0.18445235,0.56971501,0.00088527,0.30679635,0.20779815
-2.43421711,0.89564983,0.00022753,0.17636764,0.54344564,0.00084788,0.29302808,0.19412556
-2.42821411,0.84587587,0.00023082,0.16747585,0.51497492,0.00080637,0.27801874,0.18044045
-2.42221111,0.79390985,0.00024124,0.15794217,0.48480497,0.00076154,0.26204187,0.16689911
-2.41620810,0.74057952,0.00025971,0.14793836,0.45345563,0.00071424,0.24538184,0.15365330
-2.41020510,0.68671179,0.00028743,0.13763776,0.42145009,0.00066532,0.22832595,0.14084780
-2.40420210,0.63311263,0.00032589,0.12721052,0.38930137,0.00061562,0.21115701,0.12861839
-2.39819910,0.58054908,0.00037688,0.11681939,0.35750016,0.00056595,0.19414654,0.11709019
-2.39219610,0.52973398,0.00044245,0.10661601,0.32650426,0.00051706,0.17754892,0.10637641
-2.38619310,0.48131357,0.00052491,0.09673794,0.29673002,0.00046963,0.16159659,0.09657751
-2.38019010,0.43585829,0.00062681,0.08730636,0.26854592,0.00042427,0.14649630,0.08778073
-2.37418709,0.39385668,0.00075091,0.07842459,0.24226809,0.00038150,0.13242659,0.08005992
-2.36818409,0.35571221,0.00090010,0.07017729,0.21815805,0.00034174,0.11953634,0.07347565
-2.36218109,0.32174275,0.00107736,0.06263034,0.19642208,0.00030535,0.10794425,0.06807536
-2.35617809,0.29218217,0.00128569,0.05583132,0.17721233,0.00027256,0.09773927,0.06389374
-2.35017509,0.26718374,0.00152798,0.04981041,0.16062903,0.00024353,0.08898163,0.06095300
-2.34417209,0.24682469,0.00180691,0.04458173,0.14672380,0.00021836,0.08170447,0.05926307
-2.33816908,0.23111156,0.00212487,0.04014492,0.13550342,0.00019705,0.07591572,0.05882175
-2.33216608,0.21998588,0.00248374,0.03648681,0.12693412,0.00017956,0.07160019,0.05961459
-2.32616308,0.21332975,0.00288481,0.03358324,0.12094574,0.00016578,0.06872176,0.06161471
-2.32016008,0.21097134,0.00332862,0.03140077,0.11743601,0.00015557,0.06722544,0.06478245
-2.31415708,0.21268987,0.00381481,0.02989838,0.11627441,0.00014875,0.06703932,0.06906491
-2.30815408,0.21822025,0.00434200,0.02902900,0.11730591,0.00014511,0.06807643,0.07439559
-2.30215108,0.22725744,0.00490769,0.02874096,0.12035429,0.00014442,0.07023643,0.08069400
-2.29614807,0.23946062,0.00550815,0.02897921,0.12522539,0.00014644,0.07340718,0.08786554
-2.29014507,0.25445750,0.00613843,0.02968651,0.13171012,0.00015094,0.07746631,0.09580168
-2.28414207,0.27184887,0.00679229,0.03080449,0.13958754,0.00015765,0.08228284,0.10438058
-2.27813907,0.29121377,0.00746229,0.03227460,0.14862808,0.00016635,0.08771885,0.11346817
-2.27213607,0.31211545,0.00813988,0.03403905,0.15859690,0.00017681,0.09363139,0.12291983
-2.26613307,0.33410819,0.00881552,0.03604171,0.16925771,0.00018881,0.09987463,0.13258271
-2.26013007,0.35674512,0.00947890,0.03822904,0.18037684,0.00020219,0.10630224,0.14229853
-2.25412706,0.37958696,0.01011918,0.04055094,0.19172778,0.00021676,0.11277004,0.15190709
-2.24812406,0.40221151,0.01072528,0.04296170,0.20309587,0.00023242,0.11913892,0.16125010
-2.24212106,0.42422368,0.01128615,0.04542083,0.21428330,0.00024908,0.12527788,0.17017539
-2.23611806,0.44526562,0.01179114,0.04789389,0.22511405,0.00026669,0.13106723,0.17854128
-2.23011506,0.46502659,0.01223034,0.05035324,0.23543863,0.00028525,0.13640164,0.18622089
-2.22411206,0.48325208,0.01259486,0.05277859,0.24513835,0.00030481,0.14119312,0.19310621
-2.21810905,0.49975160,0.01287715,0.05515745,0.25412897,0.00032546,0.14537362,0.19911175
-2.21210605,0.51440483,0.01307127,0.05748526,0.26236332,0.00034734,0.14889726,0.20417748
-2.20610305,0.52716550,0.01317310,0.05976539,0.26983286,0.00037063,0.15174191,0.20827099
-2.20010005,0.53806289,0.01318046,0.06200870,0.27656787,0.00039555,0.15391016,0.21138868
-2.19409705,0.54720051,0.01309320,0.06423292,0.28263622,0.00042233,0.15542951,0.21355596
-2.18809405,0.55475210,0.01291322,0.06646164,0.28814073,0.00045123,0.15635180,0.21482626
-2.18209105,0.56095488,0.01264440,0.06872311,0.29321501,0.00048251,0.15675192,0.21527919
-2.17608804,0.56610032,0.01229244,0.07104875,0.29801810,0.00051642,0.15672571,0.21501756
-2.17008504,0.57052282,0.01186469,0.07347149,0.30272791,0.00055318,0.15638731,0.21416370
-2.16408204,0.57458675,0.01136989,0.07602404,0.30753388,0.00059297,0.15586594,0.21285516
-2.15807904,0.57867248,0.01081787,0.07873708,0.31262907,0.00063591,0.15530236,0.21123993
-2.15207604,0.58316201,0.01021924,0.08163756,0.31820210,0.00068204,0.15484509,0.20947157
-2.14607304,0.58842488,0.00958504,0.08474717,0.32442919,0.00073132,0.15464662,0.20770440
-2.14007004,0.59480508,0.00892644,0.08808101,0.33146690,0.00078360,0.15485974,0.20608891
-2.13406703,0.60260944,0.00825442,0.09164658,0.33944562,0.00083863,0.15563410,0.20476779
-2.12806403,0.61209808,0.00757945,0.09544318,0.34846430,0.00089605,0.15711329,0.20387257
-2.12206103,0.62347726,0.00691130,0.09946168,0.35858660,0.00095536,0.15943227,0.20352103
-2.11605803,0.63689500,0.00625878,0.10368477,0.36983858,0.00101598,0.16271542,0.20381547
-2.11005503,0.65243927,0.00562962,0.10808753,0.38220807,0.00107721,0.16707516,0.20484184
-2.10405203,0.67013904,0.00503035,0.11263854,0.39564563,0.00113826,0.17261104,0.20666960
-2.09804902,0.68996759,0.00446627,0.11730118,0.41006708,0.00119828,0.17940929,0.20935234
-2.09204602,0.71184809,0.00394142,0.12203526,0.42535739,0.00125634,0.18754277,0.21292887
-2.08604302,0.73566066,0.00345865,0.12679881,0.44137566,0.00131150,0.19707110,0.21742471
-2.08004002,0.76125057,0.00301965,0.13154990,0.45796096,0.00136283,0.20804083,0.22285377
-2.07403702,0.78843694,0.00262508,0.13624846,0.47493865,0.00140940,0.22048562,0.22921997
-2.06803402,0.81702129,0.00227469,0.14085791,0.49212681,0.00145033,0.23442609,0.23651870
-2.06203102,0.84679553,0.00196743,0.14534652,0.50934256,0.00148484,0.24986945,0.24473795
-2.05602801,0.87754867,0.00170164,0.14968853,0.52640774,0.00151224,0.26680857,0.25385894
-2.05002501,0.90907217,0.00147511,0.15386471,0.54315391,0.00153196,0.28522062,0.26385625
-2.04402201,0.94116333,0.00128528,0.15786265,0.55942626,0.00154359,0.30506523,0.27469743
-2.03801901,0.97362692,0.00112932,0.16167648,0.57508635,0.00154686,0.32628218,0.28634203
-2.03201601,1.00627478,0.00100426,0.16530615,0.59001363,0.00154169,0.34878871,0.29874031
-2.02601301,1.03892383,0.00090703,0.16875639,0.60410573,0.00152813,0.37247680,0.31183155
-2.02001001,1.07139260,0.00083460,0.17203526,0.61727759,0.00150645,0.39721032,0.32554235
-2.01400700,1.10349685,0.00078399,0.17515249,0.62945960,0.00147705,0.42282258,0.33978491
-2.00800400,1.13504476,0.00075232,0.17811767,0.64059506,0.00144048,0.44911444,0.35445570
-2.00200100,1.16583221,0.00073686,0.18093849,0.65063713,0.00139744,0.47585323,0.36943455
-1.99599800,1.19563887,0.00073503,0.18361899,0.65954563,0.00134875,0.50277283,0.38458450
-1.98999500,1.22422564,0.00074443,0.18615814,0.66728403,0.00129531,0.52957515,0.39975248
-1.98399200,1.25133378,0.00076282,0.18854870,0.67381694,0.00123809,0.55593305,0.41477099
-1.97798899,1.27668644,0.00078815,0.19077656,0.67910832,0.00117812,0.58149510,0.42946083
-1.97198599,1.29999249,0.00081856,0.19282052,0.68312064,0.00111645,0.60589186,0.44363489
-1.96598299,1.32095298,0.00085237,0.19465263,0.68581517,0.00105414,0.62874386,0.45710294
-1.95997999,1.33927001,0.00088808,0.19623911,0.68715339,0.00099220,0.64967104,0.46967720
-1.95397699,1.35465765,0.00092439,0.19754167,0.68709951,0.00093164,0.66830325,0.48117870
-1.94797399,1.36685454,0.00096020,0.19851936,0.68562392,0.00087338,0.68429152,0.49144386
-1.94197099,1.37563743,0.00099462,0.19913071,0.68270741,0.00081828,0.69731968,0.50033122
-1.93596798,1.38083489,0.00102696,0.19933608,0.67834576,0.00076714,0.70711566,0.50772796
-1.92996498,1.38234035,0.00105676,0.19910018,0.67255445,0.00072064,0.71346206,0.51355567
-1.92396198,1.38012363,0.00108380,0.19839438,0.66537301,0.00067940,0.71620539,0.51777526
-1.91795898,1.37424002,0.00110808,0.19719900,0.65686871,0.00064391,0.71526344,0.52039052
-1.91195598,1.36483627,0.00112982,0.19550510,0.64713918,0.00061459,0.71063040,0.52145016
-1.90595298,1.35215280,0.00114949,0.19331594,0.63631362,0.00059173,0.70237944,0.52104812
-1.89994997,1.33652183,0.00116777,0.19064777,0.62455253,0.00057554,0.69066233,0.51932199
-1.89394697,1.31836114,0.00118551,0.18753016,0.61204563,0.00056612,0.67570640,0.51644952
-1.88794397,1.29816362,0.00120376,0.18400561,0.59900810,0.00056348,0.65780853,0.51264343
-1.88194097,1.27648293,0.00122369,0.18012853,0.58567522,0.00056753,0.63732666,0.50814445
-1.87593797,1.25391583,0.00124658,0.17596373,0.57229556,0.00057806,0.61466913,0.50321314
-1.86993497,1.23108195,0.00127375,0.17158438,0.55912307,0.00059478,0.59028226,0.49812057
-1.86393197,1.20860196,0.00130653,0.16706958,0.54640846,0.00061730,0.56463673,0.49313847
-1.85792896,1.18707523,0.00134619,0.16250171,0.53439031,0.00064514,0.53821351,0.48852917
-1.85192596,1.16705799,0.00139388,0.15796364,0.52328639,0.00067772,0.51148978,0.48453583
-1.84592296,1.14904314,0.00145061,0.15353597,0.51328559,0.00071437,0.48492554,0.48137343
-1.83991996,1.13344277,0.00151714,0.14929446,0.50454098,0.00075435,0.45895144,0.47922091
-1.83391696,1.12057403,0.00159398,0.14530774,0.49716435,0.00079686,0.43395831,0.47821478
-1.82791396,1.11064930,0.00168132,0.14163537,0.49122247,0.00084102,0.41028869,0.47844459
-1.82191096,1.10377088,0.00177902,0.13832646,0.48673532,0.00088594,0.38823063,0.47995034
-1.81590795,1.09993045,0.00188657,0.13541871,0.48367629,0.00093068,0.36801389,0.48272203
-1.80990495,1.09901331,0.00200310,0.13293814,0.48197445,0.00097431,0.34980850,0.48670120
-1.80390195,1.10080703,0.00212735,0.13089921,0.48151858,0.00101591,0.33372548,0.49178457
-1.79789895,1.10501400,0.00225775,0.12930557,0.48216285,0.00105461,0.31981963,0.49782937
-1.79189595,1.11126723,0.00239242,0.12815123,0.48373383,0.00108958,0.30809400,0.50466019
-1.78589295,1.11914854,0.00252924,0.12742216,0.48603839,0.00112009,0.29850563,0.51207709
-1.77988994,1.12820828,0.00266588,0.12709807,0.48887213,0.00114549,0.29097239,0.51986443
-1.77388694,1.13798559,0.00279992,0.12715461,0.49202796,0.00116527,0.28538022,0.52780016
-1.76788394,1.14802834,0.00292895,0.12756545,0.49530443,0.00117904,0.28159077,0.53566508
-1.76188094,1.15791199,0.00305058,0.12830460,0.49851338,0.00118653,0.27944885,0.54325185
-1.75587794,1.16725645,0.00316264,0.12934850,0.50148677,0.00118764,0.27878949,0.55037315
-1.74987494,1.17574059,0.00326320,0.13067804,0.50408229,0.00118240,0.27944455,0.55686895
-1.74387194,1.18311378,0.00335070,0.13228033,0.50618766,0.00117098,0.28124849,0.56261255
-1.73786893,1.18920433,0.00342400,0.13415025,0.50772364,0.00115369,0.28404339,0.56751512
-1.73186593,1.19392456,0.00348249,0.13629158,0.50864548,0.00113095,0.28768318,0.57152885
-1.72586293,1.19727269,0.00352609,0.13871780,0.50894318,0.00110328,0.29203692,0.57464843
-1.71985993,1.19933146,0.00355532,0.14145254,0.50864035,0.00107131,0.29699137,0.57691102
-1.71385693,1.20026395,0.00357133,0.14452948,0.50779203,0.00103571,0.30245273,0.57839475
-1.70785393,1.20030665,0.00357582,0.14799191,0.50648153,0.00099719,0.30834772,0.57921570
-1.70185093,1.19976023,0.00357110,0.15189176,0.50481641,0.00095652,0.31462390,0.57952370
-1.69584792,1.19897836,0.00355995,0.15628817,0.50292396,0.00091443,0.32124943,0.57949694
-1.68984492,1.19835482,0.00354562,0.16124556,0.50094606,0.00087165,0.32821212,0.57933554
-1.68384192,1.19830929,0.00353168,0.16683131,0.49903381,0.00082888,0.33551788,0.57925442
-1.67783892,1.19927219,0.00352195,0.17311294,0.49734201,0.00078677,0.34318854,0.57947546
-1.67183592,1.20166882,0.00352035,0.18015489,0.49602344,0.00074590,0.35125896,0.58021922
-1.66583292,1.20590313,0.00353081,0.18801506,0.49522331,0.00070679,0.35977358,0.58169644
-1.65982991,1.21234162,0.00355708,0.19674106,0.49507381,0.00066985,0.36878227,0.58409956
-1.65382691,1.22129757,0.00360265,0.20636636,0.49568895,0.00063545,0.37833571,0.58759444
-1.64782391,1.23301627,0.00367058,0.21690651,0.49715984,0.00060386,0.38848025,0.59231254
-1.64182091,1.24766146,0.00376342,0.22835560,0.49955045,0.00057527,0.39925262,0.59834389
-1.63581791,1.26530391,0.00388309,0.24068302,0.50289413,0.00054979,0.41067443,0.60573114
-1.62981491,1.28591230,0.00403079,0.25383098,0.50719099,0.00052748,0.42274696,0.61446489
-1.62381191,1.30934726,0.00420696,0.26771269,0.51240632,0.00050830,0.43544643,0.62448063
-1.61780890,1.33535902,0.00441123,0.28221164,0.51847023,0.00049221,0.44872002,0.63565764
-1.61180590,1.36358905,0.00464246,0.29718197,0.52527858,0.00047911,0.46248305,0.64781985
-1.60580290,1.39357617,0.00489870,0.31245012,0.53269541,0.00046885,0.47661753,0.66073900
-1.59979990,1.42476715,0.00517732,0.32781783,0.54055679,0.00046129,0.49097237,0.67414002
-1.59379690,1.45653187,0.00547505,0.34306642,0.54867615,0.00045630,0.50536536,0.68770869
-1.58779390,1.48818267,0.00578813,0.35796238,0.55685093,0.00045372,0.51958706,0.70110126
-1.58179090,1.51899739,0.00611244,0.37226399,0.56487034,0.00045342,0.53340646,0.71395594
-1.57578789,1.54824525,0.00644362,0.38572889,0.57252401,0.00045533,0.54657836,0.72590571
-1.56978489,1.57521460,0.00677729,0.39812209,0.57961108,0.00045936,0.55885216,0.73659206
-1.56378189,1.59924123,0.00710921,0.40922432,0.58594932,0.00046551,0.56998161,0.74567890
-1.55777889,1.61973594,0.00743540,0.41884015,0.59138389,0.00047379,0.57973511,0.75286625
-1.55177589,1.63620992,0.00775233,0.42680551,0.59579514,0.00048426,0.58790607,0.75790278
-1.54577289,1.64829651,0.00805707,0.43299431,0.59910501,0.00049703,0.59432261,0.76059671
-1.53976988,1.65576819,0.00834732,0.43732361,0.60128167,0.00051224,0.59885614,0.76082446
-1.53376688,1.65854757,0.00862153,0.43975725,0.60234198,0.00053005,0.60142835,0.75853650
-1.52776388,1.65671175,0.00887895,0.44030755,0.60235156,0.00055064,0.60201597,0.75376002
-1.52176088,1.65048951,0.00911953,0.43903499,0.60142239,0.00057420,0.60065316,0.74659836
-1.51575788,1.64025144,0.00934397,0.43604594,0.59970793,0.00060090,0.59743122,0.73722695
-1.50975488,1.62649312,0.00955355,0.43148832,0.59739594,0.00063089,0.59249561,0.72588613
-1.50375188,1.60981247,0.00975007,0.42554564,0.59469939,0.00066426,0.58604042,0.71287101
-1.49774887,1.59088199,0.00993566,0.41842946,0.59184586,0.00070106,0.57830044,0.69851893
-1.49174587,1.57041767,0.01011264,0.41037082,0.58906589,0.00074128,0.56954136,0.68319521
-1.48574287,1.54914584,0.01028334,0.40161101,0.58658106,0.00078479,0.56004855,0.66727773
-1.47973987,1.52777001,0.01044995,0.39239204,0.58459230,0.00083141,0.55011498,0.65114131
-1.47373687,1.50693910,0.01061434,0.38294748,0.58326915,0.00088082,0.54002896,0.63514248
-1.46773387,1.48721892,0.01077794,0.37349392,0.58274042,0.00093265,0.53006232,0.61960554
-1.46173087,1.46906816,0.01094162,0.36422353,0.58308694,0.00098639,0.52045954,0.60481042
-1.45572786,1.45282014,0.01110565,0.35529799,0.58433657,0.00104147,0.51142849,0.59098300
-1.44972486,1.43867099,0.01126961,0.34684414,0.58646182,0.00109723,0.50313304,0.57828811
-1.44372186,1.42667467,0.01143244,0.33895128,0.58938019,0.00115296,0.49568796,0.56682565
-1.43771886,1.41674493,0.01159246,0.33167035,0.59295706,0.00120789,0.48915616,0.55662974
-1.43171586,1.40866376,0.01174741,0.32501485,0.59701100,0.00126124,0.48354838,0.54767073
-1.42571286,1.40209554,0.01189459,0.31896325,0.60132120,0.00131220,0.47882514,0.53986005
-1.41970985,1.39660608,0.01203095,0.31346291,0.60563643,0.00136000,0.47490079,0.53305727
-1.41370685,1.39168517,0.01215319,0.30843491,0.60968525,0.00140391,0.47164925,0.52707903
-1.40770385,1.38677147,0.01225795,0.30377977,0.61318671,0.00144322,0.46891119,0.52170923
-1.40170085,1.38127833,0.01234187,0.29938354,0.61586118,0.00147733,0.46650211,0.51671000
-1.39569785,1.37461920,0.01240177,0.29512402,0.61744067,0.00150571,0.46422094,0.51183280
-1.38969485,1.36623161,0.01243470,0.29087680,0.61767828,0.00152793,0.46185870,0.50682916
-1.38369185,1.35559862,0.01243809,0.28652088,0.61635635,0.00154364,0.45920696,0.50146072
-1.37768884,1.34226701,0.01240975,0.28194359,0.61329315,0.00155262,0.45606559,0.49550797
-1.37168584,1.32586176,0.01234799,0.27704482,0.60834774,0.00155475,0.45224972,0.48877769
-1.36568284,1.30609646,0.01225163,0.27174031,0.60142323,0.00155002,0.44759565,0.48110874
-1.35967984,1.28277977,0.01212002,0.26596404,0.59246820,0.00153849,0.44196554,0.47237622
-1.35367684,1.25581792,0.01195305,0.25966977,0.58147651,0.00152035,0.43525102,0.46249391
-1.34767384,1.22521377,0.01175117,0.25283166,0.56848580,0.00149583,0.42737545,0.45141526
-1.34167084,1.19106284,0.01151537,0.24544428,0.55357461,0.00146528,0.41829521,0.43913292
-1.33566783,1.15354677,0.01124717,0.23752184,0.53685871,0.00142906,0.40799980,0.42567704
-1.32966483,1.11292488,0.01094860,0.22909701,0.51848659,0.00138762,0.39651109,0.41111264
-1.32366183,1.06952438,0.01062224,0.22021923,0.49863458,0.00134146,0.38388178,0.39553617
-1.31765883,1.02372962,0.01027111,0.21095280,0.47750165,0.00129108,0.37019306,0.37907150
-1.31165583,0.97597095,0.00989874,0.20137475,0.45530418,0.00123704,0.35555185,0.36186553
-1.30565283,0.92671351,0.00950906,0.19157254,0.43227081,0.00117991,0.34008748,0.34408369
-1.29964982,0.87644620,0.00910644,0.18164174,0.40863747,0.00112027,0.32394803,0.32590529
-1.29364682,0.82567107,0.00869557,0.17168371,0.38464266,0.00105870,0.30729647,0.30751898
-1.28764382,0.77489321,0.00828146,0.16180322,0.36052308,0.00099578,0.29030657,0.28911840
-1.28164082,0.72461134,0.00786933,0.15210618,0.33650953,0.00093211,0.27315870,0.27089794
-1.27563782,0.67530900,0.00746453,0.14269740,0.31282328,0.00086823,0.25603568,0.25304890
-1.26963482,0.62744649,0.00707246,0.13367837,0.28967265,0.00080470,0.23911856,0.23575585
-1.26363182,0.58145348,0.00669843,0.12514522,0.26725007,0.00074201,0.22258267,0.21919338
-1.25762881,0.53772248,0.00634755,0.11718666,0.24572942,0.00068067,0.20659377,0.20352316
-1.25162581,0.49660296,0.00602460,0.10988208,0.22526385,0.00062109,0.19130451,0.18889142
-1.24562281,0.45839645,0.00573390,0.10329980,0.20598387,0.00056369,0.17685129,0.17542679
-1.23961981,0.42335251,0.00547919,0.09749550,0.18799596,0.00050880,0.16335145,0.16323858
-1.23361681,0.39166565,0.00526349,0.09251080,0.17138155,0.00045671,0.15090103,0.15241555
-1.22761381,0.36347338,0.00508900,0.08837217,0.15619654,0.00040767,0.13957307,0.14302507
-1.22161081,0.33885540,0.00495703,0.08509007,0.14247120,0.00036184,0.12941646,0.13511282
-1.21560780,0.31783389,0.00486790,0.08265850,0.13021065,0.00031937,0.12045545,0.12870303
-1.20960480,0.30037519,0.00482092,0.08105484,0.11939581,0.00028031,0.11268978,0.12379910
-1.20360180,0.28639255,0.00481437,0.08024013,0.10998479,0.00024469,0.10609541,0.12038483
-1.19759880,0.27575016,0.00484551,0.08015985,0.10191478,0.00021247,0.10062587,0.11842605
-1.19159580,0.26826827,0.00491066,0.08074498,0.09510439,0.00018360,0.09621423,0.11787265
-1.18559280,0.26372935,0.00500526,0.08191360,0.08945628,0.00015796,0.09277550,0.11866101
-1.17958979,0.26188503,0.00512398,0.08357286,0.08486015,0.00013543,0.09020947,0.12071668
-1.17358679,0.26246382,0.00526088,0.08562130,0.08119599,0.00011584,0.08840400,0.12395725
-1.16758379,0.26517912,0.00540956,0.08795143,0.07833742,0.00009903,0.08723843,0.12829528
-1.16158079,0.26973757,0.00556337,0.09045262,0.07615515,0.00008481,0.08658727,0.13364130
-1.15557779,0.27584727,0.00571558,0.09301404,0.07452041,0.00007301,0.08632385,0.13990654
-1.14957479,0.28322570,0.00585957,0.09552770,0.07330829,0.00006343,0.08632400,0.14700558
-1.14357179,0.29160711,0.00598907,0.09789136,0.07240089,0.00005591,0.08646946,0.15485849
-1.13756878,0.30074906,0.00609834,0.10001128,0.07169016,0.00005029,0.08665112,0.16339274
-1.13156578,0.31043807,0.00618230,0.10180479,0.07108051,0.00004643,0.08677188,0.17254449
-1.12556278,0.32049403,0.00623674,0.10320231,0.07049091,0.00004418,0.08674903,0.18225948
-1.11955978,0.33077342,0.00625842,0.10414908,0.06985664,0.00004346,0.08651623,0.19249333
-1.11355678,0.34117126,0.00624513,0.10460628,0.06913052,0.00004418,0.08602481,0.20321142
-1.10755378,0.35162175,0.00619579,0.10455164,0.06828367,0.00004627,0.08524468,0.21438828
-1.10155078,0.36209762,0.00611043,0.10397947,0.06730574,0.00004971,0.08416449,0.22600668
-1.09554777,0.37260846,0.00599016,0.10290017,0.06620471,0.00005449,0.08279134,0.23805638
-1.08954477,0.38319800,0.00583715,0.10133914,0.06500613,0.00006062,0.08114989,0.25053280
-1.08354177,0.39394054,0.00565447,0.09933532,0.06375197,0.00006815,0.07928103,0.26343558
-1.07753877,0.40493683,0.00544603,0.09693931,0.06249909,0.00007715,0.07724010,0.27676719
-1.07153577,0.41630943,0.00521638,0.09421113,0.06131728,0.00008771,0.07509470,0.29053172
-1.06553277,0.42819773,0.00497058,0.09121789,0.06028705,0.00009994,0.07292236,0.30473375
-1.05952976,0.44075293,0.00471400,0.08803134,0.05949713,0.00011397,0.07080779,0.31937753
-1.05352676,0.45413282,0.00445217,0.08472532,0.05904174,0.00012997,0.06884023,0.33446629
-1.04752376,0.46849670,0.00419056,0.08137349,0.05901779,0.00014810,0.06711057,0.35000178
-1.04152076,0.48400021,0.00393446,0.07804704,0.05952187,0.00016853,0.06570861,0.36598383
-1.03551776,0.50079034,0.00368881,0.07481285,0.06064729,0.00019145,0.06472029,0.38241001
-1.02951476,0.51900042,0.00345804,0.07173171,0.06248100,0.00021703,0.06422515,0.39927511
-1.02351176,0.53874519,0.00324601,0.06885707,0.06510073,0.00024545,0.06429395,0.41657052
-1.01750875,0.56011590,0.00305589,0.06623398,0.06857208,0.00027686,0.06498647,0.43428336
-1.01150575,0.58317556,0.00289010,0.06389843,0.07294594,0.00031139,0.06634965,0.45239530
-1.00550275,0.60795440,0.00275028,0.06187696,0.07825605,0.00034914,0.06841597,0.47088110
-0.99949975,0.63444564,0.00263731,0.06018662,0.08451699,0.00039018,0.07120225,0.48970703
-0.99349675,0.66260192,0.00255127,0.05883509,0.09172251,0.00043452,0.07470872,0.50882901
-0.98749375,0.69233250,0.00249150,0.05782117,0.09984445,0.00048212,0.07891864,0.52819103
-0.98149075,0.72350163,0.00245669,0.05713534,0.10883212,0.00053292,0.08379825,0.54772371
-0.97548774,0.75592844,0.00244488,0.05676057,0.11861250,0.00058676,0.08929722,0.56734342
-0.96948474,0.78938860,0.00245363,0.05667319,0.12909103,0.00064347,0.09534963,0.58695221
-0.96348174,0.82361804,0.00248005,0.05684396,0.14015323,0.00070282,0.10187543,0.60643877
-0.95747874,0.85831902,0.00252097,0.05723918,0.15166712,0.00076455,0.10878236,0.62568057
-0.95147574,0.89316856,0.00257300,0.05782184,0.16348635,0.00082839,0.11596838,0.64454743
-0.94547274,0.92782917,0.00263266,0.05855289,0.17545410,0.00089406,0.12332452,0.66290641
-0.93946973,0.96196172,0.00269652,0.05939250,0.18740752,0.00096129,0.13073802,0.68062820
-0.93346673,0.99524009,0.00276129,0.06030127,0.19918271,0.00102986,0.13809581,0.69759452
-0.92746373,1.02736683,0.00282392,0.06124151,0.21061996,0.00109959,0.14528806,0.71370649
-0.92146073,1.05808938,0.00288169,0.06217841,0.22156905,0.00117040,0.15221173,0.72889338
-0.91545773,1.08721570,0.00293229,0.06308107,0.23189444,0.00124227,0.15877398,0.74312136
-0.90945473,1.11462859,0.00297391,0.06392347,0.24148004,0.00131532,0.16489523,0.75640146
-0.90345173,1.14029745,0.00300525,0.06468522,0.25023328,0.00138977,0.17051177,0.76879629
-0.89744872,1.16428676,0.00302553,0.06535215,0.25808835,0.00146596,0.17557776,0.78042477
