energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
-2.59629815,0.22032353,0.04446482,0.00000000,0.00000204,0.00460107,0.07634633,0.14774193
-2.59029515,0.22545827,0.04552949,0.00000000,0.00000279,0.00469723,0.07875698,0.15103998
-2.58429215,0.22986557,0.04644724,0.00000000,0.00000378,0.00479658,0.08098169,0.15382293
-2.57828914,0.23353826,0.04721387,0.00000000,0.00000509,0.00490717,0.08301401,0.15608304
-2.57228614,0.23647663,0.04782633,0.00000000,0.00000680,0.00503907,0.08484967,0.15781659
-2.56628314,0.23868720,0.04828229,0.00000000,0.00000903,0.00520463,0.08648656,0.15902286
-2.56028014,0.24018184,0.04857997,0.00000000,0.00001190,0.00541874,0.08792483,0.15970326
-2.55427714,0.24097699,0.04871790,0.00000000,0.00001558,0.00569907,0.08916719,0.15986062
-2.54827414,0.24109341,0.04869480,0.00000000,0.00002024,0.00606634,0.09021926,0.15949872
-2.54227114,0.24055626,0.04850957,0.00000000,0.00002610,0.00654455,0.09109025,0.15862211
-2.53626813,0.23939561,0.04816135,0.00000000,0.00003342,0.00716119,0.09179354,0.15723620
-2.53026513,0.23764725,0.04764967,0.00000000,0.00004249,0.00794737,0.09234754,0.15534769
-2.52426213,0.23535383,0.04697471,0.00000000,0.00005364,0.00893788,0.09277644,0.15296516
-2.51825913,0.23256607,0.04613755,0.00000000,0.00006722,0.01017111,0.09311088,0.15009992
-2.51225613,0.22934396,0.04514050,0.00000000,0.00008363,0.01168880,0.09338855,0.14676687
-2.50625313,0.22575774,0.04398742,0.00000000,0.00010331,0.01353569,0.09365442,0.14298543
-2.50025013,0.22188853,0.04268397,0.00000000,0.00012670,0.01575880,0.09396078,0.13878036
-2.49424712,0.21782841,0.04123786,0.00000000,0.00015426,0.01840661,0.09436672,0.13418236
-2.48824412,0.21367980,0.03965899,0.00000000,0.00018648,0.02152789,0.09493725,0.12922849
-2.48224112,0.20955413,0.03795948,0.00000000,0.00022380,0.02517028,0.09574187,0.12396216
-2.47623812,0.20556967,0.03615361,0.00000000,0.00026667,0.02937862,0.09685266,0.11843291
-2.47023512,0.20184860,0.03425767,0.00000000,0.00031546,0.03419299,0.09834187,0.11269565
-2.46423212,0.19851332,0.03228963,0.00000000,0.00037050,0.03964666,0.10027913,0.10680972
-2.45822911,0.19568217,0.03026881,0.00000000,0.00043202,0.04576375,0.10272829,0.10083753
-2.45222611,0.19346479,0.02821542,0.00000000,0.00050014,0.05255699,0.10574410,0.09484303
-2.44622311,0.19195723,0.02615005,0.00000000,0.00057484,0.06002541,0.10936886,0.08888994
-2.44022011,0.19123710,0.02409316,0.00000000,0.00065595,0.06815226,0.11362914,0.08304000
-2.43421711,0.19135913,0.02206454,0.00000000,0.00074313,0.07690319,0.11853285,0.07735119
-2.42821411,0.19235123,0.02008283,0.00000000,0.00083586,0.08622480,0.12406674,0.07187606
-2.42221111,0.19421144,0.01816509,0.00000000,0.00093340,0.09604382,0.13019464,0.06666034
-2.41620810,0.19690591,0.01632641,0.00000000,0.00103484,0.10626682,0.13685637,0.06174169
-2.41020510,0.20036809,0.01457962,0.00000000,0.00113907,0.11678073,0.14396767,0.05714895
-2.40420210,0.20449935,0.01293513,0.00000000,0.00124479,0.12745416,0.15142105,0.05290160
-2.39819910,0.20917083,0.01140079,0.00000000,0.00135056,0.13813947,0.15908774,0.04900969
-2.39219610,0.21422677,0.00998195,0.00000000,0.00145479,0.14867576,0.16682055,0.04547409
-2.38619310,0.21948909,0.00868149,0.00000000,0.00155582,0.15889254,0.17445772,0.04228713
-2.38019010,0.22476299,0.00750006,0.00000000,0.00165191,0.16861408,0.18182758,0.03943345
-2.37418709,0.22984352,0.00643623,0.00000000,0.00174136,0.17766429,0.18875383,0.03689124
-2.36818409,0.23452270,0.00548685,0.00000000,0.00182247,0.18587191,0.19506123,0.03463349
-2.36218109,0.23859696,0.00464732,0.00000000,0.00189368,0.19307581,0.20058150,0.03262946
-2.35617809,0.24187453,0.00391198,0.00000000,0.00195356,0.19913027,0.20515921,0.03084616
-2.35017509,0.24418252,0.00327443,0.00000000,0.00200089,0.20390982,0.20865719,0.02924983
-2.34417209,0.24537332,0.00272791,0.00000000,0.00203469,0.20731359,0.21096156,0.02780729
-2.33816908,0.24533010,0.00226566,0.00000000,0.00205427,0.20926887,0.21198584,0.02648721
-2.33216608,0.24397114,0.00188126,0.00000000,0.00205923,0.20973377,0.21167414,0.02526120
-2.32616308,0.24125296,0.00156896,0.00000000,0.00204950,0.20869882,0.21000325,0.02410472
-2.32016008,0.23717200,0.00132405,0.00000000,0.00202535,0.20618737,0.20698356,0.02299776
-2.31415708,0.23176492,0.00114317,0.00000000,0.00198736,0.20225498,0.20265878,0.02192537
-2.30815408,0.22510772,0.00102465,0.00000000,0.00193643,0.19698760,0.19710453,0.02087803
-2.30215108,0.21731350,0.00096890,0.00000000,0.00187372,0.19049876,0.19042593,0.01985171
-2.29614807,0.20852943,0.00097877,0.00000000,0.00180067,0.18292599,0.18275428,0.01884803
-2.29014507,0.19893286,0.00106000,0.00000000,0.00171892,0.17442648,0.17424307,0.01787412
-2.28414207,0.18872698,0.00122162,0.00000000,0.00163029,0.16517229,0.16506356,0.01694249
-2.27813907,0.17813634,0.00147648,0.00000000,0.00153671,0.15534543,0.15540012,0.01607096
-2.27213607,0.16740235,0.00184178,0.00000000,0.00144020,0.14513281,0.14544561,0.01528240
-2.26613307,0.15677912,0.00233962,0.00000000,0.00134283,0.13472151,0.13539692,0.01460470
-2.26013007,0.14652977,0.00299758,0.00000000,0.00124665,0.12429445,0.12545102,0.01407061
-2.25412706,0.13692336,0.00384927,0.00000000,0.00115371,0.11402654,0.11580150,0.01371774
-2.24812406,0.12823249,0.00493489,0.00000000,0.00106599,0.10408163,0.10663572,0.01358854
-2.24212106,0.12073157,0.00630166,0.00000000,0.00098540,0.09461007,0.09813275,0.01373033
-2.23611806,0.11469562,0.00800418,0.00000000,0.00091378,0.08574715,0.09046188,0.01419524
-2.23011506,0.11039955,0.01010455,0.00000000,0.00085284,0.07761216,0.08378182,0.01504019
-2.22411206,0.10811757,0.01267233,0.00000000,0.00080425,0.07030815,0.07824028,0.01632673
-2.21810905,0.10812252,0.01578411,0.00000000,0.00076953,0.06392223,0.07397401,0.01812062
-2.21210605,0.11068493,0.01952280,0.00000000,0.00075015,0.05852625,0.07110894,0.02049131
-2.20610305,0.11607128,0.02397647,0.00000000,0.00074746,0.05417779,0.06976035,0.02351106
-2.20010005,0.12454140,0.02923667,0.00000000,0.00076272,0.05092123,0.07003278,0.02725372
-2.19409705,0.13634459,0.03539627,0.00000000,0.00079707,0.04878879,0.07201963,0.03179311
-2.18809405,0.15171447,0.04254685,0.00000000,0.00085154,0.04780145,0.07580226,0.03720104
-2.18209105,0.17086224,0.05077544,0.00000000,0.00092703,0.04796953,0.08144844,0.04354486
-2.17608804,0.19396861,0.06016087,0.00000000,0.00102422,0.04929302,0.08901025,0.05088466
-2.17008504,0.22117433,0.07076976,0.00000000,0.00114363,0.05176152,0.09852125,0.05927013
-2.16408204,0.25256971,0.08265214,0.00000000,0.00128550,0.05535380,0.10999323,0.06873719
-2.15807904,0.28818354,0.09583701,0.00000000,0.00144979,0.06003702,0.12341250,0.07930445
-2.15207604,0.32797177,0.11032794,0.00000000,0.00163609,0.06576579,0.13873594,0.09096972
-2.14607304,0.37180680,0.12609894,0.00000000,0.00184363,0.07248104,0.15588724,0.10370680
-2.14007004,0.41946788,0.14309084,0.00000000,0.00207120,0.08010886,0.17475336,0.11746249
-2.13406703,0.47063340,0.16120844,0.00000000,0.00231712,0.08855955,0.19518168,0.13215438
-2.12806403,0.52487590,0.18031864,0.00000000,0.00257925,0.09772696,0.21697821,0.14766930
-2.12206103,0.58166030,0.20024982,0.00000000,0.00285495,0.10748825,0.23990689,0.16386284
-2.11605803,0.64034607,0.22079261,0.00000000,0.00314114,0.11770423,0.26369059,0.18055990
-2.11005503,0.70019368,0.24170220,0.00000000,0.00343431,0.12822041,0.28801366,0.19755663
-2.10405203,0.76037565,0.26270232,0.00000000,0.00373058,0.13886879,0.31252645,0.21462356
-2.09804902,0.81999215,0.28349075,0.00000000,0.00402580,0.14947037,0.33685152,0.23151003
-2.09204602,0.87809084,0.30374645,0.00000000,0.00431568,0.15983851,0.36059174,0.24794997
-2.08604302,0.93369071,0.32313796,0.00000000,0.00459586,0.16978287,0.38333988,0.26366864
-2.08004002,0.98580892,0.34133293,0.00000000,0.00486211,0.17911396,0.40468947,0.27839033
-2.07403702,1.03348976,0.35800841,0.00000000,0.00511047,0.18764805,0.42424659,0.29184664
-2.06803402,1.07583474,0.37286147,0.00000000,0.00533739,0.19521232,0.44164202,0.30378504
-2.06203102,1.11203233,0.38561971,0.00000000,0.00553993,0.20164994,0.45654335,0.31397740
-2.05602801,1.14138620,0.39605128,0.00000000,0.00571588,0.20682487,0.46866638,0.32222802
-2.05002501,1.16334054,0.40397385,0.00000000,0.00586391,0.21062628,0.47778543,0.32838094
-2.04402201,1.17750142,0.40926213,0.00000000,0.00598368,0.21297207,0.48374187,0.33232605
-2.03801901,1.18365294,0.41185366,0.00000000,0.00607594,0.21381170,0.48645064,0.33400376
-2.03201601,1.18176753,0.41175243,0.00000000,0.00614256,0.21312785,0.48590426,0.33340810
-2.02601301,1.17200980,0.40903024,0.00000000,0.00618655,0.21093701,0.48217421,0.33058792
-2.02001001,1.15473374,0.40382570,0.00000000,0.00621204,0.20728884,0.47540949,0.32564629
-2.01400700,1.13047326,0.39634082,0.00000000,0.00622418,0.20226453,0.46583248,0.31873802
-2.00800400,1.09992669,0.38683542,0.00000000,0.00622908,0.19597395,0.45373226,0.31006548
-2.00200100,1.06393573,0.37561953,0.00000000,0.00623361,0.18855194,0.43945553,0.29987290
-1.99599800,1.02345991,0.36304410,0.00000000,0.00624521,0.18015391,0.42339581,0.28843940
-1.98999500,0.97954770,0.34949040,0.00000000,0.00627172,0.17095079,0.40598102,0.27607105
-1.98399200,0.93330538,0.33535865,0.00000000,0.00632109,0.16112376,0.38766029,0.26309237
-1.97798899,0.88586518,0.32105613,0.00000000,0.00640114,0.15085885,0.36889030,0.24983753
-1.97198599,0.83835370,0.30698542,0.00000000,0.00651930,0.14034173,0.35012186,0.23664170
-1.96598299,0.79186208,0.29353315,0.00000000,0.00668232,0.12975283,0.33178708,0.22383276
-1.95997999,0.74741867,0.28105948,0.00000000,0.00689607,0.11926302,0.31428770,0.21172380
-1.95397699,0.70596523,0.26988896,0.00000000,0.00716522,0.10902989,0.29798486,0.20060645
-1.94797399,0.66833731,0.26030275,0.00000000,0.00749310,0.09919486,0.28319065,0.19074537
-1.94197099,0.63524908,0.25253249,0.00000000,0.00788148,0.08988110,0.27016166,0.18237390
-1.93596798,0.60728293,0.24675604,0.00000000,0.00833046,0.08119215,0.25909453,0.17569101
-1.92996498,0.58488370,0.24309491,0.00000000,0.00883837,0.07321149,0.25012363,0.17085936
-1.92396198,0.56835747,0.24161361,0.00000000,0.00940173,0.06600265,0.24332077,0.16800457
-1.91795898,0.55787433,0.24232065,0.00000000,0.01001527,0.05961000,0.23869676,0.16721555
-1.91195598,0.55347482,0.24517110,0.00000000,0.01067202,0.05406003,0.23620472,0.16854559
-1.90595298,0.55507930,0.25007066,0.00000000,0.01136343,0.04936298,0.23574480,0.17201427
-1.89994997,0.56249973,0.25688079,0.00000000,0.01207955,0.04551469,0.23717020,0.17760981
-1.89394697,0.57545302,0.26542495,0.00000000,0.01280930,0.04249856,0.24029410,0.18529183
-1.88794397,0.59357557,0.27549544,0.00000000,0.01354070,0.04028756,0.24489716,0.19499418
-1.88194097,0.61643802,0.28686083,0.00000000,0.01426123,0.03884611,0.25073558,0.20662789
-1.87593797,0.64356004,0.29927352,0.00000000,0.01495815,0.03813179,0.25754910,0.22008384
-1.86993497,0.67442429,0.31247726,0.00000000,0.01561886,0.03809689,0.26506896,0.23523533
-1.86393197,0.70848944,0.32621447,0.00000000,0.01623125,0.03868969,0.27302550,0.25194022
-1.85792896,0.74520175,0.34023298,0.00000000,0.01678403,0.03985555,0.28115513,0.27004273
-1.85192596,0.78400507,0.35429214,0.00000000,0.01726709,0.04153768,0.28920660,0.28937490
-1.84592296,0.82434911,0.36816802,0.00000000,0.01767174,0.04367784,0.29694645,0.30975764
-1.83991996,0.86569597,0.38165771,0.00000000,0.01799093,0.04621678,0.30416340,0.33100149
-1.83391696,0.90752495,0.39458240,0.00000000,0.01821948,0.04909459,0.31067177,0.35290722
-1.82791396,0.94933591,0.40678953,0.00000000,0.01835411,0.05225105,0.31631384,0.37526625
-1.82191096,0.99065122,0.41815368,0.00000000,0.01839355,0.05562587,0.32096115,0.39786118
-1.81590795,1.03101676,0.42857647,0.00000000,0.01833848,0.05915898,0.32451486,0.42046639
-1.80990495,1.07000218,0.43798552,0.00000000,0.01819142,0.06279093,0.32690521,0.44284903
-1.80390195,1.10720076,0.44633250,0.00000000,0.01795662,0.06646325,0.32809018,0.46477034
-1.79789895,1.14222928,0.45359059,0.00000000,0.01763982,0.07011906,0.32805355,0.48598751
-1.79189595,1.17472807,0.45975144,0.00000000,0.01724803,0.07370355,0.32680247,0.50625617
-1.78589295,1.20436162,0.46482186,0.00000000,0.01678923,0.07716478,0.32436475,0.52533342
-1.77988994,1.23081984,0.46882041,0.00000000,0.01627210,0.08045431,0.32078593,0.54298152
-1.77388694,1.25382016,0.47177412,0.00000000,0.01570573,0.08352799,0.31612643,0.55897204
-1.76788394,1.27311042,0.47371553,0.00000000,0.01509937,0.08634666,0.31045877,0.57309052
-1.76188094,1.28847248,0.47468006,0.00000000,0.01446209,0.08887688,0.30386506,0.58514139
-1.75587794,1.29972650,0.47470400,0.00000000,0.01380265,0.09109149,0.29643482,0.59495288
-1.74987494,1.30673556,0.47382307,0.00000000,0.01312925,0.09297012,0.28826316,0.60238196
-1.74387194,1.30941040,0.47207159,0.00000000,0.01244944,0.09449954,0.27944935,0.60731885
-1.73786893,1.30771404,0.46948231,0.00000000,0.01176995,0.09567384,0.27009581,0.60969098
-1.73186593,1.30166582,0.46608681,0.00000000,0.01109669,0.09649453,0.26030746,0.60946624
-1.72586293,1.29134485,0.46191640,0.00000000,0.01043472,0.09697038,0.25019133,0.60665526
-1.71985993,1.27689227,0.45700348,0.00000000,0.00978825,0.09711723,0.23985651,0.60131268
-1.71385693,1.25851250,0.45138319,0.00000000,0.00916070,0.09695763,0.22941421,0.59353725
-1.70785393,1.23647303,0.44509532,0.00000000,0.00855479,0.09652043,0.21897794,0.58347080
-1.70185093,1.21110294,0.43818625,0.00000000,0.00797260,0.09584023,0.20866379,0.57129609
-1.69584792,1.18279000,0.43071091,0.00000000,0.00741564,0.09495696,0.19859059,0.55723361
-1.68984492,1.15197646,0.42273464,0.00000000,0.00688499,0.09391527,0.18888007,0.54153739
-1.68384192,1.11915374,0.41433470,0.00000000,0.00638136,0.09276408,0.17965685,0.52449014
-1.67783892,1.08485597,0.40560164,0.00000000,0.00590518,0.09155605,0.17104831,0.50639768
-1.67183592,1.04965272,0.39664007,0.00000000,0.00545665,0.09034715,0.16318420,0.48758300
-1.66583292,1.01414098,0.38756910,0.00000000,0.00503581,0.08919620,0.15619609,0.46838006
-1.65982991,0.97893656,0.37852217,0.00000000,0.00464257,0.08816436,0.15021655,0.44912748
-1.65382691,0.94466508,0.36964634,0.00000000,0.00427673,0.08731464,0.14537812,0.43016236
-1.64782391,0.91195250,0.36110088,0.00000000,0.00393802,0.08671134,0.14181189,0.41181418
-1.64182091,0.88141543,0.35305533,0.00000000,0.00362608,0.08641934,0.13964596,0.39439903
-1.63581791,0.85365115,0.34568683,0.00000000,0.00334045,0.08650325,0.13900340,0.37821418
-1.62981491,0.82922744,0.33917684,0.00000000,0.00308058,0.08702643,0.14000008,0.36353297
-1.62381191,0.80867220,0.33370728,0.00000000,0.00284583,0.08804981,0.14274201,0.35060013
-1.61780890,0.79246296,0.32945611,0.00000000,0.00263542,0.08963048,0.14732254,0.33962752
-1.61180590,0.78101635,0.32659240,0.00000000,0.00244845,0.09182016,0.15381914,0.33079027
-1.60580290,0.77467770,0.32527119,0.00000000,0.00228390,0.09466345,0.16229001,0.32422343
-1.59979990,0.77371085,0.32562794,0.00000000,0.00214060,0.09819600,0.17277057,0.32001898
-1.59379690,0.77828853,0.32777308,0.00000000,0.00201724,0.10244262,0.18526978,0.31822357
-1.58779390,0.78848357,0.33178657,0.00000000,0.00191240,0.10741535,0.19976660,0.31883664
-1.58179090,0.80426122,0.33771287,0.00000000,0.00182454,0.11311171,0.21620663,0.32180935
-1.57578789,0.82547311,0.34555631,0.00000000,0.00175204,0.11951310,0.23449913,0.32704427
-1.56978489,0.85185314,0.35527735,0.00000000,0.00169317,0.12658346,0.25451457,0.33439587
-1.56378189,0.88301569,0.36678967,0.00000000,0.00164617,0.13426833,0.27608299,0.34367200
-1.55777889,0.91845669,0.37995850,0.00000000,0.00160925,0.14249444,0.29899328,0.35463639
-1.55177589,0.95755767,0.39460023,0.00000000,0.00158063,0.15116978,0.32299354,0.36701227
-1.54577289,0.99959317,0.41048346,0.00000000,0.00155853,0.16018427,0.34779279,0.38048700
-1.53976988,1.04374154,0.42733175,0.00000000,0.00154126,0.16941115,0.37306398,0.39471794
-1.53376688,1.08909920,0.44482779,0.00000000,0.00152718,0.17870900,0.39844852,0.40933918
-1.52776388,1.13469820,0.46261935,0.00000000,0.00151478,0.18792432,0.42356213,0.42396932
-1.52176088,1.17952669,0.48032657,0.00000000,0.00150267,0.19689488,0.44800219,0.43821994
-1.51575788,1.22255194,0.49755071,0.00000000,0.00148961,0.20545340,0.47135619,0.45170458
-1.50975488,1.26274524,0.51388402,0.00000000,0.00147451,0.21343178,0.49321123,0.46404808
-1.50375188,1.29910791,0.52892032,0.00000000,0.00145647,0.22066552,0.51316429,0.47489587
-1.49774887,1.33069762,0.54226627,0.00000000,0.00143477,0.22699832,0.53083274,0.48392297
-1.49174587,1.35665406,0.55355255,0.00000000,0.00140887,0.23228660,0.54586502,0.49084238
-1.48574287,1.37622304,0.56244483,0.00000000,0.00137841,0.23640380,0.55795075,0.49541256
-1.47973987,1.38877803,0.56865396,0.00000000,0.00134323,0.23924433,0.56683009,0.49744372
-1.47373687,1.39383835,0.57194503,0.00000000,0.00130330,0.24072691,0.57230186,0.49680261
-1.46773387,1.39108322,0.57214491,0.00000000,0.00125880,0.24079723,0.57423005,0.49341577
-1.46173087,1.38036110,0.56914791,0.00000000,0.00121000,0.23942980,0.57254845,0.48727100
-1.45572786,1.36169383,0.56291942,0.00000000,0.00115733,0.23662893,0.56726313,0.47841697
-1.44972486,1.33527559,0.55349724,0.00000000,0.00110130,0.23242871,0.55845273,0.46696115
-1.44372186,1.30146640,0.54099066,0.00000000,0.00104253,0.22689210,0.54626642,0.45306592
-1.43771886,1.26078086,0.52557730,0.00000000,0.00098166,0.22010908,0.53091968,0.43694325
-1.43171586,1.21387217,0.50749785,0.00000000,0.00091941,0.21219402,0.51268808,0.41884806
-1.42571286,1.16151252,0.48704892,0.00000000,0.00085649,0.20328232,0.49189924,0.39907049
-1.41970985,1.10457040,0.46457443,0.00000000,0.00079363,0.19352648,0.46892344,0.37792757
-1.41370685,1.04398598,0.44045583,0.00000000,0.00073152,0.18309182,0.44416323,0.35575441
-1.40770385,0.98074540,0.41510159,0.00000000,0.00067087,0.17215195,0.41804240,0.33289545
-1.40170085,0.91585516,0.38893646,0.00000000,0.00061230,0.16088421,0.39099496,0.30969584
-1.39569785,0.85031735,0.36239080,0.00000000,0.00055641,0.14946526,0.36345429,0.28649357
-1.38969485,0.78510683,0.33589054,0.00000000,0.00050376,0.13806696,0.33584313,0.26361227
-1.38369185,0.72115078,0.30984794,0.00000000,0.00045484,0.12685269,0.30856460,0.24135506
-1.37768884,0.65931144,0.28465353,0.00000000,0.00041010,0.11597417,0.28199447,0.21999953
-1.37168584,0.60037212,0.26066936,0.00000000,0.00036997,0.10556886,0.25647503,0.19979391
-1.36568284,0.54502685,0.23822365,0.00000000,0.00033483,0.09575805,0.23231050,0.18095445
-1.35967984,0.49387346,0.21760690,0.00000000,0.00030503,0.08664553,0.20976408,0.16366385
-1.35367684,0.44740998,0.19906934,0.00000000,0.00028091,0.07831682,0.18905651,0.14807080
-1.34767384,0.40603388,0.18281955,0.00000000,0.00026282,0.07083901,0.17036599,0.13429038
-1.34167084,0.37004385,0.16902421,0.00000000,0.00025110,0.06426100,0.15382930,0.12240509
-1.33566783,0.33964342,0.15780856,0.00000000,0.00024611,0.05861418,0.13954386,0.11246646
-1.32966483,0.31494598,0.14925755,0.00000000,0.00024822,0.05391327,0.12757045,0.10449700
-1.32366183,0.29598062,0.14341728,0.00000000,0.00025783,0.05015749,0.11793634,0.09849219
-1.31765883,0.28269832,0.14029663,0.00000000,0.00027535,0.04733173,0.11063854,0.09442264
-1.31165583,0.27497812,0.13986891,0.00000000,0.00030121,0.04540786,0.10564703,0.09223602
-1.30565283,0.27263296,0.14207345,0.00000000,0.00033584,0.04434588,0.10290776,0.09185885
-1.29964982,0.27541505,0.14681700,0.00000000,0.00037968,0.04409523,0.10234518,0.09319814
-1.29364682,0.28302069,0.15397500,0.00000000,0.00043311,0.04459586,0.10386445,0.09614274
-1.28764382,0.29509469,0.16339285,0.00000000,0.00049648,0.04577940,0.10735307,0.10056456
-1.28164082,0.31123446,0.17488714,0.00000000,0.00057005,0.04757019,0.11268217,0.10631975
-1.27563782,0.33099407,0.18824711,0.00000000,0.00065400,0.04988641,0.11970736,0.11324985
-1.26963482,0.35388850,0.20323641,0.00000000,0.00074833,0.05264119,0.12826939,0.12118306
-1.26363182,0.37939847,0.21959535,0.00000000,0.00085291,0.05574381,0.13819472,0.12993571
-1.25762881,0.40697601,0.23704382,0.00000000,0.00096738,0.05910100,0.14929607,0.13931410
-1.25162581,0.43605107,0.25528490,0.00000000,0.00109117,0.06261839,0.16137325,0.14911664
-1.24562281,0.46603918,0.27400931,0.00000000,0.00122348,0.06620203,0.17421430,0.15913650
-1.23961981,0.49635041,0.29290062,0.00000000,0.00136322,0.06976010,0.18759710,0.16916459
-1.23361681,0.52639934,0.31164123,0.00000000,0.00150906,0.07320467,0.20129154,0.17899307
-1.22761381,0.55561601,0.32991899,0.00000000,0.00165937,0.07645347,0.21506228,0.18841907
-1.22161081,0.58345749,0.34743424,0.00000000,0.00181232,0.07943173,0.22867208,0.19724871
-1.21560780,0.60941966,0.36390700,0.00000000,0.00196583,0.08207389,0.24188575,0.20530118
-1.20960480,0.63304888,0.37908413,0.00000000,0.00211763,0.08432514,0.25447446,0.21241281
-1.20360180,0.65395283,0.39274607,0.00000000,0.00226532,0.08614274,0.26622046,0.21844085
-1.19759880,0.67181025,0.40471283,0.00000000,0.00240642,0.08749707,0.27692191,0.22326689
-1.19159580,0.68637887,0.41484895,0.00000000,0.00253845,0.08837223,0.28639767,0.22679973
-1.18559280,0.69750121,0.42306720,0.00000000,0.00265895,0.08876630,0.29449187,0.22897749
-1.17958979,0.70510788,0.42933066,0.00000000,0.00276562,0.08869111,0.30107804,0.22976901
-1.17358679,0.70921812,0.43365316,0.00000000,0.00285636,0.08817154,0.30606253,0.22917428
-1.16758379,0.70993740,0.43609792,0.00000000,0.00292932,0.08724445,0.30938721,0.22722400
-1.16158079,0.70745230,0.43677441,0.00000000,0.00298301,0.08595715,0.31103120,0.22397818
-1.15557779,0.70202263,0.43583355,0.00000000,0.00301632,0.08436554,0.31101148,0.21952398
-1.14957479,0.69397120,0.43346141,0.00000000,0.00302857,0.08253205,0.30938261,0.21397273
-1.14357179,0.68367178,0.42987173,0.00000000,0.00301956,0.08052333,0.30623525,0.20745636
-1.13756878,0.67153563,0.42529757,0.00000000,0.00298954,0.07840799,0.30169381,0.20012332
-1.13156578,0.65799731,0.41998244,0.00000000,0.00293926,0.07625433,0.29591324,0.19213435
-1.12556278,0.64350054,0.41417141,0.00000000,0.00286991,0.07412827,0.28907518,0.18365801
-1.11955978,0.62848451,0.40810262,0.00000000,0.00278316,0.07209149,0.28138369,0.17486639
-1.11355678,0.61337161,0.40199958,0.00000000,0.00268102,0.07020005,0.27306071,0.16593107
-1.10755378,0.59855685,0.39606456,0.00000000,0.00256591,0.06850329,0.26434166,0.15701953
-1.10155078,0.58439971,0.39047353,0.00000000,0.00244052,0.06704330,0.25547125,0.14829201
-1.09554777,0.57121842,0.38537279,0.00000000,0.00230782,0.06585486,0.24669978,0.13989912
-1.08954477,0.55928726,0.38087735,0.00000000,0.00217096,0.06496589,0.23828017,0.13198002
-1.08354177,0.54883655,0.37707124,0.00000000,0.00203330,0.06439833,0.23046571,0.12466137
-1.07753877,0.54005536,0.37400953,0.00000000,0.00189828,0.06416952,0.22350875,0.11805689
-1.07153577,0.53309673,0.37172193,0.00000000,0.00176950,0.06429386,0.21766025,0.11226756
-1.06553277,0.52808476,0.37021769,0.00000000,0.00165065,0.06478478,0.21317012,0.10738231
-1.05952976,0.52512328,0.36949147,0.00000000,0.00154552,0.06565687,0.21028837,0.10347911
-1.05352676,0.52430527,0.36952972,0.00000000,0.00145803,0.06692803,0.20926668,0.10062638
-1.04752376,0.52572256,0.37031714,0.00000000,0.00139228,0.06862161,0.21036038,0.09888446
-1.04152076,0.52947506,0.37184292,0.00000000,0.00135255,0.07076833,0.21383042,0.09830718
-1.03551776,0.53567884,0.37410610,0.00000000,0.00134336,0.07340794,0.21994517,0.09894329
-1.02951476,0.54447259,0.37711992,0.00000000,0.00136953,0.07659046,0.22898165,0.10083764
-1.02351176,0.55602199,0.38091480,0.00000000,0.00143622,0.08037697,0.24122595,0.10403209
-1.01750875,0.57052146,0.38553960,0.00000000,0.00154894,0.08483985,0.25697259,0.10856606
-1.01150575,0.58819337,0.39106134,0.00000000,0.00171357,0.09006239,0.27652254,0.11447665
-1.00550275,0.60928428,0.39756312,0.00000000,0.00193637,0.09613777,0.30017970,0.12179831
-0.99949975,0.63405858,0.40514042,0.00000000,0.00222395,0.10316739,0.32824582,0.13056211
-0.99349675,0.66278946,0.41389608,0.00000000,0.00258316,0.11125853,0.36101361,0.14079465
-0.98749375,0.69574772,0.42393401,0.00000000,0.00302103,0.12052140,0.39875821,0.15251651
-0.98149075,0.73318869,0.43535218,0.00000000,0.00354459,0.13106557,0.44172706,0.16574053
-0.97548774,0.77533782,0.44823506,0.00000000,0.00416070,0.14299591,0.49012832,0.18046972
-0.96948474,0.82237545,0.46264609,0.00000000,0.00487581,0.15640813,0.54411819,0.19669511
-0.96348174,0.87442133,0.47862036,0.00000000,0.00569567,0.17138396,0.60378739,0.21439341
-0.95747874,0.93151951,0.49615803,0.00000000,0.00662510,0.18798617,0.66914735,0.23352475
-0.95147574,0.99362418,0.51521870,0.00000000,0.00766759,0.20625356,0.74011662,0.25403037
-0.94547274,1.06058699,0.53571708,0.00000000,0.00882503,0.22619606,0.81650794,0.27583052
-0.93946973,1.13214643,0.55752014,0.00000000,0.01009733,0.24779017,0.89801684,0.29882255
-0.93346673,1.20791978,0.58044584,0.00000000,0.01148216,0.27097492,0.98421230,0.32287924
-0.92746373,1.28739799,0.60426359,0.00000000,0.01297464,0.29564847,1.07453009,0.34784765
-0.92146073,1.36994397,0.62869650,0.00000000,0.01456712,0.32166574,1.16826960,0.37354831
-0.91545773,1.45479456,0.65342515,0.00000000,0.01624901,0.34883697,1.26459449,0.39977506
-0.90945473,1.54106638,0.67809315,0.00000000,0.01800675,0.37692771,1.36253782,0.42629557
-0.90345173,1.62776572,0.70231395,0.00000000,0.01982377,0.40566009,1.46101192,0.45285253
-0.89744872,1.71380253,0.72567904,0.00000000,0.02168065,0.43471564,1.55882310,0.47916585
