energy_ev,total_up,As_p_up,As_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
-2.59629815,0.90643206,0.02456136,0.00000000,0.20257816,0.53938979,0.43131246,0.00000000
-2.59029515,0.92602205,0.02486358,0.00000000,0.20642370,0.55125260,0.44089266,0.00000000
-2.58429215,0.93977841,0.02510189,0.00000000,0.20909884,0.55965048,0.44763587,0.00000000
-2.57828914,0.94742896,0.02526391,0.00000000,0.21051692,0.56443577,0.45139814,0.00000000
-2.57228614,0.94886042,0.02534490,0.00000000,0.21063377,0.56555431,0.45211003,0.00000000
-2.56628314,0.94412262,0.02534747,0.00000000,0.20944830,0.56304786,0.44977917,0.00000000
-2.56028014,0.93342763,0.02528119,0.00000000,0.20700216,0.55705348,0.44449061,0.00000000
-2.55427714,0.91714363,0.02516207,0.00000000,0.20337847,0.54779957,0.43640467,0.00000000
-2.54827414,0.89578390,0.02501196,0.00000000,0.19869958,0.53559902,0.42575251,0.00000000
-2.54227114,0.86999114,0.02485779,0.00000000,0.19312402,0.52083937,0.41282959,0.00000000
-2.53626813,0.84051789,0.02473082,0.00000000,0.18684262,0.50397068,0.39798731,0.00000000
-2.53026513,0.80820376,0.02466562,0.00000000,0.18007395,0.48549134,0.38162307,0.00000000
-2.52426213,0.77395046,0.02469919,0.00000000,0.17305937,0.46593259,0.36416934,0.00000000
-2.51825913,0.73869548,0.02486980,0.00000000,0.16605751,0.44584225,0.34608200,0.00000000
-2.51225613,0.70338555,0.02521603,0.00000000,0.15933870,0.42576832,0.32782850,0.00000000
-2.50625313,0.66895071,0.02577558,0.00000000,0.15317914,0.40624305,0.30987611,0.00000000
-2.50025013,0.63627993,0.02658425,0.00000000,0.14785511,0.38776812,0.29268078,0.00000000
-2.49424712,0.60619899,0.02767490,0.00000000,0.14363725,0.37080129,0.27667671,0.00000000
-2.48824412,0.57945119,0.02907645,0.00000000,0.14078495,0.35574506,0.26226706,0.00000000
-2.48224112,0.55668139,0.03081306,0.00000000,0.13954086,0.34293760,0.24981571,0.00000000
-2.47623812,0.53842359,0.03290334,0.00000000,0.14012564,0.33264616,0.23964038,0.00000000
-2.47023512,0.52509224,0.03535975,0.00000000,0.14273291,0.32506304,0.23200702,0.00000000
-2.46423212,0.51697715,0.03818817,0.00000000,0.14752440,0.32030417,0.22712533,0.00000000
-2.45822911,0.51424200,0.04138764,0.00000000,0.15462542,0.31841016,0.22514564,0.00000000
-2.45222611,0.51692615,0.04495032,0.00000000,0.16412071,0.31934967,0.22615679,0.00000000
-2.44622311,0.52494943,0.04886165,0.00000000,0.17605069,0.32302489,0.23018506,0.00000000
-2.44022011,0.53811960,0.05310079,0.00000000,0.19040841,0.32927874,0.23719420,0.00000000
-2.43421711,0.55614220,0.05764118,0.00000000,0.20713718,0.33790355,0.24708628,0.00000000
-2.42821411,0.57863218,0.06245143,0.00000000,0.22612921,0.34865081,0.25970356,0.00000000
-2.42221111,0.60512722,0.06749630,0.00000000,0.24722537,0.36124161,0.27483137,0.00000000
-2.41620810,0.63510217,0.07273796,0.00000000,0.27021637,0.37537731,0.29220192,0.00000000
-2.41020510,0.66798426,0.07813726,0.00000000,0.29484538,0.39075024,0.31149918,0.00000000
-2.40420210,0.70316887,0.08365516,0.00000000,0.32081231,0.40705385,0.33236492,0.00000000
-2.39819910,0.74003529,0.08925415,0.00000000,0.34777982,0.42399209,0.35440576,0.00000000
-2.39219610,0.77796223,0.09489965,0.00000000,0.37538094,0.44128768,0.37720136,0.00000000
-2.38619310,0.81634277,0.10056128,0.00000000,0.40322823,0.45868908,0.40031357,0.00000000
-2.38019010,0.85459817,0.10621392,0.00000000,0.43092427,0.47597576,0.42329649,0.00000000
-2.37418709,0.89219045,0.11183863,0.00000000,0.45807305,0.49296188,0.44570710,0.00000000
-2.36818409,0.92863320,0.11742313,0.00000000,0.48429195,0.50949810,0.46711635,0.00000000
-2.36218109,0.96350041,0.12296204,0.00000000,0.50922367,0.52547165,0.48712019,0.00000000
-2.35617809,0.99643302,0.12845665,0.00000000,0.53254770,0.54080464,0.50535031,0.00000000
-2.35017509,1.02714295,0.13391434,0.00000000,0.55399054,0.55545080,0.52148406,0.00000000
-2.34417209,1.05541459,0.13934761,0.00000000,0.57333436,0.56939083,0.53525315,0.00000000
-2.33816908,1.08110362,0.14477269,0.00000000,0.59042333,0.58262676,0.54645085,0.00000000
-2.33216608,1.10413334,0.15020792,0.00000000,0.60516751,0.59517543,0.55493713,0.00000000
-2.32616308,1.12448859,0.15567184,0.00000000,0.61754363,0.60706163,0.56064164,0.00000000
-2.32016008,1.14220774,0.16118115,0.00000000,0.62759305,0.61831129,0.56356429,0.00000000
-2.31415708,1.15737302,0.16674868,0.00000000,0.63541661,0.62894493,0.56377340,0.00000000
-2.30815408,1.17009978,0.17238138,0.00000000,0.64116679,0.63897197,0.56140139,0.00000000
-2.30215108,1.18052528,0.17807862,0.00000000,0.64503740,0.64838606,0.55663837,0.00000000
-2.29614807,1.18879749,0.18383073,0.00000000,0.64725160,0.65716174,0.54972368,0.00000000
-2.29014507,1.19506470,0.18961804,0.00000000,0.64804861,0.66525274,0.54093607,0.00000000
-2.28414207,1.19946630,0.19541039,0.00000000,0.64767003,0.67259179,0.53058273,0.00000000
-2.27813907,1.20212537,0.20116725,0.00000000,0.64634659,0.67909227,0.51898786,0.00000000
-2.27213607,1.20314335,0.20683844,0.00000000,0.64428589,0.68465128,0.50648122,0.00000000
-2.26613307,1.20259711,0.21236542,0.00000000,0.64166199,0.68915430,0.49338724,0.00000000
-2.26013007,1.20053838,0.21768308,0.00000000,0.63860743,0.69248080,0.48001507,0.00000000
-2.25412706,1.19699552,0.22272211,0.00000000,0.63520793,0.69451086,0.46665002,0.00000000
-2.24812406,1.19197744,0.22741154,0.00000000,0.63150022,0.69513199,0.45354665,0.00000000
-2.24212106,1.18547902,0.23168161,0.00000000,0.62747293,0.69424615,0.44092363,0.00000000
-2.23611806,1.17748788,0.23546663,0.00000000,0.62307045,0.69177611,0.42896055,0.00000000
-2.23011506,1.16799156,0.23870767,0.00000000,0.61819938,0.68767114,0.41779648,0.00000000
-2.22411206,1.15698468,0.24135500,0.00000000,0.61273714,0.68191134,0.40753021,0.00000000
-2.21810905,1.14447544,0.24337011,0.00000000,0.60654210,0.67451054,0.39822189,0.00000000
-2.21210605,1.13049085,0.24472713,0.00000000,0.59946459,0.66551745,0.38989582,0.00000000
-2.20610305,1.11508029,0.24541358,0.00000000,0.59135804,0.65501501,0.38254401,0.00000000
-2.20010005,1.09831705,0.24543052,0.00000000,0.58208955,0.64311799,0.37613027,0.00000000
-2.19409705,1.08029781,0.24479185,0.00000000,0.57154933,0.62996887,0.37059438,0.00000000
-2.18809405,1.06114000,0.24352310,0.00000000,0.55965843,0.61573238,0.36585632,0.00000000
-2.18209105,1.04097724,0.24165959,0.00000000,0.54637443,0.60058890,0.36182014,0.00000000
-2.17608804,1.01995338,0.23924410,0.00000000,0.53169477,0.58472723,0.35837743,0.00000000
-2.17008504,0.99821543,0.23632434,0.00000000,0.51565780,0.56833709,0.35541042,0.00000000
-2.16408204,0.97590617,0.23295024,0.00000000,0.49834146,0.55160192,0.35279456,0.00000000
-2.15807904,0.95315693,0.22917133,0.00000000,0.47985993,0.53469228,0.35040082,0.00000000
-2.15207604,0.93008124,0.22503430,0.00000000,0.46035862,0.51776041,0.34809766,0.00000000
-2.14607304,0.90676986,0.22058106,0.00000000,0.44000777,0.50093619,0.34575293,0.00000000
-2.14007004,0.88328773,0.21584714,0.00000000,0.41899531,0.48432477,0.34323573,0.00000000
-2.13406703,0.85967305,0.21086084,0.00000000,0.39751933,0.46800600,0.34041839,0.00000000
-2.12806403,0.83593874,0.20564297,0.00000000,0.37578070,0.45203571,0.33717862,0.00000000
-2.12206103,0.81207624,0.20020713,0.00000000,0.35397625,0.43644868,0.33340194,0.00000000
-2.11605803,0.78806139,0.19456074,0.00000000,0.33229274,0.42126319,0.32898425,0.00000000
-2.11005503,0.76386213,0.18870645,0.00000000,0.31090204,0.40648674,0.32383462,0.00000000
-2.10405203,0.73944746,0.18264396,0.00000000,0.28995752,0.39212270,0.31787806,0.00000000
-2.09804902,0.71479714,0.17637212,0.00000000,0.26959180,0.37817736,0.31105828,0.00000000
-2.09204602,0.68991139,0.16989106,0.00000000,0.24991572,0.36466698,0.30334012,0.00000000
-2.08604302,0.66482017,0.16320429,0.00000000,0.23101859,0.35162451,0.29471169,0.00000000
-2.08004002,0.63959116,0.15632057,0.00000000,0.21296936,0.33910534,0.28518585,0.00000000
-2.07403702,0.61433617,0.14925544,0.00000000,0.19581863,0.32719202,0.27480114,0.00000000
-2.06803402,0.58921543,0.14203236,0.00000000,0.17960126,0.31599746,0.26362184,0.00000000
-2.06203102,0.56443962,0.13468330,0.00000000,0.16433929,0.30566657,0.25173739,0.00000000
-2.05602801,0.54026934,0.12724891,0.00000000,0.15004509,0.29637608,0.23926094,0.00000000
-2.05002501,0.51701231,0.11977811,0.00000000,0.13672441,0.28833282,0.22632728,0.00000000
-2.04402201,0.49501822,0.11232725,0.00000000,0.12437932,0.28177018,0.21309013,0.00000000
-2.03801901,0.47467174,0.10495897,0.00000000,0.11301088,0.27694334,0.19971904,0.00000000
-2.03201601,0.45638396,0.09774066,0.00000000,0.10262146,0.27412312,0.18639601,0.00000000
-2.02601301,0.44058275,0.09074285,0.00000000,0.09321671,0.27358908,0.17331197,0.00000000
-2.02001001,0.42770263,0.08403748,0.00000000,0.08480724,0.27562194,0.16066342,0.00000000
-2.01400700,0.41817445,0.07769622,0.00000000,0.07740986,0.28049587,0.14864919,0.00000000
-2.00800400,0.41241555,0.07178896,0.00000000,0.07104862,0.28847082,0.13746756,0.00000000
-2.00200100,0.41082067,0.06638251,0.00000000,0.06575548,0.29978532,0.12731386,0.00000000
-1.99599800,0.41375389,0.06153948,0.00000000,0.06157082,0.31465000,0.11837831,0.00000000
-1.98999500,0.42154195,0.05731760,0.00000000,0.05854366,0.33324203,0.11084446,0.00000000
-1.98399200,0.43446895,0.05376919,0.00000000,0.05673163,0.35570068,0.10488780,0.00000000
-1.97798899,0.45277243,0.05094100,0.00000000,0.05620069,0.38212400,0.10067472,0.00000000
-1.97198599,0.47664078,0.04887421,0.00000000,0.05702460,0.41256685,0.09836144,0.00000000
-1.96598299,0.50621171,0.04760457,0.00000000,0.05928389,0.44703997,0.09809298,0.00000000
-1.95997999,0.54157162,0.04716274,0.00000000,0.06306463,0.48551014,0.10000193,0.00000000
-1.95397699,0.58275552,0.04757443,0.00000000,0.06845657,0.52790122,0.10420688,0.00000000
-1.94797399,0.62974721,0.04886069,0.00000000,0.07555091,0.57409588,0.11081051,0.00000000
-1.94197099,0.68247939,0.05103782,0.00000000,0.08443751,0.62393776,0.11989714,0.00000000
-1.93596798,0.74083358,0.05411726,0.00000000,0.09520164,0.67723380,0.13152996,0.00000000
-1.92996498,0.80463959,0.05810512,0.00000000,0.10792030,0.73375671,0.14574787,0.00000000
-1.92396198,0.87367458,0.06300149,0.00000000,0.12265816,0.79324720,0.16256207,0.00000000
-1.91795898,0.94766163,0.06879949,0.00000000,0.13946338,0.85541603,0.18195264,0.00000000
-1.91195598,1.02626823,0.07548414,0.00000000,0.15836328,0.91994580,0.20386530,0.00000000
-1.90595298,1.10910480,0.08303106,0.00000000,0.17936034,0.98649258,0.22820872,0.00000000
-1.89994997,1.19572379,0.09140513,0.00000000,0.20242852,1.05468757,0.25485247,0.00000000
-1.89394697,1.28561972,0.10055929,0.00000000,0.22751029,1.12413886,0.28362607,0.00000000
-1.88794397,1.37823081,0.11043342,0.00000000,0.25451461,1.19443382,0.31431930,0.00000000
-1.88194097,1.47294265,0.12095362,0.00000000,0.28331605,1.26514222,0.34668399,0.00000000
-1.87593797,1.56909434,0.13203197,0.00000000,0.31375523,1.33582047,0.38043736,0.00000000
-1.86993497,1.66598748,0.14356678,0.00000000,0.34564074,1.40601727,0.41526699,0.00000000
-1.86393197,1.76289806,0.15544362,0.00000000,0.37875266,1.47528074,0.45083733,0.00000000
-1.85792896,1.85909140,0.16753694,0.00000000,0.41284740,1.54316720,0.48679758,0.00000000
-1.85192596,1.95383962,0.17971256,0.00000000,0.44766409,1.60925143,0.52279058,0.00000000
-1.84592296,2.04644124,0.19183079,0.00000000,0.48293195,1.67313816,0.55846246,0.00000000
-1.83991996,2.13624210,0.20375026,0.00000000,0.51837853,1.73447436,0.59347247,0.00000000
-1.83391696,2.22265658,0.21533224,0.00000000,0.55373840,1.79296178,0.62750255,0.00000000
-1.82791396,2.30518800,0.22644532,0.00000000,0.58876169,1.84836899,0.66026617,0.00000000
-1.82191096,2.38344691,0.23697022,0.00000000,0.62322220,1.90054206,0.69151577,0.00000000
-1.81590795,2.45716610,0.24680459,0.00000000,0.65692445,1.94941315,0.72104861,0.00000000
-1.80990495,2.52621106,0.25586740,0.00000000,0.68970924,1.99500615,0.74871044,0.00000000
-1.80390195,2.59058497,0.26410272,0.00000000,0.72145735,2.03743864,0.77439688,0.00000000
-1.79789895,2.65042747,0.27148280,0.00000000,0.75209111,2.07691960,0.79805237,0.00000000
-1.79189595,2.70600673,0.27800990,0.00000000,0.78157356,2.11374260,0.81966676,0.00000000
-1.78589295,2.75770490,0.28371710,0.00000000,0.80990531,2.14827433,0.83926963,0.00000000
-1.77988994,2.80599715,0.28866764,0.00000000,0.83711903,2.18093866,0.85692289,0.00000000
-1.77388694,2.85142517,0.29295292,0.00000000,0.86327202,2.21219669,0.87271181,0.00000000
-1.76788394,2.89456621,0.29668910,0.00000000,0.88843706,2.24252361,0.88673535,0.00000000
-1.76188094,2.93599894,0.30001240,0.00000000,0.91269217,2.27238325,0.89909610,0.00000000
-1.75587794,2.97626802,0.30307333,0.00000000,0.93610979,2.30220153,0.90989059,0.00000000
-1.74987494,3.01584884,0.30602986,0.00000000,0.95874607,2.33234012,0.91920057,0.00000000
-1.74387194,3.05511443,0.30904014,0.00000000,0.98063077,2.36307149,0.92708561,0.00000000
-1.73786893,3.09430619,0.31225469,0.00000000,1.00175857,2.39455684,0.93357764,0.00000000
-1.73186593,3.13350992,0.31580876,0.00000000,1.02208218,2.42682790,0.93867752,0.00000000
-1.72586293,3.17263845,0.31981501,0.00000000,1.04150770,2.45977373,0.94235399,0.00000000
-1.71985993,3.21142186,0.32435691,0.00000000,1.05989258,2.49313323,0.94454479,0.00000000
-1.71385693,3.24940585,0.32948322,0.00000000,1.07704636,2.52649392,0.94515999,0.00000000
-1.70785393,3.28595846,0.33520375,0.00000000,1.09273405,2.55929727,0.94408717,0.00000000
-1.70185093,3.32028490,0.34148680,0.00000000,1.10668229,2.59085035,0.94119813,0.00000000
-1.69584792,3.35145007,0.34825821,0.00000000,1.11858768,2.62034372,0.93635668,0.00000000
-1.68984492,3.37840774,0.35540236,0.00000000,1.12812724,2.64687463,0.92942708,0.00000000
-1.68384192,3.40003531,0.36276494,0.00000000,1.13497019,2.66947500,0.92028255,0.00000000
-1.67783892,3.41517277,0.37015749,0.00000000,1.13879075,2.68714284,0.90881356,0.00000000
-1.67183592,3.42266426,0.37736354,0.00000000,1.13928127,2.69887623,0.89493527,0.00000000
-1.66583292,3.42140068,0.38414615,0.00000000,1.13616507,2.70370822,0.87859397,0.00000000
-1.65982991,3.41036165,0.39025644,0.00000000,1.12920853,2.70074167,0.85977220,0.00000000
-1.65382691,3.38865518,0.39544288,0.00000000,1.11823184,2.68918243,0.83849222,0.00000000
-1.64782391,3.35555365,0.39946082,0.00000000,1.10311799,2.66836974,0.81481809,0.00000000
-1.64182091,3.31052461,0.40208199,0.00000000,1.08381966,2.63780263,0.78885589,0.00000000
-1.63581791,3.25325528,0.40310337,0.00000000,1.06036371,2.59716128,0.76075266,0.00000000
-1.62981491,3.18366989,0.40235517,0.00000000,1.03285319,2.54632258,0.73069367,0.00000000
-1.62381191,3.10193914,0.39970759,0.00000000,1.00146674,2.48536921,0.69889869,0.00000000
-1.61780890,3.00848141,0.39507591,0.00000000,0.96645549,2.41459187,0.66561706,0.00000000
-1.61180590,2.90395591,0.38842391,0.00000000,0.92813764,2.33448473,0.63112205,0.00000000
-1.60580290,2.78924767,0.37976526,0.00000000,0.88689087,2.24573406,0.59570463,0.00000000
-1.59979990,2.66544544,0.36916313,0.00000000,0.84314296,2.14920062,0.55966696,0.00000000
-1.59379690,2.53381297,0.35672774,0.00000000,0.79736106,2.04589658,0.52331572,0.00000000
-1.58779390,2.39575515,0.34261233,0.00000000,0.75003986,1.93695775,0.48695558,0.00000000
-1.58179090,2.25278009,0.32700753,0.00000000,0.70168930,1.82361233,0.45088299,0.00000000
-1.57578789,2.10645884,0.31013456,0.00000000,0.65282209,1.70714744,0.41538040,0.00000000
-1.56978489,1.95838416,0.29223756,0.00000000,0.60394168,1.58887467,0.38071114,0.00000000
-1.56378189,1.81012995,0.27357540,0.00000000,0.55553085,1.47009603,0.34711494,0.00000000
-1.55777889,1.66321285,0.25441337,0.00000000,0.50804153,1.35207153,0.31480439,0.00000000
-1.55177589,1.51905734,0.23501511,0.00000000,0.46188595,1.23598960,0.28396211,0.00000000
-1.54577289,1.37896544,0.21563511,0.00000000,0.41742948,1.12294125,0.25473894,0.00000000
-1.53976988,1.24409191,0.19651197,0.00000000,0.37498526,1.01389877,0.22725300,0.00000000
-1.53376688,1.11542562,0.17786284,0.00000000,0.33481073,0.90969954,0.20158957,0.00000000
-1.52776388,0.99377732,0.15987895,0.00000000,0.29710595,0.81103516,0.17780187,0.00000000
-1.52176088,0.87977376,0.14272249,0.00000000,0.26201383,0.71844595,0.15591253,0.00000000
-1.51575788,0.77385807,0.12652479,0.00000000,0.22962186,0.63232068,0.13591571,0.00000000
-1.50975488,0.67629566,0.11138570,0.00000000,0.19996543,0.55290089,0.11777979,0.00000000
-1.50375188,0.58718504,0.09737416,0.00000000,0.17303220,0.48028952,0.10145044,0.00000000
-1.49774887,0.50647274,0.08452972,0.00000000,0.14876747,0.41446276,0.08685399,0.00000000
-1.49174587,0.43397110,0.07286494,0.00000000,0.12708021,0.35528471,0.07390096,0.00000000
-1.48574287,0.36937834,0.06236832,0.00000000,0.10784935,0.30252367,0.06248960,0.00000000
-1.47973987,0.31229954,0.05300776,0.00000000,0.09093032,0.25586944,0.05250936,0.00000000
-1.47373687,0.26226789,0.04473415,0.00000000,0.07616128,0.21495084,0.04384422,0.00000000
-1.46773387,0.21876526,0.03748504,0.00000000,0.06336913,0.17935274,0.03637567,0.00000000
-1.46173087,0.18124149,0.03118828,0.00000000,0.05237498,0.14863203,0.02998542,0.00000000
-1.45572786,0.14913186,0.02576531,0.00000000,0.04299898,0.12233214,0.02455775,0.00000000
-1.44972486,0.12187234,0.02113421,0.00000000,0.03506442,0.09999577,0.01998141,0.00000000
-1.44372186,0.09891246,0.01721235,0.00000000,0.02840119,0.08117558,0.01615115,0.00000000
-1.43771886,0.07972561,0.01391857,0.00000000,0.02284839,0.06544290,0.01296890,0.00000000
-1.43171586,0.06381700,0.01117498,0.00000000,0.01825628,0.05239431,0.01034446,0.00000000
-1.42571286,0.05072919,0.00890829,0.00000000,0.01448758,0.04165643,0.00819599,0.00000000
-1.41970985,0.04004555,0.00705074,0.00000000,0.01141816,0.03288886,0.00645014,0.00000000
-1.41370685,0.03139194,0.00554072,0.00000000,0.00893724,0.02578561,0.00504194,0.00000000
-1.40770385,0.02443669,0.00432301,0.00000000,0.00694719,0.02007526,0.00391447,0.00000000
-1.40170085,0.01888950,0.00334884,0.00000000,0.00536296,0.01552008,0.00301844,0.00000000
-1.39569785,0.01449929,0.00257566,0.00000000,0.00411133,0.01191436,0.00231161,0.00000000
-1.38969485,0.01105135,0.00196683,0.00000000,0.00312992,0.00908208,0.00175817,0.00000000
-1.38369185,0.00836414,0.00149117,0.00000000,0.00236621,0.00687438,0.00132803,0.00000000
-1.37768884,0.00628579,0.00112246,0.00000000,0.00177638,0.00516668,0.00099621,0.00000000
-1.37168584,0.00469058,0.00083887,0.00000000,0.00132426,0.00385580,0.00074213,0.00000000
-1.36568284,0.00347551,0.00062245,0.00000000,0.00098030,0.00285719,0.00054901,0.00000000
-1.35967984,0.00255702,0.00045855,0.00000000,0.00072061,0.00210226,0.00040333,0.00000000
-1.35367684,0.00186798,0.00033539,0.00000000,0.00052600,0.00153586,0.00029425,0.00000000
-1.34767384,0.00135500,0.00024356,0.00000000,0.00038126,0.00111415,0.00021318,0.00000000
-1.34167084,0.00097599,0.00017560,0.00000000,0.00027444,0.00080256,0.00015339,0.00000000
-1.33566783,0.00069813,0.00012571,0.00000000,0.00019620,0.00057411,0.00010962,0.00000000
-1.32966483,0.00049601,0.00008935,0.00000000,0.00013935,0.00040793,0.00007785,0.00000000
-1.32366183,0.00035019,0.00006307,0.00000000,0.00009838,0.00028803,0.00005497,0.00000000
-1.31765883,0.00024593,0.00004422,0.00000000,0.00006915,0.00020231,0.00003867,0.00000000
-1.31165583,0.00017217,0.00003081,0.00000000,0.00004854,0.00014169,0.00002720,0.00000000
-1.30565283,0.00012074,0.00002136,0.00000000,0.00003425,0.00009943,0.00001930,0.00000000
-1.29964982,0.00008567,0.00001478,0.00000000,0.00002464,0.00007066,0.00001403,0.00000000
-1.29364682,0.00006274,0.00001026,0.00000000,0.00001855,0.00005190,0.00001078,0.00000000
-1.28764382,0.00004908,0.00000724,0.00000000,0.00001522,0.00004081,0.00000914,0.00000000
-1.28164082,0.00004291,0.00000531,0.00000000,0.00001422,0.00003595,0.00000891,0.00000000
-1.27563782,0.00004339,0.00000421,0.00000000,0.00001541,0.00003666,0.00001005,0.00000000
-1.26963482,0.00005046,0.00000378,0.00000000,0.00001893,0.00004294,0.00001269,0.00000000
-1.26363182,0.00006492,0.00000393,0.00000000,0.00002519,0.00005549,0.00001716,0.00000000
-1.25762881,0.00008840,0.00000466,0.00000000,0.00003491,0.00007574,0.00002397,0.00000000
-1.25162581,0.00012353,0.00000604,0.00000000,0.00004920,0.00010597,0.00003391,0.00000000
-1.24562281,0.00017414,0.00000821,0.00000000,0.00006963,0.00014947,0.00004806,0.00000000
-1.23961981,0.00024554,0.00001138,0.00000000,0.00009834,0.00021083,0.00006790,0.00000000
-1.23361681,0.00034492,0.00001587,0.00000000,0.00013823,0.00029620,0.00009544,0.00000000
-1.22761381,0.00048182,0.00002210,0.00000000,0.00019311,0.00041381,0.00013329,0.00000000
-1.22161081,0.00066873,0.00003064,0.00000000,0.00026800,0.00057439,0.00018490,0.00000000
-1.21560780,0.00092185,0.00004225,0.00000000,0.00036935,0.00079186,0.00025471,0.00000000
-1.20960480,0.00126197,0.00005788,0.00000000,0.00050547,0.00108409,0.00034839,0.00000000
-1.20360180,0.00171546,0.00007876,0.00000000,0.00068687,0.00147377,0.00047315,0.00000000
-1.19759880,0.00231550,0.00010644,0.00000000,0.00092677,0.00198943,0.00063801,0.00000000
-1.19159580,0.00310344,0.00014286,0.00000000,0.00124162,0.00266663,0.00085418,0.00000000
-1.18559280,0.00413023,0.00019043,0.00000000,0.00165165,0.00354920,0.00113545,0.00000000
-1.17958979,0.00545811,0.00025209,0.00000000,0.00218157,0.00469070,0.00149859,0.00000000
-1.17358679,0.00716230,0.00033145,0.00000000,0.00286116,0.00615587,0.00196382,0.00000000
-1.16758379,0.00933278,0.00043282,0.00000000,0.00372602,0.00802216,0.00255518,0.00000000
-1.16158079,0.01207601,0.00056138,0.00000000,0.00481814,0.01038125,0.00330101,0.00000000
-1.15557779,0.01551662,0.00072322,0.00000000,0.00618659,0.01334047,0.00423432,0.00000000
-1.14957479,0.01979883,0.00092551,0.00000000,0.00788800,0.01702407,0.00539304,0.00000000
-1.14357179,0.02508758,0.00117651,0.00000000,0.00998693,0.02157423,0.00682026,0.00000000
-1.13756878,0.03156924,0.00148573,0.00000000,0.01255606,0.02715158,0.00856430,0.00000000
-1.13156578,0.03945162,0.00186398,0.00000000,0.01567610,0.03393539,0.01067850,0.00000000
-1.12556278,0.04896341,0.00232337,0.00000000,0.01943543,0.04212293,0.01322095,0.00000000
-1.11955978,0.06035255,0.00287742,0.00000000,0.02392930,0.05192825,0.01625381,0.00000000
-1.11355678,0.07388378,0.00354095,0.00000000,0.02925869,0.06357995,0.01984245,0.00000000
-1.10755378,0.08983493,0.00433015,0.00000000,0.03552869,0.07731810,0.02405416,0.00000000
-1.10155078,0.10849213,0.00526237,0.00000000,0.04284633,0.09339004,0.02895670,0.00000000
-1.09554777,0.13014379,0.00635612,0.00000000,0.05131807,0.11204527,0.03461634,0.00000000
-1.08954477,0.15507346,0.00763081,0.00000000,0.06104671,0.13352922,0.04109578,0.00000000
-1.08354177,0.18355161,0.00910656,0.00000000,0.07212793,0.15807614,0.04845170,0.00000000
-1.07753877,0.21582652,0.01080399,0.00000000,0.08464660,0.18590127,0.05673216,0.00000000
-1.07153577,0.25211461,0.01274385,0.00000000,0.09867273,0.21719234,0.06597397,0.00000000
-1.06553277,0.29259038,0.01494674,0.00000000,0.11425750,0.25210089,0.07619997,0.00000000
-1.05952976,0.33737648,0.01743274,0.00000000,0.13142932,0.29073351,0.08741653,0.00000000
-1.05352676,0.38653419,0.02022100,0.00000000,0.15019019,0.33314350,0.09961126,0.00000000
-1.04752376,0.44005490,0.02332933,0.00000000,0.17051263,0.37932338,0.11275119,0.00000000
-1.04152076,0.49785292,0.02677376,0.00000000,0.19233720,0.42919843,0.12678149,0.00000000
-1.03551776,0.55976015,0.03056812,0.00000000,0.21557102,0.48262188,0.14162479,0.00000000
-1.02951476,0.62552290,0.03472351,0.00000000,0.24008725,0.53937195,0.15718142,0.00000000
-1.02351176,0.69480134,0.03924787,0.00000000,0.26572583,0.59915107,0.17333037,0.00000000
-1.01750875,0.76717156,0.04414547,0.00000000,0.29229546,0.66158749,0.18993123,0.00000000
-1.01150575,0.84213058,0.04941643,0.00000000,0.31957689,0.72623935,0.20682695,0.00000000
-1.00550275,0.91910414,0.05505615,0.00000000,0.34732746,0.79260123,0.22384750,0.00000000
-0.99949975,0.99745719,0.06105489,0.00000000,0.37528684,0.86011310,0.24081420,0.00000000
-0.99349675,1.07650673,0.06739719,0.00000000,0.40318376,0.92817136,0.25754464,0.00000000
-0.98749375,1.15553666,0.07406142,0.00000000,0.43074350,0.99614169,0.27385804,0.00000000
-0.98149075,1.23381409,0.08101934,0.00000000,0.45769594,1.06337328,0.28958075,0.00000000
-0.97548774,1.31060649,0.08823568,0.00000000,0.48378368,1.12921393,0.30455168,0.00000000
-0.96948474,1.38519916,0.09566790,0.00000000,0.50877011,1.19302544,0.31862744,0.00000000
-0.96348174,1.45691218,0.10326596,0.00000000,0.53244694,1.25419881,0.33168695,0.00000000
-0.95747874,1.52511641,0.11097234,0.00000000,0.55464076,1.31216860,0.34363525,0.00000000
-0.95147574,1.58924774,0.11872222,0.00000000,0.57521859,1.36642596,0.35440633,0.00000000
-0.94547274,1.64881924,0.12644389,0.00000000,0.59409179,1.41652989,0.36396492,0.00000000
-0.93946973,1.70343069,0.13405947,0.00000000,0.61121841,1.46211625,0.37230697,0.00000000
-0.93346673,1.75277515,0.14148581,0.00000000,0.62660368,1.50290431,0.37945899,0.00000000
-0.92746373,1.79664246,0.14863580,0.00000000,0.64029852,1.53870061,0.38547610,0.00000000
-0.92146073,1.83491953,0.15541992,0.00000000,0.65239622,1.56939998,0.39043893,0.00000000
-0.91545773,1.86758753,0.16174801,0.00000000,0.66302727,1.59498386,0.39444952,0.00000000
-0.90945473,1.89471613,0.16753132,0.00000000,0.67235261,1.61551589,0.39762639,0.00000000
-0.90345173,1.91645502,0.17268471,0.00000000,0.68055538,1.63113510,0.40009892,0.00000000
-0.89744872,1.93302324,0.17712892,0.00000000,0.68783173,1.64204706,0.40200144,0.00000000
