energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-2.59629815,5.98950482,0.01701673,0.41406452,2.23346528,0.00000000,2.05514097,3.29896062
-2.59029515,5.99820583,0.01668507,0.41382392,2.19141592,0.00000000,2.03023523,3.36188253
-2.58429215,5.99242023,0.01629048,0.41193340,2.14469052,0.00000000,2.00064707,3.41719443
-2.57828914,5.97245830,0.01583810,0.40844643,2.09438179,0.00000000,1.96684746,3.46392528
-2.57228614,5.93882587,0.01533451,0.40343881,2.04163295,0.00000000,1.92935372,3.50121854
-2.56628314,5.89219284,0.01478737,0.39700607,1.98759021,0.00000000,1.88871108,3.52835490
-2.56028014,5.83336119,0.01420513,0.38926042,1.93335654,0.00000000,1.84547470,3.54477364
-2.55427714,5.76323409,0.01359661,0.38032754,1.87994875,0.00000000,1.80019302,3.55009196
-2.54827414,5.68278756,0.01297074,0.37034319,1.82825992,0.00000000,1.75339292,3.54412171
-2.54227114,5.59304590,0.01233616,0.35944987,1.77902838,0.00000000,1.70556763,3.52688282
-2.53626813,5.49506168,0.01170103,0.34779356,1.73281481,0.00000000,1.65716745,3.49861299
-2.53026513,5.38990086,0.01107269,0.33552079,1.68998788,0.00000000,1.60859373,3.45977311
-2.52426213,5.27863320,0.01045757,0.32277588,1.65071915,0.00000000,1.56019614,3.41104813
-2.51825913,5.16232781,0.00986104,0.30969863,1.61498689,0.00000000,1.51227299,3.35334313
-2.51225613,5.04205346,0.00928730,0.29642247,1.58258856,0.00000000,1.46507442,3.28777458
-2.50625313,4.91888280,0.00873940,0.28307300,1.55316093,0.00000000,1.41880812,3.21565669
-2.50025013,4.79389955,0.00821931,0.26976698,1.52620683,0.00000000,1.37364680,3.13848315
-2.49424712,4.66820739,0.00772792,0.25661181,1.50112699,0.00000000,1.32973710,3.05790432
-2.48824412,4.54293917,0.00726523,0.24370542,1.47725530,0.00000000,1.28720904,2.97570022
-2.48224112,4.41926496,0.00683043,0.23113645,1.45389584,0.00000000,1.24618542,2.89374954
-2.47623812,4.29839727,0.00642212,0.21898481,1.43035984,0.00000000,1.20679045,2.81399499
-2.47023512,4.18159219,0.00603844,0.20732240,1.40600080,0.00000000,1.16915706,2.73840534
-2.46423212,4.07014492,0.00567723,0.19621402,1.38024634,0.00000000,1.13343216,2.66893453
-2.45822911,3.96537871,0.00533623,0.18571828,1.35262522,0.00000000,1.09977960,2.60747815
-2.45222611,3.86862655,0.00501317,0.17588854,1.32278861,0.00000000,1.06838039,2.55582803
-2.44622311,3.78120530,0.00470595,0.16677373,1.29052476,0.00000000,1.03943012,2.51562546
-2.44022011,3.70438261,0.00441271,0.15841903,1.25576675,0.00000000,1.01313357,2.48831398
-2.43421711,3.63933739,0.00413190,0.15086637,1.21859317,0.00000000,0.98969670,2.47509281
-2.42821411,3.58711542,0.00386238,0.14415472,1.17922217,0.00000000,0.96931658,2.47687231
-2.42221111,3.54858206,0.00360336,0.13832022,1.13799959,0.00000000,0.95216966,2.49423294
-2.41620810,3.52437444,0.00335450,0.13339609,1.09538192,0.00000000,0.93839917,2.52738959
-2.41020510,3.51485627,0.00311584,0.12941248,1.05191550,0.00000000,0.92810255,2.57616314
-2.40420210,3.52007805,0.00288776,0.12639626,1.00821307,0.00000000,0.92131964,2.63996113
-2.39819910,3.53974597,0.00267097,0.12437080,0.96492931,0.00000000,0.91802267,2.71776963
-2.39219610,3.57320234,0.00246642,0.12335593,0.92273640,0.00000000,0.91810883,2.80815762
-2.38619310,3.61942009,0.00227528,0.12336799,0.88230122,0.00000000,0.92139608,2.90929557
-2.38019010,3.67701312,0.00209882,0.12442025,0.84426507,0.00000000,0.92762295,3.01898864
-2.37418709,3.74426377,0.00193843,0.12652350,0.80922692,0.00000000,0.93645247,3.13472496
-2.36818409,3.81916734,0.00179548,0.12968704,0.77773075,0.00000000,0.94748052,3.25373820
-2.36218109,3.89949309,0.00167131,0.13391996,0.75025738,0.00000000,0.96024835,3.37308328
-2.35617809,3.98285966,0.00156719,0.13923263,0.72722079,0.00000000,0.97425893,3.48972286
-2.35017509,4.06682220,0.00148425,0.14563845,0.70896873,0.00000000,0.98899643,3.60062204
-2.34417209,4.14896746,0.00142346,0.15315561,0.69578713,0.00000000,1.00394799,3.70284743
-2.33816908,4.22701263,0.00138558,0.16180884,0.68790770,0.00000000,1.01862665,3.79366693
-2.33216608,4.29890317,0.00137117,0.17163095,0.68551771,0.00000000,1.03259447,3.87064574
-2.32616308,4.36290461,0.00138053,0.18266391,0.68877128,0.00000000,1.04548441,3.93173451
-2.32016008,4.41768380,0.00141370,0.19495956,0.69780095,0.00000000,1.05701999,3.97534534
-2.31415708,4.46237503,0.00147042,0.20857952,0.71272880,0.00000000,1.06703153,4.00041210
-2.30815408,4.49662760,0.00155015,0.22359430,0.73367613,0.00000000,1.07546814,4.00643210
-2.30215108,4.52063183,0.00165203,0.24008159,0.76077101,0.00000000,1.08240464,3.99348678
-2.29614807,4.53512189,0.00177487,0.25812350,0.79415297,0.00000000,1.08804300,3.96224049
-2.29014507,4.54135490,0.00191718,0.27780298,0.83397458,0.00000000,1.09270816,3.91391697
-2.28414207,4.54106677,0.00207712,0.29919917,0.88039948,0.00000000,1.09683816,3.85025458
-2.27813907,4.53640642,0.00225254,0.32238212,0.93359683,0.00000000,1.10096899,3.77344216
-2.27213607,4.52985120,0.00244101,0.34740673,0.99373233,0.00000000,1.10571473,3.68603830
-2.26613307,4.52410684,0.00263980,0.37430639,1.06095591,0.00000000,1.11174374,3.59087753
-2.26013007,4.52199626,0.00284595,0.40308629,1.13538665,0.00000000,1.11975181,3.49096736
-2.25412706,4.52634158,0.00305627,0.43371695,1.21709535,0.00000000,1.13043330,3.38938060
-2.24812406,4.53984429,0.00326744,0.46612801,1.30608536,0.00000000,1.14445133,3.28914731
-2.24212106,4.56496812,0.00347606,0.50020286,1.40227253,0.00000000,1.16240826,3.19315049
-2.23611806,4.60382925,0.00367868,0.53577415,1.50546496,0.00000000,1.18481732,3.10402953
-2.23011506,4.65809781,0.00387189,0.57262068,1.61534350,0.00000000,1.21207655,3.02409479
-2.22411206,4.72891430,0.00405242,0.61046580,1.73144387,0.00000000,1.24444591,2.95525599
-2.21810905,4.81682384,0.00421719,0.64897765,1.85314142,0.00000000,1.28202840,2.89896660
-2.21210605,4.92173055,0.00436337,0.68777121,1.97963941,0.00000000,1.32475576,2.85618555
-2.20610305,5.04287349,0.00448846,0.72641255,2.10996173,0.00000000,1.37237947,2.82735690
-2.20010005,5.17882512,0.00459038,0.76442500,2.24295102,0.00000000,1.42446727,2.81240744
-2.19409705,5.32751229,0.00466746,0.80129736,2.37727272,0.00000000,1.48040549,2.81076153
-2.18809405,5.48625924,0.00471850,0.83649399,2.51142584,0.00000000,1.53940738,2.82137217
-2.18209105,5.65185136,0.00474279,0.86946650,2.64376074,0.00000000,1.60052725,2.84276639
-2.17608804,5.82061791,0.00474015,0.89966675,2.77250395,0.00000000,1.66268014,2.87310318
-2.17008504,5.98853130,0.00471086,0.92656078,2.89579003,0.00000000,1.72466681,2.91024160
-2.16408204,6.15131995,0.00465569,0.94964321,3.01169978,0.00000000,1.78520319,2.95181667
-2.15807904,6.30459132,0.00457584,0.96845168,3.11830407,0.00000000,1.84295369,2.99532035
-2.15207604,6.44396146,0.00447290,0.98258062,3.21371198,0.00000000,1.89656736,3.03818510
-2.14607304,6.56518672,0.00434881,0.99169407,3.29612186,0.00000000,1.94471583,3.07786741
-2.14007004,6.66429374,0.00420580,0.99553683,3.36387344,0.00000000,1.98613179,3.11192869
-2.13406703,6.73770295,0.00404629,0.99394352,3.41549902,0.00000000,2.01964670,3.13811126
-2.12806403,6.78234182,0.00387288,0.98684521,3.44977172,0.00000000,2.04422646,3.15440715
-2.12206103,6.79574360,0.00368827,0.97427321,3.46574869,0.00000000,2.05900364,3.15911796
-2.11605803,6.77612829,0.00349519,0.95635991,3.46280730,0.00000000,2.06330505,3.15090397
-2.11005503,6.72246281,0.00329637,0.93333646,3.44067264,0.00000000,2.05667357,3.12882152
-2.10405203,6.63449840,0.00309447,0.90552746,3.39943493,0.00000000,2.03888342,3.09234763
-2.09804902,6.51278400,0.00289206,0.87334282,3.33955583,0.00000000,2.00994803,3.04139167
-2.09204602,6.35865527,0.00269163,0.83726703,3.26186332,0.00000000,1.97012044,2.97629394
-2.08604302,6.17419999,0.00249550,0.79784639,3.16753509,0.00000000,1.91988603,2.89781193
-2.08004002,5.96220149,0.00230587,0.75567450,3.05807103,0.00000000,1.85994792,2.80709495
-2.07403702,5.72606262,0.00212479,0.71137688,2.93525603,0.00000000,1.79120579,2.70564864
-2.06803402,5.46971347,0.00195420,0.66559509,2.80111455,0.00000000,1.71472886,2.59529069
-2.06203102,5.19750658,0.00179590,0.61897103,2.65785876,0.00000000,1.63172431,2.47809990
-2.05602801,4.91410385,0.00165161,0.57213204,2.50783252,0.00000000,1.54350245,2.35636016
-2.05002501,4.62435926,0.00152295,0.52567734,2.35345327,0.00000000,1.45144000,2.23250160
-2.04402201,4.33320164,0.00141150,0.48016613,2.19715417,0.00000000,1.35694299,2.10904051
-2.03801901,4.04552113,0.00131879,0.43610775,2.04132849,0.00000000,1.26141064,1.98851997
-2.03201601,3.76606283,0.00124633,0.39395422,1.88827807,0.00000000,1.16620153,1.87345251
-2.02601301,3.49933017,0.00119560,0.35409501,1.74016745,0.00000000,1.07260307,1.76626606
-2.02001001,3.24950003,0.00116810,0.31685422,1.59898475,0.00000000,0.98180525,1.66925411
-2.01400700,3.02035083,0.00116531,0.28248994,1.46650995,0.00000000,0.89487912,1.58453071
-2.00800400,2.81520420,0.00118867,0.25119556,1.34429105,0.00000000,0.81276046,1.51399057
-2.00200100,2.63687992,0.00123961,0.22310276,1.23362781,0.00000000,0.73623865,1.45927446
-1.99599800,2.48766376,0.00131944,0.19828570,1.13556284,0.00000000,0.66595054,1.42173980
-1.98999500,2.36928706,0.00142938,0.17676629,1.05087928,0.00000000,0.60237903,1.40243638
-1.98399200,2.28291678,0.00157047,0.15851981,0.98010417,0.00000000,0.54585578,1.40208697
-1.97798899,2.22915491,0.00174352,0.14348081,0.92351667,0.00000000,0.49656732,1.42107271
-1.97198599,2.20804581,0.00194905,0.13154887,0.88115995,0.00000000,0.45456405,1.45942334
-1.96598299,2.21909050,0.00218720,0.12259392,0.85285601,0.00000000,0.41977124,1.51681228
-1.95997999,2.26126710,0.00245772,0.11646101,0.83822243,0.00000000,0.39200147,1.59255680
-1.95397699,2.33305684,0.00275982,0.11297439,0.83669045,0.00000000,0.37096779,1.68562375
-1.94797399,2.43247538,0.00309219,0.11194091,0.84752379,0.00000000,0.35629728,1.79464109
-1.94197099,2.55710948,0.00345293,0.11315267,0.86983788,0.00000000,0.34754434,1.91791583
-1.93596798,2.70415892,0.00383952,0.11638910,0.90261926,0.00000000,0.34420371,2.05345873
-1.92996498,2.87048405,0.00424879,0.12141867,0.94474504,0.00000000,0.34572280,2.19901593
-1.92396198,3.05265887,0.00467698,0.12800025,0.99500243,0.00000000,0.35151336,2.35210768
-1.91795898,3.24702961,0.00511971,0.13588440,1.05210832,0.00000000,0.36096250,2.51007379
-1.91195598,3.44977838,0.00557211,0.14481478,1.11472901,0.00000000,0.37344296,2.67012533
-1.90595298,3.65699132,0.00602884,0.15452986,1.18150004,0.00000000,0.38832280,2.82940150
-1.89994997,3.86472995,0.00648421,0.16476495,1.25104600,0.00000000,0.40497456,2.98503046
-1.89394697,4.06910449,0.00693230,0.17525479,1.32200034,0.00000000,0.42278394,3.13419231
-1.88794397,4.26634728,0.00736709,0.18573662,1.39302480,0.00000000,0.44115792,3.27418252
-1.88194097,4.45288431,0.00778263,0.19595376,1.46282827,0.00000000,0.45953245,3.40247348
-1.87593797,4.62540277,0.00817313,0.20565964,1.53018470,0.00000000,0.47737968,3.51677212
-1.86993497,4.78091246,0.00853314,0.21462206,1.59394969,0.00000000,0.49421436,3.61507149
-1.86393197,4.91679907,0.00885770,0.22262768,1.65307549,0.00000000,0.50959978,3.69569437
-1.85792896,5.03086760,0.00914241,0.22948631,1.70662392,0.00000000,0.52315261,3.75732724
-1.85192596,5.12137466,0.00938360,0.23503507,1.75377703,0.00000000,0.53454692,3.79904344
-1.84592296,5.18704859,0.00957835,0.23914196,1.79384540,0.00000000,0.54351705,3.82031485
-1.83991996,5.22709723,0.00972462,0.24170872,1.82627375,0.00000000,0.54985932,3.82101168
-1.83391696,5.24120355,0.00982121,0.24267295,1.85064413,0.00000000,0.55343252,3.80139097
-1.82791396,5.22950958,0.00986781,0.24200915,1.86667659,0.00000000,0.55415710,3.76207433
-1.82191096,5.19259021,0.00986500,0.23972869,1.87422754,0.00000000,0.55201330,3.70401644
-1.81590795,5.13141794,0.00981415,0.23587881,1.87328613,0.00000000,0.54703803,3.62846572
-1.80990495,5.04732078,0.00971742,0.23054044,1.86396873,0.00000000,0.53932088,3.53691928
-1.80390195,4.94193485,0.00957764,0.22382522,1.84651200,0.00000000,0.52899925,3.43107383
-1.79789895,4.81715381,0.00939825,0.21587160,1.82126455,0.00000000,0.51625287,3.31277493
-1.79189595,4.67507689,0.00918317,0.20684040,1.78867764,0.00000000,0.50129797,3.18396618
-1.78589295,4.51795716,0.00893672,0.19690994,1.74929505,0.00000000,0.48438114,3.04664029
-1.77988994,4.34815138,0.00866348,0.18627103,1.70374221,0.00000000,0.46577325,2.90279337
-1.77388694,4.16807271,0.00836821,0.17512199,1.65271477,0.00000000,0.44576358,2.75438365
-1.76788394,3.98014689,0.00805572,0.16366394,1.59696677,0.00000000,0.42465424,2.60329546
-1.76188094,3.78677269,0.00773079,0.15209667,1.53729838,0.00000000,0.40275518,2.45130890
-1.75587794,3.59028681,0.00739805,0.14061500,1.47454344,0.00000000,0.38037967,2.30007549
-1.74987494,3.39293347,0.00706192,0.12940604,1.40955691,0.00000000,0.35784059,2.15109972
-1.74387194,3.19683871,0.00672651,0.11864715,1.34320236,0.00000000,0.33544737,2.00572620
-1.73786893,3.00398939,0.00639558,0.10850490,1.27633977,0.00000000,0.31350360,1.86513210
-1.73186593,2.81621673,0.00607246,0.09913469,1.20981390,0.00000000,0.29230542,1.73032427
-1.72586293,2.63518438,0.00576005,0.09068124,1.14444344,0.00000000,0.27214051,1.60214063
-1.71985993,2.46238086,0.00546074,0.08327965,1.08101134,0.00000000,0.25328759,1.48125521
-1.71385693,2.29911623,0.00517646,0.07705694,1.02025654,0.00000000,0.23601644,1.36818626
-1.70785393,2.14652292,0.00490863,0.07213394,0.96286730,0.00000000,0.22058823,1.26330710
-1.70185093,2.00556046,0.00465822,0.06862720,0.90947637,0.00000000,0.20725598,1.16685901
-1.69584792,1.87702370,0.00442577,0.06665094,0.86065807,0.00000000,0.19626515,1.07896591
-1.68984492,1.76155441,0.00421145,0.06631857,0.81692724,0.00000000,0.18785402,0.99965030
-1.68384192,1.65965544,0.00401508,0.06774393,0.77873993,0.00000000,0.18225389,0.92885011
-1.67783892,1.57170700,0.00383629,0.07104179,0.74649559,0.00000000,0.17968878,0.86643591
-1.67183592,1.49798420,0.00367452,0.07632767,0.72054052,0.00000000,0.18037468,0.81222825
-1.66583292,1.43867514,0.00352919,0.08371686,0.70117207,0.00000000,0.18451808,0.76601458
-1.65982991,1.39389862,0.00339975,0.09332264,0.68864320,0.00000000,0.19231390,0.72756527
-1.65382691,1.36372069,0.00328580,0.10525357,0.68316704,0.00000000,0.20394270,0.69664850
-1.64782391,1.34816927,0.00318720,0.11961015,0.68492089,0.00000000,0.21956716,0.67304350
-1.64182091,1.34724627,0.00310417,0.13648075,0.69404959,0.00000000,0.23932817,0.65655182
-1.63581791,1.36093663,0.00303740,0.15593712,0.71066770,0.00000000,0.26334034,0.64700646
-1.62981491,1.38921428,0.00298810,0.17802961,0.73486067,0.00000000,0.29168742,0.64427857
-1.62381191,1.43204478,0.00295812,0.20278233,0.76668485,0.00000000,0.32441774,0.64828172
-1.61780890,1.48938492,0.00295001,0.23018858,0.80616645,0.00000000,0.36153996,0.65897363
-1.61180590,1.56117970,0.00296704,0.26020675,0.85329981,0.00000000,0.40301937,0.67635554
-1.60580290,1.64735716,0.00301328,0.29275688,0.90804514,0.00000000,0.44877512,0.70046932
-1.59979990,1.74782170,0.00309359,0.32771830,0.97032607,0.00000000,0.49867844,0.73139247
-1.59379690,1.86244644,0.00321363,0.36492827,1.04002748,0.00000000,0.55255223,0.76923142
-1.58779390,1.99106532,0.00337983,0.40418204,1.11699371,0.00000000,0.61017189,0.81411316
-1.58179090,2.13346532,0.00359935,0.44523411,1.20102753,0.00000000,0.67126768,0.86617575
-1.57578789,2.28937919,0.00387996,0.48780095,1.29188987,0.00000000,0.73552823,0.92555761
-1.56978489,2.45847882,0.00422999,0.53156496,1.38930032,0.00000000,0.80260538,0.99238618
-1.56378189,2.64036922,0.00465816,0.57617950,1.49293841,0.00000000,0.87211972,1.06676589
-1.55777889,2.83458305,0.00517338,0.62127500,1.60244518,0.00000000,0.94366691,1.14876573
-1.55177589,3.04057532,0.00578455,0.66646568,1.71742500,0.00000000,1.01682410,1.23840666
-1.54577289,3.25771798,0.00650033,0.71135673,1.83744721,0.00000000,1.09115624,1.33564896
-1.53976988,3.48529414,0.00732879,0.75555164,1.96204710,0.00000000,1.16622197,1.44037979
-1.53376688,3.72249165,0.00827713,0.79865946,2.09072619,0.00000000,1.24157866,1.55240127
-1.52776388,3.96839607,0.00935134,0.84030160,2.22295146,0.00000000,1.31678645,1.67141935
-1.52176088,4.22198305,0.01055579,0.88011818,2.35815347,0.00000000,1.39141126,1.79703392
-1.51575788,4.48211063,0.01189288,0.91777355,2.49572356,0.00000000,1.46502655,1.92873051
-1.50975488,4.74751201,0.01336267,0.95296102,2.63501035,0.00000000,1.53721421,2.06587418
-1.50375188,5.01678957,0.01496254,0.98540670,2.77531587,0.00000000,1.60756456,2.20770599
-1.49774887,5.28841118,0.01668689,1.01487253,2.91589209,0.00000000,1.67567593,2.35334266
-1.49174587,5.56070972,0.01852687,1.04115841,3.05593821,0.00000000,1.74115409,2.50177965
-1.48574287,5.83188698,0.02047025,1.06410363,3.19459959,0.00000000,1.80361196,2.65189816
-1.47973987,6.10002261,0.02250135,1.08358770,3.33096887,0.00000000,1.86266998,2.80247620
-1.47373687,6.36308899,0.02460105,1.09953058,3.46408983,0.00000000,1.91795733,2.95220369
-1.46773387,6.61897223,0.02674698,1.11189240,3.59296448,0.00000000,1.96911444,3.09970151
-1.46173087,6.86549945,0.02891379,1.12067288,3.71656349,0.00000000,2.01579664,3.24354404
-1.45572786,7.10047177,0.03107360,1.12591026,3.83384009,0.00000000,2.05767906,3.38228480
-1.44972486,7.32170237,0.03319650,1.12767988,3.94374707,0.00000000,2.09446267,3.51448428
-1.44372186,7.52705849,0.03525123,1.12609233,4.04525666,0.00000000,2.12588097,3.63873927
-1.43771886,7.71450584,0.03720592,1.12129126,4.13738231,0.00000000,2.15170715,3.75371254
-1.43171586,7.88215387,0.03902891,1.11345057,4.21920193,0.00000000,2.17176116,3.85816211
-1.42571286,8.02830026,0.04068960,1.10277128,4.28988136,0.00000000,2.18591628,3.95096895
-1.41970985,8.15147280,0.04215935,1.08947779,4.34869739,0.00000000,2.19410471,4.03116230
-1.41370685,8.25046725,0.04341230,1.07381387,4.39505913,0.00000000,2.19632178,4.09794171
-1.40770385,8.32437975,0.04442617,1.05603821,4.42852713,0.00000000,2.19262853,4.15069534
-1.40170085,8.37263282,0.04518299,1.03641989,4.44882931,0.00000000,2.18315258,4.18901390
-1.39569785,8.39499415,0.04566968,1.01523383,4.45587333,0.00000000,2.16808701,4.21270002
-1.38969485,8.39158804,0.04587847,0.99275646,4.44975477,0.00000000,2.14768772,4.22177303
-1.38369185,8.36289921,0.04580725,0.96926183,4.43076129,0.00000000,2.12226920,4.21646915
-1.37768884,8.30976948,0.04545965,0.94501839,4.39937235,0.00000000,2.09219925,4.19723735
-1.37168584,8.23338768,0.04484503,0.92028663,4.35625504,0.00000000,2.05789292,4.16473121
-1.36568284,8.13527359,0.04397825,0.89531756,4.30225598,0.00000000,2.01980625,4.11979727
-1.35967984,8.01725638,0.04287934,0.87035234,4.23838992,0.00000000,1.97842996,4.06346012
-1.35367684,7.88144859,0.04157296,0.84562278,4.16582524,0.00000000,1.93428371,3.99690479
-1.34767384,7.73021601,0.04008786,0.82135270,4.08586694,0.00000000,1.88791094,3.92145685
-1.34167084,7.56614409,0.03845612,0.79775991,3.99993742,0.00000000,1.83987458,3.83856043
-1.33566783,7.39200125,0.03671247,0.77505853,3.90955544,0.00000000,1.79075343,3.74975455
-1.32966483,7.21069941,0.03489348,0.75346128,3.81631354,0.00000000,1.74113924,3.65664798
-1.32366183,7.02525165,0.03303677,0.73318128,3.72185411,0.00000000,1.69163416,3.56089279
-1.31765883,6.83872730,0.03118032,0.71443316,3.62784439,0.00000000,1.64284813,3.46415675
-1.31165583,6.65420428,0.02936167,0.69743290,3.53595029,0.00000000,1.59539592,3.36809480
-1.30565283,6.47471897,0.02761735,0.68239623,3.44780939,0.00000000,1.54989327,3.27431985
-1.29964982,6.30321361,0.02598223,0.66953546,3.36500307,0.00000000,1.50695184,3.18437296
-1.29364682,6.14248177,0.02448901,0.65905443,3.28902794,0.00000000,1.46717257,3.09969360
-1.28764382,5.99511252,0.02316777,0.65114192,3.22126695,0.00000000,1.43113723,3.02159011
-1.28164082,5.86343410,0.02204558,0.64596353,3.16296024,0.00000000,1.39939812,2.95121121
-1.27563782,5.74945836,0.02114616,0.64365248,3.11517653,0.00000000,1.37246596,2.88951904
-1.26963482,5.65482744,0.02048957,0.64429975,3.07878538,0.00000000,1.35079621,2.83726463
-1.26363182,5.58076441,0.02009199,0.64794416,3.05443111,0.00000000,1.33477432,2.79496656
-1.25762881,5.52802975,0.01996548,0.65456305,3.04250935,0.00000000,1.32470038,2.76289382
-1.25162581,5.49688568,0.02011776,0.66406421,3.04314699,0.00000000,1.32077385,2.74105359
-1.24562281,5.48707042,0.02055210,0.67627965,3.05618661,0.00000000,1.32307928,2.72918496
-1.23961981,5.49778418,0.02126709,0.69096196,3.08117647,0.00000000,1.33157376,2.72675910
-1.23361681,5.52768865,0.02225657,0.70778357,3.11736692,0.00000000,1.34607692,2.73298671
-1.22761381,5.57492122,0.02350955,0.72633937,3.16371412,0.00000000,1.36626432,2.74683283
-1.22161081,5.63712492,0.02501016,0.74615278,3.21889186,0.00000000,1.39166493,2.76703931
-1.21560780,5.71149428,0.02673771,0.76668534,3.28131179,0.00000000,1.42166322,2.79215467
-1.20960480,5.79483679,0.02866683,0.78734950,3.34915238,0.00000000,1.45550622,2.82057092
-1.20360180,5.88364912,0.03076772,0.80752434,3.42039633,0.00000000,1.49231584,2.85056636
-1.19759880,5.97420629,0.03300648,0.82657346,3.49287602,0.00000000,1.53110625,2.88035353
-1.19159580,6.06266151,0.03534565,0.84386452,3.56432596,0.00000000,1.57080610,2.90813063
-1.18559280,6.14515396,0.03774483,0.85878944,3.63244108,0.00000000,1.61028501,2.93213511
-1.17958979,6.21792084,0.04016145,0.87078453,3.69493921,0.00000000,1.64838367,2.95069741
-1.17358679,6.27741033,0.04255168,0.87934947,3.74962579,0.00000000,1.68394641,2.96229314
-1.16758379,6.32039123,0.04487145,0.88406447,3.79445877,0.00000000,1.71585529,2.96559195
-1.16158079,6.34405552,0.04707757,0.88460481,3.82761125,0.00000000,1.74306442,2.95950103
-1.15557779,6.34610998,0.04912884,0.88075199,3.84752979,0.00000000,1.76463314,2.94320200
-1.14957479,6.32485329,0.05098726,0.87240123,3.85298591,0.00000000,1.77975686,2.91617953
-1.14357179,6.27923588,0.05261918,0.85956487,3.84311877,0.00000000,1.78779422,2.87824081
-1.13756878,6.20889976,0.05399626,0.84237163,3.81746730,0.00000000,1.78828950,2.82952505
-1.13156578,6.11419701,0.05509647,0.82106191,3.77599016,0.00000000,1.78098918,2.77050264
-1.12556278,5.99618583,0.05590478,0.79597921,3.71907267,0.00000000,1.76585209,2.70196418
-1.11955978,5.85660429,0.05641369,0.76755838,3.64752008,0.00000000,1.74305245,2.62499948
-1.11355678,5.69782243,0.05662344,0.73631102,3.56253723,0.00000000,1.71297568,2.54096758
-1.10755378,5.52277440,0.05654206,0.70280881,3.46569513,0.00000000,1.67620707,2.45145865
-1.10155078,5.33487292,0.05618498,0.66766556,3.35888548,0.00000000,1.63351366,2.35824916
-1.09554777,5.13790905,0.05557450,0.63151848,3.24426472,0.00000000,1.58581997,2.26325179
-1.08954477,4.93594052,0.05473892,0.59500961,3.12418946,0.00000000,1.53417860,2.16846167
-1.08354177,4.73317268,0.05371142,0.55876795,3.00114567,0.00000000,1.47973668,2.07590078
-1.07753877,4.53383582,0.05252881,0.52339292,2.87767403,0.00000000,1.42369969,1.98756207
-1.07153577,4.34206308,0.05123008,0.48943951,2.75629416,0.00000000,1.36729379,1.90535500
-1.06553277,4.16177290,0.04985494,0.45740576,2.63943042,0.00000000,1.31172840,1.83105418
-1.05952976,3.99655977,0.04844230,0.42772246,2.52934182,0.00000000,1.25816025,1.76625244
-1.05352676,3.84959675,0.04702881,0.40074563,2.42805854,0.00000000,1.20766031,1.71231966
-1.04752376,3.72355282,0.04564756,0.37675150,2.33732714,0.00000000,1.16118484,1.67036854
-1.04152076,3.62052740,0.04432690,0.35593412,2.25856629,0.00000000,1.11955147,1.64122811
-1.03551776,3.54200409,0.04308954,0.33840550,2.19283449,0.00000000,1.08342114,1.62542576
-1.02951476,3.48882464,0.04195191,0.32419798,2.14081050,0.00000000,1.05328634,1.62317816
-1.02351176,3.46118378,0.04092378,0.31326874,2.10278711,0.00000000,1.02946585,1.63439133
-1.01750875,3.45864472,0.04000820,0.30550609,2.07867799,0.00000000,1.01210583,1.65866967
-1.01150575,3.48017417,0.03920175,0.30073726,2.06803717,0.00000000,1.00118701,1.69533378
-1.00550275,3.52419554,0.03849505,0.29873743,2.07008989,0.00000000,0.99653723,1.74344630
-0.99949975,3.58865791,0.03787350,0.29923964,2.08377361,0.00000000,0.99784846,1.80184489
-0.99349675,3.67111794,0.03731828,0.30194526,2.10778698,0.00000000,1.00469746,1.86918136
-0.98749375,3.76883160,0.03680741,0.30653468,2.14064502,0.00000000,1.01656872,1.94396542
-0.98149075,3.87885205,0.03631700,0.31267797,2.18073784,0.00000000,1.03287873,2.02461157
-0.97548774,3.99812992,0.03582243,0.32004514,2.22639082,0.00000000,1.05300020,2.10948753
-0.96948474,4.12361221,0.03529961,0.32831571,2.27592362,0.00000000,1.07628537,2.19696235
-0.96348174,4.25233624,0.03472608,0.33718736,2.32770599,0.00000000,1.10208731,2.28545258
-0.95747874,4.38151516,0.03408197,0.34638350,2.38020823,0.00000000,1.12977841,2.37346483
-0.95147574,4.50861228,0.03335088,0.35565934,2.43204465,0.00000000,1.15876569,2.45963322
-0.94547274,4.63140176,0.03252044,0.36480655,2.48200869,0.00000000,1.18850236,2.54275051
-0.93946973,4.74801410,0.03158277,0.37365636,2.52909882,0.00000000,1.21849563,2.62179198
-0.93346673,4.85696535,0.03053459,0.38208093,2.57253473,0.00000000,1.24831098,2.69593135
-0.92746373,4.95716997,0.02937723,0.38999317,2.61176382,0.00000000,1.27757303,2.76454866
-0.92146073,5.04793779,0.02811636,0.39734501,2.64645836,0.00000000,1.30596360,2.82723008
-0.91545773,5.12895614,0.02676158,0.40412428,2.67650415,0.00000000,1.33321761,2.88376011
-0.90945473,5.20025895,0.02532585,0.41035034,2.70198164,0.00000000,1.35911726,2.93410700
-0.90345173,5.26218481,0.02382482,0.41606880,2.72314087,0.00000000,1.38348535,2.97840235
-0.89744872,5.31532648,0.02227610,0.42134537,2.74037163,0.00000000,1.40617827,3.01691604
