energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
-2.59629815,2.68174202,0.15484053,0.00000000,0.31083462,1.43714206,0.88954635,0.01220890
-2.59029515,2.69736588,0.15612493,0.00000000,0.30318896,1.44827659,0.91230902,0.01244713
-2.58429215,2.70524089,0.15724864,0.00000000,0.29522757,1.45463490,0.93209156,0.01263503
-2.57828914,2.70503198,0.15819544,0.00000000,0.28706417,1.45605964,0.94845496,0.01276893
-2.57228614,2.69647486,0.15895336,0.00000000,0.27879420,1.45243040,0.96100979,0.01284594
-2.56628314,2.67939008,0.15951401,0.00000000,0.27049403,1.44367218,0.96942808,0.01286398
-2.56028014,2.65369629,0.15987198,0.00000000,0.26222125,1.42976352,0.97345370,0.01282191
-2.55427714,2.61942181,0.16002399,0.00000000,0.25401594,1.41074379,0.97291080,0.01271958
-2.54827414,2.57671367,0.15996814,0.00000000,0.24590265,1.38671908,0.96770993,0.01255784
-2.54227114,2.52584323,0.15970317,0.00000000,0.23789302,1.35786602,0.95785147,0.01233856
-2.53626813,2.46720783,0.15922784,0.00000000,0.22998866,1.32443322,0.94342634,0.01206462
-2.53026513,2.40132790,0.15854039,0.00000000,0.22218421,1.28674006,0.92461367,0.01173978
-2.52426213,2.32883955,0.15763821,0.00000000,0.21447025,1.24517260,0.90167573,0.01136865
-2.51825913,2.25048245,0.15651767,0.00000000,0.20683596,1.20017674,0.87495009,0.01095654
-2.51225613,2.16708369,0.15517418,0.00000000,0.19927142,1.15224884,0.84483950,0.01050932
-2.50625313,2.07953800,0.15360240,0.00000000,0.19176927,1.10192413,0.81179978,0.01003325
-2.50025013,1.98878531,0.15179663,0.00000000,0.18432592,1.04976349,0.77632626,0.00953485
-2.49424712,1.89578670,0.14975140,0.00000000,0.17694211,0.99633914,0.73893941,0.00902069
-2.48824412,1.80149978,0.14746213,0.00000000,0.16962300,0.94221999,0.70017015,0.00849726
-2.48224112,1.70685467,0.14492596,0.00000000,0.16237771,0.88795722,0.66054555,0.00797075
-2.47623812,1.61273183,0.14214252,0.00000000,0.15521864,0.83407093,0.62057534,0.00744702
-2.47023512,1.51994243,0.13911477,0.00000000,0.14816037,0.78103829,0.58073993,0.00693137
-2.46423212,1.42921242,0.13584981,0.00000000,0.14121860,0.72928367,0.54148021,0.00642852
-2.45822911,1.34117055,0.13235952,0.00000000,0.13440896,0.67917132,0.50318937,0.00594253
-2.45222611,1.25634095,0.12866107,0.00000000,0.12774596,0.63100059,0.46620716,0.00547673
-2.44622311,1.17514010,0.12477733,0.00000000,0.12124218,0.58500384,0.43081641,0.00503376
-2.44022011,1.09787813,0.12073695,0.00000000,0.11490757,0.54134700,0.39724183,0.00461554
-2.43421711,1.02476405,0.11657425,0.00000000,0.10874915,0.50013251,0.36565098,0.00422333
-2.42821411,0.95591417,0.11232887,0.00000000,0.10277088,0.46140437,0.33615708,0.00385778
-2.42221111,0.89136311,0.10804515,0.00000000,0.09697388,0.42515480,0.30882326,0.00351900
-2.41620810,0.83107640,0.10377126,0.00000000,0.09135683,0.39133210,0.28366808,0.00320662
-2.41020510,0.77496407,0.09955815,0.00000000,0.08591652,0.35984933,0.26067171,0.00291990
-2.40420210,0.72289416,0.09545828,0.00000000,0.08064852,0.33059304,0.23978250,0.00265779
-2.39819910,0.67470555,0.09152430,0.00000000,0.07554795,0.30343194,0.22092362,0.00241902
-2.39219610,0.63021954,0.08780760,0.00000000,0.07061010,0.27822485,0.20399933,0.00220218
-2.38619310,0.58924966,0.08435688,0.00000000,0.06583110,0.25482784,0.18890074,0.00200577
-2.38019010,0.55160948,0.08121680,0.00000000,0.06120838,0.23310013,0.17551091,0.00182826
-2.37418709,0.51711822,0.07842676,0.00000000,0.05674099,0.21290881,0.16370910,0.00166816
-2.36818409,0.48560443,0.07601988,0.00000000,0.05242978,0.19413214,0.15337413,0.00152401
-2.36218109,0.45690764,0.07402216,0.00000000,0.04827741,0.17666167,0.14438700,0.00139443
-2.35617809,0.43087846,0.07245203,0.00000000,0.04428809,0.16040311,0.13663273,0.00127813
-2.35017509,0.40737751,0.07132011,0.00000000,0.04046738,0.14527617,0.13000152,0.00117393
-2.34417209,0.38627343,0.07062933,0.00000000,0.03682169,0.13121362,0.12438948,0.00108072
-2.33816908,0.36744050,0.07037532,0.00000000,0.03335783,0.11815968,0.11969897,0.00099749
-2.33216608,0.35075625,0.07054717,0.00000000,0.03008249,0.10606803,0.11583865,0.00092333
-2.32616308,0.33609922,0.07112823,0.00000000,0.02700175,0.09489957,0.11272348,0.00085738
-2.32016008,0.32334726,0.07209730,0.00000000,0.02412058,0.08462029,0.11027463,0.00079884
-2.31415708,0.31237645,0.07342976,0.00000000,0.02144250,0.07519907,0.10841947,0.00074699
-2.30815408,0.30306065,0.07509881,0.00000000,0.01896923,0.06660595,0.10709155,0.00070114
-2.30215108,0.29527174,0.07707659,0.00000000,0.01670050,0.05881056,0.10623064,0.00066063
-2.29614807,0.28888036,0.07933522,0.00000000,0.01463396,0.05178103,0.10578278,0.00062488
-2.29014507,0.28375710,0.08184760,0.00000000,0.01276519,0.04548321,0.10570034,0.00059329
-2.28414207,0.27977383,0.08458800,0.00000000,0.01108780,0.03988035,0.10594187,0.00056533
-2.27813907,0.27680514,0.08753230,0.00000000,0.00959360,0.03493301,0.10647194,0.00054050
-2.27213607,0.27472954,0.09065793,0.00000000,0.00827287,0.03059935,0.10726066,0.00051834
-2.26613307,0.27343043,0.09394355,0.00000000,0.00711463,0.02683553,0.10828304,0.00049842
-2.26013007,0.27279667,0.09736839,0.00000000,0.00610701,0.02359636,0.10951807,0.00048036
-2.25412706,0.27272268,0.10091144,0.00000000,0.00523753,0.02083601,0.11094756,0.00046380
-2.24812406,0.27310819,0.10455038,0.00000000,0.00449348,0.01850872,0.11255483,0.00044845
-2.24212106,0.27385756,0.10826059,0.00000000,0.00386223,0.01656959,0.11432324,0.00043405
-2.23611806,0.27487899,0.11201408,0.00000000,0.00333151,0.01497530,0.11623468,0.00042038
-2.23011506,0.27608354,0.11577859,0.00000000,0.00288971,0.01368473,0.11826814,0.00040724
-2.22411206,0.27738437,0.11951697,0.00000000,0.00252609,0.01265963,0.12039847,0.00039449
-2.21810905,0.27869624,0.12318680,0.00000000,0.00223105,0.01186510,0.12259540,0.00038200
-2.21210605,0.27993542,0.12674049,0.00000000,0.00199624,0.01127015,0.12482298,0.00036969
-2.20610305,0.28102030,0.13012572,0.00000000,0.00181479,0.01084810,0.12703941,0.00035748
-2.20010005,0.28187265,0.13328646,0.00000000,0.00168144,0.01057710,0.12919749,0.00034533
-2.19409705,0.28241963,0.13616432,0.00000000,0.00159273,0.01044050,0.13124553,0.00033320
-2.18809405,0.28259654,0.13870039,0.00000000,0.00154707,0.01042740,0.13312882,0.00032108
-2.18209105,0.28235026,0.14083735,0.00000000,0.00154501,0.01053308,0.13479159,0.00030896
-2.17608804,0.28164319,0.14252185,0.00000000,0.00158935,0.01075966,0.13617931,0.00029687
-2.17008504,0.28045758,0.14370704,0.00000000,0.00168534,0.01111660,0.13724131,0.00028482
-2.16408204,0.27880000,0.14435499,0.00000000,0.00184092,0.01162146,0.13793358,0.00027285
-2.15807904,0.27670566,0.14443906,0.00000000,0.00206693,0.01230052,0.13822146,0.00026101
-2.15207604,0.27424238,0.14394591,0.00000000,0.00237736,0.01318954,0.13808226,0.00024937
-2.14607304,0.27151396,0.14287716,0.00000000,0.00278958,0.01433440,0.13750749,0.00023801
-2.14007004,0.26866256,0.14125041,0.00000000,0.00332458,0.01579174,0.13650466,0.00022701
-2.13406703,0.26587008,0.13909978,0.00000000,0.00400717,0.01762940,0.13509851,0.00021648
-2.12806403,0.26335806,0.13647570,0.00000000,0.00486608,0.01992680,0.13333148,0.00020655
-2.12206103,0.26138624,0.13344405,0.00000000,0.00593411,0.02277489,0.13126353,0.00019735
-2.11605803,0.26024947,0.13008455,0.00000000,0.00724799,0.02627589,0.12897117,0.00018902
-2.11005503,0.26027298,0.12648863,0.00000000,0.00884827,0.03054258,0.12654570,0.00018172
-2.10405203,0.26180604,0.12275662,0.00000000,0.01077896,0.03569706,0.12409084,0.00017561
-2.09804902,0.26521407,0.11899459,0.00000000,0.01308697,0.04186896,0.12171970,0.00017085
-2.09204602,0.27086929,0.11531074,0.00000000,0.01582137,0.04919311,0.11955126,0.00016762
-2.08604302,0.27914014,0.11181176,0.00000000,0.01903238,0.05780641,0.11770656,0.00016607
-2.08004002,0.29037972,0.10859898,0.00000000,0.02277016,0.06784420,0.11630459,0.00016635
-2.07403702,0.30491355,0.10576482,0.00000000,0.02708329,0.07943592,0.11545827,0.00016860
-2.06803402,0.32302696,0.10338936,0.00000000,0.03201712,0.09270017,0.11527048,0.00017295
-2.06203102,0.34495266,0.10153745,0.00000000,0.03761184,0.10773944,0.11583043,0.00017950
-2.05602801,0.37085875,0.10025632,0.00000000,0.04390045,0.12463443,0.11721047,0.00018832
-2.05002501,0.40083788,0.09957384,0.00000000,0.05090668,0.14343833,0.11946344,0.00019945
-2.04402201,0.43489785,0.09949754,0.00000000,0.05864290,0.16417118,0.12262071,0.00021291
-2.03801901,0.47295428,0.10001442,0.00000000,0.06710810,0.18681474,0.12669107,0.00022868
-2.03201601,0.51482574,0.10109158,0.00000000,0.07628613,0.21130795,0.13166028,0.00024670
-2.02601301,0.56023191,0.10267764,0.00000000,0.08614425,0.23754347,0.13749158,0.00026689
-2.02001001,0.60879491,0.10470493,0.00000000,0.09663212,0.26536549,0.14412699,0.00028910
-2.01400700,0.66004422,0.10709243,0.00000000,0.10768129,0.29456905,0.15148939,0.00031319
-2.00800400,0.71342529,0.10974921,0.00000000,0.11920533,0.32490123,0.15948538,0.00033896
-2.00200100,0.76831175,0.11257843,0.00000000,0.13110067,0.35606419,0.16800868,0.00036620
-1.99599800,0.82402111,0.11548160,0.00000000,0.14324816,0.38772024,0.17694420,0.00039466
-1.98999500,0.87983361,0.11836300,0.00000000,0.15551532,0.41949883,0.18617233,0.00042410
-1.98399200,0.93501359,0.12113413,0.00000000,0.16775934,0.45100547,0.19557363,0.00045426
-1.97798899,0.98883287,0.12371794,0.00000000,0.17983068,0.48183214,0.20503350,0.00048487
-1.97198599,1.04059511,0.12605266,0.00000000,0.19157719,0.51156903,0.21444682,0.00051569
-1.96598299,1.08966036,0.12809517,0.00000000,0.20284857,0.53981708,0.22372236,0.00054648
-1.95997999,1.13546870,0.12982368,0.00000000,0.21350108,0.56620081,0.23278674,0.00057704
-1.95397699,1.17756199,0.13123964,0.00000000,0.22340213,0.59038093,0.24158790,0.00060719
-1.94797399,1.21560257,0.13236877,0.00000000,0.23243475,0.61206606,0.25009788,0.00063681
-1.94197099,1.24938816,0.13326127,0.00000000,0.24050153,0.63102312,0.25831485,0.00066579
-1.93596798,1.27886197,0.13399100,0.00000000,0.24752799,0.64708567,0.26626418,0.00069410
-1.92996498,1.30411748,0.13465387,0.00000000,0.25346499,0.66015994,0.27399871,0.00072175
-1.92396198,1.32539743,0.13536539,0.00000000,0.25829033,0.67022803,0.28159801,0.00074880
-1.91795898,1.34308690,0.13625744,0.00000000,0.26200911,0.67734814,0.28916668,0.00077537
-1.91195598,1.35770050,0.13747457,0.00000000,0.26465308,0.68165179,0.29683178,0.00080161
-1.90595298,1.36986418,0.13916970,0.00000000,0.26627879,0.68333797,0.30473945,0.00082771
-1.89994997,1.38029217,0.14149966,0.00000000,0.26696473,0.68266460,0.31305073,0.00085389
-1.89394697,1.38976009,0.14462050,0.00000000,0.26680755,0.67993758,0.32193690,0.00088039
-1.88794397,1.39907515,0.14868295,0.00000000,0.26591746,0.67549797,0.33157428,0.00090744
-1.88194097,1.40904485,0.15382801,0.00000000,0.26441322,0.66970796,0.34213881,0.00093527
-1.87593797,1.42044541,0.16018285,0.00000000,0.26241673,0.66293614,0.35380057,0.00096408
-1.86993497,1.43399135,0.16785727,0.00000000,0.26004769,0.65554301,0.36671842,0.00099403
-1.86393197,1.45030741,0.17694060,0.00000000,0.25741850,0.64786722,0.38103487,0.00102524
-1.85792896,1.46990428,0.18749926,0.00000000,0.25462963,0.64021325,0.39687150,0.00105775
-1.85192596,1.49315881,0.19957494,0.00000000,0.25176580,0.63284116,0.41432501,0.00109154
-1.84592296,1.52029983,0.21318349,0.00000000,0.24889306,0.62595872,0.43346393,0.00112652
-1.83991996,1.55139993,0.22831429,0.00000000,0.24605691,0.61971635,0.45432625,0.00116249
-1.83391696,1.58637343,0.24493039,0.00000000,0.24328158,0.61420492,0.47691789,0.00119920
-1.82791396,1.62498064,0.26296902,0.00000000,0.24057046,0.60945644,0.50121208,0.00123632
-1.82191096,1.66683788,0.28234263,0.00000000,0.23790755,0.60544744,0.52714955,0.00127343
-1.81590795,1.71143264,0.30294029,0.00000000,0.23525999,0.60210478,0.55463957,0.00131010
-1.80990495,1.75814324,0.32462941,0.00000000,0.23258124,0.59931337,0.58356160,0.00134581
-1.80390195,1.80626161,0.34725766,0.00000000,0.22981500,0.59692538,0.61376758,0.00138005
-1.79789895,1.85501840,0.37065510,0.00000000,0.22689936,0.59477026,0.64508456,0.00141229
-1.79189595,1.90360888,0.39463642,0.00000000,0.22377113,0.59266505,0.67731766,0.00144200
-1.78589295,1.95121881,0.41900331,0.00000000,0.22036995,0.59042445,0.71025325,0.00146869
-1.77988994,1.99704891,0.44354693,0.00000000,0.21664214,0.58786993,0.74366204,0.00149192
-1.77388694,2.04033720,0.46805039,0.00000000,0.21254388,0.58483774,0.77730230,0.00151128
-1.76788394,2.08037828,0.49229144,0.00000000,0.20804374,0.58118526,0.81092290,0.00152646
-1.76188094,2.11653929,0.51604520,0.00000000,0.20312436,0.57679561,0.84426630,0.00153720
-1.75587794,2.14827197,0.53908703,0.00000000,0.19778335,0.57158039,0.87707144,0.00154333
-1.74987494,2.17512098,0.56119563,0.00000000,0.19203324,0.56548064,0.90907658,0.00154477
-1.74387194,2.19672858,0.58215610,0.00000000,0.18590072,0.55846616,0.94002221,0.00154152
-1.73786893,2.21283598,0.60176334,0.00000000,0.17942521,0.55053342,0.96965396,0.00153364
-1.73186593,2.22328180,0.61982540,0.00000000,0.17265684,0.54170246,0.99772568,0.00152127
-1.72586293,2.22799836,0.63616691,0.00000000,0.16565408,0.53201298,1.02400270,0.00150462
-1.71985993,2.22700615,0.65063245,0.00000000,0.15848120,0.52152016,1.04826528,0.00148394
-1.71385693,2.22040724,0.66308981,0.00000000,0.15120561,0.51029049,1.07031220,0.00145952
-1.70785393,2.20837802,0.67343293,0.00000000,0.14389538,0.49839778,1.08996446,0.00143168
-1.70185093,2.19116173,0.68158450,0.00000000,0.13661698,0.48591987,1.10706899,0.00140077
-1.69584792,2.16906103,0.68749793,0.00000000,0.12943339,0.47293590,1.12150225,0.00136714
-1.68984492,2.14243074,0.69115879,0.00000000,0.12240253,0.45952446,1.13317343,0.00133115
-1.68384192,2.11167084,0.69258534,0.00000000,0.11557622,0.44576244,1.14202727,0.00129317
-1.67783892,2.07721961,0.69182828,0.00000000,0.10899951,0.43172464,1.14804610,0.00125355
-1.67183592,2.03954676,0.68896956,0.00000000,0.10271043,0.41748398,1.15125110,0.00121263
-1.66583292,1.99914636,0.68412020,0.00000000,0.09674000,0.40311199,1.15170247,0.00117075
-1.65982991,1.95652938,0.67741727,0.00000000,0.09111263,0.38867968,1.14949857,0.00112823
-1.65382691,1.91221568,0.66901999,0.00000000,0.08584652,0.37425826,1.14477380,0.00108538
-1.64782391,1.86672538,0.65910516,0.00000000,0.08095426,0.35991978,1.13769544,0.00104250
-1.64182091,1.82056953,0.64786198,0.00000000,0.07644345,0.34573738,1.12845929,0.00099987
-1.63581791,1.77424035,0.63548663,0.00000000,0.07231716,0.33178516,1.11728445,0.00095774
-1.62981491,1.72820100,0.62217667,0.00000000,0.06857443,0.31813755,1.10440728,0.00091638
-1.62381191,1.68287553,0.60812553,0.00000000,0.06521053,0.30486810,1.09007492,0.00087599
-1.61780890,1.63863910,0.59351748,0.00000000,0.06221717,0.29204798,1.07453848,0.00083680
-1.61180590,1.59580911,0.57852302,0.00000000,0.05958260,0.27974403,1.05804626,0.00079898
-1.60580290,1.55463760,0.56329510,0.00000000,0.05729155,0.26801659,1.04083721,0.00076267
-1.59979990,1.51530544,0.54796624,0.00000000,0.05532525,0.25691736,1.02313502,0.00072800
-1.59379690,1.47791862,0.53264663,0.00000000,0.05366133,0.24648723,1.00514272,0.00069507
-1.58779390,1.44250693,0.51742324,0.00000000,0.05227385,0.23675451,0.98703836,0.00066391
-1.58179090,1.40902528,0.50235993,0.00000000,0.05113346,0.22773339,0.96897151,0.00063455
-1.57578789,1.37735754,0.48749854,0.00000000,0.05020755,0.21942308,0.95106086,0.00060697
-1.56978489,1.34732295,0.47286076,0.00000000,0.04946076,0.21180741,0.93339283,0.00058111
-1.56378189,1.31868475,0.45845064,0.00000000,0.04885545,0.20485507,0.91602117,0.00055690
-1.55777889,1.29116073,0.44425765,0.00000000,0.04835251,0.19852056,0.89896755,0.00053422
-1.55177589,1.26443519,0.43025989,0.00000000,0.04791219,0.19274560,0.88222289,0.00051294
-1.54577289,1.23817184,0.41642758,0.00000000,0.04749508,0.18746116,0.86574955,0.00049290
-1.53976988,1.21202707,0.40272628,0.00000000,0.04706317,0.18258986,0.84948415,0.00047394
-1.53376688,1.18566301,0.38911999,0.00000000,0.04658093,0.17804860,0.83334099,0.00045588
-1.52776388,1.15875991,0.37557390,0.00000000,0.04601628,0.17375151,0.81721592,0.00043856
-1.52176088,1.13102740,0.36205661,0.00000000,0.04534153,0.16961278,0.80099074,0.00042181
-1.51575788,1.10221415,0.34854199,0.00000000,0.04453418,0.16554948,0.78453787,0.00040547
-1.50975488,1.07211582,0.33501048,0.00000000,0.04357751,0.16148417,0.76772545,0.00038941
-1.50375188,1.04058099,0.32144996,0.00000000,0.04246094,0.15734716,0.75042254,0.00037351
-1.49774887,1.00751507,0.30785620,0.00000000,0.04118018,0.15307845,0.73250454,0.00035767
-1.49174587,0.97288220,0.29423299,0.00000000,0.03973717,0.14862920,0.71385863,0.00034183
-1.48574287,0.93670524,0.28059195,0.00000000,0.03813971,0.14396272,0.69438908,0.00032592
-1.47973987,0.89906402,0.26695222,0.00000000,0.03640095,0.13905507,0.67402227,0.00030994
-1.47373687,0.86009211,0.25333994,0.00000000,0.03453871,0.13389506,0.65271128,0.00029388
-1.46773387,0.81997228,0.23978776,0.00000000,0.03257456,0.12848400,0.63043991,0.00027776
-1.46173087,0.77893103,0.22633426,0.00000000,0.03053299,0.12283488,0.60722570,0.00026162
-1.45572786,0.73723239,0.21302341,0.00000000,0.02844031,0.11697140,0.58312217,0.00024552
-1.44972486,0.69517122,0.19990410,0.00000000,0.02632376,0.11092658,0.55821973,0.00022952
-1.44372186,0.65306640,0.18702958,0.00000000,0.02421055,0.10474128,0.53264549,0.00021371
-1.43771886,0.61125392,0.17445712,0.00000000,0.02212699,0.09846258,0.50656164,0.00019817
-1.43171586,0.57008028,0.16224748,0.00000000,0.02009778,0.09214201,0.48016267,0.00018298
-1.42571286,0.52989617,0.15046457,0.00000000,0.01814543,0.08583393,0.45367127,0.00016823
-1.41970985,0.49105066,0.13917497,0.00000000,0.01628979,0.07959383,0.42733317,0.00015401
-1.41370685,0.45388597,0.12844745,0.00000000,0.01454778,0.07347683,0.40141111,0.00014038
-1.40770385,0.41873287,0.11835251,0.00000000,0.01293326,0.06753625,0.37617803,0.00012743
-1.40170085,0.38590666,0.10896180,0.00000000,0.01145700,0.06182247,0.35190997,0.00011521
-1.39569785,0.35570392,0.10034746,0.00000000,0.01012684,0.05638185,0.32887870,0.00010379
-1.38969485,0.32839968,0.09258150,0.00000000,0.00894793,0.05125594,0.30734455,0.00009320
-1.38369185,0.30424523,0.08573494,0.00000000,0.00792295,0.04648091,0.28754960,0.00008348
-1.37768884,0.28346626,0.07987694,0.00000000,0.00705253,0.04208710,0.26971148,0.00007467
-1.37168584,0.26626131,0.07507385,0.00000000,0.00633557,0.03809887,0.25401800,0.00006676
-1.36568284,0.25280038,0.07138796,0.00000000,0.00576961,0.03453451,0.24062263,0.00005979
-1.35967984,0.24322345,0.06887630,0.00000000,0.00535120,0.03140630,0.22964115,0.00005373
-1.35367684,0.23763903,0.06758915,0.00000000,0.00507613,0.02872079,0.22114924,0.00004860
-1.34767384,0.23612225,0.06756841,0.00000000,0.00493970,0.02647900,0.21518117,0.00004437
-1.34167084,0.23871281,0.06884587,0.00000000,0.00493691,0.02467679,0.21172954,0.00004103
-1.33566783,0.24541243,0.07144124,0.00000000,0.00506254,0.02330519,0.21074585,0.00003854
-1.32966483,0.25618198,0.07536023,0.00000000,0.00531117,0.02235078,0.21214196,0.00003688
-1.32366183,0.27093831,0.08059250,0.00000000,0.00567719,0.02179605,0.21579226,0.00003601
-1.31765883,0.28955094,0.08710971,0.00000000,0.00615467,0.02161968,0.22153633,0.00003590
-1.31165583,0.31183879,0.09486379,0.00000000,0.00673725,0.02179688,0.22918223,0.00003648
-1.30565283,0.33756724,0.10378543,0.00000000,0.00741796,0.02229970,0.23851002,0.00003773
-1.29964982,0.36644582,0.11378308,0.00000000,0.00818903,0.02309727,0.24927567,0.00003956
-1.29364682,0.39812687,0.12474245,0.00000000,0.00904175,0.02415607,0.26121517,0.00004193
-1.28764382,0.43220550,0.13652675,0.00000000,0.00996624,0.02544028,0.27404887,0.00004478
-1.28164082,0.46822123,0.14897771,0.00000000,0.01095137,0.02691210,0.28748594,0.00004801
-1.27563782,0.50566156,0.16191757,0.00000000,0.01198468,0.02853215,0.30122903,0.00005157
-1.26963482,0.54396772,0.17515184,0.00000000,0.01305231,0.03025992,0.31497901,0.00005536
-1.26363182,0.58254267,0.18847320,0.00000000,0.01413913,0.03205440,0.32843989,0.00005930
-1.25762881,0.62076143,0.20166608,0.00000000,0.01522882,0.03387465,0.34132382,0.00006331
-1.25162581,0.65798350,0.21451212,0.00000000,0.01630408,0.03568062,0.35335607,0.00006730
-1.24562281,0.69356723,0.22679612,0.00000000,0.01734699,0.03743391,0.36428010,0.00007118
-1.23961981,0.72688564,0.23831243,0.00000000,0.01833928,0.03909866,0.37386249,0.00007486
-1.23361681,0.75734312,0.24887139,0.00000000,0.01926281,0.04064254,0.38189760,0.00007826
-1.22761381,0.78439247,0.25830557,0.00000000,0.02010002,0.04203757,0.38821200,0.00008131
-1.22161081,0.80755148,0.26647548,0.00000000,0.02083441,0.04326110,0.39266833,0.00008394
-1.21560780,0.82641833,0.27327458,0.00000000,0.02145100,0.04429663,0.39516855,0.00008608
-1.20960480,0.84068501,0.27863304,0.00000000,0.02193686,0.04513448,0.39565637,0.00008770
-1.20360180,0.85014813,0.28252034,0.00000000,0.02228145,0.04577240,0.39411875,0.00008876
-1.19759880,0.85471646,0.28494626,0.00000000,0.02247703,0.04621595,0.39058633,0.00008923
-1.19159580,0.85441482,0.28596034,0.00000000,0.02251889,0.04647867,0.38513268,0.00008910
-1.18559280,0.84938386,0.28564964,0.00000000,0.02240555,0.04658202,0.37787237,0.00008839
-1.17958979,0.83987587,0.28413503,0.00000000,0.02213880,0.04655502,0.36895777,0.00008712
-1.17358679,0.82624646,0.28156595,0.00000000,0.02172366,0.04643378,0.35857479,0.00008530
-1.16758379,0.80894261,0.27811409,0.00000000,0.02116818,0.04626056,0.34693743,0.00008300
-1.16158079,0.78848752,0.27396607,0.00000000,0.02048325,0.04608284,0.33428160,0.00008025
-1.15557779,0.76546282,0.26931560,0.00000000,0.01968213,0.04595198,0.32085812,0.00007712
-1.14957479,0.74048910,0.26435546,0.00000000,0.01878011,0.04592179,0.30692537,0.00007367
-1.14357179,0.71420533,0.25926968,0.00000000,0.01779398,0.04604702,0.29274171,0.00006998
-1.13756878,0.68724840,0.25422625,0.00000000,0.01674148,0.04638160,0.27855811,0.00006611
-1.13156578,0.66023332,0.24937079,0.00000000,0.01564081,0.04697698,0.26461103,0.00006214
-1.12556278,0.63373505,0.24482142,0.00000000,0.01451009,0.04788037,0.25111614,0.00005812
-1.11955978,0.60827257,0.24066499,0.00000000,0.01336686,0.04913309,0.23826274,0.00005413
-1.11355678,0.58429585,0.23695501,0.00000000,0.01222766,0.05076894,0.22620945,0.00005020
-1.10755378,0.56217589,0.23371108,0.00000000,0.01110764,0.05281281,0.21508098,0.00004640
-1.10155078,0.54219828,0.23091997,0.00000000,0.01002030,0.05527937,0.20496625,0.00004276
-1.09554777,0.52456013,0.22853825,0.00000000,0.00897722,0.05817212,0.19591790,0.00003931
-1.08954477,0.50937031,0.22649610,0.00000000,0.00798799,0.06148257,0.18795297,0.00003607
-1.08354177,0.49665280,0.22470231,0.00000000,0.00706012,0.06518981,0.18105488,0.00003306
-1.07753877,0.48635258,0.22304994,0.00000000,0.00619906,0.06926042,0.17517639,0.00003029
-1.07153577,0.47834376,0.22142250,0.00000000,0.00540833,0.07364867,0.17024352,0.00002775
-1.06553277,0.47243935,0.21970021,0.00000000,0.00468960,0.07829716,0.16616006,0.00002544
-1.05952976,0.46840208,0.21776605,0.00000000,0.00404294,0.08313776,0.16281258,0.00002335
-1.05352676,0.46595582,0.21551135,0.00000000,0.00346697,0.08809298,0.16007565,0.00002147
-1.04752376,0.46479712,0.21284061,0.00000000,0.00295913,0.09307765,0.15781705,0.00001977
-1.04152076,0.46460629,0.20967539,0.00000000,0.00251591,0.09800090,0.15590277,0.00001825
-1.03551776,0.46505787,0.20595715,0.00000000,0.00213306,0.10276844,0.15420170,0.00001687
-1.02951476,0.46583015,0.20164891,0.00000000,0.00180584,0.10728500,0.15258970,0.00001563
-1.02351176,0.46661344,0.19673584,0.00000000,0.00152916,0.11145696,0.15095308,0.00001450
-1.01750875,0.46711719,0.19122473,0.00000000,0.00129782,0.11519496,0.14919137,0.00001347
-1.01150575,0.46707579,0.18514250,0.00000000,0.00110663,0.11841654,0.14721940,0.00001252
-1.00550275,0.46625317,0.17853396,0.00000000,0.00095053,0.12104863,0.14496852,0.00001164
-0.99949975,0.46444619,0.17145884,0.00000000,0.00082467,0.12302981,0.14238726,0.00001082
-0.99349675,0.46148698,0.16398857,0.00000000,0.00072453,0.12431228,0.13944124,0.00001005
-0.98749375,0.45724436,0.15620272,0.00000000,0.00064593,0.12486348,0.13611260,0.00000932
-0.98149075,0.45162443,0.14818546,0.00000000,0.00058507,0.12466721,0.13239891,0.00000862
-0.97548774,0.44457049,0.14002227,0.00000000,0.00053854,0.12372434,0.12831177,0.00000796
-0.96948474,0.43606230,0.13179686,0.00000000,0.00050334,0.12205297,0.12387508,0.00000733
-0.96348174,0.42611484,0.12358863,0.00000000,0.00047685,0.11968814,0.11912329,0.00000673
-0.95747874,0.41477669,0.11547051,0.00000000,0.00045681,0.11668095,0.11409943,0.00000616
-0.95147574,0.40212788,0.10750753,0.00000000,0.00044133,0.11309736,0.10885327,0.00000562
-0.94547274,0.38827743,0.09975576,0.00000000,0.00042884,0.10901652,0.10343949,0.00000510
-0.93946973,0.37336056,0.09226188,0.00000000,0.00041805,0.10452873,0.09791605,0.00000462
-0.93346673,0.35753548,0.08506319,0.00000000,0.00040795,0.09973332,0.09234263,0.00000416
-0.92746373,0.34097993,0.07818801,0.00000000,0.00039778,0.09473616,0.08677929,0.00000374
-0.92146073,0.32388742,0.07165635,0.00000000,0.00038697,0.08964724,0.08128534,0.00000335
-0.91545773,0.30646319,0.06548086,0.00000000,0.00037514,0.08457818,0.07591830,0.00000300
-0.90945473,0.28891999,0.05966782,0.00000000,0.00036208,0.07963978,0.07073308,0.00000267
-0.90345173,0.27147373,0.05421826,0.00000000,0.00034769,0.07493978,0.06578127,0.00000239
-0.89744872,0.25433903,0.04912898,0.00000000,0.00033199,0.07058068,0.06111053,0.00000213
