energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
0.03901951,4.56413316,0.02094294,0.09771452,0.48649228,0.58322654,0.91892958,0.00000000,2.01810989,3.23532111
0.04502251,4.54604169,0.02054679,0.09620318,0.47753680,0.57708398,0.91014238,0.00000000,2.00657387,3.23560437
0.05102551,4.53130159,0.02015799,0.09489344,0.46932763,0.57310098,0.90234041,0.00000000,1.99530252,3.23555325
0.05702851,4.51952380,0.01977525,0.09376559,0.46189209,0.57138453,0.89581653,0.00000000,1.98403867,3.23443163
0.06303152,4.51025387,0.01939721,0.09279753,0.45523643,0.57200574,0.89083140,0.00000000,1.97253057,3.23150628
0.06903452,4.50299535,0.01902257,0.09196614,0.44934825,0.57500023,0.88760935,0.00000000,1.96053918,3.22607301
0.07503752,4.49723397,0.01865017,0.09124860,0.44419946,0.58036899,0.88633546,0.00000000,1.94784488,3.21748227
0.08104052,4.49246125,0.01827911,0.09062360,0.43974967,0.58807970,0.88715373,0.00000000,1.93425344,3.20516311
0.08704352,4.48819634,0.01790881,0.09007247,0.43594969,0.59806824,0.89016626,0.00000000,1.91960091,3.18864444
0.09304652,4.48400511,0.01753905,0.08958007,0.43274498,0.61024050,0.89543315,0.00000000,1.90375734,3.16757266
0.09904952,4.47951532,0.01717000,0.08913548,0.43007895,0.62447420,0.90297314,0.00000000,1.88662938,3.14172478
0.10505253,4.47442769,0.01680225,0.08873250,0.42789573,0.64062092,0.91276482,0.00000000,1.86816142,3.11101662
0.11105553,4.46852230,0.01643675,0.08836985,0.42614257,0.65850825,0.92474828,0.00000000,1.84833562,3.07550568
0.11705853,4.46166051,0.01607475,0.08805117,0.42477160,0.67794212,0.93882718,0.00000000,1.82717072,3.03538871
0.12306153,4.45378274,0.01571779,0.08778474,0.42374100,0.69870948,0.95487130,0.00000000,1.80471982,2.99099414
0.12906453,4.44490263,0.01536754,0.08758311,0.42301564,0.72058126,0.97271948,0.00000000,1.78106742,2.94276993
0.13506753,4.43509855,0.01502572,0.08746236,0.42256714,0.74331590,0.99218310,0.00000000,1.75632587,2.89126744
0.14107054,4.42450316,0.01469401,0.08744140,0.42237360,0.76666334,1.01305004,0.00000000,1.73063147,2.83712224
0.14707354,4.41329206,0.01437392,0.08754106,0.42241896,0.79036952,1.03508913,0.00000000,1.70414051,2.78103282
0.15307654,4.40167251,0.01406672,0.08778308,0.42269224,0.81418146,1.05805519,0.00000000,1.67702551,2.72373808
0.15907954,4.38987281,0.01377330,0.08818915,0.42318662,0.83785275,1.08169443,0.00000000,1.64947169,2.66599476
0.16508254,4.37813317,0.01349417,0.08877989,0.42389866,0.86114935,1.10575031,0.00000000,1.62167400,2.60855560
0.17108554,4.36669840,0.01322936,0.08957389,0.42482760,0.88385562,1.12996950,0.00000000,1.59383459,2.55214914
0.17708854,4.35581262,0.01297845,0.09058676,0.42597483,0.90578018,1.15410798,0.00000000,1.56616086,2.49746165
0.18309155,4.34571614,0.01274057,0.09183040,0.42734364,0.92676168,1.17793690,0.00000000,1.53886406,2.44512198
0.18909455,4.33664420,0.01251443,0.09331225,0.42893913,0.94667387,1.20124811,0.00000000,1.51215818,2.39568928
0.19509755,4.32882745,0.01229844,0.09503479,0.43076836,0.96543011,1.22385910,0.00000000,1.48625923,2.34964415
0.20110055,4.32249370,0.01209077,0.09699513,0.43284074,0.98298687,1.24561723,0.00000000,1.46138465,2.30738287
0.20710355,4.31787053,0.01188947,0.09918484,0.43516841,0.99934617,1.26640302,0.00000000,1.43775277,2.26921485
0.21310655,4.31518847,0.01169261,0.10158993,0.43776686,1.01455684,1.28613261,0.00000000,1.41558211,2.23536297
0.21910955,4.31468420,0.01149842,0.10419103,0.44065539,1.02871443,1.30475904,0.00000000,1.39509055,2.20596653
0.22511256,4.31660362,0.01130541,0.10696379,0.44385767,1.04195989,1.32227273,0.00000000,1.37649426,2.18108643
0.23111556,4.32120434,0.01111251,0.10987943,0.44740211,1.05447699,1.33870093,0.00000000,1.36000627,2.16071228
0.23711856,4.32875755,0.01091916,0.11290546,0.45132207,1.06648845,1.35410633,0.00000000,1.34583484,2.14477095
0.24312156,4.33954896,0.01072539,0.11600666,0.45565599,1.07825108,1.36858495,0.00000000,1.33418145,2.13313614
0.24912456,4.35387873,0.01053189,0.11914600,0.46044716,1.09004982,1.38226332,0.00000000,1.32523864,2.12563863
0.25512756,4.37206012,0.01034002,0.12228580,0.46574329,1.10219098,1.39529512,0.00000000,1.31918753,2.12207666
0.26113057,4.39441682,0.01015179,0.12538886,0.47159588,1.11499476,1.40785718,0.00000000,1.31619518,2.12222614
0.26713357,4.42127866,0.00996983,0.12841958,0.47805915,1.12878718,1.42014507,0.00000000,1.31641178,2.12585014
0.27313657,4.45297554,0.00979731,0.13134507,0.48518878,1.14389155,1.43236811,0.00000000,1.31996753,2.13270742
0.27913957,4.48982947,0.00963778,0.13413604,0.49304031,1.16061975,1.44474379,0.00000000,1.32696946,2.14255947
0.28514257,4.53214446,0.00949512,0.13676766,0.50166716,1.17926331,1.45749174,0.00000000,1.33749787,2.15517585
0.29114557,4.58019439,0.00937329,0.13922011,0.51111848,1.20008464,1.47082705,0.00000000,1.35160261,2.17033766
0.29714857,4.63420889,0.00927624,0.14147892,0.52143663,1.22330844,1.48495316,0.00000000,1.36929916,2.18783877
0.30315158,4.69435750,0.00920768,0.14353512,0.53265453,1.24911373,1.50005430,0.00000000,1.39056446,2.20748504
0.30915458,4.76073261,0.00917097,0.14538500,0.54479283,1.27762650,1.51628761,0.00000000,1.41533277,2.22909150
0.31515758,4.83333184,0.00916889,0.14702973,0.55785713,1.30891340,1.53377539,0.00000000,1.44349153,2.25247768
0.32116058,4.91204069,0.00920357,0.14847470,0.57183515,1.34297672,1.55259743,0.00000000,1.47487761,2.27746158
0.32716358,4.99661649,0.00927634,0.14972870,0.58669429,1.37975076,1.57278413,0.00000000,1.50927401,2.30385270
0.33316658,5.08667469,0.00938766,0.15080296,0.60237940,1.41910006,1.59431050,0.00000000,1.54640748,2.33144458
0.33916958,5.18167854,0.00953706,0.15171007,0.61881119,1.46081940,1.61709162,0.00000000,1.58594723,2.36000770
0.34517259,5.28093327,0.00972316,0.15246296,0.63588515,1.50463587,1.64097989,0.00000000,1.62750509,2.38928315
0.35117559,5.38358559,0.00994363,0.15307388,0.65347135,1.55021298,1.66576427,0.00000000,1.67063739,2.41897784
0.35717859,5.48862901,0.01019533,0.15355352,0.67141500,1.59715670,1.69117187,0.00000000,1.71484875,2.44876159
0.36318159,5.59491553,0.01047434,0.15391026,0.68953797,1.64502336,1.71687200,0.00000000,1.75959783,2.47826666
0.36918459,5.70117345,0.01077608,0.15414964,0.70764119,1.69332908,1.74248249,0.00000000,1.80430523,2.50708991
0.37518759,5.80603105,0.01109548,0.15427404,0.72550796,1.74156049,1.76757836,0.00000000,1.84836325,2.53479761
0.38119060,5.90804539,0.01142712,0.15428260,0.74290804,1.78918626,1.79170242,0.00000000,1.89114747,2.56093299
0.38719360,6.00573522,0.01176537,0.15417136,0.75960242,1.83566908,1.81437740,0.00000000,1.93202972,2.58502601
0.39319660,6.09761674,0.01210456,0.15393365,0.77534874,1.88047760,1.83511918,0.00000000,1.97039221,2.60660522
0.39919960,6.18224077,0.01243915,0.15356058,0.78990690,1.92309793,1.85345061,0.00000000,2.00564209,2.62521100
0.40520260,6.25823004,0.01276384,0.15304177,0.80304503,1.96304428,1.86891518,0.00000000,2.03722626,2.64040972
0.41120560,6.32431496,0.01307373,0.15236612,0.81454531,1.99986844,1.88109025,0.00000000,2.06464562,2.65180800
0.41720860,6.37936670,0.01336439,0.15152266,0.82420962,2.03316793,1.88959908,0.00000000,2.08746845,2.65906666
0.42321161,6.42242657,0.01363195,0.15050142,0.83186488,2.06259247,1.89412147,0.00000000,2.10534235,2.66191361
0.42921461,6.45273057,0.01387316,0.14929423,0.83736770,2.08784901,1.89440248,0.00000000,2.11800443,2.66015516
0.43521761,6.46972873,0.01408542,0.14789553,0.84060850,2.10870505,1.89025922,0.00000000,2.12528929,2.65368535
0.44122061,6.47309881,0.01426675,0.14630301,0.84151475,2.12499063,1.88158536,0.00000000,2.12713464,2.64249293
0.44722361,6.46275413,0.01441584,0.14451817,0.84005337,2.13659890,1.86835370,0.00000000,2.12358443,2.62666567
0.45322661,6.43884580,0.01453197,0.14254677,0.83623226,2.14348567,1.85061648,0.00000000,2.11478921,2.60639193
0.45922961,6.40175929,0.01461500,0.14039907,0.83010082,2.14566796,1.82850396,0.00000000,2.10100396,2.58195937
0.46523262,6.35210590,0.01466527,0.13808995,0.82174952,2.14322181,1.80222120,0.00000000,2.08258321,2.55375073
0.47123562,6.29070925,0.01468359,0.13563890,0.81130850,2.13627948,1.77204339,0.00000000,2.05997361,2.52223681
0.47723862,6.21858726,0.01467115,0.13306986,0.79894525,2.12502604,1.73830991,0.00000000,2.03370414,2.48796673
0.48324162,6.13692984,0.01462947,0.13041082,0.78486126,2.10969559,1.70141729,0.00000000,2.00437403,2.45155548
0.48924462,6.04707275,0.01456032,0.12769340,0.76928789,2.09056678,1.66181124,0.00000000,1.97263862,2.41366924
0.49524762,5.95046776,0.01446569,0.12495221,0.75248131,2.06795793,1.61997792,0.00000000,1.93919341,2.37500837
0.50125063,5.84864960,0.01434772,0.12222412,0.73471670,2.04222139,1.57643447,0.00000000,1.90475656,2.33628864
0.50725363,5.74320001,0.01420865,0.11954739,0.71628177,2.01373728,1.53171904,0.00000000,1.87005020,2.29822096
0.51325663,5.63570952,0.01405076,0.11696073,0.69746970,1.98290638,1.48638019,0.00000000,1.83578092,2.26149014
0.51925963,5.52773750,0.01387636,0.11450223,0.67857174,1.95014238,1.44096595,0.00000000,1.80261992,2.22673320
0.52526263,5.42077148,0.01368772,0.11220830,0.65986950,1.91586335,1.39601260,0.00000000,1.77118330,2.19451794
0.53126563,5.31618670,0.01348703,0.11011255,0.64162734,1.88048266,1.35203328,0.00000000,1.74201319,2.16532241
0.53726863,5.21520721,0.01327637,0.10824465,0.62408494,1.84439962,1.30950674,0.00000000,1.71556021,2.13951623
0.54327164,5.11886978,0.01305767,0.10662929,0.60745040,1.80798995,1.26886644,0.00000000,1.69216810,2.11734442
0.54927464,5.02799230,0.01283266,0.10528523,0.59189413,1.77159666,1.23049036,0.00000000,1.67206098,2.09891470
0.55527764,4.94314798,0.01260285,0.10422443,0.57754375,1.73552160,1.19469186,0.00000000,1.65533409,2.08418887
0.56128064,4.86464692,0.01236948,0.10345146,0.56448035,1.70001814,1.16171189,0.00000000,1.64194846,2.07297912
0.56728364,4.79252627,0.01213354,0.10296303,0.55273620,1.66528539,1.13171313,0.00000000,1.63172988,2.06494953
0.57328664,4.72654997,0.01189568,0.10274783,0.54229420,1.63146439,1.10477612,0.00000000,1.62437270,2.05962331
0.57928964,4.66621869,0.01165630,0.10278670,0.53308903,1.59863653,1.08089790,0.00000000,1.61944837,2.05639563
0.58529265,4.61079029,0.01141547,0.10305300,0.52501022,1.56682441,1.05999326,0.00000000,1.61641874,2.05455201
0.59129565,4.55931035,0.01117302,0.10351340,0.51790688,1.53599533,1.04189868,0.00000000,1.61465384,2.05329169
0.59729865,4.51065219,0.01092853,0.10412888,0.51159410,1.50606725,1.02637897,0.00000000,1.61345356,2.05175530
0.60330165,4.46356494,0.01068139,0.10485611,0.50586074,1.47691713,1.01313659,0.00000000,1.61207259,2.04905594
0.60930465,4.41672808,0.01043088,0.10564895,0.50047836,1.44839143,1.00182308,0.00000000,1.60974771,2.04431240
0.61530765,4.36881034,0.01017620,0.10646026,0.49521091,1.42031812,0.99205258,0.00000000,1.60572632,2.03668325
0.62131066,4.31853057,0.00991660,0.10724375,0.48982475,1.39252000,0.98341664,0.00000000,1.59929527,2.02540052
0.62731366,4.26471801,0.00965142,0.10795594,0.48409865,1.36482843,0.97549994,0.00000000,1.58980865,2.00980143
0.63331666,4.20636958,0.00938018,0.10855806,0.47783335,1.33709713,0.96789623,0.00000000,1.57671352,1.98935694
0.63931966,4.14270150,0.00910266,0.10901790,0.47086013,1.30921515,0.96022384,0.00000000,1.55957246,1.96369591
0.64532266,4.07319325,0.00881899,0.10931136,0.46304826,1.28111866,0.95214017,0.00000000,1.53808210,1.93262380
0.65132566,3.99762167,0.00852966,0.10942391,0.45431076,1.25280075,0.94335454,0.00000000,1.51208679,1.89613512
0.65732866,3.91608403,0.00823558,0.10935152,0.44460843,1.22431902,0.93363896,0.00000000,1.48158687,1.85441921
0.66333167,3.82900875,0.00793810,0.10910138,0.43395191,1.19580038,0.92283628,0.00000000,1.44674135,1.80785899
0.66933467,3.73715356,0.00763900,0.10869208,0.42240168,1.16744297,0.91086557,0.00000000,1.40786478,1.75702284
0.67533767,3.64159096,0.00734047,0.10815335,0.41006614,1.13951496,0.89772452,0.00000000,1.36541861,1.70264990
0.68134067,3.54368160,0.00704507,0.10752541,0.39709771,1.11235036,0.88348873,0.00000000,1.31999734,1.64562942
0.68734367,3.44503668,0.00675566,0.10685777,0.38368735,1.08634183,0.86830808,0.00000000,1.27231020,1.58697493
0.69334667,3.34747062,0.00647532,0.10620770,0.37005755,1.06193077,0.85240041,0.00000000,1.22315891,1.52779431
0.69934967,3.25294600,0.00620727,0.10563833,0.35645433,1.03959513,0.83604267,0.00000000,1.17341260,1.46925683
0.70535268,3.16351266,0.00595473,0.10521636,0.34313837,1.01983514,0.81956006,0.00000000,1.12398074,1.41255830
0.71135568,3.08124302,0.00572088,0.10500969,0.33037584,1.00315756,0.80331358,0.00000000,1.07578511,1.35888572
0.71735868,3.00816611,0.00550869,0.10508482,0.31842916,0.99005897,0.78768640,0.00000000,1.02973175,1.30938241
0.72336168,2.94620234,0.00532085,0.10550424,0.30754811,0.98100856,0.77306971,0.00000000,0.98668393,1.26511494
0.72936468,2.89710110,0.00515966,0.10632394,0.29796156,0.97643100,0.75984831,0.00000000,0.94743686,1.22704279
0.73536768,2.86238339,0.00502696,0.10759098,0.28987023,0.97668989,0.74838668,0.00000000,0.91269503,1.19599168
0.74137069,2.84329104,0.00492407,0.10934139,0.28344052,0.98207247,0.73901582,0.00000000,0.88305272,1.17263131
0.74737369,2.84074409,0.00485170,0.11159843,0.27879971,0.99277585,0.73202130,0.00000000,0.85897823,1.15745805
0.75337669,2.85530773,0.00480995,0.11437114,0.27603264,1.00889541,0.72763280,0.00000000,0.84080225,1.15078308
0.75937969,2.88716956,0.00479828,0.11765352,0.27517991,1.03041580,0.72601565,0.00000000,0.82871044,1.15272616
0.76538269,2.93612799,0.00481555,0.12142407,0.27623755,1.05720475,0.72726428,0.00000000,0.82274046,1.16321507
0.77138569,3.00159200,0.00485998,0.12564598,0.27915815,1.08901023,0.73139800,0.00000000,0.82278337,1.18199062
0.77738869,3.08259240,0.00492926,0.13026778,0.28385339,1.12546094,0.73835915,0.00000000,0.82858918,1.20861695
0.78339170,3.17780407,0.00502057,0.13522458,0.29019771,1.16607057,0.74801350,0.00000000,0.83977635,1.24249672
0.78939470,3.28557882,0.00513066,0.14043970,0.29803305,1.21024550,0.76015315,0.00000000,0.85584482,1.28289057
0.79539770,3.40398762,0.00525595,0.14582686,0.30717432,1.25729629,0.77450154,0.00000000,0.87619216,1.32894019
0.80140070,3.53087123,0.00539263,0.15129262,0.31741557,1.30645240,0.79072069,0.00000000,0.90013219,1.37969420
0.80740370,3.66389754,0.00553675,0.15673920,0.32853637,1.35688003,0.80842018,0.00000000,0.92691561,1.43413605
0.81340670,3.80062386,0.00568432,0.16206741,0.34030834,1.40770258,0.82716786,0.00000000,0.95575188,1.49121284
0.81940970,3.93856238,0.00583143,0.16717968,0.35250159,1.45802311,0.84650167,0.00000000,0.98583167,1.54986436
0.82541271,4.07524652,0.00597435,0.17198310,0.36489071,1.50694818,0.86594252,0.00000000,1.01634929,1.60905125
0.83141571,4.20829615,0.00610964,0.17639225,0.37726020,1.55361224,0.88500751,0.00000000,1.04652428,1.66778145
0.83741871,4.33547951,0.00623419,0.18033189,0.38940931,1.59720179,0.90322327,0.00000000,1.07562158,1.72513415
0.84342171,4.45476978,0.00634534,0.18373917,0.40115579,1.63697835,0.92013892,0.00000000,1.10296970,1.78028050
0.84942471,4.56439447,0.00644091,0.18656555,0.41233894,1.67229945,0.93533814,0.00000000,1.12797628,1.83250052
0.85542771,4.66287595,0.00651926,0.18877816,0.42282146,1.70263683,0.94845009,0.00000000,1.15014074,1.88119579
0.86143072,4.74906195,0.00657927,0.19036062,0.43249045,1.72759101,0.95915872,0.00000000,1.16906355,1.92589765
0.86743372,4.82214500,0.00662040,0.19131330,0.44125741,1.74690178,0.96721021,0.00000000,1.18445213,1.96627094
0.87343672,4.88167044,0.00664262,0.19165305,0.44905739,1.76045400,0.97241831,0.00000000,1.19612312,2.00211316
0.87943972,4.92753296,0.00664641,0.19141232,0.45584745,1.76827857,0.97466744,0.00000000,1.20400121,2.03334962
0.88544272,4.95996206,0.00663269,0.19063783,0.46160451,1.77054842,0.97391353,0.00000000,1.20811475,2.06002479
0.89144572,4.97949734,0.00660276,0.18938872,0.46632285,1.76756970,0.97018251,0.00000000,1.20858837,2.08229043
0.89744872,4.98695479,0.00655826,0.18773442,0.47001133,1.75976847,0.96356681,0.00000000,1.20563306,2.10039134
0.90345173,4.98338568,0.00650105,0.18575220,0.47269066,1.74767345,0.95421984,0.00000000,1.19953429,2.11464912
0.90945473,4.97002978,0.00643312,0.18352451,0.47439078,1.73189549,0.94234885,0.00000000,1.19063852,2.12544499
0.91545773,4.94826490,0.00635658,0.18113631,0.47514845,1.71310461,0.92820653,0.00000000,1.17933879,2.13320222
0.92146073,4.91955477,0.00627350,0.17867238,0.47500534,1.69200543,0.91208158,0.00000000,1.16605992,2.13836889
0.92746373,4.88539715,0.00618589,0.17621476,0.47400651,1.66931207,0.89428877,0.00000000,1.15124386,2.14140165
0.93346673,4.84727409,0.00609562,0.17384040,0.47219947,1.64572336,0.87515882,0.00000000,1.13533562,2.14275089
0.93946973,4.80660606,0.00600439,0.17161914,0.46963369,1.62189941,0.85502847,0.00000000,1.11877022,2.14284794
0.94547274,4.76471135,0.00591365,0.16961193,0.46636062,1.59844025,0.83423109,0.00000000,1.10196106,2.14209433
0.95147574,4.72277190,0.00582464,0.16786956,0.46243408,1.57586746,0.81308812,0.00000000,1.08528991,2.14085346
0.95747874,4.68180640,0.00573833,0.16643172,0.45791101,1.55460924,0.79190156,0.00000000,1.06909867,2.13944477
0.96348174,4.64265124,0.00565542,0.16532651,0.45285233,1.53498950,0.77094777,0.00000000,1.05368315,2.13814017
0.96948474,4.60594943,0.00557640,0.16457039,0.44732390,1.51722119,0.75047257,0.00000000,1.03928871,2.13716279
0.97548774,4.57214738,0.00550151,0.16416852,0.44139745,1.50140409,0.73068780,0.00000000,1.02610784,2.13668770
0.98149075,4.54149922,0.00543078,0.16411547,0.43515120,1.48752689,0.71176922,0.00000000,1.01427957,2.13684438
0.98749375,4.51407787,0.00536412,0.16439623,0.42867033,1.47547341,0.69385590,0.00000000,1.00389055,2.13772055
0.99349675,4.48979210,0.00530125,0.16498753,0.42204693,1.46503262,0.67705061,0.00000000,0.99497762,2.13936706
0.99949975,4.46840848,0.00524184,0.16585935,0.41537959,1.45591201,0.66142149,0.00000000,0.98753169,2.14180346
1.00550275,4.44957701,0.00518545,0.16697657,0.40877247,1.44775349,0.64700448,0.00000000,0.98150274,2.14502387
1.01150575,4.43285932,0.00513162,0.16830069,0.40233393,1.44015148,0.63380645,0.00000000,0.97680557,2.14900278
1.01750875,4.41775799,0.00507989,0.16979160,0.39617466,1.43267212,0.62180892,0.00000000,0.97332626,2.15370059
1.02351176,4.40374583,0.00502979,0.17140920,0.39040542,1.42487305,0.61097188,0.00000000,0.97092898,2.15906846
1.02951476,4.39029393,0.00498087,0.17311497,0.38513447,1.41632290,0.60123788,0.00000000,0.96946287,2.16505236
1.03551776,4.37689736,0.00493275,0.17487330,0.38046477,1.40661973,0.59253598,0.00000000,0.96876897,2.17159613
1.04152076,4.36309759,0.00488507,0.17665258,0.37649104,1.39540778,0.58478547,0.00000000,0.96868673,2.17864347
1.04752376,4.34850094,0.00483753,0.17842606,0.37329686,1.38239202,0.57789938,0.00000000,0.96906015,2.18613884
1.05352676,4.33279249,0.00478988,0.18017230,0.37095189,1.36734975,0.57178753,0.00000000,0.96974320,2.19402726
1.05952976,4.31574520,0.00474191,0.18187538,0.36950932,1.35013922,0.56635925,0.00000000,0.97060461,2.20225333
1.06553277,4.29722416,0.00469348,0.18352471,0.36900375,1.33070478,0.56152568,0.00000000,0.97153160,2.21075939
1.07153577,4.27718630,0.00464447,0.18511459,0.36944956,1.30907861,0.55720165,0.00000000,0.97243295,2.21948333
1.07753877,4.25567586,0.00459481,0.18664347,0.37083979,1.28537904,0.55330736,0.00000000,0.97324089,2.22835628
1.08354177,4.23281641,0.00454447,0.18811297,0.37314580,1.25980577,0.54976963,0.00000000,0.97391229,2.23730039
1.08954477,4.20880014,0.00449345,0.18952678,0.37631755,1.23263208,0.54652304,0.00000000,0.97442888,2.24622730
1.09554777,4.18387541,0.00444181,0.19088944,0.38028469,1.20419483,0.54351090,0.00000000,0.97479678,2.25503746
1.10155078,4.15833357,0.00438962,0.19220518,0.38495837,1.17488233,0.54068613,0.00000000,0.97504535,2.26362065
1.10755378,4.13249588,0.00433704,0.19347678,0.39023373,1.14512107,0.53801200,0.00000000,0.97522555,2.27185804
1.11355678,4.10670161,0.00428425,0.19470466,0.39599311,1.11536160,0.53546290,0.00000000,0.97540797,2.27962575
1.11955978,4.08129788,0.00423155,0.19588620,0.40210974,1.08606431,0.53302492,0.00000000,0.97568053,2.28680016
1.12556278,4.05663190,0.00417927,0.19701534,0.40845191,1.05768556,0.53069643,0.00000000,0.97614612,2.29326478
1.13156578,4.03304601,0.00412789,0.19808262,0.41488737,1.03066481,0.52848839,0.00000000,0.97692017,2.29891846
1.13756878,4.01087528,0.00407795,0.19907543,0.42128795,1.00541298,0.52642447,0.00000000,0.97812824,2.30368463
1.14357179,3.99044791,0.00403013,0.19997880,0.42753396,0.98230247,0.52454085,0.00000000,0.97990362,2.30752106
1.14957479,3.97208762,0.00398524,0.20077642,0.43351844,0.96165912,0.52288567,0.00000000,0.98238501,2.31042956
1.15557779,3.95611764,0.00394419,0.20145192,0.43915088,0.94375612,0.52151800,0.00000000,0.98571407,2.31246498
1.16158079,3.94286540,0.00390804,0.20199041,0.44436042,0.92881001,0.52050637,0.00000000,0.99003302,2.31374284
1.16758379,3.93266712,0.00387795,0.20238009,0.44909810,0.91697862,0.51992685,0.00000000,0.99548194,2.31444472
1.17358679,3.92587135,0.00385518,0.20261380,0.45333836,0.90836101,0.51986059,0.00000000,1.00219589,2.31482110
1.17958979,3.92284075,0.00384107,0.20269053,0.45707939,0.90299899,0.52039107,0.00000000,1.01030172,2.31519081
1.18559280,3.92395125,0.00383699,0.20261663,0.46034254,0.90088031,0.52160096,0.00000000,1.01991448,2.31593680
1.19159580,3.92958825,0.00384433,0.20240671,0.46317064,0.90194294,0.52356883,0.00000000,1.03113357,2.31749818
1.19759880,3.94013956,0.00386446,0.20208408,0.46562530,0.90608057,0.52636577,0.00000000,1.04403844,2.32035823
1.20360180,3.95598491,0.00389866,0.20168080,0.46778338,0.91314873,0.53005216,0.00000000,1.05868426,2.32502891
1.20960480,3.97748257,0.00394810,0.20123707,0.46973271,0.92297151,0.53467466,0.00000000,1.07509732,2.33203208
1.21560780,4.00495328,0.00401378,0.20080028,0.47156724,0.93534858,0.54026360,0.00000000,1.09327075,2.34187834
1.22161081,4.03866246,0.00409648,0.20042339,0.47338192,0.95006226,0.54683092,0.00000000,1.11316043,2.35504405
1.22761381,4.07880141,0.00419673,0.20016304,0.47526744,0.96688437,0.55436869,0.00000000,1.13468161,2.37194779
1.23361681,4.12546858,0.00431480,0.20007723,0.47730520,0.98558284,0.56284838,0.00000000,1.15770626,2.39292714
1.23961981,4.17865194,0.00445060,0.20022278,0.47956268,1.00592762,0.57222073,0.00000000,1.18206165,2.41821704
1.24562281,4.23821344,0.00460373,0.20065274,0.48208935,1.02769593,0.58241636,0.00000000,1.20753008,2.44793068
1.25162581,4.30387645,0.00477345,0.20141368,0.48491354,1.05067654,0.59334701,0.00000000,1.23385013,2.48204402
1.25762881,4.37521703,0.00495868,0.20254331,0.48804020,1.07467303,0.60490719,0.00000000,1.26071949,2.52038473
1.26363182,4.45165956,0.00515798,0.20406826,0.49144968,1.09950584,0.61697632,0.00000000,1.28779925,2.56262628
1.26963482,4.53247709,0.00536961,0.20600224,0.49509777,1.12501313,0.62942108,0.00000000,1.31471982,2.60828748
1.27563782,4.61679672,0.00559156,0.20834477,0.49891670,1.15105036,0.64209785,0.00000000,1.34108815,2.65673784
1.28164082,4.70360975,0.00582153,0.21108035,0.50281733,1.17748868,0.65485518,0.00000000,1.36649613,2.70720853
1.28764382,4.79178653,0.00605704,0.21417828,0.50669214,1.20421222,0.66753611,0.00000000,1.39052992,2.75880869
1.29364682,4.88009548,0.00629542,0.21759305,0.51041918,1.23111445,0.67998030,0.00000000,1.41277982,2.81054654
1.29964982,4.96722580,0.00653388,0.22126533,0.51386648,1.25809388,0.69202595,0.00000000,1.43285036,2.86135455
1.30565283,5.05181318,0.00676957,0.22512347,0.51689702,1.28504938,0.70351145,0.00000000,1.45037019,2.91011764
1.31165583,5.13246774,0.00699957,0.22908556,0.51937378,1.31187543,0.71427686,0.00000000,1.46500157,2.95570363
1.31765883,5.20780356,0.00722103,0.23306179,0.52116484,1.33845772,0.72416525,0.00000000,1.47644883,2.99699459
1.32366183,5.27646895,0.00743113,0.23695726,0.52214826,1.36466939,0.73302396,0.00000000,1.48446584,3.03291818
1.32966483,5.33717681,0.00762716,0.24067484,0.52221650,1.39036839,0.74070600,0.00000000,1.48886192,3.06247785
1.33566783,5.38873427,0.00780657,0.24411833,0.52128036,1.41539604,0.74707149,0.00000000,1.48950633,3.08478095
1.34167084,5.43007112,0.00796701,0.24719546,0.51927214,1.43957724,0.75198944,0.00000000,1.48633095,3.09906382
1.34767384,5.46026623,0.00810632,0.24982092,0.51614807,1.46272234,0.75533977,0.00000000,1.47933133,3.10471330
1.35367684,5.47857166,0.00822266,0.25191912,0.51188990,1.48463078,0.75701570,0.00000000,1.46856608,3.10128398
1.35967984,5.48443375,0.00831446,0.25342677,0.50650562,1.50509630,0.75692639,0.00000000,1.45415464,3.08851082
1.36568284,5.47751083,0.00838051,0.25429507,0.50002939,1.52391381,0.75499993,0.00000000,1.43627374,3.06631711
1.37168584,5.45768726,0.00841996,0.25449147,0.49252065,1.54088729,0.75118639,0.00000000,1.41515267,3.03481758
1.37768884,5.42508335,0.00843240,0.25400112,0.48406260,1.55583870,0.74546102,0.00000000,1.39106755,2.99431687
1.38369185,5.38006096,0.00841783,0.25282771,0.47476006,1.56861722,0.73782715,0.00000000,1.36433504,2.94530366
1.38969485,5.32322467,0.00837676,0.25099388,0.46473689,1.57910853,0.72831900,0.00000000,1.33530556,2.88844081
1.39569785,5.25541831,0.00831016,0.24854120,0.45413304,1.58724352,0.71700381,0.00000000,1.30435638,2.82455207
1.40170085,5.17771691,0.00821953,0.24552955,0.44310148,1.59300611,0.70398347,0.00000000,1.27188477,2.75460572
1.40770385,5.09141414,0.00810689,0.24203610,0.43180494,1.59643960,0.68939526,0.00000000,1.23830143,2.67969597
1.41370685,4.99800541,0.00797476,0.23815390,0.42041274,1.59765139,0.67341177,0.00000000,1.20402435,2.60102238
1.41970985,4.89916682,0.00782620,0.23398993,0.40909774,1.59681567,0.65623976,0.00000000,1.16947315,2.51986813
1.42571286,4.79673036,0.00766474,0.22966294,0.39803345,1.59417386,0.63811813,0.00000000,1.13506403,2.43757741
