energy_ev,total_up,Al_p_up,Al_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
-4.30115058,5.47457812,0.13659121,0.00000000,0.98118117,4.75027754,0.67895800,0.00000000
-4.29514757,5.46892111,0.13440862,0.00000000,0.95125622,4.76547435,0.66494472,0.00000000
-4.28914457,5.44960421,0.13188561,0.00000000,0.92116965,4.76816644,0.64948643,0.00000000
-4.28314157,5.41488818,0.12900335,0.00000000,0.89071681,4.75666724,0.63248801,0.00000000
-4.27713857,5.36339501,0.12575751,0.00000000,0.85972993,4.72959404,0.61391030,0.00000000
-4.27113557,5.29417584,0.12215834,0.00000000,0.82808885,4.68593470,0.59377287,0.00000000
-4.26513257,5.20675965,0.11823008,0.00000000,0.79572861,4.62509804,0.57215378,0.00000000
-4.25912956,5.10118026,0.11400976,0.00000000,0.76264342,4.54694549,0.54918677,0.00000000
-4.25312656,4.97798049,0.10954540,0.00000000,0.72888727,4.45180247,0.52505569,0.00000000
-4.24712356,4.83819360,0.10489381,0.00000000,0.69457102,4.34044913,0.49998693,0.00000000
-4.24112056,4.68330323,0.10011804,0.00000000,0.65985658,4.21409118,0.47423999,0.00000000
-4.23511756,4.51518439,0.09528456,0.00000000,0.62494844,4.07431275,0.44809680,0.00000000
-4.22911456,4.33602899,0.09046048,0.00000000,0.59008332,3.92301401,0.42185049,0.00000000
-4.22311156,4.14826013,0.08571078,0.00000000,0.55551852,3.76233731,0.39579405,0.00000000
-4.21710855,3.95443981,0.08109580,0.00000000,0.52151975,3.59458579,0.37020940,0.00000000
-4.21110555,3.75717515,0.07666899,0.00000000,0.48834904,3.42213918,0.34535763,0.00000000
-4.20510255,3.55902792,0.07247512,0.00000000,0.45625351,3.24737093,0.32147052,0.00000000
-4.19909955,3.36243191,0.06854902,0.00000000,0.42545545,3.07257117,0.29874389,0.00000000
-4.19309655,3.16962193,0.06491472,0.00000000,0.39614427,2.89987913,0.27733294,0.00000000
-4.18709355,2.98257778,0.06158524,0.00000000,0.36847047,2.73122804,0.25734960,0.00000000
-4.18109055,2.80298509,0.05856285,0.00000000,0.34254207,2.56830487,0.23886201,0.00000000
-4.17508754,2.63221433,0.05583985,0.00000000,0.31842332,2.41252607,0.22189597,0.00000000
-4.16908454,2.47131791,0.05339970,0.00000000,0.29613567,2.26502991,0.20643809,0.00000000
-4.16308154,2.32104471,0.05121858,0.00000000,0.27566087,2.12668462,0.19244048,0.00000000
-4.15707854,2.18187003,0.04926714,0.00000000,0.25694583,1.99811109,0.17982651,0.00000000
-4.15107554,2.05403855,0.04751248,0.00000000,0.23990885,1.87971806,0.16849747,0.00000000
-4.14507254,1.93761722,0.04592012,0.00000000,0.22444690,1.77174696,0.15833953,0.00000000
-4.13906953,1.83255462,0.04445600,0.00000000,0.21044340,1.67432346,0.14923091,0.00000000
-4.13306653,1.73874324,0.04308835,0.00000000,0.19777625,1.58751245,0.14104863,0.00000000
-4.12706353,1.65608096,0.04178941,0.00000000,0.18632545,1.51137313,0.13367488,0.00000000
-4.12106053,1.58452864,0.04053689,0.00000000,0.17598030,1.44601103,0.12700247,0.00000000
-4.11505753,1.52416054,0.03931514,0.00000000,0.16664562,1.39162423,0.12093941,0.00000000
-4.10905453,1.47520526,0.03811607,0.00000000,0.15824688,1.34854109,0.11541241,0.00000000
-4.10305153,1.43807510,0.03693971,0.00000000,0.15073416,1.31724781,0.11036922,0.00000000
-4.09704852,1.41338254,0.03579449,0.00000000,0.14408473,1.29840420,0.10577991,0.00000000
-4.09104552,1.40194323,0.03469719,0.00000000,0.13830443,1.29284687,0.10163702,0.00000000
-4.08504252,1.40476507,0.03367266,0.00000000,0.13342765,1.30157970,0.09795481,0.00000000
-4.07903952,1.42302430,0.03275329,0.00000000,0.12951634,1.32575174,0.09476759,0.00000000
-4.07303652,1.45802919,0.03197823,0.00000000,0.12665788,1.36662350,0.09212738,0.00000000
-4.06703352,1.51117314,0.03139252,0.00000000,0.12496216,1.42552286,0.09010108,0.00000000
-4.06103052,1.58387895,0.03104600,0.00000000,0.12455806,1.50379232,0.08876719,0.00000000
-4.05502751,1.67753644,0.03099215,0.00000000,0.12558933,1.60272973,0.08821236,0.00000000
-4.04902451,1.79343605,0.03128687,0.00000000,0.12821036,1.72352474,0.08852791,0.00000000
-4.04302151,1.93270086,0.03198718,0.00000000,0.13258169,1.86719349,0.08980640,0.00000000
-4.03701851,2.09621995,0.03314985,0.00000000,0.13886567,2.03451427,0.09213848,0.00000000
-4.03101551,2.28458568,0.03483008,0.00000000,0.14722233,2.22596681,0.09560996,0.00000000
-4.02501251,2.49803765,0.03708013,0.00000000,0.15780559,2.44167764,0.10029943,0.00000000
-4.01900950,2.73641575,0.03994792,0.00000000,0.17075991,2.68137433,0.10627630,0.00000000
-4.01300650,2.99912458,0.04347578,0.00000000,0.18621754,2.94435050,0.11359936,0.00000000
-4.00700350,3.28511107,0.04769910,0.00000000,0.20429646,3.22944378,0.12231596,0.00000000
-4.00100050,3.59285685,0.05264515,0.00000000,0.22509897,3.53502807,0.13246178,0.00000000
-3.99499750,3.92038629,0.05833201,0.00000000,0.24871110,3.85902115,0.14406119,0.00000000
-3.98899450,4.26529054,0.06476754,0.00000000,0.27520274,4.19890820,0.15712815,0.00000000
-3.98299150,4.62476761,0.07194864,0.00000000,0.30462861,4.55178093,0.17166765,0.00000000
-3.97698849,4.99567730,0.07986069,0.00000000,0.33702985,4.91439162,0.18767760,0.00000000
-3.97098549,5.37460984,0.08847724,0.00000000,0.37243626,5.28322080,0.20515110,0.00000000
-3.96498249,5.75796599,0.09775999,0.00000000,0.41086898,5.65455632,0.22407893,0.00000000
-3.95897949,6.14204599,0.10765914,0.00000000,0.45234351,6.02458158,0.24445219,0.00000000
-3.95297649,6.52314429,0.11811402,0.00000000,0.49687270,6.38946972,0.26626481,0.00000000
-3.94697349,6.89764669,0.12905411,0.00000000,0.54446956,6.74548056,0.28951598,0.00000000
-3.94097049,7.26212611,0.14040039,0.00000000,0.59514960,7.08905680,0.31421201,0.00000000
-3.93496748,7.61343338,0.15206693,0.00000000,0.64893230,7.41691584,0.34036777,0.00000000
-3.92896448,7.94877946,0.16396285,0.00000000,0.70584150,7.72613372,0.36800721,0.00000000
-3.92296148,8.26580558,0.17599429,0.00000000,0.76590445,8.01421805,0.39716310,0.00000000
-3.91695848,8.56263862,0.18806666,0.00000000,0.82914926,8.27916695,0.42787563,0.00000000
-3.91095548,8.83792913,0.20008675,0.00000000,0.89560067,8.51951176,0.46018991,0.00000000
-3.90495248,9.09087049,0.21196489,0.00000000,0.96527413,8.73434180,0.49415243,0.00000000
-3.89894947,9.32119814,0.22361677,0.00000000,1.03816827,8.92331010,0.52980628,0.00000000
-3.89294647,9.52916893,0.23496519,0.00000000,1.11425596,9.08662001,0.56718555,0.00000000
-3.88694347,9.71552130,0.24594130,0.00000000,1.19347446,9.22499307,0.60630887,0.00000000
-3.88094047,9.88141798,0.25648556,0.00000000,1.27571500,9.33961961,0.64717250,0.00000000
-3.87493747,10.02837348,0.26654822,0.00000000,1.36081250,9.43209403,0.68974319,0.00000000
-3.86893447,10.15816963,0.27608948,0.00000000,1.44853606,9.50433735,0.73395136,0.00000000
-3.86293147,10.27276280,0.28507909,0.00000000,1.53858098,9.55851051,0.77968474,0.00000000
-3.85692846,10.37418684,0.29349579,0.00000000,1.63056297,9.59692177,0.82678325,0.00000000
-3.85092546,10.46445611,0.30132637,0.00000000,1.72401517,9.62193227,0.87503512,0.00000000
-3.84492246,10.54547297,0.30856448,0.00000000,1.81838865,9.63586374,0.92417502,0.00000000
-3.83891946,10.61894383,0.31520953,0.00000000,1.91305652,9.64091210,0.97388411,0.00000000
-3.83291646,10.68630766,0.32126533,0.00000000,2.00732198,9.63907079,1.02379254,0.00000000
-3.82691346,10.74868015,0.32673903,0.00000000,2.10043025,9.63206679,1.07348421,0.00000000
-3.82091046,10.80681583,0.33164006,0.00000000,2.19158388,9.62131207,1.12250398,0.00000000
-3.81490745,10.86108996,0.33597932,0.00000000,2.27996109,9.60787221,1.17036694,0.00000000
-3.80890445,10.91150054,0.33976856,0.00000000,2.36473628,9.59245321,1.21656964,0.00000000
-3.80290145,10.95769009,0.34302005,0.00000000,2.44510173,9.57540654,1.26060271,0.00000000
-3.79689845,10.99898551,0.34574634,0.00000000,2.52028956,9.55675153,1.30196442,0.00000000
-3.79089545,11.03445375,0.34796028,0.00000000,2.58959264,9.53621344,1.34017457,0.00000000
-3.78489245,11.06296980,0.34967509,0.00000000,2.65238365,9.51327452,1.37478808,0.00000000
-3.77888944,11.08329293,0.35090443,0.00000000,2.70813101,9.48723492,1.40540764,0.00000000
-3.77288644,11.09414697,0.35166253,0.00000000,2.75641110,9.45727958,1.43169483,0.00000000
-3.76688344,11.09429976,0.35196412,0.00000000,2.79691602,9.42254717,1.45337920,0.00000000
-3.76088044,11.08263736,0.35182428,0.00000000,2.82945668,9.38219698,1.47026483,0.00000000
-3.75487744,11.05822879,0.35125812,0.00000000,2.85396111,9.33546978,1.48223416,0.00000000
-3.74887444,11.02037784,0.35028033,0.00000000,2.87046829,9.28173937,1.48924886,0.00000000
-3.74287144,10.96865910,0.34890451,0.00000000,2.87911807,9.22055184,1.49134787,0.00000000
-3.73686843,10.90293669,0.34714252,0.00000000,2.88013786,9.15165083,1.48864264,0.00000000
-3.73086543,10.82336499,0.34500377,0.00000000,2.87382715,9.07498744,1.48131009,0.00000000
-3.72486243,10.73037211,0.34249461,0.00000000,2.86054087,8.99071515,1.46958350,0.00000000
-3.71885943,10.62462764,0.33961787,0.00000000,2.84067273,8.89917059,1.45374213,0.00000000
-3.71285643,10.50699765,0.33637270,0.00000000,2.81463951,8.80084217,1.43409996,0.00000000
-3.70685343,10.37849028,0.33275469,0.00000000,2.78286748,8.69632938,1.41099434,0.00000000
-3.70085043,10.24019619,0.32875645,0.00000000,2.74578147,8.58629623,1.38477505,0.00000000
-3.69484742,10.09322823,0.32436860,0.00000000,2.70379734,8.47142253,1.35579446,0.00000000
-3.68884442,9.93866489,0.31958115,0.00000000,2.65731818,8.35235697,1.32439910,0.00000000
-3.68284142,9.77750149,0.31438533,0.00000000,2.60673409,8.22967588,1.29092316,0.00000000
-3.67683842,9.61061292,0.30877570,0.00000000,2.55242563,8.10385077,1.25568406,0.00000000
-3.67083542,9.43873041,0.30275248,0.00000000,2.49477019,7.97522758,1.21898014,0.00000000
-3.66483242,9.26243419,0.29632399,0.00000000,2.43415083,7.84401933,1.18109055,0.00000000
-3.65882941,9.08216249,0.28950901,0.00000000,2.37096669,7.71031304,1.14227696,0.00000000
-3.65282641,8.89823633,0.28233896,0.00000000,2.30564403,7.57409067,1.10278693,0.00000000
-3.64682341,8.71089816,0.27485966,0.00000000,2.23864694,7.43526274,1.06285844,0.00000000
-3.64082041,8.52036161,0.26713260,0.00000000,2.17048677,7.29371245,1.02272516,0.00000000
-3.63481741,8.32686851,0.25923561,0.00000000,2.10172938,7.14934704,0.98262191,0.00000000
-3.62881441,8.13074893,0.25126270,0.00000000,2.03299936,7.00215262,0.94278982,0.00000000
-3.62281141,7.93247948,0.24332315,0.00000000,1.96498075,6.85224847,0.90348085,0.00000000
-3.61680840,7.73273526,0.23553977,0.00000000,1.89841361,6.69993634,0.86496096,0.00000000
-3.61080540,7.53243097,0.22804634,0.00000000,1.83408648,6.54574090,0.82751193,0.00000000
-3.60480240,7.33274757,0.22098424,0.00000000,1.77282454,6.39043758,0.79143142,0.00000000
-3.59879940,7.13514139,0.21449847,0.00000000,1.71547386,6.23506517,0.75703123,0.00000000
-3.59279640,6.94133410,0.20873316,0.00000000,1.66288217,6.08092116,0.72463371,0.00000000
-3.58679340,6.75328280,0.20382663,0.00000000,1.61587695,5.92953905,0.69456653,0.00000000
-3.58079040,6.57313115,0.19990639,0.00000000,1.57524148,5.78264823,0.66715600,0.00000000
-3.57478739,6.40314327,0.19708407,0.00000000,1.54169023,5.64211769,0.64271923,0.00000000
-3.56878439,6.24562387,0.19545070,0.00000000,1.51584439,5.50988661,0.62155555,0.00000000
-3.56278139,6.10282853,0.19507235,0.00000000,1.49820892,5.38788508,0.60393766,0.00000000
-3.55677839,5.97686909,0.19598653,0.00000000,1.48915216,5.27794958,0.59010293,0.00000000
-3.55077539,5.86961944,0.19819940,0.00000000,1.48888920,5.18173777,0.58024523,0.00000000
-3.54477239,5.78262701,0.20168400,0.00000000,1.49746980,5.10064760,0.57450792,0.00000000
-3.53876938,5.71703510,0.20637957,0.00000000,1.51477172,5.03574542,0.57297809,0.00000000
-3.53276638,5.67352054,0.21219210,0.00000000,1.54049993,4.98770723,0.57568254,0.00000000
-3.52676338,5.65225031,0.21899610,0.00000000,1.57419189,4.95677668,0.58258567,0.00000000
-3.52076038,5.65285966,0.22663756,0.00000000,1.61522879,4.94274204,0.59358918,0.00000000
-3.51475738,5.67445287,0.23493794,0.00000000,1.66285242,4.94493373,0.60853387,0.00000000
-3.50875438,5.71562663,0.24369924,0.00000000,1.71618675,4.96224220,0.62720313,0.00000000
-3.50275138,5.77451455,0.25270977,0.00000000,1.77426350,4.99315521,0.64932811,0.00000000
-3.49674837,5.84885013,0.26175052,0.00000000,1.83605014,5.03581224,0.67459408,0.00000000
-3.49074537,5.93604448,0.27060178,0.00000000,1.90047937,5.08807256,0.70264783,0.00000000
-3.48474237,6.03327439,0.27904984,0.00000000,1.96647821,5.14759338,0.73310553,0.00000000
-3.47873937,6.13757575,0.28689343,0.00000000,2.03299574,5.21191323,0.76556075,0.00000000
-3.47273637,6.24593731,0.29394963,0.00000000,2.09902788,5.27853626,0.79959222,0.00000000
-3.46673337,6.35538999,0.30005907,0.00000000,2.16363835,5.34501294,0.83477098,0.00000000
-3.46073037,6.46308737,0.30509014,0.00000000,2.22597502,5.40901318,0.87066674,0.00000000
-3.45472736,6.56637400,0.30894212,0.00000000,2.28528109,5.46838849,0.90685315,0.00000000
-3.44872436,6.66283899,0.31154718,0.00000000,2.34090121,5.52122099,0.94291198,0.00000000
-3.44272136,6.75035360,0.31287109,0.00000000,2.39228278,5.56585760,0.97843631,0.00000000
-3.43671836,6.82709265,0.31291283,0.00000000,2.43897292,5.60092935,1.01303268,0.00000000
-3.43071536,6.89154087,0.31170312,0.00000000,2.48061241,5.62535632,1.04632260,0.00000000
-3.42471236,6.94248607,0.30930204,0.00000000,2.51692733,5.63833989,1.07794370,0.00000000
-3.41870935,6.97900191,0.30579594,0.00000000,2.54772000,5.63934467,1.10755073,0.00000000
-3.41270635,7.00042371,0.30129388,0.00000000,2.57286028,5.62807294,1.13481686,0.00000000
-3.40670335,7.00632077,0.29592374,0.00000000,2.59227854,5.60443485,1.15943563,0.00000000
-3.40070035,6.99646864,0.28982843,0.00000000,2.60596119,5.56851744,1.18112377,0.00000000
-3.39469735,6.97082476,0.28316211,0.00000000,2.61394950,5.52055553,1.19962505,0.00000000
-3.38869435,6.92950972,0.27608692,0.00000000,2.61634211,5.46090682,1.21471540,0.00000000
-3.38269135,6.87279623,0.26877004,0.00000000,2.61330111,5.39003330,1.22620910,0.00000000
-3.37668834,6.80110658,0.26138138,0.00000000,2.60506130,5.30848982,1.23396602,0.00000000
-3.37068534,6.71501859,0.25409176,0.00000000,2.59194190,5.21692042,1.23789962,0.00000000
-3.36468234,6.61527914,0.24707165,0.00000000,2.57435950,5.11606175,1.23798519,0.00000000
-3.35867934,6.50282348,0.24049030,0.00000000,2.55284099,5.00675265,1.23426809,0.00000000
-3.35267634,6.37879799,0.23451517,0.00000000,2.52803505,4.88994797,1.22687130,0.00000000
-3.34667334,6.24458348,0.22931150,0.00000000,2.50072046,4.76673463,1.21600172,0.00000000
-3.34067034,6.10181593,0.22504179,0.00000000,2.47181012,4.63834747,1.20195480,0.00000000
-3.33466733,5.95240173,0.22186517,0.00000000,2.44234931,4.50618249,1.18511678,0.00000000
-3.32866433,5.79852451,0.21993632,0.00000000,2.41350724,4.37180519,1.16596434,0.00000000
-3.32266133,5.64264128,0.21940393,0.00000000,2.38656147,4.23695211,1.14506115,0.00000000
-3.31665833,5.48746609,0.22040860,0.00000000,2.36287476,4.10352403,1.12305120,0.00000000
-3.31065533,5.33594035,0.22308013,0.00000000,2.34386488,3.97356989,1.10064886,0.00000000
-3.30465233,5.19118945,0.22753424,0.00000000,2.33096786,3.84926104,1.07862567,0.00000000
-3.29864932,5.05646646,0.23386883,0.00000000,2.32559599,3.73285617,1.05779430,0.00000000
-3.29264632,4.93508417,0.24215978,0.00000000,2.32909192,3.62665767,1.03898980,0.00000000
-3.28664332,4.83033759,0.25245671,0.00000000,2.34268092,3.53296087,1.02304889,0.00000000
-3.28064032,4.74541951,0.26477866,0.00000000,2.36742297,3.45399774,1.01078779,0.00000000
-3.27463732,4.68333208,0.27911013,0.00000000,2.40416720,3.39187739,1.00297923,0.00000000
-3.26863432,4.64679778,0.29539758,0.00000000,2.45351051,3.34852539,1.00032964,0.00000000
-3.26263132,4.63817295,0.31354680,0.00000000,2.51576256,3.32562438,1.00345696,0.00000000
-3.25662831,4.65936724,0.33342118,0.00000000,2.59091891,3.32455804,1.01287013,0.00000000
-3.25062531,4.71177205,0.35484127,0.00000000,2.67864376,3.34636084,1.02895085,0.00000000
-3.24462231,4.79620059,0.37758558,0.00000000,2.77826348,3.39167503,1.05193835,0.00000000
-3.23861931,4.91284181,0.40139283,0.00000000,2.88877158,3.46071676,1.08191772,0.00000000
-3.23261631,5.06123014,0.42596563,0.00000000,3.00884523,3.55325240,1.11881237,0.00000000
-3.22661331,5.24023209,0.45097553,0.00000000,3.13687310,3.66858593,1.16238089,0.00000000
-3.22061031,5.44805050,0.47606926,0.00000000,3.27099371,3.80555789,1.21221871,0.00000000
-3.21460730,5.68224651,0.50087611,0.00000000,3.40914288,3.96255611,1.26776434,0.00000000
-3.20860430,5.93977881,0.52501609,0.00000000,3.54910877,4.13753783,1.32831052,0.00000000
-3.20260130,6.21705923,0.54810868,0.00000000,3.68859245,4.32806284,1.39301966,0.00000000
-3.19659830,6.51002315,0.56978178,0.00000000,3.82527163,4.53133682,1.46094339,0.00000000
-3.19059530,6.81421294,0.58968065,0.00000000,3.95686534,4.74426364,1.53104562,0.00000000
-3.18459230,7.12487203,0.60747638,0.00000000,4.08119694,4.96350551,1.60222840,0.00000000
-3.17858929,7.43704704,0.62287375,0.00000000,4.19625318,5.18554933,1.67335972,0.00000000
-3.17258629,7.74569512,0.63561811,0.00000000,4.30023707,5.40677763,1.74330238,0.00000000
-3.16658329,8.04579340,0.64550103,0.00000000,4.39161259,5.62354218,1.81094301,0.00000000
-3.16058029,8.33244733,0.65236467,0.00000000,4.46913968,5.83223852,1.87522004,0.00000000
-3.15457729,8.60099487,0.65610464,0.00000000,4.53189823,6.02937919,1.93514983,0.00000000
-3.14857429,8.84710336,0.65667129,0.00000000,4.57930047,6.21166393,1.98984981,0.00000000
-3.14257129,9.06685623,0.65406955,0.00000000,4.61109137,6.37604474,2.03855799,0.00000000
-3.13656828,9.25682711,0.64835721,0.00000000,4.62733741,6.51978422,2.08064797,0.00000000
-3.13056528,9.41413921,0.63964191,0.00000000,4.62840447,6.64050533,2.11563899,0.00000000
-3.12456228,9.53650838,0.62807690,0.00000000,4.61492602,6.73623161,2.14320081,0.00000000
-3.11855928,9.62226901,0.61385576,0.00000000,4.58776312,6.80541649,2.16315313,0.00000000
-3.11255628,9.67038249,0.59720634,0.00000000,4.54795834,6.84696142,2.17545996,0.00000000
-3.10655328,9.68042853,0.57838415,0.00000000,4.49668562,6.86022239,2.18021926,0.00000000
-3.10055028,9.65258070,0.55766540,0.00000000,4.43519840,6.84500515,2.17764838,0.00000000
-3.09454727,9.58756762,0.53534000,0.00000000,4.36477835,6.80154990,2.16806637,0.00000000
-3.08854427,9.48662235,0.51170462,0.00000000,4.28668696,6.73050620,2.15187387,0.00000000
-3.08254127,9.35142238,0.48705614,0.00000000,4.20212209,6.63289985,2.12953191,0.00000000
-3.07653827,9.18402341,0.46168565,0.00000000,4.11218112,6.51009300,2.10154052,0.00000000
-3.07053527,8.98678980,0.43587306,0.00000000,4.01783230,6.36373951,2.06841829,0.00000000
-3.06453227,8.76232481,0.40988250,0.00000000,3.91989519,6.19573738,2.03068404,0.00000000
-3.05852926,8.51340319,0.38395863,0.00000000,3.81903062,6.00817990,1.98884111,0.00000000
-3.05252626,8.24290878,0.35832375,0.00000000,3.71574043,5.80330750,1.94336525,0.00000000
-3.04652326,7.95377876,0.33317590,0.00000000,3.61037616,5.58346146,1.89469643,0.00000000
-3.04052026,7.64895609,0.30868778,0.00000000,3.50315617,5.35104087,1.84323461,0.00000000
-3.03451726,7.33135068,0.28500643,0.00000000,3.39418946,5.10846373,1.78933965,0.00000000
-3.02851426,7.00380963,0.26225374,0.00000000,3.28350496,4.85813265,1.73333486,0.00000000
-3.02251126,6.66909586,0.24052747,0.00000000,3.17108409,4.60240541,1.67551376,0.00000000
-3.01650825,6.32987443,0.21990282,0.00000000,3.05689482,4.34357036,1.61614929,0.00000000
-3.01050525,5.98870510,0.20043436,0.00000000,2.94092520,4.08382641,1.55550467,0.00000000
-3.00450225,5.64803962,0.18215824,0.00000000,2.82321448,3.82526695,1.49384499,0.00000000
-2.99849925,5.31022211,0.16509452,0.00000000,2.70388008,3.56986725,1.43144858,0.00000000
-2.99249625,4.97749076,0.14924948,0.00000000,2.58313917,3.31947460,1.36861728,0.00000000
-2.98649325,4.65197938,0.13461798,0.00000000,2.46132358,3.07580061,1.30568486,0.00000000
-2.98049025,4.33571743,0.12118554,0.00000000,2.33888756,2.84041492,1.24302275,0.00000000
-2.97448724,4.03062746,0.10893027,0.00000000,2.21640802,2.61473998,1.18104287,0.00000000
-2.96848424,3.73851935,0.09782461,0.00000000,2.09457741,2.40004635,1.12019687,0.00000000
-2.96248124,3.46108083,0.08783665,0.00000000,1.97418974,2.19744846,1.06097206,0.00000000
-2.95647824,3.19986457,0.07893129,0.00000000,1.85612062,2.00790044,1.00388385,0.00000000
-2.95047524,2.95627194,0.07107102,0.00000000,1.74130232,1.83219233,0.94946509,0.00000000
-2.94447224,2.73153424,0.06421651,0.00000000,1.63069524,1.67094643,0.89825279,0.00000000
-2.93846923,2.52669224,0.05832692,0.00000000,1.52525725,1.52461431,0.85077280,0.00000000
-2.93246623,2.34257516,0.05335997,0.00000000,1.42591227,1.39347452,0.80752312,0.00000000
-2.92646323,2.17978017,0.04927192,0.00000000,1.33351962,1.27763131,0.76895678,0.00000000
-2.92046023,2.03865380,0.04601739,0.00000000,1.24884549,1.17701477,0.73546488,0.00000000
-2.91445723,1.91927633,0.04354913,0.00000000,1.17253783,1.09138267,0.70736086,0.00000000
-2.90845423,1.82145059,0.04181771,0.00000000,1.10510550,1.02032422,0.68486665,0.00000000
-2.90245123,1.74469597,0.04077136,0.00000000,1.04690278,0.96326619,0.66810147,0.00000000
-2.89644822,1.68824878,0.04035573,0.00000000,0.99811953,0.91948144,0.65707381,0.00000000
-2.89044522,1.65106957,0.04051387,0.00000000,0.95877749,0.88810024,0.65167723,0.00000000
-2.88444222,1.63185789,0.04118629,0.00000000,0.92873271,0.86812428,0.65169017,0.00000000
-2.87843922,1.62907474,0.04231120,0.00000000,0.90768387,0.85844361,0.65678004,0.00000000
-2.87243622,1.64097256,0.04382489,0.00000000,0.89518604,0.85785625,0.66651144,0.00000000
-2.86643322,1.66563230,0.04566236,0.00000000,0.89066922,0.86509032,0.68035845,0.00000000
-2.86043022,1.70100684,0.04775804,0.00000000,0.89346079,0.87882844,0.69772058,0.00000000
-2.85442721,1.74496958,0.05004674,0.00000000,0.90281079,0.89773381,0.71794162,0.00000000
-2.84842421,1.79536684,0.05246459,0.00000000,0.91791884,0.92047745,0.74033101,0.00000000
-2.84242121,1.85007222,0.05495021,0.00000000,0.93796160,0.94576585,0.76418655,0.00000000
-2.83641821,1.90704109,0.05744583,0.00000000,0.96211933,0.97236817,0.78881765,0.00000000
-2.83041521,1.96436310,0.05989834,0.00000000,0.98960046,0.99914212,0.81356816,0.00000000
-2.82441221,2.02031054,0.06226033,0.00000000,1.01966297,1.02505755,0.83783763,0.00000000
-2.81840920,2.07338051,0.06449097,0.00000000,1.05163166,1.04921689,0.86110009,0.00000000
-2.81240620,2.12232904,0.06655667,0.00000000,1.08491046,1.07087146,0.88291951,0.00000000
-2.80640320,2.16619552,0.06843149,0.00000000,1.11898940,1.08943303,0.90296115,0.00000000
-2.80040020,2.20431623,0.07009738,0.00000000,1.15344584,1.10448009,0.92099827,0.00000000
-2.79439720,2.23632643,0.07154399,0.00000000,1.18794030,1.11575840,0.93691390,0.00000000
-2.78839420,2.26215057,0.07276832,0.00000000,1.22220707,1.12317584,0.95069759,0.00000000
-2.78239120,2.28198138,0.07377405,0.00000000,1.25604055,1.12679169,0.96243739,0.00000000
-2.77638819,2.29624860,0.07457067,0.00000000,1.28927822,1.12680087,0.97230739,0.00000000
-2.77038519,2.30557899,0.07517235,0.00000000,1.32178145,1.12351384,0.98055167,0.00000000
-2.76438219,2.31074970,0.07559684,0.00000000,1.35341565,1.11733310,0.98746538,0.00000000
-2.75837919,2.31263719,0.07586416,0.00000000,1.38403108,1.10872745,0.99337409,0.00000000
-2.75237619,2.31216442,0.07599539,0.00000000,1.41344575,1.09820517,0.99861253,0.00000000
-2.74637319,2.31024885,0.07601158,0.00000000,1.44143182,1.08628746,1.00350370,0.00000000
-2.74037019,2.30775382,0.07593270,0.00000000,1.46770633,1.07348332,1.00833970,0.00000000
-2.73436718,2.30544557,0.07577692,0.00000000,1.49192729,1.06026695,1.01336494,0.00000000
-2.72836418,2.30395788,0.07556000,0.00000000,1.51369535,1.04705871,1.01876283,0.00000000
-2.72236118,2.30376573,0.07529502,0.00000000,1.53256123,1.03421025,1.02464637,0.00000000
-2.71635818,2.30516883,0.07499236,0.00000000,1.54803846,1.02199430,1.03105301,0.00000000
-2.71035518,2.30828542,0.07465981,0.00000000,1.55962082,1.01059936,1.03794387,0.00000000
-2.70435218,2.31305595,0.07430303,0.00000000,1.56680330,1.00012910,1.04520725,0.00000000
-2.69834917,2.31925584,0.07392604,0.00000000,1.56910542,0.99060615,1.05266587,0.00000000
-2.69234617,2.32651614,0.07353190,0.00000000,1.56609539,0.98197975,1.06008735,0.00000000
-2.68634317,2.33435025,0.07312333,0.00000000,1.55741356,0.97413648,1.06719714,0.00000000
-2.68034017,2.34218504,0.07270343,0.00000000,1.54279381,0.96691325,1.07369311,0.00000000
-2.67433717,2.34939425,0.07227627,0.00000000,1.52208143,0.96011161,1.07926081,0.00000000
-2.66833417,2.35533231,0.07184733,0.00000000,1.49524648,0.95351253,1.08358861,0.00000000
-2.66233117,2.35936674,0.07142392,0.00000000,1.46239175,0.94689082,1.08638199,0.00000000
-2.65632816,2.36090772,0.07101538,0.00000000,1.42375500,0.94002847,1.08737617,0.00000000
-2.65032516,2.35943346,0.07063309,0.00000000,1.37970531,0.93272635,1.08634670,0.00000000
-2.64432216,2.35451077,0.07029048,0.00000000,1.33073384,0.92481389,1.08311762,0.00000000
-2.63831916,2.34581018,0.07000278,0.00000000,1.27743961,0.91615648,1.07756710,0.00000000
-2.63231616,2.33311581,0.06978687,0.00000000,1.22051130,0.90666061,1.06963043,0.00000000
-2.62631316,2.31633010,0.06966093,0.00000000,1.16070600,0.89627674,1.05930084,0.00000000
-2.62031016,2.29547404,0.06964422,0.00000000,1.09882631,0.88500022,1.04662807,0.00000000
-2.61430715,2.27068375,0.06975689,0.00000000,1.03569692,0.87287051,1.03171551,0.00000000
-2.60830415,2.24220409,0.07001981,0.00000000,0.97214209,0.85996905,1.01471605,0.00000000
-2.60230115,2.21038047,0.07045457,0.00000000,0.90896497,0.84641619,0.99582725,0.00000000
