energy_ev,total_up,Al_p_up,Al_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
-2.59629815,2.40532909,1.17017287,0.00000000,1.72995609,2.14131011,0.33993266,0.00000000
-2.59029515,2.40191599,1.17276660,0.00000000,1.74179568,2.12357358,0.34216034,0.00000000
-2.58429215,2.40417821,1.17845127,0.00000000,1.76164167,2.10803108,0.34541214,0.00000000
-2.57828914,2.41257767,1.18762350,0.00000000,1.79013891,2.09526360,0.34954861,0.00000000
-2.57228614,2.42750556,1.20061006,0.00000000,1.82779239,2.08582783,0.35442981,0.00000000
-2.56628314,2.44927398,1.21765870,0.00000000,1.87495185,2.08024405,0.35992105,0.00000000
-2.56028014,2.47810649,1.23893104,0.00000000,1.93179822,2.07898250,0.36589783,0.00000000
-2.55427714,2.51412801,1.26449788,0.00000000,1.99833253,2.08244877,0.37224971,0.00000000
-2.54827414,2.55735488,1.29433712,0.00000000,2.07436797,2.09096893,0.37888313,0.00000000
-2.54227114,2.60768559,1.32833446,0.00000000,2.15952559,2.10477506,0.38572309,0.00000000
-2.53626813,2.66489335,1.36628691,0.00000000,2.25323450,2.12399225,0.39271381,0.00000000
-2.53026513,2.72862105,1.40790886,0.00000000,2.35473684,2.14862767,0.39981846,0.00000000
-2.52426213,2.79837967,1.45284063,0.00000000,2.46309806,2.17856267,0.40701810,0.00000000
-2.51825913,2.87355056,1.50065881,0.00000000,2.57722257,2.21354842,0.41431010,0.00000000
-2.51225613,2.95339196,1.55088822,0.00000000,2.69587458,2.25320574,0.42170609,0.00000000
-2.50625313,3.03705007,1.60301451,0.00000000,2.81770379,2.29702911,0.42922981,0.00000000
-2.50025013,3.12357434,1.65649710,0.00000000,2.94127515,2.34439513,0.43691486,0.00000000
-2.49424712,3.21193652,1.71078163,0.00000000,3.06510171,2.39457505,0.44480256,0.00000000
-2.48824412,3.30105282,1.76531130,0.00000000,3.18767936,2.44675094,0.45293996,0.00000000
-2.48224112,3.38980813,1.81953684,0.00000000,3.30752199,2.50003491,0.46137805,0.00000000
-2.47623812,3.47708127,1.87292437,0.00000000,3.42319570,2.55349057,0.47017002,0.00000000
-2.47023512,3.56177001,1.92496124,0.00000000,3.53335051,2.60615571,0.47936968,0.00000000
-2.46423212,3.64281477,1.97515971,0.00000000,3.63674829,2.65706553,0.48902985,0.00000000
-2.45822911,3.71921985,2.02305846,0.00000000,3.73228564,2.70527533,0.49920053,0.00000000
-2.45222611,3.79007145,2.06822249,0.00000000,3.81901102,2.74988185,0.50992694,0.00000000
-2.44622311,3.85455175,2.11024162,0.00000000,3.89613550,2.79004278,0.52124724,0.00000000
-2.44022011,3.91194881,2.14872835,0.00000000,3.96303707,2.82499368,0.53318989,0.00000000
-2.43421711,3.96166232,2.18331550,0.00000000,4.01925878,2.85406214,0.54577081,0.00000000
-2.42821411,4.00320548,2.21365445,0.00000000,4.06450144,2.87667908,0.55899035,0.00000000
-2.42221111,4.03620356,2.23941448,0.00000000,4.09861168,2.89238704,0.57283024,0.00000000
-2.41620810,4.06039010,2.26028372,0.00000000,4.12156693,2.90084585,0.58725084,0.00000000
-2.41020510,4.07560148,2.27597199,0.00000000,4.13345837,2.90183586,0.60218880,0.00000000
-2.40420210,4.08177099,2.28621586,0.00000000,4.13447344,2.89525908,0.61755559,0.00000000
-2.39819910,4.07892318,2.29078566,0.00000000,4.12487928,2.88113856,0.63323701,0.00000000
-2.39219610,4.06716936,2.28949437,0.00000000,4.10500812,2.85961645,0.64909405,0.00000000
-2.38619310,4.04670457,2.28220780,0.00000000,4.07524554,2.83095081,0.66496523,0.00000000
-2.38019010,4.01780647,2.26885547,0.00000000,4.03602215,2.79551139,0.68067046,0.00000000
-2.37418709,3.98083589,2.24944134,0.00000000,3.98780883,2.75377436,0.69601647,0.00000000
-2.36818409,3.93623870,2.22405366,0.00000000,3.93111524,2.70631596,0.71080364,0.00000000
-2.36218109,3.88454834,2.19287286,0.00000000,3.86649110,2.65380474,0.72483397,0.00000000
-2.35617809,3.82638807,2.15617686,0.00000000,3.79452930,2.59699227,0.73791978,0.00000000
-2.35017509,3.76247189,2.11434297,0.00000000,3.71586993,2.53670199,0.74989273,0.00000000
-2.34417209,3.69360322,2.06784584,0.00000000,3.63120397,2.47381592,0.76061261,0.00000000
-2.33816908,3.62067022,2.01725131,0.00000000,3.54127567,2.40925921,0.76997526,0.00000000
-2.33216608,3.54463710,1.96320596,0.00000000,3.44688258,2.34398245,0.77791918,0.00000000
-2.32616308,3.46653088,1.90642278,0.00000000,3.34887268,2.27894191,0.78443023,0.00000000
-2.32016008,3.38742357,1.84766341,0.00000000,3.24813807,2.21507819,0.78954407,0.00000000
-2.31415708,3.30840995,1.78771771,0.00000000,3.14560528,2.15329379,0.79334604,0.00000000
-2.30815408,3.23058190,1.72738182,0.00000000,3.04222255,2.09443048,0.79596835,0.00000000
-2.30215108,3.15500008,1.66743563,0.00000000,2.93894470,2.03924744,0.79758464,0.00000000
-2.29614807,3.08266464,1.60862105,0.00000000,2.83671664,1.98840111,0.79840214,0.00000000
-2.29014507,3.01448657,1.55162225,0.00000000,2.73645654,1.94242817,0.79865183,0.00000000
-2.28414207,2.95126138,1.49704891,0.00000000,2.63904001,1.90173237,0.79857715,0.00000000
-2.27813907,2.89364698,1.44542353,0.00000000,2.54528643,1.86657644,0.79842190,0.00000000
-2.27213607,2.84214724,1.39717340,0.00000000,2.45594851,1.83707972,0.79841810,0.00000000
-2.26613307,2.79710263,1.35262772,0.00000000,2.37170579,1.81322192,0.79877447,0.00000000
-2.26013007,2.75868866,1.31201990,0.00000000,2.29316270,1.79485315,0.79966641,0.00000000
-2.25412706,2.72692263,1.27549483,0.00000000,2.22085100,1.78170998,0.80122793,0.00000000
-2.24812406,2.70167833,1.24312044,0.00000000,2.15523638,1.77343677,0.80354617,0.00000000
-2.24212106,2.68270805,1.21490277,0.00000000,2.09672841,1.76961127,0.80665873,0.00000000
-2.23611806,2.66967042,1.19080332,0.00000000,2.04569261,1.76977303,0.81055413,0.00000000
-2.23011506,2.66216243,1.17075743,0.00000000,2.00246329,1.77345305,0.81517513,0.00000000
-2.22411206,2.65975328,1.15469234,0.00000000,1.96735546,1.78020284,0.82042481,0.00000000
-2.21810905,2.66201792,1.14254343,0.00000000,1.94067433,1.78962089,0.82617484,0.00000000
-2.21210605,2.66856757,1.13426748,0.00000000,1.92272064,1.80137505,0.83227548,0.00000000
-2.20610305,2.67907516,1.12985181,0.00000000,1.91379079,1.81521892,0.83856639,0.00000000
-2.20010005,2.69329351,1.12931846,0.00000000,1.91417058,1.83100124,0.84488775,0.00000000
-2.19409705,2.71106478,1.13272303,0.00000000,1.92412225,1.84866727,0.85109058,0.00000000
-2.18809405,2.73232013,1.14014788,0.00000000,1.94386490,1.86825194,0.85704578,0.00000000
-2.18209105,2.75706935,1.15169016,0.00000000,1.97354880,1.88986484,0.86265120,0.00000000
-2.17608804,2.78538086,1.16744518,0.00000000,2.01322506,1.91366789,0.86783609,0.00000000
-2.17008504,2.81735313,1.18748621,0.00000000,2.06281208,1.93984687,0.87256291,0.00000000
-2.16408204,2.85307935,1.21184201,0.00000000,2.12206120,1.96857856,0.87682605,0.00000000
-2.15807904,2.89260768,1.24047345,0.00000000,2.19052385,1.99999554,0.88064797,0.00000000
-2.15207604,2.93589977,1.27325106,0.00000000,2.26752287,2.03415090,0.88407262,0.00000000
-2.14607304,2.98279050,1.30993504,0.00000000,2.35213046,2.07098537,0.88715702,0.00000000
-2.14007004,3.03295205,1.35015918,0.00000000,2.44315526,2.11029892,0.88996139,0.00000000
-2.13406703,3.08586495,1.39342030,0.00000000,2.53914028,2.15172926,0.89253866,0.00000000
-2.12806403,3.14079870,1.43907405,0.00000000,2.63837335,2.19473858,0.89492405,0.00000000
-2.12206103,3.19680381,1.48633792,0.00000000,2.73891057,2.23861018,0.89712567,0.00000000
-2.11605803,3.25271654,1.53430169,0.00000000,2.83861301,2.28245528,0.89911663,0.00000000
-2.11005503,3.30717679,1.58194530,0.00000000,2.93519552,2.32523038,0.90082939,0.00000000
-2.10405203,3.35865875,1.62816343,0.00000000,3.02628647,2.36576442,0.90215282,0.00000000
-2.09804902,3.40551325,1.67179596,0.00000000,3.10949571,2.40279460,0.90293217,0.00000000
-2.09204602,3.44601991,1.71166288,0.00000000,3.18248828,2.43500926,0.90297206,0.00000000
-2.08604302,3.47844644,1.74660206,0.00000000,3.24306015,2.46109555,0.90204238,0.00000000
-2.08004002,3.50111240,1.77550821,0.00000000,3.28921283,2.47978959,0.89988678,0.00000000
-2.07403702,3.51245388,1.79737095,0.00000000,3.31922295,2.48992647,0.89623332,0.00000000
-2.06803402,3.51108599,1.81131039,0.00000000,3.33170359,2.49048768,0.89080660,0.00000000
-2.06203102,3.49585990,1.81660838,0.00000000,3.32565431,2.48064340,0.88334076,0.00000000
-2.05602801,3.46591152,1.81273399,0.00000000,3.30049742,2.45978770,0.87359256,0.00000000
-2.05002501,3.42069950,1.79936221,0.00000000,3.25609875,2.42756505,0.86135390,0.00000000
-2.04402201,3.36003079,1.77638485,0.00000000,3.19277205,2.38388676,0.84646300,0.00000000
-2.03801901,3.28407260,1.74391352,0.00000000,3.11126695,2.32893710,0.82881370,0.00000000
-2.03201601,3.19335061,1.70227464,0.00000000,3.01274118,2.26316870,0.80836244,0.00000000
-2.02601301,3.08873374,1.65199684,0.00000000,2.89871876,2.18728814,0.78513261,0.00000000
-2.02001001,2.97140660,1.59379167,0.00000000,2.77103623,2.10223246,0.75921598,0.00000000
-2.01400700,2.84283131,1.52852873,0.00000000,2.63177985,2.00913814,0.73077146,0.00000000
-2.00800400,2.70470089,1.45720632,0.00000000,2.48321662,1.90930431,0.70002102,0.00000000
-2.00200100,2.55888653,1.38091935,0.00000000,2.32772268,1.80415202,0.66724339,0.00000000
-1.99599800,2.40738143,1.30082575,0.00000000,2.16771198,1.69518162,0.63276561,0.00000000
-1.98999500,2.25224383,1.21811303,0.00000000,2.00556848,1.58393013,0.59695319,0.00000000
-1.98399200,2.09554149,1.13396616,0.00000000,1.84358432,1.47193032,0.56019919,0.00000000
-1.97798899,1.93929997,1.04953812,0.00000000,1.68390624,1.36067314,0.52291282,0.00000000
-1.97198599,1.78545634,0.96592393,0.00000000,1.52849164,1.25157459,0.48550815,0.00000000
-1.96598299,1.63581973,0.88413894,0.00000000,1.37907544,1.14594793,0.44839332,0.00000000
-1.95997999,1.49203951,0.80510179,0.00000000,1.23714789,1.04498174,0.41196063,0.00000000
-1.95397699,1.35558167,0.72962221,0.00000000,1.10394327,0.94972402,0.37657798,0.00000000
-1.94797399,1.22771304,0.65839355,0.00000000,0.98043846,0.86107201,0.34258173,0.00000000
-1.94197099,1.10949324,0.59198982,0.00000000,0.86736055,0.77976748,0.31027122,0.00000000
-1.93596798,1.00177338,0.53086674,0.00000000,0.76520176,0.70639671,0.27990494,0.00000000
-1.92996498,0.90520054,0.47536617,0.00000000,0.67424004,0.64139446,0.25169838,0.00000000
-1.92396198,0.82022707,0.42572333,0.00000000,0.59456370,0.58505091,0.22582334,0.00000000
-1.91795898,0.74712317,0.38207603,0.00000000,0.52609823,0.53752090,0.20240861,0.00000000
-1.91195598,0.68599195,0.34447518,0.00000000,0.46863382,0.49883454,0.18154174,0.00000000
-1.90595298,0.63678560,0.31289607,0.00000000,0.42185197,0.46890834,0.16327178,0.00000000
-1.89994997,0.59932192,0.28724963,0.00000000,0.38535032,0.44755658,0.14761254,0.00000000
-1.89394697,0.57330027,0.26739328,0.00000000,0.35866456,0.43450210,0.13454630,0.00000000
-1.88794397,0.55831666,0.25314099,0.00000000,0.34128701,0.42938660,0.12402769,0.00000000
-1.88194097,0.55387733,0.24427224,0.00000000,0.33268146,0.43177997,0.11598756,0.00000000
-1.87593797,0.55941100,0.24053966,0.00000000,0.33229443,0.44118897,0.11033663,0.00000000
-1.86993497,0.57427952,0.24167537,0.00000000,0.33956284,0.45706520,0.10696889,0.00000000
-1.86393197,0.59778733,0.24739596,0.00000000,0.35391863,0.47881252,0.10576465,0.00000000
-1.85792896,0.62918984,0.25740619,0.00000000,0.37479089,0.50579439,0.10659313,0.00000000
-1.85192596,0.66770113,0.27140156,0.00000000,0.40160600,0.53734104,0.10931479,0.00000000
-1.84592296,0.71250119,0.28906996,0.00000000,0.43378650,0.57275698,0.11378312,0.00000000
-1.83991996,0.76274309,0.31009242,0.00000000,0.47074934,0.61132877,0.11984629,0.00000000
-1.83391696,0.81756025,0.33414341,0.00000000,0.51190405,0.65233328,0.12734836,0.00000000
-1.82791396,0.87607387,0.36089054,0.00000000,0.55665124,0.69504629,0.13613048,0.00000000
-1.82191096,0.93740080,0.38999418,0.00000000,0.60438198,0.73875143,0.14603179,0.00000000
-1.81590795,1.00066148,0.42110680,0.00000000,0.65447807,0.78274919,0.15689037,0.00000000
-1.80990495,1.06498818,0.45387249,0.00000000,0.70631354,0.82636587,0.16854407,0.00000000
-1.80390195,1.12953311,0.48792652,0.00000000,0.75925723,0.86896200,0.18083147,0.00000000
-1.79789895,1.19347627,0.52289519,0.00000000,0.81267641,0.90994010,0.19359276,0.00000000
-1.79189595,1.25603294,0.55839607,0.00000000,0.86594133,0.94875150,0.20667080,0.00000000
-1.78589295,1.31646054,0.59403858,0.00000000,0.91843037,0.98490184,0.21991220,0.00000000
-1.77988994,1.37406470,0.62942529,0.00000000,0.96953567,1.01795533,0.23316855,0.00000000
-1.77388694,1.42820460,0.66415372,0.00000000,1.01866900,1.04753748,0.24629773,0.00000000
-1.76788394,1.47829758,0.69781893,0.00000000,1.06526761,1.07333652,0.25916539,0.00000000
-1.76188094,1.52382307,0.73001692,0.00000000,1.10879995,1.09510348,0.27164652,0.00000000
-1.75587794,1.56432600,0.76034888,0.00000000,1.14877126,1.11265121,0.28362722,0.00000000
-1.74987494,1.59941992,0.78842627,0.00000000,1.18472885,1.12585257,0.29500657,0.00000000
-1.74387194,1.62879010,0.81387682,0.00000000,1.21626705,1.13463811,0.30569867,0.00000000
-1.73786893,1.65219650,0.83635123,0.00000000,1.24303206,1.13899338,0.31563480,0.00000000
-1.73186593,1.66947709,0.85553044,0.00000000,1.26472646,1.13895636,0.32476555,0.00000000
-1.72586293,1.68055123,0.87113342,0.00000000,1.28111361,1.13461498,0.33306309,0.00000000
-1.71985993,1.68542308,0.88292491,0.00000000,1.29202175,1.12610495,0.34052313,0.00000000
-1.71385693,1.68418494,0.89072304,0.00000000,1.29734786,1.11360791,0.34716680,0.00000000
-1.70785393,1.67701999,0.89440635,0.00000000,1.29706107,1.09734981,0.35304198,0.00000000
-1.70185093,1.66420401,0.89391967,0.00000000,1.29120539,1.07759934,0.35822413,0.00000000
-1.69584792,1.64610572,0.88927873,0.00000000,1.27990163,1.05466620,0.36281627,0.00000000
-1.68984492,1.62318491,0.88057288,0.00000000,1.26334802,1.02889886,0.36694806,0.00000000
-1.68384192,1.59598812,0.86796573,0.00000000,1.24181947,1.00068164,0.37077370,0.00000000
-1.67783892,1.56514121,0.85169340,0.00000000,1.21566494,0.97043057,0.37446862,0.00000000
-1.67183592,1.53133871,0.83206036,0.00000000,1.18530288,0.93858817,0.37822484,0.00000000
-1.66583292,1.49532962,0.80943270,0.00000000,1.15121443,0.90561668,0.38224503,0.00000000
-1.65982991,1.45790001,0.78422910,0.00000000,1.11393449,0.87198982,0.38673532,0.00000000
-1.65382691,1.41985256,0.75690972,0.00000000,1.07404058,0.83818335,0.39189708,0.00000000
-1.64782391,1.38198381,0.72796337,0.00000000,1.03213994,0.80466432,0.39791789,0.00000000
-1.64182091,1.34505979,0.69789352,0.00000000,0.98885502,0.77187973,0.40496211,0.00000000
-1.63581791,1.30979125,0.66720372,0.00000000,0.94480807,0.74024479,0.41316141,0.00000000
-1.62981491,1.27680944,0.63638310,0.00000000,0.90060534,0.71013153,0.42260582,0.00000000
-1.62381191,1.24664393,0.60589254,0.00000000,0.85682160,0.68185816,0.43333571,0.00000000
-1.61780890,1.21970347,0.57615223,0.00000000,0.81398571,0.65568004,0.44533533,0.00000000
-1.61180590,1.19626122,0.54753118,0.00000000,0.77256795,0.63178252,0.45852831,0.00000000
-1.60580290,1.17644522,0.52033912,0.00000000,0.73296976,0.61027640,0.47277551,0.00000000
-1.59979990,1.16023500,0.49482123,0.00000000,0.69551634,0.59119623,0.48787565,0.00000000
-1.59379690,1.14746455,0.47115582,0.00000000,0.66045262,0.57450175,0.50356872,0.00000000
-1.58779390,1.13783206,0.44945508,0.00000000,0.62794270,0.56008245,0.51954239,0.00000000
-1.58179090,1.13091588,0.42976883,0.00000000,0.59807281,0.54776522,0.53544120,0.00000000
-1.57578789,1.12619639,0.41209090,0.00000000,0.57085765,0.53732479,0.55087823,0.00000000
-1.56978489,1.12308256,0.39636784,0.00000000,0.54624969,0.52849643,0.56544883,0.00000000
-1.56378189,1.12094220,0.38250945,0.00000000,0.52415087,0.52099045,0.57874592,0.00000000
-1.55777889,1.11913429,0.37040042,0.00000000,0.50442611,0.51450765,0.59037598,0.00000000
-1.55177589,1.11704185,0.35991253,0.00000000,0.48691782,0.50875513,0.59997519,0.00000000
-1.54577289,1.11410374,0.35091672,0.00000000,0.47146054,0.50346151,0.60722475,0.00000000
-1.53976988,1.10984365,0.34329436,0.00000000,0.45789503,0.49839098,0.61186479,0.00000000
-1.53376688,1.10389493,0.33694705,0.00000000,0.44608082,0.49335527,0.61370595,0.00000000
-1.52776388,1.09601990,0.33180457,0.00000000,0.43590673,0.48822315,0.61263822,0.00000000
-1.52176088,1.08612264,0.32783046,0.00000000,0.42729876,0.48292682,0.60863648,0.00000000
-1.51575788,1.07425477,0.32502506,0.00000000,0.42022479,0.47746509,0.60176247,0.00000000
-1.50975488,1.06061378,0.32342572,0.00000000,0.41469613,0.47190306,0.59216300,0.00000000
-1.50375188,1.04553415,0.32310438,0.00000000,0.41076563,0.46636844,0.58006465,0.00000000
-1.49774887,1.02947180,0.32416264,0.00000000,0.40852265,0.46104489,0.56576510,0.00000000
-1.49174587,1.01298266,0.32672448,0.00000000,0.40808528,0.45616249,0.54962153,0.00000000
-1.48574287,0.99669670,0.33092735,0.00000000,0.40959008,0.45198631,0.53203677,0.00000000
-1.47973987,0.98128868,0.33691192,0.00000000,0.41318024,0.44880337,0.51344384,0.00000000
-1.47373687,0.96744727,0.34481119,0.00000000,0.41899273,0.44690904,0.49428960,0.00000000
-1.46773387,0.95584430,0.35473965,0.00000000,0.42714521,0.44659343,0.47501843,0.00000000
-1.46173087,0.94710560,0.36678310,0.00000000,0.43772369,0.44812872,0.45605660,0.00000000
-1.45572786,0.94178504,0.38098976,0.00000000,0.45077142,0.45175803,0.43779808,0.00000000
-1.44972486,0.94034309,0.39736324,0.00000000,0.46628005,0.45768642,0.42059243,0.00000000
-1.44372186,0.94313096,0.41585787,0.00000000,0.48418335,0.46607462,0.40473522,0.00000000
-1.43771886,0.95038104,0.43637660,0.00000000,0.50435410,0.47703563,0.39046140,0.00000000
-1.43171586,0.96220391,0.45877189,0.00000000,0.52660442,0.49063449,0.37794163,0.00000000
-1.42571286,0.97859208,0.48284929,0.00000000,0.55068947,0.50689091,0.36728179,0.00000000
-1.41970985,0.99942977,0.50837385,0.00000000,0.57631457,0.52578476,0.35852536,0.00000000
-1.41370685,1.02450813,0.53507877,0.00000000,0.60314523,0.54726368,0.35165845,0.00000000
-1.40770385,1.05354474,0.56267604,0.00000000,0.63081966,0.57125238,0.34661699,0.00000000
-1.40170085,1.08620594,0.59086821,0.00000000,0.65896311,0.59766273,0.34329568,0.00000000
-1.39569785,1.12213045,0.61936071,0.00000000,0.68720303,0.62640395,0.34155798,0.00000000
-1.38969485,1.16095274,0.64787388,0.00000000,0.71518448,0.65739188,0.34124657,0.00000000
-1.38369185,1.20232439,0.67615394,0.00000000,0.74258449,0.69055656,0.34219377,0.00000000
-1.37768884,1.24593200,0.70398209,0.00000000,0.76912489,0.72584741,0.34423121,0.00000000
-1.37168584,1.29151042,0.73118115,0.00000000,0.79458246,0.76323530,0.34719825,0.00000000
-1.36568284,1.33885026,0.75761925,0.00000000,0.81879602,0.80271123,0.35094894,0.00000000
-1.35967984,1.38779917,0.78321011,0.00000000,0.84166979,0.84428133,0.35535699,0.00000000
-1.35367684,1.43825668,0.80791003,0.00000000,0.86317300,0.88795837,0.36031871,0.00000000
-1.34767384,1.49016298,0.83171152,0.00000000,0.88333556,0.93375018,0.36575393,0.00000000
-1.34167084,1.54348240,0.85463405,0.00000000,0.90224020,0.98164543,0.37160495,0.00000000
-1.33566783,1.59818274,0.87671256,0.00000000,0.92001150,1.03159794,0.37783371,0.00000000
-1.32966483,1.65421186,0.89798440,0.00000000,0.93680256,1.08351034,0.38441764,0.00000000
-1.32366183,1.71147359,0.91847569,0.00000000,0.95278017,1.13721842,0.39134444,0.00000000
-1.31765883,1.76980441,0.93818810,0.00000000,0.96810946,1.19247732,0.39860638,0.00000000
-1.31165583,1.82895317,0.95708707,0.00000000,0.98293910,1.24895086,0.40619450,0.00000000
-1.30565283,1.88856535,0.97509244,0.00000000,0.99738791,1.30620493,0.41409319,0.00000000
-1.29964982,1.94817340,0.99207221,0.00000000,1.01153395,1.36370600,0.42227561,0.00000000
-1.29364682,2.00719432,1.00784024,0.00000000,1.02540671,1.42082516,0.43070018,0.00000000
-1.28764382,2.06493507,1.02215806,0.00000000,1.03898294,1.47684803,0.43930851,0.00000000
-1.28164082,2.12060591,1.03474111,0.00000000,1.05218643,1.53099039,0.44802484,0.00000000
-1.27563782,2.17334138,1.04526898,0.00000000,1.06489175,1.58241911,0.45675697,0.00000000
-1.26963482,2.22222791,1.05339943,0.00000000,1.07693164,1.63027738,0.46539870,0.00000000
-1.26363182,2.26633669,1.05878530,0.00000000,1.08810769,1.67371330,0.47383354,0.00000000
-1.25762881,2.30476015,1.06109330,0.00000000,1.09820351,1.71191030,0.48193933,0.00000000
-1.25162581,2.33664994,1.06002388,0.00000000,1.10699957,1.74411790,0.48959361,0.00000000
-1.24562281,2.36125441,1.05533071,0.00000000,1.11428883,1.76968119,0.49667922,0.00000000
-1.23961981,2.37795350,1.04683875,0.00000000,1.11989218,1.78806767,0.50308980,0.00000000
-1.23361681,2.38628903,1.03445990,0.00000000,1.12367276,1.79888975,0.50873487,0.00000000
-1.22761381,2.38598892,1.01820518,0.00000000,1.12554835,1.80192203,0.51354405,0.00000000
-1.22161081,2.37698399,0.99819278,0.00000000,1.12550121,1.79711245,0.51747038,0.00000000
-1.21560780,2.35941653,0.97465160,0.00000000,1.12358489,1.78458673,0.52049234,0.00000000
-1.20960480,2.33364051,0.94791996,0.00000000,1.11992763,1.76464606,0.52261465,0.00000000
-1.20360180,2.30021338,0.91843968,0.00000000,1.11473250,1.73775833,0.52386780,0.00000000
-1.19759880,2.25988029,0.88674583,0.00000000,1.10827418,1.70454330,0.52430642,0.00000000
-1.19159580,2.21355172,0.85345277,0.00000000,1.10089285,1.66575289,0.52400659,0.00000000
-1.18559280,2.16227570,0.81923719,0.00000000,1.09298557,1.62224734,0.52306250,0.00000000
-1.17958979,2.10720636,0.78481899,0.00000000,1.08499559,1.57496869,0.52158244,0.00000000
-1.17358679,2.04957016,0.75094108,0.00000000,1.07740033,1.52491276,0.51968466,0.00000000
-1.16758379,1.99063148,0.71834871,0.00000000,1.07069832,1.47310084,0.51749321,0.00000000
-1.16158079,1.93165895,0.68776947,0.00000000,1.06539587,1.42055233,0.51513407,0.00000000
-1.15557779,1.87389370,0.65989441,0.00000000,1.06199364,1.36825905,0.51273168,0.00000000
-1.14957479,1.81852053,0.63536110,0.00000000,1.06097367,1.31716230,0.51040614,0.00000000
-1.14357179,1.76664253,0.61473874,0.00000000,1.06278685,1.26813289,0.50827107,0.00000000
-1.13756878,1.71925963,0.59851575,0.00000000,1.06784119,1.22195462,0.50643212,0.00000000
-1.13156578,1.67725104,0.58708992,0.00000000,1.07649070,1.17931125,0.50498612,0.00000000
-1.12556278,1.64136150,0.58076078,0.00000000,1.08902511,1.14077675,0.50402079,0.00000000
-1.11955978,1.61219099,0.57972442,0.00000000,1.10566018,1.10680879,0.50361476,0.00000000
-1.11355678,1.59018745,0.58407017,0.00000000,1.12652871,1.07774492,0.50383778,0.00000000
-1.10755378,1.57564211,0.59377914,0.00000000,1.15167230,1.05380119,0.50475101,0.00000000
-1.10155078,1.56868699,0.60872432,0.00000000,1.18103389,1.03507288,0.50640706,0.00000000
-1.09554777,1.56929420,0.62867202,0.00000000,1.21445138,1.02153683,0.50884972,0.00000000
-1.08954477,1.57727697,0.65328468,0.00000000,1.25165253,1.01305539,0.51211335,0.00000000
-1.08354177,1.59229223,0.68212497,0.00000000,1.29225167,1.00938156,0.51622173,0.00000000
-1.07753877,1.61384502,0.71466125,0.00000000,1.33574857,1.01016553,0.52118649,0.00000000
-1.07153577,1.64129477,0.75027456,0.00000000,1.38153006,1.01496241,0.52700520,0.00000000
-1.06553277,1.67386403,0.78826735,0.00000000,1.42887484,1.02324137,0.53365926,0.00000000
-1.05952976,1.71064984,0.82787397,0.00000000,1.47696191,1.03439629,0.54111171,0.00000000
-1.05352676,1.75063818,0.86827330,0.00000000,1.52488297,1.04775797,0.54930529,0.00000000
-1.04752376,1.79272180,0.90860338,0.00000000,1.57165889,1.06260801,0.55816099,0.00000000
-1.04152076,1.83572150,0.94797805,0.00000000,1.61626013,1.07819429,0.56757724,0.00000000
-1.03551776,1.87841076,0.98550543,0.00000000,1.65763089,1.09374797,0.57743010,0.00000000
-1.02951476,1.91954350,1.02030791,0.00000000,1.69471635,1.10850172,0.58757453,0.00000000
-1.02351176,1.95788434,1.05154308,0.00000000,1.72649211,1.12170873,0.59784682,0.00000000
-1.01750875,1.99224045,1.07842505,0.00000000,1.75199491,1.13266213,0.60806836,0.00000000
-1.01150575,2.02149414,1.10024529,0.00000000,1.77035326,1.14071400,0.61805041,0.00000000
-1.00550275,2.04463473,1.11639228,0.00000000,1.78081678,1.14529333,0.62760009,0.00000000
-0.99949975,2.06078852,1.12636908,0.00000000,1.78278271,1.14592228,0.63652686,0.00000000
-0.99349675,2.06924549,1.12980793,0.00000000,1.77581846,1.14222981,0.64464967,0.00000000
-0.98749375,2.06948124,1.12648122,0.00000000,1.75967892,1.13396223,0.65180392,0.00000000
-0.98149075,2.06117328,1.11630828,0.00000000,1.73431757,1.12098987,0.65784819,0.00000000
-0.97548774,2.04421051,1.09935742,0.00000000,1.69989075,1.10330969,0.66267007,0.00000000
-0.96948474,2.01869534,1.07584324,0.00000000,1.65675489,1.08104346,0.66619084,0.00000000
-0.96348174,1.98493826,1.04611909,0.00000000,1.60545643,1.05443160,0.66836854,0.00000000
-0.95747874,1.94344480,1.01066502,0.00000000,1.54671525,1.02382281,0.66919935,0.00000000
-0.95147574,1.89489557,0.97007185,0.00000000,1.48140202,0.98966003,0.66871695,0.00000000
-0.94547274,1.84012004,0.92502183,0.00000000,1.41051071,0.95246324,0.66699002,0.00000000
-0.93946973,1.78006550,0.87626696,0.00000000,1.33512752,0.91280994,0.66411785,0.00000000
-0.93346673,1.71576244,0.82460582,0.00000000,1.25639767,0.87131422,0.66022443,0.00000000
-0.92746373,1.64828805,0.77085995,0.00000000,1.17549155,0.82860531,0.65545129,0.00000000
-0.92146073,1.57872959,0.71585072,0.00000000,1.09357174,0.78530660,0.64994959,0.00000000
-0.91545773,1.50814930,0.66037770,0.00000000,1.01176226,0.74201608,0.64387198,0.00000000
-0.90945473,1.43755230,0.60519920,0.00000000,0.93112133,0.69928899,0.63736465,0.00000000
-0.90345173,1.36785902,0.55101573,0.00000000,0.85261849,0.65762330,0.63056038,0.00000000
-0.89744872,1.29988317,0.49845679,0.00000000,0.77711678,0.61744860,0.62357269,0.00000000
