energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Li_s_up,Li_s_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-0.54927464,6.21281378,-6.21281403,0.12741859,-0.12741859,0.09085209,-0.09085209,1.11531878,-1.11531875,4.14054316,-4.14054334,0.02761875,-0.02761876,1.37828129,-1.37828133,0.00000000,-0.00000000
-0.54327164,5.99418701,-5.99418727,0.12591145,-0.12591145,0.09064252,-0.09064253,1.10080658,-1.10080656,3.98112482,-3.98112500,0.02601139,-0.02601139,1.34343677,-1.34343681,0.00000000,-0.00000000
-0.53726863,5.76968655,-5.76968681,0.12431891,-0.12431891,0.09048982,-0.09048982,1.08513336,-1.08513334,3.81916694,-3.81916712,0.02437176,-0.02437176,1.30639790,-1.30639794,0.00000000,-0.00000000
-0.53126563,5.54294221,-5.54294247,0.12264608,-0.12264609,0.09044604,-0.09044604,1.06877236,-1.06877235,3.65698018,-3.65698037,0.02272394,-0.02272395,1.26803946,-1.26803950,0.00000000,-0.00000000
-0.52526263,5.31739525,-5.31739550,0.12089290,-0.12089290,0.09055984,-0.09055984,1.05217706,-1.05217705,3.49672170,-3.49672188,0.02109306,-0.02109306,1.22923093,-1.22923097,0.00000000,-0.00000000
-0.51925963,5.09622673,-5.09622697,0.11905439,-0.11905439,0.09087576,-0.09087576,1.03577037,-1.03577036,3.34035264,-3.34035282,0.01950482,-0.01950483,1.19081589,-1.19081593,0.00000000,-0.00000000
-0.51325663,4.88230422,-4.88230446,0.11712138,-0.11712138,0.09143364,-0.09143364,1.01993643,-1.01993643,3.18960830,-3.18960847,0.01798517,-0.01798517,1.15359435,-1.15359439,0.00000000,-0.00000000
-0.50725363,4.67814791,-4.67814814,0.11508141,-0.11508141,0.09226853,-0.09226853,1.00501524,-1.00501524,3.04598128,-3.04598144,0.01656000,-0.01656001,1.11830872,-1.11830876,0.00000000,-0.00000000
-0.50125063,4.48591590,-4.48591611,0.11292001,-0.11292001,0.09341075,-0.09341075,0.99130001,-0.99130001,2.91071734,-2.91071749,0.01525513,-0.01525513,1.08563349,-1.08563352,0.00000000,-0.00000000
-0.49524762,4.30740729,-4.30740748,0.11062210,-0.11062210,0.09488629,-0.09488629,0.97903719,-0.97903719,2.78482280,-2.78482294,0.01409627,-0.01409627,1.05616880,-1.05616883,0.00000000,-0.00000000
-0.48924462,4.14408064,-4.14408081,0.10817349,-0.10817349,0.09671728,-0.09671728,0.96842856,-0.96842856,2.66908178,-2.66908191,0.01310925,-0.01310926,1.03043755,-1.03043757,0.00000000,-0.00000000
-0.48324162,3.99708432,-3.99708447,0.10556252,-0.10556252,0.09892256,-0.09892256,0.95963508,-0.95963508,2.56408076,-2.56408087,0.01232030,-0.01232030,1.00888551,-1.00888553,0.00000000,-0.00000000
-0.47723862,3.86729494,-3.86729508,0.10278147,-0.10278147,0.10151832,-0.10151831,0.95278162,-0.95278162,2.47023792,-2.47023802,0.01175633,-0.01175633,0.99188392,-0.99188394,0.00000000,-0.00000000
-0.47123562,3.75535958,-3.75535970,0.09982794,-0.09982794,0.10451845,-0.10451845,0.94796193,-0.94796194,2.38783440,-2.38783449,0.01144538,-0.01144538,0.97973355,-0.97973356,0.00000000,-0.00000000
-0.46523262,3.66173758,-3.66173768,0.09670594,-0.09670595,0.10793491,-0.10793491,0.94524332,-0.94524332,2.31704463,-2.31704470,0.01141698,-0.01141698,0.97266957,-0.97266957,0.00000000,-0.00000000
-0.45922961,3.58673817,-3.58673825,0.09342667,-0.09342667,0.11177767,-0.11177766,0.94467014,-0.94467014,2.25796320,-2.25796326,0.01170248,-0.01170248,0.97086634,-0.97086633,0.00000000,-0.00000000
-0.45322661,3.53055045,-3.53055051,0.09000892,-0.09000892,0.11605445,-0.11605445,0.94626586,-0.94626586,2.21062628,-2.21062633,0.01233528,-0.01233528,0.97444135,-0.97444134,0.00000000,-0.00000000
-0.44722361,3.49326354,-3.49326357,0.08647911,-0.08647912,0.12077011,-0.12077011,0.95003336,-0.95003335,2.17502587,-2.17502590,0.01335090,-0.01335090,0.98345783,-0.98345781,0.00000000,-0.00000000
-0.44122061,3.47487516,-3.47487517,0.08287093,-0.08287093,0.12592574,-0.12592574,0.95595315,-0.95595314,2.15111603,-2.15111605,0.01478692,-0.01478692,0.99792550,-0.99792548,0.00000000,-0.00000000
-0.43521761,3.47528850,-3.47528849,0.07922452,-0.07922452,0.13151746,-0.13151745,0.96397996,-0.96397996,2.13881095,-2.13881096,0.01668262,-0.01668262,1.01779951,-1.01779948,0.00000000,-0.00000000
-0.42921461,3.49429787,-3.49429784,0.07558540,-0.07558540,0.13753507,-0.13753507,0.97403773,-0.97403772,2.13797527,-2.13797526,0.01907843,-0.01907842,1.04297754,-1.04297751,0.00000000,-0.00000000
-0.42321161,3.53156478,-3.53156473,0.07200299,-0.07200299,0.14396061,-0.14396060,0.98601360,-0.98601359,2.14840778,-2.14840776,0.02201501,-0.02201500,1.07329536,-1.07329532,0.00000000,-0.00000000
-0.41720860,3.58658711,-3.58658703,0.06852895,-0.06852895,0.15076686,-0.15076686,0.99975156,-0.99975154,2.16982022,-2.16982018,0.02553220,-0.02553220,1.10852153,-1.10852149,0.00000000,-0.00000000
-0.41120560,3.65866429,-3.65866420,0.06521534,-0.06521534,0.15791610,-0.15791610,1.01504646,-1.01504645,2.20181326,-2.20181321,0.02966757,-0.02966756,1.14835177,-1.14835172,0.00000000,-0.00000000
-0.40520260,3.74686230,-3.74686219,0.06211273,-0.06211273,0.16535906,-0.16535905,1.03163917,-1.03163915,2.24385199,-2.24385193,0.03445475,-0.03445474,1.19240389,-1.19240384,0.00000000,-0.00000000
-0.39919960,3.84998197,-3.84998184,0.05926826,-0.05926826,0.17303426,-0.17303425,1.04921346,-1.04921345,2.29524337,-2.29524330,0.03992165,-0.03992164,1.24021408,-1.24021403,0.00000000,-0.00000000
-0.39319660,3.96653431,-3.96653416,0.05672383,-0.05672383,0.18086791,-0.18086791,1.06739552,-1.06739551,2.35511798,-2.35511790,0.04608840,-0.04608839,1.29123536,-1.29123530,0.00000000,-0.00000000
-0.38719360,4.09472599,-4.09472583,0.05451448,-0.05451448,0.18877433,-0.18877433,1.08575627,-1.08575625,2.42241825,-2.42241816,0.05296539,-0.05296538,1.34483884,-1.34483878,0.00000000,-0.00000000
-0.38119060,4.23245760,-4.23245743,0.05266697,-0.05266697,0.19665696,-0.19665695,1.10381697,-1.10381695,2.49589475,-2.49589465,0.06055121,-0.06055120,1.40031835,-1.40031828,0.00000000,-0.00000000
-0.37518759,4.37733645,-4.37733627,0.05119865,-0.05119865,0.20441002,-0.20441001,1.12105809,-1.12105807,2.57411186,-2.57411176,0.06883080,-0.06883079,1.45689882,-1.45689875,0.00000000,-0.00000000
-0.36918459,4.52670476,-4.52670458,0.05011670,-0.05011670,0.21192081,-0.21192080,1.13693133,-1.13693131,2.65546342,-2.65546331,0.07777386,-0.07777384,1.51374833,-1.51374826,0.00000000,-0.00000000
-0.36318159,4.67768323,-4.67768304,0.04941773,-0.04941773,0.21907240,-0.21907240,1.15087427,-1.15087425,2.73819824,-2.73819813,0.08733357,-0.08733356,1.56999386,-1.56999379,0.00000000,-0.00000000
-0.35717859,4.82722875,-4.82722857,0.04908770,-0.04908770,0.22574690,-0.22574690,1.16232725,-1.16232724,2.82045493,-2.82045483,0.09744585,-0.09744584,1.62474012,-1.62474006,0.00000000,-0.00000000
-0.35117559,4.97220448,-4.97220430,0.04910230,-0.04910230,0.23182887,-0.23182886,1.17075149,-1.17075148,2.90030485,-2.90030475,0.10802908,-0.10802907,1.67709095,-1.67709089,0.00000000,-0.00000000
-0.34517259,5.10945920,-5.10945903,0.04942763,-0.04942763,0.23720891,-0.23720891,1.17564774,-1.17564772,2.97580125,-2.97580115,0.11898455,-0.11898453,1.72617240,-1.72617234,0.00000000,-0.00000000
-0.33916958,5.23591287,-5.23591272,0.05002123,-0.05002123,0.24178727,-0.24178727,1.17657442,-1.17657441,3.04503267,-3.04503258,0.13019751,-0.13019749,1.77115650,-1.77115644,0.00000000,-0.00000000
-0.33316658,5.34864435,-5.34864421,0.05083345,-0.05083345,0.24547714,-0.24547714,1.17316441,-1.17316440,3.10617806,-3.10617798,0.14153897,-0.14153895,1.81128466,-1.81128460,0.00000000,-0.00000000
-0.32716358,5.44497738,-5.44497727,0.05180894,-0.05180894,0.24820766,-0.24820766,1.16513951,-1.16513950,3.15756111,-3.15756104,0.15286815,-0.15286814,1.84588975,-1.84588970,0.00000000,-0.00000000
-0.32116058,5.52256096,-5.52256087,0.05288847,-0.05288847,0.24992635,-0.24992634,1.15232193,-1.15232192,3.19770127,-3.19770121,0.16403556,-0.16403554,1.87441566,-1.87441562,0.00000000,-0.00000000
-0.31515758,5.57944033,-5.57944026,0.05401082,-0.05401082,0.25060097,-0.25060097,1.13464217,-1.13464217,3.22535914,-3.22535911,0.17488655,-0.17488653,1.89643363,-1.89643359,0.00000000,-0.00000000
-0.30915458,5.61411559,-5.61411555,0.05511464,-0.05511464,0.25022065,-0.25022065,1.11214294,-1.11214295,3.23957420,-3.23957418,0.18526539,-0.18526537,1.91165451,-1.91165448,0.00000000,-0.00000000
-0.30315158,5.62558533,-5.62558532,0.05614046,-0.05614046,0.24879621,-0.24879621,1.08497898,-1.08497899,3.23969314,-3.23969313,0.19501951,-0.19501949,1.91993651,-1.91993650,0.00000000,-0.00000000
-0.29714857,5.61337366,-5.61337367,0.05703249,-0.05703249,0.24635982,-0.24635982,1.05341276,-1.05341277,3.22538785,-3.22538787,0.20400387,-0.20400385,1.92128816,-1.92128815,0.00000000,-0.00000000
-0.29114557,5.57753967,-5.57753971,0.05774033,-0.05774033,0.24296383,-0.24296383,1.01780642,-1.01780643,3.19666234,-3.19666237,0.21208523,-0.21208521,1.91586634,-1.91586633,0.00000000,-0.00000000
-0.28514257,5.51866951,-5.51866959,0.05822049,-0.05822049,0.23867901,-0.23867901,0.97861045,-0.97861047,3.15384852,-3.15384857,0.21914618,-0.21914617,1.90396975,-1.90396975,0.00000000,-0.00000000
-0.27913957,5.43785188,-5.43785197,0.05843762,-0.05843762,0.23359223,-0.23359224,0.93634956,-0.93634958,3.09759159,-3.09759165,0.22508876,-0.22508874,1.88602817,-1.88602818,0.00000000,-0.00000000
-0.27313657,5.33663845,-5.33663857,0.05836552,-0.05836552,0.22780369,-0.22780369,0.89160667,-0.89160669,3.02882569,-3.02882577,0.22983740,-0.22983739,1.86258804,-1.86258806,0.00000000,-0.00000000
-0.26713357,5.21699176,-5.21699190,0.05798779,-0.05798779,0.22142384,-0.22142385,0.84500561,-0.84500564,2.94874162,-2.94874171,0.23334137,-0.23334136,1.83429527,-1.83429529,0.00000000,-0.00000000
-0.26113057,5.08122307,-5.08122323,0.05729817,-0.05729817,0.21457026,-0.21457027,0.79719355,-0.79719357,2.85874801,-2.85874812,0.23557623,-0.23557622,1.80187597,-1.80187600,0.00000000,-0.00000000
-0.25512756,4.93192339,-4.93192357,0.05630058,-0.05630059,0.20736441,-0.20736442,0.74882371,-0.74882374,2.76042817,-2.76042829,0.23654463,-0.23654463,1.76611612,-1.76611615,0.00000000,-0.00000000
-0.24912456,4.77189085,-4.77189104,0.05500889,-0.05500889,0.19992863,-0.19992864,0.70053925,-0.70053928,2.65549445,-2.65549458,0.23627627,-0.23627626,1.72784086,-1.72784090,0.00000000,-0.00000000
-0.24312156,4.60405739,-4.60405759,0.05344632,-0.05344633,0.19238338,-0.19238339,0.65295876,-0.65295879,2.54574228,-2.54574241,0.23482698,-0.23482698,1.68789444,-1.68789449,0.00000000,-0.00000000
-0.23711856,4.43141794,-4.43141815,0.05164476,-0.05164477,0.18484476,-0.18484477,0.60666395,-0.60666398,2.43300559,-2.43300573,0.23227725,-0.23227725,1.64712124,-1.64712128,0.00000000,-0.00000000
-0.23111556,4.25696428,-4.25696449,0.04964379,-0.04964379,0.17742256,-0.17742257,0.56218976,-0.56218979,2.31911543,-2.31911556,0.22873004,-0.22873004,1.60634863,-1.60634868,0.00000000,-0.00000000
-0.22511256,4.08362585,-4.08362605,0.04748963,-0.04748963,0.17021871,-0.17021872,0.52001711,-0.52001713,2.20586295,-2.20586309,0.22430813,-0.22430813,1.56637204,-1.56637209,0.00000000,-0.00000000
-0.21910955,3.91421893,-3.91421913,0.04523406,-0.04523406,0.16332617,-0.16332618,0.48056830,-0.48056832,2.09496789,-2.09496803,0.21915118,-0.21915118,1.52794233,-1.52794238,0.00000000,-0.00000000
-0.21310655,3.75140505,-3.75140525,0.04293324,-0.04293325,0.15682836,-0.15682836,0.44420493,-0.44420495,1.98805301,-1.98805314,0.21341248,-0.21341248,1.49175571,-1.49175576,0.00000000,-0.00000000
-0.20710355,3.59765901,-3.59765920,0.04064670,-0.04064670,0.15079886,-0.15079887,0.41122812,-0.41122814,1.88662479,-1.88662491,0.20725565,-0.20725565,1.45844611,-1.45844616,0.00000000,-0.00000000
-0.20110055,3.45524622,-3.45524639,0.03843625,-0.03843626,0.14530164,-0.14530165,0.38188077,-0.38188078,1.79206029,-1.79206040,0.20085135,-0.20085135,1.42857972,-1.42857976,0.00000000,-0.00000000
-0.19509755,3.32620873,-3.32620889,0.03636518,-0.03636518,0.14039138,-0.14039139,0.35635133,-0.35635134,1.70559958,-1.70559969,0.19437410,-0.19437410,1.40265158,-1.40265162,0.00000000,-0.00000000
-0.18909455,3.21235893,-3.21235907,0.03449743,-0.03449744,0.13611410,-0.13611410,0.33477886,-0.33477887,1.62834321,-1.62834330,0.18799925,-0.18799925,1.38108386,-1.38108390,0.00000000,-0.00000000
-0.18309155,3.11527938,-3.11527950,0.03289704,-0.03289705,0.13250788,-0.13250788,0.31725877,-0.31725878,1.56125362,-1.56125370,0.18190020,-0.18190020,1.36422541,-1.36422544,0.00000000,-0.00000000
-0.17708854,3.03632754,-3.03632764,0.03162762,-0.03162762,0.12960361,-0.12960361,0.30384896,-0.30384895,1.50515965,-1.50515972,0.17624581,-0.17624581,1.35235234,-1.35235237,0.00000000,-0.00000000
-0.17108554,2.97664362,-2.97664370,0.03075194,-0.03075194,0.12742573,-0.12742574,0.29457580,-0.29457579,1.46076298,-1.46076304,0.17119810,-0.17119810,1.34566941,-1.34566943,0.00000000,-0.00000000
-0.16508254,2.93716015,-2.93716020,0.03033165,-0.03033165,0.12599288,-0.12599289,0.28943983,-0.28943982,1.42864544,-1.42864548,0.16691013,-0.16691013,1.34431173,-1.34431174,0.00000000,-0.00000000
-0.15907954,2.91861181,-2.91861184,0.03042695,-0.03042695,0.12531843,-0.12531843,0.28842067,-0.28842065,1.40927623,-1.40927626,0.16352412,-0.16352412,1.34834690,-1.34834691,0.00000000,-0.00000000
-0.15307654,2.92154435,-2.92154436,0.03109622,-0.03109622,0.12541086,-0.12541086,0.29148099,-0.29148097,1.40301829,-1.40301830,0.16116970,-0.16116970,1.35777722,-1.35777722,0.00000000,-0.00000000
-0.14707354,2.94632163,-2.94632161,0.03239566,-0.03239566,0.12627402,-0.12627401,0.29856946,-0.29856943,1.41013290,-1.41013290,0.15996233,-0.15996233,1.37254200,-1.37254200,0.00000000,-0.00000000
-0.14107054,2.99312995,-2.99312991,0.03437869,-0.03437869,0.12790718,-0.12790717,0.30962241,-0.30962238,1.43078231,-1.43078229,0.16000183,-0.16000182,1.39252001,-1.39252000,0.00000000,-0.00000000
-0.13506753,3.06197932,-3.06197925,0.03709520,-0.03709520,0.13030497,-0.13030497,0.32456430,-0.32456426,1.46502977,-1.46502973,0.16137099,-0.16137098,1.41753187,-1.41753185,0.00000000,-0.00000000
-0.12906453,3.15270143,-3.15270133,0.04059064,-0.04059064,0.13345719,-0.13345718,0.34330699,-0.34330695,1.51283710,-1.51283705,0.16413435,-0.16413434,1.44734260,-1.44734258,0.00000000,-0.00000000
-0.12306153,3.26494439,-3.26494427,0.04490479,-0.04490479,0.13734845,-0.13734845,0.36574780,-0.36574775,1.57405977,-1.57405970,0.16833699,-0.16833698,1.48166430,-1.48166427,0.00000000,-0.00000000
-0.11705853,3.39816452,-3.39816437,0.05007036,-0.05007036,0.14195784,-0.14195784,0.39176664,-0.39176659,1.64843973,-1.64843965,0.17400355,-0.17400353,1.52015881,-1.52015877,0.00000000,-0.00000000
-0.11105553,3.55161570,-3.55161553,0.05611138,-0.05611137,0.14725841,-0.14725840,0.42122226,-0.42122220,1.73559650,-1.73559640,0.18113729,-0.18113727,1.56244065,-1.56244060,0.00000000,-0.00000000
-0.10505253,3.72433717,-3.72433697,0.06304133,-0.06304132,0.15321671,-0.15321671,0.45394785,-0.45394778,1.83501708,-1.83501696,0.18971946,-0.18971944,1.60807991,-1.60807986,0.00000000,-0.00000000
-0.09904952,3.91514048,-3.91514026,0.07086132,-0.07086131,0.15979229,-0.15979228,0.48974639,-0.48974632,1.94604535,-1.94604522,0.19970885,-0.19970883,1.65660542,-1.65660536,0.00000000,-0.00000000
-0.09304652,4.12259695,-4.12259671,0.07955809,-0.07955808,0.16693718,-0.16693717,0.52838582,-0.52838574,2.06787193,-2.06787180,0.21104159,-0.21104157,1.70750789,-1.70750783,0.00000000,-0.00000000
-0.08704352,4.34502676,-4.34502651,0.08910221,-0.08910220,0.17459551,-0.17459550,0.56959452,-0.56959444,2.19952528,-2.19952513,0.22363133,-0.22363130,1.76024329,-1.76024322,0.00000000,-0.00000000
-0.08104052,4.58049115,-4.58049089,0.09944642,-0.09944641,0.18270311,-0.18270310,0.61305741,-0.61305732,2.33986502,-2.33986486,0.23736975,-0.23736972,1.81423644,-1.81423638,0.00000000,-0.00000000
-0.07503752,4.82678925,-4.82678898,0.11052433,-0.11052432,0.19118726,-0.19118725,0.65841292,-0.65841283,2.48757864,-2.48757848,0.25212747,-0.25212745,1.86888494,-1.86888487,0.00000000,-0.00000000
-0.06903452,5.08146096,-5.08146067,0.12224957,-0.12224955,0.19996668,-0.19996666,0.70525135,-0.70525126,2.64118241,-2.64118223,0.26775540,-0.26775538,1.92356356,-1.92356349,0.00000000,-0.00000000
-0.06303152,5.34179747,-5.34179717,0.13451548,-0.13451546,0.20895156,-0.20895154,0.75311479,-0.75311470,2.79902739,-2.79902721,0.28408647,-0.28408644,1.97762949,-1.97762942,0.00000000,-0.00000000
-0.05702851,5.60486080,-5.60486050,0.14719555,-0.14719553,0.21804403,-0.21804402,0.80149899,-0.80149889,2.95931156,-2.95931139,0.30093785,-0.30093782,2.03042838,-2.03042831,0.00000000,-0.00000000
-0.05102551,5.86751334,-5.86751304,0.16014455,-0.16014453,0.22713881,-0.22713880,0.84985734,-0.84985724,3.12009842,-3.12009825,0.31811359,-0.31811356,2.08130176,-2.08130169,0.00000000,-0.00000000
-0.04502251,6.12645827,-6.12645798,0.17320051,-0.17320049,0.23612428,-0.23612427,0.89760721,-0.89760712,3.27934257,-3.27934240,0.33540765,-0.33540762,2.12959584,-2.12959577,0.00000000,-0.00000000
-0.03901951,6.37829118,-6.37829090,0.18618749,-0.18618748,0.24488388,-0.24488387,0.94413864,-0.94413855,3.43492234,-3.43492217,0.35260731,-0.35260728,2.17467198,-2.17467192,0.00000000,-0.00000000
-0.03301651,6.61956264,-6.61956237,0.19891917,-0.19891915,0.25329799,-0.25329798,0.98882527,-0.98882518,3.58467915,-3.58467899,0.36949691,-0.36949688,2.21591895,-2.21591889,0.00000000,-0.00000000
-0.02701351,6.84685072,-6.84685047,0.21120308,-0.21120307,0.26124615,-0.26124614,1.03103749,-1.03103740,3.72646297,-3.72646282,0.38586180,-0.38586177,2.25276682,-2.25276677,0.00000000,-0.00000000
-0.02101051,7.05684214,-7.05684191,0.22284551,-0.22284549,0.26860976,-0.26860975,1.07015735,-1.07015726,3.85818281,-3.85818267,0.40149256,-0.40149254,2.28470248,-2.28470244,0.00000000,-0.00000000
-0.01500750,7.24641953,-7.24641932,0.23365675,-0.23365674,0.27527496,-0.27527495,1.10559478,-1.10559469,3.97786065,-3.97786053,0.41618921,-0.41618919,2.31128626,-2.31128622,0.00000000,-0.00000000
-0.00900450,7.41275194,-7.41275176,0.24345662,-0.24345661,0.28113594,-0.28113593,1.13680471,-1.13680463,4.08368721,-4.08368711,0.42976547,-0.42976545,2.33216914,-2.33216911,0.00000000,-0.00000000
-0.00300150,7.55338515,-7.55338500,0.25207996,-0.25207995,0.28609821,-0.28609821,1.16330420,-1.16330412,4.17407707,-4.17407698,0.44205287,-0.44205285,2.34710992,-2.34710990,0.00000000,-0.00000000
0.00300150,7.66632775,-7.66632763,0.25938190,-0.25938190,0.29008200,-0.29008200,1.18468897,-1.18468890,4.24772107,-4.24772100,0.45290460,-0.45290458,2.35599136,-2.35599134,0.00000000,-0.00000000
0.00900450,7.75012882,-7.75012873,0.26524265,-0.26524265,0.29302539,-0.29302539,1.20064861,-1.20064855,4.30363330,-4.30363325,0.46219909,-0.46219907,2.35883429,-2.35883429,0.00000000,-0.00000000
0.01500750,7.80394303,-7.80394298,0.26957157,-0.26957156,0.29488712,-0.29488712,1.21097949,-1.21097943,4.34119033,-4.34119030,0.46984299,-0.46984297,2.35580879,-2.35580879,0.00000000,-0.00000000
0.02101051,7.82757918,-7.82757916,0.27231035,-0.27231035,0.29564894,-0.29564894,1.21559484,-1.21559478,4.36016035,-4.36016034,0.47577368,-0.47577366,2.34724122,-2.34724124,0.00000000,-0.00000000
0.02701351,7.82152877,-7.82152878,0.27343514,-0.27343514,0.29531717,-0.29531717,1.21453131,-1.21453127,4.36072029,-4.36072030,0.47996104,-0.47996103,2.33361638,-2.33361640,0.00000000,-0.00000000
0.03301651,7.78697180,-7.78697184,0.27295743,-0.27295743,0.29392351,-0.29392351,1.20795154,-1.20795150,4.34345949,-4.34345952,0.48240852,-0.48240851,2.31557377,-2.31557380,0.00000000,-0.00000000
0.03901951,7.72575820,-7.72575827,0.27092378,-0.27092378,0.29152488,-0.29152488,1.19614230,-1.19614227,4.30936886,-4.30936891,0.48315337,-0.48315336,2.29389771,-2.29389774,0.00000000,-0.00000000
0.04502251,7.64036423,-7.64036433,0.26741424,-0.26741424,0.28820229,-0.28820230,1.17950833,-1.17950830,4.25981551,-4.25981557,0.48226604,-0.48226603,2.26950082,-2.26950085,0.00000000,-0.00000000
0.05102551,7.53382452,-7.53382464,0.26253965,-0.26253966,0.28405869,-0.28405869,1.15856174,-1.15856171,4.19650320,-4.19650327,0.47984880,-0.47984880,2.24340116,-2.24340119,0.00000000,-0.00000000
0.05702851,7.40964169,-7.40964183,0.25643789,-0.25643789,0.27921580,-0.27921581,1.13390742,-1.13390740,4.12141992,-4.12142001,0.47603355,-0.47603355,2.21669337,-2.21669341,0.00000000,-0.00000000
0.06303152,7.27167675,-7.27167691,0.24926921,-0.24926922,0.27381023,-0.27381024,1.10622497,-1.10622496,4.03677454,-4.03677464,0.47097884,-0.47097884,2.19051474,-2.19051478,0.00000000,-0.00000000
0.06903452,7.12402454,-7.12402471,0.24121103,-0.24121103,0.26798870,-0.26798871,1.07624782,-1.07624782,3.94492502,-3.94492513,0.46486634,-0.46486634,2.16600728,-2.16600732,0.00000000,-0.00000000
0.07503752,6.97087929,-6.97087946,0.23245220,-0.23245221,0.26190296,-0.26190296,1.04474040,-1.04474039,3.84830129,-3.84830140,0.45789675,-0.45789675,2.14427736,-2.14427740,0.00000000,-0.00000000
0.08104052,6.81639614,-6.81639632,0.22318723,-0.22318724,0.25570428,-0.25570429,1.01247431,-1.01247431,3.74932607,-3.74932618,0.45028529,-0.45028529,2.12635451,-2.12635454,0.00000000,-0.00000000
0.08704352,6.66455465,-6.66455482,0.21361059,-0.21361060,0.24953807,-0.24953808,0.98020455,-0.98020456,3.65033718,-3.65033729,0.44225698,-0.44225698,2.11315128,-2.11315131,0.00000000,-0.00000000
0.09304652,6.51903030,-6.51903046,0.20391136,-0.20391137,0.24353866,-0.24353866,0.94864672,-0.94864673,3.55351472,-3.55351483,0.43404180,-0.43404181,2.10542593,-2.10542595,0.00000000,-0.00000000
0.09904952,6.38307965,-6.38307981,0.19426849,-0.19426850,0.23782466,-0.23782466,0.91845615,-0.91845616,3.46081636,-3.46081646,0.42586987,-0.42586987,2.10374974,-2.10374976,0.00000000,-0.00000000
0.10505253,6.25944414,-6.25944429,0.18484676,-0.18484677,0.23249502,-0.23249503,0.89020981,-0.89020982,3.37392334,-3.37392344,0.41796681,-0.41796681,2.10848069,-2.10848070,0.00000000,-0.00000000
0.11105553,6.15027635,-6.15027648,0.17579372,-0.17579373,0.22762609,-0.22762610,0.86439172,-0.86439173,3.29419948,-3.29419957,0.41054939,-0.41054939,2.11974463,-2.11974464,0.00000000,-0.00000000
0.11705853,6.05709170,-6.05709182,0.16723740,-0.16723741,0.22326962,-0.22326963,0.84138224,-0.84138226,3.22266454,-3.22266463,0.40382153,-0.40382154,2.13742513,-2.13742513,0.00000000,-0.00000000
0.12306153,5.98074697,-5.98074707,0.15928512,-0.15928513,0.21945205,-0.21945205,0.82145169,-0.82145170,3.15998261,-3.15998269,0.39797072,-0.39797073,2.16116254,-2.16116254,0.00000000,-0.00000000
0.12906453,5.92144561,-5.92144570,0.15202318,-0.15202319,0.21617484,-0.21617485,0.80475823,-0.80475824,3.10646543,-3.10646550,0.39316490,-0.39316490,2.19036248,-2.19036248,0.00000000,-0.00000000
0.13506753,5.87876882,-5.87876890,0.14551731,-0.14551731,0.21341602,-0.21341602,0.79135009,-0.79135010,3.06208980,-3.06208986,0.38954978,-0.38954978,2.22421339,-2.22421338,0.00000000,-0.00000000
0.14107054,5.85172959,-5.85172965,0.13981391,-0.13981392,0.21113262,-0.21113262,0.78117159,-0.78117160,3.02652732,-3.02652737,0.38724664,-0.38724664,2.26171251,-2.26171250,0.00000000,-0.00000000
0.14707354,5.83884638,-5.83884643,0.13494180,-0.13494180,0.20926406,-0.20926407,0.77407275,-0.77407277,2.99918457,-2.99918461,0.38635049,-0.38635049,2.30169921,-2.30169920,0.00000000,-0.00000000
0.15307654,5.83823196,-5.83823200,0.13091432,-0.13091433,0.20773616,-0.20773616,0.76982170,-0.76982172,2.97925092,-2.97925096,0.38692861,-0.38692861,2.34289413,-2.34289411,0.00000000,-0.00000000
0.15907954,5.84769245,-5.84769248,0.12773167,-0.12773167,0.20646552,-0.20646552,0.76811928,-0.76811930,2.96575131,-2.96575134,0.38901938,-0.38901938,2.38394249,-2.38394248,0.00000000,-0.00000000
0.16508254,5.86483148,-5.86483150,0.12538322,-0.12538323,0.20536424,-0.20536425,0.76861511,-0.76861512,2.95760097,-2.95760100,0.39263139,-0.39263139,2.42345975,-2.42345974,0.00000000,-0.00000000
0.17108554,5.88715439,-5.88715441,0.12384979,-0.12384979,0.20434447,-0.20434448,0.77092434,-0.77092436,2.95365939,-2.95365941,0.39774276,-0.39774276,2.46007760,-2.46007759,0.00000000,-0.00000000
0.17708854,5.91216774,-5.91216776,0.12310556,-0.12310556,0.20332281,-0.20332281,0.77464440,-0.77464441,2.95278085,-2.95278087,0.40430075,-0.40430075,2.49248844,-2.49248844,0.00000000,-0.00000000
0.18309155,5.93746992,-5.93746994,0.12311972,-0.12311972,0.20222422,-0.20222422,0.77937101,-0.77937102,2.95385953,-2.95385955,0.41222156,-0.41222156,2.51948659,-2.51948659,0.00000000,-0.00000000
0.18909455,5.96082965,-5.96082967,0.12385774,-0.12385774,0.20098542,-0.20098542,0.78471302,-0.78471304,2.95586735,-2.95586736,0.42139047,-0.42139047,2.54000456,-2.54000456,0.00000000,-0.00000000
0.19509755,5.98024990,-5.98024992,0.12528215,-0.12528215,0.19955752,-0.19955752,0.79030548,-0.79030550,2.95788352,-2.95788353,0.43166233,-0.43166233,2.55314325,-2.55314326,0.00000000,-0.00000000
