energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-2.59629815,0.44839177,0.01600419,0.11803326,0.19180425,0.00000000,0.16337823,0.19699977
-2.59029515,0.46180114,0.01728578,0.12101678,0.19466595,0.00000000,0.18245373,0.19964480
-2.58429215,0.48064384,0.01858743,0.12518308,0.19989744,0.00000000,0.20462656,0.20450847
-2.57828914,0.50529983,0.01989462,0.13071599,0.20752705,0.00000000,0.22993671,0.21184967
-2.57228614,0.53613983,0.02119355,0.13779130,0.21759227,0.00000000,0.25842638,0.22191733
-2.56628314,0.57350665,0.02247151,0.14657169,0.23013380,0.00000000,0.29012998,0.23494203
-2.56028014,0.61769634,0.02371713,0.15720141,0.24518969,0.00000000,0.32506374,0.25112759
-2.55427714,0.66893985,0.02492066,0.16980118,0.26278977,0.00000000,0.36321541,0.27064287
-2.54827414,0.72738562,0.02607424,0.18446327,0.28295033,0.00000000,0.40453422,0.29361399
-2.54227114,0.79308355,0.02717193,0.20124696,0.30566921,0.00000000,0.44892138,0.32011723
-2.53626813,0.86597100,0.02820987,0.22017463,0.33092121,0.00000000,0.49622184,0.35017281
-2.53026513,0.94586121,0.02918616,0.24122852,0.35865410,0.00000000,0.54621721,0.38373984
-2.52426213,1.03243477,0.03010077,0.26434845,0.38878513,0.00000000,0.59862062,0.42071262
-2.51825913,1.12523453,0.03095524,0.28943049,0.42119822,0.00000000,0.65307367,0.46091849
-2.51225613,1.22366422,0.03175245,0.31632685,0.45574187,0.00000000,0.70914572,0.50411737
-2.50625313,1.32699117,0.03249611,0.34484681,0.49222787,0.00000000,0.76633590,0.55000315
-2.50025013,1.43435313,0.03319041,0.37475899,0.53043085,0.00000000,0.82407784,0.59820679
-2.49424712,1.54476916,0.03383950,0.40579464,0.57008876,0.00000000,0.88174713,0.64830126
-2.48824412,1.65715431,0.03444702,0.43765217,0.61090427,0.00000000,0.93867149,0.69980816
-2.48224112,1.77033782,0.03501564,0.47000247,0.65254701,0.00000000,0.99414337,0.75220570
-2.47623812,1.88308413,0.03554671,0.50249515,0.69465676,0.00000000,1.04743458,0.80493806
-2.47023512,1.99411614,0.03603989,0.53476530,0.73684736,0.00000000,1.09781255,0.85742550
-2.46423212,2.10213990,0.03649296,0.56644063,0.77871145,0.00000000,1.14455763,0.90907517
-2.45822911,2.20586988,0.03690173,0.59714869,0.81982570,0.00000000,1.18698085,0.95929214
-2.45222611,2.30405404,0.03726002,0.62652407,0.85975668,0.00000000,1.22444143,1.00749027
-2.44622311,2.39549777,0.03755986,0.65421515,0.89806700,0.00000000,1.25636332,1.05310266
-2.44022011,2.47908612,0.03779175,0.67989042,0.93432186,0.00000000,1.28225035,1.09559142
-2.43421711,2.55380365,0.03794501,0.70324406,0.96809563,0.00000000,1.30169915,1.13445637
-2.42821411,2.61875134,0.03800827,0.72400075,0.99897858,0.00000000,1.31440959,1.16924273
-2.42221111,2.67316050,0.03797001,0.74191961,1.02658352,0.00000000,1.32019218,1.19954752
-2.41620810,2.71640326,0.03781914,0.75679729,1.05055234,0.00000000,1.31897239,1.22502473
-2.41020510,2.74799993,0.03754558,0.76847014,1.07056232,0.00000000,1.31079160,1.24538927
-2.40420210,2.76762322,0.03714081,0.77681567,1.08633214,0.00000000,1.29580491,1.26041978
-2.39819910,2.77509976,0.03659839,0.78175329,1.09762754,0.00000000,1.27427582,1.26996049
-2.39219610,2.77040912,0.03591440,0.78324446,1.10426647,0.00000000,1.24656818,1.27392216
-2.38619310,2.75368091,0.03508775,0.78129237,1.10612377,0.00000000,1.21313579,1.27228239
-2.38019010,2.72519024,0.03412042,0.77594126,1.10313512,0.00000000,1.17451003,1.26508532
-2.37418709,2.68535197,0.03301749,0.76727555,1.09530032,0.00000000,1.13128617,1.25244092
-2.36818409,2.63471412,0.03178716,0.75541863,1.08268569,0.00000000,1.08410877,1.23452390
-2.36218109,2.57395058,0.03044052,0.74053170,1.06542548,0.00000000,1.03365681,1.21157234
-2.35617809,2.50385342,0.02899127,0.72281238,1.04372236,0.00000000,0.98062891,1.18388596
-2.35017509,2.42532478,0.02745534,0.70249321,1.01784664,0.00000000,0.92572931,1.15182412
-2.34417209,2.33936842,0.02585038,0.67984006,0.98813445,0.00000000,0.86965481,1.11580329
-2.33816908,2.24708085,0.02419524,0.65515030,0.95498464,0.00000000,0.81308305,1.07629419
-2.33216608,2.14964193,0.02250942,0.62875079,0.91885453,0.00000000,0.75666245,1.03381824
-2.32616308,2.04830495,0.02081247,0.60099555,0.88025448,0.00000000,0.70100381,0.98894345
-2.32016008,1.94438591,0.01912348,0.57226307,0.83974139,0.00000000,0.64667382,0.94227952
-2.31415708,1.83925204,0.01746052,0.54295330,0.79791127,0.00000000,0.59419024,0.89447232
-2.30815408,1.73430938,0.01584026,0.51348421,0.75539090,0.00000000,0.54401887,0.84619746
-2.30215108,1.63098951,0.01427755,0.48428793,0.71282890,0.00000000,0.49657208,0.79815325
-2.29614807,1.53073522,0.01278521,0.45580645,0.67088624,0.00000000,0.45220860,0.75105284
-2.29014507,1.43498528,0.01137377,0.42848696,0.63022634,0.00000000,0.41123453,0.70561581
-2.28414207,1.34515822,0.01005142,0.40277669,0.59150511,0.00000000,0.37390505,0.66255913
-2.27813907,1.26263523,0.00882401,0.37911749,0.55536080,0.00000000,0.34042685,0.62258759
-2.27213607,1.18874214,0.00769510,0.35793988,0.52240395,0.00000000,0.31096064,0.58638389
-2.26613307,1.12473053,0.00666612,0.33965690,0.49320749,0.00000000,0.28562384,0.55459826
-2.26013007,1.07175807,0.00573656,0.32465751,0.46829706,0.00000000,0.26449296,0.52783791
-2.25412706,1.03086818,0.00490422,0.31329973,0.44814165,0.00000000,0.24760558,0.50665618
-2.24812406,1.00296909,0.00416545,0.30590352,0.43314452,0.00000000,0.23496180,0.49154165
-2.24212106,0.98881259,0.00351545,0.30274345,0.42363460,0.00000000,0.22652510,0.48290719
-2.23611806,0.98897277,0.00294854,0.30404121,0.41985839,0.00000000,0.22222252,0.48107911
-2.23011506,1.00382513,0.00245842,0.30995822,0.42197248,0.00000000,0.22194431,0.48628673
-2.22411206,1.03352680,0.00203843,0.32058839,0.43003688,0.00000000,0.22554318,0.49865244
-2.21810905,1.07799840,0.00168176,0.33595133,0.44400942,0.00000000,0.23283320,0.51818266
-2.21210605,1.13690858,0.00138165,0.35598624,0.46374137,0.00000000,0.24358882,0.54476006
-2.20610305,1.20966221,0.00113156,0.38054692,0.48897475,0.00000000,0.25754414,0.57813755
-2.20010005,1.29539313,0.00092528,0.40939811,0.51934150,0.00000000,0.27439269,0.61793437
-2.19409705,1.39296280,0.00075706,0.44221366,0.55436504,0.00000000,0.29378821,0.66363488
-2.18809405,1.50096574,0.00062165,0.47857679,0.59346438,0.00000000,0.31534653,0.71459057
-2.18209105,1.61774269,0.00051440,0.51798294,0.63596120,0.00000000,0.33864893,0.77002566
-2.17608804,1.74140217,0.00043122,0.55984531,0.68108999,0.00000000,0.36324707,0.82904660
-2.17008504,1.86985100,0.00036869,0.60350337,0.72801155,0.00000000,0.38866965,0.89065581
-2.16408204,2.00083353,0.00032397,0.64823439,0.77582953,0.00000000,0.41443080,0.95376961
-2.15807904,2.13197939,0.00029489,0.69326790,0.82361007,0.00000000,0.44004006,1.01724020
-2.15207604,2.26085881,0.00027988,0.73780286,0.87040405,0.00000000,0.46501385,1.07988132
-2.14607304,2.38504413,0.00027802,0.78102709,0.91527145,0.00000000,0.48888798,1.14049708
-2.14007004,2.50217572,0.00028899,0.82213851,0.95730713,0.00000000,0.51123089,1.19791294
-2.13406703,2.61003011,0.00031314,0.86036740,0.99566715,0.00000000,0.53165711,1.25100806
-2.12806403,2.70658786,0.00035143,0.89499890,1.02959479,0.00000000,0.54984041,1.29874775
-2.12206103,2.79009840,0.00040550,0.92539491,1.05844510,0.00000000,0.56552595,1.34021471
-2.11605803,2.85913923,0.00047765,0.95101441,1.08170716,0.00000000,0.57854103,1.37463792
-2.11005503,2.91266660,0.00057086,0.97143131,1.09902285,0.00000000,0.58880371,1.40141776
-2.10405203,2.95005550,0.00068885,0.98634907,1.11020146,0.00000000,0.59632893,1.42014625
-2.09804902,2.97112667,0.00083602,0.99561128,1.11522912,0.00000000,0.60123160,1.43062146
-2.09204602,2.97615922,0.00101749,0.99920763,1.11427279,0.00000000,0.60372641,1.43285522
-2.08604302,2.96588775,0.00123909,0.99727500,1.10767820,0.00000000,0.60412418,1.42707380
-2.08004002,2.94148373,0.00150730,0.99009339,1.09596177,0.00000000,0.60282468,1.41371114
-2.07403702,2.90452138,0.00182921,0.97807687,1.07979664,0.00000000,0.60030600,1.39339500
-2.06803402,2.85692915,0.00221242,0.96175969,1.05999314,0.00000000,0.59711073,1.36692633
-2.06203102,2.80092828,0.00266492,0.94177825,1.03747442,0.00000000,0.59382936,1.33525269
-2.05602801,2.73896077,0.00319492,0.91884945,1.01324790,0.00000000,0.59108131,1.29943663
-2.05002501,2.67360921,0.00381068,0.89374637,0.98837366,0.00000000,0.58949427,1.26062038
-2.04402201,2.60751152,0.00452024,0.86727218,0.96393089,0.00000000,0.58968255,1.21998813
-2.03801901,2.54327368,0.00533117,0.84023329,0.94098332,0.00000000,0.59222511,1.17872730
-2.03201601,2.48338363,0.00625022,0.81341285,0.92054518,0.00000000,0.59764417,1.13799044
-2.02601301,2.43012952,0.00728302,0.78754554,0.90354856,0.00000000,0.60638513,1.09885897
-2.02001001,2.38552514,0.00843371,0.76329457,0.89081342,0.00000000,0.61879860,1.06231018
-2.01400700,2.35124532,0.00970458,0.74123180,0.88302128,0.00000000,0.63512526,1.02918869
-2.00800400,2.32857336,0.01109570,0.72182158,0.88069329,0.00000000,0.65548426,1.00018316
-2.00200100,2.31836235,0.01260461,0.70540888,0.88417358,0.00000000,0.67986565,0.97580915
-1.99599800,2.32101171,0.01422602,0.69221203,0.89361836,0.00000000,0.70812728,0.95639845
-1.98999500,2.33645954,0.01595157,0.68232025,0.90899101,0.00000000,0.73999651,0.94209522
-1.98399200,2.36419098,0.01776969,0.67569591,0.93006351,0.00000000,0.77507676,0.93285879
-1.97798899,2.40326221,0.01966552,0.67218138,0.95642392,0.00000000,0.81285887,0.92847294
-1.97198599,2.45233902,0.02162101,0.67150995,0.98748993,0.00000000,0.85273703,0.92856107
-1.96598299,2.50974860,0.02361501,0.67332054,1.02252782,0.00000000,0.89402879,0.93260658
-1.95997999,2.57354259,0.02562362,0.67717526,1.06067631,0.00000000,0.93599854,0.93997759
-1.95397699,2.64156908,0.02762061,0.68257944,1.10097455,0.00000000,0.97788366,0.94995504
-1.94797399,2.71155085,0.02957791,0.68900291,1.14239327,0.00000000,1.01892242,0.96176288
-1.94197099,2.78116716,0.03146629,0.69590209,1.18386809,0.00000000,1.05838249,0.97459948
-1.93596798,2.84813595,0.03325611,0.70274180,1.22433383,0.00000000,1.09558907,0.98766885
-1.92996498,2.91029352,0.03491810,0.70901595,1.26275861,0.00000000,1.12995137,1.00021055
-1.92396198,2.96566873,0.03642421,0.71426657,1.29817666,0.00000000,1.16098636,1.01152733
-1.91795898,3.01254901,0.03774846,0.71810025,1.32971849,0.00000000,1.18833873,1.02100946
-1.91195598,3.04953578,0.03886779,0.72020158,1.35663746,0.00000000,1.21179610,1.02815477
-1.90595298,3.07558723,0.03976278,0.72034302,1.37833171,0.00000000,1.23129880,1.03258400
-1.89994997,3.09004693,0.04041835,0.71839103,1.39436063,0.00000000,1.24694354,1.03405073
-1.89394697,3.09265735,0.04082426,0.71430821,1.40445529,0.00000000,1.25898071,1.03244574
-1.88794397,3.08355785,0.04097553,0.70815151,1.40852245,0.00000000,1.26780533,1.02779577
-1.88194097,3.06326748,0.04087260,0.70006660,1.40664198,0.00000000,1.27394179,1.02025674
-1.87593797,3.03265337,0.04052142,0.69027882,1.39905787,0.00000000,1.27802281,1.01010190
-1.86993497,2.99288626,0.03993320,0.67908109,1.38616336,0.00000000,1.28076356,0.99770551
-1.86393197,2.94538511,0.03912411,0.66681926,1.36848062,0.00000000,1.28293174,0.98352267
-1.85792896,2.89175323,0.03811473,0.65387571,1.34663618,0.00000000,1.28531493,0.96806640
-1.85192596,2.83370869,0.03692938,0.64065184,1.32133298,0.00000000,1.28868641,0.95188280
-1.84592296,2.77301206,0.03559535,0.62755008,1.29332041,0.00000000,1.29377105,0.93552545
-1.83991996,2.71139454,0.03414196,0.61495643,1.26336364,0.00000000,1.30121256,0.91953022
-1.83391696,2.65048951,0.03259966,0.60322406,1.23221353,0.00000000,1.31154378,0.90439133
-1.82791396,2.59177046,0.03099910,0.59265873,1.20057851,0.00000000,1.32516111,0.89054005
-1.82191096,2.53649773,0.02937019,0.58350666,1.16909953,0.00000000,1.34230465,0.87832656
-1.81590795,2.48567649,0.02774126,0.57594534,1.13832922,0.00000000,1.36304474,0.86800598
-1.80990495,2.44002727,0.02613832,0.57007764,1.10871595,0.00000000,1.38727603,0.85972906
-1.80390195,2.39997049,0.02458444,0.56592946,1.08059351,0.00000000,1.41471927,0.85353791
-1.79789895,2.36562515,0.02309926,0.56345112,1.05417652,0.00000000,1.44493127,0.84936690
-1.79189595,2.33682168,0.02169870,0.56252222,1.02956178,0.00000000,1.47732260,0.84704868
-1.78589295,2.31312806,0.02039478,0.56295989,1.00673511,0.00000000,1.51118267,0.84632502
-1.77988994,2.29388774,0.01919567,0.56453005,0.98558329,0.00000000,1.54571128,0.84686185
-1.77388694,2.27826752,0.01810587,0.56696107,0.96591018,0.00000000,1.58005534,0.84826790
-1.76788394,2.26531292,0.01712644,0.56995931,0.94745633,0.00000000,1.61334939,0.85011597
-1.76188094,2.25400833,0.01625550,0.57322575,0.92992062,0.00000000,1.64475820,0.85196586
-1.75587794,2.24333913,0.01548870,0.57647293,0.91298320,0.00000000,1.67351947,0.85338787
-1.74987494,2.23235264,0.01481978,0.57944151,0.89632823,0.00000000,1.69898487,0.85398576
-1.74387194,2.22021525,0.01424117,0.58191553,0.87966543,0.00000000,1.72065737,0.85341811
-1.73786893,2.20626284,0.01374458,0.58373569,0.86274944,0.00000000,1.73822313,0.85141708
-1.73186593,2.19004232,0.01332153,0.58481011,0.84539606,0.00000000,1.75157624,0.84780374
-1.72586293,2.17134251,0.01296388,0.58512192,0.82749465,0.00000000,1.76083519,0.84249918
-1.71985993,2.15021281,0.01266424,0.58473341,0.80901625,0.00000000,1.76634983,0.83553109
-1.71385693,2.12696924,0.01241628,0.58378650,0.79001725,0.00000000,1.76869857,0.82703536
-1.70785393,2.10218765,0.01221496,0.58249953,0.77063841,0.00000000,1.76867551,0.81725291
-1.70185093,2.07668461,0.01205664,0.58116062,0.75109959,0.00000000,1.76726798,0.80652178
-1.69584792,2.05148724,0.01193905,0.58011772,0.73169061,0.00000000,1.76562535,0.79526503
-1.68984492,2.02779361,0.01186122,0.57976614,0.71275875,0.00000000,1.76502034,0.78397511
-1.68384192,2.00692566,0.01182326,0.58053394,0.69469361,0.00000000,1.76680443,0.77319545
-1.67783892,1.99027721,0.01182607,0.58286594,0.67791033,0.00000000,1.77235940,0.76350023
-1.67183592,1.97925942,0.01187105,0.58720725,0.66283179,0.00000000,1.78304694,0.75547325
-1.66583292,1.97524634,0.01195967,0.59398683,0.64987086,0.00000000,1.80015865,0.74968692
-1.65982991,1.97952303,0.01209313,0.60360206,0.63941341,0.00000000,1.82486848,0.74668225
-1.65382691,1.99323824,0.01227201,0.61640475,0.63180285,0.00000000,1.85818959,0.74695071
-1.64782391,2.01736377,0.01249589,0.63268931,0.62732682,0.00000000,1.90093742,0.75091857
-1.64182091,2.05266162,0.01276308,0.65268333,0.62620649,0.00000000,1.95370025,0.75893426
-1.63581791,2.09965989,0.01307044,0.67654085,0.62858879,0.00000000,2.01681826,0.77125905
-1.62981491,2.15863789,0.01341324,0.70433842,0.63454158,0.00000000,2.09037156,0.78806111
-1.62381191,2.22961999,0.01378512,0.73607383,0.64405197,0.00000000,2.17417715,0.80941293
-1.61780890,2.31237783,0.01417813,0.77166715,0.65702734,0.00000000,2.26779448,0.83529170
-1.61180590,2.40643960,0.01458294,0.81096395,0.67329896,0.00000000,2.37053863,0.86558237
-1.60580290,2.51110516,0.01498901,0.85373994,0.69262758,0.00000000,2.48149994,0.90008274
-1.59979990,2.62546539,0.01538493,0.89970674,0.71471079,0.00000000,2.59956875,0.93851007
-1.59379690,2.74842424,0.01575882,0.94851827,0.73919140,0.00000000,2.72346354,0.98050864
-1.58779390,2.87872193,0.01609865,0.99977705,0.76566646,0.00000000,2.85176104,1.02565762
-1.58179090,3.01495809,0.01639274,1.05304040,0.79369655,0.00000000,2.98292677,1.07347889
-1.57578789,3.15561380,0.01663015,1.10782588,0.82281483,0.00000000,3.11534477,1.12344453
-1.56978489,3.29907204,0.01680107,1.16361621,0.85253566,0.00000000,3.24734572,1.17498354
-1.56378189,3.44363628,0.01689719,1.21986340,0.88236270,0.00000000,3.37723258,1.22748817
-1.55777889,3.58754753,0.01691197,1.27599243,0.91179624,0.00000000,3.50330384,1.28031963
-1.55177589,3.72900046,0.01684089,1.33140474,0.94034008,0.00000000,3.62387433,1.33281364
-1.54577289,3.86615944,0.01668155,1.38548187,0.96750785,0.00000000,3.73729413,1.38428617
-1.53976988,3.99717561,0.01643377,1.43758981,0.99282905,0.00000000,3.84196624,1.43403972
-1.53376688,4.12020601,0.01609952,1.48708446,1.01585512,0.00000000,3.93636389,1.48137062
-1.52776388,4.23343597,0.01568284,1.53331859,1.03616560,0.00000000,4.01904825,1.52557777
-1.52176088,4.33510521,0.01518964,1.57565067,1.05337453,0.00000000,4.08868735,1.56597300
-1.51575788,4.42353837,0.01462745,1.61345574,1.06713739,0.00000000,4.14407671,1.60189322
-1.50975488,4.49717964,0.01400515,1.64613829,1.07715829,0.00000000,4.18416180,1.63271435
-1.50375188,4.55463110,0.01333266,1.67314697,1.08319756,0.00000000,4.20806235,1.65786674
-1.49774887,4.59469366,0.01262058,1.69399071,1.08507927,0.00000000,4.21509779,1.67685161
-1.49174587,4.61640885,0.01187988,1.70825568,1.08269862,0.00000000,4.20481291,1.68925798
-1.48574287,4.61909982,0.01112161,1.71562231,1.07602855,0.00000000,4.17700257,1.69477916
-1.47973987,4.60240898,0.01035658,1.71588147,1.06512524,0.00000000,4.13173380,1.69322810
-1.47373687,4.56633015,0.00959516,1.70894893,1.05013205,0.00000000,4.06936370,1.68455045
-1.46773387,4.51123278,0.00884707,1.69487716,1.03128133,0.00000000,3.99055161,1.66883468
-1.46173087,4.43787622,0.00812126,1.67386352,1.00889371,0.00000000,3.89626375,1.64631825
-1.45572786,4.34741223,0.00742578,1.64625423,0.98337467,0.00000000,3.78776948,1.61738921
-1.44972486,4.24137469,0.00676780,1.61254347,0.95520803,0.00000000,3.66662797,1.58258287
-1.44372186,4.12165571,0.00615357,1.57336731,0.92494650,0.00000000,3.53466508,1.54257312
-1.43771886,3.99046846,0.00558848,1.52949247,0.89319925,0.00000000,3.39394065,1.49815859
-1.43171586,3.85029739,0.00507716,1.48179997,0.86061685,0.00000000,3.24670660,1.45024396
-1.42571286,3.70383737,0.00462354,1.43126427,0.82787404,0.00000000,3.09535726,1.39981681
-1.41970985,3.55392377,0.00423098,1.37892843,0.79565081,0.00000000,2.94237343,1.34792104
-1.41370685,3.40345596,0.00390238,1.32587638,0.76461260,0.00000000,2.79026207,1.29562762
-1.40770385,3.25531724,0.00364028,1.27320311,0.73539018,0.00000000,2.64149393,1.24400399
-1.40170085,3.11229410,0.00344693,1.22198407,0.70856015,0.00000000,2.49844131,1.19408311
-1.39569785,2.97699801,0.00332439,1.17324485,0.68462679,0.00000000,2.36331837,1.14683345
-1.38969485,2.85179261,0.00327454,1.12793242,0.66400592,0.00000000,2.23812593,1.10313115
-1.38369185,2.73872906,0.00329910,1.08688878,0.64701157,0.00000000,2.12460305,1.06373526
-1.37768884,2.63949182,0.00339958,1.05082816,0.63384587,0.00000000,2.02418661,1.02926707
-1.37168584,2.55535677,0.00357722,1.02031852,0.62459265,0.00000000,1.93798044,1.00019423
-1.36568284,2.48716285,0.00383293,0.99576788,0.61921505,0.00000000,1.86673471,0.97682025
-1.35967984,2.43529824,0.00416710,0.97741595,0.61755719,0.00000000,1.81083603,0.95927949
-1.35367684,2.39970094,0.00457950,0.96533127,0.61934980,0.00000000,1.77030833,0.94753794
-1.34767384,2.37987365,0.00506911,0.95941378,0.62421980,0.00000000,1.74482407,0.94139948
-1.34167084,2.37491205,0.00563394,0.95940269,0.63170316,0.00000000,1.73372530,0.94051729
-1.33566783,2.38354506,0.00627085,0.96488920,0.64126090,0.00000000,1.73605337,0.94440998
-1.32966483,2.40418553,0.00697544,0.97533360,0.65229729,0.00000000,1.75058634,0.95248151
-1.32366183,2.43498937,0.00774189,0.99008598,0.66417979,0.00000000,1.77588252,0.96404441
-1.31765883,2.47392080,0.00856291,1.00840988,0.67625992,0.00000000,1.81032884,0.97834505
-1.31165583,2.51882157,0.00942966,1.02950793,0.68789422,0.00000000,1.85219231,0.99459037
-1.30565283,2.56748159,0.01033179,1.05254869,0.69846464,0.00000000,1.89967316,1.01197472
-1.29964982,2.61770872,0.01125754,1.07669362,0.70739759,0.00000000,1.95095789,1.02970627
-1.29364682,2.66739538,0.01219386,1.10112346,0.71418093,0.00000000,2.00427092,1.04703177
-1.28764382,2.71458003,0.01312663,1.12506307,0.71837848,0.00000000,2.05792316,1.06325905
-1.28164082,2.75750145,0.01404096,1.14780395,0.71964136,0.00000000,2.11035639,1.07777650
-1.27563782,2.79464456,0.01492151,1.16872377,0.71771614,0.00000000,2.16018222,1.09006908
-1.26963482,2.82477638,0.01575289,1.18730242,0.71244937,0.00000000,2.20621462,1.09973020
-1.26363182,2.84697134,0.01652005,1.20313402,0.70378854,0.00000000,2.24749536,1.10646961
-1.25762881,2.86062565,0.01720875,1.21593470,0.69177963,0.00000000,2.28331180,1.11011682
-1.25162581,2.86546062,0.01780599,1.22554616,0.67656148,0.00000000,2.31320688,1.11062047
-1.24562281,2.86151541,0.01830043,1.23193479,0.65835725,0.00000000,2.33698118,1.10804372
-1.23961981,2.84913000,0.01868275,1.23518688,0.63746355,0.00000000,2.35468760,1.10255601
-1.23361681,2.82891945,0.01894601,1.23550012,0.61423776,0.00000000,2.36661905,1.09442195
-1.22761381,2.80174108,0.01908587,1.23317194,0.58908402,0.00000000,2.37329004,1.08398758
-1.22161081,2.76865609,0.01910083,1.22858543,0.56243869,0.00000000,2.37541325,1.07166510
-1.21560780,2.73088746,0.01899222,1.22219338,0.53475568,0.00000000,2.37387219,1.05791646
-1.20960480,2.68977617,0.01876429,1.21450137,0.50649227,0.00000000,2.36969131,1.04323673
-1.20360180,2.64673749,0.01842401,1.20605059,0.47809608,0.00000000,2.36400498,1.02813792
-1.19759880,2.60321914,0.01798098,1.19740125,0.44999334,0.00000000,2.35802645,1.01313396
-1.19159580,2.56066305,0.01744707,1.18911715,0.42257903,0.00000000,2.35301832,0.99872727
-1.18559280,2.52047188,0.01683612,1.18175213,0.39620904,0.00000000,2.35026534,0.98539752
-1.17958979,2.48398138,0.01616358,1.17583872,0.37119446,0.00000000,2.35105051,0.97359292
-1.17358679,2.45243921,0.01544603,1.17187942,0.34779809,0.00000000,2.35663506,0.96372403
-1.16758379,2.42699047,0.01470078,1.17034070,0.32623302,0.00000000,2.36824242,0.95616032
-1.16158079,2.40866958,0.01394545,1.17164948,0.30666322,0.00000000,2.38704626,0.95122918
-1.15557779,2.39839809,0.01319750,1.17619217,0.28920579,0.00000000,2.41416204,0.94921719
-1.14957479,2.39698728,0.01247387,1.18431547,0.27393468,0.00000000,2.45064139,0.95037308
-1.14357179,2.40514434,0.01179063,1.19632869,0.26088543,0.00000000,2.49746822,0.95491201
-1.13756878,2.42348059,0.01116267,1.21250664,0.25006066,0.00000000,2.55555554,0.96302031
-1.13156578,2.45252009,0.01060346,1.23309262,0.24143580,0.00000000,2.62574141,0.97486032
-1.12556278,2.49270708,0.01012479,1.25830054,0.23496487,0.00000000,2.70878297,0.99057429
-1.11955978,2.54441058,0.00973671,1.28831563,0.23058581,0.00000000,2.80534714,1.01028712
-1.11355678,2.60792501,0.00944735,1.32329312,0.22822512,0.00000000,2.91599719,1.03410711
-1.10755378,2.68346574,0.00926287,1.36335451,0.22780170,0.00000000,3.04117447,1.06212455
-1.10155078,2.77115918,0.00918744,1.40858113,0.22922948,0.00000000,3.18117522,1.09440784
-1.09554777,2.87102736,0.00922322,1.45900520,0.23241907,0.00000000,3.33612277,1.13099725
-1.08954477,2.98296751,0.00937038,1.51459859,0.23727818,0.00000000,3.50593603,1.17189643
-1.08354177,3.10672779,0.00962712,1.57525986,0.24371105,0.00000000,3.69029585,1.21706217
-1.07753877,3.24188078,0.00998975,1.64080041,0.25161697,0.00000000,3.88861110,1.26639311
-1.07153577,3.38779669,0.01045274,1.71093080,0.26088822,0.00000000,4.09998700,1.31971806
-1.06553277,3.54361870,0.01100880,1.78524832,0.27140757,0.00000000,4.32319834,1.37678498
-1.05952976,3.70824289,0.01164900,1.86322706,0.28304578,0.00000000,4.55667047,1.43725159
-1.05352676,3.88030524,0.01236286,1.94421174,0.29565937,0.00000000,4.79847076,1.50067854
-1.04752376,4.05817797,0.01313856,2.02741632,0.30908900,0.00000000,5.04631297,1.56652613
-1.04152076,4.23997722,0.01396307,2.11192833,0.32315866,0.00000000,5.29757666,1.63415526
-1.03551776,4.42358322,0.01482239,2.19671959,0.33767610,0.00000000,5.54934265,1.70283326
-1.02951476,4.60667385,0.01570178,2.28066343,0.35243443,0.00000000,5.79844521,1.77174479
-1.02351176,4.78677119,0.01658608,2.36255850,0.36721512,0.00000000,6.04154022,1.84000788
-1.01750875,4.96130033,0.01745995,2.44115842,0.38179239,0.00000000,6.27518788,1.90669468
-1.01150575,5.12765835,0.01830827,2.51520647,0.39593870,0.00000000,6.49594716,1.97085632
-1.00550275,5.28329100,0.01911647,2.58347387,0.40943147,0.00000000,6.70047877,2.03155088
-0.99949975,5.42577384,0.01987085,2.64480003,0.42206032,0.00000000,6.88565193,2.08787324
-0.99349675,5.55289386,0.02055897,2.69813294,0.43363484,0.00000000,7.04865045,2.13898547
-0.98749375,5.66272777,0.02116996,2.74256759,0.44399225,0.00000000,7.18707265,2.18414610
-0.98149075,5.75371264,0.02169478,2.77738047,0.45300464,0.00000000,7.29902012,2.22273692
-0.97548774,5.82470523,0.02212654,2.80205828,0.46058525,0.00000000,7.38317041,2.25428566
-0.96948474,5.87502636,0.02246062,2.81631916,0.46669345,0.00000000,7.43882937,2.27848339
-0.96348174,5.90448782,0.02269482,2.82012510,0.47133816,0.00000000,7.46595998,2.29519555
-0.95747874,5.91339968,0.02282940,2.81368483,0.47457916,0.00000000,7.46518537,2.30446590
-0.95147574,5.90255744,0.02286702,2.79744656,0.47652644,0.00000000,7.43776519,2.30651302
-0.94547274,5.87320892,0.02281266,2.77208102,0.47733726,0.00000000,7.38554597,2.30171944
-0.93946973,5.82700245,0.02267337,2.73845529,0.47721111,0.00000000,7.31088728,2.29061389
-0.93346673,5.76591839,0.02245803,2.69759863,0.47638268,0.00000000,7.21656699,2.27384738
-0.92746373,5.69218745,0.02217700,2.65066202,0.47511304,0.00000000,7.10566993,2.25216437
-0.92146073,5.60819948,0.02184174,2.59887310,0.47367954,0.00000000,6.98146527,2.22637046
-0.91545773,5.51640719,0.02146437,2.54348900,0.47236466,0.00000000,6.84727840,2.19729807
-0.90945473,5.41922943,0.02105724,2.48574892,0.47144449,0.00000000,6.70636340,2.16577198
-0.90345173,5.31895856,0.02063248,2.42682894,0.47117721,0.00000000,6.56178210,2.13257621
-0.89744872,5.21767619,0.02020158,2.36780097,0.47179217,0.00000000,6.41629531,2.09842394
