energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up
-2.59629815,3.68760544,0.38387943,1.25651221,0.09067899,0.11713313,0.22402437,2.00028610
-2.59029515,3.64545490,0.38291445,1.19173245,0.08097272,0.11691472,0.22460733,2.02495718
-2.58429215,3.61432556,0.38405926,1.13176827,0.07192578,0.11690616,0.22511736,2.05561417
-2.57828914,3.59376036,0.38730754,1.07678204,0.06357068,0.11707178,0.22550416,2.09173203
-2.57228614,3.58293903,0.39260671,1.02678953,0.05592509,0.11736755,0.22571271,2.13257598
-2.56628314,3.58073291,0.39986024,0.98167698,0.04899301,0.11774311,0.22568655,2.17723380
-2.56028014,3.58576764,0.40893051,0.94122095,0.04276614,0.11814399,0.22537086,2.22465354
-2.55427714,3.59649022,0.41964228,0.90511009,0.03722545,0.11851392,0.22471542,2.27368469
-2.54827414,3.61123745,0.43178644,0.87296745,0.03234284,0.11879701,0.22367702,2.32312107
-2.54227114,3.62830251,0.44512427,0.84437238,0.02808288,0.11893994,0.22222142,2.37174332
-2.53626813,3.64599725,0.45939190,0.81888117,0.02440450,0.11889386,0.22032469,2.41835942
-2.53026513,3.66270777,0.47430520,0.79604553,0.02126261,0.11861609,0.21797384,2.46184171
-2.52426213,3.67694194,0.48956495,0.77542864,0.01860960,0.11807152,0.21516695,2.50115892
-2.51825913,3.68736770,0.50486256,0.75661828,0.01639678,0.11723371,0.21191268,2.53540257
-2.51225613,3.69284172,0.51988612,0.73923693,0.01457561,0.11608568,0.20822942,2.56380683
-2.50625313,3.69242852,0.53432702,0.72294901,0.01309873,0.11462043,0.20414402,2.58576177
-2.50025013,3.68541057,0.54788695,0.70746538,0.01192091,0.11284122,0.19969048,2.60081988
-2.49424712,3.67129031,0.56028538,0.69254543,0.01099978,0.11076154,0.19490852,2.60869636
-2.48824412,3.64978526,0.57126727,0.67799720,0.01029641,0.10840503,0.18984225,2.60926372
-2.48224112,3.62081757,0.58061082,0.66367594,0.00977577,0.10580514,0.18453906,2.60254149
-2.47623812,3.58449933,0.58813515,0.64948157,0.00940699,0.10300476,0.17904876,2.58868210
-2.47023512,3.54111509,0.59370745,0.63535538,0.00916357,0.10005565,0.17342295,2.56795389
-2.46423212,3.49110270,0.59724942,0.62127645,0.00902345,0.09701795,0.16771475,2.54072249
-2.45822911,3.43503360,0.59874247,0.60725793,0.00896897,0.09395949,0.16197869,2.50743143
-2.45222611,3.37359325,0.59823156,0.59334347,0.00898670,0.09095507,0.15627084,2.46858311
-2.44622311,3.30756239,0.59582711,0.57960392,0.00906730,0.08808564,0.15064899,2.42472092
-2.44022011,3.23779928,0.59170495,0.56613425,0.00920515,0.08543738,0.14517274,2.37641315
-2.43421711,3.16522311,0.58610387,0.55305070,0.00939802,0.08310057,0.13990359,2.32423913
-2.42821411,3.09079841,0.57932088,0.54048811,0.00964661,0.08116830,0.13490465,2.26877802
-2.42221111,3.01552011,0.57170403,0.52859715,0.00995406,0.07973502,0.13024015,2.21060007
-2.41620810,2.94039905,0.56364291,0.51754148,0.01032538,0.07889470,0.12597452,2.15026045
-2.41020510,2.86644726,0.55555716,0.50749448,0.01076686,0.07873890,0.12217112,2.08829523
-2.40420210,2.79466286,0.54788320,0.49863553,0.01128543,0.07935451,0.11889058,2.02521920
-2.39819910,2.72601419,0.54105963,0.49114576,0.01188798,0.08082122,0.11618879,1.96152493
-2.39219610,2.66142285,0.53551193,0.48520308,0.01258075,0.08320885,0.11411468,1.89768268
-2.38619310,2.60174588,0.53163691,0.48097662,0.01336868,0.08657460,0.11270780,1.83414053
-2.38019010,2.54775708,0.52978751,0.47862058,0.01425479,0.09096012,0.11199596,1.77132437
-2.37418709,2.50012794,0.53025878,0.47826773,0.01523970,0.09638878,0.11199294,1.70963735
-2.36818409,2.45940869,0.53327532,0.48002261,0.01632110,0.10286304,0.11269651,1.64945850
-2.36218109,2.42601031,0.53898110,0.48395490,0.01749348,0.11036219,0.11408682,1.59114056
-2.35617809,2.40018834,0.54743177,0.49009308,0.01874789,0.11884050,0.11612543,1.53500681
-2.35017509,2.38202939,0.55859018,0.49841893,0.02007182,0.12822602,0.11875489,1.48134722
-2.34417209,2.37144128,0.57232515,0.50886301,0.02144931,0.13842006,0.12189911,1.43041413
-2.33816908,2.36814782,0.58841366,0.52130157,0.02286112,0.14929759,0.12546446,1.38241773
-2.33216608,2.37168880,0.60654660,0.53555523,0.02428517,0.16070849,0.12934170,1.33752174
-2.32616308,2.38142570,0.62633763,0.55138952,0.02569700,0.17247984,0.13340854,1.29583964
-2.32016008,2.39655354,0.64733521,0.56851751,0.02707040,0.18441919,0.13753292,1.25743181
-2.31415708,2.41611863,0.66903705,0.58660461,0.02837821,0.19631875,0.14157678,1.22230382
-2.30815408,2.43904196,0.69090664,0.60527546,0.02959311,0.20796052,0.14540025,1.19040612
-2.30215108,2.46414753,0.71239125,0.62412264,0.03068850,0.21912212,0.14886598,1.16163513
-2.29614807,2.49019469,0.73294062,0.64271711,0.03163939,0.22958315,0.15184359,1.13583589
-2.29014507,2.51591329,0.75202570,0.66061997,0.03242323,0.23913200,0.15421384,1.11280604
-2.28414207,2.54004035,0.76915682,0.67739493,0.03302074,0.24757265,0.15587258,1.09230110
-2.27813907,2.56135674,0.78390059,0.69262126,0.03341655,0.25473139,0.15673409,1.07404075
-2.27213607,2.57872272,0.79589492,0.70590653,0.03359984,0.26046310,0.15673375,1.05771595
-2.26613307,2.59111070,0.80486186,0.71689873,0.03356465,0.26465685,0.15583001,1.04299656
-2.26013007,2.59763437,0.81061772,0.72529719,0.03331021,0.26724061,0.15400546,1.02953939
-2.25412706,2.59757314,0.81308041,0.73086197,0.03284098,0.26818487,0.15126701,1.01699632
-2.24812406,2.59039127,0.81227375,0.73342137,0.03216649,0.26750500,0.14764524,1.00502235
-2.24212106,2.57575129,0.80832893,0.73287728,0.03130111,0.26526230,0.14319289,0.99328355
-2.23611806,2.55352162,0.80148311,0.72920818,0.03026358,0.26156365,0.13798266,0.98146469
-2.23011506,2.52377851,0.79207538,0.72246988,0.02907645,0.25655984,0.13210436,0.96927653
-2.22411206,2.48680262,0.78054042,0.71279392,0.02776541,0.25044253,0.12566166,0.95646263
-2.21810905,2.44307067,0.76740002,0.70038385,0.02635848,0.24344013,0.11876845,0.94280566
-2.21210605,2.39324278,0.75325278,0.68550952,0.02488532,0.23581258,0.11154515,0.92813308
-2.20610305,2.33814598,0.73876220,0.66849976,0.02337631,0.22784532,0.10411498,0.91232194
-2.20010005,2.27875450,0.72464349,0.64973355,0.02186188,0.21984255,0.09660039,0.89530284
-2.19409705,2.21616727,0.71164904,0.62963021,0.02037167,0.21212003,0.08911989,0.87706257
-2.18809405,2.15158310,0.70055280,0.60863869,0.01893393,0.20499759,0.08178514,0.85764550
-2.18209105,2.08627383,0.69213372,0.58722635,0.01757490,0.19879151,0.07469863,0.83715322
-2.17608804,2.02155573,0.68715802,0.56586750,0.01631831,0.19380685,0.06795184,0.81574249
-2.17008504,1.95875941,0.68636072,0.54503189,0.01518500,0.19033008,0.06162391,0.79362115
-2.16408204,1.89919852,0.69042623,0.52517336,0.01419261,0.18862182,0.05578090,0.77104206
-2.15807904,1.84413750,0.69996847,0.50671888,0.01335536,0.18891007,0.05047550,0.74829503
-2.15207604,1.79475891,0.71551052,0.49005809,0.01268392,0.19138390,0.04574716,0.72569696
-2.14607304,1.75213083,0.73746447,0.47553363,0.01218540,0.19618771,0.04162263,0.70358026
-2.14007004,1.71717509,0.76611195,0.46343232,0.01186331,0.20341622,0.03811674,0.68228022
-2.13406703,1.69063726,0.80158587,0.45397752,0.01171767,0.21311023,0.03523343,0.66212158
-2.12806403,1.67305934,0.84385446,0.44732272,0.01174511,0.22525340,0.03296685,0.64340494
-2.12206103,1.66475646,0.89270821,0.44354668,0.01193904,0.23977007,0.03130260,0.62639372
-2.11605803,1.66579857,0.94775083,0.44265029,0.01228985,0.25652437,0.03021889,0.61130221
-2.11005503,1.67599846,1.00839498,0.44455535,0.01278513,0.27532075,0.02968769,0.59828544
-2.10405203,1.69490712,1.07386375,0.44910540,0.01340994,0.29590589,0.02967578,0.58743140
-2.09804902,1.72181718,1.14319827,0.45606878,0.01414709,0.31797244,0.03014570,0.57875617
-2.09204602,1.75577521,1.21527214,0.46514391,0.01497752,0.34116423,0.03105655,0.57220220
-2.08604302,1.79560295,1.28881264,0.47596679,0.01588059,0.36508327,0.03236469,0.56764017
-2.08004002,1.83992737,1.36242856,0.48812068,0.01683454,0.38929829,0.03402433,0.56487426
-2.07403702,1.88721897,1.43464409,0.50114760,0.01781688,0.41335470,0.03598800,0.56365093
-2.06803402,1.93583734,1.50393786,0.51456152,0.01880482,0.43678575,0.03820698,0.56367070
-2.06203102,1.98408246,1.56878588,0.52786273,0.01977582,0.45912465,0.04063165,0.56460278
-2.05602801,2.03025017,1.62770683,0.54055295,0.02070796,0.47991707,0.04321184,0.56610176
-2.05002501,2.07268968,1.67930793,0.55215075,0.02158049,0.49873384,0.04589717,0.56782580
-2.04402201,2.10986102,1.72232959,0.56220656,0.02237424,0.51518326,0.04863743,0.56945565
-2.03801901,2.14039028,1.75568682,0.57031690,0.02307208,0.52892252,0.05138300,0.57071372
-2.03201601,2.16312052,1.77850569,0.57613714,0.02365928,0.53966790,0.05408532,0.57138244
-2.02601301,2.17715634,1.79015321,0.57939247,0.02412385,0.54720326,0.05669744,0.57132129
-2.02001001,2.18190068,1.79025926,0.57988660,0.02445680,0.55138659,0.05917464,0.57048190
-2.01400700,2.17708241,1.77872967,0.57750791,0.02465231,0.55215416,0.06147513,0.56892057
-2.00800400,2.16277394,1.75574993,0.57223293,0.02470789,0.54952250,0.06356082,0.56680796
-2.00200100,2.13939847,1.72177948,0.56412710,0.02462435,0.54358776,0.06539809,0.56443551
-1.99599800,2.10772684,1.67753695,0.55334287,0.02440579,0.53452283,0.06695862,0.56221843
-1.98999500,2.06886450,1.62397725,0.54011530,0.02405946,0.52257235,0.06822028,0.56069514
-1.98399200,2.02422932,1.56226163,0.52475552,0.02359561,0.50804574,0.06916782,0.56052303
-1.97798899,1.97552117,1.49372220,0.50764234,0.02302718,0.49130872,0.06979370,0.56247068
-1.97198599,1.92468473,1.41982267,0.48921246,0.02236958,0.47277371,0.07009866,0.56740653
-1.96598299,1.87386647,1.34211696,0.46994960,0.02164033,0.45288940,0.07009221,0.57628408
-1.95997999,1.82536736,1.26220732,0.45037312,0.02085876,0.43213001,0.06979295,0.59012380
-1.95397699,1.78159232,1.18170387,0.43102626,0.02004564,0.41098453,0.06922871,0.60999183
-1.94797399,1.74499764,1.10218652,0.41246457,0.01922284,0.38994625,0.06843633,0.63697573
-1.94197099,1.71803721,1.02517067,0.39524461,0.01841301,0.36950294,0.06746135,0.67215745
-1.93596798,1.70310831,0.95207746,0.37991316,0.01763923,0.35012773,0.06635727,0.71658381
-1.92996498,1.70249781,0.88420888,0.36699701,0.01692475,0.33227093,0.06518462,0.77123497
-1.92396198,1.71832905,0.82272802,0.35699352,0.01629270,0.31635280,0.06400974,0.83699125
-1.91795898,1.75251022,0.76864430,0.35036170,0.01576579,0.30275722,0.06290324,0.91459910
-1.91195598,1.80668473,0.72280338,0.34751410,0.01536614,0.29182635,0.06193827,1.00463681
-1.90595298,1.88218409,0.68588105,0.34880924,0.01511505,0.28385614,0.06118857,1.10748116
-1.89994997,1.97998441,0.65838073,0.35454473,0.01503279,0.27909258,0.06072634,1.22327589
-1.89394697,2.10066735,0.64063375,0.36495100,0.01513851,0.27772879,0.06062005,1.35190334
-1.88794397,2.24438676,0.63280195,0.38018582,0.01545004,0.27990277,0.06093216,1.49296060
-1.88194097,2.41084244,0.63488212,0.40032970,0.01598389,0.28569589,0.06171693,1.64574146
-1.87593797,2.59926252,0.64671180,0.42538229,0.01675515,0.29513221,0.06301827,1.80922561
-1.86993497,2.80839609,0.66797643,0.45526013,0.01777752,0.30817855,0.06486786,1.98207625
-1.86393197,3.03651739,0.69821776,0.48979598,0.01906342,0.32474558,0.06728351,2.16264718
-1.85792896,3.28144312,0.73684351,0.52873992,0.02062404,0.34469000,0.07026787,2.34900017
-1.85192596,3.54056367,0.78313868,0.57176267,0.02246960,0.36781779,0.07380756,2.53893297
-1.84592296,3.81088881,0.83627860,0.61846101,0.02460955,0.39388885,0.07787285,2.73001802
-1.83991996,4.08910781,0.89534400,0.66836583,0.02705293,0.42262283,0.08241776,2.91965119
-1.83391696,4.37166308,0.95933833,0.72095245,0.02980865,0.45370632,0.08738083,3.10510983
-1.82791396,4.65483598,1.02720731,0.77565328,0.03288586,0.48680119,0.09268644,3.28361823
-1.82191096,4.93484227,1.09786054,0.83187246,0.03629434,0.52155384,0.09824664,3.45241886
-1.81590795,5.20793428,1.17019508,0.88900209,0.04004476,0.55760529,0.10396357,3.60884677
-1.80990495,5.47050616,1.24312014,0.94643944,0.04414893,0.59460145,0.10973229,3.75040444
-1.80390195,5.71919796,1.31558241,1.00360441,0.04861992,0.63220344,0.11544401,3.87483436
-1.79789895,5.95099419,1.38659110,1.05995654,0.05347203,0.67009717,0.12098954,3.98018611
-1.79189595,6.16331245,1.45524157,1.11501061,0.05872057,0.70800198,0.12626291,4.06487534
-1.78589295,6.35407781,1.52073652,1.16835014,0.06438145,0.74567761,0.13116500,4.12773194
-1.77988994,6.52177940,1.58240387,1.21963794,0.07047053,0.78292929,0.13560693,4.16803529
-1.77388694,6.66550618,1.63971014,1.26862319,0.07700280,0.81961043,0.13951332,4.18553487
-1.76788394,6.78495995,1.69226874,1.31514447,0.08399127,0.85562288,0.14282492,4.18045542
-1.76188094,6.88044486,1.73984268,1.35912872,0.09144582,0.89091454,0.14550095,4.15348620
-1.75587794,6.95283378,1.78234144,1.40058594,0.09937182,0.92547457,0.14752057,4.10575499
-1.74987494,7.00351331,1.81981213,1.43960007,0.10776874,0.95932641,0.14888387,4.03878786
-1.74387194,7.03431013,1.85242554,1.47631653,0.11662886,0.99251898,0.14961200,3.95445669
-1.73786893,7.04740267,1.88045767,1.51092712,0.12593593,1.02511673,0.14974664,3.85491678
-1.73186593,7.04522268,1.90426800,1.54365326,0.13566418,1.05718908,0.14934881,3.74253733
-1.72586293,7.03035180,1.92427560,1.57472856,0.14577752,1.08880004,0.14849698,3.61982794
-1.71985993,7.00541826,1.94093447,1.60438172,0.15622910,1.11999858,0.14728470,3.48936413
-1.71385693,6.97299901,1.95470953,1.63282082,0.16696126,1.15081045,0.14581779,3.35371510
-1.70785393,6.93553156,1.96605451,1.66021984,0.17790588,1.18123209,0.14421117,3.21537634
-1.70185093,6.89523932,1.97539279,1.68670818,0.18898518,1.21122671,0.14258557,3.07670957
-1.69584792,6.85407332,1.98310218,1.71236361,0.20011288,1.24072310,0.14106406,2.93989173
-1.68984492,6.81367154,1.98950409,1.73720878,0.21119573,1.26961693,0.13976867,2.80687444
-1.68384192,6.77533662,1.99485736,1.76121151,0.22213527,1.29777448,0.13881716,2.67935443
-1.67783892,6.74003074,1.99935664,1.78428827,0.23282983,1.32503844,0.13831993,2.55875502
-1.67183592,6.70838631,2.00313502,1.80631054,0.24317654,1.35123534,0.13837727,2.44621815
-1.66583292,6.68072951,2.00627008,1.82711331,0.25307336,1.37618391,0.13907693,2.34260588
-1.65982991,6.65711387,2.00879275,1.84650499,0.26242103,1.39970391,0.14049205,2.24851017
-1.65382691,6.63736035,2.01069785,1.86427792,0.27112474,1.42162469,0.14267950,2.16426924
-1.64782391,6.62110062,2.01195556,1.88021873,0.27909559,1.44179295,0.14567863,2.08998888
-1.64182091,6.60782062,2.01252275,1.89411794,0.28625183,1.46007933,0.14951042,2.02556712
-1.63581791,6.59690179,2.01235354,1.90577830,0.29251968,1.47638334,0.15417712,1.97072071
-1.62981491,6.58765811,2.01140843,1.91502151,0.29783401,1.49063665,0.15966220,1.92501217
-1.62381191,6.57936787,2.00966158,1.92169322,0.30213868,1.50280455,0.16593084,1.88787628
-1.61780890,6.57129976,2.00710613,1.92566639,0.30538682,1.51288577,0.17293074,1.85864545
-1.61180590,6.56273344,2.00375749,1.92684313,0.30754091,1.52091096,0.18059337,1.83657341
-1.60580290,6.55297529,1.99965476,1.92515535,0.30857293,1.52694001,0.18883558,1.82085710
-1.59979990,6.54137060,1.99486056,1.92056464,0.30846450,1.53105866,0.19756151,1.81065668
-1.59379690,6.52731315,1.98945968,1.91306167,0.30720709,1.53337474,0.20666484,1.80511402
-1.58779390,6.51025348,1.98355674,1.90266544,0.30480239,1.53401429,0.21603128,1.80336974
-1.58179090,6.48970690,1.97727343,1.88942269,0.30126277,1.53311795,0.22554114,1.80457910
-1.57578789,6.46526176,1.97074539,1.87340758,0.29661181,1.53083759,0.23507214,1.80792705
-1.56978489,6.43658829,1.96411912,1.85472165,0.29088493,1.52733343,0.24450207,1.81264242
-1.56378189,6.40344813,1.95754892,1.83349399,0.28412993,1.52277151,0.25371146,1.81801140
-1.55777889,6.36570377,1.95119404,1.80988145,0.27640746,1.51732144,0.26258609,1.82339028
-1.55177589,6.32332754,1.94521591,1.78406868,0.26779133,1.51115439,0.27101916,1.82821704
-1.54577289,6.27640906,1.93977560,1.75626767,0.25836844,1.50444101,0.27891327,1.83202190
-1.53976988,6.22516051,1.93503126,1.72671658,0.24823852,1.49734930,0.28618191,1.83443620
-1.53376688,6.16991881,1.93113578,1.69567767,0.23751334,1.49004220,0.29275063,1.83519955
-1.52776388,6.11114423,1.92823442,1.66343420,0.22631560,1.48267499,0.29855778,1.83416490
-1.52176088,6.04941522,1.92646271,1.63028633,0.21477736,1.47539242,0.30355482,1.83130123
-1.51575788,5.98541939,1.92594452,1.59654595,0.20303812,1.46832575,0.30770632,1.82669388
-1.50975488,5.91994110,1.92679052,1.56253091,0.19124254,1.46158985,0.31098958,1.82054228
-1.50375188,5.85384619,1.92909716,1.52855865,0.17953800,1.45528063,0.31339400,1.81315517
-1.49774887,5.78806459,1.93294613,1.49493973,0.16807188,1.44947291,0.31492031,1.80494328
-1.49174587,5.72357174,1.93840455,1.46197156,0.15698893,1.44421905,0.31557958,1.79640975
-1.48574287,5.66136950,1.94552565,1.42993268,0.14642861,1.43954855,0.31539227,1.78813816
-1.47973987,5.60246727,1.95434999,1.39907789,0.13652261,1.43546865,0.31438713,1.78077857
-1.47373687,5.54786382,1.96490696,1.36963444,0.12739254,1.43196594,0.31260028,1.77503154
-1.46773387,5.49852996,1.97721626,1.34179938,0.11914798,1.42900908,0.31007420,1.77163029
-1.46173087,5.45539199,1.99128904,1.31573820,0.11188479,1.42655226,0.30685690,1.77132125
-1.45572786,5.41931574,2.00712837,1.29158445,0.10568372,1.42453924,0.30300105,1.77484303
-1.44972486,5.39109065,2.02472868,1.26944042,0.10060945,1.42290772,0.29856326,1.78290401
-1.44372186,5.37141336,2.04407371,1.24937845,0.09670978,1.42159350,0.29360323,1.79615894
-1.43771886,5.36087037,2.06513312,1.23144260,0.09401520,1.42053428,0.28818311,1.81518480
-1.43171586,5.35991933,2.08785729,1.21565047,0.09253862,1.41967251,0.28236662,1.84045634
-1.42571286,5.36886886,2.11217074,1.20199474,0.09227529,1.41895734,0.27621828,1.87232214
-1.41970985,5.38785719,2.13796430,1.19044434,0.09320288,1.41834507,0.26980254,1.91098169
-1.41370685,5.41683001,2.16508643,1.18094495,0.09528168,1.41779841,0.26318284,1.95646452
-1.40770385,5.45551871,2.19333446,1.17341892,0.09845490,1.41728430,0.25642066,2.00861238
-1.40170085,5.50342011,2.22244637,1.16776451,0.10264918,1.41677057,0.24957456,2.06706538
-1.39569785,5.55977953,2.25209384,1.16385465,0.10777513,1.41622177,0.24269921,2.13125325
-1.38969485,5.62357863,2.28187755,1.16153547,0.11372823,1.41559432,0.23584451,2.20039265
-1.38369185,5.69353018,2.31132527,1.16062484,0.12038990,1.41483169,0.22905476,2.27349125
-1.37768884,5.76808120,2.33989353,1.16091126,0.12762887,1.41385983,0.22236800,2.34935932
-1.37168584,5.84542595,2.36697318,1.16215360,0.13530302,1.41258349,0.21581554,2.42662897
-1.36568284,5.92352987,2.39189918,1.16408177,0.14326155,1.41088373,0.20942160,2.50378106
-1.35967984,6.00016475,2.41396447,1.16639885,0.15134760,1.40861714,0.20320326,2.57917930
-1.35367684,6.07295516,2.43243767,1.16878479,0.15940137,1.40561684,0.19717060,2.65111075
-1.34767384,6.13943510,2.44658414,1.17090180,0.16726357,1.40169556,0.19132702,2.71783138
-1.34167084,6.19711360,2.45568936,1.17240142,0.17477928,1.39665079,0.18566987,2.77761531
-1.33566783,6.24354686,2.45908394,1.17293318,0.18180206,1.39027175,0.18019110,2.82880568
-1.32966483,6.27641443,2.45616887,1.17215462,0.18819812,1.38234812,0.17487824,2.86986544
-1.32366183,6.29359634,2.44644003,1.16974222,0.19385056,1.37267998,0.16971534,2.89942556
-1.31765883,6.29324777,2.42951053,1.16540288,0.19866335,1.36108852,0.16468408,2.91632909
-1.31165583,6.27386795,2.40513001,1.15888533,0.20256489,1.34742705,0.15976483,2.91966873
-1.30565283,6.23436002,2.37319969,1.14999100,0.20551105,1.33159161,0.15493774,2.90881660
-1.29964982,6.17407894,2.33378253,1.13858366,0.20748745,1.31353054,0.15018378,2.88344470
-1.29364682,6.09286487,2.28710774,1.12459735,0.20851073,1.29325258,0.14548565,2.84353539
-1.28764382,5.99106034,2.23356958,1.10804201,0.20862893,1.27083280,0.14082860,2.78938125
-1.28164082,5.86950990,2.17372016,1.08900649,0.20792058,1.24641592,0.13620111,2.72157467
-1.27563782,5.72954197,2.10825657,1.06765855,0.20649270,1.22021685,0.13159541,2.64098755
-1.26963482,5.57293329,2.03800285,1.04424174,0.20447770,1.19251801,0.12700778,2.54874215
-1.26363182,5.40185719,1.96388741,1.01906909,0.20202903,1.16366349,0.12243875,2.44617455
-1.25762881,5.21881750,1.88691675,0.99251379,0.19931601,1.13405013,0.11789305,2.33479225
-1.25162581,5.02657075,1.80814651,0.96499706,0.19651782,1.10411571,0.11337941,2.21622784
-1.24562281,4.82803953,1.72865104,0.93697374,0.19381681,1.07432468,0.10891019,2.09219069
-1.23961981,4.62622046,1.64949230,0.90891604,0.19139166,1.04515189,0.10450083,1.96441856
-1.23361681,4.42409036,1.57168961,0.88129617,0.18941026,1.01706504,0.10016924,1.83463105
-1.22761381,4.22451416,1.49619099,0.85456855,0.18802302,0.99050646,0.09593496,1.70448638
-1.22161081,4.03015811,1.42384722,0.82915233,0.18735650,0.96587512,0.09181840,1.57554314
-1.21560780,3.84341160,1.35538956,0.80541499,0.18750794,0.94350964,0.08783987,1.44922788
-1.20960480,3.66632044,1.29141169,0.78365788,0.18854078,0.92367303,0.08401879,1.32680947
-1.20360180,3.50053411,1.23235660,0.76410413,0.19048137,0.90654006,0.08037277,1.20938066
-1.19759880,3.34726870,1.17850885,0.74688972,0.19331717,0.89218785,0.07691695,1.09784687
-1.19159580,3.20728698,1.12999226,0.73205810,0.19699633,0.88059024,0.07366333,0.99292214
-1.18559280,3.08089597,1.08677325,0.71955857,0.20142893,0.87161632,0.07062036,0.89513178
-1.17958979,2.96796199,1.04866965,0.70924866,0.20648969,0.86503343,0.06779272,0.80482101
-1.17358679,2.86794233,1.01536450,0.70090044,0.21202213,0.86051453,0.06518128,0.72216892
-1.16758379,2.77993210,0.98642451,0.69421045,0.21784404,0.85764981,0.06278338,0.64720663
-1.16158079,2.70272422,0.96132240,0.68881294,0.22375401,0.85596221,0.06059331,0.57983880
-1.15557779,2.63487994,0.93946230,0.68429589,0.22953885,0.85492612,0.05860302,0.51986748
-1.14957479,2.57480710,0.92020730,0.68021895,0.23498146,0.85398862,0.05680303,0.46701726
-1.14357179,2.52084269,0.90290810,0.67613279,0.23986897,0.85259230,0.05518357,0.42096075
-1.13756878,2.47133661,0.88693173,0.67159873,0.24400074,0.85019872,0.05373575,0.38134365
-1.13156578,2.42473294,0.87168923,0.66620803,0.24719587,0.84631142,0.05245285,0.34780852
-1.12556278,2.37964583,0.85666128,0.65959983,0.24929998,0.84049750,0.05133160,0.32001668
-1.11955978,2.33492681,0.84142083,0.65147705,0.25019096,0.83240682,0.05037331,0.29766757
-1.11355678,2.28972105,0.82565186,0.64161959,0.24978336,0.82178797,0.04958494,0.28051521
-1.10755378,2.24351055,0.80916369,0.62989424,0.24803143,0.80850018,0.04897991,0.26838129
-1.10155078,2.19614262,0.79190022,0.61626093,0.24493060,0.79252098,0.04857863,0.26116474
-1.09554777,2.14784296,0.77394400,0.60077525,0.24051736,0.77394899,0.04840867,0.25884753
-1.08954477,2.09921300,0.75551480,0.58358699,0.23486768,0.75300202,0.04850467,0.26149658
-1.08354177,2.05121184,0.73696306,0.56493510,0.22809398,0.73001045,0.04890772,0.26926185
-1.07753877,2.00512397,0.71875842,0.54513923,0.22034090,0.70540650,0.04966445,0.28237059
-1.07153577,1.96251407,0.70147383,0.52458833,0.21178008,0.67970966,0.05082572,0.30111798
-1.06553277,1.92517100,0.68576600,0.50372693,0.20260418,0.65350920,0.05244490,0.32585437
-1.05952976,1.89504314,0.67235283,0.48303975,0.19302050,0.62744442,0.05457594,0.35696937
-1.05352676,1.87416783,0.66198880,0.46303515,0.18324436,0.60218358,0.05727111,0.39487344
-1.04752376,1.86459733,0.65543922,0.44422833,0.17349270,0.57840234,0.06057868,0.43997722
-1.04152076,1.86832427,0.65345418,0.42712481,0.16397797,0.55676254,0.06454044,0.49266947
-1.03551776,1.88720915,0.65674327,0.41220477,0.15490268,0.53789216,0.06918933,0.55329430
-1.02951476,1.92291238,0.66595178,0.39990889,0.14645464,0.52236713,0.07454719,0.62212839
-1.02351176,1.97683322,0.68163934,0.39062596,0.13880316,0.51069546,0.08062273,0.69935925
-1.01750875,2.05005771,0.70426162,0.38468276,0.13209614,0.50330431,0.08740994,0.78506535
-1.01150575,2.14331714,0.73415571,0.38233627,0.12645815,0.50053016,0.09488690,0.87919907
-1.00550275,2.25695844,0.77152968,0.38376845,0.12198937,0.50261223,0.10301512,0.98157346
-0.99949975,2.39092745,0.81645669,0.38908349,0.11876542,0.50968928,0.11173957,1.09185342
-0.99349675,2.54476535,0.86887366,0.39830759,0.11683782,0.52179960,0.12098926,1.20955223
-0.98749375,2.71761831,0.92858480,0.41139091,0.11623511,0.53888391,0.13067855,1.33403366
-0.98149075,2.90825979,0.99526947,0.42821166,0.11696425,0.56079108,0.14070911,1.46452010
-0.97548774,3.11512455,1.06849427,0.44858188,0.11901234,0.58728593,0.15097247,1.60010661
-0.96948474,3.33635281,1.14772872,0.47225469,0.12234841,0.61805904,0.16135309,1.73978049
-0.96348174,3.56984274,1.23236377,0.49893257,0.12692511,0.65273768,0.17173186,1.88244581
-0.95747874,3.81330900,1.32173229,0.52827628,0.13268035,0.69089770,0.18198983,2.02695193
-0.95147574,4.06434482,1.41513056,0.55991417,0.13953857,0.73207556,0.19201216,2.17212472
-0.94547274,4.32048494,1.51183961,0.59345135,0.14741191,0.77578017,0.20169185,2.31679914
-0.93946973,4.57926654,1.61114531,0.62847844,0.15620096,0.82150410,0.21093338,2.45985142
-0.93346673,4.83828574,1.71235605,0.66457972,0.16579541,0.86873357,0.21965584,2.60022934
-0.92746373,5.09524694,1.81481713,0.70134017,0.17607446,0.91695715,0.22779547,2.73697886
-0.92146073,5.34800323,1.91792093,0.73835156,0.18690721,0.96567272,0.23530753,2.86926568
-0.91545773,5.59458606,2.02111215,0.77521718,0.19815309,1.01439281,0.24216726,2.99639035
-0.90945473,5.83322347,2.12388807,0.81155536,0.20966245,1.06264805,0.24836999,3.11779618
-0.90345173,6.06234643,2.22579358,0.84700183,0.22127739,1.10998909,0.25393026,3.23306930
-0.89744872,6.28058388,2.32641150,0.88121091,0.23283309,1.15598699,0.25888006,3.34193089
