energy_ev,total_up,Ge_p_up,Ge_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
-2.59629815,4.39105183,0.31834060,0.00000000,1.16600685,3.41875110,0.66871899,0.00000000
-2.59029515,4.33050307,0.32315655,0.00000000,1.17270543,3.34953766,0.67089762,0.00000000
-2.58429215,4.27335198,0.32783641,0.00000000,1.17736688,3.28245344,0.67371832,0.00000000
-2.57828914,4.21905096,0.33228813,0.00000000,1.17966361,3.21720757,0.67702255,0.00000000
-2.57228614,4.16693473,0.33642350,0.00000000,1.17931752,3.15339208,0.68065118,0.00000000
-2.56628314,4.11626165,0.34015940,0.00000000,1.17610721,3.09051992,0.68444837,0.00000000
-2.56028014,4.06625424,0.34341880,0.00000000,1.16987369,3.02806258,0.68826506,0.00000000
-2.55427714,4.01613763,0.34613173,0.00000000,1.16052444,2.96548613,0.69196229,0.00000000
-2.54827414,3.96517544,0.34823616,0.00000000,1.14803634,2.90228436,0.69541434,0.00000000
-2.54227114,3.91270253,0.34967907,0.00000000,1.13245725,2.83800848,0.69851206,0.00000000
-2.53626813,3.85815470,0.35041762,0.00000000,1.11390686,2.77229258,0.70116632,0.00000000
-2.53026513,3.80109515,0.35042063,0.00000000,1.09257653,2.70487492,0.70331186,0.00000000
-2.52426213,3.74123793,0.34967013,0.00000000,1.06872859,2.63561479,0.70491155,0.00000000
-2.51825913,3.67846829,0.34816327,0.00000000,1.04269495,2.56450501,0.70596105,0.00000000
-2.51225613,3.61286003,0.34591422,0.00000000,1.01487501,2.49168034,0.70649368,0.00000000
-2.50625313,3.54468945,0.34295608,0.00000000,0.98573280,2.41742175,0.70658553,0.00000000
-2.50025013,3.47444551,0.33934269,0.00000000,0.95579324,2.34215685,0.70636022,0.00000000
-2.49424712,3.40283569,0.33515000,0.00000000,0.92563715,2.26645641,0.70599319,0.00000000
-2.48824412,3.33078660,0.33047705,0.00000000,0.89589494,2.19102703,0.70571495,0.00000000
-2.48224112,3.25943855,0.32544613,0.00000000,0.86723868,2.11670001,0.70581286,0.00000000
-2.47623812,3.19013315,0.32020222,0.00000000,0.84037228,2.04441618,0.70663093,0.00000000
-2.47023512,3.12439311,0.31491131,0.00000000,0.81601984,1.97520687,0.70856724,0.00000000
-2.46423212,3.06389348,0.30975779,0.00000000,0.79491180,1.91017079,0.71206857,0.00000000
-2.45822911,3.01042420,0.30494061,0.00000000,0.77776930,1.85044711,0.71762188,0.00000000
-2.45222611,2.96584362,0.30066846,0.00000000,0.76528654,1.79718493,0.72574269,0.00000000
-2.44622311,2.93202379,0.29715389,0.00000000,0.75811180,1.75150950,0.73696019,0.00000000
-2.44022011,2.91078822,0.29460663,0.00000000,0.75682724,1.71448588,0.75179939,0.00000000
-2.43421711,2.90384382,0.29322628,0.00000000,0.76192830,1.68708091,0.77076064,0.00000000
-2.42821411,2.91270890,0.29319455,0.00000000,0.77380315,1.67012443,0.79429730,0.00000000
-2.42221111,2.93863994,0.29466752,0.00000000,0.79271319,1.66427121,0.82279210,0.00000000
-2.41620810,2.98255978,0.29776813,0.00000000,0.81877523,1.66996482,0.85653331,0.00000000
-2.41020510,3.04499079,0.30257919,0.00000000,0.85194631,1.68740519,0.89569180,0.00000000
-2.40420210,3.12599602,0.30913741,0.00000000,0.89201207,1.71652121,0.94030002,0.00000000
-2.39819910,3.22513188,0.31742865,0.00000000,0.93857938,1.75695019,0.99023418,0.00000000
-2.39219610,3.34141541,0.32738471,0.00000000,0.99107388,1.80802545,1.04520069,0.00000000
-2.38619310,3.47330871,0.33888190,0.00000000,1.04874318,1.86877329,1.10472796,0.00000000
-2.38019010,3.61872284,0.35174151,0.00000000,1.11066588,1.93792032,1.16816425,0.00000000
-2.37418709,3.77504237,0.36573235,0.00000000,1.17576663,2.01391162,1.23468239,0.00000000
-2.36818409,3.93917121,0.38057530,0.00000000,1.24283710,2.09493993,1.30329148,0.00000000
-2.36218109,4.10759910,0.39594983,0.00000000,1.31056256,2.17898533,1.37285571,0.00000000
-2.35617809,4.27648735,0.41150226,0.00000000,1.37755324,2.26386461,1.44211994,0.00000000
-2.35017509,4.44177124,0.42685555,0.00000000,1.44237981,2.34728889,1.50974132,0.00000000
-2.34417209,4.59927575,0.44162029,0.00000000,1.50361156,2.42692761,1.57432592,0.00000000
-2.33816908,4.74484028,0.45540648,0.00000000,1.55985630,2.50047655,1.63446910,0.00000000
-2.33216608,4.87444770,0.46783562,0.00000000,1.60980022,2.56572744,1.68879812,0.00000000
-2.32616308,4.98435231,0.47855275,0.00000000,1.65224644,2.62063625,1.73601512,0.00000000
-2.32016008,5.07120168,0.48723784,0.00000000,1.68615062,2.66338759,1.77493892,0.00000000
-2.31415708,5.13214697,0.49361620,0.00000000,1.71065228,2.69245224,1.80454364,0.00000000
-2.30815408,5.16493717,0.49746742,0.00000000,1.72510058,2.70663567,1.82399268,0.00000000
-2.30215108,5.16799321,0.49863254,0.00000000,1.72907348,2.70511528,1.83266640,0.00000000
-2.29614807,5.14045881,0.49701914,0.00000000,1.72238962,2.68746494,1.83018254,0.00000000
-2.29014507,5.08222609,0.49260416,0.00000000,1.70511237,2.65366577,1.81640831,0.00000000
-2.28414207,4.99393496,0.48543446,0.00000000,1.67754607,2.60410279,1.79146383,0.00000000
-2.27813907,4.87694675,0.47562500,0.00000000,1.64022456,2.53954793,1.75571682,0.00000000
-2.27213607,4.73329358,0.46335484,0.00000000,1.59389272,2.46112999,1.70976889,0.00000000
-2.26613307,4.56560596,0.44886111,0.00000000,1.53948170,2.37029343,1.65443416,0.00000000
-2.26013007,4.37702224,0.43243124,0.00000000,1.47807902,2.26874758,1.59071124,0.00000000
-2.25412706,4.17108388,0.41439385,0.00000000,1.41089478,2.15840883,1.51974994,0.00000000
-2.24812406,3.95162144,0.39510850,0.00000000,1.33922530,2.04133824,1.44281419,0.00000000
-2.24212106,3.72263576,0.37495489,0.00000000,1.26441556,1.91967715,1.36124278,0.00000000
-2.23611806,3.48817940,0.35432179,0.00000000,1.18782195,1.79558343,1.27640963,0.00000000
-2.23011506,3.25224253,0.33359613,0.00000000,1.11077635,1.67117062,1.18968498,0.00000000
-2.22411206,3.01864736,0.31315259,0.00000000,1.03455286,1.54845213,1.10239915,0.00000000
-2.21810905,2.79095444,0.29334401,0.00000000,0.96033809,1.42929229,1.01580989,0.00000000
-2.21210605,2.57238322,0.27449285,0.00000000,0.88920554,1.31536531,0.93107446,0.00000000
-2.20610305,2.36574886,0.25688398,0.00000000,0.82209490,1.20812323,0.84922695,0.00000000
-2.20010005,2.17341603,0.24075882,0.00000000,0.75979627,1.10877320,0.77116141,0.00000000
-2.19409705,1.99726999,0.22631113,0.00000000,0.70293956,1.01826403,0.69762086,0.00000000
-2.18809405,1.83870447,0.21368419,0.00000000,0.65198891,0.93728174,0.62919204,0.00000000
-2.18209105,1.69862524,0.20296969,0.00000000,0.60724193,0.86625347,0.56630550,0.00000000
-2.17608804,1.57746797,0.19420798,0.00000000,0.56883339,0.80535872,0.50924060,0.00000000
-2.17008504,1.47522840,0.18738989,0.00000000,0.53674290,0.75454709,0.45813467,0.00000000
-2.16408204,1.39150297,0.18245969,0.00000000,0.51080613,0.71356126,0.41299562,0.00000000
-2.15807904,1.32553765,0.17931940,0.00000000,0.49072903,0.68196400,0.37371707,0.00000000
-2.15207604,1.27628290,0.17783399,0.00000000,0.47610446,0.65916826,0.34009546,0.00000000
-2.14607304,1.24245274,0.17783754,0.00000000,0.46643075,0.64446893,0.31184799,0.00000000
-2.14007004,1.22258590,0.17914002,0.00000000,0.46113166,0.63707557,0.28863108,0.00000000
-2.13406703,1.21510729,0.18153459,0.00000000,0.45957716,0.63614489,0.27005843,0.00000000
-2.12806403,1.21838805,0.18480525,0.00000000,0.46110467,0.64081222,0.25571825,0.00000000
-2.12206103,1.23080289,0.18873449,0.00000000,0.46504008,0.65022130,0.24518928,0.00000000
-2.11605803,1.25078317,0.19311092,0.00000000,0.47071826,0.66355155,0.23805515,0.00000000
-2.11005503,1.27686470,0.19773652,0.00000000,0.47750260,0.68004230,0.23391695,0.00000000
-2.10405203,1.30772925,0.20243345,0.00000000,0.48480297,0.69901351,0.23240383,0.00000000
-2.09804902,1.34223906,0.20705006,0.00000000,0.49209207,0.71988262,0.23318147,0.00000000
-2.09204602,1.37946357,0.21146608,0.00000000,0.49891937,0.74217704,0.23595867,0.00000000
-2.08604302,1.41869817,0.21559679,0.00000000,0.50492280,0.76554241,0.24049180,0.00000000
-2.08004002,1.45947471,0.21939600,0.00000000,0.50983760,0.78974623,0.24658757,0.00000000
-2.07403702,1.50156389,0.22285783,0.00000000,0.51350231,0.81467718,0.25410403,0.00000000
-2.06803402,1.54496979,0.22601725,0.00000000,0.51586191,0.84034023,0.26295005,0.00000000
-2.06203102,1.58991710,0.22894925,0.00000000,0.51696787,0.86684790,0.27308358,0.00000000
-2.05602801,1.63683187,0.23176695,0.00000000,0.51697542,0.89440811,0.28450878,0.00000000
-2.05002501,1.68631662,0.23461841,0.00000000,0.51613803,0.92330923,0.29727226,0.00000000
-2.04402201,1.73912097,0.23768247,0.00000000,0.51479949,0.95390299,0.31145861,0.00000000
-2.03801901,1.79610894,0.24116376,0.00000000,0.51338366,0.98658594,0.32718545,0.00000000
-2.03201601,1.85822409,0.24528692,0.00000000,0.51238241,1.02178029,0.34459797,0.00000000
-2.02601301,1.92645377,0.25029030,0.00000000,0.51234200,1.05991473,0.36386320,0.00000000
-2.02001001,2.00179341,0.25641930,0.00000000,0.51384822,1.10140610,0.38516399,0.00000000
-2.01400700,2.08521199,0.26391954,0.00000000,0.51751063,1.14664228,0.40869275,0.00000000
-2.00800400,2.17761932,0.27303001,0.00000000,0.52394635,1.19596708,0.43464488,0.00000000
-2.00200100,2.27983583,0.28397629,0.00000000,0.53376349,1.24966718,0.46321197,0.00000000
-1.99599800,2.39256530,0.29696413,0.00000000,0.54754460,1.30796167,0.49457471,0.00000000
-1.98999500,2.51637068,0.31217333,0.00000000,0.56583044,1.37099400,0.52889538,0.00000000
-1.98399200,2.65165321,0.32975212,0.00000000,0.58910417,1.43882647,0.56631025,0.00000000
-1.97798899,2.79863479,0.34981213,0.00000000,0.61777633,1.51143711,0.60692161,0.00000000
-1.97198599,2.95734362,0.37242397,0.00000000,0.65217082,1.58871858,0.65078990,0.00000000
-1.96598299,3.12760292,0.39761353,0.00000000,0.69251203,1.67047901,0.69792591,0.00000000
-1.95997999,3.30902292,0.42535907,0.00000000,0.73891369,1.75644431,0.74828346,0.00000000
-1.95397699,3.50099592,0.45558915,0.00000000,0.79136944,1.84626165,0.80175291,0.00000000
-1.94797399,3.70269475,0.48818141,0.00000000,0.84974572,1.93950397,0.85815580,0.00000000
-1.94197099,3.91307469,0.52296242,0.00000000,0.91377717,2.03567508,0.91724108,0.00000000
-1.93596798,4.13087915,0.55970843,0.00000000,0.98306496,2.13421534,0.97868341,0.00000000
-1.92996498,4.35464934,0.59814724,0.00000000,1.05707832,2.23450767,1.04208365,0.00000000
-1.92396198,4.58273828,0.63796117,0.00000000,1.13515949,2.33588395,1.10697217,0.00000000
-1.91795898,4.81332920,0.67879098,0.00000000,1.21653225,2.43763166,1.17281476,0.00000000
-1.91195598,5.04445845,0.72024102,0.00000000,1.30031407,2.53900096,1.23902152,0.00000000
-1.90595298,5.27404293,0.76188519,0.00000000,1.38553172,2.63921204,1.30495835,0.00000000
-1.89994997,5.49991144,0.80327395,0.00000000,1.47114009,2.73746302,1.36996085,0.00000000
-1.89394697,5.71983979,0.84394192,0.00000000,1.55604383,2.83293824,1.43335016,0.00000000
-1.88794397,5.93158870,0.88341628,0.00000000,1.63912119,2.92481713,1.49445019,0.00000000
-1.88194097,6.13294357,0.92122539,0.00000000,1.71924943,3.01228345,1.55260535,0.00000000
-1.87593797,6.32175519,0.95690778,0.00000000,1.79533093,3.09453507,1.60719822,0.00000000
-1.86993497,6.49598011,0.99002098,0.00000000,1.86631921,3.17079402,1.65766615,0.00000000
-1.86393197,6.65371940,1.02015025,0.00000000,1.93124402,3.24031671,1.70351613,0.00000000
-1.85792896,6.79325474,1.04691674,0.00000000,1.98923453,3.30240424,1.74433716,0.00000000
-1.85192596,6.91308074,1.06998505,0.00000000,2.03954009,3.35641253,1.77980960,0.00000000
-1.84592296,7.01193247,1.08907000,0.00000000,2.08154764,3.40176212,1.80971111,0.00000000
-1.83991996,7.08880775,1.10394229,0.00000000,2.11479557,3.43794741,1.83391898,0.00000000
-1.83391696,7.14298354,1.11443324,0.00000000,2.13898342,3.46454524,1.85240890,0.00000000
-1.82791396,7.17402639,1.12043822,0.00000000,2.15397753,3.48122248,1.86525051,0.00000000
-1.82191096,7.18179712,1.12191895,0.00000000,2.15981254,3.48774267,1.87260000,0.00000000
-1.81590795,7.16644992,1.11890451,0.00000000,2.15668899,3.48397153,1.87469070,0.00000000
-1.80990495,7.12842654,1.11149127,0.00000000,2.14496741,3.46988113,1.87182208,0.00000000
-1.80390195,7.06844629,1.09984152,0.00000000,2.12515930,3.44555286,1.86434827,0.00000000
-1.79789895,6.98749248,1.08418107,0.00000000,2.09791561,3.41117909,1.85266666,0.00000000
-1.79189595,6.88679620,1.06479592,0.00000000,2.06401324,3.36706340,1.83720752,0.00000000
-1.78589295,6.76781814,1.04202780,0.00000000,2.02434014,3.31361947,1.81842519,0.00000000
-1.77988994,6.63222897,1.01626910,0.00000000,1.97987954,3.25136872,1.79679124,0.00000000
-1.77388694,6.48188884,0.98795686,0.00000000,1.93169364,3.18093639,1.77278996,0.00000000
-1.76788394,6.31882614,0.95756622,0.00000000,1.88090715,3.10304639,1.74691610,0.00000000
-1.76188094,6.14521563,0.92560323,0.00000000,1.82869098,3.01851460,1.71967465,0.00000000
-1.75587794,5.96335575,0.89259715,0.00000000,1.77624591,2.92824077,1.69158228,0.00000000
-1.74987494,5.77564476,0.85909242,0.00000000,1.72478655,2.83319889,1.66316977,0.00000000
-1.74387194,5.58455541,0.82564016,0.00000000,1.67552522,2.73442596,1.63498476,0.00000000
-1.73786893,5.39260752,0.79278951,0.00000000,1.62965582,2.63300916,1.60759388,0.00000000
-1.73186593,5.20233813,0.76107879,0.00000000,1.58833746,2.53007146,1.58158355,0.00000000
-1.72586293,5.01626884,0.73102657,0.00000000,1.55267774,2.42675567,1.55755877,0.00000000
-1.71985993,4.83687021,0.70312282,0.00000000,1.52371564,2.32420701,1.53613902,0.00000000
-1.71385693,4.66652339,0.67782033,0.00000000,1.50240407,2.22355453,1.51795123,0.00000000
-1.70785393,4.50747932,0.65552635,0.00000000,1.48959233,2.12589150,1.50361933,0.00000000
-1.70185093,4.36181631,0.63659499,0.00000000,1.48600869,2.03225536,1.49375062,0.00000000
-1.69584792,4.23139707,0.62132019,0.00000000,1.49224362,1.94360759,1.48891938,0.00000000
-1.68984492,4.11782670,0.60992972,0.00000000,1.50873426,1.86081410,1.48964819,0.00000000
-1.68384192,4.02241306,0.60258046,0.00000000,1.53575085,1.78462692,1.49638796,0.00000000
-1.67783892,3.94613162,0.59935486,0.00000000,1.57338568,1.71566776,1.50949770,0.00000000
-1.67183592,3.88959639,0.60025921,0.00000000,1.62154552,1.65441419,1.52922508,0.00000000
-1.66583292,3.85303884,0.60522347,0.00000000,1.67994805,1.60118921,1.55568909,0.00000000
-1.65982991,3.83629638,0.61410297,0.00000000,1.74812288,1.55615459,1.58886584,0.00000000
-1.65382691,3.83881148,0.62668206,0.00000000,1.82541753,1.51930869,1.62857858,0.00000000
-1.64782391,3.85964230,0.64267950,0.00000000,1.91100843,1.49048882,1.67449268,0.00000000
-1.64182091,3.89748505,0.66175560,0.00000000,2.00391691,1.46937835,1.72611615,0.00000000
-1.63581791,3.95070751,0.68352089,0.00000000,2.10302974,1.45551846,1.78280594,0.00000000
-1.62981491,4.01739290,0.70754602,0.00000000,2.20712339,1.44832401,1.84377990,0.00000000
-1.62381191,4.09539232,0.73337258,0.00000000,2.31489129,1.44710309,1.90813398,0.00000000
-1.61780890,4.18238375,0.76052434,0.00000000,2.42497279,1.45107934,1.97486394,0.00000000
-1.61180590,4.27593506,0.78851855,0.00000000,2.53598267,1.45941617,2.04289060,0.00000000
-1.60580290,4.37356824,0.81687692,0.00000000,2.64653977,1.47124181,2.11108751,0.00000000
-1.59979990,4.47282209,0.84513561,0.00000000,2.75529360,1.48567398,2.17830959,0.00000000
-1.59379690,4.57131066,0.87285415,0.00000000,2.86094785,1.50184332,2.24342163,0.00000000
-1.58779390,4.66677493,0.89962267,0.00000000,2.96227970,1.51891437,2.30532520,0.00000000
-1.58179090,4.75712583,0.92506753,0.00000000,3.05815458,1.53610346,2.36298300,0.00000000
-1.57578789,4.84047726,0.94885497,0.00000000,3.14753601,1.55269281,2.41543970,0.00000000
-1.56978489,4.91516831,0.97069294,0.00000000,3.22949056,1.56804048,2.46183850,0.00000000
-1.56378189,4.97977461,0.99033117,0.00000000,3.30318854,1.58158606,2.50143332,0.00000000
-1.55777889,5.03310963,1.00755976,0.00000000,3.36790103,1.59285235,2.53359629,0.00000000
-1.55177589,5.07421709,1.02220656,0.00000000,3.42299437,1.60144331,2.55782099,0.00000000
-1.54577289,5.10235625,1.03413364,0.00000000,3.46792316,1.60703904,2.57372178,0.00000000
-1.53976988,5.11698221,1.04323349,0.00000000,3.50222310,1.60938840,2.58103001,0.00000000
-1.53376688,5.11772351,1.04942509,0.00000000,3.52550476,1.60830040,2.57958788,0.00000000
-1.52776388,5.10435929,1.05265033,0.00000000,3.53744930,1.60363492,2.56934073,0.00000000
-1.52176088,5.07679801,1.05287123,0.00000000,3.53780685,1.59529395,2.55032878,0.00000000
-1.51575788,5.03505949,1.05006785,0.00000000,3.52639809,1.58321380,2.52267886,0.00000000
-1.50975488,4.97926150,1.04423739,0.00000000,3.50311896,1.56735903,2.48659688,0.00000000
-1.50375188,4.90961146,1.03539420,0.00000000,3.46794840,1.54771849,2.44236128,0.00000000
-1.49774887,4.82640359,1.02357080,0.00000000,3.42095826,1.52430344,2.39031790,0.00000000
-1.49174587,4.73002070,1.00881958,0.00000000,3.36232471,1.49714795,2.33087593,0.00000000
-1.48574287,4.62094005,0.99121510,0.00000000,3.29233982,1.46631114,2.26450504,0.00000000
-1.47973987,4.49974171,0.97085650,0.00000000,3.21142229,1.43188082,2.19173315,0.00000000
-1.47373687,4.36711804,0.94786984,0.00000000,3.12012597,1.39397822,2.11314436,0.00000000
-1.46773387,4.22388258,0.92241007,0.00000000,3.01914513,1.35276286,2.02937675,0.00000000
-1.46173087,4.07097699,0.89466222,0.00000000,2.90931568,1.30843722,1.94111931,0.00000000
-1.45572786,3.90947453,0.86484188,0.00000000,2.79161160,1.26125057,1.84910777,0.00000000
-1.44972486,3.74057934,0.83319452,0.00000000,2.66713647,1.21150134,1.75411896,0.00000000
-1.44372186,3.56562083,0.79999397,0.00000000,2.53711010,1.15953802,1.65696361,0.00000000
-1.43771886,3.38604308,0.76553989,0.00000000,2.40285090,1.10575802,1.55847758,0.00000000
-1.43171586,3.20338974,0.73015435,0.00000000,2.26575456,1.05060482,1.45951173,0.00000000
-1.42571286,3.01928493,0.69417795,0.00000000,2.12727022,0.99456330,1.36092083,0.00000000
-1.41970985,2.83541136,0.65796548,0.00000000,1.98887532,0.93815367,1.26355190,0.00000000
-1.41370685,2.65348684,0.62188142,0.00000000,1.85205023,0.88192429,1.16823257,0.00000000
-1.40770385,2.47524039,0.58629567,0.00000000,1.71825408,0.82644385,1.07576000,0.00000000
-1.40170085,2.30238943,0.55157949,0.00000000,1.58890264,0.77229326,0.98689092,0.00000000
-1.39569785,2.13661883,0.51810195,0.00000000,1.46534932,0.72005780,0.90233319,0.00000000
-1.38969485,1.97956289,0.48622696,0.00000000,1.34886963,0.67031976,0.82273933,0.00000000
-1.38369185,1.83279061,0.45631076,0.00000000,1.24064953,0.62365180,0.74870205,0.00000000
-1.37768884,1.69779425,0.42869993,0.00000000,1.14177752,0.58061123,0.68075202,0.00000000
-1.37168584,1.57598114,0.40372968,0.00000000,1.05324004,0.54173516,0.61935746,0.00000000
-1.36568284,1.46866780,0.38172229,0.00000000,0.97591963,0.50753636,0.56492555,0.00000000
-1.35967984,1.37707569,0.36298533,0.00000000,0.91059481,0.47849963,0.51780493,0.00000000
-1.35367684,1.30232729,0.34780957,0.00000000,0.85794089,0.45507839,0.47828900,0.00000000
-1.34767384,1.24544142,0.33646615,0.00000000,0.81853051,0.43769105,0.44661923,0.00000000
-1.34167084,1.20732648,0.32920306,0.00000000,0.79283305,0.42671687,0.42298798,0.00000000
-1.33566783,1.18877073,0.32624044,0.00000000,0.78121195,0.42249097,0.40754027,0.00000000
-1.32966483,1.19042861,0.32776502,0.00000000,0.78391950,0.42529821,0.40037400,0.00000000
-1.32366183,1.21280296,0.33392342,0.00000000,0.80108868,0.43536577,0.40153825,0.00000000
-1.31765883,1.25622282,0.34481473,0.00000000,0.83272199,0.45285456,0.41102964,0.00000000
-1.31165583,1.32081761,0.36048240,0.00000000,0.87867789,0.47784946,0.42878654,0.00000000
-1.30565283,1.40648842,0.38090604,0.00000000,0.93865530,0.51034882,0.45468166,0.00000000
-1.29964982,1.51287803,0.40599329,0.00000000,1.01217734,0.55025372,0.48851316,0.00000000
-1.29364682,1.63934141,0.43557269,0.00000000,1.09857560,0.59735746,0.52999512,0.00000000
-1.28764382,1.78491891,0.46938766,0.00000000,1.19697641,0.65133631,0.57874800,0.00000000
-1.28164082,1.94831454,0.50709257,0.00000000,1.30629073,0.71174199,0.63429012,0.00000000
-1.27563782,2.12788168,0.54825116,0.00000000,1.42520918,0.77799696,0.69603095,0.00000000
-1.26963482,2.32161858,0.59233786,0.00000000,1.55220364,0.84939326,0.76326721,0.00000000
-1.26363182,2.52717565,0.63874249,0.00000000,1.68553675,0.92509548,0.83518274,0.00000000
-1.25762881,2.74187602,0.68677834,0.00000000,1.82327998,1.00414848,0.91085270,0.00000000
-1.25162581,2.96275046,0.73569386,0.00000000,1.96334080,1.08549024,0.98925276,0.00000000
-1.24562281,3.18658672,0.78468772,0.00000000,2.10349886,1.16796968,1.06927349,0.00000000
-1.23961981,3.40999278,0.83292696,0.00000000,2.24145046,1.25036955,1.14973998,0.00000000
-1.23361681,3.62947263,0.87956762,0.00000000,2.37486028,1.33143355,1.22943624,0.00000000
-1.22761381,3.84151214,0.92377723,0.00000000,2.50141861,1.40989710,1.30713389,0.00000000
-1.22161081,4.04267209,0.96475827,0.00000000,2.61890195,1.48452050,1.38162391,0.00000000
-1.21560780,4.22968470,1.00177152,0.00000000,2.72523455,1.55412337,1.45175049,0.00000000
-1.20960480,4.39954944,1.03415853,0.00000000,2.81854827,1.61761870,1.51644526,0.00000000
-1.20360180,4.54962385,1.06136187,0.00000000,2.89723786,1.67404508,1.57476046,0.00000000
-1.19759880,4.67770486,1.08294245,0.00000000,2.96000926,1.72259554,1.62589939,0.00000000
-1.19159580,4.78209678,1.09859286,0.00000000,3.00591826,1.76264160,1.66924252,0.00000000
-1.18559280,4.86166205,1.10814619,0.00000000,3.03439776,1.79375121,1.70436785,0.00000000
-1.17958979,4.91585236,1.11157977,0.00000000,3.04527210,1.81569957,1.73106439,0.00000000
-1.17358679,4.94471786,1.10901355,0.00000000,3.03875752,1.82847243,1.74933785,0.00000000
-1.16758379,4.94889413,1.10070334,0.00000000,3.01544887,1.83226124,1.75940817,0.00000000
-1.16158079,4.92956694,1.08702899,0.00000000,2.97629284,1.82745067,1.76169878,0.00000000
-1.15557779,4.88841668,1.06847820,0.00000000,2.92254916,1.81459886,1.75681805,0.00000000
-1.14957479,4.82754479,1.04562671,0.00000000,2.85574150,1.79441148,1.74553382,0.00000000
-1.14357179,4.74938608,1.01911578,0.00000000,2.77760046,1.76771079,1.72874212,0.00000000
-1.13756878,4.65661089,0.98962807,0.00000000,2.69000129,1.73540134,1.70743158,0.00000000
-1.13156578,4.55202215,0.95786298,0.00000000,2.59489923,1.69843394,1.68264533,0.00000000
-1.12556278,4.43845201,0.92451272,0.00000000,2.49426539,1.65776966,1.65544219,0.00000000
-1.11955978,4.31866300,0.89023993,0.00000000,2.39002589,1.61434568,1.62685874,0.00000000
-1.11355678,4.19525805,0.85565804,0.00000000,2.28400682,1.56904439,1.59787430,0.00000000
-1.10755378,4.07060316,0.82131486,0.00000000,2.17788696,1.52266717,1.56937991,0.00000000
-1.10155078,3.94676561,0.78768018,0.00000000,2.07315984,1.47591382,1.54215277,0.00000000
-1.09554777,3.82546971,0.75513748,0.00000000,1.97110614,1.42936830,1.51683676,0.00000000
-1.08954477,3.70807084,0.72397998,0.00000000,1.87277669,1.38349106,1.49392961,0.00000000
-1.08354177,3.59554770,0.69441075,0.00000000,1.77898603,1.33861781,1.47377660,0.00000000
-1.07753877,3.48851163,0.66654663,0.00000000,1.69031556,1.29496424,1.45657076,0.00000000
-1.07153577,3.38723093,0.64042538,0.00000000,1.60712538,1.25263601,1.44235863,0.00000000
-1.06553277,3.29166767,0.61601536,0.00000000,1.52957317,1.21164289,1.43105099,0.00000000
-1.05952976,3.20152374,0.59322714,0.00000000,1.45763845,1.17191593,1.42243746,0.00000000
-1.05352676,3.11629303,0.57192616,0.00000000,1.39115045,1.13332645,1.41620381,0.00000000
-1.04752376,3.03531633,0.55194576,0.00000000,1.32981798,1.09570558,1.41195107,0.00000000
-1.04152076,2.95783605,0.53309997,0.00000000,1.27325941,1.05886328,1.40921528,0.00000000
-1.03551776,2.88304796,0.51519534,0.00000000,1.22103169,1.02260578,1.40748717,0.00000000
-1.02951476,2.81014792,0.49804153,0.00000000,1.17265709,0.98675081,1.40623090,0.00000000
-1.02351176,2.73837221,0.48146018,0.00000000,1.12764700,0.95113999,1.40490170,0.00000000
-1.01750875,2.66703036,0.46529207,0.00000000,1.08552221,0.91564810,1.40296177,0.00000000
-1.01150575,2.59553037,0.44940237,0.00000000,1.04582958,0.88018927,1.39989466,0.00000000
-1.00550275,2.52339659,0.43368412,0.00000000,1.00815511,0.84472014,1.39521793,0.00000000
-0.99949975,2.45028093,0.41806014,0.00000000,0.97213374,0.80924049,1.38849451,0.00000000
-0.99349675,2.37596833,0.40248357,0.00000000,0.93745631,0.77379158,1.37934269,0.00000000
-0.98749375,2.30037788,0.38693733,0.00000000,0.90387413,0.73845293,1.36744510,0.00000000
-0.98149075,2.22356056,0.37143280,0.00000000,0.87120179,0.70333804,1.35255681,0.00000000
-0.97548774,2.14569491,0.35600800,0.00000000,0.83931857,0.66858953,1.33451263,0.00000000
-0.96948474,2.06708148,0.34072556,0.00000000,0.80816902,0.63437422,1.31323349,0.00000000
-0.96348174,1.98813684,0.32567059,0.00000000,0.77776277,0.60087846,1.28873187,0.00000000
-0.95747874,1.90938748,0.31094863,0.00000000,0.74817404,0.56830412,1.26111605,0.00000000
-0.95147574,1.83146386,0.29668383,0.00000000,0.71954060,0.53686515,1.23059272,0.00000000
-0.94547274,1.75509429,0.28301725,0.00000000,0.69206241,0.50678492,1.19746782,0.00000000
-0.93946973,1.68109860,0.27010534,0.00000000,0.66599945,0.47829420,1.16214499,0.00000000
-0.93346673,1.61038078,0.25811844,0.00000000,0.64166891,0.45162966,1.12512160,0.00000000
-0.92746373,1.54392034,0.24723927,0.00000000,0.61944118,0.42703259,1.08698183,0.00000000
-0.92146073,1.48276165,0.23766124,0.00000000,0.59973464,0.40474783,1.04838690,0.00000000
-0.91545773,1.42800099,0.22958638,0.00000000,0.58300889,0.38502244,1.01006236,0.00000000
-0.90945473,1.38077085,0.22322297,0.00000000,0.56975649,0.36810406,0.97278262,0.00000000
-0.90345173,1.34222153,0.21878260,0.00000000,0.56049298,0.35423883,0.93735308,0.00000000
-0.89744872,1.31350008,0.21647660,0.00000000,0.55574547,0.34366867,0.90459036,0.00000000
