energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,W_p_up,W_d_up
-2.59629815,2.87198091,0.10563118,1.65685230,0.22935195,0.00000000,1.05938369,1.01187164
-2.59029515,2.81988915,0.10490938,1.63672365,0.22534458,0.00000000,1.07307558,0.98395433
-2.58429215,2.77173468,0.10497352,1.62037238,0.22242352,0.00000000,1.09017864,0.95602993
-2.57828914,2.72808992,0.10580143,1.60799294,0.22060821,0.00000000,1.11058875,0.92846174
-2.57228614,2.68944816,0.10735892,1.59971720,0.21989480,0.00000000,1.13415319,0.90160323
-2.56628314,2.65620714,0.10960070,1.59560714,0.22025697,0.00000000,1.16066953,0.87578868
-2.56028014,2.62865386,0.11247137,1.59564838,0.22164711,0.00000000,1.18988506,0.85132404
-2.55427714,2.60695112,0.11590656,1.59974500,0.22399782,0.00000000,1.22149674,0.82847815
-2.54827414,2.59112650,0.11983403,1.60771585,0.22722365,0.00000000,1.25515205,0.80747482
-2.54227114,2.58106421,0.12417490,1.61929261,0.23122311,0.00000000,1.29045043,0.78848588
-2.53626813,2.57650046,0.12884490,1.63411997,0.23588078,0.00000000,1.32694587,0.77162563
-2.53026513,2.57702276,0.13375556,1.65175805,0.24106959,0.00000000,1.36415040,0.75694689
-2.52426213,2.58207368,0.13881554,1.67168737,0.24665323,0.00000000,1.40153899,0.74443894
-2.51825913,2.59095925,0.14393194,1.69331647,0.25248862,0.00000000,1.43855573,0.73402746
-2.51225613,2.60286237,0.14901168,1.71599224,0.25842856,0.00000000,1.47462171,0.72557662
-2.50625313,2.61686114,0.15396291,1.73901315,0.26432439,0.00000000,1.50914446,0.71889344
-2.50025013,2.63195204,0.15869655,1.76164501,0.27002890,0.00000000,1.54152925,0.71373417
-2.49424712,2.64707759,0.16312784,1.78313938,0.27539921,0.00000000,1.57119200,0.70981279
-2.48824412,2.66115796,0.16717800,1.80275399,0.28029986,0.00000000,1.59757387,0.70681125
-2.48224112,2.67312564,0.17077589,1.81977491,0.28460586,0.00000000,1.62015698,0.70439119
-2.47623812,2.68196220,0.17385973,1.83353973,0.28820581,0.00000000,1.63848120,0.70220676
-2.47023512,2.68673582,0.17637876,1.84346097,0.29100489,0.00000000,1.65216114,0.69991797
-2.46423212,2.68663820,0.17829481,1.84904889,0.29292775,0.00000000,1.66090285,0.69720425
-2.45822911,2.68101927,0.17958366,1.84993262,0.29392101,0.00000000,1.66451939,0.69377745
-2.45222611,2.66941805,0.18023621,1.84587875,0.29395547,0.00000000,1.66294431,0.68939383
-2.44622311,2.65158803,0.18025925,1.83680608,0.29302759,0.00000000,1.65624242,0.68386450
-2.44022011,2.62751569,0.17967588,1.82279584,0.29116050,0.00000000,1.64461660,0.67706384
-2.43421711,2.59743078,0.17852535,1.80409638,0.28840400,0.00000000,1.62841029,0.66893532
-2.42821411,2.56180733,0.17686242,1.78112173,0.28483385,0.00000000,1.60810473,0.65949471
-2.42221111,2.52135499,0.17475610,1.75444359,0.28054996,0.00000000,1.58431077,0.64883017
-2.41620810,2.47700023,0.17228782,1.72477678,0.27567371,0.00000000,1.55775484,0.63709936
-2.41020510,2.42985803,0.16954901,1.69295813,0.27034434,0.00000000,1.52925952,0.62452365
-2.40420210,2.38119462,0.16663818,1.65991961,0.26471439,0.00000000,1.49971885,0.61137954
-2.39819910,2.33238273,0.16365758,1.62665639,0.25894457,0.00000000,1.47006932,0.59798779
-2.39219610,2.28485089,0.16070955,1.59419113,0.25319800,0.00000000,1.44125744,0.58470064
-2.38619310,2.24002909,0.15789272,1.56353586,0.24763417,0.00000000,1.41420526,0.57188774
-2.38019010,2.19929283,0.15529821,1.53565302,0.24240284,0.00000000,1.38977509,0.55992141
-2.37418709,2.16390824,0.15300598,1.51141748,0.23763819,0.00000000,1.36873527,0.54916182
-2.36818409,2.13498060,0.15108155,1.49158109,0.23345338,0.00000000,1.35172825,0.53994287
-2.36218109,2.11340857,0.14957322,1.47674154,0.22993589,0.00000000,1.33924276,0.53255912
-2.35617809,2.09984628,0.14850995,1.46731681,0.22714382,0.00000000,1.33159133,0.52725462
-2.35017509,2.09467480,0.14789996,1.46352652,0.22510335,0.00000000,1.32889432,0.52421374
-2.34417209,2.09798446,0.14773021,1.46538110,0.22380746,0.00000000,1.33107142,0.52355451
-2.33816908,2.10956845,0.14796674,1.47267905,0.22321608,0.00000000,1.33784106,0.52532457
-2.33216608,2.12892812,0.14855590,1.48501267,0.22325749,0.00000000,1.34872793,0.52949975
-2.32616308,2.15528941,0.14942640,1.50178182,0.22383120,0.00000000,1.36307846,0.53598525
-2.32016008,2.18762963,0.15049209,1.52221506,0.22481191,0.00000000,1.38008345,0.54461920
-2.31415708,2.22471321,0.15165533,1.54539724,0.22605448,0.00000000,1.39880718,0.55517837
-2.30815408,2.26513462,0.15281090,1.57030223,0.22739981,0.00000000,1.41822157,0.56738556
-2.30215108,2.30736670,0.15385010,1.59582926,0.22868114,0.00000000,1.43724390,0.58091850
-2.29614807,2.34981213,0.15466497,1.62084143,0.22973060,0.00000000,1.45477661,0.59541964
-2.29014507,2.39085595,0.15515243,1.64420458,0.23038584,0.00000000,1.46974743,0.61050663
-2.28414207,2.42891714,0.15521816,1.66482518,0.23049619,0.00000000,1.48114805,0.62578310
-2.27813907,2.46249741,0.15477996,1.68168554,0.22992834,0.00000000,1.48806996,0.64084932
-2.27213607,2.49022550,0.15377064,1.69387540,0.22857118,0.00000000,1.48973597,0.65531276
-2.26613307,2.51089599,0.15214015,1.70061859,0.22633973,0.00000000,1.48552630,0.66879809
-2.26013007,2.52350146,0.14985697,1.70129442,0.22317788,0.00000000,1.47499842,0.68095679
-2.25412706,2.52725772,0.14690882,1.69545303,0.21906009,0.00000000,1.45790012,0.69147597
-2.24812406,2.52162179,0.14330244,1.68282489,0.21399183,0.00000000,1.43417569,0.70008678
-2.24212106,2.50630297,0.13906282,1.66332439,0.20800896,0.00000000,1.40396532,0.70657201
-2.23611806,2.48126723,0.13423166,1.63704809,0.20117614,0.00000000,1.36759823,0.71077313
-2.23011506,2.44673576,0.12886537,1.60426809,0.19358426,0.00000000,1.32558015,0.71259666
-2.22411206,2.40317826,0.12303266,1.56542126,0.18534725,0.00000000,1.27857625,0.71201986
-2.21810905,2.35130186,0.11681178,1.52109519,0.17659836,0.00000000,1.22739033,0.70909556
-2.21210605,2.29203644,0.11028768,1.47201161,0.16748609,0.00000000,1.17294159,0.70395624
-2.20610305,2.22651700,0.10354912,1.41900802,0.15817003,0.00000000,1.11623984,0.69681688
-2.20010005,2.15606368,0.09668593,1.36301829,0.14881664,0.00000000,1.05836037,0.68797666
-2.19409705,2.08215994,0.08978640,1.30505278,0.13959529,0.00000000,1.00041923,0.67781910
-2.18809405,2.00642893,0.08293507,1.24617841,0.13067459,0.00000000,0.94354963,0.66681043
-2.18209105,1.93060844,0.07621075,1.18749902,0.12221899,0.00000000,0.88888007,0.65549601
-2.17608804,1.85652414,0.06968505,1.13013617,0.11438589,0.00000000,0.83751432,0.64449444
-2.17008504,1.78606120,0.06342120,1.07521046,0.10732310,0.00000000,0.79051356,0.63448922
-2.16408204,1.72113393,0.05747338,1.02382329,0.10116674,0.00000000,0.74888042,0.62621792
-2.15807904,1.66365351,0.05188628,0.97703903,0.09603942,0.00000000,0.71354487,0.62045858
-2.15207604,1.61549347,0.04669517,0.93586750,0.09204877,0.00000000,0.68535152,0.61801361
-2.14607304,1.57845317,0.04192606,0.90124654,0.08928614,0.00000000,0.66504804,0.61969124
-2.14007004,1.55421942,0.03759622,0.87402486,0.08782552,0.00000000,0.65327442,0.62628477
-2.13406703,1.54432666,0.03371481,0.85494507,0.08772245,0.00000000,0.65055274,0.63855009
-2.12806403,1.55011641,0.03028366,0.84462704,0.08901313,0.00000000,0.65727732,0.65718196
-2.12206103,1.57269695,0.02729806,0.84355203,0.09171349,0.00000000,0.67370521,0.68278980
-2.11605803,1.61290438,0.02474758,0.85204785,0.09581837,0.00000000,0.69994726,0.71587367
-2.11005503,1.67126649,0.02261695,0.87027574,0.10130080,0.00000000,0.73595998,0.75680134
-2.10405203,1.74797096,0.02088676,0.89821939,0.10811146,0.00000000,0.78153878,0.80578742
-2.09804902,1.84283962,0.01953423,0.93567698,0.11617838,0.00000000,0.83631304,0.86287546
-2.09204602,1.95531028,0.01853380,0.98225685,0.12540699,0.00000000,0.89974383,0.92792399
-2.08604302,2.08442789,0.01785774,1.03737744,0.13568066,0.00000000,0.97112484,1.00059734
-2.08004002,2.22884605,0.01747664,1.10027202,0.14686171,0.00000000,1.04958731,1.08036194
-2.07403702,2.38684015,0.01735988,1.16999879,0.15879306,0.00000000,1.13410934,1.16648879
-2.06803402,2.55633255,0.01747597,1.24545626,0.17130056,0.00000000,1.22353004,1.25806228
-2.06203102,2.73492979,0.01779301,1.32540417,0.18419591,0.00000000,1.31656859,1.35399560
-2.05602801,2.91997148,0.01827897,1.40848942,0.19728034,0.00000000,1.41184813,1.45305234
-2.05002501,3.10858948,0.01890204,1.49327648,0.21034869,0.00000000,1.50792393,1.55387394
-2.04402201,3.29777591,0.01963098,1.57828139,0.22319413,0.00000000,1.60331520,1.65501203
-2.03801901,3.48445743,0.02043542,1.66200826,0.23561302,0.00000000,1.69653942,1.75496456
-2.03201601,3.66557332,0.02128621,1.74298687,0.24740996,0.00000000,1.78614809,1.85221448
-2.02601301,3.83815421,0.02215571,1.81980994,0.25840280,0.00000000,1.87076225,1.94526936
-2.02001001,3.99939832,0.02301810,1.89116861,0.26842726,0.00000000,1.94910662,2.03270042
-2.01400700,4.14674213,0.02384966,1.95588456,0.27734111,0.00000000,2.02004050,2.11317933
-2.00800400,4.27792258,0.02462905,2.01293758,0.28502768,0.00000000,2.08258447,2.18551134
-2.00200100,4.39102828,0.02533745,2.06148728,0.29139849,0.00000000,2.13594147,2.24866342
-1.99599800,4.48453789,0.02595881,2.10088838,0.29639501,0.00000000,2.17951145,2.30178633
-1.98999500,4.55734447,0.02647987,2.13069885,0.29998934,0.00000000,2.21289930,2.34422994
-1.98399200,4.60876529,0.02689027,2.15068098,0.30218403,0.00000000,2.23591564,2.37555153
-1.97798899,4.63853757,0.02718254,2.16079572,0.30301087,0.00000000,2.24857101,2.39551695
-1.97198599,4.64680114,0.02735201,2.16119075,0.30252895,0.00000000,2.25106402,2.40409527
-1.96598299,4.63406983,0.02739669,2.15218357,0.30082206,0.00000000,2.24376442,2.40144749
-1.95997999,4.60119395,0.02731716,2.13424053,0.29799561,0.00000000,2.22719240,2.38791041
-1.95397699,4.54931632,0.02711632,2.10795343,0.29417332,0.00000000,2.20199544,2.36397695
-1.94797399,4.47982474,0.02679922,2.07401496,0.28949389,0.00000000,2.16892419,2.33027392
-1.94197099,4.39430352,0.02637280,2.03319433,0.28410781,0.00000000,2.12880861,2.28753897
-1.93596798,4.29448655,0.02584566,1.98631449,0.27817440,0.00000000,2.08253582,2.23659741
-1.92996498,4.18221386,0.02522784,1.93423163,0.27185937,0.00000000,2.03103028,2.17834033
-1.92396198,4.05939323,0.02453057,1.87781792,0.26533278,0.00000000,1.97523723,2.11370453
-1.91795898,3.92796749,0.02376608,1.81794761,0.25876745,0.00000000,1.91610944,2.04365482
-1.91195598,3.78988800,0.02294738,1.75548672,0.25233783,0.00000000,1.85459732,1.96916895
-1.90595298,3.64709362,0.02208808,1.69128576,0.24621911,0.00000000,1.79164202,1.89122508
-1.89994997,3.50149451,0.02120220,1.62617521,0.24058646,0.00000000,1.72817066,1.81079141
-1.89394697,3.35495929,0.02030401,1.56096275,0.23561426,0.00000000,1.66509303,1.72881770
-1.88794397,3.20930415,0.01940785,1.49643144,0.23147506,0.00000000,1.60329869,1.64622790
-1.88194097,3.06628236,0.01852795,1.43333800,0.22833810,0.00000000,1.54365338,1.56391342
-1.87593797,2.92757264,0.01767824,1.37241031,0.22636728,0.00000000,1.48699400,1.48272642
-1.86993497,2.79476540,0.01687219,1.31434337,0.22571839,0.00000000,1.43412139,1.40347268
-1.86393197,2.66934586,0.01612259,1.25979335,0.22653564,0.00000000,1.38579035,1.32690376
-1.85792896,2.55267397,0.01544141,1.20936942,0.22894741,0.00000000,1.34269695,1.25370832
-1.85192596,2.44596125,0.01483955,1.16362353,0.23306140,0.00000000,1.30546306,1.18450268
-1.84592296,2.35024535,0.01432674,1.12303837,0.23895925,0.00000000,1.27461890,1.11982093
-1.83991996,2.26636361,0.01391138,1.08801432,0.24669104,0.00000000,1.25058424,1.06010511
-1.83391696,2.19492716,0.01360042,1.05885599,0.25626979,0.00000000,1.23364941,1.00569590
-1.82791396,2.13629747,0.01339938,1.03575964,0.26766640,0.00000000,1.22395749,0.95682465
-1.82191096,2.09056742,0.01331235,1.01880230,0.28080541,0.00000000,1.22148887,0.91360738
-1.81590795,2.05754867,0.01334206,1.00793396,0.29556192,0.00000000,1.22604975,0.87604141
-1.80990495,2.03676726,0.01349015,1.00297350,0.31176001,0.00000000,1.23726570,0.84400510
-1.80390195,2.02746877,0.01375742,1.00360955,0.32917301,0.00000000,1.25458146,0.81726135
-1.79789895,2.02863387,0.01414420,1.00940659,0.34752570,0.00000000,1.27726763,0.79546476
-1.79189595,2.03900488,0.01465083,1.01981674,0.36649874,0.00000000,1.30443480,0.77817274
-1.78589295,2.05712280,0.01527824,1.03419719,0.38573518,0.00000000,1.33505505,0.76486020
-1.77988994,2.08137415,0.01602847,1.05183289,0.40484902,0.00000000,1.36799039,0.75493743
-1.77388694,2.11004595,0.01690540,1.07196369,0.42343559,0.00000000,1.40202742,0.74777061
-1.76788394,2.14138688,0.01791532,1.09381502,0.44108330,0.00000000,1.43591675,0.74270404
-1.76188094,2.17367201,0.01906754,1.11663067,0.45738648,0.00000000,1.46841590,0.73908325
-1.75587794,2.20526824,0.02037495,1.13970619,0.47195861,0.00000000,1.49833355,0.73627799
-1.74987494,2.23469757,0.02185437,1.16242132,0.48444545,0.00000000,1.52457344,0.73370406
-1.74387194,2.26069490,0.02352686,1.18426959,0.49453746,0.00000000,1.54617565,0.73084301
-1.73786893,2.28225774,0.02541771,1.20488373,0.50198096,0.00000000,1.56235347,0.72725885
-1.73186593,2.29868521,0.02755631,1.22405512,0.50658735,0.00000000,1.57252396,0.72261108
-1.72586293,2.30960419,0.02997562,1.24174640,0.50824019,0.00000000,1.57633081,0.71666330
-1.71985993,2.31498130,0.03271152,1.25809607,0.50689955,0.00000000,1.57365828,0.70928732
-1.71385693,2.31511993,0.03580171,1.27341470,0.50260360,0.00000000,1.56463559,0.70046243
-1.70785393,2.31064231,0.03928445,1.28817274,0.49546730,0.00000000,1.54963154,0.69027005
-1.70185093,2.30245736,0.04319699,1.30298019,0.48567825,0.00000000,1.52923964,0.67888417
-1.69584792,2.29171591,0.04757381,1.31855889,0.47349003,0.00000000,1.50425451,0.66655802
-1.68984492,2.27975531,0.05244471,1.33570882,0.45921326,0.00000000,1.47564069,0.65360776
-1.68384192,2.26803621,0.05783276,1.35526976,0.44320495,0.00000000,1.44449546,0.64039407
-1.67783892,2.25807456,0.06375238,1.37808015,0.42585656,0.00000000,1.41200737,0.62730264
-1.67183592,2.25137212,0.07020736,1.40493523,0.40758147,0.00000000,1.37941253,0.61472447
-1.66583292,2.24934883,0.07718924,1.43654631,0.38880233,0.00000000,1.34795060,0.60303699
-1.65982991,2.25328036,0.08467585,1.47350341,0.36993890,0.00000000,1.31882247,0.59258700
-1.65382691,2.26424365,0.09263035,1.51624283,0.35139698,0.00000000,1.29315132,0.58367612
-1.64782391,2.28307306,0.10100065,1.56502151,0.33355856,0.00000000,1.27194879,0.57654948
-1.64182091,2.31032902,0.10971946,1.61989934,0.31677391,0.00000000,1.25608727,0.57138806
-1.63581791,2.34628040,0.11870486,1.68073028,0.30135547,0.00000000,1.24627931,0.56830508
-1.62981491,2.39090126,0.12786151,1.74716279,0.28757385,0.00000000,1.24306453,0.56734631
-1.62381191,2.44388173,0.13708241,1.81864950,0.27565576,0.00000000,1.24680423,0.56849435
-1.61780890,2.50465223,0.14625129,1.89446569,0.26578391,0.00000000,1.25768321,0.57167645
-1.61180590,2.57241952,0.15524542,1.97373567,0.25809857,0.00000000,1.27571840,0.57677530
-1.60580290,2.64621244,0.16393888,2.05546580,0.25270046,0.00000000,1.30077328,0.58364233
-1.59979990,2.72493511,0.17220601,2.13858254,0.24965483,0.00000000,1.33257692,0.59211252
-1.59379690,2.80742456,0.17992514,2.22197385,0.24899621,0.00000000,1.37074664,0.60202009
-1.58779390,2.89251012,0.18698222,2.30453192,0.25073359,0.00000000,1.41481267,0.61321412
-1.58179090,2.97907154,0.19327433,2.38519536,0.25485564,0.00000000,1.46424378,0.62557325
-1.57578789,3.06609314,0.19871295,2.46298904,0.26133578,0.00000000,1.51847241,0.63901874
-1.56978489,3.15271140,0.20322667,2.53705971,0.27013675,0.00000000,1.57691842,0.65352509
-1.56378189,3.23825406,0.20676355,2.60670607,0.28121451,0.00000000,1.63901025,0.66912775
-1.55777889,3.32226872,0.20929263,2.67140206,0.29452136,0.00000000,1.70420292,0.68592735
-1.55177589,3.40454012,0.21080492,2.73081241,0.31000825,0.00000000,1.77199216,0.70409025
-1.54577289,3.48509515,0.21131353,2.78480011,0.32762603,0.00000000,1.84192447,0.72384521
-1.53976988,3.56419568,0.21085310,2.83342540,0.34732593,0.00000000,1.91360286,0.74547626
-1.53376688,3.64231947,0.20947853,2.87693683,0.36905908,0.00000000,1.98668836,0.76931190
-1.52776388,3.72013026,0.20726299,2.91575447,0.39277529,0.00000000,2.06089759,0.79571108
-1.52176088,3.79843811,0.20429543,2.95044654,0.41842114,0.00000000,2.13599678,0.82504628
-1.51575788,3.87815194,0.20067756,2.98170015,0.44593742,0.00000000,2.21179274,0.85768450
-1.50975488,3.96022604,0.19652046,3.01028756,0.47525623,0.00000000,2.28812150,0.89396661
-1.50375188,4.04560285,0.19194103,3.03702940,0.50629766,0.00000000,2.36483523,0.93418605
-1.49774887,4.13515439,0.18705825,3.06275619,0.53896637,0.00000000,2.44178831,0.97856760
-1.49174587,4.22962449,0.18198956,3.08826966,0.57314815,0.00000000,2.51882324,1.02724702
-1.48574287,4.32957443,0.17684737,3.11430549,0.60870658,0.00000000,2.59575718,1.08025254
-1.47973987,4.43533398,0.17173584,3.14149865,0.64548006,0.00000000,2.67236983,1.13748883
-1.47373687,4.54695999,0.16674803,3.17035285,0.68327928,0.00000000,2.74839323,1.19872442
-1.46773387,4.66420440,0.16196360,3.20121496,0.72188530,0.00000000,2.82350412,1.26358304
-1.46173087,4.78649293,0.15744690,3.23425563,0.76104849,0.00000000,2.89731914,1.33153959
-1.45572786,4.91291577,0.15324577,3.26945647,0.80048833,0.00000000,2.96939324,1.40192109
-1.44972486,5.04223094,0.14939090,3.30660456,0.83989428,0.00000000,3.03922142,1.47391294
-1.44372186,5.17288036,0.14589571,3.34529427,0.87892784,0.00000000,3.10624370,1.54657049
-1.43771886,5.30301870,0.14275696,3.38493639,0.91722572,0.00000000,3.16985320,1.61883598
-1.43171586,5.43055400,0.13995580,3.42477416,0.95440428,0.00000000,3.22940693,1.68956032
-1.42571286,5.55319906,0.13745938,3.46390562,0.99006506,0.00000000,3.28423883,1.75752947
-1.41970985,5.66853178,0.13522278,3.50131134,1.02380136,0.00000000,3.33367453,1.82149443
-1.41370685,5.77406250,0.13319144,3.53588658,1.05520576,0.00000000,3.37704712,1.88020408
-1.40770385,5.86730589,0.13130369,3.56647640,1.08387819,0.00000000,3.41371319,1.93243983
-1.40170085,5.94585473,0.12949347,3.59191261,1.10943455,0.00000000,3.44306855,1.97705075
-1.39569785,6.00745289,0.12769315,3.61105097,1.13151530,0.00000000,3.46456291,2.01298802
-1.38969485,6.05006464,0.12583619,3.62280727,1.14979390,0.00000000,3.47771291,2.03933725
-1.38369185,6.07193771,0.12385973,3.62619097,1.16398478,0.00000000,3.48211317,2.05534761
-1.37768884,6.07165760,0.12170684,3.62033523,1.17385041,0.00000000,3.47744480,2.06045624
-1.37168584,6.04819121,0.11932856,3.60452217,1.17920724,0.00000000,3.46348149,2.05430729
-1.36568284,6.00091802,0.11668543,3.57820288,1.17993043,0.00000000,3.44009286,2.03676441
-1.35967984,5.92964799,0.11374869,3.54101131,1.17595692,0.00000000,3.40724548,2.00791637
-1.35367684,5.83462556,0.11050093,3.49277213,1.16728700,0.00000000,3.36500157,1.96807541
-1.34767384,5.71651998,0.10693636,3.43350243,1.15398422,0.00000000,3.31351587,1.91776841
-1.34167084,5.57640282,0.10306058,3.36340772,1.13617369,0.00000000,3.25303113,1.85772116
-1.33566783,5.41571373,0.09888992,3.28287257,1.11403893,0.00000000,3.18387249,1.78883656
-1.32966483,5.23621646,0.09445046,3.19244692,1.08781737,0.00000000,3.10644139,1.71216748
-1.32366183,5.03994706,0.08977672,3.09282854,1.05779475,0.00000000,3.02120914,1.62888560
-1.31765883,4.82915669,0.08491006,2.98484298,1.02429871,0.00000000,2.92871067,1.54024746
-1.31165583,4.60625149,0.07989707,2.86942153,0.98769172,0.00000000,2.82953838,1.44755917
-1.30565283,4.37373177,0.07478768,2.74757846,0.94836364,0.00000000,2.72433642,1.35214116
-1.29964982,4.13413291,0.06963349,2.62038808,0.90672422,0.00000000,2.61379510,1.25529442
-1.29364682,3.88996993,0.06448598,2.48896245,0.86319569,0.00000000,2.49864546,1.15826938
-1.28764382,3.64368726,0.05939504,2.35443027,0.81820553,0.00000000,2.37965373,1.06223856
-1.28164082,3.39761511,0.05440752,2.21791735,0.77217981,0.00000000,2.25761542,0.96827377
-1.27563782,3.15393322,0.04956614,2.08052900,0.72553693,0.00000000,2.13334883,0.87732851
-1.26963482,2.91464243,0.04490859,1.94333436,0.67868200,0.00000000,2.00768773,0.79022573
-1.26363182,2.68154415,0.04046692,1.80735293,0.63200190,0.00000000,1.88147314,0.70765115
-1.25762881,2.45622741,0.03626716,1.67354305,0.58586089,0.00000000,1.75554408,0.63015183
-1.25162581,2.24006302,0.03232924,1.54279246,0.54059704,0.00000000,1.63072746,0.55813950
-1.24562281,2.03420397,0.02866705,1.41591065,0.49651916,0.00000000,1.50782716,0.49189817
-1.23961981,1.83959127,0.02528882,1.29362310,0.45390445,0.00000000,1.38761274,0.43159515
-1.23361681,1.65696419,0.02219749,1.17656711,0.41299681,0.00000000,1.27080803,0.37729471
-1.22761381,1.48687392,0.01939135,1.06528925,0.37400566,0.00000000,1.15808006,0.32897347
-1.22161081,1.32969971,0.01686465,0.96024435,0.33710546,0.00000000,1.05002891,0.28653670
-1.21560780,1.18566650,0.01460833,0.86179591,0.30243576,0.00000000,0.94717873,0.24983469
-1.20960480,1.05486335,0.01261069,0.77021790,0.27010184,0.00000000,0.84997051,0.21867845
-1.20360180,0.93726171,0.01085807,0.68569786,0.24017580,0.00000000,0.75875691,0.19285415
-1.19759880,0.83273323,0.00933548,0.60834122,0.21269830,0.00000000,0.67379933,0.17213570
-1.19159580,0.74106631,0.00802720,0.53817673,0.18768058,0.00000000,0.59526736,0.15629528
-1.18559280,0.66198107,0.00691724,0.47516279,0.16510697,0.00000000,0.52324068,0.14511137
-1.17958979,0.59514256,0.00598978,0.41919457,0.14493767,0.00000000,0.45771321,0.13837425
-1.17358679,0.54017183,0.00522945,0.37011172,0.12711177,0.00000000,0.39859933,0.13588900
-1.16758379,0.49665480,0.00462163,0.32770640,0.11155041,0.00000000,0.34574178,0.13747614
-1.16158079,0.46414905,0.00415261,0.29173139,0.09816000,0.00000000,0.29892101,0.14297005
-1.15557779,0.44218842,0.00380964,0.26190812,0.08683535,0.00000000,0.25786535,0.15221552
-1.14957479,0.43028575,0.00358104,0.23793445,0.07746276,0.00000000,0.22226173,0.16506281
-1.14357179,0.42793400,0.00345613,0.21949179,0.06992285,0.00000000,0.19176640,0.18136170
-1.13756878,0.43460605,0.00342523,0.20625179,0.06409318,0.00000000,0.16601543,0.20095491
-1.13156578,0.44975363,0.00347954,0.19788208,0.05985052,0.00000000,0.14463443,0.22367135
-1.12556278,0.47280582,0.00361107,0.19405134,0.05707282,0.00000000,0.12724737,0.24931987
-1.11955978,0.50316755,0.00381258,0.19443350,0.05564088,0.00000000,0.11348432,0.27768371
-1.11355678,0.54021864,0.00407738,0.19871108,0.05543960,0.00000000,0.10298786,0.30851618
-1.10755378,0.58331364,0.00439933,0.20657772,0.05635892,0.00000000,0.09541816,0.34153791
-1.10155078,0.63178288,0.00477272,0.21774000,0.05829452,0.00000000,0.09045679,0.37643590
-1.09554777,0.68493490,0.00519218,0.23191846,0.06114811,0.00000000,0.08780921,0.41286444
-1.08954477,0.74206041,0.00565264,0.24884799,0.06482754,0.00000000,0.08720602,0.45044800
-1.08354177,0.80243763,0.00614932,0.26827755,0.06924668,0.00000000,0.08840327,0.48878606
-1.07753877,0.86533884,0.00667761,0.28996924,0.07432498,0.00000000,0.09118164,0.52745944
-1.07153577,0.93003793,0.00723314,0.31369677,0.07998697,0.00000000,0.09534497,0.56603812
-1.06553277,0.99581827,0.00781169,0.33924334,0.08616149,0.00000000,0.10071806,0.60408986
-1.05952976,1.06198073,0.00840919,0.36639886,0.09278080,0.00000000,0.10714398,0.64118943
-1.05352676,1.12785107,0.00902171,0.39495674,0.09977960,0.00000000,0.11448101,0.67692765
-1.04752376,1.19278624,0.00964541,0.42471011,0.10709389,0.00000000,0.12259936,0.71091999
-1.04152076,1.25617936,0.01027649,0.45544766,0.11465980,0.00000000,0.13137784,0.74281418
-1.03551776,1.31746281,0.01091114,0.48694939,0.12241243,0.00000000,0.14070051,0.77229637
-1.02951476,1.37610942,0.01154550,0.51898222,0.13028472,0.00000000,0.15045357,0.79909559
-1.02351176,1.43163182,0.01217555,0.55129594,0.13820638,0.00000000,0.16052259,0.82298646
-1.01750875,1.48358004,0.01279705,0.58361974,0.14610309,0.00000000,0.17079012,0.84378980
-1.01150575,1.53153787,0.01340550,0.61565954,0.15389590,0.00000000,0.18113390,0.86137167
-1.00550275,1.57511843,0.01399604,0.64709659,0.16150095,0.00000000,0.19142570,0.87564057
-0.99949975,1.61395966,0.01456344,0.67758755,0.16882960,0.00000000,0.20153094,0.88654364
-0.99349675,1.64772032,0.01510204,0.70676634,0.17578904,0.00000000,0.21130905,0.89406183
-0.98749375,1.67607734,0.01560583,0.73424790,0.18228329,0.00000000,0.22061463,0.89820480
-0.98149075,1.69872492,0.01606846,0.75963396,0.18821476,0.00000000,0.22929945,0.89900592
-0.97548774,1.71537598,0.01648332,0.78252078,0.19348621,0.00000000,0.23721513,0.89651770
-0.96948474,1.72576613,0.01684372,0.80250860,0.19800319,0.00000000,0.24421643,0.89080827
-0.96348174,1.72966026,0.01714301,0.81921261,0.20167667,0.00000000,0.25016504,0.88195886
-0.95747874,1.72686142,0.01737480,0.83227491,0.20442604,0.00000000,0.25493369,0.87006267
-0.95147574,1.71722175,0.01753319,0.84137687,0.20618201,0.00000000,0.25841028,0.85522507
-0.94547274,1.70065453,0.01761297,0.84625152,0.20688961,0.00000000,0.26050193,0.83756500
-0.93946973,1.67714682,0.01760989,0.84669496,0.20651082,0.00000000,0.26113870,0.81721734
-0.93346673,1.64677151,0.01752085,0.84257646,0.20502689,0.00000000,0.26027672,0.79433597
-0.92746373,1.60969806,0.01734409,0.83384646,0.20244019,0.00000000,0.25790055,0.76909721
-0.92146073,1.56620088,0.01707938,0.82054206,0.19877530,0.00000000,0.25402467,0.74170306
-0.91545773,1.51666466,0.01672807,0.80278959,0.19407957,0.00000000,0.24869396,0.71238401
-0.90945473,1.46158600,0.01629315,0.78080397,0.18842284,0.00000000,0.24198311,0.68140101
-0.90345173,1.40157106,0.01577925,0.75488495,0.18189643,0.00000000,0.23399499,0.64904633
-0.89744872,1.33732895,0.01519253,0.72541019,0.17461141,0.00000000,0.22485800,0.61564311
