energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Si_p_up,Si_p_down,Si_d_up,Si_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.46523262,2.53988793,-2.52738696,0.63108514,-0.68785080,1.80242111,-1.80938946,0.23509996,-0.22704899,0.00000000,-0.00000000,0.49586720,-0.50249387,0.00000000,-0.00000000
0.47123562,2.55553631,-2.53058650,0.61523175,-0.67593706,1.81160214,-1.80551413,0.23569265,-0.22864286,0.00000000,-0.00000000,0.49834642,-0.50576887,0.00000000,-0.00000000
0.47723862,2.57253160,-2.53569243,0.59911806,-0.66262363,1.82188307,-1.80393891,0.23610285,-0.22989355,0.00000000,-0.00000000,0.50118483,-0.50868980,0.00000000,-0.00000000
0.48324162,2.59109343,-2.54247473,0.58310307,-0.64812554,1.83329490,-1.80436235,0.23638382,-0.23082156,0.00000000,-0.00000000,0.50454878,-0.51134869,0.00000000,-0.00000000
0.48924462,2.61148704,-2.55082921,0.56754555,-0.63270284,1.84591069,-1.80657555,0.23658917,-0.23145798,0.00000000,-0.00000000,0.50860096,-0.51385699,0.00000000,-0.00000000
0.49524762,2.63399921,-2.56076968,0.55279273,-0.61665228,1.85982798,-1.81045818,0.23677052,-0.23184282,0.00000000,-0.00000000,0.51349616,-0.51634256,0.00000000,-0.00000000
0.50125063,2.65891545,-2.57241391,0.53916983,-0.60029760,1.87515187,-1.81596918,0.23697556,-0.23202308,0.00000000,-0.00000000,0.51937737,-0.51894628,0.00000000,-0.00000000
0.50725363,2.68649943,-2.58596477,0.52697076,-0.58397907,1.89197977,-1.82313342,0.23724640,-0.23205053,0.00000000,-0.00000000,0.52637233,-0.52181854,0.00000000,-0.00000000
0.51325663,2.71697532,-2.60168800,0.51645025,-0.56804266,1.91038846,-1.83202546,0.23761835,-0.23197951,0.00000000,-0.00000000,0.53459032,-0.52511546,0.00000000,-0.00000000
0.51925963,2.75051358,-2.61988827,0.50781760,-0.55282928,1.93042382,-1.84275176,0.23811907,-0.23186466,0.00000000,-0.00000000,0.54411921,-0.52899511,0.00000000,-0.00000000
0.52526263,2.78722021,-2.64088476,0.50123206,-0.53866446,1.95209356,-1.85543255,0.23876807,-0.23175893,0.00000000,-0.00000000,0.55502262,-0.53361358,0.00000000,-0.00000000
0.53126563,2.82712943,-2.66498746,0.49679996,-0.52584887,1.97536284,-1.87018444,0.23957670,-0.23171162,0.00000000,-0.00000000,0.56733724,-0.53912086,0.00000000,-0.00000000
0.53726863,2.87019957,-2.69247537,0.49457352,-0.51464990,2.00015259,-1.88710464,0.24054833,-0.23176688,0.00000000,-0.00000000,0.58107008,-0.54565667,0.00000000,-0.00000000
0.54327164,2.91631176,-2.72357721,0.49455126,-0.50529450,2.02634023,-1.90625758,0.24167886,-0.23196237,0.00000000,-0.00000000,0.59619590,-0.55334592,0.00000000,-0.00000000
0.54927464,2.96527107,-2.75845519,0.49667994,-0.49796349,2.05376236,-1.92766422,0.24295744,-0.23232829,0.00000000,-0.00000000,0.61265485,-0.56229413,0.00000000,-0.00000000
0.55527764,3.01680971,-2.79719226,0.50085789,-0.49278737,2.08221913,-1.95129459,0.24436730,-0.23288679,0.00000000,-0.00000000,0.63035043,-0.57258258,0.00000000,-0.00000000
0.56128064,3.07059206,-2.83978288,0.50693965,-0.48984373,2.11147965,-1.97706338,0.24588676,-0.23365162,0.00000000,-0.00000000,0.64914808,-0.58426344,0.00000000,-0.00000000
0.56728364,3.12622121,-2.88612740,0.51474164,-0.48915623,2.14128833,-2.00482853,0.24749020,-0.23462812,0.00000000,-0.00000000,0.66887457,-0.59735501,0.00000000,-0.00000000
0.57328664,3.18324711,-2.93602989,0.52404890,-0.49069515,2.17137170,-2.03439271,0.24914917,-0.23581345,0.00000000,-0.00000000,0.68931854,-0.61183725,0.00000000,-0.00000000
0.57928964,3.24117604,-2.98919934,0.53462254,-0.49437945,2.20144570,-2.06550724,0.25083345,-0.23719705,0.00000000,-0.00000000,0.71023246,-0.62764802,0.00000000,-0.00000000
0.58529265,3.29948173,-3.04525394,0.54620783,-0.50008030,2.23122305,-2.09787806,0.25251218,-0.23876132,0.00000000,-0.00000000,0.73133607,-0.64468015,0.00000000,-0.00000000
0.59129565,3.35761799,-3.10372845,0.55854275,-0.50762593,2.26042098,-2.13117353,0.25415490,-0.24048247,0.00000000,-0.00000000,0.75232168,-0.66277988,0.00000000,-0.00000000
0.59729865,3.41503293,-3.16408429,0.57136657,-0.51680768,2.28876900,-2.16503351,0.25573271,-0.24233150,0.00000000,-0.00000000,0.77286116,-0.68174684,0.00000000,-0.00000000
0.60330165,3.47118477,-3.22572225,0.58442851,-0.52738717,2.31601694,-2.19907942,0.25721933,-0.24427530,0.00000000,-0.00000000,0.79261460,-0.70133595,0.00000000,-0.00000000
0.60930465,3.52555891,-3.28799766,0.59749600,-0.53910430,2.34194305,-2.23292499,0.25859226,-0.24627792,0.00000000,-0.00000000,0.81124052,-0.72126136,0.00000000,-0.00000000
0.61530765,3.57768612,-3.35023771,0.61036232,-0.55168595,2.36636222,-2.26618745,0.25983383,-0.24830184,0.00000000,-0.00000000,0.82840715,-0.74120261,0.00000000,-0.00000000
0.62131066,3.62716107,-3.41176062,0.62285338,-0.56485508,2.38913417,-2.29849882,0.26093227,-0.25030938,0.00000000,-0.00000000,0.84380441,-0.76081284,0.00000000,-0.00000000
0.62731366,3.67366078,-3.47189632,0.63483337,-0.57833998,2.41017124,-2.32951708,0.26188271,-0.25226414,0.00000000,-0.00000000,0.85715601,-0.77972902,0.00000000,-0.00000000
0.63331666,3.71696196,-3.53000804,0.64620900,-0.59188329,2.42944575,-2.35893710,0.26268808,-0.25413243,0.00000000,-0.00000000,0.86823111,-0.79758383,0.00000000,-0.00000000
0.63931966,3.75695651,-3.58551430,0.65693218,-0.60525062,2.44699635,-2.38650099,0.26335981,-0.25588471,0.00000000,-0.00000000,0.87685479,-0.81401865,0.00000000,-0.00000000
0.64532266,3.79366404,-3.63791050,0.66700104,-0.61823824,2.46293307,-2.41200763,0.26391845,-0.25749701,0.00000000,-0.00000000,0.88291691,-0.82869725,0.00000000,-0.00000000
0.65132566,3.82724062,-3.68678928,0.67645914,-0.63067974,2.47744068,-2.43532119,0.26439397,-0.25895220,0.00000000,-0.00000000,0.88637857,-0.84131943,0.00000000,-0.00000000
0.65732866,3.85798286,-3.73185895,0.68539297,-0.64245121,2.49077975,-2.45637829,0.26482580,-0.26024112,0.00000000,-0.00000000,0.88727600,-0.85163391,0.00000000,-0.00000000
0.66333167,3.88632672,-3.77295890,0.69392777,-0.65347491,2.50328538,-2.47519357,0.26526261,-0.26136360,0.00000000,-0.00000000,0.88572131,-0.85944983,0.00000000,-0.00000000
0.66933467,3.91284053,-3.81007135,0.70222196,-0.66372102,2.51536294,-2.49186336,0.26576172,-0.26232912,0.00000000,-0.00000000,0.88190022,-0.86464627,0.00000000,-0.00000000
0.67533767,3.93821210,-3.84332859,0.71046027,-0.67320772,2.52748097,-2.50656726,0.26638821,-0.26315733,0.00000000,-0.00000000,0.87606652,-0.86717903,0.00000000,-0.00000000
0.68134067,3.96323005,-3.87301522,0.71884607,-0.68199922,2.54016091,-2.51956734,0.26721369,-0.26387816,0.00000000,-0.00000000,0.86853375,-0.86708453,0.00000000,-0.00000000
0.68734367,3.98875970,-3.89956496,0.72759303,-0.69020227,2.55396394,-2.53120488,0.26831478,-0.26453171,0.00000000,-0.00000000,0.85966429,-0.86448028,0.00000000,-0.00000000
0.69334667,4.01571430,-3.92355181,0.73691674,-0.69796099,2.56947509,-2.54189452,0.26977132,-0.26516766,0.00000000,-0.00000000,0.84985641,-0.85956209,0.00000000,-0.00000000
0.69934967,4.04502251,-3.94567575,0.74702642,-0.70545040,2.58728494,-2.55211587,0.27166433,-0.26584456,0.00000000,-0.00000000,0.83952992,-0.85259792,0.00000000,-0.00000000
0.70535268,4.07759324,-3.96674324,0.75811715,-0.71286910,2.60796945,-2.56240266,0.27407384,-0.26662860,0.00000000,-0.00000000,0.82911115,-0.84391876,0.00000000,-0.00000000
0.71135568,4.11427927,-3.98764298,0.77036291,-0.72043124,2.63206857,-2.57332954,0.27707658,-0.26759226,0.00000000,-0.00000000,0.81901780,-0.83390690,0.00000000,-0.00000000
0.71735868,4.15584077,-4.00931789,0.78391066,-0.72835825,2.66006421,-2.58549691,0.28074357,-0.26881261,0.00000000,-0.00000000,0.80964457,-0.82298229,0.00000000,-0.00000000
0.72336168,4.20291038,-4.03273396,0.79887550,-0.73687076,2.69235837,-2.59951400,0.28513776,-0.27036946,0.00000000,-0.00000000,0.80135000,-0.81158742,0.00000000,-0.00000000
0.72936468,4.25596094,-4.05884724,0.81533709,-0.74618090,2.72925219,-2.61598066,0.29031175,-0.27234333,0.00000000,-0.00000000,0.79444518,-0.80017167,0.00000000,-0.00000000
0.73536768,4.31527720,-4.08856985,0.83333720,-0.75648529,2.77092665,-2.63546827,0.29630549,-0.27481335,0.00000000,-0.00000000,0.78918462,-0.78917572,0.00000000,-0.00000000
0.74137069,4.38093248,-4.12273628,0.85287839,-0.76795900,2.81742571,-2.65850026,0.30314426,-0.27785499,0.00000000,-0.00000000,0.78575966,-0.77901672,0.00000000,-0.00000000
0.74737369,4.45277120,-4.16207086,0.87392358,-0.78075049,2.86864248,-2.68553268,0.31083681,-0.28153789,0.00000000,-0.00000000,0.78429442,-0.77007480,0.00000000,-0.00000000
0.75337669,4.53039796,-4.20715757,0.89639646,-0.79497752,2.92430918,-2.71693542,0.31937369,-0.28592361,0.00000000,-0.00000000,0.78484431,-0.76268147,0.00000000,-0.00000000
0.75937969,4.61317343,-4.25841296,0.92018239,-0.81072424,2.98399116,-2.75297449,0.32872597,-0.29106348,0.00000000,-0.00000000,0.78739701,-0.75711027,0.00000000,-0.00000000
0.76538269,4.70021757,-4.31606298,0.94512977,-0.82803898,3.04708570,-2.79379585,0.33884419,-0.29699646,0.00000000,-0.00000000,0.79187559,-0.75356987,0.00000000,-0.00000000
0.77138569,4.79041994,-4.38012440,0.97105167,-0.84693297,3.11282566,-2.83941137,0.34965780,-0.30374722,0.00000000,-0.00000000,0.79814338,-0.75219972,0.00000000,-0.00000000
0.77738869,4.88245702,-4.45039120,0.99772764,-0.86737954,3.18028821,-2.88968735,0.36107495,-0.31132425,0.00000000,-0.00000000,0.80601044,-0.75306819,0.00000000,-0.00000000
0.78339170,4.97481634,-4.52642657,1.02490563,-0.88931375,3.24840879,-2.94433596,0.37298281,-0.31971821,0.00000000,-0.00000000,0.81524089,-0.75617311,0.00000000,-0.00000000
0.78939470,5.06582665,-4.60756053,1.05230421,-0.91263235,3.31599991,-3.00291026,0.38524845,-0.32890057,0.00000000,-0.00000000,0.82556112,-0.76144438,0.00000000,-0.00000000
0.79539770,5.15369377,-4.69289358,1.07961503,-0.93719389,3.38177489,-3.06480295,0.39772027,-0.33882241,0.00000000,-0.00000000,0.83666816,-0.76874842,0.00000000,-0.00000000
0.80140070,5.23654113,-4.78130637,1.10650570,-0.96281900,3.44437579,-3.12924940,0.41023009,-0.34941372,0.00000000,-0.00000000,0.84823819,-0.77789395,0.00000000,-0.00000000
0.80740370,5.31245423,-4.87147545,1.13262337,-0.98929083,3.50240509,-3.19533514,0.42259581,-0.36058302,0.00000000,-0.00000000,0.85993485,-0.78863903,0.00000000,-0.00000000
0.81340670,5.37952793,-4.96189499,1.15759907,-1.01635590,3.55446029,-3.26200808,0.43462479,-0.37221754,0.00000000,-0.00000000,0.87141718,-0.80069876,0.00000000,-0.00000000
0.81940970,5.43591538,-5.05090435,1.18105303,-1.04372529,3.59917062,-3.32809550,0.44611780,-0.38418399,0.00000000,-0.00000000,0.88234716,-0.81375345,0.00000000,-0.00000000
0.82541271,5.47987738,-5.13672114,1.20260107,-1.07107666,3.63523467,-3.39232580,0.45687345,-0.39632992,0.00000000,-0.00000000,0.89239675,-0.82745706,0.00000000,-0.00000000
0.83141571,5.50983079,-5.21747936,1.22186216,-1.09805710,3.66145777,-3.45335469,0.46669316,-0.40848585,0.00000000,-0.00000000,0.90125446,-0.84144565,0.00000000,-0.00000000
0.83741871,5.52439449,-5.29127190,1.23846693,-1.12428718,3.67678805,-3.50979556,0.47538633,-0.42046803,0.00000000,-0.00000000,0.90863140,-0.85534576,0.00000000,-0.00000000
0.84342171,5.52243144,-5.35619682,1.25206715,-1.14936638,3.68034954,-3.56025325,0.48277573,-0.43208203,0.00000000,-0.00000000,0.91426689,-0.86878254,0.00000000,-0.00000000
0.84942471,5.50308537,-5.41040600,1.26234578,-1.17287993,3.67147135,-3.60336049,0.48870273,-0.44312694,0.00000000,-0.00000000,0.91793358,-0.88138775,0.00000000,-0.00000000
0.85542771,5.46581052,-5.45215529,1.26902724,-1.19440720,3.64971151,-3.63781589,0.49303230,-0.45340014,0.00000000,-0.00000000,0.91944199,-0.89280738,0.00000000,-0.00000000
0.86143072,5.41039340,-5.47985444,1.27188747,-1.21353149,3.61487441,-3.66242229,0.49565750,-0.46270266,0.00000000,-0.00000000,0.91864453,-0.90270900,0.00000000,-0.00000000
0.86743372,5.33696511,-5.49211535,1.27076319,-1.22985104,3.56702097,-3.67612417,0.49650322,-0.47084471,0.00000000,-0.00000000,0.91543876,-0.91078877,0.00000000,-0.00000000
0.87343672,5.24600371,-5.48779676,1.26555986,-1.24299082,3.50647087,-3.67804244,0.49552894,-0.47765142,0.00000000,-0.00000000,0.90976976,-0.91677796,0.00000000,-0.00000000
0.87943972,5.13832584,-5.46604368,1.25625776,-1.25261484,3.43379655,-3.66750545,0.49273047,-0.48296837,0.00000000,-0.00000000,0.90163156,-0.92044894,0.00000000,-0.00000000
0.88544272,5.01506780,-5.42631978,1.24291576,-1.25843819,3.34980885,-3.64407443,0.48814039,-0.48666675,0.00000000,-0.00000000,0.89106728,-0.92162048,0.00000000,-0.00000000
0.89144572,4.87765608,-5.36843103,1.22567239,-1.26023837,3.25553477,-3.60756240,0.48182716,-0.48864793,0.00000000,-0.00000000,0.87816805,-0.92016209,0.00000000,-0.00000000
0.89744872,4.72776846,-5.29253929,1.20474384,-1.25786518,3.15218807,-3.55804519,0.47389299,-0.48884707,0.00000000,-0.00000000,0.86307043,-0.91599735,0.00000000,-0.00000000
0.90345173,4.56728672,-5.19916478,1.18041900,-1.25124852,3.04113359,-3.49586401,0.46447043,-0.48723570,0.00000000,-0.00000000,0.84595231,-0.90910586,0.00000000,-0.00000000
0.90945473,4.39824270,-5.08917673,1.15305144,-1.24040361,2.92384694,-3.42161895,0.45371777,-0.48382295,0.00000000,-0.00000000,0.82702743,-0.89952375,0.00000000,-0.00000000
0.91545773,4.22275979,-4.96377225,1.12304869,-1.22543321,2.80187088,-3.33615356,0.44181363,-0.47865553,0.00000000,-0.00000000,0.80653850,-0.88734247,0.00000000,-0.00000000
0.92146073,4.04299201,-4.82444369,1.09085921,-1.20652635,2.67677036,-3.24053080,0.42895074,-0.47181616,0.00000000,-0.00000000,0.78474919,-0.87270588,0.00000000,-0.00000000
0.92746373,3.86106329,-4.67293561,1.05695763,-1.18395375,2.55008798,-3.13600131,0.41532940,-0.46342066,0.00000000,-0.00000000,0.76193529,-0.85580551,0.00000000,-0.00000000
0.93346673,3.67900928,-4.51119286,1.02182900,-1.15805974,2.42330165,-3.02396506,0.40115077,-0.45361382,0.00000000,-0.00000000,0.73837533,-0.83687417,0.00000000,-0.00000000
0.93946973,3.49872422,-4.34130185,0.98595281,-1.12925110,2.29778631,-2.90592819,0.38661042,-0.44256406,0.00000000,-0.00000000,0.71434119,-0.81617799,0.00000000,-0.00000000
0.94547274,3.32191490,-4.16542736,0.94978748,-1.09798331,2.17478104,-2.78345670,0.37189236,-0.43045734,0.00000000,-0.00000000,0.69008904,-0.79400721,0.00000000,-0.00000000
0.95147574,3.15006360,-3.98574768,0.91375631,-1.06474480,2.05536287,-2.65812906,0.35716386,-0.41749038,0.00000000,-0.00000000,0.66585114,-0.77066605,0.00000000,-0.00000000
0.95747874,2.98440131,-3.80439080,0.87823538,-1.03003993,1.94042821,-2.53148989,0.34257126,-0.40386380,0.00000000,-0.00000000,0.64182886,-0.74646217,0.00000000,-0.00000000
0.96348174,2.82589212,-3.62337449,0.84354412,-0.99437166,1.83068224,-2.40500651,0.32823692,-0.38977523,0.00000000,-0.00000000,0.61818733,-0.72169608,0.00000000,-0.00000000
0.96948474,2.67522895,-3.44455287,0.80993892,-0.95822473,1.72663648,-2.28003045,0.31425751,-0.37541288,0.00000000,-0.00000000,0.59505194,-0.69665112,0.00000000,-0.00000000
0.97548774,2.53284045,-3.26957162,0.77761001,-0.92205019,1.62861407,-2.15776530,0.30070349,-0.36094990,0.00000000,-0.00000000,0.57250693,-0.67158442,0.00000000,-0.00000000
0.98149075,2.39890807,-3.09983375,0.74668177,-0.88625206,1.53676225,-2.03924211,0.28761992,-0.34653963,0.00000000,-0.00000000,0.55059598,-0.64671934,0.00000000,-0.00000000
0.98749375,2.27339199,-2.93647690,0.71721614,-0.85117681,1.45107077,-1.92530322,0.27502838,-0.33231215,0.00000000,-0.00000000,0.52932489,-0.62223975,0.00000000,-0.00000000
0.99349675,2.15606429,-2.78036297,0.68921893,-0.81710601,1.37139522,-1.81659478,0.26292983,-0.31837204,0.00000000,-0.00000000,0.50866606,-0.59828636,0.00000000,-0.00000000
0.99949975,2.04654706,-2.63207979,0.66264860,-0.78425255,1.29748359,-1.71356769,0.25130833,-0.30479757,0.00000000,-0.00000000,0.48856442,-0.57495533,0.00000000,-0.00000000
1.00550275,1.94435348,-2.49195425,0.63742665,-0.75276040,1.22900467,-1.61648666,0.24013515,-0.29164120,0.00000000,-0.00000000,0.46894450,-0.55229913,0.00000000,-0.00000000
1.01150575,1.84892956,-2.36007541,0.61344920,-0.72270779,1.16557677,-1.52544619,0.22937325,-0.27893127,0.00000000,-0.00000000,0.44971828,-0.53032951,0.00000000,-0.00000000
1.01750875,1.75969430,-2.23632598,0.59059893,-0.69411346,1.10679513,-1.44039221,0.21898174,-0.26667483,0.00000000,-0.00000000,0.43079303,-0.50902244,0.00000000,-0.00000000
1.02351176,1.67607648,-2.12041989,0.56875657,-0.66694543,1.05225701,-1.36114798,0.20892005,-0.25486124,0.00000000,-0.00000000,0.41207913,-0.48832449,0.00000000,-0.00000000
1.02951476,1.59754636,-2.01194373,0.54781149,-0.64113170,1.00158316,-1.28744258,0.19915170,-0.24346642,0.00000000,-0.00000000,0.39349700,-0.46816046,0.00000000,-0.00000000
1.03551776,1.52364117,-1.91039950,0.52767066,-0.61657216,0.95443506,-1.21894019,0.18964745,-0.23245733,0.00000000,-0.00000000,0.37498312,-0.44844156,0.00000000,-0.00000000
1.04152076,1.45398346,-1.81524646,0.50826568,-0.59315082,0.91052736,-1.15526877,0.18038766,-0.22179658,0.00000000,-0.00000000,0.35649459,-0.42907378,0.00000000,-0.00000000
1.04752376,1.38829219,-1.72593990,0.48955752,-0.57074787,0.86963530,-1.09604663,0.17136379,-0.21144679,0.00000000,-0.00000000,0.33801232,-0.40996592,0.00000000,-0.00000000
1.05352676,1.32638649,-1.64196513,0.47153890,-0.54925062,0.83159743,-1.04090565,0.16257912,-0.20137444,0.00000000,-0.00000000,0.31954244,-0.39103681,0.00000000,-0.00000000
1.05952976,1.26818281,-1.56286521,0.45423443,-0.52856300,0.79631374,-0.98951039,0.15404857,-0.19155318,0.00000000,-0.00000000,0.30111631,-0.37222148,0.00000000,-0.00000000
1.06553277,1.21368620,-1.48826168,0.43769846,-0.50861298,0.76374000,-0.94157231,0.14579778,-0.18196631,0.00000000,-0.00000000,0.28278897,-0.35347580,0.00000000,-0.00000000
1.07153577,1.16297704,-1.41786775,0.42201129,-0.48935782,0.73387907,-0.89685912,0.13786154,-0.17260836,0.00000000,-0.00000000,0.26463642,-0.33477960,0.00000000,-0.00000000
1.07753877,1.11619454,-1.35149421,0.40727383,-0.47078687,0.70676998,-0.85519904,0.13028173,-0.16348589,0.00000000,-0.00000000,0.24675183,-0.31613819,0.00000000,-0.00000000
1.08354177,1.07351835,-1.28904847,0.39360148,-0.45292208,0.68247589,-0.81648061,0.12310486,-0.15461733,0.00000000,-0.00000000,0.22924121,-0.29758216,0.00000000,-0.00000000
1.08954477,1.03514994,-1.23052763,0.38111743,-0.43581638,0.66107163,-0.78064844,0.11637954,-0.14603207,0.00000000,-0.00000000,0.21221865,-0.27916587,0.00000000,-0.00000000
1.09554777,1.00129489,-1.17600683,0.36994620,-0.41955023,0.64263199,-0.74769573,0.11015383,-0.13776892,0.00000000,-0.00000000,0.19580152,-0.26096461,0.00000000,-0.00000000
1.10155078,0.97214736,-1.12562423,0.36020755,-0.40422680,0.62722123,-0.71765461,0.10447280,-0.12987399,0.00000000,-0.00000000,0.18010598,-0.24307083,0.00000000,-0.00000000
1.10755378,0.94787774,-1.07956406,0.35201148,-0.38996613,0.61488462,-0.69058495,0.09937638,-0.12239827,0.00000000,-0.00000000,0.16524299,-0.22558979,0.00000000,-0.00000000
1.11355678,0.92862397,-1.03803915,0.34545430,-0.37689893,0.60564239,-0.66656291,0.09489760,-0.11539497,0.00000000,-0.00000000,0.15131503,-0.20863481,0.00000000,-0.00000000
1.11955978,0.91448705,-1.00127432,0.34061622,-0.36516036,0.59948621,-0.64566983,0.09106136,-0.10891691,0.00000000,-0.00000000,0.13841360,-0.19232263,0.00000000,-0.00000000
1.12556278,0.90553065,-0.96949168,0.33756045,-0.35488429,0.59637848,-0.62798230,0.08788360,-0.10301402,0.00000000,-0.00000000,0.12661768,-0.17676896,0.00000000,-0.00000000
1.13156578,0.90178462,-0.94289877,0.33633369,-0.34619838,0.59625406,-0.61356401,0.08537121,-0.09773114,0.00000000,-0.00000000,0.11599305,-0.16208467,0.00000000,-0.00000000
1.13756878,0.90325190,-0.92168019,0.33696803,-0.33922024,0.59902434,-0.60245978,0.08352224,-0.09310622,0.00000000,-0.00000000,0.10659243,-0.14837257,0.00000000,-0.00000000
1.14357179,0.90991798,-0.90599279,0.33948398,-0.33405492,0.60458301,-0.59469186,0.08232674,-0.08916899,0.00000000,-0.00000000,0.09845634,-0.13572513,0.00000000,-0.00000000
1.14957479,0.92176205,-0.89596469,0.34389420,-0.33079366,0.61281324,-0.59025866,0.08176790,-0.08594012,0.00000000,-0.00000000,0.09161457,-0.12422297,0.00000000,-0.00000000
1.15557779,0.93876877,-0.89169747,0.35020782,-0.32951393,0.62359544,-0.58913574,0.08182349,-0.08343098,0.00000000,-0.00000000,0.08608800,-0.11393425,0.00000000,-0.00000000
1.16158079,0.96093956,-0.89327133,0.35843467,-0.33028063,0.63681505,-0.59127858,0.08246743,-0.08164377,0.00000000,-0.00000000,0.08189061,-0.10491483,0.00000000,-0.00000000
1.16758379,0.98830237,-0.90075207,0.36858929,-0.33314813,0.65236976,-0.59662695,0.08367151,-0.08057223,0.00000000,-0.00000000,0.07903161,-0.09720908,0.00000000,-0.00000000
1.17358679,1.02091889,-0.91419932,0.38069419,-0.33816299,0.67017556,-0.60511017,0.08540688,-0.08020264,0.00000000,-0.00000000,0.07751727,-0.09085117,0.00000000,-0.00000000
1.17958979,1.05888839,-0.93367478,0.39478196,-0.34536688,0.69017107,-0.61665271,0.08764548,-0.08051504,0.00000000,-0.00000000,0.07735258,-0.08586673,0.00000000,-0.00000000
1.18559280,1.10234751,-0.95924955,0.41089627,-0.35479939,0.71231980,-0.63117969,0.09036116,-0.08148475,0.00000000,-0.00000000,0.07854236,-0.08227456,0.00000000,-0.00000000
1.19159580,1.15146556,-0.99100968,0.42909111,-0.36650049,0.73661000,-0.64862160,0.09353042,-0.08308374,0.00000000,-0.00000000,0.08109185,-0.08008844,0.00000000,-0.00000000
1.19759880,1.20643517,-1.02905895,0.44942864,-0.38051213,0.76305208,-0.66891778,0.09713278,-0.08528211,0.00000000,-0.00000000,0.08500679,-0.07931853,0.00000000,-0.00000000
1.20360180,1.26745850,-1.07351836,0.47197529,-0.39687890,0.79167347,-0.69201830,0.10115075,-0.08804929,0.00000000,-0.00000000,0.09029274,-0.07997263,0.00000000,-0.00000000
1.20960480,1.33472929,-1.12452171,0.49679648,-0.41564735,0.82251125,-0.71788398,0.10556932,-0.09135500,0.00000000,-0.00000000,0.09695394,-0.08205681,0.00000000,-0.00000000
1.21560780,1.40841151,-1.18220732,0.52394996,-0.43686413,0.85560271,-0.74648430,0.11037525,-0.09516999,0.00000000,-0.00000000,0.10499152,-0.08557556,0.00000000,-0.00000000
1.22161081,1.48861559,-1.24670562,0.55347832,-0.46057264,0.89097443,-0.77779332,0.11555590,-0.09946629,0.00000000,-0.00000000,0.11440131,-0.09053144,0.00000000,-0.00000000
1.22761381,1.57537335,-1.31812329,0.58540083,-0.48680848,0.92863038,-0.81178362,0.12109800,-0.10421724,0.00000000,-0.00000000,0.12517132,-0.09692401,0.00000000,-0.00000000
1.23361681,1.66861298,-1.39652428,0.61970524,-0.51559382,0.96853971,-0.84841869,0.12698628,-0.10939712,0.00000000,-0.00000000,0.13727899,-0.10474838,0.00000000,-0.00000000
1.23961981,1.76813551,-1.48190882,0.65633996,-0.54693093,1.01062493,-0.88764393,0.13320217,-0.11498051,0.00000000,-0.00000000,0.15068838,-0.11399325,0.00000000,-0.00000000
1.24562281,1.87359426,-1.57419118,0.69520714,-0.58079527,1.05475129,-0.92937705,0.13972262,-0.12094145,0.00000000,-0.00000000,0.16534755,-0.12463859,0.00000000,-0.00000000
1.25162581,1.98447858,-1.67317781,0.73615716,-0.61712851,1.10071793,-0.97349820,0.14651926,-0.12725253,0.00000000,-0.00000000,0.18118620,-0.13665320,0.00000000,-0.00000000
1.25762881,2.10010330,-1.77854685,0.77898492,-0.65583201,1.14825159,-1.01984056,0.15355788,-0.13388385,0.00000000,-0.00000000,0.19811371,-0.14999214,0.00000000,-0.00000000
1.26363182,2.21960485,-1.88983054,0.82342841,-0.69676114,1.19700333,-1.06818217,0.16079836,-0.14080224,0.00000000,-0.00000000,0.21601787,-0.16459435,0.00000000,-0.00000000
1.26963482,2.34194485,-2.00640190,0.86916964,-0.73972095,1.24654870,-1.11823931,0.16819513,-0.14797054,0.00000000,-0.00000000,0.23476433,-0.18038048,0.00000000,-0.00000000
1.27563782,2.46592155,-2.12746667,0.91583827,-0.78446354,1.29639162,-1.16966238,0.17569800,-0.15534726,0.00000000,-0.00000000,0.25419682,-0.19725126,0.00000000,-0.00000000
1.28164082,2.59018921,-2.25206183,0.96301775,-0.83068761,1.34597200,-1.22203442,0.18325359,-0.16288659,0.00000000,-0.00000000,0.27413838,-0.21508640,0.00000000,-0.00000000
1.28764382,2.71328503,-2.37906104,1.01025391,-0.87804024,1.39467696,-1.27487281,0.19080698,-0.17053878,0.00000000,-0.00000000,0.29439347,-0.23374421,0.00000000,-0.00000000
1.29364682,2.83366272,-2.50718770,1.05706566,-0.92612108,1.44185523,-1.32763435,0.19830377,-0.17825099,0.00000000,-0.00000000,0.31475105,-0.25306214,0.00000000,-0.00000000
1.29964982,2.94973159,-2.63503544,1.10295738,-0.97448910,1.48683437,-1.37972359,0.20569213,-0.18596854,0.00000000,-0.00000000,0.33498853,-0.27285808,0.00000000,-0.00000000
1.30565283,3.05989972,-2.76109575,1.14743237,-1.02267140,1.52893986,-1.43050440,0.21292495,-0.19363643,0.00000000,-0.00000000,0.35487653,-0.29293272,0.00000000,-0.00000000
1.31165583,3.16261910,-2.88379186,1.19000682,-1.07017416,1.56751541,-1.47931432,0.21996168,-0.20120115,0.00000000,-0.00000000,0.37418430,-0.31307270,0.00000000,-0.00000000
1.31765883,3.25643117,-3.00151779,1.23022352,-1.11649494,1.60194356,-1.52548131,0.22676996,-0.20861263,0.00000000,-0.00000000,0.39268561,-0.33305471,0.00000000,-0.00000000
