energy_ev,total_up,Ga_p_up,Ga_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
-0.89144572,2.08691986,0.49443675,0.00000000,0.92984940,1.22473930,0.07955485,0.30370354
-0.88544272,1.97698842,0.46246435,0.00000000,0.87744464,1.16580672,0.07486568,0.28848049
-0.87943972,1.87044620,0.43215267,0.00000000,0.82898850,1.10824483,0.07018449,0.27427239
-0.87343672,1.76812180,0.40372134,0.00000000,0.78474986,1.05251567,0.06554744,0.26116269
-0.86743372,1.67078076,0.37734611,0.00000000,0.74492151,0.99905987,0.06098971,0.24923016
-0.86143072,1.57912614,0.35316063,0.00000000,0.70962772,0.94829528,0.05654540,0.23855112
-0.85542771,1.49379886,0.33125931,0.00000000,0.67893244,0.90061513,0.05224746,0.22920104
-0.84942471,1.41537772,0.31170074,0.00000000,0.65284775,0.85638553,0.04812748,0.22125562
-0.84342171,1.34437895,0.29451178,0.00000000,0.63134226,0.81594269,0.04421559,0.21479103
-0.83741871,1.28125545,0.27969183,0.00000000,0.61434917,0.77958966,0.04054023,0.20988368
-0.83141571,1.22639565,0.26721725,0.00000000,0.60177382,0.74759320,0.03712796,0.20660935
-0.82541271,1.18012220,0.25704574,0.00000000,0.59350046,0.72018044,0.03400327,0.20504183
-0.81940970,1.14269045,0.24912039,0.00000000,0.58939818,0.69753589,0.03118840,0.20525117
-0.81340670,1.11428685,0.24337341,0.00000000,0.58932570,0.67979862,0.02870319,0.20730161
-0.80740370,1.09502731,0.23972920,0.00000000,0.59313507,0.66705989,0.02656495,0.21124934
-0.80140070,1.08495551,0.23810687,0.00000000,0.60067415,0.65936109,0.02478838,0.21714004
-0.79539770,1.08404122,0.23842199,0.00000000,0.61178777,0.65669215,0.02338557,0.22500650
-0.78939470,1.09217873,0.24058764,0.00000000,0.62631770,0.65899044,0.02236598,0.23486628
-0.78339170,1.10918529,0.24451465,0.00000000,0.64410132,0.66614003,0.02173655,0.24671950
-0.77738869,1.13479983,0.25011118,0.00000000,0.66496941,0.67797151,0.02150177,0.26054693
-0.77138569,1.16868216,0.25728179,0.00000000,0.68874286,0.69426237,0.02166386,0.27630835
-0.76538269,1.21041265,0.26592591,0.00000000,0.71522898,0.71473793,0.02222289,0.29394144
-0.75937969,1.25949283,0.27593609,0.00000000,0.74421732,0.73907302,0.02317703,0.31336104
-0.75337669,1.31534717,0.28719617,0.00000000,0.77547562,0.76689452,0.02452272,0.33445901
-0.74737369,1.37732621,0.29957948,0.00000000,0.80874614,0.79778485,0.02625488,0.35710473
-0.74137069,1.44471137,0.31294735,0.00000000,0.84374268,0.83128639,0.02836703,0.38114612
-0.73536768,1.51672156,0.32714810,0.00000000,0.88014877,0.86690717,0.03085151,0.40641131
-0.72936468,1.59252177,0.34201668,0.00000000,0.91761713,0.90412757,0.03369952,0.43271085
-0.72336168,1.67123340,0.35737504,0.00000000,0.95577080,0.94240809,0.03690118,0.45984043
-0.71735868,1.75194644,0.37303339,0.00000000,0.99420590,0.98119814,0.04044549,0.48758394
-0.71135568,1.83373299,0.38879225,0.00000000,1.03249620,1.01994548,0.04432019,0.51571689
-0.70535268,1.91566189,0.40444540,0.00000000,1.07019933,1.05810621,0.04851160,0.54400988
-0.69934967,1.99681384,0.41978356,0.00000000,1.10686454,1.09515489,0.05300428,0.57223213
-0.69334667,2.07629662,0.43459874,0.00000000,1.14204170,1.13059442,0.05778066,0.60015490
-0.68734367,2.15325972,0.44868896,0.00000000,1.17529136,1.16396546,0.06282061,0.62755462
-0.68134067,2.22690810,0.46186334,0.00000000,1.20619533,1.19485481,0.06810092,0.65421571
-0.67533767,2.29651437,0.47394724,0.00000000,1.23436753,1.22290268,0.07359483,0.67993307
-0.66933467,2.36142945,0.48478721,0.00000000,1.25946472,1.24780855,0.07927152,0.70451409
-0.66333167,2.42109131,0.49425573,0.00000000,1.28119666,1.26933533,0.08509579,0.72778041
-0.65732866,2.47503189,0.50225530,0.00000000,1.29933552,1.28731209,0.09102773,0.74956932
-0.65132566,2.52288245,0.50872209,0.00000000,1.31372411,1.30163521,0.09702276,0.76973495
-0.64532266,2.56437750,0.51362871,0.00000000,1.32428285,1.31226809,0.10303180,0.78814938
-0.63931966,2.59935787,0.51698627,0.00000000,1.33101520,1.31923989,0.10900183,0.80470386
-0.63331666,2.62777313,0.51884564,0.00000000,1.33401159,1.32264337,0.11487672,0.81931002
-0.62731366,2.64968393,0.51929787,0.00000000,1.33345167,1.32263217,0.12059850,0.83190140
-0.62131066,2.66526455,0.51847386,0.00000000,1.32960488,1.31941802,0.12610893,0.84243517
-0.61530765,2.67480568,0.51654327,0.00000000,1.32282942,1.31326776,0.13135147,0.85089409
-0.60930465,2.67871760,0.51371279,0.00000000,1.31356949,1.30450075,0.13627343,0.85728864
-0.60330165,2.67753339,0.51022368,0.00000000,1.30235089,1.29348641,0.14082842,0.86165915
-0.59729865,2.67191187,0.50634881,0.00000000,1.28977491,1.28064195,0.14497883,0.86407783
-0.59129565,2.66263940,0.50238892,0.00000000,1.27651057,1.26643019,0.14869823,0.86465042
-0.58529265,2.65062992,0.49866848,0.00000000,1.26328507,1.25135709,0.15197365,0.86351719
-0.57928964,2.63692220,0.49553073,0.00000000,1.25087248,1.23596869,0.15480746,0.86085320
-0.57328664,2.62267327,0.49333217,0.00000000,1.24008060,1.22084709,0.15721875,0.85686736
-0.56728364,2.60914720,0.49243635,0.00000000,1.23173612,1.20660495,0.15924409,0.85180031
-0.56128064,2.59769840,0.49320693,0.00000000,1.22666791,1.19387820,0.16093752,0.84592086
-0.55527764,2.58974885,0.49600005,0.00000000,1.22568881,1.18331671,0.16236970,0.83952100
-0.54927464,2.58675896,0.50115606,0.00000000,1.22957590,1.17557248,0.16362617,0.83290939
-0.54327164,2.59019230,0.50899060,0.00000000,1.23904970,1.17128560,0.16480470,0.82640365
-0.53726863,2.60147454,0.51978529,0.00000000,1.25475260,1.17106790,0.16601189,0.82032141
-0.53126563,2.62194765,0.53377812,0.00000000,1.27722703,1.17548460,0.16735889,0.81497059
-0.52526263,2.65282065,0.55115382,0.00000000,1.30689413,1.18503457,0.16895673,0.81063920
-0.51925963,2.69511869,0.57203452,0.00000000,1.34403334,1.20012978,0.17091108,0.80758505
-0.51325663,2.74963244,0.59647105,0.00000000,1.38876400,1.22107475,0.17331703,0.80602586
-0.50725363,2.81687011,0.62443528,0.00000000,1.44102955,1.24804700,0.17625382,0.80613017
-0.50125063,2.89701436,0.65581389,0.00000000,1.50058524,1.28107952,0.17978004,0.80800955
-0.49524762,2.98988670,0.69040396,0.00000000,1.56699021,1.32004613,0.18392941,0.81171249
-0.48924462,3.09492129,0.72791083,0.00000000,1.63960459,1.36465092,0.18870745,0.81722020
-0.48324162,3.21115038,0.76794846,0.00000000,1.71759224,1.41442253,0.19408917,0.82444480
-0.47723862,3.33720283,0.81004269,0.00000000,1.79992956,1.46871390,0.20001807,0.83322984
-0.47123562,3.47131671,0.85363736,0.00000000,1.88542065,1.52670827,0.20640643,0.84335336
-0.46523262,3.61136664,0.89810347,0.00000000,1.97271869,1.58743134,0.21313701,0.85453335
-0.45922961,3.75490552,0.94275131,0.00000000,2.06035337,1.64976977,0.22006608,0.86643555
-0.45322661,3.89921981,0.98684515,0.00000000,2.14676362,1.71249571,0.22702775,0.87868318
-0.44722361,4.04139702,1.02962033,0.00000000,2.23033498,1.77429648,0.23383934,0.89086843
-0.44122061,4.17840294,1.07030204,0.00000000,2.30944032,1.83380880,0.24030764,0.90256508
-0.43521761,4.30716617,1.10812532,0.00000000,2.38248256,1.88965612,0.24623580,0.91334193
-0.42921461,4.42466670,1.14235553,0.00000000,2.44793804,1.94048782,0.25143046,0.92277632
-0.42321161,4.52802508,1.17230846,0.00000000,2.50439867,1.98501879,0.25570888,0.93046743
-0.41720860,4.61458875,1.19736932,0.00000000,2.55061145,2.02206770,0.25890573,0.93604852
-0.41120560,4.68201193,1.21700998,0.00000000,2.58551358,2.05059246,0.26087913,0.93919795
-0.40520260,4.72832584,1.23080352,0.00000000,2.60826183,2.06972150,0.26151590,0.93964829
-0.39919960,4.75199651,1.23843570,0.00000000,2.61825498,2.07877938,0.26073553,0.93719330
-0.39319660,4.75196773,1.23971281,0.00000000,2.61514839,2.07730595,0.25849285,0.93169259
-0.38719360,4.72768763,1.23456562,0.00000000,2.59886009,2.06506801,0.25477931,0.92307371
-0.38119060,4.67911810,1.22304922,0.00000000,2.56956843,2.04206346,0.24962280,0.91133184
-0.37518759,4.60672690,1.20533908,0.00000000,2.52770127,2.00851747,0.24308608,0.89652707
-0.36918459,4.51146321,1.18172321,0.00000000,2.47391757,1.96487140,0.23526391,0.87877965
-0.36318159,4.39471828,1.15259119,0.00000000,2.40908223,1.91176479,0.22627911,0.85826344
-0.35717859,4.25827304,1.11842040,0.00000000,2.33423546,1.85001163,0.21627774,0.83519804
-0.35117559,4.10423561,1.07976016,0.00000000,2.25055818,1.78057193,0.20542360,0.80984003
-0.34517259,3.93497138,1.03721455,0.00000000,2.15933502,1.70451998,0.19389248,0.78247381
-0.33916958,3.75302914,0.99142464,0.00000000,2.06191657,1.62301081,0.18186621,0.75340251
-0.33316658,3.56106619,0.94305080,0.00000000,1.95968240,1.53724612,0.16952699,0.72293940
-0.32716358,3.36177551,0.89275583,0.00000000,1.85400631,1.44844127,0.15705208,0.69140006
-0.32116058,3.15781770,0.84118946,0.00000000,1.74622501,1.35779434,0.14460908,0.65909575
-0.31515758,2.95175990,0.78897476,0.00000000,1.63761109,1.26645844,0.13235202,0.62632801
-0.30915458,2.74602335,0.73669659,0.00000000,1.52935097,1.17551798,0.12041824,0.59338464
-0.30315158,2.54284092,0.68489261,0.00000000,1.42252822,1.08596946,0.10892618,0.56053697
-0.29714857,2.34422490,0.63404663,0.00000000,1.31811207,0.99870707,0.09797411,0.52803841
-0.29114557,2.15194538,0.58458441,0.00000000,1.21695105,0.91451305,0.08763963,0.49612400
-0.28514257,1.96751847,0.53687164,0.00000000,1.11977119,0.83405267,0.07798001,0.46501078
-0.27913957,1.79220365,0.49121399,0.00000000,1.02717819,0.75787334,0.06903316,0.43489869
-0.27313657,1.62700897,0.44785877,0.00000000,0.93966271,0.68640738,0.06081910,0.40597182
-0.26713357,1.47270270,0.40699796,0.00000000,0.85760803,0.61997772,0.05334191,0.37839960
-0.26113057,1.32982997,0.36877220,0.00000000,0.78129936,0.55880587,0.04659186,0.35233796
-0.25512756,1.19873283,0.33327546,0.00000000,0.71093387,0.50302149,0.04054770,0.32793002
-0.24912456,1.07957241,0.30056008,0.00000000,0.64663099,0.45267279,0.03517897,0.30530645
-0.24312156,0.97235188,0.27064182,0.00000000,0.58844234,0.40773735,0.03044822,0.28458539
-0.23711856,0.87693922,0.24350488,0.00000000,0.53636099,0.36813271,0.02631307,0.26587187
-0.23111556,0.79308895,0.21910664,0.00000000,0.49032983,0.33372643,0.02272805,0.24925698
-0.22511256,0.72046243,0.19738199,0.00000000,0.45024886,0.30434541,0.01964619,0.23481681
-0.21910955,0.65864625,0.17824737,0.00000000,0.41598163,0.27978430,0.01702032,0.22261132
-0.21310655,0.60716875,0.16160436,0.00000000,0.38736075,0.25981285,0.01480413,0.21268350
-0.20710355,0.56551478,0.14734289,0.00000000,0.36419286,0.24418252,0.01295296,0.20505870
-0.20110055,0.53313876,0.13534424,0.00000000,0.34626315,0.23263218,0.01142436,0.19974468
-0.19509755,0.50947662,0.12548375,0.00000000,0.33333979,0.22489326,0.01017844,0.19673215
-0.18909455,0.49395655,0.11763338,0.00000000,0.32517836,0.22069438,0.00917806,0.19599616
-0.18309155,0.48600929,0.11166420,0.00000000,0.32152661,0.21976571,0.00838892,0.19749833
-0.17708854,0.48507779,0.10744876,0.00000000,0.32212941,0.22184315,0.00777951,0.20118970
-0.17108554,0.49062661,0.10486348,0.00000000,0.32673417,0.22667246,0.00732103,0.20701445
-0.16508254,0.50215099,0.10379088,0.00000000,0.33509635,0.23401318,0.00698725,0.21491399
-0.15907954,0.51918538,0.10412179,0.00000000,0.34698517,0.24364258,0.00675438,0.22483140
-0.15307654,0.54131133,0.10575735,0.00000000,0.36218895,0.25535931,0.00660094,0.23671591
-0.14707354,0.56816412,0.10861074,0.00000000,0.38051997,0.26898659,0.00650762,0.25052700
-0.14107054,0.59943791,0.11260856,0.00000000,0.40181846,0.28437485,0.00645716,0.26623791
-0.13506753,0.63488868,0.11769169,0.00000000,0.42595510,0.30140350,0.00643429,0.28383810
-0.12906453,0.67433465,0.12381562,0.00000000,0.45283197,0.31998148,0.00642563,0.30333443
-0.12306153,0.71765350,0.13095004,0.00000000,0.48238133,0.34004655,0.00641968,0.32475076
-0.11705853,0.76477624,0.13907768,0.00000000,0.51456221,0.36156298,0.00640672,0.34812565
-0.11105553,0.81567741,0.14819238,0.00000000,0.54935456,0.38451758,0.00637878,0.37350831
-0.10505253,0.87036163,0.15829629,0.00000000,0.58675096,0.40891404,0.00632962,0.40095254
-0.09904952,0.92884688,0.16939643,0.00000000,0.62674625,0.43476561,0.00625462,0.43050895
-0.09304652,0.99114485,0.18150046,0.00000000,0.66932515,0.46208646,0.00615074,0.46221578
-0.08704352,1.05723923,0.19461212,0.00000000,0.71444872,0.49088183,0.00601637,0.49608854
-0.08104052,1.12706290,0.20872625,0.00000000,0.76204002,0.52113768,0.00585130,0.53210920
-0.07503752,1.20047534,0.22382389,0.00000000,0.81197006,0.55281003,0.00565648,0.57021547
-0.06903452,1.27724140,0.23986755,0.00000000,0.86404471,0.58581503,0.00543392,0.61029083
-0.06303152,1.35701308,0.25679708,0.00000000,0.91799362,0.62001995,0.00518652,0.65215612
-0.05702851,1.43931551,0.27452638,0.00000000,0.97346201,0.65523614,0.00491787,0.69556341
-0.05102551,1.52353860,0.29294123,0.00000000,1.03000614,0.69121429,0.00463206,0.74019262
-0.04502251,1.60893524,0.31189850,0.00000000,1.08709312,0.72764261,0.00433350,0.78565172
-0.03901951,1.69462694,0.33122687,0.00000000,1.14410563,0.76414836,0.00402676,0.83148054
-0.03301651,1.77961728,0.35072926,0.00000000,1.20035157,0.80030282,0.00371639,0.87715868
-0.02701351,1.86281298,0.37018691,0.00000000,1.25507875,0.83562984,0.00340676,0.92211720
-0.02101051,1.94305239,0.38936498,0.00000000,1.30749421,0.86961777,0.00310196,0.96575398
-0.01500750,2.01914001,0.40801966,0.00000000,1.35678748,0.90173427,0.00280569,1.00745213
-0.00900450,2.08988600,0.42590630,0.00000000,1.40215685,0.93144361,0.00252117,1.04660066
-0.00300150,2.15414874,0.44278835,0.00000000,1.44283753,0.95822548,0.00225109,1.08261659
0.00300150,2.21087832,0.45844665,0.00000000,1.47813033,0.98159456,0.00199763,1.11496724
0.00900450,2.25915890,0.47268848,0.00000000,1.50742940,1.00111983,0.00176239,1.14319171
0.01500750,2.29824757,0.48535604,0.00000000,1.53024767,1.01644258,0.00154644,1.16692023
0.02101051,2.32760762,0.49633374,0.00000000,1.54623847,1.02729221,0.00135036,1.18589031
0.02701351,2.34693417,0.50555395,0.00000000,1.55521223,1.03349885,0.00117426,1.19995879
0.03301651,2.35617082,0.51300074,0.00000000,1.55714726,1.03500222,0.00101786,1.20910885
0.03901951,2.35551601,0.51871142,0.00000000,1.55219378,1.03185598,0.00088054,1.21345159
0.04502251,2.34541863,0.52277564,0.00000000,1.54067106,1.02422748,0.00076141,1.21322195
0.05102551,2.32656289,0.52533205,0.00000000,1.52305751,1.01239275,0.00065933,1.20876888
0.05702851,2.29984313,0.52656266,0.00000000,1.49997421,0.99672695,0.00057304,1.20054046
0.06303152,2.26632954,0.52668499,0.00000000,1.47216254,0.97769069,0.00050117,1.18906439
0.06903452,2.22722673,0.52594251,0.00000000,1.44045706,0.95581305,0.00044227,1.17492501
0.07503752,2.18382691,0.52459377,0.00000000,1.40575477,0.93167193,0.00039489,1.15873793
0.08104052,2.13746025,0.52290066,0.00000000,1.36898240,0.90587283,0.00035761,1.14112361
0.08704352,2.08944463,0.52111650,0.00000000,1.33106306,0.87902710,0.00032904,1.12268124
0.09304652,2.04103744,0.51947447,0.00000000,1.29288389,0.85173060,0.00030785,1.10396428
0.09904952,1.99339145,0.51817694,0.00000000,1.25526622,0.82454387,0.00029281,1.08545882
0.10505253,1.94751702,0.51738628,0.00000000,1.21893936,0.79797460,0.00028276,1.06756598
0.11105553,1.90425197,0.51721745,0.00000000,1.18451913,0.77246320,0.00027664,1.05058891
0.11705853,1.86424046,0.51773289,0.00000000,1.15249197,0.74837183,0.00027350,1.03472526
0.12306153,1.82792129,0.51893975,0.00000000,1.12320504,0.72597744,0.00027249,1.02006497
0.12906453,1.79552592,0.52078968,0.00000000,1.09686233,0.70546874,0.00027284,1.00659369
0.13506753,1.76708559,0.52318106,0.00000000,1.07352690,0.68694698,0.00027391,0.99420111
0.14107054,1.74244671,0.52596358,0.00000000,1.05312855,0.67043039,0.00027513,0.98269377
0.14707354,1.72129334,0.52894489,0.00000000,1.03547638,0.65586161,0.00027603,0.97181143
0.15307654,1.70317500,0.53189892,0.00000000,1.02027534,0.64311766,0.00027622,0.96124592
0.15907954,1.68753837,0.53457561,0.00000000,1.00714586,0.63202167,0.00027541,0.95066153
0.16508254,1.67376075,0.53671133,0.00000000,0.99564534,0.62235580,0.00027338,0.93971556
0.17108554,1.66118383,0.53803988,0.00000000,0.98529067,0.61387447,0.00026998,0.92807829
0.17708854,1.64914593,0.53830322,0.00000000,0.97558062,0.60631742,0.00026513,0.91545110
0.18309155,1.63701157,0.53726178,0.00000000,0.96601722,0.59942189,0.00025881,0.90158215
0.18909455,1.62419705,0.53470385,0.00000000,0.95612541,0.59293364,0.00025107,0.88627895
0.19509755,1.61019141,0.53045365,0.00000000,0.94547028,0.58661625,0.00024198,0.86941744
0.20110055,1.59457241,0.52437796,0.00000000,0.93367150,0.58025871,0.00023169,0.85094747
0.20710355,1.57701725,0.51639106,0.00000000,0.92041465,0.57368106,0.00022034,0.83089466
0.21310655,1.55730844,0.50645780,0.00000000,0.90545928,0.56673827,0.00020812,0.80935909
0.21910955,1.53533519,0.49459493,0.00000000,0.88864386,0.55932236,0.00019522,0.78651097
0.22511256,1.51109095,0.48087059,0.00000000,0.86988775,0.55136305,0.00018185,0.76258414
0.23111556,1.48466792,0.46540217,0.00000000,0.84919037,0.54282722,0.00016822,0.73786765
0.23711856,1.45624937,0.44835266,0.00000000,0.82662814,0.53371743,0.00015454,0.71269641
0.24312156,1.42610048,0.42992565,0.00000000,0.80234927,0.52406976,0.00014098,0.68744121
0.24912456,1.39455853,0.41035934,0.00000000,0.77656720,0.51395135,0.00012774,0.66249884
0.25512756,1.36202294,0.38991969,0.00000000,0.74955275,0.50345765,0.00011497,0.63828254
0.26113057,1.32894574,0.36889305,0.00000000,0.72162561,0.49270979,0.00010281,0.61521336
0.26713357,1.29582253,0.34757854,0.00000000,0.69314535,0.48185198,0.00009140,0.59371231
0.27313657,1.26318422,0.32628036,0.00000000,0.66450236,0.47104899,0.00008084,0.57419365
0.27913957,1.23158933,0.30530036,0.00000000,0.63610887,0.46048380,0.00007122,0.55705899
0.28514257,1.20161674,0.28493098,0.00000000,0.60839020,0.45035518,0.00006264,0.54269222
0.29114557,1.17385842,0.26544879,0.00000000,0.58177646,0.44087522,0.00005519,0.53145501
0.29714857,1.14891201,0.24710874,0.00000000,0.55669458,0.43226657,0.00004898,0.52368251
0.30315158,1.12737262,0.23013929,0.00000000,0.53356079,0.42475928,0.00004411,0.51967917
0.30915458,1.10982375,0.21473831,0.00000000,0.51277358,0.41858715,0.00004075,0.51971420
0.31515758,1.09682687,0.20106997,0.00000000,0.49470691,0.41398343,0.00003910,0.52401675
0.32116058,1.08890981,0.18926256,0.00000000,0.47970384,0.41117586,0.00003945,0.53277041
0.32716358,1.08655368,0.17940711,0.00000000,0.46807040,0.41038105,0.00004215,0.54610739
0.33316658,1.09017878,0.17155697,0.00000000,0.46006974,0.41179829,0.00004769,0.56410201
0.33916958,1.10012971,0.16572803,0.00000000,0.45591665,0.41560284,0.00005670,0.58676424
0.34517259,1.11666021,0.16189980,0.00000000,0.45577239,0.42193904,0.00006999,0.61403304
0.35117559,1.13991847,0.16001705,0.00000000,0.45973993,0.43091337,0.00008859,0.64577039
0.35717859,1.16993344,0.15999204,0.00000000,0.46785995,0.44258778,0.00011377,0.68175599
0.36318159,1.20660318,0.16170725,0.00000000,0.48010744,0.45697369,0.00014711,0.72168345
0.36918459,1.24968580,0.16501858,0.00000000,0.49638937,0.47402686,0.00019052,0.76515822
0.37518759,1.29879390,0.16975893,0.00000000,0.51654351,0.49364361,0.00024629,0.81169767
0.38119060,1.35339310,0.17574207,0.00000000,0.54033859,0.51565851,0.00031714,0.86073384
0.38719360,1.41280509,0.18276681,0.00000000,0.56747609,0.53984397,0.00040625,0.91161894
0.39319660,1.47621565,0.19062141,0.00000000,0.59759369,0.56591176,0.00051728,0.96363379
0.39919960,1.54268768,0.19908807,0.00000000,0.63027051,0.59351664,0.00065440,1.01599922
0.40520260,1.61117904,0.20794762,0.00000000,0.66503426,0.62226213,0.00082226,1.06789028
0.41120560,1.68056499,0.21698406,0.00000000,0.70137001,0.65170834,0.00102602,1.11845291
0.41720860,1.74966449,0.22598913,0.00000000,0.73873078,0.68138152,0.00127128,1.16682269
0.42321161,1.81726964,0.23476666,0.00000000,0.77654931,0.71078539,0.00156400,1.21214504
0.42921461,1.88217717,0.24313656,0.00000000,0.81425106,0.73941357,0.00191040,1.25359633
0.43521761,1.94322098,0.25093851,0.00000000,0.85126776,0.76676284,0.00231685,1.29040498
0.44122061,1.99930440,0.25803498,0.00000000,0.88705122,0.79234676,0.00278964,1.32187202
0.44722361,2.04943098,0.26431372,0.00000000,0.92108680,0.81570909,0.00333483,1.34739006
0.45322661,2.09273260,0.26968952,0.00000000,0.95290609,0.83643653,0.00395798,1.36646022
0.45922961,2.12849378,0.27410509,0.00000000,0.98209823,0.85417023,0.00466384,1.37870612
0.46523262,2.15617126,0.27753120,0.00000000,1.00831950,0.86861570,0.00545614,1.38388459
0.47123562,2.17540813,0.27996592,0.00000000,1.03130064,0.87955064,0.00633721,1.38189251
0.47723862,2.18604189,0.28143304,0.00000000,1.05085186,0.88683051,0.00730771,1.37276966
0.48324162,2.18810638,0.28197975,0.00000000,1.06686508,0.89039152,0.00836631,1.35669737
0.48924462,2.18182750,0.28167367,0.00000000,1.07931357,0.89025104,0.00950949,1.33399321
0.49524762,2.16761312,0.28059929,0.00000000,1.08824895,0.88650544,0.01073125,1.30510177
0.50125063,2.14603772,0.27885417,0.00000000,1.09379591,0.87932552,0.01202302,1.27058209
0.50725363,2.11782251,0.27654482,0.00000000,1.09614473,0.86894982,0.01337354,1.23109214
0.51325663,2.08381206,0.27378265,0.00000000,1.09554233,0.85567599,0.01476895,1.18737107
0.51925963,2.04494839,0.27068008,0.00000000,1.09228204,0.83985091,0.01619283,1.14021980
0.52526263,2.00224368,0.26734692,0.00000000,1.08669278,0.82185971,0.01762648,1.09048072
0.53126563,1.95675260,0.26388729,0.00000000,1.07912804,0.80211432,0.01904928,1.03901720
0.53726863,1.90954513,0.26039704,0.00000000,1.06995519,0.78104198,0.02043909,0.98669352
0.54327164,1.86168093,0.25696182,0.00000000,1.05954536,0.75907404,0.02177281,0.93435578
0.54927464,1.81418560,0.25365577,0.00000000,1.04826435,0.73663544,0.02302701,0.88281441
0.55527764,1.76802943,0.25054080,0.00000000,1.03646460,0.71413519,0.02417856,0.83282842
0.56128064,1.72410892,0.24766646,0.00000000,1.02447833,0.69195792,0.02520539,0.78509196
0.56728364,1.68323099,0.24507019,0.00000000,1.01261187,0.67045670,0.02608714,0.74022300
0.57328664,1.64609989,0.24277794,0.00000000,1.00114095,0.64994717,0.02680585,0.69875450
0.57928964,1.61330656,0.24080496,0.00000000,0.99030683,0.63070287,0.02734658,0.66112785
0.58529265,1.58532022,0.23915667,0.00000000,0.98031318,0.61295172,0.02769789,0.62768841
0.59129565,1.56248190,0.23782949,0.00000000,0.97132323,0.59687356,0.02785230,0.59868329
0.59729865,1.54499974,0.23681156,0.00000000,0.96345741,0.58259869,0.02780649,0.57426084
0.60330165,1.53294584,0.23608328,0.00000000,0.95679103,0.57020707,0.02756149,0.55447197
0.60930465,1.52625487,0.23561760,0.00000000,0.95135234,0.55972842,0.02712260,0.53927296
0.61530765,1.52472428,0.23538025,0.00000000,0.94712072,0.55114294,0.02649921,0.52852975
0.62131066,1.52801659,0.23532977,0.00000000,0.94402550,0.54438268,0.02570450,0.52202347
0.62731366,1.53566395,0.23541754,0.00000000,0.94194544,0.53933368,0.02475497,0.51945730
0.63331666,1.54707542,0.23558794,0.00000000,0.94070921,0.53583883,0.02366990,0.52046453
0.63931966,1.56154725,0.23577863,0.00000000,0.94009732,0.53370157,0.02247069,0.52461766
0.64532266,1.57827657,0.23592126,0.00000000,0.93984555,0.53269047,0.02118023,0.53143874
0.65132566,1.59637856,0.23594249,0.00000000,0.93965039,0.53254472,0.01982219,0.54041061
0.65732866,1.61490710,0.23576551,0.00000000,0.93917627,0.53298062,0.01842034,0.55098914
0.66333167,1.63287878,0.23531218,0.00000000,0.93806497,0.53369883,0.01699795,0.56261607
0.66933467,1.64929952,0.23450548,0.00000000,0.93594670,0.53439248,0.01557725,0.57473242
0.67533767,1.66319342,0.23327262,0.00000000,0.93245282,0.53475579,0.01417891,0.58679210
0.68134067,1.67363262,0.23154838,0.00000000,0.92722967,0.53449300,0.01282178,0.59827529
0.68734367,1.67976717,0.22927872,0.00000000,0.91995285,0.53332735,0.01152255,0.60870136
0.69334667,1.68085370,0.22642445,0.00000000,0.91034156,0.53100968,0.01029569,0.61764075
0.69934967,1.67628153,0.22296481,0.00000000,0.89817205,0.52732636,0.00915342,0.62472554
0.70535268,1.66559513,0.21890075,0.00000000,0.88328970,0.52210617,0.00810580,0.62965825
0.71135568,1.64851176,0.21425775,0.00000000,0.86561898,0.51522581,0.00716091,0.63221859
0.71735868,1.62493340,0.20908800,0.00000000,0.84517077,0.50661379,0.00632508,0.63226778
0.72336168,1.59495251,0.20347185,0.00000000,0.82204669,0.49625247,0.00560323,0.62975055
0.72936468,1.55885114,0.19751838,0.00000000,0.79644014,0.48417830,0.00499919,0.62469439
0.73536768,1.51709353,0.19136503,0.00000000,0.76863392,0.47047997,0.00451604,0.61720648
0.74137069,1.47031255,0.18517635,0.00000000,0.73899470,0.45529499,0.00415645,0.60746822
0.74737369,1.41929063,0.17914166,0.00000000,0.70796436,0.43880447,0.00392299,0.59572765
0.75337669,1.36493609,0.17347200,0.00000000,0.67604880,0.42122664,0.00381840,0.58229022
0.75937969,1.30825592,0.16839608,0.00000000,0.64380465,0.40280940,0.00384574,0.56750813
0.76538269,1.25032624,0.16415554,0.00000000,0.61182444,0.38382218,0.00400854,0.55176879
0.77138569,1.19226171,0.16099961,0.00000000,0.58072091,0.36454758,0.00431084,0.53548274
0.77738869,1.13518504,0.15917917,0.00000000,0.55111111,0.34527307,0.00475711,0.51907149
0.78339170,1.08019772,0.15894045,0.00000000,0.52360081,0.32628325,0.00535209,0.50295555
0.78939470,1.02835294,0.16051845,0.00000000,0.49876976,0.30785274,0.00610058,0.48754317
0.79539770,0.98063150,0.16413024,0.00000000,0.47715833,0.29024016,0.00700709,0.47321975
0.80140070,0.93792130,0.16996828,0.00000000,0.45925588,0.27368319,0.00807545,0.46033844
0.80740370,0.90100074,0.17819392,0.00000000,0.44549104,0.25839489,0.00930837,0.44921183
0.81340670,0.87052633,0.18893128,0.00000000,0.43622420,0.24456129,0.01070699,0.44010495
0.81940970,0.84702453,0.20226161,0.00000000,0.43174224,0.23234025,0.01227031,0.43322961
0.82541271,0.83088770,0.21821852,0.00000000,0.43225555,0.22186141,0.01399480,0.42874017
