energy_ev,total_up,Ge_p_up,Ge_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
-2.59629815,1.25959414,0.05370434,0.00000000,0.64727159,0.69201732,0.70940393,0.00000000
-2.59029515,1.28699939,0.05830880,0.00000000,0.68472183,0.68997203,0.73702297,0.00000000
-2.58429215,1.31439187,0.06309825,0.00000000,0.72263915,0.68726545,0.76513463,0.00000000
-2.57828914,1.34150014,0.06804438,0.00000000,0.76078614,0.68385645,0.79347327,0.00000000
-2.57228614,1.36812142,0.07311858,0.00000000,0.79894378,0.67975192,0.82180213,0.00000000
-2.56628314,1.39412729,0.07829253,0.00000000,0.83691555,0.67500747,0.84991953,0.00000000
-2.56028014,1.41946538,0.08353875,0.00000000,0.87453005,0.66972577,0.87766336,0.00000000
-2.55427714,1.44415736,0.08883099,0.00000000,0.91164221,0.66405267,0.90491335,0.00000000
-2.54827414,1.46829312,0.09414450,0.00000000,0.94813267,0.65817121,0.93159129,0.00000000
-2.54227114,1.49202142,0.09945611,0.00000000,0.98390561,0.65229410,0.95765894,0.00000000
-2.53626813,1.51553761,0.10474416,0.00000000,1.01888493,0.64665467,0.98311385,0.00000000
-2.53026513,1.53906869,0.10998824,0.00000000,1.05300905,0.64149707,1.00798336,0.00000000
-2.52426213,1.56285674,0.11516873,0.00000000,1.08622463,0.63706583,1.03231689,0.00000000
-2.51825913,1.58714120,0.12026635,0.00000000,1.11847965,0.63359549,1.05617708,0.00000000
-2.51225613,1.61214107,0.12526144,0.00000000,1.14971624,0.63130053,1.07963028,0.00000000
-2.50625313,1.63803777,0.13013339,0.00000000,1.17986393,0.63036604,1.10273682,0.00000000
-2.50025013,1.66495949,0.13486002,0.00000000,1.20883365,0.63093958,1.12554162,0.00000000
-2.49424712,1.69296794,0.13941709,0.00000000,1.23651320,0.63312439,1.14806578,0.00000000
-2.48824412,1.72204798,0.14377802,0.00000000,1.26276447,0.63697425,1.17029955,0.00000000
-2.48224112,1.75210086,0.14791373,0.00000000,1.28742278,0.64249013,1.19219715,0.00000000
-2.47623812,1.78294132,0.15179284,0.00000000,1.31029861,0.64961885,1.21367372,0.00000000
-2.47023512,1.81429874,0.15538210,0.00000000,1.33118162,0.65825347,1.23460463,0.00000000
-2.46423212,1.84582236,0.15864708,0.00000000,1.34984703,0.66823577,1.25482720,0.00000000
-2.45822911,1.87709030,0.16155318,0.00000000,1.36606387,0.67936035,1.27414471,0.00000000
-2.45222611,1.90762204,0.16406679,0.00000000,1.37960482,0.69138037,1.29233258,0.00000000
-2.44622311,1.93689366,0.16615662,0.00000000,1.39025703,0.70401464,1.30914625,0.00000000
-2.44022011,1.96435526,0.16779516,0.00000000,1.39783328,0.71695578,1.32433045,0.00000000
-2.43421711,1.98944962,0.16896005,0.00000000,1.40218282,0.72987919,1.33762926,0.00000000
-2.42821411,2.01163146,0.16963549,0.00000000,1.40320122,0.74245243,1.34879652,0.00000000
-2.42221111,2.03038617,0.16981333,0.00000000,1.40083859,0.75434476,1.35760595,0.00000000
-2.41620810,2.04524746,0.16949404,0.00000000,1.39510567,0.76523644,1.36386056,0.00000000
-2.41020510,2.05581305,0.16868731,0.00000000,1.38607740,0.77482753,1.36740085,0.00000000
-2.40420210,2.06175786,0.16741228,0.00000000,1.37389373,0.78284590,1.36811139,0.00000000
-2.39819910,2.06284424,0.16569745,0.00000000,1.35875761,0.78905420,1.36592570,0.00000000
-2.39219610,2.05892887,0.16358013,0.00000000,1.34093019,0.79325553,1.36082899,0.00000000
-2.38619310,2.04996629,0.16110561,0.00000000,1.32072359,0.79529786,1.35285896,0.00000000
-2.38019010,2.03600892,0.15832592,0.00000000,1.29849162,0.79507678,1.34210455,0.00000000
-2.37418709,2.01720395,0.15529835,0.00000000,1.27461877,0.79253693,1.32870292,0.00000000
-2.36818409,1.99378709,0.15208380,0.00000000,1.24950835,0.78767178,1.31283471,0.00000000
-2.36218109,1.96607383,0.14874494,0.00000000,1.22357005,0.78052209,1.29471806,0.00000000
-2.35617809,1.93444860,0.14534432,0.00000000,1.19720771,0.77117299,1.27460157,0.00000000
-2.35017509,1.89935220,0.14194258,0.00000000,1.17080787,0.75975001,1.25275658,0.00000000
-2.34417209,1.86126839,0.13859671,0.00000000,1.14472935,0.74641409,1.22946922,0.00000000
-2.33816908,1.82070986,0.13535849,0.00000000,1.11929464,0.73135596,1.20503236,0.00000000
-2.33216608,1.77820435,0.13227319,0.00000000,1.09478300,0.71479000,1.17973808,0.00000000
-2.32616308,1.73428144,0.12937853,0.00000000,1.07142577,0.69694798,1.15387060,0.00000000
-2.32016008,1.68946028,0.12670398,0.00000000,1.04940379,0.67807274,1.12770023,0.00000000
-2.31415708,1.64423894,0.12427035,0.00000000,1.02884693,0.65841224,1.10147834,0.00000000
-2.30815408,1.59908552,0.12208974,0.00000000,1.00983578,0.63821411,1.07543355,0.00000000
-2.30215108,1.55443126,0.12016584,0.00000000,0.99240502,0.61772082,1.04976921,0.00000000
-2.29614807,1.51066585,0.11849444,0.00000000,0.97654846,0.59716571,1.02466225,0.00000000
-2.29014507,1.46813496,0.11706429,0.00000000,0.96222532,0.57676994,1.00026326,0.00000000
-2.28414207,1.42713985,0.11585812,0.00000000,0.94936739,0.55674031,0.97669779,0.00000000
-2.27813907,1.38793889,0.11485387,0.00000000,0.93788683,0.53726807,0.95406865,0.00000000
-2.27213607,1.35075078,0.11402591,0.00000000,0.92768400,0.51852857,0.93245904,0.00000000
-2.26613307,1.31575905,0.11334650,0.00000000,0.91865522,0.50068161,0.91193623,0.00000000
-2.26013007,1.28311743,0.11278698,0.00000000,0.91069989,0.48387243,0.89255556,0.00000000
-2.25412706,1.25295558,0.11231911,0.00000000,0.90372674,0.46823307,0.87436442,0.00000000
-2.24812406,1.22538485,0.11191610,0.00000000,0.89765896,0.45388399,0.85740584,0.00000000
-2.24212106,1.20050346,0.11155358,0.00000000,0.89243789,0.44093562,0.84172162,0.00000000
-2.23611806,1.17840077,0.11121027,0.00000000,0.88802523,0.42948985,0.82735457,0.00000000
-2.23011506,1.15916027,0.11086848,0.00000000,0.88440354,0.41964111,0.81434971,0.00000000
-2.22411206,1.14286114,0.11051429,0.00000000,0.88157519,0.41147702,0.80275442,0.00000000
-2.21810905,1.12957815,0.11013758,0.00000000,0.87955970,0.40507853,0.79261738,0.00000000
-2.21210605,1.11937998,0.10973178,0.00000000,0.87838974,0.40051939,0.78398643,0.00000000
-2.20610305,1.11232604,0.10929342,0.00000000,0.87810596,0.39786521,0.77690548,0.00000000
-2.20010005,1.10846214,0.10882159,0.00000000,0.87875104,0.39717186,0.77141059,0.00000000
-2.19409705,1.10781526,0.10831726,0.00000000,0.88036323,0.39848361,0.76752567,0.00000000
-2.18809405,1.11038786,0.10778260,0.00000000,0.88296987,0.40183092,0.76525801,0.00000000
-2.18209105,1.11615226,0.10722033,0.00000000,0.88658125,0.40722817,0.76459393,0.00000000
-2.17608804,1.12504546,0.10663306,0.00000000,0.89118516,0.41467143,0.76549506,0.00000000
-2.17008504,1.13696495,0.10602287,0.00000000,0.89674260,0.42413649,0.76789545,0.00000000
-2.16408204,1.15176579,0.10539096,0.00000000,0.90318478,0.43557720,0.77169978,0.00000000
-2.15807904,1.16925927,0.10473749,0.00000000,0.91041174,0.44892430,0.77678290,0.00000000
-2.15207604,1.18921333,0.10406165,0.00000000,0.91829257,0.46408484,0.78299076,0.00000000
-2.14607304,1.21135475,0.10336178,0.00000000,0.92666734,0.48094219,0.79014277,0.00000000
-2.14007004,1.23537307,0.10263582,0.00000000,0.93535053,0.49935659,0.79803548,0.00000000
-2.13406703,1.26092591,0.10188164,0.00000000,0.94413583,0.51916640,0.80644739,0.00000000
-2.12806403,1.28764557,0.10109764,0.00000000,0.95280200,0.54018969,0.81514463,0.00000000
-2.12206103,1.31514635,0.10028322,0.00000000,0.96111934,0.56222639,0.82388720,0.00000000
-2.11605803,1.34303226,0.09943925,0.00000000,0.96885660,0.58506064,0.83243541,0.00000000
-2.11005503,1.37090470,0.09856842,0.00000000,0.97578778,0.60846347,0.84055618,0.00000000
-2.10405203,1.39836972,0.09767547,0.00000000,0.98169844,0.63219551,0.84802884,0.00000000
-2.09804902,1.42504445,0.09676722,0.00000000,0.98639134,0.65600980,0.85465011,0.00000000
-2.09204602,1.45056263,0.09585241,0.00000000,0.98969103,0.67965462,0.86023813,0.00000000
-2.08604302,1.47457887,0.09494133,0.00000000,0.99144728,0.70287627,0.86463526,0.00000000
-2.08004002,1.49677181,0.09404529,0.00000000,0.99153729,0.72542180,0.86770970,0.00000000
-2.07403702,1.51684618,0.09317589,0.00000000,0.98986655,0.74704184,0.86935586,0.00000000
-2.06803402,1.53453388,0.09234423,0.00000000,0.98636872,0.76749336,0.86949373,0.00000000
-2.06203102,1.54959435,0.09155999,0.00000000,0.98100436,0.78654251,0.86806722,0.00000000
-2.05602801,1.56181452,0.09083059,0.00000000,0.97375901,0.80396766,0.86504191,0.00000000
-2.05002501,1.57100859,0.09016035,0.00000000,0.96464069,0.81956241,0.86040234,0.00000000
-2.04402201,1.57701792,0.08954981,0.00000000,0.95367715,0.83313877,0.85414914,0.00000000
-2.03801901,1.57971118,0.08899521,0.00000000,0.94091310,0.84453043,0.84629633,0.00000000
-2.03201601,1.57898508,0.08848824,0.00000000,0.92640761,0.85359596,0.83686883,0.00000000
-2.02601301,1.57476545,0.08801595,0.00000000,0.91023190,0.86022190,0.82590056,0.00000000
-2.02001001,1.56700897,0.08756105,0.00000000,0.89246755,0.86432558,0.81343315,0.00000000
-2.01400700,1.55570516,0.08710240,0.00000000,0.87320528,0.86585755,0.79951521,0.00000000
-2.00800400,1.54087860,0.08661578,0.00000000,0.85254422,0.86480341,0.78420236,0.00000000
-2.00200100,1.52259110,0.08607487,0.00000000,0.83059159,0.86118491,0.76755775,0.00000000
-1.99599800,1.50094354,0.08545241,0.00000000,0.80746291,0.85506023,0.74965301,0.00000000
-1.98999500,1.47607711,0.08472149,0.00000000,0.78328230,0.84652325,0.73056955,0.00000000
-1.98399200,1.44817379,0.08385683,0.00000000,0.75818302,0.83570188,0.71039988,0.00000000
-1.97798899,1.41745579,0.08283614,0.00000000,0.73230797,0.82275537,0.68924893,0.00000000
-1.97198599,1.38418390,0.08164130,0.00000000,0.70581015,0.80787076,0.66723514,0.00000000
-1.96598299,1.34865470,0.08025952,0.00000000,0.67885286,0.79125848,0.64449114,0.00000000
-1.95997999,1.31119676,0.07868420,0.00000000,0.65160969,0.77314744,0.62116406,0.00000000
-1.95397699,1.27216586,0.07691563,0.00000000,0.62426428,0.75377968,0.59741521,0.00000000
-1.94797399,1.23193958,0.07496144,0.00000000,0.59700967,0.73340498,0.57341938,0.00000000
-1.94197099,1.19091137,0.07283676,0.00000000,0.57004758,0.71227557,0.54936350,0.00000000
-1.93596798,1.14948458,0.07056413,0.00000000,0.54358727,0.69064123,0.52544490,0.00000000
-1.92996498,1.10806653,0.06817313,0.00000000,0.51784433,0.66874500,0.50186922,0.00000000
-1.92396198,1.06706299,0.06569985,0.00000000,0.49303927,0.64681972,0.47884797,0.00000000
-1.91795898,1.02687323,0.06318607,0.00000000,0.46939598,0.62508536,0.45659593,0.00000000
-1.91195598,0.98788579,0.06067830,0.00000000,0.44714005,0.60374739,0.43532838,0.00000000
-1.90595298,0.95047492,0.05822674,0.00000000,0.42649699,0.58299592,0.41525832,0.00000000
-1.89994997,0.91499782,0.05588410,0.00000000,0.40769020,0.56300573,0.39659363,0.00000000
-1.89394697,0.88179232,0.05370433,0.00000000,0.39093881,0.54393691,0.37953425,0.00000000
-1.88794397,0.85117509,0.05174145,0.00000000,0.37645522,0.52593584,0.36426935,0.00000000
-1.88194097,0.82343985,0.05004824,0.00000000,0.36444226,0.50913651,0.35097453,0.00000000
-1.87593797,0.79885563,0.04867508,0.00000000,0.35509003,0.49366164,0.33980897,0.00000000
-1.86993497,0.77766470,0.04766876,0.00000000,0.34857235,0.47962361,0.33091251,0.00000000
-1.86393197,0.76007989,0.04707143,0.00000000,0.34504275,0.46712488,0.32440273,0.00000000
-1.85792896,0.74628140,0.04691956,0.00000000,0.34463015,0.45625780,0.32037196,0.00000000
-1.85192596,0.73641288,0.04724307,0.00000000,0.34743422,0.44710368,0.31888422,0.00000000
-1.84592296,0.73057688,0.04806449,0.00000000,0.35352059,0.43973115,0.31997232,0.00000000
-1.83991996,0.72882981,0.04939827,0.00000000,0.36291604,0.43419389,0.32363498,0.00000000
-1.83391696,0.73117665,0.05125024,0.00000000,0.37560392,0.43052780,0.32983429,0.00000000
-1.82791396,0.73756583,0.05361718,0.00000000,0.39151994,0.42874778,0.33849355,0.00000000
-1.82191096,0.74788442,0.05648650,0.00000000,0.41054871,0.42884452,0.34949563,0.00000000
-1.81590795,0.76195441,0.05983623,0.00000000,0.43252111,0.43078141,0.36268219,0.00000000
-1.80990495,0.77953007,0.06363503,0.00000000,0.45721291,0.43449183,0.37785362,0.00000000
-1.80390195,0.80029729,0.06784251,0.00000000,0.48434469,0.43987733,0.39477018,0.00000000
-1.79789895,0.82387472,0.07240973,0.00000000,0.51358339,0.44680665,0.41315425,0.00000000
-1.79189595,0.84981742,0.07727992,0.00000000,0.54454547,0.45511599,0.43269371,0.00000000
-1.78589295,0.87762290,0.08238944,0.00000000,0.57680179,0.46461059,0.45304673,0.00000000
-1.77988994,0.90673961,0.08766892,0.00000000,0.60988429,0.47506768,0.47384766,0.00000000
-1.77388694,0.93657790,0.09304464,0.00000000,0.64329412,0.48624085,0.49471405,0.00000000
-1.76788394,0.96652307,0.09844010,0.00000000,0.67651140,0.49786571,0.51525462,0.00000000
-1.76188094,0.99595018,0.10377771,0.00000000,0.70900601,0.50966664,0.53507804,0.00000000
-1.75587794,1.02424024,0.10898057,0.00000000,0.74024936,0.52136448,0.55380204,0.00000000
-1.74987494,1.05079699,0.11397442,0.00000000,0.76972668,0.53268486,0.57106284,0.00000000
-1.74387194,1.07506392,0.11868939,0.00000000,0.79694934,0.54336674,0.58652434,0.00000000
-1.73786893,1.09654061,0.12306191,0.00000000,0.82146697,0.55317095,0.59988682,0.00000000
-1.73186593,1.11479786,0.12703631,0.00000000,0.84287873,0.56188819,0.61089490,0.00000000
-1.72586293,1.12949094,0.13056636,0.00000000,0.86084352,0.56934633,0.61934431,0.00000000
-1.71985993,1.14037036,0.13361642,0.00000000,0.87508856,0.57541647,0.62508724,0.00000000
-1.71385693,1.14728968,0.13616244,0.00000000,0.88541614,0.58001761,0.62803619,0.00000000
-1.70785393,1.15021000,0.13819241,0.00000000,0.89170824,0.58311963,0.62816594,0.00000000
-1.70185093,1.14920084,0.13970661,0.00000000,0.89392880,0.58474439,0.62551369,0.00000000
-1.69584792,1.14443731,0.14071728,0.00000000,0.89212359,0.58496487,0.62017732,0.00000000
-1.68984492,1.13619362,0.14124800,0.00000000,0.88641770,0.58390233,0.61231185,0.00000000
-1.68384192,1.12483308,0.14133256,0.00000000,0.87701059,0.58172154,0.60212411,0.00000000
-1.67783892,1.11079499,0.14101356,0.00000000,0.86416912,0.57862422,0.58986594,0.00000000
-1.67183592,1.09457875,0.14034060,0.00000000,0.84821858,0.57484085,0.57582617,0.00000000
-1.66583292,1.07672585,0.13936825,0.00000000,0.82953222,0.57062127,0.56032150,0.00000000
-1.65982991,1.05780039,0.13815387,0.00000000,0.80851961,0.56622429,0.54368678,0.00000000
-1.65382691,1.03836877,0.13675524,0.00000000,0.78561415,0.56190674,0.52626501,0.00000000
-1.64782391,1.01897941,0.13522835,0.00000000,0.76126036,0.55791241,0.50839728,0.00000000
-1.64182091,1.00014314,0.13362510,0.00000000,0.73590127,0.55446131,0.49041314,0.00000000
-1.63581791,0.98231519,0.13199138,0.00000000,0.70996633,0.55173974,0.47262158,0.00000000
-1.62981491,0.96587920,0.13036527,0.00000000,0.68386026,0.54989146,0.45530309,0.00000000
-1.62381191,0.95113416,0.12877575,0.00000000,0.65795324,0.54901055,0.43870276,0.00000000
-1.61780890,0.93828447,0.12724168,0.00000000,0.63257264,0.54913613,0.42302486,0.00000000
-1.61180590,0.92743381,0.12577139,0.00000000,0.60799648,0.55024927,0.40842894,0.00000000
-1.60580290,0.91858273,0.12436264,0.00000000,0.58444897,0.55227222,0.39502746,0.00000000
-1.59979990,0.91163038,0.12300312,0.00000000,0.56209786,0.55507015,0.38288507,0.00000000
-1.59379690,0.90637993,0.12167138,0.00000000,0.54105393,0.55845520,0.37201941,0.00000000
-1.58779390,0.90254771,0.12033820,0.00000000,0.52137229,0.56219279,0.36240343,0.00000000
-1.58179090,0.89977561,0.11896828,0.00000000,0.50305551,0.56601007,0.35396896,0.00000000
-1.57578789,0.89764609,0.11752218,0.00000000,0.48605824,0.56960587,0.34661146,0.00000000
-1.56978489,0.89569934,0.11595846,0.00000000,0.47029318,0.57266207,0.34019575,0.00000000
-1.56378189,0.89345177,0.11423586,0.00000000,0.45563809,0.57485572,0.33456235,0.00000000
-1.55777889,0.89041511,0.11231543,0.00000000,0.44194347,0.57587139,0.32953433,0.00000000
-1.55177589,0.88611528,0.11016253,0.00000000,0.42904072,0.57541330,0.32492434,0.00000000
-1.54577289,0.88011037,0.10774863,0.00000000,0.41675034,0.57321670,0.32054168,0.00000000
-1.53976988,0.87200697,0.10505270,0.00000000,0.40489002,0.56905794,0.31619898,0.00000000
-1.53376688,0.86147422,0.10206240,0.00000000,0.39328218,0.56276290,0.31171855,0.00000000
-1.52776388,0.84825521,0.09877468,0.00000000,0.38176091,0.55421344,0.30693797,0.00000000
-1.52176088,0.83217524,0.09519609,0.00000000,0.37017803,0.54335156,0.30171501,0.00000000
-1.51575788,0.81314682,0.09134265,0.00000000,0.35840802,0.53018126,0.29593154,0.00000000
-1.50975488,0.79117135,0.08723926,0.00000000,0.34635202,0.51476806,0.28949657,0.00000000
-1.50375188,0.76633763,0.08291891,0.00000000,0.33394052,0.49723621,0.28234824,0.00000000
-1.49774887,0.73881731,0.07842147,0.00000000,0.32113500,0.47776397,0.27445483,0.00000000
-1.49174587,0.70885785,0.07379236,0.00000000,0.30792836,0.45657705,0.26581482,0.00000000
-1.48574287,0.67677326,0.06908107,0.00000000,0.29434448,0.43394081,0.25645608,0.00000000
-1.47973987,0.64293329,0.06433965,0.00000000,0.28043669,0.41015138,0.24643423,0.00000000
-1.47373687,0.60775146,0.05962116,0.00000000,0.26628568,0.38552635,0.23583036,0.00000000
-1.46773387,0.57167269,0.05497832,0.00000000,0.25199659,0.36039530,0.22474818,0.00000000
-1.46173087,0.53516090,0.05046223,0.00000000,0.23769582,0.33509071,0.21331077,0.00000000
-1.45572786,0.49868711,0.04612129,0.00000000,0.22352744,0.30993937,0.20165705,0.00000000
-1.44972486,0.46271844,0.04200039,0.00000000,0.20964947,0.28525485,0.18993804,0.00000000
-1.44372186,0.42770832,0.03814032,0.00000000,0.19623011,0.26133105,0.17831315,0.00000000
-1.43771886,0.39408810,0.03457733,0.00000000,0.18344406,0.23843701,0.16694654,0.00000000
-1.43171586,0.36226017,0.03134304,0.00000000,0.17146898,0.21681307,0.15600352,0.00000000
-1.42571286,0.33259261,0.02846440,0.00000000,0.16048210,0.19666823,0.14564732,0.00000000
-1.41970985,0.30541532,0.02596391,0.00000000,0.15065711,0.17817889,0.13603596,0.00000000
-1.41370685,0.28101738,0.02385985,0.00000000,0.14216116,0.16148843,0.12731950,0.00000000
-1.40770385,0.25964559,0.02216662,0.00000000,0.13515212,0.14670787,0.11963750,0.00000000
-1.40170085,0.24150380,0.02089510,0.00000000,0.12977597,0.13391711,0.11311681,0.00000000
-1.39569785,0.22675290,0.02005293,0.00000000,0.12616424,0.12316663,0.10786948,0.00000000
-1.38969485,0.21551115,0.01964476,0.00000000,0.12443156,0.11447953,0.10399105,0.00000000
-1.38369185,0.20785470,0.01967244,0.00000000,0.12467322,0.10785359,0.10155887,0.00000000
-1.37768884,0.20381805,0.02013501,0.00000000,0.12696268,0.10326337,0.10063067,0.00000000
-1.37168584,0.20339445,0.02102866,0.00000000,0.13134918,0.10066203,0.10124326,0.00000000
-1.36568284,0.20653602,0.02234651,0.00000000,0.13785528,0.09998304,0.10341137,0.00000000
-1.35967984,0.21315383,0.02407835,0.00000000,0.14647454,0.10114154,0.10712667,0.00000000
-1.35367684,0.22311776,0.02621025,0.00000000,0.15716942,0.10403558,0.11235700,0.00000000
-1.34767384,0.23625651,0.02872419,0.00000000,0.16986940,0.10854712,0.11904584,0.00000000
-1.34167084,0.25235780,0.03159757,0.00000000,0.18446959,0.11454299,0.12711211,0.00000000
-1.33566783,0.27116901,0.03480292,0.00000000,0.20082991,0.12187588,0.13645041,0.00000000
-1.32966483,0.29239858,0.03830757,0.00000000,0.21877505,0.13038550,0.14693169,0.00000000
-1.32366183,0.31571819,0.04207350,0.00000000,0.23809526,0.13990003,0.15840454,0.00000000
-1.31765883,0.34076624,0.04605737,0.00000000,0.25854830,0.15023792,0.17069708,0.00000000
-1.31165583,0.36715246,0.05021073,0.00000000,0.27986242,0.16121022,0.18361952,0.00000000
-1.30565283,0.39446401,0.05448049,0.00000000,0.30174062,0.17262341,0.19696751,0.00000000
-1.29964982,0.42227295,0.05880964,0.00000000,0.32386605,0.18428279,0.21052608,0.00000000
-1.29364682,0.45014506,0.06313818,0.00000000,0.34590871,0.19599637,0.22407435,0.00000000
-1.28764382,0.47764989,0.06740440,0.00000000,0.36753304,0.20757927,0.23739074,0.00000000
-1.28164082,0.50437176,0.07154624,0.00000000,0.38840654,0.21885842,0.25025863,0.00000000
-1.27563782,0.52992132,0.07550293,0.00000000,0.40820888,0.22967744,0.26247241,0.00000000
-1.26963482,0.55394746,0.07921676,0.00000000,0.42664144,0.23990155,0.27384345,0.00000000
-1.26363182,0.57614883,0.08263485,0.00000000,0.44343686,0.24942225,0.28420613,0.00000000
-1.25762881,0.59628471,0.08571098,0.00000000,0.45836811,0.25816152,0.29342340,0.00000000
-1.25162581,0.61418459,0.08840734,0.00000000,0.47125694,0.26607547,0.30139180,0.00000000
-1.24562281,0.62975597,0.09069608,0.00000000,0.48198114,0.27315693,0.30804562,0.00000000
-1.23961981,0.64299001,0.09256072,0.00000000,0.49048035,0.27943711,0.31336008,0.00000000
-1.23361681,0.65396457,0.09399716,0.00000000,0.49676008,0.28498593,0.31735327,0.00000000
-1.22761381,0.66284434,0.09501439,0.00000000,0.50089380,0.28991105,0.32008679,0.00000000
-1.22161081,0.66987799,0.09563484,0.00000000,0.50302276,0.29435546,0.32166493,0.00000000
-1.21560780,0.67539220,0.09589416,0.00000000,0.50335368,0.29849366,0.32223249,0.00000000
-1.20960480,0.67978264,0.09584072,0.00000000,0.50215412,0.30252657,0.32197109,0.00000000
-1.20360180,0.68350229,0.09553450,0.00000000,0.49974583,0.30667510,0.32109430,0.00000000
-1.19759880,0.68704722,0.09504570,0.00000000,0.49649609,0.31117288,0.31984155,0.00000000
-1.19159580,0.69094053,0.09445284,0.00000000,0.49280749,0.31625810,0.31847113,0.00000000
-1.18559280,0.69571486,0.09384063,0.00000000,0.48910645,0.32216487,0.31725245,0.00000000
-1.17958979,0.70189422,0.09329751,0.00000000,0.48583075,0.32911450,0.31645795,0.00000000
-1.17358679,0.70997571,0.09291304,0.00000000,0.48341675,0.33730687,0.31635484,0.00000000
-1.16758379,0.72041199,0.09277523,0.00000000,0.48228654,0.34691230,0.31719702,0.00000000
-1.16158079,0.73359498,0.09296780,0.00000000,0.48283558,0.35806432,0.31921741,0.00000000
-1.15557779,0.74984157,0.09356759,0.00000000,0.48542117,0.37085351,0.32262111,0.00000000
-1.14957479,0.76938180,0.09464217,0.00000000,0.49035227,0.38532266,0.32757936,0.00000000
-1.14357179,0.79234992,0.09624763,0.00000000,0.49788076,0.40146358,0.33422478,0.00000000
-1.13756878,0.81877877,0.09842680,0.00000000,0.50819460,0.41921554,0.34264774,0.00000000
-1.13156578,0.84859739,0.10120782,0.00000000,0.52141301,0.43846550,0.35289416,0.00000000
-1.12556278,0.88163222,0.10460317,0.00000000,0.53758363,0.45905003,0.36496468,0.00000000
-1.11955978,0.91761151,0.10860913,0.00000000,0.55668187,0.48075895,0.37881510,0.00000000
-1.11355678,0.95617277,0.11320578,0.00000000,0.57861223,0.50334046,0.39435818,0.00000000
-1.10755378,0.99687302,0.11835743,0.00000000,0.60321151,0.52650756,0.41146642,0.00000000
-1.10155078,1.03920117,0.12401351,0.00000000,0.63025378,0.54994557,0.42997597,0.00000000
-1.09554777,1.08259223,0.13010994,0.00000000,0.65945671,0.57332039,0.44969120,0.00000000
-1.08954477,1.12644259,0.13657075,0.00000000,0.69048915,0.59628720,0.47038986,0.00000000
-1.08354177,1.17012588,0.14331017,0.00000000,0.72297956,0.61849938,0.49182862,0.00000000
-1.07753877,1.21300894,0.15023479,0.00000000,0.75652510,0.63961721,0.51374879,0.00000000
-1.07153577,1.25446711,0.15724609,0.00000000,0.79070097,0.65931610,0.53588196,0.00000000
-1.06553277,1.29389865,0.16424288,0.00000000,0.82506990,0.67729421,0.55795545,0.00000000
-1.05952976,1.33073775,0.17112393,0.00000000,0.85919139,0.69327908,0.57969752,0.00000000
-1.05352676,1.36446586,0.17779045,0.00000000,0.89263067,0.70703323,0.60084208,0.00000000
-1.04752376,1.39462119,0.18414854,0.00000000,0.92496719,0.71835857,0.62113294,0.00000000
-1.04152076,1.42080626,0.19011145,0.00000000,0.95580245,0.72709953,0.64032763,0.00000000
-1.03551776,1.44269340,0.19560163,0.00000000,0.98476720,0.73314510,0.65820061,0.00000000
-1.02951476,1.46002849,0.20055256,0.00000000,1.01152801,0.73642948,0.67454619,0.00000000
-1.02351176,1.47263286,0.20491029,0.00000000,1.03579301,0.73693179,0.68918087,0.00000000
-1.01750875,1.48040365,0.20863467,0.00000000,1.05731701,0.73467473,0.70194550,0.00000000
-1.01150575,1.48331277,0.21170026,0.00000000,1.07590577,0.72972236,0.71270704,0.00000000
-1.00550275,1.48140483,0.21409691,0.00000000,1.09141959,0.72217727,0.72136017,0.00000000
-0.99949975,1.47479394,0.21582999,0.00000000,1.10377598,0.71217709,0.72782864,0.00000000
-0.99349675,1.46365992,0.21692025,0.00000000,1.11295150,0.69989076,0.73206643,0.00000000
-0.98749375,1.44824371,0.21740330,0.00000000,1.11898249,0.68551434,0.73405870,0.00000000
-0.98149075,1.42884227,0.21732875,0.00000000,1.12196470,0.66926689,0.73382245,0.00000000
-0.97548774,1.40580298,0.21675892,0.00000000,1.12205162,0.65138610,0.73140677,0.00000000
-0.96948474,1.37951747,0.21576721,0.00000000,1.11945131,0.63212406,0.72689266,0.00000000
-0.96348174,1.35041493,0.21443612,0.00000000,1.11442178,0.61174307,0.72039230,0.00000000
-0.95747874,1.31895484,0.21285485,0.00000000,1.10726467,0.59051151,0.71204759,0.00000000
-0.95147574,1.28561914,0.21111670,0.00000000,1.09831731,0.56869988,0.70202794,0.00000000
-0.94547274,1.25090377,0.20931616,0.00000000,1.08794327,0.54657695,0.69052725,0.00000000
-0.93946973,1.21530975,0.20754581,0.00000000,1.07652151,0.52440611,0.67776008,0.00000000
-0.93346673,1.17933383,0.20589324,0.00000000,1.06443441,0.50244181,0.66395703,0.00000000
-0.92746373,1.14345895,0.20443784,0.00000000,1.05205522,0.48092628,0.64935941,0.00000000
-0.92146073,1.10814470,0.20324787,0.00000000,1.03973509,0.46008651,0.63421344,0.00000000
-0.91545773,1.07381820,0.20237775,0.00000000,1.02779065,0.44013141,0.61876415,0.00000000
-0.90945473,1.04086559,0.20186579,0.00000000,1.01649236,0.42124951,0.60324921,0.00000000
-0.90345173,1.00962467,0.20173241,0.00000000,1.00605447,0.40360692,0.58789302,0.00000000
-0.89744872,0.98037901,0.20197906,0.00000000,0.99662707,0.38734592,0.57290138,0.00000000
