energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Ge_p_up,Ge_p_down,Ge_d_up,Ge_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.27313657,4.15103662,-4.42293062,0.73842099,-0.78221178,3.23050454,-3.56690065,0.40498340,-0.34839936,0.00000000,-0.00000000,0.39958238,-0.43280065,0.00000000,-0.00000000
0.27913957,4.10039989,-4.44971674,0.73240648,-0.78542815,3.18254051,-3.57749042,0.40700047,-0.35717795,0.00000000,-0.00000000,0.39381550,-0.43501410,0.00000000,-0.00000000
0.28514257,4.04230025,-4.46398542,0.72543693,-0.78637204,3.12944415,-3.57804272,0.40804897,-0.36513521,0.00000000,-0.00000000,0.38725905,-0.43577381,0.00000000,-0.00000000
0.29114557,3.97761459,-4.46571478,0.71763170,-0.78510936,3.07190949,-3.56868162,0.40817832,-0.37220579,0.00000000,-0.00000000,0.38002366,-0.43507311,0.00000000,-0.00000000
0.29714857,3.90734605,-4.45505178,0.70912397,-0.78173919,3.01071417,-3.54965743,0.40745617,-0.37833719,0.00000000,-0.00000000,0.37223441,-0.43292999,0.00000000,-0.00000000
0.30315158,3.83259662,-4.43231587,0.70005651,-0.77639216,2.94670003,-3.52134555,0.40596552,-0.38349192,0.00000000,-0.00000000,0.36402728,-0.42938764,0.00000000,-0.00000000
0.30915458,3.75453310,-4.39800087,0.69057635,-0.76922837,2.88074880,-3.48424466,0.40380109,-0.38764929,0.00000000,-0.00000000,0.35554486,-0.42451443,0.00000000,-0.00000000
0.31515758,3.67434847,-4.35277381,0.68082896,-0.76043456,2.81375417,-3.43897334,0.40106521,-0.39080684,0.00000000,-0.00000000,0.34693188,-0.41840318,0.00000000,-0.00000000
0.32116058,3.59322083,-4.29746970,0.67095229,-0.75022057,2.74659185,-3.38626435,0.39786334,-0.39298112,0.00000000,-0.00000000,0.33833061,-0.41116973,0.00000000,-0.00000000
0.32716358,3.51227226,-4.23308121,0.66107103,-0.73881490,2.68008940,-3.32695582,0.39429968,-0.39420775,0.00000000,-0.00000000,0.32987656,-0.40295067,0.00000000,-0.00000000
0.33316658,3.43253036,-4.16074261,0.65129170,-0.72645949,2.61499778,-3.26197866,0.39047294,-0.39454075,0.00000000,-0.00000000,0.32169464,-0.39390035,0.00000000,-0.00000000
0.33916958,3.35489453,-4.08170767,0.64169879,-0.71340366,2.55196628,-3.19234010,0.38647275,-0.39405096,0.00000000,-0.00000000,0.31389618,-0.38418711,0.00000000,-0.00000000
0.34517259,3.28010912,-3.99732168,0.63235244,-0.69989750,2.49152244,-3.11910306,0.38237667,-0.39282377,0.00000000,-0.00000000,0.30657685,-0.37398897,0.00000000,-0.00000000
0.35117559,3.20874510,-3.90898814,0.62328759,-0.68618479,2.43405811,-3.04336192,0.37824816,-0.39095602,0.00000000,-0.00000000,0.29981563,-0.36348881,0.00000000,-0.00000000
0.35717859,3.14119092,-3.81813134,0.61451499,-0.67249589,2.37982243,-2.96621536,0.37413550,-0.38855248,0.00000000,-0.00000000,0.29367487,-0.35286934,0.00000000,-0.00000000
0.36318159,3.07765317,-3.72615629,0.60602376,-0.65904077,2.32892219,-2.88873712,0.37007171,-0.38572177,0.00000000,-0.00000000,0.28820139,-0.34230817,0.00000000,-0.00000000
0.36918459,3.01816660,-3.63440787,0.59778542,-0.64600279,2.28132919,-2.81194630,0.36607545,-0.38257223,0.00000000,-0.00000000,0.28342841,-0.33197301,0.00000000,-0.00000000
0.37518759,2.96261262,-3.54413126,0.58975908,-0.63353331,2.23689416,-2.73677840,0.36215276,-0.37920775,0.00000000,-0.00000000,0.27937814,-0.32201752,0.00000000,-0.00000000
0.38119060,2.91074485,-3.45643579,0.58189744,-0.62174775,2.19536623,-2.66405873,0.35829943,-0.37572400,0.00000000,-0.00000000,0.27606486,-0.31257782,0.00000000,-0.00000000
0.38719360,2.86221995,-3.37226413,0.57415315,-0.61072316,2.15641661,-2.59447977,0.35450401,-0.37220504,0.00000000,-0.00000000,0.27349794,-0.30376998,0.00000000,-0.00000000
0.39319660,2.81663171,-3.29236876,0.56648497,-0.60049764,2.11966496,-2.52858371,0.35075092,-0.36872077,0.00000000,-0.00000000,0.27168481,-0.29568861,0.00000000,-0.00000000
0.39919960,2.77354614,-3.21729678,0.55886354,-0.59107162,2.08470699,-2.46675124,0.34702379,-0.36532517,0.00000000,-0.00000000,0.27063334,-0.28840649,0.00000000,-0.00000000
0.40520260,2.73253570,-3.14738428,0.55127615,-0.58241101,2.05114152,-2.40919733,0.34330849,-0.36205545,0.00000000,-0.00000000,0.27035352,-0.28197541,0.00000000,-0.00000000
0.41120560,2.69321053,-3.08276031,0.54373029,-0.57445209,2.01859585,-2.35597436,0.33959590,-0.35893226,0.00000000,-0.00000000,0.27085820,-0.27642797,0.00000000,-0.00000000
0.41720860,2.65524544,-3.02336024,0.53625585,-0.56710784,1.98674787,-2.30698226,0.33588419,-0.35596077,0.00000000,-0.00000000,0.27216286,-0.27178027,0.00000000,-0.00000000
0.42321161,2.61840130,-2.96894773,0.52890574,-0.56027539,1.95534441,-2.26198537,0.33218052,-0.35313260,0.00000000,-0.00000000,0.27428426,-0.26803515,0.00000000,-0.00000000
0.42921461,2.58254025,-2.91914381,0.52175511,-0.55384415,1.92421482,-2.22063481,0.32850205,-0.35042849,0.00000000,-0.00000000,0.27723820,-0.26518592,0.00000000,-0.00000000
0.43521761,2.54763464,-2.87346143,0.51489920,-0.54770413,1.89327989,-2.18249527,0.32487642,-0.34782136,0.00000000,-0.00000000,0.28103641,-0.26321996,0.00000000,-0.00000000
0.44122061,2.51376975,-2.83134327,0.50845014,-0.54175402,1.86255592,-2.14707454,0.32134162,-0.34527978,0.00000000,-0.00000000,0.28568292,-0.26212222,0.00000000,-0.00000000
0.44722361,2.48114113,-2.79220083,0.50253296,-0.53590847,1.83215450,-2.11385435,0.31794535,-0.34277141,0.00000000,-0.00000000,0.29117016,-0.26187810,0.00000000,-0.00000000
0.45322661,2.45004742,-2.75545246,0.49728122,-0.53010426,1.80227847,-2.08232067,0.31474405,-0.34026628,0.00000000,-0.00000000,0.29747514,-0.26247551,0.00000000,-0.00000000
0.45922961,2.42087969,-2.72055839,0.49283255,-0.52430491,1.77321492,-2.05199206,0.31180171,-0.33773979,0.00000000,-0.00000000,0.30455603,-0.26390606,0.00000000,-0.00000000
0.46523262,2.39410868,-2.68705109,0.48932451,-0.51850369,1.74532591,-2.02244471,0.30918851,-0.33517509,0.00000000,-0.00000000,0.31234956,-0.26616509,0.00000000,-0.00000000
0.47123562,2.37027090,-2.65455967,0.48689111,-0.51272471,1.71903792,-1.99333302,0.30697952,-0.33256495,0.00000000,-0.00000000,0.32076943,-0.26925066,0.00000000,-0.00000000
0.47723862,2.34995472,-2.62282747,0.48566002,-0.50702225,1.69483057,-1.96440513,0.30525343,-0.32991287,0.00000000,-0.00000000,0.32970611,-0.27316146,0.00000000,-0.00000000
0.48324162,2.33378706,-2.59172252,0.48575089,-0.50147849,1.67322533,-1.93551293,0.30409146,-0.32723358,0.00000000,-0.00000000,0.33902800,-0.27789394,0.00000000,-0.00000000
0.48924462,2.32242126,-2.56124108,0.48727446,-0.49619975,1.65477451,-1.90661657,0.30357639,-0.32455293,0.00000000,-0.00000000,0.34858425,-0.28343875,0.00000000,-0.00000000
0.49524762,2.31652622,-2.53150493,0.49033275,-0.49131176,1.64005084,-1.87778395,0.30379174,-0.32190715,0.00000000,-0.00000000,0.35820893,-0.28977690,0.00000000,-0.00000000
0.50125063,2.31677654,-2.50275320,0.49501977,-0.48695415,1.62963745,-1.84918557,0.30482098,-0.31934188,0.00000000,-0.00000000,0.36772668,-0.29687592,0.00000000,-0.00000000
0.50725363,2.32384335,-2.47533026,0.50142280,-0.48327478,1.62411821,-1.82108590,0.30674672,-0.31691085,0.00000000,-0.00000000,0.37695935,-0.30468639,0.00000000,-0.00000000
0.51325663,2.33838511,-2.44967081,0.50962378,-0.48042413,1.62406798,-1.79383200,0.30964981,-0.31467445,0.00000000,-0.00000000,0.38573349,-0.31313920,0.00000000,-0.00000000
0.51925963,2.36103759,-2.42628371,0.51970053,-0.47855034,1.63004239,-1.76784048,0.31360809,-0.31269843,0.00000000,-0.00000000,0.39388829,-0.32214380,0.00000000,-0.00000000
0.52526263,2.39240235,-2.40573561,0.53172739,-0.47779487,1.64256669,-1.74358382,0.31869496,-0.31105263,0.00000000,-0.00000000,0.40128338,-0.33158783,0.00000000,-0.00000000
0.53126563,2.43303309,-2.38863567,0.54577519,-0.47828943,1.66212348,-1.72157681,0.32497736,-0.30981003,0.00000000,-0.00000000,0.40780642,-0.34133802,0.00000000,-0.00000000
0.53726863,2.48341946,-2.37562178,0.56191009,-0.48015385,1.68913889,-1.70236368,0.33251340,-0.30904599,0.00000000,-0.00000000,0.41337963,-0.35124279,0.00000000,-0.00000000
0.54327164,2.54396818,-2.36734885,0.58019143,-0.48349514,1.72396736,-1.68650646,0.34134956,-0.30883774,0.00000000,-0.00000000,0.41796536,-0.36113621,0.00000000,-0.00000000
0.54927464,2.61498188,-2.36447908,0.60066842,-0.48840765,1.76687520,-1.67457455,0.35151748,-0.30926400,0.00000000,-0.00000000,0.42157001,-0.37084338,0.00000000,-0.00000000
0.55527764,2.69663619,-2.36767375,0.62337585,-0.49497386,1.81802349,-1.66713543,0.36303050,-0.31040473,0.00000000,-0.00000000,0.42424639,-0.38018690,0.00000000,-0.00000000
0.56128064,2.78895618,-2.37758596,0.64832904,-0.50326589,1.87745084,-1.66474624,0.37588018,-0.31234074,0.00000000,-0.00000000,0.42609420,-0.38899424,0.00000000,-0.00000000
0.56728364,2.89179349,-2.39485352,0.67551841,-0.51334703,1.94505724,-1.66794569,0.39003294,-0.31515310,0.00000000,-0.00000000,0.42725871,-0.39710546,0.00000000,-0.00000000
0.57328664,3.00480580,-2.42009081,0.70490393,-0.52527328,2.02058980,-1.67724573,0.40542706,-0.31892223,0.00000000,-0.00000000,0.42792770,-0.40438111,0.00000000,-0.00000000
0.57928964,3.12744017,-2.45387904,0.73641007,-0.53909436,2.10363168,-1.69312256,0.42197037,-0.32372649,0.00000000,-0.00000000,0.42832681,-0.41070962,0.00000000,-0.00000000
0.58529265,3.25892213,-2.49675392,0.76992159,-0.55485403,2.19359525,-1.71600630,0.43953883,-0.32964018,0.00000000,-0.00000000,0.42871341,-0.41601407,0.00000000,-0.00000000
0.59129565,3.39825174,-2.54919036,0.80528057,-0.57258948,2.28972050,-1.74626926,0.45797621,-0.33673104,0.00000000,-0.00000000,0.42936948,-0.42025776,0.00000000,-0.00000000
0.59729865,3.54420804,-2.61158421,0.84228511,-0.59232978,2.39107938,-1.78421256,0.47709499,-0.34505707,0.00000000,-0.00000000,0.43059359,-0.42344839,0.00000000,-0.00000000
0.60330165,3.69536232,-2.68423120,0.88068981,-0.61409331,2.49658661,-1.83005140,0.49667871,-0.35466297,0.00000000,-0.00000000,0.43269232,-0.42564060,0.00000000,-0.00000000
0.60930465,3.85010063,-2.76730397,0.92020831,-0.63788437,2.60501695,-1.88389936,0.51648567,-0.36557619,0.00000000,-0.00000000,0.43597157,-0.42693678,0.00000000,-0.00000000
0.61530765,4.00665491,-2.86082820,0.96051774,-0.66368919,2.71502867,-1.94575258,0.53625387,-0.37780290,0.00000000,-0.00000000,0.44072775,-0.42748607,0.00000000,-0.00000000
0.62131066,4.16314182,-2.96465949,1.00126491,-0.69147164,2.82519253,-2.01547463,0.55570724,-0.39132408,0.00000000,-0.00000000,0.44723930,-0.42748164,0.00000000,-0.00000000
0.62731366,4.31760775,-3.07846249,1.04207412,-0.72116898,2.93402505,-2.09278331,0.57456262,-0.40609205,0.00000000,-0.00000000,0.45575870,-0.42715638,0.00000000,-0.00000000
0.63331666,4.46807787,-3.20169423,1.08255596,-0.75268814,3.04002482,-2.17724046,0.59253747,-0.42202767,0.00000000,-0.00000000,0.46650498,-0.42677710,0.00000000,-0.00000000
0.63931966,4.61260702,-3.33359322,1.12231682,-0.78590281,3.14171017,-2.26824582,0.60935780,-0.43901854,0.00000000,-0.00000000,0.47965701,-0.42663771,0.00000000,-0.00000000
0.64532266,4.74932989,-3.47317588,1.16096851,-0.82065167,3.23765643,-2.36503613,0.62476592,-0.45691839,0.00000000,-0.00000000,0.49534754,-0.42705131,0.00000000,-0.00000000
0.65132566,4.87650808,-3.61924130,1.19813749,-0.85673813,3.32653115,-2.46668995,0.63852773,-0.47554783,0.00000000,-0.00000000,0.51365819,-0.42834183,0.00000000,-0.00000000
0.65732866,4.99257166,-3.77038509,1.23347331,-0.89393160,3.40712561,-2.57213874,0.65043919,-0.49469660,0.00000000,-0.00000000,0.53461531,-0.43083511,0.00000000,-0.00000000
0.66333167,5.09615350,-3.92502221,1.26665581,-0.93197034,3.47838133,-2.68018419,0.66033156,-0.51412723,0.00000000,-0.00000000,0.55818689,-0.43485006,0.00000000,-0.00000000
0.66933467,5.18611489,-4.08141831,1.29740081,-0.97056595,3.53941050,-2.78952142,0.66807527,-0.53358014,0.00000000,-0.00000000,0.58428063,-0.44068967,0.00000000,-0.00000000
0.67533767,5.26156158,-4.23772836,1.32546422,-1.00940902,3.58950972,-2.89876720,0.67358237,-0.55277992,0.00000000,-0.00000000,0.61274318,-0.44863253,0.00000000,-0.00000000
0.68134067,5.32185018,-4.39204094,1.35064441,-1.04817589,3.62816690,-3.00649220,0.67680720,-0.57144256,0.00000000,-0.00000000,0.64336071,-0.45892453,0.00000000,-0.00000000
0.68734367,5.36658537,-4.54242606,1.37278306,-1.08653603,3.65506135,-3.11125561,0.67774572,-0.58928328,0.00000000,-0.00000000,0.67586095,-0.47177132,0.00000000,-0.00000000
0.69334667,5.39560886,-4.68698422,1.39176464,-1.12415960,3.67005796,-3.21164077,0.67643332,-0.60602466,0.00000000,-0.00000000,0.70991679,-0.48733132,0.00000000,-0.00000000
0.69934967,5.40898164,-4.82389416,1.40751476,-1.16072480,3.67319608,-3.30628995,0.67294142,-0.62140456,0.00000000,-0.00000000,0.74515143,-0.50570957,0.00000000,-0.00000000
0.70535268,5.40696137,-4.95145706,1.41999778,-1.19592464,3.66467448,-3.39393673,0.66737315,-0.63518362,0.00000000,-0.00000000,0.78114528,-0.52695246,0.00000000,-0.00000000
0.71135568,5.38997681,-5.06813513,1.42921398,-1.22947271,3.64483355,-3.47343451,0.65985837,-0.64715178,0.00000000,-0.00000000,0.81744438,-0.55104363,0.00000000,-0.00000000
0.71735868,5.35860124,-5.17258279,1.43519658,-1.26110793,3.61413605,-3.54377997,0.65054825,-0.65713370,0.00000000,-0.00000000,0.85357037,-0.57790093,0.00000000,-0.00000000
0.72336168,5.31352674,-5.26366955,1.43800886,-1.29059779,3.57314777,-3.60413061,0.63960987,-0.66499278,0.00000000,-0.00000000,0.88903171,-0.60737492,0.00000000,-0.00000000
0.72936468,5.25554064,-5.34049382,1.43774151,-1.31774046,3.52251887,-3.65381603,0.62722092,-0.67063369,0.00000000,-0.00000000,0.92333592,-0.63924882,0.00000000,-0.00000000
0.73536768,5.18550544,-5.40238793,1.43451038,-1.34236558,3.46296696,-3.69234283,0.61356480,-0.67400325,0.00000000,-0.00000000,0.95600230,-0.67324024,0.00000000,-0.00000000
0.74137069,5.10434251,-5.44891504,1.42845449,-1.36433401,3.39526235,-3.71939357,0.59882626,-0.67508988,0.00000000,-0.00000000,0.98657494,-0.70900479,0.00000000,-0.00000000
0.74737369,5.01301987,-5.47985892,1.41973423,-1.38353676,3.32021550,-3.73482050,0.58318771,-0.67392157,0.00000000,-0.00000000,1.01463514,-0.74614151,0.00000000,-0.00000000
0.75337669,4.91254358,-5.49520835,1.40852960,-1.39989342,3.23866699,-3.73863510,0.56682609,-0.67056278,0.00000000,-0.00000000,1.03981295,-0.78420046,0.00000000,-0.00000000
0.75937969,4.80395201,-5.49513772,1.39503825,-1.41335031,3.15147920,-3.73099441,0.54991054,-0.66511022,0.00000000,-0.00000000,1.06179722,-0.82269204,0.00000000,-0.00000000
0.76538269,4.68831205,-5.47998571,1.37947314,-1.42387861,3.05952968,-3.71218556,0.53260044,-0.65768809,0.00000000,-0.00000000,1.08034361,-0.86109807,0.00000000,-0.00000000
0.77138569,4.56671586,-5.45023368,1.36205960,-1.43147275,2.96370517,-3.68260954,0.51504420,-0.64844284,0.00000000,-0.00000000,1.09528009,-0.89888440,0.00000000,-0.00000000
0.77738869,4.44027729,-5.40648511,1.34303164,-1.43614899,2.86489594,-3.64276517,0.49737818,-0.63753786,0.00000000,-0.00000000,1.10650982,-0.93551446,0.00000000,-0.00000000
0.78339170,4.31012656,-5.34944733,1.32262756,-1.43794444,2.76398972,-3.59323419,0.47972609,-0.62514817,0.00000000,-0.00000000,1.11401103,-0.97046347,0.00000000,-0.00000000
0.78939470,4.17740260,-5.27991593,1.30108478,-1.43691634,2.66186468,-3.53466789,0.46219853,-0.61145556,0.00000000,-0.00000000,1.11783398,-1.00323262,0.00000000,-0.00000000
0.79539770,4.04324239,-5.19876217,1.27863411,-1.43314149,2.55938132,-3.46777551,0.44489261,-0.59664406,0.00000000,-0.00000000,1.11809512,-1.03336267,0.00000000,-0.00000000
0.80140070,3.90876716,-5.10692313,1.25549376,-1.42671564,2.45737297,-3.39331451,0.42789174,-0.58089599,0.00000000,-0.00000000,1.11496888,-1.06044643,0.00000000,-0.00000000
0.80740370,3.77506574,-5.00539384,1.23186327,-1.41775275,2.35663519,-3.31208222,0.41126544,-0.56438861,0.00000000,-0.00000000,1.10867731,-1.08413930,0.00000000,-0.00000000
0.81340670,3.64317550,-4.89522081,1.20791789,-1.40638375,2.25791416,-3.22490858,0.39506933,-0.54729135,0.00000000,-0.00000000,1.09947841,-1.10416768,0.00000000,-0.00000000
0.81940970,3.51406199,-4.77749556,1.18380362,-1.39275475,2.16189479,-3.13264941,0.37934518,-0.52976363,0.00000000,-0.00000000,1.08765359,-1.12033450,0.00000000,-0.00000000
0.82541271,3.38859825,-4.65334758,1.15963353,-1.37702456,2.06918887,-3.03617954,0.36412115,-0.51195310,0.00000000,-0.00000000,1.07349512,-1.13252188,0.00000000,-0.00000000
0.83141571,3.26754509,-4.52393549,1.13548546,-1.35936148,1.98032422,-2.93638534,0.34941233,-0.49399446,0.00000000,-0.00000000,1.05729408,-1.14069062,0.00000000,-0.00000000
0.83741871,3.15153367,-4.39043597,1.11140137,-1.33993945,1.89573526,-2.83415630,0.33522154,-0.47600852,0.00000000,-0.00000000,1.03932963,-1.14487666,0.00000000,-0.00000000
0.84342171,3.04105151,-4.25403001,1.08738866,-1.31893372,1.81575585,-2.73037531,0.32154036,-0.45810168,0.00000000,-0.00000000,1.01985997,-1.14518474,0.00000000,-0.00000000
0.84942471,2.93643303,-4.11588652,1.06342320,-1.29651616,1.74061472,-2.62590777,0.30835064,-0.44036571,0.00000000,-0.00000000,0.99911549,-1.14177965,0.00000000,-0.00000000
0.85542771,2.83785528,-3.97714376,1.03945412,-1.27285072,1.67043414,-2.52158955,0.29562619,-0.42287767,0.00000000,-0.00000000,0.97729438,-1.13487559,0.00000000,-0.00000000
0.86143072,2.74533936,-3.83888910,1.01541006,-1.24808917,1.60523172,-2.41821437,0.28333474,-0.40570023,0.00000000,-0.00000000,0.95456073,-1.12472432,0.00000000,-0.00000000
0.86743372,2.65875759,-3.70213829,0.99120652,-1.22236754,1.54492563,-2.31652095,0.27144016,-0.38888215,0.00000000,-0.00000000,0.93104514,-1.11160271,0.00000000,-0.00000000
0.87343672,2.57784624,-3.56781526,0.96675393,-1.19580356,1.48934293,-2.21718070,0.25990472,-0.37245902,0.00000000,-0.00000000,0.90684751,-1.09580051,0.00000000,-0.00000000
0.87943972,2.50222317,-3.43673369,0.94196588,-1.16849534,1.43823074,-2.12078660,0.24869133,-0.35645429,0.00000000,-0.00000000,0.88204180,-1.07760888,0.00000000,-0.00000000
0.88544272,2.43140959,-3.30958155,0.91676710,-1.14052137,1.39126965,-2.02784389,0.23776570,-0.34088054,0.00000000,-0.00000000,0.85668217,-1.05731042,0.00000000,-0.00000000
0.89144572,2.36485489,-3.18690966,0.89110072,-1.11194205,1.34808892,-1.93876324,0.22709828,-0.32574101,0.00000000,-0.00000000,0.83081008,-1.03517097,0.00000000,-0.00000000
0.89744872,2.30196330,-3.06912498,0.86493434,-1.08280247,1.30828270,-1.85385677,0.21666579,-0.31103128,0.00000000,-0.00000000,0.80446172,-1.01143377,0.00000000,-0.00000000
0.90345173,2.24212116,-2.95648931,0.83826467,-1.05313642,1.27142659,-1.77333725,0.20645251,-0.29674120,0.00000000,-0.00000000,0.77767523,-0.98631591,0.00000000,-0.00000000
0.90945473,2.18472354,-2.84912342,0.81112042,-1.02297132,1.23709383,-1.69732061,0.19645099,-0.28285687,0.00000000,-0.00000000,0.75049735,-0.96000718,0.00000000,-0.00000000
0.91545773,2.12919896,-2.74701653,0.78356340,-0.99233366,1.20487051,-1.62583148,0.18666232,-0.26936260,0.00000000,-0.00000000,0.72298876,-0.93267122,0.00000000,-0.00000000
0.92146073,2.07503134,-2.65004055,0.75568788,-0.96125459,1.17436916,-1.55881170,0.17709604,-0.25624285,0.00000000,-0.00000000,0.69522811,-0.90444853,0.00000000,-0.00000000
0.92746373,2.02177813,-2.55796845,0.72761810,-0.92977526,1.14524028,-1.49613116,0.16776946,-0.24348400,0.00000000,-0.00000000,0.66731430,-0.87546105,0.00000000,-0.00000000
0.93346673,1.96908407,-2.47049553,0.69950442,-0.89795151,1.11718148,-1.43760045,0.15870672,-0.23107581,0.00000000,-0.00000000,0.63936691,-0.84581777,0.00000000,-0.00000000
0.93946973,1.91669021,-2.38726262,0.67151811,-0.86585748,1.08994390,-1.38298466,0.14993753,-0.21901268,0.00000000,-0.00000000,0.61152491,-0.81562087,0.00000000,-0.00000000
0.94547274,1.86443789,-2.30787982,0.64384532,-0.83358804,1.06333584,-1.33201764,0.14149567,-0.20729438,0.00000000,-0.00000000,0.58394366,-0.78497183,0.00000000,-0.00000000
0.95147574,1.81226788,-2.23194972,0.61668041,-0.80125964,1.03722362,-1.28441596,0.13341735,-0.19592653,0.00000000,-0.00000000,0.55679045,-0.75397700,0.00000000,-0.00000000
0.95747874,1.76021486,-2.15908887,0.59021909,-0.76900976,1.01152977,-1.23989207,0.12573961,-0.18492054,0.00000000,-0.00000000,0.53023889,-0.72275223,0.00000000,-0.00000000
0.96348174,1.70839777,-2.08894648,0.56465169,-0.73699477,0.98622881,-1.19816598,0.11849870,-0.17429324,0.00000000,-0.00000000,0.50446248,-0.69142627,0.00000000,-0.00000000
0.96948474,1.65700671,-2.02121978,0.54015679,-0.70538651,0.96134088,-1.15897513,0.11172858,-0.16406614,0.00000000,-0.00000000,0.47962785,-0.66014250,0.00000000,-0.00000000
0.97548774,1.60628708,-1.95566527,0.51689562,-0.67436773,0.93692368,-1.12208210,0.10545966,-0.15426440,0.00000000,-0.00000000,0.45588785,-0.62905916,0.00000000,-0.00000000
0.98149075,1.55652194,-1.89210571,0.49500728,-0.64412666,0.91306322,-1.08728001,0.09971766,-0.14491561,0.00000000,-0.00000000,0.43337522,-0.59834780,0.00000000,-0.00000000
0.98749375,1.50801352,-1.83043271,0.47460505,-0.61485121,0.88986373,-1.05439560,0.09452288,-0.13604842,0.00000000,-0.00000000,0.41219681,-0.56819022,0.00000000,-0.00000000
0.99349675,1.46106482,-1.77060525,0.45577386,-0.58672287,0.86743742,-1.02328996,0.08988959,-0.12769118,0.00000000,-0.00000000,0.39242905,-0.53877413,0.00000000,-0.00000000
0.99949975,1.41596223,-1.71264427,0.43856901,-0.55991092,0.84589458,-0.99385730,0.08582579,-0.11987064,0.00000000,-0.00000000,0.37411463,-0.51028760,0.00000000,-0.00000000
1.00550275,1.37296017,-1.65662418,0.42301614,-0.53456711,0.82533440,-0.96602187,0.08233322,-0.11261070,0.00000000,-0.00000000,0.35726066,-0.48291299,0.00000000,-0.00000000
1.01150575,1.33226833,-1.60266168,0.40911235,-0.51082113,0.80583722,-0.93973339,0.07940765,-0.10593146,0.00000000,-0.00000000,0.34183847,-0.45682033,0.00000000,-0.00000000
1.01750875,1.29404236,-1.55090288,0.39682861,-0.48877701,0.78745835,-0.91496145,0.07703938,-0.09984843,0.00000000,-0.00000000,0.32778492,-0.43216096,0.00000000,-0.00000000
1.02351176,1.25837839,-1.50150941,0.38611322,-0.46851073,0.77022393,-0.89168925,0.07521408,-0.09437199,0.00000000,-0.00000000,0.31500531,-0.40906143,0.00000000,-0.00000000
1.02951476,1.22531162,-1.45464443,0.37689618,-0.45006898,0.75412914,-0.86990697,0.07391365,-0.08950722,0.00000000,-0.00000000,0.30337758,-0.38761828,0.00000000,-0.00000000
1.03551776,1.19481921,-1.41045920,0.36909448,-0.43346909,0.73913857,-0.84960540,0.07311747,-0.08525385,0.00000000,-0.00000000,0.29275770,-0.36789387,0.00000000,-0.00000000
1.04152076,1.16682720,-1.36908110,0.36261803,-0.41870027,0.72518915,-0.83076995,0.07280368,-0.08160655,0.00000000,-0.00000000,0.28298592,-0.34991356,0.00000000,-0.00000000
1.04752376,1.14122120,-1.33060365,0.35737602,-0.40572580,0.71219515,-0.81337555,0.07295055,-0.07855549,0.00000000,-0.00000000,0.27389363,-0.33366430,0.00000000,-0.00000000
1.05352676,1.11786034,-1.29507900,0.35328359,-0.39448629,0.70005528,-0.79738262,0.07353805,-0.07608692,0.00000000,-0.00000000,0.26531044,-0.31909483,0.00000000,-0.00000000
1.05952976,1.09659366,-1.26251350,0.35026847,-0.38490377,0.68866137,-0.78273442,0.07454929,-0.07418412,0.00000000,-0.00000000,0.25707126,-0.30611748,0.00000000,-0.00000000
1.06553277,1.07727828,-1.23286632,0.34827733,-0.37688642,0.67790834,-0.76935585,0.07597204,-0.07282828,0.00000000,-0.00000000,0.24902294,-0.29461138,0.00000000,-0.00000000
1.07153577,1.05979824,-1.20605147,0.34728168,-0.37033386,0.66770483,-0.75715390,0.07780007,-0.07199959,0.00000000,-0.00000000,0.24103024,-0.28442707,0.00000000,-0.00000000
1.07753877,1.04408310,-1.18194302,0.34728287,-0.36514273,0.65798396,-0.74601965,0.08003436,-0.07167834,0.00000000,-0.00000000,0.23298097,-0.27539225,0.00000000,-0.00000000
1.08354177,1.03012531,-1.16038342,0.34831599,-0.36121249,0.64871376,-0.73583197,0.08268403,-0.07184602,0.00000000,-0.00000000,0.22478997,-0.26731837,0.00000000,-0.00000000
1.08954477,1.01799527,-1.14119440,0.35045250,-0.35845115,0.63990656,-0.72646257,0.08576695,-0.07248647,0.00000000,-0.00000000,0.21640193,-0.26000784,0.00000000,-0.00000000
1.09554777,1.00785331,-1.12419015,0.35380118,-0.35678084,0.63162681,-0.71778237,0.08930993,-0.07358689,0.00000000,-0.00000000,0.20779288,-0.25326147,0.00000000,-0.00000000
1.10155078,0.99995778,-1.10919211,0.35850734,-0.35614293,0.62399698,-0.70966884,0.09334844,-0.07513885,0.00000000,-0.00000000,0.19897048,-0.24688585,0.00000000,-0.00000000
1.10755378,0.99466860,-1.09604457,0.36475016,-0.35650269,0.61720104,-0.70201411,0.09792582,-0.07713916,0.00000000,-0.00000000,0.18997303,-0.24070041,0.00000000,-0.00000000
1.11355678,0.99244591,-1.08463045,0.37273803,-0.35785303,0.61148515,-0.69473330,0.10309197,-0.07959054,0.00000000,-0.00000000,0.18086741,-0.23454377,0.00000000,-0.00000000
1.11955978,0.99384355,-1.07488645,0.38270203,-0.36021740,0.60715552,-0.68777282,0.10890137,-0.08250213,0.00000000,-0.00000000,0.17174604,-0.22827921,0.00000000,-0.00000000
1.12556278,0.99949733,-1.06681659,0.39488758,-0.36365148,0.60457329,-0.68111816,0.11541067,-0.08588968,0.00000000,-0.00000000,0.16272309,-0.22179907,0.00000000,-0.00000000
