energy_ev,total_up,Ga_p_up,Ga_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
-2.59629815,1.40765982,0.11115551,0.00000000,0.77039328,0.64792935,0.72697828,0.00000000
-2.59029515,1.43575547,0.11647162,0.00000000,0.79576167,0.66103526,0.74356006,0.00000000
-2.58429215,1.46642616,0.12214280,0.00000000,0.82203786,0.67574304,0.76132479,0.00000000
-2.57828914,1.49983130,0.12818089,0.00000000,0.84931388,0.69216911,0.78031463,0.00000000
-2.57228614,1.53607597,0.13458782,0.00000000,0.87765898,0.71040349,0.80053818,0.00000000
-2.56628314,1.57519620,0.14135412,0.00000000,0.90710776,0.73050279,0.82196230,0.00000000
-2.56028014,1.61714699,0.14845791,0.00000000,0.93764940,0.75248502,0.84450508,0.00000000
-2.55427714,1.66179384,0.15586457,0.00000000,0.96921869,0.77632625,0.86803075,0.00000000
-2.54827414,1.70890849,0.16352700,0.00000000,1.00168950,0.80195955,0.89234685,0.00000000
-2.54227114,1.75816931,0.17138651,0.00000000,1.03487123,0.82927606,0.91720416,0.00000000
-2.53626813,1.80916641,0.17937442,0.00000000,1.06850858,0.85812824,0.94229942,0.00000000
-2.53026513,1.86141142,0.18741410,0.00000000,1.10228475,0.88833492,0.96728118,0.00000000
-2.52426213,1.91435144,0.19542348,0.00000000,1.13582824,0.91968785,0.99175842,0.00000000
-2.51825913,1.96738642,0.20331783,0.00000000,1.16872273,0.95195919,1.01531179,0.00000000
-2.51225613,2.01988901,0.21101271,0.00000000,1.20051982,0.98490934,1.03750701,0.00000000
-2.50625313,2.07122573,0.21842673,0.00000000,1.23075379,1.01829466,1.05790974,0.00000000
-2.50025013,2.12077820,0.22548424,0.00000000,1.25895786,1.05187429,1.07610126,0.00000000
-2.49424712,2.16796312,0.23211746,0.00000000,1.28468072,1.08541570,1.09169419,0.00000000
-2.48824412,2.21224991,0.23826823,0.00000000,1.30750276,1.11869842,1.10434734,0.00000000
-2.48224112,2.25317489,0.24388907,0.00000000,1.32705089,1.15151588,1.11377895,0.00000000
-2.47623812,2.29035132,0.24894354,0.00000000,1.34301127,1.18367507,1.11977770,0.00000000
-2.47023512,2.32347483,0.25340604,0.00000000,1.35513920,1.21499421,1.12221074,0.00000000
-2.46423212,2.35232398,0.25726085,0.00000000,1.36326580,1.24529876,1.12102847,0.00000000
-2.45822911,2.37675642,0.26050078,0.00000000,1.36730112,1.27441610,1.11626576,0.00000000
-2.45222611,2.39670093,0.26312529,0.00000000,1.36723373,1.30216958,1.10803968,0.00000000
-2.44622311,2.41214634,0.26513849,0.00000000,1.36312690,1.32837253,1.09654382,0.00000000
-2.44022011,2.42312832,0.26654696,0.00000000,1.35511193,1.35282299,1.08203954,0.00000000
-2.43421711,2.42971511,0.26735781,0.00000000,1.34337892,1.37529975,1.06484485,0.00000000
-2.42821411,2.43199353,0.26757691,0.00000000,1.32816601,1.39556048,1.04532133,0.00000000
-2.42221111,2.43005626,0.26720758,0.00000000,1.30974752,1.41334215,1.02385994,0.00000000
-2.41620810,2.42399148,0.26624986,0.00000000,1.28842202,1.42836430,1.00086640,0.00000000
-2.41020510,2.41387552,0.26470028,0.00000000,1.26450084,1.44033500,0.97674691,0.00000000
-2.40420210,2.39976915,0.26255231,0.00000000,1.23829780,1.44895955,0.95189483,0.00000000
-2.39819910,2.38171752,0.25979731,0.00000000,1.21012055,1.45395142,0.92667889,0.00000000
-2.39219610,2.35975390,0.25642606,0.00000000,1.18026391,1.45504499,0.90143345,0.00000000
-2.38619310,2.33390650,0.25243060,0.00000000,1.14900536,1.45200937,0.87645098,0.00000000
-2.38019010,2.30420803,0.24780632,0.00000000,1.11660267,1.44466242,0.85197713,0.00000000
-2.37418709,2.27070708,0.24255415,0.00000000,1.08329352,1.43288430,0.82820821,0.00000000
-2.36818409,2.23348031,0.23668261,0.00000000,1.04929687,1.41662953,0.80529118,0.00000000
-2.36218109,2.19264471,0.23020962,0.00000000,1.01481560,1.39593691,0.78332579,0.00000000
-2.35617809,2.14836885,0.22316397,0.00000000,0.98004017,1.37093665,0.76236866,0.00000000
-2.35017509,2.10088232,0.21558625,0.00000000,0.94515264,1.34185419,0.74243891,0.00000000
-2.34417209,2.05048281,0.20752915,0.00000000,0.91033081,1.30901050,0.72352495,0.00000000
-2.33816908,1.99754019,0.19905730,0.00000000,0.87575194,1.27281867,0.70559200,0.00000000
-2.33216608,1.94249738,0.19024636,0.00000000,0.84159583,1.23377699,0.68858993,0.00000000
-2.32616308,1.88586792,0.18118164,0.00000000,0.80804698,1.19245880,0.67246100,0.00000000
-2.32016008,1.82823026,0.17195623,0.00000000,0.77529564,1.14949956,0.65714718,0.00000000
-2.31415708,1.77021912,0.16266869,0.00000000,0.74353773,1.10558172,0.64259670,0.00000000
-2.30815408,1.71251421,0.15342056,0.00000000,0.71297369,1.06141799,0.62876948,0.00000000
-2.30215108,1.65582681,0.14431367,0.00000000,0.68380614,1.01773387,0.61564148,0.00000000
-2.29614807,1.60088480,0.13544744,0.00000000,0.65623677,0.97524996,0.60320745,0.00000000
-2.29014507,1.54841654,0.12691633,0.00000000,0.63046234,0.93466482,0.59148233,0.00000000
-2.28414207,1.49913439,0.11880744,0.00000000,0.60667023,0.89663893,0.58050115,0.00000000
-2.27813907,1.45371827,0.11119843,0.00000000,0.58503361,0.86178033,0.57031737,0.00000000
-2.27213607,1.41279977,0.10415582,0.00000000,0.56570649,0.83063231,0.56099998,0.00000000
-2.26613307,1.37694737,0.09773358,0.00000000,0.54881882,0.80366341,0.55262936,0.00000000
-2.26013007,1.34665328,0.09197228,0.00000000,0.53447189,0.78126014,0.54529217,0.00000000
-2.25412706,1.32232204,0.08689853,0.00000000,0.52273425,0.76372222,0.53907563,0.00000000
-2.24812406,1.30426149,0.08252485,0.00000000,0.51363810,0.75126073,0.53406123,0.00000000
-2.24212106,1.29267632,0.07884996,0.00000000,0.50717662,0.74399870,0.53031853,0.00000000
-2.23611806,1.28766430,0.07585933,0.00000000,0.50330205,0.74197437,0.52789908,0.00000000
-2.23011506,1.28921548,0.07352602,0.00000000,0.50192480,0.74514659,0.52683094,0.00000000
-2.22411206,1.29721438,0.07181181,0.00000000,0.50291367,0.75340230,0.52711404,0.00000000
-2.21810905,1.31144505,0.07066849,0.00000000,0.50609706,0.76656559,0.52871659,0.00000000
-2.21210605,1.33159894,0.07003931,0.00000000,0.51126536,0.78440802,0.53157289,0.00000000
-2.20610305,1.35728525,0.06986055,0.00000000,0.51817442,0.80665974,0.53558239,0.00000000
-2.20010005,1.38804331,0.07006315,0.00000000,0.52654996,0.83302094,0.54061047,0.00000000
-2.19409705,1.42335667,0.07057440,0.00000000,0.53609303,0.86317307,0.54649046,0.00000000
-2.18809405,1.46266805,0.07131967,0.00000000,0.54648609,0.89678937,0.55302726,0.00000000
-2.18209105,1.50539464,0.07222403,0.00000000,0.55739985,0.93354418,0.56000210,0.00000000
-2.17608804,1.55094307,0.07321386,0.00000000,0.56850045,0.97312057,0.56717837,0.00000000
-2.17008504,1.59872313,0.07421845,0.00000000,0.57945679,1.01521591,0.57430825,0.00000000
-2.16408204,1.64815989,0.07517137,0.00000000,0.58994790,1.05954501,0.58113979,0.00000000
-2.15807904,1.69870336,0.07601172,0.00000000,0.59967001,1.10584073,0.58742420,0.00000000
-2.15207604,1.74983545,0.07668528,0.00000000,0.60834304,1.15385193,0.59292304,0.00000000
-2.14607304,1.80107385,0.07714542,0.00000000,0.61571647,1.20333888,0.59741495,0.00000000
-2.14007004,1.85197286,0.07735372,0.00000000,0.62157418,1.25406645,0.60070167,0.00000000
-2.13406703,1.90212115,0.07728053,0.00000000,0.62573835,1.30579547,0.60261326,0.00000000
-2.12806403,1.95113701,0.07690512,0.00000000,0.62807211,1.35827285,0.60301206,0.00000000
-2.12206103,1.99866134,0.07621567,0.00000000,0.62848098,1.41122119,0.60179561,0.00000000
-2.11605803,2.04434943,0.07520907,0.00000000,0.62691311,1.46432863,0.59889818,0.00000000
-2.11005503,2.08786195,0.07389041,0.00000000,0.62335825,1.51723990,0.59429109,0.00000000
-2.10405203,2.12885638,0.07227234,0.00000000,0.61784573,1.56954923,0.58798178,0.00000000
-2.09804902,2.16697951,0.07037427,0.00000000,0.61044131,1.62079605,0.58001181,0.00000000
-2.09204602,2.20186204,0.06822144,0.00000000,0.60124336,1.67046402,0.57045382,0.00000000
-2.08604302,2.23311581,0.06584386,0.00000000,0.59037829,1.71798400,0.55940776,0.00000000
-2.08004002,2.26033430,0.06327530,0.00000000,0.57799561,1.76274110,0.54699650,0.00000000
-2.07403702,2.28309682,0.06055217,0.00000000,0.56426283,1.80408597,0.53336108,0.00000000
-2.06803402,2.30097622,0.05771255,0.00000000,0.54936023,1.84135006,0.51865577,0.00000000
-2.06203102,2.31355029,0.05479518,0.00000000,0.53347592,1.87386432,0.50304320,0.00000000
-2.05602801,2.32041609,0.05183863,0.00000000,0.51680125,1.90098082,0.48668975,0.00000000
-2.05002501,2.32120688,0.04888054,0.00000000,0.49952669,1.92209616,0.46976127,0.00000000
-2.04402201,2.31561057,0.04595706,0.00000000,0.48183839,1.93667570,0.45241945,0.00000000
-2.03801901,2.30338875,0.04310232,0.00000000,0.46391538,1.94427748,0.43481871,0.00000000
-2.03201601,2.28439532,0.04034817,0.00000000,0.44592749,1.94457445,0.41710390,0.00000000
-2.02601301,2.25859346,0.03772395,0.00000000,0.42803404,1.93737401,0.39940863,0.00000000
-2.02001001,2.22606990,0.03525638,0.00000000,0.41038312,1.92263367,0.38185439,0.00000000
-2.01400700,2.18704560,0.03296961,0.00000000,0.39311143,1.90047184,0.36455023,0.00000000
-2.00800400,2.14188186,0.03088528,0.00000000,0.37634464,1.87117316,0.34759309,0.00000000
-2.00200100,2.09108142,0.02902262,0.00000000,0.36019799,1.83518785,0.33106847,0.00000000
-1.99599800,2.03528402,0.02739855,0.00000000,0.34477709,1.79312480,0.31505156,0.00000000
-1.98999500,1.97525638,0.02602786,0.00000000,0.33017867,1.74573873,0.29960840,0.00000000
-1.98399200,1.91187694,0.02492320,0.00000000,0.31649132,1.69391158,0.28479717,0.00000000
-1.97798899,1.84611543,0.02409516,0.00000000,0.30379579,1.63862897,0.27066937,0.00000000
-1.97198599,1.77900845,0.02355223,0.00000000,0.29216513,1.58095261,0.25727081,0.00000000
-1.96598299,1.71163160,0.02330062,0.00000000,0.28166431,1.52198974,0.24464224,0.00000000
-1.95997999,1.64506955,0.02334416,0.00000000,0.27234951,1.46286090,0.23281974,0.00000000
-1.95397699,1.58038514,0.02368401,0.00000000,0.26426697,1.40466737,0.22183469,0.00000000
-1.94797399,1.51858893,0.02431839,0.00000000,0.25745164,1.34845961,0.21171341,0.00000000
-1.94197099,1.46061047,0.02524230,0.00000000,0.25192563,1.29520811,0.20247657,0.00000000
-1.93596798,1.40727267,0.02644721,0.00000000,0.24769670,1.24577771,0.19413833,0.00000000
-1.92996498,1.35927032,0.02792082,0.00000000,0.24475693,1.20090667,0.18670542,0.00000000
-1.92396198,1.31715383,0.02964690,0.00000000,0.24308182,1.16119111,0.18017637,0.00000000
-1.91795898,1.28131888,0.03160524,0.00000000,0.24262990,1.12707559,0.17454071,0.00000000
-1.91195598,1.25200260,0.03377172,0.00000000,0.24334315,1.09884995,0.16977870,0.00000000
-1.90595298,1.22928622,0.03611857,0.00000000,0.24514827,1.07665267,0.16586132,0.00000000
-1.89994997,1.21310433,0.03861478,0.00000000,0.24795888,1.06048020,0.16275079,0.00000000
-1.89394697,1.20325994,0.04122670,0.00000000,0.25167868,1.05020177,0.16040170,0.00000000
-1.88794397,1.19944493,0.04391886,0.00000000,0.25620547,1.04557886,0.15876256,0.00000000
-1.88194097,1.20126437,0.04665482,0.00000000,0.26143598,1.04628818,0.15777795,0.00000000
-1.87593797,1.20826384,0.04939831,0.00000000,0.26727113,1.05194683,0.15739105,0.00000000
-1.86993497,1.21995789,0.05211432,0.00000000,0.27362167,1.06213830,0.15754647,0.00000000
-1.86393197,1.23585827,0.05477024,0.00000000,0.28041362,1.07643795,0.15819316,0.00000000
-1.85792896,1.25550030,0.05733703,0.00000000,0.28759337,1.09443628,0.15928733,0.00000000
-1.85192596,1.27846580,0.05979017,0.00000000,0.29513197,1.11575899,0.16079502,0.00000000
-1.84592296,1.30440122,0.06211059,0.00000000,0.30302822,1.14008246,0.16269428,0.00000000
-1.83991996,1.33303000,0.06428527,0.00000000,0.31131034,1.16714394,0.16497664,0.00000000
-1.83391696,1.36415819,0.06630761,0.00000000,0.32003583,1.19674572,0.16764780,0.00000000
-1.82791396,1.39767311,0.06817749,0.00000000,0.32928950,1.22875315,0.17072738,0.00000000
-1.82191096,1.43353490,0.06990105,0.00000000,0.33917950,1.26308670,0.17424764,0.00000000
-1.81590795,1.47176152,0.07149004,0.00000000,0.34983140,1.29970834,0.17825126,0.00000000
-1.80990495,1.51240802,0.07296097,0.00000000,0.36138049,1.33860344,0.18278807,0.00000000
-1.80390195,1.55554127,0.07433391,0.00000000,0.37396268,1.37975902,0.18791102,0.00000000
-1.79789895,1.60121170,0.07563111,0.00000000,0.38770419,1.42313999,0.19367143,0.00000000
-1.79189595,1.64942383,0.07687547,0.00000000,0.40271076,1.46866480,0.20011384,0.00000000
-1.78589295,1.70010739,0.07808888,0.00000000,0.41905669,1.51618224,0.20727068,0.00000000
-1.77988994,1.75309099,0.07929068,0.00000000,0.43677456,1.56545081,0.21515700,0.00000000
-1.77388694,1.80808012,0.08049615,0.00000000,0.45584604,1.61612240,0.22376575,0.00000000
-1.76788394,1.86464096,0.08171519,0.00000000,0.47619440,1.66773126,0.23306369,0.00000000
-1.76188094,1.92219135,0.08295134,0.00000000,0.49767942,1.71968937,0.24298836,0.00000000
-1.75587794,1.97999979,0.08420102,0.00000000,0.52009483,1.77128884,0.25344620,0.00000000
-1.74987494,2.03719287,0.08545326,0.00000000,0.54316886,1.82171133,0.26431222,0.00000000
-1.74387194,2.09277117,0.08668978,0.00000000,0.56656786,1.87004460,0.27543108,0.00000000
-1.73786893,2.14563295,0.08788545,0.00000000,0.58990313,1.91530531,0.28661973,0.00000000
-1.73186593,2.19460498,0.08900918,0.00000000,0.61274071,1.95646723,0.29767163,0.00000000
-1.72586293,2.23847888,0.09002517,0.00000000,0.63461376,1.99249357,0.30836231,0.00000000
-1.71985993,2.27605150,0.09089442,0.00000000,0.65503727,2.02237200,0.31845605,0.00000000
-1.71385693,2.30616743,0.09157644,0.00000000,0.67352422,2.04515054,0.32771355,0.00000000
-1.70785393,2.32776174,0.09203121,0.00000000,0.68960272,2.05997285,0.33590015,0.00000000
-1.70185093,2.33990076,0.09222102,0.00000000,0.70283328,2.06611107,0.34279428,0.00000000
-1.69584792,2.34181935,0.09211242,0.00000000,0.71282545,2.06299487,0.34819581,0.00000000
-1.68984492,2.33295276,0.09167795,0.00000000,0.71925318,2.05023527,0.35193382,0.00000000
-1.68384192,2.31296173,0.09089770,0.00000000,0.72186808,2.02764238,0.35387361,0.00000000
-1.67783892,2.28174990,0.08976059,0.00000000,0.72051015,1.99523615,0.35392253,0.00000000
-1.67183592,2.23947284,0.08826531,0.00000000,0.71511544,1.95324994,0.35203439,0.00000000
-1.66583292,2.18653848,0.08642091,0.00000000,0.70572043,1.90212691,0.34821241,0.00000000
-1.65982991,2.12359905,0.08424699,0.00000000,0.69246293,1.84250942,0.34251037,0.00000000
-1.65382691,2.05153531,0.08177356,0.00000000,0.67557956,1.77522223,0.33503224,0.00000000
-1.64782391,1.97143369,0.07904045,0.00000000,0.65540002,1.70125037,0.32593007,0.00000000
-1.64182091,1.88455768,0.07609647,0.00000000,0.63233855,1.62171262,0.31540050,0.00000000
-1.63581791,1.79231481,0.07299821,0.00000000,0.60688287,1.53783204,0.30367991,0.00000000
-1.62981491,1.69622056,0.06980861,0.00000000,0.57958126,1.45090459,0.29103857,0.00000000
-1.62381191,1.59786088,0.06659537,0.00000000,0.55102834,1.36226733,0.27777400,0.00000000
-1.61780890,1.49885455,0.06342922,0.00000000,0.52185012,1.27326708,0.26420378,0.00000000
-1.61180590,1.40081688,0.06038206,0.00000000,0.49268891,1.18523101,0.25065819,0.00000000
-1.60580290,1.30532580,0.05752517,0.00000000,0.46418859,1.09943961,0.23747287,0.00000000
-1.59979990,1.21389124,0.05492739,0.00000000,0.43698071,1.01710309,0.22498170,0.00000000
-1.59379690,1.12792861,0.05265341,0.00000000,0.41167176,0.93934152,0.21351015,0.00000000
-1.58779390,1.04873658,0.05076220,0.00000000,0.38883184,0.86716892,0.20336914,0.00000000
-1.58179090,0.97747955,0.04930551,0.00000000,0.36898487,0.80148153,0.19484967,0.00000000
-1.57578789,0.91517462,0.04832668,0.00000000,0.35260041,0.74305001,0.18821801,0.00000000
-1.56978489,0.86268283,0.04785952,0.00000000,0.34008701,0.69251523,0.18371163,0.00000000
-1.56378189,0.82070427,0.04792752,0.00000000,0.33178694,0.65038738,0.18153586,0.00000000
-1.55777889,0.78977661,0.04854323,0.00000000,0.32797226,0.61704784,0.18186101,0.00000000
-1.55177589,0.77027632,0.04970793,0.00000000,0.32884187,0.59275322,0.18482009,0.00000000
-1.54577289,0.76242228,0.05141152,0.00000000,0.33451949,0.57764113,0.19050702,0.00000000
-1.53976988,0.76628093,0.05363270,0.00000000,0.34505237,0.57173715,0.19897519,0.00000000
-1.53376688,0.78177281,0.05633940,0.00000000,0.36041057,0.57496250,0.21023639,0.00000000
-1.52776388,0.80867991,0.05948944,0.00000000,0.38048681,0.58714216,0.22426014,0.00000000
-1.52176088,0.84665365,0.06303154,0.00000000,0.40509679,0.60801301,0.24097335,0.00000000
-1.51575788,0.89522344,0.06690644,0.00000000,0.43398015,0.63723198,0.26026041,0.00000000
-1.50975488,0.95380558,0.07104833,0.00000000,0.46680209,0.67438402,0.28196381,0.00000000
-1.50375188,1.02171282,0.07538641,0.00000000,0.50315585,0.71898989,0.30588528,0.00000000
-1.49774887,1.09816445,0.07984665,0.00000000,0.54256620,0.77051384,0.33178762,0.00000000
-1.49174587,1.18229716,0.08435361,0.00000000,0.58449417,0.82837123,0.35939731,0.00000000
-1.48574287,1.27317683,0.08883230,0.00000000,0.62834319,0.89193622,0.38840794,0.00000000
-1.47973987,1.36981126,0.09321009,0.00000000,0.67346674,0.96054958,0.41848452,0.00000000
-1.47373687,1.47116386,0.09741846,0.00000000,0.71917769,1.03352666,0.44926864,0.00000000
-1.46773387,1.57616825,0.10139469,0.00000000,0.76475920,1.11016548,0.48038459,0.00000000
-1.46173087,1.68374364,0.10508330,0.00000000,0.80947720,1.18975503,0.51144612,0.00000000
-1.45572786,1.79281048,0.10843723,0.00000000,0.85259425,1.27158340,0.54206385,0.00000000
-1.44972486,1.90230629,0.11141879,0.00000000,0.89338446,1.35494574,0.57185319,0.00000000
-1.44372186,2.01120090,0.11400015,0.00000000,0.93114906,1.43915178,0.60044229,0.00000000
-1.43771886,2.11851079,0.11616362,0.00000000,0.96523229,1.52353259,0.62748006,0.00000000
-1.43171586,2.22331186,0.11790141,0.00000000,0.99503688,1.60744633,0.65264372,0.00000000
-1.42571286,2.32475016,0.11921516,0.00000000,1.02003875,1.69028281,0.67564570,0.00000000
-1.41970985,2.42205018,0.12011511,0.00000000,1.03980020,1.77146659,0.69623967,0.00000000
-1.41370685,2.51452035,0.12061896,0.00000000,1.05398123,1.85045854,0.71422527,0.00000000
-1.40770385,2.60155550,0.12075053,0.00000000,1.06234825,1.92675589,0.72945156,0.00000000
-1.40170085,2.68263644,0.12053829,0.00000000,1.06478006,1.99989079,0.74181892,0.00000000
-1.39569785,2.75732665,0.12001377,0.00000000,1.06127062,2.06942760,0.75127939,0.00000000
-1.38969485,2.82526665,0.11920997,0.00000000,1.05192858,2.13495929,0.75783542,0.00000000
-1.38369185,2.88616630,0.11815990,0.00000000,1.03697352,2.19610330,0.76153720,0.00000000
-1.37768884,2.93979597,0.11689515,0.00000000,1.01672903,2.25249735,0.76247868,0.00000000
-1.37168584,2.98597713,0.11544481,0.00000000,0.99161300,2.30379565,0.76079245,0.00000000
-1.36568284,3.02457313,0.11383449,0.00000000,0.96212552,2.34966613,0.75664393,0.00000000
-1.35967984,3.05548104,0.11208578,0.00000000,0.92883477,2.38978896,0.75022488,0.00000000
-1.35367684,3.07862506,0.11021591,0.00000000,0.89236170,2.42385690,0.74174686,0.00000000
-1.34767384,3.09395212,0.10823774,0.00000000,0.85336402,2.45157758,0.73143469,0.00000000
-1.34167084,3.10143010,0.10616007,0.00000000,0.81251997,2.47267786,0.71952023,0.00000000
-1.33566783,3.10104856,0.10398820,0.00000000,0.77051282,2.48691025,0.70623687,0.00000000
-1.32966483,3.09282230,0.10172467,0.00000000,0.72801619,2.49406107,0.69181463,0.00000000
-1.32366183,3.07679715,0.09937019,0.00000000,0.68568091,2.49396007,0.67647622,0.00000000
-1.31765883,3.05305777,0.09692468,0.00000000,0.64412364,2.48649102,0.66043400,0.00000000
-1.31165583,3.02173672,0.09438831,0.00000000,0.60391738,2.47160262,0.64388779,0.00000000
-1.30565283,2.98302417,0.09176248,0.00000000,0.56558400,2.44931913,0.62702355,0.00000000
-1.29964982,2.93717744,0.08905083,0.00000000,0.52958880,2.41975010,0.61001282,0.00000000
-1.29364682,2.88452969,0.08625992,0.00000000,0.49633685,2.38309864,0.59301267,0.00000000
-1.28764382,2.82549693,0.08339991,0.00000000,0.46617094,2.33966755,0.57616607,0.00000000
-1.28164082,2.76058291,0.08048488,0.00000000,0.43937096,2.28986309,0.55960263,0.00000000
-1.27563782,2.69038140,0.07753300,0.00000000,0.41615439,2.23419600,0.54343928,0.00000000
-1.26963482,2.61557555,0.07456649,0.00000000,0.39667750,2.17327971,0.52778101,0.00000000
-1.26363182,2.53693425,0.07161127,0.00000000,0.38103732,2.10782568,0.51272151,0.00000000
-1.25762881,2.45530570,0.06869651,0.00000000,0.36927387,2.03863616,0.49834356,0.00000000
-1.25162581,2.37160828,0.06585400,0.00000000,0.36137273,1.96659460,0.48471918,0.00000000
-1.24562281,2.28681916,0.06311739,0.00000000,0.35726780,1.89265405,0.47190963,0.00000000
-1.23961981,2.20196124,0.06052135,0.00000000,0.35684424,1.81782407,0.45996518,0.00000000
-1.23361681,2.11808871,0.05810077,0.00000000,0.35994172,1.74315649,0.44892485,0.00000000
-1.22761381,2.03627202,0.05588987,0.00000000,0.36635789,1.66973059,0.43881602,0.00000000
-1.22161081,1.95758244,0.05392150,0.00000000,0.37585233,1.59863793,0.42965422,0.00000000
-1.21560780,1.88307692,0.05222637,0.00000000,0.38815105,1.53096715,0.42144304,0.00000000
-1.20960480,1.81378327,0.05083251,0.00000000,0.40295151,1.46778905,0.41417425,0.00000000
-1.20360180,1.75068597,0.04976475,0.00000000,0.41992827,1.41014183,0.40782824,0.00000000
-1.19759880,1.69471257,0.04904436,0.00000000,0.43873920,1.35901661,0.40237480,0.00000000
-1.19159580,1.64672070,0.04868871,0.00000000,0.45903218,1.31534308,0.39777414,0.00000000
-1.18559280,1.60748529,0.04871112,0.00000000,0.48045204,1.27997513,0.39397822,0.00000000
-1.17958979,1.57768604,0.04912061,0.00000000,0.50264762,1.25367624,0.39093228,0.00000000
-1.17358679,1.55789475,0.04992177,0.00000000,0.52527859,1.23710453,0.38857645,0.00000000
-1.16758379,1.54856224,0.05111464,0.00000000,0.54802168,1.23079734,0.38684735,0.00000000
-1.16158079,1.55000502,0.05269446,0.00000000,0.57057613,1.23515542,0.38567957,0.00000000
-1.15557779,1.56239144,0.05465147,0.00000000,0.59266799,1.25042683,0.38500690,0.00000000
-1.14957479,1.58572789,0.05697068,0.00000000,0.61405305,1.27669102,0.38476322,0.00000000
-1.14357179,1.61984515,0.05963153,0.00000000,0.63451824,1.31384361,0.38488301,0.00000000
-1.13756878,1.66438587,0.06260763,0.00000000,0.65388150,1.36158253,0.38530138,0.00000000
-1.13156578,1.71879380,0.06586643,0.00000000,0.67199001,1.41939657,0.38595371,0.00000000
-1.12556278,1.78230592,0.06936905,0.00000000,0.68871722,1.48655733,0.38677491,0.00000000
-1.11955978,1.85394843,0.07307014,0.00000000,0.70395865,1.56211556,0.38769841,0.00000000
-1.11355678,1.93253794,0.07691798,0.00000000,0.71762700,1.64490308,0.38865501,0.00000000
-1.10755378,2.01668866,0.08085468,0.00000000,0.72964696,1.73354119,0.38957174,0.00000000
-1.10155078,2.10482666,0.08481677,0.00000000,0.73995015,1.82645630,0.39037091,0.00000000
-1.09554777,2.19521156,0.08873596,0.00000000,0.74847058,1.92190320,0.39096952,0.00000000
-1.08954477,2.28596614,0.09254026,0.00000000,0.75514119,2.01799622,0.39127919,0.00000000
-1.08354177,2.37511342,0.09615535,0.00000000,0.75989169,2.11274772,0.39120661,0.00000000
-1.07753877,2.46062067,0.09950627,0.00000000,0.76264781,2.20411328,0.39065478,0.00000000
-1.07153577,2.54044909,0.10251929,0.00000000,0.76333243,2.29004234,0.38952489,0.00000000
-1.06553277,2.61260766,0.10512398,0.00000000,0.76186809,2.36853247,0.38771881,0.00000000
-1.05952976,2.67520904,0.10725533,0.00000000,0.75818107,2.43768550,0.38514219,0.00000000
-1.05352676,2.72652531,0.10885586,0.00000000,0.75220661,2.49576303,0.38170788,0.00000000
-1.04752376,2.76504105,0.10987767,0.00000000,0.74389485,2.54123904,0.37733957,0.00000000
-1.04152076,2.78950147,0.11028420,0.00000000,0.73321718,2.57284720,0.37197539,0.00000000
-1.03551776,2.79895299,0.11005181,0.00000000,0.72017230,2.58962067,0.36557128,0.00000000
-1.02951476,2.79277457,0.10917084,0.00000000,0.70479176,2.59092251,0.35810381,0.00000000
-1.02351176,2.77069804,0.10764634,0.00000000,0.68714441,2.57646508,0.34957237,0.00000000
-1.01750875,2.73281641,0.10549829,0.00000000,0.66733939,2.54631770,0.34000056,0.00000000
-1.01150575,2.67957973,0.10276134,0.00000000,0.64552753,2.50090201,0.32943658,0.00000000
-1.00550275,2.61177883,0.09948403,0.00000000,0.62190092,2.44097534,0.31795268,0.00000000
-0.99949975,2.53051755,0.09572762,0.00000000,0.59669078,2.36760308,0.30564373,0.00000000
-0.99349675,2.43717516,0.09156451,0.00000000,0.57016354,2.28212122,0.29262485,0.00000000
-0.98749375,2.33336057,0.08707638,0.00000000,0.54261563,2.18609111,0.27902830,0.00000000
-0.98149075,2.22086084,0.08235208,0.00000000,0.51436705,2.08124862,0.26499992,0.00000000
-0.97548774,2.10158625,0.07748544,0.00000000,0.48575422,1.96944998,0.25069512,0.00000000
-0.96948474,1.97751451,0.07257298,0.00000000,0.45712249,1.85261686,0.23627472,0.00000000
-0.96348174,1.85063656,0.06771180,0.00000000,0.42881857,1.73268298,0.22190091,0.00000000
-0.95747874,1.72290595,0.06299748,0.00000000,0.40118345,1.61154440,0.20773340,0.00000000
-0.95147574,1.59619382,0.05852224,0.00000000,0.37454586,1.49101514,0.19392594,0.00000000
-0.94547274,1.47225071,0.05437339,0.00000000,0.34921666,1.37278968,0.18062341,0.00000000
-0.93946973,1.35267609,0.05063193,0.00000000,0.32548419,1.25841306,0.16795939,0.00000000
-0.93346673,1.23889607,0.04737151,0.00000000,0.30361072,1.14925901,0.15605441,0.00000000
-0.92746373,1.13214905,0.04465760,0.00000000,0.28382983,1.04651608,0.14501470,0.00000000
-0.92146073,1.03347901,0.04254693,0.00000000,0.26634479,0.95118128,0.13493150,0.00000000
-0.91545773,0.94373527,0.04108711,0.00000000,0.25132769,0.86406029,0.12588081,0.00000000
-0.90945473,0.86357792,0.04031637,0.00000000,0.23891915,0.78577335,0.11792348,0.00000000
-0.90345173,0.79348735,0.04026349,0.00000000,0.22922849,0.71676538,0.11110555,0.00000000
-0.89744872,0.73377679,0.04094780,0.00000000,0.22233423,0.65731919,0.10545873,0.00000000
