energy_ev,total_up,Ag_p_up,Ag_d_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up
-2.59629815,1.67735621,0.74778145,0.35913653,0.21775289,0.00000000,0.30663205,0.58515226
-2.59029515,1.63334024,0.73460335,0.34072245,0.20117355,0.00000000,0.29783257,0.57993129
-2.58429215,1.59300376,0.72260141,0.32490420,0.18564125,0.00000000,0.28828839,0.57457842
-2.57828914,1.55561369,0.71150044,0.31136046,0.17111090,0.00000000,0.27797829,0.56889305
-2.57228614,1.52050529,0.70104522,0.29977872,0.15753292,0.00000000,0.26691232,0.56271625
-2.56628314,1.48709727,0.69100570,0.28986236,0.14485645,0.00000000,0.25513133,0.55593252
-2.56028014,1.45490121,0.68118075,0.28133617,0.13303195,0.00000000,0.24270522,0.54846967
-2.55427714,1.42352578,0.67140025,0.27395025,0.12201327,0.00000000,0.22972991,0.54029675
-2.54827414,1.39267618,0.66152591,0.26748252,0.11175896,0.00000000,0.21632327,0.53142053
-2.54227114,1.36214961,0.65145077,0.26173994,0.10223313,0.00000000,0.20262031,0.52188071
-2.53626813,1.33182744,0.64109777,0.25655862,0.09340565,0.00000000,0.18876789,0.51174430
-2.53026513,1.30166502,0.63041752,0.25180301,0.08525197,0.00000000,0.17491911,0.50109944
-2.52426213,1.27167997,0.61938553,0.24736437,0.07775250,0.00000000,0.16122788,0.49004911
-2.51825913,1.24193956,0.60799909,0.24315877,0.07089183,0.00000000,0.14784371,0.47870490
-2.51225613,1.21254806,0.59627395,0.23912460,0.06465768,0.00000000,0.13490700,0.46718121
-2.50625313,1.18363449,0.58424099,0.23521995,0.05903984,0.00000000,0.12254509,0.45559002
-2.50025013,1.15534117,0.57194299,0.23141982,0.05402909,0.00000000,0.11086898,0.44403632
-2.49424712,1.12781351,0.55943155,0.22771333,0.04961618,0.00000000,0.09997098,0.43261442
-2.48824412,1.10119110,0.54676420,0.22410095,0.04579093,0.00000000,0.08992318,0.42140510
-2.48224112,1.07560027,0.53400183,0.22059193,0.04254146,0.00000000,0.08077679,0.41047350
-2.47623812,1.05114819,0.52120641,0.21720177,0.03985358,0.00000000,0.07256222,0.39986798
-2.47023512,1.02791841,0.50843897,0.21395002,0.03771036,0.00000000,0.06528986,0.38961960
-2.46423212,1.00596785,0.49575801,0.21085818,0.03609179,0.00000000,0.05895140,0.37974236
-2.45822911,0.98532516,0.48321820,0.20794795,0.03497468,0.00000000,0.05352161,0.37023401
-2.45222611,0.96599034,0.47086953,0.20523973,0.03433254,0.00000000,0.04896042,0.36107741
-2.44622311,0.94793559,0.45875677,0.20275137,0.03413573,0.00000000,0.04521523,0.35224235
-2.44022011,0.93110724,0.44691942,0.20049725,0.03435150,0.00000000,0.04222330,0.34368769
-2.43421711,0.91542864,0.43539199,0.19848772,0.03494433,0.00000000,0.03991413,0.33536384
-2.42821411,0.90080392,0.42420467,0.19672870,0.03587610,0.00000000,0.03821177,0.32721544
-2.42221111,0.88712248,0.41338424,0.19522170,0.03710649,0.00000000,0.03703700,0.31918410
-2.41620810,0.87426391,0.40295531,0.19396402,0.03859335,0.00000000,0.03630936,0.31121125
-2.41020510,0.86210332,0.39294159,0.19294914,0.04029312,0.00000000,0.03594894,0.30324089
-2.40420210,0.85051667,0.38336727,0.19216733,0.04216131,0.00000000,0.03587791,0.29522214
-2.39819910,0.83938596,0.37425821,0.19160636,0.04415308,0.00000000,0.03602198,0.28711166
-2.39219610,0.82860403,0.36564295,0.19125219,0.04622375,0.00000000,0.03631146,0.27887555
-2.38619310,0.81807872,0.35755337,0.19108976,0.04832953,0.00000000,0.03668219,0.27049103
-2.38019010,0.80773617,0.35002497,0.19110364,0.05042817,0.00000000,0.03707629,0.26194749
-2.37418709,0.79752321,0.34309653,0.19127859,0.05247971,0.00000000,0.03744270,0.25324708
-2.36818409,0.78740863,0.33680942,0.19160005,0.05444725,0.00000000,0.03773747,0.24440475
-2.36218109,0.77738339,0.33120636,0.19205437,0.05629782,0.00000000,0.03792401,0.23544780
-2.35617809,0.76745981,0.32632972,0.19262900,0.05800314,0.00000000,0.03797311,0.22641482
-2.35017509,0.75766980,0.32221962,0.19331252,0.05954049,0.00000000,0.03786279,0.21735434
-2.34417209,0.74806246,0.31891180,0.19409451,0.06089351,0.00000000,0.03757813,0.20832303
-2.33816908,0.73870105,0.31643555,0.19496544,0.06205297,0.00000000,0.03711090,0.19938363
-2.33216608,0.72965987,0.31481182,0.19591651,0.06301750,0.00000000,0.03645907,0.19060288
-2.32616308,0.72102100,0.31405173,0.19693956,0.06379418,0.00000000,0.03562637,0.18204924
-2.32016008,0.71287150,0.31415560,0.19802701,0.06439913,0.00000000,0.03462161,0.17379083
-2.31415708,0.70530095,0.31511271,0.19917200,0.06485790,0.00000000,0.03345808,0.16589355
-2.30815408,0.69839982,0.31690170,0.20036857,0.06520572,0.00000000,0.03215286,0.15841941
-2.30215108,0.69225844,0.31949187,0.20161212,0.06548765,0.00000000,0.03072615,0.15142528
-2.29614807,0.68696696,0.32284523,0.20289995,0.06575853,0.00000000,0.02920063,0.14496201
-2.29014507,0.68261599,0.32691911,0.20423188,0.06608269,0.00000000,0.02760078,0.13907401
-2.28414207,0.67929790,0.33166945,0.20561103,0.06653352,0.00000000,0.02595233,0.13379916
-2.27813907,0.67710869,0.33705437,0.20704459,0.06719278,0.00000000,0.02428178,0.12916924
-2.27213607,0.67615009,0.34303787,0.20854451,0.06814973,0.00000000,0.02261595,0.12521064
-2.26613307,0.67653181,0.34959352,0.21012814,0.06949996,0.00000000,0.02098169,0.12194545
-2.26013007,0.67837358,0.35670770,0.21181868,0.07134399,0.00000000,0.01940569,0.11939279
-2.25412706,0.68180681,0.36438246,0.21364536,0.07378569,0.00000000,0.01791437,0.11757038
-2.24812406,0.68697573,0.37263757,0.21564339,0.07693041,0.00000000,0.01653392,0.11649621
-2.24212106,0.69403778,0.38151173,0.21785360,0.08088286,0.00000000,0.01529047,0.11619037
-2.23611806,0.70316322,0.39106286,0.22032174,0.08574488,0.00000000,0.01421029,0.11667685
-2.23011506,0.71453395,0.40136738,0.22309749,0.09161299,0.00000000,0.01332017,0.11798543
-2.22411206,0.72834143,0.41251854,0.22623321,0.09857581,0.00000000,0.01264778,0.12015334
-2.21810905,0.74478396,0.42462391,0.22978248,0.10671144,0.00000000,0.01222212,0.12322699
-2.21210605,0.76406332,0.43780199,0.23379838,0.11608483,0.00000000,0.01207398,0.12726343
-2.20610305,0.78638086,0.45217837,0.23833180,0.12674520,0.00000000,0.01223634,0.13233155
-2.20010005,0.81193332,0.46788131,0.24342969,0.13872367,0.00000000,0.01274475,0.13851310
-2.19409705,0.84090847,0.48503715,0.24913329,0.15203105,0.00000000,0.01363756,0.14590327
-2.18809405,0.87348064,0.50376569,0.25547663,0.16665607,0.00000000,0.01495610,0.15461091
-2.18209105,0.90980643,0.52417569,0.26248512,0.18256389,0.00000000,0.01674455,0.16475817
-2.17608804,0.95002052,0.54636062,0.27017447,0.19969524,0.00000000,0.01904973,0.17647960
-2.17008504,0.99423180,0.57039493,0.27854987,0.21796609,0.00000000,0.02192058,0.18992071
-2.16408204,1.04251979,0.59633085,0.28760554,0.23726792,0.00000000,0.02540739,0.20523562
-2.15807904,1.09493145,0.62419581,0.29732458,0.25746869,0.00000000,0.02956076,0.22258424
-2.15207604,1.15147838,0.65399063,0.30767925,0.27841452,0.00000000,0.03443035,0.24212852
-2.14607304,1.21213439,0.68568834,0.31863150,0.29993198,0.00000000,0.04006330,0.26402813
-2.14007004,1.27683365,0.71923390,0.33013394,0.32183114,0.00000000,0.04650247,0.28843546
-2.13406703,1.34546920,0.75454447,0.34213100,0.34390908,0.00000000,0.05378457,0.31549015
-2.12806403,1.41789215,0.79151061,0.35456041,0.36595404,0.00000000,0.06193814,0.34531324
-2.12206103,1.49391139,0.82999797,0.36735484,0.38774988,0.00000000,0.07098149,0.37800116
-2.11605803,1.57329417,0.86984972,0.38044375,0.40908092,0.00000000,0.08092080,0.41361984
-2.11005503,1.65576729,0.91088955,0.39375522,0.42973682,0.00000000,0.09174834,0.45219915
-2.10405203,1.74101929,0.95292512,0.40721788,0.44951762,0.00000000,0.10344099,0.49372796
-2.09804902,1.82870356,0.99575198,0.42076276,0.46823848,0.00000000,0.11595913,0.53815011
-2.09204602,1.91844234,1.03915782,0.43432495,0.48573429,0.00000000,0.12924611,0.58536152
-2.08604302,2.00983181,1.08292701,0.44784513,0.50186373,0.00000000,0.14322812,0.63520878
-2.08004002,2.10244802,1.12684520,0.46127077,0.51651287,0.00000000,0.15781490,0.68748922
-2.07403702,2.19585375,1.17070405,0.47455702,0.52959813,0.00000000,0.17290092,0.74195282
-2.06803402,2.28960605,1.21430588,0.48766722,0.54106839,0.00000000,0.18836738,0.79830578
-2.06203102,2.38326437,1.25746810,0.50057301,0.55090641,0.00000000,0.20408478,0.85621586
-2.05602801,2.47639900,1.30002743,0.51325406,0.55912939,0.00000000,0.21991609,0.91531935
-2.05002501,2.56859962,1.34184371,0.52569733,0.56578863,0.00000000,0.23572040,0.97522939
-2.04402201,2.65948368,1.38280328,0.53789611,0.57096841,0.00000000,0.25135687,1.03554540
-2.03801901,2.74870432,1.42282184,0.54984867,0.57478410,0.00000000,0.26668893,1.09586327
-2.03201601,2.83595750,1.46184669,0.56155672,0.57737948,0.00000000,0.28158843,1.15578583
-2.02601301,2.92098828,1.49985839,0.57302384,0.57892345,0.00000000,0.29593959,1.21493314
-2.02001001,3.00359565,1.53687178,0.58425383,0.57960630,0.00000000,0.30964260,1.27295226
-2.01400700,3.08363612,1.57293624,0.59524922,0.57963538,0.00000000,0.32261661,1.32952589
-2.00800400,3.16102558,1.60813542,0.60600998,0.57923061,0.00000000,0.33480205,1.38437951
-2.00200100,3.23573943,1.64258616,0.61653253,0.57861978,0.00000000,0.34616198,1.43728677
-1.99599800,3.30781106,1.67643681,0.62680915,0.57803371,0.00000000,0.35668263,1.48807275
-1.98999500,3.37732831,1.70986483,0.63682771,0.57770153,0.00000000,0.36637283,1.53661498
-1.98399200,3.44442840,1.74307371,0.64657197,0.57784608,0.00000000,0.37526255,1.58284219
-1.97798899,3.50929100,1.77628920,0.65602211,0.57867948,0.00000000,0.38340046,1.62673087
-1.97198599,3.57212982,1.80975479,0.66515567,0.58039906,0.00000000,0.39085072,1.66829973
-1.96598299,3.63318290,1.84372646,0.67394873,0.58318357,0.00000000,0.39768906,1.70760254
-1.95997999,3.69270155,1.87846663,0.68237722,0.58718978,0.00000000,0.40399850,1.74471950
-1.95397699,3.75093857,1.91423733,0.69041817,0.59254944,0.00000000,0.40986464,1.77974780
-1.94797399,3.80813561,1.95129263,0.69805096,0.59936666,0.00000000,0.41537112,1.81279165
-1.94197099,3.86451032,1.98987019,0.70525816,0.60771571,0.00000000,0.42059506,1.84395244
-1.93596798,3.92024332,2.03018221,0.71202613,0.61763911,0.00000000,0.42560308,1.87331942
-1.92996498,3.97546554,2.07240573,0.71834509,0.62914620,0.00000000,0.43044779,1.90096134
-1.92396198,4.03024614,2.11667252,0.72420877,0.64221212,0.00000000,0.43516506,1.92691948
-1.91795898,4.08458155,2.16305877,0.72961346,0.65677709,0.00000000,0.43977212,1.95120225
-1.91195598,4.13838584,2.21157492,0.73455663,0.67274624,0.00000000,0.44426659,1.97378177
-1.90595298,4.19148310,2.26215599,0.73903517,0.68998991,0.00000000,0.44862647,1.99459234
-1.89994997,4.24360197,2.31465285,0.74304334,0.70834443,0.00000000,0.45281100,2.01353099
-1.89394697,4.29437309,2.36882502,0.74657057,0.72761365,0.00000000,0.45676239,2.03045994
-1.88794397,4.34332960,2.42433547,0.74959935,0.74757101,0.00000000,0.46040832,2.04521100
-1.88194097,4.38991130,2.48074797,0.75210336,0.76796256,0.00000000,0.46366505,2.05759160
-1.87593797,4.43347268,2.53752771,0.75404603,0.78851068,0.00000000,0.46644106,2.06739230
-1.86993497,4.47329507,2.59404544,0.75537976,0.80891884,0.00000000,0.46864098,2.07439560
-1.86393197,4.50860314,2.64958568,0.75604590,0.82887719,0.00000000,0.47016974,2.07838564
-1.85792896,4.53858552,2.70335926,0.75597565,0.84806914,0.00000000,0.47093678,2.07915869
-1.85192596,4.56241947,2.75452009,0.75509185,0.86617871,0.00000000,0.47086009,2.07653402
-1.84592296,4.57929904,2.80218630,0.75331185,0.88289875,0.00000000,0.46987015,2.07036490
-1.83991996,4.58846612,2.84546510,0.75055120,0.89793954,0.00000000,0.46791334,2.06054947
-1.83391696,4.58924339,2.88348090,0.74672815,0.91103785,0.00000000,0.46495514,2.04704108
-1.82791396,4.58106807,2.91540573,0.74176871,0.92196594,0.00000000,0.46098259,2.02985782
-1.82191096,4.56352508,2.94049096,0.73561212,0.93054028,0.00000000,0.45600632,2.00909081
-1.81590795,4.53637815,2.95809891,0.72821634,0.93662950,0.00000000,0.45006182,1.98491093
-1.80990495,4.49959730,2.96773301,0.71956330,0.94016137,0.00000000,0.44321005,1.95757357
-1.80390195,4.45338105,2.96906501,0.70966358,0.94112814,0.00000000,0.43553729,1.92742092
-1.79789895,4.39817180,2.96195775,0.69856025,0.93959016,0.00000000,0.42715422,1.89488156
-1.79189595,4.33466317,2.94648207,0.68633145,0.93567729,0.00000000,0.41819421,1.86046694
-1.78589295,4.26379799,2.92292676,0.67309165,0.92958787,0.00000000,0.40881085,1.82476446
-1.77988994,4.18675639,2.89180048,0.65899130,0.92158525,0.00000000,0.39917470,1.78842711
-1.77388694,4.10493351,2.85382511,0.64421475,0.91199160,0.00000000,0.38946930,1.75215953
-1.76788394,4.01990709,2.80992034,0.62897653,0.90117928,0.00000000,0.37988662,1.71670076
-1.76188094,3.93339556,2.76117961,0.61351595,0.88955996,0.00000000,0.37062190,1.68280390
-1.75587794,3.84720782,2.70883811,0.59809026,0.87757165,0.00000000,0.36186812,1.65121323
-1.74987494,3.76318634,2.65423388,0.58296658,0.86566428,0.00000000,0.35381021,1.62263960
-1.74387194,3.68314577,2.59876345,0.56841295,0.85428428,0.00000000,0.34661923,1.59773472
-1.73786893,3.60880935,2.54383374,0.55468885,0.84385871,0.00000000,0.34044662,1.57706562
-1.73186593,3.54174592,2.49081229,0.54203558,0.83477975,0.00000000,0.33541889,1.56109018
-1.72586293,3.48331023,2.44097799,0.53066703,0.82739003,0.00000000,0.33163285,1.55013509
-1.71985993,3.43458927,2.39547427,0.52076113,0.82196962,0.00000000,0.32915163,1.54437712
-1.71385693,3.39635725,2.35526721,0.51245260,0.81872513,0.00000000,0.32800164,1.54382904
-1.70785393,3.36904136,2.32111012,0.50582705,0.81778156,0.00000000,0.32817078,1.54833090
-1.70185093,3.35270016,2.29351641,0.50091700,0.81917712,0.00000000,0.32960778,1.55754746
-1.69584792,3.34701576,2.27274188,0.49769992,0.82286148,0.00000000,0.33222300,1.57097225
-1.68984492,3.35130045,2.25877739,0.49609832,0.82869738,0.00000000,0.33589046,1.58793831
-1.68384192,3.36451774,2.25135187,0.49598201,0.83646560,0.00000000,0.34045127,1.60763553
-1.67783892,3.38531691,2.24994587,0.49717249,0.84587309,0.00000000,0.34571818,1.62913414
-1.67183592,3.41207979,2.25381469,0.49944906,0.85656391,0.00000000,0.35148125,1.65141332
-1.66583292,3.44297785,2.26201999,0.50255665,0.86813239,0.00000000,0.35751428,1.67339412
-1.65982991,3.47603694,2.27346847,0.50621483,0.88013801,0.00000000,0.36358180,1.69397519
-1.65382691,3.50920710,2.28695568,0.51012771,0.89212130,0.00000000,0.36944643,1.71206989
-1.64782391,3.54043427,2.30121296,0.51399429,0.90362006,0.00000000,0.37487613,1.72664327
-1.64182091,3.56773097,2.31495547,0.51751869,0.91418514,0.00000000,0.37965126,1.73674723
-1.63581791,3.58924289,2.32692911,0.52042011,0.92339527,0.00000000,0.38357092,1.74155255
-1.62981491,3.60330888,2.33595454,0.52244176,0.93087016,0.00000000,0.38645864,1.74037632
-1.62381191,3.60851194,2.34096639,0.52335879,0.93628161,0.00000000,0.38816686,1.73270379
-1.61780890,3.60371949,2.34104648,0.52298465,0.93936208,0.00000000,0.38858040,1.71820376
-1.61180590,3.58811187,2.33544986,0.52117585,0.93991071,0.00000000,0.38761853,1.69673707
-1.60580290,3.56119832,2.32362323,0.51783499,0.93779653,0.00000000,0.38523584,1.66835810
-1.59979990,3.52282071,2.30521536,0.51291193,0.93295917,0.00000000,0.38142183,1.63330934
-1.59379690,3.47314549,2.28007995,0.50640337,0.92540708,0.00000000,0.37619932,1.59200975
-1.58779390,3.41264523,2.24827130,0.49835078,0.91521370,0.00000000,0.36962190,1.54503751
-1.58179090,3.34207115,2.21003387,0.48883697,0.90251195,0.00000000,0.36177054,1.49310822
-1.57578789,3.26241855,2.16578660,0.47798154,0.88748741,0.00000000,0.35274952,1.43704978
-1.56978489,3.17488722,2.11610344,0.46593550,0.87037079,0.00000000,0.34268213,1.37777509
-1.56378189,3.08083883,2.06169112,0.45287526,0.85142993,0.00000000,0.33170600,1.31625370
-1.55777889,2.98175308,2.00336549,0.43899643,0.83096187,0.00000000,0.31996865,1.25348383
-1.55177589,2.87918472,1.94202750,0.42450748,0.80928521,0.00000000,0.30762315,1.19046550
-1.54577289,2.77472239,1.87863960,0.40962363,0.78673296,0.00000000,0.29482422,1.12817581
-1.53976988,2.66995081,1.81420337,0.39456119,0.76364614,0.00000000,0.28172474,1.06754691
-1.53376688,2.56641677,1.74973864,0.37953224,0.74036800,0.00000000,0.26847287,1.00944720
-1.52776388,2.46559943,1.68626441,0.36474010,0.71723895,0.00000000,0.25520968,0.95466589
-1.52176088,2.36888494,1.62478143,0.35037525,0.69459195,0.00000000,0.24206738,0.90390091
-1.51575788,2.27754519,1.56625635,0.33661206,0.67274842,0.00000000,0.22916801,0.85775016
-1.50975488,2.19272039,1.51160699,0.32360603,0.65201427,0.00000000,0.21662259,0.81670569
-1.50375188,2.11540482,1.46168858,0.31149170,0.63267607,0.00000000,0.20453060,0.78115047
-1.49774887,2.04643549,1.41728041,0.30038104,0.61499717,0.00000000,0.19297975,0.75135742
-1.49174587,1.98648311,1.37907286,0.29036235,0.59921359,0.00000000,0.18204587,0.72749020
-1.48574287,1.93604508,1.34765449,0.28149963,0.58552993,0.00000000,0.17179297,0.70960550
-1.47973987,1.89544044,1.32349945,0.27383234,0.57411507,0.00000000,0.16227328,0.69765649
-1.47373687,1.86480670,1.30695520,0.26737556,0.56509799,0.00000000,0.15352734,0.69149720
-1.46773387,1.84409872,1.29823119,0.26212056,0.55856378,0.00000000,0.14558406,0.69088783
-1.46173087,1.83309008,1.29738883,0.25803575,0.55455023,0.00000000,0.13846082,0.69550089
-1.45572786,1.83137725,1.30433367,0.25506808,0.55304505,0.00000000,0.13216353,0.70492820
-1.44972486,1.83838697,1.31881027,0.25314478,0.55398427,0.00000000,0.12668687,0.71868890
-1.44372186,1.85338745,1.34040073,0.25217561,0.55725183,0.00000000,0.12201455,0.73623861
-1.43771886,1.87550349,1.36852740,0.25205548,0.56268078,0.00000000,0.11811983,0.75697970
-1.43171586,1.90373576,1.40246037,0.25266747,0.57005605,0.00000000,0.11496616,0.78027294
-1.42571286,1.93698420,1.44133004,0.25388618,0.57911910,0.00000000,0.11250818,0.80545026
-1.41970985,1.97407527,1.48414489,0.25558134,0.58957419,0.00000000,0.11069288,0.83182876
-1.41370685,2.01379241,1.52981424,0.25762164,0.60109637,0.00000000,0.10946107,0.85872560
-1.40770385,2.05490907,1.57717553,0.25987860,0.61334084,0.00000000,0.10874909,0.88547345
-1.40170085,2.09622311,1.62502541,0.26223040,0.62595348,0.00000000,0.10849068,0.91143623
-1.39569785,2.13659170,1.67215359,0.26456553,0.63858212,0.00000000,0.10861895,0.93602444
-1.38969485,2.17496521,1.71737828,0.26678618,0.65088818,0.00000000,0.10906846,0.95870976
-1.38369185,2.21041887,1.75958181,0.26881117,0.66255823,0.00000000,0.10977712,0.97903815
-1.37768884,2.24218107,1.79774513,0.27057841,0.67331506,0.00000000,0.11068804,0.99664102
-1.37168584,2.26965698,1.83097972,0.27204673,0.68292767,0.00000000,0.11175109,1.01124395
-1.36568284,2.29244667,1.85855553,0.27319711,0.69122000,0.00000000,0.11292414,1.02267252
-1.35967984,2.31035692,1.87992396,0.27403316,0.69807791,0.00000000,0.11417390,1.03085493
-1.35367684,2.32340631,1.89473477,0.27458101,0.70345416,0.00000000,0.11547629,1.03582133
-1.34767384,2.33182333,1.90284639,0.27488840,0.70737126,0.00000000,0.11681641,1.03769982
-1.34167084,2.33603770,1.90432922,0.27502329,0.70992198,0.00000000,0.11818805,1.03670920
-1.33566783,2.33666527,1.89946186,0.27507178,0.71126763,0.00000000,0.11959272,1.03314895
-1.32966483,2.33448698,1.88872055,0.27513557,0.71163396,0.00000000,0.12103838,1.02738665
-1.32366183,2.33042297,1.87276238,0.27532904,0.71130507,0.00000000,0.12253790,1.01984368
-1.31765883,2.32550253,1.85240293,0.27577588,0.71061524,0.00000000,0.12410735,1.01097963
-1.31165583,2.32083124,1.82858951,0.27660556,0.70993917,0.00000000,0.12576414,1.00127620
-1.30565283,2.31755625,1.80237087,0.27794959,0.70968070,0.00000000,0.12752532,0.99122129
-1.29964982,2.31683105,1.77486473,0.27993766,0.71026053,0.00000000,0.12940597,0.98129402
-1.29364682,2.31978063,1.74722422,0.28269379,0.71210313,0.00000000,0.13141783,0.97195113
-1.28764382,2.32746845,1.72060448,0.28633260,0.71562327,0.00000000,0.13356825,0.96361553
-1.28164082,2.34086577,1.69613039,0.29095563,0.72121266,0.00000000,0.13585954,0.95666712
-1.27563782,2.36082460,1.67486650,0.29664809,0.72922682,0.00000000,0.13828870,0.95143644
-1.26963482,2.38805476,1.65778996,0.30347572,0.73997291,0.00000000,0.14084756,0.94820101
-1.26363182,2.42310573,1.64576704,0.31148233,0.75369867,0.00000000,0.14352326,0.94718447
-1.25762881,2.46635375,1.63953398,0.32068766,0.77058288,0.00000000,0.14629910,0.94855834
-1.25162581,2.51799441,1.63968216,0.33108600,0.79072781,0.00000000,0.14915563,0.95244600
-1.24562281,2.57804074,1.64664820,0.34264543,0.81415381,0.00000000,0.15207185,0.95892859
-1.23961981,2.64632696,1.66070863,0.35530781,0.84079638,0.00000000,0.15502655,0.96805214
-1.23361681,2.72251731,1.68197926,0.36898956,0.87050586,0.00000000,0.15799956,0.97983552
-1.22761381,2.80611973,1.71041894,0.38358327,0.90304987,0.00000000,0.16097290,0.99427855
-1.22161081,2.89650367,1.74583722,0.39895999,0.93811837,0.00000000,0.16393169,1.01136955
-1.21560780,2.99292116,1.78790565,0.41497229,0.97533147,0.00000000,0.16686483,1.03109192
-1.20960480,3.09453027,1.83617189,0.43145788,1.01424944,0.00000000,0.16976535,1.05342913
-1.20360180,3.20041988,1.89007623,0.44824365,1.05438481,0.00000000,0.17263037,1.07836773
-1.19759880,3.30963457,1.94896956,0.46515010,1.09521610,0.00000000,0.17546076,1.10589814
-1.19159580,3.42119863,2.01213238,0.48199572,1.13620252,0.00000000,0.17826052,1.13601300
-1.18559280,3.53413799,2.07879378,0.49860144,1.17679917,0.00000000,0.18103582,1.16870318
-1.17958979,3.64749930,2.14815010,0.51479466,1.21647217,0.00000000,0.18379392,1.20395156
-1.17358679,3.76036527,2.21938229,0.53041287,1.25471294,0.00000000,0.18654196,1.24172500
-1.16758379,3.87186592,2.29167182,0.54530666,1.29105127,0.00000000,0.18928571,1.28196498
-1.16158079,3.98118554,2.36421444,0.55934199,1.32506653,0.00000000,0.19202838,1.32457751
-1.15557779,4.08756541,2.43623183,0.57240169,1.35639668,0.00000000,0.19476970,1.36942319
-1.14957479,4.19030283,2.50698095,0.58438620,1.38474481,0.00000000,0.19750508,1.41630809
-1.14357179,4.28874728,2.57576109,0.59521348,1.40988313,0.00000000,0.20022523,1.46497630
-1.13756878,4.38229450,2.64191909,0.60481845,1.43165430,0.00000000,0.20291605,1.51510507
-1.13156578,4.47037988,2.70485284,0.61315176,1.44997042,0.00000000,0.20555893,1.56630297
-1.12556278,4.55247230,2.76401371,0.62017839,1.46480980,0.00000000,0.20813146,1.61811191
-1.11955978,4.62806962,2.81890825,0.62587602,1.47621207,0.00000000,0.21060847,1.67001314
-1.11355678,4.69669705,2.86909974,0.63023351,1.48427194,0.00000000,0.21296338,1.72143737
-1.10755378,4.75790903,2.91421007,0.63324959,1.48913222,0.00000000,0.21516986,1.77177897
-1.10155078,4.81129530,2.95392219,0.63493196,1.49097651,0.00000000,0.21720358,1.82041364
-1.09554777,4.85649127,2.98798349,0.63529680,1.49002202,0.00000000,0.21904404,1.86671901
-1.08954477,4.89319226,3.01621003,0.63436886,1.48651300,0.00000000,0.22067640,1.91009707
-1.08354177,4.92117098,3.03849164,0.63218198,1.48071493,0.00000000,0.22209308,1.94999743
-1.07753877,4.94029706,3.05479742,0.62878008,1.47290965,0.00000000,0.22329510,1.98594005
-1.07153577,4.95055710,3.06518134,0.62421841,1.46339157,0.00000000,0.22429310,2.01753614
-1.06553277,4.95207365,3.06978728,0.61856493,1.45246476,0.00000000,0.22510785,2.04450592
-1.05952976,4.94512117,3.06885284,0.61190159,1.44044081,0.00000000,0.22577025,2.06669211
-1.05352676,4.93013725,3.06271115,0.60432535,1.42763715,0.00000000,0.22632080,2.08406798
-1.04752376,4.90772751,3.05179024,0.59594867,1.41437553,0.00000000,0.22680844,2.09673951
-1.04152076,4.87866290,3.03660918,0.58689932,1.40098032,0.00000000,0.22728891,2.10494100
-1.03551776,4.84386853,3.01777069,0.57731937,1.38777631,0.00000000,0.22782256,2.10902424
-1.02951476,4.80440376,2.99595010,0.56736331,1.37508576,0.00000000,0.22847177,2.10944161
-1.02351176,4.76143381,2.97188062,0.55719516,1.36322450,0.00000000,0.22929806,2.10672374
-1.01750875,4.71619384,2.94633524,0.54698478,1.35249706,0.00000000,0.23035896,2.10145292
-1.01150575,4.66994685,2.92010595,0.53690344,1.34319081,0.00000000,0.23170494,2.09423354
-1.00550275,4.62393745,2.89398089,0.52711877,1.33556932,0.00000000,0.23337636,2.08566112
-0.99949975,4.57934372,2.86872066,0.51778940,1.32986518,0.00000000,0.23540072,2.07629170
-0.99349675,4.53722987,2.84503460,0.50905961,1.32627276,0.00000000,0.23779036,2.06661314
-0.98749375,4.49850219,2.82355854,0.50105419,1.32494115,0.00000000,0.24054067,2.05702002
-0.98149075,4.46387095,2.80483490,0.49387384,1.32596793,0.00000000,0.24362896,2.04779355
-0.97548774,4.43382044,2.78929638,0.48759144,1.32939410,0.00000000,0.24701412,2.03908755
-0.96948474,4.40858910,2.77725391,0.48224939,1.33520069,0.00000000,0.25063705,2.03092144
-0.96348174,4.38816091,2.76888975,0.47785817,1.34330724,0.00000000,0.25442187,2.02318042
-0.95747874,4.37226888,2.76425585,0.47439626,1.35357251,0.00000000,0.25827801,2.01562310
-0.95147574,4.36041045,2.76327767,0.47181154,1.36579741,0.00000000,0.26210293,2.00789587
-0.94547274,4.35187422,2.76576310,0.47002392,1.37973020,0.00000000,0.26578551,1.99955348
-0.93946973,4.34577663,2.77141600,0.46892932,1.39507366,0.00000000,0.26920988,1.99008448
-0.93346673,4.34110650,2.77985349,0.46840458,1.41149398,0.00000000,0.27225969,1.97894025
-0.92746373,4.33677542,2.79062591,0.46831321,1.42863097,0.00000000,0.27482240,1.96556604
-0.92146073,4.33167092,2.80323845,0.46851163,1.44610901,0.00000000,0.27679358,1.94943224
-0.91545773,4.32470993,2.81717312,0.46885554,1.46354830,0.00000000,0.27808105,1.93006453
-0.90945473,4.31488970,2.83190988,0.46920616,1.48057575,0.00000000,0.27860851,1.90707104
-0.90345173,4.30133356,2.84694603,0.46943597,1.49683511,0.00000000,0.27831867,1.88016543
-0.89744872,4.28332947,2.86181273,0.46943379,1.51199581,0.00000000,0.27717570,1.84918479
