energy_ev,total_up,B_p_up,B_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
-4.30115058,4.19674439,0.37992435,0.00000000,1.68074031,1.06696469,0.07384753,2.10247045
-4.29514757,4.19795409,0.38222856,0.00000000,1.67655521,1.06790212,0.07508573,2.10391645
-4.28914457,4.18851492,0.38314810,0.00000000,1.66747024,1.06552200,0.07620126,2.10051131
-4.28314157,4.16843669,0.38270863,0.00000000,1.65363773,1.05987373,0.07718220,2.09220148
-4.27713857,4.13799675,0.38097549,0.00000000,1.63532294,1.05109677,0.07802093,2.07904794
-4.27113557,4.09773237,0.37805267,0.00000000,1.61289762,1.03941823,0.07871443,2.06122331
-4.26513257,4.04842690,0.37408080,0.00000000,1.58683085,1.02514795,0.07926440,2.03900634
-4.25912956,3.99109015,0.36923424,0.00000000,1.55767764,1.00867178,0.07967739,2.01277407
-4.25312656,3.92693434,0.36371734,0.00000000,1.52606586,0.99044313,0.07996463,1.98299215
-4.24712356,3.85734611,0.35776016,0.00000000,1.49268173,0.97097313,0.08014194,1.95020359
-4.24112056,3.78385592,0.35161363,0.00000000,1.45825466,0.95081995,0.08022934,1.91501639
-4.23511756,3.70810555,0.34554439,0.00000000,1.42354167,0.93057742,0.08025067,1.87809034
-4.22911456,3.63181464,0.33982956,0.00000000,1.38931188,0.91086346,0.08023298,1.84012333
-4.22311156,3.55674697,0.33475136,0.00000000,1.35633148,0.89230851,0.08020593,1.80183745
-4.21710855,3.48467725,0.33059195,0.00000000,1.32534946,0.87554429,0.08020096,1.76396514
-4.21110555,3.41735891,0.32762840,0.00000000,1.29708431,0.86119306,0.08025058,1.72723556
-4.20510255,3.35649329,0.32612797,0.00000000,1.27221203,0.84985746,0.08038739,1.69236147
-4.19909955,3.30370085,0.32634374,0.00000000,1.25135544,0.84211119,0.08064329,1.66002665
-4.19309655,3.26049429,0.32851056,0.00000000,1.23507495,0.83849035,0.08104858,1.63087420
-4.18709355,3.22825410,0.33284142,0.00000000,1.22386093,0.83948560,0.08163109,1.60549563
-4.18109055,3.20820650,0.33952407,0.00000000,1.21812743,0.84553500,0.08241548,1.58442103
-4.17508754,3.20140383,0.34871808,0.00000000,1.21820746,0.85701746,0.08342251,1.56811035
-4.16908454,3.20870741,0.36055206,0.00000000,1.22434949,0.87424678,0.08466850,1.55694583
-4.16308154,3.23077292,0.37512119,0.00000000,1.23671536,0.89746605,0.08616484,1.55122568
-4.15707854,3.26803815,0.39248494,0.00000000,1.25537907,0.92684254,0.08791774,1.55115912
-4.15107554,3.32071325,0.41266494,0.00000000,1.28032667,0.96246287,0.08992802,1.55686260
-4.14507254,3.38877333,0.43564306,0.00000000,1.31145684,1.00432856,0.09219104,1.56835749
-4.13906953,3.47195352,0.46135973,0.00000000,1.34858218,1.05235197,0.09469680,1.58556901
-4.13306653,3.56974667,0.48971249,0.00000000,1.39143101,1.10635277,0.09743011,1.60832651
-4.12706353,3.68140365,0.52055484,0.00000000,1.43964961,1.16605506,0.10037088,1.63636507
-4.12106053,3.80593659,0.55369559,0.00000000,1.49280495,1.23108548,0.10349445,1.66932844
-4.11505753,3.94212524,0.58889877,0.00000000,1.55038782,1.30097240,0.10677203,1.70677319
-4.10905453,4.08852669,0.62588418,0.00000000,1.61181642,1.37514664,0.11017111,1.74817417
-4.10305153,4.24348889,0.66432887,0.00000000,1.67644069,1.45294392,0.11365601,1.79293126
-4.09704852,4.40516789,0.70386952,0.00000000,1.74354725,1.53360937,0.11718835,1.84037723
-4.09104552,4.57154937,0.74410595,0.00000000,1.81236533,1.61630434,0.12072759,1.88978679
-4.08504252,4.74047425,0.78460577,0.00000000,1.88207379,1.70011576,0.12423161,1.94038682
-4.07903952,4.90966856,0.82491033,0.00000000,1.95180942,1.78406794,0.12765719,1.99136743
-4.07303652,5.07677729,0.86454174,0.00000000,2.02067655,1.86713715,0.13096068,2.04189411
-4.06703352,5.23940192,0.90301114,0.00000000,2.08775826,1.94826846,0.13409852,2.09112047
-4.06103052,5.39514120,0.93982793,0.00000000,2.15212900,2.02639497,0.13702792,2.13820171
-4.05502751,5.54163435,0.97450979,0.00000000,2.21286870,2.10045877,0.13970748,2.18230845
-4.04902451,5.67660596,1.00659332,0.00000000,2.26907815,2.16943324,0.14209784,2.22264072
-4.04302151,5.79791161,1.03564491,0.00000000,2.31989545,2.23234614,0.14416242,2.25844209
-4.03701851,5.90358293,1.06127150,0.00000000,2.36451316,2.28830271,0.14586810,2.28901334
-4.03101551,5.99187119,1.08313097,0.00000000,2.40219576,2.33650808,0.14718592,2.31372575
-4.02501251,6.06128787,1.10094163,0.00000000,2.43229682,2.37628821,0.14809179,2.33203358
-4.01900950,6.11064121,1.11449060,0.00000000,2.45427551,2.40710861,0.14856716,2.34348544
-4.01300650,6.13906740,1.12364060,0.00000000,2.46771161,2.42859006,0.14859958,2.34773438
-4.00700350,6.14605523,1.12833488,0.00000000,2.47231861,2.44052072,0.14818325,2.34454634
-4.00100050,6.13146333,1.12860012,0.00000000,2.46795419,2.44286402,0.14731945,2.33380668
-3.99499750,6.09552903,1.12454693,0.00000000,2.45462766,2.43576190,0.14601675,2.31552465
-3.98899450,6.03886810,1.11636804,0.00000000,2.43250365,2.41953317,0.14429120,2.28983535
-3.98299150,5.96246517,1.10433397,0.00000000,2.40190201,2.39466674,0.14216619,2.25699921
-3.97698849,5.86765441,1.08878636,0.00000000,2.36329342,2.36180986,0.13967225,2.21739863
-3.97098549,5.75609080,1.07012902,0.00000000,2.31729075,2.32175160,0.13684657,2.17153184
-3.96498249,5.62971225,1.04881700,0.00000000,2.26463621,2.27540187,0.13373228,2.12000381
-3.95897949,5.49069357,1.02534393,0.00000000,2.20618454,2.22376676,0.13037765,2.06351442
-3.95297649,5.34139317,1.00022808,0.00000000,2.14288271,2.16792064,0.12683498,2.00284398
-3.94697349,5.18429406,0.97399754,0.00000000,2.07574663,2.10897629,0.12315941,1.93883639
-3.94097049,5.02194086,0.94717503,0.00000000,2.00583563,2.04805358,0.11940756,1.87238032
-3.93496748,4.85687465,0.92026287,0.00000000,1.93422564,1.98624827,0.11563614,1.80438901
-3.92896448,4.69156793,0.89372871,0.00000000,1.86198178,1.92460155,0.11190047,1.73577904
-3.92296148,4.52836184,0.86799240,0.00000000,1.79013164,1.86407178,0.10825302,1.66744911
-3.91695848,4.36940787,0.84341468,0.00000000,1.71963995,1.80550934,0.10474207,1.60025908
-3.91095548,4.21661621,0.82028803,0.00000000,1.65138570,1.74963547,0.10141044,1.53501041
-3.90495248,4.07161273,0.79883005,0.00000000,1.58614257,1.69702606,0.09829441,1.47242834
-3.89894947,3.93570601,0.77917970,0.00000000,1.52456333,1.64810096,0.09542287,1.41314679
-3.89294647,3.80986597,0.76139654,0.00000000,1.46716878,1.60311915,0.09281670,1.35769612
-3.88694347,3.69471460,0.74546304,0.00000000,1.41434156,1.56218014,0.09048842,1.30649453
-3.88094047,3.59052918,0.73128983,0.00000000,1.36632508,1.52523126,0.08844217,1.25984313
-3.87493747,3.49725770,0.71872379,0.00000000,1.32322742,1.49208073,0.08667395,1.21792486
-3.86893447,3.41454562,0.70755853,0.00000000,1.28502996,1.46241583,0.08517215,1.18080716
-3.86293147,3.34177273,0.69754696,0.00000000,1.25160035,1.43582535,0.08391830,1.14844821
-3.85692846,3.27809829,0.68841534,0.00000000,1.22270908,1.41182538,0.08288811,1.12070629
-3.85092546,3.22251254,0.67987829,0.00000000,1.19804910,1.38988727,0.08205264,1.09735184
-3.84492246,3.17389197,0.67165406,0.00000000,1.17725748,1.36946657,0.08137959,1.07808149
-3.83891946,3.13105635,0.66347953,0.00000000,1.15993828,1.35003174,0.08083468,1.06253361
-3.83291646,3.09282469,0.65512427,0.00000000,1.14568582,1.33109140,0.08038302,1.05030448
-3.82691346,3.05806820,0.64640310,0.00000000,1.13410737,1.31221903,0.07999049,1.04096459
-3.82091046,3.02575805,0.63718671,0.00000000,1.12484452,1.29307415,0.07962494,1.03407439
-3.81490745,2.99500628,0.62740991,0.00000000,1.11759258,1.27341928,0.07925735,1.02919890
-3.80890445,2.96509866,0.61707724,0.00000000,1.11211733,1.25313209,0.07886270,1.02592086
-3.80290145,2.93551857,0.60626586,0.00000000,1.10826873,1.23221249,0.07842073,1.02385201
-3.79689845,2.90596167,0.59512556,0.00000000,1.10599122,1.21078450,0.07791644,1.02264232
-3.79089545,2.87634137,0.58387613,0.00000000,1.10533061,1.18909332,0.07734037,1.02198705
-3.78489245,2.84678564,0.57280218,0.00000000,1.10643715,1.16749770,0.07668860,1.02163175
-3.77888944,2.81762611,0.56224573,0.00000000,1.10956528,1.14645842,0.07596264,1.02137524
-3.77288644,2.78938055,0.55259699,0.00000000,1.11506987,1.12652352,0.07516907,1.02107082
-3.76688344,2.76272998,0.54428361,0.00000000,1.12339932,1.10831092,0.07431898,1.02062593
-3.76088044,2.73849206,0.53775894,0.00000000,1.13508589,1.09248954,0.07342743,1.02000064
-3.75487744,2.71759194,0.53348965,0.00000000,1.15073337,1.07975937,0.07251264,1.01920516
-3.74887444,2.70103209,0.53194312,0.00000000,1.17100260,1.07083153,0.07159531,1.01829670
-3.74287144,2.68986208,0.53357493,0.00000000,1.19659514,1.06640871,0.07069784,1.01737598
-3.73686843,2.68514939,0.53881680,0.00000000,1.22823531,1.06716665,0.06984359,1.01658352
-3.73086543,2.68795186,0.54806509,0.00000000,1.26665101,1.07373694,0.06905623,1.01609578
-3.72486243,2.69929212,0.56167015,0.00000000,1.31255350,1.08669135,0.06835915,1.01612144
-3.71885943,2.72013430,0.57992658,0.00000000,1.36661648,1.10652782,0.06777500,1.01689745
-3.71285643,2.75136263,0.60306434,0.00000000,1.42945464,1.13365803,0.06732531,1.01868515
-3.70685343,2.79376204,0.63124094,0.00000000,1.50160200,1.16839648,0.06703023,1.02176600
-3.70085043,2.84800003,0.66453458,0.00000000,1.58349030,1.21095094,0.06690834,1.02643698
-3.69484742,2.91460957,0.70293827,0.00000000,1.67542776,1.26141409,0.06697659,1.03300537
-3.68884442,2.99397273,0.74635502,0.00000000,1.77757860,1.31975623,0.06725023,1.04178276
-3.68284142,3.08630453,0.79459411,0.00000000,1.88994378,1.38581913,0.06774280,1.05307818
-3.67683842,3.19163726,0.84736857,0.00000000,2.01234353,1.45931090,0.06846610,1.06719022
-3.67083542,3.30980515,0.90429406,0.00000000,2.14440215,1.53980227,0.06943012,1.08439823
-3.66483242,3.44042992,0.96488932,0.00000000,2.28553594,1.62672431,0.07064297,1.10495258
-3.65882941,3.58290792,1.02857843,0.00000000,2.43494483,1.71936822,0.07211060,1.12906428
-3.65282641,3.73639948,1.09469511,0.00000000,2.59160849,1.81688737,0.07383657,1.15689417
-3.64682341,3.89982175,1.16248932,0.00000000,2.75428752,1.91830236,0.07582165,1.18854211
-3.64082041,4.07184600,1.23113626,0.00000000,2.92153048,2.02250921,0.07806337,1.22403663
-3.63481741,4.25090048,1.29974804,0.00000000,3.09168707,2.12829145,0.08055545,1.26332558
-3.62881441,4.43517994,1.36738787,0.00000000,3.26292778,2.23433598,0.08328731,1.30626824
-3.62281141,4.62266246,1.43308672,0.00000000,3.43327009,2.33925311,0.08624348,1.35262951
-3.61680840,4.81113436,1.49586221,0.00000000,3.60061102,2.44160050,0.08940313,1.40207672
-3.61080540,4.99822303,1.55473939,0.00000000,3.76276538,2.53991066,0.09273966,1.45417930
-3.60480240,5.18143766,1.60877273,0.00000000,3.91750916,2.63272149,0.09622048,1.50841187
-3.59879940,5.35821710,1.65706878,0.00000000,4.06262667,2.71860896,0.09980693,1.56416065
-3.59279640,5.52598360,1.69880865,0.00000000,4.19596037,2.79622093,0.10345455,1.62073350
-3.58679340,5.68220092,1.73326953,0.00000000,4.31546169,2.86431100,0.10711343,1.67737324
-3.58079040,5.82443505,1.75984443,0.00000000,4.41924118,2.92177090,0.11072905,1.73327398
-3.57478739,5.95041511,1.77805911,0.00000000,4.50561633,2.96766041,0.11424319,1.78760010
-3.56878439,6.05809238,1.78758580,0.00000000,4.57315521,3.00123322,0.11759530,1.83950709
-3.56278139,6.14569509,1.78825266,0.00000000,4.62071447,3.02195789,0.12072391,1.88816368
-3.55677839,6.21177664,1.78004894,0.00000000,4.64747022,3.02953271,0.12356839,1.93277437
-3.55077539,6.25525554,1.76312521,0.00000000,4.65294054,3.02389400,0.12607070,1.97260147
-3.54477239,6.27544517,1.73778883,0.00000000,4.63699905,3.00521716,0.12817727,2.00698595
-3.53876938,6.27207242,1.70449476,0.00000000,4.59987873,2.97391074,0.12984086,2.03536614
-3.53276638,6.24528436,1.66383207,0.00000000,4.54216619,2.93060348,0.13102221,2.05729364
-3.52676338,6.19564275,1.61650673,0.00000000,4.46478650,2.87612499,0.13169170,2.07244588
-3.52076038,6.12410696,1.56332143,0.00000000,4.36897938,2.81148102,0.13183055,2.08063481
-3.51475738,6.03200594,1.50515324,0.00000000,4.25626766,2.73782413,0.13143187,2.08181160
-3.50875438,5.92100071,1.44293007,0.00000000,4.12841920,2.65642128,0.13050127,2.07606709
-3.50275138,5.79303900,1.37760684,0.00000000,3.98740398,2.56861948,0.12905712,2.06362829
-3.49674837,5.65030409,1.31014223,0.00000000,3.83534766,2.47581093,0.12713037,2.04485116
-3.49074537,5.49515983,1.24147686,0.00000000,3.67448354,2.37939899,0.12476403,2.02020996
-3.48474237,5.33009417,1.17251372,0.00000000,3.50710430,2.28076614,0.12201224,1.99028405
-3.47873937,5.15766320,1.10410111,0.00000000,3.33551529,2.18124504,0.11893896,1.95574240
-3.47273637,4.98043758,1.03701890,0.00000000,3.16199062,2.08209345,0.11561645,1.91732683
-3.46673337,4.80095318,0.97196791,0.00000000,2.98873313,1.98447364,0.11212346,1.87583444
-3.46073037,4.62166700,0.90956282,0.00000000,2.81783939,1.88943667,0.10854325,1.83209999
-3.45472736,4.44491945,0.85032824,0.00000000,2.65127013,1.79791159,0.10496155,1.78697873
-3.44872436,4.27290355,0.79469784,0.00000000,2.49082657,1.71069940,0.10146444,1.74133019
-3.44272136,4.10764096,0.74301607,0.00000000,2.33813264,1.62847153,0.09813626,1.69600332
-3.43671836,3.95096479,0.69554220,0.00000000,2.19462302,1.55177217,0.09505770,1.65182311
-3.43071536,3.80450860,0.65245590,0.00000000,2.06153647,1.48102394,0.09230391,1.60957887
-3.42471236,3.66970063,0.61386415,0.00000000,1.93991397,1.41653606,0.08994291,1.57001415
-3.41870935,3.54776259,0.57980882,0.00000000,1.83060086,1.35851437,0.08803417,1.53381825
-3.41270635,3.43971161,0.55027446,0.00000000,1.73425230,1.30707229,0.08662747,1.50161907
-3.40670335,3.34636469,0.52519602,0.00000000,1.65134126,1.26224218,0.08576206,1.47397719
-3.40070035,3.26834443,0.50446604,0.00000000,1.58216818,1.22398645,0.08546603,1.45138105
-3.39469735,3.20608549,0.48794129,0.00000000,1.52687175,1.19220784,0.08575606,1.43424291
-3.38869435,3.15984100,0.47544844,0.00000000,1.48544020,1.16675860,0.08663742,1.42289559
-3.38269135,3.12968876,0.46678899,0.00000000,1.45772260,1.14744827,0.08810422,1.41758989
-3.37668834,3.11553704,0.46174337,0.00000000,1.44344002,1.13405015,0.09013995,1.41849271
-3.37068534,3.11713002,0.46007423,0.00000000,1.44219627,1.12630613,0.09271825,1.42568580
-3.36468234,3.13405326,0.46152917,0.00000000,1.45348825,1.12393053,0.09580385,1.43916551
-3.35867934,3.16573969,0.46584308,0.00000000,1.47671598,1.12661270,0.09935375,1.45884336
-3.35267634,3.21147630,0.47274014,0.00000000,1.51119244,1.13401904,0.10331848,1.48454783
-3.34667334,3.27041246,0.48193584,0.00000000,1.55615341,1.14579455,0.10764348,1.51602741
-3.34067034,3.34157003,0.49313902,0.00000000,1.61076741,1.16156437,0.11227051,1.55295503
-3.33466733,3.42385563,0.50605409,0.00000000,1.67414600,1.18093549,0.11713914,1.59493392
-3.32866433,3.51607548,0.52038359,0.00000000,1.74535446,1.20349905,0.12218813,1.64150494
-3.32266133,3.61695256,0.53583101,0.00000000,1.82342284,1.22883327,0.12735675,1.69215527
-3.31665833,3.72514616,0.55210389,0.00000000,1.90735739,1.25650724,0.13258605,1.74632824
-3.31065533,3.83927327,0.56891719,0.00000000,1.99615215,1.28608550,0.13781991,1.80343424
-3.30465233,3.95793153,0.58599676,0.00000000,2.08880065,1.31713349,0.14300596,1.86286222
-3.29864932,4.07972280,0.60308283,0.00000000,2.18430720,1.34922364,0.14809629,1.92399162
-3.29264632,4.20327700,0.61993343,0.00000000,2.28169783,1.38194188,0.15304800,1.98620421
-3.28664332,4.32727503,0.63632741,0.00000000,2.38003033,1.41489447,0.15782351,2.04889568
-3.28064032,4.45047033,0.65206722,0.00000000,2.47840326,1.44771466,0.16239074,2.11148640
-3.27463732,4.57170823,0.66698097,0.00000000,2.57596373,1.48006899,0.16672304,2.17343125
-3.26863432,4.68994239,0.68092406,0.00000000,2.67191379,1.51166290,0.17079909,2.23422808
-3.26263132,4.80424796,0.69377995,0.00000000,2.76551528,1.54224530,0.17460257,2.29342468
-3.25662831,4.91383089,0.70546026,0.00000000,2.85609323,1.57161191,0.17812187,2.35062406
-3.25062531,5.01803337,0.71590420,0.00000000,2.94303782,1.59960706,0.18134964,2.40548794
-3.24462231,5.11633503,0.72507723,0.00000000,3.02580499,1.62612387,0.18428243,2.45773846
-3.23861931,5.20835015,0.73296911,0.00000000,3.10391591,1.65110270,0.18692026,2.50715794
-3.23261631,5.29382102,0.73959146,0.00000000,3.17695542,1.67452782,0.18926622,2.55358705
-3.22661331,5.37260761,0.74497487,0.00000000,3.24456972,1.69642242,0.19132622,2.59692114
-3.22061031,5.44467419,0.74916566,0.00000000,3.30646348,1.71684217,0.19310860,2.63710521
-3.21460730,5.51007319,0.75222252,0.00000000,3.36239661,1.73586735,0.19462395,2.67412742
-3.20860430,5.56892713,0.75421310,0.00000000,3.41218076,1.75359421,0.19588487,2.70801156
-3.20260130,5.62140915,0.75521061,0.00000000,3.45567599,1.77012554,0.19690574,2.73880876
-3.19659830,5.66772310,0.75529070,0.00000000,3.49278751,1.78556124,0.19770258,2.76658860
-3.19059530,5.70808388,0.75452856,0.00000000,3.52346286,1.79998910,0.19829278,2.79143019
-3.18459230,5.74269904,0.75299645,0.00000000,3.54768964,1.81347638,0.19869493,2.81341352
-3.17858929,5.77175256,0.75076169,0.00000000,3.56549389,1.82606268,0.19892849,2.83261156
-3.17258629,5.79539159,0.74788520,0.00000000,3.57693931,1.83775450,0.19901356,2.84908350
-3.16658329,5.81371714,0.74442058,0.00000000,3.58212753,1.84852181,0.19897051,2.86286970
-3.16058029,5.82677928,0.74041380,0.00000000,3.58119928,1.85829710,0.19881967,2.87398857
-3.15457729,5.83457744,0.73590354,0.00000000,3.57433672,1.86697691,0.19858099,2.88243584
-3.14857429,5.83706614,0.73092205,0.00000000,3.56176675,1.87442600,0.19827373,2.88818647
-3.14257129,5.83416607,0.72549660,0.00000000,3.54376523,1.88048411,0.19791620,2.89119907
-3.13656828,5.82578034,0.71965137,0.00000000,3.52066185,1.88497496,0.19752552,2.89142305
-3.13056528,5.81181519,0.71340974,0.00000000,3.49284535,1.88771725,0.19711758,2.88880806
-3.12456228,5.79220418,0.70679689,0.00000000,3.46076873,1.88853705,0.19670693,2.88331534
-3.11855928,5.76693468,0.69984243,0.00000000,3.42495380,1.88728109,0.19630691,2.87493041
-3.11255628,5.73607504,0.69258314,0.00000000,3.38599475,1.88383007,0.19592980,2.86367641
-3.10655328,5.69980081,0.68506550,0.00000000,3.34455998,1.87811148,0.19558701,2.84962708
-3.10055028,5.65841826,0.67734789,0.00000000,3.30139172,1.87011095,0.19528947,2.83291870
-3.09454727,5.61238333,0.66950237,0.00000000,3.25730298,1.85988160,0.19504783,2.81375989
-3.08854427,5.56231459,0.66161589,0.00000000,3.21317136,1.84755074,0.19487282,2.79243846
-3.08254127,5.50899869,0.65379076,0.00000000,3.16992956,1.83332327,0.19477546,2.76932470
-3.07653827,5.45338740,0.64614442,0.00000000,3.12855241,1.81748170,0.19476720,2.74487033
-3.07053527,5.39658571,0.63880840,0.00000000,3.09004058,1.80038238,0.19485993,2.71960293
-3.06453227,5.33983076,0.63192643,0.00000000,3.05540130,1.78244810,0.19506586,2.69411577
-3.05852926,5.28446221,0.62565187,0.00000000,3.02562643,1.76415725,0.19539718,2.66905304
-3.05252626,5.23188488,0.62014434,0.00000000,3.00166870,1.74602985,0.19586563,2.64509115
-3.04652326,5.18352504,0.61556587,0.00000000,2.98441672,1.72861123,0.19648181,2.62291669
-3.04052026,5.14078229,0.61207647,0.00000000,2.97466986,1.71245370,0.19725445,2.60320200
-3.03451726,5.10497883,0.60982945,0.00000000,2.97311363,1.69809735,0.19818949,2.58657944
-3.02851426,5.07730870,0.60896654,0.00000000,2.98029684,1.68605054,0.19928919,2.57361555
-3.02251126,5.05878911,0.60961303,0.00000000,2.99661112,1.67677109,0.20055119,2.56478642
-3.01650825,5.05021619,0.61187313,0.00000000,3.02227392,1.67064888,0.20196763,2.56045536
-3.01050525,5.05212739,0.61582557,0.00000000,3.05731547,1.66799067,0.20352447,2.56085420
-3.00450225,5.06477220,0.62151984,0.00000000,3.10157047,1.66900775,0.20520088,2.56606896
-2.99849925,5.08809277,0.62897299,0.00000000,3.15467489,1.67380695,0.20696896,2.57603095
-2.99249625,5.12171551,0.63816723,0.00000000,3.21606819,1.68238545,0.20879378,2.59051357
-2.98649325,5.16495418,0.64904851,0.00000000,3.28500105,1.69462950,0.21063358,2.60913530
-2.98049025,5.21682468,0.66152607,0.00000000,3.36054870,1.71031725,0.21244052,2.63136882
-2.97448724,5.27607113,0.67547305,0.00000000,3.44162957,1.72912554,0.21416161,2.65655588
-2.96848424,5.34120234,0.69072832,0.00000000,3.52702892,1.75064046,0.21574000,2.68392757
-2.96248124,5.41053756,0.70709945,0.00000000,3.61542714,1.77437127,0.21711665,2.71262911
-2.95647824,5.48225981,0.72436683,0.00000000,3.70543184,1.79976725,0.21823204,2.74174821
-2.95047524,5.55447480,0.74228892,0.00000000,3.79561319,1.82623691,0.21902826,2.77034589
-2.94447224,5.62527350,0.76060851,0.00000000,3.88454147,1.85316876,0.21945105,2.79748866
-2.93846923,5.69279578,0.77905981,0.00000000,3.97082594,1.87995304,0.21945184,2.82228058
-2.93246623,5.75529294,0.79737626,0.00000000,4.05315367,1.90600354,0.21898982,2.84389410
-2.92646323,5.81118673,0.81529872,0.00000000,4.13032737,1.93077865,0.21803364,2.86159846
-2.92046023,5.85912249,0.83258375,0.00000000,4.20130066,1.95380097,0.21656301,2.87478442
-2.91445723,5.89801443,0.84901175,0.00000000,4.26520966,1.97467448,0.21456982,2.88298446
-2.90845423,5.92708114,0.86439448,0.00000000,4.32139941,1.99309868,0.21205892,2.88588766
-2.90245123,5.94586992,0.87858166,0.00000000,4.36944411,2.00887908,0.20904841,2.88334860
-2.89644822,5.95426870,0.89146630,0.00000000,4.40915986,2.02193331,0.20556942,2.87538999
-2.89044522,5.95250500,0.90298839,0.00000000,4.44060920,2.03229273,0.20166540,2.86219897
-2.88444222,5.94113184,0.91313677,0.00000000,4.46409678,2.04009916,0.19739095,2.84411724
-2.87843922,5.92100083,0.92194880,0.00000000,4.48015588,2.04559675,0.19281017,2.82162532
-2.87243622,5.89322356,0.92950802,0.00000000,4.48952590,2.04911929,0.18799466,2.79532178
-2.86643322,5.85912248,0.93593946,0.00000000,4.49312135,2.05107326,0.18302118,2.76589816
-2.86043022,5.82017353,0.94140301,0.00000000,4.49199317,2.05191737,0.17796914,2.73411072
-2.85442721,5.77794256,0.94608482,0.00000000,4.48728394,2.05213938,0.17291799,2.70075008
-2.84842421,5.73401829,0.95018735,0.00000000,4.48017836,2.05223117,0.16794454,2.66661024
-2.84242121,5.68994482,0.95391826,0.00000000,4.47185133,2.05266333,0.16312050,2.63245804
-2.83641821,5.64715652,0.95747876,0.00000000,4.46341568,2.05386029,0.15851020,2.59900454
-2.83041521,5.60691820,0.96105208,0.00000000,4.45587188,2.05617740,0.15416862,2.56687944
-2.82441221,5.57027348,0.96479246,0.00000000,4.45006223,2.05988106,0.15013983,2.53660961
-2.81840920,5.53800356,0.96881546,0.00000000,4.44663161,2.06513291,0.14645589,2.50860273
-2.81240620,5.51059842,0.97318996,0.00000000,4.44599675,2.07197908,0.14313628,2.48313654
-2.80640320,5.48824180,0.97793236,0.00000000,4.44832582,2.08034508,0.14018779,2.46035417
-2.80040020,5.47081060,0.98300345,0.00000000,4.45352912,2.09003670,0.13760494,2.44026567
-2.79439720,5.45788883,0.98830795,0.00000000,4.46126186,2.10074707,0.13537095,2.42275552
-2.78839420,5.44879514,0.99369705,0.00000000,4.47093868,2.11206947,0.13345897,2.40759558
-2.78239120,5.44262264,0.99897361,0.00000000,4.48175950,2.12351548,0.13183382,2.39446284
-2.77638819,5.43828898,1.00390005,0.00000000,4.49274543,2.13453752,0.13045391,2.38296081
-2.77038519,5.43459382,1.00820838,0.00000000,4.50278307,2.14455467,0.12927329,2.37264355
-2.76438219,5.43028101,1.01161189,0.00000000,4.51067489,2.15298052,0.12824385,2.36304095
-2.75837919,5.42410202,1.01381801,0.00000000,4.51519348,2.15925157,0.12731740,2.35368387
-2.75237619,5.41487744,1.01454158,0.00000000,4.51513668,2.16285483,0.12644765,2.34412796
-2.74637319,5.40155337,1.01351794,0.00000000,4.50938112,2.16335313,0.12559193,2.33397477
-2.74037019,5.38324983,1.01051506,0.00000000,4.49693156,2.16040690,0.12471269,2.32288919
-2.73436718,5.35929902,1.00534427,0.00000000,4.47696357,2.15379129,0.12377853,2.31061237
-2.72836418,5.32927134,0.99786889,0.00000000,4.44885775,2.14340792,0.12276499,2.29696951
-2.72236118,5.29298846,0.98801049,0.00000000,4.41222405,2.12929062,0.12165486,2.28187230
-2.71635818,5.25052293,0.97575241,0.00000000,4.36691522,2.11160498,0.12043814,2.26531613
-2.71035518,5.20218489,0.96114052,0.00000000,4.31302916,2.09064188,0.11911165,2.24737227
-2.70435218,5.14849701,0.94428111,0.00000000,4.25090060,2.06680544,0.11767836,2.22817598
-2.69834917,5.09015955,0.92533630,0.00000000,4.18108280,2.04059605,0.11614648,2.20791112
-2.69234617,5.02800789,0.90451707,0.00000000,4.10432084,2.01258952,0.11452833,2.18679272
-2.68634317,4.96296519,0.88207447,0.00000000,4.02151813,1.98341343,0.11283920,2.16504849
-2.68034017,4.89599321,0.85828955,0.00000000,3.93369830,1.95372194,0.11109613,2.14290058
-2.67433717,4.82804403,0.83346243,0.00000000,3.84196452,1.92417031,0.10931675,2.12054902
-2.66833417,4.76001574,0.80790122,0.00000000,3.74745866,1.89539041,0.10751826,2.09815765
-2.66233117,4.69271424,0.78191137,0.00000000,3.65132204,1.86796823,0.10571659,2.07584369
-2.65632816,4.62682340,0.75578585,0.00000000,3.55465996,1.84242456,0.10392568,2.05367160
-2.65032516,4.56288483,0.72979669,0.00000000,3.45851123,1.81919940,0.10215703,2.03165154
-2.64432216,4.50128815,0.70418820,0.00000000,3.36382391,1.79864085,0.10041956,2.00974264
-2.63831916,4.44227184,0.67917217,0.00000000,3.27143797,1.78099860,0.09871952,1.98786071
-2.63231616,4.38593415,0.65492496,0.00000000,3.18207498,1.76642219,0.09706074,1.96589005
-2.62631316,4.33225290,0.63158672,0.00000000,3.09633464,1.75496385,0.09544498,1.94369830
-2.62031016,4.28111260,0.60926242,0.00000000,3.01469754,1.74658548,0.09387241,1.92115366
-2.61430715,4.23233674,0.58802456,0.00000000,2.93753324,1.74116918,0.09234216,1.89814292
-2.60830415,4.18572296,0.56791720,0.00000000,2.86511239,1.73853069,0.09085293,1.87458941
-2.60230115,4.14107864,0.54896098,0.00000000,2.79762169,1.73843482,0.08940351,1.85046942
