energy_ev,total_up,B_p_up,B_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
-4.30115058,2.94601703,0.70087638,0.00000000,1.51779160,1.14995915,1.23237213,0.00000000
-4.29514757,2.84136566,0.66583876,0.00000000,1.47113095,1.09317367,1.19879455,0.00000000
-4.28914457,2.74085187,0.63261697,0.00000000,1.42570578,1.03928649,1.16659083,0.00000000
-4.28314157,2.64566778,0.60130208,0.00000000,1.38213934,0.98843070,1.13647422,0.00000000
-4.27713857,2.55692430,0.57198521,0.00000000,1.34101991,0.94073368,1.10909129,0.00000000
-4.27113557,2.47562260,0.54475537,0.00000000,1.30288400,0.89631484,1.08500502,0.00000000
-4.26513257,2.40262773,0.51969653,0.00000000,1.26820068,0.85528214,1.06468054,0.00000000
-4.25912956,2.33864552,0.49688385,0.00000000,1.23735749,0.81772772,1.04847424,0.00000000
-4.25312656,2.28420380,0.47637964,0.00000000,1.21064870,0.78372310,1.03662634,0.00000000
-4.24712356,2.23963875,0.45822930,0.00000000,1.18826631,0.75331437,1.02925718,0.00000000
-4.24112056,2.20508708,0.44245749,0.00000000,1.17029434,0.72651796,1.02636729,0.00000000
-4.23511756,2.18048462,0.42906505,0.00000000,1.15670681,0.70331718,1.02784128,0.00000000
-4.22911456,2.16557165,0.41802675,0.00000000,1.14736940,0.68366019,1.03345528,0.00000000
-4.22311156,2.15990477,0.40929016,0.00000000,1.14204510,0.66745942,1.04288777,0.00000000
-4.21710855,2.16287531,0.40277580,0.00000000,1.14040352,0.65459274,1.05573339,0.00000000
-4.21110555,2.17373351,0.39837860,0.00000000,1.14203376,0.64490638,1.07151924,0.00000000
-4.20510255,2.19161768,0.39597056,0.00000000,1.14646025,0.63821941,1.08972311,0.00000000
-4.19909955,2.21558715,0.39540460,0.00000000,1.15316105,0.63432971,1.10979303,0.00000000
-4.19309655,2.24465768,0.39651930,0.00000000,1.16158777,0.63302097,1.13116739,0.00000000
-4.18709355,2.27783783,0.39914424,0.00000000,1.17118645,0.63407025,1.15329484,0.00000000
-4.18109055,2.31416447,0.40310567,0.00000000,1.18141830,0.63725579,1.17565335,0.00000000
-4.17508754,2.35273611,0.40823213,0.00000000,1.19177952,0.64236435,1.19776762,0.00000000
-4.16908454,2.39274206,0.41435955,0.00000000,1.20181920,0.64919773,1.21922411,0.00000000
-4.16308154,2.43348641,0.42133576,0.00000000,1.21115458,0.65757798,1.23968322,0.00000000
-4.15707854,2.47440542,0.42902380,0.00000000,1.21948288,0.66735087,1.25888809,0.00000000
-4.15107554,2.51507758,0.43730408,0.00000000,1.22658916,0.67838756,1.27666966,0.00000000
-4.14507254,2.55522589,0.44607510,0.00000000,1.23234996,0.69058411,1.29294787,0.00000000
-4.13906953,2.59471237,0.45525279,0.00000000,1.23673239,0.70385913,1.30772892,0.00000000
-4.13306653,2.63352510,0.46476850,0.00000000,1.23978892,0.71814955,1.32109890,0.00000000
-4.12706353,2.67175875,0.47456585,0.00000000,1.24164808,0.73340493,1.33321395,0.00000000
-4.12106053,2.70958961,0.48459661,0.00000000,1.24250169,0.74958071,1.34428758,0.00000000
-4.11505753,2.74724674,0.49481610,0.00000000,1.24258911,0.76663096,1.35457570,0.00000000
-4.10905453,2.78498092,0.50517828,0.00000000,1.24217967,0.78450109,1.36436013,0.00000000
-4.10305153,2.82303307,0.51563116,0.00000000,1.24155385,0.80312123,1.37393126,0.00000000
-4.09704852,2.86160417,0.52611267,0.00000000,1.24098455,0.82240061,1.38357081,0.00000000
-4.09104552,2.90082816,0.53654754,0.00000000,1.24071913,0.84222367,1.39353536,0.00000000
-4.08504252,2.94074950,0.54684538,0.00000000,1.24096334,0.86244792,1.40404136,0.00000000
-4.07903952,2.98130641,0.55690011,0.00000000,1.24186783,0.88290403,1.41525241,0.00000000
-4.07303652,3.02232081,0.56659100,0.00000000,1.24351789,0.90339806,1.42726905,0.00000000
-4.06703352,3.06349513,0.57578509,0.00000000,1.24592693,0.92371572,1.44012168,0.00000000
-4.06103052,3.10441632,0.58434100,0.00000000,1.24903386,0.94362845,1.45376670,0.00000000
-4.05502751,3.14456622,0.59211390,0.00000000,1.25270443,0.96290092,1.46808595,0.00000000
-4.04902451,3.18333796,0.59896122,0.00000000,1.25673642,0.98129946,1.48288934,0.00000000
-4.04302151,3.22005693,0.60474881,0.00000000,1.26086808,0.99860072,1.49792048,0.00000000
-4.03701851,3.25400522,0.60935713,0.00000000,1.26478953,1.01460025,1.51286493,0.00000000
-4.03101551,3.28444799,0.61268695,0.00000000,1.26815626,1.02912009,1.52736064,0.00000000
-4.02501251,3.31066029,0.61466428,0.00000000,1.27060400,1.04201506,1.54101006,0.00000000
-4.01900950,3.33195292,0.61524410,0.00000000,1.27176423,1.05317731,1.55339337,0.00000000
-4.01300650,3.34769607,0.61441268,0.00000000,1.27127943,1.06253870,1.56408229,0.00000000
-4.00700350,3.35733956,0.61218830,0.00000000,1.26881745,1.07007102,1.57265389,0.00000000
-4.00100050,3.36042902,0.60862023,0.00000000,1.26408420,1.07578390,1.57870397,0.00000000
-3.99499750,3.35661744,0.60378623,0.00000000,1.25683432,1.07972070,1.58185942,0.00000000
-3.98899450,3.34567189,0.59778853,0.00000000,1.24687931,1.08195266,1.58178938,0.00000000
-3.98299150,3.32747560,0.59074862,0.00000000,1.23409293,1.08257161,1.57821466,0.00000000
-3.97698849,3.30202570,0.58280125,0.00000000,1.21841395,1.08168203,1.57091549,0.00000000
-3.97098549,3.26942735,0.57408796,0.00000000,1.19984607,1.07939270,1.55973720,0.00000000
-3.96498249,3.22988494,0.56475061,0.00000000,1.17845554,1.07580889,1.54459400,0.00000000
-3.95897949,3.18369133,0.55492523,0.00000000,1.15436662,1.07102536,1.52547086,0.00000000
-3.95297649,3.13121605,0.54473670,0.00000000,1.12775547,1.06512087,1.50242346,0.00000000
-3.94697349,3.07289334,0.53429450,0.00000000,1.09884274,1.05815447,1.47557663,0.00000000
-3.94097049,3.00921090,0.52368982,0.00000000,1.06788565,1.05016403,1.44512131,0.00000000
-3.93496748,2.94069999,0.51299415,0.00000000,1.03516984,1.04116695,1.41131030,0.00000000
-3.92896448,2.86792742,0.50225940,0.00000000,1.00100152,1.03116317,1.37445324,0.00000000
-3.92296148,2.79148973,0.49151956,0.00000000,0.96570040,1.02014031,1.33491080,0.00000000
-3.91695848,2.71200968,0.48079374,0.00000000,0.92959353,1.00808061,1.29308860,0.00000000
-3.91095548,2.63013491,0.47009028,0.00000000,0.89301046,0.99496926,1.24943095,0.00000000
-3.90495248,2.54653853,0.45941172,0.00000000,0.85627972,0.98080358,1.20441458,0.00000000
-3.89894947,2.46192113,0.44876034,0.00000000,0.81972664,0.96560262,1.15854259,0.00000000
-3.89294647,2.37701367,0.43814372,0.00000000,0.78367245,0.94941638,1.11233862,0.00000000
-3.88694347,2.29258050,0.42758016,0.00000000,0.74843443,0.93233415,1.06634129,0.00000000
-3.88094047,2.20942189,0.41710348,0.00000000,0.71432697,0.91449152,1.02109892,0.00000000
-3.87493747,2.12837535,0.40676693,0.00000000,0.68166299,0.89607542,0.97716443,0.00000000
-3.86893447,2.05031504,0.39664602,0.00000000,0.65075572,0.87732686,0.93509030,0.00000000
-3.86293147,1.97614872,0.38684001,0.00000000,0.62192017,0.85854122,0.89542347,0.00000000
-3.85692846,1.90681194,0.37747196,0.00000000,0.59547411,0.84006579,0.85870015,0.00000000
-3.85092546,1.84325899,0.36868744,0.00000000,0.57173826,0.82229470,0.82544013,0.00000000
-3.84492246,1.78645074,0.36065176,0.00000000,0.55103528,0.80566122,0.79614084,0.00000000
-3.83891946,1.73733920,0.35354598,0.00000000,0.53368750,0.79062787,0.77127071,0.00000000
-3.83291646,1.69684930,0.34756180,0.00000000,0.52001317,0.77767443,0.75126211,0.00000000
-3.82691346,1.66585813,0.34289562,0.00000000,0.51032121,0.76728457,0.73650365,0.00000000
-3.82091046,1.64517222,0.33974190,0.00000000,0.50490445,0.75993124,0.72733203,0.00000000
-3.81490745,1.63550365,0.33828621,0.00000000,0.50403152,0.75606168,0.72402360,0.00000000
-3.80890445,1.63744565,0.33869817,0.00000000,0.50793761,0.75608230,0.72678574,0.00000000
-3.80290145,1.65144852,0.34112459,0.00000000,0.51681427,0.76034411,0.73574837,0.00000000
-3.79689845,1.67779687,0.34568295,0.00000000,0.53079878,0.76912911,0.75095589,0.00000000
-3.79089545,1.71658889,0.35245559,0.00000000,0.54996335,0.78263808,0.77235994,0.00000000
-3.78489245,1.76771863,0.36148471,0.00000000,0.57430476,0.80098016,0.79981320,0.00000000
-3.77888944,1.83086197,0.37276825,0.00000000,0.60373478,0.82416467,0.83306479,0.00000000
-3.77288644,1.90546711,0.38625704,0.00000000,0.63807207,0.85209513,0.87175749,0.00000000
-3.76688344,1.99075017,0.40185297,0.00000000,0.67703589,0.88456603,0.91542721,0.00000000
-3.76088044,2.08569630,0.41940851,0.00000000,0.72024229,0.92126227,0.96350494,0.00000000
-3.75487744,2.18906689,0.43872748,0.00000000,0.76720300,0.96176133,1.01532143,0.00000000
-3.74887444,2.29941285,0.45956708,0.00000000,0.81732754,1.00553833,1.07011479,0.00000000
-3.74287144,2.41509420,0.48164124,0.00000000,0.86992873,1.05197377,1.12704099,0.00000000
-3.73686843,2.53430570,0.50462510,0.00000000,0.92423173,1.10036399,1.18518727,0.00000000
-3.73086543,2.65510824,0.52816071,0.00000000,0.97938661,1.14993405,1.24358824,0.00000000
-3.72486243,2.77546548,0.55186376,0.00000000,1.03448430,1.19985287,1.30124450,0.00000000
-3.71885943,2.89328493,0.57533115,0.00000000,1.08857560,1.24925037,1.35714317,0.00000000
-3.71285643,3.00646260,0.59814947,0.00000000,1.14069271,1.29723616,1.41028008,0.00000000
-3.70685343,3.11293005,0.61990392,0.00000000,1.18987287,1.34291949,1.45968287,0.00000000
-3.70085043,3.21070278,0.64018770,0.00000000,1.23518312,1.38542983,1.50443430,0.00000000
-3.69484742,3.29792826,0.65861151,0.00000000,1.27574555,1.42393775,1.54369526,0.00000000
-3.68884442,3.37293257,0.67481293,0.00000000,1.31076207,1.45767539,1.57672649,0.00000000
-3.68284142,3.43426392,0.68846544,0.00000000,1.33953778,1.48595597,1.60290850,0.00000000
-3.67683842,3.48073183,0.69928683,0.00000000,1.36150218,1.50819186,1.62175894,0.00000000
-3.67083542,3.51144058,0.70704663,0.00000000,1.37622727,1.52391053,1.63294679,0.00000000
-3.66483242,3.52581596,0.71157250,0.00000000,1.38344191,1.53276794,1.63630299,0.00000000
-3.65882941,3.52362431,0.71275519,0.00000000,1.38304195,1.53455887,1.63182707,0.00000000
-3.65282641,3.50498320,0.71055202,0.00000000,1.37509563,1.52922396,1.61968960,0.00000000
-3.64682341,3.47036353,0.70498870,0.00000000,1.35984419,1.51685302,1.60023034,0.00000000
-3.64082041,3.42058276,0.69615948,0.00000000,1.33769764,1.49768464,1.57395231,0.00000000
-3.63481741,3.35678971,0.68422548,0.00000000,1.30922588,1.47210204,1.54151180,0.00000000
-3.62881441,3.28044133,0.66941151,0.00000000,1.27514567,1.44062528,1.50370483,0.00000000
-3.62281141,3.19327213,0.65200118,0.00000000,1.23630380,1.40390003,1.46145038,0.00000000
-3.61680840,3.09725727,0.63233071,0.00000000,1.19365725,1.36268332,1.41577104,0.00000000
-3.61080540,2.99457043,0.61078150,0.00000000,1.14825101,1.31782672,1.36777140,0.00000000
-3.60480240,2.88753743,0.58777173,0.00000000,1.10119428,1.27025724,1.31861503,0.00000000
-3.59879940,2.77858709,0.56374725,0.00000000,1.05363585,1.22095686,1.26950039,0.00000000
-3.59279640,2.67020028,0.53917201,0.00000000,1.00673931,1.17094088,1.22163636,0.00000000
-3.58679340,2.56485849,0.51451827,0.00000000,0.96165876,1.12123597,1.17621777,0.00000000
-3.58079040,2.46499295,0.49025685,0.00000000,0.91951558,1.07285820,1.13440149,0.00000000
-3.57478739,2.37293529,0.46684766,0.00000000,0.88137661,1.02679187,1.09728342,0.00000000
-3.56878439,2.29087077,0.44473066,0.00000000,0.84823420,0.98396928,1.06587679,0.00000000
-3.56278139,2.22079476,0.42431752,0.00000000,0.82098832,0.94525221,1.04109212,0.00000000
-3.55677839,2.16447340,0.40598397,0.00000000,0.80043089,0.91141518,1.02371905,0.00000000
-3.55077539,2.12340898,0.39006317,0.00000000,0.78723246,0.88313099,1.01441050,0.00000000
-3.54477239,2.09881082,0.37683996,0.00000000,0.78193130,0.86095879,1.01366936,0.00000000
-3.53876938,2.09157211,0.36654632,0.00000000,0.78492500,0.84533479,1.02183801,0.00000000
-3.53276638,2.10225339,0.35935788,0.00000000,0.79646451,0.83656585,1.03909096,0.00000000
-3.52676338,2.13107300,0.35539162,0.00000000,0.81665082,0.83482603,1.06543093,0.00000000
-3.52076038,2.17790497,0.35470487,0.00000000,0.84543420,0.84015616,1.10068851,0.00000000
-3.51475738,2.24228470,0.35729542,0.00000000,0.88261628,0.85246638,1.14452580,0.00000000
-3.50875438,2.32342240,0.36310294,0.00000000,0.92785479,0.87154161,1.19644385,0.00000000
-3.50275138,2.42022440,0.37201161,0.00000000,0.98067128,0.89704983,1.25579425,0.00000000
-3.49674837,2.53132203,0.38385385,0.00000000,1.04046166,0.92855289,1.32179455,0.00000000
-3.49074537,2.65510744,0.39841525,0.00000000,1.10650964,0.96551965,1.39354742,0.00000000
-3.48474237,2.78977586,0.41544041,0.00000000,1.17800284,1.00734102,1.47006303,0.00000000
-3.47873937,2.93337292,0.43463968,0.00000000,1.25405142,1.05334657,1.55028432,0.00000000
-3.47273637,3.08384597,0.45569666,0.00000000,1.33370885,1.10282213,1.63311421,0.00000000
-3.46673337,3.23909773,0.47827616,0.00000000,1.41599429,1.15502786,1.71744419,0.00000000
-3.46073037,3.39704058,0.50203242,0.00000000,1.49991604,1.20921633,1.80218311,0.00000000
-3.45472736,3.55564958,0.52661749,0.00000000,1.58449529,1.26464990,1.88628535,0.00000000
-3.44872436,3.71301247,0.55168925,0.00000000,1.66878936,1.32061696,1.96877727,0.00000000
-3.44272136,3.86737462,0.57691906,0.00000000,1.75191364,1.37644645,2.04878094,0.00000000
-3.43671836,4.01717742,0.60199863,0.00000000,1.83306128,1.43152015,2.12553418,0.00000000
-3.43071536,4.16108861,0.62664593,0.00000000,1.91151997,1.48528263,2.19840624,0.00000000
-3.42471236,4.29802335,0.65060997,0.00000000,1.98668502,1.53724822,2.26690842,0.00000000
-3.41870935,4.42715552,0.67367424,0.00000000,2.05806813,1.58700519,2.33069922,0.00000000
-3.41270635,4.54791880,0.69565882,0.00000000,2.12530170,1.63421703,2.38958395,0.00000000
-3.40670335,4.65999788,0.71642098,0.00000000,2.18813837,1.67862092,2.44350888,0.00000000
-3.40070035,4.76331041,0.73585449,0.00000000,2.24644601,1.72002367,2.49255028,0.00000000
-3.39469735,4.85798092,0.75388763,0.00000000,2.30019847,1.75829556,2.53689900,0.00000000
-3.38869435,4.94430821,0.77048013,0.00000000,2.34946277,1.79336247,2.57684144,0.00000000
-3.38269135,5.02272796,0.78561916,0.00000000,2.39438348,1.82519680,2.61273785,0.00000000
-3.37668834,5.09377279,0.79931480,0.00000000,2.43516527,1.85380789,2.64499915,0.00000000
-3.37068534,5.15803170,0.81159512,0.00000000,2.47205469,1.87923234,2.67406330,0.00000000
-3.36468234,5.21611116,0.82250122,0.00000000,2.50532227,1.90152483,2.70037263,0.00000000
-3.35867934,5.26859968,0.83208256,0.00000000,2.53524607,1.92074999,2.72435292,0.00000000
-3.35267634,5.31603760,0.84039271,0.00000000,2.56209742,1.93697562,2.74639532,0.00000000
-3.34667334,5.35889351,0.84748589,0.00000000,2.58612989,1.95026764,2.76684196,0.00000000
-3.34067034,5.39754812,0.85341432,0.00000000,2.60757180,1.96068687,2.78597560,0.00000000
-3.33466733,5.43228601,0.85822652,0.00000000,2.62662270,1.96828779,2.80401374,0.00000000
-3.32866433,5.46329542,0.86196669,0.00000000,2.64345373,1.97311921,2.82110716,0.00000000
-3.32266133,5.49067541,0.86467493,0.00000000,2.65821160,1.97522652,2.83734277,0.00000000
-3.31665833,5.51444949,0.86638840,0.00000000,2.67102575,1.97465546,2.85275018,0.00000000
-3.31065533,5.53458450,0.86714313,0.00000000,2.68201772,1.97145693,2.86731142,0.00000000
-3.30465233,5.55101322,0.86697638,0.00000000,2.69131203,1.96569237,2.88097295,0.00000000
-3.29864932,5.56365884,0.86592917,0.00000000,2.69904739,1.95743939,2.89365919,0.00000000
-3.29264632,5.57245964,0.86404903,0.00000000,2.70538724,1.94679709,2.90528630,0.00000000
-3.28664332,5.57739211,0.86139231,0.00000000,2.71052860,1.93389068,2.91577563,0.00000000
-3.28064032,5.57849084,0.85802627,0.00000000,2.71470835,1.91887499,2.92506570,0.00000000
-3.27463732,5.57586392,0.85403038,0.00000000,2.71820617,1.90193658,2.93312199,0.00000000
-3.26863432,5.56970282,0.84949696,0.00000000,2.72134369,1.88329416,2.93994405,0.00000000
-3.26263132,5.56028597,0.84453084,0.00000000,2.72447961,1.86319726,2.94556943,0.00000000
-3.25662831,5.54797597,0.83924814,0.00000000,2.72800081,1.84192302,2.95007420,0.00000000
-3.25062531,5.53321037,0.83377412,0.00000000,2.73230980,1.81977121,2.95357027,0.00000000
-3.24462231,5.51648677,0.82824014,0.00000000,2.73780907,1.79705770,2.95619953,0.00000000
-3.23861931,5.49834302,0.82277991,0.00000000,2.74488309,1.77410651,2.95812550,0.00000000
-3.23261631,5.47933380,0.81752513,0.00000000,2.75387903,1.75124096,2.95952293,0.00000000
-3.22661331,5.46000493,0.81260085,0.00000000,2.76508722,1.72877413,2.96056618,0.00000000
-3.22061031,5.44086711,0.80812059,0.00000000,2.77872245,1.70699917,2.96141717,0.00000000
-3.21460730,5.42237058,0.80418170,0.00000000,2.79490737,1.68618002,2.96221388,0.00000000
-3.20860430,5.40488237,0.80086101,0.00000000,2.81365882,1.66654282,2.96305999,0.00000000
-3.20260130,5.38866751,0.79821124,0.00000000,2.83487824,1.64826850,2.96401663,0.00000000
-3.19659830,5.37387536,0.79625814,0.00000000,2.85834667,1.63148716,2.96509674,0.00000000
-3.19059530,5.36053217,0.79499884,0.00000000,2.88372489,1.61627417,2.96626247,0.00000000
-3.18459230,5.34854009,0.79440129,0.00000000,2.91055894,1.60264859,2.96742592,0.00000000
-3.17858929,5.33768304,0.79440513,0.00000000,2.93829099,1.59057385,2.96845317,0.00000000
-3.17258629,5.32763916,0.79492380,0.00000000,2.96627514,1.57996080,2.96917141,0.00000000
-3.16658329,5.31799902,0.79584805,0.00000000,2.99379765,1.57067292,2.96937877,0.00000000
-3.16058029,5.30828888,0.79705056,0.00000000,3.02010077,1.56253368,2.96885612,0.00000000
-3.15457729,5.29799735,0.79839173,0.00000000,3.04440918,1.55533549,2.96738027,0.00000000
-3.14857429,5.28660425,0.79972608,0.00000000,3.06595787,1.54885008,2.96473747,0.00000000
-3.14257129,5.27360974,0.80090939,0.00000000,3.08402024,1.54283961,2.96073643,0.00000000
-3.13656828,5.25856219,0.80180585,0.00000000,3.09793518,1.53706811,2.95522001,0.00000000
-3.13056528,5.24108302,0.80229516,0.00000000,3.10713194,1.53131264,2.94807457,0.00000000
-3.12456228,5.22088719,0.80227912,0.00000000,3.11115162,1.52537365,2.93923653,0.00000000
-3.11855928,5.19779812,0.80168739,0.00000000,3.10966437,1.51908405,2.92869554,0.00000000
-3.11255628,5.17175612,0.80048215,0.00000000,3.10248154,1.51231660,2.91649401,0.00000000
-3.10655328,5.14282015,0.79866135,0.00000000,3.08956232,1.50498918,2.90272313,0.00000000
-3.10055028,5.11116273,0.79626054,0.00000000,3.07101450,1.49706795,2.88751546,0.00000000
-3.09454727,5.07705865,0.79335297,0.00000000,3.04708972,1.48856820,2.87103481,0.00000000
-3.08854427,5.04086829,0.79004822,0.00000000,3.01817315,1.47955301,2.85346396,0.00000000
-3.08254127,5.00301692,0.78648923,0.00000000,2.98476857,1.47012994,2.83499126,0.00000000
-3.07653827,4.96397141,0.78284810,0.00000000,2.94747954,1.46044614,2.81579700,0.00000000
-3.07053527,4.92421610,0.77932076,0.00000000,2.90698762,1.45068223,2.79604060,0.00000000
-3.06453227,4.88422957,0.77612099,0.00000000,2.86402896,1.44104548,2.77584963,0.00000000
-3.05852926,4.84446393,0.77347398,0.00000000,2.81937038,1.43176276,2.75531145,0.00000000
-3.05252626,4.80532808,0.77160995,0.00000000,2.77378604,1.42307385,2.73446816,0.00000000
-3.04652326,4.76717599,0.77075805,0.00000000,2.72803600,1.41522537,2.71331536,0.00000000
-3.04052026,4.73030081,0.77114093,0.00000000,2.68284740,1.40846581,2.69180468,0.00000000
-3.03451726,4.69493490,0.77297012,0.00000000,2.63889917,1.40304181,2.66985011,0.00000000
-3.02851426,4.66125562,0.77644258,0.00000000,2.59681059,1.39919579,2.64733765,0.00000000
-3.02251126,4.62939615,0.78173819,0.00000000,2.55713404,1.39716480,2.62413751,0.00000000
-3.01650825,4.59946018,0.78901840,0.00000000,2.52035177,1.39718046,2.60011813,0.00000000
-3.01050525,4.57153906,0.79842578,0.00000000,2.48687630,1.39946961,2.57516086,0.00000000
-3.00450225,4.54572973,0.81008429,0.00000000,2.45705400,1.40425532,2.54917420,0.00000000
-2.99849925,4.52215165,0.82410001,0.00000000,2.43117090,1.41175762,2.52210673,0.00000000
-2.99249625,4.50096120,0.84056197,0.00000000,2.40946002,1.42219373,2.49395751,0.00000000
-2.98649325,4.48236183,0.85954290,0.00000000,2.39210909,1.43577715,2.46478329,0.00000000
-2.98049025,4.46660917,0.88109946,0.00000000,2.37926788,1.45271530,2.43470202,0.00000000
-2.97448724,4.45400990,0.90527180,0.00000000,2.37105432,1.47320561,2.40389221,0.00000000
-2.96848424,4.44491457,0.93208227,0.00000000,2.36755869,1.49742976,2.37258831,0.00000000
-2.96248124,4.43970427,0.96153332,0.00000000,2.36884553,1.52554632,2.34107227,0.00000000
-2.95647824,4.43877193,0.99360442,0.00000000,2.37495295,1.55768202,2.30966193,0.00000000
-2.95047524,4.44249954,1.02824843,0.00000000,2.38588967,1.59392200,2.27869686,0.00000000
-2.94447224,4.45123254,1.06538745,0.00000000,2.40162972,1.63429961,2.24852269,0.00000000
-2.93846923,4.46525319,1.10490857,0.00000000,2.42210572,1.67878641,2.21947490,0.00000000
-2.93246623,4.48475472,1.14665996,0.00000000,2.44720120,1.72728311,2.19186292,0.00000000
-2.92646323,4.50981801,1.19044756,0.00000000,2.47674284,1.77961195,2.16595575,0.00000000
-2.92046023,4.54039240,1.23603290,0.00000000,2.51049348,1.83551140,2.14196963,0.00000000
-2.91445723,4.57628196,1.28313230,0.00000000,2.54814686,1.89463352,2.12005861,0.00000000
-2.90845423,4.61713827,1.33141786,0.00000000,2.58932457,1.95654449,2.10030839,0.00000000
-2.90245123,4.66246021,1.38052015,0.00000000,2.63357610,2.02072844,2.08273366,0.00000000
-2.89644822,4.71160099,1.43003299,0.00000000,2.68038218,2.08659470,2.06727887,0.00000000
-2.89044522,4.76378210,1.47951997,0.00000000,2.72916167,2.15348828,2.05382245,0.00000000
-2.88444222,4.81811357,1.52852271,0.00000000,2.77928195,2.22070317,2.04218388,0.00000000
-2.87843922,4.87361947,1.57657042,0.00000000,2.83007248,2.28749808,2.03213333,0.00000000
-2.87243622,4.92926759,1.62319048,0.00000000,2.88084103,2.35311392,2.02340320,0.00000000
-2.86643322,4.98400174,1.66791951,0.00000000,2.93089198,2.41679229,2.01570094,0.00000000
-2.86043022,5.03677534,1.71031450,0.00000000,2.97954571,2.47779417,2.00872266,0.00000000
-2.85442721,5.08658480,1.74996340,0.00000000,3.02615838,2.53541823,2.00216682,0.00000000
-2.84842421,5.13250129,1.78649482,0.00000000,3.07014104,2.58901776,1.99574748,0.00000000
-2.84242121,5.17369963,1.81958631,0.00000000,3.11097719,2.63801571,1.98920670,0.00000000
-2.83641821,5.20948333,1.84897100,0.00000000,3.14823792,2.68191732,1.98232561,0.00000000
-2.83041521,5.23930462,1.87444212,0.00000000,3.18159400,2.72031978,1.97493377,0.00000000
-2.82441221,5.26277906,1.89585556,0.00000000,3.21082412,2.75291866,1.96691653,0.00000000
-2.81840920,5.27969388,1.91313008,0.00000000,3.23581899,2.77951102,1.95822013,0.00000000
-2.81240620,5.29000997,1.92624547,0.00000000,3.25658087,2.79999509,1.94885426,0.00000000
-2.80640320,5.29385718,1.93523866,0.00000000,3.27321857,2.81436656,1.93889198,0.00000000
-2.80040020,5.29152314,1.94019803,0.00000000,3.28593785,2.82271196,1.92846673,0.00000000
-2.79439720,5.28343563,1.94125619,0.00000000,3.29502764,2.82519905,1.91776651,0.00000000
-2.78839420,5.27013906,1.93858162,0.00000000,3.30084234,2.82206501,1.90702505,0.00000000
-2.78239120,5.25226572,1.93236941,0.00000000,3.30378096,2.81360269,1.89651024,0.00000000
-2.77638819,5.23050256,1.92283168,0.00000000,3.30426375,2.80014552,1.88651003,0.00000000
-2.77038519,5.20555460,1.91018785,0.00000000,3.30270733,2.78205165,1.87731608,0.00000000
-2.76438219,5.17810650,1.89465538,0.00000000,3.29949921,2.75968805,1.86920580,0.00000000
-2.75837919,5.14878354,1.87644115,0.00000000,3.29497288,2.73341497,1.86242344,0.00000000
-2.75237619,5.11811388,1.85573401,0.00000000,3.28938461,2.70357168,1.85716116,0.00000000
-2.74637319,5.08649391,1.83269867,0.00000000,3.28289310,2.67046383,1.85354082,0.00000000
-2.74037019,5.05415854,1.80747129,0.00000000,3.27554309,2.63435316,1.85159777,0.00000000
-2.73436718,5.02115815,1.78015693,0.00000000,3.26725395,2.59544998,1.85126751,0.00000000
-2.72836418,4.98734390,1.75082895,0.00000000,3.25781407,2.55390875,1.85237632,0.00000000
-2.72236118,4.95236271,1.71953050,0.00000000,3.24688173,2.50982717,1.85463664,0.00000000
-2.71635818,4.91566290,1.68627808,0.00000000,3.23399281,2.46324872,1.85764797,0.00000000
-2.71035518,4.87651081,1.65106689,0.00000000,3.21857533,2.41416876,1.86090361,0.00000000
-2.70435218,4.83401852,1.61387798,0.00000000,3.19997069,2.36254389,1.86380352,0.00000000
-2.69834917,4.78718173,1.57468672,0.00000000,3.17746076,2.30830414,1.86567292,0.00000000
-2.69234617,4.73492672,1.53347233,0.00000000,3.15030012,2.25136763,1.86578616,0.00000000
-2.68634317,4.67616429,1.49022802,0.00000000,3.11775193,2.19165682,1.86339502,0.00000000
-2.68034017,4.60984861,1.44497112,0.00000000,3.07912609,2.12911558,1.85776008,0.00000000
-2.67433717,4.53503794,1.39775293,0.00000000,3.03381777,2.06372634,1.84818392,0.00000000
-2.66833417,4.45095448,1.34866758,0.00000000,2.98134475,1.99552628,1.83404445,0.00000000
-2.66233117,4.35704029,1.29785947,0.00000000,2.92138152,1.92462171,1.81482674,0.00000000
-2.65632816,4.25300628,1.24552896,0.00000000,2.85378852,1.85119990,1.79015176,0.00000000
-2.65032516,4.13887180,1.19193581,0.00000000,2.77863503,1.77553759,1.75980046,0.00000000
-2.64432216,4.01499249,1.13740025,0.00000000,2.69621438,1.69800569,1.72373207,0.00000000
-2.63831916,3.88207487,1.08230147,0.00000000,2.60705066,1.61906979,1.68209537,0.00000000
-2.63231616,3.74117669,1.02707344,0.00000000,2.51189642,1.53928644,1.63523260,0.00000000
-2.62631316,3.59369278,0.97219836,0.00000000,2.41172134,1.45929507,1.58367549,0.00000000
-2.62031016,3.44132681,0.91819766,0.00000000,2.30769213,1.37980604,1.52813382,0.00000000
-2.61430715,3.28605020,0.86562110,0.00000000,2.20114466,1.30158513,1.46947669,0.00000000
-2.60830415,3.13004980,0.81503422,0.00000000,2.09354924,1.22543521,1.40870772,0.00000000
-2.60230115,2.97566667,0.76700462,0.00000000,1.98647057,1.15217571,1.34693504,0.00000000
