energy_ev,total_up,N_s_up,N_p_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
-2.59629815,3.32155278,0.00819370,0.09373600,1.50979937,2.77761193,0.75845579,0.00000000
-2.59029515,3.27826602,0.00816014,0.09122890,1.45555505,2.74555306,0.76171397,0.00000000
-2.58429215,3.23078180,0.00812866,0.08859886,1.40215307,2.70915420,0.76400478,0.00000000
-2.57828914,3.17984250,0.00810368,0.08589588,1.35067523,2.66884420,0.76535699,0.00000000
-2.57228614,3.12618313,0.00808920,0.08316582,1.30213041,2.62507562,0.76580574,0.00000000
-2.56628314,3.07051211,0.00808869,0.08044930,1.25742807,2.57831223,0.76539171,0.00000000
-2.56028014,3.01349487,0.00810498,0.07778085,1.21735491,2.52901794,0.76416052,0.00000000
-2.55427714,2.95574060,0.00814009,0.07518846,1.18255529,2.47764706,0.76216205,0.00000000
-2.54827414,2.89779176,0.00819526,0.07269344,1.15351588,2.42463589,0.75944982,0.00000000
-2.54227114,2.84011642,0.00827083,0.07031058,1.13055451,2.37039546,0.75608017,0.00000000
-2.53626813,2.78310312,0.00836627,0.06804859,1.11381365,2.31530544,0.75211141,0.00000000
-2.53026513,2.72705790,0.00848019,0.06591071,1.10325845,2.25970891,0.74760276,0.00000000
-2.52426213,2.67220350,0.00861034,0.06389557,1.09867923,2.20390805,0.74261319,0.00000000
-2.51825913,2.61868026,0.00875373,0.06199807,1.09969851,2.14816081,0.73720018,0.00000000
-2.51225613,2.56654884,0.00890663,0.06021034,1.10578225,2.09267841,0.73141848,0.00000000
-2.50625313,2.51579454,0.00906475,0.05852267,1.11625522,2.03762391,0.72531896,0.00000000
-2.50025013,2.46633314,0.00922328,0.05692444,1.13032000,1.98311193,0.71894754,0.00000000
-2.49424712,2.41801831,0.00937707,0.05540487,1.14707942,1.92920969,0.71234443,0.00000000
-2.48824412,2.37065045,0.00952072,0.05395367,1.16556174,1.87593936,0.70554351,0.00000000
-2.48224112,2.32398694,0.00964877,0.05256161,1.18474809,1.82328203,0.69857214,0.00000000
-2.47623812,2.27775354,0.00975583,0.05122085,1.20360144,1.77118300,0.69145118,0.00000000
-2.47023512,2.23165678,0.00983673,0.04992514,1.22109619,1.71955857,0.68419528,0.00000000
-2.46423212,2.18539688,0.00988668,0.04866993,1.23624763,1.66830400,0.67681344,0.00000000
-2.45822911,2.13868102,0.00990142,0.04745227,1.24814016,1.61730229,0.66930965,0.00000000
-2.45222611,2.09123613,0.00987733,0.04627069,1.25595346,1.56643370,0.66168361,0.00000000
-2.44622311,2.04282098,0.00981158,0.04512493,1.25898553,1.51558517,0.65393143,0.00000000
-2.44022011,1.99323698,0.00970222,0.04401563,1.25667187,1.46465958,0.64604620,0.00000000
-2.43421711,1.94233707,0.00954824,0.04294402,1.24859998,1.41358410,0.63801840,0.00000000
-2.42821411,1.89003259,0.00934960,0.04191161,1.23451864,1.36231740,0.62983620,0.00000000
-2.42221111,1.83629761,0.00910729,0.04091981,1.21434168,1.31085534,0.62148546,0.00000000
-2.41620810,1.78117076,0.00882324,0.03996970,1.18814607,1.25923476,0.61294973,0.00000000
-2.41020510,1.72475463,0.00850034,0.03906183,1.15616461,1.20753556,0.60421020,0.00000000
-2.40420210,1.66721278,0.00814230,0.03819606,1.11877341,1.15588074,0.59524565,0.00000000
-2.39819910,1.60876493,0.00775354,0.03737149,1.07647508,1.10443480,0.58603270,0.00000000
-2.39219610,1.54968064,0.00733909,0.03658653,1.02987820,1.05340059,0.57654633,0.00000000
-2.38619310,1.49027199,0.00690442,0.03583897,0.97967420,1.00301494,0.56676085,0.00000000
-2.38019010,1.43088597,0.00645526,0.03512625,0.92661274,0.95354355,0.55665136,0.00000000
-2.37418709,1.37189694,0.00599745,0.03444567,0.87147653,0.90527539,0.54619578,0.00000000
-2.36818409,1.31369958,0.00553679,0.03379475,0.81505682,0.85851695,0.53537736,0.00000000
-2.36218109,1.25670282,0.00507884,0.03317159,0.75813043,0.81358681,0.52418768,0.00000000
-2.35617809,1.20132474,0.00462884,0.03257528,0.70143919,0.77081048,0.51262979,0.00000000
-2.35017509,1.14798845,0.00419155,0.03200620,0.64567238,0.73051581,0.50072164,0.00000000
-2.34417209,1.09711896,0.00377118,0.03146643,0.59145272,0.69302890,0.48849911,0.00000000
-2.33816908,1.04914057,0.00337130,0.03095992,0.53932603,0.65867033,0.47601880,0.00000000
-2.33216608,1.00447445,0.00299481,0.03049276,0.48975461,0.62775174,0.46336004,0.00000000
-2.32616308,0.96353602,0.00264393,0.03007314,0.44311429,0.60057227,0.45062592,0.00000000
-2.32016008,0.92673157,0.00232021,0.02971136,0.39969466,0.57741474,0.43794326,0.00000000
-2.31415708,0.89445383,0.00202453,0.02941958,0.35970218,0.55854142,0.42546120,0.00000000
-2.30815408,0.86707612,0.00175718,0.02921150,0.32326560,0.54418896,0.41334850,0.00000000
-2.30215108,0.84494497,0.00151792,0.02910188,0.29044313,0.53456270,0.40178945,0.00000000
-2.29614807,0.82837126,0.00130602,0.02910599,0.26123082,0.52983005,0.39097861,0.00000000
-2.29014507,0.81762006,0.00112037,0.02923894,0.23557165,0.53011339,0.38111456,0.00000000
-2.28414207,0.81289964,0.00095954,0.02951494,0.21336485,0.53548261,0.37239292,0.00000000
-2.27813907,0.81435028,0.00082185,0.02994658,0.19447505,0.54594766,0.36499901,0.00000000
-2.27213607,0.82203347,0.00070547,0.03054415,0.17874101,0.56145175,0.35910065,0.00000000
-2.26613307,0.83592253,0.00060847,0.03131494,0.16598374,0.58186567,0.35484130,0.00000000
-2.26013007,0.85589536,0.00052886,0.03226272,0.15601380,0.60698389,0.35233416,0.00000000
-2.25412706,0.88173008,0.00046466,0.03338735,0.14863790,0.63652292,0.35165744,0.00000000
-2.24812406,0.91310438,0.00041395,0.03468452,0.14366454,0.67012248,0.35285117,0.00000000
-2.24212106,0.94959897,0.00037488,0.03614568,0.14090907,0.70734990,0.35591569,0.00000000
-2.23611806,0.99070531,0.00034571,0.03775823,0.14019785,0.74770779,0.36081197,0.00000000
-2.23011506,1.03583785,0.00032481,0.03950583,0.14137190,0.79064504,0.36746370,0.00000000
-2.22411206,1.08435007,0.00031069,0.04136889,0.14428980,0.83557095,0.37576103,0.00000000
-2.21810905,1.13555408,0.00030200,0.04332528,0.14883003,0.88187188,0.38556570,0.00000000
-2.21210605,1.18874250,0.00029754,0.04535108,0.15489266,0.92892981,0.39671718,0.00000000
-2.20610305,1.24321176,0.00029621,0.04742145,0.16240026,0.97614186,0.40903958,0.00000000
-2.20010005,1.29828529,0.00029710,0.04951147,0.17129814,1.02293977,0.42234858,0.00000000
-2.19409705,1.35333538,0.00029939,0.05159701,0.18155363,1.06880821,0.43645815,0.00000000
-2.18809405,1.40780223,0.00030239,0.05365545,0.19315439,1.11330078,0.45118659,0.00000000
-2.18209105,1.46120888,0.00030555,0.05566636,0.20610573,1.15605270,0.46636131,0.00000000
-2.17608804,1.51317113,0.00030839,0.05761189,0.22042679,1.19678923,0.48182227,0.00000000
-2.17008504,1.56340161,0.00031057,0.05947711,0.23614565,1.23532932,0.49742381,0.00000000
-2.16408204,1.61170755,0.00031181,0.06125005,0.25329342,1.27158387,0.51303466,0.00000000
-2.15807904,1.65798250,0.00031193,0.06292155,0.27189742,1.30554883,0.52853645,0.00000000
-2.15207604,1.70219222,0.00031083,0.06448501,0.29197376,1.33729318,0.54382072,0.00000000
-2.14607304,1.74435585,0.00030845,0.06593587,0.31351942,1.36694272,0.55878477,0.00000000
-2.14007004,1.78452343,0.00030481,0.06727105,0.33650443,1.39466035,0.57332691,0.00000000
-2.13406703,1.82275144,0.00029995,0.06848837,0.36086434,1.42062423,0.58734136,0.00000000
-2.12806403,1.85907801,0.00029398,0.06958587,0.38649353,1.44500527,0.60071355,0.00000000
-2.12206103,1.89349961,0.00028701,0.07056125,0.41323977,1.46794514,0.61331610,0.00000000
-2.11605803,1.92595099,0.00027917,0.07141141,0.44090050,1.48953671,0.62500613,0.00000000
-2.11005503,1.95628977,0.00027062,0.07213214,0.46922107,1.50980777,0.63562408,0.00000000
-2.10405203,1.98428714,0.00026151,0.07271789,0.49789539,1.52870962,0.64499445,0.00000000
-2.09804902,2.00962529,0.00025198,0.07316192,0.52656908,1.54611102,0.65292844,0.00000000
-2.09204602,2.03190203,0.00024218,0.07345643,0.55484518,1.56179815,0.65922848,0.00000000
-2.08604302,2.05064254,0.00023224,0.07359303,0.58229238,1.57548059,0.66369455,0.00000000
-2.08004002,2.06531743,0.00022228,0.07356323,0.60845551,1.58680293,0.66613174,0.00000000
-2.07403702,2.07536625,0.00021239,0.07335913,0.63286790,1.59536146,0.66635886,0.00000000
-2.06803402,2.08022490,0.00020267,0.07297408,0.65506527,1.60072462,0.66421734,0.00000000
-2.06203102,2.07935515,0.00019319,0.07240335,0.67460029,1.60245622,0.65958002,0.00000000
-2.05602801,2.07227454,0.00018400,0.07164477,0.69105746,1.60013962,0.65235908,0.00000000
-2.05002501,2.05858467,0.00017514,0.07069921,0.70406741,1.59340167,0.64251274,0.00000000
-2.04402201,2.03799615,0.00016664,0.06957092,0.71331994,1.58193466,0.63005020,0.00000000
-2.03801901,2.01034869,0.00015853,0.06826768,0.71857535,1.56551515,0.61503441,0.00000000
-2.03201601,1.97562509,0.00015080,0.06680077,0.71967325,1.54401846,0.59758263,0.00000000
-2.02601301,1.93395845,0.00014347,0.06518465,0.71653862,1.51742809,0.57786451,0.00000000
-2.02001001,1.88563213,0.00013654,0.06343662,0.70918473,1.48583973,0.55609801,0.00000000
-2.01400700,1.83107284,0.00012999,0.06157614,0.69771288,1.44945960,0.53254321,0.00000000
-2.00800400,1.77083723,0.00012381,0.05962419,0.68230886,1.40859760,0.50749445,0.00000000
-2.00200100,1.70559301,0.00011799,0.05760243,0.66323647,1.36365586,0.48127125,0.00000000
-1.99599800,1.63609597,0.00011252,0.05553253,0.64082847,1.31511338,0.45420851,0.00000000
-1.98999500,1.56316414,0.00010737,0.05343534,0.61547524,1.26350817,0.42664650,0.00000000
-1.98399200,1.48765088,0.00010253,0.05133030,0.58761198,1.20941767,0.39892119,0.00000000
-1.97798899,1.41041818,0.00009796,0.04923497,0.55770488,1.15343893,0.37135539,0.00000000
-1.97198599,1.33231174,0.00009364,0.04716462,0.52623694,1.09616947,0.34425107,0.00000000
-1.96598299,1.25413893,0.00008955,0.04513213,0.49369418,1.03818995,0.31788325,0.00000000
-1.95997999,1.17665052,0.00008565,0.04314801,0.46055265,0.98004926,0.29249547,0.00000000
-1.95397699,1.10052691,0.00008192,0.04122059,0.42726679,0.92225274,0.26829718,0.00000000
-1.94797399,1.02636892,0.00007832,0.03935639,0.39425954,0.86525369,0.24546280,0.00000000
-1.94197099,0.95469330,0.00007484,0.03756057,0.36191445,0.80944838,0.22413242,0.00000000
-1.93596798,0.88593244,0.00007144,0.03583752,0.33056989,0.75517422,0.20441390,0.00000000
-1.92996498,0.82043790,0.00006810,0.03419139,0.30051545,0.70271082,0.18638608,0.00000000
-1.92396198,0.75848679,0.00006480,0.03262672,0.27199034,0.65228347,0.17010281,0.00000000
-1.91795898,0.70029036,0.00006152,0.03114892,0.24518370,0.60406835,0.15559736,0.00000000
-1.91195598,0.64600373,0.00005826,0.02976468,0.22023650,0.55819884,0.14288698,0.00000000
-1.90595298,0.59573596,0.00005501,0.02848230,0.19724475,0.51477240,0.13197724,0.00000000
-1.89994997,0.54955968,0.00005176,0.02731176,0.17626365,0.47385732,0.12286579,0.00000000
-1.89394697,0.50751959,0.00004852,0.02626474,0.15731238,0.43549892,0.11554542,0.00000000
-1.88794397,0.46963925,0.00004530,0.02535439,0.14037917,0.39972483,0.11000622,0.00000000
-1.88194097,0.43592594,0.00004210,0.02459495,0.12542637,0.36654908,0.10623670,0.00000000
-1.87593797,0.40637337,0.00003894,0.02400121,0.11239531,0.33597488,0.10422382,0.00000000
-1.86993497,0.38096224,0.00003584,0.02358788,0.10121065,0.30799607,0.10395208,0.00000000
-1.86393197,0.35965881,0.00003282,0.02336884,0.09178429,0.28259747,0.10540160,0.00000000
-1.85792896,0.34241190,0.00002988,0.02335628,0.08401849,0.25975410,0.10854553,0.00000000
-1.85192596,0.32914857,0.00002706,0.02355987,0.07780846,0.23942971,0.11334675,0.00000000
-1.84592296,0.31976903,0.00002437,0.02398601,0.07304426,0.22157489,0.11975438,0.00000000
-1.83991996,0.31414141,0.00002183,0.02463696,0.06961217,0.20612488,0.12770014,0.00000000
-1.83391696,0.31209672,0.00001945,0.02551028,0.06739559,0.19299771,0.13709491,0.00000000
-1.82791396,0.31342465,0.00001725,0.02659827,0.06627567,0.18209252,0.14782580,0.00000000
-1.82191096,0.31787074,0.00001523,0.02788764,0.06613164,0.17328872,0.15975397,0.00000000
-1.81590795,0.32513506,0.00001342,0.02935940,0.06684122,0.16644582,0.17271335,0.00000000
-1.80990495,0.33487307,0.00001183,0.03098890,0.06828102,0.16140429,0.18651063,0.00000000
-1.80390195,0.34669857,0.00001047,0.03274622,0.07032710,0.15798739,0.20092649,0.00000000
-1.79789895,0.36018899,0.00000935,0.03459665,0.07285587,0.15600404,0.21571821,0.00000000
-1.79189595,0.37489300,0.00000852,0.03650154,0.07574526,0.15525275,0.23062372,0.00000000
-1.78589295,0.39034022,0.00000798,0.03841927,0.07887630,0.15552636,0.24536697,0.00000000
-1.77988994,0.40605293,0.00000780,0.04030644,0.08213505,0.15661762,0.25966448,0.00000000
-1.77388694,0.42155929,0.00000801,0.04211919,0.08541483,0.15832550,0.27323290,0.00000000
-1.76788394,0.43640772,0.00000870,0.04381461,0.08861883,0.16046174,0.28579733,0.00000000
-1.76188094,0.45018190,0.00000995,0.04535224,0.09166282,0.16285788,0.29709995,0.00000000
-1.75587794,0.46251590,0.00001189,0.04669552,0.09447810,0.16537214,0.30690883,0.00000000
-1.74987494,0.47310870,0.00001468,0.04781318,0.09701434,0.16789623,0.31502632,0.00000000
-1.74387194,0.48173779,0.00001849,0.04868054,0.09924234,0.17036168,0.32129681,0.00000000
-1.73786893,0.48827100,0.00002358,0.04928057,0.10115663,0.17274554,0.32561343,0.00000000
-1.73186593,0.49267625,0.00003021,0.04960481,0.10277756,0.17507526,0.32792341,0.00000000
-1.72586293,0.49502876,0.00003873,0.04965395,0.10415303,0.17743253,0.32823180,0.00000000
-1.71985993,0.49551529,0.00004955,0.04943818,0.10535957,0.17995581,0.32660349,0.00000000
-1.71385693,0.49443515,0.00006313,0.04897721,0.10650275,0.18284152,0.32316320,0.00000000
-1.70785393,0.49219791,0.00008002,0.04829997,0.10771678,0.18634368,0.31809370,0.00000000
-1.70185093,0.48931767,0.00010084,0.04744398,0.10916332,0.19077171,0.31163202,0.00000000
-1.69584792,0.48640390,0.00012629,0.04645454,0.11102935,0.19648658,0.30406400,0.00000000
-1.68984492,0.48414902,0.00015713,0.04538348,0.11352413,0.20389487,0.29571728,0.00000000
-1.68384192,0.48331293,0.00019423,0.04428787,0.11687523,0.21344098,0.28695300,0.00000000
-1.67783892,0.48470472,0.00023848,0.04322840,0.12132357,0.22559723,0.27815644,0.00000000
-1.67183592,0.48916196,0.00029087,0.04226768,0.12711767,0.24085205,0.26972704,0.00000000
-1.66583292,0.49752787,0.00035239,0.04146843,0.13450694,0.25969629,0.26206798,0.00000000
-1.65982991,0.51062710,0.00042409,0.04089166,0.14373436,0.28260775,0.25557570,0.00000000
-1.65382691,0.52924030,0.00050700,0.04059481,0.15502846,0.31003433,0.25062969,0.00000000
-1.64782391,0.55407836,0.00060213,0.04062995,0.16859497,0.34237604,0.24758279,0.00000000
-1.64182091,0.58575694,0.00071043,0.04104210,0.18460822,0.37996635,0.24675224,0.00000000
-1.63581791,0.62477185,0.00083276,0.04186769,0.20320265,0.42305353,0.24841172,0.00000000
-1.62981491,0.67147626,0.00096986,0.04313321,0.22446468,0.47178256,0.25278464,0.00000000
-1.62381191,0.72606051,0.00112233,0.04485407,0.24842535,0.52617842,0.26003869,0.00000000
-1.61780890,0.78853532,0.00129054,0.04703379,0.27505398,0.58613160,0.27028195,0.00000000
-1.61180590,0.85871934,0.00147467,0.04966342,0.30425340,0.65138662,0.28356055,0.00000000
-1.60580290,0.93623179,0.00167463,0.05272138,0.33585694,0.72153448,0.29985803,0.00000000
-1.59979990,1.02049092,0.00189006,0.05617359,0.36962766,0.79600980,0.31909632,0.00000000
-1.59379690,1.11071890,0.00212029,0.05997404,0.40525996,0.87409320,0.34113856,0.00000000
-1.58779390,1.20595347,0.00236437,0.06406572,0.44238390,0.95491960,0.36579348,0.00000000
-1.58179090,1.30506652,0.00262102,0.06838195,0.48057222,1.03749248,0.39282140,0.00000000
-1.57578789,1.40678940,0.00288867,0.07284801,0.51935004,1.12070423,0.42194173,0.00000000
-1.56978489,1.50974457,0.00316545,0.07738322,0.55820711,1.20336214,0.45284162,0.00000000
-1.56378189,1.61248258,0.00344923,0.08190314,0.59661223,1.28421951,0.48518567,0.00000000
-1.55777889,1.71352346,0.00373768,0.08632210,0.63402938,1.36201077,0.51862629,0.00000000
-1.55177589,1.81140084,0.00402823,0.09055578,0.66993497,1.43548946,0.55281437,0.00000000
-1.54577289,1.90470722,0.00431820,0.09452383,0.70383548,1.50346752,0.58740984,0.00000000
-1.53976988,1.99213846,0.00460481,0.09815246,0.73528475,1.56485429,0.62209171,0.00000000
-1.53376688,2.07253556,0.00488522,0.10137672,0.76390001,1.61869331,0.65656710,0.00000000
-1.52776388,2.14492163,0.00515661,0.10414267,0.78937588,1.66419538,0.69057888,0.00000000
-1.52176088,2.20853244,0.00541624,0.10640899,0.81149554,1.70076605,0.72391148,0.00000000
-1.51575788,2.26283884,0.00566147,0.10814827,0.83013855,1.72802629,0.75639465,0.00000000
-1.50975488,2.30755988,0.00588983,0.10934764,0.84528453,1.74582501,0.78790474,0.00000000
-1.50375188,2.34266581,0.00609904,0.11000895,0.85701266,1.75424293,0.81836362,0.00000000
-1.49774887,2.36837068,0.00628710,0.11014830,0.86549678,1.75358726,0.84773497,0.00000000
-1.49174587,2.38511486,0.00645227,0.10979500,0.87099612,1.74437750,0.87601831,0.00000000
-1.48574287,2.39353809,0.00659309,0.10899005,0.87384226,1.72732289,0.90324079,0.00000000
-1.47973987,2.39444446,0.00670845,0.10778415,0.87442258,1.70329262,0.92944736,0.00000000
-1.47373687,2.38876097,0.00679753,0.10623536,0.87316130,1.67328017,0.95468963,0.00000000
-1.46773387,2.37749178,0.00685989,0.10440649,0.87049874,1.63836356,0.97901407,0.00000000
-1.46173087,2.36167039,0.00689536,0.10236244,0.86687005,1.59966337,1.00245030,0.00000000
-1.45572786,2.34231216,0.00690412,0.10016750,0.86268439,1.55830066,1.02500002,0.00000000
-1.44972486,2.32036960,0.00688663,0.09788275,0.85830562,1.51535672,1.04662733,0.00000000
-1.44372186,2.29669263,0.00684365,0.09556385,0.85403556,1.47183649,1.06725108,0.00000000
-1.43771886,2.27199569,0.00677617,0.09325905,0.85010060,1.42863734,1.08673980,0.00000000
-1.43171586,2.24683337,0.00668544,0.09100773,0.84664245,1.38652457,1.10490963,0.00000000
-1.42571286,2.22158553,0.00657286,0.08883941,0.84371340,1.34611438,1.12152554,0.00000000
-1.41970985,2.19645258,0.00644004,0.08677326,0.84127643,1.30786494,1.13630600,0.00000000
-1.41370685,2.17146069,0.00628871,0.08481824,0.83920995,1.27207563,1.14893089,0.00000000
-1.40770385,2.14647669,0.00612071,0.08297357,0.83731714,1.23889391,1.15905256,0.00000000
-1.40170085,2.12123127,0.00593794,0.08122985,0.83533908,1.20832913,1.16630946,0.00000000
-1.39569785,2.09534918,0.00574239,0.07957036,0.83297120,1.18027219,1.17034176,0.00000000
-1.38969485,2.06838451,0.00553603,0.07797281,0.82988184,1.15451954,1.17080821,0.00000000
-1.38369185,2.03985876,0.00532088,0.07641113,0.82573222,1.13079996,1.16740338,0.00000000
-1.37768884,2.00929983,0.00509892,0.07485740,0.82019652,1.10880252,1.15987442,0.00000000
-1.37168584,1.97627927,0.00487212,0.07328377,0.81298099,1.08820400,1.14803632,0.00000000
-1.36568284,1.94044605,0.00464240,0.07166419,0.80384131,1.06869427,1.13178496,0.00000000
-1.35967984,1.90155482,0.00441165,0.06997593,0.79259697,1.04999819,1.11110718,0.00000000
-1.35367684,1.85948724,0.00418168,0.06820084,0.77914226,1.03189301,1.08608712,0.00000000
-1.34767384,1.81426530,0.00395424,0.06632628,0.76345313,1.01422051,1.05690869,0.00000000
-1.34167084,1.76605609,0.00373099,0.06434559,0.74558976,0.99689339,1.02385370,0.00000000
-1.33566783,1.71516795,0.00351353,0.06225837,0.72569475,0.97989579,0.98729588,0.00000000
-1.32966483,1.66203845,0.00330331,0.06007019,0.70398712,0.96327844,0.94769091,0.00000000
-1.32366183,1.60721505,0.00310171,0.05779220,0.68075248,0.94714878,0.90556301,0.00000000
-1.31765883,1.55132976,0.00290992,0.05544027,0.65633011,0.93165718,0.86148872,0.00000000
-1.31165583,1.49506943,0.00272903,0.05303412,0.63109759,0.91698016,0.81607853,0.00000000
-1.30565283,1.43914346,0.00255992,0.05059614,0.60545384,0.90330199,0.76995747,0.00000000
-1.29964982,1.38425079,0.00240330,0.04815031,0.57980158,0.89079592,0.72374534,0.00000000
-1.29364682,1.33104807,0.00225967,0.04572104,0.55453002,0.87960629,0.67803772,0.00000000
-1.28764382,1.28012084,0.00212929,0.04333207,0.52999873,0.86983278,0.63338837,0.00000000
-1.28164082,1.23195908,0.00201221,0.04100561,0.50652344,0.86151772,0.59029403,0.00000000
-1.27563782,1.18693843,0.00190823,0.03876155,0.48436436,0.85463730,0.54918203,0.00000000
-1.26963482,1.14530797,0.00181694,0.03661692,0.46371760,0.84909719,0.51040115,0.00000000
-1.26363182,1.10718481,0.00173766,0.03458554,0.44470990,0.84473279,0.47421615,0.00000000
-1.25762881,1.07255571,0.00166954,0.03267791,0.42739687,0.84131402,0.44080578,0.00000000
-1.25162581,1.04128519,0.00161152,0.03090130,0.41176453,0.83855436,0.41026437,0.00000000
-1.24562281,1.01312941,0.00156239,0.02925997,0.39773409,0.83612343,0.38260647,0.00000000
-1.23961981,0.98775494,0.00152080,0.02775553,0.38516943,0.83366240,0.35777438,0.00000000
-1.23361681,0.96476090,0.00148533,0.02638745,0.37388683,0.83080115,0.33564772,0.00000000
-1.22761381,0.94370325,0.00145451,0.02515353,0.36366632,0.82717624,0.31605473,0.00000000
-1.22161081,0.92411972,0.00142689,0.02405044,0.35426412,0.82244849,0.29878438,0.00000000
-1.21560780,0.90555403,0.00140105,0.02307420,0.34542527,0.81631922,0.28359884,0.00000000
-1.20960480,0.88757794,0.00137567,0.02222057,0.33689610,0.80854423,0.27024567,0.00000000
-1.20360180,0.86981023,0.00134954,0.02148536,0.32843578,0.79894474,0.25846904,0.00000000
-1.19759880,0.85193165,0.00132164,0.02086466,0.31982644,0.78741465,0.24801977,0.00000000
-1.19159580,0.83369526,0.00129110,0.02035491,0.31088165,0.77392403,0.23866370,0.00000000
-1.18559280,0.81493199,0.00125728,0.01995283,0.30145279,0.75851849,0.23018817,0.00000000
-1.17958979,0.79555132,0.00121975,0.01965535,0.29143327,0.74131482,0.22240658,0.00000000
-1.17358679,0.77553755,0.00117829,0.01945933,0.28076056,0.72249317,0.21516097,0.00000000
-1.16758379,0.75494215,0.00113289,0.01936135,0.26941612,0.70228635,0.20832279,0.00000000
-1.16158079,0.73387299,0.00108373,0.01935736,0.25742342,0.68096714,0.20179203,0.00000000
-1.15557779,0.71248143,0.00103120,0.01944242,0.24484436,0.65883419,0.19549501,0.00000000
-1.14957479,0.69094820,0.00097580,0.01961044,0.23177439,0.63619760,0.18938109,0.00000000
-1.14357179,0.66946915,0.00091821,0.01985404,0.21833682,0.61336503,0.18341874,0.00000000
-1.13756878,0.64824182,0.00085916,0.02016442,0.20467653,0.59062902,0.17759125,0.00000000
-1.13156578,0.62745373,0.00079950,0.02053142,0.19095365,0.56825634,0.17189236,0.00000000
-1.12556278,0.60727307,0.00074009,0.02094367,0.17733752,0.54647991,0.16632226,0.00000000
-1.11955978,0.58784227,0.00068184,0.02138888,0.16400118,0.52549363,0.16088402,0.00000000
-1.11355678,0.56927483,0.00062566,0.02185425,0.15111668,0.50545025,0.15558072,0.00000000
-1.10755378,0.55165547,0.00057245,0.02232701,0.13885134,0.48646249,0.15041342,0.00000000
-1.10155078,0.53504331,0.00052307,0.02279499,0.12736519,0.46860683,0.14537990,0.00000000
-1.09554777,0.51947795,0.00047836,0.02324732,0.11680939,0.45193003,0.14047424,0.00000000
-1.08954477,0.50498769,0.00043915,0.02367512,0.10732573,0.43645750,0.13568721,0.00000000
-1.08354177,0.49159941,0.00040622,0.02407220,0.09904698,0.42220311,0.13100718,0.00000000
-1.07753877,0.47934912,0.00038033,0.02443567,0.09209805,0.40917963,0.12642149,0.00000000
-1.07153577,0.46829265,0.00036223,0.02476653,0.08659749,0.39740917,0.12191823,0.00000000
-1.06553277,0.45851537,0.00035264,0.02507009,0.08265931,0.38693281,0.11748794,0.00000000
-1.05952976,0.45014034,0.00035229,0.02535626,0.08039472,0.37781885,0.11312534,0.00000000
-1.05352676,0.44333422,0.00036190,0.02563962,0.07991349,0.37016900,0.10883078,0.00000000
-1.04752376,0.43831028,0.00038220,0.02593936,0.08132479,0.36412213,0.10461134,0.00000000
-1.04152076,0.43532810,0.00041389,0.02627890,0.08473721,0.35985522,0.10048138,0.00000000
-1.03551776,0.43468992,0.00045767,0.02668544,0.09025774,0.35758125,0.09646271,0.00000000
-1.02951476,0.43673324,0.00051419,0.02718911,0.09798977,0.35754413,0.09258400,0.00000000
-1.02351176,0.44182015,0.00058406,0.02782213,0.10802984,0.36001064,0.08887988,0.00000000
-1.01750875,0.45032347,0.00066779,0.02861761,0.12046332,0.36525976,0.08538940,0.00000000
-1.01150575,0.46261021,0.00076577,0.02960833,0.13535906,0.37356974,0.08215419,0.00000000
-1.00550275,0.47902312,0.00087824,0.03082536,0.15276323,0.38520343,0.07921633,0.00000000
-0.99949975,0.49986089,0.00100523,0.03229664,0.17269255,0.40039258,0.07661603,0.00000000
-0.99349675,0.52535805,0.00114654,0.03404557,0.19512735,0.41932166,0.07438933,0.00000000
-0.98749375,0.55566535,0.00130168,0.03608961,0.22000465,0.44211212,0.07256591,0.00000000
-0.98149075,0.59083170,0.00146987,0.03843903,0.24721194,0.46880779,0.07116712,0.00000000
-0.97548774,0.63078852,0.00164996,0.04109581,0.27658184,0.49936213,0.07020435,0.00000000
-0.96948474,0.67533749,0.00184046,0.04405274,0.30788828,0.53362824,0.06967790,0.00000000
-0.96348174,0.72414248,0.00203949,0.04729284,0.34084450,0.57135208,0.06957631,0.00000000
-0.95747874,0.77672635,0.00224483,0.05078902,0.37510326,0.61216957,0.06987624,0.00000000
-0.95147574,0.83247307,0.00245390,0.05450417,0.41025946,0.65560800,0.07054299,0.00000000
-0.94547274,0.89063563,0.00266383,0.05839153,0.44585550,0.70109184,0.07153154,0.00000000
-0.93946973,0.95034952,0.00287149,0.06239552,0.48138918,0.74795326,0.07278811,0.00000000
-0.93346673,1.01065190,0.00307357,0.06645285,0.51632427,0.79544693,0.07425226,0.00000000
-0.92746373,1.07050578,0.00326664,0.07049404,0.55010333,0.84276899,0.07585931,0.00000000
-0.92146073,1.12882859,0.00344727,0.07444521,0.58216249,0.88907953,0.07754308,0.00000000
-0.91545773,1.18452415,0.00361211,0.07823012,0.61194765,0.93352772,0.07923880,0.00000000
-0.90945473,1.23651689,0.00375798,0.08177235,0.63893145,0.97527893,0.08088609,0.00000000
-0.90345173,1.28378696,0.00388200,0.08499766,0.66263034,1.01354246,0.08243188,0.00000000
-0.89744872,1.32540482,0.00398165,0.08783627,0.68262105,1.04759899,0.08383311,0.00000000
