energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-2.59629815,2.50159479,0.81781799,0.00000000,1.08722730,0.00000000,1.40855640,1.09014782
-2.59029515,2.51312336,0.85410977,0.00000000,1.05719788,0.00000000,1.45941821,1.12376217
-2.58429215,2.51678239,0.88781811,0.00000000,1.02374088,0.00000000,1.50586692,1.15397001
-2.57828914,2.51265830,0.91844050,0.00000000,0.98745339,0.00000000,1.54726750,1.18033767
-2.57228614,2.50090786,0.94550158,0.00000000,0.94895893,0.00000000,1.58303439,1.20246642
-2.56628314,2.48175054,0.96856682,0.00000000,0.90888761,0.00000000,1.61264604,1.22000377
-2.56028014,2.45546229,0.98725562,0.00000000,0.86785782,0.00000000,1.63565913,1.23265437
-2.55427714,2.42237070,1.00125330,0.00000000,0.82646014,0.00000000,1.65172169,1.24018999
-2.54827414,2.38285110,1.01032135,0.00000000,0.78524387,0.00000000,1.66058451,1.24245803
-2.54227114,2.33732337,1.01430547,0.00000000,0.74470633,0.00000000,1.66211006,1.23938787
-2.53626813,2.28624895,1.01314082,0.00000000,0.70528509,0.00000000,1.65627844,1.23099479
-2.53026513,2.23012756,1.00685433,0.00000000,0.66735313,0.00000000,1.64318977,1.21738101
-2.52426213,2.16949336,0.99556379,0.00000000,0.63121664,0.00000000,1.62306295,1.19873382
-2.51825913,2.10491002,0.97947391,0.00000000,0.59711531,0.00000000,1.59623046,1.17532065
-2.51225613,2.03696482,0.95886930,0.00000000,0.56522464,0.00000000,1.56312957,1.14748151
-2.50625313,1.96626133,0.93410498,0.00000000,0.53566008,0.00000000,1.52429011,1.11561890
-2.50025013,1.89341125,0.90559470,0.00000000,0.50848224,0.00000000,1.48031944,1.08018583
-2.49424712,1.81902512,0.87379778,0.00000000,0.48370316,0.00000000,1.43188522,1.04167257
-2.48824412,1.74370271,0.83920502,0.00000000,0.46129285,0.00000000,1.37969671,1.00059261
-2.48224112,1.66802317,0.80232445,0.00000000,0.44118605,0.00000000,1.32448565,0.95746865
-2.47623812,1.59253554,0.76366741,0.00000000,0.42328874,0.00000000,1.26698714,0.91281927
-2.47023512,1.51775004,0.72373571,0.00000000,0.40748418,0.00000000,1.20792174,0.86714668
-2.46423212,1.44413044,0.68301024,0.00000000,0.39363832,0.00000000,1.14797914,0.82092615
-2.45822911,1.37208804,0.64194143,0.00000000,0.38160449,0.00000000,1.08780409,0.77459749
-2.45222611,1.30197722,0.60094177,0.00000000,0.37122732,0.00000000,1.02798499,0.72855860
-2.44622311,1.23409291,0.56038059,0.00000000,0.36234580,0.00000000,0.96904531,0.68316129
-2.44022011,1.16866980,0.52058090,0.00000000,0.35479572,0.00000000,0.91143789,0.63870931
-2.43421711,1.10588338,0.48181828,0.00000000,0.34841146,0.00000000,0.85554218,0.59545822
-2.42821411,1.04585258,0.44432160,0.00000000,0.34302731,0.00000000,0.80166399,0.55361709
-2.42221111,0.98864367,0.40827512,0.00000000,0.33847847,0.00000000,0.75003760,0.51335140
-2.41620810,0.93427545,0.37382182,0.00000000,0.33460195,0.00000000,0.70082984,0.47478704
-2.41020510,0.88272519,0.34106743,0.00000000,0.33123740,0.00000000,0.65414558,0.43801491
-2.40420210,0.83393523,0.31008503,0.00000000,0.32822825,0.00000000,0.61003447,0.40309577
-2.39819910,0.78782001,0.28091969,0.00000000,0.32542295,0.00000000,0.56849826,0.37006514
-2.39219610,0.74427325,0.25359313,0.00000000,0.32267676,0.00000000,0.52949858,0.33893798
-2.38619310,0.70317525,0.22810803,0.00000000,0.31985385,0.00000000,0.49296475,0.30971298
-2.38019010,0.66440007,0.20445199,0.00000000,0.31682989,0.00000000,0.45880133,0.28237639
-2.37418709,0.62782257,0.18260097,0.00000000,0.31349496,0.00000000,0.42689540,0.25690528
-2.36818409,0.59332515,0.16252233,0.00000000,0.30975681,0.00000000,0.39712326,0.23327038
-2.36218109,0.56080418,0.14417723,0.00000000,0.30554424,0.00000000,0.36935656,0.21143839
-2.35617809,0.53017597,0.12752283,0.00000000,0.30081049,0.00000000,0.34346771,0.19137395
-2.35017509,0.50138217,0.11251395,0.00000000,0.29553636,0.00000000,0.31933466,0.17304127
-2.34417209,0.47439456,0.09910456,0.00000000,0.28973306,0.00000000,0.29684493,0.15640550
-2.33816908,0.44921894,0.08724901,0.00000000,0.28344432,0.00000000,0.27589893,0.14143391
-2.33216608,0.42589809,0.07690308,0.00000000,0.27674778,0.00000000,0.25641256,0.12809695
-2.32616308,0.40451353,0.06802490,0.00000000,0.26975540,0.00000000,0.23831909,0.11636907
-2.32016008,0.38518601,0.06057574,0.00000000,0.26261272,0.00000000,0.22157037,0.10622947
-2.31415708,0.36807451,0.05452069,0.00000000,0.25549703,0.00000000,0.20613724,0.09766256
-2.30815408,0.35337359,0.04982903,0.00000000,0.24861415,0.00000000,0.19200937,0.09065818
-2.30215108,0.34130910,0.04647459,0.00000000,0.24219409,0.00000000,0.17919436,0.08521153
-2.29614807,0.33213214,0.04443562,0.00000000,0.23648551,0.00000000,0.16771618,0.08132268
-2.29014507,0.32611129,0.04369453,0.00000000,0.23174899,0.00000000,0.15761312,0.07899563
-2.28414207,0.32352316,0.04423710,0.00000000,0.22824951,0.00000000,0.14893508,0.07823690
-2.27813907,0.32464162,0.04605145,0.00000000,0.22624810,0.00000000,0.14174045,0.07905367
-2.27213607,0.32972556,0.04912649,0.00000000,0.22599299,0.00000000,0.13609258,0.08145135
-2.26613307,0.33900597,0.05345001,0.00000000,0.22771056,0.00000000,0.13205588,0.08543075
-2.26013007,0.35267231,0.05900651,0.00000000,0.23159623,0.00000000,0.12969184,0.09098492
-2.25412706,0.37085889,0.06577461,0.00000000,0.23780580,0.00000000,0.12905474,0.09809569
-2.24812406,0.39363168,0.07372438,0.00000000,0.24644734,0.00000000,0.13018751,0.10673012
-2.24212106,0.42097606,0.08281460,0.00000000,0.25757409,0.00000000,0.13311764,0.11683705
-2.23611806,0.45278618,0.09299003,0.00000000,0.27117863,0.00000000,0.13785331,0.12834383
-2.23011506,0.48885649,0.10417904,0.00000000,0.28718854,0.00000000,0.14437987,0.14115357
-2.22411206,0.52887581,0.11629149,0.00000000,0.30546393,0.00000000,0.15265677,0.15514303
-2.21810905,0.57242478,0.12921727,0.00000000,0.32579693,0.00000000,0.16261517,0.17016128
-2.21210605,0.61897672,0.14282545,0.00000000,0.34791339,0.00000000,0.17415608,0.18602948
-2.20610305,0.66790244,0.15696432,0.00000000,0.37147679,0.00000000,0.18714951,0.20254165
-2.20010005,0.71847906,0.17146228,0.00000000,0.39609445,0.00000000,0.20143441,0.21946676
-2.19409705,0.76990279,0.18612965,0.00000000,0.42132592,0.00000000,0.21681961,0.23655199
-2.18809405,0.82130558,0.20076150,0.00000000,0.44669339,0.00000000,0.23308594,0.25352721
-2.18209105,0.87177513,0.21514136,0.00000000,0.47169388,0.00000000,0.24998924,0.27011062
-2.17608804,0.92037785,0.22904578,0.00000000,0.49581283,0.00000000,0.26726473,0.28601524
-2.17008504,0.96618388,0.24224953,0.00000000,0.51853868,0.00000000,0.28463219,0.30095626
-2.16408204,1.00829355,0.25453136,0.00000000,0.53937800,0.00000000,0.30180236,0.31465877
-2.15807904,1.04586406,0.26568002,0.00000000,0.55787052,0.00000000,0.31848413,0.32686577
-2.15207604,1.07813566,0.27550042,0.00000000,0.57360369,0.00000000,0.33439247,0.33734600
-2.14607304,1.10445605,0.28381955,0.00000000,0.58622603,0.00000000,0.34925695,0.34590136
-2.14007004,1.12430228,0.29049201,0.00000000,0.59545895,0.00000000,0.36283063,0.35237354
-2.13406703,1.13729916,0.29540490,0.00000000,0.60110647,0.00000000,0.37489901,0.35664966
-2.12806403,1.14323347,0.29848190,0.00000000,0.60306255,0.00000000,0.38528877,0.35866666
-2.12206103,1.14206355,0.29968625,0.00000000,0.60131575,0.00000000,0.39387618,0.35841422
-2.11605803,1.13392377,0.29902276,0.00000000,0.59595108,0.00000000,0.40059463,0.35593618
-2.11005503,1.11912395,0.29653844,0.00000000,0.58714904,0.00000000,0.40544133,0.35133037
-2.10405203,1.09814375,0.29232209,0.00000000,0.57518194,0.00000000,0.40848265,0.34474684
-2.09804902,1.07162233,0.28650258,0.00000000,0.56040765,0.00000000,0.40985800,0.33638474
-2.09204602,1.04034383,0.27924615,0.00000000,0.54326116,0.00000000,0.40978209,0.32648781
-2.08604302,1.00521924,0.27075263,0.00000000,0.52424425,0.00000000,0.40854528,0.31533877
-2.08004002,0.96726540,0.26125090,0.00000000,0.50391368,0.00000000,0.40651207,0.30325289
-2.07403702,0.92758187,0.25099369,0.00000000,0.48286834,0.00000000,0.40411744,0.29057087
-2.06803402,0.88732641,0.24025192,0.00000000,0.46173570,0.00000000,0.40186120,0.27765130
-2.06203102,0.84768987,0.22930875,0.00000000,0.44115805,0.00000000,0.40030024,0.26486304
-2.05602801,0.80987097,0.21845348,0.00000000,0.42177877,0.00000000,0.40003873,0.25257756
-2.05002501,0.77505171,0.20797559,0.00000000,0.40422892,0.00000000,0.40171640,0.24116147
-2.04402201,0.74437359,0.19815886,0.00000000,0.38911445,0.00000000,0.40599503,0.23096950
-2.03801901,0.71891525,0.18927586,0.00000000,0.37700401,0.00000000,0.41354327,0.22233783
-2.03201601,0.69967141,0.18158273,0.00000000,0.36841766,0.00000000,0.42502015,0.21557793
-2.02601301,0.68753362,0.17531445,0.00000000,0.36381644,0.00000000,0.44105739,0.21097097
-2.02001001,0.68327262,0.17068053,0.00000000,0.36359282,0.00000000,0.46224105,0.20876282
-2.01400700,0.68752248,0.16786122,0.00000000,0.36806216,0.00000000,0.48909278,0.20915951
-2.00800400,0.70076670,0.16700415,0.00000000,0.37745522,0.00000000,0.52205117,0.21232331
-2.00200100,0.72332625,0.16822161,0.00000000,0.39191175,0.00000000,0.56145381,0.21836941
-1.99599800,0.75534977,0.17158814,0.00000000,0.41147537,0.00000000,0.60752046,0.22736313
-1.98999500,0.79680623,0.17713890,0.00000000,0.43608974,0.00000000,0.66033813,0.23931778
-1.98399200,0.84748026,0.18486841,0.00000000,0.46559652,0.00000000,0.71984850,0.25419322
-1.97798899,0.90697053,0.19472997,0.00000000,0.49973492,0.00000000,0.78583848,0.27189520
-1.97198599,0.97469156,0.20663580,0.00000000,0.53814348,0.00000000,0.85793431,0.29227552
-1.96598299,1.04987930,0.22045772,0.00000000,0.58036398,0.00000000,0.93559988,0.31513320
-1.95997999,1.13160079,0.23602878,0.00000000,0.62584781,0.00000000,1.01813952,0.34021666
-1.95397699,1.21876813,0.25314553,0.00000000,0.67396484,0.00000000,1.10470568,0.36722703
-1.94797399,1.31015685,0.27157121,0.00000000,0.72401487,0.00000000,1.19431153,0.39582267
-1.94197099,1.40442854,0.29103982,0.00000000,0.77524143,0.00000000,1.28584844,0.42562484
-1.93596798,1.50015765,0.31126091,0.00000000,0.82684795,0.00000000,1.37810809,0.45622454
-1.92996498,1.59586173,0.33192533,0.00000000,0.87801568,0.00000000,1.46980873,0.48719047
-1.92396198,1.69003473,0.35271153,0.00000000,0.92792315,0.00000000,1.55962486,0.51807788
-1.91795898,1.78118224,0.37329258,0.00000000,0.97576647,0.00000000,1.64621963,0.54843822
-1.91195598,1.86785784,0.39334361,0.00000000,1.02077987,0.00000000,1.72827880,0.57782928
-1.90595298,1.94869935,0.41254947,0.00000000,1.06225575,0.00000000,1.80454524,0.60582562
-1.89994997,2.02246369,0.43061251,0.00000000,1.09956349,0.00000000,1.87385272,0.63202890
-1.89394697,2.08805929,0.44726014,0.00000000,1.13216646,0.00000000,1.93515788,0.65607784
-1.88794397,2.14457473,0.46225197,0.00000000,1.15963627,0.00000000,1.98756915,0.67765738
-1.88194097,2.19130259,0.47538627,0.00000000,1.18166410,0.00000000,2.03037151,0.69650690
-1.87593797,2.22775760,0.48650555,0.00000000,1.19806823,0.00000000,2.06304634,0.71242696
-1.86993497,2.25368834,0.49550093,0.00000000,1.20879781,0.00000000,2.08528534,0.72528446
-1.86393197,2.26908207,0.50231526,0.00000000,1.21393257,0.00000000,2.09699831,0.73501590
-1.85792896,2.27416239,0.50694465,0.00000000,1.21367847,0.00000000,2.09831416,0.74162870
-1.85192596,2.26937986,0.50943847,0.00000000,1.20835957,0.00000000,2.08957540,0.74520028
-1.84592296,2.25539586,0.50989764,0.00000000,1.19840640,0.00000000,2.07132615,0.74587513
-1.83991996,2.23306022,0.50847126,0.00000000,1.18434127,0.00000000,2.04429418,0.74385965
-1.83391696,2.20338345,0.50535166,0.00000000,1.16676119,0.00000000,2.00936757,0.73941519
-1.82791396,2.16750453,0.50076789,0.00000000,1.14631892,0.00000000,1.96756699,0.73284923
-1.82191096,2.12665537,0.49497798,0.00000000,1.12370298,0.00000000,1.92001445,0.72450513
-1.81590795,2.08212317,0.48826012,0.00000000,1.09961728,0.00000000,1.86789969,0.71475077
-1.80990495,2.03521193,0.48090303,0.00000000,1.07476098,0.00000000,1.81244550,0.70396643
-1.80390195,1.98720448,0.47319594,0.00000000,1.04980941,0.00000000,1.75487291,0.69253237
-1.79789895,1.93932620,0.46541852,0.00000000,1.02539652,0.00000000,1.69636778,0.68081658
-1.79189595,1.89271161,0.45783101,0.00000000,1.00209941,0.00000000,1.63804962,0.66916312
-1.78589295,1.84837504,0.45066521,0.00000000,0.98042541,0.00000000,1.58094375,0.65788153
-1.77988994,1.80718606,0.44411636,0.00000000,0.96080195,0.00000000,1.52595775,0.64723772
-1.77388694,1.76985070,0.43833653,0.00000000,0.94356946,0.00000000,1.47386272,0.63744671
-1.76788394,1.73689864,0.43342967,0.00000000,0.92897746,0.00000000,1.42528006,0.62866738
-1.76188094,1.70867703,0.42944850,0.00000000,0.91718375,0.00000000,1.38067384,0.62099972
-1.75587794,1.68535067,0.42639352,0.00000000,0.90825661,0.00000000,1.34034899,0.61448433
-1.74987494,1.66690866,0.42421409,0.00000000,0.90217979,0.00000000,1.30445497,0.60910443
-1.74387194,1.65317680,0.42281153,0.00000000,0.89886000,0.00000000,1.27299475,0.60479010
-1.73786893,1.64383525,0.42204422,0.00000000,0.89813642,0.00000000,1.24583826,0.60142456
-1.73186593,1.63844053,0.42173437,0.00000000,0.89979182,0.00000000,1.22273971,0.59885223
-1.72586293,1.63645069,0.42167619,0.00000000,0.90356477,0.00000000,1.20335776,0.59688798
-1.71985993,1.63725263,0.42164507,0.00000000,0.90916223,0.00000000,1.18727760,0.59532729
-1.71385693,1.64019012,0.42140746,0.00000000,0.91627218,0.00000000,1.17403385,0.59395661
-1.70785393,1.64459135,0.42073080,0.00000000,0.92457539,0.00000000,1.16313306,0.59256356
-1.70185093,1.64979462,0.41939325,0.00000000,0.93375615,0.00000000,1.15407511,0.59094637
-1.69584792,1.65517122,0.41719264,0.00000000,0.94351117,0.00000000,1.14637221,0.58892203
-1.68984492,1.66014441,0.41395433,0.00000000,0.95355658,0.00000000,1.13956510,0.58633297
-1.68384192,1.66420373,0.40953763,0.00000000,0.96363247,0.00000000,1.13323561,0.58305182
-1.67783892,1.66691437,0.40384054,0.00000000,0.97350521,0.00000000,1.12701535,0.57898414
-1.67183592,1.66792132,0.39680262,0.00000000,0.98296729,0.00000000,1.12059053,0.57406913
-1.66583292,1.66694853,0.38840596,0.00000000,0.99183509,0.00000000,1.11370279,0.56827830
-1.65982991,1.66379349,0.37867430,0.00000000,0.99994485,0.00000000,1.10614661,0.56161246
-1.65382691,1.65831811,0.36767047,0.00000000,1.00714727,0.00000000,1.09776387,0.55409719
-1.64782391,1.65043677,0.35549220,0.00000000,1.01330143,0.00000000,1.08843605,0.54577731
-1.64182091,1.64010261,0.34226690,0.00000000,1.01826855,0.00000000,1.07807517,0.53671065
-1.63581791,1.62729347,0.32814535,0.00000000,1.02190625,0.00000000,1.06661419,0.52696180
-1.62981491,1.61199835,0.31329502,0.00000000,1.02406396,0.00000000,1.05399765,0.51659601
-1.62381191,1.59420578,0.29789317,0.00000000,1.02457997,0.00000000,1.04017358,0.50567395
-1.61780890,1.57389474,0.28212011,0.00000000,1.02328048,0.00000000,1.02508703,0.49424737
-1.61180590,1.55102903,0.26615296,0.00000000,1.01998100,0.00000000,1.00867587,0.48235624
-1.60580290,1.52555524,0.25016022,0.00000000,1.01449001,0.00000000,0.99086917,0.47002715
-1.59979990,1.49740463,0.23429714,0.00000000,1.00661487,0.00000000,0.97158805,0.45727330
-1.59379690,1.46649850,0.21870228,0.00000000,0.99616965,0.00000000,0.95074899,0.44409589
-1.58779390,1.43275659,0.20349515,0.00000000,0.98298433,0.00000000,0.92826927,0.43048666
-1.58179090,1.39610789,0.18877488,0.00000000,0.96691486,0.00000000,0.90407386,0.41643146
-1.57578789,1.35650268,0.17462001,0.00000000,0.94785339,0.00000000,0.87810335,0.40191440
-1.56978489,1.31392505,0.16108914,0.00000000,0.92573786,0.00000000,0.85032210,0.38692234
-1.56378189,1.26840468,0.14822227,0.00000000,0.90056039,0.00000000,0.82072598,0.37144933
-1.55777889,1.22002702,0.13604282,0.00000000,0.87237379,0.00000000,0.78934894,0.35550056
-1.55177589,1.16894098,0.12455995,0.00000000,0.84129563,0.00000000,0.75626810,0.33909571
-1.54577289,1.11536353,0.11377102,0.00000000,0.80750970,0.00000000,0.72160657,0.32227135
-1.53976988,1.05958084,0.10366419,0.00000000,0.77126443,0.00000000,0.68553411,0.30508224
-1.53376688,1.00194574,0.09422086,0.00000000,0.73286862,0.00000000,0.64826529,0.28760159
-1.52776388,0.94287170,0.08541780,0.00000000,0.69268441,0.00000000,0.61005530,0.26992006
-1.52176088,0.88282373,0.07722911,0.00000000,0.65111798,0.00000000,0.57119367,0.25214387
-1.51575788,0.82230662,0.06962773,0.00000000,0.60860852,0.00000000,0.53199629,0.23439202
-1.50975488,0.76185139,0.06258662,0.00000000,0.56561596,0.00000000,0.49279614,0.21679276
-1.50375188,0.70200073,0.05607962,0.00000000,0.52260824,0.00000000,0.45393335,0.19947981
-1.49774887,0.64329418,0.05008194,0.00000000,0.48004869,0.00000000,0.41574505,0.18258829
-1.49174587,0.58625399,0.04457042,0.00000000,0.43838411,0.00000000,0.37855564,0.16625081
-1.48574287,0.53137228,0.03952366,0.00000000,0.39803425,0.00000000,0.34266797,0.15059383
-1.47973987,0.47910025,0.03492189,0.00000000,0.35938288,0.00000000,0.30835573,0.13573456
-1.47373687,0.42983964,0.03074685,0.00000000,0.32277104,0.00000000,0.27585746,0.12177845
-1.46773387,0.38393697,0.02698168,0.00000000,0.28849236,0.00000000,0.24537237,0.10881743
-1.46173087,0.34168045,0.02361081,0.00000000,0.25679065,0.00000000,0.21705796,0.09692888
-1.45572786,0.30329955,0.02061990,0.00000000,0.22785966,0.00000000,0.19102949,0.08617537
-1.44972486,0.26896694,0.01799595,0.00000000,0.20184467,0.00000000,0.16736108,0.07660505
-1.44372186,0.23880255,0.01572747,0.00000000,0.17884575,0.00000000,0.14608839,0.06825262
-1.43771886,0.21287911,0.01380484,0.00000000,0.15892217,0.00000000,0.12721238,0.06114073
-1.43171586,0.19122884,0.01222068,0.00000000,0.14209780,0.00000000,0.11070409,0.05528172
-1.42571286,0.17385069,0.01097044,0.00000000,0.12836678,0.00000000,0.09650991,0.05067949
-1.41970985,0.16071769,0.01005304,0.00000000,0.11769932,0.00000000,0.08455719,0.04733143
-1.41370685,0.15178392,0.00947152,0.00000000,0.11004730,0.00000000,0.07475988,0.04523019
-1.40770385,0.14699080,0.00923386,0.00000000,0.10534912,0.00000000,0.06702385,0.04436535
-1.40170085,0.14627239,0.00935367,0.00000000,0.10353401,0.00000000,0.06125182,0.04472469
-1.39569785,0.14955957,0.00985097,0.00000000,0.10452528,0.00000000,0.05734778,0.04629529
-1.38969485,0.15678303,0.01075286,0.00000000,0.10824276,0.00000000,0.05522062,0.04906416
-1.38369185,0.16787505,0.01209414,0.00000000,0.11460427,0.00000000,0.05478713,0.05301865
-1.37768884,0.18277028,0.01391774,0.00000000,0.12352637,0.00000000,0.05597428,0.05814655
-1.37168584,0.20140565,0.01627504,0.00000000,0.13492438,0.00000000,0.05872084,0.06443596
-1.36568284,0.22371955,0.01922593,0.00000000,0.14871197,0.00000000,0.06297831,0.07187505
-1.35967984,0.24965072,0.02283857,0.00000000,0.16480047,0.00000000,0.06871139,0.08045169
-1.35367684,0.27913686,0.02718891,0.00000000,0.18309813,0.00000000,0.07589791,0.09015311
-1.34767384,0.31211337,0.03235976,0.00000000,0.20350947,0.00000000,0.08452843,0.10096563
-1.34167084,0.34851225,0.03843952,0.00000000,0.22593489,0.00000000,0.09460542,0.11287446
-1.33566783,0.38826138,0.04552040,0.00000000,0.25027071,0.00000000,0.10614227,0.12586370
-1.32966483,0.43128412,0.05369625,0.00000000,0.27640956,0.00000000,0.11916194,0.13991637
-1.32366183,0.47749928,0.06305991,0.00000000,0.30424123,0.00000000,0.13369547,0.15501472
-1.31765883,0.52682136,0.07370009,0.00000000,0.33365390,0.00000000,0.14978018,0.17114047
-1.31165583,0.57916085,0.08569798,0.00000000,0.36453554,0.00000000,0.16745775,0.18827513
-1.30565283,0.63442441,0.09912338,0.00000000,0.39677547,0.00000000,0.18677191,0.20640029
-1.29964982,0.69251470,0.11403085,0.00000000,0.43026579,0.00000000,0.20776596,0.22549771
-1.29364682,0.75332973,0.13045556,0.00000000,0.46490242,0.00000000,0.23048001,0.24554916
-1.28764382,0.81676126,0.14840949,0.00000000,0.50058576,0.00000000,0.25494792,0.26653598
-1.28164082,0.88269248,0.16787768,0.00000000,0.53722055,0.00000000,0.28119401,0.28843828
-1.27563782,0.95099445,0.18881515,0.00000000,0.57471494,0.00000000,0.30922960,0.31123363
-1.26963482,1.02152173,0.21114439,0.00000000,0.61297864,0.00000000,0.33904942,0.33489545
-1.26363182,1.09410696,0.23475374,0.00000000,0.65192020,0.00000000,0.37062804,0.35939094
-1.25762881,1.16855481,0.25949689,0.00000000,0.69144340,0.00000000,0.40391635,0.38467871
-1.25162581,1.24463553,0.28519343,0.00000000,0.73144295,0.00000000,0.43883848,0.41070622
-1.24562281,1.32207857,0.31163086,0.00000000,0.77179970,0.00000000,0.47528900,0.43740718
-1.23961981,1.40056663,0.33856780,0.00000000,0.81237575,0.00000000,0.51313091,0.46469906
-1.23361681,1.47973085,0.36573855,0.00000000,0.85300960,0.00000000,0.55219438,0.49248095
-1.22761381,1.55914743,0.39285901,0.00000000,0.89351195,0.00000000,0.59227657,0.52063192
-1.22161081,1.63833647,0.41963351,0.00000000,0.93366235,0.00000000,0.63314258,0.54901012
-1.21560780,1.71676320,0.44576269,0.00000000,0.97320711,0.00000000,0.67452767,0.57745279
-1.20960480,1.79384217,0.47095195,0.00000000,1.01185895,0.00000000,0.71614091,0.60577735
-1.20360180,1.86894446,0.49492022,0.00000000,1.04929832,0.00000000,0.75767017,0.63378352
-1.19759880,1.94140804,0.51740870,0.00000000,1.08517693,0.00000000,0.79878843,0.66125675
-1.19159580,2.01055119,0.53818926,0.00000000,1.11912327,0.00000000,0.83916134,0.68797268
-1.18559280,2.07568852,0.55707202,0.00000000,1.15075018,0.00000000,0.87845578,0.71370267
-1.17958979,2.13614927,0.57391190,0.00000000,1.17966428,0.00000000,0.91634916,0.73822018
-1.17358679,2.19129714,0.58861377,0.00000000,1.20547704,0.00000000,0.95253912,0.76130765
-1.16758379,2.24055074,0.60113585,0.00000000,1.22781683,0.00000000,0.98675323,0.78276374
-1.16158079,2.28340395,0.61149138,0.00000000,1.24634180,0.00000000,1.01875828,0.80241044
-1.15557779,2.31944495,0.61974818,0.00000000,1.26075271,0.00000000,1.04836856,0.82009963
-1.14957479,2.34837303,0.62602625,0.00000000,1.27080530,0.00000000,1.07545283,0.83571890
-1.14357179,2.37001229,0.63049329,0.00000000,1.27632147,0.00000000,1.09993938,0.84919593
-1.13756878,2.38432114,0.63335844,0.00000000,1.27719872,0.00000000,1.12181892,0.86050148
-1.13156578,2.39139711,0.63486425,0.00000000,1.27341731,0.00000000,1.14114484,0.86965038
-1.12556278,2.39147639,0.63527730,0.00000000,1.26504475,0.00000000,1.15803076,0.87670065
-1.11955978,2.38492790,0.63487776,0.00000000,1.25223718,0.00000000,1.17264531,0.88175047
-1.11355678,2.37224187,0.63394829,0.00000000,1.23523768,0.00000000,1.18520409,0.88493324
-1.10755378,2.35401339,0.63276270,0.00000000,1.21437125,0.00000000,1.19595927,0.88641075
-1.10155078,2.33092156,0.63157488,0.00000000,1.19003684,0.00000000,1.20518702,0.88636498
-1.09554777,2.30370497,0.63060844,0.00000000,1.16269664,0.00000000,1.21317347,0.88498874
-1.08954477,2.27313495,0.63004739,0.00000000,1.13286301,0.00000000,1.22019985,0.88247580
-1.08354177,2.23998760,0.63002854,0.00000000,1.10108380,0.00000000,1.22652748,0.87901095
-1.07753877,2.20501610,0.63063566,0.00000000,1.06792649,0.00000000,1.23238351,0.87476073
-1.07153577,2.16892467,0.63189591,0.00000000,1.03396209,0.00000000,1.23794821,0.86986511
-1.06553277,2.13234549,0.63377858,0.00000000,0.99974924,0.00000000,1.24334444,0.86443097
-1.05952976,2.09581960,0.63619637,0.00000000,0.96581935,0.00000000,1.24863009,0.85852746
-1.05352676,2.05978289,0.63900899,0.00000000,0.93266342,0.00000000,1.25379392,0.85218379
-1.04752376,2.02455754,0.64202916,0.00000000,0.90072077,0.00000000,1.25875500,0.84538939
-1.04152076,1.99034936,0.64503056,0.00000000,0.87037039,0.00000000,1.26336604,0.83809657
-1.03551776,1.95725095,0.64775754,0.00000000,0.84192482,0.00000000,1.26742036,0.83022545
-1.02951476,1.92525018,0.64993602,0.00000000,0.81562688,0.00000000,1.27066210,0.82167090
-1.02351176,1.89424337,0.65128524,0.00000000,0.79164900,0.00000000,1.27279927,0.81231095
-1.01750875,1.86405225,0.65152962,0.00000000,0.77009508,0.00000000,1.27351878,0.80201626
-1.01150575,1.83444352,0.65041041,0.00000000,0.75100452,0.00000000,1.27250281,0.79066005
-1.00550275,1.80514974,0.64769639,0.00000000,0.73435803,0.00000000,1.26944533,0.77812774
-0.99949975,1.77589044,0.64319337,0.00000000,0.72008482,0.00000000,1.26406818,0.76432593
-0.99349675,1.74639211,0.63675179,0.00000000,0.70807071,0.00000000,1.25613565,0.74919002
-0.98749375,1.71640614,0.62827247,0.00000000,0.69816666,0.00000000,1.24546677,0.73269019
-0.98149075,1.68572372,0.61770994,0.00000000,0.69019735,0.00000000,1.23194493,0.71483526
-0.97548774,1.65418722,0.60507363,0.00000000,0.68396949,0.00000000,1.21552405,0.69567447
-0.96948474,1.62169760,0.59042659,0.00000000,0.67927938,0.00000000,1.19623137,0.67529692
-0.96348174,1.58821770,0.57388223,0.00000000,0.67591975,0.00000000,1.17416658,0.65382896
-0.95747874,1.55377175,0.55559910,0.00000000,0.67368548,0.00000000,1.14949771,0.63142970
-0.95147574,1.51844119,0.53577413,0.00000000,0.67237839,0.00000000,1.12245381,0.60828485
-0.94547274,1.48235769,0.51463471,0.00000000,0.67181078,0.00000000,1.09331525,0.58459956
-0.93946973,1.44569373,0.49243003,0.00000000,0.67180812,0.00000000,1.06240202,0.56059046
-0.93346673,1.40865177,0.46942212,0.00000000,0.67221073,0.00000000,1.03006084,0.53647743
-0.92746373,1.37145264,0.44587699,0.00000000,0.67287473,0.00000000,0.99665176,0.51247573
-0.92146073,1.33432394,0.42205630,0.00000000,0.67367234,0.00000000,0.96253493,0.48878858
-0.91545773,1.29748923,0.39820980,0.00000000,0.67449173,0.00000000,0.92805824,0.46560089
-0.90945473,1.26115844,0.37456886,0.00000000,0.67523663,0.00000000,0.89354636,0.44307411
-0.90345173,1.22552009,0.35134135,0.00000000,0.67582566,0.00000000,0.85929165,0.42134257
-0.89744872,1.19073555,0.32870776,0.00000000,0.67619176,0.00000000,0.82554717,0.40051136
