energy_ev,total_up,Al_p_up,Al_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
-0.89144572,2.88147718,0.29478047,0.00000000,0.81092235,2.18647249,0.63584858,0.00000000
-0.88544272,2.79896814,0.28348934,0.00000000,0.78541556,2.11780903,0.62085903,0.00000000
-0.87943972,2.71080588,0.27178772,0.00000000,0.75868497,2.04531725,0.60437857,0.00000000
-0.87343672,2.61755064,0.25977657,0.00000000,0.73087232,1.96949477,0.58648556,0.00000000
-0.86743372,2.51972825,0.24754588,0.00000000,0.70210099,1.89079804,0.56725930,0.00000000
-0.86143072,2.41784287,0.23517541,0.00000000,0.67248200,1.80965091,0.54678380,0.00000000
-0.85542771,2.31239126,0.22273577,0.00000000,0.64212038,1.72645498,0.52515155,0.00000000
-0.84942471,2.20387711,0.21028990,0.00000000,0.61112147,1.64160057,0.50246686,0.00000000
-0.84342171,2.09282374,0.19789456,0.00000000,0.57959636,1.55547711,0.47884838,0.00000000
-0.83741871,1.97978407,0.18560185,0.00000000,0.54766635,1.46848186,0.45443074,0.00000000
-0.83141571,1.86534679,0.17346053,0.00000000,0.51546585,1.38102625,0.42936493,0.00000000
-0.82541271,1.75013818,0.16151710,0.00000000,0.48314371,1.29353923,0.40381748,0.00000000
-0.81940970,1.63481939,0.14981653,0.00000000,0.45086289,1.20646741,0.37796841,0.00000000
-0.81340670,1.52007939,0.13840263,0.00000000,0.41879856,1.12027207,0.35200815,0.00000000
-0.80740370,1.40662411,0.12731810,0.00000000,0.38713484,1.03542324,0.32613350,0.00000000
-0.80140070,1.29516252,0.11660421,0.00000000,0.35606045,0.95239148,0.30054302,0.00000000
-0.79539770,1.18639074,0.10630027,0.00000000,0.32576368,0.87163791,0.27543204,0.00000000
-0.78939470,1.08097525,0.09644289,0.00000000,0.29642699,0.79360335,0.25098765,0.00000000
-0.78339170,0.97953620,0.08706513,0.00000000,0.26822164,0.71869734,0.22738394,0.00000000
-0.77738869,0.88263209,0.07819571,0.00000000,0.24130272,0.64728774,0.20477772,0.00000000
-0.77138569,0.79074655,0.06985818,0.00000000,0.21580483,0.57969163,0.18330504,0.00000000
-0.76538269,0.70427794,0.06207029,0.00000000,0.19183872,0.51616810,0.16307854,0.00000000
-0.75937969,0.62353241,0.05484353,0.00000000,0.16948890,0.45691316,0.14418582,0.00000000
-0.75337669,0.54872052,0.04818290,0.00000000,0.14881249,0.40205725,0.12668884,0.00000000
-0.74737369,0.47995755,0.04208688,0.00000000,0.12983910,0.35166511,0.11062434,0.00000000
-0.74137069,0.41726725,0.03654770,0.00000000,0.11257186,0.30573816,0.09600513,0.00000000
-0.73536768,0.36058875,0.03155176,0.00000000,0.09698937,0.26421904,0.08282226,0.00000000
-0.72936468,0.30978603,0.02708028,0.00000000,0.08304841,0.22699800,0.07104784,0.00000000
-0.72336168,0.26465951,0.02311012,0.00000000,0.07068725,0.19392080,0.06063831,0.00000000
-0.71735868,0.22495895,0.01961467,0.00000000,0.05982943,0.16479759,0.05153811,0.00000000
-0.71135568,0.19039724,0.01656485,0.00000000,0.05038766,0.13941245,0.04368346,0.00000000
-0.70535268,0.16066432,0.01393009,0.00000000,0.04226780,0.11753306,0.03700617,0.00000000
-0.69934967,0.13544071,0.01167935,0.00000000,0.03537267,0.09892016,0.03143726,0.00000000
-0.69334667,0.11441031,0.00978204,0.00000000,0.02960567,0.08333648,0.02691041,0.00000000
-0.68734367,0.09727192,0.00820890,0.00000000,0.02487395,0.07055489,0.02336499,0.00000000
-0.68134067,0.08374929,0.00693275,0.00000000,0.02109120,0.06036546,0.02074864,0.00000000
-0.67533767,0.07359949,0.00592915,0.00000000,0.01817997,0.05258139,0.01901946,0.00000000
-0.66933467,0.06661937,0.00517692,0.00000000,0.01607343,0.04704364,0.01814759,0.00000000
-0.66333167,0.06265021,0.00465855,0.00000000,0.01471672,0.04362422,0.01811623,0.00000000
-0.65732866,0.06158025,0.00436044,0.00000000,0.01406771,0.04222820,0.01892221,0.00000000
-0.65132566,0.06334547,0.00427308,0.00000000,0.01409740,0.04279424,0.02057586,0.00000000
-0.64532266,0.06792827,0.00439102,0.00000000,0.01478978,0.04529391,0.02310034,0.00000000
-0.63931966,0.07535441,0.00471282,0.00000000,0.01614141,0.04972968,0.02653051,0.00000000
-0.63331666,0.08568809,0.00524079,0.00000000,0.01816048,0.05613168,0.03091111,0.00000000
-0.62731366,0.09902540,0.00598069,0.00000000,0.02086569,0.06455328,0.03629446,0.00000000
-0.62131066,0.11548612,0.00694130,0.00000000,0.02428469,0.07506565,0.04273778,0.00000000
-0.61530765,0.13520419,0.00813389,0.00000000,0.02845232,0.08775125,0.05029987,0.00000000
-0.60930465,0.15831687,0.00957157,0.00000000,0.03340860,0.10269653,0.05903760,0.00000000
-0.60330165,0.18495302,0.01126866,0.00000000,0.03919645,0.11998394,0.06900201,0.00000000
-0.59729865,0.21522064,0.01323984,0.00000000,0.04585935,0.13968349,0.08023426,0.00000000
-0.59129565,0.24919413,0.01549935,0.00000000,0.05343876,0.16184395,0.09276152,0.00000000
-0.58529265,0.28690171,0.01806011,0.00000000,0.06197154,0.18648429,0.10659294,0.00000000
-0.57928964,0.32831339,0.02093281,0.00000000,0.07148732,0.21358533,0.12171592,0.00000000
-0.57328664,0.37333003,0.02412500,0.00000000,0.08200592,0.24308215,0.13809270,0.00000000
-0.56728364,0.42177410,0.02764022,0.00000000,0.09353492,0.27485768,0.15565768,0.00000000
-0.56128064,0.47338251,0.03147716,0.00000000,0.10606734,0.30873758,0.17431534,0.00000000
-0.55527764,0.52780217,0.03562892,0.00000000,0.11957968,0.34448705,0.19393919,0.00000000
-0.54927464,0.58458853,0.04008235,0.00000000,0.13403021,0.38180965,0.21437165,0.00000000
-0.54327164,0.64320756,0.04481762,0.00000000,0.14935777,0.42034854,0.23542515,0.00000000
-0.53726863,0.70304138,0.04980782,0.00000000,0.16548090,0.45969017,0.25688422,0.00000000
-0.53126563,0.76339744,0.05501888,0.00000000,0.18229763,0.49937053,0.27850891,0.00000000
-0.52526263,0.82352132,0.06040963,0.00000000,0.19968578,0.53888395,0.30003913,0.00000000
-0.51925963,0.88261285,0.06593210,0.00000000,0.21750386,0.57769419,0.32120009,0.00000000
-0.51325663,0.93984495,0.07153202,0.00000000,0.23559258,0.61524756,0.34170852,0.00000000
-0.50725363,0.99438481,0.07714960,0.00000000,0.25377700,0.65098768,0.36127942,0.00000000
-0.50125063,1.04541650,0.08272045,0.00000000,0.27186924,0.68437132,0.37963334,0.00000000
-0.49524762,1.09216424,0.08817675,0.00000000,0.28967182,0.71488474,0.39650362,0.00000000
-0.48924462,1.13391545,0.09344855,0.00000000,0.30698137,0.74205988,0.41164357,0.00000000
-0.48324162,1.17004259,0.09846521,0.00000000,0.32359294,0.76548980,0.42483321,0.00000000
-0.47723862,1.20002301,0.10315698,0.00000000,0.33930453,0.78484254,0.43588527,0.00000000
-0.47123562,1.22345583,0.10745655,0.00000000,0.35392194,0.79987305,0.44465042,0.00000000
-0.46523262,1.24007538,0.11130070,0.00000000,0.36726368,0.81043245,0.45102129,0.00000000
-0.45922961,1.24976043,0.11463186,0.00000000,0.37916593,0.81647429,0.45493537,0.00000000
-0.45322661,1.25253899,0.11739963,0.00000000,0.38948730,0.81805757,0.45637662,0.00000000
-0.44722361,1.24858842,0.11956211,0.00000000,0.39811326,0.81534626,0.45537570,0.00000000
-0.44122061,1.23823096,0.12108717,0.00000000,0.40496015,0.80860546,0.45200897,0.00000000
-0.43521761,1.22192479,0.12195342,0.00000000,0.40997851,0.79819429,0.44639620,0.00000000
-0.42921461,1.20025116,0.12215098,0.00000000,0.41315565,0.78455571,0.43869721,0.00000000
-0.42321161,1.17389795,0.12168204,0.00000000,0.41451727,0.76820392,0.42910752,0.00000000
-0.41720860,1.14364048,0.12056108,0.00000000,0.41412809,0.74970962,0.41785321,0.00000000
-0.41120560,1.11032025,0.11881483,0.00000000,0.41209129,0.72968386,0.40518510,0.00000000
-0.40520260,1.07482245,0.11648199,0.00000000,0.40854685,0.70876101,0.39137256,0.00000000
-0.39919960,1.03805297,0.11361260,0.00000000,0.40366869,0.68758155,0.37669708,0.00000000
-0.39319660,1.00091586,0.11026725,0.00000000,0.39766062,0.66677538,0.36144576,0.00000000
-0.38719360,0.96429179,0.10651601,0.00000000,0.39075133,0.64694601,0.34590495,0.00000000
-0.38119060,0.92901832,0.10243716,0.00000000,0.38318844,0.62865643,0.33035417,0.00000000
-0.37518759,0.89587253,0.09811580,0.00000000,0.37523185,0.61241690,0.31506050,0.00000000
-0.36918459,0.86555640,0.09364236,0.00000000,0.36714656,0.59867510,0.30027351,0.00000000
-0.36318159,0.83868534,0.08911100,0.00000000,0.35919538,0.58780892,0.28622093,0.00000000
-0.35717859,0.81578006,0.08461801,0.00000000,0.35163154,0.58012189,0.27310505,0.00000000
-0.35117559,0.79726190,0.08026024,0.00000000,0.34469185,0.57584142,0.26109999,0.00000000
-0.34517259,0.78345151,0.07613360,0.00000000,0.33859028,0.57511967,0.25034992,0.00000000
-0.33916958,0.77457082,0.07233155,0.00000000,0.33351259,0.57803692,0.24096816,0.00000000
-0.33316658,0.77074793,0.06894381,0.00000000,0.32961202,0.58460715,0.23303729,0.00000000
-0.32716358,0.77202469,0.06605508,0.00000000,0.32700624,0.59478545,0.22661009,0.00000000
-0.32116058,0.77836642,0.06374399,0.00000000,0.32577581,0.60847682,0.22171144,0.00000000
-0.31515758,0.78967325,0.06208205,0.00000000,0.32596400,0.62554601,0.21834096,0.00000000
-0.30915458,0.80579263,0.06113281,0.00000000,0.32757820,0.64582775,0.21647636,0.00000000
-0.30315158,0.82653235,0.06095110,0.00000000,0.33059259,0.66913697,0.21607732,0.00000000
-0.29714857,0.85167346,0.06158239,0.00000000,0.33495214,0.69527855,0.21708979,0.00000000
-0.29114557,0.88098262,0.06306225,0.00000000,0.34057769,0.72405603,0.21945052,0.00000000
-0.28514257,0.91422325,0.06541596,0.00000000,0.34737172,0.75527906,0.22309151,0.00000000
-0.27913957,0.95116513,0.06865822,0.00000000,0.35522479,0.78876922,0.22794446,0.00000000
-0.27313657,0.99159205,0.07279304,0.00000000,0.36402215,0.82436400,0.23394468,0.00000000
-0.26713357,1.03530729,0.07781384,0.00000000,0.37365037,0.86191890,0.24103450,0.00000000
-0.26113057,1.08213681,0.08370373,0.00000000,0.38400352,0.90130763,0.24916597,0.00000000
-0.25512756,1.13193014,0.09043611,0.00000000,0.39498895,0.94242069,0.25830264,0.00000000
-0.24912456,1.18455916,0.09797549,0.00000000,0.40653203,0.98516234,0.26842038,0.00000000
-0.24312156,1.23991493,0.10627868,0.00000000,0.41858007,1.02944660,0.27950712,0.00000000
-0.23711856,1.29790308,0.11529631,0.00000000,0.43110498,1.07519241,0.29156163,0.00000000
-0.23111556,1.35843799,0.12497460,0.00000000,0.44410479,1.12231861,0.30459120,0.00000000
-0.22511256,1.42143637,0.13525749,0.00000000,0.45760384,1.17073900,0.31860849,0.00000000
-0.21910955,1.48681059,0.14608889,0.00000000,0.47165179,1.22035807,0.33362760,0.00000000
-0.21310655,1.55446229,0.15741516,0.00000000,0.48632141,1.27106754,0.34965954,0.00000000
-0.20710355,1.62427657,0.16918746,0.00000000,0.50170526,1.32274410,0.36670746,0.00000000
-0.20110055,1.69611701,0.18136405,0.00000000,0.51791143,1.37524841,0.38476177,0.00000000
-0.19509755,1.76982182,0.19391225,0.00000000,0.53505846,1.42842535,0.40379542,0.00000000
-0.18909455,1.84520097,0.20680994,0.00000000,0.55326954,1.48210536,0.42375969,0.00000000
-0.18309155,1.92203438,0.22004644,0.00000000,0.57266625,1.53610669,0.44458075,0.00000000
-0.17708854,2.00007098,0.23362263,0.00000000,0.59336200,1.59023809,0.46615707,0.00000000
-0.17108554,2.07902843,0.24755017,0.00000000,0.61545528,1.64430161,0.48835798,0.00000000
-0.16508254,2.15859311,0.26184989,0.00000000,0.63902303,1.69809505,0.51102358,0.00000000
-0.15907954,2.23842034,0.27654915,0.00000000,0.66411421,1.75141372,0.53396577,0.00000000
-0.15307654,2.31813439,0.29167843,0.00000000,0.69074386,1.80405107,0.55697080,0.00000000
-0.14707354,2.39732840,0.30726708,0.00000000,0.71888780,1.85579812,0.57980288,0.00000000
-0.14107054,2.47556391,0.32333863,0.00000000,0.74847818,1.90644157,0.60220907,0.00000000
-0.13506753,2.55237040,0.33990574,0.00000000,0.77940009,1.95576069,0.62392491,0.00000000
-0.12906453,2.62724489,0.35696515,0.00000000,0.81148946,2.00352338,0.64468094,0.00000000
-0.12306153,2.69965205,0.37449296,0.00000000,0.84453240,2.04948170,0.66420944,0.00000000
-0.11705853,2.76902525,0.39244052,0.00000000,0.87826605,2.09336756,0.68225147,0.00000000
-0.11105553,2.83476910,0.41073137,0.00000000,0.91238127,2.13488922,0.69856367,0.00000000
-0.10505253,2.89626391,0.42925926,0.00000000,0.94652694,2.17372917,0.71292462,0.00000000
-0.09904952,2.95287264,0.44788782,0.00000000,0.98031615,2.20954417,0.72514056,0.00000000
-0.09304652,3.00395054,0.46645168,0.00000000,1.01333398,2.24196793,0.73505021,0.00000000
-0.08704352,3.04885769,0.48475935,0.00000000,1.04514690,2.27061681,0.74252850,0.00000000
-0.08104052,3.08697450,0.50259766,0.00000000,1.07531334,2.29509872,0.74748917,0.00000000
-0.07503752,3.11771978,0.51973775,0.00000000,1.10339539,2.31502528,0.74988611,0.00000000
-0.06903452,3.14057088,0.53594225,0.00000000,1.12897103,2.33002670,0.74971361,0.00000000
-0.06303152,3.15508531,0.55097344,0.00000000,1.15164654,2.33976908,0.74700529,0.00000000
-0.05702851,3.16092273,0.56460196,0.00000000,1.17106864,2.34397320,0.74183220,0.00000000
-0.05102551,3.15786635,0.57661562,0.00000000,1.18693592,2.34243386,0.73429989,0.00000000
-0.04502251,3.14584258,0.58682800,0.00000000,1.19900892,2.33503877,0.72454483,0.00000000
-0.03901951,3.12493769,0.59508626,0.00000000,1.20711870,2.32178572,0.71273035,0.00000000
-0.03301651,3.09541044,0.60127785,0.00000000,1.21117327,2.30279694,0.69904215,0.00000000
-0.02701351,3.05769955,0.60533575,0.00000000,1.21116172,2.27832970,0.68368375,0.00000000
-0.02101051,3.01242536,0.60724204,0.00000000,1.20715580,2.24878206,0.66687188,0.00000000
-0.01500750,2.96038491,0.60702950,0.00000000,1.19930888,2.21469311,0.64883205,0.00000000
-0.00900450,2.90254030,0.60478123,0.00000000,1.18785217,2.17673740,0.62979431,0.00000000
-0.00300150,2.84000015,0.60062832,0.00000000,1.17308846,2.13571306,0.60998933,0.00000000
0.00300150,2.77399467,0.59474556,0.00000000,1.15538343,2.09252400,0.58964483,0.00000000
0.00900450,2.70584466,0.58734552,0.00000000,1.13515485,2.04815644,0.56898230,0.00000000
0.01500750,2.63692558,0.57867107,0.00000000,1.11286011,2.00365045,0.54821405,0.00000000
0.02101051,2.56862764,0.56898681,0.00000000,1.08898234,1.96006747,0.52754058,0.00000000
0.02701351,2.50231335,0.55856967,0.00000000,1.06401566,1.91845492,0.50714809,0.00000000
0.03301651,2.43927392,0.54769911,0.00000000,1.03845010,1.87980932,0.48720635,0.00000000
0.03901951,2.38068631,0.53664717,0.00000000,1.01275658,1.84503925,0.46786659,0.00000000
0.04502251,2.32757239,0.52566900,0.00000000,0.98737252,1.81492980,0.44925966,0.00000000
0.05102551,2.28076203,0.51499399,0.00000000,0.96268857,1.79010997,0.43149437,0.00000000
0.05702851,2.24086166,0.50481797,0.00000000,0.93903696,1.77102462,0.41465603,0.00000000
0.06303152,2.20822977,0.49529676,0.00000000,0.91668174,1.75791224,0.39880528,0.00000000
0.06903452,2.18296058,0.48654130,0.00000000,0.89581152,1.75078984,0.38397733,0.00000000
0.07503752,2.16487703,0.47861452,0.00000000,0.87653484,1.74944584,0.37018157,0.00000000
0.08104052,2.15353352,0.47153022,0.00000000,0.85887843,1.75344181,0.35740182,0.00000000
0.08704352,2.14822902,0.46525377,0.00000000,0.84278849,1.76212311,0.34559717,0.00000000
0.09304652,2.14803021,0.45970489,0.00000000,0.82813503,1.77463871,0.33470346,0.00000000
0.09904952,2.15180428,0.45476217,0.00000000,0.81471910,1.78996951,0.32463559,0.00000000
0.10505253,2.15826034,0.45026932,0.00000000,0.80228275,1.80696441,0.31529043,0.00000000
0.11105553,2.16599811,0.44604280,0.00000000,0.79052124,1.82438292,0.30655056,0.00000000
0.11705853,2.17356213,0.44188062,0.00000000,0.77909727,1.84094272,0.29828842,0.00000000
0.12306153,2.17949938,0.43757177,0.00000000,0.76765635,1.85537032,0.29037110,0.00000000
0.12906453,2.18241802,0.43290611,0.00000000,0.75584295,1.86645272,0.28266526,0.00000000
0.13506753,2.18104493,0.42768406,0.00000000,0.74331658,1.87308800,0.27504229,0.00000000
0.14107054,2.17427936,0.42172578,0.00000000,0.72976711,1.87433254,0.26738320,0.00000000
0.14707354,2.16124073,0.41487944,0.00000000,0.71492874,1.86944293,0.25958329,0.00000000
0.15307654,2.14130811,0.40702814,0.00000000,0.69859186,1.85791059,0.25155617,0.00000000
0.15907954,2.11414996,0.39809522,0.00000000,0.68061245,1.83948761,0.24323706,0.00000000
0.16508254,2.07974259,0.38804773,0.00000000,0.66091841,1.81420260,0.23458524,0.00000000
0.17108554,2.03837666,0.37689796,0.00000000,0.63951272,1.78236595,0.22558537,0.00000000
0.17708854,1.99065136,0.36470284,0.00000000,0.61647338,1.74456397,0.21624783,0.00000000
0.18309155,1.93745654,0.35156153,0.00000000,0.59194993,1.70164248,0.20660795,0.00000000
0.18909455,1.87994364,0.33761115,0.00000000,0.56615717,1.65468032,0.19672420,0.00000000
0.19509755,1.81948657,0.32302099,0.00000000,0.53936614,1.60495392,0.18667546,0.00000000
0.20110055,1.75763422,0.30798550,0.00000000,0.51189300,1.55389440,0.17655755,0.00000000
0.20710355,1.69605653,0.29271641,0.00000000,0.48408640,1.50303896,0.16647907,0.00000000
0.21310655,1.63648623,0.27743445,0.00000000,0.45631387,1.45397833,0.15655692,0.00000000
0.21910955,1.58065850,0.26236095,0.00000000,0.42894801,1.40830227,0.14691156,0.00000000
0.22511256,1.53025068,0.24770981,0.00000000,0.40235300,1.36754521,0.13766234,0.00000000
0.23111556,1.48682420,0.23368016,0.00000000,0.37687203,1.33313366,0.12892303,0.00000000
0.23711856,1.45177056,0.22044987,0.00000000,0.35281616,1.30633730,0.12079765,0.00000000
0.24312156,1.42626324,0.20817042,0.00000000,0.33045492,1.28822522,0.11337696,0.00000000
0.24912456,1.41121665,0.19696297,0.00000000,0.31000906,1.27962855,0.10673546,0.00000000
0.25512756,1.40725357,0.18691584,0.00000000,0.29164539,1.28111053,0.10092918,0.00000000
0.26113057,1.41468171,0.17808352,0.00000000,0.27547401,1.29294489,0.09599416,0.00000000
0.26713357,1.43347999,0.17048679,0.00000000,0.26154756,1.31510293,0.09194577,0.00000000
0.27313657,1.46329476,0.16411429,0.00000000,0.24986263,1.34724967,0.08877862,0.00000000
0.27913957,1.50344606,0.15892488,0.00000000,0.24036286,1.38874909,0.08646733,0.00000000
0.28514257,1.55294345,0.15485099,0.00000000,0.23294365,1.43867827,0.08496776,0.00000000
0.29114557,1.61051115,0.15180250,0.00000000,0.22745795,1.49585000,0.08421888,0.00000000
0.29714857,1.67462156,0.14967102,0.00000000,0.22372302,1.55884329,0.08414503,0.00000000
0.30315158,1.74353636,0.14833429,0.00000000,0.22152774,1.62604096,0.08465860,0.00000000
0.30915458,1.81535391,0.14766067,0.00000000,0.22064011,1.69567318,0.08566287,0.00000000
0.31515758,1.88806175,0.14751330,0.00000000,0.22081486,1.76586592,0.08705511,0.00000000
0.32116058,1.95959259,0.14775411,0.00000000,0.22180076,1.83469279,0.08872970,0.00000000
0.32716358,2.02788209,0.14824727,0.00000000,0.22334749,1.90022875,0.09058117,0.00000000
0.33316658,2.09092685,0.14886228,0.00000000,0.22521200,1.96060412,0.09250730,0.00000000
0.33916958,2.14684054,0.14947656,0.00000000,0.22716410,2.01405710,0.09441185,0.00000000
0.34517259,2.19390652,0.14997750,0.00000000,0.22899140,2.05898304,0.09620712,0.00000000
0.35117559,2.23062512,0.15026407,0.00000000,0.23050329,2.09397898,0.09781622,0.00000000
0.35717859,2.25575401,0.15024803,0.00000000,0.23153423,2.11788166,0.09917485,0.00000000
0.36318159,2.26834021,0.14985470,0.00000000,0.23194607,2.12979791,0.10023276,0.00000000
0.36918459,2.26774270,0.14902343,0.00000000,0.23162965,2.12912618,0.10095463,0.00000000
0.37518759,2.25364486,0.14770775,0.00000000,0.23050551,2.11556864,0.10132058,0.00000000
0.38119060,2.22605638,0.14587534,0.00000000,0.22852392,2.08913334,0.10132603,0.00000000
0.38719360,2.18530471,0.14350770,0.00000000,0.22566412,2.05012666,0.10098119,0.00000000
0.39319660,2.13201665,0.14059973,0.00000000,0.22193297,1.99913629,0.10030995,0.00000000
0.39919960,2.06709082,0.13715909,0.00000000,0.21736296,1.93700584,0.09934843,0.00000000
0.40520260,1.99166247,0.13320546,0.00000000,0.21200974,1.86480207,0.09814306,0.00000000
0.41120560,1.90706212,0.12876966,0.00000000,0.20594922,1.78377636,0.09674837,0.00000000
0.41720860,1.81476993,0.12389263,0.00000000,0.19927436,1.69532204,0.09522458,0.00000000
0.42321161,1.71636757,0.11862436,0.00000000,0.19209174,1.60092949,0.09363495,0.00000000
0.42921461,1.61348986,0.11302267,0.00000000,0.18451801,1.50214069,0.09204325,0.00000000
0.43521761,1.50777777,0.10715197,0.00000000,0.17667643,1.40050526,0.09051112,0.00000000
0.44122061,1.40083478,0.10108198,0.00000000,0.16869346,1.29753941,0.08909578,0.00000000
0.44722361,1.29418800,0.09488638,0.00000000,0.16069575,1.19468927,0.08784792,0.00000000
0.45322661,1.18925528,0.08864157,0.00000000,0.15280734,1.09329978,0.08680997,0.00000000
0.45922961,1.08731921,0.08242545,0.00000000,0.14514747,0.99458992,0.08601491,0.00000000
0.46523262,0.98950848,0.07631630,0.00000000,0.13782890,0.89963466,0.08548548,0.00000000
0.47123562,0.89678673,0.07039179,0.00000000,0.13095674,0.80935385,0.08523401,0.00000000
0.47723862,0.80994870,0.06472822,0.00000000,0.12462805,0.72450780,0.08526279,0.00000000
0.48324162,0.72962312,0.05939981,0.00000000,0.11893188,0.64569904,0.08556498,0.00000000
0.48924462,0.65628147,0.05447829,0.00000000,0.11395000,0.57337950,0.08612602,0.00000000
0.49524762,0.59025168,0.05003263,0.00000000,0.10975797,0.50786225,0.08692543,0.00000000
0.50125063,0.53173549,0.04612887,0.00000000,0.10642668,0.44933663,0.08793898,0.00000000
0.50725363,0.48082826,0.04283011,0.00000000,0.10402396,0.39788582,0.08914101,0.00000000
0.51325663,0.43753989,0.04019658,0.00000000,0.10261636,0.35350546,0.09050688,0.00000000
0.51925963,0.40181566,0.03828561,0.00000000,0.10227066,0.31612246,0.09201526,0.00000000
0.52526263,0.37355573,0.03715164,0.00000000,0.10305507,0.28561290,0.09365027,0.00000000
0.53126563,0.35263237,0.03684599,0.00000000,0.10503993,0.26181813,0.09540322,0.00000000
0.53726863,0.33890398,0.03741653,0.00000000,0.10829770,0.24455836,0.09727389,0.00000000
0.54327164,0.33222542,0.03890699,0.00000000,0.11290210,0.23364325,0.09927114,0.00000000
0.54927464,0.33245399,0.04135600,0.00000000,0.11892638,0.22887909,0.10141296,0.00000000
0.55527764,0.33945111,0.04479587,0.00000000,0.12644062,0.23007248,0.10372577,0.00000000
0.56128064,0.35307974,0.04925093,0.00000000,0.13550813,0.23703050,0.10624296,0.00000000
0.56728364,0.37319768,0.05473572,0.00000000,0.14618099,0.24955764,0.10900286,0.00000000
0.57328664,0.39964757,0.06125286,0.00000000,0.15849494,0.26744987,0.11204608,0.00000000
0.57928964,0.43224409,0.06879083,0.00000000,0.17246381,0.29048645,0.11541244,0.00000000
0.58529265,0.47075936,0.07732171,0.00000000,0.18807384,0.31842009,0.11913751,0.00000000
0.59129565,0.51490765,0.08679913,0.00000000,0.20527808,0.35096635,0.12324918,0.00000000
0.59729865,0.56433037,0.09715634,0.00000000,0.22399137,0.38779300,0.12776419,0.00000000
0.60330165,0.61858265,0.10830487,0.00000000,0.24408621,0.42851027,0.13268502,0.00000000
0.60930465,0.67712245,0.12013373,0.00000000,0.26538988,0.47266286,0.13799724,0.00000000
0.61530765,0.73930341,0.13250928,0.00000000,0.28768309,0.51972436,0.14366761,0.00000000
0.62131066,0.80437217,0.14527607,0.00000000,0.31070049,0.56909490,0.14964287,0.00000000
0.62731366,0.87147082,0.15825851,0.00000000,0.33413325,0.62010243,0.15584965,0.00000000
0.63331666,0.93964500,0.17126359,0.00000000,0.35763368,0.67200800,0.16219520,0.00000000
0.63931966,1.00785756,0.18408446,0.00000000,0.38082195,0.72401514,0.16856932,0.00000000
0.64532266,1.07500770,0.19650499,0.00000000,0.40329480,0.77528324,0.17484707,0.00000000
0.65132566,1.13995503,0.20830501,0.00000000,0.42463589,0.82494454,0.18089255,0.00000000
0.65732866,1.20154761,0.21926621,0.00000000,0.44442747,0.87212422,0.18656321,0.00000000
0.66333167,1.25865295,0.22917825,0.00000000,0.46226299,0.91596266,0.19171483,0.00000000
0.66933467,1.31019054,0.23784519,0.00000000,0.47775989,0.95563915,0.19620668,0.00000000
0.67533767,1.35516454,0.24509154,0.00000000,0.49057233,0.99039573,0.19990678,0.00000000
0.68134067,1.39269496,0.25076796,0.00000000,0.50040290,1.01956018,0.20269694,0.00000000
0.68734367,1.42204586,0.25475624,0.00000000,0.50701312,1.04256702,0.20447733,0.00000000
0.69334667,1.44264921,0.25697325,0.00000000,0.51023187,1.05897551,0.20517036,0.00000000
0.69934967,1.45412318,0.25737381,0.00000000,0.50996167,1.06848355,0.20472371,0.00000000
0.70535268,1.45628388,0.25595217,0.00000000,0.50618221,1.07093712,0.20311236,0.00000000
0.71135568,1.44915015,0.25274217,0.00000000,0.49895123,1.06633436,0.20033953,0.00000000
0.71735868,1.43294103,0.24781599,0.00000000,0.48840247,1.05482451,0.19643651,0.00000000
0.72336168,1.40806617,0.24128160,0.00000000,0.47474104,1.03670145,0.19146141,0.00000000
0.72936468,1.37510974,0.23327898,0.00000000,0.45823630,1.01239238,0.18549703,0.00000000
0.73536768,1.33480879,0.22397537,0.00000000,0.43921268,0.98244221,0.17864777,0.00000000
0.74137069,1.28802712,0.21355978,0.00000000,0.41803896,0.94749447,0.17103600,0.00000000
0.74737369,1.23572606,0.20223697,0.00000000,0.39511646,0.90826970,0.16279801,0.00000000
0.75337669,1.17893382,0.19022121,0.00000000,0.37086676,0.86554240,0.15407966,0.00000000
0.75937969,1.11871460,0.17773020,0.00000000,0.34571947,0.82011773,0.14503218,0.00000000
0.76538269,1.05613917,0.16497921,0.00000000,0.32010067,0.77280890,0.13580808,0.00000000
0.77138569,0.99225804,0.15217590,0.00000000,0.29442238,0.72441625,0.12655760,0.00000000
0.77738869,0.92807831,0.13951578,0.00000000,0.26907355,0.67570893,0.11742562,0.00000000
0.78339170,0.86454497,0.12717872,0.00000000,0.24441275,0.62740970,0.10854928,0.00000000
0.78939470,0.80252714,0.11532627,0.00000000,0.22076281,0.58018327,0.10005634,0.00000000
0.79539770,0.74280929,0.10410008,0.00000000,0.19840742,0.53462838,0.09206423,0.00000000
0.80140070,0.68608744,0.09362122,0.00000000,0.17758968,0.49127357,0.08467984,0.00000000
0.80740370,0.63296966,0.08399042,0.00000000,0.15851233,0.45057634,0.07799984,0.00000000
0.81340670,0.58398044,0.07528904,0.00000000,0.14133956,0.41292530,0.07211161,0.00000000
0.81940970,0.53956788,0.06758058,0.00000000,0.12620002,0.37864468,0.06709436,0.00000000
0.82541271,0.50011272,0.06091269,0.00000000,0.11319064,0.34800058,0.06302058,0.00000000
