energy_ev,total_up,C_s_up,C_p_up,Cr_p_up,Cr_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-0.32716358,4.25984057,0.02122457,0.19196707,0.54576033,2.21734376,1.32702634,1.24220686,0.61619046,0.00000000
-0.32116058,4.28672021,0.02201337,0.19330593,0.54214573,2.22895114,1.34815423,1.25432719,0.61811406,0.00000000
-0.31515758,4.31080878,0.02277294,0.19469021,0.53795380,2.23864881,1.36835885,1.26673976,0.61921603,0.00000000
-0.30915458,4.33321690,0.02350314,0.19607537,0.53336186,2.24690228,1.38775424,1.28009098,0.61962867,0.00000000
-0.30315158,4.35524861,0.02420528,0.19742637,0.52856774,2.25425525,1.40654414,1.29510471,0.61951764,0.00000000
-0.29714857,4.37838106,0.02488207,0.19871813,0.52378617,2.26132215,1.42501916,1.31257104,0.61907878,0.00000000
-0.29114557,4.40423888,0.02553753,0.19993589,0.51924503,2.26877975,1.44355087,1.33333194,0.61853386,0.00000000
-0.28514257,4.43456323,0.02617687,0.20107538,0.51518136,2.27735745,1.46258271,1.35826362,0.61812524,0.00000000
-0.27913957,4.47117595,0.02680620,0.20214274,0.51183705,2.28782645,1.48261786,1.38825604,0.61810970,0.00000000
-0.27313657,4.51593883,0.02743226,0.20315420,0.50945433,2.30098744,1.50420424,1.42418987,0.61875145,0.00000000
-0.26713357,4.57070885,0.02806213,0.20413544,0.50827095,2.31765661,1.52791710,1.46691160,0.62031444,0.00000000
-0.26113057,4.63728995,0.02870281,0.20512059,0.50851513,2.33865014,1.55433975,1.51720740,0.62305436,0.00000000
-0.25512756,4.71738236,0.02936087,0.20615101,0.51040026,2.36476673,1.58404295,1.57577667,0.62721043,0.00000000
-0.24912456,4.81253082,0.03004205,0.20727365,0.51411944,2.39676859,1.61756378,1.64320606,0.63299727,0.00000000
-0.24312156,4.92407287,0.03075097,0.20853919,0.51984005,2.43536097,1.65538481,1.71994509,0.64059722,0.00000000
-0.23711856,5.05308910,0.03149075,0.21000003,0.52769837,2.48117044,1.69791420,1.80628419,0.65015325,0.00000000
-0.23111556,5.20035679,0.03226280,0.21170801,0.53779450,2.53472277,1.74546777,1.90233629,0.66176295,0.00000000
-0.22511256,5.36630896,0.03306665,0.21371216,0.55018782,2.59642080,1.79825349,2.00802258,0.67547358,0.00000000
-0.21910955,5.55100038,0.03389987,0.21605647,0.56489311,2.66652330,1.85635933,2.12306342,0.69127873,0.00000000
-0.21310655,5.75408229,0.03475803,0.21877770,0.58187761,2.74512564,1.91974462,2.24697473,0.70911645,0.00000000
-0.20710355,5.97478718,0.03563484,0.22190351,0.60105923,2.83214339,1.98823564,2.37907035,0.72886917,0.00000000
-0.20110055,6.21192484,0.03652230,0.22545076,0.62230608,2.92729971,2.06152532,2.51847030,0.75036545,0.00000000
-0.19509755,6.46389048,0.03741097,0.22942428,0.64543742,3.03011765,2.13917716,2.66411500,0.77338337,0.00000000
-0.18909455,6.72868520,0.03829031,0.23381598,0.67022612,3.13991807,2.22063333,2.81478482,0.79765571,0.00000000
-0.18309155,7.00394897,0.03914902,0.23860446,0.69640274,3.25582401,2.30522640,2.96912456,0.82287658,0.00000000
-0.17708854,7.28700525,0.03997548,0.24375503,0.72366102,3.37677179,2.39219435,3.12567183,0.84870937,0.00000000
-0.17108554,7.57491656,0.04075816,0.24922032,0.75166476,3.50152923,2.48069839,3.28288852,0.87479571,0.00000000
-0.16508254,7.86454935,0.04148598,0.25494125,0.78005591,3.62872069,2.56984266,3.43919418,0.90076518,0.00000000
-0.15907954,8.15264634,0.04214878,0.26084847,0.80846355,3.75685858,2.65869542,3.59300018,0.92624537,0.00000000
-0.15307654,8.43590426,0.04273759,0.26686418,0.83651349,3.88438053,2.74631087,3.74274364,0.95087193,0.00000000
-0.14707354,8.71105442,0.04324492,0.27290425,0.86383818,4.00969103,2.83175090,3.88691993,0.97429840,0.00000000
-0.14107054,8.97494372,0.04366502,0.27888058,0.89008647,4.13120630,2.91410625,4.02411298,0.99620524,0.00000000
-0.13506753,9.22461334,0.04399398,0.28470356,0.91493298,4.24740069,2.99251649,4.15302246,1.01630805,0.00000000
-0.12906453,9.45737271,0.04422984,0.29028471,0.93808664,4.35685282,3.06618830,4.27248747,1.03436442,0.00000000
-0.12306153,9.67086640,0.04437257,0.29553914,0.95929805,4.45828974,3.13441181,4.38150619,1.05017950,0.00000000
-0.11705853,9.86313171,0.04442405,0.30038800,0.97836556,4.55062712,3.19657465,4.47925139,1.06360987,0.00000000
-0.11105553,10.03264537,0.04438793,0.30476071,0.99513961,4.63300399,3.25217357,4.56508178,1.07456579,0.00000000
-0.10505253,10.17835803,0.04426950,0.30859685,1.00952543,4.70481029,3.30082356,4.63854944,1.08301182,0.00000000
-0.09904952,10.29971541,0.04407552,0.31184778,1.02148384,4.76570623,3.34226447,4.69940350,1.08896564,0.00000000
-0.09304652,10.39666603,0.04381401,0.31447784,1.03103031,4.81563247,3.37636511,4.74759040,1.09249549,0.00000000
-0.08704352,10.46965532,0.04349403,0.31646513,1.03823230,4.85481071,3.40312493,4.78325120,1.09371610,0.00000000
-0.08104052,10.51960661,0.04312553,0.31780184,1.04320507,4.88373460,3.42267339,4.80671615,1.09278341,0.00000000
-0.07503752,10.54789000,0.04271912,0.31849411,1.04610613,4.90315144,3.43526705,4.81849684,1.08988838,0.00000000
-0.06903452,10.55628025,0.04228589,0.31856151,1.04712869,4.91403541,3.44128450,4.81927616,1.08525004,0.00000000
-0.06303152,10.54690505,0.04183729,0.31803610,1.04649432,4.91755337,3.44121912,4.80989606,1.07910813,0.00000000
-0.05702851,10.52218565,0.04138496,0.31696111,1.04444516,4.91502484,3.43566988,4.79134324,1.07171550,0.00000000
-0.05102551,10.48477124,0.04094060,0.31538937,1.04123604,4.90787767,3.42532998,4.76473261,1.06333069,0.00000000
-0.04502251,10.43746932,0.04051588,0.31338148,1.03712670,4.89760106,3.41097360,4.73128844,1.05421081,0.00000000
-0.03901951,10.38317361,0.04012230,0.31100389,1.03237453,4.88569794,3.39344072,4.69232316,1.04460502,0.00000000
-0.03301651,10.32479140,0.03977106,0.30832681,1.02722789,4.87363820,3.37362012,4.64921360,1.03474869,0.00000000
-0.02701351,10.26517202,0.03947299,0.30542223,1.02192026,4.86281440,3.35243076,4.60337488,1.02485854,0.00000000
-0.02101051,10.20703795,0.03923831,0.30236194,1.01666544,4.85450139,3.33080171,4.55623193,1.01512875,0.00000000
-0.01500750,10.15291996,0.03907655,0.29921569,1.01165363,4.84982094,3.30965102,4.50918919,1.00572805,0.00000000
-0.00900450,10.10509768,0.03899631,0.29604959,1.00704869,4.84971217,3.28986388,4.46359879,0.99679796,0.00000000
-0.00300150,10.06554665,0.03900509,0.29292466,1.00298628,4.85490849,3.27227056,4.42072811,0.98845195,0.00000000
0.00300150,10.03589289,0.03910901,0.28989569,0.99957302,4.86592125,3.25762472,4.38172751,0.98077566,0.00000000
0.00900450,10.01737604,0.03931265,0.28701033,0.99688642,4.88303024,3.24658281,4.34759937,0.97382779,0.00000000
0.01500750,10.01082163,0.03961875,0.28430845,0.99497559,4.90628093,3.23968507,4.31916951,0.96764184,0.00000000
0.02101051,10.01662339,0.04002806,0.28182177,0.99386244,4.93548807,3.23733898,4.29706228,0.96222831,0.00000000
0.02701351,10.03473603,0.04053907,0.27957368,0.99354342,4.97024535,3.23980581,4.28168038,0.95757740,0.00000000
0.03301651,10.06467876,0.04114796,0.27757931,0.99399150,5.00994050,3.24719082,4.27319064,0.95366185,0.00000000
0.03901951,10.10555000,0.04184842,0.27584576,0.99515846,5.05377531,3.25943764,4.27151644,0.95044004,0.00000000
0.04502251,10.15605288,0.04263169,0.27437243,0.99697725,5.10078997,3.27632731,4.27633763,0.94785901,0.00000000
0.05102551,10.21453145,0.04348656,0.27315150,0.99936450,5.14989104,3.29748203,4.28709813,0.94585745,0.00000000
0.05702851,10.27901689,0.04439957,0.27216852,1.00222303,5.19988247,3.32237380,4.30302138,0.94436849,0.00000000
0.06303152,10.34728278,0.04535518,0.27140295,1.00544442,5.24949888,3.35033772,4.32313314,0.94332239,0.00000000
0.06903452,10.41690807,0.04633610,0.27082888,1.00891163,5.29744048,3.38058961,4.34629115,0.94264892,0.00000000
0.07503752,10.48534635,0.04732372,0.27041564,1.01250166,5.34240882,3.41224739,4.37122047,0.94227955,0.00000000
0.08104052,10.54999928,0.04829848,0.27012856,1.01608827,5.38314256,3.44435560,4.39655337,0.94214954,0.00000000
0.08704352,10.60829226,0.04924046,0.26992967,1.01954480,5.41845249,3.47591212,4.42087218,0.94219970,0.00000000
0.09304652,10.65774985,0.05012989,0.26977849,1.02274713,5.44725474,3.50589634,4.44275352,0.94237816,0.00000000
0.09904952,10.69606865,0.05094770,0.26963279,1.02557659,5.46860154,3.53329759,4.46081222,0.94264190,0.00000000
0.10505253,10.72118518,0.05167607,0.26944950,1.02792306,5.48170837,3.55714317,4.47374323,0.94295817,0.00000000
0.11105553,10.73133646,0.05229895,0.26918558,1.02968797,5.48597677,3.57652478,4.48036004,0.94330585,0.00000000
0.11705853,10.72511114,0.05280251,0.26879899,1.03078724,5.48101203,3.59062268,4.47962816,0.94367654,0.00000000
0.12306153,10.70148944,0.05317553,0.26824972,1.03115403,5.46663493,3.59872687,4.47069262,0.94407546,0.00000000
0.12906453,10.65987042,0.05340971,0.26750083,1.03074119,5.44288714,3.60025453,4.45289857,0.94452205,0.00000000
0.13506753,10.60008567,0.05349986,0.26651954,1.02952323,5.41002986,3.59476358,4.42580460,0.94505016,0.00000000
0.14107054,10.52239882,0.05344399,0.26527828,1.02749780,5.36853557,3.58196178,4.38918843,0.94570776,0.00000000
0.14707354,10.42749111,0.05324334,0.26375569,1.02468637,5.31907301,3.56171152,4.34304528,0.94655603,0.00000000
0.15307654,10.31643347,0.05290223,0.26193757,1.02113422,5.26248574,3.53403021,4.28757929,0.94766786,0.00000000
0.15907954,10.19064628,0.05242786,0.25981763,1.01690945,5.19976495,3.49908650,4.22318873,0.94912549,0.00000000
0.16508254,10.05184832,0.05183004,0.25739806,1.01210111,5.13201727,3.45719258,4.15044594,0.95101750,0.00000000
0.17108554,9.90199692,0.05112081,0.25468985,1.00681643,5.06042876,3.40879316,4.07007303,0.95343502,0.00000000
0.17708854,9.74322165,0.05031401,0.25171287,1.00117711,4.98622630,3.35445127,3.98291471,0.95646728,0.00000000
0.18309155,9.57775392,0.04942490,0.24849553,0.99531486,4.91063770,3.29483185,3.88990924,0.96019661,0.00000000
0.18909455,9.40785536,0.04846963,0.24507418,0.98936635,4.83485210,3.23068331,3.79205894,0.96469312,0.00000000
0.19509755,9.23574742,0.04746483,0.24149212,0.98346774,4.75998204,3.16281797,3.69040123,0.97000921,0.00000000
0.20110055,9.06354504,0.04642713,0.23779831,0.97774895,4.68702877,3.09209181,3.58598133,0.97617429,0.00000000
0.20710355,8.89319657,0.04537280,0.23404575,0.97232818,4.61685199,3.01938417,3.47982738,0.98318990,0.00000000
0.21310655,8.72643222,0.04431736,0.23028963,0.96730667,4.55014527,2.94557796,3.37292881,0.99102562,0.00000000
0.21910955,8.56472285,0.04327528,0.22658533,0.96276421,4.48741815,2.87154094,3.26621828,0.99961613,0.00000000
0.22511256,8.40925021,0.04225973,0.22298635,0.95875553,4.42898552,2.79810848,3.16055750,1.00885955,0.00000000
0.23111556,8.26088982,0.04128238,0.21954216,0.95530793,4.37496478,2.72606825,3.05672724,1.01861737,0.00000000
0.23711856,8.12020663,0.04035328,0.21629630,0.95242018,4.32528082,2.65614720,2.95542104,1.02871622,0.00000000
0.24312156,7.98746322,0.03948081,0.21328462,0.95006296,4.27967855,2.58900100,2.85724286,1.03895138,0.00000000
0.24912456,7.86264017,0.03867159,0.21053382,0.94818081,4.23774250,2.52520627,2.76270787,1.04909208,0.00000000
0.25512756,7.74546701,0.03793059,0.20806043,0.94669553,4.19892256,2.46525544,2.67224624,1.05888858,0.00000000
0.26113057,7.63546248,0.03726114,0.20587019,0.94551106,4.16256475,2.40955452,2.58620925,1.06808061,0.00000000
0.26713357,7.53198194,0.03666501,0.20395794,0.94451944,4.12794574,2.35842335,2.50487715,1.07640696,0.00000000
0.27313657,7.43426974,0.03614259,0.20230799,0.94360779,4.09430952,2.31209836,2.42846834,1.08361580,0.00000000
0.27913957,7.34151418,0.03569299,0.20089504,0.94266583,4.06090471,2.27073744,2.35714919,1.08947530,0.00000000
0.28514257,7.25290244,0.03531417,0.19968542,0.94159372,4.02702086,2.23442659,2.29104405,1.09378398,0.00000000
0.29114557,7.16767323,0.03500314,0.19863884,0.94030967,3.99202224,2.20318788,2.23024498,1.09638036,0.00000000
0.29714857,7.08516465,0.03475607,0.19771036,0.93875702,3.95537758,2.17698834,2.17482079,1.09715134,0.00000000
0.30315158,7.00485540,0.03456849,0.19685256,0.93691042,3.91668465,2.15574925,2.12482513,1.09603901,0.00000000
0.30915458,6.92639755,0.03443539,0.19601784,0.93478065,3.87568867,2.13935543,2.08030331,1.09304530,0.00000000
0.31515758,6.84963954,0.03435142,0.19516065,0.93241791,3.83229376,2.12766404,2.04129760,1.08823451,0.00000000
0.32116058,6.77463871,0.03431098,0.19423965,0.92991329,3.78656718,2.12051256,2.00785108,1.08173323,0.00000000
0.32716358,6.70166297,0.03430839,0.19321954,0.92739825,3.73873627,2.11772565,1.98000985,1.07372785,0.00000000
0.33316658,6.63118177,0.03433800,0.19207270,0.92504220,3.68917840,2.11912068,1.95782356,1.06445962,0.00000000
0.33916958,6.56384707,0.03439427,0.19078037,0.92304801,3.63840443,2.12451183,1.94134452,1.05421754,0.00000000
0.34517259,6.50046544,0.03447197,0.18933346,0.92164589,3.58703678,2.13371278,1.93062536,1.04332930,0.00000000
0.35117559,6.44196277,0.03456616,0.18773287,0.92108562,3.53578298,2.14653805,1.92571547,1.03215069,0.00000000
0.35717859,6.38934340,0.03467237,0.18598944,0.92162763,3.48540606,2.16280331,1.92665645,1.02105404,0.00000000
0.36318159,6.34364557,0.03478660,0.18412349,0.92353323,3.43669316,2.18232477,1.93347678,1.01041599,0.00000000
0.36918459,6.30589556,0.03490543,0.18216391,0.92705451,3.39042372,2.20491811,1.94618607,1.00060532,0.00000000
0.37518759,6.27706229,0.03502604,0.18014705,0.93242435,3.34733866,2.23039732,1.96476910,0.99197120,0.00000000
0.38119060,6.25801468,0.03514621,0.17811534,0.93984689,3.30811170,2.25857368,1.98918005,0.98483236,0.00000000
0.38719360,6.24948338,0.03526439,0.17611573,0.94948912,3.27332411,2.28925532,2.01933706,0.97946763,0.00000000
0.39319660,6.25202848,0.03537961,0.17419808,0.96147383,3.24344359,2.32224757,2.05511762,0.97610813,0.00000000
0.39919960,6.26601431,0.03549151,0.17241350,0.97587428,3.21880811,2.35735421,2.09635474,0.97493137,0.00000000
0.40520260,6.29159216,0.03560029,0.17081276,0.99271087,3.19961511,2.39437979,2.14283427,0.97605735,0.00000000
0.41120560,6.32869122,0.03570661,0.16944485,1.01194989,3.18591618,2.43313279,2.19429349,0.97954685,0.00000000
0.41720860,6.37701771,0.03581157,0.16835560,1.03350446,3.17761716,2.47342955,2.25042080,0.98540160,0.00000000
0.42321161,6.43606166,0.03591659,0.16758658,1.05723757,3.17448336,2.51509863,2.31085682,0.99356648,0.00000000
0.42921461,6.50511073,0.03602332,0.16717409,1.08296693,3.17614943,2.55798519,2.37519654,1.00393333,0.00000000
0.43521761,6.58326978,0.03613356,0.16714845,1.11047157,3.18213305,2.60195491,2.44299253,1.01634613,0.00000000
0.44122061,6.66948505,0.03624915,0.16753342,1.13949964,3.19185192,2.64689707,2.51375899,1.03060740,0.00000000
0.44722361,6.76257152,0.03637189,0.16834583,1.16977709,3.20464286,2.69272619,2.58697647,1.04648524,0.00000000
0.45322661,6.86124204,0.03650338,0.16959536,1.20101681,3.21978242,2.73938206,2.66209704,1.06372095,0.00000000
0.45922961,6.96413697,0.03664504,0.17128448,1.23292774,3.23650796,2.78682759,2.73854973,1.08203670,0.00000000
0.46523262,7.06985296,0.03679792,0.17340854,1.26522346,3.25403848,2.83504454,2.81574606,1.10114317,0.00000000
0.47123562,7.17697013,0.03696268,0.17595589,1.29763000,3.27159449,2.88402715,2.89308563,1.12074680,0.00000000
0.47723862,7.28407672,0.03713951,0.17890824,1.32989246,3.28841624,2.93377372,2.96996162,1.14055648,0.00000000
0.48324162,7.38979085,0.03732811,0.18224094,1.36178013,3.30378012,2.98427661,3.04576630,1.16028971,0.00000000
0.48924462,7.49277918,0.03752760,0.18592348,1.39309012,3.31701254,3.03551122,3.11989650,1.17967793,0.00000000
0.49524762,7.59177264,0.03773652,0.18991999,1.42364927,3.32750155,3.08742451,3.19175929,1.19847115,0.00000000
0.50125063,7.68557935,0.03795282,0.19418984,1.45331448,3.33470586,3.13992388,3.26077781,1.21644191,0.00000000
0.50725363,7.77309532,0.03817386,0.19868834,1.48197163,3.33816151,3.19286710,3.32639761,1.23338845,0.00000000
0.51325663,7.85331344,0.03839642,0.20336744,1.50953311,3.33748623,3.24605417,3.38809334,1.24913735,0.00000000
0.51925963,7.92533117,0.03861673,0.20817656,1.53593446,3.33238191,3.29922163,3.44537609,1.26354550,0.00000000
0.52526263,7.98835758,0.03883052,0.21306344,1.56113030,3.32263518,3.35203998,3.49780116,1.27650164,0.00000000
0.53126563,8.04171999,0.03903306,0.21797506,1.58508985,3.30811662,3.40411447,3.54497636,1.28792733,0.00000000
0.53726863,8.08487038,0.03921925,0.22285850,1.60779246,3.28877859,3.45498942,3.58657039,1.29777746,0.00000000
0.54327164,8.11739163,0.03938371,0.22766183,1.62922336,3.26465211,3.50415615,3.62232129,1.30604027,0.00000000
0.54927464,8.13900329,0.03952083,0.23233502,1.64936994,3.23584281,3.55106392,3.65204429,1.31273678,0.00000000
0.55527764,8.14956654,0.03962489,0.23683064,1.66821867,3.20252605,3.59513367,3.67563878,1.31791971,0.00000000
0.56128064,8.14908778,0.03969019,0.24110459,1.68575292,3.16494138,3.63577374,3.69309382,1.32167166,0.00000000
0.56728364,8.13772017,0.03971113,0.24511663,1.70195159,3.12338622,3.67239677,3.70449177,1.32410266,0.00000000
0.57328664,8.11576255,0.03968231,0.24883077,1.71678866,3.07820892,3.70443707,3.71000944,1.32534689,0.00000000
0.57928964,8.08365511,0.03959868,0.25221553,1.73023361,3.02980106,3.73136742,3.70991646,1.32555878,0.00000000
0.58529265,8.04197134,0.03945562,0.25524402,1.74225243,2.97858910,3.75271462,3.70457067,1.32490831,0.00000000
0.59129565,7.99140611,0.03924905,0.25789385,1.75280932,2.92502546,3.76807315,3.69441024,1.32357571,0.00000000
0.59729865,7.93275977,0.03897554,0.26014691,1.76186873,2.86957903,3.77711623,3.67994273,1.32174574,0.00000000
0.60330165,7.86691863,0.03863241,0.26198907,1.76939767,2.81272541,3.77960411,3.66173133,1.31960166,0.00000000
0.60930465,7.79483240,0.03821778,0.26340975,1.77536802,2.75493707,3.77538931,3.64037861,1.31731917,0.00000000
0.61530765,7.71748944,0.03773069,0.26440147,1.77975887,2.69667363,3.76441893,3.61650853,1.31506056,0.00000000
0.62131066,7.63589070,0.03717113,0.26495942,1.78255857,2.63837275,3.74673406,3.59074733,1.31296943,0.00000000
0.62731366,7.55102382,0.03654010,0.26508105,1.78376653,2.58044180,3.72246680,3.56370422,1.31116619,0.00000000
0.63331666,7.46383836,0.03583967,0.26476575,1.78339464,2.52325079,3.69183519,3.53595273,1.30974455,0.00000000
0.63931966,7.37522353,0.03507296,0.26401462,1.78146825,2.46712675,3.65513654,3.50801363,1.30876941,0.00000000
0.64532266,7.28598944,0.03424417,0.26283038,1.77802681,2.41234988,3.61273959,3.48034015,1.30827594,0.00000000
0.65132566,7.19685263,0.03335853,0.26121741,1.77312397,2.35915156,3.56507606,3.45330636,1.30827032,0.00000000
0.65732866,7.10842669,0.03242229,0.25918194,1.76682730,2.30771429,3.51263178,3.42719908,1.30873168,0.00000000
0.66333167,7.02121795,0.03144263,0.25673228,1.75921761,2.25817355,3.45593778,3.40221380,1.30961550,0.00000000
0.66933467,6.93562628,0.03042757,0.25387920,1.75038779,2.21062123,3.39556145,3.37845472,1.31085788,0.00000000
0.67533767,6.85195068,0.02938585,0.25063635,1.74044133,2.16511057,3.33209791,3.35593876,1.31238073,0.00000000
0.68134067,6.77039865,0.02832679,0.24702061,1.72949042,2.12166199,3.26616155,3.33460335,1.31409726,0.00000000
0.68734367,6.69109878,0.02726014,0.24305251,1.71765370,2.08026959,3.19837769,3.31431749,1.31591756,0.00000000
0.69334667,6.61411510,0.02619585,0.23875647,1.70505368,2.04090766,3.12937427,3.29489542,1.31775382,0.00000000
0.69934967,6.53946236,0.02514395,0.23416093,1.69181392,2.00353692,3.05977355,3.27611216,1.31952489,0.00000000
0.70535268,6.46712093,0.02411426,0.22929836,1.67805601,1.96810990,2.99018367,3.25772019,1.32115981,0.00000000
0.71135568,6.39705044,0.02311625,0.22420509,1.66389641,1.93457525,2.92119030,3.23946637,1.32260024,0.00000000
0.71735868,6.32920133,0.02215883,0.21892085,1.64944341,1.90288072,2.85334819,3.22110827,1.32380155,0.00000000
0.72336168,6.26352379,0.02125014,0.21348831,1.63479419,1.87297469,2.78717300,3.20242931,1.32473261,0.00000000
0.72936468,6.19997382,0.02039740,0.20795231,1.62003225,1.84480617,2.72313362,3.18325195,1.32537441,0.00000000
0.73536768,6.13851638,0.01960676,0.20235903,1.60522540,1.81832363,2.66164511,3.16344849,1.32571767,0.00000000
0.74137069,6.07912588,0.01888324,0.19675503,1.59042438,1.79347269,2.60306276,3.14294912,1.32575974,0.00000000
0.74737369,6.02178448,0.01823060,0.19118628,1.57566236,1.77019309,2.54767747,3.12174686,1.32550108,0.00000000
0.75337669,5.96647877,0.01765132,0.18569718,1.56095533,1.74841542,2.49571268,3.09989954,1.32494173,0.00000000
0.75937969,5.91319549,0.01714662,0.18032962,1.54630355,1.72805779,2.44732324,3.07752860,1.32407809,0.00000000
0.76538269,5.86191684,0.01671648,0.17512214,1.53169397,1.70902306,2.40259610,3.05481500,1.32290024,0.00000000
0.77138569,5.81261622,0.01635972,0.17010921,1.51710352,1.69119689,2.36155304,3.03199250,1.32139030,0.00000000
0.77738869,5.76525460,0.01607406,0.16532070,1.50250329,1.67444679,2.32415521,3.00933857,1.31952161,0.00000000
0.78339170,5.71977803,0.01585628,0.16078153,1.48786318,1.65862254,2.29030935,2.98716340,1.31725920,0.00000000
0.78939470,5.67611646,0.01570231,0.15651143,1.47315684,1.64355779,2.25987538,2.96579743,1.31456126,0.00000000
0.79539770,5.63418384,0.01560738,0.15252500,1.45836673,1.62907304,2.23267505,2.94557793,1.31138153,0.00000000
0.80140070,5.59387941,0.01556613,0.14883187,1.44348866,1.61497973,2.20850109,2.92683523,1.30767253,0.00000000
0.80740370,5.55509008,0.01557281,0.14543699,1.42853586,1.60108523,2.18712664,2.90987903,1.30338921,0.00000000
0.81340670,5.51769351,0.01562131,0.14234108,1.41354198,1.58719846,2.16831445,2.89498551,1.29849281,0.00000000
0.81940970,5.48156178,0.01570534,0.13954117,1.39856300,1.57313589,2.15182548,2.88238569,1.29295455,0.00000000
0.82541271,5.44656525,0.01581853,0.13703115,1.38367779,1.55872744,2.13742670,2.87225566,1.28675897,0.00000000
0.83141571,5.41257665,0.01595448,0.13480238,1.36898724,1.54382215,2.12489782,2.86470917,1.27990649,0.00000000
0.83741871,5.37947505,0.01610687,0.13284428,1.35461206,1.52829325,2.11403686,2.85979289,1.27241515,0.00000000
0.84342171,5.34714989,0.01626955,0.13114484,1.34068926,1.51204238,2.10466443,2.85748477,1.26432128,0.00000000
0.84942471,5.31550492,0.01643656,0.12969113,1.32736757,1.49500299,2.09662694,2.85769559,1.25567919,0.00000000
0.85542771,5.28446214,0.01660225,0.12846971,1.31480209,1.47714251,2.08979853,2.86027379,1.24655977,0.00000000
0.86143072,5.25396581,0.01676131,0.12746691,1.30314838,1.45846357,2.08408211,2.86501333,1.23704821,0.00000000
0.86743372,5.22398647,0.01690884,0.12666909,1.29255646,1.43900409,2.07940937,2.87166438,1.22724093,0.00000000
0.87343672,5.19452495,0.01704044,0.12606277,1.28316498,1.41883639,2.07574000,2.87994619,1.21724197,0.00000000
0.87943972,5.16561614,0.01715224,0.12563464,1.27509593,1.39806531,2.07306018,2.88956156,1.20715909,0.00000000
0.88544272,5.13733240,0.01724102,0.12537161,1.26845010,1.37682553,2.07138022,2.90021211,1.19709978,0.00000000
0.89144572,5.10978610,0.01730424,0.12526066,1.26330364,1.35527812,2.07073165,2.91161343,1.18716735,0.00000000
0.89744872,5.08313107,0.01734012,0.12528873,1.25970571,1.33360652,2.07116340,2.92350915,1.17745748,0.00000000
0.90345173,5.05756239,0.01734767,0.12544263,1.25767737,1.31201191,2.07273730,2.93568318,1.16805520,0.00000000
0.90945473,5.03331420,0.01732675,0.12570880,1.25721173,1.29070812,2.07552281,2.94796911,1.15903260,0.00000000
0.91545773,5.01065515,0.01727809,0.12607325,1.25827522,1.26991628,2.07959094,2.96025626,1.15044723,0.00000000
0.92146073,4.98988137,0.01720326,0.12652140,1.26080989,1.24985910,2.08500749,2.97249184,1.14234132,0.00000000
0.92746373,4.97130674,0.01710466,0.12703806,1.26473650,1.23075505,2.09182572,2.98467902,1.13474182,0.00000000
0.93346673,4.95525087,0.01698548,0.12760741,1.26995829,1.21281248,2.10007870,2.99687089,1.12766122,0.00000000
0.93946973,4.94202494,0.01684960,0.12821309,1.27636511,1.19622383,2.10977157,3.00916078,1.12109909,0.00000000
0.94547274,4.93191613,0.01670150,0.12883832,1.28383775,1.18116009,2.12087407,3.02166930,1.11504438,0.00000000
0.95147574,4.92517142,0.01654614,0.12946615,1.29225227,1.16776572,2.13331384,3.03452913,1.10947825,0.00000000
0.95747874,4.92198163,0.01638883,0.13007972,1.30148412,1.15615411,2.14697075,3.04786834,1.10437745,0.00000000
0.96348174,4.92246671,0.01623503,0.13066262,1.31141192,1.14640393,2.16167298,3.06179352,1.09971814,0.00000000
0.96948474,4.92666348,0.01609027,0.13119928,1.32192089,1.13855643,2.17719491,3.07637376,1.09547995,0.00000000
0.97548774,4.93451648,0.01595992,0.13167534,1.33290570,1.13261385,2.19325748,3.09162670,1.09165025,0.00000000
0.98149075,4.94587310,0.01584905,0.13207812,1.34427280,1.12853921,2.20953099,3.10750742,1.08822843,0.00000000
0.98749375,4.96048332,0.01576232,0.13239701,1.35594230,1.12625742,2.22564073,3.12390136,1.08523003,0.00000000
0.99349675,4.97800456,0.01570381,0.13262379,1.36784922,1.12565779,2.24117510,3.14062145,1.08269059,0.00000000
0.99949975,4.99801169,0.01567691,0.13275297,1.37994433,1.12659796,2.25569631,3.15741008,1.08066884,0.00000000
1.00550275,5.02001172,0.01568424,0.13278201,1.39219454,1.12890905,2.26875314,3.17394564,1.07924936,0.00000000
1.01150575,5.04346285,0.01572758,0.13271145,1.40458278,1.13240198,2.27989539,3.18985348,1.07854410,0.00000000
1.01750875,5.06779670,0.01580785,0.13254494,1.41710763,1.13687467,2.28868940,3.20472068,1.07869289,0.00000000
1.02351176,5.09244275,0.01592503,0.13228925,1.42978246,1.14211979,2.29473393,3.21811362,1.07986252,0.00000000
1.02951476,5.11685359,0.01607826,0.13195404,1.44263428,1.14793284,2.29767572,3.22959760,1.08224441,0.00000000
1.03551776,5.14052961,0.01626582,0.13155168,1.45570222,1.15412015,2.29722401,3.23875705,1.08605064,0.00000000
1.04152076,5.16304169,0.01648518,0.13109691,1.46903562,1.16050644,2.29316325,3.24521531,1.09150842,0.00000000
1.04752376,5.18405056,0.01673310,0.13060650,1.48269177,1.16694161,2.28536339,3.24865284,1.09885303,0.00000000
1.05352676,5.20332163,0.01700574,0.13009878,1.49673333,1.17330635,2.27378731,3.24882264,1.10831921,0.00000000
