energy_ev,total_up,Ge_p_up,Ge_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
-2.59629815,1.39651101,0.07136417,0.00000000,0.61326519,0.58444400,0.03673802,0.71333790
-2.59029515,1.40154749,0.07086936,0.00000000,0.61419148,0.58570367,0.03639783,0.71686050
-2.58429215,1.40173226,0.07010551,0.00000000,0.61326331,0.58502598,0.03594800,0.71783515
-2.57828914,1.39734618,0.06908792,0.00000000,0.61055240,0.58263125,0.03540238,0.71631909
-2.57228614,1.38876883,0.06783454,0.00000000,0.60613861,0.57880810,0.03477527,0.71239780
-2.56628314,1.37647528,0.06636541,0.00000000,0.60010770,0.57391211,0.03408118,0.70618355
-2.56028014,1.36103261,0.06470212,0.00000000,0.59255029,0.56836359,0.03333463,0.69781429
-2.55427714,1.34309571,0.06286734,0.00000000,0.58356190,0.56264436,0.03255000,0.68745288
-2.54827414,1.32340230,0.06088444,0.00000000,0.57324388,0.55729333,0.03174147,0.67528647
-2.54227114,1.30276680,0.05877724,0.00000000,0.56170522,0.55290082,0.03092307,0.66152612
-2.53626813,1.28207262,0.05656969,0.00000000,0.54906480,0.55010132,0.03010867,0.64640612
-2.53026513,1.26226249,0.05428580,0.00000000,0.53545381,0.54956455,0.02931212,0.63018316
-2.52426213,1.24432645,0.05194944,0.00000000,0.52101807,0.55198477,0.02854730,0.61313493
-2.51825913,1.22928726,0.04958426,0.00000000,0.50591981,0.55806807,0.02782823,0.59555796
-2.51225613,1.21818295,0.04721360,0.00000000,0.49033878,0.56851783,0.02716906,0.57776466
-2.50625313,1.21204650,0.04486038,0.00000000,0.47447231,0.58401832,0.02658407,0.56007943
-2.50025013,1.21188300,0.04254701,0.00000000,0.45853435,0.60521669,0.02608759,0.54283372
-2.49424712,1.21864443,0.04029519,0.00000000,0.44275325,0.63270369,0.02569385,0.52636026
-2.48824412,1.23320299,0.03812578,0.00000000,0.42736845,0.66699374,0.02541669,0.51098648
-2.48224112,1.25632361,0.03605860,0.00000000,0.41262615,0.70850478,0.02526927,0.49702732
-2.47623812,1.28863682,0.03411225,0.00000000,0.39877418,0.75753897,0.02526371,0.48477781
-2.47023512,1.33061322,0.03230383,0.00000000,0.38605631,0.81426481,0.02541063,0.47450564
-2.46423212,1.38254082,0.03064881,0.00000000,0.37470634,0.87870201,0.02571871,0.46644409
-2.45822911,1.44450659,0.02916085,0.00000000,0.36494231,0.95070971,0.02619420,0.46078569
-2.45222611,1.51638358,0.02785164,0.00000000,0.35696103,1.02997934,0.02684054,0.45767691
-2.44622311,1.59782466,0.02673089,0.00000000,0.35093340,1.11603270,0.02765789,0.45721421
-2.44022011,1.68826382,0.02580629,0.00000000,0.34700063,1.20822612,0.02864283,0.45944164
-2.43421711,1.78692559,0.02508362,0.00000000,0.34527161,1.30576099,0.02978814,0.46435013
-2.42821411,1.89284285,0.02456685,0.00000000,0.34582142,1.40770087,0.03108264,0.47187857
-2.42221111,2.00488265,0.02425843,0.00000000,0.34869119,1.51299498,0.03251120,0.48191662
-2.41620810,2.12177943,0.02415950,0.00000000,0.35388902,1.62050745,0.03405483,0.49430910
-2.41020510,2.24217449,0.02427025,0.00000000,0.36139207,1.72905140,0.03569099,0.50886182
-2.40420210,2.36466002,0.02459021,0.00000000,0.37114939,1.83742654,0.03739391,0.52534841
-2.39819910,2.48782586,0.02511861,0.00000000,0.38308540,1.94445870,0.03913514,0.54351804
-2.39219610,2.61030670,0.02585464,0.00000000,0.39710377,2.04903938,0.04088414,0.56310340
-2.38619310,2.73082739,0.02679770,0.00000000,0.41309130,2.15016342,0.04260900,0.58382879
-2.38019010,2.84824405,0.02794752,0.00000000,0.43092162,2.24696272,0.04427718,0.60541769
-2.37418709,2.96157861,0.02930424,0.00000000,0.45045854,2.33873405,0.04585638,0.62759975
-2.36818409,3.07004502,0.03086829,0.00000000,0.47155872,2.42495945,0.04731531,0.65011668
-2.36218109,3.17306540,0.03264020,0.00000000,0.49407368,2.50531760,0.04862457,0.67272693
-2.35617809,3.27027532,0.03462029,0.00000000,0.51785099,2.57968554,0.04975737,0.69520904
-2.35017509,3.36151765,0.03680820,0.00000000,0.54273475,2.64813025,0.05069031,0.71736354
-2.34417209,3.44682533,0.03920237,0.00000000,0.56856530,2.71089029,0.05140395,0.73901347
-2.33816908,3.52639406,0.04179943,0.00000000,0.59517843,2.76834851,0.05188335,0.76000370
-2.33216608,3.60054625,0.04459353,0.00000000,0.62240422,2.82099692,0.05211844,0.78019908
-2.32616308,3.66968859,0.04757569,0.00000000,0.65006565,2.86939593,0.05210425,0.79948185
-2.32016008,3.73426552,0.05073321,0.00000000,0.67797733,2.91413002,0.05184101,0.81774843
-2.31415708,3.79471151,0.05404915,0.00000000,0.70594445,2.95576240,0.05133402,0.83490592
-2.30815408,3.85140500,0.05750187,0.00000000,0.73376225,2.99479138,0.05059349,0.85086871
-2.30215108,3.90462672,0.06106487,0.00000000,0.76121610,3.03161097,0.04963414,0.86555531
-2.29614807,3.95452494,0.06470667,0.00000000,0.78808232,3.06647792,0.04847466,0.87888566
-2.29014507,4.00108976,0.06839102,0.00000000,0.81412977,3.09948742,0.04713717,0.89077926
-2.28414207,4.04413792,0.07207725,0.00000000,0.83912230,3.13055858,0.04564646,0.90115395
-2.27813907,4.08330896,0.07572087,0.00000000,0.86282177,3.15943080,0.04402928,0.90992564
-2.27213607,4.11807304,0.07927443,0.00000000,0.88499181,3.18567102,0.04231351,0.91700890
-2.26613307,4.14774980,0.08268847,0.00000000,0.90540184,3.20869154,0.04052738,0.92231826
-2.26013007,4.17153702,0.08591269,0.00000000,0.92383139,3.22777721,0.03869872,0.92577020
-2.25412706,4.18854750,0.08889722,0.00000000,0.94007434,3.24212043,0.03685421,0.92728567
-2.24812406,4.19785190,0.09159392,0.00000000,0.95394297,3.25086194,0.03501877,0.92679287
-2.24212106,4.19852513,0.09395771,0.00000000,0.96527153,3.25313504,0.03321496,0.92423026
-2.23611806,4.18969365,0.09594785,0.00000000,0.97391935,3.24811081,0.03146262,0.91954944
-2.23011506,4.17058132,0.09752911,0.00000000,0.97977309,3.23504208,0.02977849,0.91271788
-2.22411206,4.14055144,0.09867282,0.00000000,0.98274843,3.21330361,0.02817604,0.90372137
-2.21810905,4.09914293,0.09935770,0.00000000,0.98279088,3.18242702,0.02666541,0.89256592
-2.21210605,4.04609940,0.09957050,0.00000000,0.97987604,3.14212858,0.02525348,0.87927929
-2.20610305,3.98138972,0.09930638,0.00000000,0.97400919,3.09232915,0.02394402,0.86391198
-2.20010005,3.90521999,0.09856913,0.00000000,0.96522451,3.03316553,0.02273796,0.84653770
-2.19409705,3.81803661,0.09737100,0.00000000,0.95358395,2.96499342,0.02163377,0.82725340
-2.18809405,3.72052113,0.09573247,0.00000000,0.93917609,2.88838225,0.02062788,0.80617889
-2.18209105,3.61357750,0.09368172,0.00000000,0.92211486,2.80410274,0.01971509,0.78345611
-2.17608804,3.49831308,0.09125391,0.00000000,0.90253846,2.71310830,0.01888914,0.75924805
-2.17008504,3.37601444,0.08849042,0.00000000,0.88060845,2.61651148,0.01814314,0.73373754
-2.16408204,3.24811938,0.08543784,0.00000000,0.85650894,2.51555687,0.01747007,0.70712569
-2.15807904,3.11618650,0.08214702,0.00000000,0.83044607,2.41159163,0.01686321,0.67963020
-2.15207604,2.98186336,0.07867202,0.00000000,0.80264736,2.30603507,0.01631650,0.65148344
-2.14607304,2.84685437,0.07506902,0.00000000,0.77336115,2.20034808,0.01582489,0.62293029
-2.14007004,2.71288907,0.07139534,0.00000000,0.74285571,2.09600347,0.01538454,0.59422571
-2.13406703,2.58169147,0.06770839,0.00000000,0.71141806,1.99445769,0.01499297,0.56563203
-2.12806403,2.45495078,0.06406478,0.00000000,0.67935217,1.89712451,0.01464912,0.53741589
-2.12206103,2.33429377,0.06051938,0.00000000,0.64697659,1.80535069,0.01435333,0.50984483
-2.11605803,2.22125885,0.05712458,0.00000000,0.61462128,1.72039397,0.01410717,0.48318356
-2.11005503,2.11727198,0.05392948,0.00000000,0.58262370,1.64340317,0.01391328,0.45768990
-2.10405203,2.02362426,0.05097923,0.00000000,0.55132412,1.57540052,0.01377508,0.43361048
-2.09804902,1.94145151,0.04831445,0.00000000,0.52106026,1.51726605,0.01369645,0.41117628
-2.09204602,1.87171566,0.04597065,0.00000000,0.49216142,1.46972409,0.01368135,0.39059810
-2.08604302,1.81518842,0.04397777,0.00000000,0.46494217,1.43333184,0.01373346,0.37206221
-2.08004002,1.77243724,0.04235975,0.00000000,0.43969601,1.40847016,0.01385579,0.35572620
-2.07403702,1.74381413,0.04113418,0.00000000,0.41668903,1.39533677,0.01405031,0.34171525
-2.06803402,1.72944754,0.04031203,0.00000000,0.39615400,1.39394195,0.01431761,0.33011900
-2.06203102,1.72923780,0.03989745,0.00000000,0.37828495,1.40410707,0.01465663,0.32098916
-2.05602801,1.74285645,0.03988764,0.00000000,0.36323263,1.42546618,0.01506448,0.31433794
-2.05002501,1.76974973,0.04027289,0.00000000,0.35110089,1.45747082,0.01553627,0.31013744
-2.04402201,1.80914650,0.04103664,0.00000000,0.34194415,1.49939813,0.01606505,0.30831994
-2.03801901,1.86007059,0.04215572,0.00000000,0.33576613,1.55036249,0.01664192,0.30877931
-2.03201601,1.92135751,0.04360073,0.00000000,0.33251971,1.60933038,0.01725608,0.31137321
-2.02601301,1.99167534,0.04533648,0.00000000,0.33210804,1.67513848,0.01789512,0.31592631
-2.02001001,2.06954932,0.04732263,0.00000000,0.33438684,1.74651463,0.01854525,0.32223421
-2.01400700,2.15338969,0.04951445,0.00000000,0.33916766,1.82210121,0.01919172,0.33006798
-2.00800400,2.24152217,0.05186371,0.00000000,0.34622222,1.90048063,0.01981916,0.33917923
-2.00200100,2.33222032,0.05431959,0.00000000,0.35528747,1.98020208,0.02041210,0.34930552
-1.99599800,2.42373899,0.05682982,0.00000000,0.36607133,2.05980931,0.02095539,0.36017588
-1.98999500,2.51434828,0.05934179,0.00000000,0.37825904,2.13786855,0.02143465,0.37151641
-1.98399200,2.60236711,0.06180369,0.00000000,0.39151982,2.21299612,0.02183678,0.38305579
-1.97798899,2.68619579,0.06416570,0.00000000,0.40551386,2.28388511,0.02215030,0.39453051
-1.97198599,2.76434699,0.06638113,0.00000000,0.41989942,2.34933074,0.02236579,0.40568993
-1.96598299,2.83547460,0.06840751,0.00000000,0.43433996,2.40825378,0.02247614,0.41630087
-1.95997999,2.89839989,0.07020756,0.00000000,0.44851129,2.45972178,0.02247683,0.42615188
-1.95397699,2.95213485,0.07175011,0.00000000,0.46210841,2.50296773,0.02236607,0.43505715
-1.94797399,2.99590208,0.07301078,0.00000000,0.47485214,2.53740575,0.02214491,0.44285995
-1.94197099,3.02915123,0.07397254,0.00000000,0.48649541,2.56264379,0.02181725,0.44943571
-1.93596798,3.05157151,0.07462614,0.00000000,0.49682892,2.57849281,0.02138981,0.45469470
-1.92996498,3.06310012,0.07497024,0.00000000,0.50568624,2.58497246,0.02087198,0.45858427
-1.92396198,3.06392633,0.07501142,0.00000000,0.51294808,2.58231283,0.02027567,0.46109069
-1.91795898,3.05449096,0.07476394,0.00000000,0.51854568,2.57095222,0.01961509,0.46224051
-1.91195598,3.03548090,0.07424937,0.00000000,0.52246301,2.55153060,0.01890649,0.46210131
-1.90595298,3.00781848,0.07349592,0.00000000,0.52473789,2.52487861,0.01816789,0.46078195
-1.89994997,2.97264548,0.07253776,0.00000000,0.52546159,2.49200198,0.01741879,0.45843193
-1.89394697,2.93130158,0.07141399,0.00000000,0.52477710,2.45406128,0.01667987,0.45524011
-1.88794397,2.88529725,0.07016768,0.00000000,0.52287580,2.41234714,0.01597265,0.45143237
-1.88194097,2.83628114,0.06884462,0.00000000,0.51999259,2.36825090,0.01531923,0.44726832
-1.87593797,2.78600234,0.06749213,0.00000000,0.51639949,2.32323139,0.01474197,0.44303690
-1.86993497,2.73626793,0.06615772,0.00000000,0.51239789,2.27877801,0.01426316,0.43905089
-1.86393197,2.68889672,0.06488784,0.00000000,0.50830943,2.23637117,0.01390476,0.43564026
-1.85792896,2.64567006,0.06372650,0.00000000,0.50446599,2.19744087,0.01368804,0.43314455
-1.85192596,2.60828108,0.06271411,0.00000000,0.50119886,2.16332468,0.01363329,0.43190420
-1.84592296,2.57828381,0.06188631,0.00000000,0.49882756,2.13522629,0.01375942,0.43225116
-1.83991996,2.55704383,0.06127297,0.00000000,0.49764871,2.11417630,0.01408366,0.43449899
-1.83391696,2.54569227,0.06089736,0.00000000,0.49792533,2.10099651,0.01462111,0.43893255
-1.82791396,2.54508483,0.06077552,0.00000000,0.49987691,2.09626940,0.01538434,0.44579790
-1.82191096,2.55576779,0.06091585,0.00000000,0.50367092,2.10031405,0.01638298,0.45529244
-1.81590795,2.57795234,0.06131897,0.00000000,0.50941579,2.11316988,0.01762323,0.46755589
-1.80990495,2.61149881,0.06197785,0.00000000,0.51715598,2.13458900,0.01910742,0.48266242
-1.80390195,2.65591161,0.06287818,0.00000000,0.52686918,2.16403811,0.02083361,0.50061416
-1.79789895,2.71034575,0.06399904,0.00000000,0.53846593,2.20070990,0.02279518,0.52133667
-1.79189595,2.77362476,0.06531375,0.00000000,0.55179164,2.24354414,0.02498050,0.54467638
-1.78589295,2.84427003,0.06679104,0.00000000,0.56663096,2.29125770,0.02737269,0.57040041
-1.77988994,2.92054045,0.06839625,0.00000000,0.58271441,2.34238253,0.02994952,0.59819885
-1.77388694,3.00048125,0.07009275,0.00000000,0.59972704,2.39531031,0.03268337,0.62768955
-1.76788394,3.08198027,0.07184344,0.00000000,0.61731862,2.44834210,0.03554145,0.65842537
-1.76188094,3.16282958,0.07361215,0.00000000,0.63511531,2.49974087,0.03848612,0.68990384
-1.75587794,3.24079029,0.07536515,0.00000000,0.65273195,2.54778507,0.04147540,0.72157894
-1.74987494,3.31365807,0.07707239,0.00000000,0.66978491,2.59082099,0.04446371,0.75287473
-1.74387194,3.37932696,0.07870877,0.00000000,0.68590477,2.62731191,0.04740276,0.78320040
-1.73786893,3.43584937,0.08025503,0.00000000,0.70074848,2.65588221,0.05024256,0.81196633
-1.73186593,3.48148993,0.08169863,0.00000000,0.71401069,2.67535487,0.05293263,0.83860064
-1.72586293,3.51477168,0.08303425,0.00000000,0.72543369,2.68478116,0.05542327,0.86256568
-1.71985993,3.53451319,0.08426411,0.00000000,0.73481586,2.68346172,0.05766686,0.88337381
-1.71385693,3.53985556,0.08539808,0.00000000,0.74201838,2.67095861,0.05961922,0.90060215
-1.70785393,3.53027901,0.08645356,0.00000000,0.74696996,2.64709855,0.06124086,0.91390550
-1.70185093,3.50560897,0.08745521,0.00000000,0.74966964,2.61196761,0.06249816,0.92302713
-1.69584792,3.46601194,0.08843443,0.00000000,0.75018753,2.56589840,0.06336441,0.92780699
-1.68984492,3.41198203,0.08942885,0.00000000,0.74866364,2.50945059,0.06382061,0.92818700
-1.68384192,3.34431918,0.09048156,0.00000000,0.74530479,2.44338629,0.06385604,0.92421325
-1.67783892,3.26410015,0.09164032,0.00000000,0.74037975,2.36864156,0.06346863,0.91603491
-1.67183592,3.17264389,0.09295670,0.00000000,0.73421278,2.28629544,0.06266494,0.90389999
-1.66583292,3.07147251,0.09448513,0.00000000,0.72717566,2.19753785,0.06145996,0.88814799
-1.65982991,2.96226937,0.09628180,0.00000000,0.71967849,2.10363762,0.05987658,0.86919968
-1.65382691,2.84683564,0.09840361,0.00000000,0.71215925,2.00591156,0.05794483,0.84754445
-1.64782391,2.72704648,0.10090684,0.00000000,0.70507264,1.90569544,0.05570090,0.82372555
-1.64182091,2.60480794,0.10384593,0.00000000,0.69887804,1.80431745,0.05318599,0.79832385
-1.63581791,2.48201556,0.10727192,0.00000000,0.69402713,1.70307445,0.05044504,0.77194057
-1.62981491,2.36051538,0.11123101,0.00000000,0.69095130,1.60321124,0.04752537,0.74517976
-1.62381191,2.24206805,0.11576283,0.00000000,0.69004915,1.50590272,0.04447536,0.71863089
-1.61780890,2.12831637,0.12089880,0.00000000,0.69167434,1.41223896,0.04134309,0.69285246
-1.61180590,2.02075694,0.12666042,0.00000000,0.69612431,1.32321284,0.03817516,0.66835681
-1.60580290,1.92071589,0.13305761,0.00000000,0.70363000,1.23971008,0.03501557,0.64559700
-1.59979990,1.82932918,0.14008720,0.00000000,0.71434708,1.16250143,0.03190478,0.62495589
-1.59379690,1.74752743,0.14773157,0.00000000,0.72834895,1.09223670,0.02887898,0.60673787
-1.58779390,1.67602553,0.15595770,0.00000000,0.74562194,1.02944056,0.02596952,0.59116343
-1.58179090,1.61531695,0.16471649,0.00000000,0.76606287,0.97450993,0.02320261,0.57836662
-1.57578789,1.56567283,0.17394257,0.00000000,0.78947929,0.92771292,0.02059914,0.56839556
-1.56978489,1.52714568,0.18355472,0.00000000,0.81559241,0.88918930,0.01817471,0.56121558
-1.56378189,1.49957756,0.19345677,0.00000000,0.84404291,0.85895246,0.01593988,0.55671506
-1.55777889,1.48261245,0.20353913,0.00000000,0.87439940,0.83689302,0.01390044,0.55471352
-1.55177589,1.47571244,0.21368092,0.00000000,0.90616942,0.82278398,0.01205791,0.55497157
-1.54577289,1.47817736,0.22375260,0.00000000,0.93881258,0.81628752,0.01041002,0.55720226
-1.53976988,1.48916723,0.23361914,0.00000000,0.97175556,0.81696338,0.00895132,0.56108345
-1.53376688,1.50772690,0.24314341,0.00000000,1.00440816,0.82427883,0.00767373,0.56627052
-1.52776388,1.53281229,0.25219000,0.00000000,1.03618015,0.83762003,0.00656714,0.57240910
-1.52176088,1.56331741,0.26062888,0.00000000,1.06649791,0.85630477,0.00561995,0.57914723
-1.51575788,1.59810157,0.26833917,0.00000000,1.09482050,0.87959621,0.00481965,0.58614646
-1.50975488,1.63601593,0.27521255,0.00000000,1.12065421,0.90671762,0.00415319,0.59309177
-1.50375188,1.67592877,0.28115628,0.00000000,1.14356528,0.93686768,0.00360743,0.59969965
-1.49774887,1.71674908,0.28609566,0.00000000,1.16319006,0.96923612,0.00316950,0.60572440
-1.49174587,1.75744762,0.28997585,0.00000000,1.17924233,1.00301951,0.00282701,0.61096247
-1.48574287,1.79707544,0.29276292,0.00000000,1.19151753,1.03743666,0.00256829,0.61525470
-1.47973987,1.83477932,0.29444411,0.00000000,1.19989377,1.07174366,0.00238253,0.61848663
-1.47373687,1.86981406,0.29502729,0.00000000,1.20432975,1.10524790,0.00225989,0.62058703
-1.46773387,1.90155153,0.29453971,0.00000000,1.20485981,1.13732108,0.00219151,0.62152478
-1.46173087,1.92948657,0.29302607,0.00000000,1.20158648,1.16741064,0.00216956,0.62130450
-1.45572786,1.95323970,0.29054603,0.00000000,1.19467100,1.19504953,0.00218721,0.61996119
-1.44972486,1.97255686,0.28717130,0.00000000,1.18432254,1.21986391,0.00223855,0.61755422
-1.44372186,1.98730646,0.28298261,0.00000000,1.17078663,1.24157846,0.00231858,0.61416104
-1.43771886,1.99747373,0.27806642,0.00000000,1.15433343,1.26001926,0.00242307,0.60987105
-1.43171586,2.00315282,0.27251192,0.00000000,1.13524668,1.27511382,0.00254852,0.60477972
-1.42571286,2.00453674,0.26640818,0.00000000,1.11381366,1.28688826,0.00269201,0.59898352
-1.41970985,2.00190552,0.25984168,0.00000000,1.09031669,1.29546159,0.00285116,0.59257555
-1.41370685,1.99561274,0.25289443,0.00000000,1.06502668,1.30103705,0.00302395,0.58564234
-1.40770385,1.98607095,0.24564248,0.00000000,1.03819863,1.30389083,0.00320868,0.57826160
-1.40170085,1.97373604,0.23815522,0.00000000,1.01006940,1.30435838,0.00340387,0.57050119
-1.39569785,1.95909130,0.23049506,0.00000000,0.98085751,1.30281880,0.00360811,0.56241906
-1.38969485,1.94263140,0.22271781,0.00000000,0.95076489,1.29967785,0.00382006,0.55406415
-1.38369185,1.92484679,0.21487337,0.00000000,0.91998006,1.29535034,0.00403830,0.54547817
-1.37768884,1.90620928,0.20700695,0.00000000,0.88868255,1.29024252,0.00426135,0.53669786
-1.37168584,1.88715897,0.19916038,0.00000000,0.85704800,1.28473550,0.00448757,0.52775778
-1.36568284,1.86809338,0.19137367,0.00000000,0.82525346,1.27917027,0.00471517,0.51869325
-1.35967984,1.84935904,0.18368649,0.00000000,0.79348242,1.27383523,0.00494218,0.50954329
-1.35367684,1.83124589,0.17613957,0.00000000,0.76192925,1.26895678,0.00516650,0.50035335
-1.34767384,1.81398479,0.16877588,0.00000000,0.73080251,1.26469349,0.00538587,0.49117762
-1.34167084,1.79774814,0.16164153,0.00000000,0.70032697,1.26113410,0.00559798,0.48208086
-1.33566783,1.78265343,0.15478618,0.00000000,0.67074409,1.25829937,0.00580049,0.47313944
-1.32966483,1.76876942,0.14826318,0.00000000,0.64231077,1.25614764,0.00599110,0.46444171
-1.32366183,1.75612444,0.14212918,0.00000000,0.61529652,1.25458358,0.00616761,0.45608742
-1.31765883,1.74471602,0.13644331,0.00000000,0.58997888,1.25346957,0.00632804,0.44818631
-1.31165583,1.73452119,0.13126594,0.00000000,0.56663742,1.25263880,0.00647062,0.44085582
-1.30565283,1.72550644,0.12665711,0.00000000,0.54554645,1.25190922,0.00659390,0.43421793
-1.29964982,1.71763652,0.12267462,0.00000000,0.52696666,1.25109732,0.00669680,0.42839523
-1.29364682,1.71088132,0.11937182,0.00000000,0.51113611,1.25003078,0.00677859,0.42350638
-1.28764382,1.70522013,0.11679541,0.00000000,0.49826086,1.24855912,0.00683893,0.41966103
-1.28164082,1.70064279,0.11498299,0.00000000,0.48850556,1.24656172,0.00687789,0.41695441
-1.27563782,1.69714771,0.11396082,0.00000000,0.48198456,1.24395262,0.00689586,0.41546192
-1.26963482,1.69473660,0.11374163,0.00000000,0.47875381,1.24068189,0.00689356,0.41523370
-1.26363182,1.69340642,0.11432278,0.00000000,0.47880393,1.23673372,0.00687195,0.41628982
-1.25762881,1.69313929,0.11568470,0.00000000,0.48205495,1.23212136,0.00683220,0.41861600
-1.25162581,1.69389091,0.11778988,0.00000000,0.48835300,1.22687955,0.00677558,0.42216036
-1.24562281,1.69557892,0.12058234,0.00000000,0.49746919,1.22105514,0.00670343,0.42683139
-1.23961981,1.69807201,0.12398780,0.00000000,0.50910099,1.21469679,0.00661706,0.43249733
-1.23361681,1.70118102,0.12791443,0.00000000,0.52287629,1.20784462,0.00651773,0.43898712
-1.22761381,1.70465312,0.13225441,0.00000000,0.53836008,1.20052078,0.00640658,0.44609308
-1.22161081,1.70816984,0.13688607,0.00000000,0.55506377,1.19272180,0.00628460,0.45357528
-1.21560780,1.71134955,0.14167677,0.00000000,0.57245701,1.18441336,0.00615265,0.46116755
-1.20960480,1.71375482,0.14648633,0.00000000,0.58998159,1.17552795,0.00601144,0.46858504
-1.20360180,1.71490444,0.15117096,0.00000000,0.60706715,1.16596587,0.00586155,0.47553296
-1.19759880,1.71428994,0.15558752,0.00000000,0.62314804,1.15559940,0.00570346,0.48171631
-1.19159580,1.71139573,0.15959802,0.00000000,0.63768086,1.14427996,0.00553763,0.48685014
-1.18559280,1.70572193,0.16307408,0.00000000,0.65016178,1.13184799,0.00536450,0.49066992
-1.17958979,1.69680879,0.16590126,0.00000000,0.66014321,1.11814461,0.00518457,0.49294159
-1.17358679,1.68426115,0.16798305,0.00000000,0.66724885,1.10302463,0.00499846,0.49347075
-1.16758379,1.66777169,0.16924420,0.00000000,0.67118655,1.08636974,0.00480693,0.49211065
-1.16158079,1.64714155,0.16963354,0.00000000,0.67175845,1.06810120,0.00461091,0.48876852
-1.15557779,1.62229699,0.16912575,0.00000000,0.66886773,1.04819115,0.00441156,0.48340987
-1.14957479,1.59330118,0.16772239,0.00000000,0.66252186,1.02667160,0.00421026,0.47606075
-1.14357179,1.56036015,0.16545174,0.00000000,0.65283188,1.00364073,0.00400858,0.46680753
-1.13756878,1.52382256,0.16236783,0.00000000,0.64000798,0.97926583,0.00380830,0.45579440
-1.13156578,1.48417289,0.15854833,0.00000000,0.62435136,0.95378262,0.00361135,0.44321865
-1.12556278,1.44201852,0.15409169,0.00000000,0.60624271,0.92749096,0.00341979,0.42932384
-1.11955978,1.39807089,0.14911341,0.00000000,0.58612790,0.90074695,0.00323572,0.41439122
-1.11355678,1.35312162,0.14374175,0.00000000,0.56450138,0.87395180,0.00306123,0.39872970
-1.10755378,1.30801464,0.13811305,0.00000000,0.54188800,0.84753788,0.00289835,0.38266491
-1.10155078,1.26361539,0.13236673,0.00000000,0.51882407,0.82195265,0.00274895,0.36652767
-1.09554777,1.22077855,0.12664035,0.00000000,0.49583841,0.79764105,0.00261470,0.35064242
-1.08954477,1.18031556,0.12106482,0.00000000,0.47343405,0.77502726,0.00249699,0.33531604
-1.08354177,1.14296344,0.11575996,0.00000000,0.45207146,0.75449663,0.00239689,0.32082753
-1.07753877,1.10935609,0.11083063,0.00000000,0.43215384,0.73637858,0.00231507,0.30741894
-1.07153577,1.07999945,0.10636350,0.00000000,0.41401492,0.72093131,0.00225183,0.29528778
-1.06553277,1.05525147,0.10242468,0.00000000,0.39790989,0.70832897,0.00220700,0.28458136
-1.05952976,1.03530779,0.09905809,0.00000000,0.38400943,0.69865207,0.00218001,0.27539307
-1.05352676,1.02019371,0.09628485,0.00000000,0.37239727,0.69188145,0.00216984,0.26776073
-1.04752376,1.00976296,0.09410345,0.00000000,0.36307099,0.68789628,0.00217508,0.26166715
-1.04152076,1.00370320,0.09249091,0.00000000,0.35594615,0.68647627,0.00219395,0.25704268
-1.03551776,1.00154819,0.09140460,0.00000000,0.35086337,0.68730803,0.00222437,0.25376967
-1.02951476,1.00269622,0.09078482,0.00000000,0.34759800,0.68999556,0.00226400,0.25168872
-1.02351176,1.00643402,0.09055801,0.00000000,0.34587198,0.69407426,0.00231034,0.25060628
-1.01750875,1.01196528,0.09064031,0.00000000,0.34536740,0.69902828,0.00236083,0.25030349
-1.01150575,1.01844270,0.09094149,0.00000000,0.34574114,0.70431030,0.00241287,0.25054577
-1.00550275,1.02500236,0.09136901,0.00000000,0.34664006,0.70936299,0.00246403,0.25109282
-0.99949975,1.03079884,0.09183208,0.00000000,0.34771616,0.71364143,0.00251203,0.25170870
-0.99349675,1.03504005,0.09224556,0.00000000,0.34864117,0.71663538,0.00255495,0.25217166
-0.98749375,1.03702006,0.09253358,0.00000000,0.34912004,0.71789061,0.00259123,0.25228316
-0.98149075,1.03614889,0.09263273,0.00000000,0.34890283,0.71702839,0.00261984,0.25187605
-0.97548774,1.03197795,0.09249480,0.00000000,0.34779475,0.71376220,0.00264030,0.25082139
-0.96948474,1.02422024,0.09208881,0.00000000,0.34566387,0.70791120,0.00265277,0.24903387
-0.96348174,1.01276452,0.09140251,0.00000000,0.34244637,0.69940976,0.00265813,0.24647550
-0.95747874,0.99768299,0.09044305,0.00000000,0.33814927,0.68831262,0.00265799,0.24315759
-0.95147574,0.97923226,0.08923708,0.00000000,0.33285052,0.67479577,0.00265476,0.23914098
-0.94547274,0.95784754,0.08783005,0.00000000,0.32669647,0.65915269,0.00265161,0.23453443
-0.93946973,0.93413057,0.08628491,0.00000000,0.31989707,0.64178647,0.00265252,0.22949144
-0.93346673,0.90883151,0.08468019,0.00000000,0.31271878,0.62319786,0.00266222,0.22420541
-0.92746373,0.88282583,0.08310756,0.00000000,0.30547561,0.60396996,0.00268618,0.21890361
-0.92146073,0.85708682,0.08166887,0.00000000,0.29851858,0.58475001,0.00273052,0.21383984
-0.91545773,0.83265476,0.08047292,0.00000000,0.29222392,0.56622899,0.00280197,0.20928634
-0.90945473,0.81060387,0.07963188,0.00000000,0.28698043,0.54911974,0.00290775,0.20552497
-0.90345173,0.79200801,0.07925760,0.00000000,0.28317636,0.53413434,0.00305544,0.20283800
-0.89744872,0.77790619,0.07945778,0.00000000,0.28118617,0.52196138,0.00325287,0.20149886
