energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-2.59629815,2.56941301,0.68659686,0.00000000,1.27754105,0.00000000,1.56336459,0.00743523
-2.59029515,2.66813679,0.70316354,0.00000000,1.33745307,0.00000000,1.63853005,0.00766581
-2.58429215,2.76422925,0.71765120,0.00000000,1.39720834,0.00000000,1.71380860,0.00788500
-2.57828914,2.85744629,0.73003763,0.00000000,1.45669848,0.00000000,1.78900797,0.00809182
-2.57228614,2.94761805,0.74035412,0.00000000,1.51582165,0.00000000,1.86392640,0.00828565
-2.56628314,3.03462044,0.74867853,0.00000000,1.57446735,0.00000000,1.93833310,0.00846615
-2.56028014,3.11834414,0.75512649,0.00000000,1.63250098,0.00000000,2.01194900,0.00863315
-2.55427714,3.19866375,0.75984147,0.00000000,1.68974951,0.00000000,2.08442945,0.00878659
-2.54827414,3.27540978,0.76298445,0.00000000,1.74598951,0.00000000,2.15535063,0.00892644
-2.54227114,3.34834579,0.76472372,0.00000000,1.80093886,0.00000000,2.22420107,0.00905257
-2.53626813,3.41715309,0.76522565,0.00000000,1.85425308,0.00000000,2.29037965,0.00916473
-2.53026513,3.48142423,0.76464682,0.00000000,1.90552685,0.00000000,2.35320075,0.00926252
-2.52426213,3.54066656,0.76312805,0.00000000,1.95430131,0.00000000,2.41190698,0.00934534
-2.51825913,3.59431572,0.76079046,0.00000000,2.00007686,0.00000000,2.46568909,0.00941242
-2.51225613,3.64175871,0.75773386,0.00000000,2.04233113,0.00000000,2.51371257,0.00946287
-2.50625313,3.68236512,0.75403717,0.00000000,2.08054124,0.00000000,2.55514935,0.00949572
-2.50025013,3.71552449,0.74976077,0.00000000,2.11420919,0.00000000,2.58921312,0.00951002
-2.49424712,3.74068744,0.74495032,0.00000000,2.14288909,0.00000000,2.61519616,0.00950490
-2.48824412,3.75740778,0.73964161,0.00000000,2.16621454,0.00000000,2.63250548,0.00947970
-2.48224112,3.76538261,0.73386589,0.00000000,2.18392469,0.00000000,2.64069610,0.00943400
-2.47623812,3.76448781,0.72765514,0.00000000,2.19588741,0.00000000,2.63949935,0.00936777
-2.47023512,3.75480632,0.72104669,0.00000000,2.20211823,0.00000000,2.62884434,0.00928137
-2.46423212,3.73664729,0.71408689,0.00000000,2.20279394,0.00000000,2.60887135,0.00917561
-2.45822911,3.71055480,0.70683337,0.00000000,2.19826011,0.00000000,2.57993611,0.00905175
-2.45222611,3.67730539,0.69935584,0.00000000,2.18903192,0.00000000,2.54260474,0.00891150
-2.44622311,3.63789454,0.69173526,0.00000000,2.17578843,0.00000000,2.49763961,0.00875696
-2.44022011,3.59351284,0.68406157,0.00000000,2.15936028,0.00000000,2.44597678,0.00859054
-2.43421711,3.54551324,0.67643017,0.00000000,2.14071158,0.00000000,2.38869657,0.00841489
-2.42821411,3.49537113,0.66893759,0.00000000,2.12091658,0.00000000,2.32698864,0.00823281
-2.42221111,3.44463952,0.66167661,0.00000000,2.10113219,0.00000000,2.26211369,0.00804710
-2.41620810,3.39490165,0.65473144,0.00000000,2.08256730,0.00000000,2.19536369,0.00786050
-2.41020510,3.34772329,0.64817329,0.00000000,2.06645008,0.00000000,2.12802276,0.00767555
-2.40420210,3.30460698,0.64205681,0.00000000,2.05399431,0.00000000,2.06133052,0.00749451
-2.39819910,3.26695013,0.63641775,0.00000000,2.04636575,0.00000000,1.99644950,0.00731934
-2.39219610,3.23600849,0.63127195,0.00000000,2.04464944,0.00000000,1.93443799,0.00715157
-2.38619310,3.21286609,0.62661600,0.00000000,2.04981894,0.00000000,1.87622915,0.00699236
-2.38019010,3.19841251,0.62242934,0.00000000,2.06270806,0.00000000,1.82261684,0.00684245
-2.37418709,3.19332756,0.61867786,0.00000000,2.08398594,0.00000000,1.77424841,0.00670219
-2.36818409,3.19807350,0.61531871,0.00000000,2.11413588,0.00000000,1.73162392,0.00657162
-2.36218109,3.21289431,0.61230603,0.00000000,2.15343871,0.00000000,1.69510138,0.00645049
-2.35617809,3.23782136,0.60959720,0.00000000,2.20196089,0.00000000,1.66490702,0.00633836
-2.35017509,3.27268490,0.60715926,0.00000000,2.25954802,0.00000000,1.64114965,0.00623464
-2.34417209,3.31713020,0.60497505,0.00000000,2.32582392,0.00000000,1.62383776,0.00613873
-2.33816908,3.37063767,0.60304867,0.00000000,2.40019557,0.00000000,1.61289839,0.00605003
-2.33216608,3.43254577,0.60140985,0.00000000,2.48186401,0.00000000,1.60819645,0.00596805
-2.32616308,3.50207588,0.60011704,0.00000000,2.56984114,0.00000000,1.60955335,0.00589243
-2.32016008,3.57835808,0.59925881,0.00000000,2.66297197,0.00000000,1.61676403,0.00582299
-2.31415708,3.66045686,0.59895346,0.00000000,2.75996202,0.00000000,1.62961151,0.00575975
-2.30815408,3.74739585,0.59934683,0.00000000,2.85940884,0.00000000,1.64787812,0.00570294
-2.30215108,3.83818063,0.60060815,0.00000000,2.95983676,0.00000000,1.67135314,0.00565296
-2.29614807,3.93181864,0.60292410,0.00000000,3.05973354,0.00000000,1.69983623,0.00561037
-2.29014507,4.02733554,0.60649127,0.00000000,3.15758762,0.00000000,1.73313674,0.00557584
-2.28414207,4.12378721,0.61150718,0.00000000,3.25192429,0.00000000,1.77106885,0.00555009
-2.27813907,4.22026694,0.61816023,0.00000000,3.34133943,0.00000000,1.81344291,0.00553384
-2.27213607,4.31590769,0.62661898,0.00000000,3.42452944,0.00000000,1.86005340,0.00552772
-2.26613307,4.40987924,0.63702111,0.00000000,3.50031602,0.00000000,1.91066444,0.00553222
-2.26013007,4.50138099,0.64946267,0.00000000,3.56766505,0.00000000,1.96499348,0.00554760
-2.25412706,4.58963095,0.66398808,0.00000000,3.62569904,0.00000000,2.02269463,0.00557386
-2.24812406,4.67385219,0.68058145,0.00000000,3.67370292,0.00000000,2.08334258,0.00561065
-2.24212106,4.75325832,0.69915969,0.00000000,3.71112359,0.00000000,2.14641873,0.00565725
-2.23611806,4.82703963,0.71956801,0.00000000,3.73756397,0.00000000,2.21130066,0.00571256
-2.23011506,4.89435187,0.74157817,0.00000000,3.75277253,0.00000000,2.27725639,0.00577505
-2.22411206,4.95430951,0.76488992,0.00000000,3.75662969,0.00000000,2.34344457,0.00584280
-2.21810905,5.00598529,0.78913580,0.00000000,3.74913264,0.00000000,2.40892145,0.00591350
-2.21210605,5.04841735,0.81388944,0.00000000,3.73038000,0.00000000,2.47265534,0.00598453
-2.20610305,5.08062508,0.83867730,0.00000000,3.70055780,0.00000000,2.53354863,0.00605301
-2.20010005,5.10163386,0.86299356,0.00000000,3.65992797,0.00000000,2.59046725,0.00611587
-2.19409705,5.11050855,0.88631791,0.00000000,3.60882022,0.00000000,2.64227673,0.00616997
-2.18809405,5.10639458,0.90813538,0.00000000,3.54762774,0.00000000,2.68788379,0.00621218
-2.18209105,5.08856507,0.92795777,0.00000000,3.47680683,0.00000000,2.72628161,0.00623950
-2.17608804,5.05647141,0.94534553,0.00000000,3.39688002,0.00000000,2.75659697,0.00624918
-2.17008504,5.00979473,0.95992937,0.00000000,3.30844191,0.00000000,2.77813678,0.00623884
-2.16408204,4.94849487,0.97143041,0.00000000,3.21216662,0.00000000,2.79043168,0.00620654
-2.15807904,4.87285370,0.97967790,0.00000000,3.10881557,0.00000000,2.79327406,0.00615089
-2.15207604,4.78350956,0.98462371,0.00000000,2.99924412,0.00000000,2.78674838,0.00607111
-2.14607304,4.68148000,0.98635255,0.00000000,2.88440576,0.00000000,2.77125142,0.00596710
-2.14007004,4.56817046,0.98508737,0.00000000,2.76535252,0.00000000,2.74750111,0.00583942
-2.13406703,4.44536725,0.98118951,0.00000000,2.64323082,0.00000000,2.71653253,0.00568935
-2.12806403,4.31521416,0.97515318,0.00000000,2.51927192,0.00000000,2.67968074,0.00551879
-2.12206103,4.18017264,0.96759450,0.00000000,2.39477698,0.00000000,2.63855039,0.00533027
-2.11605803,4.04296665,0.95923522,0.00000000,2.27109686,0.00000000,2.59497311,0.00512686
-2.11005503,3.90651414,0.95088166,0.00000000,2.14960721,0.00000000,2.55095379,0.00491203
-2.10405203,3.77384756,0.94339964,0.00000000,2.03168006,0.00000000,2.50860812,0.00468961
-2.09804902,3.64802686,0.93768625,0.00000000,1.91865292,0.00000000,2.47009356,0.00446362
-2.09204602,3.53204856,0.93463966,0.00000000,1.81179719,0.00000000,2.43753662,0.00423816
-2.08604302,3.42875468,0.93512797,0.00000000,1.71228714,0.00000000,2.41295969,0.00401729
-2.08004002,3.34074557,0.93995852,0.00000000,1.62117127,0.00000000,2.39821018,0.00380489
-2.07403702,3.27030018,0.94984871,0.00000000,1.53934738,0.00000000,2.39489518,0.00360457
-2.06803402,3.21930704,0.96539951,0.00000000,1.46754250,0.00000000,2.40432437,0.00341954
-2.06203102,3.18920879,0.98707280,0.00000000,1.40629885,0.00000000,2.42746344,0.00325256
-2.05602801,3.18096219,1.01517324,0.00000000,1.35596618,0.00000000,2.46489996,0.00310585
-2.05002501,3.19501494,1.04983546,0.00000000,1.31670082,0.00000000,2.51682307,0.00298107
-2.04402201,3.23129981,1.09101704,0.00000000,1.28847141,0.00000000,2.58301749,0.00287927
-2.03801901,3.28924578,1.13849727,0.00000000,1.27107062,0.00000000,2.66287205,0.00280088
-2.03201601,3.36780507,1.19188197,0.00000000,1.26413225,0.00000000,2.75540192,0.00274579
-2.02601301,3.46549455,1.25061379,0.00000000,1.26715261,0.00000000,2.85928350,0.00271329
-2.02001001,3.58044900,1.31398763,0.00000000,1.27951488,0.00000000,2.97289996,0.00270219
-2.01400700,3.71048387,1.38117041,0.00000000,1.30051534,0.00000000,3.09439547,0.00271084
-2.00800400,3.85316427,1.45122435,0.00000000,1.32938988,0.00000000,3.22173540,0.00273720
-2.00200100,4.00587755,1.52313268,0.00000000,1.36533971,0.00000000,3.35276983,0.00277895
-1.99599800,4.16590607,1.59582686,0.00000000,1.40755506,0.00000000,3.48529767,0.00283352
-1.98999500,4.33049782,1.66821416,0.00000000,1.45523586,0.00000000,3.61712874,0.00289819
-1.98399200,4.49693202,1.73920455,0.00000000,1.50760874,0.00000000,3.74614129,0.00297017
-1.97798899,4.66257808,1.80773604,0.00000000,1.56393984,0.00000000,3.87033309,0.00304667
-1.97198599,4.82494612,1.87279765,0.00000000,1.62354332,0.00000000,3.98786438,0.00312495
-1.96598299,4.98172828,1.93344934,0.00000000,1.68578564,0.00000000,4.09709154,0.00320240
-1.95997999,5.13083039,1.98883858,0.00000000,1.75008593,0.00000000,4.19659125,0.00327656
-1.95397699,5.27039418,2.03821319,0.00000000,1.81591321,0.00000000,4.28517474,0.00334520
-1.94797399,5.39881064,2.08093049,0.00000000,1.88278104,0.00000000,4.36189308,0.00340633
-1.94197099,5.51472553,2.11646296,0.00000000,1.95024059,0.00000000,4.42603426,0.00345822
-1.93596798,5.61703847,2.14440059,0.00000000,2.01787319,0.00000000,4.47711339,0.00349943
-1.92996498,5.70489691,2.16445046,0.00000000,2.08528310,0.00000000,4.51485775,0.00352880
-1.92396198,5.77768661,2.17643394,0.00000000,2.15209145,0.00000000,4.53918809,0.00354547
-1.91795898,5.83501997,2.18028215,0.00000000,2.21793213,0.00000000,4.55019814,0.00354887
-1.91195598,5.87672340,2.17603001,0.00000000,2.28244999,0.00000000,4.54813345,0.00353869
-1.90595298,5.90282476,2.16380959,0.00000000,2.34530184,0.00000000,4.53337118,0.00351491
-1.89994997,5.91354133,2.14384283,0.00000000,2.40615994,0.00000000,4.50640146,0.00347774
-1.89394697,5.90926864,2.11643419,0.00000000,2.46471813,0.00000000,4.46781125,0.00342760
-1.88794397,5.89057005,2.08196323,0.00000000,2.52069976,0.00000000,4.41827053,0.00336515
-1.88194097,5.85816665,2.04087718,0.00000000,2.57386687,0.00000000,4.35852113,0.00329119
-1.87593797,5.81292684,1.99368361,0.00000000,2.62402977,0.00000000,4.28936748,0.00320671
-1.86993497,5.75585483,1.94094296,0.00000000,2.67105591,0.00000000,4.21166888,0.00311280
-1.86393197,5.68807731,1.88326091,0.00000000,2.71487716,0.00000000,4.12633247,0.00301066
-1.85792896,5.61082746,1.82128041,0.00000000,2.75549451,0.00000000,4.03430621,0.00290156
-1.85192596,5.52542589,1.75567329,0.00000000,2.79297941,0.00000000,3.93657117,0.00278684
-1.84592296,5.43325809,1.68713140,0.00000000,2.82747107,0.00000000,3.83413261,0.00266782
-1.83991996,5.33574846,1.61635722,0.00000000,2.85916953,0.00000000,3.72800947,0.00254586
-1.83391696,5.23433134,1.54405414,0.00000000,2.88832430,0.00000000,3.61922223,0.00242224
-1.82791396,5.13041966,1.47091649,0.00000000,2.91521899,0.00000000,3.50877926,0.00229823
-1.82191096,5.02537222,1.39761951,0.00000000,2.94015249,0.00000000,3.39766202,0.00217500
-1.81590795,4.92046093,1.32480963,0.00000000,2.96341759,0.00000000,3.28680964,0.00205362
-1.80990495,4.81683929,1.25309533,0.00000000,2.98527820,0.00000000,3.17710360,0.00193508
-1.80390195,4.71551368,1.18303872,0.00000000,3.00594646,0.00000000,3.06935324,0.00182021
-1.79789895,4.61731864,1.11514840,0.00000000,3.02556117,0.00000000,2.96428273,0.00170974
-1.79189595,4.52289770,1.04987355,0.00000000,3.04416883,0.00000000,2.86252028,0.00160424
-1.78589295,4.43269038,0.98759951,0.00000000,3.06170869,0.00000000,2.76458989,0.00150415
-1.77988994,4.34692629,0.92864497,0.00000000,3.07800276,0.00000000,2.67090613,0.00140978
-1.77388694,4.26562649,0.87326068,0.00000000,3.09275174,0.00000000,2.58177201,0.00132129
-1.76788394,4.18861202,0.82162958,0.00000000,3.10553721,0.00000000,2.49737975,0.00123873
-1.76188094,4.11551920,0.77386834,0.00000000,3.11583040,0.00000000,2.41781438,0.00116205
-1.75587794,4.04582091,0.73002993,0.00000000,3.12300702,0.00000000,2.34305967,0.00109109
-1.74987494,3.97885265,0.69010715,0.00000000,3.12636789,0.00000000,2.27300582,0.00102561
-1.74387194,3.91384234,0.65403679,0.00000000,3.12516412,0.00000000,2.20745865,0.00096529
-1.73786893,3.84994234,0.62170427,0.00000000,3.11862593,0.00000000,2.14614946,0.00090980
-1.73186593,3.78626236,0.59294860,0.00000000,3.10599345,0.00000000,2.08874538,0.00085872
-1.72586293,3.72190192,0.56756741,0.00000000,3.08654834,0.00000000,2.03485970,0.00081166
-1.71985993,3.65598130,0.54532217,0.00000000,3.05964439,0.00000000,1.98406205,0.00076819
-1.71385693,3.58766980,0.52594333,0.00000000,3.02473599,0.00000000,1.93588821,0.00072790
-1.70785393,3.51621066,0.50913567,0.00000000,2.98140290,0.00000000,1.88984966,0.00069039
-1.70185093,3.44094214,0.49458360,0.00000000,2.92937049,0.00000000,1.84544291,0.00065529
-1.69584792,3.36131430,0.48195670,0.00000000,2.86852445,0.00000000,1.80215870,0.00062226
-1.68984492,3.27690152,0.47091544,0.00000000,2.79891963,0.00000000,1.75949133,0.00059098
-1.68384192,3.18741084,0.46111708,0.00000000,2.72078261,0.00000000,1.71694810,0.00056118
-1.67783892,3.09268619,0.45222189,0.00000000,2.63450828,0.00000000,1.67405901,0.00053262
-1.67183592,2.99270906,0.44389940,0.00000000,2.54065062,0.00000000,1.63038668,0.00050509
-1.66583292,2.88759572,0.43583482,0.00000000,2.43990845,0.00000000,1.58553631,0.00047844
-1.65982991,2.77759159,0.42773527,0.00000000,2.33310673,0.00000000,1.53916540,0.00045254
-1.65382691,2.66306301,0.41933579,0.00000000,2.22117459,0.00000000,1.49099302,0.00042729
-1.64782391,2.54448687,0.41040481,0.00000000,2.10512084,0.00000000,1.44080804,0.00040262
-1.64182091,2.42243838,0.40074884,0.00000000,1.98600817,0.00000000,1.38847602,0.00037850
-1.63581791,2.29757728,0.39021628,0.00000000,1.86492703,0.00000000,1.33394419,0.00035490
-1.62981491,2.17063288,0.37869989,0.00000000,1.74297002,0.00000000,1.27724429,0.00033182
-1.62381191,2.04238818,0.36613814,0.00000000,1.62120781,0.00000000,1.21849273,0.00030929
-1.61780890,1.91366330,0.35251495,0.00000000,1.50066711,0.00000000,1.15788815,0.00028733
-1.61180590,1.78529870,0.33785810,0.00000000,1.38231145,0.00000000,1.09570612,0.00026599
-1.60580290,1.65813842,0.32223617,0.00000000,1.26702510,0.00000000,1.03229121,0.00024532
-1.59979990,1.53301382,0.30575421,0.00000000,1.15560032,0.00000000,0.96804674,0.00022536
-1.59379690,1.41072801,0.28854836,0.00000000,1.04872828,0.00000000,0.90342249,0.00020618
-1.58779390,1.29204173,0.27077955,0.00000000,0.94699338,0.00000000,0.83890103,0.00018782
-1.58179090,1.17766066,0.25262670,0.00000000,0.85087108,0.00000000,0.77498328,0.00017033
-1.57578789,1.06822483,0.23427959,0.00000000,0.76072880,0.00000000,0.71217383,0.00015376
-1.56978489,0.96430030,0.21593186,0.00000000,0.67682969,0.00000000,0.65096686,0.00013815
-1.56378189,0.86637332,0.19777426,0.00000000,0.59933893,0.00000000,0.59183306,0.00012351
-1.55777889,0.77484716,0.17998857,0.00000000,0.52833201,0.00000000,0.53520831,0.00010989
-1.55177589,0.69004156,0.16274233,0.00000000,0.46380459,0.00000000,0.48148434,0.00009727
-1.54577289,0.61219480,0.14618449,0.00000000,0.40568353,0.00000000,0.43100174,0.00008567
-1.53976988,0.54146804,0.13044224,0.00000000,0.35383853,0.00000000,0.38404542,0.00007508
-1.53376688,0.47795170,0.11561887,0.00000000,0.30809403,0.00000000,0.34084260,0.00006547
-1.52776388,0.42167348,0.10179279,0.00000000,0.26824078,0.00000000,0.30156306,0.00005682
-1.52176088,0.37260740,0.08901760,0.00000000,0.23404695,0.00000000,0.26632148,0.00004910
-1.51575788,0.33068346,0.07732298,0.00000000,0.20526814,0.00000000,0.23518150,0.00004226
-1.50975488,0.29579734,0.06671655,0.00000000,0.18165622,0.00000000,0.20816101,0.00003626
-1.50375188,0.26781953,0.05718618,0.00000000,0.16296668,0.00000000,0.18523841,0.00003105
-1.49774887,0.24660352,0.04870285,0.00000000,0.14896434,0.00000000,0.16635916,0.00002658
-1.49174587,0.23199257,0.04122382,0.00000000,0.13942727,0.00000000,0.15144239,0.00002280
-1.48574287,0.22382483,0.03469584,0.00000000,0.13414907,0.00000000,0.14038714,0.00001964
-1.47973987,0.22193661,0.02905851,0.00000000,0.13293933,0.00000000,0.13307793,0.00001706
-1.47373687,0.22616378,0.02424743,0.00000000,0.13562264,0.00000000,0.12938956,0.00001501
-1.46773387,0.23634144,0.02019717,0.00000000,0.14203625,0.00000000,0.12919096,0.00001343
-1.46173087,0.25230212,0.01684405,0.00000000,0.15202661,0.00000000,0.13234820,0.00001228
-1.45572786,0.27387296,0.01412861,0.00000000,0.16544529,0.00000000,0.13872663,0.00001150
-1.44972486,0.30087230,0.01199776,0.00000000,0.18214458,0.00000000,0.14819254,0.00001107
-1.44372186,0.33310630,0.01040667,0.00000000,0.20197314,0.00000000,0.16061439,0.00001093
-1.43771886,0.37036627,0.00932039,0.00000000,0.22477224,0.00000000,0.17586403,0.00001105
-1.43171586,0.41242727,0.00871517,0.00000000,0.25037293,0.00000000,0.19381809,0.00001139
-1.42571286,0.45904851,0.00857963,0.00000000,0.27859452,0.00000000,0.21435995,0.00001192
-1.41970985,0.50997606,0.00891559,0.00000000,0.30924464,0.00000000,0.23738237,0.00001260
-1.41370685,0.56494817,0.00973878,0.00000000,0.34212115,0.00000000,0.26279098,0.00001341
-1.40770385,0.62370313,0.01107932,0.00000000,0.37701588,0.00000000,0.29050862,0.00001430
-1.40170085,0.68598971,0.01298188,0.00000000,0.41372014,0.00000000,0.32048053,0.00001526
-1.39569785,0.75157956,0.01550566,0.00000000,0.45203183,0.00000000,0.35268002,0.00001625
-1.38969485,0.82028103,0.01872396,0.00000000,0.49176370,0.00000000,0.38711432,0.00001725
-1.38369185,0.89195338,0.02272341,0.00000000,0.53275225,0.00000000,0.42383018,0.00001823
-1.37768884,0.96652021,0.02760271,0.00000000,0.57486664,0.00000000,0.46291847,0.00001916
-1.37168584,1.04398093,0.03347082,0.00000000,0.61801678,0.00000000,0.50451724,0.00002002
-1.36568284,1.12441877,0.04044462,0.00000000,0.66215986,0.00000000,0.54881254,0.00002079
-1.35967984,1.20800409,0.04864582,0.00000000,0.70730459,0.00000000,0.59603623,0.00002145
-1.35367684,1.29499171,0.05819727,0.00000000,0.75351222,0.00000000,0.64646035,0.00002198
-1.34767384,1.38571143,0.06921861,0.00000000,0.80089398,0.00000000,0.70038750,0.00002237
-1.34167084,1.48055100,0.08182122,0.00000000,0.84960436,0.00000000,0.75813712,0.00002262
-1.33566783,1.57993158,0.09610267,0.00000000,0.89983023,0.00000000,0.82002758,0.00002271
-1.32966483,1.68427598,0.11214084,0.00000000,0.95177572,0.00000000,0.88635466,0.00002265
-1.32366183,1.79397064,0.12998772,0.00000000,1.00564358,0.00000000,0.95736669,0.00002244
-1.31765883,1.90932301,0.14966334,0.00000000,1.06161346,0.00000000,1.03323785,0.00002208
-1.31165583,2.03051629,0.17115003,0.00000000,1.11981848,0.00000000,1.11404035,0.00002158
-1.30565283,2.15756409,0.19438729,0.00000000,1.18032117,0.00000000,1.19971753,0.00002096
-1.29964982,2.29026788,0.21926769,0.00000000,1.24309036,0.00000000,1.29005920,0.00002023
-1.29364682,2.42818029,0.24563412,0.00000000,1.30798071,0.00000000,1.38468118,0.00001940
-1.28764382,2.57057717,0.27327866,0.00000000,1.37471622,0.00000000,1.48301079,0.00001851
-1.28164082,2.71644115,0.30194347,0.00000000,1.44287960,0.00000000,1.58427980,0.00001757
-1.27563782,2.86445921,0.33132373,0.00000000,1.51190833,0.00000000,1.68752625,0.00001661
-1.26963482,3.01303561,0.36107296,0.00000000,1.58109876,0.00000000,1.79160598,0.00001565
-1.26363182,3.16032134,0.39081058,0.00000000,1.64961839,0.00000000,1.89521443,0.00001471
-1.25762881,3.30425993,0.42013170,0.00000000,1.71652676,0.00000000,1.99691844,0.00001383
-1.25162581,3.44264845,0.44861890,0.00000000,1.78080408,0.00000000,2.09519749,0.00001303
-1.24562281,3.57321188,0.47585558,0.00000000,1.84138695,0.00000000,2.18849291,0.00001233
-1.23961981,3.69368763,0.50144050,0.00000000,1.89720944,0.00000000,2.27526329,0.00001176
-1.23361681,3.80191670,0.52500290,0.00000000,1.94724777,0.00000000,2.35404357,0.00001135
-1.22761381,3.89593677,0.54621756,0.00000000,1.99056627,0.00000000,2.42350524,0.00001113
-1.22161081,3.97407282,0.56481901,0.00000000,2.02636225,0.00000000,2.48251448,0.00001112
-1.21560780,4.03502012,0.58061443,0.00000000,2.05400735,0.00000000,2.53018537,0.00001136
-1.20960480,4.07791527,0.59349423,0.00000000,2.07308293,0.00000000,2.56592516,0.00001187
-1.20360180,4.10239082,0.60344002,0.00000000,2.08340735,0.00000000,2.58946898,0.00001268
-1.19759880,4.10861031,0.61052923,0.00000000,2.08505361,0.00000000,2.60090198,0.00001384
-1.19159580,4.09728124,0.61493619,0.00000000,2.07835579,0.00000000,2.60066712,0.00001536
-1.18559280,4.06964450,0.61692924,0.00000000,2.06390399,0.00000000,2.58955800,0.00001730
-1.17958979,4.02744041,0.61686411,0.00000000,2.04252739,0.00000000,2.56869644,0.00001968
-1.17358679,3.97285233,0.61517348,0.00000000,2.01526636,0.00000000,2.53949568,0.00002253
-1.16758379,3.90843015,0.61235316,0.00000000,1.98333452,0.00000000,2.50361058,0.00002591
-1.16158079,3.83699713,0.60894532,0.00000000,1.94807273,0.00000000,2.46287686,0.00002983
-1.15557779,3.76154414,0.60551943,0.00000000,1.91089703,0.00000000,2.41924219,0.00003434
-1.14957479,3.68511629,0.60265171,0.00000000,1.87324301,0.00000000,2.37469221,0.00003945
-1.14357179,3.61069691,0.60090372,0.00000000,1.83650932,0.00000000,2.33117464,0.00004520
-1.13756878,3.54109441,0.60080116,0.00000000,1.80200299,0.00000000,2.29052516,0.00005159
-1.13156578,3.47883679,0.60281367,0.00000000,1.77088890,0.00000000,2.25439810,0.00005864
-1.12556278,3.42607865,0.60733643,0.00000000,1.74414607,0.00000000,2.22420524,0.00006635
-1.11955978,3.38452452,0.61467430,0.00000000,1.72253223,0.00000000,2.20106500,0.00007470
-1.11355678,3.35537159,0.62502930,0.00000000,1.70655857,0.00000000,2.18576451,0.00008368
-1.10755378,3.33927414,0.63849179,0.00000000,1.69647538,0.00000000,2.17873570,0.00009326
-1.10155078,3.33633058,0.65503579,0.00000000,1.69226901,0.00000000,2.18004637,0.00010339
-1.09554777,3.34609338,0.67451874,0.00000000,1.69367017,0.00000000,2.18940641,0.00011402
-1.08954477,3.36760074,0.69668565,0.00000000,1.70017284,0.00000000,2.20618841,0.00012508
-1.08354177,3.39942840,0.72117744,0.00000000,1.71106262,0.00000000,2.22946183,0.00013649
-1.07753877,3.43975866,0.74754338,0.00000000,1.72545317,0.00000000,2.25803859,0.00014819
-1.07153577,3.48646347,0.77525699,0.00000000,1.74232881,0.00000000,2.29052824,0.00016008
-1.06553277,3.53719766,0.80373478,0.00000000,1.76059130,0.00000000,2.32540002,0.00017207
-1.05952976,3.58949821,0.83235727,0.00000000,1.77910865,0.00000000,2.36104896,0.00018407
-1.05352676,3.64088527,0.86049130,0.00000000,1.79676377,0.00000000,2.39586332,0.00019600
-1.04752376,3.68896062,0.88751270,0.00000000,1.81250082,0.00000000,2.42829028,0.00020778
-1.04152076,3.73149968,0.91282863,0.00000000,1.82536750,0.00000000,2.45689724,0.00021935
-1.03551776,3.76653328,0.93589841,0.00000000,1.83455127,0.00000000,2.48042627,0.00023064
-1.02951476,3.79241613,0.95625208,0.00000000,1.83940845,0.00000000,2.49783935,0.00024162
-1.02351176,3.80787942,0.97350595,0.00000000,1.83948486,0.00000000,2.50835284,0.00025226
-1.01750875,3.81206577,0.98737438,0.00000000,1.83452749,0.00000000,2.51145993,0.00026257
-1.01150575,3.80454562,0.99767735,0.00000000,1.82448694,0.00000000,2.50694014,0.00027255
-1.00550275,3.78531464,1.00434348,0.00000000,1.80951071,0.00000000,2.49485615,0.00028224
-0.99949975,3.75477303,1.00740835,0.00000000,1.78992790,0.00000000,2.47553797,0.00029169
-0.99349675,3.71368797,1.00700828,0.00000000,1.76622636,0.00000000,2.44955579,0.00030094
-0.98749375,3.66314147,1.00336992,0.00000000,1.73902331,0.00000000,2.41768287,0.00031007
-0.98149075,3.60446619,0.99679600,0.00000000,1.70903116,0.00000000,2.38085045,0.00031915
-0.97548774,3.53917283,0.98764821,0.00000000,1.67702005,0.00000000,2.34009693,0.00032824
-0.96948474,3.46887232,0.97632788,0.00000000,1.64377916,0.00000000,2.29651397,0.00033740
-0.96348174,3.39519699,0.96325549,0.00000000,1.61007842,0.00000000,2.25119210,0.00034668
-0.95747874,3.31972419,0.94885010,0.00000000,1.57663266,0.00000000,2.20516846,0.00035610
-0.95147574,3.24390635,0.93350967,0.00000000,1.54406982,0.00000000,2.15937932,0.00036567
-0.94547274,3.16901043,0.91759329,0.00000000,1.51290472,0.00000000,2.11461944,0.00037535
-0.93946973,3.09606978,0.90140623,0.00000000,1.48351957,0.00000000,2.07151036,0.00038510
-0.93346673,3.02585040,0.88518846,0.00000000,1.45615223,0.00000000,2.03047892,0.00039483
-0.92746373,2.95883302,0.86910726,0.00000000,1.43089253,0.00000000,1.99174686,0.00040443
-0.92146073,2.89521147,0.85325419,0.00000000,1.40768683,0.00000000,1.95533186,0.00041377
-0.91545773,2.83490706,0.83764644,0.00000000,1.38635051,0.00000000,1.92105978,0.00042271
-0.90945473,2.77759790,0.82223250,0.00000000,1.36658754,0.00000000,1.88858701,0.00043107
-0.90345173,2.72276109,0.80690159,0.00000000,1.34801618,0.00000000,1.85743181,0.00043870
-0.89744872,2.66972538,0.79149637,0.00000000,1.33019927,0.00000000,1.82701257,0.00044545
