energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-2.59629815,1.88228583,0.36086077,0.02132010,1.11063553,0.00000000,1.21070460,0.00132786
-2.59029515,1.78046998,0.33749758,0.02008111,1.05246269,0.00000000,1.14646077,0.00124155
-2.58429215,1.68055598,0.31481494,0.01882613,0.99610189,0.00000000,1.08282806,0.00115727
-2.57828914,1.58369519,0.29304404,0.01756859,0.94219757,0.00000000,1.02056121,0.00107579
-2.57228614,1.49088490,0.27238528,0.01632111,0.89127906,0.00000000,0.96033553,0.00099776
-2.56628314,1.40295411,0.25300670,0.01509534,0.84375364,0.00000000,0.90273633,0.00092373
-2.56028014,1.32055426,0.23504300,0.01390178,0.79990325,0.00000000,0.84825069,0.00085412
-2.55427714,1.24415465,0.21859527,0.01274965,0.75988493,0.00000000,0.79726187,0.00078924
-2.54827414,1.17404286,0.20373111,0.01164681,0.72373473,0.00000000,0.75004639,0.00072927
-2.54227114,1.11032977,0.19048537,0.01059962,0.69137507,0.00000000,0.70677393,0.00067431
-2.53626813,1.05295923,0.17886128,0.00961303,0.66262511,0.00000000,0.66750987,0.00062434
-2.53026513,1.00172174,0.16883213,0.00869048,0.63721378,0.00000000,0.63222051,0.00057925
-2.52426213,0.95627178,0.16034324,0.00783403,0.61479504,0.00000000,0.60078077,0.00053885
-2.51825913,0.91614823,0.15331446,0.00704441,0.59496472,0.00000000,0.57298395,0.00050289
-2.51225613,0.88079691,0.14764295,0.00632113,0.57727844,0.00000000,0.54855344,0.00047105
-2.50625313,0.84959485,0.14320626,0.00566266,0.56126994,0.00000000,0.52715574,0.00044297
-2.50025013,0.82187503,0.13986583,0.00506652,0.54646906,0.00000000,0.50841447,0.00041826
-2.49424712,0.79695106,0.13747053,0.00452953,0.53241895,0.00000000,0.49192481,0.00039650
-2.48824412,0.77414081,0.13586054,0.00404790,0.51869168,0.00000000,0.47726801,0.00037727
-2.48224112,0.75278826,0.13487118,0.00361749,0.50490193,0.00000000,0.46402523,0.00036016
-2.47623812,0.73228297,0.13433683,0.00323390,0.49071817,0.00000000,0.45179054,0.00034478
-2.47023512,0.71207648,0.13409479,0.00289265,0.47587114,0.00000000,0.44018256,0.00033074
-2.46423212,0.69169535,0.13398885,0.00258934,0.46015941,0.00000000,0.42885440,0.00031770
-2.45822911,0.67075061,0.13387278,0.00231971,0.44345197,0.00000000,0.41750176,0.00030536
-2.45222611,0.64894341,0.13361330,0.00207977,0.42568789,0.00000000,0.40586893,0.00029346
-2.44622311,0.62606708,0.13309280,0.00186586,0.40687340,0.00000000,0.39375274,0.00028177
-2.44022011,0.60200576,0.13221139,0.00167467,0.38707657,0.00000000,0.38100444,0.00027014
-2.43421711,0.57672999,0.13088852,0.00150331,0.36642010,0.00000000,0.36752959,0.00025842
-2.42821411,0.55028965,0.12906401,0.00134927,0.34507262,0.00000000,0.35328616,0.00024654
-2.42221111,0.52280486,0.12669839,0.00121042,0.32323912,0.00000000,0.33828116,0.00023445
-2.41620810,0.49445535,0.12377269,0.00108503,0.30115085,0.00000000,0.32256587,0.00022215
-2.41020510,0.46546889,0.12028768,0.00097168,0.27905541,0.00000000,0.30623020,0.00020965
-2.40420210,0.43610937,0.11626251,0.00086925,0.25720719,0.00000000,0.28939630,0.00019701
-2.39819910,0.40666494,0.11173287,0.00077690,0.23585879,0.00000000,0.27221180,0.00018429
-2.39219610,0.37743677,0.10674885,0.00069398,0.21525348,0.00000000,0.25484302,0.00017157
-2.38619310,0.34872880,0.10137239,0.00062003,0.19561912,0.00000000,0.23746826,0.00015895
-2.38019010,0.32083860,0.09567461,0.00055475,0.17716337,0.00000000,0.22027153,0.00014653
-2.37418709,0.29404969,0.08973302,0.00049793,0.16007042,0.00000000,0.20343682,0.00013440
-2.36818409,0.26862540,0.08362877,0.00044945,0.14449910,0.00000000,0.18714308,0.00012265
-2.36218109,0.24480409,0.07744406,0.00040926,0.13058212,0.00000000,0.17155998,0.00011138
-2.35617809,0.22279603,0.07125970,0.00037734,0.11842638,0.00000000,0.15684457,0.00010065
-2.35017509,0.20278140,0.06515303,0.00035374,0.10811414,0.00000000,0.14313871,0.00009055
-2.34417209,0.18490966,0.05919621,0.00033848,0.09970464,0.00000000,0.13056745,0.00008111
-2.33816908,0.16929983,0.05345490,0.00033165,0.09323614,0.00000000,0.11923815,0.00007239
-2.33216608,0.15604157,0.04798739,0.00033330,0.08872806,0.00000000,0.10924033,0.00006440
-2.32616308,0.14519703,0.04284416,0.00034353,0.08618308,0.00000000,0.10064627,0.00005718
-2.32016008,0.13680308,0.03806789,0.00036245,0.08558910,0.00000000,0.09351213,0.00005071
-2.31415708,0.13087398,0.03369389,0.00039017,0.08692090,0.00000000,0.08787959,0.00004500
-2.30815408,0.12740423,0.02975080,0.00042683,0.09014165,0.00000000,0.08377793,0.00004003
-2.30215108,0.12637175,0.02626173,0.00047261,0.09520406,0.00000000,0.08122652,0.00003576
-2.29614807,0.12774113,0.02324546,0.00052774,0.10205156,0.00000000,0.08023751,0.00003218
-2.29014507,0.13146710,0.02071795,0.00059251,0.11061924,0.00000000,0.08081888,0.00002924
-2.28414207,0.13749822,0.01869387,0.00066733,0.12083511,0.00000000,0.08297753,0.00002689
-2.27813907,0.14578071,0.01718811,0.00075271,0.13262138,0.00000000,0.08672264,0.00002510
-2.27213607,0.15626259,0.01621729,0.00084937,0.14589628,0.00000000,0.09206895,0.00002382
-2.26613307,0.16889798,0.01580107,0.00095825,0.16057623,0.00000000,0.09904016,0.00002300
-2.26013007,0.18365157,0.01596332,0.00108057,0.17657854,0.00000000,0.10767202,0.00002258
-2.25412706,0.20050323,0.01673296,0.00121791,0.19382467,0.00000000,0.11801541,0.00002254
-2.24812406,0.21945253,0.01814451,0.00137229,0.21224386,0.00000000,0.13013880,0.00002281
-2.24212106,0.24052298,0.02023826,0.00154622,0.23177713,0.00000000,0.14413038,0.00002336
-2.23611806,0.26376580,0.02306007,0.00174279,0.25238137,0.00000000,0.16009927,0.00002415
-2.23011506,0.28926283,0.02666068,0.00196573,0.27403323,0.00000000,0.17817591,0.00002515
-2.22411206,0.31712835,0.03109463,0.00221948,0.29673260,0.00000000,0.19851125,0.00002632
-2.21810905,0.34750931,0.03641867,0.00250919,0.32050518,0.00000000,0.22127466,0.00002763
-2.21210605,0.38058372,0.04268983,0.00284075,0.34540393,0.00000000,0.24665021,0.00002906
-2.20610305,0.41655693,0.04996299,0.00322076,0.37150895,0.00000000,0.27483149,0.00003060
-2.20010005,0.45565537,0.05828820,0.00365648,0.39892558,0.00000000,0.30601454,0.00003223
-2.19409705,0.49811790,0.06770764,0.00415568,0.42778038,0.00000000,0.34038928,0.00003392
-2.18809405,0.54418443,0.07825242,0.00472652,0.45821507,0.00000000,0.37812921,0.00003568
-2.18209105,0.59408214,0.08993934,0.00537729,0.49037814,0.00000000,0.41937983,0.00003750
-2.17608804,0.64800960,0.10276765,0.00611616,0.52441465,0.00000000,0.46424600,0.00003937
-2.17008504,0.70611911,0.11671598,0.00695088,0.56045412,0.00000000,0.51277867,0.00004129
-2.16408204,0.76849803,0.13173966,0.00788834,0.59859725,0.00000000,0.56496157,0.00004325
-2.15807904,0.83514983,0.14776842,0.00893425,0.63890191,0.00000000,0.62069841,0.00004524
-2.15207604,0.90597578,0.16470478,0.01009263,0.68136908,0.00000000,0.67980132,0.00004727
-2.14607304,0.98075826,0.18242314,0.01136546,0.72592955,0.00000000,0.74198119,0.00004932
-2.14007004,1.05914676,0.20076977,0.01275218,0.77243219,0.00000000,0.80684070,0.00005139
-2.13406703,1.14064758,0.21956373,0.01424936,0.82063455,0.00000000,0.87387053,0.00005345
-2.12806403,1.22461808,0.23859873,0.01585033,0.87019659,0.00000000,0.94244946,0.00005550
-2.12206103,1.31026641,0.25764612,0.01754500,0.92067819,0.00000000,1.01184873,0.00005751
-2.11605803,1.39665722,0.27645876,0.01931965,0.97154088,0.00000000,1.08124090,0.00005945
-2.11005503,1.48272368,0.29477587,0.02115698,1.02215414,0.00000000,1.14971327,0.00006131
-2.10405203,1.56728591,0.31232866,0.02303616,1.07180636,0.00000000,1.21628568,0.00006305
-2.09804902,1.64907548,0.32884658,0.02493317,1.11972024,0.00000000,1.27993242,0.00006464
-2.09204602,1.72676545,0.34406400,0.02682120,1.16507231,0.00000000,1.33960739,0.00006605
-2.08604302,1.79900492,0.35772721,0.02867118,1.20701582,0.00000000,1.39427201,0.00006725
-2.08004002,1.86445704,0.36960124,0.03045252,1.24470624,0.00000000,1.44292452,0.00006821
-2.07403702,1.92183890,0.37947649,0.03213391,1.27732823,0.00000000,1.48462988,0.00006890
-2.06803402,1.96996174,0.38717481,0.03368418,1.30412304,0.00000000,1.51854881,0.00006930
-2.06203102,2.00776986,0.39255478,0.03507330,1.32441504,0.00000000,1.54396492,0.00006938
-2.05602801,2.03437638,0.39551602,0.03627325,1.33763621,0.00000000,1.56030861,0.00006913
-2.05002501,2.04909442,0.39600227,0.03725903,1.34334744,0.00000000,1.56717681,0.00006855
-2.04402201,2.05146210,0.39400328,0.03800942,1.34125562,0.00000000,1.56434756,0.00006763
-2.03801901,2.04126037,0.38955523,0.03850779,1.33122578,0.00000000,1.55178881,0.00006637
-2.03201601,2.01852273,0.38273979,0.03874262,1.31328768,0.00000000,1.52966107,0.00006478
-2.02601301,1.98353634,0.37368186,0.03870798,1.28763644,0.00000000,1.49831361,0.00006288
-2.02001001,1.93683464,0.36254595,0.03840370,1.25462750,0.00000000,1.45827470,0.00006070
-2.01400700,1.87918164,0.34953161,0.03783540,1.21476582,0.00000000,1.41023594,0.00005826
-2.00800400,1.81154875,0.33486783,0.03701431,1.16869020,0.00000000,1.35503180,0.00005560
-2.00200100,1.73508514,0.31880679,0.03595685,1.11715322,0.00000000,1.29361493,0.00005274
-1.99599800,1.65108311,0.30161722,0.03468410,1.06099797,0.00000000,1.22702863,0.00004973
-1.98999500,1.56093987,0.28357755,0.03322107,1.00113253,0.00000000,1.15637751,0.00004662
-1.98399200,1.46611753,0.26496921,0.03159588,0.93850344,0.00000000,1.08279764,0.00004343
-1.97798899,1.36810295,0.24607024,0.02983884,0.87406917,0.00000000,1.00742739,0.00004022
-1.97198599,1.26836907,0.22714947,0.02798154,0.80877487,0.00000000,0.93138007,0.00003701
-1.96598299,1.16833914,0.20846146,0.02605591,0.74352919,0.00000000,0.85571937,0.00003386
-1.95997999,1.06935522,0.19024233,0.02409331,0.67918407,0.00000000,0.78143832,0.00003078
-1.95397699,0.97265174,0.17270654,0.02212375,0.61651812,0.00000000,0.70944246,0.00002781
-1.94797399,0.87933499,0.15604467,0.02017519,0.55622395,0.00000000,0.64053739,0.00002498
-1.94197099,0.79036862,0.14042222,0.01827295,0.49889961,0.00000000,0.57542086,0.00002230
-1.93596798,0.70656539,0.12597932,0.01643928,0.44504418,0.00000000,0.51467931,0.00001979
-1.92996498,0.62858479,0.11283126,0.01469310,0.39505721,0.00000000,0.45878836,0.00001748
-1.92396198,0.55693592,0.10106969,0.01304979,0.34924169,0.00000000,0.40811692,0.00001535
-1.91795898,0.49198508,0.09076435,0.01152125,0.30780994,0.00000000,0.36293410,0.00001343
-1.91195598,0.43396698,0.08196514,0.01011595,0.27089194,0.00000000,0.32341831,0.00001170
-1.90595298,0.38299874,0.07470438,0.00883918,0.23854532,0.00000000,0.28966772,0.00001017
-1.89994997,0.33909562,0.06899896,0.00769330,0.21076643,0.00000000,0.26171137,0.00000884
-1.89394697,0.30218760,0.06485248,0.00667812,0.18750186,0.00000000,0.23952024,0.00000770
-1.88794397,0.27213575,0.06225699,0.00579125,0.16865980,0.00000000,0.22301761,0.00000674
-1.88194097,0.24874794,0.06119438,0.00502849,0.15412073,0.00000000,0.21208830,0.00000596
-1.87593797,0.23179300,0.06163736,0.00438424,0.14374709,0.00000000,0.20658642,0.00000534
-1.86993497,0.22101306,0.06354998,0.00385186,0.13739164,0.00000000,0.20634138,0.00000488
-1.86393197,0.21613375,0.06688775,0.00342400,0.13490423,0.00000000,0.21116223,0.00000458
-1.85792896,0.21687221,0.07159740,0.00309287,0.13613705,0.00000000,0.22084026,0.00000442
-1.85192596,0.22294294,0.07761645,0.00285057,0.14094818,0.00000000,0.23515022,0.00000440
-1.84592296,0.23406156,0.08487260,0.00268920,0.14920367,0.00000000,0.25385036,0.00000452
-1.83991996,0.24994703,0.09328323,0.00260108,0.16077821,0.00000000,0.27668176,0.00000478
-1.83391696,0.27032238,0.10275505,0.00257884,0.17555462,0.00000000,0.30336730,0.00000517
-1.82791396,0.29491452,0.11318413,0.00261551,0.19342229,0.00000000,0.33361078,0.00000570
-1.82191096,0.32345340,0.12445637,0.00270458,0.21427492,0.00000000,0.36709640,0.00000636
-1.81590795,0.35567096,0.13644858,0.00283997,0.23800767,0.00000000,0.40348923,0.00000718
-1.80990495,0.39130008,0.14903019,0.00301609,0.26451391,0.00000000,0.44243656,0.00000814
-1.80390195,0.43007379,0.16206558,0.00322779,0.29368184,0.00000000,0.48357056,0.00000928
-1.79789895,0.47172488,0.17541710,0.00347035,0.32539108,0.00000000,0.52651202,0.00001058
-1.79189595,0.51598594,0.18894855,0.00373947,0.35950927,0.00000000,0.57087531,0.00001208
-1.78589295,0.56258981,0.20252907,0.00403118,0.39588897,0.00000000,0.61627400,0.00001379
-1.77988994,0.61127031,0.21603722,0.00434188,0.43436470,0.00000000,0.66232714,0.00001572
-1.77388694,0.66176306,0.22936498,0.00466822,0.47475040,0.00000000,0.70866557,0.00001790
-1.76788394,0.71380625,0.24242149,0.00500716,0.51683714,0.00000000,0.75493791,0.00002034
-1.76188094,0.76714101,0.25513620,0.00535583,0.56039136,0.00000000,0.80081573,0.00002308
-1.75587794,0.82151136,0.26746126,0.00571158,0.60515347,0.00000000,0.84599751,0.00002613
-1.74987494,0.87666336,0.27937279,0.00607187,0.65083704,0.00000000,0.89021106,0.00002951
-1.74387194,0.93234349,0.29087101,0.00643425,0.69712849,0.00000000,0.93321409,0.00003326
-1.73786893,0.98829621,0.30197905,0.00679635,0.74368755,0.00000000,0.97479289,0.00003739
-1.73186593,1.04426068,0.31274036,0.00715576,0.79014838,0.00000000,1.01475916,0.00004192
-1.72586293,1.09996693,0.32321484,0.00751005,0.83612150,0.00000000,1.05294509,0.00004686
-1.71985993,1.15513152,0.33347381,0.00785672,0.88119665,0.00000000,1.08919724,0.00005223
-1.71385693,1.20945324,0.34359400,0.00819314,0.92494655,0.00000000,1.12336943,0.00005803
-1.70785393,1.26260901,0.35365083,0.00851652,0.96693157,0.00000000,1.15531539,0.00006424
-1.70185093,1.31425052,0.36371149,0.00882397,1.00670546,0.00000000,1.18488178,0.00007087
-1.69584792,1.36400197,0.37382795,0.00911242,1.04382180,0.00000000,1.21190212,0.00007789
-1.68984492,1.41145933,0.38403049,0.00937866,1.07784133,0.00000000,1.23619224,0.00008526
-1.68384192,1.45619133,0.39432216,0.00961944,1.10833987,0.00000000,1.25754789,0.00009294
-1.67783892,1.49774266,0.40467439,0.00983143,1.13491667,0.00000000,1.27574462,0.00010087
-1.67183592,1.53563925,0.41502414,0.01001135,1.15720291,0.00000000,1.29054048,0.00010898
-1.66583292,1.56939587,0.42527289,0.01015606,1.17487019,0.00000000,1.30168118,0.00011719
-1.65982991,1.59852577,0.43528749,0.01026261,1.18763864,0.00000000,1.30890794,0.00012541
-1.65382691,1.62255225,0.44490294,0.01032840,1.19528431,0.00000000,1.31196733,0.00013353
-1.64782391,1.64102166,0.45392706,0.01035125,1.19764571,0.00000000,1.31062289,0.00014144
-1.64182091,1.65351746,0.46214687,0.01032950,1.19462916,0.00000000,1.30466767,0.00014903
-1.63581791,1.65967469,0.46933633,0.01026215,1.18621263,0.00000000,1.29393708,0.00015618
-1.62981491,1.65919428,0.47526518,0.01014889,1.17244805,0.00000000,1.27832128,0.00016276
-1.62381191,1.65185645,0.47970841,0.00999017,1.15346194,0.00000000,1.25777632,0.00016867
-1.61780890,1.63753275,0.48245596,0.00978730,1.12945418,0.00000000,1.23233335,0.00017379
-1.61180590,1.61619589,0.48332208,0.00954241,1.10069503,0.00000000,1.20210544,0.00017802
-1.60580290,1.58792706,0.48215402,0.00925847,1.06752047,0.00000000,1.16729135,0.00018129
-1.59979990,1.55292020,0.47883964,0.00893928,1.03032593,0.00000000,1.12817624,0.00018352
-1.59379690,1.51148302,0.47331342,0.00858941,0.98955864,0.00000000,1.08512907,0.00018466
-1.58779390,1.46403454,0.46556088,0.00821414,0.94570879,0.00000000,1.03859689,0.00018469
-1.58179090,1.41109930,0.45562102,0.00781938,0.89929985,0.00000000,0.98909620,0.00018361
-1.57578789,1.35329825,0.44358676,0.00741156,0.85087817,0.00000000,0.93720197,0.00018145
-1.56978489,1.29133685,0.42960344,0.00699755,0.80100247,0.00000000,0.88353464,0.00017824
-1.56378189,1.22599058,0.41386548,0.00658458,0.75023318,0.00000000,0.82874591,0.00017406
-1.55777889,1.15808857,0.39661133,0.00618006,0.69912219,0.00000000,0.77350380,0.00016901
-1.55177589,1.08849593,0.37811706,0.00579158,0.64820320,0.00000000,0.71847777,0.00016320
-1.54577289,1.01809532,0.35868883,0.00542671,0.59798292,0.00000000,0.66432432,0.00015676
-1.53976988,0.94776854,0.33865460,0.00509301,0.54893337,0.00000000,0.61167373,0.00014985
-1.53376688,0.87837873,0.31835542,0.00479787,0.50148534,0.00000000,0.56111825,0.00014261
-1.52776388,0.81075357,0.29813660,0.00454849,0.45602328,0.00000000,0.51320212,0.00013522
-1.52176088,0.74567022,0.27833912,0.00435174,0.41288159,0.00000000,0.46841342,0.00012785
-1.51575788,0.68384212,0.25929149,0.00421415,0.37234229,0.00000000,0.42717802,0.00012067
-1.50975488,0.62590803,0.24130223,0.00414177,0.33463410,0.00000000,0.38985534,0.00011383
-1.50375188,0.57242338,0.22465329,0.00414015,0.29993278,0.00000000,0.35673590,0.00010751
-1.49774887,0.52385400,0.20959428,0.00421416,0.26836269,0.00000000,0.32804046,0.00010183
-1.49174587,0.48057214,0.19633780,0.00436797,0.23999928,0.00000000,0.30392031,0.00009695
-1.48574287,0.44285464,0.18505569,0.00460488,0.21487246,0.00000000,0.28445869,0.00009297
-1.47973987,0.41088300,0.17587632,0.00492718,0.19297059,0.00000000,0.26967285,0.00008999
-1.47373687,0.38474524,0.16888279,0.00533611,0.17424497,0.00000000,0.25951672,0.00008810
-1.46773387,0.36443910,0.16411206,0.00583160,0.15861454,0.00000000,0.25388389,0.00008734
-1.46173087,0.34987664,0.16155487,0.00641225,0.14597077,0.00000000,0.25261086,0.00008776
-1.45572786,0.34088973,0.16115659,0.00707518,0.13618246,0.00000000,0.25548055,0.00008937
-1.44972486,0.33723645,0.16281868,0.00781590,0.12910053,0.00000000,0.26222601,0.00009217
-1.44372186,0.33860828,0.16640100,0.00862834,0.12456240,0.00000000,0.27253456,0.00009613
-1.43771886,0.34463787,0.17172487,0.00950474,0.12239629,0.00000000,0.28605232,0.00010121
-1.43171586,0.35490740,0.17857680,0.01043576,0.12242502,0.00000000,0.30238929,0.00010736
-1.42571286,0.36895751,0.18671297,0.01141053,0.12446954,0.00000000,0.32112525,0.00011450
-1.41970985,0.38629662,0.19586447,0.01241682,0.12835208,0.00000000,0.34181634,0.00012254
-1.41370685,0.40641079,0.20574308,0.01344124,0.13389885,0.00000000,0.36400254,0.00013139
-1.40770385,0.42877379,0.21604778,0.01446951,0.14094241,0.00000000,0.38721583,0.00014095
-1.40170085,0.45285737,0.22647163,0.01548680,0.14932359,0.00000000,0.41098919,0.00015110
-1.39569785,0.47814154,0.23670914,0.01647810,0.15889294,0.00000000,0.43486588,0.00016175
-1.38969485,0.50412457,0.24646366,0.01742858,0.16951183,0.00000000,0.45840908,0.00017278
-1.38369185,0.53033247,0.25545489,0.01832404,0.18105292,0.00000000,0.48121128,0.00018409
-1.37768884,0.55632766,0.26342605,0.01915130,0.19340026,0.00000000,0.50290324,0.00019560
-1.37168584,0.58171648,0.27015052,0.01989855,0.20644881,0.00000000,0.52316190,0.00020721
-1.36568284,0.60615531,0.27543780,0.02055575,0.22010342,0.00000000,0.54171714,0.00021885
-1.35967984,0.62935500,0.27913841,0.02111485,0.23427742,0.00000000,0.55835675,0.00023047
-1.35367684,0.65108344,0.28114764,0.02157004,0.24889063,0.00000000,0.57292954,0.00024199
-1.34767384,0.67116617,0.28140791,0.02191786,0.26386719,0.00000000,0.58534631,0.00025340
-1.34167084,0.68948508,0.27990968,0.02215722,0.27913297,0.00000000,0.59557867,0.00026466
-1.33566783,0.70597516,0.27669085,0.02228937,0.29461304,0.00000000,0.60365570,0.00027575
-1.32966483,0.72061972,0.27183469,0.02231774,0.31022908,0.00000000,0.60965868,0.00028667
-1.32366183,0.73344422,0.26546635,0.02224773,0.32589715,0.00000000,0.61371418,0.00029741
-1.31765883,0.74450910,0.25774814,0.02208644,0.34152577,0.00000000,0.61598585,0.00030797
-1.31165583,0.75390214,0.24887372,0.02184231,0.35701472,0.00000000,0.61666541,0.00031836
-1.30565283,0.76173068,0.23906159,0.02152477,0.37225451,0.00000000,0.61596324,0.00032859
-1.29964982,0.76811418,0.22854790,0.02114388,0.38712668,0.00000000,0.61409916,0.00033867
-1.29364682,0.77317748,0.21757917,0.02070995,0.40150508,0.00000000,0.61129376,0.00034859
-1.28764382,0.77704505,0.20640484,0.02023321,0.41525793,0.00000000,0.60776069,0.00035838
-1.28164082,0.77983642,0.19527029,0.01972349,0.42825077,0.00000000,0.60370020,0.00036803
-1.27563782,0.78166293,0.18441017,0.01919000,0.44035004,0.00000000,0.59929403,0.00037754
-1.26963482,0.78262568,0.17404252,0.01864111,0.45142709,0.00000000,0.59470188,0.00038692
-1.26363182,0.78281464,0.16436364,0.01808425,0.46136249,0.00000000,0.59005925,0.00039616
-1.25762881,0.78230866,0.15554391,0.01752579,0.47005020,0.00000000,0.58547654,0.00040527
-1.25162581,0.78117607,0.14772452,0.01697108,0.47740143,0.00000000,0.58103930,0.00041424
-1.24562281,0.77947563,0.14101516,0.01642440,0.48334792,0.00000000,0.57680923,0.00042306
-1.23961981,0.77725749,0.13549269,0.01588913,0.48784430,0.00000000,0.57282565,0.00043174
-1.23361681,0.77456395,0.13120065,0.01536772,0.49086947,0.00000000,0.56910730,0.00044027
-1.22761381,0.77142973,0.12814964,0.01486189,0.49242687,0.00000000,0.56565413,0.00044862
-1.22161081,0.76788175,0.12631845,0.01437271,0.49254350,0.00000000,0.56244889,0.00045680
-1.21560780,0.76393844,0.12565591,0.01390068,0.49126800,0.00000000,0.55945856,0.00046476
-1.20960480,0.75960860,0.12608330,0.01344590,0.48866766,0.00000000,0.55663552,0.00047247
-1.20360180,0.75489009,0.12749743,0.01300808,0.48482479,0.00000000,0.55391853,0.00047990
-1.19759880,0.74976859,0.12977418,0.01258669,0.47983268,0.00000000,0.55123379,0.00048697
-1.19159580,0.74421687,0.13277244,0.01218098,0.47379143,0.00000000,0.54849613,0.00049363
-1.18559280,0.73819468,0.13633859,0.01179007,0.46680401,0.00000000,0.54561060,0.00049979
-1.17958979,0.73164987,0.14031117,0.01141298,0.45897296,0.00000000,0.54247477,0.00050537
-1.17358679,0.72452069,0.14452593,0.01104870,0.45039778,0.00000000,0.53898175,0.00051029
-1.16758379,0.71673976,0.14882102,0.01069625,0.44117355,0.00000000,0.53502413,0.00051444
-1.16158079,0.70823937,0.15304221,0.01035471,0.43139055,0.00000000,0.53049897,0.00051777
-1.15557779,0.69895840,0.15704821,0.01002336,0.42113525,0.00000000,0.52531356,0.00052023
-1.14957479,0.68885040,0.16071565,0.00970169,0.41049237,0.00000000,0.51939208,0.00052177
-1.14357179,0.67789247,0.16394387,0.00938955,0.39954798,0.00000000,0.51268264,0.00052243
-1.13756878,0.66609469,0.16665914,0.00908720,0.38839339,0.00000000,0.50516461,0.00052225
-1.13156578,0.65350930,0.16881835,0.00879543,0.37712948,0.00000000,0.49685572,0.00052137
-1.12556278,0.64023923,0.17041179,0.00851566,0.36587112,0.00000000,0.48781852,0.00051997
-1.11955978,0.62644519,0.17146507,0.00824998,0.35475137,0.00000000,0.47816580,0.00051831
-1.11355678,0.61235101,0.17204002,0.00800124,0.34392495,0.00000000,0.46806454,0.00051671
-1.10755378,0.59824635,0.17223432,0.00777306,0.33357078,0.00000000,0.45773806,0.00051561
-1.10155078,0.58448668,0.17218008,0.00756982,0.32389306,0.00000000,0.44746586,0.00051547
-1.09554777,0.57149004,0.17204104,0.00739662,0.31512093,0.00000000,0.43758125,0.00051685
-1.08954477,0.55973042,0.17200865,0.00725920,0.30750618,0.00000000,0.42846633,0.00052037
-1.08354177,0.54972788,0.17229692,0.00716380,0.30131931,0.00000000,0.42054444,0.00052667
-1.07753877,0.54203533,0.17313621,0.00711697,0.29684361,0.00000000,0.41427022,0.00053644
-1.07153577,0.53722245,0.17476607,0.00712537,0.29436757,0.00000000,0.41011730,0.00055035
-1.06553277,0.53585709,0.17742733,0.00719553,0.29417574,0.00000000,0.40856403,0.00056908
-1.05952976,0.53848477,0.18135357,0.00733354,0.29653837,0.00000000,0.41007765,0.00059322
-1.05352676,0.54560686,0.18676232,0.00754477,0.30170009,0.00000000,0.41509728,0.00062333
-1.04752376,0.55765833,0.19384612,0.00783356,0.30986818,0.00000000,0.42401625,0.00065984
-1.04152076,0.57498583,0.20276382,0.00820290,0.32120082,0.00000000,0.43716459,0.00070306
-1.03551776,0.59782699,0.21363245,0.00865417,0.33579582,0.00000000,0.45479193,0.00075314
-1.02951476,0.62629185,0.22651979,0.00918690,0.35368043,0.00000000,0.47705182,0.00081006
-1.02351176,0.66034729,0.24143814,0.00979852,0.37480269,0.00000000,0.50398792,0.00087359
-1.01750875,0.69980521,0.25833952,0.01048423,0.39902475,0.00000000,0.53552279,0.00094331
-1.01150575,0.74431531,0.27711247,0.01123694,0.42611884,0.00000000,0.57144985,0.00101857
-1.00550275,0.79336296,0.29758086,0.01204724,0.45576596,0.00000000,0.61142910,0.00109851
-0.99949975,0.84627269,0.31950473,0.01290353,0.48755778,0.00000000,0.65498690,0.00118206
-0.99349675,0.90221744,0.34258336,0.01379213,0.52100187,0.00000000,0.70152035,0.00126798
-0.98749375,0.96023375,0.36646060,0.01469758,0.55553027,0.00000000,0.75030622,0.00135485
-0.98149075,1.01924251,0.39073238,0.01560299,0.59051129,0.00000000,0.80051454,0.00144112
-0.97548774,1.07807491,0.41495626,0.01649042,0.62526433,0.00000000,0.85122668,0.00152516
-0.96948474,1.13550283,0.43866281,0.01734142,0.65907723,0.00000000,0.90145735,0.00160529
-0.96348174,1.19027270,0.46136844,0.01813748,0.69122565,0.00000000,0.95018011,0.00167983
-0.95747874,1.24114164,0.48258924,0.01886063,0.72099377,0.00000000,0.99635550,0.00174715
-0.95147574,1.28691456,0.50185543,0.01949397,0.74769560,0.00000000,1.03896075,0.00180573
-0.94547274,1.32648083,0.51872574,0.02002221,0.77069594,0.00000000,1.07702019,0.00185420
-0.93946973,1.35884891,0.53280122,0.02043215,0.78943021,0.00000000,1.10963489,0.00189140
-0.93346673,1.38317768,0.54373797,0.02071310,0.80342237,0.00000000,1.13601066,0.00191638
-0.92746373,1.39880292,0.55125807,0.02085726,0.81229999,0.00000000,1.15548296,0.00192849
-0.92146073,1.40525805,0.55515842,0.02085992,0.81580600,0.00000000,1.16753779,0.00192735
-0.91545773,1.40228803,0.55531706,0.02071961,0.81380647,0.00000000,1.17182770,0.00191288
-0.90945473,1.38985605,0.55169665,0.02043813,0.80629423,0.00000000,1.16818209,0.00188531
-0.90345173,1.36814255,0.54434493,0.02002045,0.79338809,0.00000000,1.15661154,0.00184516
-0.89744872,1.33753699,0.53339240,0.01947451,0.77532778,0.00000000,1.13730586,0.00179322
