energy_ev,total_up,B_p_up,B_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
-2.59629815,1.15275369,0.12979739,0.00000000,0.60142397,0.46059973,0.65701730,0.00000000
-2.59029515,1.13832289,0.12830417,0.00000000,0.59923747,0.45405823,0.65015428,0.00000000
-2.58429215,1.12088329,0.12632963,0.00000000,0.59474387,0.44641452,0.64129542,0.00000000
-2.57828914,1.10042715,0.12386043,0.00000000,0.58790372,0.43764895,0.63045614,0.00000000
-2.57228614,1.07703371,0.12089380,0.00000000,0.57873321,0.42778030,0.61770307,0.00000000
-2.56628314,1.05086848,0.11743828,0.00000000,0.56730461,0.41686633,0.60315198,0.00000000
-2.56028014,1.02217910,0.11351409,0.00000000,0.55374461,0.40500262,0.58696393,0.00000000
-2.55427714,0.99128818,0.10915289,0.00000000,0.53823064,0.39232007,0.56933995,0.00000000
-2.54827414,0.95858345,0.10439714,0.00000000,0.52098543,0.37898088,0.55051444,0.00000000
-2.54227114,0.92450567,0.09929896,0.00000000,0.50226996,0.36517345,0.53074767,0.00000000
-2.53626813,0.88953497,0.09391866,0.00000000,0.48237533,0.35110626,0.51031774,0.00000000
-2.53026513,0.85417614,0.08832292,0.00000000,0.46161374,0.33700108,0.48951236,0.00000000
-2.52426213,0.81894367,0.08258283,0.00000000,0.44030915,0.32308586,0.46862082,0.00000000
-2.51825913,0.78434697,0.07677177,0.00000000,0.41878786,0.30958750,0.44792634,0.00000000
-2.51225613,0.75087647,0.07096340,0.00000000,0.39736958,0.29672482,0.42769930,0.00000000
-2.50625313,0.71899098,0.06522957,0.00000000,0.37635911,0.28470203,0.40819127,0.00000000
-2.50025013,0.68910678,0.05963859,0.00000000,0.35603907,0.27370289,0.38963018,0.00000000
-2.49424712,0.66158860,0.05425361,0.00000000,0.33666378,0.26388572,0.37221657,0.00000000
-2.48824412,0.63674269,0.04913135,0.00000000,0.31845445,0.25537944,0.35612096,0.00000000
-2.48224112,0.61481207,0.04432112,0.00000000,0.30159580,0.24828067,0.34148238,0.00000000
-2.47623812,0.59597380,0.03986417,0.00000000,0.28623393,0.24265197,0.32840772,0.00000000
-2.47023512,0.58033825,0.03579332,0.00000000,0.27247562,0.23852114,0.31697205,0.00000000
-2.46423212,0.56795009,0.03213294,0.00000000,0.26038868,0.23588164,0.30721957,0.00000000
-2.45822911,0.55879083,0.02889907,0.00000000,0.25000337,0.23469389,0.29916512,0.00000000
-2.45222611,0.55278254,0.02609985,0.00000000,0.24131468,0.23488743,0.29279597,0.00000000
-2.44622311,0.54979263,0.02373602,0.00000000,0.23428517,0.23636390,0.28807400,0.00000000
-2.44022011,0.54963927,0.02180156,0.00000000,0.22884838,0.23900042,0.28493785,0.00000000
-2.43421711,0.55209732,0.02028437,0.00000000,0.22491248,0.24265351,0.28330511,0.00000000
-2.42821411,0.55690449,0.01916702,0.00000000,0.22236402,0.24716326,0.28307453,0.00000000
-2.42221111,0.56376752,0.01842737,0.00000000,0.22107177,0.25235762,0.28412801,0.00000000
-2.41620810,0.57236841,0.01803929,0.00000000,0.22089038,0.25805664,0.28633263,0.00000000
-2.41020510,0.58237036,0.01797328,0.00000000,0.22166398,0.26407671,0.28954245,0.00000000
-2.40420210,0.59342358,0.01819703,0.00000000,0.22322953,0.27023452,0.29360036,0.00000000
-2.39819910,0.60517087,0.01867596,0.00000000,0.22541995,0.27635069,0.29833991,0.00000000
-2.39219610,0.61725291,0.01937376,0.00000000,0.22806709,0.28225322,0.30358717,0.00000000
-2.38619310,0.62931356,0.02025288,0.00000000,0.23100451,0.28778046,0.30916279,0.00000000
-2.38019010,0.64100487,0.02127502,0.00000000,0.23407013,0.29278377,0.31488418,0.00000000
-2.37418709,0.65199225,0.02240172,0.00000000,0.23710879,0.29712985,0.32056804,0.00000000
-2.36818409,0.66195957,0.02359491,0.00000000,0.23997468,0.30070273,0.32603307,0.00000000
-2.36218109,0.67061444,0.02481748,0.00000000,0.24253389,0.30340553,0.33110310,0.00000000
-2.35617809,0.67769359,0.02603401,0.00000000,0.24466676,0.30516192,0.33561045,0.00000000
-2.35017509,0.68296836,0.02721143,0.00000000,0.24627035,0.30591751,0.33939957,0.00000000
-2.34417209,0.68625033,0.02831974,0.00000000,0.24726079,0.30564092,0.34233089,0.00000000
-2.33816908,0.68739690,0.02933277,0.00000000,0.24757562,0.30432490,0.34428472,0.00000000
-2.33216608,0.68631671,0.03022886,0.00000000,0.24717589,0.30198718,0.34516520,0.00000000
-2.32616308,0.68297469,0.03099155,0.00000000,0.24604815,0.29867126,0.34490398,0.00000000
-2.32016008,0.67739667,0.03161020,0.00000000,0.24420608,0.29444702,0.34346361,0.00000000
-2.31415708,0.66967299,0.03208042,0.00000000,0.24169165,0.28941106,0.34084040,0.00000000
-2.30815408,0.65996122,0.03240451,0.00000000,0.23857593,0.28368682,0.33706659,0.00000000
-2.30215108,0.64848739,0.03259159,0.00000000,0.23495913,0.27742428,0.33221169,0.00000000
-2.29614807,0.63554579,0.03265768,0.00000000,0.23097004,0.27079919,0.32638284,0.00000000
-2.29014507,0.62149690,0.03262551,0.00000000,0.22676469,0.26401185,0.31972404,0.00000000
-2.28414207,0.60676346,0.03252418,0.00000000,0.22252422,0.25728517,0.31241434,0.00000000
-2.27813907,0.59182448,0.03238857,0.00000000,0.21845189,0.25086217,0.30466475,0.00000000
-2.27213607,0.57720732,0.03225860,0.00000000,0.21476926,0.24500266,0.29671405,0.00000000
-2.26613307,0.56347777,0.03217832,0.00000000,0.21171170,0.23997926,0.28882354,0.00000000
-2.26013007,0.55122836,0.03219483,0.00000000,0.20952305,0.23607273,0.28127086,0.00000000
-2.25412706,0.54106510,0.03235701,0.00000000,0.20844976,0.23356656,0.27434291,0.00000000
-2.24812406,0.53359301,0.03271425,0.00000000,0.20873452,0.23274105,0.26832834,0.00000000
-2.24212106,0.52940071,0.03331502,0.00000000,0.21060962,0.23386686,0.26350949,0.00000000
-2.23611806,0.52904457,0.03420548,0.00000000,0.21429004,0.23719832,0.26015438,0.00000000
-2.23011506,0.53303286,0.03542796,0.00000000,0.21996672,0.24296651,0.25850863,0.00000000
-2.22411206,0.54181033,0.03701962,0.00000000,0.22779991,0.25137240,0.25878788,0.00000000
-2.21810905,0.55574371,0.03901110,0.00000000,0.23791305,0.26258024,0.26117080,0.00000000
-2.21210605,0.57510875,0.04142527,0.00000000,0.25038723,0.27671146,0.26579287,0.00000000
-2.20610305,0.60007895,0.04427616,0.00000000,0.26525648,0.29383921,0.27274127,0.00000000
-2.20010005,0.63071673,0.04756807,0.00000000,0.28250404,0.31398385,0.28205094,0.00000000
-2.19409705,0.66696714,0.05129485,0.00000000,0.30205979,0.33710952,0.29370205,0.00000000
-2.18809405,0.70865454,0.05543950,0.00000000,0.32379899,0.36312202,0.30761885,0.00000000
-2.18209105,0.75548239,0.05997394,0.00000000,0.34754238,0.39186816,0.32367011,0.00000000
-2.17608804,0.80703634,0.06485922,0.00000000,0.37305780,0.42313657,0.34167109,0.00000000
-2.17008504,0.86279056,0.07004588,0.00000000,0.40006324,0.45666016,0.36138703,0.00000000
-2.16408204,0.92211732,0.07547473,0.00000000,0.42823147,0.49212020,0.38253812,0.00000000
-2.15807904,0.98429957,0.08107792,0.00000000,0.45719597,0.52915184,0.40480576,0.00000000
-2.15207604,1.04854619,0.08678032,0.00000000,0.48655831,0.56735112,0.42784011,0.00000000
-2.14607304,1.11400963,0.09250111,0.00000000,0.51589655,0.60628318,0.45126853,0.00000000
-2.14007004,1.17980534,0.09815574,0.00000000,0.54477469,0.64549153,0.47470486,0.00000000
-2.13406703,1.24503240,0.10365790,0.00000000,0.57275271,0.68450793,0.49775918,0.00000000
-2.12806403,1.30879480,0.10892180,0.00000000,0.59939713,0.72286280,0.52004771,0.00000000
-2.12206103,1.37022265,0.11386439,0.00000000,0.62429150,0.76009563,0.54120262,0.00000000
-2.11605803,1.42849262,0.11840760,0.00000000,0.64704674,0.79576517,0.56088151,0.00000000
-2.11005503,1.48284689,0.12248051,0.00000000,0.66731089,0.82945896,0.57877595,0.00000000
-2.10405203,1.53261018,0.12602133,0.00000000,0.68477783,0.86080203,0.59461914,0.00000000
-2.09804902,1.57720401,0.12897913,0.00000000,0.69919487,0.88946432,0.60819220,0.00000000
-2.09204602,1.61615805,0.13131531,0.00000000,0.71036881,0.91516683,0.61932893,0.00000000
-2.08604302,1.64911803,0.13300463,0.00000000,0.71817025,0.93768609,0.62791887,0.00000000
-2.08004002,1.67585014,0.13403589,0.00000000,0.72253607,0.95685708,0.63390861,0.00000000
-2.07403702,1.69624179,0.13441221,0.00000000,0.72346997,0.97257451,0.63730123,0.00000000
-2.06803402,1.71029903,0.13415076,0.00000000,0.72104106,0.98479250,0.63815399,0.00000000
-2.06203102,1.71814065,0.13328225,0.00000000,0.71538054,0.99352282,0.63657437,0.00000000
-2.05602801,1.71998961,0.13184985,0.00000000,0.70667677,0.99883186,0.63271467,0.00000000
-2.05002501,1.71616204,0.12990787,0.00000000,0.69516879,1.00083654,0.62676536,0.00000000
-2.04402201,1.70705464,0.12752019,0.00000000,0.68113863,0.99969947,0.61894762,0.00000000
-2.03801901,1.69313089,0.12475836,0.00000000,0.66490284,0.99562348,0.60950527,0.00000000
-2.03201601,1.67490679,0.12169971,0.00000000,0.64680341,0.98884596,0.59869656,0.00000000
-2.02601301,1.65293668,0.11842527,0.00000000,0.62719858,0.97963305,0.58678610,0.00000000
-2.02001001,1.62779968,0.11501781,0.00000000,0.60645385,0.96827398,0.57403731,0.00000000
-2.01400700,1.60008715,0.11155992,0.00000000,0.58493352,0.95507566,0.56070566,0.00000000
-2.00800400,1.57039156,0.10813223,0.00000000,0.56299294,0.94035762,0.54703294,0.00000000
-2.00200100,1.53929679,0.10481182,0.00000000,0.54097181,0.92444730,0.53324271,0.00000000
-1.99599800,1.50737014,0.10167081,0.00000000,0.51918866,0.90767572,0.51953707,0.00000000
-1.98999500,1.47515583,0.09877525,0.00000000,0.49793641,0.89037338,0.50609464,0.00000000
-1.98399200,1.44316977,0.09618413,0.00000000,0.47747926,0.87286648,0.49306984,0.00000000
-1.97798899,1.41189559,0.09394864,0.00000000,0.45805067,0.85547307,0.48059320,0.00000000
-1.97198599,1.38178135,0.09211164,0.00000000,0.43985234,0.83849927,0.46877256,0.00000000
-1.96598299,1.35323684,0.09070726,0.00000000,0.42305416,0.82223541,0.45769496,0.00000000
-1.95997999,1.32663101,0.08976061,0.00000000,0.40779473,0.80695190,0.44742894,0.00000000
-1.95397699,1.30228946,0.08928766,0.00000000,0.39418251,0.79289505,0.43802703,0.00000000
-1.94797399,1.28049173,0.08929513,0.00000000,0.38229722,0.78028264,0.42952817,0.00000000
-1.94197099,1.26146841,0.08978055,0.00000000,0.37219152,0.76929964,0.42195998,0.00000000
-1.93596798,1.24539813,0.09073235,0.00000000,0.36389269,0.76009390,0.41534064,0.00000000
-1.92996498,1.23240462,0.09213004,0.00000000,0.35740442,0.75277242,0.40968035,0.00000000
-1.92396198,1.22255412,0.09394459,0.00000000,0.35270846,0.74739807,0.40498245,0.00000000
-1.91795898,1.21585353,0.09613884,0.00000000,0.34976642,0.74398739,0.40124405,0.00000000
-1.91195598,1.21224970,0.09866822,0.00000000,0.34852149,0.74250945,0.39845653,0.00000000
-1.90595298,1.21163015,0.10148158,0.00000000,0.34890028,0.74288624,0.39660580,0.00000000
-1.89994997,1.21382573,0.10452230,0.00000000,0.35081492,0.74499460,0.39567258,0.00000000
-1.89394697,1.21861541,0.10772962,0.00000000,0.35416533,0.74866997,0.39563286,0.00000000
-1.88794397,1.22573329,0.11104023,0.00000000,0.35884175,0.75371187,0.39645862,0.00000000
-1.88194097,1.23487788,0.11439007,0.00000000,0.36472768,0.75989101,0.39811893,0.00000000
-1.87593797,1.24572343,0.11771628,0.00000000,0.37170301,0.76695800,0.40058143,0.00000000
-1.86993497,1.25793295,0.12095924,0.00000000,0.37964740,0.77465309,0.40381422,0.00000000
-1.86393197,1.27117234,0.12406474,0.00000000,0.38844374,0.78271683,0.40778805,0.00000000
-1.85792896,1.28512509,0.12698593,0.00000000,0.39798161,0.79090090,0.41247872,0.00000000
-1.85192596,1.29950658,0.12968521,0.00000000,0.40816052,0.79897877,0.41786946,0.00000000
-1.84592296,1.31407728,0.13213583,0.00000000,0.41889271,0.80675551,0.42395312,0.00000000
-1.83991996,1.32865406,0.13432302,0.00000000,0.43010543,0.81407627,0.43073390,0.00000000
-1.83391696,1.34311869,0.13624481,0.00000000,0.44174243,0.82083292,0.43822847,0.00000000
-1.82791396,1.35742301,0.13791214,0.00000000,0.45376458,0.82696840,0.44646620,0.00000000
-1.82191096,1.37159025,0.13934857,0.00000000,0.46614952,0.83247850,0.45548838,0.00000000
-1.81590795,1.38571224,0.14058923,0.00000000,0.47889031,0.83741094,0.46534635,0.00000000
-1.80990495,1.39994242,0.14167935,0.00000000,0.49199304,0.84186159,0.47609848,0.00000000
-1.80390195,1.41448494,0.14267211,0.00000000,0.50547363,0.84596816,0.48780614,0.00000000
-1.79789895,1.42958030,0.14362626,0.00000000,0.51935387,0.84990147,0.50052862,0.00000000
-1.79189595,1.44548811,0.14460317,0.00000000,0.53365682,0.85385475,0.51431747,0.00000000
-1.78589295,1.46246798,0.14566391,0.00000000,0.54840210,0.85803162,0.52921028,0.00000000
-1.77988994,1.48075950,0.14686614,0.00000000,0.56360097,0.86263322,0.54522442,0.00000000
-1.77388694,1.50056233,0.14826118,0.00000000,0.57925181,0.86784523,0.56235106,0.00000000
-1.76788394,1.52201765,0.14989127,0.00000000,0.59533600,0.87382546,0.58054975,0.00000000
-1.76188094,1.54519192,0.15178735,0.00000000,0.61181468,0.88069267,0.59974407,0.00000000
-1.75587794,1.57006396,0.15396721,0.00000000,0.62862641,0.88851720,0.61981853,0.00000000
-1.74987494,1.59651616,0.15643436,0.00000000,0.64568601,0.89731397,0.64061711,0.00000000
-1.74387194,1.62433029,0.15917752,0.00000000,0.66288454,0.90703809,0.66194353,0.00000000
-1.73786893,1.65318839,0.16217084,0.00000000,0.68009065,0.91758352,0.68356340,0.00000000
-1.73186593,1.68267868,0.16537475,0.00000000,0.69715301,0.92878468,0.70520823,0.00000000
-1.72586293,1.71230634,0.16873751,0.00000000,0.71390386,0.94042103,0.72658123,0.00000000
-1.71985993,1.74150862,0.17219731,0.00000000,0.73016351,0.95222443,0.74736460,0.00000000
-1.71385693,1.76967373,0.17568477,0.00000000,0.74574550,0.96388878,0.76722821,0.00000000
-1.70785393,1.79616241,0.17912580,0.00000000,0.76046222,0.97508161,0.78583909,0.00000000
-1.70185093,1.82033133,0.18244468,0.00000000,0.77413071,0.98545699,0.80287150,0.00000000
-1.69584792,1.84155716,0.18556704,0.00000000,0.78657838,0.99466913,0.81801706,0.00000000
-1.68984492,1.85926007,0.18842288,0.00000000,0.79764829,1.00238608,0.83099445,0.00000000
-1.68384192,1.87292584,0.19094916,0.00000000,0.80720396,1.00830286,0.84155844,0.00000000
-1.67783892,1.88212522,0.19309219,0.00000000,0.81513331,1.01215340,0.84950762,0.00000000
-1.67183592,1.88653008,0.19480938,0.00000000,0.82135161,1.01372095,0.85469075,0.00000000
-1.66583292,1.88592548,0.19607052,0.00000000,0.82580350,1.01284626,0.85701130,0.00000000
-1.65982991,1.88021726,0.19685849,0.00000000,0.82846384,1.00943355,0.85643024,0.00000000
-1.65382691,1.86943501,0.19716927,0.00000000,0.82933751,1.00345383,0.85296678,0.00000000
-1.64782391,1.85373041,0.19701150,0.00000000,0.82845825,0.99494566,0.84669736,0.00000000
-1.64182091,1.83337123,0.19640537,0.00000000,0.82588654,0.98401336,0.83775283,0.00000000
-1.63581791,1.80873133,0.19538116,0.00000000,0.82170677,0.97082288,0.82631409,0.00000000
-1.62981491,1.78027737,0.19397733,0.00000000,0.81602384,0.95559561,0.81260641,0.00000000
-1.62381191,1.74855290,0.19223838,0.00000000,0.80895935,0.93860043,0.79689284,0.00000000
-1.61780890,1.71416058,0.19021257,0.00000000,0.80064759,0.92014445,0.77946682,0.00000000
-1.61180590,1.67774345,0.18794955,0.00000000,0.79123150,0.90056290,0.76064451,0.00000000
-1.60580290,1.63996588,0.18549817,0.00000000,0.78085877,0.88020857,0.74075701,0.00000000
-1.59979990,1.60149515,0.18290438,0.00000000,0.76967824,0.85944126,0.72014277,0.00000000
-1.59379690,1.56298425,0.18020946,0.00000000,0.75783665,0.83861764,0.69914042,0.00000000
-1.58779390,1.52505630,0.17744860,0.00000000,0.74547594,0.81808192,0.67808225,0.00000000
-1.58179090,1.48829137,0.17464988,0.00000000,0.73273099,0.79815760,0.65728829,0.00000000
-1.57578789,1.45321562,0.17183371,0.00000000,0.71972804,0.77914044,0.63706131,0.00000000
-1.56978489,1.42029315,0.16901270,0.00000000,0.70658349,0.76129309,0.61768254,0.00000000
-1.56378189,1.38992056,0.16619197,0.00000000,0.69340336,0.74484111,0.59940819,0.00000000
-1.55777889,1.36242399,0.16336989,0.00000000,0.68028309,0.72997069,0.58246674,0.00000000
-1.55177589,1.33805861,0.16053910,0.00000000,0.66730771,0.71682787,0.56705687,0.00000000
-1.54577289,1.31701011,0.15768789,0.00000000,0.65455233,0.70551913,0.55334595,0.00000000
-1.53976988,1.29939801,0.15480168,0.00000000,0.64208267,0.69611336,0.54146896,0.00000000
-1.53376688,1.28528020,0.15186463,0.00000000,0.62995577,0.68864473,0.53152787,0.00000000
-1.52776388,1.27465848,0.14886128,0.00000000,0.61822055,0.68311652,0.52359124,0.00000000
-1.52176088,1.26748464,0.14577805,0.00000000,0.60691824,0.67950544,0.51769412,0.00000000
-1.51575788,1.26366665,0.14260457,0.00000000,0.59608266,0.67776632,0.51383804,0.00000000
-1.50975488,1.26307480,0.13933481,0.00000000,0.58574013,0.67783687,0.51199132,0.00000000
-1.50375188,1.26554746,0.13596784,0.00000000,0.57590925,0.67964234,0.51208948,0.00000000
-1.49774887,1.27089623,0.13250835,0.00000000,0.56660028,0.68309984,0.51403588,0.00000000
-1.49174587,1.27891056,0.12896672,0.00000000,0.55781442,0.68812224,0.51770274,0.00000000
-1.48574287,1.28936169,0.12535884,0.00000000,0.54954293,0.69462145,0.52293239,0.00000000
-1.47973987,1.30200606,0.12170558,0.00000000,0.54176624,0.70251114,0.52953907,0.00000000
-1.47373687,1.31658819,0.11803201,0.00000000,0.53445314,0.71170870,0.53731113,0.00000000
-1.46773387,1.33284337,0.11436642,0.00000000,0.52756029,0.72213666,0.54601395,0.00000000
-1.46173087,1.35050009,0.11073918,0.00000000,0.52103203,0.73372339,0.55539331,0.00000000
-1.45572786,1.36928258,0.10718161,0.00000000,0.51480077,0.74640324,0.56517959,0.00000000
-1.44972486,1.38891347,0.10372481,0.00000000,0.50878789,0.76011625,0.57509244,0.00000000
-1.44372186,1.40911663,0.10039855,0.00000000,0.50290533,0.77480725,0.58484612,0.00000000
-1.43771886,1.42962040,0.09723037,0.00000000,0.49705790,0.79042474,0.59415532,0.00000000
-1.43171586,1.45016089,0.09424480,0.00000000,0.49114607,0.80691931,0.60274133,0.00000000
-1.42571286,1.47048558,0.09146283,0.00000000,0.48506948,0.82424182,0.61033839,0.00000000
-1.41970985,1.49035675,0.08890161,0.00000000,0.47873073,0.84234135,0.61670003,0.00000000
-1.41370685,1.50955487,0.08657429,0.00000000,0.47203944,0.86116288,0.62160521,0.00000000
-1.40770385,1.52788142,0.08449018,0.00000000,0.46491642,0.88064494,0.62486400,0.00000000
-1.40170085,1.54516132,0.08265500,0.00000000,0.45729753,0.90071700,0.62632255,0.00000000
-1.39569785,1.56124442,0.08107129,0.00000000,0.44913729,0.92129708,0.62586728,0.00000000
-1.38969485,1.57600622,0.07973890,0.00000000,0.44041172,0.94228926,0.62342786,0.00000000
-1.38369185,1.58934767,0.07865553,0.00000000,0.43112054,0.96358158,0.61897915,0.00000000
-1.37768884,1.60119407,0.07781728,0.00000000,0.42128837,0.98504430,0.61254173,0.00000000
-1.37168584,1.61149315,0.07721912,0.00000000,0.41096484,1.00652876,0.60418114,0.00000000
-1.36568284,1.62021263,0.07685529,0.00000000,0.40022380,1.02786700,0.59400581,0.00000000
-1.35967984,1.62733734,0.07671970,0.00000000,0.38916132,1.04887237,0.58216377,0.00000000
-1.35367684,1.63286628,0.07680602,0.00000000,0.37789278,1.06934117,0.56883813,0.00000000
-1.34767384,1.63680982,0.07710784,0.00000000,0.36654913,1.08905559,0.55424169,0.00000000
-1.34167084,1.63918742,0.07761864,0.00000000,0.35527240,1.10778776,0.53861074,0.00000000
-1.33566783,1.64002585,0.07833159,0.00000000,0.34421077,1.12530517,0.52219833,0.00000000
-1.32966483,1.63935834,0.07923938,0.00000000,0.33351332,1.14137702,0.50526720,0.00000000
-1.32366183,1.63722450,0.08033391,0.00000000,0.32332473,1.15578155,0.48808266,0.00000000
-1.31765883,1.63367098,0.08160595,0.00000000,0.31378014,1.16831392,0.47090559,0.00000000
-1.31165583,1.62875290,0.08304479,0.00000000,0.30500045,1.17879427,0.45398587,0.00000000
-1.30565283,1.62253567,0.08463794,0.00000000,0.29708808,1.18707566,0.43755631,0.00000000
-1.29964982,1.61509694,0.08637077,0.00000000,0.29012350,1.19305122,0.42182733,0.00000000
-1.29364682,1.60652847,0.08822630,0.00000000,0.28416260,1.19666038,0.40698251,0.00000000
-1.28764382,1.59693755,0.09018509,0.00000000,0.27923502,1.19789343,0.39317501,0.00000000
-1.28164082,1.58644761,0.09222507,0.00000000,0.27534339,1.19679434,0.38052511,0.00000000
-1.27563782,1.57519798,0.09432170,0.00000000,0.27246363,1.19346147,0.36911873,0.00000000
-1.26963482,1.56334247,0.09644808,0.00000000,0.27054619,1.18804610,0.35900695,0.00000000
-1.26363182,1.55104690,0.09857529,0.00000000,0.26951822,1.18074869,0.35020664,0.00000000
-1.25762881,1.53848559,0.10067279,0.00000000,0.26928657,1.17181316,0.34270196,0.00000000
-1.25162581,1.52583699,0.10270902,0.00000000,0.26974153,1.16151936,0.33644682,0.00000000
-1.24562281,1.51327876,0.10465210,0.00000000,0.27076113,1.15017413,0.33136808,0.00000000
-1.23961981,1.50098272,0.10647058,0.00000000,0.27221591,1.13810143,0.32736944,0.00000000
-1.23361681,1.48910984,0.10813441,0.00000000,0.27397395,1.12563204,0.32433591,0.00000000
-1.22761381,1.47780598,0.10961586,0.00000000,0.27590599,1.11309343,0.32213869,0.00000000
-1.22161081,1.46719842,0.11089053,0.00000000,0.27789048,1.10080018,0.32064025,0.00000000
-1.21560780,1.45739367,0.11193837,0.00000000,0.27981832,1.08904554,0.31969963,0.00000000
-1.20960480,1.44847657,0.11274462,0.00000000,0.28159715,1.07809441,0.31917758,0.00000000
-1.20360180,1.44051094,0.11330073,0.00000000,0.28315506,1.06817792,0.31894147,0.00000000
-1.19759880,1.43354137,0.11360507,0.00000000,0.28444342,1.05948994,0.31886989,0.00000000
-1.19159580,1.42759634,0.11366350,0.00000000,0.28543887,1.05218518,0.31885657,0.00000000
-1.18559280,1.42269195,0.11348974,0.00000000,0.28614420,1.04637910,0.31881364,0.00000000
-1.17958979,1.41883614,0.11310541,0.00000000,0.28658826,1.04214901,0.31867413,0.00000000
-1.17358679,1.41603278,0.11253984,0.00000000,0.28682457,1.03953640,0.31839337,0.00000000
-1.16758379,1.41428518,0.11182950,0.00000000,0.28692896,1.03854983,0.31794956,0.00000000
-1.16158079,1.41359870,0.11101719,0.00000000,0.28699609,1.03916824,0.31734318,0.00000000
-1.15557779,1.41398188,0.11015084,0.00000000,0.28713500,1.04134411,0.31659544,0.00000000
-1.14957479,1.41544606,0.10928207,0.00000000,0.28746396,1.04500640,0.31574575,0.00000000
-1.14357179,1.41800326,0.10846446,0.00000000,0.28810462,1.05006283,0.31484833,0.00000000
-1.13756878,1.42166239,0.10775169,0.00000000,0.28917587,1.05640157,0.31396811,0.00000000
-1.13156578,1.42642400,0.10719549,0.00000000,0.29078756,1.06389222,0.31317609,0.00000000
-1.12556278,1.43227387,0.10684358,0.00000000,0.29303441,1.07238612,0.31254439,0.00000000
-1.11955978,1.43917609,0.10673767,0.00000000,0.29599036,1.08171632,0.31214119,0.00000000
-1.11355678,1.44706587,0.10691153,0.00000000,0.29970364,1.09169733,0.31202589,0.00000000
-1.10755378,1.45584301,0.10738937,0.00000000,0.30419282,1.10212489,0.31224461,0.00000000
-1.10155078,1.46536643,0.10818445,0.00000000,0.30944399,1.11277625,0.31282639,0.00000000
-1.09554777,1.47545043,0.10929810,0.00000000,0.31540938,1.12341107,0.31378018,0.00000000
-1.08954477,1.48586313,0.11071913,0.00000000,0.32200728,1.13377319,0.31509285,0.00000000
-1.08354177,1.49632735,0.11242381,0.00000000,0.32912359,1.14359357,0.31672829,0.00000000
-1.07753877,1.50652433,0.11437622,0.00000000,0.33661475,1.15259437,0.31862778,0.00000000
-1.07153577,1.51610007,0.11652915,0.00000000,0.34431202,1.16049421,0.32071139,0.00000000
-1.06553277,1.52467430,0.11882549,0.00000000,0.35202697,1.16701442,0.32288063,0.00000000
-1.05952976,1.53185174,0.12119995,0.00000000,0.35955798,1.17188630,0.32502203,0.00000000
-1.05352676,1.53723505,0.12358120,0.00000000,0.36669740,1.17485876,0.32701159,0.00000000
-1.04752376,1.54043900,0.12589426,0.00000000,0.37323905,1.17570634,0.32871982,0.00000000
-1.04152076,1.54110511,0.12806309,0.00000000,0.37898591,1.17423697,0.33001720,0.00000000
-1.03551776,1.53891601,0.13001316,0.00000000,0.38375743,1.17029916,0.33077976,0.00000000
-1.02951476,1.53360880,0.13167411,0.00000000,0.38739628,1.16378828,0.33089446,0.00000000
-1.02351176,1.52498674,0.13298220,0.00000000,0.38977421,1.15465143,0.33026422,0.00000000
-1.01750875,1.51292855,0.13388248,0.00000000,0.39079679,1.14289069,0.32881230,0.00000000
-1.01150575,1.49739495,0.13433077,0.00000000,0.39040678,1.12856456,0.32648580,0.00000000
-1.00550275,1.47843201,0.13429504,0.00000000,0.38858605,1.11178737,0.32325814,0.00000000
-0.99949975,1.45617108,0.13375654,0.00000000,0.38535595,1.09272663,0.31913048,0.00000000
-0.99349675,1.43082543,0.13271025,0.00000000,0.38077616,1.07159852,0.31413190,0.00000000
-0.98749375,1.40268352,0.13116491,0.00000000,0.37494203,1.04866152,0.30831840,0.00000000
-0.98149075,1.37209940,0.12914253,0.00000000,0.36798066,1.02420858,0.30177080,0.00000000
-0.97548774,1.33948066,0.12667735,0.00000000,0.36004579,0.99855804,0.29459161,0.00000000
-0.96948474,1.30527435,0.12381448,0.00000000,0.35131180,0.97204382,0.28690102,0.00000000
-0.96348174,1.26995171,0.12060799,0.00000000,0.34196709,0.94500522,0.27883225,0.00000000
-0.95747874,1.23399234,0.11711890,0.00000000,0.33220712,0.91777677,0.27052636,0.00000000
-0.95147574,1.19786842,0.11341276,0.00000000,0.32222743,0.89067871,0.26212696,0.00000000
-0.94547274,1.16202988,0.10955729,0.00000000,0.31221683,0.86400823,0.25377482,0.00000000
-0.93946973,1.12689096,0.10561992,0.00000000,0.30235120,0.83803212,0.24560279,0.00000000
-0.93346673,1.09281881,0.10166539,0.00000000,0.29278801,0.81298089,0.23773120,0.00000000
-0.92746373,1.06012461,0.09775364,0.00000000,0.28366183,0.78904470,0.23026390,0.00000000
-0.92146073,1.02905734,0.09393789,0.00000000,0.27508094,0.76637116,0.22328512,0.00000000
-0.91545773,0.99980068,0.09026307,0.00000000,0.26712520,0.74506496,0.21685735,0.00000000
-0.90945473,0.97247271,0.08676467,0.00000000,0.25984520,0.72518945,0.21102016,0.00000000
-0.90345173,0.94712863,0.08346800,0.00000000,0.25326270,0.70676974,0.20579014,0.00000000
-0.89744872,0.92376600,0.08038797,0.00000000,0.24737226,0.68979736,0.20116186,0.00000000
