energy_ev,total_up,Bi_p_up,Bi_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
-2.59629815,0.63740190,0.20812682,0.00709110,0.48925596,0.02258595,0.31908117,0.00000000
-2.59029515,0.61705355,0.19626175,0.00657665,0.46415335,0.02176363,0.32567570,0.00000000
-2.58429215,0.59831208,0.18416275,0.00609796,0.44010007,0.02094214,0.33387645,0.00000000
-2.57828914,0.58139004,0.17196292,0.00565912,0.41731625,0.02012940,0.34365968,0.00000000
-2.57228614,0.56644914,0.15979082,0.00526338,0.39599501,0.01933307,0.35495636,0.00000000
-2.56628314,0.55359391,0.14776768,0.00491308,0.37629753,0.01856031,0.36764973,0.00000000
-2.56028014,0.54286720,0.13600500,0.00460959,0.35834894,0.01781753,0.38157435,0.00000000
-2.55427714,0.53424784,0.12460277,0.00435332,0.34223547,0.01711021,0.39651692,0.00000000
-2.54827414,0.52765062,0.11364806,0.00414368,0.32800272,0.01644265,0.41221897,0.00000000
-2.54227114,0.52292856,0.10321426,0.00397917,0.31565532,0.01581793,0.42838142,0.00000000
-2.53626813,0.51987769,0.09336082,0.00385741,0.30515793,0.01523775,0.44467117,0.00000000
-2.53026513,0.51824397,0.08413349,0.00377520,0.29643771,0.01470243,0.46072941,0.00000000
-2.52426213,0.51773227,0.07556493,0.00372867,0.28938799,0.01421095,0.47618151,0.00000000
-2.51825913,0.51801704,0.06767582,0.00371335,0.28387324,0.01376101,0.49064817,0.00000000
-2.51225613,0.51875434,0.06047609,0.00372432,0.27973510,0.01334918,0.50375734,0.00000000
-2.50625313,0.51959468,0.05396654,0.00375635,0.27679920,0.01297109,0.51515656,0.00000000
-2.50025013,0.52019615,0.04814053,0.00380403,0.27488270,0.01262163,0.52452508,0.00000000
-2.49424712,0.52023743,0.04298567,0.00386193,0.27380205,0.01229523,0.53158532,0.00000000
-2.48824412,0.51943000,0.03848557,0.00392471,0.27338089,0.01198608,0.53611311,0.00000000
-2.48224112,0.51752904,0.03462149,0.00398732,0.27345754,0.01168844,0.53794617,0.00000000
-2.47623812,0.51434270,0.03137376,0.00404505,0.27389194,0.01139686,0.53699057,0.00000000
-2.47023512,0.50973912,0.02872309,0.00409368,0.27457159,0.01110645,0.53322469,0.00000000
-2.46423212,0.50365112,0.02665154,0.00412958,0.27541628,0.01081307,0.52670057,0.00000000
-2.45822911,0.49607816,0.02514325,0.00414977,0.27638130,0.01051347,0.51754253,0.00000000
-2.45222611,0.48708563,0.02418481,0.00415199,0.27745899,0.01020543,0.50594312,0.00000000
-2.44622311,0.47680142,0.02376535,0.00413470,0.27867842,0.00988782,0.49215654,0.00000000
-2.44022011,0.46540998,0.02387630,0.00409713,0.28010323,0.00956060,0.47648982,0.00000000
-2.43421711,0.45314409,0.02451081,0.00403921,0.28182765,0.00922478,0.45929218,0.00000000
-2.42821411,0.44027473,0.02566297,0.00396158,0.28397067,0.00888234,0.44094300,0.00000000
-2.42221111,0.42709951,0.02732672,0.00386549,0.28666888,0.00853607,0.42183887,0.00000000
-2.41620810,0.41393016,0.02949464,0.00375276,0.29006794,0.00818943,0.40238034,0.00000000
-2.41020510,0.40107954,0.03215663,0.00362564,0.29431327,0.00784634,0.38295894,0.00000000
-2.40420210,0.38884897,0.03529848,0.00348677,0.29954035,0.00751101,0.36394486,0.00000000
-2.39819910,0.37751617,0.03890061,0.00333901,0.30586506,0.00718770,0.34567592,0.00000000
-2.39219610,0.36732446,0.04293682,0.00318541,0.31337458,0.00688052,0.32844810,0.00000000
-2.38619310,0.35847375,0.04737333,0.00302903,0.32211939,0.00659332,0.31250811,0.00000000
-2.38019010,0.35111359,0.05216809,0.00287291,0.33210682,0.00632944,0.29804812,0.00000000
-2.37418709,0.34533863,0.05727048,0.00271999,0.34329652,0.00609170,0.28520285,0.00000000
-2.36818409,0.34118673,0.06262139,0.00257301,0.35559832,0.00588225,0.27404902,0.00000000
-2.36218109,0.33863976,0.06815381,0.00243450,0.36887255,0.00570260,0.26460717,0.00000000
-2.35617809,0.33762708,0.07379396,0.00230675,0.38293315,0.00555360,0.25684567,0.00000000
-2.35017509,0.33803153,0.07946281,0.00219181,0.39755333,0.00543555,0.25068665,0.00000000
-2.34417209,0.33969770,0.08507816,0.00209151,0.41247381,0.00534826,0.24601359,0.00000000
-2.33816908,0.34244211,0.09055706,0.00200747,0.42741337,0.00529122,0.24268028,0.00000000
-2.33216608,0.34606482,0.09581863,0.00194117,0.44208108,0.00526375,0.24052062,0.00000000
-2.32616308,0.35036198,0.10078706,0.00189398,0.45618993,0.00526523,0.23935888,0.00000000
-2.32016008,0.35513875,0.10539467,0.00186724,0.46947113,0.00529524,0.23902007,0.00000000
-2.31415708,0.36022192,0.10958503,0.00186231,0.48168831,0.00535380,0.23933980,0.00000000
-2.30815408,0.36547168,0.11331577,0.00188062,0.49265113,0.00544151,0.24017343,0.00000000
-2.30215108,0.37079200,0.11656111,0.00192369,0.50222732,0.00555976,0.24140390,0.00000000
-2.29614807,0.37613897,0.11931392,0.00199321,0.51035273,0.00571079,0.24294814,0.00000000
-2.29014507,0.38152675,0.12158705,0.00209103,0.51703861,0.00589780,0.24476161,0.00000000
-2.28414207,0.38703072,0.12341407,0.00221911,0.52237580,0.00612498,0.24684084,0.00000000
-2.27813907,0.39278764,0.12484912,0.00237956,0.52653542,0.00639744,0.24922389,0.00000000
-2.27213607,0.39899262,0.12596594,0.00257452,0.52976585,0.00672114,0.25198866,0.00000000
-2.26613307,0.40589302,0.12685604,0.00280613,0.53238613,0.00710271,0.25524913,0.00000000
-2.26013007,0.41377943,0.12762606,0.00307640,0.53477584,0.00754926,0.25914967,0.00000000
-2.25412706,0.42297400,0.12839442,0.00338710,0.53736186,0.00806806,0.26385768,0.00000000
-2.24812406,0.43381657,0.12928724,0.00373967,0.54060248,0.00866627,0.26955480,0.00000000
-2.24212106,0.44664916,0.13043391,0.00413503,0.54496955,0.00935054,0.27642718,0.00000000
-2.23611806,0.46179943,0.13196220,0.00457349,0.55092936,0.01012663,0.28465506,0.00000000
-2.23011506,0.47956384,0.13399337,0.00505461,0.55892303,0.01099906,0.29440233,0.00000000
-2.22411206,0.50019114,0.13663724,0.00557707,0.56934738,0.01197068,0.30580628,0.00000000
-2.21810905,0.52386709,0.13998759,0.00613861,0.58253689,0.01304236,0.31896818,0.00000000
-2.21210605,0.55070087,0.14411803,0.00673597,0.59874778,0.01421264,0.33394506,0.00000000
-2.20610305,0.58071405,0.14907844,0.00736481,0.61814467,0.01547749,0.35074302,0.00000000
-2.20010005,0.61383252,0.15489231,0.00801980,0.64079063,0.01683017,0.36931248,0.00000000
-2.19409705,0.64988185,0.16155490,0.00869459,0.66664090,0.01826109,0.38954551,0.00000000
-2.18809405,0.68858633,0.16903248,0.00938198,0.69554063,0.01975787,0.41127548,0.00000000
-2.18209105,0.72957195,0.17726260,0.01007400,0.72722682,0.02130543,0.43427904,0.00000000
-2.17608804,0.77237319,0.18615536,0.01076209,0.76133427,0.02288622,0.45828042,0.00000000
-2.17008504,0.81644343,0.19559581,0.01143734,0.79740546,0.02448057,0.48295785,0.00000000
-2.16408204,0.86116875,0.20544718,0.01209067,0.83490389,0.02606708,0.50795200,0.00000000
-2.15807904,0.90588464,0.21555495,0.01271315,0.87323042,0.02762316,0.53287597,0.00000000
-2.15207604,0.94989485,0.22575162,0.01329617,0.91174189,0.02912557,0.55732656,0.00000000
-2.14607304,0.99249198,0.23586193,0.01383179,0.94977141,0.03055112,0.58089646,0.00000000
-2.14007004,1.03297885,0.24570831,0.01431292,0.98664949,0.03187724,0.60318667,0.00000000
-2.13406703,1.07068985,0.25511651,0.01473360,1.02172520,0.03308270,0.62381897,0.00000000
-2.12806403,1.10501174,0.26392096,0.01508917,1.05438661,0.03414819,0.64244774,0.00000000
-2.12206103,1.13540273,0.27196989,0.01537645,1.08407980,0.03505699,0.65877087,0.00000000
-2.11605803,1.16140959,0.27912987,0.01559389,1.11032571,0.03579543,0.67253924,0.00000000
-2.11005503,1.18268180,0.28528965,0.01574159,1.13273434,0.03635331,0.68356450,0.00000000
-2.10405203,1.19898251,0.29036323,0.01582140,1.15101582,0.03672432,0.69172496,0.00000000
-2.09804902,1.21019581,0.29429197,0.01583685,1.16498800,0.03690614,0.69696920,0.00000000
-2.09204602,1.21633010,0.29704573,0.01579314,1.17458042,0.03690062,0.69931754,0.00000000
-2.08604302,1.21751747,0.29862308,0.01569694,1.17983460,0.03671368,0.69886118,0.00000000
-2.08004002,1.21400918,0.29905049,0.01555633,1.18090069,0.03635518,0.69575913,0.00000000
-2.07403702,1.20616736,0.29838064,0.01538053,1.17803070,0.03583860,0.69023302,0.00000000
-2.06803402,1.19445322,0.29668991,0.01517969,1.17156861,0.03518069,0.68256007,0.00000000
-2.06203102,1.17941230,0.29407513,0.01496465,1.16193769,0.03440094,0.67306435,0.00000000
-2.05602801,1.16165709,0.29064986,0.01474661,1.14962560,0.03352102,0.66210672,0.00000000
-2.05002501,1.14184777,0.28654015,0.01453687,1.13516764,0.03256417,0.65007368,0.00000000
-2.04402201,1.12067152,0.28188010,0.01434651,1.11912882,0.03155454,0.63736564,0.00000000
-2.03801901,1.09882126,0.27680730,0.01418610,1.10208524,0.03051652,0.62438472,0.00000000
-2.03201601,1.07697426,0.27145835,0.01406533,1.08460544,0.02947402,0.61152278,0.00000000
-2.02601301,1.05577155,0.26596456,0.01399282,1.06723223,0.02844992,0.59914966,0.00000000
-2.02001001,1.03579859,0.26044804,0.01397577,1.05046557,0.02746538,0.58760239,0.00000000
-2.01400700,1.01756791,0.25501825,0.01401977,1.03474708,0.02653939,0.57717533,0.00000000
-2.00800400,1.00150422,0.24976909,0.01412858,1.02044660,0.02568824,0.56811180,0.00000000
-2.00200100,0.98793255,0.24477674,0.01430397,1.00785127,0.02492522,0.56059736,0.00000000
-1.99599800,0.97706975,0.24009819,0.01454563,0.99715745,0.02426035,0.55475495,0.00000000
-1.98999500,0.96901971,0.23577051,0.01485112,0.98846586,0.02370018,0.55064215,0.00000000
-1.98399200,0.96377239,0.23181096,0.01521584,0.98177992,0.02324780,0.54825054,0.00000000
-1.97798899,0.96120682,0.22821784,0.01563314,0.97700763,0.02290285,0.54750741,0.00000000
-1.97198599,0.96109799,0.22497210,0.01609444,0.97396676,0.02266176,0.54827955,0.00000000
-1.96598299,0.96312729,0.22203955,0.01658941,0.97239324,0.02251794,0.55037930,0.00000000
-1.95997999,0.96689636,0.21937375,0.01710625,0.97195255,0.02246220,0.55357247,0.00000000
-1.95397699,0.97194374,0.21691921,0.01763195,0.97225362,0.02248316,0.55758808,0.00000000
-1.94797399,0.97776381,0.21461504,0.01815266,0.97286484,0.02256777,0.56212949,0.00000000
-1.94197099,0.98382736,0.21239867,0.01865408,0.97333143,0.02270182,0.56688663,0.00000000
-1.93596798,0.98960295,0.21020960,0.01912184,0.97319378,0.02287056,0.57154895,0.00000000
-1.92996498,0.99457845,0.20799299,0.01954193,0.97200574,0.02305924,0.57581850,0.00000000
-1.92396198,0.99828173,0.20570291,0.01990107,0.96935234,0.02325371,0.57942288,0.00000000
-1.91795898,1.00029991,0.20330510,0.02018715,0.96486624,0.02344092,0.58212745,0.00000000
-1.91195598,1.00029630,0.20077914,0.02038956,0.95824208,0.02360943,0.58374627,0.00000000
-1.90595298,0.99802442,0.19811988,0.02049948,0.94924833,0.02374977,0.58415160,0.00000000
-1.89994997,0.99333850,0.19533803,0.02051018,0.93773609,0.02385479,0.58328120,0.00000000
-1.89394697,0.98620006,0.19246006,0.02041717,0.92364446,0.02391991,0.58114346,0.00000000
-1.88794397,0.97668029,0.18952704,0.02021835,0.90700235,0.02394313,0.57781980,0.00000000
-1.88194097,0.96495805,0.18659292,0.01991402,0.88792665,0.02392512,0.57346443,0.00000000
-1.87593797,0.95131365,0.18372191,0.01950688,0.86661688,0.02386905,0.56830116,0.00000000
-1.86993497,0.93611852,0.18098532,0.01900189,0.84334660,0.02378037,0.56261746,0.00000000
-1.86393197,0.91982117,0.17845796,0.01840610,0.81845200,0.02366650,0.55675580,0.00000000
-1.85792896,0.90293005,0.17621424,0.01772842,0.79231814,0.02353637,0.55110256,0.00000000
-1.85192596,0.88599377,0.17432412,0.01697929,0.76536354,0.02339998,0.54607474,0.00000000
-1.84592296,0.86957967,0.17284918,0.01617041,0.73802376,0.02326786,0.54210496,0.00000000
-1.83991996,0.85425132,0.17183896,0.01531430,0.71073469,0.02315049,0.53962521,0.00000000
-1.83391696,0.84054602,0.17132779,0.01442398,0.68391625,0.02305775,0.53904990,0.00000000
-1.82791396,0.82895293,0.17133212,0.01351257,0.65795718,0.02299844,0.54075878,0.00000000
-1.82191096,0.81989294,0.17184877,0.01259294,0.63320152,0.02297971,0.54508037,0.00000000
-1.81590795,0.81370086,0.17285385,0.01167739,0.60993728,0.02300672,0.55227657,0.00000000
-1.80990495,0.81061066,0.17430266,0.01077733,0.58838775,0.02308229,0.56252901,0.00000000
-1.80390195,0.81074442,0.17613053,0.00990302,0.56870561,0.02320666,0.57592771,0.00000000
-1.79789895,0.81410534,0.17825443,0.00906342,0.55097013,0.02337741,0.59246265,0.00000000
-1.79189595,0.82057515,0.18057553,0.00826601,0.53518730,0.02358947,0.61201861,0.00000000
-1.78589295,0.82991602,0.18298232,0.00751671,0.52129286,0.02383522,0.63437363,0.00000000
-1.77988994,0.84177691,0.18535441,0.00681987,0.50915800,0.02410475,0.65920128,0.00000000
-1.77388694,0.85570415,0.18756661,0.00617826,0.49859725,0.02438621,0.68607681,0.00000000
-1.76788394,0.87115588,0.18949336,0.00559317,0.48937831,0.02466620,0.71448708,0.00000000
-1.76188094,0.88751976,0.19101302,0.00506454,0.48123319,0.02493027,0.74384402,0.00000000
-1.75587794,0.90413328,0.19201214,0.00459107,0.47387018,0.02516350,0.77350118,0.00000000
-1.74987494,0.92030595,0.19238929,0.00417040,0.46698616,0.02535097,0.80277281,0.00000000
-1.74387194,0.93534249,0.19205845,0.00379932,0.46027870,0.02547841,0.83095485,0.00000000
-1.73786893,0.94856604,0.19095175,0.00347397,0.45345749,0.02553265,0.85734697,0.00000000
-1.73186593,0.95934063,0.18902148,0.00319000,0.44625463,0.02550213,0.88127475,0.00000000
-1.72586293,0.96709197,0.18624137,0.00294283,0.43843351,0.02537733,0.90211129,0.00000000
-1.71985993,0.97132577,0.18260699,0.00272773,0.42979599,0.02515108,0.91929715,0.00000000
-1.71385693,0.97164290,0.17813544,0.00254010,0.42018764,0.02481880,0.93235802,0.00000000
-1.70785393,0.96775095,0.17286423,0.00237550,0.40950105,0.02437864,0.94091914,0.00000000
-1.70185093,0.95947167,0.16684956,0.00222984,0.39767715,0.02383151,0.94471621,0.00000000
-1.69584792,0.94674419,0.16016404,0.00209943,0.38470462,0.02318101,0.94360200,0.00000000
-1.68984492,0.92962396,0.15289390,0.00198104,0.37061763,0.02243330,0.93754883,0.00000000
-1.68384192,0.90827767,0.14513604,0.00187198,0.35549198,0.02159678,0.92664649,0.00000000
-1.67783892,0.88297437,0.13699484,0.00177007,0.33944012,0.02068186,0.91109617,0.00000000
-1.67183592,0.85407338,0.12857896,0.00167365,0.32260515,0.01970052,0.89120045,0.00000000
-1.66583292,0.82200967,0.11999827,0.00158156,0.30515422,0.01866593,0.86735010,0.00000000
-1.65982991,0.78727725,0.11136104,0.00149312,0.28727167,0.01759202,0.84000823,0.00000000
-1.65382691,0.75041152,0.10277137,0.00140807,0.26915220,0.01649303,0.80969265,0.00000000
-1.64782391,0.71197129,0.09432713,0.00132652,0.25099424,0.01538312,0.77695722,0.00000000
-1.64182091,0.67252118,0.08611825,0.00124889,0.23299400,0.01427600,0.74237302,0.00000000
-1.63581791,0.63261517,0.07822553,0.00117590,0.21534020,0.01318453,0.70651014,0.00000000
-1.62981491,0.59278187,0.07071997,0.00110848,0.19820966,0.01212053,0.66992078,0.00000000
-1.62381191,0.55351192,0.06366250,0.00104775,0.18176398,0.01109446,0.63312439,0.00000000
-1.61780890,0.51524795,0.05710415,0.00099499,0.16614717,0.01011535,0.59659514,0.00000000
-1.61180590,0.47837734,0.05108666,0.00095158,0.15148436,0.00919064,0.56075219,0.00000000
-1.60580290,0.44322761,0.04564334,0.00091904,0.13788147,0.00832620,0.52595295,0.00000000
-1.59979990,0.41006466,0.04080019,0.00089898,0.12542576,0.00752635,0.49248919,0.00000000
-1.59379690,0.37909349,0.03657720,0.00089310,0.11418710,0.00679393,0.46058610,0.00000000
-1.58779390,0.35046110,0.03298973,0.00090319,0.10421988,0.00613042,0.43040393,0.00000000
-1.58179090,0.32426126,0.03004990,0.00093117,0.09556530,0.00553614,0.40204189,0.00000000
-1.57578789,0.30054072,0.02776788,0.00097903,0.08825393,0.00501037,0.37554399,0.00000000
-1.56978489,0.27930635,0.02615316,0.00104888,0.08230833,0.00455161,0.35090617,0.00000000
-1.56378189,0.26053284,0.02521547,0.00114292,0.07774559,0.00415771,0.32808452,0.00000000
-1.55777889,0.24417041,0.02496562,0.00126343,0.07457959,0.00382611,0.30700391,0.00000000
-1.55177589,0.23015226,0.02541594,0.00141277,0.07282290,0.00355400,0.28756661,0.00000000
-1.54577289,0.21840136,0.02658052,0.00159331,0.07248820,0.00333847,0.26966068,0.00000000
-1.53976988,0.20883623,0.02847506,0.00180741,0.07358916,0.00317663,0.25316753,0.00000000
-1.53376688,0.20137570,0.03111646,0.00205734,0.07614064,0.00306572,0.23796865,0.00000000
-1.52776388,0.19594228,0.03452206,0.00234524,0.08015836,0.00300320,0.22395115,0.00000000
-1.52176088,0.19246428,0.03870864,0.00267301,0.08565792,0.00298676,0.21101203,0.00000000
-1.51575788,0.19087664,0.04369114,0.00304221,0.09265328,0.00301433,0.19906118,0.00000000
-1.50975488,0.19112048,0.04948119,0.00345400,0.10115470,0.00308408,0.18802318,0.00000000
-1.50375188,0.19314171,0.05608548,0.00390901,0.11116642,0.00319437,0.17783781,0.00000000
-1.49774887,0.19688861,0.06350410,0.00440724,0.12268391,0.00334369,0.16845965,0.00000000
-1.49174587,0.20230890,0.07172876,0.00494801,0.13569118,0.00353056,0.15985676,0.00000000
-1.48574287,0.20934634,0.08074117,0.00552981,0.15015796,0.00375350,0.15200871,0.00000000
-1.47973987,0.21793728,0.09051152,0.00615029,0.16603719,0.00401089,0.14490418,0.00000000
-1.47373687,0.22800729,0.10099718,0.00680619,0.18326277,0.00430091,0.13853838,0.00000000
-1.46773387,0.23946821,0.11214169,0.00749331,0.20174791,0.00462148,0.13291040,0.00000000
-1.46173087,0.25221586,0.12387418,0.00820656,0.22138409,0.00497014,0.12802078,0.00000000
-1.45572786,0.26612858,0.13610915,0.00893993,0.24204087,0.00534405,0.12386941,0.00000000
-1.44972486,0.28106676,0.14874686,0.00968662,0.26356652,0.00573997,0.12045388,0.00000000
-1.44372186,0.29687347,0.16167413,0.01043910,0.28578978,0.00615422,0.11776845,0.00000000
-1.43771886,0.31337632,0.17476586,0.01118925,0.30852252,0.00658274,0.11580358,0.00000000
-1.43171586,0.33039044,0.18788703,0.01192855,0.33156351,0.00702112,0.11454613,0.00000000
-1.42571286,0.34772259,0.20089526,0.01264823,0.35470311,0.00746468,0.11398012,0.00000000
-1.41970985,0.36517634,0.21364397,0.01333952,0.37772891,0.00790861,0.11408808,0.00000000
-1.41370685,0.38255796,0.22598591,0.01399382,0.40043204,0.00834806,0.11485279,0.00000000
-1.40770385,0.39968303,0.23777705,0.01460299,0.42261392,0.00877828,0.11625934,0.00000000
-1.40170085,0.41638325,0.24888075,0.01515957,0.44409339,0.00919481,0.11829735,0.00000000
-1.39569785,0.43251331,0.25917194,0.01565699,0.46471364,0.00959365,0.12096320,0.00000000
-1.38969485,0.44795739,0.26854129,0.01608980,0.48434879,0.00997135,0.12426201,0.00000000
-1.38369185,0.46263492,0.27689902,0.01645385,0.50290969,0.01032526,0.12820935,0.00000000
-1.37768884,0.47650528,0.28417837,0.01674644,0.52034860,0.01065361,0.13283237,0.00000000
-1.37168584,0.48957104,0.29033834,0.01696645,0.53666234,0.01095560,0.13817027,0.00000000
-1.36568284,0.50187957,0.29536565,0.01711440,0.55189377,0.01123152,0.14427396,0.00000000
-1.35967984,0.51352262,0.29927581,0.01719243,0.56613114,0.01148277,0.15120490,0.00000000
-1.35367684,0.52463381,0.30211303,0.01720432,0.57950534,0.01171183,0.15903296,0.00000000
-1.34767384,0.53538402,0.30394906,0.01715533,0.59218491,0.01192219,0.16783340,0.00000000
-1.34167084,0.54597460,0.30488086,0.01705207,0.60436888,0.01211827,0.17768297,0.00000000
-1.33566783,0.55662870,0.30502716,0.01690233,0.61627767,0.01230524,0.18865534,0.00000000
-1.32966483,0.56758098,0.30452399,0.01671475,0.62814233,0.01248879,0.20081591,0.00000000
-1.32366183,0.57906600,0.30351937,0.01649861,0.64019255,0.01267494,0.21421628,0.00000000
-1.31765883,0.59130598,0.30216736,0.01626349,0.65264407,0.01286972,0.22888871,0.00000000
-1.31165583,0.60449843,0.30062170,0.01601894,0.66568600,0.01307890,0.24484072,0.00000000
-1.30565283,0.61880422,0.29902939,0.01577419,0.67946884,0.01330773,0.26205036,0.00000000
-1.29964982,0.63433690,0.29752445,0.01553779,0.69409376,0.01356063,0.28046225,0.00000000
-1.29364682,0.65115379,0.29622226,0.01531742,0.70960399,0.01384097,0.29998480,0.00000000
-1.28764382,0.66924947,0.29521469,0.01511957,0.72597866,0.01415087,0.32048893,0.00000000
-1.28164082,0.68855216,0.29456640,0.01494941,0.74312982,0.01449103,0.34180839,0.00000000
-1.27563782,0.70892331,0.29431234,0.01481068,0.76090275,0.01486067,0.36374180,0.00000000
-1.26963482,0.73016055,0.29445690,0.01470561,0.77907982,0.01525753,0.38605664,0.00000000
-1.26363182,0.75200411,0.29497440,0.01463494,0.79738787,0.01567788,0.40849484,0.00000000
-1.25762881,0.77414631,0.29581128,0.01459803,0.81550867,0.01611674,0.43078007,0.00000000
-1.25162581,0.79624396,0.29688961,0.01459295,0.83309225,0.01656802,0.45262632,0.00000000
-1.24562281,0.81793291,0.29811197,0.01461675,0.84977234,0.01702481,0.47374743,0.00000000
-1.23961981,0.83884413,0.29936722,0.01466561,0.86518305,0.01747969,0.49386721,0.00000000
-1.23361681,0.85862044,0.30053709,0.01473516,0.87897616,0.01792506,0.51272957,0.00000000
-1.22761381,0.87693307,0.30150305,0.01482074,0.89083784,0.01835353,0.53010823,0.00000000
-1.22161081,0.89349708,0.30215318,0.01491764,0.90050414,0.01875821,0.54581545,0.00000000
-1.21560780,0.90808482,0.30238872,0.01502138,0.90777412,0.01913308,0.55970938,0.00000000
-1.20960480,0.92053677,0.30212978,0.01512791,0.91252020,0.01947324,0.57169951,0.00000000
-1.20360180,0.93076903,0.30132012,0.01523378,0.91469498,0.01977515,0.58175007,0.00000000
-1.19759880,0.93877717,0.29993064,0.01533628,0.91433418,0.02003678,0.58988107,0.00000000
-1.19159580,0.94463621,0.29796139,0.01543350,0.91155574,0.02025767,0.59616697,0.00000000
-1.18559280,0.94849687,0.29544216,0.01552434,0.90655496,0.02043899,0.60073305,0.00000000
-1.17958979,0.95057819,0.29243150,0.01560848,0.89959617,0.02058338,0.60374970,0.00000000
-1.17358679,0.95115721,0.28901437,0.01568629,0.89100145,0.02069491,0.60542496,0.00000000
-1.16758379,0.95055623,0.28529854,0.01575875,0.88113694,0.02077880,0.60599562,0.00000000
-1.16158079,0.94912837,0.28140999,0.01582727,0.87039777,0.02084124,0.60571766,0.00000000
-1.15557779,0.94724255,0.27748763,0.01589353,0.85919224,0.02088907,0.60485613,0.00000000
-1.14957479,0.94526834,0.27367752,0.01595939,0.84792630,0.02092954,0.60367547,0.00000000
-1.14357179,0.94356190,0.27012706,0.01602668,0.83698897,0.02097003,0.60243032,0.00000000
-1.13756878,0.94245342,0.26697939,0.01609713,0.82673954,0.02101775,0.60135756,0.00000000
-1.13156578,0.94223671,0.26436818,0.01617225,0.81749703,0.02107958,0.60066973,0.00000000
-1.12556278,0.94316146,0.26241324,0.01625328,0.80953216,0.02116182,0.60055012,0.00000000
-1.11955978,0.94542808,0.26121681,0.01634116,0.80306229,0.02127009,0.60114959,0.00000000
-1.11355678,0.94918536,0.26086099,0.01643654,0.79824900,0.02140921,0.60258504,0.00000000
-1.10755378,0.95453062,0.26140600,0.01653979,0.79519828,0.02158314,0.60493950,0.00000000
-1.10155078,0.96151190,0.26288947,0.01665108,0.79396295,0.02179497,0.60826350,0.00000000
-1.09554777,0.97013197,0.26532654,0.01677041,0.79454679,0.02204693,0.61257743,0.00000000
-1.08954477,0.98035325,0.26871068,0.01689767,0.79690991,0.02234040,0.61787453,0.00000000
-1.08354177,0.99210337,0.27301512,0.01703272,0.80097465,0.02267596,0.62412425,0.00000000
-1.07753877,1.00528058,0.27819459,0.01717538,0.80663169,0.02305340,0.63127551,0.00000000
-1.07153577,1.01975872,0.28418730,0.01732548,0.81374566,0.02347176,0.63925970,0.00000000
-1.06553277,1.03539120,0.29091700,0.01748282,0.82216007,0.02392931,0.64799315,0.00000000
-1.05952976,1.05201399,0.29829487,0.01764714,0.83170121,0.02442358,0.65737902,0.00000000
-1.05352676,1.06944738,0.30622139,0.01781807,0.84218092,0.02495129,0.66730854,0.00000000
-1.04752376,1.08749670,0.31458786,0.01799501,0.85339843,0.02550833,0.67766174,0.00000000
-1.04152076,1.10595223,0.32327782,0.01817707,0.86514120,0.02608970,0.68830778,0.00000000
-1.03551776,1.12458863,0.33216824,0.01836294,0.87718526,0.02668947,0.69910515,0.00000000
-1.02951476,1.14316437,0.34113068,0.01855081,0.88929530,0.02730075,0.70990193,0.00000000
-1.02351176,1.16142153,0.35003237,0.01873826,0.90122496,0.02791570,0.72053645,0.00000000
-1.01750875,1.17908648,0.35873747,0.01892224,0.91271762,0.02852554,0.73083853,0.00000000
-1.01150575,1.19587182,0.36710852,0.01909904,0.92350808,0.02912062,0.74063151,0.00000000
-1.00550275,1.21147977,0.37500814,0.01926430,0.93332549,0.02969058,0.74973520,0.00000000
-0.99949975,1.22560726,0.38230110,0.01941304,0.94189742,0.03022448,0.75796975,0.00000000
-0.99349675,1.23795261,0.38885671,0.01953983,0.94895533,0.03071105,0.76516035,0.00000000
-0.98749375,1.24822363,0.39455157,0.01963886,0.95424117,0.03113898,0.77114270,0.00000000
-0.98149075,1.25614683,0.39927250,0.01970418,0.95751499,0.03149717,0.77576882,0.00000000
-0.97548774,1.26147726,0.40291965,0.01972987,0.95856297,0.03177513,0.77891298,0.00000000
-0.96948474,1.26400844,0.40540952,0.01971025,0.95720565,0.03196324,0.78047743,0.00000000
-0.96348174,1.26358168,0.40667786,0.01964016,0.95330577,0.03205318,0.78039733,0.00000000
-0.95747874,1.26009422,0.40668210,0.01951514,0.94677509,0.03203814,0.77864474,0.00000000
-0.95147574,1.25350558,0.40540322,0.01933165,0.93757988,0.03191314,0.77523113,0.00000000
-0.94547274,1.24384156,0.40284696,0.01908723,0.92574449,0.03167524,0.77020832,0.00000000
-0.93946973,1.23119563,0.39904411,0.01878067,0.91135273,0.03132365,0.76366751,0.00000000
-0.93346673,1.21572730,0.39404981,0.01841209,0.89454693,0.03085984,0.75573646,0.00000000
-0.92746373,1.19765757,0.38794202,0.01798295,0.87552444,0.03028749,0.74657487,0.00000000
-0.92146073,1.17726150,0.38081889,0.01749611,0.85453185,0.02961240,0.73636800,0.00000000
-0.91545773,1.15485832,0.37279540,0.01695569,0.83185698,0.02884235,0.72531909,0.00000000
-0.90945473,1.13079944,0.36399919,0.01636702,0.80781922,0.02798681,0.71364071,0.00000000
-0.90345173,1.10545498,0.35456596,0.01573645,0.78275847,0.02705669,0.70154557,0.00000000
-0.89744872,1.07919964,0.34463449,0.01507117,0.75702333,0.02606396,0.68923736,0.00000000
