energy_ev,total_up,Ga_p_up,Ga_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
0.83141571,0.57808930,0.32728374,0.00000000,0.52478802,0.01571545,0.11488889,0.00000000
0.83741871,0.57684667,0.32046123,0.00000000,0.51875170,0.01537461,0.12027511,0.00000000
0.84342171,0.57817120,0.31327544,0.00000000,0.51382777,0.01505253,0.12811765,0.00000000
0.84942471,0.58271847,0.30613987,0.00000000,0.51070389,0.01476817,0.13867337,0.00000000
0.85542771,0.59116638,0.29948487,0.00000000,0.51009863,0.01454140,0.15221722,0.00000000
0.86143072,0.60419665,0.29374617,0.00000000,0.51274321,0.01439248,0.16903720,0.00000000
0.86743372,0.62247477,0.28935301,0.00000000,0.51936174,0.01434155,0.18942746,0.00000000
0.87343672,0.64662860,0.28671628,0.00000000,0.53065045,0.01440796,0.21367966,0.00000000
0.87943972,0.67722644,0.28621685,0.00000000,0.54725639,0.01460971,0.24207273,0.00000000
0.88544272,0.71475495,0.28819445,0.00000000,0.56975607,0.01496286,0.27486099,0.00000000
0.89144572,0.75959761,0.29293744,0.00000000,0.59863464,0.01548091,0.31226116,0.00000000
0.89744872,0.81201418,0.30067353,0.00000000,0.63426596,0.01617428,0.35443842,0.00000000
0.90345173,0.87212189,0.31156185,0.00000000,0.67689433,0.01704985,0.40149206,0.00000000
0.90945473,0.93987899,0.32568652,0.00000000,0.72661826,0.01811044,0.45344122,0.00000000
0.91545773,1.01507116,0.34305184,0.00000000,0.78337698,0.01935457,0.51021133,0.00000000
0.92146073,1.09730155,0.36357940,0.00000000,0.84694020,0.02077614,0.57162198,0.00000000
0.92746373,1.18598502,0.38710713,0.00000000,0.91690166,0.02236433,0.63737679,0.00000000
0.93346673,1.28034715,0.41339054,0.00000000,0.99267714,0.02410360,0.70705618,0.00000000
0.93946973,1.37942843,0.44210601,0.00000000,1.07350712,0.02597375,0.78011342,0.00000000
0.94547274,1.48209412,0.47285642,0.00000000,1.15846468,0.02795029,0.85587490,0.00000000
0.95147574,1.58704998,0.50517881,0.00000000,1.24646862,0.03000473,0.93354465,0.00000000
0.95747874,1.69286367,0.53855422,0.00000000,1.33630195,0.03210524,1.01221380,0.00000000
0.96348174,1.79799196,0.57241926,0.00000000,1.42663543,0.03421725,1.09087473,0.00000000
0.96948474,1.90081291,0.60617936,0.00000000,1.51605588,0.03630429,1.16844002,0.00000000
0.97548774,1.99966257,0.63922324,0.00000000,1.60309839,0.03832887,1.24376564,0.00000000
0.98149075,2.09287506,0.67093814,0.00000000,1.68628172,0.04025348,1.31567791,0.00000000
0.98749375,2.17882477,0.70072548,0.00000000,1.76414567,0.04204155,1.38300323,0.00000000
0.99349675,2.25596949,0.72801626,0.00000000,1.83528928,0.04365850,1.44459965,0.00000000
0.99949975,2.32289263,0.75228577,0.00000000,1.89840837,0.04507269,1.49938913,0.00000000
1.00550275,2.37834318,0.77306702,0.00000000,1.95233112,0.04625636,1.54638905,0.00000000
1.01150575,2.42127166,0.78996247,0.00000000,1.99605026,0.04718639,1.58474185,0.00000000
1.01750875,2.45086076,0.80265357,0.00000000,2.02875061,0.04784501,1.61374138,0.00000000
1.02351176,2.46654926,0.81090775,0.00000000,2.04983093,0.04822024,1.63285498,0.00000000
1.02951476,2.46804822,0.81458277,0.00000000,2.05891913,0.04830625,1.64174014,0.00000000
1.03551776,2.45534894,0.81362812,0.00000000,2.05588031,0.04810343,1.64025519,0.00000000
1.04152076,2.42872209,0.80808368,0.00000000,2.04081747,0.04761834,1.62846337,0.00000000
1.04752376,2.38870833,0.79807565,0.00000000,2.01406481,0.04686338,1.60663034,0.00000000
1.05352676,2.33610074,0.78381006,0.00000000,1.97617409,0.04585635,1.57521503,0.00000000
1.05952976,2.27191983,0.76556420,0.00000000,1.92789484,0.04461982,1.53485449,0.00000000
1.06553277,2.19738229,0.74367646,0.00000000,1.87014917,0.04318037,1.48634339,0.00000000
1.07153577,2.11386490,0.71853493,0.00000000,1.80400252,0.04156774,1.43060893,0.00000000
1.07753877,2.02286485,0.69056537,0.00000000,1.73063149,0.03981391,1.36868263,0.00000000
1.08354177,1.92595836,0.66021900,0.00000000,1.65129013,0.03795213,1.30166979,0.00000000
1.08954477,1.82475894,0.62796054,0.00000000,1.56727597,0.03601603,1.23071819,0.00000000
1.09554777,1.72087693,0.59425696,0.00000000,1.47989704,0.03403871,1.15698712,0.00000000
1.10155078,1.61588159,0.55956722,0.00000000,1.39044099,0.03205189,1.08161780,0.00000000
1.10755378,1.51126692,0.52433330,0.00000000,1.30014717,0.03008521,1.00570636,0.00000000
1.11355678,1.40842212,0.48897262,0.00000000,1.21018243,0.02816561,0.93028005,0.00000000
1.11955978,1.30860722,0.45387196,0.00000000,1.12162111,0.02631681,0.85627736,0.00000000
1.12556278,1.21293438,0.41938298,0.00000000,1.03542943,0.02455898,0.78453242,0.00000000
1.13156578,1.12235487,0.38581910,0.00000000,0.95245442,0.02290846,0.71576391,0.00000000
1.13756878,1.03765156,0.35345372,0.00000000,0.87341713,0.02137773,0.65056839,0.00000000
1.14357179,0.95943664,0.32251968,0.00000000,0.79890994,0.01997532,0.58941782,0.00000000
1.14957479,0.88815404,0.29320961,0.00000000,0.72939736,0.01870604,0.53266108,0.00000000
1.15557779,0.82408580,0.26567719,0.00000000,0.66522004,0.01757110,0.48052878,0.00000000
1.16158079,0.76736189,0.24003891,0.00000000,0.60660122,0.01656848,0.43314092,0.00000000
1.16758379,0.71797247,0.21637631,0.00000000,0.55365506,0.01569325,0.39051682,0.00000000
1.17358679,0.67578209,0.19473850,0.00000000,0.50639643,0.01493800,0.35258656,0.00000000
1.17958979,0.64054487,0.17514477,0.00000000,0.46475146,0.01429326,0.31920354,0.00000000
1.18559280,0.61192030,0.15758727,0.00000000,0.42856845,0.01374798,0.29015733,0.00000000
1.19159580,0.58948882,0.14203361,0.00000000,0.39762879,0.01328997,0.26518656,0.00000000
1.19759880,0.57276692,0.12842941,0.00000000,0.37165744,0.01290637,0.24399130,0.00000000
1.20360180,0.56122140,0.11670068,0.00000000,0.35033298,0.01258407,0.22624459,0.00000000
1.20960480,0.55428237,0.10675613,0.00000000,0.33329682,0.01231007,0.21160294,0.00000000
1.21560780,0.55135517,0.09848939,0.00000000,0.32016168,0.01207188,0.19971560,0.00000000
1.22161081,0.55183090,0.09178105,0.00000000,0.31051931,0.01185777,0.19023253,0.00000000
1.22761381,0.55509579,0.08650080,0.00000000,0.30394739,0.01165705,0.18281100,0.00000000
1.23361681,0.56053942,0.08250947,0.00000000,0.30001592,0.01146026,0.17712100,0.00000000
1.23961981,0.56756206,0.07966110,0.00000000,0.29829293,0.01125928,0.17284942,0.00000000
1.24562281,0.57558123,0.07780507,0.00000000,0.29834990,0.01104741,0.16970321,0.00000000
1.25162581,0.58403772,0.07678832,0.00000000,0.29976686,0.01081942,0.16741159,0.00000000
1.25762881,0.59240129,0.07645757,0.00000000,0.30213725,0.01057149,0.16572759,0.00000000
1.26363182,0.60017604,0.07666166,0.00000000,0.30507271,0.01030118,0.16442893,0.00000000
1.26963482,0.60690577,0.07725387,0.00000000,0.30820781,0.01000731,0.16331845,0.00000000
1.27563782,0.61217919,0.07809434,0.00000000,0.31120465,0.00968983,0.16222427,0.00000000
1.28164082,0.61563496,0.07905227,0.00000000,0.31375737,0.00934970,0.16099960,0.00000000
1.28764382,0.61696662,0.08000823,0.00000000,0.31559644,0.00898874,0.15952250,0.00000000
1.29364682,0.61592705,0.08085615,0.00000000,0.31649266,0.00860946,0.15769544,0.00000000
1.29964982,0.61233252,0.08150518,0.00000000,0.31626072,0.00821491,0.15544480,0.00000000
1.30565283,0.60606584,0.08188129,0.00000000,0.31476223,0.00780858,0.15272032,0.00000000
1.31165583,0.59707873,0.08192845,0.00000000,0.31190803,0.00739425,0.14949435,0.00000000
1.31765883,0.58539288,0.08160961,0.00000000,0.30765967,0.00697589,0.14576113,0.00000000
1.32366183,0.57109981,0.08090717,0.00000000,0.30203013,0.00655761,0.14153579,0.00000000
1.32966483,0.55435930,0.07982312,0.00000000,0.29508340,0.00614353,0.13685334,0.00000000
1.33566783,0.53539632,0.07837877,0.00000000,0.28693331,0.00573783,0.13176736,0.00000000
1.34167084,0.51449658,0.07661416,0.00000000,0.27774128,0.00534464,0.12634866,0.00000000
1.34767384,0.49200079,0.07458705,0.00000000,0.26771331,0.00496810,0.12068365,0.00000000
1.35367684,0.46829767,0.07237174,0.00000000,0.25709616,0.00461232,0.11487264,0.00000000
1.35967984,0.44381609,0.07005746,0.00000000,0.24617285,0.00428142,0.10902798,0.00000000
1.36568284,0.41901645,0.06774676,0.00000000,0.23525771,0.00397951,0.10327210,0.00000000
1.37168584,0.39438171,0.06555359,0.00000000,0.22469093,0.00371076,0.09773548,0.00000000
1.37768884,0.37040810,0.06360129,0.00000000,0.21483288,0.00347939,0.09255452,0.00000000
1.38369185,0.34759600,0.06202049,0.00000000,0.20605817,0.00328966,0.08786945,0.00000000
1.38969485,0.32644094,0.06094689,0.00000000,0.19874952,0.00314591,0.08382210,0.00000000
1.39569785,0.30742505,0.06051894,0.00000000,0.19329146,0.00305251,0.08055371,0.00000000
1.40170085,0.29100883,0.06087537,0.00000000,0.19006385,0.00301382,0.07820262,0.00000000
1.40770385,0.27762348,0.06215260,0.00000000,0.18943511,0.00303418,0.07690195,0.00000000
1.41370685,0.26766353,0.06448197,0.00000000,0.19175518,0.00311776,0.07677706,0.00000000
1.41970985,0.26147991,0.06798673,0.00000000,0.19734808,0.00326854,0.07794301,0.00000000
1.42571286,0.25937320,0.07277887,0.00000000,0.20650400,0.00349012,0.08050174,0.00000000
1.43171586,0.26158718,0.07895568,0.00000000,0.21947109,0.00378557,0.08453916,0.00000000
1.43771886,0.26830243,0.08659615,0.00000000,0.23644674,0.00415731,0.09012213,0.00000000
1.44372186,0.27963024,0.09575727,0.00000000,0.25756876,0.00460689,0.09729526,0.00000000
1.44972486,0.29560667,0.10647023,0.00000000,0.28290648,0.00513480,0.10607779,0.00000000
1.45572786,0.31618719,0.11873684,0.00000000,0.31245223,0.00574027,0.11646051,0.00000000
1.46173087,0.34124190,0.13252612,0.00000000,0.34611345,0.00642112,0.12840293,0.00000000
1.46773387,0.37055185,0.14777134,0.00000000,0.38370604,0.00717356,0.14183092,0.00000000
1.47373687,0.40380677,0.16436786,0.00000000,0.42494942,0.00799208,0.15663484,0.00000000
1.47973987,0.44060467,0.18217166,0.00000000,0.46946380,0.00886933,0.17266858,0.00000000
1.48574287,0.48045362,0.20099915,0.00000000,0.51677022,0.00979615,0.18974946,0.00000000
1.49174587,0.52277632,0.22062808,0.00000000,0.56629383,0.01076151,0.20765941,0.00000000
1.49774887,0.56691747,0.24080000,0.00000000,0.61737073,0.01175270,0.22614733,0.00000000
1.50375188,0.61215446,0.26122412,0.00000000,0.66925856,0.01275545,0.24493282,0.00000000
1.50975488,0.65771111,0.28158268,0.00000000,0.72115102,0.01375419,0.26371131,0.00000000
1.51575788,0.70277457,0.30153783,0.00000000,0.77219589,0.01473237,0.28216048,0.00000000
1.52176088,0.74651490,0.32073968,0.00000000,0.82151641,0.01567286,0.29994788,0.00000000
1.52776388,0.78810690,0.33883551,0.00000000,0.86823527,0.01655840,0.31673947,0.00000000
1.53376688,0.82675341,0.35547965,0.00000000,0.91150039,0.01737204,0.33220887,0.00000000
1.53976988,0.86170932,0.37034373,0.00000000,0.95051168,0.01809767,0.34604698,0.00000000
1.54577289,0.89230525,0.38312693,0.00000000,0.98454738,0.01872051,0.35797144,0.00000000
1.55177589,0.91796987,0.39356569,0.00000000,1.01298919,0.01922758,0.36773580,0.00000000
1.55777889,0.93824986,0.40144248,0.00000000,1.03534464,0.01960813,0.37513766,0.00000000
1.56378189,0.95282655,0.40659324,0.00000000,1.05126587,0.01985400,0.38002571,0.00000000
1.56978489,0.96152822,0.40891317,0.00000000,1.06056377,0.01995993,0.38230515,0.00000000
1.57578789,0.96433757,0.40836041,0.00000000,1.06321664,0.01992369,0.38194129,0.00000000
1.58179090,0.96139385,0.40495768,0.00000000,1.05937296,0.01974622,0.37896120,0.00000000
1.58779390,0.95298923,0.39879161,0.00000000,1.04934800,0.01943159,0.37345324,0.00000000
1.59379690,0.93955987,0.39000987,0.00000000,1.03361425,0.01898684,0.36556474,0.00000000
1.59979990,0.92167160,0.37881619,0.00000000,1.01278619,0.01842177,0.35549763,0.00000000
1.60580290,0.90000114,0.36546366,0.00000000,0.98760002,0.01774862,0.34350262,0.00000000
1.61180590,0.87531357,0.35024644,0.00000000,0.95888914,0.01698167,0.32987198,0.00000000
1.61780890,0.84843704,0.33349044,0.00000000,0.92755667,0.01613681,0.31493150,0.00000000
1.62381191,0.82023592,0.31554337,0.00000000,0.89454622,0.01523104,0.29903188,0.00000000
1.62981491,0.79158364,0.29676457,0.00000000,0.86081215,0.01428203,0.28254013,0.00000000
1.63581791,0.76333630,0.27751509,0.00000000,0.82729072,0.01330759,0.26583127,0.00000000
1.64182091,0.73630837,0.25814851,0.00000000,0.79487337,0.01232531,0.24928081,0.00000000
1.64782391,0.71125133,0.23900265,0.00000000,0.76438316,0.01135207,0.23325819,0.00000000
1.65382691,0.68883616,0.22039269,0.00000000,0.73655538,0.01040381,0.21812150,0.00000000
1.65982991,0.66964029,0.20260568,0.00000000,0.71202282,0.00949520,0.20421359,0.00000000
1.66583292,0.65413925,0.18589658,0.00000000,0.69130625,0.00863948,0.19185950,0.00000000
1.67183592,0.64270324,0.17048590,0.00000000,0.67481003,0.00784833,0.18136528,0.00000000
1.67783892,0.63559833,0.15655883,0.00000000,0.66282285,0.00713181,0.17301788,0.00000000
1.68384192,0.63299184,0.14426553,0.00000000,0.65552288,0.00649841,0.16708598,0.00000000
1.68984492,0.63496132,0.13372263,0.00000000,0.65298693,0.00595505,0.16382130,0.00000000
1.69584792,0.64150620,0.12501549,0.00000000,0.65520250,0.00550717,0.16346023,0.00000000
1.70185093,0.65256121,0.11820090,0.00000000,0.66208188,0.00515888,0.16622514,0.00000000
1.70785393,0.66801051,0.11331020,0.00000000,0.67347713,0.00491303,0.17232526,0.00000000
1.71385693,0.68770152,0.11035215,0.00000000,0.68919493,0.00477134,0.18195664,0.00000000
1.71985993,0.71145745,0.10931576,0.00000000,0.70901032,0.00473447,0.19530097,0.00000000
1.72586293,0.73908781,0.11017250,0.00000000,0.73267842,0.00480209,0.21252312,0.00000000
1.73186593,0.77039609,0.11287805,0.00000000,0.75994340,0.00497296,0.23376728,0.00000000
1.73786893,0.80518429,0.11737345,0.00000000,0.79054441,0.00524488,0.25915173,0.00000000
1.74387194,0.84325412,0.12358557,0.00000000,0.82421813,0.00561469,0.28876249,0.00000000
1.74987494,0.88440500,0.13142712,0.00000000,0.86069809,0.00607827,0.32264608,0.00000000
1.75587794,0.92842908,0.14079627,0.00000000,0.89971104,0.00663043,0.36080172,0.00000000
1.76188094,0.97510412,0.15157600,0.00000000,0.94097109,0.00726489,0.40317367,0.00000000
1.76788394,1.02418493,0.16363357,0.00000000,0.98417224,0.00797423,0.44964397,0.00000000
1.77388694,1.07539429,0.17682007,0.00000000,1.02898046,0.00874985,0.50002646,0.00000000
1.77988994,1.12841456,0.19097053,0.00000000,1.07502610,0.00958199,0.55406239,0.00000000
1.78589295,1.18288088,0.20590462,0.00000000,1.12189783,0.01045977,0.61141834,0.00000000
1.79189595,1.23837699,0.22142823,0.00000000,1.16913900,0.01137130,0.67168676,0.00000000
1.79789895,1.29443452,0.23733586,0.00000000,1.21624721,0.01230385,0.73438952,0.00000000
1.80390195,1.35053619,0.25341402,0.00000000,1.26267760,0.01324404,0.79898451,0.00000000
1.80990495,1.40612342,0.26944558,0.00000000,1.30785028,0.01417812,0.86487535,0.00000000
1.81590795,1.46060804,0.28521482,0.00000000,1.35116168,0.01509231,0.93142385,0.00000000
1.82191096,1.51338797,0.30051318,0.00000000,1.39199971,0.01597311,0.99796498,0.00000000
1.82791396,1.56386600,0.31514532,0.00000000,1.42976186,0.01680774,1.06382349,0.00000000
1.83391696,1.61147075,0.32893523,0.00000000,1.46387545,0.01758449,1.12833166,0.00000000
1.83991996,1.65567865,0.34173205,0.00000000,1.49381880,0.01829309,1.19084715,0.00000000
1.84592296,1.69603539,0.35341527,0.00000000,1.51914210,0.01892506,1.25077021,0.00000000
1.85192596,1.73217569,0.36389890,0.00000000,1.53948661,0.01947399,1.30755922,0.00000000
1.85792896,1.76383985,0.37313438,0.00000000,1.55460097,0.01993578,1.36074382,0.00000000
1.86393197,1.79088595,0.38111202,0.00000000,1.56435338,0.02030873,1.40993495,0.00000000
1.86993497,1.81329671,0.38786061,0.00000000,1.56873890,0.02059362,1.45483122,0.00000000
1.87593797,1.83118043,0.39344548,0.00000000,1.56788105,0.02079363,1.49522139,0.00000000
1.88194097,1.84476566,0.39796465,0.00000000,1.56202770,0.02091416,1.53098293,0.00000000
1.88794397,1.85438979,0.40154358,0.00000000,1.55154113,0.02096262,1.56207673,0.00000000
1.89394697,1.86048205,0.40432848,0.00000000,1.53688285,0.02094803,1.58853853,0.00000000
1.89994997,1.86354175,0.40647869,0.00000000,1.51859396,0.02088065,1.61046760,0.00000000
1.90595298,1.86411305,0.40815852,0.00000000,1.49727213,0.02077151,1.62801350,0.00000000
1.91195598,1.86275754,0.40952889,0.00000000,1.47354646,0.02063192,1.64136176,0.00000000
1.91795898,1.86002628,0.41073936,0.00000000,1.44805168,0.02047296,1.65071947,0.00000000
1.92396198,1.85643279,0.41192097,0.00000000,1.42140307,0.02030506,1.65630154,0.00000000
1.92996498,1.85242851,0.41318026,0.00000000,1.39417341,0.02013750,1.65831854,0.00000000
1.93596798,1.84838212,0.41459491,0.00000000,1.36687337,0.01997815,1.65696678,0.00000000
1.94197099,1.84456369,0.41621118,0.00000000,1.33993594,0.01983310,1.65242097,0.00000000
1.94797399,1.84113457,0.41804329,0.00000000,1.31370597,0.01970652,1.64482988,0.00000000
1.95397699,1.83814331,0.42007482,0.00000000,1.28843484,0.01960059,1.63431494,0.00000000
1.95997999,1.83552785,0.42226201,0.00000000,1.26428046,0.01951550,1.62097178,0.00000000
1.96598299,1.83312347,0.42453867,0.00000000,1.24131226,0.01944957,1.60487411,0.00000000
1.97198599,1.83067604,0.42682251,0.00000000,1.21952055,0.01939946,1.58607977,0.00000000
1.97798899,1.82785959,0.42902235,0.00000000,1.19882939,0.01936048,1.56463811,0.00000000
1.98399200,1.82429715,0.43104576,0.00000000,1.17911205,0.01932690,1.54059824,0.00000000
1.98999500,1.81958352,0.43280676,0.00000000,1.16020784,0.01929236,1.51401736,0.00000000
1.99599800,1.81330873,0.43423282,0.00000000,1.14193927,0.01925022,1.48496870,0.00000000
2.00200100,1.80508091,0.43527100,0.00000000,1.12412844,0.01919401,1.45354841,0.00000000
2.00800400,1.79454730,0.43589253,0.00000000,1.10661160,0.01911772,1.41988109,0.00000000
2.01400700,1.78141249,0.43609574,0.00000000,1.08925119,0.01901619,1.38412354,0.00000000
2.02001001,1.76545290,0.43590702,0.00000000,1.07194469,0.01888530,1.34646674,0.00000000
2.02601301,1.74652710,0.43537973,0.00000000,1.05463005,0.01872217,1.30713580,0.00000000
2.03201601,1.72458147,0.43459122,0.00000000,1.03728736,0.01852526,1.26638810,0.00000000
2.03801901,1.69965130,0.43363795,0.00000000,1.01993715,0.01829442,1.22450984,0.00000000
2.04402201,1.67185741,0.43262921,0.00000000,1.00263555,0.01803076,1.18181102,0.00000000
2.05002501,1.64139881,0.43167971,0.00000000,0.98546682,0.01773658,1.13861946,0.00000000
2.05602801,1.60854192,0.43090153,0.00000000,0.96853407,0.01741515,1.09527387,0.00000000
2.06203102,1.57360730,0.43039603,0.00000000,0.95194875,0.01707049,1.05211659,0.00000000
2.06803402,1.53695446,0.43024611,0.00000000,0.93581997,0.01670708,1.00948599,0.00000000
2.07403702,1.49896596,0.43050950,0.00000000,0.92024423,0.01632961,0.96770913,0.00000000
2.08004002,1.46003152,0.43121336,0.00000000,0.90529645,0.01594271,0.92709466,0.00000000
2.08604302,1.42053299,0.43235075,0.00000000,0.89102289,0.01555067,0.88792626,0.00000000
2.09204602,1.38083103,0.43387905,0.00000000,0.87743641,0.01515728,0.85045681,0.00000000
2.09804902,1.34125387,0.43572065,0.00000000,0.86451448,0.01476564,0.81490334,0.00000000
2.10405203,1.30208892,0.43776577,0.00000000,0.85219997,0.01437805,0.78144282,0.00000000
2.11005503,1.26357717,0.43987742,0.00000000,0.84040476,0.01399599,0.75020899,0.00000000
2.11605803,1.22591066,0.44189809,0.00000000,0.82901586,0.01362012,0.72129009,0.00000000
2.12206103,1.18923291,0.44365800,0.00000000,0.81790371,0.01325035,0.69472765,0.00000000
2.12806403,1.15364194,0.44498421,0.00000000,0.80693201,0.01288595,0.67051636,0.00000000
2.13406703,1.11919567,0.44571036,0.00000000,0.79596864,0.01252575,0.64860496,0.00000000
2.14007004,1.08591907,0.44568615,0.00000000,0.78489674,0.01216826,0.62889819,0.00000000
2.14607304,1.05381250,0.44478638,0.00000000,0.77362542,0.01181191,0.61125982,0.00000000
2.15207604,1.02286080,0.44291866,0.00000000,0.76209929,0.01145526,0.59551671,0.00000000
2.15807904,0.99304222,0.44002969,0.00000000,0.75030628,0.01109712,0.58146382,0.00000000
2.16408204,0.96433689,0.43610942,0.00000000,0.73828303,0.01073678,0.56887007,0.00000000
2.17008504,0.93673419,0.43119313,0.00000000,0.72611771,0.01037407,0.55748498,0.00000000
2.17608804,0.91023853,0.42536107,0.00000000,0.71394977,0.01000949,0.54704588,0.00000000
2.18209105,0.88487327,0.41873579,0.00000000,0.70196664,0.00964421,0.53728554,0.00000000
2.18809405,0.86068266,0.41147723,0.00000000,0.69039740,0.00928008,0.52793983,0.00000000
2.19409705,0.83773148,0.40377586,0.00000000,0.67950376,0.00891956,0.51875543,0.00000000
2.20010005,0.81610267,0.39584409,0.00000000,0.66956851,0.00856563,0.50949702,0.00000000
2.20610305,0.79589288,0.38790658,0.00000000,0.66088223,0.00822163,0.49995386,0.00000000
2.21210605,0.77720647,0.38018974,0.00000000,0.65372860,0.00789115,0.48994552,0.00000000
2.21810905,0.76014802,0.37291099,0.00000000,0.64836926,0.00757782,0.47932637,0.00000000
2.22411206,0.74481413,0.36626843,0.00000000,0.64502875,0.00728510,0.46798887,0.00000000
2.23011506,0.73128471,0.36043122,0.00000000,0.64388045,0.00701618,0.45586534,0.00000000
2.23611806,0.71961447,0.35553127,0.00000000,0.64503407,0.00677371,0.44292832,0.00000000
2.24212106,0.70982511,0.35165656,0.00000000,0.64852552,0.00655974,0.42918943,0.00000000
2.24812406,0.70189865,0.34884647,0.00000000,0.65430962,0.00637556,0.41469687,0.00000000
2.25412706,0.69577242,0.34708927,0.00000000,0.66225608,0.00622162,0.39953172,0.00000000
2.26013007,0.69133607,0.34632185,0.00000000,0.67214918,0.00609750,0.38380322,0.00000000
2.26613307,0.68843086,0.34643181,0.00000000,0.68369113,0.00600190,0.36764334,0.00000000
2.27213607,0.68685137,0.34726168,0.00000000,0.69650918,0.00593265,0.35120081,0.00000000
2.27813907,0.68634971,0.34861513,0.00000000,0.71016619,0.00588684,0.33463511,0.00000000
2.28414207,0.68664210,0.35026484,0.00000000,0.72417433,0.00586087,0.31811043,0.00000000
2.29014507,0.68741750,0.35196172,0.00000000,0.73801133,0.00585061,0.30179008,0.00000000
2.29614807,0.68834798,0.35344495,0.00000000,0.75113858,0.00585155,0.28583146,0.00000000
2.30215108,0.68910040,0.35445253,0.00000000,0.76302032,0.00585900,0.27038171,0.00000000
2.30815408,0.68934860,0.35473168,0.00000000,0.77314303,0.00586822,0.25557427,0.00000000
2.31415708,0.68878580,0.35404883,0.00000000,0.78103416,0.00587462,0.24152627,0.00000000
2.32016008,0.68713624,0.35219861,0.00000000,0.78627932,0.00587394,0.22833677,0.00000000
2.32616308,0.68416566,0.34901154,0.00000000,0.78853715,0.00586236,0.21608578,0.00000000
2.33216608,0.67968996,0.34436012,0.00000000,0.78755116,0.00583667,0.20483405,0.00000000
2.33816908,0.67358158,0.33816305,0.00000000,0.78315810,0.00579431,0.19462334,0.00000000
2.34417209,0.66577330,0.33038755,0.00000000,0.77529237,0.00573349,0.18547708,0.00000000
2.35017509,0.65625927,0.32104965,0.00000000,0.76398644,0.00565319,0.17740148,0.00000000
2.35617809,0.64509319,0.31021254,0.00000000,0.74936740,0.00555318,0.17038657,0.00000000
2.36218109,0.63238390,0.29798329,0.00000000,0.73164968,0.00543395,0.16440753,0.00000000
2.36818409,0.61828865,0.28450789,0.00000000,0.71112475,0.00529670,0.15942588,0.00000000
2.37418709,0.60300446,0.26996525,0.00000000,0.68814814,0.00514323,0.15539071,0.00000000
2.38019010,0.58675820,0.25456027,0.00000000,0.66312467,0.00497582,0.15223985,0.00000000
2.38619310,0.56979602,0.23851638,0.00000000,0.63649268,0.00479717,0.14990110,0.00000000
2.39219610,0.55237279,0.22206807,0.00000000,0.60870819,0.00461026,0.14829349,0.00000000
2.39819910,0.53474218,0.20545360,0.00000000,0.58022962,0.00441824,0.14732869,0.00000000
2.40420210,0.51714799,0.18890827,0.00000000,0.55150405,0.00422431,0.14691257,0.00000000
2.41020510,0.49981729,0.17265853,0.00000000,0.52295546,0.00403168,0.14694708,0.00000000
2.41620810,0.48295559,0.15691707,0.00000000,0.49497552,0.00384347,0.14733236,0.00000000
2.42221111,0.46674439,0.14187911,0.00000000,0.46791720,0.00366264,0.14796914,0.00000000
2.42821411,0.45134107,0.12771984,0.00000000,0.44209125,0.00349201,0.14876145,0.00000000
2.43421711,0.43688094,0.11459306,0.00000000,0.41776557,0.00333422,0.14961945,0.00000000
2.44022011,0.42348136,0.10263091,0.00000000,0.39516712,0.00319175,0.15046244,0.00000000
2.44622311,0.41124717,0.09194453,0.00000000,0.37448597,0.00306696,0.15122180,0.00000000
2.45222611,0.40027724,0.08262548,0.00000000,0.35588095,0.00296208,0.15184376,0.00000000
2.45822911,0.39067124,0.07474776,0.00000000,0.33948637,0.00287932,0.15229182,0.00000000
2.46423212,0.38253620,0.06837003,0.00000000,0.32541898,0.00282085,0.15254867,0.00000000
2.47023512,0.37599203,0.06353802,0.00000000,0.31378465,0.00278887,0.15261748,0.00000000
2.47623812,0.37117558,0.06028660,0.00000000,0.30468407,0.00278560,0.15252234,0.00000000
2.48224112,0.36824264,0.05864171,0.00000000,0.29821700,0.00281331,0.15230784,0.00000000
2.48824412,0.36736755,0.05862152,0.00000000,0.29448456,0.00287430,0.15203768,0.00000000
2.49424712,0.36874017,0.06023710,0.00000000,0.29358935,0.00297085,0.15179230,0.00000000
2.50025013,0.37256019,0.06349229,0.00000000,0.29563319,0.00310513,0.15166561,0.00000000
2.50625313,0.37902886,0.06838278,0.00000000,0.30071259,0.00327916,0.15176083,0.00000000
2.51225613,0.38833849,0.07489455,0.00000000,0.30891207,0.00349467,0.15218569,0.00000000
2.51825913,0.40066007,0.08300168,0.00000000,0.32029571,0.00375295,0.15304707,0.00000000
2.52426213,0.41612974,0.09266362,0.00000000,0.33489743,0.00405475,0.15444540,0.00000000
2.53026513,0.43483472,0.10382230,0.00000000,0.35271055,0.00440012,0.15646895,0.00000000
2.53626813,0.45679956,0.11639909,0.00000000,0.37367736,0.00478825,0.15918846,0.00000000
2.54227114,0.48197355,0.13029206,0.00000000,0.39767936,0.00521738,0.16265216,0.00000000
2.54827414,0.51022005,0.14537365,0.00000000,0.42452902,0.00568466,0.16688162,0.00000000
2.55427714,0.54130863,0.16148910,0.00000000,0.45396354,0.00618610,0.17186851,0.00000000
2.56028014,0.57491064,0.17845587,0.00000000,0.48564153,0.00671653,0.17757266,0.00000000
2.56628314,0.61059877,0.19606424,0.00000000,0.51914284,0.00726960,0.18392127,0.00000000
