energy_ev,total_up,Ag_p_up,Ag_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
-2.59629815,3.06080379,1.65455553,0.59235657,0.25144739,0.98369160,0.63844382,0.00000000
-2.59029515,3.23972340,1.75425658,0.63082862,0.26079356,1.04037939,0.67801201,0.00000000
-2.58429215,3.41867292,1.85537864,0.66973550,0.26946779,1.09686557,0.71796115,0.00000000
-2.57828914,3.59687978,1.95765788,0.70890756,0.27743207,1.15286798,0.75813552,0.00000000
-2.57228614,3.77359728,2.06082394,0.74817488,0.28466172,1.20811704,0.79837697,0.00000000
-2.56628314,3.94810195,2.16459199,0.78736729,0.29114460,1.26235649,0.83852407,0.00000000
-2.56028014,4.11968906,2.26865434,0.82631415,0.29687995,1.31534318,0.87841116,0.00000000
-2.55427714,4.28766659,2.37267210,0.86484382,0.30187682,1.36684629,0.91786744,0.00000000
-2.54827414,4.45134828,2.47626767,0.90278298,0.30615232,1.41664589,0.95671617,0.00000000
-2.54227114,4.61004656,2.57901842,0.93995573,0.30972968,1.46453118,0.99477419,0.00000000
-2.53626813,4.76306576,2.68045227,0.97618280,0.31263639,1.51029830,1.03185183,0.00000000
-2.53026513,4.90969662,2.78004553,1.01128080,0.31490232,1.55374831,1.06775330,0.00000000
-2.52426213,5.04921251,2.87722340,1.04506177,0.31655813,1.59468521,1.10227765,0.00000000
-2.51825913,5.18086830,2.97136348,1.07733304,0.31763392,1.63291441,1.13522045,0.00000000
-2.51225613,5.30390215,3.06180229,1.10789770,0.31815821,1.66824199,1.16637608,0.00000000
-2.50625313,5.41754105,3.14784499,1.13655571,0.31815737,1.70047464,1.19554073,0.00000000
-2.50025013,5.52101019,3.22877809,1.16310572,0.31765539,1.72942092,1.22251619,0.00000000
-2.49424712,5.61354648,3.30388499,1.18734790,0.31667413,1.75489357,1.24711426,0.00000000
-2.48824412,5.69441626,3.37246399,1.20908749,0.31523393,1.77671326,1.26916173,0.00000000
-2.48224112,5.76293681,3.43384824,1.22813949,0.31335451,1.79471358,1.28850600,0.00000000
-2.47623812,5.81850134,3.48742708,1.24433400,0.31105627,1.80874732,1.30502100,0.00000000
-2.47023512,5.86060659,3.53266803,1.25752245,0.30836163,1.81869372,1.31861333,0.00000000
-2.46423212,5.88888200,3.56913865,1.26758428,0.30529653,1.82446650,1.32922844,0.00000000
-2.45822911,5.90311927,3.59652722,1.27443389,0.30189192,1.82602221,1.33685649,0.00000000
-2.45222611,5.90330064,3.61466151,1.27802758,0.29818510,1.82336843,1.34153770,0.00000000
-2.44622311,5.88962434,3.62352443,1.27836998,0.29422079,1.81657130,1.34336675,0.00000000
-2.44022011,5.86252539,3.62326574,1.27551968,0.29005194,1.80576174,1.34249596,0.00000000
-2.43421711,5.82269000,3.61420880,1.26959352,0.28574001,1.79113991,1.33913693,0.00000000
-2.42821411,5.77106193,3.59685171,1.26076916,0.28135482,1.77297727,1.33356015,0.00000000
-2.42221111,5.70883949,3.57186208,1.24928570,0.27697382,1.75161582,1.32609257,0.00000000
-2.41620810,5.63746204,3.54006518,1.23544171,0.27268083,1.72746434,1.31711265,0.00000000
-2.41020510,5.55858550,3.50242539,1.21959091,0.26856412,1.70099124,1.30704299,0.00000000
-2.40420210,5.47404679,3.46002103,1.20213507,0.26471414,1.67271432,1.29634042,0.00000000
-2.39819910,5.38581794,3.41401339,1.18351438,0.26122067,1.64318751,1.28548378,0.00000000
-2.39219610,5.29595089,3.36561068,1.16419547,0.25816970,1.61298507,1.27495961,0.00000000
-2.38619310,5.20651498,3.31602829,1.14465745,0.25564017,1.58268388,1.26524623,0.00000000
-2.38019010,5.11952955,3.26644688,1.12537650,0.25370057,1.55284462,1.25679680,0.00000000
-2.37418709,5.03689433,3.21797005,1.10680960,0.25240576,1.52399278,1.25002194,0.00000000
-2.36818409,4.96032110,3.17158358,1.08937812,0.25179412,1.49660026,1.24527285,0.00000000
-2.36218109,4.89126956,3.12811805,1.07345214,0.25188506,1.47106889,1.24282556,0.00000000
-2.35617809,4.83089113,3.08821694,1.05933616,0.25267734,1.44771643,1.24286727,0.00000000
-2.35017509,4.77998324,3.05231175,1.04725696,0.25414801,1.42676605,1.24548554,0.00000000
-2.34417209,4.73895720,3.02060564,1.03735440,0.25625232,1.40833991,1.25066091,0.00000000
-2.33816908,4.70782133,2.99306656,1.02967554,0.25892451,1.39245716,1.25826366,0.00000000
-2.33216608,4.68618076,2.96943064,1.02417258,0.26207948,1.37903661,1.26805497,0.00000000
-2.32616308,4.67325446,2.94921569,1.02070480,0.26561541,1.36790391,1.27969269,0.00000000
-2.32016008,4.66790887,2.93174456,1.01904442,0.26941711,1.35880297,1.29274166,0.00000000
-2.31415708,4.66870711,2.91617743,1.01888636,0.27336009,1.35141092,1.30668830,0.00000000
-2.30815408,4.67397143,2.90155149,1.01986128,0.27731498,1.34535589,1.32095895,0.00000000
-2.30215108,4.68185629,2.88682639,1.02155159,0.28115234,1.34023658,1.33494126,0.00000000
-2.29614807,4.69042865,2.87093336,1.02350941,0.28474743,1.33564272,1.34800771,0.00000000
-2.29014507,4.69775180,2.85282566,1.02527598,0.28798480,1.33117511,1.35954031,0.00000000
-2.28414207,4.70196874,2.83152814,1.02640129,0.29076254,1.32646448,1.36895540,0.00000000
-2.27813907,4.70138154,2.80618364,1.02646339,0.29299583,1.32118801,1.37572734,0.00000000
-2.27213607,4.69452285,2.77609415,1.02508615,0.29461977,1.31508291,1.37941021,0.00000000
-2.26613307,4.68021664,2.74075500,1.02195499,0.29559136,1.30795640,1.37965636,0.00000000
-2.26013007,4.65762559,2.69988065,1.01682963,0.29589044,1.29969177,1.37623121,0.00000000
-2.25412706,4.62628338,2.65342115,1.00955362,0.29551974,1.29025060,1.36902341,0.00000000
-2.24812406,4.58611094,2.60156884,1.00005998,0.29450396,1.27967100,1.35805021,0.00000000
-2.24212106,4.53741641,2.54475510,0.98837315,0.29288798,1.26806261,1.34345766,0.00000000
-2.23611806,4.48087957,2.48363789,0.97460696,0.29073442,1.25559860,1.32551583,0.00000000
-2.23011506,4.41752200,2.41908071,0.95895906,0.28812059,1.24250565,1.30460927,0.00000000
-2.22411206,4.34866504,2.35212427,0.94170208,0.28513511,1.22905246,1.28122324,0.00000000
-2.21810905,4.27587787,2.28395241,0.92317208,0.28187432,1.21553770,1.25592646,0.00000000
-2.21210605,4.20091852,2.21585376,0.90375491,0.27843874,1.20227815,1.22935109,0.00000000
-2.20610305,4.12567065,2.14918102,0.88387110,0.27492966,1.18959762,1.20217090,0.00000000
-2.20010005,4.05207891,2.08530939,0.86396014,0.27144606,1.17781714,1.17507861,0.00000000
-2.19409705,3.98208546,2.02559588,0.84446464,0.26808201,1.16724686,1.14876329,0.00000000
-2.18809405,3.91757008,1.97134082,0.82581522,0.26492445,1.15817972,1.12388873,0.00000000
-2.18209105,3.86029555,1.92375277,0.80841654,0.26205162,1.15088685,1.10107350,0.00000000
-2.17608804,3.81185996,1.88391783,0.79263500,0.25953185,1.14561460,1.08087338,0.00000000
-2.17008504,3.77365662,1.85277386,0.77878852,0.25742294,1.14258278,1.06376672,0.00000000
-2.16408204,3.74684225,1.83109007,0.76713843,0.25577186,1.14198368,1.05014294,0.00000000
-2.15807904,3.73231324,1.81945214,0.75788380,0.25461478,1.14398157,1.04029437,0.00000000
-2.15207604,3.73068983,1.81825260,0.75115803,0.25397732,1.14871200,1.03441148,0.00000000
-2.14607304,3.74230756,1.82768639,0.74702764,0.25387492,1.15628067,1.03258138,0.00000000
-2.14007004,3.76721517,1.84775098,0.74549307,0.25431326,1.16676152,1.03478930,0.00000000
-2.13406703,3.80517826,1.87825080,0.74649124,0.25528873,1.18019396,1.04092268,0.00000000
-2.12806403,3.85568784,1.91880519,0.74989956,0.25678882,1.19657904,1.05077773,0.00000000
-2.12206103,3.91797316,1.96885958,0.75554113,0.25879246,1.21587497,1.06406771,0.00000000
-2.11605803,3.99101811,2.02769922,0.76319083,0.26127039,1.23799209,1.08043281,0.00000000
-2.11005503,4.07358105,2.09446521,0.77258205,0.26418548,1.26278780,1.09945113,0.00000000
-2.10405203,4.16421751,2.16817224,0.78341373,0.26749314,1.29006195,1.12065037,0.00000000
-2.09804902,4.26130587,2.24772789,0.79535778,0.27114175,1.31955317,1.14351994,0.00000000
-2.09204602,4.36307579,2.33195306,0.80806635,0.27507334,1.35093684,1.16752329,0.00000000
-2.08604302,4.46763941,2.41960334,0.82117919,0.27922440,1.38382500,1.19211003,0.00000000
-2.08004002,4.57302509,2.50939104,0.83433083,0.28352685,1.41776872,1.21672786,0.00000000
-2.07403702,4.67721357,2.60000750,0.84715752,0.28790928,1.45226311,1.24083388,0.00000000
-2.06803402,4.77817603,2.69014548,0.85930393,0.29229840,1.48675515,1.26390531,0.00000000
-2.06203102,4.87391346,2.77852116,0.87042953,0.29662053,1.52065405,1.28544934,0.00000000
-2.05602801,4.96249659,2.86389537,0.88021467,0.30080324,1.55334413,1.30501193,0.00000000
-2.05002501,5.04210532,2.94509363,0.88836608,0.30477702,1.58419946,1.32218554,0.00000000
-2.04402201,5.11106649,3.02102439,0.89462203,0.30847680,1.61260003,1.33661540,0.00000000
-2.03801901,5.16788891,3.09069523,0.89875674,0.31184334,1.63794838,1.34800450,0.00000000
-2.03201601,5.21129426,3.15322635,0.90058423,0.31482437,1.65968624,1.35611686,0.00000000
-2.02601301,5.24024273,3.20786120,0.89996129,0.31737536,1.67731024,1.36077926,0.00000000
-2.02001001,5.25395255,3.25397387,0.89678963,0.31946004,1.69038603,1.36188134,0.00000000
-2.01400700,5.25191250,3.29107317,0.89101710,0.32105045,1.69856020,1.35937401,0.00000000
-2.00800400,5.23388703,3.31880338,0.88263791,0.32212662,1.70156939,1.35326641,0.00000000
-2.00200100,5.19991386,3.33694198,0.87169189,0.32267604,1.69924636,1.34362154,0.00000000
-1.99599800,5.15029437,3.34539453,0.85826274,0.32269271,1.69152273,1.33055075,0.00000000
-1.98999500,5.08557731,3.34418731,0.84247548,0.32217615,1.67842856,1.31420743,0.00000000
-1.98399200,5.00653689,3.33345817,0.82449297,0.32113030,1.66008871,1.29478019,0.00000000
-1.97798899,4.91414630,3.31344644,0.80451186,0.31956242,1.63671661,1.27248596,0.00000000
-1.97198599,4.80954813,3.28448233,0.78275796,0.31748224,1.60860563,1.24756316,0.00000000
-1.96598299,4.69402308,3.24697660,0.75948129,0.31490125,1.57611890,1.22026554,0.00000000
-1.95997999,4.56895847,3.20141104,0.73495091,0.31183236,1.53967788,1.19085668,0.00000000
-1.95397699,4.43581777,3.14833017,0.70944979,0.30828995,1.49975059,1.15960556,0.00000000
-1.94797399,4.29611237,3.08833444,0.68326974,0.30429017,1.45683981,1.12678324,0.00000000
-1.94197099,4.15137638,3.02207504,0.65670667,0.29985178,1.41147193,1.09266070,0.00000000
-1.93596798,4.00314507,2.95025019,0.63005619,0.29499708,1.36418679,1.05750775,0.00000000
-1.92996498,3.85293718,2.87360267,0.60360956,0.28975320,1.31552872,1.02159300,0.00000000
-1.92396198,3.70224086,2.79291818,0.57765022,0.28415339,1.26603901,0.98518446,0.00000000
-1.91795898,3.55250312,2.70902389,0.55245061,0.27823836,1.21624975,0.94855066,0.00000000
-1.91195598,3.40512180,2.62278666,0.52826952,0.27205731,1.16667900,0.91196196,0.00000000
-1.90595298,3.26143963,2.53511020,0.50534969,0.26566885,1.11782706,0.87569158,0.00000000
-1.89994997,3.12273921,2.44693069,0.48391574,0.25914133,1.07017358,0.84001628,0.00000000
-1.89394697,2.99023820,2.35921019,0.46417232,0.25255276,1.02417528,0.80521613,0.00000000
-1.88794397,2.86508389,2.27292763,0.44630232,0.24599012,0.98026388,0.77157340,0.00000000
-1.88194097,2.74834650,2.18906711,0.43046526,0.23954808,0.93884415,0.73937027,0.00000000
-1.87593797,2.64101080,2.10860355,0.41679559,0.23332714,0.90029170,0.70888546,0.00000000
-1.86993497,2.54396582,2.03248592,0.40540113,0.22743118,0.86495059,0.68038955,0.00000000
-1.86393197,2.45799293,1.96161857,0.39636147,0.22196468,0.83313046,0.65413952,0.00000000
-1.85792896,2.38375238,1.89684108,0.38972640,0.21702944,0.80510347,0.63037233,0.00000000
-1.85192596,2.32176910,1.83890770,0.38551453,0.21272130,0.78110104,0.60929809,0.00000000
-1.84592296,2.27241842,1.78846694,0.38371206,0.20912663,0.76131058,0.59109308,0.00000000
-1.83991996,2.23591268,1.74604255,0.38427179,0.20631912,0.74587247,0.57589292,0.00000000
-1.83391696,2.21228967,1.71201656,0.38711260,0.20435673,0.73487751,0.56378645,0.00000000
-1.82791396,2.20140384,1.68661543,0.39211930,0.20327919,0.72836516,0.55481045,0.00000000
-1.82191096,2.20292119,1.66990007,0.39914314,0.20310595,0.72632266,0.54894579,0.00000000
-1.81590795,2.21631869,1.66176023,0.40800296,0.20383486,0.72868533,0.54611505,0.00000000
-1.80990495,2.24088859,1.66191391,0.41848701,0.20544158,0.73533808,0.54618205,0.00000000
-1.80390195,2.27574813,1.66991180,0.43035561,0.20787972,0.74611812,0.54895322,0.00000000
-1.79789895,2.31985466,1.68514700,0.44334455,0.21108180,0.76081902,0.55418099,0.00000000
-1.79189595,2.37202596,1.70686964,0.45716931,0.21496092,0.77919563,0.56156914,0.00000000
-1.78589295,2.43096527,1.73420608,0.47152994,0.21941309,0.80097006,0.57077981,0.00000000
-1.77988994,2.49529040,1.76618206,0.48611668,0.22432014,0.82583813,0.58144222,0.00000000
-1.77388694,2.56356585,1.80174896,0.50061602,0.22955314,0.85347615,0.59316251,0.00000000
-1.76788394,2.63433693,1.83981240,0.51471723,0.23497609,0.88354767,0.60553458,0.00000000
-1.76188094,2.70616452,1.87926195,0.52811905,0.24044984,0.91570990,0.61815131,0.00000000
-1.75587794,2.77765922,1.91900104,0.54053645,0.24583602,0.94961944,0.63061588,0.00000000
-1.74987494,2.84751358,1.95797594,0.55170709,0.25100086,0.98493719,0.64255265,0.00000000
-1.74387194,2.91453103,1.99520268,0.56139748,0.25581879,1.02133211,0.65361721,0.00000000
-1.73786893,2.97765052,2.02979107,0.56940837,0.26017557,1.05848389,0.66350519,0.00000000
-1.73186593,3.03596578,2.06096486,0.57557929,0.26397108,1.09608440,0.67195939,0.00000000
-1.72586293,3.08873862,2.08807743,0.57979206,0.26712134,1.13383800,0.67877516,0.00000000
-1.71985993,3.13540573,2.11062252,0.58197302,0.26956005,1.17146094,0.68380365,0.00000000
-1.71385693,3.17557895,2.12823967,0.58209393,0.27123942,1.20868004,0.68695285,0.00000000
-1.70785393,3.20903920,2.14071449,0.58017148,0.27213024,1.24523087,0.68818658,0.00000000
-1.70185093,3.23572460,2.14797378,0.57626535,0.27222147,1.28085589,0.68752135,0.00000000
-1.69584792,3.25571352,2.15007610,0.57047496,0.27151909,1.31530275,0.68502139,0.00000000
-1.68984492,3.26920380,2.14719835,0.56293506,0.27004456,1.34832317,0.68079220,0.00000000
-1.68384192,3.27648923,2.13961916,0.55381015,0.26783277,1.37967262,0.67497280,0.00000000
-1.67783892,3.27793465,2.12770002,0.54328829,0.26492980,1.40911105,0.66772733,0.00000000
-1.67183592,3.27395122,2.11186515,0.53157428,0.26139045,1.43640480,0.65923620,0.00000000
-1.66583292,3.26497295,2.09258110,0.51888263,0.25727570,1.46132970,0.64968748,0.00000000
-1.65982991,3.25143583,2.07033703,0.50543075,0.25265031,1.48367529,0.63926866,0.00000000
-1.65382691,3.23376046,2.04562651,0.49143233,0.24758052,1.50325009,0.62815949,0.00000000
-1.64782391,3.21233892,2.01893151,0.47709153,0.24213203,1.51988739,0.61652587,0.00000000
-1.64182091,3.18752608,1.99070911,0.46259792,0.23636836,1.53345149,0.60451522,0.00000000
-1.63581791,3.15963563,1.96138133,0.44812250,0.23034947,1.54384375,0.59225345,0.00000000
-1.62981491,3.12894035,1.93132791,0.43381481,0.22413087,1.55100809,0.57984338,0.00000000
-1.62381191,3.09567608,1.90088229,0.41980121,0.21776307,1.55493548,0.56736482,0.00000000
-1.61780890,3.06004866,1.87033012,0.40618421,0.21129133,1.55566693,0.55487585,0.00000000
-1.61180590,3.02224274,1.83991020,0.39304287,0.20475581,1.55329476,0.54241535,0.00000000
-1.60580290,2.98243149,1.80981714,0.38043405,0.19819188,1.54796177,0.53000632,0.00000000
-1.59979990,2.94078617,1.78020514,0.36839438,0.19163066,1.53985827,0.51765974,0.00000000
-1.59379690,2.89748450,1.75119256,0.35694263,0.18509962,1.52921695,0.50537869,0.00000000
-1.58779390,2.85271724,1.72286647,0.34608254,0.17862328,1.51630579,0.49316236,0.00000000
-1.58179090,2.80669227,1.69528705,0.33580558,0.17222380,1.50141927,0.48100974,0.00000000
-1.57578789,2.75963598,1.66849136,0.32609381,0.16592158,1.48486836,0.46892277,0.00000000
-1.56978489,2.71179203,1.64249651,0.31692240,0.15973575,1.46696989,0.45690870,0.00000000
-1.56378189,2.66341766,1.61730209,0.30826203,0.15368448,1.44803574,0.44498179,0.00000000
-1.55777889,2.61477822,1.59289207,0.30008076,0.14778521,1.42836274,0.43316407,0.00000000
-1.55177589,2.56614047,1.56923648,0.29234575,0.14205483,1.40822371,0.42148545,0.00000000
-1.54577289,2.51776571,1.54629303,0.28502449,0.13650965,1.38786035,0.40998313,0.00000000
-1.53976988,2.46990342,1.52400909,0.27808581,0.13116544,1.36747843,0.39870052,0.00000000
-1.53376688,2.42278631,1.50232444,0.27150073,0.12603739,1.34724560,0.38768585,0.00000000
-1.52776388,2.37662750,1.48117486,0.26524304,0.12114009,1.32729205,0.37699062,0.00000000
-1.52176088,2.33162031,1.46049690,0.25928993,0.11648761,1.30771403,0.36666811,0.00000000
-1.51575788,2.28794098,1.44023390,0.25362254,0.11209362,1.28858002,0.35677208,0.00000000
-1.50975488,2.24575419,1.42034294,0.24822655,0.10797159,1.26993931,0.34735571,0.00000000
-1.50375188,2.20522126,1.40080282,0.24309281,0.10413510,1.25183224,0.33847103,0.00000000
-1.49774887,2.16651044,1.38162247,0.23821800,0.10059822,1.23430178,0.33016864,0.00000000
-1.49174587,2.12980831,1.36284938,0.23360531,0.09737592,1.21740541,0.32249789,0.00000000
-1.48574287,2.09533171,1.34457749,0.22926509,0.09448452,1.20122665,0.31550731,0.00000000
-1.47973987,2.06333870,1.32695393,0.22521528,0.09194207,1.18588545,0.30924531,0.00000000
-1.47373687,2.03413779,1.31018401,0.22148176,0.08976869,1.17154647,0.30376079,0.00000000
-1.46773387,2.00809410,1.29453373,0.21809836,0.08798672,1.15842484,0.29910389,0.00000000
-1.46173087,1.98563171,1.28032947,0.21510651,0.08662074,1.14678855,0.29532625,0.00000000
-1.45572786,1.96723128,1.26795440,0.21255451,0.08569731,1.13695723,0.29248106,0.00000000
-1.44972486,1.95342254,1.25784135,0.21049629,0.08524453,1.12929705,0.29062253,0.00000000
-1.44372186,1.94477144,1.25046211,0.20898977,0.08529124,1.12421169,0.28980481,0.00000000
-1.43771886,1.94186208,1.24631327,0.20809470,0.08586606,1.12212955,0.29008023,0.00000000
-1.43171586,1.94527393,1.24589907,0.20787012,0.08699611,1.12348777,0.29149706,0.00000000
-1.42571286,1.95555517,1.24971162,0.20837153,0.08870559,1.12871347,0.29409665,0.00000000
-1.41970985,1.97319334,1.25820937,0.20964777,0.09101415,1.13820319,0.29791022,0.00000000
-1.41370685,1.99858467,1.27179470,0.21173786,0.09393529,1.15230138,0.30295538,0.00000000
-1.40770385,2.03200366,1.29079162,0.21466792,0.09747468,1.17127912,0.30923271,0.00000000
-1.40170085,2.07357482,1.31542470,0.21844827,0.10162870,1.19531402,0.31672244,0.00000000
-1.39569785,2.12324810,1.34580035,0.22307098,0.10638314,1.22447272,0.32538173,0.00000000
-1.38969485,2.18077985,1.38189149,0.22850794,0.11171223,1.25869676,0.33514252,0.00000000
-1.38369185,2.24572071,1.42352664,0.23470969,0.11757806,1.29779305,0.34591037,0.00000000
-1.37768884,2.31741172,1.47038430,0.24160495,0.12393054,1.34142956,0.35756438,0.00000000
-1.37168584,2.39498940,1.52199308,0.24910121,0.13070779,1.38913681,0.36995835,0.00000000
-1.36568284,2.47740022,1.57773810,0.25708613,0.13783712,1.44031551,0.38292323,0.00000000
-1.35967984,2.56342443,1.63687360,0.26542992,0.14523660,1.49425014,0.39627082,0.00000000
-1.35367684,2.65170846,1.69854153,0.27398866,0.15281701,1.55012829,0.40979868,0.00000000
-1.34767384,2.74080486,1.76179548,0.28260829,0.16048435,1.60706480,0.42329609,0.00000000
-1.34167084,2.82921815,1.82562915,0.29112936,0.16814256,1.66412996,0.43655079,0.00000000
-1.33566783,2.91545439,1.88900809,0.29939206,0.17569649,1.72038021,0.44935622,0.00000000
-1.32966483,2.99807234,1.95090327,0.30724165,0.18305493,1.77489003,0.46151887,0.00000000
-1.32366183,3.07573352,2.01032505,0.31453373,0.19013347,1.82678340,0.47286550,0.00000000
-1.31765883,3.14724862,2.06635592,0.32113930,0.19685716,1.87526306,0.48324972,0.00000000
-1.31165583,3.21161790,2.11818026,0.32694929,0.20316269,1.91963628,0.49255761,0.00000000
-1.30565283,3.26806331,2.16510984,0.33187834,0.20900004,1.95933542,0.50071209,0.00000000
-1.29964982,3.31605059,2.20660374,0.33586766,0.21433347,1.99393250,0.50767577,0.00000000
-1.29364682,3.35530010,2.24228163,0.33888678,0.21914181,2.02314676,0.51345201,0.00000000
-1.28764382,3.38578577,2.27192986,0.34093416,0.22341796,2.04684499,0.51808422,0.00000000
-1.28164082,3.40772224,2.29550016,0.34203651,0.22716772,2.06503466,0.52165332,0.00000000
-1.27563782,3.42154084,2.31310099,0.34224701,0.23040794,2.07785034,0.52427340,0.00000000
-1.26963482,3.42785589,2.32498231,0.34164232,0.23316415,2.08553432,0.52608591,0.00000000
-1.26363182,3.42742310,2.33151450,0.34031874,0.23546780,2.08841277,0.52725253,0.00000000
-1.25762881,3.42109263,2.33316287,0.33838753,0.23735325,2.08686892,0.52794710,0.00000000
-1.25162581,3.40975939,2.33045914,0.33596969,0.23885486,2.08131490,0.52834710,0.00000000
-1.24562281,3.39431337,2.32397161,0.33319054,0.24000407,2.07216421,0.52862488,0.00000000
-1.23961981,3.37559286,2.31427556,0.33017421,0.24082703,2.05980628,0.52893940,0.00000000
-1.23361681,3.35434316,2.30192561,0.32703849,0.24134263,2.04458481,0.52942858,0.00000000
-1.22761381,3.33118284,2.28743154,0.32389010,0.24156117,2.02678104,0.53020286,0.00000000
-1.22161081,3.30657953,2.27123860,0.32082081,0.24148385,2.00660288,0.53134025,0.00000000
-1.21560780,3.28083605,2.25371346,0.31790441,0.24110295,1.98418040,0.53288307,0.00000000
-1.20960480,3.25408770,2.23513624,0.31519475,0.24040273,1.95956767,0.53483655,0.00000000
-1.20360180,3.22631031,2.21569887,0.31272491,0.23936108,1.93275062,0.53716944,0.00000000
-1.19759880,3.19733835,2.19550955,0.31050749,0.23795171,1.90366013,0.53981652,0.00000000
-1.19159580,3.16689172,2.17460290,0.30853605,0.23614668,1.87218939,0.54268295,0.00000000
-1.18559280,3.13460936,2.15295488,0.30678744,0.23391932,1.83821400,0.54565014,0.00000000
-1.17958979,3.10008763,2.13050133,0.30522504,0.23124706,1.80161362,0.54858293,0.00000000
-1.17358679,3.06292085,2.10715901,0.30380258,0.22811425,1.76229348,0.55133777,0.00000000
-1.16758379,3.02274182,2.08284765,0.30246845,0.22451456,1.72020449,0.55377129,0.00000000
-1.16158079,2.97925982,2.05751153,0.30117005,0.22045303,1.67536058,0.55574902,0.00000000
-1.15557779,2.93229393,2.03113938,0.29985817,0.21594749,1.62785235,0.55715368,0.00000000
-1.14957479,2.88180000,2.00378115,0.29849097,0.21102935,1.57785620,0.55789266,0.00000000
-1.14357179,2.82788969,1.97556074,0.29703739,0.20574363,1.52563864,0.55790428,0.00000000
-1.13756878,2.77084076,1.94668370,0.29547980,0.20014842,1.47155551,0.55716240,0.00000000
-1.13156578,2.71109815,1.91743948,0.29381579,0.19431363,1.41604659,0.55567929,0.00000000
-1.12556278,2.64926587,1.88819787,0.29205886,0.18831917,1.35962577,0.55350634,0.00000000
-1.11955978,2.58609035,1.85939977,0.29023806,0.18225274,1.30286778,0.55073269,0.00000000
-1.11355678,2.52243604,1.83154256,0.28839664,0.17620726,1.24639207,0.54748174,0.00000000
-1.10755378,2.45925486,1.80516094,0.28658957,0.17027814,1.19084504,0.54390573,0.00000000
-1.10155078,2.39755076,1.78080404,0.28488037,0.16456048,1.13688137,0.54017853,0.00000000
-1.09554777,2.33834158,1.75900995,0.28333713,0.15914639,1.08514545,0.53648712,0.00000000
-1.08954477,2.28261966,1.74027922,0.28202815,0.15412248,1.03625375,0.53302203,0.00000000
-1.08354177,2.23131351,1.72504847,0.28101730,0.14956763,0.99077877,0.52996739,0.00000000
-1.07753877,2.18525191,1.71366587,0.28035958,0.14555112,0.94923504,0.52749098,0.00000000
-1.07153577,2.14513237,1.70636960,0.28009686,0.14213113,0.91206764,0.52573490,0.00000000
-1.06553277,2.11149503,1.70327079,0.28025432,0.13935369,0.87964322,0.52480735,0.00000000
-1.05952976,2.08470323,1.70434191,0.28083769,0.13725189,0.85224366,0.52477597,0.00000000
-1.05352676,2.06493138,1.70941140,0.28183149,0.13584563,0.83006226,0.52566315,0.00000000
-1.04752376,2.05216045,1.71816495,0.28319838,0.13514154,0.81320207,0.52744355,0.00000000
-1.04152076,2.04618105,1.73015374,0.28487978,0.13513322,0.80167636,0.53004412,0.00000000
-1.03551776,2.04660388,1.74480915,0.28679760,0.13580171,0.79541061,0.53334649,0.00000000
-1.02951476,2.05287662,1.76146351,0.28885713,0.13711613,0.79424605,0.53719169,0.00000000
-1.02351176,2.06430653,1.77937580,0.29095094,0.13903441,0.79794417,0.54138704,0.00000000
-1.01750875,2.08008741,1.79776112,0.29296344,0.14150416,0.80619229,0.54571473,0.00000000
-1.01150575,2.09932981,1.81582253,0.29477612,0.14446360,0.81860984,0.54994172,0.00000000
-1.00550275,2.12109281,1.83278350,0.29627286,0.14784254,0.83475530,0.55383036,0.00000000
-0.99949975,2.14441618,1.84791947,0.29734533,0.15156350,0.85413388,0.55714923,0.00000000
-0.99349675,2.16835148,1.86058681,0.29789795,0.15554280,0.87620583,0.55968354,0.00000000
-0.98749375,2.19199084,1.87024780,0.29785222,0.15969185,0.90039542,0.56124463,0.00000000
-0.98149075,2.21449232,1.87649027,0.29715025,0.16391844,0.92610067,0.56167794,0.00000000
-0.97548774,2.23510105,1.87904101,0.29575715,0.16812826,0.95270371,0.56086922,0.00000000
-0.96948474,2.25316549,1.87777238,0.29366229,0.17222638,0.97958188,0.55874848,0.00000000
-0.96348174,2.26814848,1.87270168,0.29087929,0.17611903,1.00611923,0.55529170,0.00000000
-0.95747874,2.27963286,1.86398377,0.28744484,0.17971524,1.03171838,0.55052020,0.00000000
-0.95147574,2.28732202,1.85189705,0.28341630,0.18292874,1.05581251,0.54449766,0.00000000
-0.94547274,2.29103558,1.83682402,0.27886841,0.18567973,1.07787698,0.53732527,0.00000000
-0.93946973,2.29070096,1.81922740,0.27388913,0.18789665,1.09744042,0.52913512,0.00000000
-0.93346673,2.28634139,1.79962310,0.26857502,0.18951784,1.11409477,0.52008234,0.00000000
-0.92746373,2.27806153,1.77855178,0.26302629,0.19049306,1.12750398,0.51033654,0.00000000
-0.92146073,2.26603139,1.75655035,0.25734191,0.19078470,1.13741095,0.50007292,0.00000000
-0.91545773,2.25046968,1.73412499,0.25161494,0.19036879,1.14364252,0.48946373,0.00000000
-0.90945473,2.23162749,1.71172714,0.24592850,0.18923560,1.14611213,0.47867036,0.00000000
-0.90345173,2.20977325,1.68973372,0.24035231,0.18738992,1.14482035,0.46783666,0.00000000
-0.89744872,2.18517963,1.66843233,0.23494029,0.18485090,1.13985284,0.45708369,0.00000000
