energy_ev,total_up,Ge_p_up,Ge_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
-2.59629815,5.46237846,0.34555144,0.00000000,0.50141765,5.02542804,0.27202684,0.00000000
-2.59029515,5.27747395,0.34014573,0.00000000,0.49002664,4.84470390,0.26588609,0.00000000
-2.58429215,5.09008384,0.33380512,0.00000000,0.47725290,4.66320223,0.25913210,0.00000000
-2.57828914,4.90253996,0.32662555,0.00000000,0.46324424,4.48318095,0.25183602,0.00000000
-2.57228614,4.71720832,0.31872355,0.00000000,0.44817480,4.30689872,0.24407738,0.00000000
-2.56628314,4.53644456,0.31023369,0.00000000,0.43224146,4.13657245,0.23594299,0.00000000
-2.56028014,4.36254302,0.30130493,0.00000000,0.41565926,3.97432964,0.22752543,0.00000000
-2.55427714,4.19768090,0.29209618,0.00000000,0.39865590,3.82215714,0.21892136,0.00000000
-2.54827414,4.04385980,0.28277115,0.00000000,0.38146563,3.68184825,0.21022939,0.00000000
-2.54227114,3.90284725,0.27349281,0.00000000,0.36432283,3.55495063,0.20154799,0.00000000
-2.53626813,3.77612122,0.26441770,0.00000000,0.34745551,3.44271751,0.19297327,0.00000000
-2.53026513,3.66482056,0.25569034,0.00000000,0.33107916,3.34606510,0.18459684,0.00000000
-2.52426213,3.56970446,0.24743816,0.00000000,0.31539116,3.26553861,0.17650388,0.00000000
-2.51825913,3.49112352,0.23976709,0.00000000,0.30056608,3.20128941,0.16877155,0.00000000
-2.51225613,3.42900460,0.23275809,0.00000000,0.28675207,3.15306519,0.16146770,0.00000000
-2.50625313,3.38285124,0.22646488,0.00000000,0.27406850,3.12021447,0.15465007,0.00000000
-2.50025013,3.35176034,0.22091284,0.00000000,0.26260498,3.10170620,0.14836594,0.00000000
-2.49424712,3.33445509,0.21609927,0.00000000,0.25242167,3.09616434,0.14265221,0.00000000
-2.48824412,3.32933344,0.21199501,0.00000000,0.24355098,3.10191656,0.13753602,0.00000000
-2.48224112,3.33453024,0.20854714,0.00000000,0.23600041,3.11705527,0.13303561,0.00000000
-2.47623812,3.34799051,0.20568285,0.00000000,0.22975630,3.13950884,0.12916156,0.00000000
-2.47023512,3.36755081,0.20331414,0.00000000,0.22478835,3.16711966,0.12591821,0.00000000
-2.46423212,3.39102479,0.20134306,0.00000000,0.22105456,3.19772595,0.12330517,0.00000000
-2.45822911,3.41628906,0.19966732,0.00000000,0.21850626,3.22924322,0.12131875,0.00000000
-2.45222611,3.44136523,0.19818593,0.00000000,0.21709288,3.25974184,0.11995330,0.00000000
-2.44622311,3.46449413,0.19680444,0.00000000,0.21676625,3.28751687,0.11920226,0.00000000
-2.44022011,3.48419878,0.19543978,0.00000000,0.21748412,3.31114693,0.11905895,0.00000000
-2.43421711,3.49933288,0.19402421,0.00000000,0.21921261,3.32953930,0.11951685,0.00000000
-2.42821411,3.50911284,0.19250828,0.00000000,0.22192753,3.34195923,0.12056962,0.00000000
-2.42221111,3.51313182,0.19086272,0.00000000,0.22561443,3.34804212,0.12221055,0.00000000
-2.41620810,3.51135547,0.18907907,0.00000000,0.23026736,3.34778843,0.12443172,0.00000000
-2.41020510,3.50409993,0.18716922,0.00000000,0.23588647,3.34154176,0.12722278,0.00000000
-2.40420210,3.49199374,0.18516369,0.00000000,0.24247451,3.32995162,0.13056953,0.00000000
-2.39819910,3.47592581,0.18310900,0.00000000,0.25003257,3.31392320,0.13445226,0.00000000
-2.39219610,3.45698275,0.18106418,0.00000000,0.25855524,3.29455691,0.13884419,0.00000000
-2.38619310,3.43637900,0.17909664,0.00000000,0.26802549,3.27308128,0.14370996,0.00000000
-2.38019010,3.41538372,0.17727773,0.00000000,0.27840980,3.25078262,0.14900432,0.00000000
-2.37418709,3.39524815,0.17567810,0.00000000,0.28965365,3.22893533,0.15467128,0.00000000
-2.36818409,3.37713760,0.17436327,0.00000000,0.30167789,3.20873629,0.16064363,0.00000000
-2.36218109,3.36207094,0.17338958,0.00000000,0.31437616,3.19124653,0.16684302,0.00000000
-2.35617809,3.35087093,0.17280065,0.00000000,0.32761379,3.17734288,0.17318073,0.00000000
-2.35017509,3.34412709,0.17262471,0.00000000,0.34122806,3.16768153,0.17955887,0.00000000
-2.34417209,3.34217274,0.17287272,0.00000000,0.35503020,3.16267485,0.18587241,0.00000000
-2.33816908,3.34507664,0.17353751,0.00000000,0.36880897,3.16248190,0.19201152,0.00000000
-2.33216608,3.35264884,0.17459383,0.00000000,0.38233569,3.16701237,0.19786455,0.00000000
-2.32616308,3.36445980,0.17599936,0.00000000,0.39537071,3.17594299,0.20332122,0.00000000
-2.32016008,3.37987099,0.17769658,0.00000000,0.40767078,3.18874478,0.20827611,0.00000000
-2.31415708,3.39807481,0.17961535,0.00000000,0.41899726,3.20471921,0.21263211,0.00000000
-2.30815408,3.41814111,0.18167607,0.00000000,0.42912463,3.22304062,0.21630378,0.00000000
-2.30215108,3.43906769,0.18379317,0.00000000,0.43784886,3.24280264,0.21922041,0.00000000
-2.29614807,3.45983186,0.18587894,0.00000000,0.44499538,3.26306575,0.22132865,0.00000000
-2.29014507,3.47944051,0.18784723,0.00000000,0.45042611,3.28290382,0.22259457,0.00000000
-2.28414207,3.49697632,0.18961709,0.00000000,0.45404529,3.30144722,0.22300504,0.00000000
-2.27813907,3.51163807,0.19111608,0.00000000,0.45580382,3.31792082,0.22256838,0.00000000
-2.27213607,3.52277373,0.19228313,0.00000000,0.45570182,3.33167550,0.22131418,0.00000000
-2.26613307,3.52990520,0.19307082,0.00000000,0.45378943,3.34221228,0.21929243,0.00000000
-2.26013007,3.53274435,0.19344716,0.00000000,0.45016569,3.34919856,0.21657187,0.00000000
-2.25412706,3.53120036,0.19339658,0.00000000,0.44497569,3.35247665,0.21323765,0.00000000
-2.24812406,3.52537888,0.19292043,0.00000000,0.43840599,3.35206482,0.20938854,0.00000000
-2.24212106,3.51557369,0.19203672,0.00000000,0.43067875,3.34815167,0.20513366,0.00000000
-2.23611806,3.50225208,0.19077943,0.00000000,0.42204457,3.34108479,0.20058891,0.00000000
-2.23011506,3.48603507,0.18919714,0.00000000,0.41277465,3.33135468,0.19587333,0.00000000
-2.22411206,3.46767372,0.18735144,0.00000000,0.40315242,3.31957515,0.19110550,0.00000000
-2.21810905,3.44802288,0.18531482,0.00000000,0.39346507,3.30646114,0.18640003,0.00000000
-2.21210605,3.42801334,0.18316841,0.00000000,0.38399529,3.29280509,0.18186443,0.00000000
-2.20610305,3.40862347,0.18099953,0.00000000,0.37501351,3.27945253,0.17759629,0.00000000
-2.20010005,3.39085114,0.17889908,0.00000000,0.36677087,3.26727762,0.17368104,0.00000000
-2.19409705,3.37568643,0.17695902,0.00000000,0.35949322,3.25715920,0.17019014,0.00000000
-2.18809405,3.36408561,0.17526980,0.00000000,0.35337612,3.24995757,0.16717987,0.00000000
-2.18209105,3.35694677,0.17391786,0.00000000,0.34858105,3.24649228,0.16469067,0.00000000
-2.17608804,3.35508706,0.17298332,0.00000000,0.34523282,3.24752111,0.16274699,0.00000000
-2.17008504,3.35922195,0.17253778,0.00000000,0.34341810,3.25372035,0.16135767,0.00000000
-2.16408204,3.36994641,0.17264234,0.00000000,0.34318504,3.26566653,0.16051666,0.00000000
-2.15807904,3.38771833,0.17334582,0.00000000,0.34454385,3.28381972,0.16020419,0.00000000
-2.15207604,3.41284435,0.17468320,0.00000000,0.34746827,3.30850882,0.16038817,0.00000000
-2.14607304,3.44546847,0.17667438,0.00000000,0.35189767,3.33991907,0.16102582,0.00000000
-2.14007004,3.48556365,0.17932322,0.00000000,0.35773975,3.37808231,0.16206542,0.00000000
-2.13406703,3.53292710,0.18261685,0.00000000,0.36487372,3.42287034,0.16344815,0.00000000
-2.12806403,3.58717939,0.18652544,0.00000000,0.37315368,3.47399210,0.16510995,0.00000000
-2.12206103,3.64776809,0.19100222,0.00000000,0.38241234,3.53099488,0.16698329,0.00000000
-2.11605803,3.71397591,0.19598404,0.00000000,0.39246478,3.59327015,0.16899897,0.00000000
-2.11005503,3.78493388,0.20139223,0.00000000,0.40311238,3.66006406,0.17108772,0.00000000
-2.10405203,3.85963916,0.20713400,0.00000000,0.41414672,3.73049274,0.17318176,0.00000000
-2.09804902,3.93697755,0.21310413,0.00000000,0.42535349,3.80356217,0.17521620,0.00000000
-2.09204602,4.01575005,0.21918722,0.00000000,0.43651652,3.87819212,0.17713030,0.00000000
-2.08604302,4.09470265,0.22526022,0.00000000,0.44742159,3.95324351,0.17886859,0.00000000
-2.08004002,4.17255863,0.23119525,0.00000000,0.45786036,4.02754826,0.18038186,0.00000000
-2.07403702,4.24805186,0.23686281,0.00000000,0.46763417,4.09994045,0.18162799,0.00000000
-2.06803402,4.31996018,0.24213499,0.00000000,0.47655767,4.16928759,0.18257258,0.00000000
-2.06203102,4.38713724,0.24688887,0.00000000,0.48446240,4.23452070,0.18318949,0.00000000
-2.05602801,4.44854161,0.25100981,0.00000000,0.49120001,4.29466190,0.18346113,0.00000000
-2.05002501,4.50326199,0.25439463,0.00000000,0.49664524,4.34884839,0.18337853,0.00000000
-2.04402201,4.55053740,0.25695446,0.00000000,0.50069852,4.39635179,0.18294134,0.00000000
-2.03801901,4.58977174,0.25861727,0.00000000,0.50328798,4.43659217,0.18215746,0.00000000
-2.03201601,4.62054211,0.25932992,0.00000000,0.50437102,4.46914628,0.18104253,0.00000000
-2.02601301,4.64260092,0.25905957,0.00000000,0.50393521,4.49374999,0.17961925,0.00000000
-2.02001001,4.65587197,0.25779463,0.00000000,0.50199842,4.51029498,0.17791645,0.00000000
-2.01400700,4.66044098,0.25554491,0.00000000,0.49860843,4.51882047,0.17596800,0.00000000
-2.00800400,4.65654157,0.25234121,0.00000000,0.49384159,4.51950050,0.17381166,0.00000000
-2.00200100,4.64453749,0.24823428,0.00000000,0.48780107,4.51262796,0.17148779,0.00000000
-1.99599800,4.62490251,0.24329317,0.00000000,0.48061422,4.49859647,0.16903807,0.00000000
-1.98999500,4.59819910,0.23760310,0.00000000,0.47242962,4.47788111,0.16650423,0.00000000
-1.98399200,4.56505706,0.23126291,0.00000000,0.46341352,4.45101933,0.16392692,0.00000000
-1.97798899,4.52615334,0.22438219,0.00000000,0.45374610,4.41859289,0.16134469,0.00000000
-1.97198599,4.48219381,0.21707828,0.00000000,0.44361742,4.38121179,0.15879320,0.00000000
-1.96598299,4.43389778,0.20947314,0.00000000,0.43322344,4.33950067,0.15630464,0.00000000
-1.95997999,4.38198562,0.20169030,0.00000000,0.42276203,4.29408808,0.15390748,0.00000000
-1.95397699,4.32716971,0.19385194,0.00000000,0.41242920,4.24559881,0.15162637,0.00000000
-1.94797399,4.27014855,0.18607627,0.00000000,0.40241568,4.19464900,0.14948249,0.00000000
-1.94197099,4.21160365,0.17847515,0.00000000,0.39290377,4.14184365,0.14749389,0.00000000
-1.93596798,4.15219874,0.17115219,0.00000000,0.38406472,4.08777623,0.14567628,0.00000000
-1.92996498,4.09258065,0.16420116,0.00000000,0.37605655,4.03302942,0.14404373,0.00000000
-1.92396198,4.03338091,0.15770491,0.00000000,0.36902228,3.97817656,0.14260960,0.00000000
-1.91795898,3.97521757,0.15173462,0.00000000,0.36308867,3.92378289,0.14138734,0.00000000
-1.91195598,3.91869624,0.14634953,0.00000000,0.35836535,3.87040615,0.14039129,0.00000000
-1.90595298,3.86440997,0.14159695,0.00000000,0.35494425,3.81859573,0.13963730,0.00000000
-1.89994997,3.81293716,0.13751253,0.00000000,0.35289935,3.76889016,0.13914307,0.00000000
-1.89394697,3.76483735,0.13412085,0.00000000,0.35228655,3.72181250,0.13892833,0.00000000
-1.88794397,3.72064461,0.13143606,0.00000000,0.35314366,3.67786366,0.13901460,0.00000000
-1.88194097,3.68085844,0.12946263,0.00000000,0.35549034,3.63751346,0.13942468,0.00000000
-1.87593797,3.64593245,0.12819610,0.00000000,0.35932807,3.60118984,0.14018182,0.00000000
-1.86993497,3.61626098,0.12762383,0.00000000,0.36463981,3.56926645,0.14130853,0.00000000
-1.86393197,3.59216432,0.12772554,0.00000000,0.37138963,3.54204902,0.14282520,0.00000000
-1.85792896,3.57387288,0.12847382,0.00000000,0.37952209,3.51976113,0.14474842,0.00000000
-1.85192596,3.56151131,0.12983444,0.00000000,0.38896143,3.50253009,0.14708930,0.00000000
-1.84592296,3.55508320,0.13176651,0.00000000,0.39961072,3.49037351,0.14985163,0.00000000
-1.83991996,3.55445722,0.13422251,0.00000000,0.41135096,3.48318743,0.15303019,0.00000000
-1.83391696,3.55935593,0.13714828,0.00000000,0.42404029,3.48073683,0.15660917,0.00000000
-1.82791396,3.56934779,0.14048290,0.00000000,0.43751350,3.48264925,0.16056093,0.00000000
-1.82191096,3.58384371,0.14415866,0.00000000,0.45158197,3.48841233,0.16484508,0.00000000
-1.81590795,3.60209857,0.14810113,0.00000000,0.46603421,3.49737604,0.16940804,0.00000000
-1.80990495,3.62321884,0.15222937,0.00000000,0.48063724,3.50876001,0.17418313,0.00000000
-1.80390195,3.64617638,0.15645647,0.00000000,0.49513885,3.52166661,0.17909129,0.00000000
-1.79789895,3.66982905,0.16069037,0.00000000,0.50927093,3.53509974,0.18404233,0.00000000
-1.79189595,3.69294784,0.16483500,0.00000000,0.52275389,3.54798950,0.18893688,0.00000000
-1.78589295,3.71425025,0.16879187,0.00000000,0.53530218,3.55922227,0.19366879,0.00000000
-1.77988994,3.73243916,0.17246199,0.00000000,0.54663078,3.56767544,0.19812818,0.00000000
-1.77388694,3.74624596,0.17574812,0.00000000,0.55646251,3.57225606,0.20220475,0.00000000
-1.76788394,3.75447660,0.17855729,0.00000000,0.56453601,3.57194172,0.20579147,0.00000000
-1.76188094,3.75605865,0.18080350,0.00000000,0.57061397,3.56582241,0.20878832,0.00000000
-1.75587794,3.75008729,0.18241050,0.00000000,0.57449124,3.55314131,0.21110601,0.00000000
-1.74987494,3.73586823,0.18331443,0.00000000,0.57600267,3.53333265,0.21266954,0.00000000
-1.74387194,3.71295519,0.18346629,0.00000000,0.57502989,3.50605479,0.21342132,0.00000000
-1.73786893,3.68117994,0.18283408,0.00000000,0.57150710,3.47121643,0.21332373,0.00000000
-1.73186593,3.64067308,0.18140437,0.00000000,0.56542509,3.42899459,0.21236110,0.00000000
-1.72586293,3.59187405,0.17918340,0.00000000,0.55683362,3.37984274,0.21054086,0.00000000
-1.71985993,3.53552939,0.17619740,0.00000000,0.54584169,3.32448850,0.20789377,0.00000000
-1.71385693,3.47267890,0.17249227,0.00000000,0.53261570,3.26392027,0.20447346,0.00000000
-1.70785393,3.40462978,0.16813248,0.00000000,0.51737564,3.19936308,0.20035494,0.00000000
-1.70185093,3.33291964,0.16319936,0.00000000,0.50038924,3.13224430,0.19563242,0.00000000
-1.69584792,3.25926976,0.15778866,0.00000000,0.48196450,3.06415061,0.19041647,0.00000000
-1.68984492,3.18553046,0.15200772,0.00000000,0.46244084,2.99677765,0.18483057,0.00000000
-1.68384192,3.11362095,0.14597214,0.00000000,0.44217921,2.93187482,0.17900735,0.00000000
-1.67783892,3.04546623,0.13980228,0.00000000,0.42155183,2.87118715,0.17308465,0.00000000
-1.67183592,2.98293377,0.13361968,0.00000000,0.40093169,2.81639713,0.16720149,0.00000000
-1.66583292,2.92777263,0.12754354,0.00000000,0.38068258,2.76906860,0.16149438,0.00000000
-1.65982991,2.88155764,0.12168742,0.00000000,0.36114981,2.73059522,0.15609384,0.00000000
-1.65382691,2.84564060,0.11615639,0.00000000,0.34265220,2.70215546,0.15112147,0.00000000
-1.64782391,2.82111056,0.11104451,0.00000000,0.32547542,2.68467574,0.14668758,0.00000000
-1.64182091,2.80876426,0.10643299,0.00000000,0.30986695,2.67880303,0.14288950,0.00000000
-1.63581791,2.80908742,0.10238881,0.00000000,0.29603284,2.68488750,0.13981046,0.00000000
-1.62981491,2.82224716,0.09896408,0.00000000,0.28413607,2.70297550,0.13751922,0.00000000
-1.62381191,2.84809515,0.09619585,0.00000000,0.27429654,2.73281260,0.13607014,0.00000000
-1.61780890,2.88618053,0.09410649,0.00000000,0.26659260,2.77385610,0.13550381,0.00000000
-1.61180590,2.93577161,0.09270457,0.00000000,0.26106361,2.82529571,0.13584802,0.00000000
-1.60580290,2.99588468,0.09198604,0.00000000,0.25771356,2.88608150,0.13711885,0.00000000
-1.59979990,3.06531839,0.09193573,0.00000000,0.25651528,2.95495729,0.13932196,0.00000000
-1.59379690,3.14269199,0.09252902,0.00000000,0.25741499,3.03049821,0.14245374,0.00000000
-1.58779390,3.22648581,0.09373359,0.00000000,0.26033688,3.11115075,0.14650233,0.00000000
-1.58179090,3.31508243,0.09551115,0.00000000,0.26518761,3.19527402,0.15144840,0.00000000
-1.57578789,3.40680739,0.09781913,0.00000000,0.27186030,3.28118089,0.15726560,0.00000000
-1.56978489,3.49996819,0.10061227,0.00000000,0.28023815,3.36717794,0.16392072,0.00000000
-1.56378189,3.59289109,0.10384394,0.00000000,0.29019734,3.45160347,0.17137356,0.00000000
-1.55777889,3.68395494,0.10746738,0.00000000,0.30160942,3.53286285,0.17957657,0.00000000
-1.55177589,3.77162193,0.11143667,0.00000000,0.31434299,3.60946072,0.18847427,0.00000000
-1.54577289,3.85446506,0.11570757,0.00000000,0.32826494,3.68002997,0.19800274,0.00000000
-1.53976988,3.93119232,0.12023807,0.00000000,0.34324119,3.74335698,0.20808907,0.00000000
-1.53376688,4.00066775,0.12498888,0.00000000,0.35913713,3.79840338,0.21865111,0.00000000
-1.52776388,4.06192928,0.12992366,0.00000000,0.37581782,3.84432383,0.22959737,0.00000000
-1.52176088,4.11420346,0.13500922,0.00000000,0.39314809,3.88048011,0.24082750,0.00000000
-1.51575788,4.15691685,0.14021542,0.00000000,0.41099263,3.90645098,0.25223307,0.00000000
-1.50975488,4.18970404,0.14551517,0.00000000,0.42921612,3.92203787,0.26369894,0.00000000
-1.50375188,4.21241179,0.15088409,0.00000000,0.44768347,3.92726592,0.27510505,0.00000000
-1.49774887,4.22509901,0.15630024,0.00000000,0.46626009,3.92238031,0.28632861,0.00000000
-1.49174587,4.22803211,0.16174363,0.00000000,0.48481238,3.90783735,0.29724677,0.00000000
-1.48574287,4.22167538,0.16719564,0.00000000,0.50320813,3.88429031,0.30773934,0.00000000
-1.47973987,4.20667592,0.17263841,0.00000000,0.52131701,3.85256983,0.31769171,0.00000000
-1.47373687,4.18384322,0.17805412,0.00000000,0.53901107,3.81365902,0.32699766,0.00000000
-1.46773387,4.15412330,0.18342418,0.00000000,0.55616508,3.76866346,0.33556198,0.00000000
-1.46173087,4.11856787,0.18872855,0.00000000,0.57265689,3.71877687,0.34330269,0.00000000
-1.45572786,4.07829919,0.19394497,0.00000000,0.58836767,3.66524307,0.35015280,0.00000000
-1.44972486,4.03447166,0.19904838,0.00000000,0.60318215,3.60931552,0.35606144,0.00000000
-1.44372186,3.98823147,0.20401056,0.00000000,0.61698884,3.55221575,0.36099450,0.00000000
-1.43771886,3.94067591,0.20879984,0.00000000,0.62968048,3.49509225,0.36493444,0.00000000
-1.43171586,3.89281408,0.21338136,0.00000000,0.64115455,3.43898155,0.36787966,0.00000000
-1.42571286,3.84553092,0.21771741,0.00000000,0.65131421,3.38477323,0.36984327,0.00000000
-1.41970985,3.79955628,0.22176840,0.00000000,0.66006960,3.33318050,0.37085144,0.00000000
-1.41370685,3.75544086,0.22549405,0.00000000,0.66733964,3.28471789,0.37094153,0.00000000
-1.40770385,3.71354027,0.22885502,0.00000000,0.67305427,3.23968724,0.37015998,0.00000000
-1.40170085,3.67400827,0.23181486,0.00000000,0.67715723,3.19817292,0.36856033,0.00000000
-1.39569785,3.63679986,0.23434221,0.00000000,0.67960926,3.16004654,0.36620133,0.00000000
-1.38969485,3.60168402,0.23641316,0.00000000,0.68039149,3.12498126,0.36314531,0.00000000
-1.38369185,3.56826570,0.23801354,0.00000000,0.67950898,3.09247490,0.35945693,0.00000000
-1.37768884,3.53601595,0.23914120,0.00000000,0.67699410,3.06188095,0.35520231,0.00000000
-1.37168584,3.50430851,0.23980791,0.00000000,0.67290940,3.03244583,0.35044855,0.00000000
-1.36568284,3.47246097,0.24004078,0.00000000,0.66734986,3.00335050,0.34526355,0.00000000
-1.35967984,3.43977806,0.23988323,0.00000000,0.66044401,2.97375434,0.33971620,0.00000000
-1.35367684,3.40559471,0.23939505,0.00000000,0.65235384,2.94283887,0.33387658,0.00000000
-1.34767384,3.36931635,0.23865181,0.00000000,0.64327322,2.90984920,0.32781631,0.00000000
-1.34167084,3.33045413,0.23774332,0.00000000,0.63342460,2.87413084,0.32160873,0.00000000
-1.33566783,3.28865306,0.23677124,0.00000000,0.62305418,2.83516015,0.31532883,0.00000000
-1.32966483,3.24371149,0.23584590,0.00000000,0.61242533,2.79256685,0.30905283,0.00000000
-1.32366183,3.19559075,0.23508235,0.00000000,0.60181058,2.74614757,0.30285739,0.00000000
-1.31765883,3.14441479,0.23459587,0.00000000,0.59148250,2.69586999,0.29681824,0.00000000
-1.31165583,3.09045957,0.23449702,0.00000000,0.58170364,2.64186756,0.29100850,0.00000000
-1.30565283,3.03413346,0.23488658,0.00000000,0.57271619,2.58442548,0.28549648,0.00000000
-1.29964982,2.97594959,0.23585046,0.00000000,0.56473173,2.52395901,0.28034324,0.00000000
-1.29364682,2.91649228,0.23745505,0.00000000,0.55792165,2.46098562,0.27560001,0.00000000
-1.28764382,2.85637960,0.23974294,0.00000000,0.55240883,2.39609288,0.27130563,0.00000000
-1.28164082,2.79622447,0.24272962,0.00000000,0.54826096,2.32990411,0.26748422,0.00000000
-1.27563782,2.73659673,0.24640102,0.00000000,0.54548607,2.26304387,0.26414323,0.00000000
-1.26963482,2.67798865,0.25071228,0.00000000,0.54403048,2.19610536,0.26127212,0.00000000
-1.26363182,2.62078580,0.25558772,0.00000000,0.54377957,2.12962156,0.25884183,0.00000000
-1.25762881,2.56524521,0.26092220,0.00000000,0.54456125,2.06404174,0.25680503,0.00000000
-1.25162581,2.51148192,0.26658368,0.00000000,0.54615224,1.99971435,0.25509746,0.00000000
-1.24562281,2.45946477,0.27241711,0.00000000,0.54828687,1.93687716,0.25364004,0.00000000
-1.23961981,2.40902148,0.27824934,0.00000000,0.55066806,1.87565493,0.25234207,0.00000000
-1.23361681,2.35985272,0.28389500,0.00000000,0.55298008,1.81606424,0.25110504,0.00000000
-1.22761381,2.31155400,0.28916301,0.00000000,0.55490240,1.75802503,0.24982718,0.00000000
-1.22161081,2.26364425,0.29386351,0.00000000,0.55612412,1.70137776,0.24840836,0.00000000
-1.21560780,2.21559913,0.29781495,0.00000000,0.55635815,1.64590488,0.24675515,0.00000000
-1.20960480,2.16688703,0.30085093,0.00000000,0.55535468,1.59135517,0.24478575,0.00000000
-1.20360180,2.11700580,0.30282659,0.00000000,0.55291297,1.53746932,0.24243458,0.00000000
-1.19759880,2.06551794,0.30362424,0.00000000,0.54889126,1.48400506,0.23965615,0.00000000
-1.19159580,2.01208230,0.30315797,0.00000000,0.54321396,1.43076052,0.23642815,0.00000000
-1.18559280,1.95648056,0.30137710,0.00000000,0.53587606,1.37759432,0.23275337,0.00000000
-1.17958979,1.89863712,0.29826823,0.00000000,0.52694436,1.32444143,0.22866052,0.00000000
-1.17358679,1.83863132,0.29385589,0.00000000,0.51655554,1.27132390,0.22420376,0.00000000
-1.16758379,1.77670149,0.28820177,0.00000000,0.50491117,1.21835617,0.21946094,0.00000000
-1.16158079,1.71324072,0.28140253,0.00000000,0.49226982,1.16574462,0.21453069,0.00000000
-1.15557779,1.64878474,0.27358631,0.00000000,0.47893678,1.11378177,0.20952838,0.00000000
-1.14957479,1.58399250,0.26490816,0.00000000,0.46525173,1.06283548,0.20458126,0.00000000
-1.14357179,1.51962088,0.25554454,0.00000000,0.45157507,1.01333389,0.19982290,0.00000000
-1.13756878,1.45649449,0.24568716,0.00000000,0.43827335,0.96574712,0.19538726,0.00000000
-1.13156578,1.39547257,0.23553645,0.00000000,0.42570466,0.92056670,0.19140261,0.00000000
-1.12556278,1.33741438,0.22529493,0.00000000,0.41420446,0.87828385,0.18798573,0.00000000
-1.11955978,1.28314483,0.21516070,0.00000000,0.40407253,0.83936784,0.18523648,0.00000000
-1.11355678,1.23342222,0.20532146,0.00000000,0.39556156,0.80424540,0.18323316,0.00000000
-1.10755378,1.18890919,0.19594916,0.00000000,0.38886786,0.77328233,0.18202876,0.00000000
-1.10155078,1.15014851,0.18719547,0.00000000,0.38412451,0.74676789,0.18164842,0.00000000
-1.09554777,1.11754455,0.17918840,0.00000000,0.38139720,0.72490298,0.18208803,0.00000000
-1.08954477,1.09135117,0.17202988,0.00000000,0.38068295,0.70779226,0.18331423,0.00000000
-1.08354177,1.07166644,0.16579471,0.00000000,0.38191154,0.69544073,0.18526569,0.00000000
-1.07753877,1.05843429,0.16053047,0.00000000,0.38494975,0.68775463,0.18785558,0.00000000
-1.07153577,1.05145267,0.15625872,0.00000000,0.38960795,0.68454663,0.19097528,0.00000000
-1.06553277,1.05038788,0.15297706,0.00000000,0.39564886,0.68554489,0.19449893,0.00000000
-1.05952976,1.05479404,0.15066213,0.00000000,0.40279802,0.69040551,0.19828876,0.00000000
-1.05352676,1.06413667,0.14927326,0.00000000,0.41075543,0.69872762,0.20220089,0.00000000
-1.04752376,1.07781921,0.14875650,0.00000000,0.41920791,0.71007049,0.20609133,0.00000000
-1.04152076,1.09521097,0.14904900,0.00000000,0.42784157,0.72397155,0.20982191,0.00000000
-1.03551776,1.11567520,0.15008330,0.00000000,0.43635393,0.73996471,0.21326578,0.00000000
-1.02951476,1.13859580,0.15179138,0.00000000,0.44446508,0.75759777,0.21631241,0.00000000
-1.02351176,1.16340136,0.15410834,0.00000000,0.45192740,0.77644832,0.21887162,0.00000000
-1.01750875,1.18958528,0.15697538,0.00000000,0.45853363,0.79613720,0.22087665,0.00000000
-1.01150575,1.21672110,0.16034205,0.00000000,0.46412268,0.81633894,0.22228603,0.00000000
-1.00550275,1.24447215,0.16416760,0.00000000,0.46858324,0.83678866,0.22308423,0.00000000
-0.99949975,1.27259532,0.16842138,0.00000000,0.47185495,0.85728511,0.22328109,0.00000000
-0.99349675,1.30093856,0.17308235,0.00000000,0.47392718,0.87768979,0.22291001,0.00000000
-0.98749375,1.32943267,0.17813762,0.00000000,0.47483559,0.89792226,0.22202511,0.00000000
-0.98149075,1.35807772,0.18358029,0.00000000,0.47465669,0.91795194,0.22069750,0.00000000
-0.97548774,1.38692513,0.18940660,0.00000000,0.47350070,0.93778700,0.21901084,0.00000000
-0.96948474,1.41605652,0.19561270,0.00000000,0.47150325,0.95746103,0.21705649,0.00000000
-0.96348174,1.44556068,0.20219113,0.00000000,0.46881628,0.97701827,0.21492845,0.00000000
-0.95747874,1.47551022,0.20912742,0.00000000,0.46559867,0.99649859,0.21271848,0.00000000
-0.95147574,1.50593934,0.21639688,0.00000000,0.46200723,1.01592291,0.21051151,0.00000000
-0.94547274,1.53682429,0.22396201,0.00000000,0.45818830,1.03528023,0.20838163,0.00000000
-0.93946973,1.56806776,0.23177051,0.00000000,0.45427067,1.05451711,0.20638896,0.00000000
-0.93346673,1.59948842,0.23975434,0.00000000,0.45035998,1.07353035,0.20457736,0.00000000
-0.92746373,1.63081630,0.24782961,0.00000000,0.44653494,1.09216334,0.20297322,0.00000000
-0.92146073,1.66169454,0.25589773,0.00000000,0.44284552,1.11020659,0.20158525,0.00000000
-0.91545773,1.69168748,0.26384752,0.00000000,0.43931317,1.12740227,0.20040541,0.00000000
-0.90945473,1.72029488,0.27155831,0.00000000,0.43593298,1.14345284,0.19941065,0.00000000
-0.90345173,1.74697136,0.27890399,0.00000000,0.43267765,1.15803307,0.19856558,0.00000000
-0.89744872,1.77115014,0.28575759,0.00000000,0.42950283,1.17080503,0.19782575,0.00000000
