energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-2.59629815,0.91699336,0.00515655,0.28663753,0.72191303,0.18438238,0.23688784,0.00000000
-2.59029515,0.99408604,0.00531053,0.31444635,0.78436441,0.20198891,0.25041204,0.00000000
-2.58429215,1.07756891,0.00550815,0.34412880,0.85066035,0.22117064,0.26604483,0.00000000
-2.57828914,1.16672366,0.00574580,0.37546348,0.92015549,0.24181245,0.28362844,0.00000000
-2.57228614,1.26073054,0.00601955,0.40819867,0.99212126,0.26377811,0.30297547,0.00000000
-2.56628314,1.35867926,0.00632532,0.44205544,1.06575801,0.28691120,0.32387108,0.00000000
-2.56028014,1.45958184,0.00665885,0.47673140,1.14020915,0.31103642,0.34607562,0.00000000
-2.55427714,1.56238705,0.00701584,0.51190483,1.21457704,0.33596101,0.36932772,0.00000000
-2.54827414,1.66599628,0.00739195,0.54723931,1.28794038,0.36147650,0.39334779,0.00000000
-2.54227114,1.76928055,0.00778283,0.58238864,1.35937257,0.38736074,0.41784194,0.00000000
-2.53626813,1.87109841,0.00818413,0.61700196,1.42796073,0.41338012,0.44250644,0.00000000
-2.53026513,1.97031433,0.00859147,0.65072905,1.49282473,0.43929210,0.46703242,0.00000000
-2.52426213,2.06581738,0.00900046,0.68322563,1.55313587,0.46484796,0.49111113,0.00000000
-2.51825913,2.15653986,0.00940662,0.71415867,1.60813474,0.48979591,0.51443947,0.00000000
-2.51225613,2.24147553,0.00980541,0.74321153,1.65714758,0.51388436,0.53672582,0.00000000
-2.50625313,2.31969726,0.01019215,0.77008889,1.69960094,0.53686549,0.55769609,0.00000000
-2.50025013,2.39037358,0.01056208,0.79452149,1.73503409,0.55849907,0.57709976,0.00000000
-2.49424712,2.45278404,0.01091033,0.81627048,1.76310876,0.57855645,0.59471586,0.00000000
-2.48824412,2.50633283,0.01123194,0.83513138,1.78361609,0.59682464,0.61035860,0.00000000
-2.48224112,2.55056044,0.01152195,0.85093764,1.79648044,0.61311050,0.62388241,0.00000000
-2.47623812,2.58515292,0.01177545,0.86356355,1.80175988,0.62724484,0.63518622,0.00000000
-2.47023512,2.60994840,0.01198767,0.87292668,1.79964335,0.63908629,0.64421665,0.00000000
-2.46423212,2.62494052,0.01215412,0.87898951,1.79044451,0.64852489,0.65096990,0.00000000
-2.45822911,2.63027840,0.01227070,0.88176030,1.77459226,0.65548512,0.65549217,0.00000000
-2.45222611,2.62626293,0.01233386,0.88129312,1.75261830,0.65992836,0.65787832,0.00000000
-2.44622311,2.61333924,0.01234073,0.87768693,1.72514189,0.66185441,0.65826893,0.00000000
-2.44022011,2.59208529,0.01228924,0.87108362,1.69285222,0.66130217,0.65684537,0.00000000
-2.43421711,2.56319662,0.01217822,0.86166506,1.65648892,0.65834926,0.65382341,0.00000000
-2.42821411,2.52746769,0.01200755,0.84964922,1.61682127,0.65311047,0.64944517,0.00000000
-2.42221111,2.48577011,0.01177814,0.83528518,1.57462668,0.64573517,0.64396988,0.00000000
-2.41620810,2.43902851,0.01149203,0.81884745,1.53066923,0.63640359,0.63766376,0.00000000
-2.41020510,2.38819485,0.01115231,0.80062956,1.48567897,0.62532219,0.63078948,0.00000000
-2.40420210,2.33422202,0.01076310,0.78093707,1.44033268,0.61271820,0.62359567,0.00000000
-2.39819910,2.27803783,0.01032947,0.76008051,1.39523685,0.59883356,0.61630693,0.00000000
-2.39219610,2.22052054,0.00985728,0.73836812,1.35091355,0.58391852,0.60911493,0.00000000
-2.38619310,2.16247677,0.00935303,0.71609905,1.30778967,0.56822514,0.60217110,0.00000000
-2.38019010,2.10462297,0.00882373,0.69355705,1.26619006,0.55200103,0.59558113,0.00000000
-2.37418709,2.04757108,0.00827663,0.67100490,1.22633480,0.53548346,0.58940175,0.00000000
-2.36818409,1.99181913,0.00771911,0.64867999,1.18834068,0.51889425,0.58363998,0.00000000
-2.36218109,1.93774699,0.00715842,0.62679098,1.15222691,0.50243548,0.57825472,0.00000000
-2.35617809,1.88561750,0.00660154,0.60551576,1.11792467,0.48628626,0.57316085,0.00000000
-2.35017509,1.83558256,0.00605501,0.58500073,1.08529013,0.47060058,0.56823542,0.00000000
-2.34417209,1.78769387,0.00552480,0.56536128,1.05412022,0.45550628,0.56332569,0.00000000
-2.33816908,1.74191749,0.00501619,0.54668350,1.02417054,0.44110508,0.55825855,0.00000000
-2.33216608,1.69815131,0.00453370,0.52902675,0.99517443,0.42747357,0.55285084,0.00000000
-2.32616308,1.65624429,0.00408109,0.51242710,0.96686229,0.41466495,0.54691983,0.00000000
-2.32016008,1.61601642,0.00366127,0.49690118,0.93898036,0.40271151,0.54029366,0.00000000
-2.31415708,1.57727826,0.00327640,0.48245031,0.91130793,0.39162737,0.53282073,0.00000000
-2.30815408,1.53984891,0.00292788,0.46906468,0.88367231,0.38141150,0.52437801,0.00000000
-2.30215108,1.50357166,0.00261644,0.45672715,0.85596086,0.37205082,0.51487751,0.00000000
-2.29614807,1.46832650,0.00234220,0.44541679,0.82812958,0.36352301,0.50427092,0.00000000
-2.29014507,1.43403905,0.00210480,0.43511168,0.80020799,0.35579918,0.49255204,0.00000000
-2.28414207,1.40068572,0.00190343,0.42579109,0.77230011,0.34884609,0.47975715,0.00000000
-2.27813907,1.36829503,0.00173698,0.41743696,0.74458165,0.34262794,0.46596325,0.00000000
-2.27213607,1.33694536,0.00160411,0.41003455,0.71729366,0.33710781,0.45128453,0.00000000
-2.26613307,1.30675959,0.00150329,0.40357247,0.69073297,0.33224855,0.43586718,0.00000000
-2.26013007,1.27789701,0.00143293,0.39804206,0.66524003,0.32801339,0.41988310,0.00000000
-2.25412706,1.25054341,0.00139140,0.39343629,0.64118464,0.32436616,0.40352274,0.00000000
-2.24812406,1.22489970,0.00137706,0.38974822,0.61895035,0.32127134,0.38698750,0.00000000
-2.24212106,1.20116998,0.00138829,0.38696920,0.59891816,0.31869377,0.37048216,0.00000000
-2.23611806,1.17954949,0.00142352,0.38508690,0.58145012,0.31659835,0.35420761,0.00000000
-2.23011506,1.16021312,0.00148119,0.38408327,0.56687363,0.31494954,0.33835421,0.00000000
-2.22411206,1.14330476,0.00155975,0.38393251,0.55546682,0.31371089,0.32309601,0.00000000
-2.21810905,1.12892788,0.00165766,0.38459922,0.54744566,0.31284445,0.30858592,0.00000000
-2.21210605,1.11713771,0.00177331,0.38603662,0.54295314,0.31231019,0.29495209,0.00000000
-2.20610305,1.10793489,0.00190503,0.38818518,0.54205088,0.31206542,0.28229534,0.00000000
-2.20010005,1.10126103,0.00205103,0.39097136,0.54471333,0.31206419,0.27068767,0.00000000
-2.19409705,1.09699599,0.00220938,0.39430697,0.55082492,0.31225680,0.26017190,0.00000000
-2.18809405,1.09495701,0.00237801,0.39808875,0.56017999,0.31258929,0.25076215,0.00000000
-2.18209105,1.09489975,0.00255462,0.40219866,0.57248563,0.31300315,0.24244515,0.00000000
-2.17608804,1.09652121,0.00273676,0.40650454,0.58736746,0.31343516,0.23518229,0.00000000
-2.17008504,1.09946456,0.00292179,0.41086164,0.60437799,0.31381744,0.22891213,0.00000000
-2.16408204,1.10332592,0.00310690,0.41511457,0.62300752,0.31407796,0.22355356,0.00000000
-2.15807904,1.10766304,0.00328915,0.41910018,0.64269725,0.31414122,0.21900911,0.00000000
-2.15207604,1.11200580,0.00346552,0.42265092,0.66285430,0.31392955,0.21516872,0.00000000
-2.14607304,1.11586841,0.00363294,0.42559901,0.68286815,0.31336471,0.21191358,0.00000000
-2.14007004,1.11876314,0.00378839,0.42778107,0.70212818,0.31237001,0.20912026,0.00000000
-2.13406703,1.12021525,0.00392894,0.42904322,0.72004162,0.31087282,0.20666475,0.00000000
-2.12806403,1.11977864,0.00405185,0.42924647,0.73605158,0.30880743,0.20442662,0.00000000
-2.12206103,1.11705191,0.00415463,0.42827218,0.74965438,0.30611814,0.20229309,0.00000000
-2.11605803,1.11169413,0.00423511,0.42602733,0.76041574,0.30276246,0.20016287,0.00000000
-2.11005503,1.10343973,0.00429151,0.42244952,0.76798525,0.29871426,0.19794988,0.00000000
-2.10405203,1.09211189,0.00432251,0.41751117,0.77210857,0.29396676,0.19558650,0.00000000
-2.09804902,1.07763378,0.00432729,0.41122303,0.77263687,0.28853497,0.19302646,0.00000000
-2.09204602,1.06003704,0.00430553,0.40363647,0.76953330,0.28245776,0.19024708,0.00000000
-2.08604302,1.03946705,0.00425746,0.39484460,0.76287602,0.27579904,0.18725095,0.00000000
-2.08004002,1.01618442,0.00418385,0.38498204,0.75285774,0.26864815,0.18406677,0.00000000
-2.07403702,0.99056267,0.00408596,0.37422311,0.73978173,0.26111933,0.18074937,0.00000000
-2.06803402,0.96308176,0.00396554,0.36277877,0.72405437,0.25335010,0.17737894,0.00000000
-2.06203102,0.93431768,0.00382476,0.35089196,0.70617450,0.24549868,0.17405921,0.00000000
-2.05602801,0.90492821,0.00366612,0.33883181,0.68671977,0.23774043,0.17091486,0.00000000
-2.05002501,0.87563533,0.00349242,0.32688664,0.66633057,0.23026337,0.16808795,0.00000000
-2.04402201,0.84720476,0.00330665,0.31535608,0.64569198,0.22326295,0.16573368,0.00000000
-2.03801901,0.82042329,0.00311191,0.30454257,0.62551424,0.21693625,0.16401533,0.00000000
-2.03201601,0.79607463,0.00291133,0.29474252,0.60651242,0.21147572,0.16309878,0.00000000
-2.02601301,0.77491469,0.00270797,0.28623730,0.58938596,0.20706283,0.16314651,0.00000000
-2.02001001,0.75764707,0.00250476,0.27928469,0.57479856,0.20386170,0.16431151,0.00000000
-2.01400700,0.74489974,0.00230443,0.27411066,0.56335913,0.20201315,0.16673112,0.00000000
-2.00800400,0.73720365,0.00210945,0.27090226,0.55560441,0.20162924,0.17052114,0.00000000
-2.00200100,0.73497420,0.00192198,0.26980143,0.55198364,0.20278866,0.17577039,0.00000000
-1.99599800,0.73849626,0.00174385,0.27090031,0.55284593,0.20553313,0.18253596,0.00000000
-1.98999500,0.74791339,0.00157652,0.27423816,0.55843063,0.20986502,0.19083929,0.00000000
-1.98399200,0.76322182,0.00142111,0.27979992,0.56886103,0.21574632,0.20066348,0.00000000
-1.97798899,0.78426941,0.00127835,0.28751668,0.58414170,0.22309911,0.21195176,0.00000000
-1.97198599,0.81076010,0.00114866,0.29726812,0.60415953,0.23180755,0.22460741,0.00000000
-1.96598299,0.84226351,0.00103211,0.30888667,0.62868862,0.24172136,0.23849520,0.00000000
-1.95997999,0.87822987,0.00092850,0.32216363,0.65739883,0.25266084,0.25344430,0.00000000
-1.95397699,0.91800965,0.00083737,0.33685686,0.68986789,0.26442318,0.26925279,0.00000000
-1.94797399,0.96087748,0.00075806,0.35269993,0.72559674,0.27678990,0.28569351,0.00000000
-1.94197099,1.00605959,0.00068974,0.36941233,0.76402760,0.28953525,0.30252118,0.00000000
-1.93596798,1.05276374,0.00063145,0.38671062,0.80456423,0.30243522,0.31948061,0.00000000
-1.92996498,1.10021068,0.00058213,0.40431986,0.84659373,0.31527677,0.33631558,0.00000000
-1.92396198,1.14766581,0.00054070,0.42198499,0.88950900,0.32786702,0.35277818,0.00000000
-1.91795898,1.19446997,0.00050607,0.43948185,0.93273110,0.34004197,0.36863821,0.00000000
-1.91195598,1.24006780,0.00047715,0.45662711,0.97573046,0.35167432,0.38369212,0.00000000
-1.90595298,1.28403269,0.00045291,0.47328694,1.01804627,0.36268019,0.39777126,0.00000000
-1.89994997,1.32608706,0.00043240,0.48938384,1.05930287,0.37302427,0.41074896,0.00000000
-1.89394697,1.36611695,0.00041474,0.50490142,1.09922267,0.38272325,0.42254610,0.00000000
-1.88794397,1.40418032,0.00039918,0.51988684,1.13763468,0.39184731,0.43313485,0.00000000
-1.88194097,1.44050840,0.00038504,0.53445077,1.17447837,0.40051962,0.44254045,0.00000000
-1.87593797,1.47549997,0.00037178,0.54876478,1.20980253,0.40891374,0.45084086,0.00000000
-1.86993497,1.50970877,0.00035898,0.56305635,1.24375899,0.41724919,0.45816420,0.00000000
-1.86393197,1.54382429,0.00034631,0.57760151,1.27659157,0.42578511,0.46468419,0.00000000
-1.85792896,1.57864679,0.00033355,0.59271550,1.30862061,0.43481249,0.47061367,0.00000000
-1.85192596,1.61505762,0.00032058,0.60874183,1.34022379,0.44464513,0.47619651,0.00000000
-1.84592296,1.65398585,0.00030736,0.62604008,1.37181409,0.45560979,0.48169834,0.00000000
-1.83991996,1.69637279,0.00029391,0.64497298,1.40381598,0.46803583,0.48739640,0.00000000
-1.83391696,1.74313576,0.00028034,0.66589329,1.43664083,0.48224477,0.49356907,0.00000000
-1.82791396,1.79513268,0.00026677,0.68913094,1.47066295,0.49854022,0.50048554,0.00000000
-1.82191096,1.85312873,0.00025339,0.71498096,1.50619721,0.51719842,0.50839605,0.00000000
-1.81590795,1.91776669,0.00024039,0.74369258,1.54347938,0.53845982,0.51752320,0.00000000
-1.80990495,1.98954178,0.00022797,0.77545991,1.58265030,0.56252183,0.52805460,0.00000000
-1.80390195,2.06878209,0.00021635,0.81041445,1.62374435,0.58953303,0.54013725,0.00000000
-1.79789895,2.15563521,0.00020573,0.84861969,1.66668312,0.61958896,0.55387379,0.00000000
-1.79189595,2.25006136,0.00019633,0.89006791,1.71127433,0.65272942,0.56932072,0.00000000
-1.78589295,2.35183309,0.00018832,0.93467909,1.75721624,0.68893739,0.58648859,0.00000000
-1.77988994,2.46054146,0.00018188,0.98230211,1.80410729,0.72813949,0.60534406,0.00000000
-1.77388694,2.57560803,0.00017719,1.03271794,1.85146057,0.77020769,0.62581359,0.00000000
-1.76788394,2.69630220,0.00017441,1.08564459,1.89872250,0.81496239,0.64778851,0.00000000
-1.76188094,2.82176283,0.00017372,1.14074387,1.94529489,0.86217638,0.67113111,0.00000000
-1.75587794,2.95102331,0.00017532,1.19762927,1.99055949,0.91157967,0.69568144,0.00000000
-1.74987494,3.08303887,0.00017942,1.25587508,2.03390391,0.96286497,0.72126430,0.00000000
-1.74387194,3.21671510,0.00018630,1.31502609,2.07474783,1.01569346,0.74769614,0.00000000
-1.73786893,3.35093656,0.00019628,1.37460776,2.11256848,1.06970090,0.77479153,0.00000000
-1.73186593,3.48459442,0.00020978,1.43413653,2.14692411,1.12450366,0.80236883,0.00000000
-1.72586293,3.61661214,0.00022731,1.49312984,2.17747476,1.17970472,0.83025487,0.00000000
-1.71985993,3.74596860,0.00024950,1.55111575,2.20399909,1.23489945,0.85828851,0.00000000
-1.71385693,3.87171768,0.00027709,1.60764176,2.22640681,1.28968100,0.88632293,0.00000000
-1.70785393,3.99300421,0.00031101,1.66228274,2.24474600,1.34364544,0.91422675,0.00000000
-1.70185093,4.10907561,0.00035232,1.71464771,2.25920498,1.39639637,0.94188400,0.00000000
-1.69584792,4.21928948,0.00040224,1.76438532,2.27010853,1.44754918,0.96919311,0.00000000
-1.68984492,4.32311689,0.00046215,1.81118801,2.27790851,1.49673487,0.99606518,0.00000000
-1.68384192,4.42014184,0.00053361,1.85479470,2.28316925,1.54360345,1.02242161,0.00000000
-1.67783892,4.51005712,0.00061828,1.89499210,2.28654797,1.58782697,1.04819151,0.00000000
-1.67183592,4.59265708,0.00071795,1.93161465,2.28877124,1.62910223,1.07330909,0.00000000
-1.66583292,4.66782795,0.00083447,1.96454312,2.29060797,1.66715313,1.09771110,0.00000000
-1.65982991,4.73553623,0.00096971,1.99370214,2.29284030,1.70173274,1.12133481,0.00000000
-1.65382691,4.79581589,0.00112550,2.01905669,2.29623336,1.73262514,1.14411627,0.00000000
-1.64782391,4.84875494,0.00130355,2.04060781,2.30150509,1.75964686,1.16598937,0.00000000
-1.64182091,4.89448206,0.00150541,2.05838780,2.30929748,1.78264823,1.18688537,0.00000000
-1.63581791,4.93315383,0.00173232,2.07245500,2.32015035,1.80151430,1.20673306,0.00000000
-1.62981491,4.96494300,0.00198518,2.08288855,2.33447885,1.81616551,1.22545948,0.00000000
-1.62381191,4.99002827,0.00226443,2.08978324,2.35255569,1.82655805,1.24299111,0.00000000
-1.61780890,5.00858591,0.00256995,2.09324467,2.37449884,1.83268383,1.25925533,0.00000000
-1.61180590,5.02078329,0.00290104,2.09338495,2.40026530,1.83457011,1.27418212,0.00000000
-1.60580290,5.02677465,0.00325627,2.09031906,2.42965132,1.83227866,1.28770595,0.00000000
-1.59979990,5.02669889,0.00363352,2.08416187,2.46229899,1.82590455,1.29976754,0.00000000
-1.59379690,5.02067943,0.00402987,2.07502608,2.49770886,1.81557447,1.31031562,0.00000000
-1.58779390,5.00882589,0.00444166,2.06302088,2.53525823,1.80144465,1.31930852,0.00000000
-1.58179090,4.99123733,0.00486449,2.04825136,2.57422391,1.78369830,1.32671558,0.00000000
-1.57578789,4.96800668,0.00529328,2.03081865,2.61380869,1.76254270,1.33251832,0.00000000
-1.56978489,4.93922599,0.00572235,2.01082054,2.65317000,1.73820589,1.33671132,0.00000000
-1.56378189,4.90499201,0.00614555,1.98835252,2.69144955,1.71093302,1.33930293,0.00000000
-1.55777889,4.86541169,0.00655639,1.96350905,2.72780234,1.68098248,1.34031562,0.00000000
-1.55177589,4.82060715,0.00694821,1.93638484,2.76142401,1.64862175,1.33978612,0.00000000
-1.54577289,4.77071976,0.00731437,1.90707608,2.79157490,1.61412324,1.33776511,0.00000000
-1.53976988,4.71591298,0.00764842,1.87568139,2.81760014,1.57775998,1.33431680,0.00000000
-1.53376688,4.65637382,0.00794431,1.84230248,2.83894488,1.53980148,1.32951797,0.00000000
-1.52776388,4.59231282,0.00819658,1.80704434,2.85516427,1.50050973,1.32345682,0.00000000
-1.52176088,4.52396255,0.00840052,1.77001519,2.86592806,1.46013558,1.31623149,0.00000000
-1.51575788,4.45157506,0.00855232,1.73132592,2.87102021,1.41891549,1.30794830,0.00000000
-1.50975488,4.37541836,0.00864922,1.69108946,2.87033401,1.37706888,1.29871988,0.00000000
-1.50375188,4.29577257,0.00868954,1.64941990,2.86386349,1.33479628,1.28866323,0.00000000
-1.49774887,4.21292622,0.00867280,1.60643175,2.85169236,1.29227808,1.27789792,0.00000000
-1.49174587,4.12717333,0.00859966,1.56223942,2.83398149,1.24967438,1.26654454,0.00000000
-1.48574287,4.03881160,0.00847193,1.51695697,2.81095612,1.20712565,1.25472364,0.00000000
-1.47973987,3.94814249,0.00829248,1.47069852,2.78289397,1.16475432,1.24255527,0.00000000
-1.47373687,3.85547317,0.00806515,1.42357904,2.75011508,1.12266735,1.23015925,0.00000000
-1.46773387,3.76112075,0.00779459,1.37571591,2.71297410,1.08095954,1.21765630,0.00000000
-1.46173087,3.66541846,0.00748613,1.32723094,2.67185539,1.03971748,1.20517001,0.00000000
-1.45572786,3.56872361,0.00714558,1.27825284,2.62717096,0.99902397,1.19282954,0.00000000
-1.44972486,3.47142670,0.00677909,1.22891996,2.57936088,0.95896265,1.18077292,0.00000000
-1.44372186,3.37396090,0.00639292,1.17938310,2.52889565,0.91962253,1.16915062,0.00000000
-1.43771886,3.27681095,0.00599332,1.12980809,2.47627962,0.88110215,1.15812916,0.00000000
-1.43171586,3.18052050,0.00558631,1.08037779,2.42205439,0.84351314,1.14789419,0.00000000
-1.42571286,3.08569678,0.00517763,1.03129343,2.36680110,0.80698276,1.13865265,0.00000000
-1.41970985,2.99301163,0.00477254,0.98277488,2.31114064,0.77165533,1.13063369,0.00000000
-1.41370685,2.90319811,0.00437577,0.93505971,2.25573062,0.73769234,1.12408761,0.00000000
-1.40770385,2.81704203,0.00399147,0.88840095,2.20125867,0.70527104,1.11928289,0.00000000
-1.40170085,2.73536822,0.00362314,0.84306352,2.14843135,0.67458163,1.11650074,0.00000000
-1.39569785,2.65902153,0.00327364,0.79931935,2.09795894,0.64582297,1.11602734,0.00000000
-1.38969485,2.58884306,0.00294519,0.75744142,2.05053623,0.61919709,1.11814372,0.00000000
-1.38369185,2.52564244,0.00263940,0.71769681,2.00682005,0.59490257,1.12311369,0.00000000
-1.37768884,2.47016732,0.00235731,0.68033927,1.96740472,0.57312725,1.13117018,0.00000000
-1.37168584,2.42307143,0.00209944,0.64560147,1.93279662,0.55404048,1.14250069,0.00000000
-1.36568284,2.38488293,0.00186586,0.61368745,1.90338935,0.53778533,1.15723253,0.00000000
-1.35967984,2.35597471,0.00165623,0.58476549,1.87944120,0.52447118,1.17541877,0.00000000
-1.35367684,2.33653828,0.00146990,0.55896202,1.86105629,0.51416700,1.19702569,0.00000000
-1.34767384,2.32656284,0.00130594,0.53635655,1.84817088,0.50689571,1.22192258,0.00000000
-1.34167084,2.32582089,0.00116321,0.51697809,1.84054593,0.50262987,1.24987474,0.00000000
-1.33566783,2.33386136,0.00104042,0.50080325,1.83776670,0.50128892,1.28054013,0.00000000
-1.32966483,2.35001083,0.00093617,0.48775586,1.83924978,0.50273817,1.31347023,0.00000000
-1.32366183,2.37338309,0.00084899,0.47770840,1.84425750,0.50678952,1.34811533,0.00000000
-1.31765883,2.40289686,0.00077737,0.47048491,1.85191929,0.51320394,1.38383414,0.00000000
-1.31165583,2.43730090,0.00071979,0.46586543,1.86125905,0.52169558,1.41990747,0.00000000
-1.30565283,2.47520556,0.00067474,0.46359156,1.87122732,0.53193739,1.45555565,0.00000000
-1.29964982,2.51511946,0.00064074,0.46337298,1.88073687,0.54356798,1.48995873,0.00000000
-1.29364682,2.55548968,0.00061636,0.46489471,1.88869976,0.55619949,1.52227890,0.00000000
-1.28764382,2.59474384,0.00060022,0.46782462,1.89406448,0.56942612,1.55168398,0.00000000
-1.28164082,2.63133242,0.00059098,0.47182120,1.89585120,0.58283316,1.57737110,0.00000000
-1.27563782,2.66376949,0.00058738,0.47654102,1.89318361,0.59600611,1.59858959,0.00000000
-1.26963482,2.69067065,0.00058822,0.48164594,1.88531613,0.60853961,1.61466204,0.00000000
-1.26363182,2.71078655,0.00059239,0.48680971,1.87165528,0.62004599,1.62500293,0.00000000
-1.25762881,2.72303139,0.00059882,0.49172389,1.85177451,0.63016327,1.62913400,0.00000000
-1.25162581,2.72650528,0.00060656,0.49610303,1.82542224,0.63856226,1.62669600,0.00000000
-1.24562281,2.72051034,0.00061471,0.49968890,1.79252304,0.64495276,1.61745645,0.00000000
-1.23961981,2.70456027,0.00062248,0.50225402,1.75317224,0.64908873,1.60131337,0.00000000
-1.23361681,2.67838359,0.00062916,0.50360416,1.70762472,0.65077227,1.57829507,0.00000000
-1.22761381,2.64192089,0.00063414,0.50358009,1.65627872,0.64985646,1.54855622,0.00000000
-1.22161081,2.59531662,0.00063692,0.50205851,1.59965567,0.64624696,1.51237049,0.00000000
-1.21560780,2.53890615,0.00063707,0.49895219,1.53837727,0.63990246,1.47012039,0.00000000
-1.20960480,2.47319883,0.00063430,0.49420941,1.47314095,0.63083387,1.42228470,0.00000000
-1.20360180,2.39885784,0.00062839,0.48781274,1.40469480,0.61910246,1.36942409,0.00000000
-1.19759880,2.31667772,0.00061925,0.47977723,1.33381321,0.60481688,1.31216553,0.00000000
-1.19159580,2.22756026,0.00060684,0.47014807,1.26127383,0.58812923,1.25118601,0.00000000
-1.18559280,2.13248959,0.00059127,0.45899777,1.18783688,0.56923028,1.18719602,0.00000000
-1.17958979,2.03250712,0.00057268,0.44642301,1.11422717,0.54834392,1.12092342,0.00000000
-1.17358679,1.92868699,0.00055131,0.43254110,1.04111930,0.52572109,1.05309785,0.00000000
-1.16758379,1.82211254,0.00052745,0.41748635,0.96912614,0.50163329,0.98443635,0.00000000
-1.16158079,1.71385433,0.00050146,0.40140625,0.89879063,0.47636584,0.91563010,0.00000000
-1.15557779,1.60495016,0.00047372,0.38445767,0.83058090,0.45021117,0.84733290,0.00000000
-1.14957479,1.49638733,0.00044463,0.36680318,0.76488813,0.42346231,0.78015122,0.00000000
-1.14357179,1.38908762,0.00041462,0.34860751,0.70202728,0.39640663,0.71463620,0.00000000
-1.13756878,1.28389499,0.00038411,0.33003429,0.64223987,0.36932028,0.65127758,0.00000000
-1.13156578,1.18156624,0.00035351,0.31124315,0.58569863,0.34246319,0.59049952,0.00000000
-1.12556278,1.08276473,0.00032321,0.29238720,0.53251364,0.31607499,0.53265848,0.00000000
-1.11955978,0.98805705,0.00029357,0.27361096,0.48273935,0.29037177,0.47804295,0.00000000
-1.11355678,0.89791260,0.00026490,0.25504867,0.43638224,0.26554386,0.42687506,0.00000000
-1.10755378,0.81270590,0.00023748,0.23682312,0.39340884,0.24175455,0.37931380,0.00000000
-1.10155078,0.73272136,0.00021157,0.21904490,0.35375367,0.21913979,0.33545987,0.00000000
-1.09554777,0.65816035,0.00018733,0.20181192,0.31732700,0.19780878,0.29536183,0.00000000
-1.08954477,0.58915001,0.00016494,0.18520946,0.28402217,0.17784535,0.25902337,0.00000000
-1.08354177,0.52575363,0.00014450,0.16931034,0.25372239,0.15931009,0.22641152,0.00000000
-1.07753877,0.46798213,0.00012608,0.15417544,0.22630689,0.14224300,0.19746539,0.00000000
-1.07153577,0.41580620,0.00010974,0.13985430,0.20165641,0.12666654,0.17210544,0.00000000
-1.06553277,0.36916872,0.00009550,0.12638598,0.17965795,0.11258906,0.15024269,0.00000000
-1.05952976,0.32799716,0.00008339,0.11379986,0.16020885,0.10000826,0.13178791,0.00000000
-1.05352676,0.29221540,0.00007342,0.10211659,0.14322012,0.08891469,0.11666028,0.00000000
-1.04752376,0.26175482,0.00006558,0.09134902,0.12861912,0.07929514,0.10479547,0.00000000
-1.04152076,0.23656420,0.00005993,0.08150311,0.11635157,0.07113571,0.09615272,0.00000000
-1.03551776,0.21661814,0.00005649,0.07257882,0.10638289,0.06442462,0.09072088,0.00000000
-1.02951476,0.20192384,0.00005534,0.06457101,0.09869883,0.05915446,0.08852296,0.00000000
-1.02351176,0.19252584,0.00005658,0.05747015,0.09330551,0.05532405,0.08961926,0.00000000
-1.01750875,0.18850860,0.00006036,0.05126315,0.09022866,0.05293957,0.09410870,0.00000000
-1.01150575,0.18999673,0.00006685,0.04593394,0.08951228,0.05201518,0.10212823,0.00000000
-1.00550275,0.19715275,0.00007629,0.04146411,0.09121636,0.05257292,0.11385039,0.00000000
-0.99949975,0.21017224,0.00008895,0.03783335,0.09541406,0.05464192,0.12947870,0.00000000
-0.99349675,0.22927654,0.00010515,0.03501992,0.10218792,0.05825701,0.14924103,0.00000000
-0.98749375,0.25470285,0.00012525,0.03300091,0.11162553,0.06345663,0.17338100,0.00000000
-0.98149075,0.28669223,0.00014967,0.03175248,0.12381436,0.07028018,0.20214756,0.00000000
-0.97548774,0.32547545,0.00017884,0.03125002,0.13883616,0.07876487,0.23578290,0.00000000
-0.96948474,0.37125754,0.00021325,0.03146821,0.15676086,0.08894220,0.27450917,0.00000000
-0.96348174,0.42420116,0.00025339,0.03238103,0.17764029,0.10083417,0.31851439,0.00000000
-0.95747874,0.48440986,0.00029980,0.03396177,0.20150190,0.11444939,0.36793805,0.00000000
-0.95147574,0.55191171,0.00035301,0.03618306,0.22834280,0.12977934,0.42285710,0.00000000
-0.94547274,0.62664435,0.00041355,0.03901685,0.25812443,0.14679488,0.48327305,0.00000000
-0.93946973,0.70844226,0.00048195,0.04243452,0.29076813,0.16544335,0.54910072,0.00000000
-0.93346673,0.79702714,0.00055872,0.04640710,0.32615195,0.18564628,0.62015968,0.00000000
-0.92746373,0.89200220,0.00064437,0.05090553,0.36410903,0.20729812,0.69616872,0.00000000
-0.92146073,0.99285109,0.00073936,0.05590109,0.40442770,0.23026596,0.77674419,0.00000000
-0.91545773,1.09894187,0.00084411,0.06136596,0.44685349,0.25439046,0.86140250,0.00000000
-0.90945473,1.20953636,0.00095900,0.06727385,0.49109308,0.27948803,0.94956713,0.00000000
-0.90345173,1.32380483,0.00108439,0.07360079,0.53682022,0.30535421,1.04058004,0.00000000
-0.89744872,1.44084555,0.00122054,0.08032589,0.58368330,0.33176826,1.13371738,0.00000000
