energy_ev,total_up,Pt_p_up,Pt_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-2.59629815,1.67502773,1.05599681,1.16656604,0.23652898,0.00000000,0.29120828,0.00000000
-2.59029515,1.59277520,1.01514091,1.10707314,0.23016335,0.00000000,0.27537203,0.00000000
-2.58429215,1.50938850,0.97072198,1.04719879,0.22290515,0.00000000,0.25913903,0.00000000
-2.57828914,1.42572537,0.92338550,0.98748928,0.21488858,0.00000000,0.24269365,0.00000000
-2.57228614,1.34263469,0.87381035,0.92848513,0.20625990,0.00000000,0.22621568,0.00000000
-2.56628314,1.26093589,0.82269146,0.87070785,0.19717290,0.00000000,0.20987689,0.00000000
-2.56028014,1.18139922,0.77072228,0.81464708,0.18778412,0.00000000,0.19383794,0.00000000
-2.55427714,1.10472771,0.71857802,0.76074868,0.17824817,0.00000000,0.17824579,0.00000000
-2.54827414,1.03154156,0.66690023,0.70940434,0.16871327,0.00000000,0.16323161,0.00000000
-2.54227114,0.96236569,0.61628326,0.66094303,0.15931726,0.00000000,0.14890931,0.00000000
-2.53626813,0.89762092,0.56726318,0.61562488,0.15018425,0.00000000,0.13537470,0.00000000
-2.53026513,0.83761925,0.52030952,0.57363766,0.14142199,0.00000000,0.12270532,0.00000000
-2.52426213,0.78256353,0.47582008,0.53509603,0.13312017,0.00000000,0.11096093,0.00000000
-2.51825913,0.73255136,0.43411887,0.50004373,0.12534963,0.00000000,0.10018457,0.00000000
-2.51225613,0.68758326,0.39545722,0.46845846,0.11816244,0.00000000,0.09040428,0.00000000
-2.50625313,0.64757462,0.36001772,0.44025927,0.11159298,0.00000000,0.08163522,0.00000000
-2.50025013,0.61237087,0.32792087,0.41531625,0.10565974,0.00000000,0.07388228,0.00000000
-2.49424712,0.58176520,0.29923379,0.39346176,0.10036777,0.00000000,0.06714292,0.00000000
-2.48824412,0.55551795,0.27398064,0.37450300,0.09571176,0.00000000,0.06141022,0.00000000
-2.48224112,0.53337677,0.25215409,0.35823501,0.09167934,0.00000000,0.05667595,0.00000000
-2.47623812,0.51509654,0.23372722,0.34445370,0.08825460,0.00000000,0.05293362,0.00000000
-2.47023512,0.50045804,0.21866530,0.33296809,0.08542151,0.00000000,0.05018120,0.00000000
-2.46423212,0.48928449,0.20693674,0.32361131,0.08316718,0.00000000,0.04842356,0.00000000
-2.45822911,0.48145511,0.19852274,0.31624974,0.08148455,0.00000000,0.04767444,0.00000000
-2.45222611,0.47691491,0.19342510,0.31078980,0.08037465,0.00000000,0.04795774,0.00000000
-2.44622311,0.47568014,0.19167173,0.30718216,0.07984809,0.00000000,0.04930822,0.00000000
-2.44022011,0.47783915,0.19331962,0.30542305,0.07992575,0.00000000,0.05177135,0.00000000
-2.43421711,0.48354825,0.19845498,0.30555255,0.08063864,0.00000000,0.05540235,0.00000000
-2.42821411,0.49302284,0.20719049,0.30765002,0.08202688,0.00000000,0.06026438,0.00000000
-2.42221111,0.50652390,0.21965957,0.31182675,0.08413786,0.00000000,0.06642588,0.00000000
-2.41620810,0.52434046,0.23600803,0.31821621,0.08702360,0.00000000,0.07395709,0.00000000
-2.41020510,0.54676862,0.25638316,0.32696228,0.09073746,0.00000000,0.08292581,0.00000000
-2.40420210,0.57408809,0.28092074,0.33820611,0.09533031,0.00000000,0.09339260,0.00000000
-2.39819910,0.60653726,0.30973057,0.35207207,0.10084632,0.00000000,0.10540548,0.00000000
-2.39219610,0.64428796,0.34288098,0.36865368,0.10731863,0.00000000,0.11899443,0.00000000
-2.38619310,0.68742118,0.38038322,0.38800014,0.11476500,0.00000000,0.13416583,0.00000000
-2.38019010,0.73590500,0.42217642,0.41010411,0.12318378,0.00000000,0.15089721,0.00000000
-2.37418709,0.78957599,0.46811394,0.43489166,0.13255028,0.00000000,0.16913249,0.00000000
-2.36818409,0.84812530,0.51795203,0.46221477,0.14281393,0.00000000,0.18877810,0.00000000
-2.36218109,0.91109036,0.57134150,0.49184711,0.15389623,0.00000000,0.20970021,0.00000000
-2.35617809,0.97785308,0.62782326,0.52348342,0.16568986,0.00000000,0.23172329,0.00000000
-2.35017509,1.04764513,0.68682814,0.55674273,0.17805880,0.00000000,0.25463041,0.00000000
-2.34417209,1.11956048,0.74768161,0.59117552,0.19083990,0.00000000,0.27816514,0.00000000
-2.33816908,1.19257511,0.80961353,0.62627478,0.20384551,0.00000000,0.30203538,0.00000000
-2.33216608,1.26557356,0.87177291,0.66149048,0.21686753,0.00000000,0.32591908,0.00000000
-2.32616308,1.33738134,0.93324738,0.69624714,0.22968243,0.00000000,0.34947165,0.00000000
-2.32016008,1.40680209,0.99308701,0.72996363,0.24205738,0.00000000,0.37233495,0.00000000
-2.31415708,1.47265809,1.05033134,0.76207452,0.25375703,0.00000000,0.39414753,0.00000000
-2.30815408,1.53383229,1.10403897,0.79205189,0.26455088,0.00000000,0.41455579,0.00000000
-2.30215108,1.58930999,1.15331813,0.81942662,0.27422072,0.00000000,0.43322555,0.00000000
-2.29614807,1.63821825,1.19735717,0.84380810,0.28256806,0.00000000,0.44985354,0.00000000
-2.29014507,1.67986099,1.23545327,0.86490128,0.28942105,0.00000000,0.46417826,0.00000000
-2.28414207,1.71374805,1.26703822,0.88252017,0.29464059,0.00000000,0.47598975,0.00000000
-2.27813907,1.73961654,1.29169976,0.89659700,0.29812542,0.00000000,0.48513769,0.00000000
-2.27213607,1.75744326,1.30919741,0.90718638,0.29981590,0.00000000,0.49153740,0.00000000
-2.26613307,1.76744749,1.31947198,0.91446414,0.29969625,0.00000000,0.49517354,0.00000000
-2.26013007,1.77008352,1.32264805,0.91872072,0.29779522,0.00000000,0.49610109,0.00000000
-2.25412706,1.76602337,1.31902936,0.92034941,0.29418509,0.00000000,0.49444363,0.00000000
-2.24812406,1.75613019,1.30908706,0.91982967,0.28897909,0.00000000,0.49038898,0.00000000
-2.24212106,1.74142358,1.29344156,0.91770644,0.28232734,0.00000000,0.48418232,0.00000000
-2.23611806,1.72303834,1.27283869,0.91456636,0.27441148,0.00000000,0.47611720,0.00000000
-2.23011506,1.70217868,1.24812137,0.91101190,0.26543830,0.00000000,0.46652472,0.00000000
-2.22411206,1.68006998,1.22019820,0.90763477,0.25563261,0.00000000,0.45576156,0.00000000
-2.21810905,1.65791043,1.19001045,0.90498984,0.24522976,0.00000000,0.44419729,0.00000000
-2.21210605,1.63682481,1.15849907,0.90357085,0.23446801,0.00000000,0.43220171,0.00000000
-2.20610305,1.61782256,1.12657319,0.90378908,0.22358119,0.00000000,0.42013259,0.00000000
-2.20010005,1.60176206,1.09508158,0.90595599,0.21279196,0.00000000,0.40832453,0.00000000
-2.19409705,1.58932255,1.06478818,0.91027068,0.20230577,0.00000000,0.39707933,0.00000000
-2.18809405,1.58098491,1.03635272,0.91681272,0.19230593,0.00000000,0.38665816,0.00000000
-2.18209105,1.57702174,1.01031687,0.92554048,0.18294976,0.00000000,0.37727594,0.00000000
-2.17608804,1.57749701,0.98709636,0.93629516,0.17436599,0.00000000,0.36909780,0.00000000
-2.17008504,1.58227461,0.96697874,0.94880994,0.16665333,0.00000000,0.36223786,0.00000000
-2.16408204,1.59103517,0.95012665,0.96272387,0.15988030,0.00000000,0.35676001,0.00000000
-2.15807904,1.60329966,0.93658570,0.97759947,0.15408606,0.00000000,0.35268051,0.00000000
-2.15207604,1.61845831,0.92629620,0.99294320,0.14928213,0.00000000,0.34997215,0.00000000
-2.14607304,1.63580298,0.91910768,1.00822755,0.14545491,0.00000000,0.34856952,0.00000000
-2.14007004,1.65456128,0.91479508,1.02291377,0.14256872,0.00000000,0.34837501,0.00000000
-2.13406703,1.67393038,0.91307564,1.03647378,0.14056917,0.00000000,0.34926513,0.00000000
-2.12806403,1.69310912,0.91362542,1.04841064,0.13938673,0.00000000,0.35109689,0.00000000
-2.12206103,1.71132673,0.91609460,1.05827626,0.13894025,0.00000000,0.35371369,0.00000000
-2.11605803,1.72786731,0.92012105,1.06568599,0.13914043,0.00000000,0.35695076,0.00000000
-2.11005503,1.74208916,0.92534158,1.07032939,0.13989297,0.00000000,0.36063971,0.00000000
-2.10405203,1.75343863,0.93140084,1.07197710,0.14110142,0.00000000,0.36461235,0.00000000
-2.09804902,1.76145862,0.93795777,1.07048371,0.14266979,0.00000000,0.36870358,0.00000000
-2.09204602,1.76579198,0.94468989,1.06578701,0.14450465,0.00000000,0.37275355,0.00000000
-2.08604302,1.76618058,0.95129575,1.05790389,0.14651704,0.00000000,0.37660917,0.00000000
-2.08004002,1.76246081,0.95749608,1.04692361,0.14862400,0.00000000,0.38012515,0.00000000
-2.07403702,1.75455648,0.96303408,1.03299908,0.15074992,0.00000000,0.38316476,0.00000000
-2.06803402,1.74247027,0.96767533,1.01633678,0.15282754,0.00000000,0.38560048,0.00000000
-2.06203102,1.72627456,0.97120790,0.99718615,0.15479897,0.00000000,0.38731470,0.00000000
-2.05602801,1.70610238,0.97344272,0.97582907,0.15661637,0.00000000,0.38820066,0.00000000
-2.05002501,1.68213936,0.97421476,0.95256983,0.15824260,0.00000000,0.38816355,0.00000000
-2.04402201,1.65461687,0.97338470,0.92772621,0.15965171,0.00000000,0.38712197,0.00000000
-2.03801901,1.62380657,0.97084128,0.90162179,0.16082920,0.00000000,0.38500961,0.00000000
-2.03201601,1.59001642,0.96650401,0.87457964,0.16177217,0.00000000,0.38177701,0.00000000
-2.02601301,1.55358780,0.96032589,0.84691744,0.16248914,0.00000000,0.37739341,0.00000000
-2.02001001,1.51489345,0.95229584,0.81894380,0.16299969,0.00000000,0.37184842,0.00000000
-2.01400700,1.47433568,0.94244043,0.79095573,0.16333369,0.00000000,0.36515341,0.00000000
-2.00800400,1.43234450,0.93082460,0.76323686,0.16353035,0.00000000,0.35734242,0.00000000
-2.00200100,1.38937514,0.91755106,0.73605627,0.16363678,0.00000000,0.34847249,0.00000000
-1.99599800,1.34590470,0.90275823,0.70966766,0.16370644,0.00000000,0.33862331,0.00000000
-1.98999500,1.30242771,0.88661673,0.68430868,0.16379719,0.00000000,0.32789616,0.00000000
-1.98399200,1.25945062,0.86932444,0.66020030,0.16396929,0.00000000,0.31641213,0.00000000
-1.97798899,1.21748527,0.85110056,0.63754620,0.16428322,0.00000000,0.30430969,0.00000000
-1.97198599,1.17704180,0.83217872,0.61653215,0.16479763,0.00000000,0.29174170,0.00000000
-1.96598299,1.13862115,0.81279998,0.59732556,0.16556739,0.00000000,0.27887211,0.00000000
-1.95997999,1.10270794,0.79320578,0.58007526,0.16664183,0.00000000,0.26587232,0.00000000
-1.95397699,1.06976390,0.77363173,0.56491156,0.16806346,0.00000000,0.25291760,0.00000000
-1.94797399,1.04022253,0.75430228,0.55194696,0.16986705,0.00000000,0.24018364,0.00000000
-1.94197099,1.01448521,0.73542702,0.54127730,0.17207919,0.00000000,0.22784335,0.00000000
-1.93596798,0.99291904,0.71719847,0.53298361,0.17471843,0.00000000,0.21606411,0.00000000
-1.92996498,0.97585641,0.69979169,0.52713454,0.17779583,0.00000000,0.20500553,0.00000000
-1.92396198,0.96359614,0.68336561,0.52378909,0.18131598,0.00000000,0.19481771,0.00000000
-1.91795898,0.95640590,0.66806572,0.52299977,0.18527840,0.00000000,0.18563999,0.00000000
-1.91195598,0.95452546,0.65402795,0.52481558,0.18967908,0.00000000,0.17760020,0.00000000
-1.90595298,0.95817008,0.64138325,0.52928473,0.19451220,0.00000000,0.17081416,0.00000000
-1.89994997,0.96753345,0.63026222,0.53645663,0.19977167,0.00000000,0.16538551,0.00000000
-1.89394697,0.98278955,0.62079949,0.54638291,0.20545250,0.00000000,0.16140545,0.00000000
-1.88794397,1.00409276,0.61313707,0.55911719,0.21155182,0.00000000,0.15895261,0.00000000
-1.88194097,1.03157582,0.60742646,0.57471339,0.21806940,0.00000000,0.15809253,0.00000000
-1.87593797,1.06534543,0.60382896,0.59322246,0.22500757,0.00000000,0.15887701,0.00000000
-1.86993497,1.10547523,0.60251412,0.61468760,0.23237060,0.00000000,0.16134304,0.00000000
-1.86393197,1.15199664,0.60365613,0.63913817,0.24016352,0.00000000,0.16551143,0.00000000
-1.85792896,1.20488783,0.60742842,0.66658249,0.24839033,0.00000000,0.17138510,0.00000000
-1.85192596,1.26406153,0.61399642,0.69700005,0.25705196,0.00000000,0.17894718,0.00000000
-1.84592296,1.32935273,0.62350920,0.73033349,0.26614383,0.00000000,0.18815907,0.00000000
-1.83991996,1.40050702,0.63609023,0.76648116,0.27565353,0.00000000,0.19895846,0.00000000
-1.83391696,1.47717100,0.65182794,0.80529065,0.28555846,0.00000000,0.21125778,0.00000000
-1.82791396,1.55888559,0.67076668,0.84655396,0.29582404,0.00000000,0.22494300,0.00000000
-1.82191096,1.64508334,0.69289870,0.89000497,0.30640235,0.00000000,0.23987310,0.00000000
-1.81590795,1.73509060,0.71815771,0.93531939,0.31723158,0.00000000,0.25588044,0.00000000
-1.80990495,1.82813500,0.74641459,0.98211775,0.32823634,0.00000000,0.27277196,0.00000000
-1.80390195,1.92335869,0.77747559,1.02997145,0.33932899,0.00000000,0.29033157,0.00000000
-1.79789895,2.01983708,0.81108337,1.07841182,0.35041187,0.00000000,0.30832346,0.00000000
-1.79189595,2.11660278,0.84692103,1.12694215,0.36138062,0.00000000,0.32649663,0.00000000
-1.78589295,2.21267401,0.88461910,1.17505203,0.37212824,0.00000000,0.34459023,0.00000000
-1.77988994,2.30708631,0.92376546,1.22223377,0.38254993,0.00000000,0.36233993,0.00000000
-1.77388694,2.39892639,0.96391780,1.26800005,0.39254837,0.00000000,0.37948473,0.00000000
-1.76788394,2.48736648,1.00461836,1.31190208,0.40203925,0.00000000,0.39577438,0.00000000
-1.76188094,2.57169775,1.04541044,1.35354758,0.41095680,0.00000000,0.41097688,0.00000000
-1.75587794,2.65136115,1.08585598,1.39261760,0.41925896,0.00000000,0.42488585,0.00000000
-1.74987494,2.72597417,1.12555375,1.42888159,0.42693197,0.00000000,0.43732758,0.00000000
-1.74387194,2.79535210,1.16415739,1.46220992,0.43399409,0.00000000,0.44816738,0.00000000
-1.73786893,2.85952285,1.20139245,1.49258319,0.44049824,0.00000000,0.45731498,0.00000000
-1.73186593,2.91873421,1.23707186,1.52009802,0.44653338,0.00000000,0.46472882,0.00000000
-1.72586293,2.97345314,1.27110904,1.54496873,0.45222441,0.00000000,0.47041899,0.00000000
-1.71985993,3.02435681,1.30352782,1.56752495,0.45773064,0.00000000,0.47444858,0.00000000
-1.71385693,3.07231537,1.33446871,1.58820480,0.46324270,0.00000000,0.47693353,0.00000000
-1.70785393,3.11836676,1.36419075,1.60754395,0.46897790,0.00000000,0.47804072,0.00000000
-1.70185093,3.16368430,1.39306847,1.62616053,0.47517419,0.00000000,0.47798434,0.00000000
-1.69584792,3.20953765,1.42158370,1.64473639,0.48208286,0.00000000,0.47702062,0.00000000
-1.68984492,3.25724838,1.45031195,1.66399490,0.48996000,0.00000000,0.47544103,0.00000000
-1.68384192,3.30814126,1.47990326,1.68467598,0.49905711,0.00000000,0.47356386,0.00000000
-1.67783892,3.36349250,1.51105805,1.70750892,0.50961107,0.00000000,0.47172475,0.00000000
-1.67183592,3.42447674,1.54449803,1.73318362,0.52183370,0.00000000,0.47026599,0.00000000
-1.66583292,3.49211392,1.58093335,1.76232125,0.53590133,0.00000000,0.46952518,0.00000000
-1.65982991,3.56721817,1.62102670,1.79544509,0.55194467,0.00000000,0.46982349,0.00000000
-1.65382691,3.65035012,1.66535581,1.83295255,0.57003939,0.00000000,0.47145378,0.00000000
-1.64782391,3.74177459,1.71437593,1.87508953,0.59019783,0.00000000,0.47466916,0.00000000
-1.64182091,3.84142543,1.76838377,1.92192808,0.61236217,0.00000000,0.47967230,0.00000000
-1.63581791,3.94887917,1.82748495,1.97334854,0.63639945,0.00000000,0.48660595,0.00000000
-1.62981491,4.06333916,1.89156674,2.02902713,0.66209892,0.00000000,0.49554514,0.00000000
-1.62381191,4.18363157,1.96027766,2.08843004,0.68917181,0.00000000,0.50649131,0.00000000
-1.61780890,4.30821431,2.03301584,2.15081465,0.71725384,0.00000000,0.51936895,0.00000000
-1.61180590,4.43519956,2.10892701,2.21523848,0.74591074,0.00000000,0.53402471,0.00000000
-1.60580290,4.56239019,2.18691338,2.28057620,0.77464652,0.00000000,0.55022944,0.00000000
-1.59979990,4.68732957,2.26565340,2.34554446,0.80291461,0.00000000,0.56768299,0.00000000
-1.59379690,4.80736383,2.34363249,2.40873414,0.83013157,0.00000000,0.58602185,0.00000000
-1.58779390,4.91971497,2.41918389,2.46864930,0.85569289,0.00000000,0.60482931,0.00000000
-1.58179090,5.02156239,2.49053827,2.52375130,0.87899051,0.00000000,0.62364798,0.00000000
-1.57578789,5.11013020,2.55588021,2.57250683,0.89943133,0.00000000,0.64199394,0.00000000
-1.56978489,5.18277680,2.61340940,2.61343777,0.91645607,0.00000000,0.65937234,0.00000000
-1.56378189,5.23708325,2.66140363,2.64517094,0.92955760,0.00000000,0.67529345,0.00000000
-1.55777889,5.27093653,2.69828102,2.66648556,0.93829807,0.00000000,0.68928876,0.00000000
-1.55177589,5.28260424,2.72265836,2.67635627,0.94232399,0.00000000,0.70092633,0.00000000
-1.54577289,5.27079695,2.73340294,2.67398985,0.94137864,0.00000000,0.70982469,0.00000000
-1.53976988,5.23471572,2.72967546,2.65885382,0.93531120,0.00000000,0.71566489,0.00000000
-1.53376688,5.17408215,2.71096178,2.63069566,0.92408208,0.00000000,0.71819995,0.00000000
-1.52776388,5.08914978,2.67709238,2.58955178,0.90776447,0.00000000,0.71726160,0.00000000
-1.52176088,4.98069623,2.62824841,2.53574587,0.88654166,0.00000000,0.71276389,0.00000000
-1.51575788,4.84999646,2.56495443,2.46987681,0.86070068,0.00000000,0.70470375,0.00000000
-1.50975488,4.69877856,2.48805834,2.39279679,0.83062225,0.00000000,0.69315852,0.00000000
-1.50375188,4.52916435,2.39869955,2.30558086,0.79676771,0.00000000,0.67828068,0.00000000
-1.49774887,4.34359751,2.29826746,2.20948945,0.75966360,0.00000000,0.66029019,0.00000000
-1.49174587,4.14476290,2.18835213,2.10592571,0.71988447,0.00000000,0.63946482,0.00000000
-1.48574287,3.93550067,2.07068976,1.99638970,0.67803481,0.00000000,0.61612916,0.00000000
-1.47973987,3.71871915,1.94710564,1.88243158,0.63473093,0.00000000,0.59064264,0.00000000
-1.47373687,3.49731018,1.81945711,1.76560579,0.59058342,0.00000000,0.56338731,0.00000000
-1.46773387,3.27407040,1.68957891,1.64742811,0.54618101,0.00000000,0.53475589,0.00000000
-1.46173087,3.05163124,1.55923328,1.52933715,0.50207630,0.00000000,0.50514043,0.00000000
-1.45572786,2.83240020,1.43006630,1.41266165,0.45877390,0.00000000,0.47492218,0.00000000
-1.44972486,2.61851472,1.30357210,1.29859430,0.41672119,0.00000000,0.44446277,0.00000000
-1.44372186,2.41180966,1.18106545,1.18817278,0.37630181,0.00000000,0.41409705,0.00000000
-1.43771886,2.21379851,1.06366332,1.08226788,0.33783205,0.00000000,0.38412762,0.00000000
-1.43171586,2.02566772,0.95227511,0.98157866,0.30155980,0.00000000,0.35482108,0.00000000
-1.42571286,1.84828314,0.84760120,0.88663396,0.26766596,0.00000000,0.32640587,0.00000000
-1.41970985,1.68220697,0.75013879,0.79779949,0.23626788,0.00000000,0.29907167,0.00000000
-1.41370685,1.52772337,0.66019410,0.71528964,0.20742455,0.00000000,0.27297008,0.00000000
-1.40770385,1.38487062,0.57789952,0.63918280,0.18114307,0.00000000,0.24821637,0.00000000
-1.40170085,1.25347796,0.50323456,0.56943925,0.15738595,0.00000000,0.22489211,0.00000000
-1.39569785,1.13320472,0.43604924,0.50592053,0.13607895,0.00000000,0.20304839,0.00000000
-1.38969485,1.02358031,0.37608860,0.44840931,0.11711900,0.00000000,0.18270949,0.00000000
-1.38369185,0.92404309,0.32301748,0.39662908,0.10038200,0.00000000,0.16387670,0.00000000
-1.37768884,0.83397702,0.27644438,0.35026274,0.08573014,0.00000000,0.14653224,0.00000000
-1.37168584,0.75274497,0.23594393,0.30896985,0.07301867,0.00000000,0.13064299,0.00000000
-1.36568284,0.67971798,0.20107724,0.27240194,0.06210191,0.00000000,0.11616417,0.00000000
-1.35967984,0.61430005,0.17140984,0.24021583,0.05283844,0.00000000,0.10304256,0.00000000
-1.35367684,0.55594833,0.14652704,0.21208470,0.04509552,0.00000000,0.09121959,0.00000000
-1.34767384,0.50418859,0.12604659,0.18770710,0.03875263,0.00000000,0.08063390,0.00000000
-1.34167084,0.45862636,0.10962863,0.16681377,0.03370419,0.00000000,0.07122369,0.00000000
-1.33566783,0.41895387,0.09698317,0.14917256,0.02986159,0.00000000,0.06292859,0.00000000
-1.32966483,0.38495323,0.08787498,0.13459152,0.02715444,0.00000000,0.05569125,0.00000000
-1.32366183,0.35649614,0.08212640,0.12292026,0.02553121,0.00000000,0.04945855,0.00000000
-1.31765883,0.33354059,0.07961779,0.11404991,0.02495919,0.00000000,0.04418247,0.00000000
-1.31165583,0.31612471,0.08028612,0.10791156,0.02542392,0.00000000,0.03982069,0.00000000
-1.30565283,0.30435821,0.08412159,0.10447351,0.02692797,0.00000000,0.03633677,0.00000000
-1.29964982,0.29841143,0.09116239,0.10373727,0.02948919,0.00000000,0.03370015,0.00000000
-1.29364682,0.29850229,0.10148774,0.10573243,0.03313844,0.00000000,0.03188574,0.00000000
-1.28764382,0.30488123,0.11520924,0.11051042,0.03791671,0.00000000,0.03087332,0.00000000
-1.28164082,0.31781426,0.13246064,0.11813735,0.04387178,0.00000000,0.03064657,0.00000000
-1.27563782,0.33756442,0.15338608,0.12868584,0.05105431,0.00000000,0.03119193,0.00000000
-1.26963482,0.36437170,0.17812719,0.14222609,0.05951357,0.00000000,0.03249721,0.00000000
-1.26363182,0.39843192,0.20680903,0.15881633,0.06929279,0.00000000,0.03455002,0.00000000
-1.25762881,0.43987499,0.23952552,0.17849282,0.08042425,0.00000000,0.03733607,0.00000000
-1.25162581,0.48874307,0.27632454,0.20125977,0.09292430,0.00000000,0.04083741,0.00000000
-1.24562281,0.54496947,0.31719341,0.22707945,0.10678843,0.00000000,0.04503072,0.00000000
-1.23961981,0.60835911,0.36204532,0.25586295,0.12198672,0.00000000,0.04988563,0.00000000
-1.23361681,0.67857142,0.41070732,0.28746197,0.13845967,0.00000000,0.05536329,0.00000000
-1.22761381,0.75510679,0.46291068,0.32166214,0.15611490,0.00000000,0.06141523,0.00000000
-1.22161081,0.83729765,0.51828424,0.35817837,0.17482482,0.00000000,0.06798260,0.00000000
-1.21560780,0.92430487,0.57635148,0.39665260,0.19442548,0.00000000,0.07499585,0.00000000
-1.20960480,1.01512070,0.63653175,0.43665432,0.21471687,0.00000000,0.08237505,0.00000000
-1.20360180,1.10857855,0.69814623,0.47768423,0.23546476,0.00000000,0.09003070,0.00000000
-1.19759880,1.20337013,0.76042871,0.51918112,0.25640414,0.00000000,0.09786530,0.00000000
-1.19159580,1.29806991,0.82254125,0.56053195,0.27724437,0.00000000,0.10577546,0.00000000
-1.18559280,1.39116658,0.88359446,0.60108517,0.29767576,0.00000000,0.11365462,0.00000000
-1.17958979,1.48110076,0.94267183,0.64016663,0.31737768,0.00000000,0.12139635,0.00000000
-1.17358679,1.56630776,0.99885744,0.67709793,0.33602765,0.00000000,0.12889798,0.00000000
-1.16758379,1.64526395,1.05126588,0.71121632,0.35331140,0.00000000,0.13606459,0.00000000
-1.16158079,1.71653492,1.09907326,0.74189546,0.36893316,0.00000000,0.14281301,0.00000000
-1.15557779,1.77882341,1.14154791,0.76856618,0.38262606,0.00000000,0.14907575,0.00000000
-1.14957479,1.83101479,1.17807921,0.79073625,0.39416186,0.00000000,0.15480466,0.00000000
-1.14357179,1.87221807,1.20820332,0.80800826,0.40335982,0.00000000,0.15997402,0.00000000
-1.13756878,1.90180034,1.23162417,0.82009481,0.41009407,0.00000000,0.16458295,0.00000000
-1.13156578,1.91941282,1.24822869,0.82683011,0.41429915,0.00000000,0.16865691,0.00000000
-1.12556278,1.92500717,1.25809522,0.82817745,0.41597347,0.00000000,0.17224812,0.00000000
-1.11955978,1.91884103,1.26149445,0.82423214,0.41518034,0.00000000,0.17543496,0.00000000
-1.11355678,1.90147233,1.25888255,0.81521964,0.41204663,0.00000000,0.17832002,0.00000000
-1.10755378,1.87374233,1.25088662,0.80148891,0.40675889,0.00000000,0.18102709,0.00000000
-1.10155078,1.83674816,1.23828283,0.78350132,0.39955728,0.00000000,0.18369694,0.00000000
-1.09554777,1.79180578,1.22196807,0.76181539,0.39072735,0.00000000,0.18648220,0.00000000
-1.08954477,1.74040507,1.20292638,0.73706826,0.38059017,0.00000000,0.18954130,0.00000000
-1.08354177,1.68415886,1.18219138,0.70995447,0.36949110,0.00000000,0.19303194,0.00000000
-1.07753877,1.62474816,1.16080658,0.68120310,0.35778790,0.00000000,0.19710414,0.00000000
-1.07153577,1.56386579,1.13978501,0.65155412,0.34583839,0.00000000,0.20189330,0.00000000
-1.06553277,1.50316082,1.12007031,0.62173504,0.33398845,0.00000000,0.20751357,0.00000000
-1.05952976,1.44418599,1.10250065,0.59243862,0.32256070,0.00000000,0.21405172,0.00000000
-1.05352676,1.38835010,1.08777724,0.56430262,0.31184432,0.00000000,0.22156190,0.00000000
-1.04752376,1.33687712,1.07643881,0.53789215,0.30208646,0.00000000,0.23006156,0.00000000
-1.04152076,1.29077331,1.06884292,0.51368527,0.29348546,0.00000000,0.23952862,0.00000000
-1.03551776,1.25080336,1.06515509,0.49206220,0.28618606,0.00000000,0.24990021,0.00000000
-1.02951476,1.21747593,1.06534589,0.47329828,0.28027680,0.00000000,0.26107295,0.00000000
-1.02351176,1.19103890,1.06919611,0.45756087,0.27578961,0.00000000,0.27290483,0.00000000
-1.01750875,1.17148382,1.07630971,0.44490991,0.27270132,0.00000000,0.28521872,0.00000000
-1.01150575,1.15855910,1.08613367,0.43530207,0.27093723,0.00000000,0.29780725,0.00000000
-1.00550275,1.15179086,1.09798396,0.42859795,0.27037633,0.00000000,0.31043909,0.00000000
-0.99949975,1.15051045,1.11107628,0.42457212,0.27085784,0.00000000,0.32286622,0.00000000
-0.99349675,1.15388719,1.12456020,0.42292521,0.27218895,0.00000000,0.33483202,0.00000000
-0.98749375,1.16096497,1.13755528,0.42329783,0.27415328,0.00000000,0.34607983,0.00000000
-0.98149075,1.17070123,1.14918756,0.42528546,0.27651975,0.00000000,0.35636173,0.00000000
-0.97548774,1.18200693,1.15862488,0.42845405,0.27905155,0.00000000,0.36544709,0.00000000
-0.96948474,1.19378604,1.16510984,0.43235557,0.28151490,0.00000000,0.37313066,0.00000000
-0.96348174,1.20497346,1.16798893,0.43654324,0.28368728,0.00000000,0.37923996,0.00000000
-0.95747874,1.21457000,1.16673696,0.44058579,0.28536492,0.00000000,0.38364150,0.00000000
-0.95147574,1.22167365,1.16097604,0.44408054,0.28636934,0.00000000,0.38624586,0.00000000
-0.94547274,1.22550624,1.15048836,0.44666497,0.28655276,0.00000000,0.38701128,0.00000000
-0.93946973,1.22543489,1.13522291,0.44802632,0.28580226,0.00000000,0.38594578,0.00000000
-0.93346673,1.22098787,1.11529572,0.44790931,0.28404265,0.00000000,0.38310760,0.00000000
-0.92746373,1.21186452,1.09098431,0.44612165,0.28123800,0.00000000,0.37860415,0.00000000
-0.92146073,1.19793939,1.06271645,0.44253735,0.27739182,0.00000000,0.37258937,0.00000000
-0.91545773,1.17926050,1.03105430,0.43709782,0.27254600,0.00000000,0.36525967,0.00000000
-0.90945473,1.15604224,0.99667431,0.42981087,0.26677859,0.00000000,0.35684858,0.00000000
-0.90345173,1.12865323,0.96034420,0.42074770,0.26020042,0.00000000,0.34762033,0.00000000
-0.89744872,1.09759978,0.92289767,0.41003805,0.25295097,0.00000000,0.33786250,0.00000000
